rid,DOS015_VCAP_6H:BRD-K95041551-001-01-6:5.04,DOS015_VCAP_24H:BRD-K95041551-001-01-6:5.04,DOSBIO001_A375_24H:BRD-K95041551:10.0712,DOSBIO001_A549_24H:BRD-K95041551:10.0712,DOSBIO001_HT29_24H:BRD-K95041551:10.0712,DOSBIO001_MCF7_24H:BRD-K95041551:10.0712,DOSBIO001_PC3_24H:BRD-K95041551:10.0712,DOSBIO001_NEU_24H:BRD-K95041551:10.0712,DOSBIO001_NPC_24H:BRD-K95041551:10.0712
2264,0.755642592907,0.315717637539,-0.264701962471,-0.847308278084,1.66463947296,-0.617347240448,0.00339540839195,0.606949985027,0.277963161469
1029,0.876814424992,-0.962715446949,0.308069765568,-0.932523369789,0.270931184292,0.260442167521,0.779930114746,0.401149988174,-1.17293953896
1027,-2.60278487206,-3.12624526024,0.646406531334,0.786824584007,0.9076410532,-0.262678176165,-0.845740318298,0.18655000627,-3.1012442112
2597,-0.515102982521,0.0,0.0,0.0,0.0,0.0,-3.96024227142,-1.03845000267,-2.76932644844
55847,-0.109934419394,-1.35705256462,0.67032790184,0.779401302338,0.205335244536,-0.349288105965,-0.316578835249,-0.595200002193,-0.622478365898
25803,-1.67157232761,-0.446489185095,0.502423286438,-1.37499070168,0.378388941288,0.0223081707954,-0.235611364245,0.36210000515,-0.181031212211
3480,-2.26070857048,-0.0907881185412,0.052973434329,0.798076987267,-0.104628048837,-0.234950602055,0.811754107475,-0.188549995422,0.440071821213
2946,0.297799825668,-0.511180877686,-0.348910421133,-0.705101370811,-0.0959964096546,0.238339483738,-0.64564281702,0.995200037956,-0.578452706337
9517,1.80680298805,-0.412591636181,0.131246566772,0.53783261776,0.35544937849,-0.859799563885,-0.815304756165,-0.560350000858,0.364848673344
25987,0.691367149353,-0.78915387392,0.00543740391731,-0.0106190554798,0.67515784502,-0.565462887287,-0.617911875248,-0.789700031281,-1.10032939911
23670,0.447651594877,-0.426540374756,-0.538319528103,1.27621531487,-0.0701433420181,0.290690630674,-0.1922480762,-0.093800008297,0.040914863348
11182,1.2172460556,1.50094819069,-0.0535433441401,-0.484037280083,-0.343587756157,-0.151123851538,0.272227406502,-1.08500003815,-1.23208773136
2146,1.90737748146,0.634747624397,-1.03690433502,0.14925648272,-0.397419810295,-0.182618886232,0.319629877806,-0.42199999094,0.3719650805
3385,-0.280808776617,-1.58742499352,0.399328052998,0.574402213097,0.748679637909,0.301033943892,-0.103299677372,0.16914999485,-0.0622598715127
5261,-3.56713104248,2.38537478447,0.426912665367,0.275086194277,1.11648154259,0.449531018734,-1.24397432804,0.038149997592,-0.624328970909
10765,1.59494173527,1.00629985332,-0.525712311268,-0.764518201351,-0.24641379714,-0.874586820602,-0.12389022857,-0.200500011444,-0.229774862528
25839,2.26685833931,0.0783859193325,-1.20023488998,-0.293056070805,-1.35598063469,-0.537239968777,-0.249110803008,0.657399952412,-0.172588691115
4172,2.80587148666,0.281517624855,0.81795501709,0.626322090626,-0.110493004322,-0.589329361916,-0.628727972507,0.952149987221,0.494012594223
23161,-1.22639107704,1.30034339428,-0.281667917967,-0.255728453398,-0.853794574738,1.06300914288,0.0720594674349,-1.02044999599,-0.143325537443
10298,3.45570588112,0.954898476601,-1.03951323032,-0.830782711506,-0.249432817101,-0.415333747864,-0.616160452366,0.512700021267,0.720992445946
1802,0.227096557617,1.42085063457,-0.974524974823,0.130428656936,2.25144386292,-0.0582163818181,-0.260117590427,0.411800026894,0.0292127728462
58533,-1.43931984901,-0.627961039543,-0.0993184149265,0.895985901356,0.472136795521,-0.110796868801,0.318815082312,-0.745399951935,-0.684472322464
147179,1.15160489082,0.606750965118,-0.662124872208,-0.347804605961,-0.25936537981,-0.825301110744,0.22350884974,0.0312999971211,0.67818236351
29937,-4.51707077026,-1.41917288303,0.320571154356,0.744485735893,0.63643693924,0.282673507929,0.811479568481,-0.237300008535,-0.335813462734
6184,-3.41375017166,0.181117504835,0.202522501349,-4.80374240875,0.398714125156,0.0520508959889,0.289123356342,-0.786500036716,-0.21642716229
9854,-0.825533926487,0.0338521972299,-0.306614667177,-0.366508096457,0.136436879635,0.0477696061134,-0.97990244627,-0.458799988031,0.151773631573
2553,1.46130120754,0.587657630444,0.728672027588,0.768789112568,-0.236064136028,0.0401941239834,0.462430745363,0.495400011539,1.34407424927
5440,-2.50012493134,-0.398647010326,0.49972897768,2.08636331558,0.670984148979,-0.121620595455,-0.221152991056,-0.0209999997169,0.469865113497
54623,-3.69548654556,-2.25729417801,-0.459382712841,-0.205852463841,0.476120531559,0.0139690637589,0.769015371799,0.178249999881,0.0291329026222
9533,-0.530419170856,-2.21721243858,0.45869499445,-0.515321671963,-0.0446668565273,0.325805366039,0.606527686119,-0.159699976444,-0.382061690092
8607,0.382208764553,-0.668661117554,0.352657020092,-0.150682404637,1.10622465611,-0.196225047112,0.255567669868,-0.414449989796,-0.589206814766
207,2.06859350204,0.340603142977,-0.253994256258,-0.216194733977,-0.914822757244,-0.48625472188,-0.957828104496,0.202900007367,0.248006880283
26054,1.71784949303,-0.5530616045,-0.243789792061,-0.298680484295,0.224670290947,-0.754549145699,0.0460302978754,0.627850055695,-0.241995483637
10682,-3.6541390419,-2.01771473885,0.133638262749,0.536990761757,0.876366913319,-0.00648176670074,-0.282729625702,-0.195700004697,-0.0246414504945
8573,1.68105864525,0.198530137539,-0.313721597195,-0.483408808708,-0.368835449219,-0.877814531326,-0.675906658173,0.713649988174,1.24049592018
23378,0.148810118437,-0.212514087558,-0.393169522285,0.846679270267,0.25830206275,-0.202814981341,0.375233113766,-0.0114000001922,-0.197849705815
8553,1.51537430286,-1.80341613293,0.126158222556,0.46124702692,0.261123180389,0.715030789375,-0.0991447120905,-0.201699987054,-1.17848515511
622,0.895429611206,-1.02653729916,-0.281861186028,0.0664152652025,0.247056037188,-0.0491035059094,0.0133643746376,-0.162249982357,0.752291679382
9467,-1.15841329098,0.428099036217,-0.0604418516159,0.952168524265,-1.00055027008,-1.08316850662,-0.452609211206,1.05344998837,-0.234852403402
5525,2.06404304504,-0.498839616776,-0.892314374447,-1.17462015152,-0.609153389931,-1.12596058846,-0.215108826756,-0.912000000477,0.565728008747
256364,2.22527456284,3.16201496124,-0.981189012527,-0.57755625248,-0.467414170504,0.682879805565,-0.141574084759,-0.420750021935,-0.873014330864
332,2.2193236351,-0.627350091934,-0.0547338277102,1.25274693966,0.978339254856,-0.0994551703334,0.164857283235,0.253149986267,0.181123077869
2058,1.6739346981,0.355974882841,-0.0719418227673,-0.466113060713,-0.411608070135,-0.697358548641,-0.324816703796,-0.25,1.55582261086
7849,-0.0176302790642,0.562874734402,0.467129707336,0.0581661164761,-0.458886861801,0.17513127625,0.751395583153,-0.501299977303,-0.545123100281
23244,-0.419457912445,-1.89009463787,-0.484387516975,0.476373553276,0.698413252831,-0.62913608551,-0.393513798714,0.331600010395,0.661970555782
7494,-3.17326021194,-1.04410433769,0.730730950832,0.2961845994,0.523783683777,-0.410282611847,-0.177977994084,-0.410199999809,-0.619875133038
4836,0.563367486,0.815117716789,0.248460590839,-0.259499460459,0.120604276657,0.306250274181,0.753705143929,-0.386749982834,-1.71215844154
23647,1.52335357666,-0.450549095869,-0.879019141197,-0.374670922756,0.647631466389,-0.616780757904,-0.967146039009,0.0669000148773,0.540683984756
10617,-1.56061697006,-2.71735239029,0.00835848413408,0.929297208786,1.14899647236,-0.184285253286,0.104736149311,0.219099998474,-0.409587740898
2184,-0.896689534187,-1.13254761696,0.127326503396,0.533295333385,1.3061978817,0.999294757843,0.416762173176,-0.588100016117,-1.2855244875
5355,-1.93029808998,0.609381198883,-1.08074021339,-1.20776069164,-0.207541003823,1.02801835537,-0.918602764606,-0.248400017619,-1.15695011616
6659,0.517711341381,-1.46388840675,-0.242169082165,0.783884525299,-0.576060593128,-1.16247045994,-0.163208633661,-0.0672999918461,0.42494186759
7016,-0.514276623726,0.914011836052,-0.0963798910379,-1.59517550468,-0.915452122688,0.52509778738,-0.444506168365,-0.294800013304,-0.551846683025
90861,-2.21163439751,-1.15646970272,0.263766646385,0.234953805804,0.614920258522,-0.0331175476313,0.279671221972,0.0405000150204,0.712323665619
10670,3.44857406616,0.917602777481,-0.687568843365,-0.981884360313,0.234599635005,-1.70272386074,-0.210310965776,-1.60435009003,-0.166401386261
79071,-1.46509039402,0.320574611425,0.340863585472,-0.0272763222456,-0.0128955934197,0.139049291611,-0.230304554105,0.60925000906,0.111899495125
64746,0.692517995834,2.73766541481,0.106911331415,0.783987760544,0.303698778152,-0.437179327011,-0.239359110594,0.280099987984,-1.04465293884
5366,0.0493403896689,0.442405104637,0.854376018047,-0.176801711321,-0.405279219151,0.984605133533,-0.0639641284943,0.754400014877,0.98182964325
11344,0.240231275558,0.0857008397579,-0.279683113098,-0.183372497559,0.802374958992,-2.31359648705,-0.221542447805,0.961149990559,0.164646759629
10013,2.42621564865,-0.606943786144,0.537255465984,-0.0111439228058,0.114140950143,0.0991157665849,-0.321334838867,0.355750024319,-0.247740700841
5829,1.84855151176,1.42048859596,-0.337720304728,-0.47446885705,-0.146133482456,0.60124373436,-0.313289582729,-0.130449995399,-0.395123660564
5257,3.32806968689,0.214303582907,-0.204372316599,-0.407574266195,0.390555500984,0.326871722937,0.0299138575792,0.60640001297,0.55672287941
22794,4.55317497253,0.436738401651,-0.339329689741,-0.486085236073,0.240428462625,-0.121576592326,0.318019211292,-0.240049988031,-0.636154353619
9761,2.85202145576,1.2440469265,-0.453531295061,0.0961721614003,0.206419795752,0.12992452085,-0.646657109261,0.422050029039,-0.520169913769
23326,-3.70742464066,-2.2333073616,0.820203363895,1.38609206676,0.261461079121,-0.240632966161,0.123030021787,0.0360499918461,-0.239614605904
10972,0.160354167223,-0.251958191395,-0.00370612740517,0.000690013170242,0.301303505898,-1.940762043,-0.00694090127945,1.08934998512,0.94062101841
10523,0.887164652348,0.305347710848,0.0288823246956,-0.418548882008,0.125239297748,-0.838179767132,-0.990877449512,-0.135599970818,0.372188091278
79090,0.988574504852,-0.183690756559,-0.413210272789,-1.07561016083,0.323142468929,-0.258551865816,0.504281759262,-0.306749999523,-0.00774875283241
27032,2.12883520126,-7.35158443451,-0.740464150906,0.0626140683889,-0.0467276498675,0.478901982307,0.0112426355481,0.392300009727,-0.4459233284
9097,-0.589307367802,-0.631331562996,0.139118850231,0.205518901348,0.320299595594,0.465297520161,-0.0323771387339,-0.306149989367,-0.579029500484
10513,1.69495248795,0.842330336571,-0.087962128222,0.33817076683,0.684069931507,-0.361046522856,0.320878356695,-0.691500008106,-0.356881380081
1891,1.62030088902,-0.171590223908,-1.11492347717,-0.730410277843,-0.694648861885,-0.626201450825,0.687745213509,-0.193849995732,-0.198730349541
3066,0.361828058958,-1.76798558235,-0.0695866942406,-0.239721149206,0.33321583271,-0.393169105053,-0.61430478096,0.0067500025034,0.405669093132
9801,1.49745631218,-0.060316696763,-0.179138720036,0.16806961596,-0.278577387333,0.199140071869,0.387277603149,0.874399960041,0.330331176519
1459,-0.282665580511,0.0109018534422,-0.288411259651,-1.36293005943,-0.0572192370892,0.676445186138,-0.0266067832708,-0.229499995708,0.234945952892
9703,-1.18587636948,-0.759576618671,0.346438497305,-0.32148244977,-0.392204463482,-0.532156229019,-1.55452990532,0.804699957371,0.10363534838
10606,-0.459853589535,-2.29219150543,0.349122732878,0.352031975985,0.655586004257,-0.341527938843,-0.73498404026,-0.237799987197,0.0664431601763
1017,0.881933510303,-3.92109870911,-0.190376996994,-0.0130504518747,-0.587148189545,0.455949276686,-0.284498095512,0.419300019741,-0.0551990568638
9813,-1.68089032173,-0.76778793335,-0.161281451583,-1.18362355232,0.290182739496,1.90740895271,0.498639553785,0.173750013113,-0.168712973595
7485,0.491198182106,-0.610599160194,-0.722711801529,0.130429714918,-0.353595972061,-0.664554297924,0.805223941803,-0.545300006866,-0.736319243908
2109,-0.0418394654989,-1.35967874527,-0.896143078804,0.347619950771,0.123922422528,-0.869345486164,-0.672294199467,0.079499989748,0.226704180241
23271,-0.347945481539,-1.31629908085,0.515455901623,-1.30888462067,-0.505325436592,0.698640048504,0.469104617834,0.808249950409,-3.80033731461
9915,-0.878026247025,0.535160005093,0.233987510204,-0.875933766365,-0.62105679512,0.395300626755,0.0633898079395,0.221300005913,-0.749691784382
9552,2.86793065071,-0.0115950554609,-1.68025386333,-0.736736297607,-0.307707250118,-0.197603181005,0.531531453133,-0.30965000391,0.243728846312
93487,-0.409504145384,1.16959345341,-0.35629683733,-0.354653805494,-0.0312324240804,-0.731274962425,-0.310136914253,-0.126999974251,0.550303161144
2956,-0.830540537834,0.0601032525301,0.415113449097,-0.220086753368,0.0364319384098,-0.483903348446,-2.71057128906,0.352600008249,0.12687407434
11065,-0.5901299119,-0.877087593079,0.48794054985,0.740264832973,0.214023426175,-2.29240608215,0.22941827774,-0.00564999878407,-1.79102230072
9653,-2.22498893738,-0.0377334356308,-0.0230385959148,-0.626807272434,0.0561794340611,0.194213584065,4.51207304001,1.04704999924,-0.207049101591
200081,-2.00146245956,-1.99660372734,-0.0681264102459,1.22406625748,1.04596948624,-0.54364168644,-0.0832374840975,-0.134300008416,-0.999568223953
3337,-1.34749186039,-0.761416137218,0.191570341587,1.82558274269,0.306344151497,-0.572103440762,-0.0397509038448,-0.0525499992073,-0.403179079294
11073,-1.32968020439,-1.02427709103,0.60115301609,-0.467815488577,-1.20841133595,0.279889136553,1.55790877342,0.29414999485,1.22093093395
23,1.91718459129,-1.33031415939,-0.619875729084,-0.712669730186,-0.28108137846,0.782141566277,0.404134362936,0.00825002789497,-0.314873039722
5641,-0.0343028306961,1.41124284267,-0.580230116844,-0.136853396893,-0.244853854179,-1.2332303524,-0.707897245884,-0.459600001574,-0.534499704838
8720,1.15308797359,-1.38388121128,-0.760835409164,0.340136528015,0.727626025677,-0.924949884415,-0.435034006834,0.424449980259,-0.786014676094
10782,0.6205534935,0.503719329834,1.68367910385,-0.150578886271,0.779317319393,0.0791490674019,1.04044032097,-0.20609998703,0.523126125336
25932,-2.1577205658,0.251242637634,-0.271525532007,0.189083695412,-0.689175069332,-1.23109006882,-1.37965559959,0.423450022936,0.483839631081
3028,-0.66369920969,0.50300604105,0.318360596895,-0.160175770521,-0.561623573303,-0.922754645348,0.16338570416,-0.341500014067,-0.387699812651
6804,-0.117979943752,-0.177578315139,-0.903296351433,-0.610439479351,0.125289753079,0.269901156425,-0.886642873287,0.80989998579,-0.440241992474
890,0.909225285053,-2.14215731621,-0.310600489378,-0.373014628887,0.106444329023,-0.14016880095,-0.485336393118,0.36155000329,0.379933893681
6390,-3.85500454903,-1.29919552803,0.353162974119,0.204423040152,0.2769741714,-0.190261602402,-0.607412040234,-0.529599964619,-0.141675263643
4303,-0.111876726151,0.848322927952,0.0741514861584,0.227709233761,0.414247393608,-0.607656657696,-1.0956236124,-0.416400015354,-0.443018883467
10953,-0.317602723837,-1.35577762127,0.066180318594,0.198564812541,1.46181201935,-0.0400037020445,0.818662166595,0.0673999935389,-0.765678584576
22889,-2.08830738068,0.972277700901,0.348571777344,0.341262578964,-0.0852728113532,0.715230166912,0.0231205970049,-0.278050005436,0.238054454327
3098,0.450667440891,-3.0338807106,-0.452055037022,0.0329382717609,0.47686162591,-0.682034850121,-0.262490808964,0.322149991989,-0.813773214817
11044,-1.82480072975,0.563921928406,0.011885419488,-0.465315192938,-0.515678882599,0.3172929883,-0.798519968987,0.990849971771,-0.0480194762349
8985,-0.429482400417,-1.00339972973,-0.610792398453,-0.0213476791978,0.306959211826,-0.291445434093,-1.3736782074,0.652150034904,-0.163798362017
66008,1.47474741936,-2.18893861771,-0.0898321047425,-0.631455898285,0.698959231377,-0.0381070971489,-0.0332524180412,-0.738950014114,1.16313862801
9217,0.711898207664,0.269647836685,-0.166832819581,-0.0632400214672,-0.278633117676,0.0318663716316,-1.14743614197,1.35954999924,1.02916908264
701,-0.175029069185,1.95760977268,-0.015753313899,-1.37282061577,-0.540397107601,0.482669353485,0.842985987663,-0.0549999773502,-0.607846200466
6182,-0.53921353817,-0.800634622574,-0.835650026798,-0.279142618179,1.18896627426,0.198724165559,-0.225289463997,0.42435002327,0.511170446873
4860,-2.9428088665,-1.89711523056,0.276734530926,1.04211437702,0.691784501076,0.412945955992,-0.249705284834,-0.552649974823,-0.0468105226755
7398,-1.13742291927,-2.72141098976,0.438614010811,1.48964357376,0.131533354521,-0.265215188265,-0.323272526264,0.59525001049,0.258174061775
6117,3.06080389023,0.447031378746,-0.275059401989,0.065702483058,-0.404294043779,-0.78306210041,0.762420117855,0.380600005388,0.0264748930931
23588,0.14116537571,0.209173649549,-0.114137396216,0.903412878513,-0.628304064274,-0.539237320423,0.184913724661,-0.00975000858307,-0.406320303679
949,3.16140413284,0.840774774551,-0.166760057211,-0.306232631207,-0.360024005175,-0.293948918581,-0.803414344788,0.658650040627,1.08562302589
7168,-1.88981628418,0.227726578712,0.380939483643,0.19903627038,-0.148738592863,-0.835350871086,0.514289736748,0.215799987316,-0.204360350966
9375,-3.7830529213,-0.562667369843,0.512021303177,-0.276309132576,0.360447794199,0.596024990082,-0.897875666618,-0.213950008154,0.380847305059
4927,3.02565479279,0.192593201995,-0.451773792505,0.129337012768,0.72463029623,0.422598451376,0.403456032276,-0.370250046253,0.201845392585
2523,0.888998091221,0.0768539607525,-0.15841178596,-1.47066628933,-0.987356543541,0.0531874038279,0.717620611191,-0.0504999756813,-0.473657846451
58497,1.21227276325,-1.70550060272,-0.819081902504,-0.0505494475365,-0.386892676353,-0.171304941177,0.264367222786,-0.262749999762,-0.650926828384
6856,1.87596392632,0.263112515211,-0.180821835995,0.520692408085,0.77715909481,-0.607226908207,-0.5540163517,-0.339049994946,0.20496237278
26036,1.21363854408,0.03536279127,-0.604722559452,-0.293768823147,0.166444480419,0.278522402048,-1.1352134943,0.623449981213,0.902932703495
10206,0.259161174297,0.56924945116,-0.372786819935,-0.831007301807,0.0234118998051,1.37684047222,0.893027722836,0.230799973011,-0.158606365323
25793,0.722328782082,-0.708863854408,-1.51936841011,0.245103359222,0.409058451653,-0.357883572578,-0.00130031257868,0.0803000330925,-0.612821936607
55556,0.0131156891584,-1.05397224426,-0.0849777162075,0.622806191444,0.520279705524,-0.457577288151,-0.4182690382,0.536849975586,-0.510308265686
3978,0.371413141489,-0.296379238367,-1.21045327187,0.640456199646,-0.106686219573,1.25617647171,-0.125144571066,0.693750023842,1.26990461349
10681,2.08164191246,1.22165036201,-0.51005756855,-0.195277154446,-0.332142025232,0.572115898132,0.466425478458,-0.502349972725,-0.42597541213
3638,-3.44065904617,-0.0229118466377,0.182694613934,-0.0876443535089,-0.328621000051,0.0161254554987,0.377024710178,-0.487750023603,-0.16946041584
8349,-1.57702481747,-0.54079335928,-0.514885425568,-1.24589157104,-0.618109226227,0.12216950953,0.639177024364,-0.047100007534,-0.64814299345
6275,0.0713948011398,-0.942567050457,-0.707327246666,-0.389296650887,-0.031518265605,-0.896905004978,-0.781279146671,0.334049969912,-0.0558287873864
3895,1.8477845192,-0.915297627449,-0.752501487732,-0.17589007318,-0.394046217203,-0.844523787498,-0.325298666954,-0.145249992609,-0.234763801098
392,0.534285485744,1.05446302891,-0.247489154339,-0.825283110142,0.34638851881,-0.636112213135,-0.286376953125,0.804900050163,-0.387966185808
9170,-0.098059296608,4.88456439972,-0.248006001115,-0.744293034077,0.286398768425,0.0762338340282,-0.19174861908,0.0208999998868,-0.0867502391338
80347,-0.851635992527,-0.186210781336,-0.0750856399536,-0.170178592205,1.0014744997,0.198077693582,-0.242151707411,-0.00939998030663,0.399931311607
23300,-2.16308307648,0.205676168203,-0.282443076372,1.25730216503,0.272409111261,-1.36843919754,0.599886655807,0.0728999972343,0.0527898669243
836,1.12065374851,-0.778209805489,-0.833293378353,0.879930734634,-1.03970003128,0.215523093939,0.132883653045,0.306699991226,-0.719708800316
11188,2.80681276321,0.169615015388,-1.16308617592,0.117092825472,0.808886885643,0.22666400671,0.444021344185,0.233700037003,-0.682736515999
10898,1.10849773884,1.24600481987,-0.582848906517,-0.313285440207,0.552605748177,0.081080250442,0.595666050911,-0.692899942398,-1.17975330353
9276,3.46641969681,0.454259037971,-1.00797569752,-0.137583822012,-0.236320257187,-0.869521081448,-0.367883473635,0.849650025368,0.807704925537
1647,0.226922333241,-0.0644040256739,0.530314922333,-1.23536026478,-0.393424272537,0.893818676472,0.169365480542,-0.257700026035,0.0609760731459
10285,-0.104704923928,-1.77704811096,1.31853306293,0.623712301254,-3.2947165966,0.723981440067,0.852707326412,0.130650013685,-0.375332593918
23386,-0.391623109579,-0.795912504196,-0.56602871418,1.12671256065,0.433070957661,-0.815630674362,-0.563152849674,-0.425200015306,-0.451966106892
3156,1.04910242558,-1.08898746967,0.467792630196,-1.69745182991,-0.1490085572,-0.0613045096397,0.25591391325,-0.599150002003,-0.323082983494
10237,1.40430998802,-1.07929432392,-0.323939442635,0.208102807403,0.622716128826,-0.651736497879,-0.0660317838192,-0.517899990082,-0.0710716322064
7077,-2.09251022339,1.48853754997,-0.497756570578,0.00785374641418,0.13069576025,0.188734591007,-0.489580988884,0.298099994659,-0.708899140358
11157,1.95449209213,0.528207302094,0.394636332989,0.476827651262,-0.147614642978,-0.037030801177,-0.674899876118,-0.147300004959,0.447411596775
22908,3.16044855118,0.261728644371,-0.0492886304855,-8.12634825706e-05,0.109015360475,0.556866526604,0.330459117889,-0.354149997234,0.267229497433
10915,-0.507337510586,-0.874542355537,0.282697558403,0.407204300165,-0.433010995388,-0.0660401880741,-2.75547266006,-0.723450005054,0.442054033279
9897,-1.54908764362,0.989580154419,0.114909261465,-0.17629852891,0.285631865263,0.556700468063,0.454300165176,0.394099980593,-0.42001080513
1759,2.29515218735,0.468806862831,-1.00850248337,-0.742645740509,-0.444417774677,0.358293056488,-0.790839314461,-0.500850021839,0.242921754718
54541,0.053974583745,0.774235665798,-0.42574095726,0.78856086731,-0.0491188019514,-0.0375623703003,0.479370772839,-0.653249979019,-0.60527741909
211,-0.248433917761,0.0606646724045,0.21693097055,-0.520036220551,-0.488475203514,-0.264749735594,-0.0664424449205,1.07795000076,-0.792188882828
5048,1.05425357819,1.21484136581,-0.255915075541,-1.10677182674,-0.85895138979,0.702035903931,0.742785394192,0.0863500088453,-1.22115659714
84722,0.79927611351,-0.222060918808,0.231610298157,0.00186467170715,0.230945676565,0.39339029789,0.694063365459,-0.271950006485,-0.0951324701309
29890,1.5012036562,1.64845967293,-0.0523549765348,-0.111527591944,0.145818263292,-0.743207454681,-0.561742246151,0.83654999733,0.533332109451
9868,0.987097144127,-0.375474303961,0.160651698709,0.455772906542,0.191019102931,0.0864038318396,0.186799168587,0.417950004339,0.557277321815
873,0.943824708462,3.0919110775,-0.844608426094,-0.130724534392,-0.107107006013,-0.808531880379,0.187365248799,-0.518750011921,-0.512642800808
5580,2.25926184654,0.0825851559639,-0.852456450462,-1.51560306549,0.762709259987,-0.861090421677,-1.15677785873,0.335949987173,0.433771789074
3725,-0.750651597977,2.12099885941,0.619828343391,-1.36757040024,-0.675214290619,2.59688615799,0.559943437576,0.166950002313,-0.204749524593
23585,-2.03159666061,-0.199147373438,0.745434045792,1.08962917328,0.800321698189,-1.03929913044,-0.55366230011,-0.379799991846,-0.226873070002
51097,-0.885312914848,-0.881098091602,-0.687866210938,0.718628525734,0.659017622471,-1.18156504631,0.0976610779762,0.333350002766,0.106503754854
1831,-0.427232176065,1.27119672298,0.442746013403,-0.193842634559,-0.233784139156,-0.439228177071,-0.562026023865,-0.479450017214,-0.541526675224
7020,-1.63096165657,-0.822390794754,-0.476354897022,-0.73545819521,-0.241163760424,0.640731096268,0.395176529884,0.338399976492,-1.06128334999
55893,-0.997055768967,-0.188635781407,0.619601726532,-0.965992212296,-0.554140925407,0.463475048542,0.147656068206,0.185900002718,-0.583068966866
6944,1.10975170135,0.0897063165903,-0.173303946853,0.111197412014,0.49660462141,0.545543670654,-0.197021603584,-0.723749995232,-0.896145224571
22883,2.1363966465,1.42540025711,-1.44994711876,-0.947163641453,-0.670789182186,-0.398302316666,-0.394131094217,-0.108000010252,0.506011843681
5601,2.36167740822,0.622199416161,-0.332555323839,-0.8768658638,-0.689603626728,-1.51903474331,-0.338542073965,0.786800026894,0.0310918092728
10775,3.1320681572,-0.0937529057264,0.489925563335,0.559365212917,0.38220345974,0.234242022038,0.242508217692,-0.522000014782,0.761884331703
4780,0.95162332058,1.31834995747,-2.22641897202,-1.04384231567,-0.207787573338,-0.123402774334,-0.303022712469,0.349900007248,-0.165411114693
10904,1.56704592705,0.508183777332,-0.25530153513,-0.370027333498,-0.64777636528,-0.572900533676,-0.48806977272,0.358550012112,0.947575926781
9917,1.27558398247,3.23969507217,-0.807704627514,0.488732665777,-0.191714182496,0.0962916761637,0.971530854702,0.30134999752,0.136946111917
1399,3.20615744591,-0.578307569027,-1.13698160648,-0.375558704138,-0.606826603413,-1.09556424618,-0.347736299038,-1.08770000935,-1.24240005016
24149,1.68528020382,0.918053865433,-0.471953570843,-0.277406513691,-0.380429506302,-0.105762064457,-0.103551238775,0.0281499996781,0.0700448304415
2222,-3.79504990578,-1.46395087242,0.539251327515,0.0986270904541,0.314774900675,0.0140359997749,-1.39115774632,-0.32000002265,-1.16908740997
10131,1.75175213814,-1.64456439018,-0.149179279804,-0.312052488327,0.596072554588,-0.250422626734,0.0328060500324,-0.53694999218,-0.359677493572
2958,0.803168237209,0.00461426377296,0.630058586597,-0.208083033562,-0.0350585579872,-0.997764706612,0.452194601297,-0.447650015354,0.242600008845
9650,-5.15625286102,1.01327812672,0.361691594124,-1.00959265232,-0.18327447772,1.00281310081,0.681906342506,-0.563899993896,-0.769662737846
7319,-0.136898726225,-1.187317729,0.34493124485,-0.324802339077,0.13069871068,0.18263810873,-0.288347840309,0.159150019288,-0.998975038528
4817,0.855609297752,0.421344667673,-0.340975046158,-0.628916621208,-0.512375831604,0.00542023405433,0.312702566385,1.03544998169,-0.348233908415
9143,-0.0376224927604,0.831352889538,-0.323342710733,-0.0931604355574,0.340776979923,0.730263113976,-0.199558973312,0.353699982166,-1.86967945099
10494,0.276750147343,0.658749997616,-0.6682279706,-0.455679059029,-0.438646793365,-0.268863469362,0.26164329052,-0.146649986506,-0.130101442337
55324,0.141633763909,0.0264416784048,-0.450625300407,0.310448169708,-0.941101193428,-1.00568592548,-0.947799742222,-0.104949951172,0.199406355619
23149,0.201479062438,3.46630978584,0.0465467125177,-0.603737413883,0.103334397078,0.565732598305,-1.08792328835,-0.0329999923706,-0.412075042725
9943,1.01697266102,0.982617735863,0.424274712801,1.26124870777,-0.64181470871,-0.549272418022,-0.65975600481,-0.81635004282,-0.0117170214653
6599,-1.81052601337,-0.694351136684,0.235681757331,0.246067002416,0.145309597254,0.258773177862,0.104609310627,1.01584994793,0.682050824165
51031,-3.32615327835,-1.79243063927,0.452982485294,0.121935218573,0.281170576811,-0.0280110239983,0.206293269992,-0.332150042057,-0.576642632484
3566,-0.652134001255,-0.316152065992,0.0325865224004,-0.834623575211,-0.437142908573,-0.261612087488,-0.796109557152,0.616500020027,1.32529115677
3815,-0.87536585331,1.18259823322,-0.418577075005,-0.570010900497,-0.528805851936,0.797569155693,0.625688910484,-0.0436999984086,-0.297872066498
8624,-2.58405160904,-1.90867567062,0.68987518549,1.27245736122,0.940586388111,-0.606378316879,-0.326084315777,0.665850043297,-0.588594198227
27346,-2.10327076912,-1.25105249882,0.141571581364,0.993209123611,0.367321074009,-0.225258588791,0.697362244129,-0.249850004911,-0.629693686962
10489,-1.66866230965,1.62303924561,-0.350804001093,-0.213849186897,-0.00121533870697,0.0210938751698,0.290115237236,-0.0917499661446,0.736666440964
