rid,CPC005_A375_6H:BRD-A60197193-001-05-4:10,CPC005_A375_24H:BRD-A60197193-001-05-4:10,CPC005_A549_6H:BRD-A60197193-001-05-4:10,CPC005_A549_24H:BRD-A60197193-001-05-4:10,CPC005_HA1E_6H:BRD-A60197193-001-05-4:10,CPC005_HA1E_24H:BRD-A60197193-001-05-4:10,CPC005_HCC515_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_6H:BRD-A60197193-001-05-4:10,CPC005_HT29_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_24H:BRD-A60197193-001-05-4:10,CPC005_MCF7_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_6H:BRD-A60197193-001-05-4:10,CPC005_PC3_24H:BRD-A60197193-001-05-4:10,CPC005_VCAP_6H:BRD-A60197193-001-05-4:10,CPC005_VCAP_24H:BRD-A60197193-001-05-4:10,CPC011_A375_6H:BRD-A60197193-001-09-6:10,CPC011_A549_6H:BRD-A60197193-001-09-6:10,CPC011_A549_24H:BRD-A60197193-001-09-6:10,CPC011_HA1E_6H:BRD-A60197193-001-09-6:10,CPC011_HT29_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_6H:BRD-A60197193-001-09-6:10,CPC011_MCF7_24H:BRD-A60197193-001-09-6:10,CPC011_PC3_6H:BRD-A60197193-001-09-6:10,CPC011_PC3_24H:BRD-A60197193-001-09-6:10,CPC011_VCAP_6H:BRD-A60197193-001-09-6:10,CPC011_VCAP_24H:BRD-A60197193-001-09-6:10,CPD002_MCF7_24H:BRD-A60197193-001-08-8:10,CPD002_MCF7_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_6H:BRD-A60197193-001-08-8:10,CPD002_PC3_24H:BRD-A60197193-001-08-8:10
3964,-0.789044559002,-0.811822652817,-0.102198272943,-0.479806214571,-0.480199992657,-0.779448270798,-0.462200015783,-1.24528765678,0.078936457634,0.454174697399,-0.898550033569,-0.0955706983805,-0.77040553093,0.071463406086,-0.180479705334,-0.392849504948,0.66285264492,0.194607973099,-0.187600001693,0.874237596989,-1.00800001621,-0.288650006056,0.644038558006,0.646667838097,-0.292318493128,1.4117180109,0.709346532822,-0.95741122961,-0.215879142284,2.45567297935
26020,-0.0746555924416,-0.177218273282,-0.204074621201,-0.570269167423,0.00459999777377,-1.13342523575,-1.05490005016,-0.142319008708,-0.305935293436,-0.719963550568,-0.945779919624,0.124261125922,-0.199364826083,-0.00772801600397,-0.129886180162,0.102470971644,-0.535579442978,-0.00775542855263,-0.86880004406,0.325386285782,0.0155999995768,0.117750003934,-0.229920580983,-0.168566957116,-0.674922704697,-0.971878290176,-0.598218023777,-0.540628194809,0.237430930138,-0.487069517374
481,-0.0899324715137,-0.22194775939,0.324204206467,-1.41137683392,0.0891999900341,-1.20456755161,-0.350100010633,0.414152026176,-0.580417156219,-1.13440847397,-0.269140720367,0.570412874222,-0.2339720577,-0.361152380705,-0.217896088958,0.837780117989,-0.964319705963,0.415941178799,-0.674300014973,-0.874493718147,0.318349987268,-0.207249999046,0.0115786790848,0.505301892757,0.0681227892637,-0.463339984417,0.389445364475,0.670191168785,0.261852622032,0.260362058878
5019,1.07665634155,0.448737412691,0.722127616405,-0.110126122832,-0.141749992967,0.927892923355,-0.498600006104,0.00718007236719,0.878752171993,-1.62871992588,0.384537339211,0.971979558468,-1.16227889061,-0.478157401085,0.058171864599,-0.489398181438,0.686849474907,-0.846554875374,-0.734249949455,-0.0658591389656,0.0334499925375,-0.437650024891,0.353228092194,-0.25295227766,0.0210078172386,-0.507941126823,0.477273315191,0.206458494067,1.06502521038,0.963666915894
291,0.154563888907,-0.658743143082,0.568022966385,-0.223264098167,0.14359998703,-0.314098358154,0.816200017929,0.0839209631085,0.787996411324,0.162260755897,-0.170943856239,-2.47333335876,-0.521287560463,-0.0653526932001,-0.326500207186,0.185396298766,-0.769311130047,-0.422895818949,-0.497900009155,-0.0149000734091,-0.292050004005,0.372250020504,0.785741209984,-0.512954115868,-0.53193873167,-0.54992300272,0.846629977226,0.0108063528314,-0.180019572377,-0.996282577515
10973,0.456471711397,0.0359800159931,0.395590752363,0.36492729187,-0.345449984074,0.475155830383,0.174549996853,-0.74866437912,1.64846527576,-0.382800936699,0.115041166544,0.154200345278,-0.78381472826,0.36462199688,0.394534766674,-0.256358444691,-0.984840750694,0.00872798264027,-1.24650001526,0.287887305021,0.25900003314,0.477349996567,1.33686053753,0.069383315742,-0.381982952356,-1.00190806389,0.421192616224,0.302304923534,0.478514105082,0.0713628679514
9697,0.0579441785812,0.386704742908,0.51167845726,0.320329070091,0.208849996328,-0.0123647898436,0.446649998426,-0.0505268312991,0.562418580055,0.411743730307,-0.41431620717,0.0389866232872,0.00939777120948,0.0582560747862,1.18832969666,0.0560607016087,0.0883242040873,0.0930645167828,0.461699992418,0.35575991869,0.689949989319,-0.640100002289,-0.779939174652,-0.799290657043,0.712890625,-0.281714230776,-0.752356052399,0.496355116367,0.123805001378,0.0243602246046
5831,0.600233972073,0.43493449688,-0.658426046371,-0.042382478714,0.465200006962,0.227980464697,0.301750004292,-0.504117846489,-1.35410249233,-1.38361120224,-0.13672016561,0.567312419415,0.362759828568,0.342705070972,0.214028328657,-0.553883254528,0.353367865086,-0.285414963961,-1.17170000076,0.07081399858,-0.160750001669,-0.3111500144,-0.0339023023844,-0.703058838844,-0.25398260355,-0.457160741091,0.585207223892,-0.495292842388,-0.471435427666,-0.370061457157
8202,-0.235844835639,-1.03004765511,-0.671698391438,0.994690835476,0.0359000116587,0.300112634897,-0.840600013733,0.0921930447221,0.196815222502,-0.693999052048,-0.344587177038,0.520589053631,-0.315159201622,-0.259393632412,-0.204288095236,-0.662483274937,0.136143684387,0.614295244217,0.327149987221,0.186085566878,0.485650002956,0.274150013924,-0.299455195665,-0.568331539631,1.1948120594,-0.701365947723,-0.194205254316,0.393973022699,-0.178391858935,-0.395557701588
57804,1.63409984112,-0.726704239845,-0.516086220741,-0.451095730066,-0.220950007439,-0.322665512562,-0.92619997263,-0.127329334617,-0.0954651832581,-1.00264787674,0.0700988695025,-0.109955824912,-0.924548983574,0.141632631421,0.0379582494497,-0.164968892932,-0.473808705807,0.180883139372,-0.375699967146,-0.111239135265,0.606750011444,0.0609999895096,-0.176101654768,-0.704972743988,-0.329548001289,-0.0565627627075,-0.264559268951,0.371461868286,-0.281071722507,-1.06814336777
5566,-0.0927092880011,-0.768367767334,-1.22509360313,-0.846483707428,-0.574849963188,-0.612893104553,-0.882550001144,-0.835317671299,-0.766342997551,1.37315881252,-0.864271342754,-0.165050208569,0.975928604603,-0.233577132225,-0.197515040636,-0.28675916791,0.876093804836,-0.785400152206,-0.427100002766,0.0244477633387,-0.106699995697,-1.65859997272,-0.5470058918,1.13836455345,-0.354028195143,0.902103126049,-1.30551290512,-0.803005754948,-0.913767933846,-1.16025352478
57149,1.36926364899,0.3616091609,0.994052171707,0.908856868744,0.392199993134,0.637664675713,-0.0730500072241,0.5358735919,0.168289422989,0.223849728703,-0.353297054768,-0.223632469773,-1.11689734459,-0.451612055302,0.663670480251,-0.38202559948,-0.286749750376,0.226444035769,-0.0128999948502,-0.644330501556,-0.416550010443,0.786350011826,0.458428829908,-0.170005366206,-0.121625095606,-0.172471702099,0.194997727871,0.48063787818,0.713802754879,0.438665032387
7416,0.0733919739723,-0.176780730486,-1.62248718739,-2.5596807003,-0.475450009108,-0.0543938875198,0.167450010777,-1.09860622883,-0.120696634054,-0.175636708736,-1.57298624516,0.650312423706,-0.0602376274765,0.322493702173,0.868475198746,-0.822458803654,0.139070272446,0.327262818813,-0.452600002289,-1.30164182186,0.178700000048,0.0792500004172,0.966398358345,-0.0152144227177,-1.91357791424,0.597559392452,0.242503464222,0.371259123087,0.320977538824,0.423228830099
10174,0.59700524807,0.306889176369,-1.58827328682,-1.03802013397,1.0461499691,-0.476682543755,0.241499990225,-0.557358562946,0.311908900738,-0.580237865448,1.62595295906,0.60205835104,0.10146022588,0.0333779640496,0.313658416271,0.0220137387514,-0.0953180044889,-0.025119189173,0.733250021935,0.430615067482,-0.223599985242,0.0940499976277,-0.323575466871,0.903927206993,-0.402949810028,-0.0729245245457,0.503027439117,0.613946974277,0.146337553859,-0.430131494999
6676,-0.789175629616,0.0495950579643,-0.4434466362,0.226397886872,-0.456100016832,-0.543974339962,-0.51810002327,0.0899562910199,-0.0658666491508,-0.39912134409,0.202325120568,-0.38510671258,0.569700241089,-0.894821166992,-0.63734459877,3.57612419128,-0.353541016579,-0.671231627464,-0.430750012398,-0.268789708614,-0.147699996829,-0.711899995804,0.158456280828,0.139162436128,-0.77453660965,-0.453691571951,-0.0673742890358,0.377020865679,0.552250742912,-0.714554786682
8884,-0.363738238811,0.647511005402,-0.265897393227,0.78715801239,-0.0561000108719,1.20382606983,0.0383499935269,0.242913499475,-2.24224853516,-0.507673501968,0.108848944306,-0.317826718092,0.691583395004,1.88273870945,0.0279436074197,0.0184580683708,1.70401227474,0.723807573318,-0.449449986219,-0.0829441398382,-0.310799986124,0.145049989223,-0.345377773046,-0.0403759256005,0.467003881931,0.246118664742,-0.26124343276,-0.150954037905,-2.3214840889,-2.81220293045
5997,0.384140610695,0.658361911774,0.827446699142,-0.194292426109,-0.153349980712,-0.0169529914856,-0.248000010848,0.502165913582,0.604179382324,1.05059492588,-0.203870862722,-0.352733314037,0.213469862938,-0.623683512211,1.66734409332,-0.0505828820169,0.708049297333,-1.31900751591,0.185699999332,-0.320961415768,-0.161249995232,4.17210006714,0.915314793587,0.178238123655,-0.705844402313,0.816424131393,6.0812163353,2.94381308556,0.0860129371285,1.72433578968
57147,0.23009365797,-0.147416159511,-0.637282013893,0.866340756416,2.22324991226,1.41866016388,-0.492200016975,0.333196043968,-1.01423537731,-1.27350318432,-0.504318535328,1.4780356884,0.337270021439,0.0601312741637,0.102952390909,0.413489490747,0.166582152247,1.01363611221,1.13225007057,1.14530456066,-0.0189500004053,0.470750004053,0.0692633986473,1.01030623913,-0.485918223858,-0.858686327934,0.611021518707,-0.527134537697,1.45428323746,-0.613385677338
6909,0.830850958824,-1.20102202892,0.13840597868,1.05698978901,0.457899987698,0.41906940937,0.337350010872,-0.913114488125,-1.01279771328,0.670818507671,-0.850112438202,-0.326280415058,-0.167680680752,-0.171563118696,1.61001396179,-0.232372492552,-0.202130973339,0.432543694973,-1.71015000343,0.520633220673,0.10474999994,0.517650008202,-0.190671592951,-0.969558596611,0.429017156363,-0.706284403801,-1.33004283905,-0.19506315887,-1.5354334116,-0.42775246501
9093,-0.68458366394,-0.52831619978,-0.613217175007,-0.93119853735,-0.787150025368,0.388982862234,0.414950013161,0.0917308554053,-0.328909873962,-0.0662676692009,0.0891600400209,-0.65595549345,0.265648573637,-0.232913613319,0.160089761019,0.0785033404827,0.214419141412,-0.333059310913,-0.383149981499,-0.939022958279,-0.60799998045,0.13030000031,-1.5068770647,-1.16803956032,-0.32412147522,-0.228198051453,-0.484216451645,-2.97250509262,-0.416527062654,0.2390345186
23142,-0.512128412724,0.605051696301,1.22365045547,-0.228889524937,0.419250011444,-0.19035898149,-0.488899976015,0.090391933918,0.154262706637,0.593012213707,0.800369560719,1.20579302311,-0.943405866623,0.106130734086,0.236292511225,-0.244576901197,0.744642555714,-0.519582390785,2.44965004921,-0.435306549072,0.0557500123978,-0.725800037384,-1.65538263321,-0.447338491678,0.141899704933,0.0582381188869,0.262534737587,-0.729444086552,0.414753466845,0.702456772327
8444,-1.09275233746,1.67879533768,-0.0582495480776,-0.392530441284,-0.366050004959,0.798840999603,2.06190013885,-0.890488028526,-0.188994020224,1.12481176853,-0.50533759594,-0.208303898573,-0.4859585464,0.350063681602,-0.289972215891,-0.305582523346,2.95131349564,-0.170675247908,-0.0238000005484,0.526253759861,-0.521099984646,-0.588349997997,-0.292984068394,0.685913681984,-0.192290097475,0.603474974632,-0.782502412796,-0.960590302944,1.14979302883,-0.58852159977
11232,-0.262251615524,0.0125835835934,0.2830529809,-0.263316780329,0.226800024509,0.903534173965,-0.0296499989927,-0.183308750391,0.16371139884,-1.83900725842,-1.8305580616,-1.25581860542,-4.04403209686,-0.0546774566174,0.590767800808,-0.527214169502,-1.93857324123,0.108255207539,1.48729991913,-1.80614733696,-2.28679990768,0.444249987602,-0.758116364479,0.271276026964,-0.372788637877,-0.573837697506,-0.371806919575,0.981818675995,0.50864815712,-2.23560643196
27095,0.200019583106,1.20938587189,0.840072929859,-0.174073249102,0.0829500034451,-0.768605291843,-0.428699970245,0.179136961699,0.331733316183,-0.440493375063,-0.366520285606,0.0993727222085,-0.662687122822,-0.267591357231,0.487234115601,0.0940145775676,-0.562315404415,0.117364294827,0.356499999762,0.250555485487,0.0754999965429,0.0659500062466,-0.0758584365249,0.8976765275,-0.280779927969,-0.356217801571,0.19676963985,0.597263216972,0.341673105955,-0.0345443040133
10732,-0.271613836288,1.55288910866,-0.130564644933,1.27452039719,-1.63104999065,7.10247373581,0.833999991417,0.312511444092,0.0870641767979,1.06936478615,0.204113081098,0.238979682326,-0.627785682678,-0.683616220951,0.334077745676,0.85462385416,0.708425998688,0.323064774275,0.838600039482,-1.00301384926,-1.54929995537,-0.137549996376,1.30121386051,-0.0262137427926,0.981654047966,-0.168185278773,1.11638259888,-0.645381093025,-0.209434390068,1.56365990639
23029,0.319816172123,0.278239071369,-0.629009246826,-0.0910549461842,0.0138499960303,-0.655963659286,-0.0332500040531,-0.344438791275,0.347811162472,0.041302382946,0.281608998775,0.330277830362,0.147950917482,-0.0110701285303,0.151193067431,0.020402289927,-0.0279327183962,-5.36757850647,-0.485300004482,-1.36547768116,-1.11874997616,0.493099987507,-4.4392914772,-0.780612945557,0.0983776673675,0.366306751966,-0.0439813062549,0.652993202209,1.14409947395,-2.0833773613
9270,-3.48411178589,0.510534584522,1.07611310482,-0.051788020879,0.157849997282,-0.106319576502,-1.04260003567,-0.12207853049,-0.405417382717,-0.30564185977,0.49080273509,0.274177908897,0.195123791695,-1.24873495102,0.0878330245614,-0.0975907593966,-0.17190130055,-0.31382226944,-3.20510005951,-0.250842660666,-1.43085002899,0.790899991989,-0.166406273842,-0.771979868412,-0.769719958305,-0.408671140671,-5.86234664917,0.829832553864,-0.949948966503,-0.130764603615
47,-0.468069076538,-0.358978629112,-0.963394463062,0.990025341511,-0.417850017548,-0.982110917568,-0.295899987221,0.0758510604501,-0.567567884922,-0.237279266119,-0.354854911566,-0.00117146968842,-1.30525386333,0.102591693401,-0.17903958261,-0.0244307816029,-0.613549113274,0.873821437359,-0.27689999342,-0.196610584855,-0.997700035572,0.0961000025272,0.470121353865,0.536679446697,0.892418444157,-0.489862948656,0.760530889034,0.810929179192,1.0863442421,0.633677721024
5889,0.31721547246,-0.566647410393,0.0101170241833,4.44595909119,0.929799973965,0.458508610725,-0.0331500023603,-0.526894748211,0.101199120283,0.0796637237072,-0.592743456364,0.8925973773,0.608480751514,0.0360382646322,0.328169882298,-0.0814432501793,0.753746747971,0.063852623105,0.236849993467,0.668084979057,-1.0868999958,0.204199999571,-1.13031077385,0.463221162558,0.176833689213,0.23341114819,-0.164428457618,-0.350993663073,-0.58949047327,-0.431571573019
8243,-0.0697319507599,1.28736460209,0.610601305962,0.319124817848,-0.0951499938965,-0.1763266325,1.75594997406,0.228944212198,0.324450463057,0.779849886894,-0.68347376585,0.746805846691,0.551091372967,-0.462798684835,-2.8071603775,0.667502701283,-0.393399089575,-0.5606585145,-0.439700007439,-0.810145914555,-0.407900005579,-0.320299983025,-0.837253570557,-0.113040953875,0.126663416624,0.688417971134,-0.72503054142,-1.09906733036,-3.70286154747,-0.587313354015
10730,-0.576005756855,-2.25441479683,-0.886594414711,0.229771286249,0.0862500071526,-1.05607187748,-0.383799999952,-0.387800395489,0.0175513625145,-3.50145578384,-2.53279423714,-1.21426689625,-1.1351583004,-0.505529642105,-0.52210766077,0.278966009617,-0.735331654549,-0.132530540228,-5.52309989929,-0.644191265106,-0.629400014877,0.546249985695,0.668722271919,0.131180852652,-2.76632833481,-0.894671201706,-0.18297599256,2.65667057037,0.551589906216,-1.44813919067
30,-0.194690957665,2.26815485954,-1.79373037815,0.728574335575,0.968699991703,-0.544920027256,0.498699992895,0.829646289349,-0.199858233333,-0.437623739243,0.124649122357,0.883709132671,0.730252802372,-0.499000251293,-0.510412395,-0.142235279083,-0.0717703700066,2.54887104034,-0.239899992943,-0.43904286623,0.324549973011,-0.494150012732,-0.236729592085,-0.544477045536,1.30359864235,0.572790622711,0.406107664108,0.0366432107985,0.646041333675,0.0259497314692
7466,-0.00437539815903,0.541647672653,-0.479606360197,0.679203867912,-0.0341500043869,-0.169303625822,0.47595000267,0.405238032341,-0.147773876786,0.721705377102,0.346332043409,0.529403448105,1.1589307785,0.230629563332,-0.0386387147009,-0.568421900272,0.0902033820748,1.51058113575,0.169900014997,1.28952908516,1.20945000648,0.375649988651,-0.535843253136,0.650296747684,-0.593824982643,0.632080674171,0.0417379066348,-0.829759895802,-0.389430433512,-0.237677916884
89910,0.0666846334934,-1.1688657999,-0.409965246916,-0.655083596706,1.29649996758,0.404755622149,-0.287950009108,0.0757721215487,-0.652558922768,-0.206701815128,1.16745090485,0.0407850332558,0.335965752602,1.72589766979,0.0507581233978,-0.174125298858,0.205950409174,-0.250179648399,-0.6507999897,1.00288057327,-0.298449993134,0.257749974728,0.851373195648,1.34418570995,-0.174032360315,-1.059435606,0.43735024333,0.540423512459,0.247363090515,-0.606345891953
56654,0.313614785671,-1.19993162155,-3.29543805122,-1.4557300806,-1.2092499733,-0.422803074121,0.29050001502,-0.15798547864,-0.388265788555,-0.598189592361,0.267761349678,0.657433271408,0.647496283054,-0.720382273197,0.361349612474,0.201362416148,0.0956890285015,-0.566033244133,-1.32544994354,-0.958020448685,0.281200021505,0.413800001144,0.357327073812,-0.18085026741,-0.0744686126709,-0.345020949841,0.0988969951868,0.726261258125,-3.76727485657,0.0509853810072
501,1.29565811157,0.578056037426,0.133194208145,0.395684599876,-0.405200004578,-1.52165126801,1.11084997654,-0.0241867229342,1.25914359093,0.647579908371,0.773613035679,-1.23573184013,-1.07294261456,-0.685780107975,0.637072324753,0.131681263447,0.702241718769,1.36398208141,1.81685018539,0.169025719166,0.592200040817,-0.0810500010848,-0.413810670376,-0.441505908966,0.793591380119,0.42386841774,0.472545444965,-2.01769828796,0.146164178848,0.422774016857
5438,0.268431514502,-1.47222721577,-0.471104204655,0.662903547287,0.895650029182,0.0603057295084,-0.401650011539,0.202170178294,-0.265532612801,-1.12765097618,-2.53803014755,0.337318867445,-0.545036077499,-0.195765793324,-3.39961004257,-0.0649647712708,-3.1866877079,0.365783929825,0.116300016642,0.533535718918,0.663749992847,0.704850018024,0.588230073452,0.313769161701,0.304836601019,-0.00104387104511,0.467453420162,0.480044454336,-0.456645190716,-0.231769442558
26993,-0.21843534708,-0.32540255785,-2.06200575829,0.843878030777,1.46279990673,-0.210163921118,-0.628400027752,-0.219725266099,0.240151524544,0.168370485306,-1.01396465302,-0.284330189228,-0.564862966537,0.244637280703,0.199548915029,0.485465377569,-0.734691083431,0.219650357962,0.568899989128,1.62114596367,0.366600036621,1.05119991302,-0.190010428429,0.131072998047,0.264986634254,-0.464327484369,1.35163879395,1.33738732338,-0.219895645976,-0.467595070601
55111,0.446520626545,-0.618953466415,-0.880577266216,-0.323195487261,-0.900349974632,-0.336219072342,-0.687350034714,0.309318393469,-0.652544021606,0.323196619749,0.827750444412,-0.945011198521,-0.541117727757,-0.118342861533,0.184788405895,-0.366855919361,0.981931209564,2.00283908844,-0.356700003147,1.35606622696,-0.111100003123,0.244100004435,0.501962900162,0.848312675953,0.0634455755353,-0.863499641418,-0.228889614344,-0.351211130619,0.243285432458,0.0322561711073
8520,0.856633663177,-2.68679666519,1.19536709785,-3.63243532181,0.645300030708,-1.20177841187,-0.0781500041485,0.500983834267,0.279457509518,-0.39713421464,-0.293430089951,-1.0572385788,0.585664331913,-0.510639190674,-0.7675126791,0.310409903526,0.49592012167,0.474556326866,-0.381749987602,-2.05597472191,0.232200011611,0.0403499975801,0.458330392838,0.178063422441,-0.695199549198,0.235403284431,0.815609514713,0.397865951061,-0.0814037322998,0.966187119484
10146,-0.686387777328,0.5266020298,1.16271054745,-0.43722140789,-0.245849996805,1.13282251358,-1.48924994469,0.251610457897,0.934019565582,0.095493555069,0.361862689257,-0.441948622465,0.83555150032,-1.13292491436,-0.237572774291,0.132205247879,0.556498944759,-0.394256234169,1.31369996071,-1.3181399107,-0.382400006056,-0.159699976444,0.570135653019,-0.101754963398,0.447411298752,-0.415843248367,1.54744207859,-0.0647201389074,-3.68864965439,-0.0144628435373
7165,-0.255081057549,-0.38184261322,0.307884067297,0.203996390104,0.0863499939442,0.630843520164,-0.774649977684,0.546690106392,0.691021203995,0.631601452827,-0.514105618,-0.928134799004,0.229842036963,-0.0861558541656,0.099846072495,0.234843090177,-0.812219440937,-0.281981378794,-0.950699985027,-0.207753449678,1.14919996262,-0.0306000001729,-2.32619571686,-0.703990101814,0.514896094799,-0.380303740501,-0.182796418667,0.093098282814,1.27032208443,-0.452614277601
55011,0.718632042408,1.40117549896,-0.113289617002,-0.0694613158703,-0.270449995995,0.994585096836,-0.388650000095,1.60788238049,-0.407768189907,-0.532904148102,-0.39761608839,-0.431488722563,-3.210490942,0.579029917717,0.283077657223,0.127294629812,0.946488142014,1.53189659119,-0.316749989986,0.243860542774,1.41834998131,-0.825600028038,0.399192720652,1.07891869545,0.83125936985,0.447907984257,0.210098385811,1.14570093155,1.91042256355,-0.686759591103
6461,-0.190292954445,-0.755903720856,0.183835834265,-0.0168787464499,0.63195002079,0.481981396675,0.0758500099182,0.965436458588,-0.417412668467,1.08797228336,0.49484333396,-0.273213386536,0.302755445242,0.506657242775,-2.54364395142,-0.203232795,0.686576545238,-0.324579805136,-0.288299977779,0.0730955079198,-0.564400017262,9.99867916107e-05,-0.0910592973232,-0.258489727974,0.109306938946,-1.8682974577,-0.556382834911,-0.559470951557,-0.411333888769,0.0238848179579
10813,1.04889249802,0.737047612667,1.43205356598,0.504845321178,0.183949992061,0.665145635605,0.0359500050545,0.562521100044,0.0993814170361,0.380337357521,0.263074547052,0.174427613616,0.049256645143,0.115091845393,1.26558804512,0.290228635073,-0.105104759336,0.27212113142,-0.443599998951,-0.193584665656,1.14195001125,0.427300006151,-0.503757417202,-0.743485987186,-0.345299601555,1.12681722641,-0.656660795212,-0.540647685528,-0.333469390869,1.95557403564
80746,0.182767242193,0.540412962437,1.24849128723,0.989941954613,0.244000002742,-1.33311665058,-0.45664998889,-0.0594143271446,0.143366217613,-0.243071004748,0.565196216106,-0.348783582449,-0.0574371218681,0.662322103977,0.391467362642,0.866180181503,-1.17189478874,-0.562068343163,0.233649998903,0.839172899723,-0.359750002623,-0.717849969864,0.304704338312,0.276599556208,0.525416016579,0.728259146214,0.961363136768,-0.299982070923,-0.219725161791,-0.249341964722
10434,1.05640530586,0.942028999329,1.35679841042,0.617005050182,0.455200016499,0.472790598869,0.0471500009298,-3.13435316086,-4.46474409103,0.0925685465336,0.463586568832,-0.262982785702,-1.4078322649,0.274616092443,-0.384464293718,-1.17221701145,-1.31392478943,0.181061521173,-4.30424976349,-2.96350383759,0.189350008965,0.515799999237,0.61979830265,-0.102239519358,0.704791247845,-0.232965111732,1.13076293468,0.954938650131,0.619218587875,1.28548467159
5607,-0.163937956095,0.507367372513,2.54836893082,-0.329037129879,0.648000001907,-0.920149445534,0.399399966002,-0.55534362793,-0.0837188363075,-0.699944496155,0.282832711935,0.464684844017,1.06264662743,1.54848992825,-0.0135506242514,0.895615935326,0.724690377712,0.597829818726,-0.870999991894,0.243309319019,-1.21510004997,-0.284550011158,0.355318576097,0.316399633884,-0.382251620293,0.22388574481,-0.941679656506,0.141832381487,-1.85086774826,-0.0532624125481
22827,0.233517825603,-0.216781616211,-0.190236002207,0.548364818096,0.715800046921,0.37110170722,-0.19525000453,0.0987051129341,-0.957721710205,-0.763997793198,-0.880678415298,0.365756005049,-0.804752767086,0.382910311222,0.84462594986,0.806390047073,-0.804556846619,-0.436075180769,0.863649964333,0.278336256742,0.330200016499,0.674499988556,0.843459010124,0.270956039429,0.381984442472,0.333725750446,-0.390307188034,0.783659934998,0.617322742939,-0.4286647439
51635,2.26239347458,-0.119418099523,-0.284080564976,-0.433453053236,0.0247999951243,-0.495700657368,-0.283699989319,-0.182606741786,0.223097220063,-0.335284411907,0.912542462349,-0.258944839239,0.968554198742,0.0916350707412,0.23064404726,0.0755657553673,-1.34769034386,-3.28668093681,1.11104989052,0.158185690641,-0.370249986649,-0.258350014687,-0.0863208323717,0.207432627678,-3.27313613892,-0.549122095108,0.886173188686,0.0812079310417,-0.755618393421,-0.0961131453514
84159,-0.453761816025,3.70728802681,-1.37791931629,-0.585022389889,0.0813499987125,-0.314059436321,0.186449989676,-0.394376844168,-0.721874058247,2.18567371368,-0.750535786152,-0.609406471252,-0.979513525963,0.113999456167,-0.417391359806,0.0377794802189,0.604855179787,-0.569595634937,0.210499987006,-0.324517011642,2.90054988861,-0.745599985123,-0.699226260185,-0.781291544437,0.296537220478,0.387228667736,1.96191632748,0.262232244015,0.994664251804,0.533280432224
3508,0.779526233673,0.913668513298,0.435309201479,0.120818167925,-0.925000011921,2.23965835571,-1.64530003071,-0.15205809474,-0.295940607786,-0.448101043701,2.81235671043,1.09436249733,0.0762641578913,1.19813263416,0.852173030376,-0.266299128532,1.98252749443,0.359463006258,0.186650007963,0.553665578365,3.57274985313,0.220899984241,-0.0518413856626,0.312231689692,0.341825813055,0.462603479624,0.592459797859,-0.227434024215,-0.300642609596,1.59219443798
84890,-0.00900207087398,0.836047887802,1.27371644974,-0.19775468111,-0.0887500047684,0.247312158346,0.780300021172,-0.0247111916542,0.776319026947,-0.905604600906,-0.657381653786,0.562934875488,0.709147751331,-0.775272428989,0.0337843298912,-0.341270148754,-0.901987969875,0.226935863495,0.623549997807,0.819307744503,0.454649984837,-0.126300007105,0.371360480785,0.422859460115,0.291342139244,-0.481589794159,-0.253209531307,-0.120239295065,-0.403308063745,-0.197155803442
79600,0.368421316147,-0.14856928587,0.246584564447,0.349051207304,3.82595014572,0.412630617619,1.41085004807,-0.4476159513,0.0751162394881,0.690655231476,1.12772786617,-0.210163623095,-1.22706961632,-0.407017081976,0.671172857285,-0.592977583408,0.954315662384,-0.0361521504819,0.0122500061989,-0.0174823999405,0.162050008774,0.0786000192165,-0.189877390862,0.140563204885,0.292508602142,0.66985398531,-0.639653265476,1.20296895504,1.64791369438,0.327026724815
8574,1.04052126408,1.03979325294,2.13205456734,1.02614033222,0.309749990702,1.2009780407,-0.378350019455,0.131632640958,1.08382284641,-2.1791665554,-0.520255386829,-0.491003513336,-5.52572107315,0.460967242718,0.452357918024,-1.56502819061,0.0926416814327,0.442086070776,-0.020300000906,-0.525599420071,0.0510499924421,0.619400024414,0.77512305975,0.370173931122,-0.416825145483,-0.158341243863,0.936723947525,-0.0468132048845,-0.122644551098,-4.69852590561
5529,-1.35392558575,-1.51538681984,0.417748808861,0.573100268841,0.279399991035,0.379487335682,0.824649989605,-0.602201223373,0.00274422764778,-2.22503328323,0.0406980998814,-0.34226462245,-5.38083314896,-0.145556375384,0.0497484393418,0.085398465395,0.74516928196,0.693072319031,1.07015001774,0.440560013056,-0.0044499989599,0.163549989462,0.305941283703,1.03644919395,0.587488651276,0.402547866106,0.232622355223,0.388509958982,0.49722892046,0.161789298058
