rid,CPC002_HA1E_6H:BRD-K98521173-001-03-8:10,CPC002_HA1E_24H:BRD-K98521173-001-03-8:10,CPC002_HCC515_6H:BRD-K98521173-001-03-8:10,CPC002_HCC515_24H:BRD-K98521173-001-03-8:10,CPC002_PC3_6H:BRD-K98521173-001-03-8:10,CPC002_PC3_24H:BRD-K98521173-001-03-8:10,CPC002_VCAP_6H:BRD-K98521173-001-03-8:10,CPC002_VCAP_24H:BRD-K98521173-001-03-8:10,CPC016_A375_6H:BRD-K98521173-001-03-8:10,CPC016_A549_6H:BRD-K98521173-001-03-8:10,CPC016_A549_24H:BRD-K98521173-001-03-8:10,CPC016_ASC_24H:BRD-K98521173-001-03-8:10,CPC016_HEPG2_6H:BRD-K98521173-001-03-8:10,CPC016_HT29_6H:BRD-K98521173-001-03-8:10,CPC016_MCF7_6H:BRD-K98521173-001-03-8:10,CPC016_MCF7_24H:BRD-K98521173-001-03-8:10,CPC016_NEU_24H:BRD-K98521173-001-03-8:10,CPC016_NPC_24H:BRD-K98521173-001-03-8:10,CPC016_SKB_24H:BRD-K98521173-001-03-8:10,CPD003_MCF7_6H:BRD-K91511962-001-01-5:10,CPD003_MCF7_24H:BRD-K91511962-001-01-5:10,CPD003_PC3_6H:BRD-K91511962-001-01-5:10,CPD003_PC3_24H:BRD-K91511962-001-01-5:10
10298,0.368647813797,-1.00856411457,-0.276023000479,0.590115010738,-0.26163905859,0.572742521763,0.77173191309,-0.913868069649,0.307080894709,1.09279990196,0.47559773922,-0.664912998676,-0.997928321362,0.299635797739,0.2160885185,-0.419914960861,0.522669017315,0.711179316044,-0.520410358906,1.06200003624,0.042512178421,-0.138452664018,-0.139800012112
1802,0.0954587906599,-1.60349941254,0.723470985889,0.814427018166,0.167038708925,0.928805589676,-1.5086479187,-1.31114852428,1.44873654842,1.79780006409,0.52685302496,-0.523082256317,-0.368154734373,1.11194908619,0.26001650095,0.365605711937,1.17036247253,0.867870211601,-0.60186702013,1.68825006485,-0.887361049652,0.908670067787,1.33770000935
58533,-0.109435394406,-1.63676857948,-0.320149451494,-1.12362384796,0.940280973911,-0.237562537193,0.872339487076,-2.96819019318,0.121403813362,0.0392500162125,0.142714828253,0.207989498973,-1.04299628735,-0.0105162803084,-0.577044308186,-0.861802101135,0.281564891338,0.641149163246,1.19964528084,0.230949997902,1.82229721546,-0.510715007782,0.531750023365
147179,0.17845146358,-1.06628096104,-0.373345464468,-0.413284212351,0.802799105644,-0.0389382727444,-0.070394590497,-2.59482479095,0.869888961315,1.0843000412,0.716768145561,0.235109224916,1.45554733276,0.192008122802,0.830805778503,0.0966176986694,-1.34502315521,-0.407679855824,-0.0707884430885,1.20095002651,-1.49549138546,-0.219587564468,-0.446449995041
29937,-0.676785230637,-0.822782874107,-0.790922880173,-0.88132083416,0.869906961918,-0.79829865694,0.651807904243,-2.72301959991,1.09320902824,0.864600002766,0.275641739368,0.893395483494,-1.10904932022,-0.631629347801,0.118591554463,-0.129255443811,-0.0433253347874,-0.186160355806,0.854285240173,0.738499999046,-0.504593789577,-1.3693921566,-0.27064999938
6184,-0.724169015884,-0.117772564292,0.199933424592,0.245487123728,-0.0648409426212,-0.192348301411,0.480748176575,-2.83990383148,0.698688864708,0.261700034142,0.251582562923,0.397824704647,-1.47653079033,-0.539324104786,-0.709537804127,-0.850228309631,0.90462988615,0.615958690643,1.23183584213,1.35555005074,0.00733548402786,-1.31532144547,0.0010000000475
9854,-0.547285795212,-0.383779138327,-0.350295037031,-0.148581832647,-0.495247721672,0.0310942269862,0.339703857899,-1.19591856003,0.448280662298,0.426450014114,0.0132565796375,3.19862127304,-0.243655383587,-0.150356024504,0.160647988319,0.040175229311,0.55940580368,0.667757749557,0.726750612259,0.295799970627,-0.256153911352,0.172179356217,-1.4904999733
2553,-0.664658606052,-1.23614573479,-0.986687779427,-0.420870691538,0.707143306732,-0.638927638531,0.163917869329,-0.531546533108,1.24183416367,0.79289996624,0.00907406210899,-0.618206739426,-0.617351174355,-0.189046442509,0.67289185524,0.96138882637,1.35828328133,0.976630628109,0.896389365196,0.955200016499,0.320344656706,-1.86141836643,0.28434997797
5440,-0.840825200081,-0.192689299583,-0.987689137459,-0.897809803486,0.613753557205,-0.48455670476,-0.114253044128,-0.526776194572,-0.0301401913166,-0.187150001526,0.50683671236,-0.146602511406,-0.559118747711,-0.543360054493,-0.730517327785,-1.0764323473,-0.495369166136,-0.529345452785,-0.408436387777,-0.339150011539,0.266951113939,-0.94704914093,-0.0729499980807
54623,-0.249987334013,-0.975253462791,-0.896742880344,-0.610179662704,-1.08018326759,-0.58008646965,1.40309393406,2.08405160904,-0.167001724243,-0.104150012136,0.0521374940872,0.643040955067,-0.237540319562,-0.447950452566,0.329150527716,-0.104073271155,-1.67549216747,-0.486406594515,-0.494398921728,-0.909549951553,-0.0225583389401,1.47161984444,0.494949996471
9533,-0.583218574524,0.45820248127,-0.568095743656,0.446170330048,-0.280358433723,-0.167191758752,-0.879898369312,-0.112493783236,-0.490181952715,-0.769250035286,0.15983812511,0.908895432949,0.517432034016,-0.316653728485,-0.329486548901,-1.09490716457,-0.40498650074,-0.660242676735,-0.654099285603,0.722949981689,-1.71887516975,-0.176257655025,-0.395850002766
8607,1.00506937504,-0.596825957298,0.904839813709,-0.282130390406,0.494893342257,0.297870278358,-0.981161892414,-1.82882809639,0.799842953682,0.207749992609,0.99868619442,0.605908155441,-0.519723296165,1.31643414497,0.195415779948,0.0392499491572,-0.326126635075,-0.0968432873487,-0.367323338985,1.18799996376,1.07711482048,-0.434687197208,0.290549993515
207,0.206832796335,-0.408474057913,0.237688302994,0.500764966011,0.0915479958057,0.97988897562,-0.220601066947,-1.66320252419,0.584346354008,0.558250010014,-0.599134922028,-0.441681683064,0.0387428104877,0.90629440546,-0.189637571573,0.274398863316,1.75054049492,0.292949229479,0.903427183628,-0.776799976826,-0.295125901699,-1.23422658443,0.159100025892
26054,1.07689595222,0.241717815399,0.147063583136,-0.752384662628,-0.611228227615,0.756160199642,-0.451510131359,1.34325098991,-0.611509144306,-0.0508999824524,-0.89131462574,0.254081070423,-0.0517152398825,-0.641970157623,-0.540877282619,0.879001379013,-0.118492782116,-0.360660791397,-0.368049710989,-0.880900025368,0.0538250058889,1.39317750931,-0.357649981976
10682,-0.572335243225,-0.803532838821,-0.255100905895,-1.14049494267,0.623825490475,-0.162634134293,0.230159819126,-3.45963716507,0.819606304169,2.14490008354,-0.207657903433,0.526262283325,0.488975435495,0.832993507385,0.481362342834,-0.641816198826,1.57201075554,-0.273958861828,0.286964714527,0.181249991059,0.30821210146,-0.385825991631,0.625
8573,-0.517031311989,-0.935385584831,-0.264138787985,0.207132607698,0.152714535594,0.318472892046,0.4708558321,-1.46547818184,0.860299944878,1.31415009499,0.745510220528,-1.47557127476,-0.222661197186,1.54912626743,0.872795879841,1.38490927219,1.01203238964,0.576289832592,0.287411898375,6.01639986038,-0.901348829269,-1.25266194344,0.203700006008
23378,-0.981729924679,-1.01924753189,0.412636339664,0.240067601204,-0.0083449780941,-0.676611423492,-1.03429603577,-1.2149553299,2.37800860405,0.499099999666,-0.246480762959,-0.476399123669,-1.27102136612,0.12498331815,-0.257289648056,1.87911474705,-1.01853168011,1.34278345108,0.431004405022,0.439999997616,0.699893116951,0.61819678545,-1.32095003128
8553,-0.341093748808,-0.965437948704,0.0669166594744,0.27911773324,-0.0527789741755,0.205569729209,1.29148674011,1.04744029045,0.304549515247,0.594799995422,0.126867815852,0.06837195158,0.948851168156,-2.22973561287,0.764404058456,0.964957356453,-0.831162154675,-0.709129989147,0.317193806171,0.0436000078917,-0.53769338131,0.798357069492,0.76164996624
622,-0.735039353371,-1.30405640602,0.106176435947,0.151015520096,0.419133991003,0.15813164413,-0.422049105167,-2.33387112617,0.232312589884,0.667299985886,0.36024749279,0.380936801434,0.508722424507,0.909931898117,0.271591544151,0.568695306778,-0.36621594429,-0.572018027306,-0.201019272208,-0.0414499938488,1.0046043396,0.209606468678,0.519200026989
9467,-1.10329282284,-0.190555274487,-0.133463591337,0.218573689461,-1.06429755688,-0.177418768406,-0.405207812786,2.7581717968,-1.52821922302,-0.670949995518,-0.585097193718,0.386148571968,0.157446026802,-1.10361301899,0.659447491169,-0.00601004064083,-0.344180524349,-0.612638473511,-0.751963794231,-1.79135000706,-0.199159815907,0.581320345402,-0.632099986076
5525,-0.427784740925,-0.334726452827,0.278749257326,-0.124332770705,0.251472085714,-2.04615926743,-2.2585644722,-0.706816792488,-0.0453672558069,0.207950010896,1.3617156744,0.678348839283,0.403036832809,0.448422372341,0.213952332735,0.610161662102,-1.50069761276,-0.284251898527,0.405780136585,1.26940000057,0.104719251394,0.353333294392,-0.187999993563
256364,0.369614571333,-0.2825743258,0.289760500193,-0.0463186576962,0.0540222302079,0.0323701538146,-0.44398111105,-1.46120607853,0.388735741377,0.0344999991357,0.034935131669,0.356949537992,0.100883692503,0.906403303146,1.06076359749,0.722914874554,-0.379712760448,0.254349350929,0.919200241566,0.444999992847,0.774515509605,-0.19617626071,0.14825001359
332,0.446783721447,-1.65597605705,0.338958591223,0.0153095424175,0.790409266949,0.411707818508,0.555484354496,-3.89798140526,0.217898845673,-0.500349998474,-0.00904581695795,-1.03331649303,-1.04508471489,1.26380932331,-0.190847948194,0.104875206947,-0.456173300743,0.257026821375,0.634897589684,-0.684000015259,0.351579368114,-0.512411177158,-0.236800000072
2058,0.9441883564,-0.90217602253,0.602823138237,0.754292190075,0.319213569164,0.410730749369,-0.356005966663,-2.34584617615,0.122835680842,0.77530002594,0.505642175674,-0.22004032135,0.0567639768124,0.77882707119,0.583419144154,0.285116821527,1.28855419159,0.723563969135,0.0772366374731,0.996299982071,0.481650590897,-1.6101770401,-0.313800007105
7849,0.38098603487,-0.211473628879,0.501586675644,-0.259649813175,2.56952357292,0.383806109428,-0.127251297235,-0.823112249374,-0.455228477716,-0.35925000906,-0.223259717226,-0.652855813503,0.775644481182,1.18720328808,0.259694069624,0.467544227839,-1.08412098885,-0.127748534083,0.15588799119,5.20564985275,-0.063522964716,6.48374557495,-1.01470005512
23244,-0.0283755362034,-0.454886496067,0.541204869747,-0.266042411327,-0.790417194366,-0.280308842659,-0.758239686489,-0.812094330788,0.800769805908,0.378299981356,0.325170844793,-0.421037077904,-0.201567679644,0.162027657032,0.580591917038,0.691975831985,0.896167993546,0.0426784753799,-0.369016766548,1.14184999466,0.321136593819,0.577036440372,-0.291350007057
7494,0.366936981678,-1.07190847397,-0.206082805991,-0.235739290714,0.587064564228,0.537671387196,0.474980801344,-1.72654294968,0.131521880627,1.32410001755,1.24722921848,-0.790271639824,-0.0314674004912,0.377779871225,1.11833775043,0.724871337414,0.695770442486,0.724317669868,0.225091189146,-0.240749999881,1.16995990276,3.07054877281,0.420849978924
4836,0.36745172739,0.834800541401,0.699941277504,0.563608050346,-0.348914712667,0.643560171127,-0.349177896976,0.173478662968,-0.994505643845,-1.66999995708,-0.390252918005,-1.05694377422,-0.97110337019,-0.443657249212,-0.307827264071,-0.68349635601,-1.16810369492,-0.766976118088,-0.0216869506985,0.715399980545,-0.683150947094,0.990439772606,0.806400001049
23647,0.288168132305,-0.784806847572,0.455653786659,-0.0831898152828,0.861918210983,0.374251693487,-0.449214816093,-2.20344018936,0.328790843487,-0.0539000034332,1.11268997192,-0.712591528893,-0.531831562519,1.44605779648,0.158668369055,0.301860332489,1.2685046196,0.806004881859,0.437118202448,0.815550029278,0.375027656555,-1.7438775301,0.20174998045
10617,-1.10579955578,-2.09424352646,-0.456861108541,-0.550179421902,0.733840405941,-0.743349790573,0.499969631433,-3.07431983948,0.567658185959,0.8832000494,0.589677989483,0.482343345881,-0.276137113571,0.43584215641,0.690589666367,-0.495395004749,0.588988423347,1.6466460228,0.0590213052928,-0.773599982262,0.68601578474,-1.09366583824,1.0555999279
2184,-0.873713970184,-0.193552568555,-0.450841069221,-0.24032741785,0.52857029438,0.121448583901,0.063341408968,0.493744850159,-0.434254199266,0.162399992347,0.759243130684,-0.476180702448,-0.982850670815,-0.229393050075,0.000140074640512,1.22047710419,-1.28905391693,-0.281352996826,0.816568911076,-0.664399981499,0.901729643345,-0.67741394043,-0.10490000248
5355,0.311263859272,0.130958423018,0.404026597738,-0.100901767612,0.162054419518,0.231620341539,-1.18428993225,1.45754778385,-0.353485584259,-1.0896999836,0.742077052593,0.429752767086,0.40514215827,-0.186018884182,-0.130667328835,-0.854575812817,-0.640996694565,-0.827129304409,-0.0539542250335,0.266449987888,-0.687114775181,0.0271397978067,-1.15945005417
6659,0.132225245237,-0.977745711803,0.264329433441,0.213586837053,0.440631836653,0.407647848129,-0.202768534422,-2.38234066963,1.16429483891,0.609549999237,-0.480183064938,0.573639631271,-0.163336619735,1.22923219204,0.410717070103,-0.938825488091,0.348932027817,-0.228075265884,-0.226924777031,1.32765007019,0.106650158763,-0.146437674761,0.000750005245209
7016,0.134219139814,0.875147759914,-0.0959805846214,-0.114745125175,-1.62973928452,-0.793632149696,-0.844248652458,1.83485651016,-1.76571023464,-0.966749966145,-0.120522558689,0.864283800125,0.329614818096,-1.62336373329,-0.229577675462,-0.550617039204,-1.52106189728,-1.63794279099,-1.00466144085,-0.22230002284,-1.98624110222,0.067530721426,0.719349980354
90861,-0.358313858509,-1.08567380905,0.716166853905,0.543587088585,0.274321556091,1.17937517166,0.397248804569,-2.32721161842,1.20664680004,1.03690004349,0.855478346348,0.570155441761,-0.0148499459028,0.74861073494,0.795193493366,1.02526450157,1.66881251335,0.450929015875,-0.279698014259,0.304349958897,0.767765879631,-0.997540950775,1.1833999157
10670,0.455952495337,-1.47953307629,-0.0628974884748,-0.550461471081,0.462049603462,0.512765169144,0.735364675522,-1.13789176941,0.639236986637,0.257800012827,0.537202119827,-0.854126930237,-0.728757798672,1.03431355953,0.571894884109,0.0700294524431,-0.00463525950909,0.000575169920921,-0.205631509423,1.69895005226,0.189962521195,-1.49361777306,-0.412349998951
79071,0.853627800941,-0.756433188915,-0.667314350605,-0.363185495138,-0.760818719864,-0.634111404419,-0.750348985195,-0.417142570019,-0.445785343647,0.315450012684,-0.283501505852,0.615394711494,1.13507962227,-0.734977126122,-0.242592573166,-0.91827505827,0.459418356419,-0.247302636504,0.499047130346,0.748750030994,-0.560965418816,1.88162755966,0.288049995899
64746,-0.417558729649,-0.856515228748,0.0713758468628,-0.359011411667,0.759047269821,-0.180209934711,0.669673442841,-1.60626339912,0.179124519229,1.15664994717,0.564942657948,-0.353556066751,-0.11466267705,0.265560388565,0.766901671886,0.862363398075,0.0887384563684,0.797914147377,-0.398992806673,-0.579999983311,0.799328446388,-0.585628390312,0.722649991512
5366,-0.603070616722,0.772965013981,-0.866572976112,-0.502106964588,-0.686906754971,-0.339139401913,-0.781543672085,3.02627944946,-0.104362338781,-1.27935004234,-1.22856664658,-0.614586412907,0.206378310919,-0.588155508041,-0.696378707886,-0.713199079037,-0.327715009451,0.191094443202,-0.612338960171,0.518999993801,-0.417721569538,-0.30018517375,-1.39460003376
11344,0.703840553761,-0.695949614048,0.229163467884,-1.19321429729,1.0075981617,0.449658721685,0.199112981558,-0.758113920689,-0.849121928215,0.760549962521,0.255386173725,-0.182835876942,-1.00481104851,0.542372584343,1.0412620306,-0.446231007576,0.957216501236,0.365893125534,0.616651296616,-1.29299998283,0.28934687376,-0.338453352451,0.541700005531
10013,-0.260105460882,-0.842615842819,-0.288895845413,-1.43971920013,0.324622899294,0.416639506817,-0.559534192085,-1.22972798347,-0.293185710907,0.761049985886,1.84480452538,-0.427294045687,-0.435350984335,1.22259569168,-0.26453602314,0.963233709335,0.811478555202,-0.115825258195,-0.362771689892,-0.363799989223,0.445752501488,-0.711071372032,-0.0102500021458
5829,1.07221841812,0.104763358831,0.629364728928,0.3074644804,-0.0524540916085,0.80281162262,-0.989993989468,0.644915282726,-0.166972696781,-0.908050000668,0.284097790718,-0.497869610786,0.328606516123,0.914251148701,0.146183937788,0.511879682541,-4.94810819626,-0.0025629401207,0.192751139402,1.2771999836,-1.02883803844,-0.325439095497,-0.38480001688
5257,0.662230432034,3.84813833237,-0.136922478676,-0.381422847509,0.111231736839,-0.430273473263,0.236443921924,-1.48102092743,0.230489552021,1.01649999619,1.18399107456,-1.64906680584,-0.265237540007,1.75393819809,-0.170148685575,1.05871868134,0.67842310667,0.760402798653,-0.539908468723,1.48615002632,0.418267905712,0.0301266890019,-0.615000009537
22794,1.62045300007,-1.07498240471,0.910073041916,0.390957832336,-0.270357638597,0.718778073788,0.0107934772968,-1.79623425007,0.0128214359283,0.371850013733,0.0567647516727,-1.00351321697,-0.0498994588852,0.481677591801,0.0132840126753,1.06473994255,-0.451921731234,0.713492453098,0.127063885331,2.05439996719,-0.275666594505,-0.880493879318,-0.220050007105
9761,-0.130564689636,-0.517488718033,0.457931220531,0.431207448244,0.534958660603,0.797666013241,0.432561784983,-1.96385478973,0.439885467291,-0.534399986267,0.439773052931,-0.667921662331,-0.555739343166,0.787468731403,0.702514708042,1.16821706295,0.399716734886,0.617766618729,-1.59301614761,1.54524993896,0.157782137394,-2.16906619072,-0.153800010681
23326,-0.009028442204,-1.03271341324,0.241403698921,-0.14558596909,1.28282558918,0.605182409286,0.277594208717,-3.57119584084,0.730442941189,1.43595004082,0.272234231234,0.661791682243,-0.425623208284,-2.31051969528,0.356984049082,-0.460195422173,0.684816598892,-0.136810332537,0.704325258732,-0.263000011444,0.677646756172,-0.846877276897,0.495550006628
10972,-0.809338212013,-1.0285397768,-0.328165382147,-0.655855894089,0.41345345974,-0.772762477398,0.109021425247,-0.261724531651,0.343219101429,-0.146850004792,-0.140187740326,-0.289550334215,-0.109865084291,0.255501568317,-0.155238121748,0.340423375368,1.00112366676,0.59890627861,-0.0526302307844,-0.454649984837,-0.0371398627758,-4.34153985977,0.135349988937
10523,0.145047351718,-1.40287160873,0.470025599003,-0.652902841568,-0.0569996163249,0.438917547464,-0.179022312164,-1.93504714966,0.691564202309,1.70469999313,0.0685723572969,0.405153155327,-0.611519873142,1.234202981,0.741480112076,0.697711646557,1.32218539715,0.882510006428,-0.797913014889,1.4646999836,-1.01671218872,-0.78538954258,0.751850008965
79090,-0.62086224556,0.136684805155,-0.36569082737,-0.55088365078,-1.09350585938,0.822111666203,-0.175895228982,-0.571427047253,-0.690892338753,-1.72239995003,0.171819463372,0.604634165764,0.397342920303,0.386813342571,-0.900153040886,0.0382020771503,-2.66391277313,-0.692592442036,-0.906154096127,0.219650000334,0.0834977775812,-0.0859576016665,-0.38609996438
27032,1.01925981045,-0.652872622013,-0.491185694933,-0.375189960003,-0.0372787117958,-0.21606695652,0.402122318745,0.0181580930948,-0.361833184958,0.318649977446,-0.546171605587,-1.13481235504,-0.0841444134712,-2.62920236588,-0.43797942996,0.777397215366,-0.233386680484,-0.627408444881,-0.670132696629,1.62479996681,-0.0127105489373,-0.54419362545,-0.797649979591
9097,0.939640820026,2.33086395264,-0.314591556787,0.590900957584,-0.304619461298,0.160761594772,-0.56043946743,-0.349591374397,-0.443922817707,-0.0134999975562,-1.28506183624,-0.834780097008,0.0867700278759,-0.254052042961,-0.331498324871,-0.645453929901,-0.363016247749,-0.747017085552,-0.0198352448642,-2.02275013924,0.741597056389,0.106142103672,-0.405749976635
10513,-0.0780072510242,-0.851095378399,0.381667733192,-0.350334018469,-0.221714675426,-0.666460216045,0.307332187891,0.140291392803,-0.505445182323,-0.498000025749,-1.51847624779,-0.97628891468,0.166773080826,-1.09133458138,0.11891862005,0.0510456375778,0.40718498826,-0.420912176371,0.0528908930719,3.73245000839,0.561303198338,3.68235087395,0.0284500010312
1891,0.940554380417,1.12925219536,0.147513866425,-0.519062578678,0.0480761341751,0.285570800304,0.834441900253,1.54260087013,-0.223066940904,0.160099998116,0.110805392265,-0.392942845821,-0.147143349051,-0.226720869541,-0.54253578186,-0.196831941605,-0.770422399044,-1.50685656071,-1.85386443138,2.50929999352,-0.844784975052,1.17719614506,-0.421000003815
3066,-0.18472880125,-1.01548337936,-0.649054348469,0.207075551152,0.339910924435,-0.243248045444,-0.131320863962,-1.33487868309,-0.120106354356,0.330449998379,0.189832270145,-1.31434750557,-0.428149759769,0.665699779987,-0.832104682922,0.336344063282,1.47261857986,0.685953378677,0.509174108505,0.237399995327,1.11705744267,-0.595686197281,0.677949965
9801,-0.126062482595,0.268316745758,0.0389951765537,1.17585754395,-0.828032076359,-0.297045648098,0.606439471245,0.342881679535,0.338408023119,1.71574997902,1.01664566994,0.526148319244,1.11233043671,1.18929052353,-0.986771643162,-1.94284570217,0.815798103809,0.583555996418,0.991792678833,-1.58100008965,0.200933367014,-0.440455913544,-0.113999992609
1459,0.139948442578,1.43967545033,0.102385401726,-0.230891659856,-0.353588998318,-0.488659799099,-0.956227958202,1.30274987221,-0.492924004793,-0.628149986267,0.201560944319,0.857007861137,-0.555951118469,-0.783798754215,-0.988368988037,-0.292174011469,-1.3514418602,-0.764461755753,-0.0650971382856,0.225850000978,-1.40855205059,-0.405258089304,-1.12985002995
9703,-0.0952141731977,-1.03353643417,0.334333479404,0.0113106667995,0.593635797501,1.77640688419,1.01098656654,-1.42659235001,1.66615200043,0.838250041008,0.306599467993,0.531906306744,-0.48191434145,1.28263139725,1.26366686821,0.615943193436,0.998794019222,0.0773214101791,0.31704685092,1.22465002537,0.445812731981,-1.98254168034,0.308800011873
10606,-0.480996400118,-1.13889563084,0.114507555962,-0.133856579661,0.631794333458,0.240139693022,1.21507322788,0.0814747959375,0.192101165652,0.142599999905,0.0504952967167,0.168306693435,-0.657145261765,1.29637408257,0.515092909336,1.38917982578,0.789789676666,0.270703881979,0.253535747528,1.61360001564,-0.585386097431,-1.14909362793,0.984449982643
1017,-4.0024933815,-0.0961056053638,-2.28771424294,-0.0691355764866,0.0226168930531,-0.122540652752,-0.791818320751,-0.263976871967,-0.83328974247,-0.716899991035,-0.863716900349,0.663627207279,0.483968883753,0.392802894115,-0.198106437922,0.479744702578,-0.307541579008,0.112614527345,-0.782343029976,-0.825950026512,-1.25680875778,-0.723616302013,-1.50590002537
9813,-0.289565712214,2.57264375687,0.0302820689976,-0.106776535511,-0.361488103867,-0.555992484093,-1.28006482124,1.93624567986,-0.635722100735,-0.531700015068,0.329948186874,0.992666602135,0.793955862522,0.386954426765,-0.270660698414,-0.637521207333,-0.952097475529,-0.650063514709,0.1891566962,1.01964998245,-0.600386738777,0.120742052794,-0.594500005245
7485,0.310534894466,-1.13264226913,0.158698424697,-0.404263854027,0.418929517269,0.571387827396,0.268440008163,-0.793417155743,-0.670854330063,0.719949960709,0.291917324066,-0.893556654453,-0.0208189487457,-0.209135174751,-0.837617218494,-0.00703459978104,0.580617785454,0.732108533382,-0.210570141673,0.185200035572,-0.156468868256,-0.916830301285,0.316100001335
2109,-1.35879158974,-1.32295024395,-0.396434485912,-0.62069362402,0.33562374115,-0.243689507246,0.0538955740631,-2.63377928734,0.994837641716,0.52680003643,1.04176986217,-0.271958053112,-3.06202983856,0.613256573677,0.687907457352,-0.0421596467495,0.73172211647,0.494463980198,0.856776177883,-0.815899968147,0.343681067228,-2.08435201645,1.66750001907
23271,0.143959909678,1.2451145649,-1.73536658287,-1.50148570538,-0.613963961601,-0.388008385897,-1.39889228344,1.57181632519,-1.76931357384,-1.59800004959,-0.141376256943,-0.273609399796,0.341226816177,-0.737384855747,2.21908092499,1.60611224174,-1.45890855789,-0.956809699535,-0.425851047039,-0.33259999752,-0.451581865549,0.993203222752,-0.473900020123
9915,0.557456672192,0.959291279316,-0.0235318653286,0.433564901352,-0.32217502594,0.0438043549657,-0.319627940655,1.57619452477,-0.783377766609,-1.34039998055,-0.0969642922282,0.625453710556,0.621341705322,-0.707771897316,-1.07308530807,-0.858355760574,0.000663715531118,-1.03184247017,-0.852265119553,0.0555000007153,-0.315448254347,0.465687543154,-0.275149971247
9552,1.30487251282,0.158537715673,0.489408016205,-0.755959689617,-0.210492581129,0.652696013451,-1.00492489338,0.335902988911,-0.10012434423,-0.268199980259,-1.13843512535,-1.49170732498,-1.44570660591,-0.491192817688,-0.842540979385,0.3338509202,0.143469557166,0.736006617546,-1.14605033398,1.22339999676,-0.0655101239681,1.5198302269,-5.17605018616
93487,0.661332130432,-1.60171961784,0.414994716644,-0.0685092359781,2.123503685,-0.153053611517,-0.621733009815,-1.81488502026,-0.0876356363297,0.148599997163,0.655570745468,0.464437156916,0.294661402702,0.356949597597,0.328033864498,2.82136034966,0.290589898825,0.223217979074,0.39706325531,1.24644994736,-0.131209537387,-0.156533256173,0.551999986172
2956,0.576951861382,-0.963257193565,0.110695198178,0.383350372314,0.254745662212,2.93375229836,0.318030744791,0.996417462826,-0.0253718793392,0.840950012207,0.563291788101,0.755861580372,-0.1090272367,0.248749792576,0.857100844383,0.308161765337,0.063609957695,0.372826606035,-0.295318484306,-0.441000014544,0.516181111336,0.243011981249,-0.0181500017643
11065,0.0944043174386,-1.38552117348,-0.397091686726,-0.0133666992188,1.09309232235,0.494651287794,1.52311313152,-3.25306653976,0.857627511024,0.384450018406,0.79469037056,-0.638087809086,-0.366470396519,0.414308816195,0.421833187342,0.169662088156,0.566938340664,0.467161178589,1.21040940285,-0.185649991035,0.601026952267,-1.28642177582,0.90364998579
9653,-0.267061382532,0.336100637913,-0.737374424934,0.605950653553,0.665966868401,-0.327776938677,-0.537735462189,1.89014518261,-0.928934276104,-0.0571999847889,-0.91626560688,0.700006008148,0.297416418791,0.0660674646497,0.0348683483899,0.0432543605566,-0.366553783417,-0.195459827781,-0.526251137257,-0.196150019765,2.09176516533,0.833329558372,-0.939800024033
200081,-0.106220245361,-1.59244704247,0.870782375336,-0.0716949477792,0.634305596352,0.0779305696487,-2.93419718742,-3.19993114471,0.998591303825,1.06414997578,-0.311817586422,1.08808267117,-0.739681363106,0.808156490326,0.932785868645,0.208440124989,0.400086253881,0.635043740273,1.17079985142,-0.163499996066,0.648496031761,-0.614405274391,0.329499989748
3337,-1.49527835846,-1.5636742115,-0.487593322992,-1.06303846836,1.06801104546,-0.312457919121,0.94679248333,-2.71655106544,0.106267109513,1.04690003395,2.11267948151,0.149446412921,-0.131440877914,0.310828179121,-0.221489444375,-0.27231746912,1.20719349384,1.81199610233,0.246583536267,-1.52289998531,0.678270757198,-1.2509239912,1.23580002785
11073,-0.121862530708,2.07676339149,-0.450368642807,0.332425713539,-1.24191570282,-0.381597816944,-1.00053811073,1.09151315689,-0.184369564056,-0.253600001335,-0.740047931671,0.314166426659,0.26963827014,-1.17472839355,-0.17171703279,-1.0664305687,-0.614905118942,0.114193171263,-0.585108935833,1.29224991798,-0.532914578915,-0.270370781422,-0.013599999249
23,0.362528324127,-0.707349538803,-0.437518596649,-0.210663333535,-0.338310301304,0.0898701548576,-0.458101302385,0.46998912096,-0.28036826849,-0.926200032234,-0.336593776941,-1.19352173805,0.639869809151,0.420252948999,-0.536065340042,-0.644687533379,-0.762843251228,-0.608378529549,-0.412454634905,0.840250015259,0.536947011948,-0.991038441658,0.173949986696
5641,-0.732674181461,0.0105900764465,-0.0149133056402,-0.350970923901,0.618386030197,-0.00440771691501,2.09250950813,-0.225754290819,-0.466289520264,-1.06910002232,1.60500764847,0.848165631294,-0.777993023396,0.529891312122,1.06149435043,0.675277233124,0.0439347922802,0.301309853792,0.0152682019398,3.50234985352,0.0730325877666,-0.243001908064,-0.637199997902
8720,0.865214526653,-0.546692252159,-0.638959646225,0.102316886187,-0.929595172405,-1.23062455654,-1.2608577013,2.68376588821,-0.680021524429,-0.718200027943,-0.248783499002,-0.911710679531,0.659369826317,-0.547224283218,0.198422864079,0.284759759903,-0.330749750137,-0.521360099316,-0.269387483597,0.317600011826,-0.172727689147,0.858436822891,0.383499979973
