rid,DOS060_A549_24H:BRD-K52006320-001-01-0:5,DOS060_HT29_24H:BRD-K52006320-001-01-0:5,DOSBIO002_A375_24H:BRD-K52006320:9.22592,DOSBIO002_A549_24H:BRD-K52006320:9.22592,DOSBIO002_HT29_24H:BRD-K52006320:9.22592,DOSBIO002_PC3_24H:BRD-K52006320:9.22592,DOSBIO002_MCF7_24H:BRD-K52006320:9.22592,DOSBIO002_NEU_24H:BRD-K52006320:9.22592,DOSBIO002_NPC_24H:BRD-K52006320:9.22592
79921,-1.05359995365,-1.1046500206,-0.993407487869,0.952621519566,-0.344696760178,1.30731296539,-0.145819455385,1.10535001755,0.782357215881
55746,0.117399998009,-1.57904994488,-0.754939615726,-0.00765851140022,-0.204830244184,0.237149968743,-0.613411903381,-0.688449978828,0.336928546429
23636,-1.64149999619,0.778800010681,-0.378279983997,0.643724024296,-0.3026252985,-1.08088994026,0.352485358715,0.318350017071,1.2280356884
10892,-0.988399982452,-1.87805008888,0.340800374746,-0.345235049725,0.189060151577,0.668431282043,0.177996426821,0.325650006533,0.614202916622
10652,-0.534200012684,-1.6998000145,-1.60285902023,0.140575751662,0.25053358078,0.0588137209415,1.06799066067,0.371749997139,1.17648100853
11004,0.126599997282,-0.29129999876,-0.189652472734,0.147481948137,-0.271776527166,1.02764880657,0.436621665955,-0.580749988556,-0.776173114777
23530,-0.550400018692,1.92980003357,3.60623669624,0.370763361454,-0.396310836077,-0.162677168846,0.310505330563,-1.32774996758,-0.211477518082
8826,-0.468300014734,0.567000031471,-0.496799588203,0.932922780514,0.00598327070475,0.512129306793,0.0714629143476,-1.34944999218,-0.948328912258
3308,-0.667800009251,-0.00319999456406,-1.45980536938,-0.590720653534,0.722831904888,-0.341107010841,-0.578671813011,-0.783349990845,-3.25873422623
7153,0.964699983597,1.96035003662,-2.77711415291,0.10648162663,-0.123981773853,-0.320890873671,0.732484519482,0.0816000029445,-0.155650392175
11041,-0.0324999988079,0.112250007689,0.154869168997,0.228276193142,-0.123686730862,-0.798668801785,0.904786944389,-0.19034999609,0.120945036411
6342,0.641700029373,-4.68709993362,-0.272369146347,-0.088733419776,-0.21875551343,-0.681159436703,-0.229379326105,-0.161349996924,1.16635370255
5883,0.089699998498,-1.15125000477,0.00271429121494,0.127551585436,0.426597177982,0.3146276474,-0.138532340527,0.25720000267,-0.289795279503
10589,0.799300014973,2.18039989471,-0.48980909586,-0.465447902679,0.80576133728,-0.532244563103,0.91772377491,0.522350013256,1.52858507633
5110,-0.272799998522,-2.1780500412,-0.529154121876,-0.26847448945,-0.37928801775,-0.236397475004,0.0453436076641,-0.000550001859665,0.000697165727615
4609,-1.39719998837,1.72009992599,-1.71723973751,0.223393052816,-0.450034081936,-0.207827687263,0.694158375263,-0.51550000906,-0.00125220417976
5423,0.495000004768,-0.128699988127,0.083212018013,0.931936860085,0.449752688408,-0.0622425675392,-0.833238720894,0.212650001049,0.539270758629
1070,1.97179996967,-0.870499968529,-1.32481122017,0.347649246454,-0.374938338995,-0.660209536552,-0.562443614006,0.650950014591,1.01650083065
10051,1.10769999027,-1.40190005302,-0.297743737698,0.791308045387,0.0367668643594,-0.723092913628,-0.234154760838,0.291849970818,0.853771030903
6603,0.309300005436,0.112299993634,-0.470852196217,-1.12561249733,0.0292782485485,1.15313482285,0.476602017879,-0.571999967098,0.292686134577
9019,-1.67320001125,-5.81729984283,-0.501496851444,-0.00309684127569,0.0725181400776,-0.600972235203,0.187101989985,-0.119999997318,0.456308990717
10969,0.498600006104,-0.879999995232,0.0715030431747,-0.0786084532738,-0.0756285265088,-0.0672242194414,0.173690915108,-0.10244999826,1.07546508312
9797,0.196400001645,-1.48545002937,-0.996006906033,0.634510278702,-0.262350976467,0.811425149441,-0.288545191288,0.363800019026,3.55175256729
4043,-0.633700013161,0.0190999954939,0.927271842957,-0.268721789122,-0.139257222414,0.352878779173,0.575809121132,0.384750008583,-0.0642908141017
9519,0.133900001645,-3.82244992256,-0.144391909242,-0.276301890612,-0.073453783989,1.6382215023,-0.166064411402,-0.256500005722,-0.255384504795
8480,-1.59570002556,-0.313400000334,-0.156462609768,-0.0700693428516,-0.102019056678,0.124680429697,0.220697954297,0.696850001812,0.0280745700002
983,-0.198400005698,1.12720000744,0.254505038261,-0.190971195698,-0.0591294541955,-0.648970782757,-1.10893762112,0.717450022697,0.670125067234
10559,1.38919997215,-0.281350016594,-0.575585484505,-0.965336382389,-5.19001054764,-0.139745950699,0.0971599370241,0.00439999997616,0.132018312812
8508,-0.518299996853,0.975100040436,-1.36763286591,0.535983264446,-0.394672214985,0.934597849846,0.438440173864,-0.559450030327,-0.138216584921
9275,-0.0872000008821,0.432449996471,-0.568969666958,-0.307484447956,-0.312769085169,-0.074093401432,1.05047774315,0.476300001144,4.2949385643
8914,0.49770000577,0.25514999032,0.890566587448,-0.727350175381,-0.391347795725,0.670821845531,1.13340938091,-0.201650008559,0.241890132427
54505,-0.278200000525,0.732200026512,-0.302726894617,0.185738474131,0.561758995056,1.56870925426,0.075553894043,-0.234600007534,0.112201265991
6919,1.2907999754,-0.128800004721,-0.215873077512,-0.659520804882,0.350414812565,0.422099113464,-0.717426598072,0.795650005341,0.705331981182
2274,0.674499988556,-0.0239000022411,0.40446305275,-1.0648958683,-0.489410996437,-0.471642673016,0.0249621421099,0.569400012493,-0.302848994732
2288,0.454600006342,-0.270300000906,0.100905403495,-0.225857675076,0.380594789982,-0.241287961602,0.0202621668577,-0.690999984741,-1.50299084187
7994,0.259600013494,-0.0141499936581,0.222323000431,-0.335070043802,0.00418504700065,-0.161969929934,0.481054246426,0.42515000701,-0.188360095024
4216,-1.26380002499,1.07824993134,-0.772145211697,-0.342773735523,-0.222552746534,0.484402835369,0.354778409004,0.568650007248,0.365837305784
7538,0.827400028706,-2.85489988327,-0.633011162281,1.1747546196,-0.381016045809,0.819218158722,-0.470728814602,-0.45300000906,-0.59988963604
3628,-2.33899998665,-0.499050021172,-0.0274404585361,-0.410353720188,0.00659167021513,-0.0682617276907,-0.21845215559,0.025200009346,0.349114716053
2037,-0.235699996352,0.115399986506,-2.10528993607,-5.37980556488,0.0300251990557,0.395215153694,0.171706989408,0.404600024223,0.577174842358
2771,-1.48870003223,-1.25084996223,1.05928361416,0.719374299049,0.526308178902,0.0322149917483,-0.0431210696697,-0.0529499948025,-4.13620853424
7264,-1.48140001297,-0.93054997921,1.8214609623,0.676099896431,0.429206937551,-0.128043919802,1.74220633507,-0.599250018597,-0.849211752415
1786,0.0,-0.845300018787,0.743016779423,-0.866761565208,-0.205717340112,0.285653531551,0.234843060374,-0.0673500001431,-0.0739117860794
5873,0.326799988747,-0.0302999988198,-0.34864616394,0.0982638895512,-0.506202220917,-0.0281456112862,-0.547260582447,0.163599997759,0.641942560673
780,-0.229200005531,0.938650012016,-0.459097087383,0.18760381639,0.281181067228,-0.186286687851,0.538458228111,0.145400002599,-0.808846116066
9926,-1.88189995289,-1.43074989319,-0.556296467781,-0.0229719430208,-0.0813421756029,0.372695058584,0.686751663685,0.0856000036001,0.0401881635189
8446,-1.22599995136,-0.220650017262,-0.578073620796,-0.987016558647,1.43288695812,-0.340374708176,-1.44306576252,0.0897499918938,0.0768417567015
7159,-0.946099996567,-1.36245000362,0.178110986948,-0.157324850559,-0.232800990343,-0.546953856945,-0.19538025558,-0.0208499953151,0.383778631687
1026,-1.86730003357,-1.02530002594,-0.556125283241,-0.234732329845,-0.220433473587,-0.195708572865,0.0640946626663,0.271400034428,-0.295766592026
7082,-0.998600006104,0.422900021076,0.413510203362,0.405632019043,0.301182985306,-0.224229559302,1.10144352913,2.40654993057,-0.364314436913
10058,-1.24820005894,-3.65269994736,-0.314510673285,0.330504477024,-0.814326524734,0.0291965901852,1.18225669861,-0.444550037384,0.620095849037
10797,0.674499988556,-0.0859000012279,-0.144371420145,0.329860031605,0.568176627159,-1.32902944088,-0.413516372442,-0.442600011826,0.00775723159313
11230,0.120800003409,-0.20585000515,-0.40249890089,-0.454124987125,-0.528958499432,-1.0496635437,-0.0665781646967,0.46899998188,1.36570286751
30836,-0.0137999998406,0.365600019693,-0.0806945338845,-1.2685739994,-1.00378298759,-3.28756046295,0.397211462259,0.559499979019,0.799440145493
27336,0.445699989796,1.02859997749,-0.326337099075,-0.677784085274,-0.524847388268,0.309257090092,-1.05729722977,0.730199992657,-0.506883084774
9918,0.809599995613,-0.732450008392,-0.457049250603,-0.216472312808,-0.0215422585607,-1.14515852928,-0.507646083832,-0.60404998064,-0.704294145107
79073,0.821500003338,0.559149980545,-0.56409907341,-0.213730126619,0.433377802372,0.439430058002,1.22626960278,1.07509994507,0.000872641801834
9688,-0.89050000906,-3.45674991608,-4.46764421463,-0.412227451801,-0.273121297359,-0.0940368175507,0.57248032093,0.815350055695,0.0479711890221
23659,-0.791999995708,0.785400032997,-0.879354953766,0.927468001842,-0.1806345433,0.628175973892,0.0693228691816,0.281900018454,0.900137245655
8396,-0.905700027943,0.435750007629,-0.978495776653,-0.155617266893,0.247833117843,0.585705161095,0.516923606396,-0.46020001173,-0.612181782722
23077,-1.0720000267,-1.29659998417,0.198977783322,-0.342325508595,0.0204730778933,0.192150741816,-0.623570919037,0.65649998188,0.132101461291
10857,-0.216999992728,0.207450002432,-0.353529334068,-0.577315747738,0.388096183538,-0.301577806473,0.883968353271,-0.13330000639,0.109802871943
16,0.351200014353,1.33344995975,-1.10963356495,0.0129823684692,-0.275920987129,-0.0752883404493,0.168134212494,-0.305649995804,-0.495714575052
2817,-1.45869994164,-0.967649936676,-0.167515963316,0.0244010463357,-0.128436863422,-0.321926683187,-0.261631608009,-0.220299988985,-0.0374277830124
60528,0.0,-4.90625,0.229618430138,-0.522712826729,-0.0294046942145,0.721265912056,-0.473630517721,-0.277700006962,-0.158637106419
5359,0.684199988842,-4.27760028839,0.641276419163,0.540221273899,-0.833990573883,-0.0592231750488,0.235937565565,0.0252000018954,0.454472154379
1514,0.0,0.536099970341,0.790205359459,-1.1299277544,-0.294677615166,-0.839427828789,-0.169248372316,0.94604998827,0.90069514513
1509,0.210099995136,-0.293799996376,0.410319507122,-0.0788834169507,0.406225204468,0.0570769272745,-0.215298384428,0.244900003076,-0.56739282608
9181,-0.316700011492,-5.43235015869,-0.257651567459,0.190304279327,-1.8226518631,0.0522008389235,-0.0934798419476,0.311699986458,0.710380494595
3611,0.252700001001,1.36154997349,0.715765237808,0.141566097736,-0.388256341219,0.318356513977,0.479148924351,0.329050004482,0.412425756454
4783,0.0230999998748,1.26534998417,-1.36537897587,-0.100202649832,-0.465711057186,-0.919201135635,-0.0464320480824,0.631150007248,1.15947115421
10123,0.732699990273,0.410649985075,-0.400685995817,-0.60994964838,-0.0583265013993,-0.166537970304,-1.20480501652,-0.437449991703,-0.504894196987
8895,0.269600003958,-1.34649991989,-1.69995927811,0.326205402613,-0.206383496523,-0.47435849905,-0.805718302727,1.15365004539,0.687755823135
9805,-0.591799974442,0.896799981594,-0.38290733099,0.00835359096527,-0.268423289061,0.62447476387,-1.3533449173,-0.0912500023842,-0.40137052536
4125,-0.389800012112,1.40600001812,0.248636886477,-0.269232869148,0.124925941229,-0.0562128648162,0.664013683796,-0.334699988365,-0.267063766718
1635,-0.795099973679,0.270849943161,0.174878120422,-0.540385186672,0.271105796099,0.36845806241,-0.0700622797012,-0.049950003624,-0.129465967417
4154,-0.140400007367,2.86105012894,-2.74261593819,0.268476456404,-0.0451653376222,1.08598387241,0.00287663936615,0.0619000010192,-0.48366984725
26292,0.521600008011,2.91380000114,0.761345267296,-0.246529296041,0.643444180489,-0.824872016907,0.391774564981,0.889949977398,0.655600428581
5770,-0.674499988556,-2.36120009422,0.953260421753,0.680952370167,0.274203628302,-0.617906749249,-0.253355652094,-0.382299989462,-1.11593317986
25874,0.916999995708,1.36255002022,-2.71809625626,0.107554599643,-0.241136461496,0.0134282410145,-0.122101545334,-0.144850000739,0.181664675474
11319,-1.40769994259,-0.3492000103,-0.303262859583,-0.0854004323483,-0.462215155363,-0.0503908544779,0.610602855682,-0.00289999879897,-1.06066656113
1153,-0.0568000003695,-2.16459989548,-0.527839422226,0.382498174906,-0.212243184447,0.317135959864,0.29629394412,0.69420003891,-0.157792508602
11098,0.751800000668,0.644999980927,0.237199723721,-0.317354530096,-0.967886507511,-0.436937093735,-0.7500654459,0.323150008917,0.221631452441
8974,-2.40700006485,0.482350021601,0.142735958099,0.606615543365,0.45855140686,-0.936846375465,-0.15963973105,0.628949999809,-0.925473451614
533,-2.0436000824,-7.02274990082,0.228399902582,0.546170830727,-0.0905892401934,0.221357613802,-0.610014140606,0.251650005579,0.742970466614
823,-0.999800026417,0.848350048065,0.314735949039,1.06183278561,0.414974033833,-0.343918740749,1.10413646698,-0.675150036812,-0.572800993919
6812,0.0728000029922,4.1888999939,0.118039742112,0.228425294161,0.118132680655,-0.226065501571,-0.298608928919,0.557950019836,0.509877085686
3693,0.268999993801,0.482400000095,-1.91531562805,0.38205319643,-0.488015204668,-0.33451578021,0.586004912853,0.667250037193,0.292833983898
4891,-0.904299974442,-2.21510004997,-0.736002981663,-0.532534241676,0.2033085078,0.14444206655,0.0587887689471,0.499799996614,0.132543295622
10954,-0.569899976254,0.212750017643,-0.496030151844,-0.101929217577,0.0924989134073,0.194536492229,0.683687567711,0.113299965858,0.831097364426
5909,-0.0768000036478,-1.36895000935,-0.094685614109,0.160427570343,-0.291308015585,-0.133340239525,0.215366721153,0.176950007677,-0.41821628809
9221,-1.15359997749,-1.42040002346,-0.294799864292,0.0780211687088,0.513959050179,-0.312328934669,0.532407224178,-0.0892499834299,-1.16440868378
847,-4.43940019608,0.688300013542,-0.765071034431,0.38275384903,-0.586681067944,0.396578073502,-0.354658722878,1.25694990158,0.948240041733
11072,1.67100000381,2.46534991264,-0.149472236633,-0.212224274874,-0.0661833435297,0.0031690299511,0.13394330442,-0.250750005245,0.162392437458
10221,-0.405400007963,-0.578150033951,-1.49861299992,0.734539687634,0.305900633335,0.658664345741,-1.08317160606,-0.201199993491,-0.371693640947
7158,-0.631399989128,-6.20804977417,-0.480202764273,-0.946124136448,-1.1319822073,-1.06330657005,-0.318183302879,0.0932000055909,-0.068075299263
8678,1.17490005493,0.0648500025272,-0.486603021622,0.322981536388,-0.506553590298,-0.617917954922,-0.608339190483,1.27030003071,0.3990406394
11014,-0.735599994659,0.911400020123,0.0657743215561,0.575285792351,-0.597469031811,0.521178364754,0.0543814599514,-0.710000038147,0.095228433609
1994,0.418000012636,1.36810004711,0.262924909592,0.0687077641487,0.87476682663,0.105781331658,-0.271980464458,-0.611799955368,-0.471951574087
3482,-0.349799990654,0.482049971819,0.544667243958,-0.438837528229,-1.09127914906,0.0917613878846,-0.718196988106,0.00514999777079,-0.0587374716997
25976,0.548500001431,-0.462899982929,0.754623711109,0.345411866903,0.0168833732605,0.43020170927,0.381537139416,0.323199987411,-0.0602733939886
10491,0.374000012875,0.657249987125,-1.10174667835,-1.1729747057,0.275791287422,-0.613478183746,0.327124118805,0.423049986362,-0.00728088617325
51053,-0.141900002956,-1.28285002708,-2.98392295837,0.23839828372,-0.488911151886,0.196258977056,0.617244839668,0.324200004339,-0.261443406343
9267,-1.46239995956,-1.53764998913,-1.11873495579,0.60731202364,-0.24279128015,0.471465170383,0.225114315748,-0.165950000286,0.708308160305
5547,0.959299981594,0.353599995375,-0.577054798603,0.939382076263,2.77273011208,0.133169203997,0.229757845402,-0.917999982834,-0.691453814507
6597,-1.59430003166,0.747950017452,-0.923526465893,0.0483526587486,0.648614227772,0.529643774033,1.2026860714,0.652500033379,0.358603417873
5836,0.074500001967,1.57719993591,-0.0159087479115,-0.0461737066507,-0.0785462260246,-0.0331570804119,1.70173048973,0.238450005651,-0.115756392479
6118,-2.54850006104,-3.78904986382,-0.0558821558952,-0.663432180882,0.62679284811,0.171661168337,0.693736433983,-0.246850013733,-0.596101343632
2961,0.547100007534,-0.326050013304,-1.26824998856,0.877864301205,-0.258728355169,0.598716318607,0.52125787735,0.0419499985874,0.466370016336
310,-0.470999985933,-2.30025005341,-1.5094101429,0.186119496822,-0.213579595089,0.206193432212,0.418342858553,0.544800043106,0.39065515995
7296,-1.46039998531,-0.189599990845,-2.60975456238,0.531012237072,-0.3440964818,-1.36396181583,-0.204919174314,-0.0982000231743,-0.180860579014
1429,-0.425599992275,-1.66680002213,-0.48565030098,0.0125618502498,-0.158546715975,-0.769333958626,0.377466440201,0.120149999857,-0.419588685036
2548,-1.53450000286,0.528100013733,0.244854927063,0.435892820358,-0.813185155392,-0.13456851244,0.104181945324,0.016650006175,0.173257604241
6499,-0.774200022221,-1.35785007477,0.745086967945,0.434278219938,1.16179251671,-0.0692947208881,2.13479161263,1.11629998684,0.750390768051
642,-1.16869997978,1.10679996014,-0.373955577612,0.483767032623,-0.0742682889104,-0.224099650979,0.336361259222,0.0774000063539,-0.46426191926
23076,0.402900010347,-1.3531999588,-0.981811761856,-0.738502323627,-0.0787338316441,0.857754945755,0.567769289017,-0.684099972248,-0.0468816794455
10099,0.347000002861,-0.0771000087261,0.285295575857,0.299160450697,-1.05000340939,0.0591528117657,0.366786330938,0.704550027847,0.555353701115
9817,-0.809099972248,0.451099991798,0.803293824196,0.283090472221,0.135202258825,-0.0876981467009,0.298537135124,0.193450003862,1.01166296005
9126,-4.27860021591,-2.70679998398,-2.82445955276,0.39735737443,-0.0100281685591,0.589923620224,-0.0482362806797,-0.329699993134,0.378764271736
3930,-3.16350007057,0.58939999342,-0.17956264317,0.343010038137,-0.912290275097,0.81075322628,0.664838969707,0.761600017548,0.487050414085
10450,1.266299963,-0.377299964428,-0.567872941494,-0.085553497076,0.1999887079,0.341661661863,-1.35051119328,0.699899971485,1.96794629097
54386,0.637000024319,-4.3329000473,1.36296248436,-2.08106017113,-0.241525247693,-0.0378761515021,0.567239940166,0.853649973869,0.517331123352
664,-0.611699998379,0.653900027275,-2.20974969864,-0.575602948666,-0.97298002243,-0.0806390196085,1.6278591156,0.224049985409,0.648740649223
596,-1.07270002365,1.09389996529,-1.42305350304,0.246338576078,-0.706781208515,0.325320094824,1.06912350655,0.230250015855,0.170494407415
10180,0.0297999996692,0.787800014019,0.852452278137,-0.632946670055,-0.303210675716,0.28004938364,0.38127040863,0.666949987411,-0.492522329092
1445,-1.95850002766,1.76950001717,-0.407039493322,0.0203070938587,0.278733074665,0.166861191392,-1.3205422163,0.226350009441,-2.38528609276
230,0.548099994659,-0.236750006676,-0.0821979343891,-0.134590476751,-0.390913158655,-0.49991196394,0.972691059113,0.182399988174,-0.32551112771
9246,-0.117499999702,-0.143999993801,0.621253669262,-0.347594738007,4.3895406723,0.331749618053,-0.623502612114,0.439199984074,0.265154093504
5092,0.234899997711,2.14505004883,-0.181637510657,-0.0074542760849,-0.267388790846,-0.429033041,0.759014725685,0.0875499993563,0.343003690243
23463,1.10130000114,-1.23025000095,0.999363720417,-0.70779389143,0.158485934138,0.833457708359,1.24809968472,0.515150010586,-1.0633354187
10007,-0.906799972057,-2.45075011253,0.513050854206,0.0394473597407,-0.0390712618828,0.180328816175,-0.454291522503,0.774550020695,0.656480252743
4925,0.0,-0.0977500081062,0.212043017149,-0.147822737694,-0.515131533146,0.101642973721,-0.530066370964,-0.391200006008,0.184392943978
6251,0.818599998951,-0.00654999911785,-0.433363437653,0.922973036766,-0.323548913002,0.846325397491,-0.887812852859,-0.387850016356,-0.419697642326
5782,-0.534200012684,-0.356150001287,-0.564104199409,0.513688325882,-0.839742660522,0.290991216898,0.601029872894,0.555900037289,0.59958255291
5106,-0.0122999995947,0.0310499966145,-0.885215103626,1.62994432449,0.197200596333,-0.0443159341812,0.221622303128,-0.00705000758171,0.134280487895
2673,-0.970799982548,-1.84249997139,-1.82169520855,0.375213503838,-0.0782331898808,-0.127335578203,-0.138218298554,-0.879649996758,-0.850467026234
644,0.499500006437,-1.04964995384,0.220919817686,-1.01460945606,-0.780296325684,-0.673868477345,0.891005635262,0.335749983788,-0.393579304218
6284,-0.763899981976,-0.205050006509,-5.09233283997,0.192663669586,-0.293869793415,-0.440320104361,-0.0247378498316,0.108550012112,0.846599698067
4605,-0.157900005579,-1.81235003471,-0.260073006153,0.28156414628,0.690939903259,0.158828049898,0.528946876526,-1.01835000515,-0.973917603493
6810,1.80630004406,-3.85419988632,0.188701748848,-0.645032942295,-0.321829527617,-0.00752684473991,-1.40402543545,0.730300009251,-0.055680975318
54499,0.0,-2.71514987946,0.419774353504,-0.321920543909,0.328466832638,-0.370940178633,0.219867482781,0.273400008678,0.693044185638
11007,0.502300024033,-0.633249998093,1.02433383465,0.286411523819,0.357323467731,1.1764061451,0.164710611105,0.483850002289,0.728778898716
1643,-0.578999996185,-1.60135006905,-0.826259076595,-1.30922079086,0.513473749161,-0.464964419603,0.318498730659,-0.0109000056982,-0.431691646576
25805,-0.0675999969244,-1.23049998283,-0.127350986004,0.240999370813,2.80624270439,1.83216381073,1.13631665707,-0.373600006104,-0.215058088303
3033,0.211600005627,-0.99405002594,-0.527847528458,-0.516961336136,-0.132463932037,0.152932614088,0.729046046734,-1.02760004997,1.54811799526
2745,-1.44809997082,-0.711149990559,0.337369948626,0.0652460902929,-0.982874512672,-0.463015317917,0.424476355314,0.138949990273,-0.241621881723
9961,-0.841400027275,0.665950000286,0.380244791508,-1.13435816765,-0.412575304508,0.155202791095,0.0527420565486,0.0973999947309,-0.899964690208
3925,-0.897599995136,-0.786249995232,0.228518724442,-0.132095247507,0.182041421533,0.575888633728,-0.0236972719431,-0.294749975204,-0.440494477749
2582,0.494800001383,0.406350016594,-1.05424392223,0.124641612172,-0.0621470883489,0.379437029362,-0.0205705687404,0.204199999571,0.883662939072
5792,-1.08109998703,-2.17785000801,-0.436473876238,0.248842865229,0.0435721427202,0.436312675476,-0.800118207932,-0.415950000286,-0.738216400146
5236,0.522599995136,-0.898149967194,-2.04718613625,-1.6952933073,0.685600101948,0.487097382545,0.459407895803,-0.856500029564,1.01206660271
4016,-0.220699995756,3.04579997063,-0.240092813969,0.360945701599,0.123380035162,0.0542292296886,0.530697643757,-0.16099999845,0.038116902113
4651,0.124499998987,2.01034998894,-0.0297033730894,-0.904914319515,-0.0273456573486,-0.176926970482,0.559724271297,0.167849987745,-0.109828218818
3988,-0.43979999423,-1.41264998913,-0.124522864819,0.986443519592,-0.581418454647,-0.443237841129,-0.777077615261,-0.497649997473,1.25535392761
26227,-0.167999997735,-1.53995001316,-0.0841763913631,0.99892103672,0.486090183258,-0.325012505054,0.144532248378,-0.108350001276,0.301919162273
7982,2.61350011826,-1.36765003204,-0.027889251709,0.0256161093712,-0.134944021702,1.03389537334,0.596819341183,-0.864000022411,0.390852540731
3551,-0.0992999970913,0.082800000906,0.171142935753,0.579032301903,-0.346738874912,-0.729760348797,-0.997207999229,-0.196799993515,1.33523213863
5108,0.397799998522,-0.429100006819,0.595011413097,0.028987377882,-0.11445466429,0.702838718891,0.849717974663,1.29170000553,0.216943457723
8870,-0.386900007725,-1.01510000229,-0.296807229519,-0.46323928237,0.198486790061,0.453506916761,1.01141798496,1.13499999046,0.0932193696499
2195,-0.112000003457,1.17955005169,-0.12695915997,-0.0428606048226,-0.208566114306,-0.411138802767,0.44665941596,0.161850035191,0.793944716454
8731,-0.549199998379,1.01574993134,-1.64093852043,-0.271519243717,-0.713079571724,0.509615778923,-0.0976740121841,0.848900020123,0.654344081879
1956,-2.53419995308,-1.76799988747,-0.379616230726,0.620838940144,-0.470219522715,-0.413811832666,0.711553633213,0.346900016069,0.82797896862
10276,-2.51200008392,-2.16440010071,0.00465761125088,-0.40456533432,0.53854227066,0.723681867123,1.78195166588,-0.0108499974012,-0.288486242294
1666,-0.543299973011,-0.653650045395,-1.91388893127,1.11983346939,-0.256853878498,0.526368200779,0.13305734098,0.874699950218,0.0130154639482
4864,-1.76419997215,-0.939050018787,-2.10468292236,0.205788314342,-0.757485806942,-0.156913384795,-0.823262095451,1.10224997997,0.634984493256
4232,0.30419999361,1.56325006485,-0.522675156593,0.267603248358,-0.106886819005,0.0640793591738,-0.368079781532,0.0,-1.8114682436
5050,-0.785499989986,0.490500003099,0.675621151924,-0.375292301178,-0.304985582829,-0.171916827559,0.134148433805,0.591750025749,-0.68631374836
813,-1.87530004978,-3.72989988327,0.33560693264,-0.684010028839,-0.897569954395,0.313949227333,-1.75247704983,0.186800003052,0.173491075635
3964,1.02550005913,0.265650033951,-1.54909408092,-0.476567983627,-0.417617827654,0.134487628937,-0.141694560647,-0.345050007105,-0.697798728943
26020,2.12319993973,0.51700001955,-0.655025839806,-0.591057419777,-0.141751617193,-0.371679961681,1.04663872719,-0.321299999952,0.376494973898
481,0.20000000298,0.205249994993,0.709041118622,0.173532634974,-0.396630316973,-0.306885629892,0.272988855839,0.0883500054479,0.151761442423
5019,-0.0494999997318,0.262400001287,-0.727995753288,-0.954376995564,0.079042583704,-0.0101368129253,0.320484727621,0.590499997139,0.651765227318
291,0.604099988937,-4.60185003281,-1.58517062664,-0.590399980545,-0.569465279579,0.163214460015,0.791246235371,0.460700005293,1.13630092144
10973,-0.435699999332,0.513749957085,-0.144112601876,0.279248774052,0.328223705292,0.093636803329,0.251685172319,0.500299990177,0.972358882427
9697,-1.75380003452,-2.43569993973,0.229660317302,-1.16391909122,0.15425889194,-0.392778009176,-0.0863159447908,1.9375,0.206479281187
5831,-0.308499991894,1.20585000515,-0.514399766922,0.327987313271,0.134958595037,-0.191755086184,-0.878534197807,0.598649978638,1.05098593235
8202,0.980400025845,-2.15155005455,-0.25571757555,-0.316119343042,0.0415322855115,-0.585272312164,0.433577001095,0.317900002003,-0.77188706398
57804,-1.3165999651,-1.40670001507,0.28183144331,-0.46528378129,0.128588363528,0.363210529089,0.0447662249207,-0.64200001955,-0.536981761456
5566,-0.318800002337,0.546649992466,-0.0100318193436,-0.297597944736,-0.322897076607,-0.0397507548332,-2.18066453934,-0.211050003767,-2.56609773636
57149,0.23409999907,-0.449550002813,0.310525536537,0.869207382202,0.131262391806,-0.129428014159,-0.437304675579,0.112149998546,0.715216398239
7416,-0.926299989223,0.877400040627,0.90480953455,-0.379560381174,0.449254989624,0.764377176762,0.455888658762,2.10614991188,0.14577242732
10174,-4.271900177,-0.235149979591,-0.814734756947,0.354352176189,-0.908034801483,0.0375644117594,0.647034287453,1.10654997826,0.729529857635
6676,0.456600010395,-0.973399996758,3.38407897949,-0.753606498241,-0.287876963615,1.72697770596,1.06556332111,-0.15530000627,-0.0902100801468
8884,0.291900008917,0.768499970436,-0.293850660324,0.733602106571,0.476592600346,-0.752419173717,0.284327536821,0.869899988174,-1.67381703854
5997,0.674499988556,-2.87424993515,0.249294653535,0.746918320656,0.0760878846049,0.12119910121,0.935156822205,0.0910000056028,1.17024004459
57147,0.257499992847,-2.65834999084,-0.466845393181,1.38607859612,-0.745266616344,0.453870207071,-1.58309030533,0.63195002079,-0.107975482941
6909,-0.261200010777,1.51150000095,7.42756652832,-0.263417035341,-0.332982897758,-0.186361745,-0.261468529701,-0.481150001287,1.56487500668
9093,0.304600000381,-0.383450001478,-3.0052485466,-0.493776381016,0.477782130241,-0.553077220917,-0.514253556728,-0.606350004673,-3.03145861626
23142,-0.771099984646,-0.935350000858,-0.33909624815,0.0208902638406,-0.662678480148,-0.770624399185,-0.772201001644,-1.00429999828,-0.271094202995
8444,0.0670000016689,-1.16645002365,-0.0651915371418,1.5851265192,-0.369981050491,0.130320712924,-0.445795327425,-0.828700065613,-1.59972846508
11232,-0.251700013876,0.773549973965,-1.41951012611,-5.10779333115,0.294010281563,0.532743215561,-1.23214054108,-1.01135003567,0.323427498341
27095,0.667500019073,0.561550021172,0.672043442726,-0.732569515705,-0.652425050735,-0.144024938345,0.476548731327,1.29095005989,1.3269867897
