rid,CRCGN001_HA1E_6H:BRD-K90697689-001-01-5:1,CRCGN001_HA1E_24H:BRD-K90697689-001-01-5:1,CRCGN004_HA1E_24H:BRD-K90697689-001-01-5:1UM
4651,-0.122615620494,0.0913228243589,0.0522068403661
3988,0.551556706429,-0.114096201956,0.314615190029
26227,-0.520207881927,-0.640332579613,0.843896865845
7982,0.473875463009,-0.0571923181415,0.526733160019
3551,-0.507120251656,-0.10700403899,0.745353758335
5108,-0.168508544564,0.377411425114,-0.336791336536
8870,0.111817039549,0.564160883427,-0.131768301129
2195,-0.574545264244,-0.254734486341,-0.884930372238
8731,0.143657878041,0.114527784288,-0.177745804191
1956,0.517811179161,0.743882536888,-0.0126363737509
10276,-0.269588708878,-0.71213555336,-0.475249171257
1666,0.348667770624,0.382413864136,-0.464513450861
4864,0.641276240349,0.381866037846,-1.06047391891
4232,0.383932769299,-0.210175305605,0.297375738621
5050,-0.600676894188,0.0783604681492,0.344556242228
813,-0.604686796665,-0.376385509968,-0.89056712389
3964,0.424210786819,0.250739961863,-0.35083180666
26020,-0.473425984383,-0.210076034069,0.207210674882
481,-0.885628342628,-0.548102855682,0.208484351635
5019,-0.221866980195,-0.115688547492,0.18782055378
291,-0.196685016155,-0.1349516958,-0.0641726627946
10973,-0.327683120966,-0.374599546194,-1.20909321308
9697,0.849813044071,0.542258560658,-0.779807031155
5831,-0.27879178524,0.0163972750306,0.107953175902
8202,-0.346657663584,-0.0865698009729,0.0192887466401
57804,-0.232200056314,0.728318274021,0.738974452019
5566,-0.194118827581,-0.119430176914,0.596118032932
57149,-0.619524776936,-0.298167437315,-0.625309765339
7416,0.793065607548,0.225024446845,0.182471677661
10174,-0.351839005947,-0.207265481353,-0.681622624397
6676,1.13343095779,-0.557425558567,0.231681719422
8884,-0.6312520504,1.1325725317,0.444507151842
5997,-0.0332979150116,1.76502633095,-0.712213218212
57147,-0.0308698415756,1.10350835323,0.427349686623
6909,-0.644393503666,0.00727041251957,0.110591992736
9093,5.62320492463e-05,4.75723354612e-05,0.0801057145
23142,0.3914090693,0.499899536371,0.324471980333
8444,0.310989379883,0.265723526478,0.594893455505
11232,-0.625261604786,-0.479540497065,0.44368109107
27095,-0.168682172894,0.0626061335206,-0.230499178171
10732,-0.0278485286981,0.818409502506,-0.591755867004
23029,0.427842020988,-0.00599563401192,-0.45794776082
9270,-0.300001144409,0.100837722421,-0.183624371886
47,0.656406104565,0.340139865875,-0.228198736906
5889,0.0217888019979,-2.875654459,0.513619542122
8243,-0.938101410866,-0.421756207943,0.119808033109
10730,-1.43788921833,-2.67525482178,-0.763672053814
30,0.536056101322,0.429857045412,0.59716385603
7466,-0.2887558043,-0.218691438437,1.25187849998
89910,-0.19337439537,0.411542654037,0.190348491073
56654,0.147320091724,0.246838778257,-0.358939051628
501,0.661760210991,0.770743370056,-1.66970455647
5438,-1.27009546757,0.158679842949,-1.01065409184
26993,0.0338916219771,-0.805734276772,0.69078618288
55111,0.332879930735,0.359712928534,0.334430009127
8520,-0.275779724121,-0.00902482122183,-1.06458973885
10146,1.0601965189,0.388586938381,0.901384234428
7165,-0.149228587747,-0.236686214805,-0.870660603046
55011,0.284642487764,0.835034966469,-0.859858334064
6461,-0.437138408422,-2.87995958328,-0.139152631164
10813,-0.554949998856,0.191725730896,-0.377913296223
80746,0.791771054268,-0.23096935451,-0.712778747082
10434,0.139615237713,0.0168627798557,-1.42022192478
5607,1.08842408657,-0.0966165810823,0.337154656649
22827,-0.0863573849201,-0.0280739888549,-0.493294388056
51635,0.196324810386,0.18790012598,-0.39356648922
84159,-0.210109099746,1.04642570019,-0.352016121149
3508,0.562114715576,0.310397535563,-0.466296106577
84890,-0.716554224491,-0.763258934021,-0.450587034225
79600,-0.872925341129,0.256744921207,0.0371326096356
8574,-0.386630237103,-0.337258607149,-0.554069280624
5529,0.108629956841,0.16364762187,-0.425660640001
3909,-0.467768222094,-0.853501319885,0.800919175148
9637,0.722660243511,-0.453290104866,0.225891962647
8518,-0.525433182716,-0.393681496382,0.324404835701
6443,-0.170134395361,-0.178521633148,-0.559425413609
58478,0.270245999098,-1.66441822052,-0.19772104919
4850,0.68482863903,0.330180674791,1.34616971016
23210,-0.32216206193,-1.04527711868,-1.5210955143
54733,-0.0898599177599,0.160208314657,-1.07747137547
55129,0.245584413409,0.788954675198,0.371607005596
10273,-1.44195127487,0.0266050565988,-1.08654534817
572,-0.0576431751251,0.356160968542,0.10070899874
5716,0.19178763032,0.8182477355,0.107534810901
22841,-0.617977201939,-0.425530552864,0.466162055731
2356,-0.0120215769857,-0.444714218378,-0.444069474936
6050,0.0338210687041,0.0316322036088,1.24308741093
64422,-0.171447306871,0.861295282841,-0.757705926895
8837,0.00889579951763,0.781270802021,-1.48236954212
55127,0.824093997478,0.0100379539654,0.277896791697
23335,-0.527569711208,-0.256028205156,0.849523305893
10270,0.0505086183548,0.209761112928,0.289825737476
6509,3.63563680649,0.321295917034,0.238644316792
83743,-0.171514838934,0.329549342394,0.158280134201
6772,0.278080284595,-0.690850734711,-0.133909195662
22887,-0.155439928174,-0.501613676548,0.235079303384
51001,0.432913869619,0.388714820147,-1.6194280386
26511,0.502612054348,0.57889264822,-1.26163315773
7874,-0.608496487141,-0.731153488159,-0.378457725048
51070,-0.999317169189,0.20709104836,-0.253582626581
1738,-0.153626322746,-0.0323662348092,-0.118695400655
3416,0.41422238946,2.08452558517,0.239415675402
9128,0.106065124273,-0.389024943113,1.11095499992
9833,-0.936474502087,-0.13716904819,-0.222032442689
4088,-0.36057972908,-0.221293076873,0.74335026741
5018,-0.31991225481,0.120606526732,0.209493219852
51375,0.176881536841,-0.0190420430154,-0.246508836746
55038,1.00772988796,0.135880768299,0.363193809986
23061,-0.895721077919,-0.231545910239,0.926456689835
64428,0.378024697304,-0.00836266577244,0.266611963511
11325,-0.580178499222,-0.505939602852,-0.1577411443
9641,1.53165268898,0.00231229513884,0.769995391369
23038,0.438704967499,-0.288739204407,-0.314448386431
57048,-0.769789040089,0.415656447411,0.442111521959
94239,0.0104285925627,-0.0421880483627,0.755931198597
51203,-2.21275353432,-0.218615174294,0.11571611464
388650,-0.00793796777725,-0.302446246147,0.664116919041
23039,1.30053329468,-0.3163831532,0.446681559086
55179,-0.0340200737119,0.514437973499,-0.405151814222
5827,0.188648089767,-0.448194742203,-0.0735904276371
10245,0.0459516011178,0.0692149549723,-0.509306848049
6813,0.219923257828,0.393541395664,-0.0740666687489
3251,0.785179853439,0.00763273984194,0.498845666647
23212,-0.4195266366,-0.39487990737,0.212077572942
23536,0.615628242493,0.170745074749,1.19768977165
51282,-0.552870810032,-0.144544139504,-0.353749334812
10227,-0.0570381805301,-0.285446196795,0.0799703076482
50813,-0.359882622957,-0.792583048344,0.521649837494
51024,-1.25715780258,-0.093299433589,-0.403387844563
53343,0.26944988966,0.00293073151261,0.250970542431
1465,0.587619364262,-0.822930574417,-1.86749100685
79006,2.5484058857,-0.235146597028,-0.288674592972
6988,0.530109465122,0.937267541885,0.656455755234
11011,-0.431236445904,-0.610790967941,-0.0840293839574
23325,-2.07285284996,-0.3182246387,-0.218246921897
10049,0.746058762074,0.436652392149,-0.118999928236
3157,-1.34787201881,-0.655128717422,0.305711150169
200734,-0.770088076591,-0.249145179987,0.528934776783
9053,-0.124065697193,-0.41931951046,-1.24236345291
79094,-0.357103943825,-0.399254441261,0.197034627199
2778,-0.639518380165,-1.79979562759,-0.0820388942957
54881,0.621736049652,0.281579971313,0.527992665768
54807,-1.53236758709,-0.994577944279,2.85485816002
323,0.377209305763,0.618529200554,0.877362728119
26001,1.3822851181,0.152214974165,-0.18597753346
10190,-0.50332814455,0.137014344335,-2.86883091927
9686,-0.331903755665,-0.0100364042446,-0.21600471437
54915,0.152513965964,0.372999280691,-0.376325845718
23658,-2.20061182976,-0.161098182201,-2.48040986061
7750,0.818883419037,0.834384858608,0.558772206306
79643,-1.24546670914,-0.44247341156,-0.912546575069
9488,-0.735886573792,-0.760698199272,0.738739013672
11200,-0.0306126624346,1.94173443317,-0.212661966681
65057,0.501377940178,0.325175374746,-0.338769853115
6832,0.501959979534,0.390580892563,0.143347814679
23131,-0.280068218708,-0.614795684814,1.2359726429
10776,-0.241884887218,0.212316095829,-1.07566404343
6253,0.0382029116154,0.291191279888,0.260256558657
79716,-0.114196777344,-0.881953895092,0.443171620369
29978,-0.604607820511,2.09886598587,0.39931961894
9988,-0.216044992208,-0.0206625983119,-0.635342895985
10845,-0.861005246639,-0.163524955511,0.978597223759
54957,-1.14514613152,-0.0501593835652,1.51131248474
79170,0.560459434986,-0.026787456125,0.866100907326
10610,0.503508388996,0.393774718046,0.782799422741
128,0.085425414145,0.723663568497,-1.19210076332
51026,0.389603018761,-0.171198010445,-0.515474021435
5498,0.0869814604521,-0.146292045712,0.602616786957
124583,0.49646282196,0.167272910476,-2.00047206879
9455,-0.171517714858,0.283395051956,0.563581109047
1212,0.974669396877,0.384910047054,-0.567454814911
5255,-0.775369048119,-0.500398278236,-0.147041559219
9448,1.54884409904,0.457420945168,-0.108605906367
9924,0.137673839927,-0.305058866739,0.753612875938
5480,-0.319553464651,0.122926108539,-1.33058488369
1983,0.701749503613,0.0270334854722,-0.263057440519
56889,-0.669820249081,-0.280800163746,0.0848834514618
79080,-0.244223952293,0.073163561523,0.525059044361
9016,-0.0526285767555,-0.340806514025,-0.174627691507
6915,-0.237489849329,0.0411594100296,0.565046191216
9709,-0.0489214770496,0.193617507815,-0.593539595604
116832,-0.232320517302,-0.821576833725,-0.37161886692
670,0.437604635954,0.763840198517,0.298272848129
7867,-0.401553153992,0.605277061462,-0.169824466109
79143,0.431733071804,0.564461886883,0.47085416317
11284,-0.702941775322,-0.29281359911,0.59721416235
23443,0.619434595108,0.270278811455,0.770602762699
51599,0.525911748409,0.48396384716,0.939003169537
5927,-0.337880164385,-0.50170814991,-0.0685841217637
55793,-0.21646130085,-0.42884761095,0.364493697882
5867,0.4865000844,-0.470646113157,0.927916765213
7866,-0.385800272226,-0.369390845299,-0.401377171278
25825,0.395524859428,0.217148154974,-0.632013618946
4067,-0.666254401207,-0.456197947264,0.0809709131718
51015,0.802472651005,0.352021157742,0.758515238762
5891,-0.453766703606,-0.729998648167,-0.853333473206
3300,-0.313981443644,2.39982128143,0.396798223257
64781,0.430333375931,0.368300944567,0.672140300274
51056,0.545303821564,-0.353211611509,-0.665350079536
8550,-0.184455096722,0.709225177765,-0.416908204556
50810,0.304253697395,0.0197528526187,-0.285404980183
23011,0.122446097434,0.0815672501922,0.219166636467
11168,-0.417367398739,-0.868343234062,-0.487284898758
1385,0.246788799763,-0.372085243464,-0.296583622694
10150,-0.200223237276,-0.000667937099934,0.16404607892
29763,-0.194415867329,-0.0801744088531,1.11472356319
9112,-1.18199515343,0.016412647441,0.260001093149
23499,0.33257740736,-0.949119091034,0.0201091822237
85236,-0.867890715599,-0.261440545321,-0.280775308609
5096,0.480443745852,0.169831469655,0.403889238834
55620,0.382651865482,1.25253808498,-0.920849025249
5373,0.285389095545,0.0168057829142,-0.738932430744
51170,-0.939300239086,-0.230325609446,0.389169335365
54850,-0.0019012093544,0.125707924366,-0.412937581539
80349,-0.0664535313845,-0.278651565313,0.585379421711
355,0.46314740181,-0.0849701762199,-0.119616352022
1062,-1.74684357643,-0.568359434605,0.101333960891
8804,-0.200614109635,-0.29814645648,0.319384396076
80758,0.274548053741,-1.15838170052,-0.366649478674
375346,0.614032268524,-0.233518853784,1.54495179653
51385,0.222506910563,0.115870043635,0.105805426836
55748,-0.946028888226,-0.12746450305,-0.109559230506
10318,0.540523409843,-0.402215361595,-0.706261515617
54681,-0.432296037674,-0.654522538185,-0.245664343238
7905,0.762065351009,-0.316426575184,-0.508384466171
28969,-0.626112759113,0.230461746454,0.819631695747
10668,0.4876562953,-0.0552318654954,-0.394301235676
51005,0.9549664855,0.163572594523,0.220477759838
8800,-0.541552901268,-0.502576172352,1.40063452721
54438,0.221332639456,0.0574952736497,0.139858141541
55825,1.79057264328,0.320128977299,0.743222773075
8835,0.336916983128,0.149907261133,0.568847596645
64429,0.164159730077,-0.580389976501,-0.141277477145
3682,0.287677824497,0.30159625411,0.328172683716
10329,-0.485080510378,-0.399483382702,0.443194895983
27109,0.400239408016,0.746954500675,0.150772109628
51335,0.626325488091,-0.0216350033879,0.258217871189
3202,-0.584216535091,-0.283105641603,-0.905918359756
2896,-0.187153935432,-0.0450850091875,-0.0249177403748
79902,0.0347103439271,0.242435872555,0.340667158365
29083,-0.412281513214,-0.814604520798,-0.151741608977
5747,0.0386396199465,-0.226318880916,0.922421276569
22905,0.156816095114,-0.481493353844,1.2385853529
63933,-0.144622921944,0.318342655897,0.452978491783
9847,-0.024994559586,-0.477221786976,-0.579696655273
51021,-0.33766824007,0.274861067533,-0.84397816658
8996,-0.174620956182,0.176112920046,0.418909370899
7376,0.951751410961,-0.0408754646778,0.413106828928
5357,0.127015948296,-0.35138553381,-0.163941368461
56940,0.180645883083,0.441932618618,0.187676593661
6195,-0.402731567621,0.361340552568,0.290451228619
1633,-0.337024509907,-0.212375029922,-0.784135580063
23321,-1.0308675766,-1.77663481236,0.812858402729
51160,-0.168095380068,-0.314570128918,0.214266628027
55604,0.864517688751,0.810021281242,0.730837225914
2063,0.734348356724,0.258715867996,-2.21237254143
54512,-2.14263248444,-0.733141601086,0.325362473726
9124,0.187404155731,1.99158990383,-1.13133990765
79174,-0.382558435202,0.607140660286,0.789829075336
23223,0.214659452438,0.314202517271,0.590159595013
39,0.064627237618,-0.283817559481,0.807921350002
57215,-1.77195382118,0.148579061031,-0.124194607139
1052,0.329964876175,0.424872308969,-0.151955798268
23139,-0.640007436275,-0.347754776478,0.0511592179537
79947,0.449956208467,0.608913123608,-0.00624506548047
4616,-0.446580439806,0.0123153552413,-0.950406312943
9710,0.536301851273,0.50859183073,0.615989208221
6990,-0.263152599335,-0.350020796061,-0.0709860622883
29082,-0.544266521931,-0.0111181512475,-0.822167217731
9670,-2.04280304909,-1.40474259853,0.579484939575
81533,0.2592882514,-0.534607708454,0.694953024387
10525,0.311050504446,-1.4750957489,0.669982075691
2353,-0.329706996679,0.574368238449,-0.0397314094007
57192,-0.103152871132,-0.506115078926,-0.481194287539
3398,1.3350571394,0.672895550728,0.261643022299
3775,-0.188897669315,0.0310679338872,-0.35449680686
26064,-0.523471415043,-0.231520503759,0.630114972591
29103,0.364969313145,0.326935172081,0.04226879403
3206,-0.14693069458,-0.0562589019537,0.280426681042
1500,-1.03157234192,-0.378961503506,0.118467114866
7690,-0.633633852005,0.690340101719,0.396379679441
29911,0.534092545509,0.234102681279,2.24173331261
2064,0.223695024848,0.397443056107,0.196955502033
65123,0.0469962656498,0.18117903173,-0.362814933062
5986,-2.11098885536,-0.894323885441,1.12344551086
85377,-0.273798286915,-0.206453055143,-0.0393544621766
9903,-0.498088181019,-0.85648393631,-0.296961665154
7088,-0.381543070078,0.0357805490494,-1.81209254265
22796,0.0260159671307,-0.419666111469,-0.357011675835
51116,0.220077589154,0.678378283978,-0.273880302906
54442,2.3012111187,0.0194780379534,-0.0913183912635
10695,-0.607503175735,0.0850420892239,2.39036035538
102,0.042042016983,-0.980065047741,0.0309681575745
965,0.875235080719,-0.121719509363,0.0351729914546
3800,-0.240104198456,-0.846801578999,0.571996986866
10362,-0.380352854729,-0.507736623287,0.297372639179
5300,-0.812648653984,-0.945244908333,-1.58970034122
8270,0.601095497608,0.235620290041,-0.527845680714
27242,0.0467602200806,0.054867438972,0.962463319302
9928,0.261979103088,-0.232721284032,-0.0846938416362
1534,0.675840735435,2.00348997116,0.00451443949714
5654,0.282485872507,0.535067915916,-0.436369627714
10810,-0.0108124613762,-0.188933864236,0.301513940096
7105,0.377127587795,-0.0886901021004,-0.128351092339
23014,-0.282454788685,0.587553501129,0.120558284223
55012,1.04593229294,1.30374610424,-0.598113000393
2887,0.195473104715,0.270431756973,-0.282936185598
9183,-0.24383893609,-1.14301216602,-0.0822296068072
11151,-0.378296196461,0.502547979355,0.178549423814
7511,0.190847843885,0.196707457304,-0.201640218496
10046,0.223177447915,-0.144275277853,0.0418762564659
1829,-0.142905890942,-0.149687767029,-0.583128154278
11000,-0.99803507328,-1.14508569241,0.203108176589
976,0.547055959702,0.203687801957,0.504716455936
3597,-0.442506581545,-0.212940022349,0.758632838726
178,0.216787695885,-0.212768703699,0.72474104166
2625,-0.434038728476,2.27856731415,-0.0640302971005
6119,-0.243443161249,0.0852863043547,-0.885123252869
26136,0.173870608211,0.119362361729,-0.0324394367635
6697,0.0876932740211,-0.261205404997,0.32016697526
5971,0.200149133801,3.0515563488,-0.230619251728
22934,-0.214173823595,0.208421304822,-0.733266890049
9289,-0.589312970638,0.0972246080637,1.74825048447
4931,-0.437104523182,0.0961228758097,0.265767008066
4200,2.43661260605,0.115218132734,0.161877959967
93594,-0.697084605694,-1.96029865742,1.54581201077
5982,-0.217032581568,0.286554694176,1.31281507015
26520,-0.414065420628,-0.821615040302,-0.421393245459
4998,-0.312164962292,0.964703261852,1.02788376808
10038,-0.7561891675,-0.665476799011,-1.97479486465
60493,0.222191050649,-0.134026706219,0.26467731595
51495,0.324067234993,0.35917276144,-0.86687785387
4482,0.584392309189,-0.269367456436,0.447349846363
23224,-0.356195271015,-0.866235136986,0.0486554168165
9690,0.0727559626102,-0.258275598288,-0.121686205268
80212,-0.736961483955,0.35031118989,-0.23924075067
29928,-0.574103713036,0.00806779414415,-1.11440837383
22809,0.450462311506,0.364412784576,-1.1668394804
50814,-0.66399115324,-0.998374581337,0.304721236229
55256,-0.078354716301,1.01611328125,-0.822005927563
56997,0.888511121273,0.335672348738,0.345931589603
81544,0.173452347517,0.703696608543,0.256118297577
6894,-0.875167250633,-0.306185752153,1.94152915478
64080,-0.447792857885,-0.196164831519,-0.436317801476
55818,0.321134448051,-0.0862025171518,0.197186902165
637,-0.584430932999,-0.0531986542046,0.0571637004614
22823,-0.593285441399,-0.191101685166,0.352425932884
5287,-0.0537107363343,-0.446167588234,0.0891882702708
91137,1.66534733772,-0.30698120594,-0.179407864809
23097,-0.771248817444,-0.653287649155,0.706442654133
9851,-0.209041565657,-0.233583688736,0.0463628023863
23522,0.13993448019,0.513091802597,0.597291588783
1123,0.309880316257,1.15435016155,0.188478827477
5603,0.480970203876,-0.504583001137,0.563676357269
51569,0.18376339972,-0.741885006428,-0.9378516078
55699,-0.786617040634,-0.547628581524,-0.23006297648
2624,0.810648024082,-0.552378833294,0.266000956297
8204,-0.476557642221,-0.246230512857,-0.0366752184927
9133,-0.31904309988,-0.607078492641,-0.25782418251
10921,-0.457728147507,-0.40133535862,-0.116146735847
51742,-2.01093673706,-0.748951613903,0.172567009926
2954,1.98051333427,0.847912549973,-0.566415369511
27244,0.638535618782,-0.437588185072,0.299088567495
23013,-2.60487914085,-1.7096362114,0.0327338390052
8050,0.489814758301,0.04578134045,-0.319218426943
79961,-0.178766101599,0.00535640027374,1.83561873436
2017,0.712696373463,-0.327938556671,0.425758451223
55148,0.377644568682,-0.687276303768,-0.568139791489
960,-0.174450278282,-0.966665625572,1.35161757469
10451,0.252818524837,-0.916115045547,1.17052018642
57406,0.0429418310523,0.439982384443,0.60611730814
51719,1.55098688602,-0.196054875851,-0.558386743069
7074,0.572766900063,0.302981138229,0.524876952171
10059,-3.06249141693,0.00724579021335,-0.814807713032
51071,-0.0491561740637,0.0870249941945,0.543355286121
5796,-1.90505671501,0.176969587803,-0.365095764399
55008,-0.156108647585,-0.122370764613,0.21368484199
23597,0.111431829631,0.97054374218,-1.19985342026
8869,0.451699852943,-0.168968200684,0.420776963234
8727,-0.376946806908,-0.402214080095,0.286593317986
63874,4.42488098145,0.477417111397,0.899660050869
8821,-0.111735254526,1.2053745985,1.21207499504
57178,0.788460791111,0.638718187809,-0.163528248668
5468,1.59916615486,0.642084658146,-0.373115092516
10557,-0.0832688286901,-0.0812909901142,0.192616149783
831,0.285147190094,-0.702977776527,0.656318664551
9531,1.58688783646,-0.00871742516756,-1.84222722054
2767,-0.0876420512795,-0.635144233704,0.0966986194253
1861,0.382460445166,0.478895068169,-0.598767220974
10165,-0.243399471045,0.188347116113,-0.416056990623
7106,0.296781897545,-0.0964871793985,-1.23818099499
2908,1.89022135735,-0.802307724953,0.74876075983
57761,-0.0840248838067,-0.349199533463,0.402492970228
23338,0.438642948866,-0.404469609261,-0.11528173089
7852,-0.0772358477116,0.214381918311,0.404912471771
55033,2.10940337181,-0.338571995497,-0.397022336721
57019,-0.649554133415,0.269374638796,-0.0177432522178
91949,-0.339235424995,-0.163589447737,0.18755300343
84617,-1.03831970692,-0.410014033318,0.0384742245078
25,-0.314897865057,-0.562397956848,-0.661133468151
899,0.606497228146,0.242044061422,-0.500179290771
79850,0.327963680029,1.00249409676,-0.96541005373
51466,1.05163633823,0.31732237339,0.777309477329
2852,0.343768000603,1.15267539024,-0.133467108011
55837,-0.228673636913,-0.242580384016,-0.140366792679
2131,-0.185578927398,-0.218137696385,0.284735202789
5427,1.51774084568,-0.106311112642,0.752206623554
25966,2.18101596832,0.178312540054,0.547484278679
55608,-0.627059221268,-0.558037519455,1.11800837517
1662,-1.31082856655,-0.560447394848,1.18334913254
9702,-0.18666356802,-0.544291138649,-0.194591984153
11031,-0.717665076256,-0.801149964333,0.692162573338
10057,0.819869637489,-0.751514136791,0.511577069759
5985,-0.60559284687,-0.835131645203,0.709915697575
3280,0.863799929619,0.862227201462,0.028070801869
55958,0.161854341626,0.771582722664,0.0366272628307
51465,0.0604515559971,0.247268855572,0.564798653126
2542,-1.06298863888,-0.552276313305,-0.818133234978
10641,0.382060229778,0.115860596299,0.0347082540393
11137,0.391363799572,0.811432361603,-0.988323509693
9842,0.381953477859,1.25308012962,-0.480184584856
10493,-1.95215916634,-0.239129602909,-0.492107242346
10112,-0.100492835045,-0.200828626752,0.0997373387218
1001,-0.587978005409,-0.883013665676,0.564170777798
23635,-0.0766427740455,-0.10028886795,0.0346071273088
29916,0.133899882436,0.840091705322,-0.830406606197
2810,-0.615099489689,0.432133346796,-0.277551233768
5993,-1.07468569279,-0.723344564438,0.372078359127
11142,-0.615265130997,0.729229092598,-0.0661789700389
79187,-0.111403390765,-0.123268067837,0.690781652927
51382,-0.240790531039,-0.435369104147,-0.585260570049
8318,-0.312429785728,-0.408238887787,-0.518373787403
9695,1.2777286768,-0.35443431139,0.608710646629
9712,0.514246225357,0.598589241505,0.1411216259
64943,-0.146667718887,-0.0375991463661,0.896659374237
9738,-0.408658206463,-0.134728983045,0.23664239049
6793,0.762864887714,0.529400706291,-0.366855114698
7358,-0.186638921499,0.051564168185,-0.847474753857
58472,-0.180953577161,-0.15844963491,-0.0276462566108
50865,-0.399690628052,-0.0740951895714,1.24379181862
23200,0.3947083354,0.0967999845743,0.177958711982
51293,0.473620265722,0.227096676826,-0.55632930994
10962,-0.107278376818,-0.0315449684858,-0.30483174324
10153,-0.722080647945,1.48089897633,-0.657574594021
874,0.222592607141,0.641283273697,-1.12937748432
