rid,CPC006_A375_6H:BRD-K32330832-001-01-0:11.1,CPC006_A375_24H:BRD-K32330832-001-01-0:11.1,CPC006_A549_6H:BRD-K32330832-001-01-0:11.1,CPC006_A549_24H:BRD-K32330832-001-01-0:11.1,CPC006_A673_6H:BRD-K32330832-001-01-0:11.1,CPC006_AGS_6H:BRD-K32330832-001-01-0:11.1,CPC006_CL34_6H:BRD-K32330832-001-01-0:11.1,CPC006_CORL23_6H:BRD-K32330832-001-01-0:11.1,CPC006_COV644_6H:BRD-K32330832-001-01-0:11.1,CPC006_DV90_6H:BRD-K32330832-001-01-0:11.1,CPC006_EFO27_6H:BRD-K32330832-001-01-0:11.1,CPC006_HA1E_6H:BRD-K32330832-001-01-0:11.1,CPC006_HA1E_24H:BRD-K32330832-001-01-0:11.1,CPC006_HCC15_6H:BRD-K32330832-001-01-0:11.1,CPC006_HCC515_6H:BRD-K32330832-001-01-0:11.1,CPC006_HCC515_24H:BRD-K32330832-001-01-0:11.1,CPC006_HCT116_6H:BRD-K32330832-001-01-0:11.1,CPC006_HEC108_6H:BRD-K32330832-001-01-0:11.1,CPC006_HEPG2_6H:BRD-K32330832-001-01-0:11.1,CPC006_HT115_6H:BRD-K32330832-001-01-0:11.1,CPC006_HT29_6H:BRD-K32330832-001-01-0:11.1,CPC006_HT29_24H:BRD-K32330832-001-01-0:11.1,CPC006_JHUEM2_6H:BRD-K32330832-001-01-0:11.1,CPC006_LOVO_6H:BRD-K32330832-001-01-0:11.1,CPC006_MCF7_6H:BRD-K32330832-001-01-0:11.1,CPC006_MCF7_24H:BRD-K32330832-001-01-0:11.1,CPC006_MDST8_6H:BRD-K32330832-001-01-0:11.1,CPC006_NCIH1694_6H:BRD-K32330832-001-01-0:11.1,CPC006_NCIH1836_6H:BRD-K32330832-001-01-0:11.1,CPC006_NCIH2073_6H:BRD-K32330832-001-01-0:11.1,CPC006_NCIH508_6H:BRD-K32330832-001-01-0:11.1,CPC006_NCIH596_6H:BRD-K32330832-001-01-0:11.1,CPC006_NOMO1_6H:BRD-K32330832-001-01-0:11.1,CPC006_OV7_6H:BRD-K32330832-001-01-0:11.1,CPC006_PC3_6H:BRD-K32330832-001-01-0:11.1,CPC006_PC3_24H:BRD-K32330832-001-01-0:11.1,CPC006_PL21_6H:BRD-K32330832-001-01-0:11.1,CPC006_RMGI_6H:BRD-K32330832-001-01-0:11.1,CPC006_RMUGS_6H:BRD-K32330832-001-01-0:11.1,CPC006_SKLU1_6H:BRD-K32330832-001-01-0:11.1,CPC006_SKM1_6H:BRD-K32330832-001-01-0:11.1,CPC006_SKMEL1_6H:BRD-K32330832-001-01-0:11.1,CPC006_SKMEL28_6H:BRD-K32330832-001-01-0:11.1,CPC006_SNGM_6H:BRD-K32330832-001-01-0:11.1,CPC006_SNU1040_6H:BRD-K32330832-001-01-0:11.1,CPC006_SNUC4_6H:BRD-K32330832-001-01-0:11.1,CPC006_SNUC5_6H:BRD-K32330832-001-01-0:11.1,CPC006_SW480_6H:BRD-K32330832-001-01-0:11.1,CPC006_SW620_6H:BRD-K32330832-001-01-0:11.1,CPC006_SW948_6H:BRD-K32330832-001-01-0:11.1,CPC006_T3M10_6H:BRD-K32330832-001-01-0:11.1,CPC006_THP1_6H:BRD-K32330832-001-01-0:11.1,CPC006_TYKNU_6H:BRD-K32330832-001-01-0:11.1,CPC006_U937_6H:BRD-K32330832-001-01-0:11.1,CPC006_VCAP_6H:BRD-K32330832-001-01-0:11.1,CPC006_VCAP_24H:BRD-K32330832-001-01-0:11.1,CPC006_WSUDLCL2_6H:BRD-K32330832-001-01-0:11.1,CPC006_H1299_6H:BRD-K32330832-001-01-0:11.1,CPC006_RKO_6H:BRD-K32330832-001-01-0:11.1
6622,0.047395862639,0.968537807465,-0.0444251894951,0.374204784632,-0.361149996519,0.138749986887,0.360950022936,0.800599992275,0.410800009966,-1.47494995594,-0.534449994564,1.20613694191,0.117602109909,0.7816234231,-0.67509418726,-0.179588913918,-0.906150043011,0.845630049706,2.88722991943,1.76135003567,-0.131798490882,-0.291709572077,0.441100001335,0.296000003815,0.495212644339,0.266407608986,0.716799974442,0.413549989462,-0.101250000298,-0.16099999845,0.647099971771,-0.476000010967,-2.00994992256,-0.489800006151,1.20315289497,-0.0556585788727,0.817649960518,-2.34969997406,1.48972868919,0.786200046539,1.37349998951,-0.657999992371,2.11325001717,-0.669299960136,0.596499979496,-0.817049980164,0.00275000929832,1.16945004463,-0.491255521774,0.788061201572,-0.343600004911,1.55225229263,-0.149949997663,-0.971700012684,0.469818711281,0.870116591454,1.37024998665,-0.364749997854,0.400400012732
11261,-0.573638439178,-0.387558192015,-0.370114356279,0.261715829372,3.1345000267,0.426249980927,0.485249996185,0.158950001001,0.753350019455,1.44245004654,4.58850002289,-0.218957573175,0.0158772468567,0.656536459923,-1.09256207943,0.790992021561,-0.90934997797,0.638249754906,-1.57540154457,0.633050024509,-0.556528449059,-0.380905210972,0.0771000385284,-0.640049993992,-0.69817763567,-0.599159002304,-0.651350021362,0.375050008297,0.633949995041,1.10115003586,0.270249992609,-1.33704996109,-0.0634999871254,0.740850031376,3.58743858337,-0.586711168289,-0.903499960899,-0.152600005269,-0.406265050173,-0.657700002193,-0.217699989676,-1.13505005836,-1.41374993324,0.303350001574,-0.73835003376,-0.639850020409,0.0606000125408,-0.429450005293,4.87791728973,-0.0185702592134,-0.353750020266,-0.518810153008,0.442299991846,-0.506200015545,-0.183406427503,-0.371997356415,-1.04885005951,-0.162000000477,0.188949987292
6696,0.130930066109,-0.982552051544,1.00848817825,-0.658334255219,0.935849964619,-0.26234999299,0.780550003052,0.391949951649,0.796649992466,-0.252799987793,-0.905799984932,-0.173290997744,-1.2196816206,0.279530018568,1.60891103745,0.386590957642,0.963800013065,0.342371374369,-1.03375375271,1.56784999371,0.0840580165386,-0.184133961797,0.403750002384,0.779799997807,1.11017251015,-0.222406476736,0.0576499998569,0.301800012589,0.583449959755,2.60170006752,1.78415000439,-0.257049977779,0.263650000095,4.86175012589,0.734175920486,-0.123693302274,0.152000010014,1.48090004921,0.547173023224,2.25119996071,1.19609999657,0.0464000105858,1.14125001431,-0.416249990463,-0.182349994779,-0.687849998474,0.838150024414,0.232549995184,0.245179712772,-0.111490160227,0.68005001545,-0.386495649815,-0.285400003195,-0.376049995422,2.6060795784,3.91625165939,0.759400010109,0.986249983311,2.21989989281
8312,-1.38865208626,-0.461257278919,-0.102449581027,-0.255271464586,-1.06309998035,1.11835002899,-0.287250012159,0.18955001235,-0.661450028419,-0.737450003624,-1.13024997711,0.460192859173,-0.0172283351421,0.223635390401,-1.45152699947,-0.764319658279,1.48745000362,-0.477178543806,-0.631445646286,-0.20949998498,-0.77724647522,-0.596405208111,1.38999998569,1.91814994812,0.510405480862,-0.599966108799,-0.564599990845,0.915400028229,-0.16400000453,-0.526700019836,0.0037499666214,0.145050019026,-0.275649994612,2.55229997635,-0.188730090857,0.0383482277393,-1.89425003529,-1.67330002785,-0.762760221958,0.53560000658,-0.199999988079,1.83699989319,-1.53734993935,0.178000018001,0.499249994755,-0.878400027752,0.119249999523,-0.33259999752,-0.659301698208,-0.339959591627,0.333150029182,-0.628633439541,0.783199965954,-1.5556499958,-0.757173001766,0.46911239624,-1.55325007439,-1.12540006638,-0.29160001874
835,-0.269157648087,-0.571632921696,0.163064986467,0.465796083212,1.37290000916,-0.980499982834,-0.573850035667,0.0279000010341,-0.0935999974608,0.184700012207,4.56160020828,-0.359955579042,-0.605013310909,1.38399064541,5.98233222961,1.43961417675,-1.76454997063,2.55588197708,-0.646401166916,-0.622699975967,-0.280386447906,0.375660121441,0.0818500220776,-0.943899989128,-0.0196250043809,0.727744162083,-0.339199990034,0.476000010967,-0.151499986649,0.177749991417,-0.922749996185,-2.00885009766,-0.505149960518,4.43690013885,0.152715831995,0.125538080931,-0.85765004158,-0.227899998426,-0.110108301044,-0.376399993896,-0.524599969387,-0.128199994564,-0.669999957085,-0.0535499975085,-0.614750027657,-0.449700027704,-0.0426000356674,-1.00354993343,1.56919956207,0.530786395073,-0.369699984789,0.517642498016,-0.00475001335144,-0.436599999666,-0.493197977543,-0.417768269777,5.38754987717,-0.890550017357,4.5029001236
8324,-0.0133292078972,-1.08915019035,-0.199515223503,0.253526180983,-5.0000846386e-05,-0.550000011921,-0.138400018215,0.47674998641,0.703349947929,3.46790003777,1.40625,1.38992929459,1.23888587952,1.90663421154,-0.446490168571,-0.105497308075,-1.55124998093,-1.02743780613,0.582828760147,-0.921300053596,0.958166539669,1.27626240253,-0.982749998569,-0.892699956894,0.461068570614,-0.39938211441,0.164350003004,0.154650002718,-0.562849998474,-0.500349998474,3.19795012474,-1.54839992523,-0.67015004158,-0.602650046349,0.198697969317,1.10306477547,-0.833549976349,0.723699986935,1.5100222826,-0.567100048065,-1.3695499897,0.0428000092506,6.428150177,-0.239099994302,-0.141849994659,-0.670799970627,-0.523150026798,-0.731549978256,-0.984624624252,1.97840809822,0.651350021362,-1.17473316193,-0.557199954987,-0.695299983025,0.393587589264,-0.638270139694,4.93114995956,0.456200003624,-0.799399971962
1848,-1.56876564026,-0.71553850174,-1.60724568367,-0.287007153034,-1.46970009804,-1.41269993782,-0.0567500144243,-0.150999993086,-0.153499990702,-1.72154998779,-3.27904987335,-1.17061388493,-0.25189307332,-0.583901047707,-4.08948993683,-3.23223137856,-1.42334997654,-1.59785282612,-1.02963161469,-1.01684999466,-1.7699804306,-1.02862429619,-4.54819965363,-2.71784996986,0.374335825443,0.559932589531,0.25024998188,-0.0201499909163,0.474249988794,-2.50720000267,-0.0871500000358,-0.82080000639,-0.294800013304,-0.57389998436,0.365672528744,0.767299354076,-1.72725009918,-4.86429977417,-0.84430128336,-0.68029999733,0.837099969387,-0.706149995327,-2.65829992294,-0.680899977684,-0.371349990368,-0.244350016117,-0.514900028706,-0.531149983406,-0.437010556459,-0.61954408884,0.235850006342,-0.130840584636,0.364650011063,-0.660249948502,-1.00164556503,0.50651627779,-2.21909999847,-0.413000017405,-1.40709996223
154,-0.821896016598,-0.931262493134,0.183936029673,0.110719978809,1.09459996223,-0.337799996138,0.028450012207,1.16369998455,-0.00935000181198,5.7297501564,-1.84249997139,0.706881284714,1.55807709694,1.71866214275,0.437797367573,0.254969060421,1.32625007629,-0.757798910141,-0.776560246944,1.3165999651,0.173397034407,0.551661908627,1.37545001507,-0.00410000234842,0.203203618526,-0.354657590389,-0.00720000267029,-0.327050000429,-0.378600001335,-0.439250022173,1.33950006962,-0.83939999342,0.279349982738,1.01314997673,0.128651559353,1.83726477623,0.83905005455,1.77880001068,0.534909546375,2.55045008659,0.0153499990702,-0.589100003242,1.11540007591,-0.633000016212,-0.511299967766,-0.0379000008106,-0.816100001335,-0.577650010586,-0.467413008213,-0.160571888089,0.141000002623,3.93103671074,-0.0921499878168,2.3765501976,-0.336486518383,-0.038795158267,0.146000027657,0.337899982929,0.818799972534
4312,0.0416692569852,-1.85833144188,-0.950447320938,-0.468686372042,4.25084972382,0.0342999994755,0.448200017214,-0.339949995279,3.03585004807,-0.307999998331,2.19019985199,-0.0837736576796,-0.719603598118,0.776427447796,0.738948881626,-0.919098556042,1.07699990273,-0.386092573404,0.238119006157,0.121550008655,-0.321238398552,-0.54953032732,0.366900026798,0.107000023127,-0.0265574529767,-0.319276899099,-1.02240002155,-0.698599994183,-0.30655002594,-1.50379991531,1.1331499815,1.06459999084,-0.169400006533,-0.0148000121117,2.15699410439,-1.46074163914,0.902349948883,-1.50769996643,0.0866136029363,0.977250039577,0.0706000030041,-0.23085001111,0.451649963856,-0.102199986577,0.898549973965,-0.534350037575,-0.387600004673,-0.111950002611,0.616616606712,-0.339615702629,1.29430007935,0.344290941954,0.337399989367,0.0846999958158,-0.901561975479,0.332660317421,-0.209949970245,-0.385199993849,0.610749959946
994,0.059806920588,0.441267430782,0.887140393257,0.022201154381,0.613749980927,0.712650001049,0.392599999905,0.83654999733,0.977200031281,-4.87669992447,0.626299977303,0.105185039341,-0.386828124523,0.69924390316,0.614788472652,-0.232300192118,-0.883649945259,0.697627723217,0.935879647732,-0.0213499963284,0.560463786125,0.785623252392,-0.493400007486,-0.527849972248,0.731880128384,-0.460286200047,0.115400008857,0.889050006866,0.10624999553,0.377000004053,0.311350017786,-0.358599990606,-0.0226500034332,-0.389299988747,0.438638836145,0.332985639572,-0.712099969387,1.37890005112,0.167773783207,0.353149980307,0.623349964619,-1.30390000343,-0.694750010967,0.691999971867,-0.54340004921,-0.404200017452,0.300300002098,-0.462949991226,-0.133654475212,0.663089036942,0.0205499976873,0.612214624882,-0.0464000105858,0.354300022125,-0.6890655756,-1.21541404724,1.10164999962,1.00940001011,0.401600003242
2048,-0.448324620724,1.23003685474,-0.526424527168,0.0633764266968,1.00819993019,-0.145550012589,0.577700018883,0.657899975777,0.111349999905,1.8275001049,-1.10730004311,-0.210499852896,-0.193318247795,1.58594036102,-0.365173101425,-2.2246761322,-0.788600027561,-0.558974504471,1.37174236774,3.26639986038,-0.477342963219,-0.409769654274,1.78585004807,-0.305599987507,0.640960872173,-0.656772017479,-0.469799995422,0.252449989319,4.84644985199,0.917050004005,-0.611300051212,0.497200012207,0.0988499969244,-0.0872999951243,-0.874722123146,-1.59484660625,2.06459999084,0.529600024223,-0.331660091877,0.763700008392,-0.335799992085,-1.05820000172,1.4563999176,-1.29159998894,-0.694900035858,-0.843799948692,-0.258649975061,0.498449981213,-0.555043399334,-0.0104242097586,-0.263850003481,-0.578756630421,-0.348150014877,5.37230014801,-0.276279240847,0.296491056681,5.54820013046,-0.213799983263,-0.286000013351
1111,0.271859109402,-0.658834397793,0.0452040806413,0.174821555614,-0.0127499997616,-0.421250015497,0.600400030613,-0.198249995708,-1.00174999237,-0.923850059509,0.903149962425,-0.187995642424,0.0051690894179,-0.303353369236,-0.566270649433,-0.229879871011,1.07805001736,2.13631463051,2.30448246002,1.52645003796,0.0860575139523,-0.22354131937,0.762199997902,0.37215000391,-1.08394730091,-0.828134119511,0.63244998455,-1.69854998589,-3.75959968567,-1.24150002003,-0.800400018692,1.41070008278,0.956650018692,-0.25624999404,-0.255557596684,-0.357577741146,1.60295009613,5.49760007858,0.371866613626,1.21210002899,-0.409200012684,0.103200018406,0.822449982166,0.572700023651,1.34140002728,1.46719992161,0.608100056648,0.749000012875,0.340061247349,0.0207985043526,0.547800004482,-0.668611705303,-0.0403999984264,0.272899985313,-0.157876834273,1.00084507465,-0.51994997263,1.83614993095,1.24180006981
5154,-0.554727613926,-1.10651445389,-1.07975423336,-0.457532346249,-0.13844999671,0.198900014162,-0.342000007629,0.677150011063,0.553550004959,1.08165001869,-1.29885005951,-0.27932459116,-0.907591640949,-0.541219115257,-0.0772299021482,0.238062381744,-0.262799978256,-1.15927815437,0.509185552597,-1.28004992008,-0.213151708245,-1.12749266624,2.13619995117,-0.859200000763,-1.79625189304,-3.71641898155,0.120600000024,0.319350004196,-0.0297500044107,-0.608749985695,-0.143800005317,-0.269900023937,-0.558849990368,-0.0998999923468,-1.2681787014,-1.03144454956,0.170750021935,-0.661499977112,-0.0502911508083,0.205550000072,0.575900018215,-0.354399979115,0.360099971294,0.44779998064,-1.41930007935,0.13844999671,-1.48074996471,-0.388050019741,-0.27604329586,-1.01701021194,0.209149986506,-0.193248644471,-0.233549982309,-1.25300002098,-0.85244935751,-0.622041523457,-1.35345005989,0.299500018358,-0.0393999963999
2920,-0.482629776001,-0.154365032911,-0.345402538776,-0.487307101488,-0.118950009346,-0.799950003624,-0.614350020885,0.336449980736,-1.39564990997,-0.667150020599,-0.903199970722,-0.27625721693,-1.03678715229,0.766273021698,-0.928917765617,-0.274009406567,-0.736199975014,0.203536719084,-0.751629590988,-0.00420001149178,0.166201606393,-0.624994754791,1.52865004539,-1.24504995346,0.0970794931054,0.119610257447,-0.810599982738,0.0760500133038,0.480349987745,-0.69990003109,-0.900449991226,-1.44889998436,-0.662299990654,0.0174000002444,-0.31123059988,-0.123831197619,-0.283500015736,-1.30620002747,0.664178848267,-1.33934998512,-0.865649998188,0.854799985886,-0.0879499986768,0.21684999764,-0.437349975109,0.54264998436,-1.11855006218,1.04530000687,-0.706732273102,0.0440476499498,0.98299998045,-0.65103495121,-0.502749979496,-0.659900009632,-0.541205048561,-0.14836448431,-1.29935002327,0.545650005341,0.776750087738
3122,-0.176307365298,1.11942183971,-0.358390152454,-0.135276511312,-1.22759997845,0.040499985218,0.389849990606,-0.0269499868155,0.481550008059,-0.127400010824,0.3125,0.717412233353,0.531977951527,0.330275475979,0.314596116543,-0.300876498222,1.14040005207,0.89336681366,2.11460113525,0.520399987698,0.0895636230707,-0.532132208347,4.37704992294,2.33439993858,0.179930120707,0.00476813316345,-1.00460004807,-0.501450002193,0.765349984169,-1.28235006332,0.267349988222,1.06439995766,0.371650010347,0.721449971199,0.329648137093,0.0298455655575,2.09025001526,3.17370009422,-0.156869649887,-0.325100004673,0.82490003109,-0.114250004292,-0.351350009441,-0.981999993324,0.495900005102,1.07910001278,-0.115049988031,0.339150011539,1.56409025192,0.920143127441,1.46574997902,-0.101026341319,1.39149999619,-0.950200021267,2.10846590996,0.842184901237,-0.86210000515,-0.661650002003,0.584949970245
2769,0.578554868698,0.382777839899,-0.00340860709548,-0.286788642406,1.03199994564,2.03425002098,0.0141000151634,-0.21250000596,-1.15014994144,1.46025002003,0.136149987578,1.53259372711,-0.421655118465,0.0122799575329,-0.403840959072,0.330887854099,1.6983499527,0.659085869789,0.69456499815,-0.299249976873,0.169010102749,0.529833674431,0.318399995565,0.265599995852,0.989604473114,0.365673482418,0.848450005054,-0.0879999995232,0.558849990368,1.20004999638,0.488200008869,0.666849970818,0.545700013638,0.291000008583,0.280852884054,1.49436831474,-0.233250007033,-1.13189995289,-0.46698319912,1.21085000038,0.499350011349,-1.04839992523,-0.509050011635,0.0635500103235,0.766999959946,0.868050038815,-0.257550001144,1.67080008984,0.566624641418,0.642337679863,0.0849000066519,0.147365286946,-0.276950001717,0.456800013781,-0.338162660599,1.05901229382,-0.791249990463,1.71019995213,1.34200000763
5900,-0.229462876916,0.23324161768,-0.199255228043,-0.27562224865,-1.38805007935,0.208550006151,1.66100001335,-0.0516999959946,-0.895949959755,0.113049998879,0.669550001621,-0.102827750146,-0.850972235203,0.634500861168,1.72835052013,0.679117679596,1.38810002804,0.689566910267,-0.674525499344,1.05520009995,-0.553448796272,0.259531140327,0.0839499980211,0.415900021791,-0.366595923901,-0.553028523922,0.428799986839,0.876299977303,-1.0190500021,0.879900097847,1.15649998188,0.944249987602,-0.235499992967,-0.0765499994159,-0.392714738846,0.111788287759,0.817899942398,0.499900013208,1.91255247593,1.98029994965,0.79240000248,-2.5569999218,0.488599985838,-0.288399994373,0.87784999609,-0.870199978352,0.677899956703,1.46525001526,0.533714354038,1.90872216225,-0.688099980354,0.0154514610767,0.778750061989,0.0594500005245,0.568334579468,-2.04138660431,0.736549973488,0.512399971485,-2.65670013428
6304,-0.327930092812,0.227218210697,2.44004178047,0.176655352116,0.842550039291,-0.750800013542,1.12514996529,-0.500900030136,0.0981000065804,-0.739050030708,-0.674499988556,1.04107534885,-1.0330016613,1.78438842297,3.85322785378,0.53457736969,1.02935004234,0.196349844337,5.10686302185,4.87874984741,-0.0410702079535,-0.179499417543,1.10249996185,1.89310002327,-0.0170400198549,-0.265869915485,-0.448799967766,-0.168099999428,1.33259999752,1.0665999651,1.08039999008,-0.0571499764919,-0.0497500039637,2.10800004005,3.04070115089,-0.230931937695,1.87284994125,6.65939998627,1.81825172901,2.03600001335,1.0720000267,-0.00869999825954,0.339000046253,-0.524200022221,-0.303700000048,4.15600013733,-0.559149980545,-0.220550000668,-0.465244412422,0.625694513321,-0.665099978447,0.156383991241,-1.2106000185,1.49749994278,2.78193998337,0.98285317421,1.09224998951,-0.169600009918,0.191799998283
5211,-0.0932268798351,-1.28334879875,0.609537303448,-0.332240879536,1.16964995861,-0.00634999573231,-0.100050002337,0.460549980402,0.102300003171,-0.336899966002,-1.21694993973,-0.923511385918,0.00424736738205,0.463638842106,-0.645046114922,0.755661725998,-0.904600024223,0.531612992287,-0.339604496956,-0.740399956703,0.591189324856,3.60494685173,0.594699978828,1.39560008049,0.521117269993,-0.550702214241,0.96614998579,0.555750012398,-0.0593000054359,2.11190009117,-1.03694999218,-0.451350033283,0.386899977922,0.187150001526,-0.616388201714,-0.532193541527,0.707650005817,2.09069991112,0.450980573893,1.72994995117,-0.0444499999285,-0.00684997439384,4.23734998703,0.330150008202,-0.488449990749,-1.14209997654,-0.0289500057697,-0.373050004244,-0.420201271772,0.634945273399,0.106550000608,0.450133442879,-0.536799967289,1.53554999828,0.563261508942,-0.548378288746,1.82815003395,0.296400010586,0.334800004959
2886,0.161653101444,-0.0049672499299,-0.764261186123,-0.0583709180355,0.182549998164,-0.54414999485,0.763949990273,0.455599993467,-0.800999999046,0.448750019073,-0.640349984169,-0.1318179667,-0.77552074194,-0.154916629195,0.602643013,0.786669909954,1.13345003128,0.394823014736,0.276129186153,0.266250014305,-0.10369155556,0.029042288661,0.242049992085,0.642749965191,0.120531141758,-0.156948193908,0.010150000453,0.0556500032544,-2.76735019684,-0.691749989986,0.559499979019,-0.103950001299,0.383450001478,0.179849997163,-0.186810687184,-0.419109523296,1.38610005379,-1.86689996719,-0.823608994484,1.12344992161,0.758650004864,-0.974849998951,0.189800024033,0.0712499916553,-0.496249973774,-0.469049990177,0.510749995708,-0.63949996233,0.504805922508,-1.94604599476,0.564100027084,0.920349776745,-0.0559500008821,0.473350018263,-0.3670116961,0.431338697672,0.782050013542,-0.316799998283,0.631749987602
9261,-0.9360871315,0.176841408014,0.35624229908,0.175442993641,1.25644993782,0.143099993467,-0.146949991584,0.570199966431,1.23854994774,0.329750001431,1.27245008945,0.421501815319,0.897654235363,1.12340080738,0.277714312077,1.19201231003,-1.08519995213,0.355176657438,-0.0816254168749,1.13660001755,-0.392483979464,0.950773000717,-0.236249983311,-0.16969999671,1.07712721825,-0.110335484147,-1.11675000191,1.13150000572,2.1766500473,1.49269998074,0.950699985027,-0.903800010681,0.0796499848366,-0.266550004482,0.360171884298,-0.0536622554064,0.346900016069,1.11339998245,-0.357996016741,-0.362299978733,0.83235001564,-0.224349975586,-0.216300010681,-0.108949996531,-0.417699992657,-0.18029999733,0.968149960041,0.0489000082016,-0.795012772083,-0.301848590374,0.345600008965,0.134858712554,0.135749995708,-0.205849990249,-0.331004619598,-1.00796127319,-0.454349994659,0.0452499985695,0.757700026035
8569,0.0986823812127,-0.530744433403,-0.787769377232,0.0179816558957,-0.103300005198,-0.254199981689,0.588650047779,0.42515000701,1.01314997673,1.02754998207,0.695500016212,-0.0588347539306,-0.351514399052,-0.558667838573,0.580009579659,1.12556290627,1.23484992981,0.528723120689,1.00665295124,0.559149980545,0.682630062103,0.306993484497,0.722050011158,1.64835000038,1.45757246017,0.208323061466,0.482499957085,-0.136799991131,0.51985001564,0.231550008059,0.3424000144,1.74884998798,0.574199974537,0.421700000763,-0.286924213171,0.357966303825,-0.146599948406,0.43520000577,1.2292137146,0.996649980545,1.00859999657,0.282350003719,1.2827000618,0.118299998343,2.19105005264,0.409500002861,0.413149982691,0.738950014114,1.44068455696,1.11566376686,1.16065001488,-2.2947010994,0.390100002289,0.887549996376,-0.0649064481258,0.850830495358,0.225199997425,-1.53334999084,1.04530000687
3303,0.679503202438,-0.669584870338,-0.981847524643,0.429675042629,0.701049983501,0.587549984455,-1.25874996185,-0.370149999857,-1.49930000305,-0.232899993658,-0.0660500004888,0.206367820501,-0.485219836235,0.369672060013,-0.512512803078,0.314889609814,0.67175000906,-0.122027218342,0.702326536179,-1.36424994469,-0.942529678345,-0.635430574417,0.475250005722,-0.314199984074,1.18569970131,0.221369236708,1.04920005798,0.617949962616,-0.228450000286,-1.63944995403,0.46020001173,-3.51945018768,-1.03369998932,-0.2662999928,-0.90319788456,-2.9942920208,-0.347750008106,5.33960008621,-0.0666661709547,-0.648350000381,-3.07560014725,-0.860450029373,-0.922549962997,-1.00484991074,-1.03834998608,0.527849972248,-0.767050027847,-0.265450000763,-0.035430200398,-0.685941278934,-1.21755003929,0.647126674652,1.19795000553,1.30855000019,-0.192798748612,2.03085327148,0.588750004768,-0.633150041103,0.662250041962
5331,1.48862993717,-1.00123310089,2.822296381,-0.235167697072,1.54190003872,0.0644499957561,-0.310549974442,0.539649963379,0.0842500030994,0.174149990082,-0.370450019836,1.0864289999,-0.919276118279,0.147206127644,3.64880847931,0.85406935215,0.0697000026703,2.37508869171,0.974146783352,0.739199995995,1.92518484592,2.41623139381,0.789149999619,1.21284997463,0.737421035767,1.81987833977,-0.242199987173,0.382099986076,1.62520003319,0.924899995327,-0.243050009012,0.496950000525,1.22609996796,0.412299990654,2.73838806152,-1.07487940788,3.02694988251,0.674499988556,0.0506416745484,0.996600031853,4.80614995956,0.0295499935746,0.572099983692,0.355399996042,-1.15505003929,-0.428349971771,-0.00239999592304,0.0682500004768,-0.306690692902,0.810147643089,0.270799994469,-0.0493103712797,-0.973950028419,0.707249999046,0.320015370846,-0.522335886955,5.15985012054,0.7242000103,0.498549997807
5347,-2.16683530807,0.493646740913,0.606308937073,0.0166107714176,-0.21250000596,-0.0860999971628,-0.0918000042439,0.573249995708,-0.172450006008,0.0764500051737,-0.409700006247,0.00190377235413,0.835564911366,0.244267061353,0.196161359549,-0.662708938122,-0.528599977493,0.0850133895874,-3.58197593689,-1.00475001335,0.267589151859,-0.672003626823,-3.2296500206,-1.42445003986,0.0628123134375,-0.45771843195,-0.0906000137329,0.748649954796,-0.170899987221,-0.333849996328,-0.640899956226,-0.60539996624,-0.374499976635,0.124299973249,1.37842178345,-0.0102330297232,-0.497599989176,1.63820004463,0.262392103672,-0.646400034428,-0.943800032139,-1.10759997368,-2.83914995193,0.340950012207,-0.633949995041,0.00420001149178,0.938349962234,0.516349971294,0.397128045559,0.707392930984,0.45759999752,0.616092085838,0.83905005455,0.21645000577,0.560312986374,-0.932659029961,0.0298500061035,0.269950002432,-0.277500003576
4638,0.730756342411,0.813433766365,1.14400792122,1.57654500008,-0.482450008392,-0.833249986172,-1.09244990349,0.0262999981642,0.857550024986,0.522050023079,0.418399989605,0.0216259546578,2.68218255043,1.58317792416,0.88415145874,1.87497472763,-0.033949971199,0.161771893501,0.52272105217,0.18995000422,2.3642539978,0.638733863831,0.469500005245,-0.776250004768,0.30452015996,0.0405840165913,-0.228300005198,-0.425450026989,-0.580150008202,0.556999981403,-0.285499989986,-0.546100020409,-0.469500005245,0.809749960899,-0.236129581928,-0.770272493362,0.0145500004292,2.15919995308,1.4209446907,1.37015008926,-1.2514500618,0.679999947548,1.00355005264,0.111699998379,-0.696699976921,0.402400016785,-0.857600033283,-0.481549978256,-0.37499037385,-0.173387229443,0.166449993849,-0.479112058878,-0.618550002575,-0.312849998474,-0.134596735239,0.546417176723,-0.156999990344,0.425650000572,1.5789000988
