rid,CPC006_A375_6H:BRD-K28100108-001-01-0:15.7,CPC006_A375_24H:BRD-K28100108-001-01-0:15.7,CPC006_A549_6H:BRD-K28100108-001-01-0:15.7,CPC006_A549_24H:BRD-K28100108-001-01-0:15.7,CPC006_A673_6H:BRD-K28100108-001-01-0:15.7,CPC006_AGS_6H:BRD-K28100108-001-01-0:15.7,CPC006_CL34_6H:BRD-K28100108-001-01-0:15.7,CPC006_CORL23_6H:BRD-K28100108-001-01-0:15.7,CPC006_COV644_6H:BRD-K28100108-001-01-0:15.7,CPC006_DV90_6H:BRD-K28100108-001-01-0:15.7,CPC006_EFO27_6H:BRD-K28100108-001-01-0:15.7,CPC006_HA1E_6H:BRD-K28100108-001-01-0:15.7,CPC006_HA1E_24H:BRD-K28100108-001-01-0:15.7,CPC006_HCC15_6H:BRD-K28100108-001-01-0:15.7,CPC006_HCC515_6H:BRD-K28100108-001-01-0:15.7,CPC006_HCC515_24H:BRD-K28100108-001-01-0:15.7,CPC006_HCT116_6H:BRD-K28100108-001-01-0:15.7,CPC006_HEC108_6H:BRD-K28100108-001-01-0:15.7,CPC006_HEPG2_6H:BRD-K28100108-001-01-0:15.7,CPC006_HT115_6H:BRD-K28100108-001-01-0:15.7,CPC006_HT29_6H:BRD-K28100108-001-01-0:15.7,CPC006_HT29_24H:BRD-K28100108-001-01-0:15.7,CPC006_JHUEM2_6H:BRD-K28100108-001-01-0:15.7,CPC006_LOVO_6H:BRD-K28100108-001-01-0:15.7,CPC006_MCF7_6H:BRD-K28100108-001-01-0:15.7,CPC006_MCF7_24H:BRD-K28100108-001-01-0:15.7,CPC006_MDST8_6H:BRD-K28100108-001-01-0:15.7,CPC006_NCIH1694_6H:BRD-K28100108-001-01-0:15.7,CPC006_NCIH1836_6H:BRD-K28100108-001-01-0:15.7,CPC006_NCIH2073_6H:BRD-K28100108-001-01-0:15.7,CPC006_NCIH508_6H:BRD-K28100108-001-01-0:15.7,CPC006_NCIH596_6H:BRD-K28100108-001-01-0:15.7,CPC006_NOMO1_6H:BRD-K28100108-001-01-0:15.7,CPC006_OV7_6H:BRD-K28100108-001-01-0:15.7,CPC006_PC3_6H:BRD-K28100108-001-01-0:15.7,CPC006_PC3_24H:BRD-K28100108-001-01-0:15.7,CPC006_PL21_6H:BRD-K28100108-001-01-0:15.7,CPC006_RMGI_6H:BRD-K28100108-001-01-0:15.7,CPC006_RMUGS_6H:BRD-K28100108-001-01-0:15.7,CPC006_SKLU1_6H:BRD-K28100108-001-01-0:15.7,CPC006_SKM1_6H:BRD-K28100108-001-01-0:15.7,CPC006_SKMEL1_6H:BRD-K28100108-001-01-0:15.7,CPC006_SKMEL28_6H:BRD-K28100108-001-01-0:15.7,CPC006_SNGM_6H:BRD-K28100108-001-01-0:15.7,CPC006_SNU1040_6H:BRD-K28100108-001-01-0:15.7,CPC006_SNUC4_6H:BRD-K28100108-001-01-0:15.7,CPC006_SNUC5_6H:BRD-K28100108-001-01-0:15.7,CPC006_SW480_6H:BRD-K28100108-001-01-0:15.7,CPC006_SW620_6H:BRD-K28100108-001-01-0:15.7,CPC006_SW948_6H:BRD-K28100108-001-01-0:15.7,CPC006_T3M10_6H:BRD-K28100108-001-01-0:15.7,CPC006_THP1_6H:BRD-K28100108-001-01-0:15.7,CPC006_TYKNU_6H:BRD-K28100108-001-01-0:15.7,CPC006_U937_6H:BRD-K28100108-001-01-0:15.7,CPC006_VCAP_6H:BRD-K28100108-001-01-0:15.7,CPC006_VCAP_24H:BRD-K28100108-001-01-0:15.7,CPC006_WSUDLCL2_6H:BRD-K28100108-001-01-0:15.7,CPC006_H1299_6H:BRD-K28100108-001-01-0:15.7,CPC006_RKO_6H:BRD-K28100108-001-01-0:15.7
54205,-0.0701732113957,-0.212532937527,-0.232102364302,-0.25038459897,0.0756999850273,-0.426249980927,0.585299968719,0.10125002265,0.999400019646,-0.458449989557,0.727199971676,-2.43757462502,-2.6759660244,-0.0805380642414,-0.494133651257,0.196023568511,0.938549995422,0.552399992943,-3.64779376984,-0.74950003624,-0.0535532161593,0.518536806107,0.419099986553,-0.222800016403,-0.587693929672,-0.24292126298,-0.461499989033,0.431749999523,0.703400015831,1.16369998455,0.640100002289,1.08640003204,0.607850015163,0.193499982357,-0.607102930546,0.146283656359,0.62450003624,0.483400017023,0.364335894585,-0.0581000000238,0.658200025558,0.64074999094,0.197349995375,0.777099967003,0.519299983978,-2.67245006561,0.733999967575,-0.509299993515,-0.182211607695,-0.679128348827,0.661450028419,0.511200010777,-0.9632999897,-2.28244996071,0.0561018921435,-0.244006097317,0.586500048637,0.207699999213,-0.0457499921322
2770,0.374675154686,-0.0569060854614,-0.0795707330108,1.86194896698,-0.352949976921,0.881750047207,-0.210399985313,3.36455011368,0.440800011158,-0.860700011253,-0.0620499998331,0.697187542915,0.0825335681438,0.731598138809,-0.198121607304,0.183761999011,0.701600015163,-0.194966673851,0.380731701851,1.55009996891,0.896457672119,-0.455708861351,-0.938000023365,0.735550045967,0.0690985172987,2.2862238884,-0.408000022173,1.1902500391,-0.666949987411,-0.111999996006,-0.609950006008,-0.194050014019,-1.28514993191,0.201000005007,-0.108798094094,0.481484651566,-0.823050022125,4.74970006943,-0.140865147114,0.98759996891,0.521300017834,-0.112300008535,-0.44185000658,-0.0670500099659,-0.0859000012279,0.165850013494,-0.0477499999106,-0.630550026894,1.1396791935,-0.326872646809,2.69904994965,5.12465000153,5.06269979477,-0.44010001421,0.0481249988079,0.208571627736,4.74214982986,-0.66639995575,0.00999999046326
80204,2.18978333473,0.238179266453,-0.79811167717,0.377675324678,4.44955015182,0.432299971581,-0.32594999671,1.96334993839,0.0364000201225,-0.11259996891,0.232850000262,-0.374824255705,-0.869044959545,0.945600271225,-0.954079031944,0.361521422863,4.72300004959,0.505066692829,-0.0198120772839,1.6656999588,0.257274478674,2.19187426567,-1.14030003548,-0.6575999856,-0.309311032295,0.212174832821,0.696900010109,0.751850008965,-0.150450006127,5.30194997787,-0.110850006342,-0.719150006771,0.0553499981761,-0.227400004864,2.48584127426,0.0558102503419,-0.381999999285,-0.37650001049,-0.361540257931,0.482699990273,1.51209998131,0.905950009823,-0.222800001502,-0.476399987936,-0.214950025082,-0.667750000954,0.352500021458,4.84159994125,0.5465285182,-0.7124325037,-0.297949999571,0.870949983597,3.78449988365,0.659250020981,0.339819729328,-0.0825492143631,-0.290300011635,0.893650054932,-0.0842000022531
4208,0.289031118155,0.303737521172,-0.0942637771368,-0.422130912542,-0.0351999998093,0.409999966621,3.42105007172,-0.171400010586,-1.40690004826,-0.344500005245,0.541550040245,-0.301221460104,-0.451211214066,2.43111085892,-0.650201737881,-0.604691207409,-0.708649992943,4.69693374634,-1.07544243336,1.01400005817,-0.0810581967235,-0.396879971027,-0.412699997425,-1.11225008965,-0.521236538887,-0.308681517839,0.795000016689,3.30250000954,0.689199984074,-1.1794500351,-0.0549000203609,-0.482250034809,2.80470013618,-0.318700015545,-0.467726051807,-0.782796442509,-0.74304997921,-0.544550001621,-0.793817996979,0.7662499547,-0.0158499926329,0.318800002337,-0.109549999237,-0.20799998939,3.87385010719,0.836049973965,-0.330749988556,-0.0670000314713,1.43495023251,-0.154402211308,4.82130002975,-0.732249975204,2.80480003357,-0.710999965668,2.44273662567,-0.327433407307,-0.0590000152588,0.510550022125,0.0848000347614
1845,-0.243453398347,0.0474395528436,-0.633297801018,-0.53389030695,0.778599977493,0.643200039864,1.79515004158,-1.6873499155,0.963549971581,-0.381650000811,0.248599991202,0.848728835583,0.763266682625,-0.1187267676,0.014626682736,-0.5068770051,0.504750013351,-0.986933350563,0.0705165863037,-1.06760001183,0.653675615788,-0.470307022333,1.42779994011,-0.0252499990165,-0.20587785542,-0.831865727901,-0.569499969482,-0.696550011635,-0.231049984694,-1.79730010033,0.604699969292,1.41194999218,0.398600012064,0.321250021458,0.0533579476178,-1.13239645958,0.0361499935389,0.251649975777,0.162570938468,-1.12699997425,-0.275999963284,-5.15570020676,0.726350009441,-1.02810001373,-5.28200006485,-0.760100007057,1.35894989967,-1.33494997025,0.381831645966,-1.15750443935,-0.486349999905,1.80814993382,-1.53269994259,0.31020000577,0.127587020397,-0.543132483959,-0.280950009823,-0.828999996185,-0.856949985027
23368,-0.232360422611,0.542239129543,-0.378925204277,-0.933016955853,0.72570002079,-0.178100019693,-1.19389998913,-1.60804998875,-1.15555000305,0.411799997091,0.0750999748707,-0.529788792133,-1.13987588882,-0.182303369045,-0.505921125412,-0.887395739555,-0.0362000018358,-0.285300016403,-1.22263264656,1.80174994469,-0.138895630836,-0.826166510582,-0.391049981117,0.720899999142,0.136164680123,-0.920962452888,0.196850001812,0.913250029087,1.34549999237,-0.414950013161,-1.04084992409,-0.308250010014,2.18414998055,-1.14474999905,2.54653501511,-0.512451529503,-1.08214998245,-0.713549971581,0.808695554733,0.672550022602,-0.0294999778271,0.527450025082,-0.329750001431,1.39295005798,0.148400008678,1.01999998093,0.234749987721,-0.682699978352,1.11376988888,1.30858743191,-1.00250005722,-0.235250011086,1.91630005836,0.408249974251,-0.503789067268,-0.229377120733,0.21819999814,-0.782949984074,0.1412999928
5583,0.0920683667064,0.93729108572,-0.303098261356,0.332168281078,-0.787699997425,0.401800006628,-0.392199993134,1.66659998894,-0.9007999897,0.843800008297,-1.29114997387,-0.188970983028,-0.76450753212,0.0369001328945,0.374598383904,0.385141462088,-0.689249992371,0.532600045204,-0.540021061897,1.56105005741,-0.049821600318,-0.444169700146,0.0905499979854,-0.109050005674,-0.122853294015,0.078653588891,-0.40389996767,-0.893499970436,0.0350500196218,1.5,-0.626649975777,-0.972249984741,0.569999992847,1.31005001068,0.106772817671,0.453102827072,-0.437849998474,0.533299982548,-0.150011777878,-1.09420001507,-1.26510000229,0.156199991703,-0.0283999890089,1.31439995766,-0.430100023746,0.930949985981,-0.133150041103,-0.560850024223,1.95551347733,-0.308106839657,2.87045001984,1.31215000153,4.78620004654,-0.343800008297,0.239055454731,0.205104619265,0.979050040245,-0.162600010633,1.21114993095
8900,0.682819843292,0.252276539803,0.248782381415,0.974495649338,-0.472550004721,0.979399979115,0.0838500261307,-0.592850029469,-0.149599999189,-0.399399995804,0.801749944687,0.140787273645,-0.336472630501,0.954487144947,-0.664046704769,0.171886742115,0.211999997497,0.416833281517,0.0690434724092,-1.0529500246,1.31157267094,-0.211691066623,0.627550005913,1.69529986382,0.56364941597,-0.581625461578,-0.156900003552,0.0295000076294,1.13944995403,-0.781599998474,-0.579699993134,-0.33750000596,-0.579150021076,-0.952649950981,0.291467636824,0.010321162641,-0.495100021362,1.39595007896,2.2207159996,2.50250005722,0.448449999094,-2.07465004921,0.403999984264,0.235599994659,0.421100020409,0.983200013638,0.733649969101,0.0750999972224,-0.0201081857085,0.417247831821,0.287550002337,1.80309998989,2.68634986877,-1.02635002136,0.615909218788,-0.107665151358,-0.350100010633,0.118349999189,0.795300006866
581,0.500726461411,-0.248781129718,0.822838246822,1.08701837063,0.285750001669,-1.51679992676,-0.952600002289,-1.97610008717,-0.286449998617,1.01950001717,1.23965001106,-0.762667059898,-0.383817136288,-0.29769796133,0.271585613489,-0.122448563576,-0.189850017428,-0.253800004721,0.497067332268,-0.727250039577,1.01927006245,-0.346806555986,-0.342099994421,-0.318250000477,0.614707231522,-0.803479492664,0.340349972248,-0.492549985647,-1.41705000401,0.461199998856,-0.254549980164,1.01174998283,-1.15090000629,-0.157350003719,0.015441223979,-0.549624860287,-0.0870999991894,-0.264399975538,0.0382157564163,0.379800021648,2.0327000618,1.38779997826,-0.504700005054,-2.12629985809,-0.223999977112,1.61724996567,0.63615000248,-0.586950004101,0.341925233603,1.37409591675,1.55330002308,2.01570010185,0.340249985456,0.215249985456,-0.307446420193,-1.39286923409,0.758949995041,-0.428199976683,-0.149700015783
6193,-0.075934112072,-0.65679782629,0.284712314606,-0.469530016184,-0.862550020218,-0.324149996042,-0.890450000763,1.46609997749,-0.598049998283,1.8315500021,-0.585700035095,1.0012755394,0.658545672894,0.181977391243,0.643578886986,0.177094712853,0.431850016117,-0.138966679573,-0.766081094742,-1.05330002308,0.516155838966,0.586418509483,-0.499000012875,0.0378499925137,-0.39160823822,0.344068467617,0.600199997425,-0.00399997830391,1.8031001091,0.415899991989,-1.39365005493,0.814700007439,-1.10695004463,-0.389450013638,-0.636907935143,0.122074276209,0.637149989605,0.517199993134,0.0976404249668,1.70280003548,-0.150299996138,-0.243149995804,-0.304149985313,0.893199980259,0.0771499872208,-0.0084500014782,-0.449550002813,-1.56579995155,-0.878179252148,0.14166650176,2.478099823,-0.293200016022,1.97580003738,1.14520001411,-0.428168386221,0.413687348366,0.0567499995232,0.635349988937,-0.0875499993563
6622,0.0686523318291,-1.54748570919,0.130742654204,0.0879658162594,0.0542500019073,-0.53100001812,1.61335003376,1.87179994583,0.79699999094,-0.251850008965,-0.561749994755,-0.394715636969,-0.247357755899,0.861004590988,-0.409901618958,-0.535916745663,0.119399994612,0.0995000302792,-0.39973166585,1.16635000706,0.230608418584,-0.470596373081,0.760899960995,0.373199999332,0.107585564256,-0.738870680332,0.455950021744,-0.271849989891,0.362500011921,-0.320399999619,-0.811850011349,-0.735100030899,0.129199996591,-0.281449973583,0.289135068655,-0.186564803123,-0.851000010967,-0.728000044823,1.0389752388,0.72444999218,-3.60004997253,-0.000799998641014,-0.275699973106,0.00600004196167,0.402850031853,-0.519450008869,-0.231200039387,0.643049955368,1.77233183384,0.286344736814,0.626950025558,-2.84980010986,0.925999999046,0.390599995852,0.0464423000813,-0.590285122395,-0.284250020981,-0.187549993396,0.336250007153
11261,3.94736766815,0.196860566735,-0.514731764793,-0.679063260555,-0.094250023365,0.479249984026,0.842149972916,0.878299951553,0.844449996948,-0.12690000236,-0.389600038528,-0.891430139542,0.113207422197,1.02343428135,-0.871463298798,-0.302819609642,-0.836099982262,-0.924133419991,2.58284807205,1.48025000095,0.802810847759,-0.118771053851,0.36519998312,0.444899976254,-0.415510892868,0.221141815186,0.481849998236,0.381799995899,-0.365649998188,-0.338699996471,0.704499959946,-0.26289999485,4.86934995651,0.149100005627,-0.297206878662,0.0946875065565,-0.0603500008583,0.0790500044823,0.332184255123,1.07854998112,0.106150001287,0.39359998703,0.443499982357,-0.536549985409,3.51329994202,-0.0234000086784,0.655950009823,0.0477999895811,0.908549487591,-0.689581573009,0.111050009727,-0.761049985886,4.98180007935,-0.902350008488,2.35623192787,-0.240058913827,-0.290850013494,0.426200002432,0.133400022984
6696,-0.19219827652,0.0451094061136,-0.905654907227,0.134115085006,-0.724749982357,5.18380022049,-0.255850017071,4.03419971466,2.11164999008,0.259299993515,-0.264050006866,-0.486854761839,0.214445084333,-0.10819426924,0.608738660812,1.36451148987,-1.06850004196,-0.279933333397,-0.207596987486,0.959749937057,0.0557760708034,2.32298111916,-0.335599988699,-0.627200007439,-0.104216754436,-0.0337906479836,-0.104849994183,-0.230800002813,-1.21105003357,5.0735001564,-1.19094991684,-2.09730005264,0.199949994683,-0.366800010204,0.168032437563,1.41630411148,4.81844997406,0.3912999928,-0.219853937626,-1.1330499649,-0.180399999022,-0.307600021362,-0.463100016117,-1.50655007362,-0.181850001216,-0.338099986315,-0.931900024414,0.302100002766,-0.185587078333,-0.208960190415,-0.503450036049,-0.909049987793,0.638800024986,-0.284299999475,-0.253366708755,0.230892136693,0.0819000005722,-0.458050012589,0.872699975967
8312,-0.256460100412,0.639075696468,0.222013473511,1.32272291183,0.404549986124,0.163499981165,0.394600003958,-1.82225000858,0.0397999994457,0.559100031853,0.235650002956,0.366472542286,-0.134916752577,0.27883464098,-0.30716240406,-0.497819423676,0.584249973297,-0.0832333266735,2.80348038673,0.689100027084,0.793272852898,-0.299150794744,-0.134950011969,-0.127100005746,0.914037764072,-0.470301508904,-0.243650004268,3.03245019913,1.69910001755,-0.76734995842,-0.392749994993,2.00020003319,0.999149978161,-0.892549991608,0.576868414879,-0.399566292763,-0.323450028896,-0.328050017357,0.614844202995,0.994700014591,0.145950004458,0.793850004673,0.188250005245,-0.120900005102,-0.461350023746,0.150800019503,0.125099986792,-0.253949999809,0.399606525898,1.29567968845,-0.183849990368,-1.01600003242,4.38695001602,-0.219449996948,0.386349707842,0.0154155790806,-0.0140999928117,1.76254999638,-1.78519999981
835,0.032266587019,0.532887816429,2.98487758636,0.202214583755,-0.135699987411,0.459049969912,0.405250012875,0.885150015354,1.48179996014,-0.209350004792,-0.457450002432,-0.267756015062,-0.788968384266,0.274533510208,-0.496570765972,1.72521114349,-0.0592000000179,-0.376066684723,0.297532469034,0.343899995089,0.753234803677,0.0553909465671,-0.887300014496,0.362599998713,-0.340960651636,-0.159930065274,0.551450014114,-0.0510000139475,0.194049984217,-0.126949995756,0.662000000477,-0.103550001979,0.975250005722,0.813050031662,-0.155458822846,-0.304674893618,0.368149995804,-1.08714997768,0.244198292494,-0.101600006223,-0.240399986506,-0.649200022221,-0.261700004339,-0.393549978733,4.84270000458,-0.0643999874592,0.134449988604,-0.55009996891,1.23603904247,0.250965774059,5.23554992676,-0.129299998283,1.91950011253,-0.376800000668,-0.424192547798,0.421486347914,0.104050002992,0.520650029182,0.190250009298
8324,-0.534259498119,-0.0276013351977,-0.295513629913,0.179676473141,-1.09749996662,2.10809993744,2.69035005569,-1.33050000668,0.505550026894,3.01104998589,-0.0403500050306,-0.846974790096,-0.414906740189,0.419251948595,0.357725143433,0.334323137999,-0.682950019836,0.445600032806,-0.92140597105,1.46944999695,0.493409276009,0.173344016075,-1.76850008965,4.63990020752,0.419053703547,1.25961875916,-0.482649981976,0.348199993372,-0.0569999963045,0.183850005269,0.53569996357,0.77144998312,-0.634299993515,-0.0748499929905,-0.0313334614038,-0.423312276602,-0.548400044441,0.195050001144,0.0134750902653,-0.494949996471,5.08085012436,0.366899996996,-0.861349999905,0.195450007915,-0.418949991465,3.53989982605,-0.748549997807,-0.691250026226,1.34432399273,2.0252597332,1.8098000288,-0.392199993134,3.67740011215,0.148900002241,-0.604762852192,-0.27728843689,-0.310400009155,-1.15004992485,5.0
1848,-1.17165732384,-0.0473536849022,0.210708290339,1.47030091286,0.210850000381,-0.173700004816,0.162200003862,-0.317599982023,1.26639997959,-0.665600001812,-0.418949991465,-0.0415524728596,-0.599639236927,0.540416181087,0.211456373334,0.836008191109,0.0881000012159,-0.0863666832447,1.64206695557,-0.604099988937,0.227044001222,-0.0397752150893,-1.85544991493,-1.39555001259,0.229676827788,-1.04677295685,0.572400033474,0.0915499925613,0.223850011826,0.175350010395,0.0331500023603,0.602149963379,-0.217950001359,0.675799965858,0.842486798763,0.474218636751,-0.80370002985,-0.105449996889,-0.400764524937,-0.205799996853,-2.70665001869,0.735399961472,0.235800012946,0.0279000401497,0.219949990511,-1.5012999773,1.14884996414,0.122599996626,0.131675481796,-0.80758869648,-0.760699987411,-0.712499976158,-4.86350011826,-0.594349980354,0.248564243317,0.835650801659,1.18669998646,-4.63765001297,0.0569500029087
154,1.88003802299,0.706191778183,0.0217868387699,1.5272012949,0.274500012398,0.508149981499,-0.463200002909,-0.92720001936,-0.476599991322,-0.048199981451,0.199299991131,3.03735637665,-0.331933140755,0.714695692062,0.0816683769226,0.216840550303,-1.04635000229,0.41810002923,2.23062300682,0.592299997807,-0.772056996822,0.206942230463,4.16930007935,-0.357350021601,-0.0903472602367,3.70112085342,-0.213750004768,-1.07159996033,4.82550001144,5.93774986267,-0.0513999983668,-0.844349980354,0.464900016785,-0.582300007343,-0.0863851234317,0.0228443909436,1.92885005474,-1.09535002708,5.49542665482,-0.157499998808,-0.208450004458,0.755400002003,-0.171299993992,0.537149965763,0.532600045204,-0.59325003624,-0.615949988365,-0.383649975061,0.876235365868,-0.641105115414,-0.00964999198914,0.125100001693,1.66264986992,-0.230649992824,0.164461269975,-0.0252336263657,-0.0392500013113,-0.022950001061,-0.590900063515
4312,0.132728487253,0.0780787691474,-0.456159174442,-0.351404070854,0.61495000124,0.672649979591,0.607299983501,0.23125000298,0.335799992085,0.473599970341,-0.364049971104,-0.954128742218,-1.09018588066,0.19667673111,-0.645987570286,-0.297947436571,-0.533800005913,0.0591000169516,1.46674585342,-0.928550004959,0.19298940897,-0.230422049761,-0.824349999428,-0.206149995327,-0.103182055056,-0.680164337158,-0.843800008297,0.112050004303,0.301649987698,-0.564049959183,-0.895200014114,-0.252900004387,-0.11170001328,-0.315299987793,-0.163743644953,-0.357252389193,-0.669449985027,-0.534799993038,-0.264021396637,0.997950017452,-0.355250000954,-0.419649988413,-0.671000003815,-0.483749985695,-0.265450000763,0.346899986267,0.28180000186,0.0267500020564,0.78947520256,-0.227619051933,0.490700006485,0.592899978161,-6.19285011292,1.3710000515,-0.613732993603,-0.353825539351,0.44754999876,-1.02904999256,-0.609099984169
994,0.300791084766,-0.660833060741,-0.227165937424,0.734900832176,-0.552099943161,1.31400001049,0.283899992704,0.675899982452,1.0637999773,0.537000000477,-0.4320499897,-0.0383151210845,0.441346585751,0.0376067459583,0.948654234409,0.912266790867,0.290650010109,-0.0586999952793,-0.468194663525,0.685750007629,-0.24737213552,0.86109906435,0.343349993229,0.573599994183,0.671735882759,1.42918217182,-0.0317500084639,0.260349988937,-0.365799993277,0.291999995708,1.28830003738,-0.21099999547,0.191950008273,0.451000005007,0.768978714943,-0.201122790575,-0.498199999332,1.18274998665,0.849467754364,-0.0697500109673,0.477800011635,0.541000008583,0.656849980354,-0.0725000053644,-0.597750008106,-1.04205000401,0.707399964333,0.659650027752,-0.348660558462,0.691616296768,-0.553149998188,-0.519250035286,-0.0273499786854,-0.982450008392,0.0651448816061,0.121776685119,-0.382499992847,-0.435900002718,-0.79574996233
2048,0.678587496281,-0.184195876122,-0.608801782131,-0.0200091898441,-0.378049999475,1.3327999115,-0.71875,4.8452000618,1.95029985905,0.384750008583,-0.159500002861,0.892294943333,0.56633490324,0.652403116226,0.619057416916,0.242624059319,-0.00474999845028,-0.0659666582942,-0.19568631053,0.365150094032,-0.0444834418595,-0.924025416374,-0.662850022316,1.0992500782,-0.0464286021888,0.442174911499,0.0730500072241,0.23394998908,-0.492100000381,-0.128350004554,0.518000006676,0.726500034332,1.02149999142,0.435699999332,0.285629570484,0.257819622755,-0.339550018311,0.401650011539,-0.237980023026,-0.387300014496,-0.51164996624,-0.363350003958,0.266350030899,-0.695349991322,-1.34220004082,0.0236500054598,1.33819997311,-0.023749999702,-0.0158225893974,0.0393499732018,4.05254983902,-0.764700055122,3.83684968948,-0.266350001097,-0.191285565495,0.440861463547,-0.324200004339,0.18449999392,0.581950008869
1111,0.173695594072,-0.138172000647,-0.511342942715,-0.787320971489,-0.444849997759,-0.157950013876,0.0777000039816,-1.37304997444,-0.891299962997,-1.00600004196,0.730650007725,-1.33753740788,-0.806982755661,0.433269292116,-0.295128315687,-0.106618136168,-0.214749962091,-0.328800022602,0.326547652483,-0.358349978924,-0.592723190784,0.261172503233,0.861500024796,0.389900028706,-0.25532156229,0.114040121436,0.170500010252,0.260800004005,-0.288650006056,-0.721050024033,-1.26175010204,-1.00265002251,-0.30499997735,-0.779500007629,-0.240142315626,0.958647429943,-0.901099979877,-0.900750041008,0.141556292772,0.0899000018835,0.150749981403,-0.487549990416,-0.55965000391,-0.272750020027,0.180649995804,1.0625,-0.445749998093,0.285899996758,0.666588664055,1.40839231014,-0.476099997759,-0.534700036049,0.435500025749,0.120949998498,-0.320318639278,-1.00238609314,-0.488750010729,-0.40000000596,0.643999993801
5154,0.478699475527,0.371079981327,1.05171787739,0.870427966118,-1.30669999123,-0.622799992561,1.17879998684,3.24539995193,1.50204992294,0.343600034714,-0.119900003076,1.22996664047,-0.180458277464,2.12328720093,2.4165968895,0.879556953907,-0.169449985027,0.256333351135,0.295825898647,0.366150021553,0.0269710496068,0.559891462326,-0.224950000644,-0.0373999774456,0.721802592278,-0.779972791672,-0.0956499874592,0.13085000217,2.43090009689,1.00759994984,0.798400044441,1.27240002155,1.28334999084,-0.169949993491,0.13664495945,-0.0820395052433,-0.277750015259,0.24240000546,0.971190452576,0.604749977589,0.301400005817,0.889649927616,-0.607299983501,-0.888800024986,1.29155004025,0.199849963188,0.362800002098,0.236100018024,-0.446850448847,0.0879613012075,0.760100007057,0.00690000131726,1.95349991322,-0.216849982738,-0.187077701092,0.0509255230427,0.756049990654,0.240899994969,-0.371549963951
2920,1.009526968,0.557264506817,0.487039029598,0.345791935921,-0.686949968338,-0.0900000035763,0.723749995232,5.11829996109,-0.271699994802,-0.941349983215,-0.226449996233,-0.686459302902,0.335693001747,0.250785529613,0.312271356583,0.537144482136,5.11490011215,0.435699999332,1.17907834053,-0.285849988461,0.320596635342,-0.154575556517,-1.98935008049,-0.740000009537,0.334901839495,0.250949531794,0.669499993324,4.97504997253,4.66669988632,1.28740000725,0.508199989796,0.50854998827,0.0687500014901,1.7241499424,-0.832875907421,-0.559451162815,0.351599991322,1.82290005684,0.349503397942,1.1101500988,0.671900033951,-0.518899977207,0.345349997282,-0.39050000906,0.234500005841,0.246549993753,-0.171049997211,-4.6437997818,1.27740490437,-0.397005558014,0.200450003147,0.039749994874,1.92834997177,-0.217549979687,-0.670666158199,0.482150912285,0.657700002193,0.0805500149727,-0.461750030518
3122,0.0458417609334,-1.13298428059,-0.501166343689,-0.10202640295,0.330350011587,-0.686950027943,0.263850033283,-0.732950031757,-1.68140006065,1.25150001049,0.0464000031352,0.60463488102,-0.958974480629,-0.180575639009,-0.0110999047756,0.663254737854,-0.804450035095,-0.333466678858,0.068692907691,0.206950008869,3.19417309761,0.074099957943,-0.284549981356,-0.131449997425,0.0338938236237,1.66058540344,0.159299999475,-0.0903999954462,2.90339994431,0.341300010681,-1.15334999561,0.516650021076,-0.349649995565,0.166750013828,0.192899569869,-0.186652481556,0.766900002956,-1.0964499712,-0.889894723892,-0.306950002909,-0.298999994993,0.228049993515,-0.31099998951,1.85780000687,-0.219099998474,0.709049999714,-0.686800003052,-0.0181000083685,0.924269318581,0.144889473915,-1.28209996223,-0.417600005865,-0.334799975157,0.545249998569,0.62441945076,0.0121120810509,0.473500013351,-0.236599996686,1.10749995708
2769,0.815652310848,-0.253510445356,-0.437531471252,-0.753014445305,0.288199990988,-0.285400003195,-0.904250025749,0.637099981308,-1.29870009422,-0.129050001502,0.231700003147,-0.61712706089,-0.829457402229,-0.733862876892,-0.401743173599,-0.955719649792,-0.227450013161,-0.0517333447933,-0.475808531046,0.182050019503,0.192287549376,-0.276374101639,0.168249964714,2.18949985504,-0.56981420517,0.855125248432,-0.205799996853,0.070000000298,0.249350011349,-0.373700022697,-1.32710003853,-0.724750041962,-1.55144989491,-0.497850000858,-0.671140789986,-0.547436773777,-0.502349972725,-0.766749978065,0.0803522765636,2.25589990616,-0.275150001049,-0.562549948692,-0.95870000124,0.610550045967,0.211149990559,1.52969992161,-0.108099997044,-0.322849988937,0.870369970798,0.1696921736,-0.396750032902,-0.858449935913,1.37395000458,-0.192450001836,-0.649587094784,-0.694788634777,-0.231850013137,-0.0584500059485,0.566950023174
