rid,DOS020_VCAP_6H:BRD-K11977286-001-01-4:5.01,DOS020_VCAP_24H:BRD-K11977286-001-01-4:5.01,DOS043_A375_24H:BRD-K11977286-001-01-4:5.01,DOS043_A549_24H:BRD-K11977286-001-01-4:5.01,DOS043_HT29_24H:BRD-K11977286-001-01-4:5.01,DOSBIO002_A375_24H:BRD-K11977286:10.0269,DOSBIO002_A549_24H:BRD-K11977286:10.0269,DOSBIO002_HT29_24H:BRD-K11977286:10.0269,DOSBIO002_PC3_24H:BRD-K11977286:10.0269,DOSBIO002_MCF7_24H:BRD-K11977286:10.0269,DOSBIO002_NEU_24H:BRD-K11977286:10.0269,DOSBIO002_NPC_24H:BRD-K11977286:10.0269
310,-0.88689994812,1.2145165205,0.0407019257545,-0.264200031757,-0.383214831352,0.397443473339,-1.02563524246,-0.624325156212,-0.708819389343,-2.29085421562,0.145649984479,-0.652485489845
7296,-5.10634994507,1.62277519703,-0.415981531143,0.522899985313,0.645700216293,0.122811093926,-0.172457560897,-1.27412676811,-0.360809624195,-0.385907232761,0.206549972296,-0.472962260246
1429,0.400600016117,0.0479202643037,-0.358648747206,-1.32634997368,-0.198784261942,-0.136517599225,-0.59133630991,-1.32695364952,0.681163907051,-1.28058385849,1.20609998703,0.274633437395
2548,-2.08455014229,0.12073251605,-0.369826197624,0.521749973297,-1.76697695255,0.148898750544,-0.720072746277,-0.544364750385,1.23703694344,0.465236723423,-0.744650006294,-0.810720682144
6499,-2.79034996033,-0.937919259071,-0.367765009403,0.444950014353,-0.592630565166,0.243099987507,-0.664484143257,1.55287849903,0.442281484604,-0.314900696278,-0.054000005126,-0.26165035367
642,-0.45039999485,0.795603394508,-0.132015600801,-0.0174999982119,-0.324588924646,0.321446835995,-0.783702671528,-0.883544623852,0.783884763718,-0.200825601816,-0.225499987602,-0.778660655022
23076,-0.903400063515,-0.541725158691,-0.731798946857,0.958899974823,0.507238090038,-0.57518863678,-0.448020756245,0.388836115599,0.260172843933,1.83972871304,-1.20635008812,-1.06839394569
10099,-1.34334993362,1.08646035194,-0.994516313076,-0.248649999499,-1.32848858833,-0.345342993736,-0.201412335038,0.403995722532,0.563685894012,1.04947066307,-0.0368000268936,0.243878334761
9817,-2.49565005302,0.49193239212,-0.511714994907,0.570900022984,-1.06586194038,1.37265443802,0.386211276054,0.438857734203,0.954771399498,0.554931104183,-0.558799982071,0.528283596039
9126,2.10925006866,0.166385412216,0.642758965492,-0.0166500210762,1.71763622761,0.0467053540051,-0.718879818916,0.440512090921,-0.140613362193,0.0433295965195,-0.669950008392,-0.0350752472878
3930,-1.82655000687,-0.704187393188,1.05841910839,0.470149993896,0.0165450945497,0.325398802757,0.676985859871,-0.827116787434,0.369215250015,0.172119170427,1.27889990807,-0.782459139824
10450,-1.41815006733,-2.00287723541,0.325026631355,-1.58870005608,-2.11376214027,-0.829605937004,0.47102227807,-2.24289298058,0.483568131924,0.0298700928688,-0.119500011206,1.23148369789
54386,-2.65514993668,-0.479089438915,-0.905336499214,-0.907350003719,-0.827119231224,0.402863532305,0.417838513851,-0.227521553636,0.922125816345,0.638457596302,-0.652899980545,-0.31711897254
664,-2.58019995689,-0.781670987606,0.540253400803,0.188749998808,-0.407733023167,0.487853348255,0.971412777901,-0.368130207062,0.822577774525,1.72458291054,-0.678749978542,0.80462884903
596,1.53699994087,0.364103257656,0.368072152138,-1.09489989281,0.0859161987901,-0.426328897476,0.480062484741,1.12580633163,1.88314723969,0.271954029799,0.200550019741,-0.0340465605259
10180,-1.26394999027,-0.735827088356,1.40483796597,0.759100019932,0.506952047348,0.446979284286,0.434135198593,2.4253256321,2.87107729912,2.14110088348,-0.385800004005,-0.614877820015
1445,-3.13999986649,0.085783302784,-0.210316225886,0.339450001717,-1.58264684677,-0.166505515575,1.22639346123,0.151611641049,2.4803917408,1.57180070877,-2.21430015564,-0.750836193562
230,-1.55069994926,-0.647055745125,-0.328596740961,-0.237700015306,-0.526416897774,-0.170706599951,-0.205563157797,1.39036679268,1.05349445343,0.733587384224,0.555099964142,-0.441054016352
9246,2.08270001411,1.11916100979,-1.08263289928,-0.0208500027657,1.55942118168,-0.380309522152,0.870055139065,-0.212866991758,-0.0405298471451,-0.88826751709,-0.67325001955,0.762062489986
5092,0.229699999094,0.0902041941881,-0.0844895914197,-1.09634995461,0.108849495649,-0.201604500413,1.10619044304,0.247213870287,0.618276119232,2.05183386803,-0.106700003147,0.374521106482
23463,-2.3084499836,1.18791675568,0.232647627592,2.04539990425,-0.767939090729,-0.57024115324,0.678906857967,-0.668903231621,0.769175231457,0.981882154942,1.01239991188,-0.418664634228
10007,-1.01165008545,0.222057297826,-0.854749798775,-1.23820006847,-2.07489228249,0.290648639202,-0.676899135113,0.235807240009,0.474547207355,-0.181631356478,1.04429996014,0.311346024275
4925,-0.387149989605,0.770171225071,-0.428625106812,-0.598600029945,-0.107065856457,-0.110397569835,0.310500890017,0.715647101402,0.0854823589325,0.588901340961,1.29600000381,0.42496329546
6251,0.336100012064,-0.544974803925,0.00385907292366,0.198700010777,0.003930516541,0.435508608818,0.0258628278971,0.858500182629,-0.162928104401,0.608913302422,0.539300024509,0.18377405405
5782,-1.24059998989,1.22354853153,-0.37300825119,0.441999971867,-1.25130403042,0.450678020716,-0.422332018614,0.522641122341,-0.504836201668,-0.574197530746,0.663150012493,-0.352576494217
5106,1.21809995174,-0.0762483850121,-0.126851052046,-0.838699996471,1.10939109325,-0.190425515175,0.0375229753554,-0.193952128291,0.743593513966,-0.170734077692,-1.28149998188,-1.20263767242
2673,0.147200003266,0.130781978369,-0.518097043037,-0.455150008202,-0.000423610210419,-1.20823740959,-0.945447802544,-0.373952358961,-0.331842064857,-1.56503617764,-1.01835000515,-0.353954821825
644,-0.979000031948,-1.40348446369,0.618130087852,-0.186499997973,0.175534501672,-0.1405569911,0.567094564438,-0.126238450408,0.798261761665,1.13982009888,0.878849983215,-0.167008787394
6284,-0.911149978638,-0.925446808338,-0.766693353653,-0.536300063133,-0.201168507338,1.0198520422,-0.972789287567,-0.0387055575848,-0.328721344471,0.291155159473,0.653999984264,0.751050829887
4605,0.0379000008106,0.152637660503,1.30425047874,2.61914992332,-1.23037362099,-0.00707828439772,-0.5339615345,0.917921185493,0.182870849967,-0.635074138641,-0.614549994469,-0.587093114853
6810,1.54515004158,-0.776958823204,-0.140495955944,-0.310649991035,-1.02691912651,-0.641355514526,0.412976235151,1.15391659737,0.984702825546,1.62810266018,1.0530500412,1.14268302917
54499,0.445050001144,0.905649065971,0.175765961409,0.0218000113964,-0.984583854675,-0.964522778988,-0.923031747341,-0.565372347832,-0.161674171686,-1.26943993568,1.02865004539,-0.665907084942
11007,-2.13534998894,0.0633637532592,-0.93036031723,0.679699957371,0.116519637406,0.186048611999,0.87403011322,-3.4695391655,0.298301100731,-4.91019535065,5.08874988556,0.129110425711
1643,-1.09579992294,-1.67568564415,0.0565395839512,0.278450012207,-0.304993182421,0.604537844658,-0.0785880088806,-0.872861802578,0.975984454155,-1.24876308441,0.622700035572,-0.311958670616
25805,-0.603350043297,3.24967813492,-0.672665596008,-1.22885000706,-0.173063158989,0.0618791803718,-0.40224057436,-0.398350358009,0.3338804245,0.700465261936,0.436749994755,-0.515674412251
3033,-1.0802500248,0.0597274452448,-0.574924230576,-0.539250016212,0.0580175295472,0.175136864185,-0.813421726227,-1.24268603325,-0.0842353850603,-0.408251583576,0.345600008965,-0.401079297066
2745,0.621500015259,1.6768321991,0.424972385168,-0.131500005722,-0.970469117165,-0.034011349082,-0.380051761866,-0.815262019634,0.121236689389,-0.915385723114,1.27095007896,-1.67226624489
9961,5.19304990768,2.72383975983,-0.140084296465,0.323750019073,0.449710726738,-0.706684291363,0.446412056684,-0.942201852798,0.865135252476,1.25155854225,-0.0436999797821,0.654431343079
3925,-1.33724999428,-0.510103821754,0.31197398901,-1.45564997196,-2.00078868866,0.217448443174,0.20400133729,0.544312953949,0.368009805679,-0.589823842049,-0.379499971867,0.150879412889
2582,-0.00590002536774,-1.61378860474,-0.217042982578,0.694100022316,-0.663246929646,-0.00966258347034,0.211240753531,0.0070383399725,0.560896337032,0.982279121876,-0.668449997902,0.680018723011
5792,1.24220001698,-0.214803025126,0.24662232399,-1.51150000095,1.15824735165,0.0740325599909,0.438564479351,0.430030852556,-0.0560900717974,-0.496151387691,-1.16435003281,0.42915263772
5236,-1.22339999676,-0.444442778826,-0.171092107892,0.242199987173,-0.0804402828217,-1.69941937923,0.453411370516,-0.942980051041,0.890698850155,0.679918944836,-1.53284990788,0.385107755661
4016,-0.0631000101566,1.02411293983,-0.152929261327,-0.337049990892,-0.754270911217,1.53314137459,0.861695408821,0.703975856304,-2.26462936401,1.12243366241,-0.119849979877,0.230961978436
4651,-0.535000026226,-2.52079725266,0.843008935452,0.983949959278,-0.00798278860748,0.0513370260596,0.484580934048,0.0253845155239,-0.630943894386,0.912210583687,-0.765649974346,-0.00627082586288
3988,6.91949987411,0.707938492298,-0.618474245071,-0.750899970531,-0.258116096258,0.10321264714,-0.326713442802,0.321265041828,0.25923833251,-0.894290864468,3.03655004501,1.13853061199
26227,-3.02474999428,0.266891270876,-0.919941663742,0.275049984455,-1.47545409203,0.513736903667,-0.361880779266,-0.332829684019,0.180124238133,-0.398547858,1.1617000103,-0.00499743968248
7982,-1.37279999256,0.374555945396,1.08655500412,-0.457300007343,-1.13135886192,1.21221864223,-0.237047180533,-1.14377486706,0.260722398758,-0.0350540280342,-1.04920005798,-1.27849698067
3551,0.0841000080109,-1.34296929836,-0.544097602367,-0.977249979973,2.05651068687,-0.0479125082493,3.19728708267,0.0283783450723,0.0145571045578,0.187775105238,0.775950014591,1.329885602
5108,0.0691000074148,-0.0757733434439,-0.716801226139,0.0574499964714,-0.482952773571,0.104914486408,-2.04274010658,-0.728051185608,-0.479034006596,0.446348011494,-0.506099998951,-0.787904262543
8870,-0.151950001717,0.0409282147884,-0.816493332386,-0.374949991703,-1.35338807106,-0.150083035231,0.83847618103,-0.404897034168,-0.349745333195,-0.338561058044,1.22000002861,-0.0302550196648
2195,-1.30180001259,0.734897136688,0.840504348278,0.388150006533,-0.263580977917,0.0690320134163,0.381035923958,-0.355158209801,0.483524113894,0.58272600174,1.3913500309,0.270659446716
8731,-3.33979988098,-1.04274499416,-0.152079239488,0.0863000154495,-1.1928986311,0.153462171555,0.434933036566,-0.233346045017,0.895116150379,0.0842252969742,-0.128499999642,-0.290139138699
1956,1.50030004978,-0.821435749531,0.807454764843,0.652700006962,0.593466639519,-0.453562796116,-0.55702996254,-0.83952409029,-0.704320847988,2.60697126389,-0.115150004625,0.0409765094519
10276,-2.24079990387,-0.342310190201,0.218071475625,-0.687099993229,-0.226083278656,0.24938236177,-0.849906861782,0.460886776447,-0.394423305988,-0.74885725975,-1.15470004082,-1.08584475517
1666,-1.27419996262,-0.307723462582,-0.60936498642,0.476850003004,0.253337532282,-0.579254448414,-1.10134315491,0.36345487833,-0.274239480495,-1.09625935555,0.139899998903,-0.0808100998402
4864,-0.402449995279,-0.438320040703,-0.427391082048,0.594149947166,-0.827080607414,0.152668207884,-0.896792829037,1.61821687222,-0.651225447655,0.678790867329,-0.264200001955,-0.377862215042
4232,1.03345000744,-1.59900856018,1.44250464439,-0.305000007153,0.342847526073,-0.00947330892086,0.290979444981,1.02063417435,-0.300472259521,0.091168910265,-0.00034999998752,0.176382154226
5050,-1.88619995117,0.633821308613,-0.301250070333,0.46439999342,-1.78246104717,-1.02414035797,0.652157306671,-1.00911295414,0.377405107021,-0.829526543617,0.00789999961853,-0.144165188074
813,-0.9375,0.671532273293,-0.815909147263,-1.69819998741,-0.867801785469,-1.39580893517,0.501192092896,0.288969546556,-0.150594070554,-0.463313221931,1.41610002518,0.280651509762
3964,3.03590011597,-1.44091510773,-0.341246187687,-0.92460000515,0.80001026392,-0.523400068283,0.811200022697,1.44697654247,1.51873791218,2.76849746704,-0.227750003338,1.16700291634
26020,-1.55190002918,-0.176726773381,0.477968215942,-0.0100499987602,-1.41651856899,0.751582384109,0.853624045849,-0.464146673679,0.597150683403,1.12890565395,0.395049989223,0.210795223713
481,-0.703599989414,1.81876778603,0.368712753057,0.179549992085,-1.13868391514,0.388693511486,0.580395519733,-0.613848805428,0.196696043015,0.399918049574,0.216049998999,-0.378938317299
5019,-0.430100023746,0.822222292423,0.716117799282,-0.333999961615,1.04186367989,0.677386164665,0.324239939451,-0.142115876079,3.13950872421,0.057678848505,0.340700000525,-0.730073451996
291,0.885200023651,-0.216813534498,0.763915300369,0.0342500209808,0.543216586113,-0.481083542109,0.156763389707,-0.312808513641,0.963366091251,1.87651455402,-1.25734996796,0.951022863388
10973,-2.21390008926,-0.381434082985,-0.00435082614422,0.916700005531,0.150159046054,0.561833798885,-0.151638552547,-0.0118314474821,0.281045377254,0.978927731514,0.687399983406,0.0416341423988
9697,1.43055009842,0.0329965054989,0.34138739109,2.26670002937,0.842415094376,-0.0995506644249,-0.506373524666,-0.697481274605,1.03455400467,2.79363870621,0.640349984169,0.224180757999
5831,-0.735899984837,-1.21930992603,0.00382880866528,-0.0124500095844,-0.319579809904,0.125527650118,0.776622653008,-0.147636324167,0.124203197658,0.474854439497,0.305999994278,1.14679825306
8202,-0.865099966526,-1.00035774708,0.725800514221,0.239400014281,0.543995082378,-0.949346780777,-0.719791352749,-0.604870557785,-0.173675790429,-0.969666242599,0.226699993014,-0.140725269914
57804,0.906449973583,-0.188034281135,0.332907915115,-2.35365009308,-0.750286579132,-0.543704509735,0.261147141457,0.237306907773,-0.761573016644,0.333231419325,-0.0228500068188,-0.0434317290783
5566,4.74494981766,0.217362314463,-0.0996358394623,-0.294349998236,0.695376574993,-0.710875332355,0.964061975479,0.134096637368,0.00539162755013,0.531346738338,-0.995099961758,0.472698867321
57149,0.954699993134,0.262604355812,-0.20560388267,-0.596600055695,-0.413459092379,0.537212908268,0.0154950320721,0.887762784958,0.497489929199,-0.0857934951782,-0.475500017405,-0.218367815018
7416,-2.06115007401,0.693595588207,-1.35528039932,-0.9320499897,-0.0744422376156,0.382751464844,-0.75356388092,0.116870045662,-0.253971725702,-0.0728866159916,0.800599992275,-1.15772104263
10174,-1.4077000618,-0.46411049366,1.07749152184,-0.218800008297,-1.15671575069,1.00490367413,0.319583386183,0.294977366924,1.34490013123,-0.034910261631,1.49714994431,0.0123355910182
6676,3.5609998703,0.564954042435,-0.564590036869,0.823500037193,-0.375675499439,0.0382375121117,-0.921916902065,-0.918199002743,1.74270749092,-1.08535325527,-0.402799993753,-0.109934180975
8884,-0.412499964237,0.447069078684,-1.18794703484,-0.48109999299,-0.122474640608,0.0932469367981,-0.144038587809,-0.0846331715584,0.081537373364,-0.301182359457,1.05869996548,-0.373588830233
5997,3.30275011063,-0.307404190302,0.097512088716,-0.761349976063,-0.646467208862,0.402081549168,-0.867517411709,0.800065636635,-0.0460044145584,0.733890473843,-0.386800020933,0.193250328302
57147,-1.3439000845,0.31555056572,0.0638522058725,-0.178000003099,2.65105462074,-0.688598275185,-0.514180064201,-0.324250042439,-0.182451725006,-2.48426318169,0.316199988127,-0.405865550041
6909,2.30599999428,0.10509327054,0.289753079414,0.200849995017,1.36311674118,0.291144669056,1.64834225178,0.127895280719,-0.915780365467,0.484918832779,-0.478650003672,-0.253538072109
9093,1.90145003796,-1.44302034378,-0.0537683442235,0.217099994421,0.385791361332,0.522561252117,0.0501912087202,0.189163714647,-0.516374528408,-0.535601735115,-1.20060002804,0.3021312356
23142,1.34095001221,-0.248263150454,-0.108171880245,0.0915499925613,-1.20514965057,-5.94745111465,0.60572040081,1.13377773762,-3.13773703575,0.679400324821,0.308849990368,0.709657549858
8444,0.91654998064,-0.614512205124,-1.20773923397,-0.539749979973,1.55625140667,0.28990572691,0.751947820187,-0.832314193249,-1.99390888214,-0.0704575479031,0.71899998188,0.774831831455
11232,0.741050064564,-0.0470555126667,0.557395219803,1.05570006371,-0.63073605299,-0.702266871929,-0.451078623533,0.35042065382,-2.57501840591,-0.840276300907,-0.319999992847,-0.489215612411
27095,-2.02710008621,-0.70331209898,0.245917916298,0.00315000116825,-6.77265167236,-0.0334092602134,1.08302795887,-0.28664958477,1.123229146,1.34663653374,1.01964998245,1.81520152092
10732,0.934499979019,0.182054564357,-1.05985844135,-0.0221500098705,-0.237829387188,-0.566043257713,0.258488327265,0.420307338238,-0.509546995163,-0.16537976265,-0.283050000668,0.675896048546
23029,-0.897400021553,-0.0477832481265,-1.80816316605,0.524800002575,0.508070349693,-0.191351026297,-0.343093514442,-0.0130755007267,0.207850277424,-5.28066682816,0.379599988461,-0.519395053387
9270,-3.24440002441,0.942025542259,-3.73031353951,0.0159000009298,-4.39291763306,-5.04817867279,-0.689788639545,-0.461469292641,-0.683944404125,-1.0124771595,1.70284986496,-0.643732249737
47,-1.37595009804,1.19394862652,-1.00457262993,0.874899983406,-1.13689565659,0.0323958061635,-0.357955724001,0.209717974067,0.247191101313,-0.589294075966,-0.334849983454,-0.596853017807
5889,1.1358499527,-0.656724452972,0.44580501318,1.78069996834,-0.731715679169,-0.345532655716,0.307585179806,0.782281637192,-1.88773500919,-0.627222537994,-0.671000003815,-0.544860184193
8243,5.88404989243,-0.404142558575,1.74795365334,0.803750038147,-0.469438046217,-0.377727985382,-0.686725437641,-0.694688439369,-0.905103981495,-3.22138667107,0.152950003743,-0.588046312332
10730,1.922549963,1.06536662579,0.782698512077,1.31475007534,0.314080238342,-0.214617997408,-0.39104282856,-0.137988954782,0.0138330031186,0.199930310249,-4.9703001976,0.316292911768
30,0.867750048637,0.0954276546836,-0.159719482064,0.219150006771,-0.646988868713,-0.91492909193,0.270794063807,-0.619583070278,0.152628451586,1.24542236328,0.169049978256,-1.13064610958
7466,-0.24950003624,-0.302252471447,0.774784505367,-0.586349964142,0.687823474407,-1.31900084019,0.663965940475,0.933983802795,0.162531882524,-0.141377270222,-0.573500037193,-0.409219950438
89910,0.553149938583,0.615428209305,2.54187035561,2.56914997101,-0.0503923036158,-1.15733289719,0.803413510323,1.40464913845,-0.0372351408005,1.08563041687,2.21125006676,0.236437350512
56654,-0.287699997425,0.399778842926,-0.312145113945,0.00159999728203,0.246762812138,0.266990691423,-0.0612291693687,0.297043800354,-0.0107256919146,-0.39046767354,-0.146700009704,-0.251341402531
501,-2.06815004349,-0.817799925804,0.66816419363,-0.746350049973,-0.10293751955,-1.31362652779,-0.0817500650883,-0.529338002205,-0.626239836216,-0.735804319382,-0.205249994993,0.169749557972
5438,-1.00835001469,0.61604988575,-0.162382394075,-0.0814500004053,-1.20777690411,0.739574253559,-2.94115924835,0.644081473351,0.219964548945,-1.04764556885,0.203949987888,-0.0939426720142
26993,-3.01270008087,-0.580551981926,0.637249648571,0.841349959373,-0.0622865110636,-0.43948790431,0.00885038077831,-0.483404070139,1.05027794838,1.01940751076,0.0363500118256,0.148215144873
55111,0.209600001574,0.00576025992632,-0.214815855026,0.419400006533,-1.52910196781,-0.394299298525,-0.0724220871925,0.418078422546,-0.204165190458,2.66424179077,1.32825005054,-0.117972455919
8520,-1.74865007401,2.22118520737,-0.840056836605,0.303400009871,-0.0978719964623,0.712575256824,-0.946553468704,0.257485717535,-0.720544457436,-1.67689573765,0.7458999753,0.395147353411
10146,-1.6372500658,0.622892260551,0.067549303174,1.20580005646,-0.200847029686,0.0732451602817,-1.53758454323,-0.107425272465,-0.892701804638,-4.32464313507,0.49200001359,-0.389248847961
7165,-1.66654992104,-0.101018317044,0.201054275036,0.320850014687,-0.477985292673,1.35521006584,0.0482199192047,1.72625565529,0.341732561588,-0.0730521827936,-0.155799984932,-0.877992987633
55011,-0.98609995842,0.520152688026,1.90791916847,2.7297000885,-1.27204596996,0.900027275085,0.578812360764,0.259668469429,0.690658450127,0.903409481049,0.318450003862,0.206209510565
6461,1.72850000858,-0.699745714664,0.269432991743,-1.26254999638,1.03634464741,0.464707106352,0.149016827345,-0.00240424927324,-0.690311610699,-0.0954468548298,-0.265300005674,0.679507851601
10813,1.46674990654,-0.00906524434686,-0.237353146076,-0.101499989629,1.2655724287,0.18348428607,-0.652858793736,-0.383146643639,-0.330897599459,-0.185141503811,-1.93970012665,0.129183769226
80746,0.414699971676,-0.169090494514,-0.340734183788,1.10264992714,0.265444874763,-0.553503274918,-0.656886935234,0.0246792808175,1.00779652596,0.340792745352,-0.754549980164,1.2269026041
10434,-2.89884996414,1.98982834816,-0.934250771999,-1.01660001278,-0.0740995705128,0.180425867438,-0.509720027447,0.23711976409,0.68390083313,-0.60649061203,0.411350011826,-0.673869848251
5607,0.015000000596,1.18700146675,-0.418845921755,-0.467099994421,1.29624307156,1.58640611172,1.4906744957,-0.796548366547,0.60945057869,5.59023857117,-0.562550008297,0.513768076897
22827,-0.74430000782,-0.267989754677,-0.799255788326,-5.0827498436,-1.57809984684,-5.14302921295,0.940900027752,-0.260549217463,0.183014258742,0.188682064414,0.0,-0.270185530186
51635,0.371500015259,-0.217431604862,0.416335374117,-0.530149996281,-2.0655207634,3.574842453,-0.811505556107,-0.16990634799,0.667369484901,0.308167457581,0.461049973965,-0.504124641418
84159,2.51919984818,0.690517365932,-0.466235995293,-0.574100017548,0.294023633003,2.10540008545,-0.0180650651455,0.836016058922,0.350741863251,1.23420953751,-0.134000003338,-0.332870185375
3508,-0.078699991107,-1.22930419445,-0.209476351738,-1.51800000668,2.44488191605,0.478598713875,0.369226634502,0.799100339413,-1.23918032646,-0.0131427459419,-0.667850017548,-0.796770513058
84890,-0.845049977303,-0.213736459613,-0.997682332993,-0.313649982214,-0.316651523113,0.69341057539,-0.148630946875,3.37961792946,-0.180083811283,0.471594035625,0.799250006676,-0.311111390591
79600,0.897199988365,-0.0804819613695,-0.358529388905,-0.631449997425,-1.25646841526,-0.27149283886,-0.142246484756,-0.0539380535483,-0.47705668211,-0.287583053112,0.647049963474,-0.49159064889
8574,-3.3273999691,-1.59161627293,-0.445959150791,0.0450499951839,-1.96239542961,0.246640965343,0.714705526829,0.311948627234,1.02568304539,-0.0758405551314,0.185650005937,0.303816944361
5529,0.717299997807,-0.109026044607,0.342290788889,0.140249997377,0.0640967041254,-0.15801358223,0.737797141075,1.16143298149,-3.32817363739,-0.690148949623,-1.14479994774,1.0716047287
3909,-1.08324992657,0.146955013275,0.925976037979,0.644900023937,-0.0236650109291,0.113806605339,-0.647163033485,0.234744518995,-1.47978138924,-0.723654091358,0.215599983931,4.63986301422
9637,-1.17949998379,0.690588593483,-0.945763587952,-4.00895023346,0.0536366701126,0.637301445007,-1.43931245804,0.607378363609,-0.117296263576,-0.934973180294,0.10474999249,-0.499464452267
8518,-2.56334996223,-0.617980241776,0.798190355301,-0.0583000183105,1.57395136356,-2.38423681259,0.558675646782,-0.857856750488,1.16278922558,0.542137563229,-0.638700008392,0.204944521189
6443,-1.17024993896,1.36936068535,0.937143266201,0.328199982643,-1.94726216793,-0.208780378103,0.195068731904,0.823930323124,1.44515526295,0.814917802811,0.591549992561,0.00351752340794
58478,-0.570199966431,1.73910808563,-0.32078063488,-1.09939992428,-0.262373149395,0.0137706845999,-1.13297557831,-0.492422729731,-0.267089366913,-1.71703028679,0.866900026798,-0.710901975632
4850,-0.330249905586,-0.537067294121,-0.63220345974,0.45940002799,-1.20992767811,-0.127956330776,0.414794653654,0.102464810014,0.611268043518,-0.891649782658,-0.444499999285,-1.01844763756
23210,-3.2797498703,0.559393525124,0.0128587186337,0.320949971676,-4.40423107147,0.766615927219,-0.353726714849,0.942585706711,0.691133797169,0.970862567425,0.726899981499,0.434666275978
54733,4.47475004196,-0.601745128632,0.399002850056,0.270150005817,-0.30595344305,0.434180289507,-1.27961170673,-0.390824615955,-0.540236592293,-0.625405669212,0.150800004601,-0.83198428154
55129,-1.4810500145,0.386186093092,-1.44980204105,-0.430099993944,-0.723295867443,-0.0811754688621,-0.904014825821,-0.252040565014,0.606456816196,-0.362094342709,-0.290700018406,4.86692523956
10273,-1.33719992638,-0.990100741386,-2.25715065002,0.435699999332,-1.1960297823,0.0514704585075,-0.51564347744,0.0,0.0766121298075,-0.715524315834,0.041599996388,-0.648175120354
572,0.55814999342,0.458633720875,-0.863523721695,0.540300011635,0.59153419733,0.19532173872,0.977714776993,-0.324292957783,-6.2662191391,-0.146050795913,-0.670600056648,-0.224437728524
5716,-0.563400030136,1.08531880379,-0.223575443029,-1.41435003281,0.355234950781,-0.137466877699,-0.447282642126,1.32879650593,1.77443814278,-0.202529519796,4.03095006943,0.356485396624
22841,5.05684995651,-0.861593842506,0.364060878754,0.663900017738,-0.890055298805,0.0675892084837,-0.270454406738,-0.055072426796,-0.0770224183798,0.157267808914,-0.740499973297,-0.380338519812
2356,0.622399926186,1.13119506836,0.491761833429,0.317200005054,-0.583562016487,0.352211803198,-0.244028568268,0.340694993734,-1.27807188034,0.959900975227,-0.535650014877,0.640742480755
6050,1.22525000572,0.279545664787,-5.11795139313,0.332800030708,0.373249769211,-0.00655098259449,1.1606618166,-0.360414206982,0.74258607626,1.33606183529,-0.209449991584,0.413816124201
64422,-2.21834993362,0.285018354654,1.62104332447,-0.690549969673,-1.10098409653,-0.534632325172,0.4168407619,-0.808831453323,0.645556271076,-0.312823593616,-0.175300016999,-0.0136436223984
8837,0.772100031376,-0.454991519451,-0.303646326065,-0.0785999968648,-1.23099291325,0.713872432709,-2.26122784615,0.652705192566,1.21201622486,-0.0380207151175,0.647300004959,0.951189160347
55127,-0.324450016022,1.70125079155,1.20830142498,2.13409996033,0.368714421988,-0.511403143406,0.6221357584,-0.484008312225,0.39214360714,0.576017916203,1.41250002384,2.28379702568
23335,1.11744999886,1.57495141029,0.00274246186018,2.23794984818,0.00445648282766,2.41829538345,0.909613609314,0.0920044183731,0.906957983971,1.28527355194,-1.70860004425,0.470744431019
10270,-1.75484991074,-1.87514173985,-1.33151650429,0.505100011826,-0.180520474911,0.0946853607893,-0.676461458206,-0.150225624442,0.447389781475,2.52506446838,0.0418500006199,-0.686539649963
6509,-0.962749958038,-0.358829319477,-1.13730812073,1.30634999275,-0.0960427671671,-0.0569022893906,-0.378888309002,-0.297851026058,-0.315018326044,0.998654961586,-0.749350011349,-0.576346576214
83743,-2.06725001335,0.196465298533,-0.00107049942017,0.475250005722,-2.19375872612,-4.46501111984,-0.188917949796,-0.175795793533,0.240513429046,0.199435681105,0.350199997425,-0.793944716454
6772,0.538250029087,0.757823348045,-0.281234711409,0.234150007367,1.42096722126,-0.0359929352999,-0.865815281868,-0.951932787895,0.0355176478624,-1.92348814011,-1.5392999649,-0.0903823524714
22887,0.386250019073,0.711942434311,0.469444513321,-0.621649980545,0.7270809412,-0.879946291447,1.54915118217,-0.198692694306,0.165555983782,-0.672709703445,-0.283849984407,-1.19156837463
51001,0.904250025749,-0.242074817419,-0.215746894479,0.149250000715,0.574927985668,-0.0746209844947,-0.369020819664,0.246768385172,0.532162308693,-0.875637948513,-0.751199960709,0.143951535225
26511,-0.996050000191,0.154886871576,0.63110101223,-0.545099973679,-5.76579904556,0.529525101185,0.7736774683,0.993811964989,-0.967482626438,-0.396850943565,0.93514996767,-0.378534793854
7874,-3.14575004578,-0.278016060591,0.797658801079,0.653100013733,-0.290189087391,0.783580362797,0.123173311353,-0.619905471802,-0.232295304537,0.191064119339,-0.191949993372,-0.515438854694
51070,-2.72494983673,-0.689681053162,0.421329379082,-1.78840005398,0.440351098776,-2.1135635376,-0.653346896172,-0.239373534918,-0.053781837225,-2.93132901192,-0.917700052261,0.224933668971
1738,-0.417549997568,1.71871125698,-0.280743181705,-0.106050014496,-0.0586036816239,-0.465862452984,-0.735530018806,-1.01725161076,-0.108170256019,-0.391681075096,0.898100018501,-0.609644770622
