rid,DOS029_VCAP_24H:BRD-K20139170-001-01-9:5,DOS033_A375_24H:BRD-K20139170-001-01-9:5,DOS033_A549_24H:BRD-K20139170-001-01-9:5,DOS033_HT29_24H:BRD-K20139170-001-01-9:5,DOS033_MCF7_24H:BRD-K20139170-001-01-9:5,DOS033_PC3_24H:BRD-K20139170-001-01-9:5
5641,-0.0806676223874,0.546010792255,0.0364250987768,-0.25232988596,1.05347311497,-0.494059443474
8720,-0.437421351671,-0.0117268562317,-0.480939537287,-0.746975421906,0.693803966045,0.201541751623
10782,0.768753111362,0.0642207786441,-0.480775028467,3.83416342735,1.20833468437,0.266323655844
25932,-0.5487601161,0.0,0.0,2.80903673172,1.68479275703,1.77504706383
3028,-1.73128652573,0.404635608196,-0.421869575977,-0.440682142973,-1.58889436722,-1.35223412514
6804,0.13967320323,0.0,0.0,-0.184440150857,0.504872143269,1.61527967453
890,0.00848871469498,0.360695838928,1.29718196392,1.17261087894,0.918144345284,0.256382316351
6390,-0.340987563133,0.0716799125075,0.645035982132,1.20740950108,-0.231586262584,1.09335029125
4303,-1.26605963707,-0.502236008644,-0.318546682596,0.0363120809197,0.400858283043,0.530720055103
10953,-0.804445743561,0.159131214023,0.655808269978,0.13938768208,-0.410198539495,1.06749606133
22889,0.606521725655,1.06161689758,-1.93892359734,1.08529210091,-0.566876351833,0.920578300953
3098,-0.112276181579,-1.24359071255,0.616867899895,-1.221616745,-0.93025457859,1.6047270298
11044,0.749952197075,-1.678804636,-1.68612635136,-0.660259842873,-0.186564639211,-1.61783564091
8985,0.0379723683,-0.415975034237,-2.63762164116,-0.665621638298,0.0887914896011,0.417581290007
66008,-0.0462085455656,3.38116884232,0.748860895634,-0.204083770514,-0.87201410532,0.599255979061
9217,-0.381067335606,2.31589865685,3.06714224815,1.42819881439,-0.664268255234,2.09841656685
701,0.805070400238,-0.877125620842,-1.13758611679,-0.222180441022,0.363563388586,-0.9480073452
6182,0.378157496452,-0.40120151639,0.228421419859,0.0330454558134,-1.02130961418,0.000194794134586
4860,-0.873516917229,-0.263586729765,-3.53290748596,0.706102967262,0.742781281471,0.682015001774
7398,-0.340335547924,0.444355785847,1.21900224686,-0.718391895294,-0.289216160774,2.53949952126
6117,-0.171655863523,0.24874804914,1.33564054966,0.263406038284,-1.23142886162,0.739219844341
23588,-1.07310664654,0.113058380783,0.274585694075,0.0153936445713,0.0603754483163,-0.404085874557
949,0.229230076075,0.878664493561,-1.0270087719,-0.544653773308,-0.912281155586,0.374997019768
7168,0.32146525383,-0.66205650568,1.06856107712,1.11755490303,-0.370064258575,-0.569416999817
9375,-0.490629732609,0.403055340052,0.152132928371,0.913807451725,-0.0219443067908,0.449140906334
4927,-1.14898598194,0.2763261199,0.915488064289,0.432419538498,0.791221082211,-1.61107158661
2523,0.750133633614,0.128325477242,-0.246400356293,-0.189494341612,-0.193127304316,-0.50170224905
58497,0.210382074118,0.99416655302,1.14871263504,1.51638913155,-0.90347713232,0.59557300806
6856,0.0678786411881,1.61184620857,0.979722678661,0.677360475063,0.294292539358,1.02281904221
26036,-0.348970413208,1.7163734436,0.743324279785,0.695249259472,0.480685055256,0.941241562366
10206,0.779061734676,0.288539230824,-1.42466151714,-0.783645272255,0.376838445663,-0.782554328442
25793,-0.568923056126,-0.145924866199,0.449646949768,-0.518902957439,-0.0561323910952,0.31125447154
55556,-0.525852262974,-1.03485929966,0.452207386494,0.220567405224,-0.351373136044,0.297133117914
3978,-0.309283077717,0.00287067890167,0.313383668661,0.721303105354,-0.493186235428,-0.0364738404751
10681,-0.133196100593,0.707343220711,0.738717198372,-0.854333400726,-0.478830993176,0.097888559103
3638,0.202129095793,0.257584989071,-0.355452597141,-0.354835271835,-0.409302204847,0.427509307861
8349,1.40518474579,-0.745223581791,-0.50698953867,-1.04359555244,0.757223010063,-0.314266741276
6275,0.844151377678,1.69155204296,0.257662773132,0.228556543589,-0.253036648035,-0.809103548527
3895,0.180906578898,0.261362671852,-3.95924043655,-0.302183538675,-0.350128591061,0.358192265034
392,-0.0419290959835,-0.156989902258,-0.115218490362,0.875899910927,1.07596611977,-0.446111261845
9170,0.725837349892,-0.398524641991,-0.0291809365153,-0.806851148605,0.163609653711,-0.191029638052
80347,-0.177771478891,1.12968099117,-0.37954172492,0.190242782235,-0.356563687325,0.240362346172
23300,-1.33359897137,2.24023199081,0.197005867958,0.915187001228,-0.230149954557,0.556193590164
836,-0.972683250904,-1.66940307617,-0.623236894608,0.492451071739,1.58746421337,-0.305108368397
11188,-0.0368452966213,1.07415938377,0.14559584856,-0.0686492025852,-0.440127968788,0.324873387814
10898,-0.0846150517464,0.468743622303,0.3113912642,0.116226129234,0.687866270542,-0.454964131117
9276,0.752393960953,-2.30721974373,0.106658309698,-1.3823735714,0.169358283281,0.0263000279665
1647,-1.51658093929,-0.781098723412,0.0209157168865,0.45992693305,0.516570448875,-1.90734291077
10285,-0.0741584151983,-0.362696111202,0.123935751617,0.860312402248,0.216221630573,0.663402616978
23386,0.0740675404668,-0.030747666955,0.459172725677,-0.740106463432,-0.475689411163,0.138041913509
3156,-0.0241375342011,2.92055654526,0.911348104477,-0.410131335258,-0.318234324455,0.313244342804
10237,0.879562556744,1.08501946926,3.33590912819,0.239258185029,0.161036849022,0.126397162676
7077,0.328297108412,0.202609717846,-0.652134418488,-0.343703657389,1.00974345207,-0.077545568347
11157,-0.981182694435,-0.275912493467,0.0242927074432,0.783382773399,0.753750503063,-0.410614818335
22908,-0.624119222164,0.995215415955,0.288010895252,-4.80417776108,-1.83226680756,0.00387900322676
10915,-1.91555249691,-0.634408831596,0.711736023426,0.741412580013,-0.40762975812,0.536992430687
9897,1.77783501148,-1.07037723064,-1.20576417446,-0.528257012367,0.359882116318,-0.392320215702
1759,0.385249465704,0.911623954773,0.701104640961,0.518219709396,-0.124231174588,1.05523133278
54541,-0.461296260357,0.134359955788,0.843003988266,-0.380977153778,-0.536352038383,0.54921066761
211,-2.72520399094,-0.89789134264,-0.680787205696,-0.903613805771,0.489574551582,-0.0872453153133
5048,1.9359203577,-0.505621314049,-0.599459886551,-0.279278159142,0.399218022823,-0.727466702461
84722,0.486022949219,-0.229685008526,-0.34964582324,-0.0302388072014,0.779589891434,-2.04340553284
29890,-0.848205149174,0.351848900318,-1.32883167267,-0.204145476222,-1.6058100462,0.0199020802975
9868,0.403018146753,0.471091151237,-1.51117789745,0.0344131588936,-1.39670574665,-0.191076129675
873,3.05871224403,-0.0668764784932,0.688977897167,0.0550605356693,-0.438930988312,0.768553733826
5580,0.452217638493,1.34056568146,1.53047776222,0.0220336392522,-0.361891120672,1.04081225395
3725,0.434360176325,0.384859502316,-0.0217971801758,-1.01277530193,-0.334728240967,0.579808831215
23585,-2.03683638573,0.0500802919269,-0.397549062967,0.443475961685,-0.00833997130394,-0.703140437603
51097,-0.218197375536,-0.143739208579,0.605934858322,-0.502549529076,0.430060327053,-0.564234852791
1831,0.900201737881,-0.367968589067,0.741766989231,0.319478720427,0.20635227859,0.543874442577
7020,-0.886349260807,-0.981898248196,-0.710889220238,-0.722979068756,0.0761352032423,-0.579228103161
55893,1.66070210934,-1.13440465927,-1.08783054352,-1.01567625999,0.237909212708,-0.795162320137
6944,0.159665808082,-0.894452273846,-0.170547455549,-0.704952538013,0.354919344187,-0.970079064369
22883,1.31501674652,1.47372174263,1.20433473587,-0.0980997979641,-1.46932816505,0.739604473114
5601,-0.133845031261,0.312286645174,0.465223699808,-0.0302622020245,0.69186270237,0.0020360648632
10775,-0.170902401209,0.975545108318,1.08759582043,0.41201210022,1.52329087257,0.839057207108
4780,1.60641622543,0.972559094429,0.423706769943,0.200169309974,0.056512773037,0.347112417221
10904,-6.78310537338,0.126671642065,0.300989001989,0.880521476269,-0.631343245506,0.100837886333
9917,0.648261189461,1.32378530502,-0.670008301735,0.510990262032,1.14726626873,-0.888022243977
1399,0.379529446363,1.06525635719,0.40725338459,-0.0816174596548,-0.339003652334,-0.883211433887
24149,0.112513899803,-0.118943721056,-0.556928396225,-1.31475293636,-0.197914555669,0.502457022667
2222,-1.08387804031,0.224800288677,-0.275447428226,-0.00672003626823,-0.0598513036966,-0.681515455246
10131,0.832756280899,0.117634736001,0.802149891853,-0.142020121217,-0.199452161789,0.0800048336387
2958,0.0219147205353,0.893806993961,0.354435890913,1.01251327991,-0.798010110855,0.166424393654
9650,-0.376328468323,-0.460520476103,-1.4384226799,-0.447796314955,0.355939865112,-0.550795018673
7319,-2.17504715919,0.322562456131,0.554973840714,0.312829732895,0.278131633997,-0.281982064247
4817,-3.02756476402,-0.860729336739,-0.972250401974,-0.666875481606,0.469241917133,-1.10928988457
9143,0.103688240051,-0.595923006535,0.751602172852,0.630239486694,-0.0484079942107,-0.143871426582
10494,-2.87353467941,0.332633316517,0.418527364731,-0.64664888382,-1.32470989227,-0.593718111515
55324,-0.829028069973,0.265718281269,0.574473261833,0.595551729202,0.486256033182,-0.145492374897
23149,0.815612733364,-0.88106328249,-0.198627620935,-0.780176639557,-2.39623785019,-0.284150451422
9943,0.889150202274,-0.998347043991,0.156422406435,1.47042346001,0.0147295147181,0.523123919964
6599,-0.836970210075,-1.03212070465,-0.262165665627,-0.36839812994,-0.978719234467,1.09796643257
51031,0.161718696356,0.340972274542,0.0292668938637,1.13660955429,-0.586749017239,1.48472559452
3566,0.456122726202,-0.781650662422,-0.772862136364,-0.879681110382,0.428458243608,-0.515559911728
3815,-0.518476843834,-0.752955913544,-1.09972572327,0.362858295441,-0.101125136018,-0.994929730892
8624,0.290783524513,-0.868785262108,-0.57950335741,-0.302928507328,0.115723729134,0.448390036821
27346,-0.0899833515286,-0.0726302564144,0.510095953941,-0.650247097015,0.516162395477,0.0949132591486
10489,1.1860730648,-0.273626863956,-0.918320119381,-0.546176195145,-0.143683418632,-0.365930855274
26128,-0.562174141407,0.0838994979858,-0.450960725546,-0.0863871872425,0.206008985639,0.349837064743
79921,-0.666649997234,0.484071493149,0.036758095026,0.57324552536,-0.0444513559341,0.78737616539
55746,0.937374830246,0.172794938087,-1.42912602425,-0.952345013618,0.342131376266,-0.804246008396
23636,-0.735133767128,-0.208493694663,1.23998355865,0.308974176645,0.456735014915,0.3501342237
10892,0.356990814209,1.10467493534,1.20280194283,0.716072261333,0.217698588967,0.895246744156
10652,1.25521194935,0.831070184708,0.751169264317,0.512787997723,-1.2482098341,1.25977325439
11004,-1.15592443943,-0.699353396893,-0.146713927388,0.731259346008,-0.0671283006668,0.433220028877
23530,-0.340034425259,1.60995638371,0.379339188337,0.944189667702,1.3867931366,0.842866122723
8826,0.248267143965,-0.539107322693,-0.687950730324,0.984880268574,-1.16988325119,0.0930991023779
3308,-1.90381598473,0.809868693352,-0.527046501637,-0.0540550351143,0.49101343751,-0.0976401567459
7153,-0.550946295261,0.582238852978,-0.503662288189,-0.0814255848527,0.0324117094278,0.4844160676
11041,-1.42231726646,-0.267317831516,0.35944122076,-0.382417738438,0.206150203943,1.197940588
6342,-0.135910183191,0.710888504982,0.955078363419,0.732709109783,0.901822090149,0.279989778996
5883,-0.194630786777,0.280649572611,0.320261865854,-0.543672204018,-0.207894861698,0.860470294952
10589,1.08257639408,0.0385169386864,1.04982709885,0.729094386101,-0.440774768591,-0.406172811985
5110,-1.34184598923,-0.299898117781,0.190120339394,0.656913876534,0.153136670589,0.448464870453
4609,0.25005120039,0.190497756004,1.61391675472,0.0401972532272,-0.896169066429,0.77304661274
5423,0.568700790405,0.210915148258,0.1063343063,-0.871466994286,0.968495488167,0.0571819543839
1070,-1.48865175247,-0.935769677162,-1.9794948101,-0.878807365894,0.29640775919,-0.279578983784
10051,-0.18310277164,-0.727364122868,0.795211970806,0.521455168724,0.389495462179,1.35558748245
6603,0.348961144686,-0.0223352611065,0.462756454945,-0.369341373444,-3.30080986023,0.0404495224357
9019,-2.00142979622,0.0945746973157,-0.41632053256,0.366181194782,0.739496529102,1.19386124611
10969,-1.40376091003,-0.403748512268,-0.665382683277,-0.0251454785466,-0.057407617569,0.0497432649136
9797,0.261843651533,0.906531095505,0.663727283478,0.850394368172,-0.706303834915,0.915845513344
4043,0.272150754929,-1.06098878384,0.0924030542374,0.0244807451963,-0.724672615528,0.732015013695
9519,-0.211211010814,0.0734784454107,1.22134661674,1.86162889004,0.110882520676,-0.7093116045
8480,-1.98208200932,1.23189544678,1.11654400826,1.35521435738,-2.8490755558,-0.328450262547
983,-1.86286950111,-0.652069628239,0.577912628651,-0.501174747944,0.229551926255,0.609373092651
10559,0.693337321281,1.04605412483,-0.906590819359,0.458421707153,0.124370798469,0.478423953056
8508,-2.91430616379,2.15204334259,1.1293129921,0.732383728027,0.0495923757553,0.876760363579
9275,0.809305131435,0.636581897736,1.17698836327,1.41985118389,1.28781294823,0.332710087299
8914,1.76639783382,1.77654671669,0.547186493874,0.101989381015,-1.01997089386,0.0101725757122
54505,-0.0842868089676,-0.255867183208,0.196556255221,-0.554612636566,-0.106420449913,0.21598406136
6919,0.512394726276,0.332018554211,-1.80873906612,-0.709537148476,0.113025531173,-0.860463619232
2274,0.565824985504,-0.777032852173,-0.0439592823386,1.19145166874,-0.923058390617,1.29036450386
2288,0.387298285961,-2.41317939758,-0.387022435665,-1.52198314667,-0.24340236187,-3.53126120567
7994,-0.332938760519,1.4795974493,-0.364952266216,0.264264881611,-2.24494433403,0.914775490761
4216,-0.756360709667,1.05209946632,5.14891624451,0.277689218521,-1.76636970043,0.464315444231
7538,3.17790484428,0.00916838645935,-0.827291429043,0.750030338764,0.326917797327,-0.829568147659
3628,0.269461989403,0.556069612503,-0.539994955063,0.648845672607,0.851945638657,0.865397572517
2037,-1.14272916317,0.636113286018,-1.12712216377,0.261119216681,-0.199848234653,0.0878851041198
2771,0.982389986515,-1.44212472439,0.420580387115,-0.80953681469,-0.721344232559,-0.240337744355
7264,-0.49358266592,-0.279885828495,-0.0308826379478,-1.92812132835,-0.633607149124,1.53866171837
1786,0.302919149399,-0.140989691019,-0.624363780022,-0.79187309742,-0.436478316784,-0.257874131203
5873,1.49420535564,-0.121274739504,-0.6207716465,-0.675463795662,0.208714157343,-1.0339038372
780,1.22300052643,0.443769514561,-0.621990919113,0.414351820946,-0.221332252026,0.200630664825
9926,-0.888468444347,1.16088414192,1.01352524757,0.810321092606,-0.865516066551,0.144249767065
8446,0.62349998951,-0.664255738258,-0.938795983791,-1.05351507664,0.714467167854,-0.407949596643
7159,0.492793291807,0.316734313965,-0.205709263682,0.669070959091,-1.80546247959,0.789323806763
1026,-0.829048037529,0.185904547572,0.410544186831,-0.0986301600933,-1.05655729771,0.564552485943
7082,1.09500658512,1.77868413925,0.168787300587,0.332111656666,0.751866221428,1.59333276749
10058,0.209891974926,-1.03158819675,0.250806450844,-0.176432728767,0.827289879322,-0.975761294365
10797,-1.2891856432,-0.19780510664,-0.186468988657,0.756364881992,0.108513653278,0.452562451363
11230,-0.28301692009,0.0767677798867,-0.580452919006,0.138631865382,-0.731332480907,0.667157769203
30836,0.399921953678,-0.912126064301,-0.596977472305,-0.214437663555,-0.894718229771,-1.09239506721
27336,1.34322953224,-1.11427080631,-0.789807081223,-0.200562223792,-0.727697193623,-0.29495292902
9918,0.805281758308,-0.844901204109,-0.135443434119,-0.202932909131,-0.703062653542,-0.608856976032
79073,0.214662462473,0.391328036785,1.13211905956,0.781118690968,-0.261480271816,0.40934368968
9688,-1.86744260788,-0.21905939281,0.0206970907748,-0.215645506978,-0.580907583237,-0.246525704861
23659,-0.0621925592422,-0.516770124435,1.12769079208,0.530129671097,0.676820755005,1.59359395504
8396,-0.264692425728,1.1084895134,0.839298427105,0.221068665385,2.43514728546,0.245369046926
23077,-0.556739449501,-0.441525220871,-0.642350018024,-0.201058268547,0.155601575971,0.250919610262
10857,-2.12041115761,-0.14389821887,1.09420514107,0.0149105126038,-0.340929746628,0.619720220566
16,-0.322452247143,1.12447416782,1.22538089752,0.786135852337,-0.183438777924,0.558592796326
2817,0.25213176012,0.393962323666,1.01417517662,1.19224107265,0.0799466967583,1.17754018307
60528,-0.412619650364,-0.0503248423338,-1.05452013016,-0.157050251961,-0.933159530163,-1.08189713955
5359,-0.0194153524935,0.300075858831,-0.294088482857,0.533720433712,-0.429953187704,-0.657065272331
1514,-1.93539965153,0.195273280144,1.03275203705,-0.16968101263,-0.59799516201,1.63057494164
1509,0.849651098251,0.698129892349,-0.277114540339,0.546019613743,1.11130821705,0.24996650219
9181,0.477739006281,-0.305775880814,-0.0565406158566,-0.327612161636,-0.6227388978,-0.230275049806
3611,-0.164358049631,-0.363798230886,-0.924790620804,-1.0446523428,1.41242408752,-0.447818934917
4783,0.532749414444,1.44859433174,0.228145956993,-0.119414560497,1.22733640671,-0.323770999908
10123,1.43938720226,-0.930925011635,-1.25093781948,-0.953119397163,0.357362270355,-0.636023521423
8895,-2.31352806091,0.597155332565,-1.02382254601,-0.0973247438669,-3.48203229904,0.252891838551
9805,1.35941827297,-0.348655462265,0.605703353882,0.32230079174,-0.476232945919,1.21263194084
4125,0.359869778156,1.96609020233,0.647517979145,0.128725364804,-1.0441968441,-0.759605586529
1635,-0.184909269214,1.28360009193,-0.587686240673,-0.235457003117,-0.194721847773,1.00028276443
4154,-0.680251002312,0.397423177958,0.133749589324,-0.540904641151,-0.562107145786,0.249839022756
26292,-0.258294701576,-0.679253041744,1.12874984741,0.558139562607,-0.159687235951,0.420226573944
5770,-2.41644859314,-0.661026000977,-1.31821727753,-0.429611563683,-0.110148862004,-0.503512203693
25874,1.29492712021,1.89437842369,0.363038420677,-0.504971563816,1.46433186531,-0.253168344498
11319,2.41059684753,0.373504400253,2.25167942047,1.26658678055,2.99683213234,0.442753046751
1153,-0.513479351997,0.828801751137,1.87011682987,0.357892096043,-0.244804307818,0.508929669857
11098,-0.760948896408,-0.273453295231,1.54201591015,0.50038343668,1.06093490124,0.815740585327
8974,0.393920570612,1.60169196129,0.688462138176,0.370475172997,0.185906052589,0.079588085413
533,-1.44152498245,0.390905678272,0.208038166165,0.688919365406,-0.315678119659,0.782138466835
823,0.814171075821,0.222200810909,-0.157543540001,0.0125912800431,-2.2605907917,0.339661359787
6812,0.509690582752,1.15376341343,0.873295128345,0.563019394875,-0.0663869827986,2.20139551163
3693,-1.96400916576,0.0300391167402,0.107779890299,0.208526432514,-0.534524381161,0.917618691921
4891,-0.30584576726,1.62186479568,-0.350641638041,0.91660040617,-0.846664905548,-0.148909211159
10954,0.328212708235,-1.02892887592,0.467220783234,-0.0861889123917,-0.392134428024,0.626659154892
5909,-0.796896219254,0.224121242762,0.409848630428,-0.446181118488,-0.761289954185,0.341949045658
9221,0.121923685074,-0.167392492294,0.599581360817,-0.0200859606266,-0.866984963417,0.29997831583
847,0.189996510744,-0.479381680489,0.239756196737,-0.136205330491,-0.19236536324,0.0482729934156
11072,-0.519294857979,0.781928002834,1.20370030403,-0.314218699932,-0.943139970303,-0.615819752216
10221,-0.662927865982,-0.813682854176,-1.29166138172,0.647479474545,0.601531922817,0.334638863802
7158,-1.49030566216,0.267775535583,-0.056765049696,0.559905588627,-1.11325669289,0.212722867727
8678,-0.338207811117,-0.0739995166659,1.03495979309,1.77559673786,0.709070444107,1.33360791206
11014,3.10748291016,1.16865706444,-0.0378965139389,0.562226951122,0.37849381566,0.523444592953
1994,0.725526094437,0.0284273922443,1.30874037743,0.473825931549,-0.146496981382,1.78080773354
3482,1.13567197323,-0.46679610014,-1.75314044952,-0.679855525494,-0.550130844116,-1.22365045547
25976,-0.417039453983,0.167172431946,0.984389066696,0.143092930317,-0.0568569600582,-0.105848252773
10491,-0.568286895752,1.01911568642,-0.113730072975,1.15144002438,-1.67245268822,-0.0964607298374
51053,-1.43137693405,1.40004062653,-4.29890203476,0.568536937237,0.637749433517,-0.242585092783
9267,-0.173209965229,-0.103462658823,0.120486371219,0.628913760185,-0.0851106643677,0.386251330376
5547,0.823104500771,1.24951481819,0.200322553515,-0.0150699019432,-0.881324410439,0.459432959557
6597,0.381711542606,0.854106783867,-0.0269724801183,0.305526435375,-0.704236984253,0.989332795143
5836,0.167935371399,2.01037454605,0.9603754282,-0.113102771342,-0.00161039829254,0.896116435528
6118,0.419156730175,0.375087380409,-0.211094871163,-0.21893671155,0.345070958138,-0.174551263452
2961,0.652478456497,0.421917438507,0.312797307968,0.387214809656,0.905004739761,0.517379164696
310,-1.05102980137,2.03203463554,0.513529002666,1.02432501316,0.0462816357613,1.13886415958
7296,0.633889079094,1.47242033482,0.126575186849,1.56391882896,-0.398993700743,1.11830568314
1429,-0.363683521748,0.424057066441,-0.37717422843,0.543852388859,0.876701176167,0.812448978424
2548,-0.65867638588,-0.464325815439,-0.161744058132,-1.67921543121,-0.528756022453,1.08745551109
6499,-0.834813475609,0.0212558805943,0.741641879082,0.587286949158,-0.267423450947,1.09441065788
642,-0.0957285761833,-4.33969211578,-0.0116055049002,0.716935634613,0.415641158819,0.942551374435
23076,-0.212100207806,-0.450937747955,0.625224471092,1.18821001053,-0.269010573626,0.620089948177
10099,-1.49756288528,-1.06075847149,0.280180096626,-1.76340329647,0.0699328780174,0.576396822929
9817,-0.383514285088,-0.525446534157,0.248662129045,-0.0101238377392,-0.985706090927,1.38194155693
9126,-0.182307362556,-0.669687747955,-1.23882031441,-0.403654098511,0.0921658426523,-0.348407298326
3930,-0.112137496471,1.49439764023,1.2870105505,1.55603456497,-1.31180369854,0.756509065628
10450,-2.67519640923,0.690975248814,0.152027577162,0.439598441124,0.281196683645,-0.27407336235
54386,0.186875760555,-0.208801686764,-1.43888449669,-0.843432188034,-0.37056773901,-1.11169302464
664,-0.692962944508,1.11237072945,1.17544353008,-0.484872341156,0.75542652607,0.269193530083
596,1.49391460419,-0.420047402382,-0.173793017864,-1.07069039345,-0.0161525160074,-1.90174031258
10180,-0.847066164017,1.43520998955,0.263815164566,-1.86696267128,-0.855641722679,-0.421525835991
1445,-0.0808476880193,0.0918568521738,0.492607831955,0.531150817871,-0.153389930725,0.377191692591
230,-1.05354881287,0.987105548382,-0.185293704271,0.301150918007,0.165762707591,1.09018433094
9246,0.329553633928,0.883123219013,-0.469785809517,-0.740402817726,0.208493292332,-1.06041383743
5092,-0.0608396977186,1.28277373314,0.160410642624,-0.226015612483,-0.308672606945,0.0413586944342
23463,-0.571488857269,-0.742929399014,0.560791254044,0.363293290138,-0.802299499512,0.488231450319
10007,-0.386861205101,-0.120901182294,0.69578897953,0.914896130562,1.02471661568,0.0966057851911
4925,1.04187130928,0.734473824501,0.338233292103,0.086873754859,-0.12526884675,-0.200711354613
6251,5.06712818146,-0.75828576088,0.497039437294,-0.351280122995,1.05664396286,-0.698060572147
5782,0.528551757336,1.08781218529,0.929117143154,0.511229276657,0.757108986378,1.31485819817
5106,0.208186820149,-0.474520653486,0.701975882053,-0.0811122581363,-0.249541059136,-0.810346007347
2673,0.423264890909,1.18261837959,1.67597138882,1.19615399837,0.597963571548,0.140115186572
644,-0.618229150772,1.20091068745,0.298054844141,-1.60080170631,0.156219139695,0.538959026337
6284,-0.865026295185,1.08341956139,-2.08055925369,0.379877775908,1.00349199772,-0.282222121954
4605,-0.0485229901969,0.264022350311,0.0107525661588,-1.24622917175,-0.767821013927,0.769768595695
6810,0.0403010398149,-0.254261106253,-0.315428406,0.386050462723,-0.223843827844,0.0140032842755
54499,-0.775285482407,1.66796028614,0.727839767933,1.11209321022,1.78206145763,-0.598801970482
11007,1.00400578976,-1.05351066589,0.693297028542,-0.372098147869,-0.00803520809859,-0.307663738728
1643,-0.850333988667,0.384812384844,0.0282787084579,-0.922141313553,-0.570823788643,0.472381591797
25805,0.831516444683,-0.310760647058,0.362181901932,-0.0367120653391,1.16514289379,-0.25240701437
3033,-0.57250970602,-0.45439568162,-1.91072547436,0.690484046936,0.650113940239,0.469379067421
2745,0.437303304672,1.2927236557,1.32380914688,1.9646807909,-1.15729999542,1.01808166504
9961,3.15076303482,-0.28893366456,0.617971837521,0.26266336441,0.0928594768047,0.333241254091
3925,-1.11004245281,0.856116890907,0.873617649078,1.26436793804,0.688520073891,0.479821115732
2582,1.27562856674,0.521802961826,1.29756700993,0.456771165133,1.10865271091,0.417297303677
5792,1.60861468315,-0.834707975388,-1.86170637608,-1.22036492825,-0.0411991998553,-0.462555587292
5236,-1.01618289948,1.05263578892,1.62543141842,1.0615234375,0.885198354721,1.41563034058
4016,-1.07203948498,-0.506386637688,-0.16730158031,-0.565689265728,0.203777998686,0.978209257126
4651,0.0086769759655,-0.243122398853,0.936938405037,0.135515332222,-0.032655030489,0.799935460091
3988,-0.906933426857,0.137140929699,-1.09112584591,-0.388314127922,0.938222527504,-0.158550679684
26227,-0.258305191994,-0.121744014323,1.5277415514,0.245689541101,-0.357416987419,0.00986628979445
7982,-0.278163850307,1.95729875565,1.40175926685,0.519838452339,0.528350293636,-0.025138258934
3551,-0.664169371128,0.0481949746609,-0.940658569336,-0.596200823784,0.616107702255,-0.127700835466
5108,-1.62738120556,-0.857584893703,0.198053628206,-1.21473479271,-0.764400243759,0.80961471796
8870,0.231350883842,0.779754161835,0.4123929739,-0.416946709156,0.0281569212675,-0.657427966595
2195,0.189608842134,-0.441610813141,0.328361690044,-0.652950823307,0.219177976251,0.196667298675
8731,-1.13948762417,-0.545697510242,0.634958922863,0.58447766304,0.595833778381,0.513724088669
1956,0.546371519566,2.55667924881,0.907537937164,0.0668703615665,0.172446489334,0.410076439381
10276,-0.282888948917,0.091776907444,0.762043714523,0.823903024197,-0.00885146856308,-0.269202113152
1666,-0.946197152138,-0.112460047007,-0.935523569584,0.209130138159,0.255545526743,-0.444433838129
4864,-0.281248688698,-0.600805163383,-0.0659413337708,0.612245440483,-0.257990956306,3.47590780258
4232,1.17814433575,-0.322187572718,-1.23571062088,-0.0284559428692,0.251010298729,-0.419387161732
5050,0.550681471825,0.00511710345745,1.28963732719,1.03728103638,-0.467964619398,-0.265896558762
813,-0.791391134262,0.319326519966,0.800153493881,0.0563536435366,-0.354784071445,0.770317256451
3964,0.806572198868,-0.557859778404,-1.07681930065,0.489793896675,-0.116006113589,-0.403078377247
26020,-0.0993238314986,0.248955845833,0.982421875,1.24908816814,-0.665319740772,0.970652461052
481,0.552895545959,0.866113722324,1.29414141178,0.621584415436,-0.678679704666,1.35548496246
5019,-2.12172293663,0.0779272764921,-0.424332261086,-1.01070666313,-0.200479030609,0.160931482911
291,-0.856894135475,0.561592698097,-1.0238212347,0.267406135798,1.69811081886,0.0934031009674
10973,-1.83326923847,0.49197435379,-0.00593081116676,-0.570180177689,-0.259317785501,0.278812646866
9697,-0.29448723793,0.229166120291,0.105156071484,-0.969421267509,-3.00032186508,-0.0106221064925
5831,0.516245126724,-0.449932396412,0.899403810501,0.520362436771,-3.24034738541,0.496649950743
8202,-0.783469796181,-0.167859688401,-1.86137068272,0.0649366229773,-0.154624983668,-1.5057631731
57804,3.34517407417,-1.08803594112,0.186708644032,0.360198616982,0.188208028674,-0.887332081795
5566,0.707017064095,0.351909995079,-0.71720802784,0.524433612823,-0.147128149867,0.138725042343
57149,-0.585715770721,-0.645130932331,-0.130533218384,0.0195755511522,-0.633550167084,0.00552909076214
7416,-1.31314706802,-0.710811197758,0.867428839207,1.05899202824,0.480116665363,-0.339962631464
10174,-0.42313221097,0.309854030609,0.856464982033,-0.468232601881,-0.68322455883,-0.612849056721
6676,3.68521499634,0.728719651699,-0.627807021141,0.553393244743,-0.0771159604192,-0.0930106043816
8884,0.346240401268,0.415139138699,1.85831332207,0.425298154354,0.415785998106,-0.326630324125
5997,-1.28649842739,-1.21614301205,0.237251639366,0.333658307791,1.46392154694,-0.257892817259
57147,-2.51381969452,-0.405940294266,0.915836155415,0.42834815383,1.06768012047,0.309720277786
6909,-1.25278317928,0.604242146015,-0.866512775421,-0.930814564228,0.0184397399426,-0.399724334478
