rid,CPC018_A375_6H:BRD-A52771319-236-01-6:10,CPC018_A549_6H:BRD-A52771319-236-01-6:10,CPC018_A549_24H:BRD-A52771319-236-01-6:10,CPC018_ASC_24H:BRD-A52771319-236-01-6:10,CPC018_HEPG2_6H:BRD-A52771319-236-01-6:10,CPC018_HT29_6H:BRD-A52771319-236-01-6:10,CPC018_MCF7_6H:BRD-A52771319-236-01-6:10,CPC018_MCF7_24H:BRD-A52771319-236-01-6:10,CPC018_NPC_24H:BRD-A52771319-236-01-6:10,CPC018_PHH_24H:BRD-A52771319-236-01-6:10,CPC018_SKB_24H:BRD-A52771319-236-01-6:10
25793,0.915639638901,-0.522449970245,1.47859990597,-0.606249988079,-0.444864422083,-0.446616917849,-1.35465693474,0.275606423616,-0.465911626816,0.304865837097,-0.834918737411
55556,-0.784792125225,0.0354999899864,1.00220000744,-0.0333999991417,-0.471057623625,-0.611523747444,-0.749176025391,0.46491163969,0.10709156096,0.540016174316,-1.43032026291
3978,1.20560860634,-1.25824999809,-1.36980009079,-0.130950003862,0.480095654726,-0.38165423274,-1.96679913998,-0.0866900756955,0.229691386223,-0.0218215286732,-0.0131475925446
10681,1.43735575676,-0.768999993801,-1.00679993629,0.245850011706,0.360038340092,-0.67644327879,0.327257961035,-0.210394620895,0.429984331131,-0.428076148033,-1.29584550858
3638,-0.270104438066,0.702250003815,0.401250004768,-1.73090004921,-0.476372301579,-0.760954856873,-0.633222281933,0.543569386005,-0.239080488682,-0.289283901453,-0.0567828118801
8349,-0.558683156967,1.13129997253,1.37285006046,0.699050009251,-0.691446363926,0.895708322525,3.00558996201,0.2694619596,0.579963803291,0.776284575462,-0.411024779081
6275,0.128252387047,-1.01579999924,1.58235001564,0.477800011635,-0.0529215410352,-0.250230193138,-0.123600810766,0.259589105844,0.272283136845,-0.0451584495604,0.445082694292
3895,-1.40513765812,-0.0518000125885,1.63564991951,0.708099961281,-0.185140654445,0.0945515781641,-0.222139030695,-0.176515817642,-0.268157303333,0.690530657768,0.541045844555
392,-0.176697522402,0.92610001564,1.71039998531,0.619899988174,0.244343757629,-0.452054232359,0.199305653572,0.719624936581,0.303428560495,1.11992752552,-0.656856060028
9170,-0.448165118694,1.56939995289,-0.209699988365,0.233199998736,-0.736284732819,0.0209017340094,0.896673083305,0.456273764372,0.0081747174263,-0.387511909008,-0.606071233749
80347,0.884536504745,-1.42624998093,-1.07634997368,0.040300000459,1.04464197159,-0.0448689609766,-2.2589802742,0.218806892633,-0.29007267952,0.237790435553,-0.000878572463989
23300,-0.0625704601407,0.715199947357,-0.638350009918,-0.485100030899,-0.0581987798214,-1.02328658104,-2.77021408081,-0.587195694447,-0.771263241768,-0.0691592693329,-0.526370882988
836,-0.87536907196,0.103850007057,0.372850000858,0.307099997997,0.472929477692,-0.0265591777861,1.94466614723,-0.421048015356,-0.466007947922,0.355104148388,-0.411845564842
11188,0.309220403433,-2.30610013008,-0.546000003815,-0.30245000124,-0.0989911109209,0.392863690853,-0.397362023592,-0.19613738358,0.838573396206,0.715036869049,-0.097191773355
10898,-1.24739086628,0.155600011349,-1.72690010071,-0.392549991608,-0.260045528412,-0.0222173128277,-0.62595808506,-0.680838286877,-0.331279277802,0.287369817495,-0.665127158165
9276,-0.785280168056,-0.6507999897,-1.62870001793,0.0766000151634,-0.817672789097,-1.13671243191,-1.45061731339,0.44759786129,-0.0466420799494,0.535264670849,-0.68189316988
1647,-0.507345497608,0.901699960232,-0.535649955273,-0.465149998665,-1.22263944149,0.461358994246,1.27398586273,-0.731485068798,1.34664082527,0.272712141275,-0.729936599731
10285,-0.204641819,-0.363700002432,0.382149994373,-0.900750041008,-1.14816963673,0.278680324554,-0.0815106630325,-0.282346218824,0.0120849609375,-0.874953746796,-0.34797886014
23386,0.205732986331,-2.19145011902,-1.03920006752,-0.0777000188828,0.273895084858,-0.517846882343,-1.08372163773,-1.45352482796,0.0585105568171,0.310839951038,0.325669318438
3156,-1.06035232544,1.10699999332,-0.323599994183,1.15330004692,-0.548038244247,-0.631488204002,-0.950055599213,-0.00965292751789,-0.0595396757126,0.721539139748,0.225360423326
10237,0.54013478756,-1.85275006294,-0.915000021458,0.415449976921,-0.28093624115,-1.0530782938,-1.50235438347,0.380879163742,0.37926658988,-0.176824346185,0.699631869793
7077,0.0428978353739,0.612049937248,0.594099938869,0.335049986839,-0.883913636208,0.154483601451,5.18858575821,-0.0104594901204,0.565762162209,-3.8660826683,0.664660513401
11157,0.33974468708,0.00530000030994,0.861999988556,-1.0542999506,0.531679272652,0.374166041613,-1.5640039444,0.369946807623,-0.387356162071,-0.176574766636,-0.825153589249
22908,-1.27067065239,-0.372299998999,-1.84750008583,-1.62299990654,0.422834873199,-0.22497703135,-1.81695687771,-0.326714992523,0.242593809962,-0.621847391129,0.214580714703
10915,0.120694518089,-0.804749965668,0.837749958038,-0.0850500017405,0.425693631172,0.30511033535,-1.26118302345,-0.124337688088,0.252102673054,-0.252358198166,0.732310056686
9897,-1.11342167854,1.77474999428,-0.126699984074,1.52544999123,-0.127139911056,-0.395110666752,3.05926799774,-0.0731546580791,0.614917993546,0.484192848206,-0.383387088776
1759,0.412020027637,-1.19665002823,-1.0843000412,-0.646749973297,-0.989006400108,-0.59745067358,-1.37994408607,-0.0571212731302,-0.565599739552,-0.821105420589,-1.15481865406
54541,0.654004633427,-1.67410004139,-0.458400011063,-2.4892001152,-0.513000905514,0.0320864617825,-0.512663960457,-0.801068425179,-0.222681209445,-0.436322331429,-0.593359947205
211,-0.167135581374,0.308400005102,-1.34104990959,1.07245004177,-0.29499143362,-0.763847112656,3.28361582756,-0.902923226357,0.700471460819,-0.542513072491,-0.817392766476
5048,0.075093023479,0.715149998665,0.322149991989,1.23074996471,-0.0290554463863,-0.216730266809,3.60615110397,-0.973194479942,0.484866917133,-0.749153316021,-0.650665044785
84722,-0.369215816259,1.31054997444,0.846300005913,0.972949981689,0.157509595156,0.146858870983,1.47231864929,0.47700843215,0.0119428262115,0.162645325065,-0.383798122406
29890,-0.476177573204,0.247299969196,0.597550034523,-0.78694999218,0.320868849754,0.205568730831,0.11479690671,-1.73841094971,-0.720987439156,-0.2203014642,0.733100056648
9868,0.893160879612,-0.187799990177,-1.10979998112,-0.502299964428,0.855465471745,-0.47465389967,-1.4321488142,-0.529908001423,-0.48959082365,-1.5127453804,-1.57125759125
873,-0.393129169941,-0.34090000391,1.48584997654,-0.0441500097513,-0.638276875019,-0.796857178211,-0.665469825268,0.197025984526,0.774991929531,-0.274941682816,-0.261694699526
5580,-1.33301413059,-0.10244999826,-1.37590003014,-0.943750023842,0.489834815264,-0.630881786346,-1.04066264629,0.781716585159,-1.24469542503,-0.792495369911,-0.316714286804
3725,-0.88963997364,0.762699961662,0.0600000023842,0.759400010109,0.429114460945,1.23008573055,2.59856081009,-0.734229624271,-0.644625961781,0.697153687477,-0.0981676578522
23585,0.257951050997,-1.27274990082,0.102850005031,-0.983150005341,0.0896216183901,0.143780037761,-2.15084218979,-0.789397478104,-0.0936860889196,0.349583983421,0.404535889626
51097,-0.266296237707,-0.446100026369,-0.0177000015974,-0.971899986267,0.140727430582,-0.29304766655,-2.07890057564,0.0688441991806,0.809319078922,-0.677858173847,0.727186620235
1831,-0.0364586375654,-0.0126499980688,-0.318650007248,-1.7609000206,-1.0240496397,-0.567955970764,-1.94942951202,0.213088870049,-0.315657675266,0.2828348279,0.588597416878
7020,-0.645945906639,1.39809989929,1.4443500042,0.44754999876,-0.857834756374,-0.649322152138,0.0149947404861,-0.951520442963,0.179235845804,-0.449097156525,-1.08139824867
55893,-0.54337054491,0.63195002079,0.508899986744,0.813899993896,-0.20976370573,0.86323851347,3.19238805771,-0.285389095545,0.31846177578,0.282793581486,0.521598339081
6944,-0.373182654381,-0.333400011063,0.725749969482,1.74624991417,-0.570298671722,0.0240913387388,0.971023261547,-0.553196787834,0.583253383636,1.209197402,0.322320848703
22883,0.0959958434105,0.423449993134,0.815799951553,0.135399997234,0.376618564129,-0.00262617319822,-1.15669023991,0.27184560895,-0.747208237648,0.312846422195,0.0594643577933
5601,-0.172846958041,0.204549998045,-1.66059994698,-0.0512000024319,-0.422684073448,-0.30046826601,-0.641887009144,0.0275786370039,1.28263819218,-0.503237962723,-1.18451237679
10775,-0.348613679409,-0.502449989319,-0.237750008702,0.229350030422,0.717265129089,0.0691418424249,-1.05220615864,-0.17379835248,0.0644335225224,-1.41476511955,-1.04116678238
4780,-1.15213060379,0.850300073624,1.73470008373,0.0738999992609,-1.24156093597,-0.226645722985,-0.553940057755,0.452698528767,0.332955747843,-0.421380758286,-0.562427580357
10904,0.452640354633,0.865000009537,-1.55080008507,-0.125050008297,0.709554553032,0.3129760921,-1.1164047718,0.636205554008,-0.843657255173,-0.429103642702,-1.33112931252
9917,-0.421799749136,1.25935006142,-0.306199997663,0.633700013161,0.00125515460968,0.671055972576,0.853600263596,-0.458300471306,-0.00960659980774,-0.34803467989,-0.238486468792
1399,-0.60978937149,0.798749983311,-0.47904998064,0.186049997807,-0.801859736443,2.20253205299,-0.748938322067,-0.365562289953,1.13275289536,1.16381382942,0.962222456932
24149,-0.463989019394,-0.187849998474,0.0820500031114,-0.930950045586,0.428505480289,0.0295248739421,-1.42448735237,-0.126651003957,-0.552757680416,-0.469650030136,-0.227139770985
2222,0.407029867172,0.657800018787,-1.19239997864,-0.400649964809,-1.76138532162,-0.331759154797,-1.46602165699,-0.104729019105,0.204894185066,-0.228953272104,0.220420002937
10131,0.618074774742,-0.983800053596,-0.473300009966,0.168150007725,-0.646024227142,-0.493543028831,-0.668287992477,-0.705099821091,0.185653015971,-0.506600141525,-0.524305224419
2958,0.178634643555,-0.632849991322,0.327849984169,0.432749986649,-0.848316013813,0.118788421154,0.271161615849,-0.646791756153,0.172452569008,1.01262247562,-1.17026805878
9650,-0.736753642559,0.826499998569,0.841449975967,0.662400007248,-0.970904529095,1.0810366869,1.43660330772,-0.410987973213,0.271384477615,1.38124656677,0.285561352968
7319,0.688022375107,-0.604399979115,-0.278600037098,-1.41490006447,0.143101423979,-0.783436894417,-1.46339344978,-0.15409681201,0.202694818377,-0.340470045805,0.799758195877
4817,-0.846436619759,0.818500041962,-0.0563499927521,1.12839996815,0.0344933122396,1.35545802116,2.90082907677,-0.513919651508,-1.83781588078,0.597522139549,0.810623288155
9143,-0.402037799358,-0.0648999810219,-0.216399997473,-0.327349960804,-0.473136603832,-0.709791183472,-1.6949672699,0.213957369328,-0.629529476166,-0.0104036033154,-0.359304726124
10494,0.0995339304209,-1.07555007935,-0.851499974728,0.87064999342,-0.231097787619,-0.458665698767,0.637100934982,-0.351220220327,0.255917727947,0.206946462393,-0.313892364502
55324,-0.624685883522,-0.249100029469,0.123199999332,-1.00284993649,0.0354025065899,-0.913296401501,-1.68173897266,0.429152786732,0.118812665343,-0.368943631649,0.391510426998
23149,-0.341716527939,1.4251999855,-0.412400007248,1.03280007839,-0.393150895834,0.268739938736,0.357031494379,-0.00724040530622,-0.209401726723,0.69907784462,0.28467041254
9943,-0.274311602116,-0.311599999666,0.527350068092,-0.248049989343,-1.24792814255,0.03817717731,-3.77177762985,0.269231706858,-2.61232233047,-0.254659831524,0.0539744794369
6599,-0.602605462074,-0.922250032425,-0.493950009346,0.679300010204,-0.715308189392,0.823215126991,1.20561683178,0.115908391774,0.220610439777,-0.253605663776,-0.159764140844
51031,-0.25022700429,-1.09350001812,0.568850040436,-0.0518499910831,0.227042928338,-0.342451274395,-2.36127614975,0.282922834158,0.227180808783,-0.00514429621398,0.167680740356
3566,-0.537065863609,1.21525001526,1.15009999275,1.08510005474,-0.633488059044,0.386718988419,5.68595600128,-0.290825486183,0.402220696211,1.12290120125,-0.922023653984
3815,-0.348131388426,1.11094999313,4.86824989319,0.145449995995,-1.0239700079,0.281788170338,3.2295331955,-0.0358380079269,4.15677928925,1.97882914543,0.501628816128
8624,0.155257582664,-0.870400071144,0.148249998689,-1.3669500351,0.458921432495,-0.162836641073,-1.01273357868,0.365829467773,0.0396469980478,-0.805604577065,0.656070590019
27346,0.612631320953,-1.1196000576,0.883350014687,0.754600048065,-1.35257470608,0.253453612328,-1.39894843102,0.012046947144,0.140938952565,-0.386477172375,1.13174176216
10489,0.480709403753,0.418449997902,-0.396400034428,0.97520005703,-0.507755696774,0.63506513834,2.31882429123,-0.315884411335,-0.320748567581,0.270417153835,0.388148128986
26128,-0.0838653221726,-1.70295000076,0.545700013638,0.196400001645,-0.478925645351,-1.33773088455,-0.093148201704,0.349195182323,0.190942794085,-0.220653951168,-1.58615791798
79921,3.99276781082,-1.00890004635,0.531399965286,-1.14410007,0.523014128208,-0.622606694698,0.0275484323502,0.248336017132,-0.144731134176,-0.675256311893,0.204287275672
55746,-0.62874174118,0.696950018406,-2.11019992828,0.948549985886,-0.0755571275949,-0.424996078014,0.809715151787,0.656388998032,0.092869669199,0.928534150124,-0.685912668705
23636,-0.315421432257,-0.60900002718,0.577899992466,-0.290750026703,0.132223546505,-0.67022973299,-1.68003332615,0.460503786802,-0.238669186831,-0.279895603657,0.0128090307117
10892,0.36435559392,4.15520000458,1.34560000896,0.367100000381,0.0556851550937,-0.19655802846,-0.933938503265,0.99283272028,0.0264995321631,1.03613710403,0.950854063034
10652,1.02463638783,-1.13565003872,0.232599973679,-0.0252500027418,0.438887089491,-0.681457102299,0.45851072669,0.949265956879,-0.282668590546,0.326268821955,-0.344767272472
11004,-0.134326130152,1.40049993992,1.31400001049,-1.02610003948,0.318906784058,-0.557464778423,-2.52770924568,0.271145790815,0.5728931427,-0.187810540199,0.24234572053
23530,-0.477307200432,-0.910300016403,-0.197149991989,-1.35084998608,0.125562727451,-0.061461776495,-1.99066758156,0.365295052528,-0.629682481289,-0.500526607037,1.27023839951
8826,-0.862201452255,0.291750013828,0.391999989748,0.684949994087,-0.496816664934,-0.323836743832,3.21657800674,-0.424298048019,0.468511283398,0.291804581881,-0.542396724224
3308,-0.660197019577,1.07655000687,1.07270002365,-0.431299984455,-0.492143332958,1.09045135975,1.13611006737,-0.181685119867,1.083766222,0.0682156160474,0.392175078392
7153,-0.655108511448,-0.731749951839,-0.775950014591,-0.367449998856,0.930905103683,-0.104293867946,-0.595926046371,-0.214136868715,-0.600765883923,0.311205267906,-1.04190266132
11041,-0.00565934181213,-0.90784996748,-1.56839990616,-0.243899986148,0.0104606226087,-1.02073311806,-1.2645471096,0.726985275745,0.217095389962,0.318406075239,0.833374142647
6342,1.67334723473,-0.514149963856,0.528249979019,-0.546550035477,-0.255684435368,-0.668295502663,-0.710431218147,0.313360571861,2.49786877632,0.447005480528,0.457910776138
5883,1.14786088467,-0.114350005984,-0.397549986839,-0.773699998856,-0.27658906579,-0.214696139097,-0.312713980675,0.556054115295,-0.571215808392,0.957951843739,-0.858584046364
10589,-0.423114478588,-0.95585000515,-1.67145001888,-0.282400012016,0.596621632576,0.344770848751,-0.053893327713,0.0886527001858,-0.231869876385,0.228848353028,-1.11999952793
5110,-2.08078765869,0.15775001049,0.700949966908,-0.451449990273,1.1533100605,-0.687344372272,-2.3171980381,0.782277643681,0.906147003174,-0.556149542332,0.305596709251
4609,-1.72403120995,-0.942350029945,-1.3493500948,-0.548099994659,-0.0283898189664,-0.740844249725,-0.729321956635,0.0215205792338,0.293870985508,0.0594989918172,-0.424826741219
5423,-0.132390826941,-0.196150004864,0.992349982262,0.525449991226,0.45606637001,0.679816126823,1.00175786018,-0.471337229013,0.238460287452,0.417787760496,-0.0284832119942
1070,0.191462695599,-0.842950046062,0.0618499964476,-2.15285015106,-0.559142172337,-0.0796625614166,0.675607264042,0.00310969352722,-0.206215232611,0.952084362507,0.0310079846531
10051,0.0748739466071,-1.69414997101,1.36619997025,0.146600008011,0.476329356432,-0.706648826599,-2.57739591599,0.885454118252,-0.0194530338049,0.099261879921,0.247053235769
6603,-0.0693367123604,-1.01579999924,-0.00459998846054,-1.09965002537,-1.75885009766,0.290274590254,-0.634998440742,-0.341051518917,0.289613366127,0.765040874481,0.0180464722216
9019,0.0381845161319,-0.614650011063,0.293399989605,-0.665400028229,0.547456800938,0.284061193466,-0.761205196381,0.359846830368,-0.553978323936,-0.759675383568,-0.0829682201147
10969,0.731424629688,-0.743749976158,0.050999969244,-1.30274999142,-1.11493086815,-0.611157298088,-1.75787389278,0.638606846333,-0.544564187527,-0.72934114933,-0.502851784229
9797,-0.136017084122,-0.601549983025,1.28995001316,-0.394300043583,0.449520885944,-1.02281272411,-1.64959943295,0.475615501404,-0.307328760624,-0.410075217485,0.264432013035
4043,0.466035306454,-0.549199938774,-2.48519992828,-0.240899994969,-0.316462785006,-0.0341609120369,-0.932069778442,0.490456789732,0.404704064131,0.0364692993462,-0.410673350096
9519,0.515974760056,0.897400021553,0.815549969673,-0.461400032043,1.21385240555,-0.189303770661,-1.87793922424,-0.193632036448,0.334110796452,0.43272125721,-0.614120364189
8480,0.413731783628,-0.466800004244,0.390150010586,-0.85404998064,1.27495837212,-0.350597113371,0.71438741684,0.424308806658,0.433627545834,-0.302166521549,-0.127154484391
983,0.735477149487,-0.28385001421,1.15400004387,0.561100006104,3.3522105217,-0.319377332926,-1.67345499992,-0.757172465324,0.0450826585293,-0.0723948031664,-0.722859740257
10559,-0.131276383996,1.22254991531,-0.578500032425,-0.181300014257,-0.0817952826619,-0.085700981319,-0.0924420431256,-0.171545311809,-0.0810518860817,0.987901329994,-0.387523561716
8508,-0.496817827225,-0.982450008392,-0.873449981213,-2.37890005112,-0.512950658798,-0.0550977028906,-0.613019585609,-0.524649262428,-0.120413884521,-0.828889548779,-1.33463096619
9275,0.325225919485,-0.204750001431,0.228349983692,-0.649450004101,-0.618674516678,-1.24546325207,0.201974645257,0.562668800354,-0.41608056426,-0.443214833736,-0.205758363008
8914,-0.209103897214,0.339850008488,0.193700000644,1.3112000227,-0.540138423443,0.43183901906,-0.241049915552,0.432525634766,-0.961677730083,0.831303358078,-0.306811660528
54505,0.320468872786,-0.570950031281,3.1766500473,-0.275549978018,0.795235037804,-0.575838625431,-0.266046494246,0.18777513504,2.17296552658,0.524528503418,-0.504484832287
6919,0.0252097658813,0.834850013256,-0.740700006485,0.0347499996424,-0.300822854042,0.00279990024865,0.212884157896,-1.41146934032,0.510528922081,-0.487016260624,-0.898285627365
2274,-0.610550642014,-0.170200005174,0.284900009632,-0.436399996281,0.277890741825,0.50203037262,-1.12071537971,-0.192125722766,0.271382182837,-0.412354290485,0.611908197403
2288,-0.669651031494,0.000699999975041,0.539499998093,0.0317000001669,-0.374687969685,0.732064723969,1.29830145836,-0.555395007133,-0.000382426718716,-0.000458561640698,-0.0230243653059
7994,0.00807699561119,-0.488649994135,-1.47915005684,-0.778349995613,0.61603218317,0.626526355743,0.71709561348,0.489649653435,-2.4135890007,-0.797057926655,-0.239548921585
4216,-0.0352695845068,-1.20200002193,0.772300004959,-0.116399988532,0.650089979172,-1.98110568523,-3.15711736679,0.200801223516,-0.466682821512,-0.876489520073,-0.106779292226
7538,-0.600571215153,0.411050021648,-1.02560007572,-0.450599998236,-0.514623403549,-0.746144473553,1.35715162754,-0.289966702461,0.00837309658527,-0.00510133523494,-0.765622079372
3628,0.574891388416,-0.404250025749,0.116700001061,-0.564149975777,0.206040218472,0.263368368149,-0.203331828117,0.386310249567,-0.196183681488,-0.0945248529315,-0.478283762932
2037,-1.1339673996,-0.971050024033,-0.0810500085354,-2.05675005913,0.296569764614,-0.641734957695,-3.78862953186,0.213268995285,-0.889647603035,-0.287383377552,0.0410807877779
2771,0.779189169407,-0.437200009823,0.951150000095,-0.947849988937,0.607097268105,-0.150042101741,-2.47009110451,0.876695096493,0.000795006752014,-0.762243628502,0.816854655743
7264,0.456835478544,-1.82099997997,0.535149991512,-0.494749993086,0.0951512753963,-0.253630697727,-0.544946372509,0.345895856619,0.37211304903,0.938373148441,-0.0455946177244
1786,-0.867707014084,1.72935009003,0.115400001407,0.422749996185,0.0202716588974,1.18827950954,0.498968482018,0.0211130604148,0.644094526768,0.102354861796,-0.157886981964
5873,-0.772507250309,1.44914996624,-0.9388499856,0.433450013399,-0.241677418351,0.18347287178,2.5769443512,3.90093708038,0.0282479226589,0.205835670233,-0.646749377251
780,-0.399328500032,2.0420999527,-0.748700022697,-0.51029998064,0.18709051609,-0.751362979412,-0.38252261281,-0.427301168442,0.000226855278015,-0.00404893606901,-0.553040623665
9926,0.553483724594,0.223700001836,-0.253549993038,-1.37489998341,1.32554340363,1.25748980045,0.392671346664,0.0864703729749,0.0716464668512,-0.723612308502,-0.0341863185167
8446,-0.333981752396,0.254949986935,-1.18324995041,1.54854989052,-1.08869040012,-0.772812485695,1.91595351696,-0.675358057022,0.177484512329,-0.318052113056,-0.182924121618
7159,0.597668647766,0.247999995947,0.658849954605,1.15520000458,-0.590506911278,-0.564683675766,-0.139435008168,1.24217939377,0.268933713436,-0.0386618971825,0.674097120762
1026,-0.858269572258,0.64485001564,1.19330000877,-2.63684988022,-0.55122846365,-0.148085564375,0.733015179634,0.506395816803,-1.28357231617,-0.853580892086,0.505263566971
7082,-1.39571475983,0.0427999943495,-0.671900033951,-0.720200002193,-0.0321834795177,0.0637290924788,1.57400512695,-0.00936745479703,-0.683449923992,-0.222859814763,-0.815599322319
10058,-0.929815948009,0.279599994421,-3.12669992447,-0.196899995208,-0.628824353218,-0.654372036457,-1.23331856728,0.0208808537573,-0.345047742128,-0.581232070923,-0.230454206467
10797,-0.601273775101,-1.26749992371,-1.20660007,-2.32299995422,-0.632830381393,0.335086762905,-1.58589267731,-0.516412734985,-0.406038403511,0.386612564325,0.316924005747
11230,0.951959967613,-0.892449975014,-0.0922500044107,-0.0538499951363,-0.285526484251,-1.45782923698,-0.0580594092607,0.446209281683,-0.436151057482,0.319563090801,0.181699305773
30836,-0.240369573236,-0.582000017166,-0.364299982786,0.125850006938,0.230184882879,-0.225798144937,-1.79066836834,-0.153597280383,-0.166717499495,0.968931794167,0.166006520391
27336,-0.689714789391,0.906900048256,0.612900018692,1.77139997482,-0.0366063863039,0.524628818035,0.171633437276,0.397043347359,0.596678555012,0.150487363338,-0.523604691029
9918,-0.905962049961,-0.121150016785,1.08060002327,1.63094997406,-1.05893850327,-1.00538933277,1.99046301842,-1.490016222,0.258014798164,0.394127368927,0.552284836769
79073,0.175506621599,-0.860049962997,-1.03210008144,-3.16954994202,-1.11085224152,0.0469853281975,-1.6187851429,0.347924888134,-0.595161557198,0.829116761684,1.00692152977
9688,0.255103230476,0.604449987411,0.95174998045,1.32434999943,0.404939293861,1.82186901569,0.185912907124,-0.0402794405818,0.495962589979,0.541137933731,-0.259871304035
23659,-0.102439783514,-0.89519995451,-0.0567499920726,-0.670849978924,-0.154580026865,-0.509110987186,-1.23985433578,-0.565467834473,0.387657821178,0.0829623565078,0.278184920549
8396,-0.542592406273,-0.876600027084,0.527999997139,-0.820749998093,-0.0352643504739,-0.745421230793,-1.35124945641,0.759933531284,-0.547347187996,-0.904286265373,2.82615852356
23077,-0.560133993626,0.852599978447,-0.602400004864,-0.512449979782,-1.0228151083,-0.103167332709,0.946397066116,-0.826487243176,-0.511541008949,-0.264567166567,-0.0457047522068
10857,-0.282773911953,-1.89744997025,0.567600011826,-0.271050006151,0.00651674345136,-0.466855168343,-1.06137871742,0.339362293482,-0.777622818947,-0.543828010559,0.495599031448
16,-0.916717886925,-0.674000024796,1.70050001144,-1.72664999962,-0.159231290221,-0.820414304733,-0.805253386497,0.345561891794,-0.480641722679,0.884889900684,0.566472351551
2817,-0.783113598824,-0.0923499912024,2.69710016251,-1.47099995613,-0.839899122715,0.0740102753043,0.229216188192,-0.108374476433,0.396405547857,0.513667106628,0.593134045601
60528,-0.705692827702,0.830350041389,-1.15345001221,1.14744997025,0.0642118453979,-0.336196660995,0.636747121811,0.30862981081,0.144489124417,-0.441784292459,-2.13133525848
5359,0.201005786657,0.697950005531,0.485300004482,-0.766250014305,-0.857756733894,0.080853715539,-0.697798609734,0.396046221256,0.183871120214,-0.291320949793,0.78384667635
1514,-0.523098409176,-2.0093998909,-1.21214997768,-0.897799968719,-0.221552401781,-0.533814311028,-2.84132623672,-0.189886555076,-0.127472788095,-0.403565555811,-0.703392148018
1509,0.189282000065,0.127749994397,-0.431149989367,-0.525150001049,0.678290784359,-0.632114112377,0.149686336517,0.0669070631266,0.317347586155,-1.56356239319,0.640873789787
9181,0.589595735073,-1.35644996166,-0.00435000658035,-0.0958999991417,-0.0863743200898,-0.379155755043,-0.747489690781,-0.176869302988,-0.471541583538,-0.858245313168,-0.269021868706
3611,0.99943459034,-0.825500011444,0.0812500119209,-0.254850000143,3.25020694733,-0.0978221297264,0.497837424278,-0.397764801979,0.420044839382,-0.218426823616,0.416979193687
4783,-1.13248193264,-0.337949991226,-0.0890000015497,0.412899971008,0.251968085766,-0.187200665474,-2.16287469864,0.243307873607,0.283292859793,-0.150397717953,-0.404479861259
10123,-0.112250499427,0.273449987173,0.858250021935,0.897549986839,-0.257602572441,0.991254806519,3.89211559296,-0.769765496254,0.467848658562,-0.176954075694,-0.154427692294
8895,-0.342220842838,-0.560449957848,-1.00574994087,-1.38259994984,0.254593342543,1.21453690529,1.46690750122,-0.214712351561,1.47856771946,-0.121759533882,3.92498373985
9805,0.426216572523,0.492199987173,0.460999965668,0.601850032806,0.821915864944,-0.246288970113,-1.08181524277,-0.508734405041,-0.416717648506,0.277905166149,0.401541411877
4125,-0.563640654087,-0.795949995518,-0.882750034332,-1.36875009537,-0.0509619340301,-0.423376083374,-1.08142614365,-0.231643483043,1.05370390415,-0.506525993347,0.0608408227563
1635,0.821212410927,-0.656700015068,-0.0448499917984,4.14839982986,0.0314880162477,0.676573395729,-1.81219339371,-1.62786984444,-0.640262544155,-0.447780489922,0.0838811844587
4154,0.371359586716,0.416450023651,1.70585012436,-0.433349967003,0.923888623714,1.53452825546,-1.20614147186,0.0966493785381,0.803953588009,-0.0738443955779,0.796071708202
26292,0.117202818394,-0.970899939537,-0.0188999995589,-0.0376999974251,0.040969081223,-0.804376006126,-0.792182564735,0.527024030685,0.626946568489,-0.340052962303,-0.224120050669
5770,0.366239726543,1.10549998283,-0.248549968004,2.11159992218,0.445932507515,-0.245368182659,0.15519747138,0.499350786209,0.780819892883,-0.115345686674,-0.513847589493
25874,-0.0384598560631,-0.268200010061,-1.13030004501,0.381500005722,-0.332936167717,-0.848041474819,-0.834949851036,0.73023223877,0.624253869057,-0.00262833293527,0.536443412304
11319,-0.307738155127,-0.0424499958754,-0.0566499978304,-0.368300020695,0.345993161201,0.0740850493312,-1.20335114002,0.549722671509,0.217104285955,-0.29367390275,0.0414656698704
1153,0.663084506989,0.103100001812,0.488550007343,-1.45284998417,0.82463490963,1.4407967329,-0.675830721855,-0.00719770975411,0.264644473791,1.81199431419,-0.7502810359
11098,0.147078931332,-1.06324994564,1.29505002499,0.149800002575,-0.704287707806,-0.446202129126,-2.0418844223,-0.0850558206439,0.193136587739,-0.196168929338,0.618358671665
8974,-0.205179452896,-0.52965003252,-0.127300024033,-0.331200003624,-0.121087923646,-0.168810039759,-1.04059457779,0.0102410614491,0.167247742414,-1.32376813889,-0.465086877346
533,0.0133928321302,-0.550450026989,1.1861499548,-1.65435004234,0.821923732758,0.471417367458,-0.645277202129,-0.304754793644,0.0466690175235,-0.876317918301,0.330642163754
823,-0.219474643469,2.09175014496,0.139849990606,-1.66324996948,-1.04675352573,-1.35650634766,-0.470641672611,-0.179948955774,0.134919792414,0.572790563107,-0.100426577032
6812,0.142323970795,-0.921599984169,-0.15260002017,-1.42145001888,-0.937465310097,-1.28369557858,-2.60368585587,3.57027244568,-0.698494255543,0.208223327994,0.614661455154
