rid,DOS028_VCAP_6H:BRD-M29192968-001-01-3:5.04,DOS028_VCAP_24H:BRD-M29192968-001-01-3:5.04
64429,1.31874716282,-0.61341881752
3682,0.268385767937,-0.890652775764
10329,0.977774143219,-0.00817861035466
27109,-0.985386073589,-0.921369493008
51335,-0.297693371773,-0.655148565769
3202,-0.366181135178,-0.947091937065
2896,-0.936275839806,-0.0968142300844
79902,-0.212133690715,1.41624224186
29083,1.89539289474,0.41015034914
5747,0.658448398113,0.907438516617
22905,2.22418928146,2.01473236084
63933,-0.476785540581,-0.912873625755
9847,-0.0976195633411,1.8387516737
51021,-1.35567891598,-0.848083853722
8996,0.531236886978,-0.584642410278
7376,1.15807449818,0.30828332901
5357,-0.976056754589,-1.21093010902
56940,-0.17974588275,-0.560468792915
6195,0.219028204679,0.396715909243
1633,0.305932760239,-0.249307721853
23321,0.953073441982,0.0897661224008
51160,1.8657708168,0.660643696785
55604,-1.16696095467,-0.504539072514
2063,-0.330694377422,0.147619903088
54512,-1.41050350666,0.851926743984
9124,-0.0556332468987,-0.3738707304
79174,0.123725861311,0.264469861984
23223,-0.450780540705,-0.617801308632
39,-0.374620854855,0.382885575294
57215,-0.973605275154,0.5579636693
1052,-0.506819188595,2.46454787254
23139,-0.744646191597,-0.183125734329
79947,0.868872761726,-1.10040736198
4616,1.88549160957,-0.021157078445
9710,-1.12547492981,0.148618385196
6990,-0.67103344202,-0.614070892334
29082,0.102513194084,0.359527409077
9670,1.13452804089,1.8449999094
81533,3.07250547409,-0.569547355175
10525,-0.0611464083195,1.4293718338
2353,2.07118272781,0.27027451992
57192,-0.433319926262,-0.844879031181
3398,0.515003740788,-0.372003793716
3775,0.693748831749,0.0522680357099
26064,-0.393184125423,0.323963910341
29103,2.91768026352,-0.555610120296
3206,1.11881554127,0.766446828842
1500,0.238898724318,-0.510461032391
7690,1.14999401569,-0.308066785336
29911,-3.92464494705,-0.241530567408
2064,0.426747202873,0.165088772774
65123,-1.81124305725,0.595119595528
5986,1.70630407333,2.30631184578
85377,-1.15744817257,0.165695205331
9903,-0.681120693684,0.0372777283192
7088,-1.1420456171,-1.46620035172
22796,1.21273875237,-0.00291905365884
51116,-0.308965027332,1.18782544136
54442,-1.08786797523,0.124343343079
10695,0.322564542294,0.740143418312
102,0.976608216763,0.0176482591778
965,0.838669061661,0.391202390194
3800,-0.95496237278,1.26885294914
10362,-5.580265522,0.199079960585
5300,-0.118089795113,-0.132136419415
8270,1.80403518677,-0.321199983358
27242,0.472335726023,-0.197523638606
9928,-0.724849104881,0.0603553503752
1534,-1.01086521149,-0.544299304485
5654,-0.1679212749,0.0371598824859
10810,-0.586178898811,-0.816034495831
7105,0.688799262047,-1.57803618908
23014,0.282540678978,0.221652418375
55012,-1.16488349438,-0.459882706404
2887,-0.957246363163,-0.214496016502
9183,-1.48847031593,0.429057598114
11151,-0.26972258091,0.397182136774
7511,-0.67324244976,1.06671619415
10046,-0.198685199022,1.33448719978
1829,-0.191150605679,-1.08327877522
11000,0.887098312378,1.16860067844
976,-0.861914992332,-0.0652453005314
3597,0.783128619194,0.314412176609
178,1.78461027145,0.73610585928
2625,2.83997821808,0.215687870979
6119,-0.781068205833,-0.839423120022
26136,-0.132698655128,0.629137277603
6697,-2.04255437851,0.00136299803853
5971,0.310086816549,-0.876958250999
22934,0.126854866743,0.753612756729
9289,0.858245253563,0.113934747875
4931,1.27130913734,0.858956217766
4200,0.655409574509,-2.33064365387
93594,1.74181437492,-0.296793997288
5982,-0.776819646358,-0.575313150883
26520,0.202697247267,-0.0279047936201
4998,1.24724197388,-0.380951076746
10038,-2.50326752663,0.845898985863
60493,-0.424387216568,0.58494591713
51495,-1.60709488392,-1.62041091919
4482,1.3258343935,1.28049433231
23224,0.506736040115,-0.382209897041
9690,-1.1993073225,0.273885309696
80212,0.0615522563457,-0.367834657431
29928,-1.21208524704,-0.657174348831
22809,-0.102369427681,0.607964515686
50814,3.71556472778,-0.452055990696
55256,-1.1572291851,-0.520757675171
56997,-0.738886654377,0.22166775167
81544,0.52652490139,0.284290522337
6894,0.350769728422,0.715707302094
64080,0.853311300278,-0.31547743082
55818,-0.745845019817,-1.87241983414
637,0.618925571442,0.151341885328
22823,-0.272972106934,-0.260998308659
5287,-1.83915829659,-0.784395694733
91137,-1.01070523262,-1.14148819447
23097,1.11882543564,-0.365542650223
9851,0.554095625877,-0.258966624737
23522,-1.24345898628,-0.662169456482
1123,0.393239289522,0.0515290051699
5603,0.634552001953,0.419879972935
51569,0.725137472153,-0.911922454834
55699,0.507358193398,0.187977820635
2624,-0.376403987408,-0.437534570694
8204,0.669350445271,-0.331835865974
9133,-2.1365878582,-0.799536943436
10921,0.763397812843,0.664613902569
51742,0.531647324562,0.00781280919909
2954,-0.775822281837,0.861639678478
27244,-0.706962704659,-0.104191370308
23013,-0.362520009279,0.446217268705
8050,-1.37606358528,-0.492404043674
79961,3.23135828972,0.121161684394
2017,-0.496389269829,-1.44246315956
55148,-4.28853702545,0.208317533135
960,1.52484619617,0.395722270012
10451,2.21648693085,-0.0105116236955
57406,0.797187805176,0.502439916134
51719,2.42897415161,-0.0890259891748
7074,0.251752197742,0.0250865072012
10059,0.0707854032516,0.0524045787752
51071,0.312927037477,1.0562942028
5796,0.897689044476,0.697922885418
55008,-0.0849145650864,0.48767670989
23597,0.0986498892307,-0.818601727486
8869,0.84351336956,-0.589178085327
8727,-0.490474462509,-0.0904909148812
63874,-1.10849905014,-0.192911475897
8821,1.02809262276,-1.18622481823
57178,-0.446135729551,-0.194503426552
5468,-0.949310302734,-1.59637379646
10557,-1.1176879406,0.357376456261
831,0.414061397314,-0.11010376364
9531,0.800051867962,-0.298843979836
2767,-0.933371245861,0.318370550871
1861,0.969960272312,-0.418587714434
10165,-0.418272912502,0.771451234818
7106,-0.687154054642,0.612981617451
2908,-0.273481965065,0.548009455204
57761,-0.0112960338593,-0.512534677982
23338,-0.386695295572,0.587941765785
7852,1.98865735531,0.46715259552
55033,-0.0800488591194,-0.396398663521
57019,1.22695755959,0.645826458931
91949,1.20123910904,1.04098784924
84617,0.931491374969,-0.525309383869
25,0.122451245785,1.24228954315
899,-0.619477748871,-0.219206303358
79850,0.0211692452431,0.501454532146
51466,-1.17631018162,-0.653584599495
2852,-1.30328547955,-0.164240285754
55837,2.51179647446,-0.213763356209
2131,0.0914000347257,0.0973097011447
5427,0.0864098072052,0.203132450581
25966,1.74161887169,1.88498985767
55608,-0.713988363743,-1.14500451088
1662,-0.885769605637,1.65186429024
9702,-0.531252622604,0.255537927151
11031,1.33439159393,0.106658652425
10057,-0.508882820606,0.959456264973
5985,-0.587162435055,0.766691327095
3280,0.0139900296926,-0.757838249207
55958,0.40493234992,0.89866733551
51465,1.18799138069,0.678585410118
2542,0.299435317516,-0.146188855171
10641,0.707661628723,0.909850895405
11137,-2.92718839645,0.0225777514279
9842,0.14463865757,0.55793184042
10493,-1.14590620995,-1.31841945648
10112,-0.822555303574,-0.417555451393
1001,2.0420563221,-0.775659501553
23635,1.35428106785,-0.480886518955
29916,-1.55624628067,-1.36763477325
2810,-0.566912293434,1.08644759655
5993,-0.875863432884,0.00849398598075
11142,0.943482100964,0.51995742321
79187,-0.0187255740166,-0.568426907063
51382,0.147166252136,-0.641074419022
8318,0.465938925743,1.51550412178
9695,1.11788332462,0.610416054726
9712,0.192686885595,1.37915122509
64943,-0.582552015781,-0.877792954445
9738,0.901460170746,2.51856994629
6793,0.214453727007,0.248363822699
7358,-4.9800901413,-0.427631229162
58472,2.35486936569,0.264809250832
50865,-1.51457691193,-0.157405018806
23200,-0.167905986309,0.121099121869
51293,0.150288268924,0.700852274895
10962,1.30203926563,-0.819514155388
10153,0.996520102024,0.104844003916
874,-0.346407711506,0.544539868832
