rid,ERG003_VCAP_6H:BRD-K92801790:10,ERG003_VCAP_6H:BRD-K92801790:30,ERG004_VCAP_6H:BRD-K92801790:10,ERG004_VCAP_6H:BRD-K92801790:30,ERG003_VCAP_24H:BRD-K92801790:10,ERG003_VCAP_24H:BRD-K92801790:30,ERG004_VCAP_24H:BRD-K92801790:10,ERG004_VCAP_24H:BRD-K92801790:30
7159,-0.558899998665,-0.267300009727,-0.155992478132,-0.999497890472,0.892750024796,0.51859998703,-1.1049759388,-2.92712306976
1026,-0.3736500144,-0.541550040245,0.0226752273738,-0.263122469187,0.447299987078,0.327700018883,0.17620241642,1.39058423042
7082,-0.576550006866,0.747950017452,0.0463445223868,-1.23642003536,0.227650016546,1.63384997845,0.146642297506,0.0131736695766
10058,-0.678650021553,0.155050009489,0.450038433075,0.499084591866,0.210850000381,0.822049975395,0.913363933563,1.64351797104
10797,1.1169500351,5.27159976959,0.809661746025,3.45689177513,0.705349981785,4.9889998436,0.73610240221,4.76864480972
11230,-0.892949998379,0.333100020885,0.7330493927,1.28793144226,-1.47335004807,-0.696300029755,-0.366320222616,0.550094664097
30836,-0.371399998665,0.414449989796,0.198751181364,-0.1296312958,-0.395000010729,-1.10214996338,-0.855526447296,-1.48701667786
27336,-0.0913999974728,0.337249994278,-0.740911960602,0.523215055466,-0.503350019455,-0.0646999999881,-4.48733663559,-0.427196025848
9918,-0.554450035095,-1.9973000288,-1.38074564934,-4.26690721512,-0.0814500004053,-1.70579993725,-0.19545905292,-1.19967007637
79073,0.532299995422,-0.0834499970078,-0.140891954303,-0.425548791885,0.0347999930382,0.111849993467,-0.552542567253,-1.47644889355
9688,-0.17215000093,-0.0434499979019,0.22911837697,-3.0726006031,-0.0293499976397,0.39620000124,0.347872197628,-0.586753368378
23659,-1.03430008888,-0.205249994993,-0.334778189659,0.182315990329,-0.516900002956,-0.0422000028193,-0.111258268356,0.348778307438
8396,-0.926049947739,-0.841700017452,0.640242576599,-0.88579416275,1.82544994354,0.530650019646,0.173920303583,0.153264328837
23077,0.400049984455,-0.625500023365,-0.310532212257,0.23547719419,-0.821599960327,0.704750001431,-0.620945155621,-0.967684030533
10857,-0.784000039101,0.491100013256,0.4737226367,-0.192145690322,-0.614349961281,1.64754998684,-0.246496483684,-0.263776183128
16,-0.643249988556,2.07289981842,-0.270511329174,1.98650479317,0.698000013828,3.01735019684,0.363929986954,2.42152070999
2817,0.832149982452,-0.883849978447,-0.409184157848,-0.602140903473,0.0412999987602,-1.3898999691,-0.1052993536,0.245443478227
60528,0.320600003004,1.16384994984,0.0107350088656,-2.0485394001,-0.533399999142,-1.15834999084,0.237942695618,0.0593854933977
5359,-0.193049997091,-0.0403000116348,-0.119611144066,-0.0388494431973,-0.926800012589,-0.845700025558,0.156500101089,0.216592699289
1514,0.820749998093,-0.0541500002146,0.170498371124,0.231093242764,-0.0834999978542,0.930999994278,-1.89916944504,1.22704792023
1509,-0.0617499947548,-1.88949990273,0.709244966507,0.583388864994,-0.305750012398,-0.73115003109,-0.407969117165,0.915468394756
9181,-0.0345999896526,-0.404299974442,-0.0189959406853,0.503834843636,-0.902600049973,3.71495008469,-0.37141045928,1.64642298222
3611,-0.826149940491,-1.61080002785,0.129296600819,-0.363464891911,2.12054991722,0.146699994802,0.0300281941891,1.08623147011
4783,-0.760699987411,2.06369996071,0.335380375385,1.18292415142,2.27160000801,3.07864999771,0.793802082539,0.227924287319
10123,0.924549937248,0.262449979782,-0.839597463608,0.420443415642,-0.478149980307,-0.350199997425,-0.44393697381,0.226979255676
8895,0.407549977303,1.58255004883,0.487238228321,-0.743246674538,0.871999979019,1.98059988022,0.518841326237,0.52251470089
9805,-0.795449972153,-0.318549990654,-0.535910129547,0.574690878391,-0.415749996901,-1.254150033,0.923712253571,-0.209261357784
4125,0.637149989605,-0.389349997044,0.123160094023,0.574531555176,0.472499966621,-0.83085000515,-0.655100047588,-0.415954083204
1635,-0.453850001097,0.207049995661,0.480941563845,-2.4651196003,0.532400012016,0.414750009775,-0.743035435677,-0.195445537567
4154,0.063350006938,-0.445549994707,-0.192850604653,0.463712275028,0.046549975872,-0.588500022888,0.634435653687,0.184652119875
26292,-0.857649981976,-0.353450000286,0.433236002922,0.181765884161,-0.920549988747,-0.833999991417,0.0656053721905,-0.228698700666
5770,-0.403299987316,-1.41245007515,-0.571066915989,-0.465817391872,-0.645999968052,-0.475349962711,0.343573182821,-0.724482178688
25874,-0.49169999361,-0.97444999218,0.17618368566,-2.62361168861,-0.203199982643,-3.23929977417,-0.698624610901,-2.17271757126
11319,-0.39874997735,2.08240008354,-0.837772846222,0.57054746151,-0.229699999094,1.09465003014,-0.749411046505,-0.526167929173
1153,-0.374850004911,1.49740004539,1.02345323563,0.907753944397,-1.57410001755,-0.996249973774,-0.868839025497,1.74134862423
11098,-0.115299999714,-0.405699968338,0.334961235523,0.248540937901,-0.00674998760223,1.08309996128,-0.191432312131,-0.848045825958
8974,0.0566500127316,-0.931949973106,-0.222727030516,-0.159414917231,-0.41890001297,-1.47394990921,-0.074507817626,-0.726508498192
533,-0.724900007248,-1.44054996967,-0.256182193756,-1.78248631954,-0.587849974632,-0.770550012589,0.377064973116,-0.302316606045
823,-1.53495001793,-0.204299986362,-0.895980715752,-0.351282477379,-0.370600014925,0.0174000263214,-0.0353712961078,-0.130511015654
6812,-1.1658500433,-0.607299983501,-0.184039995074,-0.291420668364,0.165799990296,0.672850012779,-0.381312727928,-0.0895748659968
3693,0.763800024986,-2.18879985809,0.334727704525,-0.074049025774,-1.3478000164,-0.729449987411,0.111769199371,0.652978181839
4891,-0.448400020599,0.308899998665,0.236012428999,-0.401577025652,-0.31485003233,-0.295500010252,-0.27103087306,-0.753781676292
10954,-0.6833999753,0.702499985695,-0.203826069832,0.158402398229,1.30815005302,1.84450006485,-0.334509789944,-0.136592447758
5909,-0.119199998677,0.163750007749,1.24701964855,0.62393206358,-0.284449994564,-0.0789000019431,0.534555137157,0.887457072735
9221,0.192600011826,-0.108500003815,0.973755300045,-0.202148646116,1.32655000687,-0.393849998713,-0.798916459084,-0.838090240955
847,1.27289998531,0.0185500085354,0.913458108902,0.207737863064,0.564149975777,1.34415006638,0.273099303246,-0.0634921342134
11072,-0.504700005054,-0.511099994183,0.231092095375,-0.352286577225,-0.107649996877,2.39300012589,-0.717115700245,0.575541734695
10221,1.00664997101,0.675500035286,0.166940748692,0.300663948059,0.671550035477,0.536899983883,0.814396619797,1.10667216778
7158,-1.30509996414,-0.559000015259,0.972039341927,-0.938715875149,-0.636250019073,-0.250149995089,-0.480494946241,-0.570037603378
8678,-0.00795000046492,-0.033249989152,-0.689399003983,0.0374587103724,-0.691100001335,0.926299989223,-0.368120610714,0.229957222939
11014,-1.10960006714,-0.00375000014901,1.57000648975,0.812108874321,0.0934000015259,1.16320002079,-0.0820944309235,1.13815152645
1994,-0.790199935436,-1.27619993687,0.464589506388,-0.423405766487,1.3654999733,-0.451949983835,-0.440715253353,-0.531153380871
3482,-1.46770000458,0.363299995661,-0.117820337415,0.378440797329,-0.752650022507,1.0842499733,-1.25892663002,-0.219007670879
25976,0.172749996185,1.98485004902,2.02750611305,2.34767818451,3.92685008049,5.91109991074,2.07088875771,2.54635810852
10491,-0.167300000787,0.772549986839,0.823986530304,1.59265017509,-1.3571999073,-1.28610002995,0.758634567261,-0.0139391906559
51053,0.718600034714,0.047499999404,-0.462385237217,-1.38924467564,0.24469999969,0.00505000352859,0.429020702839,-0.826230168343
9267,-0.25284999609,-1.71160006523,-0.764657318592,-1.05337047577,-0.166400000453,-0.670050024986,-0.321273863316,-1.04182422161
5547,0.515450000763,1.31909990311,0.806484639645,-0.1700527668,-0.419799983501,-0.110350012779,-0.0160484611988,0.62039232254
6597,0.456600010395,-0.00265000015497,-0.0882810503244,-0.535641849041,-0.567050039768,-0.54264998436,1.24087584019,-0.820922732353
5836,0.803149998188,0.574549973011,-0.341064959764,0.498660683632,1.67410004139,-0.147900000215,0.561723828316,0.308558195829
6118,0.434000015259,0.71899998188,0.106860630214,-0.506789445877,-1.33889997005,-0.348800003529,-0.0731997787952,-1.03898656368
2961,0.269150018692,0.590099990368,-0.927541613579,-0.0267501398921,-0.707399964333,-0.0390999987721,0.269071638584,-0.0181475579739
310,0.117100000381,-0.175750017166,0.29732593894,-0.322674095631,0.412200003862,2.02964997292,0.478994220495,0.278109371662
7296,-0.190150007606,0.708350002766,0.470036059618,0.521860837936,2.9022500515,5.38220024109,1.89346027374,5.37118244171
1429,-3.38779997826,0.748199999332,-0.239241808653,0.280404150486,1.15919995308,1.17229998112,-0.595182359219,-0.427471905947
2548,-0.340799987316,0.0333500057459,0.278362959623,0.00210761278868,0.40340000391,0.802749991417,0.778062045574,0.594084382057
6499,-0.149650007486,0.317600011826,-0.234725266695,0.913754224777,-0.858399987221,0.210450008512,0.252234876156,0.727343738079
642,-1.51964998245,-1.26410007477,0.521348118782,-1.81294441223,1.34675002098,-0.45585000515,-0.467791557312,-0.54416590929
23076,0.539700031281,-0.710649967194,1.05805850029,0.724716722965,-0.692299962044,-1.32999992371,1.22448468208,-0.442010492086
10099,-0.643999993801,-0.804949998856,0.399329036474,-2.68140029907,0.439949989319,1.67540001869,-0.560325980186,-0.136205196381
9817,-0.615550041199,-1.00615000725,-0.38547295332,-0.00233883410692,-0.761350035667,0.361649990082,0.833731353283,0.281605929136
9126,-1.12010002136,0.171099960804,-0.659973263741,-0.324225366116,0.0961500033736,0.70039999485,-0.431513130665,-0.36885291338
3930,-0.91755002737,-0.158050000668,0.0707852840424,-0.0928097814322,-0.444099992514,0.00705000758171,0.393109202385,-0.18596893549
10450,0.612699985504,1.33619999886,-0.514794766903,-2.32630300522,-0.0283000171185,0.19525000453,0.0881619602442,0.563571691513
54386,-0.287900000811,-0.105650000274,-0.515648722649,-0.237177044153,-1.12759995461,1.10584998131,-0.727921843529,0.644937753677
664,-0.310300022364,0.119549997151,-0.37798333168,-3.05712032318,0.414399981499,-0.215599998832,0.388630509377,-0.137996837497
596,0.743999958038,0.784749984741,-0.577048063278,0.0502137504518,-0.638849973679,-1.35899996758,0.398721575737,-0.0415889769793
10180,-0.185100018978,0.0277999937534,-0.468241661787,0.340391159058,1.11530005932,0.541700005531,-1.70184421539,-0.0500147156417
1445,-0.761049985886,0.328150004148,-2.40650224686,-1.68575298786,-0.268799990416,-0.491250008345,1.14139723778,0.923836827278
230,-0.548099994659,-0.832899987698,0.328641921282,-0.50899720192,-1.03415000439,-0.489050000906,-0.0771599113941,-0.311902821064
9246,0.693150043488,1.2202000618,-0.0569936856627,0.240510314703,-0.579949975014,0.796049952507,-0.0635764971375,1.08437800407
5092,1.08640003204,-0.4320499897,1.05277585983,0.555988013744,0.758100032806,-0.396549999714,0.693848013878,0.338819533587
23463,-1.28055000305,0.186199992895,-0.467344194651,0.934139430523,-0.173899978399,-0.952700018883,0.640853404999,0.999952673912
10007,-0.365850001574,0.236299991608,-0.427442252636,0.612446188927,-1.26335000992,-0.0386999845505,-0.152210235596,0.0253151301295
4925,-0.72125005722,0.572099983692,-0.230429425836,0.367366731167,-2.07235002518,0.277200013399,-0.12794905901,1.3475394249
6251,0.189099997282,-0.667600035667,-0.711022675037,-0.380868434906,-0.594349980354,-1.14090001583,0.397102981806,-0.821935892105
5782,-0.0672000050545,-0.0488499999046,0.364454358816,0.181790828705,-1.97009992599,-0.570099949837,0.559721648693,-0.399956941605
5106,2.74189996719,6.53754997253,-0.384697496891,2.6415617466,-0.331749975681,1.92700004578,0.386157631874,2.48185443878
2673,0.268150001764,-1.23600006104,0.655662357807,-0.00771595537663,-1.33864998817,0.657249987125,0.097520776093,-0.0479893274605
644,-0.229000002146,0.288800001144,0.499454379082,-0.871119856834,-1.20350003242,-0.24699999392,0.684083521366,0.598850488663
6284,-0.200049996376,0.0858999788761,-0.349742412567,-2.54132556915,-0.661900043488,-0.00865000486374,0.188645869493,0.629551768303
4605,-0.0870500057936,-1.50220000744,0.365827172995,-0.505457878113,0.153299987316,-1.72800004482,0.0274010412395,-1.36918997765
6810,0.451999992132,0.261799991131,-0.857877731323,-0.0545447431505,0.26859998703,0.539950013161,0.36438986659,0.0400328338146
54499,-0.167999997735,1.37004995346,-0.0199249088764,-0.512692809105,0.664149999619,0.0456500053406,-0.315130650997,0.489915341139
11007,-0.159449994564,-1.57700002193,1.15251791477,0.509503543377,0.286899983883,0.38220000267,0.292086958885,0.106955997646
1643,-1.00565004349,-0.367199987173,-0.149116024375,0.673898339272,0.772499978542,1.16304993629,0.618212401867,0.163106113672
25805,-0.307000011206,-0.211500003934,0.0254221148789,-0.0671485364437,-0.616400003433,0.708950042725,-0.0751818343997,-0.0105218738317
3033,0.729449987411,1.54154992104,0.65444457531,-1.9694391489,0.0600999966264,0.13069999218,0.316541969776,0.0439511612058
2745,-1.36874997616,-2.4960000515,-0.841402649879,-1.12725698948,0.946750044823,0.373250007629,-1.3615707159,-1.24150061607
9961,-0.883599996567,-0.957499980927,-0.0861377865076,-0.0369724035263,-0.0221999883652,0.789749979973,0.0251089930534,0.157663583755
3925,-1.19005000591,0.297900021076,0.290718376637,-1.12140762806,0.445300012827,-0.0398999974132,0.324824571609,-1.11071372032
2582,-0.339250028133,0.143899992108,0.388749182224,0.245526462793,0.0629499852657,-1.0257999897,0.680226564407,0.302633672953
5792,0.362399995327,0.711950004101,-0.454610586166,0.983080327511,-1.01540005207,-0.957549989223,0.252195358276,0.56125164032
5236,0.600399971008,-0.231550008059,-1.32267177105,-0.109222054482,-0.547999978065,-0.783849954605,-1.21149659157,-0.738760173321
4016,0.891349971294,0.393899977207,0.66916257143,0.0130193307996,-0.621450006962,0.198549985886,0.399561703205,0.334920495749
4651,-0.619750022888,-0.217600002885,-0.633354663849,-0.00587624311447,1.18040001392,-0.0511999949813,0.0981117933989,-0.112552300096
3988,-1.48849999905,-0.534999966621,-0.796226680279,-0.787036538124,0.381900012493,0.786000013351,-0.193253308535,0.67612183094
26227,-0.315150022507,2.18724989891,0.563735961914,2.14173817635,-0.00944999605417,3.49810004234,0.575737774372,2.83297491074
7982,0.181100010872,1.18099999428,0.986968874931,1.49868059158,-0.598749995232,0.686800003052,-0.949726104736,0.721001446247
3551,0.790699958801,1.46580004692,-0.0839984565973,0.301759392023,0.462650001049,-0.348450005054,0.317104637623,0.707107782364
5108,-1.04639995098,0.516849994659,0.402681469917,-2.80224871635,0.802399992943,1.65260004997,-0.149407818913,-1.57292163372
8870,0.517849981785,-0.224300026894,-1.43028223515,0.10975728184,0.499350011349,0.364100009203,-0.376981854439,-0.258187353611
2195,-0.105799987912,1.07239997387,-0.44862562418,-0.24808627367,-0.455649971962,-0.306150019169,-0.52893525362,-0.645824790001
8731,-0.76115000248,0.441900014877,-0.0511991381645,-0.390342831612,-0.664250016212,-0.250200003386,-0.511813044548,-0.528412342072
1956,-1.03885006905,0.31014996767,-0.228723108768,1.4114921093,0.216399997473,1.12040007114,0.753042757511,0.344164431095
10276,0.375649988651,0.281300008297,0.923078417778,0.596741616726,0.622799992561,1.57824993134,0.508105993271,1.08866930008
1666,-1.67760002613,0.221949994564,0.0175849460065,-0.0942218005657,0.300049990416,0.539049983025,-0.250608861446,0.668825984001
4864,-1.26390004158,-1.44545006752,-1.2544041872,-1.57251346111,0.282900005579,-1.57914996147,-0.642211437225,-0.956724762917
4232,1.07214999199,1.09340000153,0.635637402534,0.372456789017,-0.46535000205,0.223600000143,0.30857783556,-0.060164000839
5050,0.165800020099,-0.368400007486,0.964029788971,-2.5567908287,0.784799993038,-1.06634998322,0.709050059319,0.0587946474552
813,-1.45554995537,-0.720350027084,0.14358663559,-0.185323923826,-1.94470000267,-0.356250017881,-0.721176683903,0.233417510986
3964,-0.120700001717,0.627300024033,0.398449003696,0.515796542168,1.5476500988,0.609149992466,-0.0282868295908,-0.00305182021111
26020,0.629450082779,-0.0666500031948,-0.294154465199,-0.331583201885,0.138249993324,-0.201600000262,0.345185250044,1.35428738594
481,0.194900006056,-0.319150000811,0.318591117859,0.53586858511,-0.233399987221,-0.518700003624,0.0375357866287,-0.0256563872099
5019,0.733300030231,0.939149975777,0.30996376276,0.641176700592,-1.3506500721,-1.26269996166,0.626216888428,0.265416532755
291,-0.379149973392,0.36084997654,0.230957180262,-2.82047510147,-0.207100003958,0.182099997997,0.053531255573,1.3135021925
10973,-0.0286499857903,-0.241950005293,0.0515300445259,-2.4723546505,-0.475149989128,0.0642500072718,-0.386073052883,-0.395866930485
9697,-1.22169995308,-1.78869998455,0.215550750494,-1.52053666115,0.775599956512,-0.00839999318123,-0.580630302429,-0.254107952118
5831,-0.0659000128508,2.2717499733,1.05115246773,1.373945117,-0.177100017667,1.30675005913,0.0818875730038,1.42642188072
8202,-0.92610001564,-0.231499999762,-0.267266064882,0.51902872324,2.40820002556,2.68919992447,-0.116704232991,0.103586606681
57804,-1.25765001774,-0.351150006056,-1.49709439278,-0.892584562302,-0.0930999964476,-1.06809997559,0.291856974363,1.60479581356
5566,0.789200007915,0.756799995899,-0.799015641212,-0.731966912746,-0.275499999523,0.0567499697208,-0.800452113152,-0.316141724586
57149,-0.588600039482,0.970950007439,0.338290810585,0.284944653511,-0.284949988127,0.437449991703,0.0583366751671,0.829788804054
7416,0.885600030422,-0.189349994063,0.552776515484,0.243880793452,1.99775004387,1.33640003204,-0.0745116025209,0.307589590549
10174,0.231749996543,-0.340499997139,0.873731017113,-0.139590829611,0.0639000013471,1.3640999794,0.573864758015,0.940934181213
6676,-0.317250013351,-0.225999996066,-0.500876426697,-0.0996736139059,3.91104984283,-0.897050023079,0.30335226655,-0.364456832409
8884,2.75694990158,1.95675003529,0.93494284153,0.167676880956,0.69319999218,0.296699970961,0.477864742279,-1.21903634071
5997,-0.434749990702,-0.015900015831,-0.584783494473,-0.918535768986,0.229400008917,0.162150025368,-0.604802072048,0.568863868713
57147,0.424899995327,0.675999999046,-0.80827319622,-1.3349044323,0.781599998474,1.14754998684,0.463707864285,-0.174116715789
6909,-0.787299990654,-1.48399996758,0.193549454212,-1.04054379463,-1.65409994125,-1.36189997196,0.106364615262,-0.825274169445
9093,0.595600008965,0.368499994278,0.901502370834,2.4556787014,0.532350003719,-0.258149981499,-0.39654558897,0.049389064312
23142,0.369150012732,0.163650006056,-0.780950844288,0.655517458916,0.0935499966145,-0.588450014591,-0.361583173275,-0.178792923689
8444,-0.319649994373,-0.43774998188,-0.523174285889,-0.800639688969,-0.0594999790192,-0.43900001049,0.0238891616464,-0.4421672225
11232,-0.198850005865,0.87784999609,-0.447389960289,1.83844137192,-0.00329999998212,-0.524200022221,0.012080412358,-0.254800617695
27095,-0.353949993849,-0.607450008392,-0.0225763916969,-0.866535186768,-0.299250006676,-2.54975008965,0.281332314014,-0.165497243404
10732,0.379249989986,0.403800010681,0.308902591467,2.48659491539,0.143099993467,1.18739998341,-0.128797128797,1.40376472473
23029,-0.230750009418,0.935649931431,0.253222256899,0.924864947796,-0.568650007248,1.3015499115,-0.107323527336,0.608709514141
9270,0.586649954319,0.387600004673,0.269211471081,-0.0091642010957,1.13695001602,0.633749961853,0.327702581882,0.242894336581
47,-3.01449990273,-1.14965009689,0.054498180747,1.169713974,1.38490009308,-0.0999499857426,-0.793154001236,-0.925155878067
5889,0.505800008774,-0.704900026321,-0.0242393687367,-0.729801058769,1.41359996796,0.34065002203,-0.312732964754,-0.260771036148
8243,-0.590350031853,0.776050031185,0.116066835821,-0.916714727879,2.51764988899,-0.110500000417,-0.225521847606,-0.209469109774
10730,-0.908650040627,-0.73400002718,-0.148420616984,-0.772541224957,-0.911849975586,-0.410650014877,0.325019747019,0.127736985683
30,-0.582249999046,-0.435299992561,0.381903409958,-0.763786375523,1.42339992523,-0.638749957085,-0.440960556269,-0.910567700863
7466,-0.456849992275,-0.745000004768,2.22124886513,1.9109467268,0.552850008011,0.193550005555,-0.0394280850887,0.64195638895
89910,-0.194550007582,-0.299100011587,0.293157637119,0.476003438234,0.458899974823,-0.762950003147,-0.351987570524,0.270640134811
56654,-0.0473999977112,-1.33595001698,0.56732070446,0.852623403072,-0.337249994278,0.455650001764,0.370074093342,2.05957627296
501,-1.17505002022,-0.322049975395,0.113359317183,0.42462348938,0.783499956131,0.918799996376,-0.643303692341,-0.00123822689056
5438,0.336699992418,-5.17220020294,0.728715956211,1.40843880177,0.0,-0.898749947548,0.974086403847,1.023624897
26993,-0.638849973679,-0.788900017738,0.220103085041,-0.119484066963,4.58504962921,-0.14620000124,0.289394795895,-0.12650449574
55111,0.98014998436,-0.601999998093,0.480718314648,-0.796165943146,-0.398699998856,0.540449976921,-0.0325860381126,0.589939713478
8520,-0.229949995875,-0.56225001812,-0.0222919136286,-0.328521877527,-0.522400021553,-0.918300032616,-0.660615980625,-1.78121852875
10146,0.797200024128,0.663049995899,0.256643474102,0.237404227257,-2.08410000801,1.19309997559,0.222612053156,-0.414222896099
7165,0.441449999809,-1.20434999466,0.595265746117,1.14151787758,1.12234997749,-0.18314999342,0.439509391785,1.19357037544
55011,0.505100011826,0.259950011969,1.02907311916,0.255890250206,-0.216799974442,0.138949990273,0.206635445356,-0.420486390591
6461,0.0631999969482,-0.556650042534,-0.313260406256,0.516067802906,-0.797199964523,-0.398149967194,-0.415509641171,-0.44837397337
10813,0.451950013638,-1.0096000433,0.120501682162,0.471020042896,0.0103000001982,0.370999991894,-0.0787915587425,-0.186958551407
80746,1.07509994507,4.80410003662,0.597260713577,0.72698867321,0.369149982929,0.002950001508,0.404386520386,-0.547894358635
10434,0.69580000639,0.633899986744,0.313154160976,-0.403833150864,0.753549993038,1.28369998932,-0.0278044641018,-0.298885583878
5607,-0.546599984169,1.77329993248,0.816103458405,0.435483157635,-0.299850016832,-0.257099986076,-0.652284920216,2.5161087513
22827,0.290849983692,-1.7365500927,0.953027963638,-0.243487343192,-0.781350016594,-2.17724990845,0.847200512886,0.0107710212469
51635,-0.337249994278,0.847050011158,0.125383883715,-0.292011320591,1.42499995232,1.42499995232,0.377614676952,0.331352174282
84159,1.03015005589,1.08354997635,0.262124896049,-0.196697726846,3.07620000839,1.41229999065,-0.985695421696,-0.929740667343
3508,0.893000006676,-0.485100001097,-0.657220900059,-0.805392980576,-0.801400005817,-0.66369998455,-0.187361091375,-0.462269186974
84890,0.722499966621,0.934350013733,0.885082423687,0.661696910858,0.46044999361,0.206950008869,0.95600092411,0.217733681202
79600,0.428249955177,-0.0327500030398,-0.00994880497456,0.773406505585,-0.390899986029,-0.474649965763,0.154064029455,0.208786129951
8574,-0.610949993134,-0.31874999404,-0.0188557580113,1.00500965118,-1.41389989853,-0.678949952126,0.106128044426,0.60827511549
5529,-0.465249985456,-0.878100037575,-0.180524393916,0.162124931812,0.112850002944,-0.899399995804,-1.00580453873,-0.877900242805
3909,-0.386950016022,-0.25104996562,0.0932627916336,-0.0670622214675,0.537349998951,0.0734999999404,-1.11867201328,-1.04132163525
9637,0.275600016117,0.479850023985,0.090207234025,-0.370416224003,0.432900011539,1.45295000076,-0.895609438419,0.0768698900938
8518,-0.319649994373,0.170300006866,0.107195056975,-0.110366180539,0.548900008202,-4.65735006332,-0.0560762807727,-0.261867076159
6443,-0.246499985456,0.439950019121,0.137442171574,-1.28784620762,0.48995000124,1.47644996643,0.650120258331,0.23767618835
58478,1.91514992714,2.18540000916,0.916832506657,0.399916410446,0.966300010681,0.943700015545,-0.211470723152,-0.169125288725
4850,-0.88924998045,-0.421050012112,0.442128092051,-0.280871748924,-1.00609993935,-0.100399985909,-0.363022476435,0.583244800568
23210,-0.489250004292,-1.55185008049,-0.114683553576,-2.23245334625,-0.839800000191,-2.00244998932,0.530251562595,-0.501982450485
54733,0.279049992561,-0.352800011635,0.842375218868,0.1847884655,0.0612499937415,-0.403299987316,0.0358240529895,-0.625101566315
55129,-1.17974996567,-1.05524992943,-0.301958680153,2.20424151421,0.560800015926,0.173050001264,-0.120073065162,1.3302334547
10273,0.405250012875,-5.43590021133,0.559778869152,0.918891787529,-1.68245005608,-1.73935008049,0.229498118162,-0.307759463787
572,-0.497250020504,-0.29240000248,0.833305180073,0.217778414488,0.845300018787,3.49429988861,0.627016663551,1.55776512623
5716,-0.0637999773026,-3.09509992599,-0.370889753103,0.00568643212318,-0.284950017929,-0.510749995708,-0.647734344006,-0.309603691101
22841,-0.0545000135899,-0.387050002813,-0.673628807068,-0.295728802681,-0.476249992847,-1.30694997311,0.592813968658,0.119176521897
2356,0.675400018692,-0.273350000381,0.775327265263,1.50474154949,0.0523499846458,-0.950699985027,0.825711250305,0.349370211363
6050,-0.43955001235,1.51024997234,0.131953537464,-0.0701128691435,-0.638849973679,2.21204996109,0.0752325206995,-0.752186954021
64422,0.799449980259,0.879499971867,-0.191502317786,0.337755829096,-0.0646999999881,0.820900022984,-0.0316316187382,0.204750359058
8837,1.41149997711,0.353249996901,-0.0422204509377,-0.270061969757,1.45039999485,-0.0131500028074,0.104296714067,-0.627534985542
55127,0.768200039864,0.137199997902,-0.175534591079,0.542690813541,-1.08465003967,-0.221949994564,0.0199797749519,0.169166266918
23335,-0.679300010204,-0.675350010395,-0.226282000542,-0.941863417625,-0.0442499816418,0.285450011492,-1.13587856293,-0.770468235016
10270,-0.843299984932,-0.196500003338,-0.0112211611122,-0.382838785648,-0.0997000038624,0.292599976063,-0.529483735561,-0.450839400291
6509,0.105049997568,1.6765999794,0.0385028980672,2.51953101158,1.65144991875,3.44425010681,-0.0853891074657,2.76090621948
83743,-0.514999985695,-0.0597999989986,0.795837700367,-0.409424185753,-0.139899998903,1.90565001965,0.68018591404,0.389924526215
6772,0.509050011635,1.32544994354,-0.149638146162,-0.220884114504,0.289700001478,1.39400005341,-1.19710063934,-0.359093487263
22887,0.0314499996603,-0.263049989939,0.522237539291,-0.111744366586,-1.12619996071,-0.108049988747,-0.195473760366,0.111806452274
51001,1.09539997578,0.973049998283,0.113757997751,-0.409614801407,-0.456000000238,0.411300003529,-0.871853351593,-1.31677639484
26511,-0.153450012207,0.0519500076771,-2.59654903412,0.138227194548,-0.800699949265,0.598699986935,0.74316906929,1.44828212261
7874,-0.510999977589,-0.652199983597,0.781822502613,-0.547419667244,0.794449985027,0.417100012302,-0.0208506435156,-0.835666596889
51070,-0.859950006008,-1.00534999371,0.174011915922,0.516039729118,-1.06225001812,-5.74324989319,0.181821852922,0.674853265285
1738,0.292950034142,0.5394500494,-0.0814134404063,-0.0322762019932,1.04565000534,0.971150040627,-0.0985831767321,-0.144065350294
3416,-0.514000058174,-1.15385007858,0.127001583576,-0.755067288876,0.738800048828,0.218600004911,-0.50129199028,-0.417003422976
9128,-0.645749926567,0.775849997997,0.591761887074,-1.66687059402,0.207499995828,-0.850300014019,0.538889527321,-0.0945212468505
9833,-0.107150003314,-0.0708499923348,-0.625534176826,-0.5871322155,0.736500024796,-0.491400003433,-0.337160021067,-1.46892225742
4088,-0.337249994278,0.542349994183,-0.346863716841,-0.457454681396,5.54479980469,0.819749951363,-0.0838798582554,-0.0715040564537
5018,0.362900018692,-0.96255004406,0.478529304266,0.828726708889,2.01959991455,0.103699997067,-0.0813600793481,0.570902466774
51375,0.632350027561,1.10204994678,0.177374660969,-1.2131472826,-0.252000004053,-0.266250014305,-0.506427526474,-1.33628928661
55038,0.07689999789,0.553299963474,0.737971782684,0.147103816271,1.60969996452,1.79739999771,0.0508874952793,-0.410368412733
23061,0.251950025558,0.265199959278,0.303348362446,0.636363446712,0.888549983501,-0.671800017357,-0.430820316076,-0.194723874331
64428,0.209699988365,0.734099984169,-0.358118832111,2.04511451721,-0.703050017357,-0.953050017357,-0.0619944185019,0.147892519832
11325,0.942849993706,1.06239998341,0.465130329132,0.506124854088,0.138599991798,1.00995004177,-1.15255784988,-0.879184007645
