rid,CPC010_A375_6H:BRD-K28916077-001-04-0:10,CPC010_A549_6H:BRD-K28916077-001-04-0:10,CPC010_A549_24H:BRD-K28916077-001-04-0:10,CPC010_HA1E_6H:BRD-K28916077-001-04-0:10,CPC010_HCC515_6H:BRD-K28916077-001-04-0:10,CPC010_HEPG2_6H:BRD-K28916077-001-04-0:10,CPC010_HT29_6H:BRD-K28916077-001-04-0:10,CPC010_MCF7_6H:BRD-K28916077-001-04-0:10,CPC010_MCF7_24H:BRD-K28916077-001-04-0:10,CPC010_PC3_6H:BRD-K28916077-001-04-0:10,CPC010_PC3_24H:BRD-K28916077-001-04-0:10,CPC010_VCAP_6H:BRD-K28916077-001-04-0:10
2961,0.447586536407,0.467999994755,1.39090001583,1.69178962708,-1.95625329018,1.82795000076,1.40730130672,1.02449667454,2.47550010681,0.263692319393,-1.49146151543,0.814323067665
310,-0.179020404816,-2.02810001373,-2.10489988327,-0.622827529907,0.679643273354,-1.41970002651,-0.651238381863,-1.67922544479,-2.98329997063,-0.0148612465709,-1.57231748104,0.53015255928
7296,3.59704089165,-0.313950002193,0.371199995279,2.5560131073,9.58664512634,-1.60154998302,5.33345031738,-0.706118702888,1.86160004139,0.618316709995,-3.20717525482,2.06043386459
1429,0.997874379158,-0.826900005341,-1.25890004635,-2.81335544586,-1.78165233135,-0.939649939537,0.557431161404,-0.62620562315,-1.79649996758,0.800325751305,-2.51892614365,-0.125178337097
2548,-0.182486414909,-0.366200000048,-1.86109995842,0.04534932971,-0.65849673748,0.837649941444,0.26480820775,1.3735294342,-2.57529997826,-0.174322113395,1.14775955677,-0.0834095478058
6499,-0.045345146209,-1.26469993591,-0.741599977016,-0.774898886681,-1.12759447098,1.3246999979,-0.954131960869,1.38860607147,-3.15409994125,0.208754956722,-2.65869164467,0.168009728193
642,-1.12855505943,-0.614299952984,-2.02309989929,0.93138051033,-0.611549139023,-1.48270010948,-0.981212317944,0.505800426006,-1.12860000134,-1.37177169323,-2.4273955822,-0.309439897537
23076,-2.38509607315,-2.59474992752,-0.664300024509,-1.06306385994,-0.260546326637,-2.35479998589,-2.15912294388,0.72701215744,-2.70449995995,-2.03045725822,-5.18104791641,0.317221939564
10099,0.0163612924516,-2.47254991531,-1.72969996929,-0.344814628363,-1.46982884407,-1.12879991531,-0.910949409008,-0.0756756514311,-2.60770010948,-0.813696682453,-1.80857920647,0.414179056883
9817,-2.3676097393,1.04879999161,1.06579995155,0.990552544594,2.8630399704,2.32640004158,-0.764208734035,1.06858158112,3.10640001297,1.44611060619,0.713791966438,0.800478100777
9126,-0.886750161648,-1.30570006371,-0.193800002337,-1.66984665394,0.874329328537,-0.596149981022,0.519846618176,0.889949858189,1.89269995689,0.328911274672,1.69474935532,-0.477588474751
3930,-5.67245721817,-4.63779973984,-4.07569980621,-5.68313789368,-2.31513500214,-3.95670008659,-4.14484167099,-1.08806884289,-5.90420007706,-3.15946626663,-7.58527040482,-0.756829023361
10450,1.25204205513,-0.192000001669,-1.27489995956,0.690201342106,-0.74790585041,0.0486500263214,-0.965111136436,0.760582149029,-3.47639989853,-0.571464240551,-0.513648867607,-0.0523503497243
54386,0.494754344225,1.49950003624,1.64230000973,3.21939516068,1.71869313717,0.142399996519,0.238451331854,1.20562720299,2.37470006943,1.10715520382,-1.1117067337,0.918771982193
664,0.732100844383,2.45324993134,0.690800011158,1.60986733437,0.329621911049,0.63789999485,1.40107536316,0.770385622978,-3.8545999527,0.781730175018,-0.581053316593,0.603809058666
596,-1.45641744137,-0.496949970722,3.94589996338,0.860965371132,-1.15048217773,0.35765004158,0.511308193207,0.657501578331,7.06790018082,-0.259407430887,1.93168318272,0.833613991737
10180,0.226873382926,-0.704699993134,-0.691100001335,0.754380106926,0.904225051403,-0.0921999961138,-0.349965065718,-0.042530156672,-1.91470003128,0.0837960317731,-0.347581148148,0.280092805624
1445,-1.75254452229,-0.595499992371,-2.92179989815,-0.118745401502,-0.678572893143,-0.408950001001,-2.04172897339,0.280427962542,-1.76989996433,-0.792868077755,-2.68565177917,-0.350134193897
230,0.64404964447,2.93910002708,-0.154599994421,-0.0158149003983,-0.908067703247,0.832849979401,3.79553747177,0.883047938347,-0.751999974251,1.05409133434,-1.8620891571,1.85389208794
9246,-1.29508697987,0.598399996758,-1.02090001106,-1.1153409481,-0.0410481989384,1.36170005798,0.649873673916,0.461584687233,0.804099977016,-0.342794984579,1.09756588936,-0.366218268871
5092,0.461710602045,0.508899986744,-1.15460002422,-0.986255824566,-0.570471763611,0.344949990511,-2.22584843636,0.16109418869,-0.778599977493,0.358386904001,-0.779259681702,-0.0483096390963
23463,-0.487509965897,-0.267549991608,-0.980099976063,0.1905143857,-1.78144717216,0.364849984646,-2.83300566673,1.23043453693,-2.01279997826,-0.318489223719,-3.8293159008,-1.14155244827
10007,0.52036267519,-1.25554990768,1.27859997749,0.0971048623323,0.863649785519,-0.416450023651,3.67202377319,0.573456048965,-3.41619992256,1.39564573765,0.215126663446,0.69634026289
4925,-0.0775463879108,0.67619997263,0.372299998999,-0.561336755753,-0.775740921497,0.935350000858,0.596240282059,1.2229449749,-1.40480005741,0.715438246727,1.87851810455,0.539387822151
6251,-0.185957893729,1.72255003452,0.34169998765,0.137418985367,-0.314739584923,1.69314992428,0.604042172432,0.622737050056,4.79530000687,-0.179073423147,4.11018753052,0.158722877502
5782,0.39655482769,-1.10829997063,0.230100005865,-2.3101811409,0.507478773594,-2.84504985809,1.9908169508,1.79108154774,-2.63509988785,-1.4345934391,-3.65706992149,-0.729201316833
5106,0.489379823208,0.318500012159,-0.983699977398,-1.30878710747,0.550268292427,0.138650000095,1.06574130058,2.19550323486,-0.136600002646,0.790208041668,1.97841405869,-0.0910493507981
2673,-3.83714914322,-0.589100003242,-1.02950000763,0.272726416588,0.333275616169,-1.31704998016,0.209295660257,0.992074072361,-2.46280002594,-0.471070200205,-1.52877533436,0.493778377771
644,-0.854867517948,1.46619999409,-0.562200009823,-1.71248722076,-2.0322072506,-0.844949960709,0.593873977661,-2.99062514305,-1.03789997101,-0.392871201038,-1.10554099083,-1.02308905125
6284,-0.293180286884,0.217949986458,-1.31610000134,-1.23305141926,-1.3185801506,-0.89794999361,1.57239460945,-1.80470359325,-1.98059999943,-0.309860557318,-0.868949532509,-0.259630978107
4605,-1.78484857082,-0.976600050926,-0.656300008297,1.28254449368,0.15869987011,-1.43904995918,-1.47626686096,-1.18421566486,0.374500006437,-0.803053438663,1.68802309036,-0.433843821287
6810,-1.54207086563,-0.711950004101,0.544799983501,-1.24172055721,-0.45217564702,-0.575750052929,-0.775294363499,0.0895340144634,1.72019994259,0.257253080606,0.6959810853,-0.137174367905
54499,-1.19222605228,0.103600025177,-0.368800014257,-0.718589186668,-1.79115903378,-1.00769996643,-1.43665874004,0.462207853794,-5.59280014038,0.24812245369,-0.818798243999,-0.698360800743
11007,1.69021105766,0.4117000103,0.506699979305,-0.742612481117,-0.400719076395,1.32760000229,0.374137669802,0.776337862015,1.57790005207,-0.554559826851,-1.3125474453,0.0853596776724
1643,-0.44973102212,-1.74390006065,-0.516099989414,-1.70124673843,-0.331762641668,-0.617399990559,-2.57659459114,-1.90956807137,-3.19899988174,-0.487843692303,1.21593797207,-0.719648420811
25805,1.71546268463,-0.535400032997,-0.451499998569,4.48299884796,3.20444750786,0.532199978828,2.77702736855,-1.41617846489,-2.60310006142,2.37641263008,2.60888147354,0.451259106398
3033,-0.0642602592707,1.42179989815,-2.37050008774,0.316825211048,-1.42188739777,0.330150008202,1.17490768433,0.629060149193,-4.46260023117,1.07715761662,1.37283802032,0.528599739075
2745,2.54410147667,1.46090006828,-0.758199989796,0.518852829933,1.69769406319,-0.69914996624,1.87219667435,-0.175197929144,0.899900019169,-0.900475919247,-4.3371052742,-1.72752547264
9961,0.651689708233,-1.39619994164,-0.26550000906,-0.995351195335,-1.47644400597,0.595799982548,0.0493113547564,1.29659378529,-1.02119994164,0.0536976158619,-2.65602016449,-0.178499877453
3925,-0.197435542941,-2.25114989281,0.740700006485,-0.124385535717,-3.82040929794,0.942400038242,0.728331446648,-0.467574715614,-2.56879997253,-0.0778516829014,-0.0149100720882,0.521078646183
2582,0.331561505795,0.510499954224,-1.68659996986,0.566285133362,-0.816028118134,0.646049976349,3.02801704407,0.238700866699,-0.316199988127,0.915565669537,-0.306914657354,0.931451439857
5792,0.0744252800941,0.244200021029,-0.256300002337,0.031183257699,0.133135154843,0.51859998703,0.586046516895,0.535492777824,1.44930005074,-0.113260298967,1.62878644466,-0.825497210026
5236,-1.76462233067,-1.84734988213,0.155900001526,-2.2616584301,-3.18982934952,0.101849995553,-2.19336867332,1.25379514694,1.32029998302,-1.35469710827,-1.57687020302,-0.959485471249
4016,-0.011332243681,0.669250011444,1.10090005398,-1.64862000942,0.283377826214,-0.468100011349,-1.46566617489,0.162865281105,-0.610199987888,-0.366748273373,-5.70192861557,0.513801574707
4651,4.1726026535,-1.54024994373,-3.13689994812,1.21576309204,0.178402394056,1.69514989853,1.08882212639,1.30940115452,-1.55540001392,0.260605931282,-4.18501996994,0.180610850453
3988,-1.47387194633,-2.02215003967,-3.77349996567,-1.38629043102,-0.880262851715,-1.01435005665,0.465019851923,-0.529915034771,-4.73659992218,-0.668490707874,-2.84976768494,0.112710937858
26227,-0.968644320965,1.1427500248,-0.60379999876,2.59320259094,0.28360542655,0.0352500081062,0.805635154247,1.5895254612,-1.87109994888,-0.0452306047082,0.0963551104069,0.914563775063
7982,-1.52993047237,-0.532999992371,-0.00300000002608,3.162358284,0.136618226767,-0.303849995136,0.289708554745,-0.410205543041,-2.21359992027,0.830426514149,1.39824962616,0.501243829727
3551,-2.29897284508,-2.55770015717,0.213100001216,-0.591604590416,0.138250231743,-1.38664996624,0.116795897484,-0.648895084858,2.85949993134,0.131736680865,1.53025388718,-1.19955039024
5108,-1.16904330254,-2.63179993629,-1.10380005836,-0.0807170569897,0.330792963505,-1.97670006752,-2.58154940605,0.0367730110884,-4.82959985733,-0.555623471737,-1.69302272797,-0.587714791298
8870,6.97575950623,5.93025016785,1.7254999876,1.77786517143,0.106204651296,3.20350003242,3.75960683823,-3.5395181179,-4.31479978561,2.95318651199,0.186532735825,-0.0289719253778
2195,0.705539941788,-0.959699988365,0.632099986076,-2.11769866943,0.667097210884,0.470499992371,-3.19736623764,0.0606641173363,1.94799995422,0.434291988611,-1.21563231945,-0.433002352715
8731,2.04632306099,0.762350022793,1.21440005302,3.9414024353,1.03929245472,-3.43365001678,0.121924489737,1.22731351852,2.00239992142,-0.420956730843,-5.94931411743,3.07589411736
1956,2.83311843872,0.402199983597,3.30870008469,0.693153440952,2.89065694809,-0.129299998283,2.80726742744,0.666345953941,-4.34779977798,-0.548759579659,-1.02850985527,-0.73687505722
10276,2.62210488319,0.294750005007,1.69050002098,-0.546470940113,0.3559705019,0.399349987507,4.32740545273,0.647611260414,-3.69009995461,-0.280206352472,-2.83640480042,-1.2303378582
1666,0.796896517277,0.487049996853,-0.222399994731,0.63974994421,-1.31077897549,-0.133700013161,0.544125497341,0.33859449625,-1.96080005169,0.584732413292,0.476325690746,-0.585891842842
4864,2.02127766609,0.653299987316,-0.126499995589,1.1304602623,2.84670162201,1.46955001354,5.67806816101,1.18166267872,-0.407099992037,0.116988673806,-1.47805535793,1.1734970808
4232,-0.65723913908,0.821650028229,0.400499999523,-0.35106408596,-0.137089312077,0.97184997797,0.327545076609,-0.878538072109,2.25279998779,-0.0964533686638,1.03405332565,0.0933514088392
5050,-1.73165166378,-1.33405005932,-0.593599975109,-0.519655704498,-2.28979253769,0.259599983692,-1.51239860058,-0.433814555407,-0.177699998021,0.19778123498,1.39486551285,-0.277696996927
813,-2.16774296761,-1.44390010834,-0.691100001335,-1.50426352024,-2.22013711929,-2.47749996185,0.962266862392,-0.510551869869,-2.44269990921,-1.32841956615,-5.51615047455,-0.44230401516
3964,-0.424082487822,0.802500009537,-0.166400000453,0.940228462219,-0.564566075802,1.27359998226,1.40472817421,-0.482652932405,2.11570000648,-0.00896250829101,3.08891296387,-0.0168276280165
26020,-0.296582520008,-0.732050001621,-0.954400002956,-4.41449975967,-1.67500257492,0.88789999485,-0.745459794998,-0.697889685631,-5.40679979324,-1.43014335632,-4.61750030518,-0.686489105225
481,2.33375787735,0.753449976444,-0.32800000906,1.07439494133,-2.90131759644,-2.42215013504,-0.558699965477,-0.82178235054,0.51550000906,-0.68147367239,-3.53927993774,-1.13869285583
5019,-0.100626856089,1.97854995728,0.196700006723,-0.310665696859,-1.03511238098,0.431100010872,0.606134772301,3.06722092628,-3.24359989166,0.88935649395,-0.606320023537,0.257549077272
291,0.430652946234,1.14719998837,-1.24140000343,0.193843334913,-0.00326293334365,1.44335007668,2.33660411835,0.930547714233,-0.25260001421,0.888561546803,1.39744269848,-0.327010571957
10973,-0.392851114273,-2.38164997101,-2.17000007629,-0.244492799044,-0.358214080334,-1.19140005112,0.523982942104,0.69341146946,-3.81990003586,0.640905499458,-1.21354436874,1.07708191872
9697,-0.0125148296356,-0.0908500030637,1.54279994965,-1.25745952129,-0.473914980888,-1.02779996395,0.17264418304,1.0253162384,-3.882999897,-0.831756651402,-1.67909431458,-0.574954688549
5831,-1.22655177116,1.24450004101,0.744899988174,1.37967884541,0.95401018858,-0.00335000455379,0.0690346956253,0.740485131741,-4.55399990082,1.18496322632,1.18499660492,0.23826649785
8202,0.588113725185,-1.79820001125,0.716799974442,1.40999531746,1.09771049023,-0.706749975681,1.00715982914,-0.54878115654,-3.22059988976,-0.835458695889,-3.35526657104,-0.320403218269
57804,1.32810115814,1.70630002022,-0.8125,-0.328590035439,-0.760626733303,0.774550020695,3.5994246006,-0.31020206213,4.78319978714,1.80843114853,-0.957285940647,-0.197196155787
5566,-0.890167236328,-0.0373000204563,0.790400028229,-0.470924735069,-1.45041561127,0.648199975491,-0.00503745116293,0.879407405853,3.75349998474,0.349691569805,1.73278141022,-0.531649827957
57149,-0.519977033138,-0.00620000064373,-1.51030004025,-0.530058681965,-0.205462887883,-0.747550010681,0.088894456625,-0.729823052883,-3.6414000988,1.05236387253,-0.563303947449,-0.470854073763
7416,-0.531947255135,0.563099980354,-0.0989999994636,0.822592556477,-0.361514478922,-2.34945011139,-1.19527745247,-3.63763427734,-0.154899999499,1.11127817631,0.336759716272,-0.551756501198
10174,-0.844192385674,0.10625000298,-1.69640004635,-0.862004578114,-0.548735380173,0.049399971962,-0.286756694317,1.20736813545,-0.591099977493,-0.539342999458,1.09927141666,-1.01941525936
6676,-0.181323349476,-0.485300004482,-1.20439994335,1.08198618889,-1.30610370636,1.8057500124,1.52826845646,-0.0570479482412,-2.05320000648,0.776939272881,-1.03798174858,0.194093763828
8884,-0.497192233801,-1.48734998703,-0.225199997425,0.82525074482,-5.75951480865,-0.625800013542,-1.05916249752,-0.202549040318,-0.505999982357,0.606063067913,0.553183913231,1.55959558487
5997,7.99708461761,1.70354998112,2.08960008621,2.90469074249,-3.70424938202,2.01289987564,-0.830860137939,0.787523329258,8.69989967346,-1.42928373814,-3.02335429192,7.27910041809
57147,-0.284600317478,0.0964500010014,-0.403699994087,0.280330598354,-0.0747264102101,2.29049992561,-2.68976163864,0.379985511303,-2.23149991035,0.0845883786678,-0.646950244904,0.605414390564
6909,0.118699640036,1.80079996586,2.12829995155,1.90966176987,2.06947422028,1.1155500412,1.94953227043,1.27505779266,-0.823099970818,0.283919364214,1.2548943758,-0.712887167931
9093,-4.37242603302,0.457650005817,0.262300014496,-3.56046175957,-1.13332641125,0.611199975014,-2.18815779686,-0.236330747604,0.000699999975041,0.0653764158487,0.692910254002,-0.659528493881
23142,0.371406823397,-0.199400007725,-3.74000000954,-0.337610214949,-0.329228103161,-0.672850012779,1.32081770897,0.187554046512,4.8154001236,-1.32120144367,0.0863043367863,0.061395034194
8444,2.66843962669,1.14444994926,-0.165700003505,0.24882273376,0.476920872927,2.23055005074,1.25108635426,0.278301984072,4.60860013962,0.950545728207,4.03388738632,0.0279379040003
11232,0.683174133301,-0.39984998107,0.233999997377,-0.964633703232,-1.63613533974,-3.66144990921,-1.06913518906,-1.97154808044,-4.50470018387,-1.62685358524,-3.41134333611,0.372036486864
27095,-4.16689062119,0.466350018978,-0.606700003147,-2.15922856331,-1.27575147152,-3.5803501606,-4.24058771133,-5.01762580872,-3.22329998016,-0.80292737484,-5.32543563843,-0.589483380318
10732,1.02920329571,4.26814985275,-0.583899974823,-0.212057158351,-0.408282667398,-0.794250011444,-2.63503408432,-0.120069786906,-2.98600006104,-0.287521064281,1.08462715149,-0.119474172592
23029,-0.364872515202,0.329749971628,1.00829994678,-0.985281646252,-1.41632556915,-0.542299985886,-0.985815048218,-0.908188819885,2.90019989014,0.689177155495,-0.685696840286,-0.740077733994
9270,-3.40015363693,-0.655399978161,-0.489600002766,-3.78524398804,-1.20042467117,-1.44490003586,-1.95060920715,-4.29353427887,-1.80239999294,-0.519727468491,-0.350812971592,-2.04709291458
47,0.850416839123,-1.92904996872,-0.443800002337,0.912286639214,3.02716064453,-0.212249994278,0.03660672158,0.424638748169,-2.4509999752,2.2254281044,-0.490609198809,0.870804429054
5889,-1.1418235302,1.2732000351,1.69490003586,1.32764434814,-0.0999547988176,0.724249958992,-0.423733413219,-0.297569453716,-0.876299977303,0.481802642345,0.894381940365,0.341713190079
8243,0.0360986441374,0.0448500066996,0.145199999213,0.691558122635,-0.277157604694,-1.34385001659,0.125498250127,1.09523415565,-1.1167999506,0.00597342848778,-0.814472079277,-0.707468867302
10730,-0.920022547245,-2.02754998207,1.66939997673,-2.07277464867,0.482776343822,-2.48460006714,-0.294177412987,0.0499785542488,-1.84930002689,-1.43084514141,-0.486768603325,0.275904536247
30,-0.890085875988,-0.162750005722,-0.191599994898,0.0293095260859,-0.133775696158,0.150199994445,1.20083475113,1.56078219414,-1.13800001144,1.03195929527,0.552181601524,0.807564437389
7466,-0.382010877132,0.0736000016332,-0.894999980927,0.302133053541,0.621067643166,2.3491499424,0.555756568909,-0.819405734539,5.97049999237,1.61333584785,2.23156690598,0.859904408455
89910,-0.16372692585,-1.0720000267,-0.802600026131,-0.144095376134,-0.81587433815,0.0692000389099,0.160847693682,0.89927983284,3.95420002937,-0.156448096037,1.20974612236,0.785133004189
56654,-1.76253962517,0.181199997663,0.165099993348,0.98812019825,-1.00649631023,1.42860007286,0.303003877401,0.539500713348,0.0,0.261100292206,-0.516646802425,-0.61464214325
501,1.05928623676,-2.30690002441,-1.52830004692,0.00484010577202,-0.0275059640408,1.77814996243,-0.374708563089,-0.0533626377583,-1.12179994583,-0.384209573269,-0.386354774237,-0.0355363674462
5438,-1.29036343098,0.434700012207,0.970899999142,-0.637446641922,-1.10370337963,0.467299997807,-2.03974747658,0.690079271793,-0.67150002718,0.861541152,0.484873503447,-0.0578648149967
26993,0.173515796661,2.82544994354,0.404000014067,0.805093169212,-0.710978031158,-0.00724999606609,-0.176353991032,1.57371890545,-2.64910006523,1.2542719841,1.52811229229,0.73928296566
55111,-1.3597741127,-0.0562500059605,0.236800000072,-1.24356555939,-1.20525240898,-0.383949995041,-0.949213862419,-0.203646093607,5.98549985886,0.461963951588,-0.53972953558,0.243634387851
8520,-3.52614235878,-3.95735001564,0.312900006771,-1.50933742523,-1.12641882896,-3.07005000114,-0.140875354409,-3.29323339462,-6.1016998291,-0.245829433203,-2.87291550636,0.632664978504
10146,-0.463963389397,0.433799982071,-1.14869999886,-0.12408041954,1.30201411247,-1.03355002403,0.31341868639,-2.81088972092,-4.68949985504,1.1327559948,-1.05199921131,1.23444104195
7165,-0.936038672924,2.33459997177,0.855099976063,2.38014984131,2.58032608032,1.01919996738,0.802021443844,0.561869978905,-0.871800005436,-0.463028341532,-0.225755006075,1.67191636562
55011,-0.411498844624,1.9455499649,1.43840003014,-0.695783317089,0.129490196705,1.35850000381,-3.532807827,1.281878829,1.85029995441,0.0767732560635,1.89376521111,0.517676413059
6461,-0.958537757397,-0.495349943638,-3.34349989891,-0.765757203102,-0.273252904415,0.677100002766,-0.44646447897,0.437483966351,2.15330004692,-0.0586315393448,1.41866600513,-0.182066529989
10813,0.661751866341,1.23680007458,2.37540006638,0.997644364834,0.710010290146,-0.0324500203133,0.0508836582303,1.04794406891,-1.00489997864,0.969181239605,2.56868124008,1.57455909252
80746,-1.58675801754,-2.39139986038,-0.682099997997,-0.570592820644,-0.861064791679,0.000649988651276,-3.23378705978,-0.294744849205,-0.325899988413,0.954692363739,-2.00900387764,-1.52287900448
10434,0.320842862129,-1.81124997139,-1.13740003109,-0.505509972572,-0.197077557445,-0.973599970341,-0.926537573338,0.52594846487,-5.26849985123,-0.0822957158089,-1.97088873386,0.135465830564
5607,-0.443524599075,0.534100055695,-2.74149990082,0.0429255366325,-1.01980400085,3.10474991798,1.25774371624,0.414210826159,-0.37270000577,0.351736843586,-0.445124447346,0.144643992186
22827,0.137835100293,0.337249994278,0.186900004745,0.981370091438,0.405134677887,-0.106999993324,0.124335058033,0.24890011549,-0.302899986506,-2.06364822388,1.06586527824,1.26852750778
51635,-0.0932187587023,0.449000030756,0.190599992871,-0.724385142326,-0.188592135906,-0.81500005722,2.09755301476,0.890809297562,-1.60450005531,-0.0124559104443,-1.51158070564,-0.86540043354
84159,-0.63969630003,2.58625006676,0.861800014973,0.19874215126,0.911296367645,-0.440050005913,0.254377633333,0.094125688076,1.36249995232,0.633421003819,0.405786812305,-1.31628680229
3508,0.691438734531,-0.984049975872,-0.283399999142,2.28790473938,0.296845942736,1.34759998322,0.113602988422,0.977990746498,0.301299989223,0.436152517796,0.502077698708,-0.243625476956
84890,3.0666282177,-0.773649990559,-1.69609999657,-1.46297228336,-0.903233170509,-2.48094987869,-3.81074333191,-0.247312009335,-6.55929994583,-1.96669626236,-5.30892562866,-1.23887574673
79600,-0.871721148491,-0.0815500020981,-0.456000000238,0.697413802147,-0.154960662127,2.01574993134,1.93492937088,0.38996386528,1.76909995079,1.00465679169,2.28719592094,1.29451489449
8574,-2.10516119003,-0.416099995375,-1.08490002155,-0.67182725668,-1.52181828022,-0.233549997211,-0.123519256711,0.762278914452,-1.64460003376,2.26368427277,0.976381897926,0.657005250454
5529,0.531538486481,0.586899995804,1.589599967,-4.69767904282,-0.982115626335,0.66219997406,1.20289468765,0.719060719013,5.78009986877,0.387367844582,1.61125469208,-1.12940323353
3909,-0.213112443686,0.572900056839,-1.50240004063,0.184352338314,-0.756525039673,-0.176050007343,8.6798324585,2.02008771896,-3.25480008125,-1.58891844749,-3.27820134163,-0.900847911835
9637,1.03062176704,-2.07030010223,-1.88580000401,-0.346912831068,0.141446709633,-0.688150048256,-1.99338161945,0.0483841896057,-4.03079986572,-0.18110640347,-1.18802976608,-0.461063832045
8518,-1.73388075829,-0.56534999609,0.00499999988824,-5.1485414505,-0.979000926018,-1.34535002708,-1.34860432148,1.97285914421,-2.67210006714,-0.380496382713,-2.16335916519,-0.653510212898
6443,1.3902964592,-0.442900002003,-0.709800004959,-0.383500099182,-0.400041848421,-1.52109992504,0.344108223915,2.04088544846,-2.8220000267,-1.22326338291,-1.54346621037,0.995064973831
58478,1.74576377869,0.388500005007,-0.186399996281,-0.106581091881,-0.276465088129,-0.952250003815,-3.93766665459,-1.18955910206,-3.03180003166,-0.54989606142,1.24653565884,0.312180787325
4850,-2.14115905762,1.7541000843,1.48749995232,2.9811797142,3.08275818825,-1.31854999065,-2.63858294487,-0.0649257302284,-1.01269996166,1.59463429451,-0.381056755781,1.44933712482
23210,0.922178864479,3.34840011597,2.51340007782,-0.83305311203,2.49135422707,1.10714995861,3.82678246498,0.400412797928,7.18009996414,-0.271983325481,-0.267286896706,2.45327043533
54733,1.77005410194,0.757899999619,0.371100008488,0.863810420036,0.617353856564,-1.00739991665,-2.06861400604,0.541178226471,-0.0458000004292,-0.734872102737,-0.0429300069809,0.31697922945
55129,0.135097011924,-1.45429992676,-1.05099999905,2.11132693291,-0.210740447044,4.05520009995,0.918591082096,0.480323493481,-1.78890001774,1.10996353626,0.935361266136,1.19594037533
10273,-3.76495337486,-1.61694991589,0.000699999975041,-0.953210949898,-2.32938575745,-0.588249981403,-3.89559292793,0.167341008782,-1.97090005875,-0.39846944809,-2.12057185173,-0.563544511795
572,-1.75326108932,-0.0337000004947,-2.07299995422,1.51636958122,-1.92434334755,0.693750023842,0.587911844254,2.55576300621,-0.990599989891,-0.406980514526,0.195877969265,-0.746185421944
5716,-0.937029242516,-1.39180004597,0.19580000639,-1.52534627914,-0.927994728088,3.94950008392,-1.3425962925,-0.446874856949,-4.4158000946,-0.681148290634,-1.88274645805,0.892516195774
22841,-0.705172479153,-1.2174500227,-1.8071000576,1.22066712379,3.68079280853,-2.41750001907,-0.642393887043,0.062463581562,-1.16890001297,-0.750256597996,0.76176905632,-1.96374726295
2356,0.381772816181,0.527750015259,1.45430004597,-0.141496449709,0.312646269798,0.0435500144958,-2.37363004684,-0.282842755318,-1.84809994698,0.254729926586,0.153615772724,-0.548920989037
6050,-0.704280138016,1.16304993629,-0.674499988556,0.24720287323,0.226754322648,0.0351000018418,-1.89988577366,-1.62699007988,3.21600008011,0.546496391296,0.133217632771,-0.292128950357
64422,-0.081350967288,-1.12934994698,-1.17369997501,-0.318129509687,1.25773572922,-0.806200027466,-0.164307624102,0.202047914267,-2.93109989166,-0.103657878935,-0.968818426132,0.950759768486
8837,1.14317476749,-0.279350012541,-0.416999995708,1.71346378326,0.548526465893,-1.30414998531,2.8869099617,2.82688093185,5.57460021973,0.322057545185,1.78436589241,0.557659864426
55127,-0.14578139782,-4.47475004196,0.279399991035,-0.949275016785,-3.00952577591,-1.01835000515,-0.956503450871,-1.53458464146,-1.46650004387,0.0561570525169,-0.844394087791,-0.23177215457
23335,-0.0550945699215,-0.860050022602,0.526700019836,0.136509537697,0.713074982166,1.09525001049,1.23766231537,0.699075698853,2.51670002937,4.25995874405,1.52653193474,0.229394093156
10270,-1.18359851837,1.98514997959,3.09130001068,1.13843798637,-0.498861521482,0.15870000422,-5.0186457634,-0.0663217455149,3.23090004921,1.01100516319,-0.0359090380371,2.00409078598
6509,-0.998680412769,0.161500006914,-0.765799999237,0.932450652122,-0.454491853714,-0.0397499799728,0.192119970918,-0.0998038053513,-0.771000027657,1.76100027561,0.689448475838,-0.958704352379
83743,1.25619089603,-2.75925016403,-0.161100000143,1.79311943054,-0.940426647663,1.3234000206,-2.54344320297,0.594393730164,1.62860000134,1.39686846733,-0.282479554415,1.84618115425
6772,0.273729264736,-1.11689996719,2.13890004158,0.573274374008,-0.0661981552839,-4.63859987259,0.796410679817,-2.10339570045,-5.95120000839,-0.155976727605,1.2179749012,-0.359947562218
22887,0.633143007755,0.5775000453,1.24339997768,1.79971504211,0.949473559856,-3.25574994087,-0.371899068356,0.458406627178,0.420100003481,-1.38838672638,-0.528011858463,-0.735238969326
51001,-0.597643077374,0.367699980736,0.122900001705,-0.816828012466,-0.857527136803,0.697950005531,1.11524641514,-4.25700283051,-1.81340003014,0.267195641994,-1.77889943123,-0.862067580223
26511,2.64363431931,0.163100004196,1.71529996395,3.38452959061,3.03046321869,-0.988649964333,6.23035764694,-0.492997676134,0.733900010586,0.190237268806,1.05718588829,0.943958759308
7874,-2.20007395744,-2.07154989243,-0.861100018024,-2.19514989853,-2.18606805801,-1.7906999588,-4.35977506638,0.599436640739,-4.96299982071,-1.51622748375,-6.09865427017,-0.250043690205
51070,-0.117192260921,-1.53125,0.493900001049,0.963183820248,1.41403341293,1.60415005684,0.28827893734,0.924804866314,-0.530499994755,0.11905349791,-0.381070673466,0.456261664629
1738,-0.887454748154,-1.85940003395,1.62300002575,-1.3087875843,-0.323925733566,-2.19280004501,-1.52941739559,0.016434725374,-5.49940013885,-0.300310432911,-2.83320856094,-1.97364342213
