rid,CPC003_HA1E_6H:BRD-K72676686-103-01-8:10,CPC003_HA1E_24H:BRD-K72676686-103-01-8:10,CPC003_HCC515_6H:BRD-K72676686-103-01-8:10,CPC003_HCC515_24H:BRD-K72676686-103-01-8:10,CPC003_PC3_6H:BRD-K72676686-103-01-8:10,CPC003_PC3_24H:BRD-K72676686-103-01-8:10,CPC003_VCAP_6H:BRD-K72676686-103-01-8:10,CPC003_VCAP_24H:BRD-K72676686-103-01-8:10,CPC011_A375_6H:BRD-K31534764-050-01-7:10,CPC011_A549_6H:BRD-K31534764-050-01-7:10,CPC011_A549_24H:BRD-K31534764-050-01-7:10,CPC011_HA1E_6H:BRD-K31534764-050-01-7:10,CPC011_HT29_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_6H:BRD-K31534764-050-01-7:10,CPC011_MCF7_24H:BRD-K31534764-050-01-7:10,CPC011_PC3_6H:BRD-K31534764-050-01-7:10,CPC011_PC3_24H:BRD-K31534764-050-01-7:10,CPC011_VCAP_6H:BRD-K31534764-050-01-7:10,CPC011_VCAP_24H:BRD-K31534764-050-01-7:10,CPC016_A375_6H:BRD-K72676686-103-01-8:10,CPC016_A549_6H:BRD-K72676686-103-01-8:10,CPC016_A549_24H:BRD-K72676686-103-01-8:10,CPC016_ASC_24H:BRD-K72676686-103-01-8:10,CPC016_HEPG2_6H:BRD-K72676686-103-01-8:10,CPC016_HT29_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_6H:BRD-K72676686-103-01-8:10,CPC016_MCF7_24H:BRD-K72676686-103-01-8:10,CPC016_NEU_24H:BRD-K72676686-103-01-8:10,CPC016_NPC_24H:BRD-K72676686-103-01-8:10,CPC016_SKB_24H:BRD-K72676686-103-01-8:10,CPD003_MCF7_6H:BRD-K72676686-103-02-6:10,CPD003_MCF7_24H:BRD-K72676686-103-02-6:10,CPD003_PC3_6H:BRD-K72676686-103-02-6:10,CPD003_PC3_24H:BRD-K72676686-103-02-6:10
5883,-0.392750024796,-0.950743794441,-0.0204499959946,1.00846600533,0.220581263304,0.566914319992,-0.378530710936,-1.63695001602,0.176763087511,-0.446869850159,-0.494147837162,-0.152049988508,-0.252576440573,-0.0619499981403,-0.0161499977112,-1.23290467262,-0.135041385889,0.0302420556545,-0.4010848701,2.37462902069,-0.474299967289,-1.26902258396,-0.192900031805,0.176297158003,0.359454184771,-0.239722818136,-2.66354179382,-0.713425159454,-0.61338365078,-0.065669901669,0.585350036621,0.412446558475,0.230933010578,0.431050002575
10589,0.550450026989,-2.20909166336,0.0774999931455,0.176150798798,0.53127771616,-0.274967253208,-1.87190103531,-2.12674999237,0.976894497871,-0.180167168379,-0.0217414051294,-0.227899998426,-0.374820828438,-0.78569996357,-1.31885004044,-0.62253421545,-0.473620057106,0.818421602249,-0.205777838826,-0.164157763124,-1.35119998455,-1.34851515293,0.637066721916,-0.63460713625,-0.941776633263,-0.969910264015,0.268924593925,-0.123965129256,-1.0671197176,-0.731020450592,-1.49755001068,0.226075932384,1.19494724274,-0.157649993896
5110,0.25309997797,-2.30755901337,0.381599992514,-0.204616606236,0.323090940714,-0.391092419624,-0.542835712433,-1.15715003014,0.640003561974,-0.36748829484,0.0871904045343,-0.418300032616,-0.46814891696,0.733700037003,0.49485000968,0.506678104401,0.30775359273,-0.1328125,0.42473050952,0.806865692139,-0.636799991131,-0.906336426735,-0.347133308649,-0.250001192093,-0.532677769661,0.929471790791,0.627903997898,0.341818422079,-0.328622102737,-1.16181302071,0.292549997568,1.22926032543,-1.196824193,-1.01524996758
4609,-0.25260001421,-1.31019604206,-0.260899990797,-0.340087175369,0.602391064167,-0.60321521759,1.05987179279,-0.0776499956846,-0.00298409163952,-0.386246263981,0.567026972771,-1.22889995575,-0.269794404507,-0.833150029182,0.582300007343,-0.207469433546,-0.00942813884467,-2.18016290665,0.235417425632,-1.34947729111,-0.835150003433,-0.760213077068,0.0110333636403,-0.111160732806,-0.632450580597,-0.597306489944,-0.431745350361,-0.21667739749,-0.455573707819,-0.516759157181,-0.0668999999762,-0.0929249078035,-0.232462823391,-2.65759992599
5423,0.513500034809,-0.287490725517,0.504549980164,-0.0853522121906,-0.0401735976338,-0.0106734260917,-0.328322708607,0.170050024986,1.0670735836,-0.800902485847,1.01716852188,0.658100008965,0.346754938364,0.664749979973,0.419499993324,0.771126151085,0.265887349844,-0.574897289276,0.764347612858,-0.304680496454,0.480949997902,0.480124562979,0.0788333415985,0.463119715452,0.590075552464,-0.973372876644,-1.19491767883,-0.207000344992,-0.469329178333,-0.189770907164,0.605049967766,0.806532740593,-0.311517715454,0.200599998236
1070,-0.188500002027,-0.53891313076,0.300000011921,-1.21656835079,-0.672678470612,-1.24563515186,-0.489877581596,-0.240900009871,0.281628072262,0.313680410385,0.663694620132,0.662599980831,0.556442499161,-0.209200009704,-0.165299996734,0.492236018181,0.461453586817,0.0640434026718,0.0383138656616,0.337904840708,-0.951750040054,-0.224359333515,0.380233347416,0.173452302814,0.631852388382,-0.116308696568,-0.0264419279993,0.415208935738,-1.71999037266,-0.328758001328,-0.423700004816,0.488692015409,-0.487739056349,-0.00189998745918
10051,0.51994997263,-1.5263582468,-0.193200007081,-0.505554974079,0.0946130752563,-0.298657655716,-1.23688173294,-0.496149986982,-1.84676265717,0.0201928578317,0.523129999638,-0.486600011587,0.00797003507614,0.217299997807,-0.809800028801,0.182255744934,0.787069439888,-0.275868624449,-0.0861404389143,-0.483945906162,-2.02819991112,-1.89919531345,-0.00229996442795,-0.645553946495,-1.82822883129,-0.653148949146,-0.0118326377124,0.141834869981,-1.63543307781,-1.14559829235,-1.18729996681,-0.207428663969,-0.896387577057,-0.241049990058
6603,0.0301500018686,-1.17217755318,-0.503300011158,-0.164888992906,1.09762358665,0.733676314354,-0.505274415016,-1.37214994431,0.709706187248,0.409319013357,1.16921257973,0.0728999972343,-0.703317344189,-1.5393999815,-0.889699995518,0.253878772259,1.21516132355,0.390892922878,0.908321797848,-0.153603255749,-0.533699989319,-0.332092046738,-0.350099980831,0.989403128624,-0.128622218966,-0.295843958855,-0.573019504547,-0.127178281546,1.7135874033,0.31213209033,-1.4375,-0.171234428883,0.0491565018892,-1.16365003586
9019,-0.0983999967575,-1.88079762459,0.752099990845,-0.552382409573,0.137165248394,-0.739191412926,-0.48312318325,0.061649993062,0.251642435789,0.530987739563,0.286833584309,0.158749997616,-0.455339223146,-0.0277499854565,-0.98039996624,0.616304814816,-0.187317565084,-0.173771947622,0.168597817421,2.23250102997,-2.07870006561,-1.70283532143,-0.0720333009958,-0.759928941727,0.851600527763,0.769557476044,-0.376655369997,0.499220728874,-0.669763445854,-0.180354401469,2.51275014877,0.116423428059,0.00162719190121,0.134949997067
10969,-0.333849996328,-1.62869644165,0.334600001574,-1.59474647045,-0.609965920448,-0.783048510551,-0.512220084667,-0.332650005817,-0.43632376194,-0.193106129766,0.545309245586,0.895349979401,-1.10517299175,0.191550001502,0.268449991941,0.527218997478,0.449317753315,-0.505970060825,0.319289445877,-0.00484846765175,-1.33274996281,-1.46886539459,-0.000299997627735,-0.0688052028418,0.837411999702,-0.474794328213,-0.582797706127,-0.533769071102,-1.16450572014,-1.03856933117,-1.33990001678,0.159303933382,-0.196337223053,-0.498649984598
9797,0.263400018215,-0.668590843678,-0.258049994707,-0.385949909687,0.455397903919,1.19762992859,-0.795390307903,-1.03034996986,0.352089971304,0.174173265696,-0.0032551176846,-0.033900000155,0.134498789907,-0.871700048447,0.57230001688,-0.829535722733,0.337896078825,-0.520868122578,0.31752422452,-1.25388932228,-1.22570002079,-1.05350410938,-0.0358333513141,-0.186623245478,0.345287173986,-0.429136127234,-0.327351391315,-0.301166892052,-1.15011954308,-0.875254929066,2.0204501152,-0.531571745872,-0.450256407261,-0.123050004244
4043,-0.430700004101,-1.91499066353,-0.737950026989,-1.25263333321,-0.683860361576,0.295521378517,-0.789025723934,0.182099997997,0.236016154289,0.560794115067,0.315446346998,0.423799991608,-0.278502106667,-0.969500005245,0.578850030899,-0.298961132765,-0.73217433691,0.545726299286,0.565175950527,-0.901975929737,-1.12829995155,-0.668996393681,0.0424666851759,0.443241596222,0.193802580237,-1.37262582779,-0.176904991269,0.673022508621,-1.12872254848,-1.06219887733,-0.489249974489,-0.271944373846,-1.57745504379,-0.407299995422
9519,0.233249992132,-1.16054141521,-0.356849998236,-1.02975440025,0.674297094345,-0.62382119894,-0.31909647584,-0.0551999807358,-0.295329213142,0.384480237961,1.37639713287,-0.39904999733,-0.844530344009,0.0697000026703,-0.260899990797,0.121701776981,0.107276417315,-0.177644729614,0.539317369461,-0.347916424274,0.28719997406,-0.671144068241,0.0255000293255,-0.724711239338,0.737279355526,0.0572252050042,-0.122539736331,1.21609759331,0.129811510444,-1.12324166298,1.54559993744,0.866200327873,0.808739900589,0.896499991417
8480,0.277700006962,-0.184955775738,0.203649997711,-0.579237520695,0.678755402565,-0.343247622252,-1.00686621666,-0.991949975491,1.19051170349,0.252555668354,0.386958509684,0.0798000097275,-0.70141941309,-0.0162000060081,-0.386849999428,0.156298026443,0.171082317829,0.220747232437,0.299898922443,0.567857027054,-1.45344996452,-1.92734074593,0.203066676855,0.417381972075,0.420628905296,-0.665164291859,0.4510166049,-0.666356861591,-1.4816416502,-1.34980344772,-0.399450004101,-0.26824387908,0.456987172365,1.08095002174
983,0.614099979401,-1.38212859631,-0.0144500024617,-0.325868010521,-0.373295903206,-0.137956425548,-1.08112478256,0.062550008297,0.258372962475,-1.33236551285,-1.22295975685,0.0986000001431,-0.5035546422,-0.13330000639,0.526199996471,0.436494380236,0.754014849663,-0.437484830618,0.623775959015,-0.483447253704,-1.02300000191,-1.02193784714,0.156299993396,0.559792399406,-2.19880747795,0.329848259687,0.543850958347,-1.0777951479,0.721428871155,0.247899055481,0.226699993014,0.450794368982,-0.0329415798187,0.0129999965429
10559,-0.0214000046253,0.566694974899,0.654649972916,0.296202450991,1.11878037453,-0.809477984905,0.217692658305,0.0501500070095,0.372365772724,-0.343077838421,-0.615761816502,0.334649980068,-0.526938617229,0.600399971008,-1.22379994392,-0.0802497938275,-0.913579404354,-0.362316906452,-0.716692447662,-0.616157889366,1.21430003643,0.399109721184,0.525033354759,-3.38516163826,0.0553688183427,0.136743739247,0.135270416737,0.46584302187,0.643155932426,0.601597249508,-0.528349995613,-0.332066118717,-0.31055444479,0.94494998455
8508,0.968649983406,-1.13358998299,0.0250499993563,0.588414430618,0.389389097691,0.197243601084,-0.769945204258,-0.958799958229,0.0442579016089,-0.784798145294,0.251503527164,-0.556400001049,0.0110344439745,-0.163300007582,0.371850013733,0.0177734624594,-0.191009327769,0.247069358826,0.806490898132,-0.203988313675,-2.06745004654,-0.604395270348,0.245300024748,0.948094666004,-0.384504616261,-0.626561224461,0.927240371704,0.0884822309017,-0.289990127087,-0.855484485626,-0.368250012398,-0.00258055329323,0.0196764171124,-0.388049989939
9275,0.252449989319,-1.1843829155,0.060900002718,-1.31446695328,-0.102411955595,-0.124683514237,-0.25883859396,-1.06970000267,1.40822148323,-0.72710442543,0.467328906059,-0.606799960136,-0.438941210508,0.372550010681,0.51985001564,-0.799151539803,-0.0318217352033,-0.443860471249,0.40815192461,-0.364922821522,-1.10144996643,-1.41973459721,-0.122833311558,0.25539419055,-0.51683473587,-0.67323333025,0.460168331861,0.20947240293,-1.5593739748,-0.113265670836,0.108850002289,0.00575640797615,-0.837147474289,-1.48239994049
8914,0.0764500200748,-0.574497580528,-0.646899998188,0.0118356570601,1.22767150402,0.29697406292,-0.49278730154,0.605799973011,0.576456904411,0.789264678955,-0.748196780682,-0.484349966049,-1.32367694378,-0.734300017357,-0.768299996853,-0.762750029564,-0.882041275501,-0.959811508656,-0.380453526974,-0.45761063695,-1.68549990654,0.0683467388153,0.2228666991,-0.419731199741,-0.197104439139,0.27147436142,-0.429097533226,-0.0512642413378,-0.124905973673,0.434405893087,-1.0327000618,-0.877930939198,-0.11477342993,0.178149998188
54505,0.717199981213,0.239446491003,-0.226150006056,-0.327234685421,0.129832997918,0.606220781803,-0.768398880959,0.798249959946,-0.350353419781,0.506049394608,0.176876157522,0.466750025749,1.26030945778,-0.388999998569,-0.466650009155,-0.173448517919,-0.638162970543,-0.506872057915,0.290752083063,-0.106254309416,-1.11839997768,0.404156655073,-0.25260001421,-0.599999308586,0.677194952965,0.313542872667,0.0473566576838,1.01494717598,-0.238795369864,-1.58345460892,-0.0649999976158,0.0653559267521,-0.435604393482,0.912649989128
6919,-0.171099990606,-1.83703315258,0.169949993491,0.403709918261,-0.501193165779,0.3569483459,-0.0356159061193,0.408100008965,0.752325534821,0.425095617771,-0.510662019253,0.209349989891,0.814787268639,-2.19394993782,0.158699989319,0.361133158207,-1.70905435085,0.566269874573,0.349021017551,0.0419191233814,1.80595004559,0.784818530083,0.170833334327,-0.177647724748,0.292903602123,-0.287415385246,-0.465408742428,0.660300791264,0.19381801784,-0.220388501883,-0.264699995518,-0.200514629483,-0.642023563385,0.393950015306
2274,-0.172049999237,-1.72764205933,-0.0305999964476,-0.846370100975,0.523660898209,0.169615715742,-0.205874145031,-0.177149996161,-0.927936255932,0.122361436486,-0.193300038576,-0.649800002575,-0.34779086709,-0.243149995804,-0.974050045013,-1.28065001965,0.215043991804,0.360197901726,-0.141260832548,0.430378764868,-2.94390010834,-0.618141412735,0.022433385253,-0.648224830627,-1.11234140396,0.0469894446433,1.0552520752,0.376119166613,0.924889087677,-1.13015806675,-1.08255004883,0.382252365351,-0.00818903744221,-0.61185002327
2288,0.406850010157,-1.05623555183,0.446150004864,1.10611474514,1.71223688126,0.651288211346,-0.12341196835,1.52940011024,-1.06919336319,-1.31939053535,-1.78494846821,0.0,-0.271881461143,-0.993950009346,-0.374599993229,-0.634124040604,-1.70440936089,-0.000256440398516,-0.290609270334,0.255354911089,0.337599992752,0.0210516750813,-0.83780002594,-0.0852201133966,-0.304024457932,0.691255271435,0.225817844272,0.00113593880087,-0.0863122940063,0.804799497128,0.00034999998752,-0.925065457821,-0.000325583299855,-0.290699988604
7994,1.2365000248,-0.52658700943,-0.0670999959111,0.198654741049,0.719433307648,0.564617395401,-0.487705469131,0.748600006104,0.408082723618,0.17781367898,0.432891964912,0.0381000041962,-0.512440800667,-0.583400011063,-2.60570001602,-0.900804281235,-0.134418010712,-0.119716644287,-1.30356419086,-0.790568351746,0.497799992561,-0.0875051915646,-0.173633337021,0.323811143637,0.63253390789,-0.184882551432,-0.505306661129,0.368797272444,-0.685878932476,-0.429215908051,-1.13205003738,-0.564452886581,0.162708342075,0.145049989223
4216,0.00820000469685,-0.415858149529,-0.108300000429,-0.219080626965,0.541324794292,0.437515318394,-0.898704946041,0.0738500058651,0.274214416742,-0.155653625727,1.36604201794,0.022699996829,-1.09461462498,-0.907249927521,-1.55900001526,-1.56446933746,-0.318764269352,-0.0374590009451,0.882392525673,-1.28817212582,-1.47685003281,-0.955428242683,0.0178000032902,0.6413859725,-0.1319565624,-0.156326279044,-0.263614922762,1.75093078613,-0.377762258053,-1.24832630157,-0.231150001287,0.491779834032,0.904713630676,-0.00979998707771
7538,0.222550034523,1.79945540428,-0.621150016785,0.993728280067,-1.15659093857,0.0173008516431,-0.445295393467,0.759949982166,0.192223370075,0.719987809658,-0.520833969116,0.144950002432,-0.523704051971,-0.626899957657,0.451050013304,0.440122067928,-0.691708564758,0.171568766236,0.162996292114,-0.00699334405363,1.54200005531,1.38552856445,0.165533334017,0.0618427470326,-0.387520164251,-0.593488276005,-0.591535627842,-0.174855977297,2.34624433517,0.267179250717,1.4795999527,-0.267038881779,0.753013432026,2.25604987144
3628,-0.280799984932,-1.64407813549,0.529150009155,-0.265672177076,-0.710576415062,0.961849451065,0.0354867838323,0.175049990416,0.396338760853,-0.788668990135,-0.157395839691,-0.337249994278,-0.426054507494,-0.946699976921,0.0946500003338,-0.300514370203,0.463728010654,0.366626054049,-0.417580217123,-0.674673318863,-1.73930001259,-1.10032606125,0.598333358765,-0.343851268291,-0.86892414093,-0.825096309185,0.216550275683,-0.449831783772,-0.00330536602996,-1.18692862988,-0.734300017357,0.031132131815,-3.14677000046,-0.514400005341
2037,0.240800008178,-1.25345945358,-0.957099974155,-0.446071922779,0.413543045521,-0.263844996691,-0.275904744864,-1.07299995422,-0.795042693615,0.0748037099838,0.457557082176,-0.490349978209,-1.05450296402,-1.11734998226,-1.05079996586,-0.116957113147,-0.145485699177,-0.937245130539,-0.00596992112696,-0.741730391979,-2.36054992676,-0.534760475159,-0.779333412647,0.179301291704,-0.119465224445,-1.09765803814,0.199677184224,0.216357752681,-0.0905680954456,-0.573675453663,3.18300008774,-0.285991966724,-0.39755704999,-0.706400036812
2771,-0.183249995112,-2.14569401741,-0.155799999833,0.118656411767,-0.378908276558,0.221567168832,-0.249005138874,-0.61779999733,-0.310955733061,-0.00674331188202,0.605010926723,-0.964800000191,-0.446270287037,-0.632300019264,-1.06910002232,0.392863720655,0.198014244437,0.73817306757,-0.616773664951,-0.494212895632,-1.0679500103,-0.333666622639,-0.3654332757,0.890334844589,-0.864411473274,-1.18124389648,-0.259317606688,-1.1192098856,-2.24731564522,-0.424148976803,-0.747050046921,0.435793846846,-0.515286445618,-1.24890005589
7264,-0.128049999475,-1.47214913368,-0.104650005698,-1.32220506668,-1.00493216515,-0.143606990576,-0.714009225368,-1.15284991264,-0.402094066143,-0.146132454276,0.607681810856,-0.473299980164,-0.518429756165,-1.02934992313,-0.0438499897718,-0.132484436035,0.32738673687,-0.951502978802,-0.290261924267,-0.825617074966,-1.37590003014,-0.878179073334,-0.427866637707,-0.481467872858,0.0519009828568,-0.98766541481,-0.0728318691254,0.00652813911438,0.237932413816,-0.277594655752,-1.35680007935,0.693010747433,-0.195214062929,-0.634150028229
1786,1.12874996662,1.62632834911,-0.710749983788,0.919899582863,1.29612350464,0.759426116943,0.441832542419,2.00020003319,-2.59745907784,-0.75859361887,-1.07112646103,-0.499849975109,-0.224368005991,-0.892650008202,-0.58085000515,-0.694367468357,-1.73971951008,0.110664606094,-0.542584657669,0.347852021456,1.43470001221,1.36651992798,-0.188933387399,-0.289519637823,-0.356593221426,-0.305306136608,-0.120022848248,0.000753129366785,2.04730153084,0.686139345169,-0.000650000059977,-0.872248470783,0.273808956146,0.662400007248
5873,0.0588999986649,1.98179137707,-0.735800027847,0.419326454401,0.513588786125,-0.131961375475,0.327066153288,1.68779993057,-1.05170869827,-0.312486350536,-0.472588986158,0.377599984407,-0.00991679728031,-0.237599998713,-1.48150002956,0.295493304729,-0.561281979084,-0.264950782061,-0.048935636878,-0.198988258839,1.87405002117,1.44057571888,0.837166726589,0.256381332874,0.673123478889,0.603816151619,-0.134234949946,2.07201051712,0.510067343712,0.438244014978,2.15210008621,-0.25485432148,0.126043766737,0.63244998455
780,-0.135849997401,2.88847661018,-0.662800014019,2.95806002617,-0.311165571213,0.348493725061,0.0625285357237,1.80124998093,0.150132879615,0.365487128496,-0.440604299307,0.25695002079,2.04950714111,-0.504949986935,-0.951399981976,-0.625639379025,-0.30784624815,0.02041195333,-0.876768350601,-0.519361495972,1.63870000839,0.855971693993,0.084466651082,0.122983768582,-0.327156126499,-0.66772800684,0.270203024149,0.327440142632,-0.393778413534,0.20617389679,-1.47599995136,-0.645632743835,-0.218461409211,-0.0419000089169
9926,0.303099989891,-1.30444538593,-0.0124999955297,0.29044932127,1.71973407269,0.276071876287,-0.362066835165,-0.426149994135,-1.63935220242,0.222019895911,0.58017796278,-0.0717000067234,-0.873925328255,-0.470400005579,-0.506299972534,-0.995517373085,-0.520519256592,0.167671859264,0.687185883522,0.316453486681,-2.11315011978,-1.5827473402,-0.301833331585,-0.343194305897,-0.286251604557,0.408034145832,-0.430875748396,2.23096179962,-1.61136364937,-1.10201215744,-0.606850028038,-0.0267777144909,0.276507496834,0.231049984694
8446,-0.862049996853,1.07820177078,0.0897500216961,0.32975178957,-1.01603496075,-0.228250011802,0.401409000158,0.146349996328,-1.18144106865,0.201510310173,-0.843238353729,0.665449976921,-0.0621338263154,0.847350001335,0.769500017166,0.405724525452,-0.414599001408,-0.306263446808,-0.409936577082,0.384909331799,1.23054993153,1.1504471302,-0.140966683626,-0.812645852566,0.172670781612,0.476237922907,-0.970114171505,-2.34950304031,0.837950706482,0.316481769085,-0.114500001073,0.575042426586,-0.294465303421,0.330500006676
7159,0.726449966431,-1.03060185909,-0.536450028419,-0.266505539417,-1.32386767864,-0.547077894211,0.0319134034216,-1.23689997196,-0.818611323833,-5.42019224167,-0.276625573635,0.866750001907,-0.852251768112,-0.778499960899,-0.179100006819,-0.516277909279,-0.376027882099,-0.415146887302,-0.877161920071,-1.10001540184,1.34955000877,0.788247764111,1.15996670723,-0.0292912274599,0.393743723631,0.0429519414902,0.421243578196,0.603315889835,-0.596473932266,-0.117824584246,-0.0845500007272,0.112056046724,-0.85665333271,0.216049998999
1026,1.31570005417,0.0108550786972,-0.0976499989629,-0.199471309781,0.396785259247,0.299551457167,0.496751576662,0.371349990368,0.109216809273,0.0977011322975,0.2123760432,-0.565400004387,-0.815636992455,-0.321150034666,0.3600499928,0.254786998034,0.482710510492,0.185951530933,-0.473256081343,1.0217924118,0.97619998455,-0.478473037481,-1.01883339882,0.7981351614,0.51314419508,-0.320925533772,1.3586050272,0.163896605372,-0.612529754639,-0.535834252834,0.198249995708,0.392847836018,0.0757549703121,0.29469999671
7082,0.658500015736,1.23784542084,-0.856099963188,0.451811820269,1.55528306961,-0.397059231997,-0.0537406131625,-0.0519499927759,0.206451177597,-0.0111654251814,-0.138518422842,-0.810750007629,-0.981414437294,-0.607649981976,-0.901650011539,-0.616475820541,-0.755267262459,-0.453437745571,0.0976927727461,0.163194999099,0.110749989748,-0.0977912023664,0.0566333383322,-0.276056170464,-0.240917056799,-1.16557848454,0.169776961207,1.47829079628,-0.679280042648,0.260152757168,-0.327450037003,0.190799146891,0.676801264286,0.0694000124931
10058,-0.0641999989748,0.563133478165,-0.864249944687,0.752294957638,0.119130440056,0.245601087809,-0.593404829502,-0.495350003242,-0.726969480515,0.467718809843,0.392167747021,0.11360001564,-0.301390975714,-1.58899998665,-0.370350003242,-0.412535250187,-0.286278069019,0.4176838696,0.190119251609,-0.696265697479,-1.48484992981,-0.112201362848,-0.113066673279,-0.287137448788,-0.129629686475,-0.108658142388,-0.171274200082,-0.508566617966,-1.30954480171,-1.77921354771,-0.474649965763,-0.804155766964,-0.1604578197,-0.2446000278
10797,-0.873199939728,-1.30453646183,0.871699988842,-2.1579413414,0.116924077272,-0.560080826283,-0.631079912186,-1.80059993267,-0.363212972879,0.306574702263,-0.0220502801239,-0.243599995971,-0.434736400843,0.40569999814,-0.356550008059,0.381925046444,0.166101634502,-0.185753121972,0.874775886536,0.239404499531,-2.3967499733,-1.83925819397,0.225499987602,-0.0651028007269,0.236095964909,0.440838932991,0.000837812200189,-0.125310137868,-1.26283502579,-1.00529789925,0.339749991894,-0.179693832994,-0.256512761116,-0.493499994278
11230,0.222750008106,-2.93133306503,0.330899953842,-0.235349774361,-0.385023653507,-0.734750688076,-0.560355246067,-0.31844997406,-0.840645909309,-1.86478734016,0.15264543891,-0.209800004959,0.116643816233,-0.612450003624,1.53940010071,-0.432838380337,0.297180116177,0.597669005394,0.14385420084,-0.556846857071,-1.24969995022,-2.30612611771,-0.594166636467,-0.741793572903,-0.649007260799,-1.90642106533,-0.148837506771,-0.217281013727,-4.0650434494,-0.948676764965,-0.273050010204,0.781680345535,-0.0838856697083,-0.15964999795
30836,0.230749994516,-1.32807099819,-0.105200007558,0.18763628602,-1.03885436058,-0.0687178596854,0.641387701035,-0.930149972439,-0.196602493525,-1.11042499542,-0.0415240526199,-0.358099997044,-0.608308672905,-0.102350011468,-0.623100042343,-0.203593671322,-0.32524394989,1.94896221161,0.632581293583,-1.68619847298,-0.712450027466,0.36801353097,1.89120006561,-0.56000316143,-0.331834495068,-0.146950349212,0.474894464016,-0.134867280722,0.16515854001,0.461264967918,1.29244995117,0.266166865826,0.668676495552,0.115999996662
27336,-0.123199999332,1.91235947609,-0.0932999998331,0.533751368523,-0.390826255083,0.197872966528,0.00234848633409,0.870049953461,-0.621006429195,0.277668327093,-0.659474313259,0.225999996066,1.22218322754,-0.82665002346,0.163249999285,-2.73848938942,-0.798955798149,0.346947908401,-0.0553531311452,0.471029818058,2.46359992027,1.60752952099,-1.0679666996,0.494178086519,-0.361660510302,-0.419178962708,-0.440971314907,-0.377595573664,0.364013761282,0.429478645325,1.11039996147,-0.459697037935,-0.402309715748,0.190750002861
9918,-0.292299985886,-1.04704749584,-0.874599993229,1.74208307266,1.02226388454,0.748662769794,0.721033215523,0.628100037575,-1.39451146126,-0.12826102972,-0.406331241131,0.378450006247,-0.840866267681,-0.864149987698,-0.486150026321,0.220862239599,-0.584216177464,-0.220059931278,-0.901583731174,0.0612552501261,0.154400020838,1.72983145714,-0.0660666525364,-1.32332754135,0.228471040726,0.58231818676,-0.0149457519874,-0.524762570858,0.981617927551,1.3584022522,-0.227400004864,-0.931779325008,-0.120938256383,-0.0942000150681
79073,0.284200012684,-1.69521760941,-0.673299968243,-0.806166410446,0.7025629282,-0.12765519321,-1.26905250549,0.774999976158,0.9779920578,0.0768316835165,0.116094782948,-0.101100027561,-0.559653639793,-0.895849943161,-1.71085000038,-0.96051967144,0.00116720795631,0.0963541865349,-0.0308948494494,-0.228380918503,-3.03560018539,-1.42109394073,-0.220500022173,-0.23448702693,-0.454310834408,-1.22737634182,-0.287585824728,1.11438727379,-1.71575570107,-0.652760803699,-0.298950016499,-0.647932231426,0.137682214379,0.142900004983
9688,-0.163500010967,-1.20222449303,0.505750000477,-1.32588517666,-1.27050352097,-0.00812296569347,-1.16258788109,-1.04540002346,-2.96037173271,0.187634587288,1.49573552608,-0.0738500058651,0.270035326481,-0.533949971199,-0.845350027084,0.295029222965,-0.237934738398,0.490984767675,0.44647410512,-0.742465496063,-0.808799982071,-0.366711825132,-0.389800012112,-0.141191259027,0.569038152695,0.235549926758,-0.990715026855,-0.529986619949,-0.877537667751,-1.08297669888,0.160750001669,0.18434330821,-0.616611480713,-0.0399500131607
23659,0.178949981928,-1.33122599125,-0.82564997673,-0.163550615311,0.858458697796,0.441287845373,-0.995295166969,-0.702049970627,0.372909426689,-0.342291176319,0.488128840923,-0.11479999125,-0.217686116695,-0.46145004034,-0.532549977303,-0.367204397917,0.110267609358,-0.040551930666,0.34425842762,-0.944403231144,-0.209549993277,0.293093502522,0.517266690731,0.350424826145,0.111921682954,0.057383492589,0.922744452953,-0.921888887882,-1.53877949715,0.63540071249,-1.49370002747,-0.175516337156,2.84835362434,0.386999994516
8396,0.313350021839,-1.70373606682,-0.489250004292,-0.540895104408,-0.405608177185,-0.582686424255,-0.878567993641,-1.29269993305,0.991430521011,0.353372722864,0.858700931072,-1.00109994411,-0.133617907763,-1.29435002804,-0.979799985886,-0.420070648193,0.381763368845,0.203106075525,0.519526660442,-1.22748947144,-0.898000001907,-0.620279014111,0.122199952602,1.62265324593,-0.0320733636618,-0.600451827049,0.26551797986,-0.331751585007,-0.905039906502,-0.469681710005,-0.219499990344,0.378484100103,-0.051065005362,-0.331699997187
23077,0.572700023651,1.43013072014,-0.715399980545,0.267916351557,0.564385533333,0.393287330866,0.15160267055,-0.204400002956,-0.61852824688,0.311597973108,-1.26202571392,0.283749997616,-0.655461370945,-0.45174998045,-0.467250019312,-0.231956988573,-0.744481801987,-0.49853926897,-0.659223556519,1.91113126278,3.43854999542,1.72884321213,0.0038999915123,-0.588162720203,0.0977770388126,-1.0941593647,-0.821844398975,-0.161674231291,1.49789786339,-0.799336373806,0.923350036144,-0.35990858078,0.65439426899,1.1114000082
