rid,DOS050_HT29_24H:BRD-K95285735-001-01-8:5,DOS050_MCF7_24H:BRD-K95285735-001-01-8:5,DOS050_PC3_24H:BRD-K95285735-001-01-8:5,DOSBIO002_A375_24H:BRD-K95285735:10.6834,DOSBIO002_A549_24H:BRD-K95285735:10.6834,DOSBIO002_HT29_24H:BRD-K95285735:10.6834,DOSBIO002_PC3_24H:BRD-K95285735:10.6834,DOSBIO002_MCF7_24H:BRD-K95285735:10.6834,DOSBIO002_NEU_24H:BRD-K95285735:10.6834,DOSBIO002_NPC_24H:BRD-K95285735:10.6834
873,-1.010191679,-0.361349999905,0.252099990845,-0.0401595383883,0.497704446316,2.14508485794,0.6208999753,1.66198337078,1.29174995422,0.579878330231
5580,-0.408400148153,-1.1330499649,0.613349974155,0.140058487654,2.04100131989,0.142574936152,0.259150028229,1.19214522839,0.971200048923,0.71015059948
3725,-0.440708637238,0.189249992371,-1.46364998817,-0.505631446838,-0.213248983026,0.0899478346109,-0.110949993134,0.886825025082,0.843850016594,0.178076818585
23585,0.0233141481876,0.235599994659,0.0799000114202,1.40914154053,-1.11877179146,0.141004696488,-1.07410001755,0.193707287312,-0.40934997797,-1.77546954155
51097,-1.0287579298,-0.185550004244,-0.0851500034332,0.04594315961,1.46405255795,-0.235847383738,1.6875500679,2.78527665138,-1.68149995804,-2.06725502014
1831,0.309246569872,0.78719997406,-0.70459997654,0.846817016602,0.711323738098,0.558881223202,-0.513650000095,1.62829256058,-0.25695002079,0.972553133965
7020,0.65213572979,0.286300003529,-0.0175499916077,-0.172401577234,-0.27376139164,-0.52472704649,-0.855049967766,0.262748241425,-0.0857500135899,0.982421159744
55893,0.739442825317,0.343299984932,-0.733200013638,0.596930861473,0.943512320518,-0.938055276871,-0.0431500002742,0.697947144508,0.121849998832,1.36541366577
6944,0.718017339706,0.313850045204,-1.02024996281,0.0718740746379,1.45357036591,0.24854195118,1.02740001678,1.18628931046,-0.897750020027,1.62958621979
22883,-2.51958179474,-2.0392999649,0.617449998856,-0.703271567822,0.986866116524,0.25665640831,-1.25640010834,0.80953681469,-0.0289999991655,0.0013507604599
5601,0.617711544037,-1.15069997311,0.607299983501,0.927731752396,1.42279028893,2.22356653214,-0.214400023222,0.196540862322,0.917500019073,0.583127975464
10775,-0.76941639185,-0.153600007296,-0.338100016117,-0.360108196735,1.21213293076,1.89605116844,2.03804993629,1.23445677757,-1.79369997978,2.04463791847
4780,1.38373816013,0.191349998116,-0.942449986935,-3.24557781219,1.19383597374,0.474504768848,0.903950035572,0.43512815237,1.33280003071,1.02059626579
10904,-0.469046056271,-1.06050002575,-1.59469997883,0.733487248421,1.84959840775,0.499861419201,-1.70165002346,1.44434809685,-0.0460499823093,0.688405275345
9917,1.21453428268,0.472550004721,-0.48964998126,-0.0127629600465,1.74630141258,0.543918192387,-1.1237000227,-0.396500110626,1.33364999294,-0.311172932386
1399,0.507806241512,0.321299999952,0.239250004292,0.109463691711,1.58786725998,0.586663424969,-1.4620000124,0.302006363869,1.05780005455,1.49757993221
24149,0.789534628391,0.909500002861,0.153600007296,1.15306329727,2.14835643768,1.3958388567,-1.61800003052,-0.518620371819,0.322999984026,0.365832030773
2222,-1.38388621807,0.854500055313,-0.20530000329,0.399113625288,-2.24482154846,-0.340909332037,-4.29234981537,0.507734000683,-0.612200021744,-0.173316538334
10131,-0.613798260689,0.0819000005722,0.366499990225,-0.693248510361,2.33944773674,1.33901417255,-0.865400016308,-0.164646700025,-0.60925000906,0.292267054319
2958,-1.51365709305,-1.24304997921,-1.0421500206,-0.858809292316,-0.209392905235,0.563395738602,0.670300006866,-0.740928113461,-0.952499985695,0.315545767546
9650,1.12800395489,0.860700011253,-0.913349986076,-1.04483449459,-4.63123512268,-0.426231741905,-0.477100014687,-1.22744786739,0.241400003433,0.565881788731
7319,0.742237925529,-0.922200024128,0.866199970245,0.43353381753,-0.596008241177,0.322513490915,-0.1195499897,0.320275992155,0.86930000782,-1.35852050781
4817,0.565433859825,-0.424850016832,-0.859049975872,-0.0547864884138,0.34251332283,0.160193622112,-0.181850016117,1.00623214245,-0.364899992943,0.964005112648
9143,-0.0306278169155,-0.599700033665,-1.42329990864,0.838256537914,0.173794478178,0.830901145935,-0.227099984884,0.862613737583,-0.0911999940872,-0.511237919331
10494,-0.953165531158,-2.42765021324,-1.0855499506,-0.065915286541,0.483351647854,-0.340287089348,0.0281499922276,1.12545382977,-0.119999989867,-0.325985968113
55324,-0.31154102087,0.233549997211,0.966849982738,-0.548620581627,0.774992704391,-0.807112753391,0.983299970627,1.13114798069,-0.93900001049,-3.08506894112
23149,0.682045340538,0.0250499993563,-0.321850001812,1.49194693565,-0.589252054691,0.0700742155313,1.07629990578,-0.382465541363,0.0437499992549,0.60898244381
9943,-0.490040391684,-0.198800012469,-0.352649986744,-0.131951153278,-0.380297720432,0.160839706659,0.610499978065,0.432022601366,0.0606500059366,-0.724561095238
6599,-0.562943458557,-0.105549991131,1.04790008068,-0.936625242233,-2.35696649551,-0.0388789027929,0.338400006294,-1.61359775066,-1.14180004597,-2.29075145721
51031,-1.41240262985,0.24564999342,-0.222300007939,0.684501707554,-1.51117706299,0.0891105085611,-0.391000002623,-0.789329051971,-0.911499977112,-0.299964398146
3566,1.44611048698,0.319299995899,-0.64620000124,-0.36038351059,1.82320821285,-0.298751890659,-0.185699999332,0.205568417907,0.72235006094,1.06146419048
3815,1.30123817921,-0.349600017071,-0.686200022697,0.751851797104,2.53386116028,0.163456261158,-0.413599997759,1.08782732487,2.10405015945,0.272575974464
8624,-0.633380353451,0.295149981976,-0.753699958324,0.277721792459,2.03648638725,0.55094575882,0.492150008678,-0.965451002121,0.600499987602,-0.149634793401
27346,0.538385808468,0.470799982548,-0.573199987411,0.793667554855,-2.45258951187,0.0290550887585,0.0475500077009,-1.35140872002,-1.42655003071,-0.967528223991
10489,-1.54834759235,0.432399988174,0.969049990177,0.938875257969,-1.56820178032,-1.30815827847,-0.740149974823,-0.552000999451,0.608250021935,-1.17193257809
26128,-0.639216542244,0.595300018787,0.0896500349045,1.25589287281,-0.0406336784363,0.495887517929,0.370200008154,-0.406466603279,1.29289996624,-1.50026404858
79921,1.48779249191,-0.193800002337,0.27380001545,-0.838026046753,-2.43919110298,0.74299621582,0.363749980927,0.14455857873,-0.0212000012398,-1.90274405479
55746,0.631548821926,0.563549995422,-1.73579990864,-1.0281482935,0.468341559172,0.482522785664,0.180799990892,-0.574595212936,0.637300014496,0.440741121769
23636,-0.869228839874,-0.789200007915,0.771099984646,0.44928714633,0.274660229683,0.108520627022,0.887950003147,-0.976904988289,-1.00424993038,-0.440820753574
10892,-0.494247376919,0.665849983692,1.02224993706,0.638825893402,-0.957197725773,0.138690441847,0.750799953938,-1.4815363884,0.076800018549,-0.879962444305
10652,-1.21933531761,-0.61210000515,0.335900008678,-0.245159685612,-0.113320559263,0.377809375525,0.751049995422,-5.33964538574,-1.84850001335,-0.955421566963
11004,-0.799691677094,-0.521650016308,0.230500042439,0.00523317977786,-0.433919429779,-0.123504579067,0.501299977303,0.792343616486,-1.12530004978,-1.57401657104
23530,-1.2802529335,-0.452399998903,-1.7623000145,-0.0909159779549,4.90576457977,1.03766596317,0.278899997473,2.0220489502,-1.03135001659,0.601741552353
8826,1.15168595314,-0.456050038338,0.171149998903,-0.938045859337,1.32724606991,-0.254617512226,-1.30519998074,-0.71353918314,0.70609998703,-0.147090271115
3308,0.556334614754,0.956900000572,0.311399996281,-0.200144514441,-1.22487020493,-1.00484108925,-0.588199973106,-0.907645583153,0.747600018978,0.0420593619347
7153,-0.766782879829,0.0603000037372,-1.76064991951,-0.738591015339,0.91580581665,-0.207385212183,-0.969449996948,-4.64068222046,-1.2335999012,-1.44392991066
11041,-1.35230541229,-1.67739999294,-0.914999961853,-0.471548557281,1.05298733711,0.37620061636,0.898000001907,0.801932096481,-0.388349980116,-0.855526506901
6342,-1.21790730953,-1.37755000591,-0.570949971676,0.80443239212,1.29315161705,0.838805913925,0.165849998593,0.909922719002,-1.11495006084,-0.52057749033
5883,-0.302303910255,-0.242700010538,-0.494249999523,0.612633287907,0.078358322382,0.178996413946,0.0954999923706,-1.56287884712,-1.00900006294,-1.47024273872
10589,-1.57497394085,-1.23055005074,0.885699987411,-0.35060107708,2.29736447334,0.888484597206,-0.0711499974132,1.64092803001,-1.77789998055,0.984548270702
5110,-1.22746884823,-0.474399983883,0.190300002694,0.287016034126,-1.37140703201,0.521458864212,0.44399997592,-1.67354238033,-0.829099953175,-0.973318397999
4609,-1.20913386345,-1.12699997425,0.464850008488,-0.840982735157,3.179033041,0.706615865231,0.361000001431,1.65455269814,-0.676749944687,0.158748224378
5423,0.623903095722,1.04764997959,-1.43054997921,-0.0210224036127,-0.654706597328,1.6535589695,0.674400031567,0.140203267336,0.740150034428,0.582040190697
1070,1.283852458,-0.102649986744,-0.108199998736,0.308613747358,-0.687336683273,-0.302150309086,-0.314099997282,-1.87402272224,0.285849988461,-1.37598693371
10051,-0.833894252777,-0.235650002956,0.811999976635,0.548013150692,-0.79780292511,1.07314193249,0.478700011969,-4.13456439972,-0.706999957561,-0.689731955528
6603,-1.07657575607,-0.944299995899,-0.523149967194,0.429027885199,3.04216623306,-1.635212183,0.692900002003,1.61299085617,-0.203549981117,-0.744998335838
9019,-0.598786890507,0.60514998436,0.722949981689,0.241340279579,-3.49814629555,-0.488161981106,1.14964997768,-1.05231177807,-1.20350003242,-2.78167390823
10969,-1.08284187317,0.318949997425,0.894199967384,0.861860096455,-2.95197343826,0.464008390903,0.155200004578,-1.28764355183,-1.59619998932,-1.24207854271
9797,-0.929622888565,0.357100009918,0.869750022888,-0.653899431229,-2.0066549778,-0.0280340015888,-0.346199989319,-0.0787159204483,-0.858399987221,-0.619729399681
4043,-1.37794315815,-1.72979998589,-0.746749997139,0.511907815933,1.29615819454,0.759406447411,-1.09979999065,1.07026159763,-1.16869997978,-1.48052549362
9519,-0.27730718255,0.355749994516,0.813250005245,-0.130324870348,-1.7876625061,-0.231971234083,-1.55634999275,-1.54221320152,-0.0777999982238,-1.28668868542
8480,-1.52712714672,-0.146949976683,1.1073499918,-0.426050633192,-4.71406173706,0.099128253758,1.43330001831,-0.614995658398,-1.62549996376,-0.0371462330222
983,-1.08882725239,-0.601099967957,-0.126649990678,-0.646894335747,-1.03730142117,0.508102416992,-1.25384998322,-5.08488464355,-1.13674998283,-0.885339260101
10559,-3.14125704765,0.456950008869,-3.37290000916,-0.0482002012432,0.0767062753439,0.287405222654,-0.474600017071,-0.606405079365,1.44365000725,-0.210968658328
8508,-0.920494556427,-0.46645000577,0.15719999373,-0.238895103335,2.23612165451,0.426720947027,-1.11540007591,0.735981225967,-2.5515499115,0.582033395767
9275,-0.0982429459691,-0.627850055695,1.08875000477,-0.324354827404,2.63186168671,1.28463351727,0.978000044823,0.680399954319,-1.51734995842,-0.160749688745
8914,-3.32519650459,-1.95695006847,-0.975749969482,-4.99628829956,0.867418408394,-0.42348664999,-0.891649961472,-3.3650765419,-0.634850025177,-0.750980615616
54505,0.808441281319,-1.47750008106,0.786800026894,0.764859437943,2.3737487793,0.245092913508,-1.25555002689,0.465435266495,-0.375949978828,-0.309097468853
6919,1.05736958981,-0.0595000088215,0.13504999876,0.637117564678,1.25849223137,-0.697121620178,0.53434997797,1.76623177528,0.407100021839,1.63440179825
2274,-2.86170434952,-0.021899998188,-0.452399998903,-0.0586446449161,1.31053924561,0.0927601531148,0.234950006008,2.91900634766,1.74265003204,1.07016515732
2288,-0.544373929501,0.227349996567,-0.935100018978,-0.565723001957,0.662117421627,-0.26858073473,-0.859399974346,0.279028832912,0.195299997926,0.245115935802
7994,0.253322184086,-0.950600028038,0.35174998641,-0.0281892716885,1.62152922153,-1.08482170105,-0.992049992085,-0.289290457964,-0.297349989414,-1.27969896793
4216,-0.882081627846,-0.814300000668,1.23984992504,0.212897479534,2.89298915863,0.246790766716,-0.857050001621,-0.513610601425,-0.254249989986,-0.32882925868
7538,-2.20654296875,0.464850008488,-0.836350023746,-0.483499825001,0.686908364296,-0.540415525436,-0.675400018692,0.721731185913,0.14280000329,1.80645096302
3628,-1.64823901653,0.605199992657,0.657950043678,0.655472815037,-0.351578652859,0.887875676155,0.940699934959,0.233925819397,1.59579992294,1.57707643509
2037,-0.140736535192,0.368000000715,-0.594700038433,-0.743140935898,-0.568796813488,0.678618550301,-1.04879999161,-2.47251224518,-0.635850012302,-1.3138718605
2771,-0.867787599564,-0.785899996758,-0.344949960709,-0.290572315454,-1.32941126823,0.0901446938515,1.70609998703,-0.47580063343,-1.52610003948,-0.694322705269
7264,-1.35834348202,-1.22790002823,0.680899977684,0.0935151055455,-4.07509183884,-0.711930990219,0.595999956131,-2.33157610893,-0.00160000100732,-1.4475249052
1786,-0.927331984043,-0.138899996877,0.898699998856,0.135365590453,1.19941854477,-0.197668045759,-0.897249996662,-1.4880862236,1.2242000103,-0.432413697243
5873,0.792873203754,0.606700003147,-0.679300010204,-1.57003092766,2.54126596451,-0.122397616506,0.460600018501,0.256383657455,1.30355000496,0.630557537079
780,0.233289316297,-0.692399978638,-0.0240499973297,-0.94286775589,3.10281658173,0.249350786209,-1.63724994659,1.17067527771,-1.20414996147,-0.00472456216812
9926,-0.231032341719,-0.735299944878,-1.46949994564,0.241049945354,-1.95749652386,0.148375749588,-0.174750000238,1.70231103897,1.70570003986,-0.926714777946
8446,1.07599413395,0.830299973488,-0.622250020504,-0.111202612519,-0.72274518013,0.191961541772,0.39485001564,0.0341273322701,-0.190300017595,1.08008575439
7159,1.02204811573,-0.0870000049472,0.188999995589,0.931636035442,0.978801429272,0.409499287605,1.36129999161,0.668994069099,0.127350017428,-0.859308719635
1026,0.167922988534,0.239849999547,0.256350010633,0.71161210537,-1.66318631172,0.998487234116,0.651499986649,2.5174267292,1.45130002499,-0.0486493110657
7082,-0.572288393974,0.0229499936104,-0.0764499977231,0.185328200459,0.808127582073,0.652764201164,-0.376650005579,0.672835230827,-0.0738499760628,1.11417341232
10058,-0.434135138988,-0.594550013542,0.788100004196,0.731980860233,-0.272765874863,1.36277794838,1.0991499424,3.6220562458,1.29135000706,1.14094221592
10797,-0.197225123644,-0.209399998188,0.367599993944,0.71466332674,-1.54450213909,0.404100060463,0.527599990368,-1.61178302765,-0.377499997616,-1.44428884983
11230,-0.233726635575,0.0769999995828,-0.128549993038,0.602978110313,1.24561941624,-0.0452963374555,0.22214999795,0.614803552628,-1.21405005455,0.190878883004
30836,0.912111222744,-0.757049977779,-0.277900010347,1.33471930027,2.49795341492,-0.717947840691,0.971450030804,-0.288241147995,0.79314994812,-0.0990398973227
27336,0.711809515953,0.663150012493,-0.0361000001431,-0.740925252438,0.635623812675,-0.557529270649,-0.0119499862194,-0.348504990339,0.322100013494,-0.353624522686
9918,-0.753800094128,0.301900029182,-0.794849991798,-0.526996076107,-0.425826698542,0.0228580981493,-0.0123999714851,-1.52613484859,-0.263949990273,0.868053197861
79073,-1.22663855553,-1.52075004578,0.887549996376,-0.278222560883,1.12672817707,0.24328891933,-0.749899983406,-1.49675810337,2.80804991722,-1.34978187084
9688,-0.55752491951,0.145899996161,0.657249987125,0.300422012806,-4.0405125618,-0.0912024378777,0.239599987864,-2.78818225861,-1.27559995651,-3.29432725906
23659,-0.9000030756,0.146199986339,-0.845350027084,0.160524487495,0.885319113731,1.62792873383,0.462900042534,2.16847658157,0.803300023079,1.16879749298
8396,-1.8810634613,-1.04294991493,0.015850007534,-0.303148627281,1.48095011711,5.2842092514,-1.62454998493,-0.218646019697,-0.371399998665,-0.166817009449
23077,1.17676460743,0.64359998703,-1.27730000019,0.398465842009,2.02349758148,-0.334432244301,-1.30155003071,0.353744357824,0.844900012016,1.1763446331
10857,-1.30117249489,-1.6822000742,0.831250011921,0.847185671329,1.7510933876,-0.151128441095,1.85225009918,-0.45269998908,-0.668949961662,-1.34657013416
16,0.630276203156,-1.70690011978,-0.0774500072002,-0.135205775499,1.16142117977,0.210882812738,0.462899982929,0.132417574525,-4.0841999054,0.753278911114
2817,0.754682481289,-0.190299987793,-0.0755999982357,-0.337896704674,-0.116952002048,-0.627315461636,0.301050007343,-0.493125885725,-0.756299972534,0.882461845875
60528,-0.381539881229,-0.778600037098,0.492699980736,-0.270364075899,0.0666453242302,-0.00737406313419,-0.897400021553,-0.605804443359,1.29260003567,-0.972252249718
5359,-1.10588693619,0.564849972725,0.850000023842,0.207983702421,-2.72534990311,1.14364182949,-0.873450040817,-1.22676301003,0.983400046825,-0.370329469442
1514,-0.544638931751,-0.554250001907,-0.297350019217,2.08365869522,1.51624190807,0.279475450516,0.461950004101,1.35565400124,0.273350000381,1.51807975769
1509,-0.808221995831,-0.749599993229,0.203100025654,-0.0346799939871,-0.216192737222,0.372468531132,2.87444996834,1.55985856056,-0.131299972534,0.662933647633
9181,-0.810979306698,1.18984997272,-0.630299985409,0.313355922699,1.39534664154,0.140164583921,-0.685500025749,-0.154641509056,-1.5883500576,-1.41808867455
3611,-0.724316954613,-1.69875001907,-0.131049990654,0.716395556927,-0.153058588505,0.719593703747,-0.378250002861,0.425643473864,-0.247500002384,-1.19837105274
4783,0.998203516006,-0.585600018501,-0.277350008488,-0.321841448545,1.53238213062,0.784477293491,-0.795199990273,1.19865787029,-0.337599992752,-0.146548837423
10123,0.837990105152,1.16989994049,-0.95835006237,-0.682852089405,0.902816772461,-0.655179977417,-0.361299991608,-0.384400337934,1.00620007515,1.61520814896
8895,0.0905415266752,1.05645000935,0.473949998617,0.318213552237,-1.30597984791,0.564906418324,1.06739997864,1.23600387573,0.56090003252,-0.411274820566
9805,1.15718126297,-0.424399971962,-0.110100001097,-0.594193339348,0.155984759331,-0.522047638893,0.417600005865,1.31928038597,-1.51845002174,0.797501623631
4125,-0.817642569542,-1.60545003414,1.28205001354,1.58511292934,2.43569803238,-0.0883736163378,1.07079994678,5.24015426636,-1.61615002155,-1.03786933422
1635,-0.622612774372,-1.06585001945,1.02425003052,0.224538683891,1.17018032074,0.666781663895,-0.0503499954939,1.07585120201,1.73959994316,0.0759545564651
4154,-0.966956853867,-0.350999981165,0.369500011206,-0.131613492966,-3.07786846161,0.206454485655,-0.228399991989,-1.38773131371,2.31430006027,0.292081296444
26292,-0.116973273456,0.380850017071,1.20529997349,0.797371387482,-0.724487543106,0.722401618958,1.80719995499,0.558317661285,0.278200000525,-1.60590040684
5770,1.02376484871,1.02885007858,-0.216549992561,0.934800565243,-2.00647902489,-0.87655544281,1.09160006046,0.677677452564,0.196799993515,0.637394487858
25874,-0.54918974638,-0.0437500029802,0.224400013685,0.603140711784,0.573327958584,1.06176161766,0.814200043678,0.814697742462,0.824500024319,1.82441234589
11319,-0.21505792439,-0.802399992943,-0.356500029564,1.02367699146,-0.191053509712,-0.190592974424,-1.00244998932,-0.510704338551,1.18265008926,-0.828652262688
1153,-1.76781618595,-0.488049983978,0.819399952888,-1.32945108414,-3.60892128944,-0.693708121777,0.719999969006,-0.819770336151,-3.10570001602,-0.128029286861
11098,-0.253616094589,-0.515100002289,-1.95035004616,0.66918617487,1.41423261166,2.15286898613,1.18330001831,2.48851251602,0.0551500022411,1.3155425787
8974,-0.358501523733,-0.0976000130177,0.821400046349,0.73591786623,-0.421285927296,0.200524091721,-0.873899996281,1.76245415211,1.36434996128,0.798939824104
533,-1.44642734528,0.0451499819756,0.912750005722,1.07434654236,-0.933813929558,0.602815270424,1.45775008202,-0.0860170349479,-0.530099987984,-1.09150648117
823,-1.80875122547,-1.72994995117,0.672450006008,0.0510081648827,-0.20730677247,-0.223386317492,-0.483150005341,0.164145410061,-0.667699992657,-0.222316682339
6812,-1.01428246498,-0.523150026798,0.871999979019,1.0127543211,-0.338757067919,0.79471218586,0.658749997616,-0.198635727167,-0.623800039291,-0.171488031745
3693,-1.38516044617,-1.38864994049,0.387050032616,-2.1128153801,0.850840508938,0.513152420521,0.245900005102,2.15015220642,-0.106549993157,-0.909939110279
4891,0.848186731339,-0.208749994636,-0.735399961472,-0.239115446806,0.311028659344,0.155924618244,-0.947099983692,2.75494217873,1.02160000801,1.19636261463
10954,-0.63365060091,-0.408449977636,-0.248000010848,-1.41272604465,-1.15411019325,0.167582467198,-0.563399970531,-0.771876871586,-0.690149903297,0.370429098606
5909,-1.69834327698,-1.23215007782,0.609700024128,1.43949198723,-0.34647744894,-0.687936544418,0.822499990463,1.13463616371,0.373300015926,2.84451055527
9221,-0.533048987389,-0.875650048256,0.536499977112,-0.389505445957,-2.76427102089,-1.09909033775,0.286449968815,-3.09088087082,0.646849989891,-2.03808641434
847,0.703031599522,0.330299973488,-0.710699975491,0.623668849468,1.35354626179,0.249119505286,0.305349975824,2.64365148544,1.29785001278,0.759780347347
11072,-0.0690598413348,-1.75765001774,-0.655900001526,-0.0780170410872,1.91210722923,1.24854254723,0.332549989223,1.1816983223,-0.818650007248,0.542957305908
10221,0.869427919388,0.901300013065,-0.522899985313,-0.214437410235,0.114206925035,-1.27443146706,-0.503250002861,1.11174595356,-0.855499982834,1.86423444748
7158,1.34694802761,-0.368849992752,-2.5228998661,0.00471993908286,-0.426369577646,-0.690576136112,1.34599995613,0.196601599455,-1.15540003777,-2.32600927353
8678,-1.8271945715,-1.12395000458,-0.119949996471,0.680793404579,0.730680584908,2.06555938721,0.477649986744,3.22173666954,1.33679997921,1.85195636749
11014,-0.449511706829,-0.0833999961615,-0.318550020456,0.216701894999,0.645387351513,1.23723685741,0.0147500038147,1.44165182114,-1.30209994316,0.491416215897
1994,1.09271001816,-2.14315009117,0.075100004673,0.797880291939,2.54048848152,0.2224150002,1.6317499876,0.785378754139,-1.03834998608,-0.1052165851
3482,1.99778699875,-0.0753000080585,0.688799977303,-0.134549587965,1.60349726677,-0.78633671999,0.408999979496,0.840806126595,-0.200249999762,1.28304314613
25976,-1.54388439655,-0.705000042915,0.547950029373,0.76097214222,-0.0263461470604,1.55788636208,1.19854998589,1.47508144379,-0.449100017548,-0.0705253332853
10491,0.0296815782785,-0.211799994111,1.19795000553,0.300715953112,0.0593680143356,0.736949384212,-0.600849986076,0.658946037292,1.46805000305,-0.178158611059
51053,-0.650902867317,1.05174994469,-0.552049994469,-1.31091284752,-1.71094417572,-0.0471501350403,-1.6821000576,-3.94657444954,-0.135549992323,-0.234284982085
9267,1.14367437363,0.383149981499,0.0628499984741,0.0111256325617,-0.496058315039,0.614908993244,-0.135650008917,0.83950906992,-1.28344988823,0.418103069067
5547,-0.13496170938,-0.57365000248,-0.06004999578,0.0736411735415,-1.47888207436,0.541872143745,-0.398050010204,-0.516785919666,-1.20204997063,0.151733234525
6597,-1.06184852123,-1.35259997845,0.477499991655,-0.603984415531,1.89264941216,0.0361693650484,-0.549650013447,-0.309971213341,-1.78409993649,0.150749951601
5836,0.785432100296,-0.0764000043273,0.751650035381,0.348478853703,2.45539164543,1.0565636158,1.17674994469,2.52217745781,1.16449999809,0.811920106411
6118,-0.306628465652,-1.10800004005,-0.227449983358,-0.0728541314602,1.23673939705,-0.13379214704,1.035400033,-1.36851668358,1.27540004253,-0.468073606491
2961,0.0975401997566,-0.315650016069,-0.34114998579,-0.452698588371,1.59971809387,0.911096930504,0.565699994564,0.942287027836,0.923099994659,0.558237910271
310,-0.974659502506,1.45969998837,0.540899991989,0.553172886372,-2.21134662628,1.8753721714,0.932500004768,1.77983117104,0.887850046158,2.00863361359
7296,-0.931403696537,0.47990000248,0.524600028992,0.51454526186,-0.132950425148,0.822505176067,1.66234993935,1.19367790222,1.15494990349,0.463878571987
1429,-1.82316505909,0.669749975204,0.630599975586,0.513793945312,-1.68621778488,-0.0193093121052,0.780850052834,-1.09960460663,0.332749992609,-0.389270573854
2548,-0.770266473293,-0.137649998069,0.631650030613,0.959537863731,0.66315895319,0.113731771708,-0.181450009346,-0.154421716928,-1.53780007362,-1.25990438461
6499,-1.38532590866,-0.362399995327,0.864799976349,0.570972681046,-1.04395866394,-0.173335075378,-0.470349997282,0.554631650448,-0.694750070572,-0.330190777779
642,1.10785007477,-0.0470000058413,0.933300018311,1.73244678974,-1.22911524773,1.18143391609,2.22624993324,2.87052440643,0.000999987125397,-0.884181022644
23076,-0.109966158867,-1.09409999847,0.86050003767,-0.826987743378,-0.103035718203,-0.243521332741,-0.261599987745,-2.99864840508,-0.611899971962,-1.85584044456
10099,-0.848571717739,-1.45120000839,0.0548500046134,0.866292476654,1.38543474674,0.28508529067,0.111499994993,-0.821827054024,-1.11854994297,-1.0737029314
9817,-0.587941229343,-1.21300005913,0.262400001287,1.18090844154,-0.164404779673,2.19595479965,1.04949998856,1.46668171883,1.06334996223,-1.47561371326
9126,-0.350253641605,1.62039995193,0.225200012326,-0.449250966311,1.63840067387,-0.145676642656,-0.71614998579,0.314543306828,-0.646499991417,-1.6990197897
3930,-5.22995567322,-0.674099981785,1.14034998417,1.0678371191,-1.51692008972,0.326496750116,-0.591099977493,-0.384219884872,-1.30079996586,-1.20640039444
10450,-0.640745460987,0.254449993372,0.589100003242,0.103298142552,-0.367530763149,0.253065913916,0.0769000053406,-0.274828195572,-1.55654990673,-0.375221788883
54386,-0.0909125506878,-0.67895001173,0.302300006151,-0.514135360718,1.47907066345,-0.110459625721,0.340749979019,0.86816328764,-1.02060008049,-0.603158712387
664,1.0109962225,-0.117449998856,0.0771500021219,-0.719845294952,2.88319921494,1.02281653881,-0.473199993372,2.58980607986,-0.59350001812,1.54689848423
596,1.55636525154,0.938899993896,-0.626450002193,-0.453932285309,1.30111646652,0.990833222866,-0.348199993372,-0.0647406429052,1.36805009842,-0.0973351895809
10180,-0.26692956686,-0.629500031471,0.241150006652,0.820794939995,2.63704848289,-0.902514100075,-0.651499986649,0.469165533781,0.155900001526,-0.543716907501
1445,-1.31833410263,-1.3342499733,0.427749991417,-1.3267673254,1.41380476952,0.703927516937,0.209499999881,0.923909842968,-0.331200003624,-1.57047140598
230,-0.395630657673,-0.261299967766,-0.39564999938,0.808385968208,3.0489897728,0.409520179033,0.763249993324,0.730940341949,0.92534995079,-0.00830529630184
9246,0.673276185989,0.188649997115,-1.12290000916,-0.554601490498,1.25195121765,-1.02879989147,-0.954150021076,0.0466610491276,-1.64530003071,0.113606154919
5092,-1.3934905529,-1.20160007477,-0.106249988079,-0.487500995398,2.27518868446,-0.273223489523,-1.1713000536,2.11139249802,0.370900005102,0.789503335953
23463,-0.979456305504,-1.71180009842,0.529850006104,-0.481750816107,0.421534359455,-0.588599264622,0.217099994421,-1.21391928196,0.725500047207,-1.55027854443
10007,-0.408575356007,0.838900029659,0.971400022507,0.491761565208,-0.929127812386,2.98194265366,1.00559997559,1.60379171371,0.00319999456406,0.85587823391
4925,1.71243369579,0.512300014496,0.460950016975,-0.329808473587,0.670606970787,0.250178694725,-0.117449998856,-0.0721761286259,0.00834995508194,-0.671535015106
6251,1.45856428146,0.728649973869,-0.793349981308,-0.680281937122,2.50272798538,0.746895074844,1.05070006847,2.22149324417,1.92145001888,1.12775075436
5782,-0.885291457176,0.259750008583,0.182249993086,0.176871985197,-1.13969635963,0.90690433979,0.62625002861,0.982896447182,0.261049985886,0.188000425696
5106,-1.01206326485,0.297999978065,-0.885300040245,-0.746745109558,-0.0259155780077,-0.774267375469,-0.521099984646,-1.08825802803,1.11680006981,1.00418686867
2673,-4.94764709473,-0.404250025749,-0.416250050068,-2.16742444038,-0.87981903553,0.817124724388,0.583400011063,0.0591628402472,-0.439750015736,-1.60687434673
644,1.434638381,-0.226699993014,0.0199999958277,0.254974365234,1.39806509018,0.463931322098,0.247050017118,1.01464617252,0.69754999876,-0.504718363285
6284,-0.254119932652,1.21079993248,-1.10374999046,-0.152796491981,-2.9771361351,0.856381773949,-0.0715000033379,1.2330275774,-0.419349998236,1.59110784531
