rid,DOS014_VCAP_6H:BRD-K82462389-001-01-7:5.05,DOS014_VCAP_24H:BRD-K82462389-001-01-7:5.05,DOS041_A375_24H:BRD-K82462389-001-01-7:5.05,DOS041_A549_24H:BRD-K82462389-001-01-7:5.05,DOSBIO002_A375_24H:BRD-K82462389:10.0985,DOSBIO002_A549_24H:BRD-K82462389:10.0985,DOSBIO002_HT29_24H:BRD-K82462389:10.0985,DOSBIO002_PC3_24H:BRD-K82462389:10.0985,DOSBIO002_MCF7_24H:BRD-K82462389:10.0985,DOSBIO002_NEU_24H:BRD-K82462389:10.0985,DOSBIO002_NPC_24H:BRD-K82462389:10.0985
2770,-0.949349999428,-1.53176009655,1.41357898712,-0.184000015259,5.30540370941,-0.237244203687,1.9413626194,0.0652881488204,3.70577502251,-1.1017999649,-0.764597058296
80204,0.566749989986,0.952775120735,1.50901424885,1.37614989281,-0.0286252610385,0.000903785228729,0.617886602879,0.603970766068,0.614203512669,0.4537999928,0.573790788651
4208,0.485600024462,1.98567175865,0.946244955063,-0.462749958038,-0.387279212475,-0.747554302216,0.0175940394402,-0.104599952698,0.212581381202,-0.141900002956,0.323982924223
1845,-0.340500026941,-5.54143953323,-1.39986884594,-2.93384981155,0.659317135811,0.436813265085,0.604162812233,0.271675050259,-0.014374345541,0.862399935722,0.657699942589
23368,-0.826300024986,-0.587501108646,-0.296873390675,-0.928900003433,-1.66423118114,-0.483714312315,4.88219165802,0.805694878101,0.283751130104,2.01600003242,0.95724517107
5583,0.408100008965,0.10976319015,0.555061578751,0.907449960709,0.116450339556,-0.128046482801,-0.562846422195,-0.669944286346,0.414655506611,-0.353149980307,0.158993542194
8900,-0.10624999553,2.31983184814,0.979071199894,1.03384995461,-0.512990653515,-1.05201721191,0.261389046907,-0.289074987173,0.900405287743,0.365850001574,0.544650971889
581,-0.072450004518,-0.155181199312,1.10545563698,-0.805950045586,-0.491908043623,-3.33488845825,0.284287840128,1.11112582684,-0.126739576459,-0.376849979162,-1.53901326656
6193,-0.0593499988317,-0.71539491415,-0.399465858936,-0.244500011206,1.14716780186,-0.00979270040989,0.117239318788,-0.137510806322,-0.164591521025,-0.468349993229,-0.660625696182
6622,-1.70480000973,1.56406569481,0.609966695309,-0.190250009298,-0.579077601433,-0.578694820404,-0.783782243729,0.227509766817,0.157883048058,0.499599993229,-2.22414708138
11261,1.1521500349,-1.02501034737,1.88081121445,1.35714995861,-0.0381110310555,2.3000524044,-0.250723421574,0.844616889954,-0.111993990839,0.854700028896,0.317156463861
6696,-1.33255004883,1.19484496117,1.82395458221,1.47595000267,-0.445657074451,0.349751383066,-0.203124180436,0.918202102184,-1.59026098251,0.473200023174,-0.665524065495
8312,-0.29105001688,-1.75921797752,0.0145946443081,-0.76115000248,-1.1517137289,0.660633802414,0.234275177121,5.24894094467,-0.71607530117,0.562550008297,-0.455585628748
835,0.49690002203,-0.568626642227,0.600677669048,1.69260001183,-0.454482167959,-0.236192882061,-0.99397110939,0.396644175053,-0.104102760553,-0.887300014496,-0.0832784324884
8324,0.288650006056,-0.226755738258,1.00315546989,-0.349549949169,-0.156644046307,-0.272906929255,-0.816287398338,-0.697512924671,-0.384752243757,0.0533000007272,-1.01384043694
1848,1.36124992371,-2.17356777191,-0.070208452642,1.51100003719,0.213838413358,1.22598934174,1.08724582195,0.00983261782676,1.9710354805,0.504000008106,-0.511706292629
154,-0.358899980783,2.4371612072,-0.324856489897,0.307949990034,-0.728402614594,-0.487062960863,0.228669032454,0.418438851833,-0.199722155929,-0.0755000114441,1.07272565365
4312,-0.00684998929501,-0.392238497734,1.44226741791,-0.580099999905,-0.258912354708,-0.302310585976,-0.526072919369,0.442923814058,0.785116553307,-0.0336999967694,1.30037236214
994,0.850300014019,0.127065166831,-0.0290524959564,0.579499959946,-1.37244510651,0.491462409496,-0.421092301607,-0.623570799828,0.299026489258,-0.139599993825,-1.38662147522
2048,-1.55135011673,1.03498005867,1.77967953682,0.838700056076,0.342716574669,-0.71986246109,0.0569348223507,-0.0461786724627,0.439717561007,-0.439049988985,0.0162923336029
1111,-0.925999999046,-0.557754635811,0.317568123341,-0.225350022316,-0.212208122015,0.76558470726,0.824200689793,0.79578357935,-0.259681522846,0.858150005341,-0.69342058897
5154,0.167250007391,-1.41533398628,-1.5195723772,0.628200054169,-0.725014209747,0.0765411257744,0.0178778991103,-0.6946413517,-0.787057042122,0.378299981356,-0.92899954319
2920,0.676050007343,-1.28638720512,0.165784984827,1.3056499958,1.3603451252,0.559773802757,0.414186090231,0.0679179504514,1.99553215504,-0.537000000477,-0.19069981575
3122,0.305149972439,0.815545082092,0.176548272371,-1.1114000082,0.394200325012,-0.209434747696,-0.0999961197376,1.04170775414,-0.192511811852,-0.350400000811,1.12934982777
2769,0.366249978542,-0.758392035961,0.458818167448,-1.98374998569,-0.546040058136,-0.220987856388,-0.0703247115016,0.566240668297,0.298370361328,-0.540950000286,-0.567485511303
5900,0.362000018358,1.72159337997,-0.350122392178,-0.306599974632,-0.971359670162,1.6199644804,-0.264688134193,0.47380232811,-1.15760064125,-0.448550015688,-0.594594478607
6304,-0.634000003338,2.16687297821,2.78133654594,0.68514996767,0.867396473885,1.98534548283,-0.125117585063,0.0475463569164,-0.415556788445,0.280999988317,-0.734845995903
5211,0.114699989557,0.840506434441,2.44331979752,-0.247900009155,1.46101260185,0.308605253696,0.207806348801,-0.680679440498,-0.584138870239,-0.0653500035405,-0.799223840237
2886,-1.36779999733,0.129620820284,2.16116476059,-2.70315003395,0.683320820332,-0.12680092454,-0.0767710506916,0.0171901583672,-0.0768025815487,0.392399996519,-0.856109857559
9261,0.244749993086,2.64163732529,-0.653012096882,0.54549998045,-0.764758348465,-0.768524706364,-0.876356005669,0.14624145627,-0.267736673355,-0.291399985552,-1.0855679512
8569,0.612500011921,2.44625091553,-0.21720084548,-0.456250011921,1.8436409235,-0.473680078983,0.225837692618,0.144559115171,-0.0529245138168,0.296649992466,0.018826380372
3303,-0.595399975777,-3.12431550026,-0.40404561162,-0.468800008297,-5.10718107224,0.573360919952,-0.210289999843,-0.460074216127,0.148962751031,0.3587000072,1.34305274487
5331,-1.30780005455,0.888633370399,0.775901675224,-0.229350030422,0.411015033722,-0.7872595191,1.91929090023,-1.09307408333,-1.06212294102,0.263599991798,0.299028217793
5347,-1.66740000248,-1.80465459824,0.611110568047,-0.458249986172,-0.316526263952,0.280764222145,0.793330609798,-0.118842363358,0.234554663301,0.298200011253,-0.0560889318585
4638,-1.79559993744,0.0190018936992,0.749264478683,0.424149990082,-0.462770193815,0.44781678915,1.45839488506,0.343022853136,0.00957098416984,-1.06945002079,0.534244298935
2264,2.02680015564,-0.647746562958,-0.920173883438,0.408199995756,-0.156207576394,-0.618716359138,-0.537911355495,-0.62758988142,0.398839950562,-0.632149994373,0.0768264010549
1029,-0.0636000037193,1.30291414261,0.50195235014,1.10965001583,0.511153519154,-0.780327022076,0.49883005023,-0.340943515301,0.309393107891,0.365000009537,0.0905362963676
1027,0.400049984455,-4.99696731567,-0.0177256166935,-0.26985001564,0.376962125301,1.18474936485,0.226803854108,1.04000389576,0.42259773612,-0.305350005627,-0.372315019369
2597,0.0,-0.0905521139503,-0.812311470509,0.000699999975041,0.56557059288,0.228665933013,0.0,0.0,-0.601017892361,-0.0862499475479,-0.585142076015
55847,-0.218949988484,-2.45013093948,0.74290317297,-0.960299968719,0.335584104061,0.325965613127,0.657509088516,-0.217485308647,0.308724045753,0.146250009537,-0.0338485240936
25803,0.19470000267,-1.96826457977,-0.349477142096,-1.78069996834,-1.18129718304,-0.0554908812046,-0.258441895247,-0.10256768018,0.518233895302,0.0716499984264,0.548867821693
3480,-0.168099999428,-1.10457921028,-0.451247990131,-0.281099975109,-0.0776188969612,0.368350178003,0.616865992546,0.441866338253,0.687363266945,0.47524997592,-0.558831751347
2946,-1.32554996014,0.902231752872,-0.388409852982,-0.29105001688,-0.07334202528,-0.119903773069,-0.341818094254,0.0677468404174,-0.171834886074,-0.402100026608,0.0327059105039
9517,-1.15434992313,0.768252670765,0.752567827702,-1.30515003204,-0.371857374907,0.210243329406,0.577031135559,-0.863943338394,-0.34918949008,0.023550003767,0.144052952528
25987,0.639850020409,4.55987739563,1.06560397148,0.672350049019,0.814813733101,-0.159594133496,0.414114832878,-0.917450726032,-0.419910222292,0.369899988174,-0.350233107805
23670,-0.294750034809,-1.15510690212,-1.51905453205,-0.565949976444,0.504304528236,-0.96609389782,0.107371941209,-0.167363360524,-0.20963743329,-0.0661000013351,-0.937687516212
11182,-0.929499983788,1.65317773819,0.200607001781,0.178799986839,-0.882672667503,-1.08464133739,0.285180002451,-3.51578426361,-0.55983376503,-0.770799994469,0.328195929527
2146,-0.967500030994,2.49421930313,0.0584672093391,0.105100005865,-0.0903262794018,-0.75061237812,-0.624000608921,0.506697654724,-0.517861247063,-1.52289998531,0.0413325503469
3385,0.597999989986,-0.13090094924,-0.277681827545,0.33939999342,0.823505043983,0.506162524223,0.305273234844,-0.797095239162,0.388382464647,0.78820002079,0.55806428194
5261,-0.168249994516,-3.13914346695,-0.203138157725,-1.63555002213,-1.51197075844,1.30777335167,0.112434998155,-0.577846825123,0.178984299302,-0.76424998045,0.315089225769
10765,-0.234700009227,-0.0442137122154,-0.0191625282168,0.15055000782,0.007378667593,-0.355287104845,-0.25914260745,-1.12056922913,-1.18123590946,-0.0652000010014,-0.842126429081
25839,-0.355849981308,4.50205993652,0.629593729973,0.101050019264,-0.343709588051,0.0768714249134,-1.12343478203,-0.557646632195,-0.423660874367,-0.0424500033259,-0.772669970989
4172,-0.822050035,1.61518228054,-1.49846160412,-0.215300008655,-1.60800981522,-2.08839178085,-0.519814610481,-0.0461863204837,0.247450649738,0.264199972153,-0.317351281643
23161,-0.711099982262,-1.64575529099,-0.494579106569,-1.25240004063,1.02172791958,0.45198816061,0.125607028604,0.710649490356,0.303151905537,0.105449989438,1.08265137672
10298,0.752099990845,2.64783096313,0.374282091856,1.16110002995,-0.807127714157,-1.12184071541,-0.285366028547,-0.580838739872,-0.169002458453,-0.167250007391,-0.292862832546
1802,-0.418099999428,-0.960590898991,-0.689669907093,-0.992850005627,0.209524869919,0.0319943130016,-0.26561614871,-0.687910676003,-0.617400109768,-0.608749985695,0.0531687140465
58533,-0.201750010252,-1.23860967159,0.489667594433,-0.302749991417,0.974880337715,-0.100231274962,0.15199804306,-1.02933394909,0.0167259573936,-0.333199977875,-0.205907791853
147179,0.0117000043392,-1.39843845367,0.0879379063845,0.121950000525,-0.145177990198,-0.607867360115,-0.55357593298,-0.168568715453,-0.480694055557,-0.146750003099,0.428989827633
29937,-0.133199989796,-1.31039452553,0.210618406534,-0.658399999142,0.80505657196,0.316252201796,0.387294441462,-0.81503200531,0.066320925951,0.31685000658,0.324791133404
6184,-0.456550002098,-5.52327346802,0.329121589661,-0.426050007343,-0.351848512888,-0.318386524916,-0.12673021853,-0.498614937067,0.53238016367,-0.0575999990106,-0.24848946929
9854,0.404700011015,-3.21042108536,-0.718423724174,0.210000008345,0.449476599693,-0.281837999821,0.14120939374,0.548820376396,0.181750580668,-0.723850011826,0.453223645687
2553,0.697499990463,-0.445337384939,-0.38756069541,-0.57230001688,-0.861930847168,-0.0457783937454,-0.196639329195,-0.287396103144,0.505032658577,0.153650000691,-0.433162629604
5440,-0.732749998569,-3.36273002625,0.188006728888,-1.79359996319,0.16568672657,0.418041706085,0.537765622139,-0.20632250607,0.724766731262,-0.127949997783,0.546697854996
54623,-0.167850017548,-2.46005177498,0.0966679155827,-1.20230007172,0.229918330908,0.30414634943,0.861942589283,0.15825894475,-0.439589977264,-0.441300004721,-0.634476542473
9533,0.329349994659,-0.364501535892,-0.509870886803,-0.926549971104,1.64839243889,0.185912102461,-0.545282363892,0.425865083933,0.725240051746,0.667349994183,1.48856592178
8607,-0.502250015736,-2.67677307129,0.0547174662352,0.114250004292,0.275818437338,0.0472928732634,-0.229633435607,-1.0121049881,0.496026128531,0.373849987984,-0.170429363847
207,0.754899978638,0.792297482491,0.173654988408,0.759199976921,-0.833566009998,-0.535908699036,-0.664433240891,-0.701486468315,-0.85870552063,0.284700006247,-0.917306303978
26054,-0.0522499978542,1.3346850872,-0.371439158916,-0.2242000103,0.438999772072,-0.167729765177,-0.513697564602,-1.08177232742,-0.571299791336,-1.30869996548,-0.9751329422
10682,-0.524450004101,-3.65236330032,-0.41299444437,-2.46395015717,0.828577756882,0.750307798386,0.908778131008,-0.178834348917,0.406587183475,0.207650005817,-0.0950736179948
8573,1.03250002861,0.405762016773,-1.56710088253,0.589749932289,-1.11795270443,0.143627732992,-1.66272902489,0.178774833679,0.11519600451,0.359349966049,-0.392613053322
23378,0.28045001626,0.413933902979,-1.28595173359,-0.0927499979734,5.29678916931,0.0531198456883,-0.978307187557,0.418015986681,0.641434133053,0.612600028515,-0.474898517132
8553,-0.532949984074,4.17956829071,2.90699577332,1.54390001297,-0.818398356438,-0.21184758842,0.671684443951,-0.5332275033,-0.956946134567,-0.16859999299,0.157272785902
622,0.456200003624,1.96795535088,0.273473024368,0.234849989414,-0.527233600616,0.151881158352,0.221320405602,-1.12582600117,-0.710367381573,0.424149990082,-0.836958169937
9467,0.367549985647,-3.6991147995,0.502478122711,-1.87485003471,-0.856015086174,0.891906857491,-0.457349687815,1.02746236324,0.678167700768,-0.849799990654,1.01659035683
5525,-0.732050001621,-0.613559484482,-0.270671159029,-5.06615018845,-0.355146914721,-0.299108028412,-0.310925722122,-5.39902877808,-0.352974802256,-1.07354998589,0.669183790684
256364,1.02750003338,0.0287364125252,0.940631687641,-0.760999977589,-1.01034784317,-0.762106776237,-0.527390420437,0.0572354830801,-0.0355596244335,0.419700026512,0.235167488456
332,-0.112549990416,2.16078877449,-0.0617611706257,0.968199968338,0.789497971535,-0.544839203358,-0.50873196125,-2.15612316132,-0.127679258585,0.864250004292,-0.554454386234
2058,0.0539499819279,0.176693618298,-0.419649451971,0.209300011396,-0.281427443027,0.0954978317022,-0.154183372855,-0.425618976355,0.210990041494,-0.235749989748,-0.0383052825928
7849,1.15285003185,0.189909338951,0.921456098557,-0.683250010014,-0.78638625145,0.235047906637,-0.959876418114,-0.379900813103,-1.50271999836,-0.152649998665,1.08985257149
23244,0.533900022507,0.533860981464,0.298058331013,-0.372850000858,-1.05998015404,0.215738505125,-0.0446291044354,-0.503627479076,0.289788842201,-0.883650004864,0.181455031037
7494,0.328250020742,-2.44179964066,-0.24728423357,-0.329699993134,1.20255553722,0.602999269962,0.0268416237086,-0.794283866882,0.186435416341,0.330900013447,-0.590431511402
4836,-0.978450000286,0.0579049736261,0.563288807869,-0.328749984503,0.159214705229,-0.321363866329,-0.499644815922,-3.40984487534,-0.770900547504,-0.893249988556,-1.48667788506
23647,0.863250017166,2.42145252228,0.136305123568,1.2879999876,-0.0129146873951,0.27087187767,-0.850948750973,-0.711762845516,0.19933848083,0.0333499908447,-0.913094460964
10617,-0.103749997914,-2.35717582703,-0.765645503998,-0.453150004148,0.412367224693,0.819895982742,0.30025729537,0.329069763422,0.0105032622814,0.822450041771,-0.143219381571
2184,-0.131799995899,0.821667432785,-0.417034626007,-2.30500006676,1.09799313545,0.873664855957,1.16521525383,0.557449221611,0.852369248867,0.297850012779,-0.423739403486
5355,1.20144999027,1.30171358585,1.00914764404,-1.08529996872,0.156913131475,-0.372261375189,-0.38429415226,0.296836853027,0.651713252068,-0.36360001564,1.53341925144
6659,-0.666999995708,0.845075130463,0.761960089207,0.223450005054,-1.34751391411,1.22684323788,0.102161124349,0.413437157869,-0.845576822758,-0.588700056076,-1.09327363968
7016,-1.80859994888,0.192200168967,0.900355041027,-3.10769987106,-0.121298372746,-0.287096053362,0.170752778649,1.24017798901,0.518645882607,-0.0510499924421,0.787571072578
90861,0.091350004077,-2.70695018768,-0.644466996193,-0.603699982166,0.0926499962807,0.245553642511,-4.57772922516,-0.275691568851,-0.404979646206,1.08665001392,-0.906868338585
10670,0.00705000758171,1.08470737934,1.33865106106,0.260749995708,-0.636176586151,-0.807949662209,-0.463455110788,-0.500988185406,-1.33950567245,-1.33344995975,-0.773575007915
79071,-0.371200025082,-2.94887065887,-0.509704351425,-2.44965004921,0.125499874353,0.214297994971,0.243705257773,-0.125506222248,0.115261971951,1.30340003967,1.31281065941
64746,0.287800014019,0.117647022009,-0.25884911418,0.571350038052,0.230675339699,0.60580509901,-0.230419576168,-0.340829133987,-1.21867370605,0.21075001359,-0.738371312618
5366,-1.29495000839,1.35581862926,-0.680411159992,0.106599986553,-0.269319236279,-0.0736420750618,2.31859850883,0.810649037361,-0.243786677718,0.0691999942064,0.362198710442
11344,0.00429999828339,1.1375426054,-0.90852111578,-4.38000011444,-0.451304972172,-0.641979396343,-1.55209290981,-1.87195944786,-0.477771490812,1.78299999237,1.01559841633
10013,-0.378250002861,2.54575276375,-1.17113518715,-0.418300002813,0.503130078316,0.0889381617308,-0.366261720657,0.207550883293,0.280160605907,-1.18994998932,-2.12779760361
5829,-0.120249986649,1.26999723911,-0.685284495354,0.832550048828,-0.302831590176,-0.760626733303,-1.14084887505,-0.137357905507,-0.726216554642,0.394599974155,0.670409202576
5257,0.632899999619,4.9875087738,0.17805442214,0.917050004005,0.100452497602,-0.0101624876261,-1.12014400959,-0.0936209857464,-0.325904428959,0.291799992323,2.88501429558
22794,0.586499989033,4.09222698212,1.23140382767,0.627499997616,0.822746574879,-0.717131733894,-0.130885913968,0.996235430241,-0.605354607105,-0.355599999428,-0.196817308664
9761,0.911249995232,1.29778540134,0.0981566607952,0.523249983788,0.571344673634,0.226057320833,0.204753488302,-1.32835960388,-0.294583529234,0.583150029182,-0.92504799366
23326,0.421950012445,-7.57593631744,-1.64487504959,-1.15084993839,-0.609198510647,0.223188340664,0.536713838577,-0.0931734964252,0.352262556553,0.148299992085,1.40604221821
10972,-0.183250010014,1.65140104294,-0.66926163435,0.10244999826,0.813258647919,1.3209168911,-0.573423743248,0.134732484818,0.39382186532,0.232700005174,-0.710158109665
10523,-0.148600012064,2.36321115494,0.547580242157,0.167300000787,-1.19952070713,-0.437223941088,-1.27123737335,-0.0428806990385,-0.28383153677,-0.197500005364,-0.757276117802
79090,0.24430000782,1.78968787193,0.825604975224,-0.0342999920249,-0.0264358073473,-0.764141142368,-0.056482963264,1.08252978325,0.011856764555,0.020600002259,0.151396006346
27032,0.403699994087,2.27713370323,-1.41962099075,0.606199979782,0.107781291008,-0.780234098434,-0.739797353745,0.829239308834,0.525121927261,0.0670499801636,0.596232175827
9097,-0.114900007844,-0.801433563232,-0.441404461861,-0.0696499943733,-0.283468842506,-0.120150491595,0.128312319517,0.524085044861,0.383813768625,-0.180900007486,0.799244761467
10513,-0.287399977446,2.16428184509,-0.0274532437325,1.02420008183,0.0648586899042,0.622701644897,-0.153024286032,-1.20068001747,-0.293095350266,0.073399990797,-0.318134784698
1891,0.755650043488,0.19030547142,0.871364235878,0.703649997711,-0.87100070715,-0.581309258938,-0.841843962669,0.802796244621,0.103616714478,0.324400007725,-0.0629570111632
3066,0.490949988365,0.896194696426,0.114686496556,0.276549994946,0.343302667141,-0.86027187109,-0.544006109238,-0.185943961143,-0.467712044716,0.293299973011,-0.929802238941
9801,-1.42484998703,0.500002980232,-2.24209570885,0.790850043297,-1.2486256361,-0.154183804989,0.321789383888,0.0860426425934,0.302954375744,0.662800014019,1.06820690632
1459,-0.866849958897,0.121125787497,-1.53614914417,0.115199998021,-0.0952789187431,-1.00241005421,-0.628597021103,0.342854261398,-0.559394776821,-0.657249987125,1.56227242947
9703,-0.181700006127,-1.57339310646,-1.12194037437,-1.58875000477,0.54322206974,0.305339694023,0.420282721519,-0.669629335403,0.477648019791,-0.139100015163,-0.820419192314
10606,-0.725399971008,0.404232054949,-0.147564768791,-1.3871999979,0.7315762043,0.425554513931,-0.17248287797,-0.368145287037,-0.152960658073,0.544449985027,-0.570257365704
1017,0.312049984932,0.795646190643,-0.913236260414,-1.00530004501,-0.476005971432,-0.263496518135,-1.03379046917,1.27590858936,0.332148194313,-1.70319998264,0.630238890648
9813,-0.652099967003,-0.577575683594,1.07301723957,-1.96960008144,-0.907414734364,0.599041700363,0.304149836302,0.717900872231,1.2005906105,-0.678799986839,0.70519810915
7485,-0.449649959803,-0.880895078182,-0.876858890057,0.669250011444,-0.390923976898,-0.804544687271,-1.56386780739,-0.173785179853,-1.09404921532,-0.10379999876,-0.1720097363
2109,0.486149996519,-0.223951503634,-0.365409731865,0.405549973249,-1.10628974438,0.357725083828,-0.151457130909,-0.832878649235,-0.174764037132,0.0928499996662,-0.934766173363
23271,-1.79224991798,-0.113851889968,0.800697684288,0.0916000008583,-0.240957140923,-0.136030003428,-0.300174504519,0.250078082085,0.518835961819,-1.27009999752,0.532470285892
9915,-0.375950008631,-2.34471750259,0.50320327282,-0.741549968719,-0.146167546511,0.166561603546,0.587752997875,0.436989545822,0.416442871094,0.458200007677,0.500423073769
9552,-0.703549981117,2.67746829987,-0.216645672917,1.06984996796,-0.0906202346087,-0.790196657181,0.614322006702,0.020901568234,-0.52254396677,-1.67545008659,-0.0988743901253
93487,2.09399986267,-0.618637740612,-1.18913817406,-0.0611999928951,-0.228480637074,0.125007346272,-0.605396807194,-0.00682688876987,0.215457588434,-0.387499988079,-1.07855832577
2956,0.674199998379,0.134920328856,-1.48774087429,-1.61794996262,-1.47841620445,-0.360373854637,-0.372456133366,-0.35765838623,0.179703623056,-2.08109998703,-3.32001137733
11065,0.177100002766,-2.39964675903,-0.73174405098,0.217899993062,0.200466513634,-0.274462878704,0.207178622484,-0.621177256107,-0.101725026965,-0.337150007486,-0.180918857455
9653,0.368200004101,-1.63703560829,0.543939352036,-0.497400015593,-1.66424894333,-0.766986966133,-1.10650420189,0.605977773666,0.175326123834,0.463199973106,0.389955163002
200081,0.706300020218,-4.33471775055,-0.783545553684,-0.634000003338,0.454637080431,0.814615488052,0.974426150322,-0.524892687798,-0.450397968292,0.494849979877,-0.883272647858
3337,0.304949998856,-1.49446511269,-0.899518609047,-0.1399500072,-0.673547148705,-0.270697146654,0.0886530354619,-0.341402590275,-0.0955423340201,0.202300012112,-0.108445867896
11073,0.630100011826,-0.971846818924,0.232199400663,-0.681499958038,-0.621100246906,0.397128373384,0.440007448196,1.24873054028,0.511637628078,-0.520900011063,0.98265504837
23,0.0443499982357,1.64796173573,-0.257431566715,-0.0905000269413,0.00226498395205,-0.831203103065,-0.419067472219,0.463229626417,0.0373298078775,0.359449982643,1.25131094456
5641,0.239549994469,1.11997020245,-0.047951310873,-0.605000019073,-0.0549274384975,-1.48856246471,-0.587087869644,-0.0439909808338,1.92840051651,0.544600009918,0.531222164631
8720,0.10490000248,1.64727604389,-0.238153725863,0.0952999964356,0.319347381592,-0.491714715958,-0.323942899704,-0.152530923486,-0.121623232961,-0.347549974918,0.565209269524
10782,-0.440849989653,2.07761287689,-0.143578618765,0.126199990511,1.72052240372,-0.196498960257,-1.48660361767,1.55627679825,0.434535086155,-0.0749499797821,0.128029063344
25932,-2.83625006676,-2.95883131027,-0.574439942837,0.461699992418,-0.738013744354,0.572557032108,0.0944867134094,0.0611086636782,-0.125680655241,1.34425008297,-1.17989313602
3028,0.455350011587,2.0909538269,0.559392213821,0.713249981403,-0.746506989002,-0.680580198765,-1.31636536121,-0.566738784313,0.0355213433504,-0.168250024319,0.614531099796
6804,0.839949965477,3.11290645599,1.61518728733,0.997950017452,0.529157042503,0.0746479034424,0.410358041525,-0.518933415413,0.468638151884,-0.868649959564,-0.696140050888
890,0.213500022888,0.570972681046,0.358639955521,-0.626800000668,0.384807467461,-0.962591707706,-0.525411784649,-0.95225828886,-0.537437140942,0.0449500083923,-0.794979214668
6390,1.08410000801,-2.21250963211,-1.72783529758,-0.586099982262,-0.489297747612,0.0565360486507,-0.391759634018,-0.221929982305,0.928380131721,0.424549996853,0.0290976166725
4303,0.393499970436,-0.623015642166,0.533905863762,-0.561850011349,0.200924515724,-0.176287174225,0.318321764469,-0.774190545082,-1.02825641632,-1.21000003815,0.0778615176678
10953,0.337100028992,-0.0248501300812,-0.311753004789,0.266399979591,0.604916572571,0.496617257595,1.71726942062,0.307215362787,0.222153112292,0.833499968052,-0.0808375403285
22889,0.526199996471,-1.57523965836,-1.91394758224,-0.00534999370575,-0.33123010397,-0.700435757637,-0.14799040556,0.681511044502,-0.132074192166,-0.770449995995,-0.0328744798899
3098,0.0620999932289,1.1973348856,-0.339455962181,-0.135100007057,0.738951683044,-0.0133220553398,0.504961967468,-0.720585763454,-0.141960173845,-0.308750003576,-1.32934749126
11044,-3.95280003548,0.829427361488,0.215107277036,-0.14350001514,-0.257292002439,1.05646443367,1.10813832283,0.8188585639,-0.108384251595,-0.234200015664,0.379965305328
8985,-1.14505004883,0.171950280666,-0.178390830755,0.536050021648,-0.209653586149,0.475443184376,0.520757973194,0.520101428032,-0.0578540638089,0.0505500137806,0.97870862484
66008,-0.819599986076,0.904187142849,0.0536789745092,2.05649995804,-0.135723650455,-0.12502913177,-1.05101835728,0.350464999676,-0.520807564259,0.513350009918,-0.761412024498
9217,1.11249995232,0.0210732370615,0.538400292397,0.0869500041008,-1.30214035511,-0.573207497597,-0.595456898212,-1.02400708199,0.441449820995,0.0815999954939,-0.664841711521
701,-0.125800013542,0.91641664505,-0.501709461212,-0.290300041437,-0.151883587241,-0.495322883129,-0.177559778094,1.44723594189,0.293686836958,0.032349999994,0.535075008869
6182,1.21115005016,0.564596891403,-0.994248151779,-0.00034999998752,0.705236971378,-0.520223498344,-0.0961541756988,-1.21521687508,-0.194648712873,-0.197799995542,-0.556307196617
4860,-0.0616999864578,-1.24687719345,1.07748222351,1.02625000477,0.0862905532122,0.506056010723,0.728696882725,-0.830429971218,-0.063191652298,0.763650000095,5.13116931915
7398,0.893400013447,-2.93039345741,-1.47046816349,-0.702899992466,-0.0620980039239,0.404435843229,-0.306804567575,-0.403363972902,-0.0792634040117,-0.0940499901772,-0.211377561092
6117,-0.168499991298,2.26146793365,-1.11386585236,0.662649989128,-0.649676501751,0.200442582369,-0.624266207218,-0.511851847172,-0.673470497131,0.037950001657,-0.276852995157
23588,1.16495001316,2.73991060257,-0.471582680941,0.668349981308,0.963689982891,0.220441892743,-0.765182137489,0.114307507873,-0.877969384193,-0.678449988365,0.528863251209
949,0.698549985886,3.3573486805,0.365530639887,1.15799999237,-0.184894174337,-0.325977563858,-1.33407211304,-0.359650462866,-0.421930968761,0.15625,0.717964947224
7168,0.450749993324,-4.35334920883,-1.02131795883,-0.148799985647,0.566178321838,-0.179458469152,-0.294519156218,-0.259397268295,0.328153580427,1.57725000381,0.132977947593
9375,-1.27900004387,-5.86847877502,0.767127811909,0.825300037861,-0.292987555265,0.525891065598,-0.000357232987881,-0.926076233387,0.194634377956,-2.0080499649,-1.01637363434
4927,0.14090000093,0.310395509005,0.352573096752,1.23974990845,-0.00720140337944,0.198365464807,-0.136902391911,0.752602458,0.316058039665,-1.21239995956,-0.284834861755
2523,-2.19910001755,0.884675383568,1.14617311954,-0.0675500035286,-0.430009484291,-0.672065138817,-0.656586766243,-0.209470674396,0.469114154577,-0.171849995852,0.491297334433
58497,1.77509999275,2.14132404327,2.1168050766,0.751999974251,0.347794473171,-0.979716479778,-1.32035136223,-0.454693645239,-0.774392843246,-0.417600005865,0.638853311539
6856,1.16059994698,3.11572384834,-1.81932711601,1.21354997158,0.681459546089,-0.361158579588,-0.716009378433,-0.0232369489968,-0.821598052979,0.337850004435,0.00694358162582
26036,-0.611050009727,1.5913875103,3.3359131813,0.372999995947,-0.0639132335782,-0.348484098911,-0.762252092361,-0.335902273655,-0.349925994873,-0.174549996853,-0.635085821152
