rid,CPC004_A375_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_6H:BRD-A73368467-003-07-7:10,CPC004_HA1E_24H:BRD-A73368467-003-07-7:10,CPC004_HCC515_6H:BRD-A73368467-003-07-7:10,CPC004_HCC515_24H:BRD-A73368467-003-07-7:10,CPC004_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC004_HT29_6H:BRD-A73368467-003-07-7:10,CPC004_MCF7_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_6H:BRD-A73368467-003-07-7:10,CPC004_PC3_24H:BRD-A73368467-003-07-7:10,CPC004_VCAP_6H:BRD-A73368467-003-07-7:10,CPC004_VCAP_24H:BRD-A73368467-003-07-7:10,CPC015_A375_6H:BRD-A73368467-003-07-7:10,CPC015_A549_6H:BRD-A73368467-003-07-7:10,CPC015_A549_24H:BRD-A73368467-003-07-7:10,CPC015_ASC_24H:BRD-A73368467-003-07-7:10,CPC015_HEPG2_6H:BRD-A73368467-003-07-7:10,CPC015_HT29_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_6H:BRD-A73368467-003-07-7:10,CPC015_MCF7_24H:BRD-A73368467-003-07-7:10,CPC015_NPC_24H:BRD-A73368467-003-07-7:10,CPC015_PHH_24H:BRD-A73368467-003-07-7:10,CPC015_SKB_24H:BRD-A73368467-003-07-7:10,CPD003_MCF7_6H:BRD-A73368467-003-11-9:10,CPD003_MCF7_24H:BRD-A73368467-003-11-9:10,CPD003_PC3_6H:BRD-A73368467-003-11-9:10,CPD003_PC3_24H:BRD-A73368467-003-11-9:10
11007,0.530900001526,0.755311131477,0.112057209015,-0.285339832306,0.703767180443,-0.620097339153,1.27079379559,0.0856499820948,-0.999579906464,0.100752756,0.756255626678,-0.297477066517,-0.848407149315,-0.00295001268387,0.0446000099182,-0.664471626282,0.24010001123,0.258939176798,-0.995269417763,0.209088653326,0.0942888259888,-0.500299990177,-1.64795005322,-0.395549982786,-0.315205127001,-0.748692333698,0.770399987698
1643,-0.516066730022,-0.202295452356,0.632333517075,0.286109030247,0.393756687641,-0.706796765327,0.446788102388,-0.786599993706,0.292939990759,-0.429038167,0.0886900052428,-0.699197947979,0.0676541924477,-0.111450016499,0.268199980259,0.0553728640079,-0.00755000114441,-0.289551317692,-1.66328394413,0.252049267292,-0.660949647427,0.845799982548,1.6413500309,0.552850008011,0.231317311525,0.317879140377,0.557449996471
25805,-0.602133393288,2.47835373878,-0.31424176693,0.689914345741,0.418838143349,1.42364919186,-0.0523833557963,0.296299993992,-0.102420002222,-0.345077008009,0.219405397773,-0.303719103336,0.297567695379,0.204950004816,0.475366711617,-0.290838778019,-0.11590000242,1.14923250675,-0.77065551281,-0.404148519039,0.322401165962,-0.12215000391,0.613099992275,1.01534998417,0.135102510452,1.65698885918,1.38284993172
3033,-0.18493334949,0.451434612274,0.441056787968,0.815275013447,0.568485736847,0.0939318835735,-0.385346710682,-0.951675057411,0.301420003176,-0.167940825224,0.283704042435,1.11698305607,0.9026902318,-0.619000017643,1.06320011616,0.00213161110878,0.540099978447,0.938905894756,0.690161049366,0.470823705196,0.973936975002,0.912200033665,-0.0920499563217,-0.745350003242,0.223875418305,0.89137172699,-0.553849995136
2745,-1.10430002213,-0.530771613121,-0.23057846725,-0.380275607109,-0.180344298482,-1.3564157486,2.02032518387,-0.27797499299,-0.102659985423,-0.76007437706,-0.412261426449,-0.444790989161,-1.58728516102,-0.214800000191,-0.680400013924,-0.168495059013,-0.0839000046253,-0.234483659267,-0.0775040909648,-0.318399488926,0.256919801235,0.68029999733,-0.700749993324,-0.400599986315,-1.05388844013,-0.434848040342,0.173199996352
9961,0.955033421516,-0.070822507143,1.07518219948,0.225417107344,0.374140501022,-1.89980173111,0.394584864378,-0.23480001092,0.105919986963,-0.766146838665,1.05674982071,-0.394595444202,-0.239845305681,0.618999958038,-0.323500037193,-0.769843101501,0.688899993896,-0.785205900669,2.06577801704,-0.732745528221,-0.164222538471,0.16764998436,-0.958000004292,-0.801850020885,0.0553135611117,0.146850019693,-0.448400020599
3925,0.896166622639,0.584584474564,0.309815198183,-0.483648061752,0.754195272923,-1.27427339554,1.5888967514,0.422475010157,0.145560011268,-1.19577157497,-0.21283826232,0.246100395918,-0.790377378464,-3.61354994774,0.577000021935,0.112252384424,0.031050004065,0.0981668680906,-0.478485614061,-0.344926476479,-0.0656123608351,0.176849991083,-1.40459990501,0.304000020027,0.421682745218,-0.831419229507,0.323799997568
2582,-3.20773339272,-0.251428306103,-0.349274873734,-0.121633052826,0.0260359197855,-0.604167282581,1.13925790787,0.197675004601,0.599059998989,-0.970380008221,-0.634122788906,-0.181174099445,-0.157888680696,-1.43930006027,-0.414066702127,-0.194373771548,-0.71439999342,-0.748453497887,-0.384663850069,-0.542136490345,0.747366070747,0.871949970722,-1.50905001163,-0.0396999977529,-0.894364237785,-0.319197684526,0.760399997234
5792,-1.29146671295,-0.459853351116,-0.0889170542359,-0.442542612553,-0.702064752579,0.596851110458,-0.738966584206,-0.023550003767,-0.746619999409,-0.138426616788,0.723019480705,0.034419208765,0.496851235628,-0.486400008202,1.01663339138,0.761615276337,-0.740400016308,-0.506510019302,1.08755505085,-0.653051614761,0.0967997163534,-1.12255001068,-0.0222999993712,-0.235449969769,0.0475236438215,-0.620365738869,-0.465649992228
5236,-0.0646333396435,-0.626823306084,0.501327037811,-0.0898855626583,0.00858375430107,-1.27404344082,1.3770096302,-0.517500042915,-2.18968009949,-1.16229808331,-0.688568651676,-1.40940010548,-0.807607650757,-0.493300020695,0.167299985886,-0.433806180954,-1.5922999382,-0.246865749359,0.0951713398099,0.630851984024,-0.0876235067844,0.605599999428,-0.26115000248,-0.0434999763966,-0.309803575277,0.186268240213,0.478499978781
4016,1.21856665611,0.218854814768,1.16061401367,-0.379932671785,-0.641362428665,0.997403919697,-0.88617503643,-0.0320250093937,0.0513599738479,-0.686014711857,-0.120347209275,-0.0272343605757,0.76846575737,-0.577549993992,1.43430018425,-0.138943523169,-0.549950003624,-0.152439698577,-0.18618246913,0.569255828857,-0.945994734764,0.428649991751,0.0654500052333,4.64250040054,-0.235587149858,-0.425260543823,0.492249965668
4651,0.652833461761,-1.36339664459,1.28544783592,-0.608755886555,0.251311004162,0.549629867077,-0.309280753136,-0.886049985886,0.39521998167,-0.390490710735,0.468823224306,0.930173754692,0.534214377403,0.609450042248,0.737433373928,0.060740724206,0.938099980354,-0.169124752283,2.96933960915,-0.019629791379,-1.29906690121,-0.682999968529,0.869149982929,-1.19120001793,-0.484854787588,1.79258334637,-0.440449982882
3988,3.33346676826,-0.177423804998,0.303002297878,0.170694231987,0.209117144346,0.445271909237,-1.27050733566,-0.0874000042677,0.63763999939,-0.32725071907,0.293534040451,-0.0973684042692,0.411776334047,0.0545500069857,-1.61716675758,-0.537990152836,0.0182499997318,0.615282714367,0.110830977559,-0.655408322811,-0.332215070724,0.340750008821,0.143800020218,0.602200031281,0.378429412842,-0.912154078484,-0.620000004768
26227,-2.00433349609,-0.886735677719,-0.0669706016779,-0.0981776416302,1.14793920517,-0.873790025711,0.782312095165,-0.831375002861,0.0742200016975,-1.19159460068,-0.905363321304,-0.630671620369,-0.849911689758,-0.112300001085,-0.15516667068,-0.568660497665,-0.408250004053,-0.568815588951,-0.639271974564,-0.0712473168969,0.0489577949047,5.54645013809,0.914200007915,0.540399968624,-1.00099527836,-0.12190067023,0.231450021267
7982,0.92560005188,-0.733567476273,-0.0678749680519,-0.376411855221,0.164205789566,-0.247276261449,1.81143438816,-0.390650033951,0.530320048332,-0.431998938322,-0.625715911388,-0.211380138993,-0.502802848816,-0.224700003862,1.50203335285,0.283769279718,-0.119249999523,-0.821936964989,-0.563191652298,0.248965069652,-0.282564908266,0.0626500025392,-0.96280002594,0.67870002985,0.293597370386,0.912431657314,1.09274995327
3551,0.121399998665,-0.345143616199,0.0665915161371,-0.196650326252,0.44843184948,0.880911767483,-0.737429976463,-0.495275020599,0.278320014477,2.87448740005,-0.128863781691,0.0416132993996,0.344498485327,-1.00069999695,-1.74679994583,0.0705713033676,-0.85119998455,0.444492459297,-0.645971953869,-0.79036962986,0.0359239727259,-0.264400005341,-2.26784992218,0.225800007582,0.20914080739,-0.739998102188,-0.0366999953985
5108,0.567500114441,-0.0380253382027,0.663047790527,-0.40027859807,-0.5886952281,-0.798702478409,-0.120650336146,0.819675028324,0.0418800152838,-0.119065083563,-0.0739398896694,-0.737248301506,0.515670120716,0.403299987316,0.715333342552,0.210701361299,0.111649997532,0.112804695964,0.343244075775,0.526840150356,0.0913809016347,0.694499969482,-0.000300001353025,0.563449978828,-0.315219819546,1.23530590534,0.585649967194
8870,-0.214200004935,0.54606372118,0.621027946472,0.444180458784,0.365765929222,0.062189027667,1.59100389481,-0.276200026274,0.359720021486,-0.394469112158,0.506576418877,0.0777595043182,-0.433603942394,0.335500001907,-0.349966645241,0.00705622881651,1.01794993877,-0.496159940958,-0.196112081409,-0.23681306839,0.0288467258215,0.0133999884129,-1.48849999905,-0.763650000095,-0.848329305649,-0.942782998085,-0.000950008630753
2195,-2.84996676445,-1.38820695877,0.277932435274,-0.369068264961,0.208463385701,-0.600739121437,-0.299015581608,-0.029799990356,0.111720010638,-0.865631818771,-0.528325498104,-0.748952150345,-0.0454469323158,0.516749978065,0.141466647387,0.359341651201,1.17599999905,-0.300233483315,0.90402007103,-0.487377285957,0.0536640435457,0.0247999988496,0.35980001092,-1.23594999313,-0.629403412342,-1.32913291454,-0.618550002575
8731,0.311433345079,-0.155394479632,0.818730473518,-0.379332691431,0.262032389641,-0.842038452625,0.365741342306,-0.339875042439,-0.0299199968576,-0.200138270855,-0.971125602722,-0.0178807266057,0.088094741106,0.147400006652,0.297999978065,0.0316387116909,0.210949987173,-0.864566922188,-0.514231026173,0.896703958511,-0.144024953246,0.45759999752,-0.0447499752045,0.602150022984,0.083045527339,-0.467224836349,0.0374999940395
1956,0.205933347344,0.000894039869308,0.403523057699,-0.447446614504,-0.0467913746834,-0.410059154034,0.163134217262,-0.744799971581,0.161299988627,-1.04769456387,-0.308829307556,1.12007880211,-0.3763884902,0.581900000572,0.575666725636,-0.21823836863,-0.685100018978,0.506747722626,1.71546018124,-0.417859792709,0.222549840808,-0.838400006294,-0.0300999879837,-0.281850010157,0.277241796255,-0.271441102028,0.553499996662
10276,0.347499996424,-0.816698431969,0.779918551445,0.0647621899843,-0.747864425182,0.401792943478,1.15453267097,0.359149992466,0.0478999912739,-0.179094597697,-0.51113909483,-1.08131444454,0.233843013644,0.480250000954,0.251899987459,-0.242897644639,-0.544550001621,0.139844402671,-0.114491701126,0.344441592693,1.28240454197,-0.41740000248,-0.480599999428,0.243300005794,0.335750579834,-0.14297477901,0.328900009394
1666,1.06923341751,0.674012601376,0.528647303581,0.492864847183,0.680281341076,0.611426532269,-0.821990847588,0.425650000572,0.509419977665,-0.781169593334,-0.198212012649,-0.192397236824,1.1538374424,-0.0865500047803,-0.549899995327,0.687577486038,-0.371499985456,0.801969766617,-0.539374291897,0.429633677006,1.20228052139,0.666849970818,-0.185899987817,0.0758000314236,-0.0390033274889,-0.370109707117,0.625999987125
4864,1.73013353348,-1.56429302692,0.205579400063,-0.30796790123,0.280771374702,-0.322377443314,-0.208269536495,-0.220849990845,-0.168420016766,-0.875976145267,-0.125275552273,-0.101143047214,1.08100152016,-0.539149999619,-1.4268335104,0.381221979856,0.833999991417,0.134149998426,0.270878404379,0.404207110405,-0.222183227539,-0.442399978638,0.932850003242,-1.05815005302,-0.863290667534,0.100791506469,-0.202250003815
4232,-0.325133353472,0.782066464424,-1.01623082161,-0.3789498806,-0.853066504002,0.113137155771,-1.27087402344,0.434749990702,0.0315400026739,0.218188405037,0.734209477901,0.359066367149,0.000530067831278,-0.659600019455,-0.0716666728258,-0.231305480003,0.202950000763,-0.167927503586,1.27658951283,-0.598251581192,-0.227750375867,-1.16404998302,0.254599988461,-0.337599992752,-0.0169967785478,-0.388971179724,-0.0670000016689
5050,1.04460000992,-0.2915122509,0.613546133041,0.348360031843,0.437238812447,-0.241637676954,1.32090878487,0.224850013852,0.448740005493,-0.194957047701,-0.163313299417,-0.663334190845,-0.936760604382,0.0481500029564,-0.09796667099,-0.431435644627,0.348800003529,-0.280287802219,-1.09732663631,0.461825728416,-0.18538993597,0.143849998713,-0.0847500264645,1.32025003433,-0.245458528399,0.42748734355,0.181200012565
813,0.153200000525,0.222467720509,-0.228164196014,-0.230759322643,0.857910692692,-0.884175419807,1.23811972141,-0.201900020242,0.0239399969578,-0.536852657795,-0.343050718307,-0.680258989334,0.291080534458,-0.280349999666,-0.00266668200493,-0.549902200699,-0.15189999342,0.0654250085354,-0.365004301071,-2.70291447639,0.242077752948,-0.579150021076,-0.487250000238,-0.395699977875,-0.231475830078,-1.3789794445,0.652350008488
3964,1.55630004406,-0.180663615465,-0.277140766382,-0.131417378783,-0.260135829449,0.607098162174,-0.738958477974,0.509275019169,0.60813999176,-0.440550357103,0.892991662025,0.644607901573,0.247807323933,0.389450013638,0.603566706181,-0.26832613349,-0.737049996853,0.827519237995,1.67880380154,-0.238515436649,-0.206966519356,-0.820649981499,0.0778500139713,-1.65820002556,-0.603123188019,0.0340939387679,-0.0251999944448
26020,0.353233367205,-1.02598178387,0.0603398084641,0.148116096854,-0.130204513669,-1.49335217476,0.770016670227,-0.592225015163,-0.207100003958,-0.64338183403,-0.934029459953,1.0729085207,-0.390101462603,-0.0519500002265,0.12176668644,-0.415576696396,-0.315950006247,-0.413460254669,-1.20460653305,-0.000481083989143,-0.286926180124,0.0825999975204,-0.903349995613,0.870299994946,0.0513426065445,-0.314198464155,0.579200029373
481,-0.301666676998,-0.362352609634,-0.188453108072,-0.703464865685,0.15258783102,-0.874346911907,1.5715367794,-0.0849500000477,-0.206060022116,-0.0608008727431,-0.611838042736,-0.622203946114,0.185187250376,0.69764995575,-0.211099982262,0.324436664581,0.195749998093,-0.612279951572,-0.165238693357,-0.0269955527037,-0.182809412479,-1.00784993172,-0.906050026417,0.403450012207,-0.269887328148,0.576296925545,0.478699982166
5019,0.910533368587,-0.00313478708267,0.838660478592,-0.297390043736,0.890853404999,1.34771132469,-0.700259447098,0.46669998765,0.828720033169,-0.701762795448,-0.102409899235,0.983409881592,0.125094220042,-1.43389999866,0.535400032997,0.275998443365,-0.416599988937,0.885158598423,-0.020604044199,0.820736646652,-0.748539984226,-0.409699976444,0.164100006223,-0.336099982262,0.184016942978,-0.351094633341,0.361599981785
291,-0.929666697979,-0.44381570816,-0.102558895946,-0.261052429676,-1.39744913578,-0.787892103195,-0.433743357658,-0.0897499918938,-0.173440009356,-0.890752971172,0.385188281536,-0.411410063505,-0.0956891030073,-0.459450006485,0.177166670561,0.95539188385,-0.501649975777,0.710873425007,-1.12957167625,0.134030267596,0.475415378809,0.0714999735355,-0.108799993992,0.00535005331039,0.408342093229,0.0487236939371,-0.326000005007
10973,-1.41469991207,-0.595256447792,0.761705577374,-0.219658181071,-0.535713613033,-1.34752392769,0.316473275423,-0.559024989605,0.543920040131,-0.942105650902,-0.983086168766,-0.322740226984,-0.0982807278633,-0.371100008488,-1.23276686668,-0.376541733742,1.03139996529,0.165513604879,-0.830374360085,0.616544187069,0.0108931511641,0.838199973106,-0.733949959278,0.277400016785,0.385201513767,0.721486926079,-0.422100007534
9697,-0.0854999423027,-0.97136515379,0.255383402109,-0.285378068686,-0.110056325793,0.140147939324,-0.541988015175,0.0261500030756,-0.245900005102,1.30919146538,0.0830562114716,-0.431099295616,-0.76381623745,-0.547850012779,1.65813326836,-0.283337295055,0.133450001478,0.419451266527,0.324639827013,-0.221071019769,-0.256693601608,0.651849985123,-0.921299993992,-0.164049983025,-0.514773666859,-0.623909831047,0.682500004768
5831,0.162466675043,-0.367960363626,0.346544593573,-0.604820370674,-0.294022202492,-0.0308572351933,0.451594680548,0.152824997902,-0.200619995594,-0.45090380311,-0.313569486141,-0.461435467005,0.346029043198,0.374499976635,0.688966691494,-0.410743951797,-1.3654499054,-1.9164557457,-1.27045357227,0.450820595026,-0.350962460041,-0.0893500000238,0.00945001840591,0.15389996767,-0.0372407436371,-1.06283080578,0.362300008535
8202,0.316933333874,0.0274160206318,0.304205775261,-0.227295294404,-0.305069684982,-0.0344594120979,-1.17024540901,-0.217424988747,-0.0856800079346,0.589448690414,0.49926006794,-0.222810998559,0.984981477261,0.329349994659,0.691799998283,0.421209990978,0.222200006247,0.122373767197,0.538498938084,0.120796188712,-0.197343081236,0.71280002594,-1.3477499485,1.16339993477,0.0967673957348,0.533924460411,0.0117000341415
57804,1.41153335571,-0.684496283531,0.387999594212,-0.015673905611,1.01132404804,0.353465348482,0.878352761269,-0.671525001526,0.020860016346,0.15421448648,-0.016683280468,-0.363775521517,-0.400197386742,0.675400018692,0.0493000149727,0.0443359017372,0.601149976254,-0.494674444199,-0.0568352490664,-0.548833608627,0.351976335049,0.367599993944,-0.156599998474,0.107950001955,-0.522153913975,0.260142892599,-0.801050066948
5566,0.263933360577,0.434930771589,-2.58750295639,-0.784664988518,0.664542555809,1.70944166183,-1.15354216099,-1.37619996071,0.194319978356,-0.863737761974,0.536058187485,0.337636828423,-1.17170119286,-0.349099993706,1.05630004406,0.314295291901,0.06495000422,0.632865846157,1.15903830528,-0.386867403984,0.448279500008,-0.199750006199,0.11249999702,-0.0306000113487,-0.155571401119,0.704841911793,-0.798849999905
57149,1.58003330231,-0.195982903242,0.278169810772,0.534738183022,0.388551145792,-0.942507207394,0.278594076633,0.148350000381,-0.488799989223,0.359522461891,0.336442798376,0.275225609541,0.46921646595,-0.461750000715,0.717299938202,-0.16619899869,0.778100013733,-0.336809396744,-0.719351768494,-0.339659810066,-0.389583468437,0.773900032043,-0.0384999513626,-0.187300026417,0.867140829563,0.434786528349,-0.668250024319
7416,-3.84750008583,-4.51567029953,0.498359560966,-0.0423790216446,-0.561209022999,1.64951264858,-0.0788275897503,0.513350009918,-1.20093989372,0.76667112112,-0.440004229546,-1.27942585945,-0.456127405167,1.57229995728,-0.162299990654,-1.82913184166,0.695050001144,0.97298926115,-0.0660917013884,-0.199201986194,-1.81964194775,-0.459800004959,-0.18275000155,-0.415950000286,1.96434640884,0.20706102252,0.658150017262
10174,-2.59150028229,-6.4802441597,0.791167080402,0.117371961474,4.97587585449,0.354916274548,-0.123573347926,0.626524984837,0.544920027256,0.117715507746,-0.51069688797,-0.129373714328,0.396184563637,-0.111649990082,0.880400061607,0.697271585464,-0.183800011873,-0.340650200844,-1.15800380707,0.33235514164,-0.0238286852837,0.712100028992,-0.805649995804,-0.0527499914169,-0.156677350402,-0.0678522288799,0.0702499970794
6676,-0.234366714954,-0.599057972431,0.486902058125,-0.22582551837,1.34363853931,3.55949997902,1.58494329453,0.299875020981,-0.0442599952221,1.83612763882,0.822479426861,-0.333975672722,-1.14088582993,-0.998000025749,-0.425266683102,0.300172001123,1.65935003757,-0.20511084795,0.105619095266,-1.14659559727,0.606824696064,0.499800026417,3.83959984779,0.55529999733,1.36194133759,-0.0196807943285,1.3654499054
8884,0.974799990654,-0.868376970291,0.169508442283,-1.46762394905,0.559744000435,-0.581642627716,2.15170812607,0.840324997902,0.900820016861,-1.10001468658,-0.372563242912,-0.392775058746,0.0660549998283,-0.475050002337,0.877366662025,-0.00891870260239,0.132499992847,0.43040767312,-0.517661929131,0.547705829144,-0.0347459167242,0.428499996662,-0.68054997921,-0.144749984145,-3.72231674194,0.0117384791374,0.914299964905
5997,-1.40156662464,-0.686779379845,-0.665855526924,0.645161449909,0.886285126209,-0.059133708477,0.87492442131,-0.529275000095,-2.25133991241,-1.05206179619,2.21010947227,0.0123143363744,0.436528205872,0.349350005388,-0.362366676331,-0.408308416605,-0.0945000052452,0.182131975889,1.08630239964,-0.381516605616,0.422419369221,-0.242850020528,1.23350000381,-0.550949990749,0.110847570002,-2.44657826424,-0.486749976873
57147,0.612899959087,0.795892477036,0.725927472115,-0.130297780037,1.4825797081,0.215519353747,-0.00986039638519,-0.206824988127,0.0068200007081,1.02326977253,-0.697357177734,2.06713652611,-0.952520191669,1.41629993916,-0.139866679907,0.198459655046,-0.438650012016,-0.01472917106,-1.03377258778,-0.237203508615,0.512445926666,0.347099989653,0.236349999905,-0.657649993896,0.110148727894,-0.465174585581,-0.878049969673
6909,-0.48766669631,3.15610146523,-1.04637467861,-0.0239815339446,0.669853925705,0.127448797226,-0.244725137949,-1.61290001869,0.476640015841,1.27738237381,-0.137855052948,0.259037673473,1.29455435276,-0.341300010681,1.6631667614,-0.560802459717,0.119449988008,0.94980609417,0.0781202465296,0.693716943264,-0.493867635727,-0.200599998236,-0.923949956894,0.678449988365,0.0513730272651,-1.11382484436,-0.704349994659
9093,-4.19866657257,0.546905040741,-1.1340136528,-0.315016686916,-0.572604894638,0.000387922947994,-0.0743103325367,0.045450001955,-0.00889998674393,-0.0233521014452,-0.0629937946796,-0.0934198945761,0.348977982998,0.00034999998752,-0.0685000121593,-0.151841551065,-0.000199999980396,-0.12195199728,0.00493935868144,0.133517876267,-1.47040724754,-0.00034999998752,0.454650014639,-0.00034999998752,0.192815929651,-0.000261875946308,-0.562600016594
23142,-0.110899999738,0.18237118423,-0.296942830086,0.830856800079,-0.400518268347,-0.315652489662,-0.703148722649,0.954949975014,-1.51788008213,0.589078187943,0.692524731159,-0.572408795357,0.147247046232,-0.403499990702,0.739966750145,-0.341370820999,1.36530005932,-0.019281886518,0.555011570454,-1.43468868732,-0.13577760756,-0.311100006104,1.14700007439,-0.619499981403,0.332852303982,-1.093760252,-1.9375
8444,3.14266681671,0.0662242546678,-1.20977818966,-0.0581846088171,2.05262088776,1.26265239716,-1.13732385635,-0.0759499818087,0.52530002594,1.30540025234,-0.443622946739,-0.0348314940929,0.849855184555,-0.0175999999046,0.207033321261,-0.350243389606,0.0424499996006,0.613966405392,2.42980837822,-0.893708586693,0.0999835878611,0.342599987984,2.40789985657,1.15880000591,-0.236502721906,-0.15313398838,-1.1319000721
11232,-1.23210000992,-0.44351631403,0.578662753105,-0.143135517836,-1.35432600975,-0.224598973989,0.577967524529,0.459475010633,-0.529839873314,0.228719964623,0.189462065697,0.65465682745,0.185298621655,0.826799988747,1.06023335457,-1.41170227528,-3.99320006371,-0.20885746181,-0.747100114822,-0.40177488327,0.263492226601,0.700049996376,0.54675000906,-0.0354000031948,-2.71312141418,0.132311046124,0.749650001526
27095,-0.487733334303,0.513191103935,-0.128169298172,-0.367398500443,-0.134733334184,-0.40760242939,1.215528965,0.329050034285,-0.521700024605,-1.1268979311,-0.255856394768,0.690655589104,-0.304315686226,-1.73179996014,-1.14059996605,-0.440379112959,-3.2866499424,-0.850467264652,-1.89792013168,0.0996153205633,-0.470357179642,0.57824999094,0.040549993515,0.317250013351,0.25131469965,-0.628359436989,0.470950007439
10732,-0.183599993587,-0.152121260762,0.406876623631,0.271249443293,2.0299808979,1.48491406441,-0.836826622486,-0.760825037956,0.562539994717,-0.420439362526,-0.142143204808,0.603520214558,0.123260989785,1.10570001602,1.10930001736,0.0831040889025,1.21984994411,0.623278796673,-0.457764744759,0.716981887817,0.367118090391,0.933600008488,0.917750000954,-1.02664995193,-0.233169913292,-0.320870369673,-0.840250015259
23029,0.216300010681,-0.143508374691,0.820979952812,-4.0171546936,0.557304501534,-0.63454657793,0.540038704872,0.0491250008345,-1.95842003822,-0.704322218895,-0.197128236294,-0.862606346607,0.0266695916653,0.34399998188,-3.18223357201,0.521005034447,0.187950015068,0.0740013867617,-0.0248988308012,0.649310290813,-1.06154406071,0.552150011063,-0.245899990201,0.367500007153,0.00270861387253,0.249885469675,0.0324000120163
9270,0.362200021744,0.184743702412,0.348695337772,0.0983136296272,1.13403081894,-0.979341447353,-0.00478246435523,-0.0191750079393,-0.0913200005889,-1.81089186668,0.102507479489,0.480585157871,0.255827754736,0.272500008345,0.711033344269,0.259740680456,0.335550010204,0.00429567694664,0.441192924976,0.0985630974174,0.0937051922083,0.697349965572,0.485850036144,1.23749995232,-0.382468819618,0.668959200382,-0.335500001907
47,-0.388966709375,-1.10486626625,0.701027870178,-0.109567306936,0.195271998644,-0.907386362553,1.29905831814,-0.988649964333,0.152179986238,-0.457994043827,-1.00593328476,-0.467093348503,-0.609776616096,0.763849973679,-0.594300031662,-0.818513214588,0.0774500072002,0.448868215084,0.148449838161,0.844383239746,0.00340568646789,-0.812549948692,0.208050012589,0.145049989223,-0.984005391598,-0.748425066471,0.33394998312
5889,-3.32293343544,0.125490099192,-0.00720273703337,-0.0235144495964,-0.560951292515,0.571297645569,-0.242568418384,1.15590000153,-0.848020017147,-0.293859422207,-0.0151828527451,0.581488966942,0.537032008171,-0.0592500008643,-0.659433305264,0.103754207492,-0.0401000082493,0.757168054581,0.534887433052,0.0765156745911,-0.707666397095,-0.268150001764,-0.548699975014,0.881000041962,0.584013938904,0.225439071655,0.55370002985
8243,-0.822366714478,-0.206092089415,1.36620163918,0.677206337452,-0.0332146286964,0.184113785625,-1.39662337303,-0.196100011468,-1.74173998833,-1.55052673817,0.59311747551,-0.3683770895,0.523735046387,-1.11749994755,-0.419166684151,0.442651510239,-0.470499992371,0.148996025324,0.191681936383,0.24051296711,-0.550496101379,-1.2473000288,-0.424149990082,0.191700011492,0.444728672504,-3.78768253326,-0.031550001353
10730,-0.77516669035,-1.23077726364,0.569030046463,-0.151605978608,0.00831770896912,-0.256436169147,-1.43212676048,0.142275005579,1.04458010197,-2.03442382812,-0.737955510616,0.494116783142,-0.782150387764,0.925199985504,0.934833407402,-1.12155771255,0.136200010777,0.0445755720139,0.311880409718,1.08092546463,0.203081578016,0.189350008965,0.561900019646,-0.359300017357,-0.196528375149,0.338719069958,-1.57515001297
30,0.605400085449,-0.688872516155,0.122394494712,0.717421770096,0.569316923618,-0.482723474503,2.45514345169,-0.0341999977827,-0.205359965563,-0.237633854151,-0.226737499237,-0.00517678260803,-1.23642861843,-0.0442999899387,-0.947133362293,-0.566360712051,-0.702100038528,1.18379259109,-0.325845330954,0.0162474215031,-0.423350483179,0.527100026608,-0.443800002337,0.18005001545,-1.10264515877,0.807951271534,0.947349965572
7466,1.60400009155,-0.49479958415,3.30220770836,0.813407301903,-0.15103019774,0.624630689621,1.56706786156,0.840099990368,-0.339600026608,0.373451113701,1.5960201025,-0.222398042679,1.35347962379,0.228199988604,2.04500007629,0.0397279635072,-0.278600007296,0.751028239727,-0.140058487654,0.570750117302,-0.247279524803,0.0781499892473,-1.02205002308,-0.802150011063,1.02238690853,-0.297290146351,0.202399998903
89910,1.44913339615,0.106636196375,1.12175536156,0.46105620265,0.35233643651,0.879953145981,-0.774843335152,-0.62264996767,-0.951319932938,0.840357303619,0.265289992094,0.923367977142,1.25402295589,1.02900004387,-0.479266673326,-0.0354894846678,-0.395699977875,0.561152517796,-0.0309178978205,-0.266327321529,6.12821722031,-0.750949978828,-0.469150006771,-0.613999962807,1.37687921524,0.243925377727,-0.447650015354
56654,-0.228899985552,-0.257804423571,-0.183812588453,0.119945734739,0.26584225893,0.65858912468,0.677857160568,-0.231975018978,-0.365339964628,0.792179644108,0.676612615585,-0.4456371665,-6.01880693436,0.391200006008,0.61470001936,-2.67222094536,-0.761449992657,0.214248716831,-0.645347297192,0.204704910517,-0.786393761635,0.252250015736,-1.41935002804,0.340249985456,-0.751969873905,1.21451759338,0.27270001173
501,-0.341000020504,0.343719661236,0.979924321175,0.399849683046,-0.226520955563,-3.0077650547,-1.01948487759,-0.223174989223,-0.203880012035,0.338242799044,0.473945200443,0.437061488628,-0.463950306177,-0.0822999924421,-0.240733340383,0.681789934635,0.391749978065,0.0352243967354,1.23209929466,0.087383210659,0.88611805439,-0.526799976826,-0.494949996471,-1.19490003586,-0.286637544632,-1.33597564697,-1.61574995518
