rid,CPD002_MCF7_24H:BRD-M90449146-001-01-6:10,CPD002_MCF7_6H:BRD-M90449146-001-01-6:10,CPD002_PC3_6H:BRD-M90449146-001-01-6:10,CPD002_PC3_24H:BRD-M90449146-001-01-6:10
2274,0.640948534012,0.129923075438,-2.30849790573,0.514145195484
2288,-3.5910179615,0.00041416665772,-0.0149177610874,-0.258300960064
7994,-0.0417734868824,0.363211631775,-0.107939824462,-0.98741877079
4216,0.253508538008,-1.15211951733,-0.909889578819,-0.220717936754
7538,-0.0976936668158,-0.277102470398,0.6784709692,-0.0949456691742
3628,-1.70842313766,0.396390676498,-0.767485618591,0.931938648224
2037,-1.37737083435,2.4702372551,-0.381353586912,-0.799738049507
2771,1.25688326359,-0.395016312599,-0.14933180809,-0.205323547125
7264,0.104805633426,0.107484959066,0.596724033356,1.29649698734
1786,-3.80857849121,0.605234026909,0.013139680028,0.0325158275664
5873,0.301029264927,1.31943058968,1.68723225594,-1.08161342144
780,0.734941244125,0.178128182888,0.337906420231,1.05620825291
9926,-0.987799167633,1.35912120342,-1.01717019081,0.363305866718
8446,-0.204476445913,0.210748940706,-0.0507493689656,0.0717541798949
7159,-0.416760742664,-0.200584486127,0.645983994007,0.0468547940254
1026,-0.728796541691,0.396703004837,2.97003006935,1.18674564362
7082,-0.119793049991,0.160000354052,0.292284190655,-0.0229556243867
10058,0.171977072954,1.29602837563,0.00927346199751,0.427936285734
10797,0.267991244793,-0.44236767292,0.202201798558,0.280228704214
11230,1.03335487843,-0.757493019104,0.44494998455,-0.613358616829
30836,-0.305737674236,-1.7042722702,-0.455426543951,0.805086791515
27336,-0.0506868734956,-0.286166250706,0.273019194603,-0.958181262016
9918,-0.297952920198,-0.57615172863,0.531760394573,-0.327644765377
79073,0.419984281063,0.651589870453,0.650143742561,-0.134893879294
9688,0.520305216312,-0.988885819912,0.487876057625,1.20851135254
23659,0.608442425728,-0.0809359550476,-0.254865914583,-0.0070018991828
8396,0.420529335737,-0.119919531047,5.13870096207,-0.17159076035
23077,0.413696229458,0.968343496323,-0.294614762068,0.356344997883
10857,0.527570903301,-0.0177862867713,0.821578323841,0.444020777941
16,0.037849470973,0.0821903645992,-0.523872375488,0.030819863081
2817,0.0731361508369,-0.522727370262,0.778708577156,0.458586275578
60528,-0.394630134106,-1.06638383865,0.793611109257,0.297612249851
5359,-0.593086123466,4.18698549271,-0.523039460182,0.949277341366
1514,-0.113613426685,-1.05050218105,0.236122176051,-0.325320601463
1509,1.01854085922,0.385444611311,0.306995391846,0.0857994109392
9181,1.25041103363,1.0958095789,-0.204795643687,0.912715911865
3611,0.758647799492,-0.282198965549,-0.310492366552,0.069373331964
4783,0.123764157295,-0.286486506462,0.0275859236717,-0.352293163538
10123,-0.357082426548,-0.203462556005,-0.266482323408,-0.764255225658
8895,-0.976795077324,-0.162718981504,0.623881280422,-0.649121880531
9805,-0.65389084816,0.619052290916,-0.454251289368,-1.56348514557
4125,0.853979110718,-0.594930708408,-0.184838443995,-0.221659854054
1635,0.190027758479,0.806713879108,-0.25927144289,-0.204304292798
4154,-0.295126140118,-0.0125022977591,-0.428513169289,-0.125065147877
26292,0.756711542606,-0.458825021982,-2.30889415741,0.137681543827
5770,0.780942976475,-0.46098780632,0.806853830814,-0.09866604954
25874,0.0143168326467,0.00198158621788,0.185732677579,0.54720467329
11319,0.737289190292,-0.0390088707209,1.08023381233,0.615815281868
1153,0.316086649895,-0.27975872159,-1.32228696346,-0.369528234005
11098,1.25959968567,0.028161874041,0.233644396067,0.131989985704
8974,1.57695424557,-0.297465920448,0.619845271111,0.106627769768
533,-0.061427090317,0.942386031151,0.280072927475,0.46658205986
823,0.893026947975,-0.710491895676,-0.104239828885,0.433651208878
6812,0.311248153448,3.0790579319,-0.0263248831034,1.0916018486
3693,0.0832146704197,0.027188397944,-4.41473531723,-0.545561134815
4891,-0.621815025806,0.190451815724,0.0493279099464,0.459522366524
10954,0.497793018818,0.0228735879064,0.168652415276,0.517865657806
5909,-0.331888824701,-1.05406868458,-0.527255177498,0.599326014519
9221,0.858560740948,-0.318175286055,0.654248118401,1.17488372326
847,-0.133138358593,0.206052005291,0.827049911022,-0.996511042118
11072,0.15290991962,0.0592084154487,-0.719600141048,1.16990804672
10221,-1.23090898991,0.0505637824535,-0.824642956257,-0.866535842419
7158,-1.20904624462,0.242392539978,-0.517613649368,0.482964545488
8678,0.104366227984,-0.298079013824,-0.851621866226,-0.491876721382
11014,0.29492405057,-0.860845506191,0.433289408684,-0.0144242458045
1994,1.13556528091,0.986190497875,-0.0978559106588,0.62189078331
3482,-0.270156264305,0.0888155475259,-0.530457735062,-0.416520625353
25976,0.506867408752,0.26341354847,1.03524184227,1.38957035542
10491,0.138959512115,0.134439736605,-0.647314071655,-1.36477375031
51053,-3.59045290947,0.13365238905,0.14082595706,-0.605749666691
9267,-0.299140065908,-1.04041588306,-0.209240034223,0.0268869940192
5547,-0.133214965463,-1.18115758896,0.522281944752,0.594022274017
6597,0.0251973718405,0.192591875792,0.077769100666,0.108559459448
5836,0.903171598911,0.692677617073,-1.28085327148,-0.00926357507706
6118,0.402064204216,0.0146201252937,-0.420174956322,-0.030674919486
2961,-0.250007599592,-0.836173653603,0.263692975044,-0.704913794994
310,-0.45728468895,-0.0247759521008,-0.158546626568,0.0976480692625
7296,-0.414400160313,-0.180782780051,-0.0144300088286,-0.923534750938
1429,-0.195520788431,-0.602802574635,0.126184597611,-1.0252815485
2548,-0.307005047798,-0.737879395485,1.01957726479,0.149031147361
6499,-0.147424444556,-0.476088136435,0.113962285221,-0.365800797939
642,0.231601774693,1.3137755394,0.410468161106,0.5704459548
23076,-0.0977072119713,-0.386782944202,0.093030937016,0.482367455959
10099,0.648309767246,-1.01717102528,0.737516283989,0.411671280861
9817,0.926211595535,-0.321464240551,0.167334258556,0.703728795052
9126,-0.828959167004,0.832203030586,-0.315582454205,0.282183140516
3930,0.544757902622,-0.364660054445,0.0118637084961,-1.52007544041
10450,-1.54891085625,0.20843449235,-0.475729167461,-1.1769579649
54386,-0.0953926891088,-0.862368404865,0.258839309216,-0.242943868041
664,0.0611084699631,-0.0824756026268,-0.319746345282,-0.991060137749
596,0.116785444319,1.13372659683,0.486947953701,-0.233310565352
10180,0.187075331807,-1.34818744659,-1.31567215919,0.91432851553
1445,-0.112658843398,0.383788406849,0.401390045881,-0.257716357708
230,0.533881187439,-0.00597079843283,-0.117702439427,-0.177740871906
9246,-0.64905667305,-0.182256817818,0.241382777691,-0.523034393787
5092,0.108066007495,0.517062544823,-1.20101332664,-0.0540576912463
23463,0.395326018333,-0.788513064384,0.0353451184928,0.940548360348
10007,1.35269737244,0.718212783337,-0.840387582779,0.240681260824
4925,0.324500054121,-0.0463770627975,-0.246346369386,-0.0059181638062
6251,0.25433331728,1.64739072323,0.544880509377,-0.549535155296
5782,1.00124192238,-1.44396138191,-0.534768164158,-0.602247953415
5106,-0.229549944401,-1.40115892887,-0.625242352486,-0.533508718014
2673,0.36763548851,0.882460594177,0.327592045069,0.881255984306
644,-1.17077291012,1.01166605949,-1.22002208233,-0.441547185183
6284,-1.01651239395,1.27184379101,-1.26950061321,-3.00519680977
4605,0.309145987034,0.0690207481384,0.635932862759,1.0846323967
6810,-0.0528281852603,-0.239314496517,-0.224381610751,-2.63147211075
54499,0.559802472591,0.0541652366519,-0.128185451031,0.479832053185
11007,1.47141134739,0.0382806658745,-0.896820545197,0.371286660433
1643,-0.384425669909,-0.993817389011,0.196208506823,0.293175399303
25805,-0.895776987076,0.353537142277,0.0486818663776,0.237569600344
3033,0.411156386137,0.498767375946,0.211500763893,-0.260497838259
2745,-0.302753329277,-1.87690114975,-1.38618016243,-0.524718701839
9961,0.27442792058,0.0452660322189,0.16806589067,0.271651148796
3925,-0.191798374057,-0.192870646715,-0.702251255512,-0.387974411249
2582,0.644986569881,0.253636568785,-1.68990457058,0.148901283741
5792,-0.338664293289,-0.173449292779,0.842309176922,0.639464557171
5236,-0.0659686103463,0.188849359751,-0.666452109814,0.0252813845873
4016,0.0916963070631,1.54541051388,-0.46046179533,-0.546492099762
4651,-0.847660303116,0.0951380357146,-0.21561434865,-0.420811533928
3988,-0.0894369930029,-0.0160689651966,0.0722368508577,-0.141826331615
26227,0.415799409151,-0.179093122482,-0.404016494751,-0.0644161999226
7982,0.391556501389,0.433558166027,-0.587985396385,0.499783933163
3551,-1.24460756779,-0.460671156645,0.108047455549,-0.567410409451
5108,0.360121160746,-1.0870039463,-0.0395617187023,0.367248982191
8870,0.903608798981,-0.57552999258,1.0532541275,0.941900134087
2195,-1.58866679668,-0.617348432541,-0.239125221968,0.759464204311
8731,0.152562111616,-0.779079675674,-0.186215043068,-0.364955633879
1956,-0.398221731186,0.203210413456,-0.341044694185,-0.290722578764
10276,0.824202299118,-0.0599864758551,-0.401447325945,1.48043131828
1666,-0.903786122799,0.766135454178,-0.685680985451,0.158583521843
4864,-0.430533796549,0.34691631794,0.0218495875597,-1.32771420479
4232,-0.19514387846,0.140189886093,-0.116664469242,-0.459465831518
5050,0.955586969852,-0.390150755644,-0.239706248045,-0.504218935966
813,0.93866866827,-0.81571149826,-0.776077151299,0.634417533875
3964,-0.536895513535,0.487180292606,-0.0489351004362,-0.782703638077
26020,-0.621730804443,-0.141875088215,-0.785230755806,0.487075328827
481,0.369061380625,-0.537403106689,0.504716694355,0.591544806957
5019,-0.48529624939,-0.579265236855,2.38001990318,-0.747348666191
291,-0.670484662056,-0.328077733517,0.281553596258,-1.79273784161
10973,0.573442578316,0.0315039902925,-0.285543829203,0.554437935352
9697,0.926580071449,0.362698942423,-0.117297530174,0.644998908043
5831,0.580245554447,0.028222642839,-0.659147620201,1.13251674175
8202,-0.199537366629,0.126637578011,0.266737699509,-0.0764987766743
57804,1.03515052795,0.112233400345,0.912395179272,-0.443356454372
5566,-0.0762815102935,1.05363667011,1.16059052944,0.208040744066
57149,0.308747529984,-0.86230379343,-0.316683858633,0.450893104076
7416,0.18470300734,-0.551901102066,0.473532408476,1.67333161831
10174,-0.0294153429568,-1.09693074226,0.642135024071,0.354711204767
6676,-1.12098348141,-0.0660007894039,-0.225247889757,0.114424400032
8884,-0.767805814743,0.66269248724,-0.120369657874,0.46689927578
5997,0.133834481239,0.982874274254,1.31316637993,1.29159343243
57147,-0.354575067759,0.31187838316,1.80985081196,-0.500236272812
6909,0.970436394215,-0.323705732822,-0.748649537563,1.14848256111
9093,-0.594514667988,0.000140507501783,0.000191051716683,-0.704377889633
23142,0.505234181881,-0.499389708042,-0.0673545375466,-1.20505976677
8444,-0.131881579757,0.425288975239,0.686880469322,-0.22312232852
11232,0.434053838253,-1.3323135376,-0.42405089736,0.642941951752
27095,0.467167496681,-1.19372940063,-0.223727017641,0.197171121836
10732,0.683228254318,-1.76642453671,-0.215774327517,0.26624417305
23029,-1.06739103794,-0.477064818144,-0.0398681275547,-0.357260048389
9270,0.632075786591,0.786844193935,-1.06235861778,-0.421918004751
47,0.734627246857,-1.03984105587,-0.125146582723,0.608308076859
5889,0.441449642181,0.711738169193,0.0839275866747,-1.94538235664
8243,-1.26289081573,0.683238506317,0.776120603085,-1.86674940586
10730,-0.504016637802,3.89033746719,2.99668550491,-0.381900519133
30,0.0538142398,1.54729664326,-0.134475797415,2.91391015053
7466,2.69896292686,0.0884432345629,0.344778180122,0.823467850685
89910,-0.754071950912,0.287906289101,1.42294883728,-0.405561923981
56654,-0.00199116766453,-1.08980703354,1.13681221008,0.352930784225
501,0.145558536053,0.681312084198,-1.58367943764,-0.100527890027
5438,0.850282669067,0.255546301603,-2.575101614,0.892178416252
26993,0.953697323799,0.744753479958,-0.500527203083,0.62951540947
55111,1.62125730515,1.06428933144,0.00120973587036,-0.559086322784
8520,0.262838959694,0.244048401713,-0.0677619203925,-0.222202807665
10146,-0.751417756081,0.799808084965,-0.603785097599,0.325128436089
7165,0.656457662582,0.495378047228,1.27682733536,1.67098915577
55011,-0.233744576573,0.696658968925,-0.287098586559,-0.71504342556
6461,0.089715115726,0.944927215576,0.475618451834,-0.0803379416466
10813,0.981179237366,-2.12541818619,-0.859337627888,0.101861730218
80746,-1.64111149311,0.974749267101,-0.706977844238,-0.490385949612
10434,-1.15549278259,-1.32898736,-1.2621666193,0.0237563755363
5607,-0.203414261341,-0.400442481041,0.602329611778,-0.342033565044
22827,1.57236945629,-0.338854283094,-0.22940570116,-5.89129400253
51635,0.905349254608,0.346959710121,0.450311541557,0.775462627411
84159,-0.711536407471,-0.615464150906,-0.419937252998,0.119111955166
3508,-0.39544659853,0.643988251686,0.204105854034,0.348779678345
84890,-0.510777652264,0.425249159336,-0.130059048533,0.0695544332266
79600,0.361177057028,0.503188192844,0.228000372648,-0.031129181385
8574,1.20411133766,-1.13616514206,-0.144683226943,0.558326303959
5529,0.250163435936,0.0779630988836,0.783888936043,0.442159205675
3909,0.208044409752,-0.0196502655745,0.125531539321,0.264538049698
9637,1.21623754501,-1.13421332836,0.022185832262,0.0985387861729
8518,-0.676325500011,-0.0469400063157,0.00178444385529,0.240540474653
6443,1.54849624634,2.37958145142,0.0977039709687,0.49683201313
58478,-0.458976149559,-0.225657299161,-0.0229280740023,-4.20215654373
4850,1.30000162125,0.350399494171,-0.159837424755,1.11117303371
23210,0.681997478008,-2.92571663857,0.797379851341,0.48840379715
54733,-0.419198483229,-0.47138735652,-2.04253172874,0.438545316458
55129,0.211130201817,-0.316782802343,1.13018131256,-0.206644520164
10273,0.0,0.000559492502362,-5.28836774826,-0.235259354115
572,0.554824888706,-0.336146831512,-2.30891394615,-0.35014334321
5716,1.45938789845,-1.03420674801,0.145967200398,0.483640730381
22841,-0.747332632542,-0.288587599993,0.302739977837,-0.0406440347433
2356,-1.37325632572,0.587337613106,-2.25483512878,-0.268246352673
6050,-0.0616705268621,-0.930673718452,0.540560424328,0.250592201948
64422,1.08794248104,-0.719980061054,0.392234355211,0.633475542068
8837,0.82252573967,-0.290788590908,0.310107201338,0.656152963638
55127,0.196663141251,-0.0630825087428,-0.577435076237,0.0435242652893
23335,-0.248113453388,0.549519896507,0.662565469742,-0.743718028069
10270,1.8949546814,-0.255511194468,0.270780771971,0.979836821556
6509,-0.227351799607,0.838213205338,-0.191455349326,0.637062966824
83743,1.0456776619,-1.11821615696,-0.281912684441,0.880198657513
6772,-0.719626963139,0.867737412453,0.115901552141,0.573277413845
22887,-0.140878304839,1.10001885891,-0.071535512805,-0.0666137188673
51001,1.01042354107,0.205722987652,-0.0225829668343,0.286786258221
26511,0.542358219624,0.373969495296,-1.33099293709,0.148674935102
7874,0.0136060640216,-0.399710088968,0.569940567017,1.17078340054
51070,0.154080763459,-0.0962243080139,-0.176050722599,1.23567688465
1738,-0.956442952156,-4.00882768631,-2.11241006851,-1.60235905647
3416,0.451267898083,1.09438514709,-0.728384017944,1.09596633911
9128,-0.615273833275,-3.03582859039,-0.137338519096,0.342199802399
9833,0.0784361362457,-0.43393728137,0.0442544817924,-0.0156972594559
4088,-0.497589796782,-1.47230195999,0.79343521595,0.28432148695
5018,0.15059620142,-0.942613661289,-0.810737848282,-0.0576061420143
51375,0.394655972719,-0.321774363518,-0.96973490715,-0.349291205406
55038,0.733092665672,0.643156349659,0.287628889084,0.486362576485
23061,-0.757887363434,0.785802125931,0.116677083075,1.10802030563
64428,-0.865451097488,0.37585657835,0.403992950916,-0.486871898174
11325,0.292344003916,-0.447610408068,-0.0150707177818,0.379796713591
9641,-0.260168224573,0.824584066868,-0.581044316292,0.137619793415
23038,0.471345335245,-0.42503029108,2.85085892677,-0.256985813379
57048,0.0546311102808,-0.350328862667,-0.388768434525,2.73012185097
94239,-0.4316650033,1.77977788448,-0.0876224264503,-0.316408455372
51203,-1.50198435783,0.584257245064,0.24219854176,-0.29537242651
388650,-1.37007761002,-0.360009044409,0.176655039191,-0.382716983557
23039,-0.754468917847,0.30572026968,-1.16838002205,0.283387005329
55179,-0.299832314253,0.853470206261,0.767062962055,-0.639624118805
5827,-0.0495878383517,0.21888667345,-1.87765729427,0.705618619919
10245,0.147033661604,0.688461065292,-0.68775165081,-0.814728856087
6813,0.981091558933,0.247045740485,0.47434926033,0.577933967113
3251,0.254754573107,-1.00216650963,-0.180037856102,-0.47140032053
23212,0.458875477314,0.570257425308,-0.114676780999,0.451825171709
23536,-1.2137118578,0.604457974434,-0.556142151356,-0.397208184004
51282,0.644745469093,0.130147635937,-0.156133800745,-0.309470415115
10227,0.403740227222,-1.63856375217,-0.263131380081,0.261553019285
50813,1.26993858814,0.203822627664,1.34649837017,-0.0850912928581
51024,-0.308003842831,-2.5691652298,0.0310064442456,0.647995471954
53343,-0.531779885292,-0.153873920441,0.507862627506,0.733381569386
1465,0.275042831898,-0.878518223763,1.04301929474,-0.151450634003
79006,0.599957108498,-1.38194000721,-0.796691775322,0.346118718386
6988,-0.470093846321,-0.0930981338024,-0.677550077438,-1.02791333199
11011,1.89891374111,-1.09554505348,-0.225277155638,0.476850837469
23325,-0.553393483162,-2.46483469009,0.11620016396,0.182051718235
10049,0.596352815628,0.35697349906,0.648474812508,-0.27170586586
3157,-0.185859024525,-1.23504376411,-0.368492990732,0.35655528307
200734,-2.07033061981,-0.901472270489,-0.390961885452,-1.8102093935
9053,0.627900362015,-0.983709156513,1.16592240334,0.347840845585
79094,0.532340705395,1.17322683334,0.776488125324,-0.235635355115
2778,1.59993970394,-0.811387062073,0.593790888786,0.687612295151
54881,0.0362453535199,0.425204396248,1.27683639526,0.73693561554
54807,0.224060699344,0.827012419701,0.0257851146162,0.476338773966
323,0.159268856049,0.972599983215,0.530105650425,-0.389452576637
26001,0.159151226282,-0.90269446373,0.312585830688,0.304437220097
10190,-0.209867805243,-2.05138587952,-0.143327340484,-2.92145371437
9686,-0.403283119202,0.277322351933,0.052680939436,-0.091957218945
54915,-0.390568315983,-1.15161156654,0.334477245808,1.85049533844
23658,1.21352767944,-3.99173665047,0.431377649307,0.680480897427
7750,-3.49225735664,-0.947205722332,-0.370704978704,-1.22968626022
79643,-0.0450848340988,-0.783570468426,0.786174178123,1.2771500349
9488,-0.17192709446,0.3204690516,1.03590250015,0.317594736814
11200,0.649545192719,-0.892273783684,-0.406893998384,0.486728101969
65057,0.205106660724,-0.79208791256,0.429969608784,1.28162193298
6832,-0.264422506094,0.179499149323,-3.72690105438,-0.0783821865916
23131,0.911080300808,-0.411767274141,3.86313843727,-0.181115582585
10776,0.218439474702,-0.481374561787,-1.49957418442,0.009979814291
6253,0.0717168003321,0.755267322063,-0.613023281097,-0.163116306067
79716,-0.183913514018,0.54056674242,0.570937871933,0.0114105567336
29978,-0.0760533809662,-0.206239372492,-0.597844064236,0.00291189458221
9988,-0.198265463114,2.20160794258,-1.07926106453,-0.750757813454
10845,0.477254509926,0.339250653982,0.871027052402,-0.0178329963237
54957,-0.1870380193,0.952193677425,0.368459969759,-0.676896452904
79170,-0.806193828583,0.963405609131,0.104154229164,-0.636366724968
10610,-1.05180990696,-0.490189105272,-0.279147982597,-1.61732566357
128,1.15088951588,-0.674509763718,0.237938851118,-2.67184948921
51026,-1.04182052612,-0.219855368137,-0.0115194767714,-0.912390351295
5498,-0.127242520452,-0.207938998938,0.805970430374,-0.856041967869
124583,-0.292004942894,0.389322727919,0.596856057644,-1.56777250767
9455,-0.237868800759,0.94382750988,-0.875368058681,0.198597252369
1212,0.491015791893,-1.40518593788,0.408312499523,0.343115448952
5255,1.84802317619,-0.101942047477,-0.253594636917,0.0304724536836
9448,0.132444262505,0.619103431702,-0.3452886343,0.525640010834
9924,0.635524272919,-0.352933615446,0.980513513088,1.36633253098
5480,0.381367266178,0.697586715221,-0.264795958996,0.046182654798
1983,-0.53204613924,1.113961339,0.680266857147,1.18305933475
56889,-0.457629173994,1.23565518856,0.341073572636,0.39172154665
79080,-5.72499036789,-0.514491081238,0.636775434017,0.728605985641
9016,0.832433879375,0.228333696723,0.333047568798,-0.339555740356
6915,-0.90795725584,-0.420846879482,-0.263896346092,0.141263410449
9709,-0.459257632494,0.95858258009,1.22608017921,1.02406537533
116832,0.392307907343,0.0555926561356,-0.484457433224,0.441623657942
670,0.0456035099924,0.463894307613,-0.243145436049,-0.665201425552
7867,-1.27253460884,0.20441415906,-0.842840075493,0.164410769939
79143,0.32621628046,0.0853633582592,-4.95281648636,0.233861863613
11284,0.605150103569,-0.327248305082,-0.884531855583,0.425589025021
23443,-0.177768930793,-0.1635556072,-0.171081736684,0.907611966133
51599,0.0188032388687,0.612956345081,0.110909372568,0.371606737375
5927,2.11933064461,-0.0965955257416,0.0214195623994,0.894232749939
55793,0.246065706015,0.0514875054359,0.10306943953,0.356243342161
5867,-0.256269156933,-0.490295529366,-0.24307693541,1.72010076046
7866,0.0568230599165,0.715563058853,0.368745774031,0.172594383359
25825,-0.295100152493,-0.332287430763,-1.89521872997,0.145388782024
4067,0.182512819767,0.213860332966,0.747501850128,0.295957893133
51015,0.852714955807,-3.13360834122,-1.88662743568,0.36160838604
5891,0.0735476091504,0.198860734701,1.47490298748,1.48025083542
3300,0.383988291025,0.175754666328,0.144462227821,0.875646829605
64781,0.108674868941,1.48730933666,0.089445412159,-0.695571899414
51056,-0.774366497993,-0.163490056992,0.646207034588,-0.821920752525
8550,-0.137651532888,0.0420154109597,-0.292284995317,1.69144392014
50810,-2.48704361916,0.0304206237197,0.0905200242996,-1.50202047825
23011,-0.303977191448,0.261422753334,2.43905711174,-0.397241294384
11168,0.118107549846,-1.62236118317,-0.606703519821,0.409445971251
1385,-0.0975932404399,0.863546490669,0.692399501801,-1.62428247929
10150,-0.0252375677228,-0.416488647461,0.296612679958,-0.0899478346109
29763,0.208058267832,-0.379182517529,1.79550814629,1.90301692486
9112,-3.85298347473,-0.362874180079,-0.286510050297,0.389386475086
23499,-0.17672149837,-0.457559734583,-0.4505867064,-0.46711820364
85236,-0.877482235432,0.528873205185,-1.36964344978,0.0524098202586
5096,0.15089635551,-0.619224190712,0.101988986135,0.777944862843
55620,0.532603383064,-0.863772153854,-0.362903416157,0.574965417385
5373,-0.0148997884244,-0.477148860693,-0.112236171961,-0.256813615561
51170,0.62060046196,3.33687591553,0.0848615914583,0.845576524734
54850,0.256339937449,0.228962495923,0.117363855243,0.580800771713
80349,0.713938176632,0.626898050308,-0.253456115723,2.87124919891
355,-0.153373017907,0.670366764069,-0.00435581803322,-0.159285321832
1062,0.742121815681,1.22570586205,0.874737083912,0.268713563681
8804,0.527555584908,-0.489092946053,-0.44203427434,0.569218039513
80758,0.658279597759,-3.16418790817,-0.291407048702,0.585616409779
375346,-0.704739093781,2.48919200897,0.0814371854067,0.73186725378
51385,-0.249673381448,-0.15436899662,-0.0849419385195,-0.185984879732
55748,0.0253024175763,-1.04183220863,0.532862305641,-2.49866008759
10318,0.628796577454,-3.76623678207,-4.85930490494,1.47016525269
54681,-0.126793831587,-0.695521771908,0.198877036572,0.530458331108
7905,-2.03865098953,-0.952172040939,-0.637212872505,-0.289732664824
28969,2.08108639717,2.93045139313,-2.00444078445,-0.814837276936
10668,0.526659190655,-0.18031591177,-0.562433362007,-0.47727638483
51005,0.0997814536095,0.368797957897,-0.79332524538,0.15387134254
8800,0.0152722001076,0.689696967602,-0.070272885263,0.00468057021499
54438,0.028412297368,-0.241003721952,0.0196883678436,1.12074863911
55825,0.562167227268,-0.23043820262,-0.140052229166,0.266837775707
8835,-0.415948152542,0.0829606577754,0.193516612053,-1.22864937782
64429,0.316698372364,-1.44761025906,0.10411093384,-0.234043702483
3682,0.701791644096,-0.974657654762,-5.03182125092,0.289898186922
10329,0.578712821007,1.68289041519,0.0313246399164,1.396438241
27109,-0.145135268569,0.0243146829307,-0.154296994209,-0.0109049919993
51335,0.525830507278,1.49651789665,1.90565657616,1.4670009613
3202,1.02272891998,-0.139315515757,1.16253459454,0.0178450345993
2896,0.193135753274,-2.5576364994,-1.30441725254,-0.255479454994
79902,-0.0486028566957,-0.159159764647,-0.161431476474,0.337118208408
29083,-0.423445343971,-3.29483270645,-4.71394252777,0.167448833585
5747,-0.47088983655,-0.519294023514,-2.48369765282,-0.350376516581
22905,0.0586951561272,1.04566454887,0.840063393116,-0.434360325336
63933,0.82254332304,0.354492872953,-1.23903918266,0.609515726566
9847,-0.0948762670159,-0.627982854843,0.0582873672247,-0.469456762075
51021,1.01126682758,-4.11521625519,-0.2696159482,0.299230724573
8996,-0.287864148617,-0.768164813519,1.65827846527,2.04787778854
7376,0.0764135420322,1.67661547661,0.630255699158,0.544250011444
5357,1.67591881752,-0.906058609486,0.438919991255,6.13338422775
56940,0.638865411282,-1.05746376514,-0.43760278821,0.370033502579
6195,-0.346894592047,1.30273139477,-0.0175605714321,0.412230879068
1633,0.0733848214149,0.232901781797,-1.13892734051,0.786522805691
23321,-1.05048108101,0.302307248116,0.528652250767,-0.524514138699
51160,-0.361606687307,-3.40528440475,-0.485757887363,0.576504588127
55604,0.206068128347,-0.535046160221,0.0371796786785,0.459719389677
2063,-0.0983540341258,0.0821730643511,-7.94075298309,1.38098073006
54512,0.484291195869,-1.66933941841,0.732801556587,1.33115959167
9124,0.669699966908,0.219349324703,-0.122202709317,0.0776472091675
79174,0.349608004093,0.776741087437,-3.12718129158,0.012397967279
23223,0.99235868454,-1.18927049637,-0.494685828686,1.48104977608
39,-0.251791357994,0.369427531958,0.526422739029,-0.196602612734
57215,3.30943584442,-0.422255367041,0.398305535316,0.59862434864
1052,-0.0449879616499,1.41250884533,0.0893099233508,-0.0471101254225
23139,-0.255287915468,0.312105447054,-0.605449438095,2.11551809311
79947,0.267351865768,0.634301006794,0.818235814571,-0.165650904179
4616,1.02187716961,0.328343033791,-0.0596149116755,0.538120031357
9710,-0.273453682661,-0.579293251038,-0.697368264198,-0.593126833439
6990,-0.93152576685,0.35819798708,-0.434901565313,-0.389738559723
29082,-0.797791361809,1.1328496933,-0.0972344055772,-0.77110850811
9670,-0.980480253696,0.371119260788,0.536070108414,1.23395681381
81533,0.574289798737,1.37196302414,-0.482738763094,0.439130991697
10525,-0.217985853553,0.722548544407,0.800018489361,-0.683166205883
2353,1.14419019222,0.841815173626,-0.169628202915,-0.527630329132
57192,-0.260952889919,-0.0987559780478,-0.529722869396,0.893276572227
3398,0.294930785894,-0.562935769558,-0.751448154449,0.147587835789
3775,-0.0932328477502,0.287118315697,-0.48323148489,0.68866443634
26064,-1.25660634041,0.792187094688,0.180088296533,-0.334700584412
29103,-1.42543363571,-0.375868916512,2.72701311111,-0.725845098495
3206,-1.14119362831,0.12111748755,-0.0142832323909,-0.040804952383
1500,-0.809270620346,-0.0584310293198,-0.311975389719,-0.202646017075
7690,0.2154263556,1.94355499744,0.176741987467,0.402053266764
29911,0.274967491627,-0.433845579624,-0.742066144943,2.72583246231
2064,-0.378558069468,-0.245754674077,-1.95402145386,-0.189128130674
65123,0.838182747364,0.0471673309803,0.6353110075,0.289626330137
5986,-0.625089108944,-1.06787347794,0.382372766733,0.139702945948
85377,-0.256769239902,0.330329298973,-0.696719229221,0.540673673153
9903,0.513529539108,-0.150389909744,0.18589694798,0.881681680679
7088,0.691786646843,-1.47866034508,-1.85476505756,-0.621642947197
22796,1.24566197395,-0.00878795236349,-0.74960565567,0.377513170242
51116,0.0339432023466,0.107962340117,0.261790752411,0.701126992702
54442,0.811570346355,-0.351159662008,-0.43089812994,0.555469512939
10695,-1.0855653286,0.129698872566,1.61996281147,-0.589656770229
102,1.2422286272,0.200015723705,0.297770380974,0.819145143032
965,0.220269411802,-0.363857775927,0.0290601849556,1.98757648468
3800,-0.456169366837,0.158672705293,0.121857345104,0.0315811485052
10362,-0.0759373381734,-4.36713409424,-0.734742879868,0.215876609087
5300,-0.0917728766799,0.90505695343,-0.144880056381,-1.06492495537
8270,1.42190563679,-1.04207634926,1.69949090481,0.332356572151
