rid,CPC003_HA1E_6H:BRD-K08619838-300-03-2:10,CPC003_HA1E_24H:BRD-K08619838-300-03-2:10,CPC003_HCC515_6H:BRD-K08619838-300-03-2:10,CPC003_HCC515_24H:BRD-K08619838-300-03-2:10,CPC003_PC3_6H:BRD-K08619838-300-03-2:10,CPC003_PC3_24H:BRD-K08619838-300-03-2:10,CPC003_VCAP_6H:BRD-K08619838-300-03-2:10,CPC003_VCAP_24H:BRD-K08619838-300-03-2:10,CPC018_A375_6H:BRD-K08619838-300-03-2:10,CPC018_A549_6H:BRD-K08619838-300-03-2:10,CPC018_A549_24H:BRD-K08619838-300-03-2:10,CPC018_ASC_24H:BRD-K08619838-300-03-2:10,CPC018_HEPG2_6H:BRD-K08619838-300-03-2:10,CPC018_HT29_6H:BRD-K08619838-300-03-2:10,CPC018_MCF7_6H:BRD-K08619838-300-03-2:10,CPD001_MCF7_6H:BRD-K08619838-300-04-0:10,CPC018_MCF7_24H:BRD-K08619838-300-03-2:10,CPD001_MCF7_24H:BRD-K08619838-300-04-0:10,CPC018_NPC_24H:BRD-K08619838-300-03-2:10,CPD001_PC3_24H:BRD-K08619838-300-04-0:10,CPC018_PHH_24H:BRD-K08619838-300-03-2:10,CPC018_SKB_24H:BRD-K08619838-300-03-2:10
10320,1.51425004005,-0.911939501762,-0.163162246346,0.55636703968,-0.351538956165,-0.888741970062,-0.342676967382,5.58379983902,0.665384113789,4.28182268143,-0.0185000300407,0.0672999620438,-1.39785861969,3.5701174736,1.23496055603,-0.428138196468,-0.373730301857,-0.704931855202,0.185116887093,5.4781999588,-0.204047441483,0.007922783494
2042,0.8125,0.208431735635,-0.270660877228,0.0472915172577,-0.744147956371,-0.768739283085,-0.0868177786469,0.90004992485,-0.00732898712158,-0.118638716638,-1.56445002556,0.08463332057,-0.0085322111845,1.70016443729,-0.354192763567,-0.430409729481,-0.493408322334,-0.874354720116,0.278034627438,0.0964500010014,-0.499482512474,0.803860545158
843,1.81725001335,-1.00868463516,0.0308228246868,-0.605919957161,-0.946923315525,-0.411413133144,-0.676272928715,-0.0809000134468,-0.0947424024343,1.03480279446,-0.42824998498,-0.225533351302,1.13444972038,4.0934009552,-0.79395198822,-0.990312814713,-0.73574846983,-0.69998216629,0.189916923642,-1.09159994125,-0.427174985409,0.554541647434
840,1.24054992199,0.858120381832,-0.262712538242,0.814847648144,-0.322511583567,-0.291216284037,1.12133860588,-1.79224991798,0.685698390007,-0.761803865433,-0.439999967813,-0.620266675949,-0.754390597343,-0.905615091324,-0.624848783016,1.46454644203,1.03474164009,1.13717961311,-0.22173845768,1.31575000286,-1.75028848648,-1.02907001972
7048,0.810950040817,1.04235696793,1.37804818153,0.12557297945,2.49927973747,0.400808572769,-0.524101376534,4.60340023041,0.89907002449,0.0209170952439,0.525599956512,1.28219997883,3.84175443649,-0.5203384161,-0.00715356320143,-0.783436357975,0.364945828915,0.574128270149,0.860439479351,0.788599967957,-1.68313407898,-0.229115456343
4851,-0.681100010872,-0.170587137341,-0.484646201134,0.0223414599895,-1.04029774666,-0.698289632797,-0.963657975197,1.04865002632,0.450789660215,0.755086302757,-0.366050004959,0.59623336792,-0.479943275452,0.791713416576,0.12553358078,-0.694431781769,0.132336854935,-0.481005847454,0.647775650024,-0.503949999809,0.0436979234219,1.43612325191
6464,-2.05805015564,-0.302934646606,0.262801676989,-0.687368631363,-0.862080454826,-0.409232258797,-0.610367357731,-0.243300020695,0.357106864452,-0.125318855047,1.03040003777,-0.270200014114,-0.39169600606,1.1030857563,-0.62355619669,-1.08419883251,-0.294355094433,-0.340626090765,0.51505613327,1.74234998226,0.268778026104,0.831312060356
23410,4.42915010452,0.754394412041,0.20918700099,0.555565655231,-0.460009843111,0.11217328161,-0.919880986214,0.465350031853,0.639247715473,-0.333830296993,0.742249965668,1.9459002018,-0.211581707001,1.17159700394,0.345969617367,-0.238183796406,-0.353735983372,-0.531630277634,0.134973570704,-0.259999990463,-0.26570379734,0.409525692463
54205,1.00824999809,0.271847307682,0.818208098412,-0.0119140557945,0.300987899303,0.376084208488,0.29070442915,1.58850002289,-0.632528841496,0.443783015013,0.157450005412,-0.212266683578,-2.28252744675,-0.618956804276,-1.06204462051,0.73585832119,0.576421797276,0.535849809647,0.90760821104,0.0290000140667,-0.814296007156,-0.23469850421
2770,4.88759994507,0.262830525637,0.681350946426,0.157719671726,0.00728294253349,-0.1636544168,-0.316719263792,1.55464994907,0.323432415724,0.456218481064,1.52549993992,0.949066638947,-0.242583990097,1.12008118629,4.55348825455,-0.61218726635,-0.345354735851,-0.639877736568,-0.171951651573,0.512099981308,0.101984858513,-0.391520440578
80204,2.98329997063,0.845947504044,-0.51279771328,0.18081779778,5.00069475174,0.327599167824,-0.861351788044,5.1236000061,0.982314646244,4.19814395905,-0.296250015497,1.34003329277,-0.838779509068,-0.0484859347343,-0.43243008852,0.469136834145,0.310028403997,-0.195859640837,0.29835164547,-1.18760001659,-0.838494181633,0.0330202020705
4208,0.955700039864,0.217055648565,-0.0836979597807,-1.06258869171,-0.210844397545,0.107950784266,-0.395481944084,1.38099992275,-0.161405518651,-0.143486782908,0.0838000178337,0.781033337116,0.546788573265,0.233063220978,-0.321432411671,-0.896492421627,-0.560594856739,-0.533137559891,0.16060051322,-0.430949985981,-0.495725810528,0.365002572536
1845,-4.47189998627,0.806772828102,0.128435790539,-0.246668115258,0.582869768143,-0.229168623686,0.693895697594,-1.67834997177,0.956583023071,-1.79087769985,-0.995999991894,-1.15020000935,-0.0359830036759,0.180109828711,0.593222975731,1.67147302628,0.525059640408,-2.61081790924,-0.414376676083,-0.637250006199,0.0944652855396,-3.82356929779
23368,-0.537249982357,-0.489090710878,0.293653726578,-0.599916219711,-0.680476844311,-0.738009810448,-0.558570444584,0.72000002861,0.419718384743,0.255555868149,0.128350004554,0.859033346176,-0.289631903172,2.01662015915,-0.501661419868,-0.744748353958,0.364080905914,-0.586580395699,0.652987718582,-1.19445002079,0.000566035509109,0.801284492016
5583,2.78585004807,0.0210007280111,0.287993490696,-0.358483284712,-0.174247130752,1.31691169739,-0.496999561787,5.96850013733,0.703685581684,0.680083692074,-0.33860000968,0.145233348012,-1.13934648037,0.143906086683,1.18468105793,-1.34798586369,0.382769525051,1.08337378502,0.522234737873,1.71564996243,0.525329947472,-0.078911781311
8900,-0.280950009823,-0.75711607933,0.606541335583,-0.598516285419,-0.829396307468,0.717891156673,0.748606920242,-1.0040500164,2.0654001236,2.35476589203,1.34020006657,-0.410866677761,0.687885284424,1.29777288437,-0.607704699039,-0.158136472106,1.2774463892,-0.719014167786,0.72136926651,1.44740009308,0.294735908508,0.893100440502
581,-1.40234994888,-0.836639642715,0.381222844124,-0.0911301970482,-0.687323153019,0.468766838312,0.151228517294,-0.196600019932,0.562877178192,-4.44117021561,0.236049994826,-0.631799995899,0.452231884003,0.173022478819,0.229891270399,-2.25311160088,0.840924322605,-0.555441737175,-0.445868253708,-0.50049996376,0.768446564674,0.890911579132
6193,-1.40625,0.56264436245,-1.43498313427,0.574625074863,-0.0441849082708,0.837398290634,0.845616102219,0.327100008726,0.425621628761,0.838264107704,-2.98285007477,-1.09290003777,-0.0243372693658,-2.58801293373,0.0771396607161,0.760003328323,0.760160088539,-0.328759849072,-0.646904468536,0.0765000060201,-0.51978957653,1.49171984196
6622,-1.3029999733,-0.919043660164,-0.173994570971,-0.421410024166,-0.479700833559,-0.191824495792,0.894874453545,-1.54289996624,0.429919779301,-0.163939028978,-0.0622500181198,-0.298333317041,-0.0886273607612,1.66927337646,-0.522872447968,-0.496083170176,-0.534686863422,-0.511790752411,-0.78234732151,-1.1535500288,-0.228607282043,1.06442248821
11261,1.83105003834,-0.288632154465,-0.529419362545,0.728249192238,0.483764708042,0.158719494939,-0.868342578411,4.53625011444,-0.469417959452,-0.936913430691,0.233200013638,0.25323331356,-0.110231012106,-0.850892663002,-0.144339948893,-0.680828213692,0.831087470055,0.690044045448,-1.40063965321,0.945150017738,0.207182496786,0.800900518894
6696,3.85050010681,0.925365149975,0.770306348801,1.52783381939,-0.450079143047,0.752121210098,1.40529203415,1.56575000286,0.438284158707,-0.601076543331,-0.257899999619,-0.153866693377,-0.89100754261,1.20408630371,-0.255052387714,1.04120326042,-0.41738307476,-1.35185146332,-0.00073778629303,0.337249994278,1.73361158371,-0.12936963141
8312,1.35764992237,-0.158857628703,-0.388572186232,0.0169036984444,-0.545408844948,-0.688420712948,-0.551910221577,-2.48204994202,0.845333516598,2.72761559486,0.811050057411,0.251800000668,0.910458803177,0.233673393726,0.424012482166,-0.0242704153061,0.00795795768499,0.407273411751,-0.160097956657,-1.04425001144,-0.52497959137,-0.392129689455
835,2.47699999809,0.270424365997,-0.382659971714,0.234089553356,-0.172301858664,0.389755100012,-0.341480851173,1.80065011978,-0.0962521210313,-0.986441195011,-0.00755000114441,0.530266702175,0.162138938904,3.23377537727,2.22653961182,0.143473923206,1.44553267956,0.134343355894,-0.529134869576,1.12709999084,-1.20127010345,0.117259263992
8324,-0.811450004578,0.541244983673,0.0242770910263,0.370356976986,0.469892561436,-0.432014197111,-0.814239263535,1.50324988365,1.51418781281,-0.943414628506,-0.822399973869,0.0260333120823,0.0861875116825,-1.32691395283,-0.140162169933,-0.790580451488,6.51287555695,1.10212206841,0.247112825513,0.675900042057,-0.933958172798,3.99768328667
1848,0.681450009346,0.117885947227,-1.50536334515,0.108965188265,0.0809869766235,0.178769052029,-0.638923406601,-3.6155500412,1.18266403675,0.106651604176,-0.537999987602,-0.476799994707,-0.161096632481,-0.435838699341,-0.732199251652,1.13820576668,-0.193621844053,-1.38920116425,-1.3698861599,-0.90600001812,0.00717256963253,-0.703028798103
154,2.71434998512,9.03848743439,-0.44236344099,0.0647143274546,0.221149548888,0.273067951202,0.528172254562,1.90970015526,0.207703456283,-0.0434442572296,0.924049973488,0.334100008011,-0.968424677849,2.8802883625,0.364243835211,-1.07322335243,0.370699107647,-0.136850431561,-0.134584069252,-0.00659999251366,1.40706086159,0.122004106641
4312,2.55200004578,-0.783073186874,-0.244816362858,-0.832223773003,0.139516323805,0.955332756042,-0.671236634254,3.2569000721,-0.189928874373,1.31499433517,-0.313600003719,0.369900017977,-0.0221022814512,1.07678556442,0.50929671526,-1.41049003601,-0.515914440155,-0.488321453333,0.186012417078,-0.297399997711,0.841750264168,0.261502802372
994,1.02910006046,0.629514098167,-0.228546202183,0.225254639983,0.033752605319,0.16150598228,0.312979996204,-3.63074994087,-0.514985382557,-1.59428083897,0.247799992561,0.217733338475,0.240890741348,-1.42186033726,-0.171157300472,-0.866346597672,-0.0145912244916,-0.23053368926,1.27540922165,0.532899975777,-0.151996180415,-3.2756280899
2048,-1.76940000057,-0.36476713419,-0.0713727027178,0.744348287582,0.0846111774445,0.431680649519,1.61465167999,5.43319988251,0.904359281063,-1.31049060822,0.52294999361,0.912000119686,-0.575471043587,-0.34809666872,0.291835874319,0.206257134676,0.963891506195,-1.35121130943,-0.358051627874,0.326499998569,0.41369587183,-0.311047971249
1111,-2.03085017204,-0.451788723469,0.876988828182,0.307309478521,0.0186208337545,3.02411222458,0.567321002483,0.781050026417,0.119479157031,0.405691564083,-0.153549998999,-0.380966722965,0.410312920809,-0.0911057293415,0.369119375944,0.139960974455,1.52899777889,-0.0310130119324,-0.313663780689,0.695199966431,0.813039183617,0.770434439182
5154,-0.696699976921,-0.640759706497,1.03972351551,1.69446909428,-0.149631172419,-0.380540430546,0.0931775122881,-4.72445011139,0.363258183002,-0.453152894974,-0.408150017262,1.54996669292,0.878146469593,0.126570940018,0.648255169392,0.650293648243,0.113820567727,-0.96113717556,-0.807667970657,0.766499996185,-0.383195161819,-1.06295895576
2920,4.61520004272,1.39130330086,1.11588919163,1.42370378971,1.42351031303,0.487387180328,-0.255196779966,2.04874992371,-0.245475366712,-0.505981087685,-0.283699989319,2.8669667244,1.03217673302,-0.528146386147,0.227937191725,-0.643886387348,0.903711557388,0.179175153375,0.247059360147,-0.340449988842,0.112040251493,-0.378481894732
3122,0.379099994898,-0.801530599594,-0.201269432902,-0.502078413963,-0.96424639225,0.175096750259,-0.926198422909,1.08540010452,-0.80361354351,0.173088014126,-0.0517500042915,0.518866658211,0.945395588875,1.75039899349,-0.00111206620932,-0.86842828989,-0.556255400181,-0.604863643646,-0.207166671753,1.81145000458,-0.446544587612,0.442462056875
2769,-1.02419996262,-0.191396832466,-0.0903870761395,-0.217924058437,-0.920122265816,-0.537570536137,0.222169473767,0.411099970341,-0.152837693691,0.31592810154,2.30659985542,-0.529433369637,0.465112447739,1.80038487911,-0.240855157375,-1.17725253105,-0.857175469398,-1.09053742886,0.389362514019,-0.91740000248,0.519874930382,1.59115922451
5900,-1.18725001812,-0.280666679144,-0.179983958602,-0.324903666973,-0.298441261053,0.424223989248,-0.0551345199347,1.29170000553,0.414215892553,-0.324139207602,-1.31739997864,-1.44636678696,-1.09715354443,2.90235948563,1.58502519131,-0.463563978672,-1.47182226181,-0.722752094269,-0.945682048798,-0.136400014162,0.862628221512,-0.611849486828
6304,2.42655014992,-0.133041530848,0.378105819225,0.18524479866,0.432711362839,-0.425458669662,1.55291712284,-0.890649974346,-0.303752064705,0.680595040321,0.926900029182,-0.453533351421,1.0854177475,-0.469876646996,0.017191618681,0.207476019859,2.14379358292,-1.127135396,-0.755058407784,0.46099999547,0.49095633626,1.26998949051
5211,5.41639995575,1.33741569519,-0.0165932253003,0.868338108063,-0.116666078568,-0.851576507092,0.458667367697,1.01730000973,0.922603785992,-0.639283359051,1.43190002441,0.920699954033,1.61724102497,0.0056190341711,1.13473701477,-1.35382533073,0.587956607342,-0.734640777111,-1.04138851166,0.71305000782,0.317561924458,0.577474236488
2886,-1.68740010262,-1.16021502018,0.0448288284242,-1.12399709225,-0.805175840855,-0.27091884613,-0.111658498645,-3.10710000992,-0.570406496525,0.533453047276,0.968400001526,0.166433334351,0.260955929756,0.932698249817,0.017869502306,-1.77125740051,-0.633131325245,-0.277164250612,-0.223037809134,0.223999992013,0.343598932028,0.632703185081
9261,-2.15289998055,0.406682729721,-1.0228523016,0.479569971561,0.431294649839,0.364615350962,-0.334492743015,-2.42195010185,-0.697307527065,-0.450736939907,0.3600499928,0.0122666358948,-0.35790336132,-0.780653119087,-0.261131763458,-0.354448795319,-0.333158761263,0.242666006088,-0.200402617455,-0.626999974251,-1.03411757946,-0.520597577095
8569,-1.75709998608,-0.668388843536,0.444035410881,-1.1140229702,-1.01656925678,-1.64787101746,-0.3343552351,-1.25709998608,0.0870868340135,0.33515304327,0.538149952888,-0.677066683769,-0.3236733675,1.20278716087,0.783204257488,-1.14624750614,-0.977466821671,-0.74398291111,0.0459602698684,-0.617400050163,1.18640196323,1.07235085964
3303,-0.950900018215,0.371473759413,-0.369951367378,-0.481057345867,0.411026775837,-0.229557365179,0.560917794704,-0.16939997673,-0.563120245934,-0.403478354216,-0.242850005627,-0.682266771793,-0.0150028131902,-1.08374714851,0.0413578152657,-3.24680566788,0.568658471107,0.63243407011,-0.269784867764,1.68385004997,-0.229371368885,0.746235370636
5331,-1.40000009537,1.57534515858,-0.397020995617,-0.511214196682,-0.609946787357,-0.0369066372514,0.00701013952494,-2.99230003357,0.272049248219,1.34369468689,-1.06129992008,1.51466679573,0.342263996601,0.62589353323,3.90641331673,-1.70033621788,-0.0260836333036,-0.904728591442,0.330422282219,1.14730000496,-0.521494686604,0.274399936199
5347,-1.61059999466,0.383012592793,-3.13768982887,0.510564208031,0.271514236927,0.360085755587,-0.0301775038242,-0.469749987125,0.0520453304052,-0.259771227837,0.0637499988079,0.744499981403,0.402372777462,-1.13243699074,0.603961288929,0.29276484251,0.626185297966,-0.162266895175,-0.448394984007,0.0151000004262,0.980695366859,1.31375563145
4638,-1.90874993801,1.68747198582,0.15984788537,0.985765695572,-0.0457557886839,2.02510046959,-0.525915443897,1.31690001488,0.439907282591,-0.722038388252,-0.412800014019,0.325866699219,-0.541364610195,0.831656575203,0.466785669327,-1.1127730608,0.171539634466,-0.573615014553,-0.300216525793,-0.108350001276,0.284106969833,0.265330940485
2264,-1.25970005989,0.419470369816,-0.782355308533,-0.576604604721,0.373727530241,1.63772320747,-0.324250221252,5.12340021133,1.64282238483,-0.340157270432,-0.356799989939,3.84633350372,0.379927635193,1.77412581444,-0.58341127634,-0.637234687805,-1.46283555031,-0.622197628021,0.410940974951,1.53614997864,-0.892271399498,0.877619385719
1029,0.344700008631,-5.10220098495,0.357936680317,0.49977132678,0.843667626381,0.70719063282,-0.487677395344,2.87109994888,0.161751538515,-0.773230731487,0.0543999671936,-1.73060011864,1.46320259571,-0.817341566086,0.785956144333,0.479800760746,0.449074089527,-0.745646715164,-0.874473452568,0.0437999665737,-0.661160230637,0.0471162199974
1027,0.831600010395,-1.68688058853,-0.255839586258,-0.41292911768,-0.244027972221,-0.3315333426,0.714554846287,1.13855004311,-0.0821806117892,0.478344112635,-0.122799992561,0.107300013304,1.36539137363,0.0293609574437,-0.0191089361906,0.252374172211,1.46536493301,0.282523930073,-1.81686210632,-0.239300012589,-0.255735754967,0.306878268719
2597,-0.00034999998752,0.000286892114673,0.0,-5.95653582423e-05,-2.45032097155e-05,-0.423335433006,0.29643279314,0.460000008345,-0.445295602083,0.00999744329602,0.46305000782,0.723500013351,0.000222350354306,0.505065977573,0.0,0.0,-0.0201775431633,-0.0118675753474,-0.0040078163147,0.00034999998752,-0.368888109922,-0.173060253263
55847,0.470999985933,-0.0326562821865,-0.247559189796,-0.565787672997,-0.264360308647,0.850177109241,-1.16604733467,0.55009996891,-0.14951556921,-0.197471305728,0.591300010681,-0.494066685438,-0.105311304331,1.13359951973,-0.327607512474,-0.0691451430321,-0.28063672781,-0.19927278161,0.687068760395,0.251800000668,-0.0657201930881,0.467950433493
25803,0.466849982738,-0.697175621986,0.0789411813021,-0.149435728788,-0.0886785387993,-0.368001759052,0.0892472937703,0.789399981499,0.553921461105,-0.469699949026,1.41829991341,-0.177599996328,-0.26441308856,1.53639745712,0.751503705978,-1.30295419693,0.468800991774,-1.54670846462,0.049051463604,-0.577649950981,1.58613801003,0.721275210381
3480,0.456700026989,-0.805078089237,0.235376745462,-0.561000347137,-0.440301179886,-0.294781506062,0.110047623515,0.664250016212,-0.291578441858,-1.3330501318,-1.32039999962,1.03043341637,-0.307398170233,-0.357680171728,0.42062497139,0.010351922363,0.444988459349,0.546247243881,0.2876072824,0.465999990702,0.759712934494,-1.21156716347
2946,2.59819984436,0.0546643175185,-0.0679153352976,0.227667421103,-1.54283952713,-1.10537207127,-0.330012142658,3.06445002556,0.104447290301,0.127924308181,-0.491399973631,0.600233316422,0.0218339264393,0.820364177227,-0.855641186237,0.124503940344,0.435445874929,-0.663039386272,-0.30913233757,-0.747749984264,1.09896039963,-0.660187244415
9517,1.23574995995,-0.0120714306831,-0.980441570282,-0.605777025223,-0.506642818451,-1.09271478653,-0.265473157167,1.51594996452,-0.0974223464727,0.298569738865,-1.56215000153,0.878900051117,-0.287452757359,-1.4043943882,-0.150418058038,2.0443353653,1.25453019142,0.0687862336636,-0.976399719715,1.1223000288,0.0208102986217,-0.568754076958
25987,2.06209993362,0.400895535946,-0.353183567524,0.155720591545,-0.433331459761,0.299129664898,-0.384614109993,1.12734997272,0.0626216083765,-0.744823336601,0.13014999032,-0.113300025463,-0.123651117086,-0.381597161293,0.601919174194,0.923885583878,-0.0560885816813,-0.809300065041,-1.12428808212,0.379649996758,-0.595739722252,0.897273540497
23670,0.914449989796,0.0437314286828,0.0450334846973,2.21863651276,0.0750008448958,-0.691838741302,0.268023103476,1.60954999924,-0.434464991093,-0.575797438622,-1.04049992561,0.882466673851,-0.275093019009,-0.996469795704,-0.446795165539,-0.124456226826,0.775229394436,2.07862329483,-0.290332555771,3.99014997482,-0.451989889145,-0.842004656792
11182,-3.79834985733,0.694709777832,-0.681195497513,-0.461771249771,-0.750148773193,0.2048817873,-0.675061583519,1.3627499342,0.325039803982,0.877167701721,-0.0424500107765,-0.421433359385,-0.0856419876218,1.42365884781,-0.266539096832,-3.60567831993,-0.436785459518,-1.20545375347,-0.801387786865,0.253600001335,1.35234332085,-0.0339802503586
2146,0.548249959946,-0.00654857605696,-0.632976412773,0.858064889908,0.922860622406,1.0661123991,0.389967292547,0.910649955273,-0.259546846151,-0.726827979088,-0.393050014973,-0.173500001431,0.0978272259235,-4.43510150909,-0.297204613686,-1.50415706635,-0.176279097795,0.928485274315,-0.337042570114,0.841250002384,-2.2217798233,-0.701094150543
3385,1.87435007095,0.308765143156,-0.0826242864132,-0.0369566455483,0.395784318447,0.334614545107,0.424088895321,1.65094995499,0.918504476547,-0.495107442141,-0.170500010252,0.788100063801,-1.02818083763,-0.729877889156,-0.286182194948,1.38017439842,0.481307715178,-0.220390617847,-0.823165655136,0.425300002098,0.0885585770011,-0.867441594601
5261,1.80505001545,-0.539079666138,-0.0291833356023,-0.394815504551,0.124800950289,-0.0975633710623,-0.667073369026,-0.0788500010967,0.419374197721,1.65526878834,-0.0147500000894,0.646133303642,0.299957484007,1.26718449593,-0.496813476086,-1.80521535873,-0.658938407898,0.018778026104,0.375983119011,0.0667000114918,2.23269748688,1.23013842106
10765,2.84549999237,0.980370283127,-0.490587502718,0.31016844511,0.00991600751877,0.0206141397357,-0.0127598457038,1.99285006523,0.537603259087,-0.309622019529,0.153449982405,0.448066592216,1.24002790451,0.606316685677,0.714777708054,-0.923506081104,0.533495306969,-0.32064563036,-1.12276852131,0.00879999995232,-0.0690765380859,0.295139074326
25839,1.48584997654,0.39956766367,0.0212547630072,0.605823516846,0.242952316999,-0.432571053505,0.248071938753,1.7771999836,-0.00650341063738,-1.23578262329,0.172849997878,-2.10643339157,-0.116104289889,-0.808140158653,0.410883337259,-0.141033947468,0.352319628,0.10581342876,-0.502306699753,-0.284500002861,-0.608961939812,0.679681479931
4172,1.26139998436,0.108141414821,-0.670258760452,0.891424417496,-0.498342841864,-0.640120208263,0.354184806347,1.1642999649,0.539869964123,0.251700878143,-0.32775002718,0.425933331251,-0.0173796415329,-0.125007748604,0.49493676424,-0.0626950636506,0.316027462482,0.39631909132,-0.347306281328,0.834200024605,0.695495963097,0.19183203578
23161,0.504949986935,-0.622695863247,-0.192738130689,-1.09375143051,-0.596850931644,-0.372375667095,-0.912535011768,0.483549982309,-0.5799087286,0.76451253891,0.73090004921,-0.38639998436,0.473418027163,1.90191435814,-0.264143615961,-0.343472659588,-0.687733769417,-0.400841653347,-0.417012810707,-0.213400006294,0.0184808522463,-0.0256341993809
10298,1.52529990673,0.229457393289,-0.0966862440109,-0.347661912441,1.12257015705,0.0150079596788,-0.979241132736,0.760799944401,-0.572336912155,-1.10705530643,0.237350001931,0.342000007629,0.113262116909,-0.650509178638,-0.0740872472525,0.0178064629436,-0.923267364502,-0.242916613817,-0.797450661659,0.335799992085,-0.523611783981,0.490146100521
1802,1.20510005951,-0.0604211241007,-1.30960786343,-0.0983847826719,0.965045928955,0.379214823246,-0.06841558218,1.38750004768,0.0108320116997,-0.189977377653,-1.81025004387,-0.237733334303,-0.7436825037,-0.423786520958,0.724284887314,0.165407195687,0.624315619469,-0.59707403183,-0.106845468283,-0.434000015259,0.216268613935,-0.430537998676
58533,-4.96385002136,-0.147650718689,0.272716194391,1.79043531418,1.04770970345,0.525951802731,0.0528779327869,1.47769999504,0.0448809862137,-0.921734333038,-0.540500044823,-0.35373339057,-0.0536989495158,-1.38393592834,-0.0943427532911,0.622992157936,0.0192398335785,-0.542511284351,-0.455602496862,0.276549994946,-0.286551266909,-0.272746860981
147179,1.21974992752,-0.202726006508,-0.525629878044,-0.0737526118755,-0.113469690084,-0.242769658566,0.24090385437,-0.618649959564,-0.610947608948,-0.657666504383,-0.243850007653,-0.158066689968,0.264122545719,-1.07964217663,-0.665865540504,-0.20741738379,0.134001404047,0.20513510704,0.252005130053,0.112350016832,-0.272384047508,-1.18220925331
29937,2.2188501358,0.883005321026,0.587798476219,0.130349427462,-0.435814201832,-0.315762758255,-0.0766248255968,1.71685004234,-0.307759910822,-1.01535212994,-3.9186000824,-0.395433425903,-0.477986752987,0.241370305419,-0.138199925423,-0.232743516564,-0.972515165806,-2.37503147125,-0.109828948975,-0.857200026512,0.730369329453,0.330756664276
6184,1.05194997787,-0.18592530489,0.393850237131,0.0,0.145371153951,-1.0090316534,0.0994172915816,0.559549987316,-1.2818312645,-0.406608641148,-0.757599949837,-0.567633390427,-0.475169658661,-0.799350857735,-0.465887278318,-0.144450217485,-0.720265984535,-0.093200430274,-0.882623076439,0.277000010014,-0.452962875366,-0.572017669678
9854,2.35134983063,0.724863409996,-0.0800775289536,-0.999684095383,0.338363856077,-0.684242248535,-0.129453510046,2.77690005302,0.80273938179,-0.462301999331,-1.07829999924,0.0390333533287,1.07583761215,-1.24455904961,-0.0591471269727,-0.197885707021,0.649700164795,0.259408146143,-1.03094136715,0.293699979782,0.846993148327,0.493121266365
2553,1.22484993935,0.344065338373,0.148409590125,0.254684507847,-0.120052039623,-0.434940636158,-0.116767793894,1.00084996223,-0.767149150372,-1.97378218174,-0.325499981642,0.0380000025034,-0.063580006361,-0.52008330822,-0.783877849579,-0.307826638222,0.402173936367,0.988330245018,-0.684138357639,0.707700014114,-0.992914199829,1.34294962883
5440,0.263949990273,0.187926411629,-0.0409486591816,0.186718553305,0.720775604248,-0.333742827177,-0.589272022247,1.11284995079,-1.40602421761,1.24044501781,-0.235100001097,0.0194000117481,-0.426575154066,0.189251750708,-0.272710502148,1.1945977211,0.236291050911,0.590622723103,0.000470072031021,0.873250007629,-0.163833290339,0.959451198578
54623,0.812099993229,0.785281717777,-0.430002361536,-0.879067122936,-0.616119861603,1.52586364746,-0.534722149372,0.729499995708,0.637844443321,0.353174328804,0.021899998188,0.41740000248,-0.744577884674,0.687770366669,-0.500908017159,-0.10909190774,-1.02900147438,0.538070738316,0.0387379229069,-0.158649995923,-0.0530562102795,0.264846324921
9533,0.726300001144,0.117759339511,-0.145238816738,-0.219831138849,0.119759723544,0.234667167068,-0.24335642159,1.11644995213,-0.476047486067,1.06460237503,-0.481200039387,0.149833291769,0.688327550888,0.683629214764,0.150779992342,-0.375876128674,-0.767369627953,-0.562918186188,0.0212043523788,0.167350023985,0.663723945618,0.0405260398984
8607,0.73039996624,0.0697691738605,-0.041032075882,0.760346055031,-0.471308261156,0.355876535177,0.707621455193,1.10989999771,-0.172756314278,-0.283574461937,-0.66890001297,-0.270866692066,0.300629973412,0.323614597321,-0.304713308811,-0.263647049665,0.512694239616,-0.107467286289,-0.687219381332,-0.388899981976,0.282456696033,1.23996162415
207,0.851249992847,0.279975771904,-0.293304026127,0.434553086758,0.108216226101,-0.0601154118776,0.348303973675,-0.611349999905,-0.186408683658,-0.404707551003,-0.983199954033,0.427066683769,0.729933321476,-1.15525317192,-0.285555452108,-0.909094572067,1.05890977383,0.121613696218,-1.63037776947,1.13090002537,-0.940578699112,-0.632195830345
26054,1.84809994698,0.444984257221,-0.0321890488267,0.499683946371,-0.606715917587,-0.290271550417,-0.988528311253,0.741800010204,0.954066693783,-2.01604104042,0.217549994588,-1.41366672516,-0.422499477863,0.685643494129,1.01776623726,1.25652444363,0.795277416706,0.676127791405,-1.44287204742,-0.312350004911,-1.41201615334,-1.9590536356
10682,0.941449999809,1.22635424137,0.200641661882,0.583410441875,0.573586583138,0.481957644224,-0.128997325897,-0.211999952793,0.332446008921,0.101411059499,-0.345049977303,-0.0699999928474,0.222756385803,-1.31492555141,-0.260816305876,-1.23780989647,0.40865701437,-0.322996228933,-0.12374253571,0.382100015879,-0.78223502636,-0.504878997803
