rid,CPC014_A375_6H:BRD-K84085265-001-01-3:10,CPC014_A549_6H:BRD-K84085265-001-01-3:10,CPC014_A549_24H:BRD-K84085265-001-01-3:10,CPC014_ASC_24H:BRD-K84085265-001-01-3:10,CPC014_HA1E_6H:BRD-K84085265-001-01-3:10,CPC014_HCC515_6H:BRD-K84085265-001-01-3:10,CPC014_HEPG2_6H:BRD-K84085265-001-01-3:10,CPC014_HT29_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_6H:BRD-K84085265-001-01-3:10,CPC014_MCF7_24H:BRD-K84085265-001-01-3:10,CPC014_NEU_24H:BRD-K84085265-001-01-3:10,CPC014_NPC_24H:BRD-K84085265-001-01-3:10,CPC014_PC3_6H:BRD-K84085265-001-01-3:10,CPC014_PC3_24H:BRD-K84085265-001-01-3:10,CPC014_PHH_24H:BRD-K84085265-001-01-3:10,CPC014_SKB_24H:BRD-K84085265-001-01-3:10,CPC014_VCAP_6H:BRD-K84085265-001-01-3:10,CPC014_VCAP_24H:BRD-K84085265-001-01-3:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:10,LJP001_BT20_6H:BRD-K84085265-001-02-1:2,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_6H:BRD-K84085265-001-02-1:0.08,LJP001_BT20_24H:BRD-K84085265-001-02-1:10,LJP001_BT20_24H:BRD-K84085265-001-02-1:2,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.4,LJP001_BT20_24H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_6H:BRD-K84085265-001-02-1:10,LJP001_HS578T_6H:BRD-K84085265-001-02-1:2,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_6H:BRD-K84085265-001-02-1:0.08,LJP001_HS578T_24H:BRD-K84085265-001-02-1:10,LJP001_HS578T_24H:BRD-K84085265-001-02-1:2,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.4,LJP001_HS578T_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:10,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:2,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF10A_24H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_6H:BRD-K84085265-001-02-1:10,LJP001_MCF7_6H:BRD-K84085265-001-02-1:2,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_6H:BRD-K84085265-001-02-1:0.08,LJP001_MCF7_24H:BRD-K84085265-001-02-1:10,LJP001_MCF7_24H:BRD-K84085265-001-02-1:2,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.4,LJP001_MCF7_24H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_6H:BRD-K84085265-001-02-1:0.08,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:10,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:2,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.4,LJP001_MDAMB231_24H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_6H:BRD-K84085265-001-02-1:0.08,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:10,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:2,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.4,LJP001_SKBR3_24H:BRD-K84085265-001-02-1:0.08
847,0.283768624067,-0.314916372299,-1.70114445686,-0.0482419580221,0.545308589935,0.77386200428,0.280951917171,0.0474254563451,-0.38210144639,-0.946903049946,-0.983799993992,-0.0732865259051,-0.489374428988,-0.103130631149,-0.402408778667,-0.680998802185,0.143229484558,-1.77953958511,-0.263080388308,-0.056598290801,-0.458360016346,0.0126399099827,-0.111716330051,0.642867803574,-6.02547693253,0.614048480988,-0.0769745409489,-0.167383089662,1.08458530903,-0.298334538937,1.18678069115,0.0302666425705,-0.317972004414,0.716427981853,0.031359475106,-0.268034756184,-3.4213218689,-2.55905056,-0.053354870528,-0.453440636396,-5.84595012665,-2.79328393936,-0.161712899804,-1.34278857708,-2.0776245594,-0.824720263481,0.938899993896,0.165550023317,0.616600036621,-0.257899999619,0.730521202087,1.41639900208,0.0798788517714,-0.0851853564382,2.25987744331,0.607915222645,-0.597856760025,-0.249966353178,0.0159821659327,-0.0694171637297,-0.30263826251,-1.1302626133,-0.0728213191032,0.182212203741,0.177878752351,-0.369911134243
11072,0.469605505466,0.745614409447,0.0853642895818,0.492156684399,-0.388258844614,1.1684666872,-1.26913738251,-0.328158974648,0.83245486021,-0.85222530365,1.41019999981,1.63280892372,-0.141073405743,0.322711288929,0.548555135727,-0.236161857843,0.492727935314,0.0342333763838,-0.844256460667,0.0689988136292,-0.465336620808,1.33548474312,0.0940864980221,-0.00922775175422,-1.47158956528,1.10476839542,-0.552499473095,-0.232860863209,-0.23100169003,0.854000329971,0.789908885956,0.0731333196163,0.155582785606,0.0424176156521,0.875495970249,0.29798039794,-0.30001232028,0.0924723818898,-0.0460279434919,-0.150033473969,-1.97963309288,-0.496169775724,-0.233198329806,-0.0347557812929,-0.416348785162,-0.245093911886,0.640850007534,1.55059993267,0.230949997902,1.04100000858,-1.15026259422,1.26725399494,-0.362004578114,0.162117630243,0.477484881878,1.52112913132,0.460865736008,0.739388525486,-0.234087467194,-0.143033489585,0.242638990283,-0.158591866493,-0.373878538609,0.216577142477,0.431440114975,0.107503071427
10221,-1.16388261318,-1.41945135593,-2.27663326263,-0.608367800713,-0.172605037689,-0.048259191215,-0.923824191093,-0.856082320213,-0.610884904861,-1.09782922268,-0.350749999285,-0.426416516304,-0.77630096674,-0.314288109541,0.225596040487,-0.479274451733,-0.869322478771,0.162412017584,-1.08556365967,-1.26453030109,-0.696461439133,-0.614826798439,-1.2397339344,-0.715374827385,1.68558382988,-0.101495668292,-0.184221297503,0.320123910904,1.06419110298,-1.18901395798,-1.07171046734,-0.0399666428566,-0.443252891302,-0.475240528584,-0.251376897097,-0.337887704372,0.757705211639,-0.387050896883,-0.200994074345,0.608497142792,-0.332720726728,-0.0698190629482,-0.4508472085,-0.00323071330786,0.0191653892398,-0.452664315701,0.369000017643,-0.878799974918,-0.123700007796,-0.23180000484,-0.449261844158,1.01449227333,0.278606295586,-0.104801893234,-1.19342887402,-0.261087924242,-0.713420271873,-0.282873868942,-0.0817729756236,0.325625091791,1.66404402256,-0.772703766823,-0.287953734398,-0.0520108826458,-1.3758302927,-0.747982680798
7158,0.326114714146,-0.775252461433,-1.07044649124,-0.0489112436771,0.845342278481,-0.80839329958,-0.843193233013,-0.119796745479,0.800160765648,-2.28083634377,0.0486000031233,-0.629498183727,-0.946789622307,-0.485086679459,-0.497733980417,-0.520344316959,-0.422270894051,0.406656742096,0.105619497597,-0.382699996233,0.50454890728,-0.0139618739486,-0.283906728029,0.0146392434835,-0.0494623929262,-0.868859052658,0.349094152451,-0.00622464716434,1.06937980652,-0.353088080883,-0.986627101898,-0.212233349681,-0.457630336285,0.141188278794,0.366566419601,0.153306424618,0.276228696108,-0.536232829094,-0.305314570665,0.43406277895,-0.643734276295,-0.779830038548,-0.909814417362,-0.663536727428,0.572416424751,-2.30570840836,-0.904299974442,-0.450349986553,-0.363349974155,0.96565002203,-0.00889179110527,-0.257144093513,-0.286833167076,0.114560224116,-0.349353075027,-0.35450527072,0.652174830437,0.375672996044,0.931414008141,0.334714233875,0.395482897758,0.424558192492,0.383590102196,0.428327441216,0.216470316052,-0.212391883135
8678,-0.849722743034,0.444947749376,-0.400949239731,0.485394179821,0.24488067627,0.217780873179,0.346339941025,0.739397287369,0.823865890503,-0.0209009870887,0.559499979019,-1.14349281788,0.968658387661,0.0327655114233,0.918955385685,0.775604605675,0.612527310848,-0.0568377152085,0.325856924057,-0.0812577158213,-0.458660364151,-0.0630382299423,0.505551099777,0.30845913291,0.268391162157,-0.0593279600143,-0.890724360943,-0.741214573383,-0.770654141903,1.1360502243,-0.114804111421,0.0267333164811,0.449257344007,0.297669172287,-0.111567638814,0.325399160385,0.0918322131038,0.328198075294,-0.844072043896,-2.58349061012,0.773621678352,0.480928868055,0.0805464088917,-1.97807776928,-0.977379262447,-0.443585366011,-0.211550012231,0.545450031757,0.215600013733,-0.575899958611,0.345493167639,0.407594412565,-0.243412733078,-0.159271791577,-0.13966345787,0.448376148939,0.422845423222,-0.296807587147,0.117369771004,1.15704607964,-0.409253388643,-0.48360362649,0.837027788162,0.853761136532,0.905509889126,1.38425564766
11014,0.798320949078,0.552109062672,0.0987051725388,0.812871456146,0.0673158615828,1.08196926117,0.0965420007706,0.231535971165,-0.0706880390644,-0.965395689011,-0.280950009823,1.98275029659,-0.298418670893,0.741230368614,-0.525899648666,-0.19182947278,0.320403218269,0.591027021408,-0.219821095467,0.465633690357,0.335863977671,1.22847092152,0.38405585289,-0.0166263431311,5.09116983414,0.830948710442,-0.0688093155622,-0.435278654099,-0.987552762032,0.0170581676066,0.784608364105,-0.0410333275795,0.138208940625,-0.376360505819,-0.799464643002,0.843085408211,-1.32520258427,-0.340318441391,-0.507270336151,0.493683695793,1.00546479225,0.335265129805,-0.276290178299,0.653946280479,-0.553883671761,0.426068335772,0.545650005341,0.82800000906,0.625649988651,1.51499998569,-1.10324454308,0.398913383484,-0.645455956459,0.387683719397,-0.068557202816,1.32854008675,0.844386696815,0.1309979707,-0.164111107588,0.370496422052,0.0432171970606,0.273999154568,-0.869141995907,-0.157250761986,0.213141724467,0.360465764999
1994,0.651989877224,1.01270055771,0.0869703143835,0.147648945451,0.142233937979,1.06721711159,-0.252337098122,-0.0285827368498,-0.0217000246048,0.326825797558,-1.10255002975,0.108462035656,0.208900466561,0.185588523746,0.31513440609,0.0733905807137,-0.0823423042893,-0.560784399509,0.153429865837,-0.174804240465,0.356135874987,0.621794223785,0.326508998871,-1.44931256771,4.97756147385,0.514006614685,0.0253509506583,-0.386406630278,-0.640314638615,-0.737154126167,-0.315113663673,-1.00143325329,-1.33809137344,-0.374532133341,-0.615499377251,0.826106131077,-0.00729734450579,-0.715636134148,-0.0269621387124,0.546231210232,0.417768001556,-1.00838148594,0.411677509546,-0.151559591293,-0.446608096361,0.389328539371,0.587249994278,-0.136900007725,0.19089999795,-0.185000002384,-0.244942307472,-0.206863030791,0.351460903883,-1.45099544525,0.476984202862,0.980592370033,0.323129594326,-0.450177252293,0.709031820297,1.05349218845,0.31707957387,0.784332096577,-0.126289129257,0.288895964622,-0.351335406303,0.0869159400463
3482,-0.938469052315,-0.870887219906,-1.11252248287,-0.468755424023,0.445872426033,-0.242385655642,0.0553955212235,-0.256601065397,-0.319438576698,-1.86734127998,-1.22839999199,0.208316892385,-0.80572026968,-0.750014662743,-0.474938869476,0.433844983578,-0.0815819278359,-0.335654556751,-0.881926298141,-0.100907102227,-1.06414878368,0.4628226161,-1.46798396111,1.40798056126,-2.5839164257,1.10819637775,-0.57848161459,-0.411072850227,0.11474826932,-0.270892888308,-0.692813634872,-0.57093334198,-0.658537983894,-0.292236357927,-1.16564118862,-0.844571113586,-0.14109402895,-0.0664836764336,-0.0346948839724,-0.39350104332,0.468614429235,0.503700792789,-0.582728862762,-0.983903169632,0.855258703232,1.47565639019,0.0957500040531,0.247299998999,-0.301999986172,0.453100025654,-0.496233701706,0.678999900818,0.430967748165,0.254350244999,-0.00816316902637,-0.595304965973,-0.703163564205,0.018619120121,-0.216194033623,-0.425391465425,-0.344734728336,-0.0895567983389,-0.169052153826,-1.23529052734,-0.626658260822,-0.0579073876143
25976,0.370175510645,-0.0953401178122,-0.251850694418,0.231484651566,0.0637814626098,-0.309787869453,-0.0285041332245,-0.731441140175,-0.350563496351,-1.83858132362,-0.037349998951,-0.120715707541,-0.140847787261,-0.253420591354,-0.086537592113,-0.219445496798,0.0564668178558,-0.176392868161,-0.731887221336,0.203643992543,-0.142466202378,0.565174281597,0.719864010811,0.735088348389,-0.312759369612,-0.891154289246,-0.545728802681,-1.21686398983,-4.18402385712,0.680979371071,0.342431604862,-0.405833303928,0.320934861898,-0.0799224823713,-0.357464641333,-0.429722338915,-0.487800300121,0.120007790625,0.38343089819,-0.456947654486,0.24352362752,-2.05505418777,-1.40313220024,-0.0697985813022,0.256791114807,-0.412274420261,0.270150005817,-0.434700012207,0.15110000968,0.0651500076056,-0.600255906582,-0.0330411791801,-0.463096231222,-0.852029561996,-0.387151151896,-0.702404260635,-0.635136604309,-0.451021075249,-0.164870023727,0.451891452074,-0.737594246864,-0.577822089195,0.23349045217,-0.694549441338,-0.505091905594,0.0198140628636
10491,0.171102464199,0.35555678606,-0.361974179745,0.29775083065,0.0383380353451,0.552044272423,0.751177072525,0.885425448418,0.00634595751762,-0.136154741049,0.801149964333,2.54778385162,0.570764839649,0.13564068079,1.65682625771,-0.0361691936851,0.927898943424,1.15658152103,0.418681561947,1.33228361607,0.0488438904285,1.24746274948,-0.233843833208,-0.0722647160292,0.638592541218,0.190917789936,0.151701927185,-0.271533489227,-0.660437405109,0.277737945318,-0.359598577023,-1.06309998035,0.10945790261,-0.245219111443,-0.1791036129,0.634846389294,-0.116859093308,0.0913240239024,-1.63114488125,-0.469386309385,-0.270196825266,-0.868341207504,-0.252628833055,-0.541656434536,-0.248693436384,-0.193541049957,1.37384998798,-0.187800005078,-0.194250017405,0.637350022793,-0.314814031124,-0.390156060457,-1.00368595123,-1.23133850098,0.474608838558,-0.0795778334141,0.314832270145,-2.33155202866,0.170995235443,0.74998819828,1.16199469566,0.0121281817555,0.242877706885,0.824522793293,0.205694526434,-0.468385487795
51053,0.608746528625,0.0211210399866,0.238839685917,-0.664993286133,0.44788223505,-0.335898965597,0.289769440889,0.979939341545,0.0187127292156,1.27460646629,0.00200000009499,-2.15693044662,0.786880195141,0.84677106142,0.0855409801006,-1.07934951782,-0.263001531363,0.227971225977,0.162159666419,-0.7127430439,-0.758876681328,0.0322591662407,0.219891309738,0.383324235678,0.679854214191,0.129623040557,0.162058010697,0.293878018856,0.0709346532822,-0.207800388336,0.191480532289,0.659666717052,0.00369612872601,0.168743446469,0.0174452662468,-1.02531385422,0.241186499596,0.178532004356,0.604985773563,0.853655993938,0.601582705975,0.719877004623,0.185554295778,0.545025706291,0.989418506622,-0.370949476957,0.801399946213,1.19900000095,0.338749974966,-0.113799996674,1.27956366539,-3.09024214745,0.327377736568,0.0269892755896,0.0579302757978,-0.0088409408927,0.811653196812,0.203379407525,-0.256297320127,-0.656970977783,-0.465640902519,-0.744663119316,-0.667858481407,-0.0126406624913,-0.293053776026,-0.0898768603802
9267,-0.124359257519,0.645371675491,-0.112738341093,-0.173864975572,0.656839728355,-0.492890387774,0.335352838039,-0.757485091686,-0.0733221694827,0.621103703976,0.262800008059,-0.47378051281,-1.0719345808,-0.159227818251,-0.0119913294911,0.202701836824,0.134421631694,0.519201755524,0.233599632978,0.852561235428,0.609256505966,0.519603610039,-0.0701635703444,0.472088962793,0.0968770682812,0.0927931666374,0.320425391197,0.175131142139,-0.226588651538,1.10096740723,0.534974455833,0.839699983597,0.472198009491,0.739077150822,-0.372327119112,-0.0293301939964,1.21854543686,0.151623427868,0.0864799916744,1.11295866966,-0.505485296249,0.0187532752752,-0.387597441673,-0.731118917465,1.36332428455,-0.211420029402,-1.0801500082,0.708400011063,-0.32080000639,-0.115050002933,-0.449422091246,-0.15811881423,2.35910320282,0.305513739586,-0.420030713081,-0.554078757763,0.435519278049,0.225078344345,-0.33224183321,0.613701045513,-0.24757361412,-0.183584660292,-1.04323208332,1.10554671288,-0.0330826751888,-0.446616351604
5547,0.447094500065,-0.824796974659,-0.468252658844,-0.308270066977,-0.22181199491,-1.7551112175,-0.00789521075785,0.125432297587,1.4754858017,0.0242912918329,-0.696600019932,0.379024296999,0.398405641317,-0.362696915865,-0.400534749031,-0.721097111702,0.803459882736,-0.725308358669,0.241553142667,0.476881027222,0.299270570278,-0.0722279846668,0.395640939474,-1.04355633259,0.86175340414,-2.11967611313,-0.828766107559,-0.593761146069,-1.31070792675,0.797514081001,0.68990623951,0.347299963236,0.144736677408,0.464599102736,0.84072124958,-0.562155485153,-0.045238673687,-0.0324691720307,1.03915023804,1.04964518547,0.898063719273,-1.20582056046,0.17755754292,0.205158531666,-0.0610852837563,-0.436595708132,0.140799999237,0.19960001111,-0.313049972057,-0.748350024223,0.239464998245,-0.817833900452,-0.692016720772,-2.0560336113,0.792282879353,-0.45853048563,0.109931960702,-0.132596716285,1.27574944496,0.150862947106,0.657855212688,-0.114755481482,1.2341234684,0.251786619425,-0.0710542574525,-0.606261312962
6597,0.0653153508902,1.92831361294,0.331331849098,0.416476607323,0.0656601041555,-0.165965542197,0.241431295872,0.0936769768596,-0.136194810271,0.782237768173,0.00824999809265,-0.0789176225662,-0.938448488712,0.695083022118,0.124391928315,-0.086163520813,1.14136445522,1.15698873997,0.208855450153,0.0370784029365,0.346824884415,-0.448153555393,-0.159155219793,0.515098273754,1.14039933681,1.15622651577,-0.631608366966,-0.4998229146,-0.421551734209,1.80678641796,0.681603074074,0.268233299255,0.423488795757,0.858108103275,0.263534337282,-0.0610678642988,0.898376584053,0.528595507145,-0.330608427525,-0.854721307755,0.153065398335,0.0580902695656,-0.255656182766,0.655572772026,-1.44941878319,-2.73110699654,-0.0134499967098,1.50795006752,0.532199978828,1.35025000572,-0.811488628387,1.22327196598,0.650112748146,0.579553842545,0.81019037962,0.499881982803,0.243356108665,0.73145955801,0.65193849802,0.659000754356,0.23370359838,-0.0837325006723,0.269459426403,-0.594051003456,-1.20915949345,-0.366160333157
5836,0.162112101912,1.12663090229,-1.4922157526,0.562077760696,-0.0054839849472,0.410229563713,1.36107933521,-0.914938569069,-0.0159869194031,0.0545221865177,-0.225349992514,2.72876882553,-0.298141658306,-0.0537988245487,-0.313414722681,0.00035522133112,-0.477896988392,0.35802090168,-0.464956283569,-0.53328794241,0.065756291151,0.228768095374,-0.574745416641,3.43103456497,-0.705857336521,0.570182204247,-0.0418575853109,-0.829717755318,-1.09495973587,1.10223925114,-0.0497495532036,-0.610566735268,-0.254114568233,-0.87821149826,0.383270025253,-4.65496015549,-0.13734613359,0.149723678827,-1.8800368309,0.31592053175,0.844021558762,-1.20006942749,-0.78277349472,0.197999358177,2.15619707108,0.0366963669658,0.755550026894,1.33595001698,0.217899993062,1.09714996815,-2.07070374489,-0.524540662766,-0.265433371067,-0.237165436149,-0.959864079952,0.33148598671,0.609353721142,0.615721404552,0.352241516113,0.415366202593,-0.296674579382,-0.0183296203613,0.128563821316,0.529051601887,-0.121817052364,0.109884105623
6118,-0.00338497757912,0.305910408497,1.38639974594,0.303583979607,0.0769093036652,0.23779951036,0.354642212391,0.514912962914,1.14104819298,1.03879272938,0.628549993038,0.19251948595,-0.399456739426,0.493703097105,0.649731397629,-0.119214914739,0.586933732033,0.558932602406,2.83964824677,-0.595229327679,-0.354634255171,1.12304031849,1.87159264088,0.0337588787079,-1.39179348946,0.315926671028,-0.404178828001,0.0923433303833,-0.617535710335,-0.235904365778,1.83396530151,1.45456671715,0.800056576729,0.877046585083,0.35986995697,0.0763942748308,0.836620628834,0.188639089465,1.48186504841,0.520986318588,1.47203338146,1.09110224247,0.387972652912,-0.0686902180314,-1.38687419891,0.174569278955,2.94044995308,1.01024997234,1.1697499752,0.192000001669,-0.114195734262,-1.07823944092,0.195683076978,-0.595591843128,-0.115061707795,1.19502341747,0.97835880518,1.21612751484,0.381017684937,0.439443051815,-0.478183358908,0.218168407679,0.458272993565,0.730855226517,-0.458390444517,0.472405850887
2961,-0.680812299252,0.504910051823,0.167669430375,0.309206604958,0.987942814827,-0.999017596245,-0.873013615608,-0.66045486927,-0.848047912121,-0.361857354641,-0.610800027847,0.86991918087,-0.917466700077,-0.17126493156,-0.404400497675,-1.35667479038,-0.0629977732897,-1.04233527184,0.145724505186,-1.82249772549,0.466684699059,-1.63985741138,-0.12561146915,-0.1988799721,0.158017173409,0.149949148297,0.172551810741,-0.425626724958,0.137256994843,0.791711211205,0.488956928253,-0.205066680908,0.998625636101,-0.201362624764,-0.789553701878,-0.400245964527,-4.42596101761,0.182886570692,-0.846848368645,-1.05489516258,-1.33563423157,0.298527032137,-0.155031353235,0.501436114311,0.675702929497,0.455904573202,-0.0651499927044,0.133600026369,-0.371450006962,0.447699993849,-0.128924533725,0.917393684387,0.613789081573,0.829625189304,-0.559938490391,0.119659602642,0.059491392225,0.702321112156,-2.33374524117,-1.67346060276,0.183277443051,-0.594768047333,-0.769869863987,0.000925868749619,-0.15025819838,0.361324369907
310,-0.47618791461,0.0454807206988,0.102577805519,-0.0417814850807,-0.0326019003987,-5.84222555161,-0.599408447742,0.608227491379,0.295129954815,0.523800969124,0.350899994373,-0.544529974461,-0.201549947262,0.606543898582,-0.271035552025,-1.58609354496,-0.560551464558,0.563464522362,-0.0267537944019,1.04380369186,0.211654752493,-0.246619999409,0.00756681710482,-0.20732344687,0.201181441545,-2.19388866425,-0.0572566911578,-0.152925655246,-1.14102435112,0.848802804947,0.464073389769,-0.0248333215714,0.677868783474,0.49530801177,-0.108111932874,-0.210894554853,-0.344738453627,0.551726281643,0.091643743217,-5.21848011017,-0.414139330387,0.245454624295,-0.230893909931,-0.0662567466497,-2.38505959511,-0.316305994987,-0.704149961472,-0.207149997354,0.563599944115,0.265150010586,0.218206718564,0.132812619209,-0.259647369385,-1.01641774178,-0.0959850549698,-0.989314973354,0.793532729149,0.261808872223,0.156643912196,0.091887511313,0.273122876883,0.16385230422,-0.451282143593,-0.0785676389933,-0.144396066666,-0.0733209848404
7296,-0.512972593307,-0.668504416943,0.30592674017,-1.30342078209,-0.00128023326397,-1.02979660034,-0.241036653519,-0.53965741396,-0.149519875646,-0.578875184059,0.0434499979019,-0.434940814972,-1.38873660564,0.960135281086,-0.596243083477,0.487750411034,-0.927259504795,-0.120332807302,-1.13744533062,-0.496141701937,0.946917414665,0.196668580174,-0.345437645912,0.360685944557,0.213451996446,-0.104173973203,-0.15646789968,0.540839552879,-0.561369776726,0.749049603939,-0.470153510571,-0.400600016117,-0.155213057995,-0.0433355122805,-0.102757513523,-0.0684875696898,-0.291943192482,0.375745266676,-0.358016163111,0.101687029004,0.0634146258235,-0.0170983113348,-0.512005329132,-0.374931424856,-0.452810198069,0.324175179005,0.181050002575,0.243850007653,-0.789000034332,0.406300008297,-0.734432995319,-1.65035712719,-0.613538444042,0.797800779343,0.899941265583,0.3696808815,-0.511633038521,-0.388512670994,-0.527439892292,0.855871081352,0.18776987493,0.479666650295,-1.10956323147,0.0859096422791,-0.371644556522,-0.26259303093
1429,-0.491463303566,0.439905703068,1.38929462433,1.40036177635,0.570197463036,-1.16033101082,-0.414074033499,0.286127835512,-0.0032020509243,0.426378428936,0.979300022125,-0.156276911497,-1.12846529484,0.801616966724,-0.120709449053,-1.03349041939,0.187568947673,-0.329570442438,-0.0574524849653,0.58837890625,-0.560042917728,-0.0156767386943,0.288890600204,-0.311203598976,-0.675636172295,-0.561576783657,-0.539440989494,-1.5410220623,0.251167267561,0.684252083302,-0.0783309191465,-0.425066649914,-0.257018446922,-0.791551709175,-0.457172840834,0.00251963734627,-1.65688729286,0.429527789354,-0.433141380548,-1.41734004021,-0.532479643822,-0.604959487915,0.310684412718,-0.0864985436201,0.365409880877,-0.3326613307,-0.840849995613,0.176499992609,0.467500001192,-0.126649990678,-0.598076164722,0.0440333075821,-1.37130153179,-0.534702181816,0.37859916687,-0.700904369354,-0.351484388113,-0.640155076981,-0.487381905317,0.137845486403,-0.352331221104,0.303665190935,0.557836413383,0.962894499302,0.230911493301,0.540889501572
2548,0.779247403145,1.28862667084,3.6315715313,0.00597113370895,1.02303338051,1.1697165966,-0.110340371728,0.455813527107,-0.614050686359,0.174998536706,-0.00230000913143,-0.886409819126,0.927382409573,0.518041729927,-0.563263714314,-0.709477066994,0.776136875153,0.964039862156,0.577994823456,0.60003298521,0.540314435959,-0.423039615154,0.71883136034,-0.897019028664,0.161469057202,-0.234054356813,0.582289814949,-0.186616778374,-0.67167031765,1.62184071541,0.00128227472305,-0.20436668396,0.033323995769,0.432414442301,0.0112649742514,0.211666047573,-0.316741943359,2.82455015182,-0.994001924992,-1.60305511951,-0.879612863064,1.91146767139,-0.0410474091768,-0.140627607703,0.585826158524,0.268506735563,0.344499975443,0.582649946213,-0.322749972343,-0.770599961281,0.423925578594,0.0661206245422,-1.07696545124,0.0633910596371,0.891663134098,-0.342834860086,0.0108123756945,-0.274172008038,1.13668894768,1.00942492485,0.197872787714,0.367278009653,1.08736634254,0.327348381281,0.367630422115,-0.327963411808
6499,0.269203364849,1.1162570715,0.226574242115,-0.456724315882,-0.424048006535,-0.0894558802247,0.76773583889,0.861421763897,-0.751054108143,0.0548764765263,-0.198550000787,-0.139747858047,-0.870603263378,0.225278183818,0.516817212105,0.825989127159,0.0325918160379,0.674160003662,-0.12620729208,-0.330705374479,-0.407710790634,-0.0407417416573,0.164506837726,0.289518535137,0.176916703582,-0.329169273376,0.370211690664,-0.0262880027294,-0.701351106167,0.729253530502,0.905339419842,-0.0160999894142,0.487099468708,0.375310510397,-0.545791924,0.500939249992,-0.581874907017,0.318147540092,-0.930151462555,-0.89739215374,-1.12749505043,-0.500475108624,-0.413884907961,-0.26109957695,-0.561811685562,0.217109650373,-0.0388500019908,1.0148999691,-0.0340500026941,0.944900035858,0.234706431627,-0.0862542316318,-0.175867170095,0.131645321846,0.76135969162,-0.784529030323,-0.460473865271,0.496877968311,0.0841237008572,-0.13206268847,-0.289703130722,0.0188382267952,-0.125852406025,-0.104254662991,-0.33273011446,0.0013732034713
642,-0.567936360836,0.6619130373,0.737685739994,0.83434087038,-0.421023190022,0.781858682632,0.454577207565,-0.876122236252,-0.257050037384,0.566351592541,-0.469099998474,-0.38937959075,-0.69918602705,0.550159215927,-0.167568653822,0.0147242881358,-1.1157566309,0.712432742119,0.0697427764535,-0.25287130475,0.249336868525,1.23775720596,-0.229881197214,0.0511584579945,-0.668931007385,1.6646566391,-0.121749259531,0.111663088202,-0.576917171478,1.8268018961,0.413142561913,-0.28223335743,-0.0748861730099,0.77570950985,-0.732779860497,2.57168245316,0.467108666897,1.00742793083,0.0885934755206,1.5620290041,0.306895911694,0.168835997581,-0.325530439615,-0.775306344032,-0.193632900715,0.306701928377,0.116000011563,0.752250015736,0.00439999997616,0.0210999846458,0.320517271757,-1.40795266628,0.662668585777,-0.181634888053,0.745163917542,0.46398165822,1.17556500435,0.156758517027,0.795124173164,0.212474957108,0.585631728172,0.187770441175,-0.211654052138,0.127519756556,0.340204656124,-0.167635947466
