rid,LJP002_BT20_6H:BRD-K93788137-001-01-7:10,LJP002_BT20_6H:BRD-K93788137-001-01-7:2,LJP002_BT20_6H:BRD-K93788137-001-01-7:0.4,LJP002_BT20_6H:BRD-K93788137-001-01-7:0.08,LJP002_BT20_24H:BRD-K93788137-001-01-7:10,LJP002_BT20_24H:BRD-K93788137-001-01-7:2,LJP002_BT20_24H:BRD-K93788137-001-01-7:0.4,LJP002_BT20_24H:BRD-K93788137-001-01-7:0.08,LJP002_HS578T_6H:BRD-K93788137-001-01-7:10,LJP002_HS578T_6H:BRD-K93788137-001-01-7:2,LJP002_HS578T_6H:BRD-K93788137-001-01-7:0.4,LJP002_HS578T_6H:BRD-K93788137-001-01-7:0.08,LJP002_HS578T_24H:BRD-K93788137-001-01-7:10,LJP002_HS578T_24H:BRD-K93788137-001-01-7:2,LJP002_HS578T_24H:BRD-K93788137-001-01-7:0.4,LJP002_HS578T_24H:BRD-K93788137-001-01-7:0.08,LJP002_MCF10A_6H:BRD-K93788137-001-01-7:10,LJP002_MCF10A_6H:BRD-K93788137-001-01-7:2,LJP002_MCF10A_6H:BRD-K93788137-001-01-7:0.4,LJP002_MCF10A_6H:BRD-K93788137-001-01-7:0.08,LJP002_MCF10A_24H:BRD-K93788137-001-01-7:10,LJP002_MCF10A_24H:BRD-K93788137-001-01-7:2,LJP002_MCF10A_24H:BRD-K93788137-001-01-7:0.4,LJP002_MCF10A_24H:BRD-K93788137-001-01-7:0.08,LJP002_MCF7_6H:BRD-K93788137-001-01-7:10,LJP002_MCF7_6H:BRD-K93788137-001-01-7:2,LJP002_MCF7_6H:BRD-K93788137-001-01-7:0.4,LJP002_MCF7_6H:BRD-K93788137-001-01-7:0.08,LJP002_MCF7_24H:BRD-K93788137-001-01-7:10,LJP002_MCF7_24H:BRD-K93788137-001-01-7:2,LJP002_MCF7_24H:BRD-K93788137-001-01-7:0.4,LJP002_MCF7_24H:BRD-K93788137-001-01-7:0.08,LJP002_MDAMB231_6H:BRD-K93788137-001-01-7:10,LJP002_MDAMB231_6H:BRD-K93788137-001-01-7:2,LJP002_MDAMB231_6H:BRD-K93788137-001-01-7:0.4,LJP002_MDAMB231_6H:BRD-K93788137-001-01-7:0.08,LJP002_MDAMB231_24H:BRD-K93788137-001-01-7:10,LJP002_MDAMB231_24H:BRD-K93788137-001-01-7:2,LJP002_MDAMB231_24H:BRD-K93788137-001-01-7:0.4,LJP002_MDAMB231_24H:BRD-K93788137-001-01-7:0.08,LJP002_SKBR3_6H:BRD-K93788137-001-01-7:10,LJP002_SKBR3_6H:BRD-K93788137-001-01-7:2,LJP002_SKBR3_6H:BRD-K93788137-001-01-7:0.4,LJP002_SKBR3_6H:BRD-K93788137-001-01-7:0.08,LJP002_SKBR3_24H:BRD-K93788137-001-01-7:10,LJP002_SKBR3_24H:BRD-K93788137-001-01-7:2,LJP002_SKBR3_24H:BRD-K93788137-001-01-7:0.4,LJP002_SKBR3_24H:BRD-K93788137-001-01-7:0.08
5054,0.159875839949,-0.177650108933,0.662051677704,0.645092606544,-0.233233436942,0.423362702131,-0.484272122383,0.364557564259,-3.01755309105,0.198935300112,-0.660011410713,-0.569219529629,-3.26946926117,-3.21870493889,-0.960698485374,-1.12264823914,0.62906819582,-0.191934004426,-1.04287958145,-0.820026874542,0.246299996972,-0.709100008011,-1.02544999123,-0.385199993849,1.00445985794,0.436704963446,-0.593749284744,0.236212417483,1.18799996376,-0.895150065422,0.826200008392,1.36929988861,-0.0674253255129,0.527473986149,0.55887144804,0.652432203293,-0.499804913998,0.659182310104,-0.174466148019,0.155964180827,-0.746182203293,-0.371414750814,-0.311642855406,-0.355570673943,-0.115239739418,-0.38974905014,0.154029786587,-0.603553950787
3108,-0.396413058043,0.708676636219,0.329794406891,0.561579465866,0.30133792758,0.106978446245,0.061622440815,0.42192903161,2.32802176476,0.356630384922,0.106827057898,-1.08518135548,-0.647865593433,-0.999473810196,-1.12695634365,-0.525592088699,1.80302512646,0.162274926901,-1.37485098839,2.26429533958,0.166899994016,-1.02059996128,0.341350018978,-0.050750002265,0.776443243027,-0.452862560749,-0.180172115564,-0.256841927767,1.36000001431,-0.602750003338,0.105700016022,0.795350015163,0.209569275379,-0.207900121808,0.726965904236,0.220101237297,-0.42619690299,1.11141371727,1.38899874687,0.383978962898,2.53768253326,0.810847103596,0.425281822681,0.69955509901,0.349330425262,-0.140288025141,0.262345999479,1.30625784397
1950,-0.175297021866,-1.26937365532,-1.26441085339,-0.823883056641,-0.223326608539,-0.577196896076,-1.25249302387,-0.624377965927,2.32377743721,-0.829314768314,0.0829644203186,-0.159585610032,1.34173595905,2.84060001373,0.0685262233019,0.263397544622,2.0402636528,0.564312577248,0.223560124636,0.169647529721,-0.236800014973,-1.10389995575,-1.38960003853,-0.393299996853,0.97135591507,1.11343955994,-0.961138665676,0.174662232399,0.565999984741,0.00475000031292,0.0590499937534,-0.37735003233,1.71478676796,0.27521982789,-0.69886225462,-0.818176984787,0.924525618553,-0.366045624018,-0.16943731904,-0.33833771944,-0.0188471227884,-0.952029526234,-0.825810432434,-0.802127718925,-0.101592183113,0.0968166291714,-0.705865621567,0.33704739809
351,0.18587911129,-1.52109396458,-0.380969136953,0.0214899927378,-0.461200892925,-0.360701233149,-0.821864545345,-0.363001316786,-0.00171872973442,-0.00102253246587,-0.0433548539877,0.000221145863179,0.559024393559,1.26045203209,0.829400420189,0.238624185324,1.03468334675,0.108146339655,0.396697491407,-0.860387563705,-0.343800008297,-0.146300002933,-1.07185006142,0.0,0.21195140481,-0.116453960538,-0.392384409904,0.0196660757065,0.294400006533,-0.514450013638,0.608899950981,-1.37804996967,0.370350658894,-0.0656524151564,-1.2654876709,-0.564290046692,1.22874939442,-0.329557538033,0.400738239288,-0.929972231388,-0.499520272017,-1.07910609245,0.186100810766,-0.893910765648,0.167995482683,-0.853668928146,-0.340005815029,0.0371707603335
4846,-0.0759088993073,-0.0739666670561,0.385886907578,0.889504909515,0.192144423723,0.520991325378,-0.140044718981,-0.373959243298,1.08512365818,-1.16651165485,0.578293025494,0.173856765032,0.78735268116,1.94404649734,-0.26300996542,0.730000257492,-0.191958844662,0.225979328156,2.02993273735,2.31557631493,-0.385549992323,0.19089999795,-1.15610003471,-0.374249994755,0.773295223713,0.158649623394,2.28534555435,-1.14029610157,0.744599997997,-0.0570499971509,-0.132149994373,-0.481700003147,-0.718726336956,0.441096991301,-0.106159865856,0.636652469635,-0.0983451455832,-0.380206346512,-0.568473041058,0.595118820667,1.34398770332,0.0569266229868,0.200435906649,0.294849842787,-0.556496977806,-0.349277675152,-0.0216248482466,-1.7019264698
1452,-1.57500422001,0.144578963518,-0.302485615015,-0.155831441283,-1.068977952,-0.743641316891,-0.927174568176,0.0719961822033,0.335236996412,1.03956866264,0.873594105244,0.187638580799,1.37713754177,-2.42378759384,-0.200821250677,1.31512975693,-0.655586719513,0.269001334906,-0.408662110567,0.5037099123,-0.334450006485,0.594850003719,-0.693400025368,0.376699984074,-1.37049734592,-0.30919778347,1.43126857281,0.626996874809,-1.04999995232,-0.143050000072,0.411199986935,0.228699997067,-0.0483967661858,1.33998501301,1.34239089489,0.663582503796,-1.15409755707,0.87549829483,1.14805960655,0.419920027256,-0.148268550634,0.393588602543,-0.351513981819,-0.834238946438,-0.229628488421,0.56153768301,0.322132855654,-0.294874638319
4776,-0.274807304144,-0.802563726902,-1.13569664955,-1.63948047161,0.114377886057,-0.423268675804,-1.18021082878,-1.27053332329,-0.0589423552155,-0.654715538025,-0.367139607668,-0.329822719097,0.440219342709,1.43808865547,0.0524013862014,-0.460885077715,0.975424468517,0.994608104229,0.870403289795,-0.852410793304,0.759600043297,-0.994599997997,-1.57914996147,-1.89004993439,1.29252970219,-0.278390467167,-1.07184076309,-0.233713775873,0.228650003672,1.09960007668,-0.27144998312,-1.18359994888,1.38757753372,-0.158928409219,-0.63920211792,-0.98471724987,0.549661815166,-0.791891872883,-0.448045134544,-0.74640160799,0.145611420274,-1.37582850456,-1.29185223579,-1.13548231125,-0.469759643078,-0.146983504295,-0.186844944954,-0.424703270197
6908,-1.62705254555,0.469410389662,1.20709502697,1.09288752079,-0.562011480331,0.148146629333,0.559781134129,0.441586732864,-0.971624195576,0.0640309527516,0.493800342083,0.202807605267,-0.0151549950242,-1.85579419136,0.32138466835,-0.186379089952,-0.618894338608,-0.769504308701,-0.436345905066,0.116330653429,-0.530650019646,-0.382499992847,0.896350026131,0.389750003815,-1.14387023449,-0.185592502356,1.06648528576,0.834521055222,-1.15329992771,-0.827950000763,-0.522199988365,0.848200023174,-1.39293932915,0.216927275062,0.281912922859,0.462944835424,-1.04683613777,-0.482932567596,-0.928015112877,-0.326120942831,0.641965031624,0.52534866333,0.0971646755934,1.46998214722,0.201661586761,0.792609989643,0.25440967083,0.192579850554
672,-1.69045424461,-1.59336686134,-0.750397205353,-0.575370013714,-2.81789731979,-0.232928544283,0.271453946829,-0.00891555845737,-0.913677990437,-1.67117989063,-0.629851996899,0.199158787727,-0.135922253132,-0.852400541306,-0.402811825275,-1.01761567593,-1.75000095367,0.522982299328,-0.843122422695,-2.07454037666,-0.222099989653,-0.868000030518,-0.420549988747,0.140750005841,-1.87209963799,-0.0349651053548,0.457694649696,0.746770322323,-1.2228500843,-0.865800023079,1.13709998131,2.61864995956,1.50395083427,-0.76128411293,0.736004471779,0.0182158499956,-2.0411491394,-1.14062130451,-0.595754683018,-0.305992096663,-1.69448757172,-2.09923195839,-1.17954719067,-1.49276733398,-1.00760889053,-0.319157361984,0.312278091908,0.234785169363
5710,-0.272625178099,0.876750648022,0.642934679985,0.945511162281,-1.59044873714,-0.307812213898,0.427826583385,0.283687382936,-0.830667197704,0.658378005028,0.663058340549,0.451291590929,-1.15243983269,-2.16124176979,-0.717895388603,-0.157227560878,-1.40051460266,-1.11791217327,-0.793524324894,-0.374682307243,0.465450018644,0.714299976826,0.157499983907,0.477499991655,0.0550788789988,-0.181496083736,0.724974572659,0.829271674156,-0.370599985123,-0.683400034904,0.203300014138,0.659999966621,-0.503728151321,-0.230888769031,0.475784182549,0.373584568501,-1.8450782299,0.709718704224,0.175929933786,-0.0204566717148,0.00959667563438,0.206289589405,0.7906422019,0.818120002747,-0.100906267762,-0.460813879967,0.764242827892,0.0889890119433
2115,-0.455722421408,-0.89149081707,-1.12011146545,-1.13618350029,-0.597206711769,-1.10193479061,-0.928935885429,-1.18012046814,1.12922811508,-0.562884092331,-0.34359139204,-0.064820215106,-1.79200387001,-0.475480377674,0.636762857437,-0.134629905224,-0.47071146965,-0.319058507681,-1.19469678402,0.263939648867,-0.28615000844,0.10070002079,0.250200003386,-0.16194999218,0.893417954445,-0.617055416107,-0.681444406509,-0.287678539753,1.71389997005,0.905699968338,-0.17705000937,-1.06895005703,0.325767815113,-0.530255377293,0.844045639038,-0.0348512679338,-0.900173723698,-0.272259712219,-0.128061980009,0.110740065575,0.0679330974817,-0.734798789024,-1.08237671852,-1.21445465088,0.308580428362,0.044882953167,0.102319687605,-0.998519539833
7015,-0.31196859479,-1.36868429184,-1.2567923069,-1.48168325424,0.107845783234,-0.654222846031,-1.54761791229,-0.759789407253,1.33423650265,-1.22357320786,-0.593688011169,-0.38240942359,0.300344794989,2.52654480934,0.2967633605,-0.462065547705,0.567843437195,0.762005746365,0.547867298126,-0.176668018103,-0.473999977112,-0.719150006771,-1.00010001659,-0.969099998474,1.53859937191,-0.405692577362,-1.20388221741,-0.277290731668,0.829249978065,0.497699975967,-0.292300015688,-0.927549958229,1.45044755936,-0.0675865486264,-0.905569076538,0.255266875029,1.50152790546,-0.909543633461,-0.959503114223,-0.105606079102,-0.214862436056,-1.19966375828,-1.62276828289,-1.02427864075,-0.330820500851,-0.2330083251,-0.124731853604,-0.903122425079
8726,1.09379136562,0.263216882944,1.07393920422,4.21225881577,0.160782843828,1.00350451469,0.0433619245887,-0.316515773535,1.69665408134,0.529474198818,-0.381487965584,-0.51426422596,-0.679111540318,-1.3378226757,-0.282276362181,-0.208256289363,0.495316445827,-0.690152406693,-0.430888831615,0.340214014053,-1.23699998856,-0.578199982643,-0.203299999237,-0.209150016308,1.69632005692,0.190136909485,1.74724638462,1.04953670502,-1.09010004997,-0.0275500006974,-0.278349995613,0.201049998403,2.61590194702,1.79645693302,0.9708994627,0.998492002487,-0.983292877674,0.578463613987,-0.0772629678249,-0.604684412479,5.57517147064,1.21003484726,0.236931607127,0.635663330555,-1.01992750168,0.430170476437,0.276746928692,0.43875336647
2185,-0.0220554471016,-1.30830645561,-1.46318268776,-1.70735192299,-0.220776960254,-0.436043977737,-1.01294994354,-1.23874747753,1.70428204536,-0.390459477901,-0.276921749115,-0.286899030209,-0.166214257479,1.88422298431,-0.67097389698,-0.697026014328,0.336531758308,0.388247787952,-0.0624887496233,-0.795338153839,1.9443500042,0.000200003385544,-0.911249995232,-0.671549975872,1.12554776669,-0.720759093761,-1.38022255898,-0.599898815155,0.452650010586,1.2351000309,-0.159500002861,-1.11459994316,1.25314760208,-0.435020774603,-1.12438523769,-0.356491178274,1.22967159748,-0.572138488293,-0.304270386696,-1.07867002487,-0.05080652982,-1.30755531788,-1.6762150526,-1.24215734005,-0.500218153,-0.403335899115,-0.671673715115,-0.604256868362
3315,0.0900800675154,-0.166740581393,-0.0702752023935,-0.0571107082069,-0.462170869112,0.192529916763,0.154235944152,-0.000255222141277,-1.35194802284,0.000503019371536,-0.168049573898,0.00141148199327,-0.201891511679,0.541552841663,0.13450063765,-0.305075824261,-0.248649388552,0.278411000967,-0.573064029217,-0.0979399904609,0.918600022793,1.47235000134,1.23724997044,1.63080000877,-0.986572504044,-0.262317866087,0.0,0.0,-0.40704998374,0.00065000000177,0.000999999931082,0.0,0.106119170785,0.873799622059,0.0888747125864,0.360022485256,0.889221072197,1.37069272995,0.744365096092,0.731167316437,1.4442293644,0.67153275013,0.351727336645,0.784369826317,0.115685939789,0.596709311008,-0.187156140804,-0.574478387833
5289,-0.660929739475,0.00908857584,0.236235097051,-1.31959784031,0.119498342276,-3.86535668373,-0.968712687492,-1.63529741764,0.0383647233248,-0.777448117733,-0.693268358707,-0.340399563313,1.42533063889,0.101312577724,0.384874343872,0.150296509266,0.234857529402,0.130310788751,-0.420558094978,-1.66438627243,1.16600000858,0.824050009251,0.170949995518,0.17689999938,0.098556086421,-0.585835814476,-0.373306691647,-0.0736156105995,0.976799964905,0.257650017738,-2.27549982071,-1.05614995956,-0.895665049553,1.16452789307,-0.442863047123,0.813910424709,-0.22205978632,-0.5914503932,0.0394351668656,-0.0219686329365,1.21997201443,-0.481195390224,-0.989922642708,-0.447730302811,-0.170121043921,0.56278270483,-0.000524297356606,-0.643798053265
868,-1.18680906296,0.337858974934,-0.105239123106,-0.577415764332,-0.638025164604,-0.181026056409,0.488774299622,-0.417051821947,-2.47165822983,1.35431790352,0.0423484444618,-0.274441033602,0.0449037924409,0.128246724606,0.530427575111,0.978312373161,2.72641444206,0.608723342419,0.289531975985,0.596486926079,3.68155002594,1.11979997158,0.237850010395,0.515399992466,-1.37959432602,-0.559977412224,-0.674774289131,0.362533301115,0.899850010872,-0.593949973583,-1.29820001125,-0.60664999485,-0.620679318905,0.357682943344,-0.503274440765,-1.35748744011,0.402210652828,-0.30917686224,0.236344829202,-0.279174745083,-0.452808141708,-0.877134382725,-0.683717131615,-0.49843621254,-0.633806109428,-0.234640330076,0.204864993691,0.966349482536
1677,0.300338000059,-0.779701113701,-1.28618526459,-1.26572346687,-0.00477650761604,-0.832785964012,-0.912976264954,-0.297497391701,1.5958571434,-0.869122087955,-0.241665393114,-0.301678597927,-0.51250988245,2.04637169838,0.848196864128,-0.318509697914,-0.0906150043011,0.482383906841,0.000863745808601,-0.747495234013,-1.42869997025,-1.05500006676,-1.25180006027,-1.17685008049,1.39342582226,-0.289855211973,-0.941620111465,0.102802038193,0.489099979401,0.479349970818,-0.332199990749,-0.677600026131,1.15339875221,0.166587710381,-1.03567242622,0.229891777039,0.955158829689,-1.24240505695,-0.236544251442,-0.619593262672,-0.975491404533,-1.45400547981,-1.70452857018,-0.694067120552,0.183209449053,-0.0232781469822,-0.287999898195,-0.700126111507
7043,-0.150062382221,-0.579408288002,-0.661689817905,-1.76525652409,-0.0535616278648,-0.599224925041,-0.933020174503,-1.30261802673,1.25332570076,-1.30607104301,-0.423838675022,-0.482046842575,-0.281425565481,0.360814452171,-0.232630640268,-0.693140625954,0.724957644939,-0.175166070461,0.0978723019361,-0.00173257291317,-0.685000002384,-0.686699986458,-1.23629999161,4.08519983292,0.860457360744,-0.706146717072,-0.82635819912,-0.146581381559,0.792800009251,1.19020009041,-0.128949999809,-0.742349982262,0.962244153023,-1.02220070362,-0.8699862957,-1.23282325268,0.315041065216,-0.970182299614,-0.320155441761,-1.25032973289,-1.93061423302,-0.199531823397,0.935049057007,0.54542195797,-2.23141026497,0.403219968081,0.118914112449,-0.111970484257
