rid,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:10,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:3.33,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:1.11,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:0.37,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:0.12,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:0.04,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:0.01,KMS002_NOMO1_6H:BRD-K69885235-001-01-2:0,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:10,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:3.33,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:1.11,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:0.37,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:0.12,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:0.04,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:0.01,KMS002_NOMO1_24H:BRD-K69885235-001-01-2:0,KMS002_THP1_6H:BRD-K69885235-001-01-2:10,KMS002_THP1_6H:BRD-K69885235-001-01-2:3.33,KMS002_THP1_6H:BRD-K69885235-001-01-2:1.11,KMS002_THP1_6H:BRD-K69885235-001-01-2:0.37,KMS002_THP1_6H:BRD-K69885235-001-01-2:0.12,KMS002_THP1_6H:BRD-K69885235-001-01-2:0.04,KMS002_THP1_6H:BRD-K69885235-001-01-2:0.01,KMS002_THP1_6H:BRD-K69885235-001-01-2:0,KMS002_THP1_24H:BRD-K69885235-001-01-2:10,KMS002_THP1_24H:BRD-K69885235-001-01-2:3.33,KMS002_THP1_24H:BRD-K69885235-001-01-2:1.11,KMS002_THP1_24H:BRD-K69885235-001-01-2:0.37,KMS002_THP1_24H:BRD-K69885235-001-01-2:0.12,KMS002_THP1_24H:BRD-K69885235-001-01-2:0.04,KMS002_THP1_24H:BRD-K69885235-001-01-2:0.01,KMS002_THP1_24H:BRD-K69885235-001-01-2:0
11007,-0.76035785675,-0.6713565588,-0.889883697033,-0.344418436289,-1.00767207146,-0.207312598825,0.0310304686427,-0.510481655598,-0.732238411903,0.0993919372559,-0.104805454612,-0.223887443542,-0.731198728085,-0.516672730446,0.477580696344,-0.344602286816,-1.26044619083,-1.15226233006,-0.321853846312,-0.822089910507,-0.181064203382,-1.06853759289,0.41939625144,-0.477538049221,-0.641857743263,-0.956761419773,-0.128656744957,-0.103564545512,0.408353000879,0.707852363586,0.0586471818388,-0.577223718166
1643,0.949268937111,1.72306394577,1.38010907173,0.248678997159,0.185441330075,0.14412714541,-0.982388138771,-0.207238867879,1.17388999462,1.6471953392,0.352156698704,0.341522216797,-0.596123039722,-0.193099781871,-0.628902316093,-0.540928304195,2.87764406204,3.3691072464,1.71479535103,1.24436783791,0.121786884964,0.178222417831,0.419846713543,-0.146970823407,2.45743227005,1.76539540291,0.411095052958,0.368911147118,0.307491272688,-0.966046690941,-0.332828044891,-0.860700011253
25805,0.724891841412,0.30806812644,1.31972467899,0.968060612679,0.366945147514,1.02923572063,0.474354654551,-0.512935578823,0.154823124409,0.824003398418,-0.194298088551,0.0355823412538,-0.846755623817,-0.279251605272,-0.252178490162,-0.202069312334,3.57703733444,1.89099192619,1.08182454109,0.154520750046,0.338759869337,0.666174769402,-0.102788999677,-0.530486106873,1.93693459034,0.472226083279,0.230871751904,0.118033163249,-0.81791806221,-0.666696429253,1.42059481144,0.296655416489
3033,-1.31588089466,-0.198889702559,-0.127775713801,-0.409173548222,-0.989727437496,-1.41993367672,-0.442314505577,-1.66749405861,-0.550755858421,0.319047749043,-0.156905174255,-0.536635935307,-0.887138485909,-0.772357463837,-1.36422300339,-1.45734202862,-0.574908733368,-0.748706698418,-1.19185781479,0.0134297609329,0.00121030211449,0.946408450603,0.277963668108,-0.255099087954,-0.956003248692,-0.333176076412,0.0775382369757,-0.344484329224,-0.0473310500383,-0.282881468534,-0.617883384228,-0.273191481829
2745,0.61423432827,0.540054798126,0.190068811178,1.04836308956,-0.264192700386,-0.0661370530725,-0.181052297354,-0.932412147522,0.798476934433,0.417009592056,0.0669889077544,0.937265634537,0.374838829041,0.0650310739875,0.630448102951,-0.407684653997,-0.551824808121,0.0988915935159,0.179621085525,-0.0627778172493,0.453696668148,-0.607242524624,-0.157928645611,-0.645812988281,-1.06587815285,-0.367861270905,-0.0758624002337,0.0196222215891,-0.584893941879,-0.570352256298,-0.011750690639,-1.26264071465
9961,0.0182773470879,-0.252143532038,1.16187500954,-0.766303420067,-0.999156355858,2.26368975639,-0.454351246357,-0.113534539938,-1.14540529251,-0.132952511311,-0.0489933751523,-0.0201761983335,0.469096332788,-0.419560790062,-0.0954228639603,-0.59048551321,-1.06547427177,-0.537909805775,-1.14670956135,0.50869178772,0.788178920746,-0.708625555038,0.212970241904,-0.16771055758,-0.957866668701,-0.104424640536,-0.111892580986,0.413984715939,-0.177063822746,-0.220649957657,-0.383676737547,-0.280890583992
3925,-0.637501597404,-0.18826444447,-0.37204939127,0.633098423481,-0.180578917265,-0.461708039045,0.335820168257,-0.854729473591,0.423264116049,1.6887819767,0.492080807686,0.648608982563,0.19451905787,-0.436440110207,1.09890925884,-0.197098940611,-0.971573829651,-0.356199890375,-0.537004768848,0.17038962245,-0.154748693109,-1.32050943375,0.553090810776,-0.737509131432,-0.498784720898,0.363895237446,-0.879284918308,0.421058118343,-0.529268085957,-0.960412681103,-0.0721429511905,-1.47799110413
2582,-2.79972553253,-1.25485908985,-1.48805332184,-0.316041737795,-0.90737247467,-3.96075201035,-0.423338055611,-0.756981492043,-4.07679367065,-1.25114369392,-1.05953967571,-0.0149545371532,0.265300452709,0.273825794458,0.505754053593,-0.831429243088,-0.156222820282,-1.56849884987,-0.348057091236,-1.31993079185,-0.158105701208,0.98202753067,-0.359308481216,0.376757323742,-2.37094521523,-0.99507778883,0.0274416059256,-0.123768687248,-0.432595849037,-1.19935774803,-0.502364635468,-0.577935874462
5792,0.944105744362,0.33985966444,1.20128202438,-1.24496495724,0.403350144625,0.0520716607571,-0.13499827683,0.74347114563,0.526782810688,-0.654323577881,0.347983360291,-0.53726786375,-0.357896566391,0.590249598026,-0.533903479576,0.724356651306,1.46077036858,0.0477403998375,1.19347572327,0.343040049076,-0.513623595238,1.10752332211,-0.545151650906,1.20791208744,-0.823201656342,-1.08299469948,-0.836095094681,-0.448459506035,0.322234213352,0.615212976933,-0.518607854843,0.905388832092
5236,-1.10169517994,0.125502020121,-1.02578639984,0.802919745445,-0.622990369797,-0.485578805208,0.603529393673,-0.410084068775,-0.298531711102,0.383655786514,-0.170717298985,0.350674927235,0.544950962067,0.0772256851196,1.73276948929,-0.152068942785,-0.0850046873093,-0.80112683773,-0.505855023861,-0.134656906128,-0.306422114372,-0.149654120207,-0.241387307644,-0.479665637016,0.431161552668,0.710008621216,0.8112616539,0.682421445847,0.0276328902692,-0.496450155973,0.249577566981,-0.655196428299
4016,1.61465406418,0.333929032087,-0.044544249773,-0.442873209715,0.622986912727,1.36432886124,0.154060676694,1.77577137947,1.67587316036,0.0371506363153,0.464777171612,-0.268098890781,-0.346127122641,-0.421619296074,-0.518267452717,1.55014872551,2.26901698112,0.629898130894,1.51581633091,0.106837362051,-0.117542341352,1.72894525528,-0.508230626583,1.83466649055,0.0489490032196,-0.426287651062,-0.325464040041,0.910571813583,0.987934350967,0.932382285595,-0.23851762712,2.10615229607
4651,0.284643471241,-0.92746502161,0.190825864673,-1.48593974113,0.191156074405,0.119563266635,0.252381533384,-0.213348209858,-0.204952895641,-0.159241884947,-0.203435957432,-0.562608361244,0.0399452522397,1.14076638222,-0.138279795647,0.321728944778,-1.08519327641,-0.845503687859,-0.0865379720926,0.650218605995,0.227156102657,0.0197184830904,0.931939065456,-0.780760884285,-0.880033493042,0.296499818563,0.627223551273,1.17582428455,-0.167670592666,-0.395824551582,0.574748635292,-1.21930778027
3988,0.333936005831,-0.39762660861,0.630209326744,0.00226126052439,0.528813660145,0.957246422768,0.830149173737,0.70634996891,0.377834796906,-0.482688903809,-0.0354564636946,-0.363317906857,0.562092959881,-0.790986180305,0.073868855834,0.222757801414,0.0615925639868,-0.243880689144,0.701469957829,0.302374541759,0.872687101364,1.01934015751,1.39389276505,-0.700155556202,0.742709100246,0.167513430119,0.0979747846723,0.344312846661,0.420951843262,1.11123359203,0.917264819145,0.267461776733
26227,0.755813360214,0.820930480957,-0.965532541275,0.451189249754,0.306947380304,-0.646822631359,0.635252356529,-0.259469598532,-1.31377911568,-0.365446746349,-0.559144854546,-0.0978353172541,0.124990366399,-0.199915975332,1.04319763184,-0.765496075153,-0.976300239563,-0.350615680218,-1.1735253334,-0.563630223274,0.589640378952,-1.86814534664,0.582228422165,-0.849232912064,0.3443338871,0.305881142616,-0.0943024158478,-0.616530895233,-0.786430716515,0.120935082436,-0.0919333472848,-0.484634816647
7982,-0.766028642654,-0.776630878448,-0.545898795128,0.444794714451,0.123434215784,-0.260312855244,-0.490620076656,-0.476267367601,0.707417011261,0.405572593212,0.371640384197,0.992610096931,0.626936018467,0.994043469429,1.02593719959,0.0324529334903,0.062195956707,0.0525844916701,0.139966920018,0.163043215871,0.161188870668,-0.647183597088,0.572779655457,-0.942073225975,0.915496826172,1.43564915657,0.54063218832,0.96084690094,-0.276828348637,-1.04790508747,0.5102840662,-0.982370495796
3551,2.92086052895,1.96127510071,0.208059772849,0.746060609818,-0.33576053381,0.283433824778,-0.44272351265,0.145391076803,2.09588718414,1.26936733723,0.43048992753,-0.428552091122,-1.03180325031,-1.04334282875,-0.167821809649,-0.111941248178,2.1663851738,0.698720812798,1.73498368263,0.185977339745,0.519541978836,0.598493993282,0.611850738525,-1.74841153622,1.48953843117,1.6179318428,0.84495973587,0.442277371883,-0.0708925575018,0.559268832207,0.328016966581,-0.580318391323
5108,-2.07448649406,-0.0038770288229,0.406060189009,1.01451182365,0.387604117393,0.630734086037,0.171111434698,0.198326855898,0.192887961864,0.744895815849,0.0520256944001,0.295201003551,0.350547075272,-0.274164497852,0.0259378254414,-0.339982271194,-3.73615407944,-0.864016234875,-0.0538692772388,0.470930397511,1.47169291973,-0.629480004311,1.03945374489,-0.29582759738,-0.475785255432,0.781531095505,1.215092659,0.995399713516,0.194688484073,-0.157919570804,0.502315104008,-0.330722153187
8870,0.48161560297,-0.317948400974,0.354421794415,-0.782398700714,-0.879226148129,0.0490038990974,-0.957776010036,-0.0816078260541,0.0196927785873,0.388480484486,-0.178143560886,0.00526314973831,-0.60445702076,-0.582636237144,0.128500968218,0.76506125927,0.925965964794,0.4993044734,0.605574309826,-0.866275310516,-0.495481401682,1.56444406509,0.288794219494,0.517105042934,-0.475779742002,-0.513886809349,-1.04290950298,-0.0129151642323,-0.222621619701,0.618932068348,-0.518426120281,0.497261852026
2195,1.22410082817,1.06447005272,0.180835157633,0.171313822269,0.0744251385331,-0.0693938583136,-0.754466772079,0.243818432093,0.631854057312,-0.0178881138563,1.26685237885,0.0448312908411,0.199226036668,0.537487626076,0.961063206196,0.77383005619,0.230499982834,-0.0354119688272,1.24608397484,0.412750244141,0.773663043976,0.332720905542,0.744513571262,-0.296825498343,0.115204051137,1.24279558659,1.24080443382,0.400350689888,0.620707988739,0.0065111219883,0.791425704956,-0.131001204252
8731,0.30658531189,0.505698800087,0.118695758283,0.914976656437,0.137864693999,-0.610283493996,0.389952540398,-0.192114308476,0.827168285847,1.07457113266,0.442024230957,0.393098562956,0.522498786449,-0.449669718742,0.767747759819,-0.62201488018,0.36600035429,0.344579696655,0.337181329727,0.392427444458,0.934230804443,-0.900879979134,1.55617523193,-0.949922084808,0.750037431717,1.01398658752,0.988537013531,0.442551970482,-0.207977220416,-0.0609321221709,0.623261868954,-1.33795404434
1956,-0.206799685955,-0.524913907051,-0.290643453598,-0.194993257523,-0.0708358585835,0.322877764702,-0.392725944519,-0.505626559258,0.87391936779,0.987954139709,0.476562678814,0.357509315014,-0.509400248528,0.979508042336,-0.0437377542257,0.033023968339,0.368598103523,-0.784377932549,-0.700373589993,-1.00622010231,-0.225905686617,0.741895198822,0.15760345757,-0.43020811677,0.00387584418058,0.446108818054,-0.704868853092,0.461871892214,-0.249281689525,-0.354390561581,0.0173722580075,0.184515923262
10276,1.06176161766,0.431541115046,-0.495336890221,0.387123256922,0.655088543892,-0.0500535778701,-0.12294062227,-0.365643203259,0.00715127587318,1.44116795063,-0.201419726014,-0.232061117887,-0.0621498115361,-0.988305449486,0.0828479975462,-0.926309704781,-0.182849854231,1.13250100613,0.362468600273,0.608371853828,0.961688160896,-0.164508640766,-1.37951278687,0.198256060481,2.56356835365,2.2080976963,1.29635035992,0.845233857632,-0.382552146912,-0.399250328541,0.452800810337,-1.86879515648
1666,-0.738039970398,-0.169965237379,0.0981831848621,0.377678871155,0.621610581875,0.1038184762,-0.584359228611,-0.635686695576,-1.30580091476,0.166853129864,-0.172829300165,0.506993472576,-0.365683317184,0.16094660759,0.211941331625,-0.917706131935,-1.14197921753,-0.345366418362,0.602963209152,0.726751208305,0.905360460281,-0.308648824692,0.908967018127,-0.111779540777,0.0965112820268,0.590127646923,0.816392362118,0.23276796937,0.112008333206,-0.493501365185,0.0542566627264,-1.24381113052
4864,0.099534034729,0.0638428479433,-0.656562745571,-0.0491597726941,0.965526223183,0.339460253716,0.00743963569403,0.0885634273291,-0.48596906662,0.288128107786,-0.787901997566,-0.467497587204,0.541586101055,0.63285112381,-0.0873878598213,-0.539924860001,-0.446872472763,-0.0606983527541,-0.0166540369391,-0.0486403815448,0.972511053085,1.02776908875,0.456461429596,0.0168365836143,1.22634744644,1.10256183147,0.43131673336,0.621993124485,0.453351736069,0.808349490166,0.695891439915,0.513407170773
4232,0.188844636083,-0.569661855698,0.50407743454,-0.87671238184,0.326819598675,0.259531855583,0.694300055504,0.390049755573,0.0114079713821,-0.501106739044,-0.706653296947,-0.42923617363,-0.0766072049737,0.375349283218,-1.23949623108,0.327460706234,0.0968172550201,-0.252517312765,-0.407544314861,-0.911006569862,-0.988212823868,0.172904789448,-1.30970668793,0.0983425676823,-0.516127169132,-0.991805076599,-1.24719321728,-1.02984905243,0.548465788364,0.930924654007,-0.521875500679,0.83469504118
5050,-1.37073993683,-0.366741120815,-1.19024097919,-0.112730912864,-0.795624434948,-1.39489340782,-0.339267075062,-1.26175522804,-1.18410432339,-0.151854068041,-0.148833423853,0.300432682037,-0.150622308254,-0.787891983986,0.609924376011,-0.864639878273,-0.380735844374,-0.0527189970016,-1.02943539619,0.254136830568,-0.155711650848,-0.653011798859,0.619136750698,-0.898099899292,-0.136129230261,0.36693996191,0.0045924987644,-0.0677762404084,-0.651939332485,-1.10118472576,0.0249401181936,-1.21948707104
813,-0.00574919581413,-0.016180485487,-0.414746940136,0.312236398458,-0.674459040165,-0.573875129223,0.17203707993,-0.196317389607,-1.16993200779,-0.600386738777,-0.0505279824138,0.153191000223,-0.202039420605,-0.772938251495,0.888262629509,-0.829512834549,2.07559943199,-0.0524474307895,1.24330639839,-0.368247568607,-0.121231347322,-0.830239772797,1.33160293102,-0.428843080997,0.906548261642,0.340924501419,-0.267921894789,0.569041371346,-0.681150317192,-0.863488733768,0.539455354214,-1.61198306084
3964,-0.408812820911,-0.408265829086,-0.341981142759,-0.452492952347,0.391219943762,0.465094298124,-0.0908095985651,-0.175335302949,-0.37358123064,-0.0273017659783,-0.732261002064,-0.596481740475,1.10506808758,0.958237826824,-0.110644459724,0.48141553998,-0.654881954193,1.64733242989,-0.546484172344,-0.221284031868,0.0922372490168,0.96387809515,0.0235699154437,-0.133616417646,-1.54372823238,-1.39074063301,-1.51866841316,-0.0154291205108,0.0924961045384,0.956582725048,-0.501877188683,0.691500306129
26020,-1.64720439911,-0.0857277885079,-0.955503225327,-0.260470092297,-0.858580291271,-0.151478007436,-0.804703235626,-2.22810769081,0.12351538986,0.753856420517,0.0969300568104,0.762293696404,-0.53701710701,-0.519416153431,0.335808306932,-1.31143569946,-1.4487965107,-0.0678676515818,-0.438169121742,1.04102921486,0.242887765169,0.211056366563,0.484052479267,0.352075278759,0.158367872238,0.46643024683,0.253862500191,-1.10529875755,-1.27461338043,-0.780698060989,0.0370062291622,-0.944565653801
481,-0.323538064957,-0.103565782309,-1.2767663002,0.0600713193417,-1.05261540413,-0.736675739288,-1.19710707664,-0.693821012974,-0.628450870514,0.469809085131,-0.0759386643767,-0.246607869864,-0.460425198078,-0.0191946979612,-0.488369762897,-0.205358415842,3.46993923187,1.25281238556,-0.355623096228,0.0454971343279,-0.348932355642,-0.481732964516,1.2377538681,0.40268689394,0.287658452988,0.465833753347,0.752632498741,-0.0105373561382,0.492415994406,0.636852264404,0.223762974143,-0.055577263236
5019,0.196444511414,1.11979293823,0.0611735284328,1.77036046982,0.718526780605,0.679715752602,0.321795344353,0.241324186325,0.574710547924,0.445492118597,0.571988284588,-0.187521368265,-0.23567673564,-0.913501381874,-0.302338123322,-0.0468184426427,-0.0742083713412,0.523139357567,-0.0539496839046,-0.111831694841,0.548596084118,-0.362245619297,-0.770311713219,-0.064465329051,1.50104606152,0.839800715446,0.894005358219,0.577830612659,0.527366816998,-0.180916532874,0.366579711437,-0.443154513836
291,-1.85427236557,0.100793480873,-0.148649081588,-0.153073519468,-0.679509103298,0.00633570551872,0.124868609011,-0.419518172741,0.303102612495,-0.269746810198,-0.0561143681407,-0.308147490025,-0.197957769036,-0.390319108963,1.15306556225,0.614765286446,0.185961961746,-0.538508355618,0.713304281235,0.875814914703,-0.1881724298,1.42029583454,0.367470353842,0.395602911711,0.562369465828,0.277615666389,0.170501738787,0.10902145505,-0.266232669353,-0.106646515429,-0.227345228195,-0.0893906205893
10973,-2.12883090973,-0.566328287125,-0.673157215118,0.818575263023,-0.709233224392,-0.477321863174,0.339028269053,-0.80124938488,-0.236584335566,-0.671344697475,-0.132848024368,0.448770999908,0.0979396700859,-0.409664601088,0.259670615196,-0.582405805588,-2.76215267181,-0.924081742764,-0.979551911354,0.205046325922,-0.176254034042,-0.413831233978,0.927000045776,-1.10833728313,0.594941437244,0.51918309927,0.922338366508,0.513704061508,-0.3777371943,-0.262395113707,0.521065175533,-1.02816843987
9697,-0.0243851691484,-0.321106135845,-0.216479599476,0.230937868357,0.431196480989,0.446509450674,1.30614221096,0.23751115799,0.549634873867,0.635866701603,0.416983127594,-0.233840227127,-0.0603969991207,0.624984920025,0.314328402281,0.0131180547178,-0.179615437984,-0.473634719849,0.856262624264,-0.21687503159,0.365355938673,1.12944149971,0.625539541245,-0.0565362349153,-0.0734876096249,0.66205728054,1.18798553944,1.02280497551,-0.479974061251,-0.688390254974,0.256849348545,0.0925070345402
5831,-0.951165258884,0.341401666403,-0.55536198616,0.446413397789,-0.376396983862,-0.554997801781,0.112708166242,-0.832451581955,-0.851478278637,0.678138792515,-0.373707145452,1.12215387821,-0.272149562836,0.381018936634,0.513977408409,-0.436689823866,-1.54496157169,-0.976220190525,-0.399337410927,0.272936493158,-0.00283299386501,-0.608936786652,0.0218551475555,-0.70547670126,-0.263218015432,0.182713851333,0.29110789299,0.0380358546972,-0.909976363182,-1.31818187237,0.0928422138095,-1.05074954033
8202,1.19516801834,-0.279495239258,0.178868889809,-0.659341275692,0.461787492037,0.393813312054,-0.504808545113,0.625876665115,-0.529269993305,-0.0881028100848,-0.0711160749197,-0.301616996527,0.486441254616,0.378330647945,-1.52933764458,0.102900318801,-0.186503022909,0.244213581085,-0.934987068176,-0.248360723257,-0.204386040568,0.681067824364,-1.45169901848,0.0313610285521,0.0322441086173,0.337160557508,0.152675256133,-0.89842236042,-0.835230648518,0.448245048523,-0.53353112936,0.49088203907
57804,-1.10879516602,-0.746107578278,0.0261960178614,-1.08239328861,-0.0197655856609,0.093878030777,0.907507300377,-0.069579064846,0.157725423574,-0.296472132206,-0.396624803543,0.0147123262286,-0.615730106831,0.987607955933,-0.283149123192,-1.32389390469,-0.375052273273,0.0237377285957,-0.622065544128,0.965165495872,-0.00600856542587,0.385722279549,-1.11707055569,0.247749119997,-0.731966257095,-0.43816113472,-0.391110658646,-0.634372830391,0.250324845314,-0.783588945866,0.114893302321,0.101848959923
5566,0.564629673958,-0.358244359493,0.311548650265,-1.40483748913,0.376652687788,0.134074151516,-0.412045031786,0.802097260952,0.576816618443,-0.386411935091,0.358939737082,-0.245887756348,-0.119447149336,-0.0298282746226,-0.747130572796,0.584145069122,1.60970127583,-0.0258862525225,0.6129809618,-0.669069886208,-1.04384326935,0.738744497299,-1.85365855694,0.941173136234,-0.41913741827,-1.06254124641,-1.29452073574,-0.412843495607,-0.184994846582,-0.0123614668846,-1.01463890076,0.165174335241
57149,0.136648058891,-0.175008550286,1.36622822285,-0.294133633375,0.151106387377,-0.269293367863,0.379646897316,-0.689958631992,0.22769869864,0.746593475342,0.00717443227768,-0.12401868403,-0.521805167198,0.00314295291901,0.272980034351,-0.546821653843,-0.630417346954,-0.269645571709,0.746617674828,0.0873610302806,0.818666338921,-0.38511967659,-0.413962721825,-1.50128781796,0.593462049961,0.687750816345,0.886426389217,0.468016445637,0.0523085966706,-0.790368974209,0.193739056587,-0.479155033827
7416,0.300713002682,-1.18046367168,0.609909832478,0.859367966652,-3.40408730507,0.15420076251,-0.109456405044,-0.420776814222,0.125465095043,-0.115922264755,0.585653424263,-3.02409482002,0.0041533652693,-0.550472378731,0.75519824028,-0.332207858562,-2.70384287834,0.888560652733,-2.25166106224,-2.21860694885,0.625263750553,-1.24032127857,0.658919811249,-2.48741149902,0.744051814079,0.133320555091,-0.0543988235295,0.285802125931,-0.393721878529,-0.0153692662716,-0.0328359901905,-2.83968162537
10174,-1.48097920418,0.278270423412,-1.37027597427,-0.397310495377,-0.751778006554,-1.27019941807,-0.380025684834,-0.492115139961,0.491727381945,0.159858763218,0.898581385612,-0.835228681564,0.21736523509,-1.72738146782,-0.616516470909,-0.424529373646,-2.38252544403,0.3483094275,-0.318064451218,0.46093198657,0.657973885536,-0.975626647472,0.350936293602,0.319552361965,1.31133508682,1.20568418503,1.16771125793,0.188477680087,-1.40109694004,-0.729726612568,-0.177356287837,-0.968341231346
6676,-0.56273317337,3.67559909821,-0.296873450279,-0.268724560738,-0.745460748672,-0.385919958353,0.493386983871,-1.16593372822,-0.756012558937,-1.07788133621,-1.38052093983,-0.313535988331,-0.928001403809,-1.05947315693,-0.151190489531,-0.260421425104,2.80186796188,1.85985898972,0.104618407786,0.731716215611,-1.11444592476,0.703864753246,-0.139738336205,0.592207551003,-1.25195908546,-0.12274261564,-0.87094181776,1.0772395134,-1.43158555031,-0.595518648624,-0.144004300237,-0.713140845299
8884,1.81872391701,0.439312368631,-0.32522803545,1.07030797005,0.319037735462,-0.378973871469,0.332593142986,-0.374414682388,-1.79805028439,-1.13306188583,0.0684195309877,-1.4134324789,-0.0546481758356,0.389858484268,-0.899750113487,0.0953419581056,0.180981129408,-2.41247797012,0.371590346098,-1.52562880516,-3.22886443138,-0.630555152893,-0.0624792277813,-0.454604744911,0.0242572128773,0.299363315105,0.643121302128,-2.99749016762,-0.196895137429,-0.0818589627743,0.385714709759,-2.43617916107
5997,2.50713324547,4.81560611725,2.04641819,0.726131916046,-0.974855661392,0.836057186127,2.43261051178,0.220696777105,2.4396276474,2.70333528519,-0.27943444252,-0.224750861526,0.116163343191,3.54584503174,0.293100178242,-0.568746805191,5.65868091583,5.37404346466,2.05910396576,0.206020265818,-0.372007220984,-0.0936917290092,1.19446098804,-0.906407773495,0.61161595583,0.363922148943,0.612052202225,-0.402534008026,-1.47724080086,0.516971886158,-0.368102729321,-0.164701983333
57147,-0.671321451664,-0.327932357788,-0.90974766016,0.695277273655,-0.560225367546,-0.629101216793,0.503809630871,-1.52445733547,-0.163936972618,0.319372534752,1.0031850338,1.22191143036,-0.325744986534,-0.974708199501,1.2220672369,-0.392639935017,-0.108572095633,-0.696740746498,-0.429731279612,0.752695977688,-0.291731059551,1.48567545414,0.66097509861,1.32125294209,0.763026237488,0.460407167673,1.09519016743,0.0923958271742,-0.0482540875673,0.200702726841,-0.094319857657,-0.721115171909
6909,0.394444048405,-0.311109542847,1.12698745728,-0.373942732811,-0.549857735634,-0.193875849247,0.323834866285,-0.215338230133,0.290621936321,-0.333515882492,0.951658308506,-0.963047921658,-0.575445353985,-0.43166333437,0.348139226437,0.395997345448,0.0461853146553,0.312953978777,-0.197976067662,-0.249096021056,-0.735907316208,-0.436912000179,1.18273437023,2.69048786163,0.148454919457,-0.446985602379,-0.729531764984,-0.688528835773,0.588414371014,1.24547576904,-0.193654701114,0.693638443947
9093,0.226060435176,-0.336796611547,0.183748364449,-0.792458534241,0.199219986796,-0.306113183498,0.271718770266,0.192053064704,0.421935081482,-0.278917193413,0.323726654053,-1.14858257771,-0.327966719866,0.288893699646,-1.10917186737,0.457195401192,0.000699999975041,0.000238427819568,0.000699999916833,0.0,-0.799786686897,0.0,-0.909898459911,-0.0191137176007,-0.817408323288,-3.86382079124,-0.752538263798,-1.12040400505,0.505870997906,0.349310100079,-1.58702433109,0.282997995615
23142,-1.35995781422,-0.353111177683,-1.77027392387,-2.10701179504,-1.48481976986,-1.00128829479,-1.472620368,0.105819046497,-2.24449682236,-2.37273788452,-2.02966761589,-1.39979577065,0.627820551395,-1.73632407188,-0.0647377371788,-0.303959518671,-0.0586995333433,-1.21014082432,-0.348713040352,-1.19901156425,-0.569155097008,-0.0890599489212,0.255213499069,-0.136088803411,-2.41414546967,-3.16565465927,-1.70618700981,-2.08503198624,0.736228883266,0.872871279716,-1.52138614655,-0.646158695221
8444,1.35456967354,-0.365011185408,0.833781242371,-1.04390728474,0.418801128864,0.533844411373,-0.295391768217,0.374007076025,0.320090562105,-0.218317359686,-0.211456388235,-0.740448236465,-0.134606108069,0.64956253767,-0.626012802124,0.14338684082,0.837768256664,0.646590232849,0.317788004875,-1.02641928196,-0.796018362045,0.652788043022,-0.529309630394,0.0847710892558,-0.704076647758,0.369465857744,-0.934697151184,-1.03044581413,0.175153613091,2.08984851837,-0.600324988365,0.620092868805
11232,-4.77291917801,-3.77676534653,-3.33198642731,-3.54145216942,-0.180374801159,0.165544390678,-0.434018015862,-0.244387924671,-0.203953832388,0.396282583475,-0.0824011862278,0.449443042278,-0.0499029867351,0.213773816824,-0.422364741564,-0.436277627945,-2.50810623169,-0.589019775391,-0.760441422462,-4.7466173172,-0.786649644375,-1.07348263264,-4.4157128334,-0.864352107048,-0.650654375553,-0.146252796054,-0.157117277384,0.75335085392,-0.315483659506,-0.40104085207,0.503053367138,-0.435046046972
27095,0.537453174591,0.210399031639,-0.210204914212,-0.123471014202,-1.40979528427,-1.44178962708,-0.451375931501,-1.17130947113,0.698569118977,1.10375165939,0.200207769871,0.928405761719,0.0525138191879,-1.83788895607,1.28836369514,-0.495541155338,-0.0147765949368,-0.121682867408,-0.223260581493,0.0383562147617,0.0327182561159,-1.00674951077,0.710303425789,-2.69043755531,1.15682566166,0.559768438339,-0.290203928947,0.498721271753,-0.951685965061,-1.15695762634,0.574847817421,-0.978743076324
10732,-1.45380723476,1.09587192535,0.00265324115753,1.49459969997,0.547185599804,-0.0133217573166,1.0715457201,0.249728128314,0.119827091694,0.393981069326,0.168504059315,-0.0676390379667,0.254850924015,-0.0840969979763,1.14185166359,-0.650210380554,-0.177591979504,0.157767042518,0.358877152205,0.816408991814,-1.90659511089,-0.0567236468196,0.526720285416,-2.20255875587,0.164426624775,0.351531147957,1.31881904602,0.889355778694,-0.197673410177,-3.07554936409,1.24540066719,-0.542564272881
