rid,CRCGN001_HA1E_6H:BRD-K68386748-001-01-2:19.8,CRCGN001_HA1E_24H:BRD-K68386748-001-01-2:19.8,CRCGN004_HA1E_24H:BRD-K68386748-001-01-2:19.8UM
3988,0.180916786194,-0.104443736374,-0.0173069071025
26227,-1.11204314232,-0.105831325054,-0.569540500641
7982,0.779218137264,-0.156409233809,0.411642789841
3551,0.150097250938,0.0923506170511,0.677393853664
5108,-0.718080759048,-0.291905492544,-1.47463679314
8870,0.924473524094,0.748356044292,-0.114961303771
2195,-0.398773431778,0.242490500212,-0.14003251493
8731,-1.35095691681,-0.254180252552,-0.682851791382
1956,0.232928931713,0.644079864025,0.667797446251
10276,-0.0767932832241,-0.249765068293,-0.641668915749
1666,0.804010272026,0.0962417721748,-0.626855134964
4864,0.911982238293,0.319678157568,-0.5094140172
4232,0.497632294893,-0.0976701006293,-0.0779823213816
5050,-0.815282344818,-0.604795694351,-0.390011072159
813,-0.395100951195,-1.87347793579,-0.578133702278
3964,0.491245806217,0.399752557278,2.47452878952
26020,-0.0860439538956,-0.401097863913,0.246899813414
481,-0.6111754179,-0.423372805119,-0.337752521038
5019,0.442134678364,0.946763277054,0.133357912302
291,-0.454901218414,0.378533959389,0.834937095642
10973,-1.10356605053,-0.177104696631,-0.346761405468
9697,1.16039085388,-0.016501814127,-0.804004311562
5831,-0.0633485764265,-0.533654272556,0.277821302414
8202,0.2331995368,0.662943601608,0.585427045822
57804,0.900162160397,-0.301998764277,-0.0334533751011
5566,0.757094860077,0.472404241562,0.0651131942868
57149,-0.418199658394,0.247387677431,-0.515475869179
7416,-0.827738463879,-0.33791488409,0.0883568078279
10174,-1.10891103745,-0.457540482283,-1.18350923061
6676,0.39280796051,0.948393762112,1.29188644886
8884,-0.801444649696,0.829297780991,0.26801687479
5997,-0.949439525604,1.556630373,0.367730855942
57147,1.06533193588,-0.0997000411153,0.52377820015
6909,1.31816291809,2.12661099434,0.596321463585
9093,3.70364068658e-05,-0.000376141251763,0.0539041981101
23142,1.33500444889,0.108796030283,0.220735996962
8444,0.290331125259,0.452856123447,0.934850633144
11232,-1.29584002495,-1.28743851185,0.476332932711
27095,-0.550066649914,-0.000656552612782,0.026778370142
10732,0.51818048954,0.614744782448,-0.0462114810944
23029,-1.4771091938,-0.316989779472,-1.2521481514
9270,0.971521854401,-0.18772919476,0.500891149044
47,-0.933747529984,-0.49162042141,-0.369212657213
5889,1.24724018574,0.14769347012,0.662719726562
8243,-0.277203381062,0.47614055872,0.347462981939
10730,1.1645052433,0.644247472286,0.226507857442
30,-0.682144165039,-0.316944330931,0.178802996874
7466,0.719009041786,0.44006845355,0.0582836270332
89910,0.90174472332,0.633132398129,0.535626292229
56654,-1.45611798763,-0.569212794304,-0.0154325813055
501,1.05066394806,0.568342804909,-1.03140473366
5438,-0.795290410519,-0.70369964838,-0.533985257149
26993,-0.0335305184126,0.312271505594,0.247529923916
55111,0.125505506992,0.198660954833,0.0902240872383
8520,-0.402175366879,0.00244123488665,-1.05746805668
10146,0.263928771019,0.801057875156,0.029956638813
7165,-0.0803427398205,-0.117222294211,-1.06671214104
55011,0.0680358409882,0.6553388834,-0.328039050102
6461,0.0350325554609,-0.0591579452157,0.00661320984364
10813,-0.732768952847,-1.11088216305,-0.9929510355
80746,0.167304292321,1.13374054432,0.0818533599377
10434,-0.108624480665,0.157955572009,-1.22190773487
5607,0.560769081116,0.747933983803,0.148500412703
22827,-2.04879355431,-0.826426506042,-0.321888566017
51635,0.0548136495054,0.360935628414,0.540849983692
84159,2.05189990997,0.527744054794,0.088294968009
3508,1.27782833576,0.755278885365,0.306800246239
84890,-0.520572304726,-0.560001254082,0.158325538039
79600,1.0897705555,0.0927207916975,-0.0806986093521
8574,-0.99903845787,-0.527917683125,-1.01371908188
5529,-1.44546413422,-0.296375960112,-0.874212384224
3909,-0.239302173257,-0.365351170301,0.605502068996
9637,0.332745790482,-0.338974416256,0.790931224823
8518,-0.686810255051,-0.670782744884,1.2490439415
6443,-0.867201328278,-0.60167992115,-0.525948643684
58478,-0.0884047970176,0.392819076777,-0.327554166317
4850,-0.353672534227,0.541289687157,2.12528085709
23210,-0.93012291193,-2.23696422577,-0.454768508673
54733,0.651169300079,0.010219167918,-0.221729636192
55129,0.480957508087,-0.0354555658996,0.00561668816954
10273,-1.62644040585,-2.51850223541,-0.622524142265
572,0.408195137978,0.380221605301,-0.0621756948531
5716,0.225459098816,0.5117380023,-0.8886500597
22841,-0.0919852405787,-0.0516851693392,2.54281067848
2356,-0.918501853943,-0.165131121874,0.286226868629
6050,0.00528780929744,-0.201417148113,1.33420348167
64422,0.0997839719057,0.318657159805,-0.604670882225
8837,1.80615985394,2.10376644135,-0.0919009670615
55127,-0.26294901967,-0.41552567482,1.2224997282
23335,0.930038392544,-0.30156058073,0.638270974159
10270,0.151973247528,0.207078546286,-0.508878648281
6509,-0.189541846514,-0.31017062068,0.173363730311
83743,-0.661440968513,-0.705354034901,-0.00693862140179
6772,0.956251978874,0.313881009817,0.314180016518
22887,0.0796785354614,-0.2530772686,0.303711116314
51001,0.664201021194,0.391947686672,-0.375430911779
26511,1.1210269928,0.344792693853,-0.900053918362
7874,-0.5944404006,-0.201810196042,-0.134114533663
51070,0.104465439916,-0.21647259593,-0.103496789932
1738,-0.543515622616,-0.189417153597,-0.332847088575
3416,1.09983456135,-0.247328937054,0.694093883038
9128,0.440060257912,-0.884338855743,2.64101409912
9833,-1.27796316147,-0.655754804611,0.258891016245
4088,0.64466303587,0.0611850507557,-0.170577853918
5018,-1.51866674423,-0.582441627979,0.324507594109
51375,-2.23343420029,-3.2051897049,-0.689468920231
55038,-0.225212574005,-0.3723988235,0.00305358693004
23061,-0.887668013573,-0.00615989416838,1.89577686787
64428,0.707489132881,-0.115220934153,0.376407384872
11325,-0.120920166373,-0.178265661001,-0.432754844427
9641,0.775516092777,0.562601923943,0.444124400616
23038,-0.194243699312,-0.523778319359,-0.297975331545
57048,0.161287695169,1.7795176506,0.253978818655
94239,0.255576372147,-0.0763306394219,0.846494793892
51203,0.401685655117,0.460196346045,0.753924787045
388650,-2.0836622715,0.548926889896,-0.0618747025728
23039,-0.646730601788,0.113729976118,0.215722605586
55179,0.843174219131,0.444807529449,0.223141655326
5827,-0.348493933678,-0.281292915344,-0.393625438213
10245,-0.641129016876,0.035666435957,-0.0271684080362
6813,0.0848115161061,0.242955282331,-0.418836534023
3251,-0.983324885368,0.604721128941,-0.291837275028
23212,0.69453305006,0.481275618076,0.26629114151
23536,1.48441791534,0.684605956078,0.8027536273
51282,-0.364226162434,-0.107948169112,0.150162100792
10227,-0.342074692249,0.392704248428,-0.138753563166
50813,-0.0445366464555,-0.304515331984,0.310469031334
51024,-0.448320716619,-0.072490863502,0.48256444931
53343,0.767402291298,-0.265146791935,0.702417433262
1465,-0.399020344019,0.285138696432,-0.335861116648
79006,-1.0297960043,-0.347690999508,0.284440636635
6988,-0.102974876761,-0.0352482609451,0.339013844728
11011,-0.660097241402,-1.90565884113,0.449553191662
23325,0.413388490677,1.0071491003,0.156215190887
10049,-0.0377110242844,0.0336177945137,0.27088752389
3157,-0.646557688713,-0.212433621287,-1.20390868187
200734,-0.168147325516,0.538146138191,0.16023337841
9053,-0.206937089562,-0.597095489502,-2.27881979942
79094,-1.26103675365,-0.487390935421,0.197845861316
2778,-2.0207388401,-3.85252356529,-0.720997393131
54881,-1.02916479111,0.241358667612,0.589636564255
54807,-2.17285466194,-0.63526391983,2.59510397911
323,0.318975836039,0.561606824398,0.326889872551
26001,-0.162793651223,0.371865898371,0.322545558214
10190,-0.737530350685,-0.897241353989,-0.520932734013
9686,-0.687518835068,-0.771201729774,-0.0862358510494
54915,-0.990196108818,-0.845905840397,-0.349311411381
23658,-0.728013813496,-0.310020655394,-0.6978302598
7750,-0.825550198555,-0.0288500282913,-0.615468263626
79643,0.52028387785,-0.393654346466,-0.639455795288
9488,0.0537653565407,0.245630055666,0.770711243153
11200,-1.27994406223,0.0159457623959,-0.557184398174
65057,0.203221708536,0.22113455832,-0.236051291227
6832,0.116416953504,0.165729641914,-0.268515706062
23131,-1.05098462105,-0.225305438042,0.260549783707
10776,-0.426972448826,-0.131898880005,-0.614636063576
6253,0.44675129652,-0.0446711145341,-0.123120985925
79716,0.727194428444,0.395209461451,-0.761721014977
29978,0.872509479523,0.816573739052,0.0870288163424
9988,0.756372213364,-0.0335347056389,0.194147318602
10845,0.505114912987,-0.492852300406,1.44195508957
54957,-0.345198661089,0.0397865623236,0.834829628468
79170,1.78690576553,0.651997625828,0.148178577423
10610,0.92338258028,-0.0777977108955,0.197930932045
128,-0.400828570127,-0.395272374153,-1.55057036877
51026,1.22273206711,0.0497821122408,-1.04013359547
5498,0.142574295402,0.441677749157,0.986095666885
124583,-0.142352998257,-0.19159886241,-0.757873654366
9455,-1.91916370392,-0.38007235527,0.437957942486
1212,0.437654137611,0.445611655712,-1.75216090679
5255,-0.401414453983,-0.0722297355533,0.371608912945
9448,0.771774470806,1.02903354168,-1.94840753078
9924,0.424780726433,-1.33708286285,-0.459930896759
5480,-0.57062035799,0.180217981339,-0.306084722281
1983,-0.422023952007,-1.5442044735,-0.59101998806
56889,-0.428832113743,-0.783800840378,0.532760024071
79080,-0.407827049494,0.576626956463,0.45355039835
9016,1.54733371735,0.607017874718,1.28575372696
6915,1.33503317833,0.597141504288,0.455314159393
9709,0.116551578045,-0.0530268028378,0.0152484476566
116832,2.54716539383,0.548738479614,1.17532527447
670,0.41431927681,0.37119615078,-0.197896793485
7867,-1.43010079861,-0.496166825294,0.350703686476
79143,0.424900710583,0.452029019594,0.196722432971
11284,-0.640827775002,-0.219829961658,0.656593441963
23443,1.31377625465,0.164796620607,0.973086714745
51599,0.743720114231,0.482746064663,0.883103191853
5927,1.82897818089,-0.857132673264,-0.591310024261
55793,-0.926895022392,-0.303612858057,-0.416603028774
5867,0.372333347797,0.643982768059,0.702767014503
7866,-0.645933449268,0.452075362206,-0.99214977026
25825,0.254171550274,2.39584732056,-0.179217547178
4067,-0.0456911623478,0.198255717754,0.277916461229
51015,0.548601329327,0.0780662745237,-0.051569364965
5891,0.610350131989,-0.464889407158,-0.0540772005916
3300,-0.253163933754,0.088836453855,0.422569543123
64781,1.46023988724,0.634895682335,-0.541095137596
51056,0.928701877594,0.449603319168,-0.595281004906
8550,0.118536859751,1.34725701809,0.937274932861
50810,0.577835440636,0.749172747135,-0.327581614256
23011,0.989365696907,0.902992427349,-0.282357126474
11168,-0.573851764202,0.212867617607,-0.0390196293592
1385,1.02566564083,0.587053179741,1.14454078674
10150,0.716870307922,0.207217276096,0.552557706833
29763,1.03516745567,1.30046403408,0.473496258259
9112,-1.60700559616,-0.846714496613,0.126661390066
23499,-0.664762854576,-1.01531589031,0.412112921476
85236,-0.849952459335,-1.01927351952,0.957234799862
5096,-1.04523420334,0.0301454178989,2.2443561554
55620,1.05637168884,1.04213857651,-0.825386226177
5373,0.383149623871,-2.97738957405,-0.508725821972
51170,-0.752599358559,-0.510415017605,-0.418453156948
54850,0.806645393372,0.88716262579,0.244007229805
80349,-0.241855233908,0.0626036077738,-0.219144403934
355,-0.0366470143199,0.251105546951,2.36125445366
1062,-1.15583109856,0.0261469893157,0.671574831009
8804,-1.20834183693,-0.808647692204,0.323765218258
80758,0.376708239317,-0.445440590382,0.518482208252
375346,-0.101533815265,-0.000947792083025,2.77922177315
51385,0.113349467516,0.0106051992625,0.115451715887
55748,-0.817404866219,-0.685541987419,0.257450729609
10318,0.634604096413,0.499034225941,-0.600269317627
54681,0.691192269325,2.68492841721,-0.382204353809
7905,1.19166278839,0.594647049904,0.71397459507
28969,0.505005955696,-0.325896114111,0.0444300174713
10668,0.335827350616,0.0778499990702,0.0341954007745
51005,-0.828170895576,-0.947322547436,0.619158565998
8800,2.04816389084,0.0845527499914,1.36126422882
54438,1.13382422924,-0.0409861244261,0.376696109772
55825,3.86183309555,0.953166365623,-0.606312096119
8835,0.995667159557,0.651784718037,0.930901646614
64429,-0.16922685504,0.270811498165,-0.0414085686207
3682,1.13392031193,0.636721491814,-0.0693071037531
10329,-1.28128254414,-0.716824352741,0.345744550228
27109,0.478414654732,0.309713751078,-0.481402277946
51335,0.22752892971,-0.253019720316,-0.0714981853962
3202,-0.626490712166,-0.225473970175,-1.92188978195
2896,-0.422149538994,0.183160126209,-0.621837079525
79902,-1.45932841301,-0.509650409222,0.425970703363
29083,-0.627165436745,0.831954538822,-0.068023905158
5747,0.0998846441507,0.0640868023038,0.866828322411
22905,0.342500478029,0.677249073982,0.110047206283
63933,-0.310679137707,-1.16511583328,0.0402608662844
9847,-0.472564011812,-0.977818846703,-0.382864773273
51021,-0.771375775337,-1.81481158733,-0.961782932281
8996,0.808822095394,0.0968723148108,0.546853840351
7376,0.810099720955,0.371137857437,-0.0263249874115
5357,0.464678615332,-0.795327723026,0.280536800623
56940,0.0221680030227,-0.454692572355,1.54532122612
6195,-1.4038220644,-0.639923095703,-0.265133321285
1633,-0.395538568497,0.408177495003,-0.482052087784
23321,0.199826791883,0.527297377586,0.875814080238
51160,0.694881558418,-1.7223880291,-0.559100151062
55604,-0.123087957501,1.45159137249,-0.028481349349
2063,0.957618892193,0.184669479728,-1.20444989204
54512,-0.436796694994,0.221269115806,0.270880460739
9124,0.344936788082,-0.334948658943,-1.60421741009
79174,0.26613432169,0.166120395064,-0.0650783851743
23223,0.217453226447,0.647124528885,0.0847615301609
39,0.47351616621,0.105244800448,1.16814029217
57215,0.81470656395,0.155425727367,-0.0803275406361
1052,0.846651554108,0.362376600504,0.290632843971
23139,0.0853049084544,-0.777846992016,0.30244833231
79947,0.953612685204,2.64719247818,-0.263025820255
4616,1.07970714569,-0.379162490368,-2.28265857697
9710,0.779163479805,0.701363384724,0.414345026016
6990,0.0686086118221,0.156956762075,-0.25521916151
29082,-2.51935148239,0.213158994913,0.378629088402
9670,0.642039716244,-1.14950096607,0.48825097084
81533,0.732115864754,0.343841820955,-1.32237672806
10525,0.332388401031,0.534327507019,0.664435267448
2353,0.508326351643,0.731122612953,-0.43196696043
57192,2.80255103111,-0.176111668348,0.444399565458
3398,-0.648797869682,-0.176186740398,0.206962943077
3775,1.38226914406,0.303539335728,-0.344496309757
26064,0.478998214006,0.467590600252,1.1450278759
29103,1.53877878189,0.374009847641,0.439429342747
3206,-0.362025469542,0.182582974434,0.447614461184
1500,-0.0172102451324,0.557062387466,-0.0551840700209
7690,-0.238082706928,0.18322467804,0.660521864891
29911,1.54700493813,-0.037967979908,1.07545590401
2064,2.03529500961,0.283122271299,-0.58204638958
65123,0.00709941983223,-0.149897962809,0.535839498043
5986,0.535417675972,0.0518950819969,0.766705155373
85377,-1.12034070492,-0.940535962582,0.548157393932
9903,0.315337479115,1.31199169159,0.631863117218
7088,-1.07518911362,0.0870004817843,-1.06061387062
22796,-2.65790367126,-1.15685892105,-0.754788160324
51116,-0.941577613354,-0.84701949358,-0.307076931
54442,2.03984165192,-0.47548994422,1.34011971951
10695,0.720221877098,0.275482147932,2.73827147484
102,1.35978877544,-0.108439110219,0.171387404203
965,0.95342195034,0.466102957726,-0.614983737469
3800,-0.676255583763,-0.187749236822,1.24359583855
10362,-3.28129339218,-0.530269443989,1.00951230526
5300,-1.00069987774,-0.665881991386,0.249013081193
8270,-0.366386413574,-0.208627015352,-0.822261333466
27242,1.10523414612,0.740977287292,0.49841144681
9928,1.97679424286,0.675194680691,-0.689524948597
1534,2.07911920547,0.530674874783,0.0803510248661
5654,0.988093733788,0.26341342926,-0.388780295849
10810,0.983346939087,0.546207308769,1.20907092094
7105,-0.415210008621,0.0966337770224,0.195313155651
23014,0.454296052456,0.865287542343,0.808025300503
55012,0.114138014615,-0.265514552593,-0.995323777199
2887,-0.204621106386,-0.785115420818,-0.47107976675
9183,0.494116544724,0.367284148932,-0.049004856497
11151,0.502568125725,0.314347833395,-0.193089753389
7511,0.102690026164,-0.580497503281,0.248262465
10046,2.10320091248,-0.077043056488,0.166278213263
1829,-0.574771106243,0.586796283722,0.924110352993
11000,1.40065777302,0.0847214311361,-0.0273108631372
976,-0.48760971427,-0.527866184711,1.12194550037
3597,0.951509356499,0.494990229607,0.579006075859
178,1.45938622952,0.674590826035,0.611763119698
2625,0.11625315994,1.55277752876,0.337519586086
6119,-0.119346395135,0.0289655923843,-1.06238782406
26136,0.423002451658,0.07692463696,-0.00215239822865
6697,0.704378426075,0.6882635355,-1.31769585609
5971,3.23550224304,0.262038648129,-0.362097501755
22934,-1.66489040852,-1.46149718761,-0.614061534405
9289,0.651274204254,0.560137808323,0.153481483459
4931,-0.00202449411154,0.655216813087,-0.0286228358746
4200,-0.562455832958,1.62922239304,0.487742543221
93594,0.328032612801,0.180432885885,1.15996408463
5982,-0.903732955456,-0.09336386621,0.866041660309
26520,-1.68713259697,-0.752897560596,0.164801999927
4998,0.468379557133,0.754663586617,0.597024857998
10038,-0.765035152435,-0.900888979435,-1.58401346207
60493,-1.09953808784,-0.12972484529,0.390458643436
51495,0.597465395927,0.598948776722,0.0914346948266
4482,-0.0147637054324,0.219755768776,0.217928826809
23224,-0.113909691572,0.631364524364,0.832152485847
9690,-1.37214875221,0.0792538970709,0.379698038101
80212,-0.437888979912,0.182648897171,-0.582297563553
29928,-0.195913776755,-0.595518350601,-1.38366580009
22809,0.668792963028,-0.316845297813,-0.711079418659
50814,-0.404624670744,-2.58959960938,-0.287212699652
55256,0.319249212742,0.840026676655,-0.0646545290947
56997,-0.439042150974,0.121979355812,-0.76134377718
81544,0.869975686073,1.10822403431,-0.250161111355
6894,-2.61176109314,-0.0520708039403,0.938584685326
64080,-0.58146828413,-0.448732465506,0.289369821548
55818,0.612923324108,0.630563914776,1.43700170517
637,1.04751467705,0.160981953144,1.74477827549
22823,-2.75143551826,-0.203899860382,0.317874789238
5287,0.886511981487,0.39122825861,0.11715567112
91137,0.472254753113,0.328118652105,0.195254504681
23097,-0.497341394424,-0.183275669813,0.211961746216
9851,0.832981824875,0.864367365837,0.0240159481764
23522,0.571154773235,-0.224486708641,0.00585556030273
1123,1.08857679367,0.113983735442,0.332289606333
5603,0.0433643087745,0.120810292661,-0.716102838516
51569,1.95045292377,-0.0171918030828,-0.749819397926
55699,-1.41128194332,-0.782332897186,0.570283889771
2624,0.931762218475,0.0569892451167,1.15704667568
8204,-0.0916247814894,0.540643870831,-0.0238460451365
9133,-1.06844222546,0.0441531836987,0.582346975803
10921,-0.849730432034,-0.541022956371,0.347794115543
51742,-1.44949555397,-0.49201965332,0.22251264751
2954,0.528353691101,-0.627468168736,-1.4087536335
27244,1.85262155533,1.72286689281,0.734787046909
23013,-0.431277483702,-1.34006476402,-0.0900815427303
8050,0.752790927887,0.287015289068,-0.172580301762
79961,0.741116523743,0.507800638676,0.595259964466
2017,-0.136418223381,0.0820211917162,0.0495015978813
55148,-0.976387858391,-0.66559201479,0.732450604439
960,0.807595252991,0.00622414797544,1.626527071
10451,0.547100067139,0.0664840638638,0.50017029047
57406,1.50040864944,0.489497423172,-0.0439835675061
51719,-0.178711280227,1.60065555573,-0.604993104935
7074,-0.861066520214,-0.0098140090704,0.770762205124
10059,0.123353838921,-0.193777710199,-2.03606390953
51071,-0.0209178328514,-1.22030067444,0.231945767999
5796,0.80839818716,0.502528548241,-0.103293925524
55008,1.49387037754,0.398376137018,0.605521440506
23597,1.12793636322,-0.0505807697773,-0.940028190613
8869,2.78092479706,-0.0376535989344,-0.260138571262
8727,-0.793296813965,-0.171673178673,-0.245054736733
63874,6.89634513855,-0.32052809,0.138138920069
8821,0.993559479713,-0.156379833817,0.490386247635
57178,0.528418064117,0.113322287798,0.295061558485
5468,0.831512570381,-0.226484119892,1.18215060234
10557,-0.222713664174,-0.454750001431,0.860275566578
831,-0.834370970726,0.458669275045,0.854694366455
9531,-0.127448067069,-0.575759232044,-1.45814788342
2767,-0.314891904593,-0.542786598206,0.428184807301
1861,0.872981488705,-0.057463850826,-1.28325724602
10165,-0.916350722313,0.052262660116,0.0743430256844
7106,-0.105323076248,0.0650736540556,-0.830349802971
2908,1.10488212109,0.660016715527,0.809050798416
57761,0.266748845577,-0.00120220333338,0.388613432646
23338,0.450738281012,-0.357349902391,0.350517690182
7852,1.96169757843,0.758293271065,0.16090503335
55033,-0.465720057487,-0.555103421211,-0.165343225002
57019,-0.424450218678,-0.471132040024,-0.0208274424076
91949,0.43471878767,0.765829443932,0.449475109577
84617,-0.104831464589,0.0823080837727,0.93716698885
25,-1.16758966446,-0.389558017254,-0.00965976342559
899,-0.312271714211,-0.879269242287,-0.436137497425
79850,-1.47736525536,-0.0780215710402,-0.190180629492
51466,0.0668067336082,-0.501856267452,0.133430227637
2852,1.3254108429,0.513488769531,0.111468479037
55837,2.08997917175,0.214797794819,1.05505490303
2131,0.0426797121763,0.0203076675534,0.453842639923
5427,-0.494009792805,-0.553475439548,0.717666924
25966,2.22769880295,-0.625395894051,1.04870164394
55608,-0.0199155807495,-0.208866938949,0.647321164608
1662,-0.73929142952,-0.802763342857,1.36917757988
9702,0.331251770258,0.435417562723,-0.11400667578
11031,0.391346007586,0.363895267248,0.814483046532
10057,2.15530180931,1.43097996712,1.13902163506
5985,-2.71916031837,-0.688883125782,0.897132277489
3280,1.33025527,0.284127444029,0.460060566664
55958,0.827210962772,-0.0708221793175,0.771511793137
51465,1.01251590252,0.269745200872,0.518706917763
2542,-0.297420322895,-0.372754901648,-0.0828701257706
10641,0.810122191906,0.589681148529,-0.228935539722
11137,0.356601595879,-0.100085385144,0.23952960968
9842,0.721397221088,-0.4111122787,-0.221305891871
10493,-1.42523562908,-0.848091840744,-0.0866276919842
10112,-0.565332591534,-0.509424865246,0.331403583288
1001,0.204538837075,0.364098638296,2.05797553062
23635,0.683266282082,-0.00465415418148,0.193342030048
29916,-1.21625292301,-0.157147273421,-0.739000320435
2810,0.739635527134,-0.707133114338,-0.585109233856
5993,-0.60655683279,-0.694410204887,-0.0468395650387
11142,-0.599456131458,-0.325425982475,-0.0872730761766
79187,-0.453728795052,-0.149258971214,0.00255145505071
51382,-0.701044201851,-0.18325278163,0.460430771112
8318,0.139012351632,-1.86494350433,0.593271136284
9695,0.0789226144552,-0.759599924088,0.83807772398
9712,0.925069451332,0.789183437824,0.758396685123
64943,0.491267502308,0.15275298059,-1.59048271179
9738,-0.401078164577,0.0485355816782,0.296770751476
6793,0.585595667362,0.137725025415,-0.630153894424
7358,-0.470642566681,-0.286186337471,-0.914660096169
58472,0.635067284107,-0.576194941998,-0.341428309679
50865,-0.0523937568069,0.459580153227,0.976800501347
23200,0.874398171902,0.554587960243,0.150349840522
51293,0.323230594397,0.259699106216,-0.58779156208
10962,0.0373406633735,0.355671197176,0.197213903069
10153,-0.237339064479,-0.300225555897,0.00683490931988
874,1.26182246208,0.237781539559,-0.0396653525531
