rid,CPC001_HA1E_6H:BRD-K59469039-001-03-1:10,CPC001_HA1E_24H:BRD-K59469039-001-03-1:10,CPC001_HCC515_6H:BRD-K59469039-001-03-1:10,CPC001_HCC515_24H:BRD-K59469039-001-03-1:10,CPC001_PC3_6H:BRD-K59469039-001-03-1:10,CPC001_PC3_24H:BRD-K59469039-001-03-1:10,CPC001_VCAP_6H:BRD-K59469039-001-03-1:10,CPC001_VCAP_24H:BRD-K59469039-001-03-1:10,CPC017_A375_6H:BRD-K59469039-001-03-1:10,CPC017_A549_6H:BRD-K59469039-001-03-1:10,CPC017_A549_24H:BRD-K59469039-001-03-1:10,CPC017_ASC_24H:BRD-K59469039-001-03-1:10,CPC017_HEPG2_6H:BRD-K59469039-001-03-1:10,CPC017_HT29_6H:BRD-K59469039-001-03-1:10,CPC017_MCF7_6H:BRD-K59469039-001-03-1:10,CPC017_MCF7_24H:BRD-K59469039-001-03-1:10,CPC017_NPC_24H:BRD-K59469039-001-03-1:10,CPC017_PHH_24H:BRD-K59469039-001-03-1:10,CPC017_SKB_24H:BRD-K59469039-001-03-1:10,CVD001_HEPG2_6H:BRD-K59469039-001-04-9:10,CVD001_HEPG2_6H:BRD-K59469039-001-04-9:2.5,CVD001_HEPG2_24H:BRD-K59469039-001-04-9:10,CVD001_HEPG2_24H:BRD-K59469039-001-04-9:2.5,CVD001_HUH7_6H:BRD-K59469039-001-04-9:10,CVD001_HUH7_6H:BRD-K59469039-001-04-9:2.5,CVD001_HUH7_24H:BRD-K59469039-001-04-9:10,CVD001_HUH7_24H:BRD-K59469039-001-04-9:2.5,CVD001_PHH_6H:BRD-K59469039-001-04-9:10,CVD001_PHH_6H:BRD-K59469039-001-04-9:2.5,CVD001_PHH_24H:BRD-K59469039-001-04-9:10,CVD001_PHH_24H:BRD-K59469039-001-04-9:2.5
10818,0.000492602586746,1.17894768715,1.66235005856,0.344757944345,-0.474483728409,-0.37224906683,0.431858122349,1.718577981,2.58955216408,0.161719560623,-0.36746892333,0.550997138023,0.339056491852,0.916649699211,-1.06061601639,0.392505586147,-0.0377297252417,-0.114534169436,-0.0203000307083,1.76928782463,0.630727767944,-0.171191990376,1.40324044228,0.435990869999,0.313733905554,-2.53325200081,0.938427627087,0.521751642227,0.20646892488,1.05288624763,1.92282867432
3454,0.491083800793,1.01135766506,2.9172000885,1.82516586781,-0.233954802155,0.403415769339,0.0569457262754,1.33176028728,1.96530997753,0.570184767246,-0.309860706329,-0.699192464352,-0.708625555038,0.922244369984,0.0322753861547,1.38838970661,-0.0638771504164,-1.01910245419,-0.149899989367,-0.376173734665,-0.179496064782,-0.112355053425,-0.472461700439,0.772322535515,0.759662747383,0.389807522297,-1.03816509247,0.918857097626,1.13057863712,0.674238801003,0.292768895626
4282,0.000660265970509,-2.01937603951,-0.00034999998752,-0.250087976456,-2.44518828392,-0.421281039715,0.223202630877,-0.0087120635435,0.118060551584,-0.486111819744,-0.172815769911,0.164930835366,0.227075412869,0.0544193312526,0.0,0.251032173634,-0.528502225876,0.000300734129269,-0.177299976349,-1.20733344555,-0.280181735754,-1.01830077171,-0.377766758204,-1.74017119408,-1.73505997658,-1.90329456329,-0.87411916256,-0.000247711286647,0.0,-0.000780312926508,-4.14707101299e-05
1605,-0.00308175943792,-0.422123849392,0.717999994755,-0.915323317051,-0.540551662445,-2.14494943619,-0.102059103549,-1.79299867153,-2.95265007019,-0.284587562084,-0.557792723179,0.360443979502,-0.363886803389,-1.19118356705,-1.51294088364,-2.88394069672,-0.527012705803,0.710312008858,0.471050024033,-1.22776460648,-0.175972491503,-2.02698135376,0.695282459259,-3.21703791618,0.0634775385261,-1.04296445847,0.691484451294,-3.83571147919,0.0424073040485,-0.021684601903,1.04217934608
10644,1.40940284729,0.74097931385,2.96054983139,2.36271357536,1.13230538368,0.602741599083,-0.0621962845325,1.68321049213,-0.0479376614094,1.0163731575,-0.00231269001961,-0.937718749046,3.10883378983,0.532059431076,0.157717853785,0.803135871887,0.400152534246,-0.465133875608,0.466899991035,2.0100915432,0.0584226250648,-0.277064263821,-1.51012372971,-0.674138069153,0.410647004843,0.149007961154,-0.031663492322,1.29813170433,0.336085826159,0.463336110115,1.16289806366
2065,0.137181133032,0.375765651464,1.61630010605,0.478184342384,0.0808222293854,1.40867304802,1.41583108902,0.844508886337,-2.09398198128,1.0922369957,0.0435246825218,-0.806438326836,3.21324491501,0.315159142017,0.836356401443,0.926251232624,3.21040678024,-0.39700704813,-0.880149960518,-0.0259175598621,1.06397151947,-0.480491608381,0.593927681446,0.210532605648,0.600457191467,0.691335558891,0.0875412002206,-0.0445579588413,-0.451555490494,-0.487663775682,0.614812970161
8321,0.203931778669,0.381686091423,0.611750006676,-1.71236205101,-0.339183807373,0.497536331415,-0.387795805931,0.899345576763,1.70996379852,0.724676132202,-0.138791114092,-0.143000498414,-1.0028231144,0.352700561285,0.0543872639537,-0.113775081933,0.882086575031,0.0850003361702,-0.700950026512,0.66332679987,-0.574911117554,2.86724090576,-0.597525119781,-0.00383500754833,-0.459933876991,0.570384383202,-0.711448192596,0.479938596487,-0.35565790534,0.309385359287,-0.0221507139504
8503,-0.671609282494,-0.849182963371,0.600199997425,-1.04833269119,-0.0820427834988,-0.931064009666,-0.0756723880768,0.918703794479,1.59924852848,-0.346172362566,-0.537932097912,-0.391617387533,-0.855359077454,0.0235319137573,-0.308678030968,2.72256588936,-0.943997681141,-0.814573466778,1.03760004044,-1.96272528172,-1.18033385277,-0.306302040815,0.618635475636,-3.01158761978,-1.04582619667,-0.82544028759,0.283760547638,-0.44614008069,0.491287827492,-0.261210739613,-0.444765239954
7027,-0.485879480839,-0.604492485523,0.139849990606,-5.71020364761,0.185194313526,-4.14158630371,0.188551515341,1.02655041218,-2.00631904602,-1.91206896305,-0.670273244381,0.173860430717,-2.43851423264,-2.39818048477,-1.11908388138,-3.75336551666,-1.74585878849,-0.26865041256,0.213100001216,-2.3098692894,-0.392867535353,-2.00649619102,0.261560380459,-1.71055269241,-1.13596868515,-0.935730338097,0.418040841818,-1.02939736843,0.250622242689,-0.448481380939,-0.42237329483
6850,0.334312558174,0.611442923546,0.495250016451,0.0789487063885,-0.540279984474,-0.194926381111,-0.378037035465,1.8373978138,1.43092191219,0.405223727226,0.093522079289,0.0238842517138,-0.510431170464,-0.472529053688,-0.803367197514,0.39796859026,-0.118869356811,-1.74734449387,-0.0593500137329,-1.24722623825,-0.815065681934,-0.533682465553,-0.424088507891,-0.571502685547,0.00755798816681,3.27355575562,-0.649336695671,0.257657825947,0.523614645004,-0.551130771637,-0.5505245924
1978,4.86806583405,3.03477096558,2.91230010986,4.80955028534,4.20801496506,5.74295663834,2.85274243355,-0.615755200386,1.53236818314,1.98884165287,2.97419834137,1.13448953629,0.914365887642,1.27304625511,3.66388726234,4.8635635376,7.9033946991,1.04736077785,1.37125003338,0.628177165985,0.218267902732,1.82534086704,-0.647482514381,2.67099332809,1.94820427895,3.70500850677,0.447491019964,0.157549411058,-0.0452531427145,0.751488804817,0.220256403089
896,-1.40607726574,0.484767854214,-0.589800000191,-6.46054363251,-3.20564222336,-2.14059185982,-2.98603463173,1.85401272774,-1.36690449715,-1.01875150204,-2.21953368187,-2.86124157906,-1.11007261276,-1.91881227493,-2.08558702469,-4.17765569687,-1.24293482304,-0.786669850349,-0.765650033951,-2.04709506035,-0.326855301857,-0.691854000092,-0.428616344929,-3.84446716309,-1.79172170162,-2.23386883736,0.74105155468,-0.747120797634,0.299062013626,-0.501197993755,-0.456110656261
5777,1.93277037144,-0.198681935668,0.368600010872,-1.33680713177,0.233918279409,0.623318970203,0.873408913612,-1.09020376205,0.99580013752,0.30006736517,-0.690945565701,0.448672235012,0.657392799854,-0.717930972576,-0.924903094769,-0.769668459892,-0.490028738976,-1.29029297829,-0.474600017071,1.32319426537,-0.698078393936,1.31694316864,0.134338274598,-0.318855702877,0.00140434503555,-0.627093911171,0.0662941560149,0.292158067226,0.855044662952,1.1145015955,0.102223463356
1846,-1.14296209812,0.997914433479,-0.0990500003099,1.08327841759,-0.785012066364,0.620561718941,1.47102332115,-0.399437189102,-2.2939927578,-0.118406638503,1.61830997467,-1.39716744423,-0.322679579258,-0.537388622761,1.3954616785,7.51944160461,-2.90119338036,2.40695381165,-0.16494999826,1.25528252125,1.47866082191,0.993953704834,1.12339735031,1.08161401749,2.24111485481,2.68817710876,0.732695698738,1.95000910759,1.39839422703,0.574391722679,0.13135895133
5925,-0.734131217003,-0.385807931423,0.442050009966,-1.3205473423,0.860080420971,-0.485355585814,0.477384239435,1.99119067192,1.19995379448,0.579506397247,-0.840409815311,0.548436820507,-0.563564658165,0.0579184889793,-0.0691995248199,-0.783313572407,2.3568148613,0.759206414223,1.5026999712,2.38189196587,1.32937908173,-2.16842913628,0.142228037119,0.0163726210594,0.13265734911,-0.248559951782,-0.107238352299,-1.44951915741,-1.85253071785,-0.416820585728,0.294966846704
142,-0.0216094851494,0.933428049088,-0.486149996519,-0.663380742073,-0.122256070375,-2.92403101921,-1.10272121429,-0.974617779255,-1.63890230656,0.225234791636,-0.701920151711,-0.140026181936,-0.39518147707,0.129913166165,-0.936916530132,-1.57956457138,-2.32823419571,-0.120879426599,0.675900042057,-2.06271219254,-0.948111772537,-0.892454147339,0.141732752323,-4.88384485245,-0.34625595808,-0.635185539722,-0.511004090309,-3.69019556046,0.866125583649,0.625321626663,0.549143135548
1021,-0.935500264168,-0.0639062225819,-0.209849998355,0.50744497776,-0.248169541359,0.62444216013,1.05208921432,-0.0653330534697,-1.0858771801,-0.597986876965,-0.747599005699,-1.13155412674,1.97292804718,-0.812306821346,0.278325676918,1.9625838995,-0.340895861387,1.14457643032,-0.0803000032902,0.419522345066,0.362162590027,-0.660892009735,0.669126272202,3.0176782608,-0.235493689775,2.44129443169,-0.623391628265,0.364036679268,0.0967650413513,1.33169484138,-0.0374652892351
5699,0.265515357256,-0.0522473156452,0.187550008297,-0.18760573864,0.386486202478,-0.114590123296,-1.02234590054,-0.524955928326,1.24122047424,0.213206931949,1.58507704735,0.538618206978,-0.378962397575,0.0314801298082,0.650673866272,0.45139926672,-1.53641223907,0.748432278633,0.41115000844,-2.4872777462,-1.7499781847,-1.47671377659,-0.0888235569,0.180153906345,0.62808072567,0.512301921844,-0.331033110619,0.303264558315,-0.812980651855,0.395325958729,-1.80381608009
8061,0.542402029037,0.918718934059,1.92324995995,1.88416934013,0.372450321913,-1.5916249752,-0.194509938359,0.558725774288,-0.907952070236,-0.294230163097,1.02430534363,0.0770715922117,6.17497777939,-0.684286415577,1.27870810032,0.595074534416,1.97567141056,-0.461046546698,-0.295249998569,2.48445034027,1.63467478752,2.76290535927,-0.316295713186,1.23173046112,1.15371608734,2.56319379807,0.585073649883,-0.31838324666,0.494269013405,0.555189073086,-0.574051141739
1870,-0.065702483058,-0.648424386978,1.71239995956,-0.372108489275,3.77408361435,-1.12269330025,-0.442296206951,0.0739328935742,0.687880516052,-0.819598555565,-0.274637043476,0.208825200796,-1.27856433392,-0.503670632839,-0.804709732533,-1.85841226578,-1.66813850403,-0.0436149984598,-0.419549971819,0.334340393543,-0.699919998646,0.44046485424,0.130321100354,3.54496622086,1.10588312149,5.2802567482,0.100751392543,1.07549142838,-0.590506672859,1.90801930428,0.87309384346
1398,-0.481379896402,0.27216809988,0.658100008965,2.41945314407,0.554647743702,0.482674658298,0.839956879616,-0.786567866802,-2.23811173439,-1.50313806534,0.102807357907,-1.02784466743,1.1429374218,-1.12083053589,-0.813542246819,0.419567257166,-4.16308736801,0.463022828102,0.0234000086784,0.749426960945,0.219879776239,0.731874704361,-0.545325279236,-2.81391954422,-0.252665042877,-7.51680660248,1.35876095295,-0.392029076815,0.352797538042,-2.01369214058,-1.21963882446
3312,-0.532090842724,0.854235291481,-0.527099967003,-0.665099799633,0.276880443096,-0.978810667992,-0.363773494959,-3.24841284752,-3.44365572929,-4.38463258743,0.591661930084,-0.807111978531,-3.48585414886,-2.40740442276,-3.49743056297,-1.89600634575,1.70882952213,0.379154980183,-0.120749980211,-1.43405914307,-1.01217603683,1.88347172737,-0.12801502645,-3.04424571991,-4.27863359451,1.83877241611,-3.51669621468,0.150442302227,-0.647159337997,0.595449924469,-2.59479093552
891,-2.39313292503,-0.500301003456,-1.34539997578,-6.95893478394,-0.576887130737,-2.45613336563,0.173038601875,-0.784097373486,-2.53696703911,-2.07556319237,-2.11535310745,-0.760865986347,-3.83765506744,0.0642917007208,-1.33076131344,-3.5333673954,0.0350032150745,-0.0174954533577,-0.672150015831,-0.694665789604,-1.64964497089,0.214843541384,-0.960814356804,-1.01082384586,-0.23749601841,-0.55062019825,0.175322413445,0.466828584671,-1.18124210835,0.156197726727,-0.00545966625214
4775,0.791022360325,1.03489863873,1.41610002518,1.22169339657,-0.308637648821,0.115859165788,0.590212285519,1.25102186203,1.02226281166,3.41616630554,0.371566414833,3.51845479012,0.9283233881,0.448181241751,-0.437571495771,0.902889072895,0.392059415579,0.231630906463,4.83135032654,1.08020865917,0.846189141273,2.75748944283,-0.322479426861,0.621630966663,1.9544878006,1.39054918289,-1.34885263443,4.48330831528,-0.0240036100149,1.02821147442,-0.398905456066
5111,-0.879871726036,0.102231189609,-2.90759992599,-9.73013591766,-0.845451116562,-4.48189783096,-1.59787893295,-0.0501941181719,-3.31948041916,-2.27055811882,-0.932050228119,-1.37635827065,-5.33735942841,-2.26989030838,-2.42127227783,-8.00353527069,-3.90526866913,-1.26964187622,-0.309050023556,-1.16933679581,-0.943037450314,0.419377684593,0.291185677052,-0.601326286793,-0.460595548153,0.480509519577,-0.451325595379,-3.49574613571,0.52393001318,-0.39721006155,-0.503263115883
5696,0.74139547348,-3.19882249832,-5.37540006638,-3.6265771389,0.251697778702,-0.329755783081,-0.0225547552109,-1.85140657425,-0.805851459503,0.574758946896,2.10497617722,1.73775577545,-1.32684779167,-0.548341095448,-0.446373254061,-0.0376621894538,-0.159161925316,-0.310631930828,1.13580000401,-1.63336503506,-2.9899585247,-0.776838421822,0.733220994473,0.576154172421,-0.084288045764,3.36228942871,0.180813640356,-1.32550573349,-5.58810377121,0.814252197742,1.03203368187
5588,0.259552299976,0.29827657342,1.4294500351,1.65482997894,-0.35398042202,-0.256514459848,0.26653316617,1.61148285866,1.92621302605,-0.258104920387,-0.0368056818843,0.0274537056684,-0.559981822968,1.26241493225,0.34625646472,0.492452025414,2.55169606209,-1.20719730854,-0.318350017071,-0.742694735527,0.799425780773,-0.294293165207,0.635428667068,-0.942947983742,0.154888629913,-1.26586341858,0.0601388514042,1.48792588711,0.244954317808,1.27700209618,1.13558506966
6839,-0.517944574356,0.140225201845,-1.00819993019,-7.35965681076,1.98984098434,-3.81117224693,-1.30693757534,-1.24242246151,-3.62984037399,-1.39103472233,-1.03426218033,-0.882786989212,-1.18236303329,-0.561307013035,-2.79282283783,-3.87636017799,-1.22486031055,0.794854938984,0.281699985266,-0.57270359993,-0.826413631439,-0.106419533491,0.383281052113,-0.0698975920677,0.910278916359,-0.635296523571,-0.32198369503,-0.549835026264,-0.653550446033,1.36369848251,0.666984736919
329,0.877653121948,1.97414243221,2.56494998932,0.632034778595,1.13115942478,0.251227915287,0.442192196846,-2.38568401337,0.177375361323,0.574594736099,0.269733309746,0.0578306391835,1.4917536974,-0.102174043655,1.22130286694,0.542502939701,-0.172665655613,-0.107850879431,-0.212050020695,2.60956716537,0.404168903828,0.0772832483053,-1.15685963631,0.567717671394,-0.932530343533,-0.66885137558,-1.00584888458,-0.0961438119411,-0.899078845978,1.47689700127,-2.5172355175
5058,-0.128360956907,-0.385809838772,1.96109998226,0.182400509715,-0.177498489618,0.70884013176,-0.468065530062,0.388879239559,-1.36858701706,0.262949347496,-0.299069941044,0.329758375883,0.121313139796,-0.756645441055,-0.632448792458,0.497881889343,-0.853997468948,-0.0139437718317,0.154600009322,0.536804676056,1.420322299,-0.19863255322,3.80492901802,1.83072769642,1.53303766251,3.02482938766,0.574563384056,2.41242027283,-0.668998599052,0.665763199329,0.351716727018
998,-0.833068370819,1.11681103706,-1.3492500782,0.423199951649,-0.370404303074,-0.911857485771,-0.571731328964,-1.08340191841,-1.59011638165,-0.792181789875,-0.0232542529702,0.680056929588,1.34694957733,-2.03930616379,0.475614786148,-0.721902370453,0.48754760623,0.0904712453485,-0.00635001063347,0.906243383884,0.272049218416,0.850354194641,-0.0344249233603,-0.700328409672,-0.745788216591,-1.17553436756,0.126547515392,0.224986627698,-6.30386066437,0.324753940105,-4.45339918137
9134,-0.904979228973,-0.449513405561,-1.28345000744,-2.39680695534,-0.874607145786,-0.648491203785,-2.60583758354,-0.0631635859609,0.00279141589999,0.49932038784,0.845585227013,-0.367439419031,-0.190689086914,-0.653945922852,-1.75564324856,-3.90425920486,-1.58210504055,-0.593988656998,-0.474350005388,0.584345400333,-0.418864190578,0.918659329414,0.936167478561,2.11732912064,0.16986310482,0.070579148829,-0.313657462597,0.336697220802,-0.689209520817,0.626310944557,0.370243489742
6616,0.750671684742,0.0974907651544,2.05924987793,0.653671503067,-0.333431661129,-0.430918991566,-0.317263960838,0.96853095293,0.307581454515,-0.513682961464,2.40659928322,-1.04598140717,-0.456680834293,-0.054695263505,-0.963987231255,0.119830831885,1.17989087105,-0.548987746239,0.0286999940872,-0.59848088026,-0.964358568192,1.16356229782,0.00728076696396,1.39006841183,1.77293395996,0.58791154623,0.0306408591568,1.41437733173,0.507697343826,1.00735569,-0.410597711802
5223,-2.38138818741,-2.02877998352,0.439400017262,-2.54384064674,-0.800890803337,-4.00775623322,0.49723726511,-0.160463795066,-2.23944759369,-0.220751106739,-1.80923962593,0.855313956738,-1.86095702648,-1.44465434551,-0.665316045284,-2.98552274704,-0.524668097496,0.265835225582,0.393299996853,0.0604271888733,0.0838871449232,0.283027201891,-0.335870683193,1.69449448586,1.35223388672,0.838335156441,-0.289466887712,-2.67547082901,0.281708806753,1.30419158936,-0.813360273838
4690,0.591533720493,-1.12394559383,-1.23049998283,2.05193066597,1.15291845798,0.432590037584,-0.760277688503,0.734651863575,-0.05959386006,0.284681409597,0.0204080045223,0.392589241266,2.71949458122,-0.507919311523,1.0520606041,1.61543011665,-0.625474989414,-0.65588247776,0.244149982929,2.22285151482,-0.148174524307,0.0394222065806,0.204243391752,0.53714132309,0.584603428841,-3.75430631638,-3.85469055176,-0.126510411501,0.512217521667,-2.08823227882,-1.2594512701
958,-0.0162641853094,0.0968496501446,-0.121250003576,-1.96863114834,-0.385401248932,1.83493208885,-0.702501773834,0.949689149857,0.234171777964,0.537102341652,-0.603069424629,-0.543637037277,-0.607877492905,0.464911013842,-0.0346328318119,0.338263690472,-0.62305521965,-0.189515992999,0.0450999736786,-0.539424598217,-0.892289876938,-0.3520193398,-0.474977999926,-1.00116336346,-0.144137665629,-0.870410084724,-1.22244155407,0.0985250771046,-0.264152944088,0.605739116669,-0.99794793129
1616,0.322225391865,-0.156244963408,-3.21370005608,-1.89375805855,2.67679262161,0.883719801903,0.0450576096773,-0.144432336092,0.631806135178,0.594762146473,0.323162972927,0.51967048645,-0.768878102303,-0.546828150749,0.26863181591,0.843021690845,-0.00423817336559,-0.822882950306,1.58539998531,-0.87976205349,-0.000714898109436,-0.19246353209,-0.0402252674103,-0.742600023746,1.4909081459,-0.890802145004,2.1656126976,0.496574282646,1.51253843307,0.353843450546,0.30259168148
991,-0.888715147972,-0.344336807728,-5.3408498764,-7.95714950562,-0.841053307056,-3.0058631897,-0.432471960783,-2.74427556992,-1.46106922626,-1.58190345764,-1.45091438293,-1.59219765663,-1.9049115181,-2.37613534927,-1.24376738071,-6.4874458313,-0.272308051586,-0.0877601057291,-1.51535010338,-1.81061244011,-1.54072332382,-1.63783895969,0.0835630297661,-1.90394067764,-1.32804012299,-1.80403530598,0.646705925465,-0.227354764938,-0.648960828781,-0.568128407001,-0.800945281982
6347,-1.07105219364,-0.960806846619,-5.96820020676,-5.58993434906,2.22823023796,0.793428897858,0.720501542091,0.0259239971638,0.954313695431,-1.45801222324,-0.296922832727,-0.518256783485,-0.38719534874,1.86379635334,0.168685734272,0.512163043022,-0.496262133121,0.565569996834,-1.3573499918,1.16593682766,0.324683070183,-0.139957889915,1.19585943222,-1.52647805214,-0.309922218323,1.08941459656,-0.247530788183,-0.681900382042,0.685158073902,0.228675752878,1.62106466293
6714,-0.287037372589,-0.261088907719,-2.12430000305,2.65807747841,0.347368717194,-0.750403821468,0.534276127815,-1.18670845032,-0.673910796642,-0.651971936226,0.32510381937,0.316516667604,0.994103133678,-1.58196628094,-0.124760858715,0.104628399014,0.0654870122671,-0.122522890568,0.856249988079,2.33080673218,1.88941645622,0.823923945427,0.308297127485,1.54547703266,-0.107981339097,2.13043642044,-0.266827076674,0.278647422791,-0.0933649688959,-0.648217558861,-0.549685835838
652,-0.212303161621,0.0379568040371,-2.39490008354,-1.09539544582,-1.07264435291,-0.561733722687,-0.0982400923967,1.33872640133,0.653488099575,0.547021269798,-0.202514573932,0.610741555691,-0.72539639473,-0.788308978081,0.160320878029,0.168192952871,0.776229798794,0.538093090057,-1.04704999924,-1.22211921215,-0.184038102627,-0.257890403271,0.773203134537,0.0345423817635,1.85437273979,2.61267256737,0.271294176579,0.188809543848,-0.163773015141,-0.49225217104,0.575975835323
4331,-0.87340003252,-0.797762334347,-0.897199988365,0.165697693825,-0.422937721014,0.904320716858,0.910331189632,-0.47727149725,0.887654304504,0.394720673561,-0.474113851786,-0.445276498795,-0.676841497421,0.851014018059,1.00413739681,-0.276605308056,0.911070346832,-0.683582544327,0.695050001144,0.385409832001,0.0254372954369,-0.569924712181,-1.09401357174,-0.660607457161,-1.58709609509,0.526743471622,0.447321742773,-0.273002505302,0.424551337957,-1.44060516357,0.501027584076
7099,-0.0703941583633,0.378178536892,1.05669999123,-0.0169063508511,1.36754393578,0.506771922112,-0.309567272663,0.75594907999,0.1954677701,-1.12214446068,-0.798260867596,1.04633998871,-0.10066703707,0.466157853603,-0.0792805105448,2.1530725956,0.0713471546769,-1.03508901596,-1.22749996185,2.44075489044,0.293587744236,-0.362466096878,-0.647267818451,-0.976027309895,0.108819551766,3.31787228584,1.76651573181,-0.217988848686,0.537770569324,0.69754755497,-0.486544698477
10320,1.00640511513,0.134624183178,1.63004994392,1.04979193211,0.0709517374635,0.183206453919,0.473495215178,0.313489466906,0.903507947922,1.45238447189,0.192568928003,1.55618298054,-0.715556383133,0.625627040863,1.51175570488,-0.665364682674,1.81535160542,1.20039105415,-0.456550002098,0.254721045494,-0.517478704453,2.66867303848,5.95425128937,0.98151576519,2.81826138496,-0.105610758066,-0.00406528264284,3.16162633896,0.376947760582,2.76622223854,-0.176293089986
2042,0.28894329071,-2.93368220329,0.672800004482,3.12589168549,-0.459449112415,0.262183070183,1.41235852242,0.607247531414,-0.0301327258348,-0.209367990494,0.130792185664,-0.486338496208,-0.269610702991,2.92973947525,3.04420495033,-0.772214889526,-0.476063013077,0.267336130142,-0.627349972725,2.58728885651,-0.894086480141,3.01197314262,-1.33904457092,-0.342880547047,-0.0133011639118,0.484971940517,0.244401931763,0.0484848469496,0.10483212769,0.32156932354,1.4968200922
843,0.778972744942,0.241319477558,0.938599944115,-1.4718310833,-0.0552384108305,0.412817925215,-0.0195959880948,0.619382560253,1.14068746567,3.27585124969,-0.442787289619,-0.304428458214,-0.282599240541,1.04800355434,-0.0615428388119,0.133014559746,0.523089289665,-0.576837420464,-0.464949995279,1.48215556145,1.08139753342,1.38575220108,-0.311107456684,-0.291494578123,0.801079392433,1.6626278162,-1.28344404697,0.525359809399,-0.119319662452,0.0490895286202,-0.567475676537
840,-0.697013139725,-1.45070183277,-0.138799995184,-3.7827527523,-1.82939481735,0.0226996093988,0.661655664444,-1.25454759598,-0.678213119507,-1.49783909321,0.575890123844,0.078660517931,-1.47688996792,-0.00962096452713,-0.295513629913,-0.965150237083,-0.320742070675,0.251402616501,-0.324750006199,-2.89470553398,-1.04162430763,0.801813781261,0.344491094351,-0.49061524868,-4.64682579041,-3.37321066856,-0.134100973606,0.638499498367,-0.49022758007,-0.317444264889,1.89514064789
7048,-0.199089229107,1.55204594135,0.30450001359,3.5010330677,3.22805762291,0.943920135498,0.688073217869,-0.650532066822,0.49571532011,0.0420748591423,-0.535575389862,0.740086495876,0.981517553329,-0.823931694031,-1.07582974434,-0.687870264053,-0.135716557503,0.326358109713,-0.729999959469,1.56591558456,2.72058129311,0.805467009544,0.786990404129,-0.560100376606,0.271464049816,-1.37285065651,1.10062241554,-0.713316738605,0.333311289549,2.24935340881,0.862156748772
4851,0.09749558568,2.12558102608,-1.20705008507,-1.68460607529,-1.42255628109,1.86071681976,0.285540521145,0.403821229935,1.55878424644,-0.371138185263,-0.657038509846,0.44558763504,-1.02384591103,0.653033971786,-1.34269881248,0.812828660011,1.09275817871,0.324575006962,0.281599998474,-0.0205723643303,-0.531216144562,1.39117574692,-0.480954438448,-1.33946657181,-0.237042874098,-1.04828965664,-0.927517592907,0.600646972656,-0.078926935792,1.21352803707,0.941208660603
6464,-1.14821445942,0.681977450848,-1.23025000095,0.451152086258,0.382875710726,0.587143063545,-0.0861343964934,1.24043881893,0.867355525494,0.681516706944,0.260406076908,1.1869571209,-0.21729940176,-0.112915709615,0.744828999043,1.15245687962,0.242930725217,-4.17274141312,-0.860499978065,2.73359084129,1.06013286114,1.1277295351,0.233628377318,1.70522356033,-0.147076711059,0.969176948071,0.446736514568,0.762022316456,-0.199218735099,-1.43379735947,-3.45324015617
23410,-1.10717022419,1.07649767399,2.22540020943,0.00107550621033,-0.187115773559,-0.0507404953241,0.473292887211,1.26926040649,1.60423254967,0.161419570446,-0.414648681879,-0.0835895836353,-0.553551912308,1.1057933569,-0.348260551691,1.27341473103,0.672740280628,0.109701260924,0.888249993324,-0.610498547554,-0.428586423397,1.83908176422,0.18458712101,1.43441271782,-0.0664930641651,1.62869429588,0.046618938446,1.46992766857,-0.488878935575,1.86530423164,1.71360754967
54205,-0.111107125878,-3.60022258759,-5.23654985428,-0.492401123047,-0.963332891464,-2.69976377487,-0.761572897434,-3.42204165459,1.2721452713,-0.527095019817,-0.221203863621,-1.21046447754,-0.993658661842,1.01252198219,0.303811937571,-0.916147589684,0.405984133482,0.601525425911,0.0643000006676,-8.11526107788,-1.26686346531,-4.71423530579,-0.0119432657957,-3.32938170433,-1.13279926777,-4.30261611938,0.5066421628,-0.053867816925,0.424315840006,-4.81740379333,0.184581622481
2770,1.52611637115,-0.0847913920879,1.75125002861,1.19428324699,0.438154160976,-0.107902266085,0.934159040451,-0.334632009268,0.931751072407,-0.256319493055,-0.789344131947,3.45064473152,0.00768966972828,0.79940444231,-0.295598566532,-0.0907647162676,0.792036175728,-1.52152299881,-0.688350021839,-0.081702336669,-0.626902461052,2.72254395485,0.60165899992,0.449045658112,-0.0711039155722,-0.947354793549,0.756738007069,1.43947708607,-0.720547378063,0.689797818661,-0.992057681084
80204,2.02667975426,0.689696907997,1.37405002117,-1.98426270485,-0.451974898577,-0.261166542768,-0.0194567739964,0.970056056976,1.00707292557,1.21272158623,0.259342730045,3.6101205349,4.29917049408,3.42648482323,0.246586754918,-1.42374181747,-0.484635233879,-0.249343290925,0.162300005555,0.0122341513634,0.940577924252,-1.0417509079,-0.0204172730446,4.54302787781,-0.803611278534,-0.0100020766258,0.682561278343,1.52116012573,-0.376601994038,0.621564745903,-0.0990973711014
