rid,CPC002_HA1E_6H:BRD-K33882852-003-01-0:10,CPC002_HA1E_24H:BRD-K33882852-003-01-0:10,CPC002_HCC515_6H:BRD-K33882852-003-01-0:10,CPC002_HCC515_24H:BRD-K33882852-003-01-0:10,CPC002_PC3_6H:BRD-K33882852-003-01-0:10,CPC002_PC3_24H:BRD-K33882852-003-01-0:10,CPC002_VCAP_6H:BRD-K33882852-003-01-0:10,CPC002_VCAP_24H:BRD-K33882852-003-01-0:10,CPC018_A375_6H:BRD-K33882852-003-01-0:10,CPC018_A549_6H:BRD-K33882852-003-01-0:10,CPC018_A549_24H:BRD-K33882852-003-01-0:10,CPC018_ASC_24H:BRD-K33882852-003-01-0:10,CPC018_HEPG2_6H:BRD-K33882852-003-01-0:10,CPC018_HT29_6H:BRD-K33882852-003-01-0:10,CPC018_MCF7_6H:BRD-K33882852-003-01-0:10,CPC018_MCF7_24H:BRD-K33882852-003-01-0:10,CPC018_NPC_24H:BRD-K33882852-003-01-0:10,CPC018_PHH_24H:BRD-K33882852-003-01-0:10,CPC018_SKB_24H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_6H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_6H:BRD-K33882852-003-01-0:2.5,CVD001_HEPG2_24H:BRD-K33882852-003-01-0:10,CVD001_HEPG2_24H:BRD-K33882852-003-01-0:2.5,CVD001_HUH7_6H:BRD-K33882852-003-01-0:10,CVD001_HUH7_6H:BRD-K33882852-003-01-0:2.5,CVD001_HUH7_24H:BRD-K33882852-003-01-0:10,CVD001_HUH7_24H:BRD-K33882852-003-01-0:2.5,CVD001_PHH_6H:BRD-K33882852-003-01-0:10,CVD001_PHH_6H:BRD-K33882852-003-01-0:2.5,CVD001_PHH_24H:BRD-K33882852-003-01-0:10,CVD001_PHH_24H:BRD-K33882852-003-01-0:2.5
5236,1.67589306831,1.26886081696,-0.99598544836,0.890114307404,0.218679279089,2.83253407478,-0.0759307220578,-0.247321411967,-0.766537904739,-0.908414125443,-1.0245000124,-1.7907999754,-0.424886345863,1.23025178909,0.576874732971,1.40079164505,-0.458050608635,-0.0317500010133,1.21182537079,1.14387142658,0.300917953253,-3.24668216705,-2.56186628342,-0.585854530334,-0.564623475075,-3.52446460724,-1.36437129974,0.880454719067,0.384058594704,0.247518956661,-0.5530179739
4016,-0.359498977661,0.34747171402,0.0772903338075,-0.728082180023,-0.780606985092,0.41044986248,-0.164741486311,1.08563041687,0.362700164318,0.158301830292,-0.419299989939,-0.261299997568,-0.29432708025,-0.555586338043,0.0733141452074,-1.48576855659,1.64752471447,-0.262199997902,-0.858273506165,-1.33321583271,-0.680422306061,-0.618610262871,-0.623435556889,-0.020682901144,-0.694171607494,0.047401741147,-0.888804912567,-2.78703761101,0.476194441319,-1.96902692318,0.140372738242
4651,0.82922565937,1.23080730438,0.284648269415,-0.166840434074,-0.121955379844,0.21051646769,-0.162136733532,1.94336342812,-0.477844715118,0.170438855886,0.290399998426,6.25600004196,-0.897531628609,-0.341195434332,1.09795928001,1.29964697361,0.949828147888,0.366750001907,-0.387116700411,0.38525596261,-0.5709233284,-0.555494785309,-1.37638795376,0.0850336700678,0.442843526602,2.33670759201,-0.228906407952,0.100828111172,0.257329463959,-0.163229092956,0.425334483385
3988,-1.4698985815,-0.0762420222163,-0.241071537137,0.456828325987,-0.258900135756,-0.611368536949,0.608576834202,1.82720398903,2.47106814384,1.74958753586,-2.06979990005,-0.685899972916,-0.905686736107,-0.388744950294,-0.0587052255869,-0.400879174471,1.57471179962,0.790400028229,-0.439317405224,0.275734186172,0.0699101984501,-2.75817465782,-2.04236197472,-1.81970930099,0.970514833927,-4.13606977463,-1.93980050087,0.708976507187,0.247166767716,0.145014047623,0.735728919506
26227,-1.28014242649,0.0305348336697,-0.322704732418,0.736377179623,-0.761209785938,-0.308543354273,-0.748332977295,-0.0349649786949,-1.20866715908,2.23699212074,2.42449998856,-1.36020004749,-0.481004804373,0.630524456501,0.814713776112,4.1957988739,1.32306218147,-1.26150000095,1.97087728977,-0.44496178627,-0.776835083961,0.0410870015621,-0.227745145559,-0.587126553059,1.90972328186,1.56820368767,2.42954468727,0.897458851337,-0.571790456772,1.308131814,-0.456584334373
7982,-1.36277508736,-0.942262411118,-0.271091043949,1.08337473869,0.504652678967,-0.667457520962,-0.120774000883,-1.57167601585,-1.99987053871,-0.507036864758,-1.83729994297,0.189999997616,-2.06617498398,1.51662564278,-1.25063061714,-1.50526762009,0.346423864365,0.0111999996006,1.04616487026,-2.16037917137,-1.16038274765,-2.52155613899,-2.24925518036,-1.48186433315,-1.8744187355,-0.635570943356,-0.584748208523,-0.296819925308,-0.793780207634,-0.405404597521,-0.883079349995
3551,-0.0725504234433,-0.802707970142,0.268937110901,-0.359638392925,0.508132219315,-0.699476480484,0.857405185699,0.691918849945,1.14276480675,-0.542274236679,-0.455099999905,0.84399998188,-0.697319865227,0.402504354715,-0.77682942152,0.360596686602,1.24886417389,0.266249984503,-0.177530810237,-2.90630125999,-2.08978319168,4.22201919556,3.28158187866,-2.28748655319,-0.186147883534,0.995386898518,1.07157874107,-1.1553902626,-0.269912838936,-1.67942869663,0.633312106133
5108,-2.06118154526,-0.170277044177,-1.16946959496,0.302229762077,0.0785275176167,0.497864186764,0.262705683708,0.235569804907,-1.58239340782,-0.219682052732,-0.427799999714,-0.867200016975,-0.88954937458,-2.0399389267,-1.26532888412,0.750904858112,0.0153077952564,0.00145000219345,-1.02806329727,-0.283819377422,1.02542805672,-1.06897509098,-0.417650490999,-3.79008340836,0.273821651936,-2.03545403481,-0.213935121894,-1.00743412971,0.765118777752,-1.30861639977,0.247505322099
8870,0.449915885925,0.381974875927,0.18478949368,1.45997810364,-1.79523181915,1.64501726627,-0.426118552685,2.12602424622,-0.928132236004,0.615659594536,-1.92579996586,-0.428200006485,5.16638088226,1.02816832066,1.30271232128,-1.06046462059,-0.698639988899,0.0898000001907,0.537197887897,1.91712164879,1.89140486717,1.94282829762,1.44978761673,0.454243123531,0.764885663986,-0.736380457878,0.25051882863,0.818610846996,-0.296050280333,2.27260971069,-0.445012152195
2195,0.202728167176,-0.202834054828,0.240253090858,1.04328370094,-0.193531095982,0.249226212502,-0.339261114597,-4.59781980515,-0.471186727285,-0.02427752316,-1.28299999237,0.0149999996647,0.402019292116,-3.89389753342,0.189884707332,0.413655072451,0.234725743532,0.175549998879,0.715564072132,1.18170022964,1.32834219933,2.70962953568,1.85949385166,1.79068303108,1.31025385857,-0.553481161594,1.05934500694,-0.671434164047,0.568189620972,-2.05808854103,-0.0854963958263
8731,-0.449958384037,0.576019644737,-0.918811500072,0.240214526653,-0.247338458896,1.15535974503,-1.29970502853,-4.76847839355,-0.956528306007,-0.873188257217,-1.33239996433,-1.73389995098,0.0628519803286,-1.1297917366,0.0219262093306,0.0546988099813,-0.112248316407,-0.474700003862,-0.715178251266,0.460481286049,0.999194860458,1.42983472347,0.0649267360568,-2.0923371315,1.14818537235,-0.261806696653,-1.35781943798,-1.84937024117,-0.789350032806,0.649863243103,-0.670574784279
1956,-0.357725530863,0.879080712795,-0.0577593296766,0.762152254581,-0.394515156746,1.28842782974,-0.267305791378,0.902040779591,-1.00571620464,2.16878700256,0.782400012016,0.599799990654,-0.157936140895,0.44399189949,0.188201099634,0.252659827471,-0.0427590459585,-1.02204990387,-0.308984577656,0.848275303841,0.130699664354,5.66083478928,3.71156263351,1.01636350155,2.14433193207,1.59070169926,-0.0698134675622,-0.193535193801,0.818877160549,1.16150963306,-0.194170385599
10276,-0.674019932747,-0.254349917173,-0.650955021381,-0.0637341737747,-0.324612498283,0.397345751524,-0.0922219157219,-0.929524123669,-1.20959949493,-0.407198011875,0.294200003147,1.19470000267,0.346309661865,-0.291982412338,-0.186996281147,0.115126401186,-0.539014935493,-0.832399964333,0.385810285807,0.46008348465,0.309273988008,-0.585833132267,-0.375056058168,0.506847262383,0.212683200836,-1.24468183517,-0.08543664217,-0.351316034794,0.680988550186,-1.17810094357,0.739511966705
1666,-0.812585473061,-0.436398684978,-0.860762953758,0.291208326817,-0.295283079147,0.140987455845,-0.412013500929,0.920218765736,-0.961240172386,-0.452299177647,-2.0337998867,-1.61230003834,-0.23126745224,-1.18913292885,-1.33706259727,-1.54440546036,-0.835915982723,-0.862750053406,0.178496494889,-1.60846352577,0.335294246674,-3.36783409119,-1.89628887177,0.0725646987557,0.296421259642,-2.17853069305,-0.128765493631,0.0057524740696,0.240868449211,-0.68113899231,-0.617691040039
4864,-1.34975934029,-0.525365412235,-1.13948369026,-0.691343426704,0.918280303478,0.431699573994,0.256815522909,1.80920636654,-1.27390050888,0.642995357513,0.104800000787,-1.17620003223,1.23771893978,-0.197215273976,0.0729462727904,0.567205369473,0.484065383673,-0.276600003242,-0.0442508012056,0.220204263926,0.275222182274,2.83940720558,1.75039851665,0.39075550437,2.29865312576,1.49985027313,0.405150473118,0.260192096233,0.612574100494,1.47310364246,0.711868822575
4232,0.32626581192,-0.623759925365,0.767545342445,-1.14157962799,0.514112651348,-0.113869965076,-0.524499833584,-0.447333276272,1.00252830982,0.666108071804,0.450599998236,1.19420003891,0.0857175141573,0.756362259388,1.22603225708,0.711393177509,0.000565081951208,-0.290749996901,-0.77599811554,0.378060519695,0.340753525496,1.000908494,1.41369366646,0.254007488489,1.21062552929,1.13088870049,0.767746448517,0.222949787974,0.10742983222,-0.0583954453468,0.676847040653
5050,-0.31365686655,-0.675267934799,-0.769664227962,0.869319438934,-0.176770627499,0.13998568058,-0.0790276527405,-1.51660180092,-0.854820013046,-0.853176414967,-4.41079998016,1.05610001087,-0.636358141899,-0.0196949765086,1.013215065,-1.18618154526,-0.984207510948,-1.48600006104,-0.460090816021,0.0212966650724,-0.649653375149,-2.57897114754,-2.48686337471,0.796531200409,-0.262823224068,-0.861322164536,-1.04558825493,0.259458780289,-0.961919009686,-0.131708145142,-0.415206819773
813,-0.982022166252,0.245536133647,-0.488090336323,-0.0563834756613,-1.05614924431,1.68882739544,0.187040776014,-0.77577495575,-0.638882398605,-0.307837307453,-0.0248000007123,-1.24389994144,-0.931374907494,0.913853287697,-0.152887329459,-0.607942938805,-0.595439136028,-0.601649999619,0.692263484001,-2.45038700104,-1.13646101952,-2.8632850647,-1.19139647484,-3.14813876152,0.920416474342,-1.15104758739,0.0326899513602,-1.95953464508,-1.46435475349,1.12363505363,0.0750480145216
3964,1.35568535328,1.73636555672,-0.683689713478,-0.0479570515454,1.06222617626,0.373424232006,0.67681145668,1.47952651978,-0.538526535034,-0.677344024181,0.446200013161,-0.603299975395,-0.00445838272572,-0.143715858459,0.392536133528,0.0231212303042,-0.0903171300888,0.689300000668,-0.829932153225,-0.199258744717,-0.279024362564,1.28250300884,3.45944643021,0.863189458847,0.655903458595,0.598484158516,-0.345002889633,-0.234525904059,-0.960037350655,-0.924847304821,-1.05366075039
26020,0.201805889606,0.151866704226,-0.536352038383,0.125729650259,0.286823362112,1.11607062817,-0.164342343807,-1.17189133167,0.107258945704,-0.0250644981861,0.41629999876,-1.36049997807,0.696169197559,0.060183018446,0.84238910675,0.0240012928843,-0.876642465591,-0.303099989891,-0.447287112474,1.23703336716,1.0110180378,1.79620218277,1.19550132751,0.0801445543766,0.153806567192,-0.299766302109,0.586627364159,0.09901496768,-1.36342310905,0.616274833679,-0.621816813946
481,-0.38998901844,-0.539141952991,0.0436575934291,0.0050390586257,-0.0320387631655,0.255586445332,-0.163792669773,-0.73319631815,-0.779865980148,-0.345332354307,0.584800004959,0.137700006366,0.357314646244,0.765455543995,0.873664557934,0.189034283161,-0.742684483528,-0.0230000093579,0.984430670738,0.835553765297,0.440745949745,-0.730844795704,-0.0282658338547,0.691149711609,0.115048736334,0.935191035271,-0.00286124646664,1.9063603878,0.522635221481,2.23908138275,1.36332941055
5019,-0.493108898401,4.70579528809,-0.376349151134,-1.11740243435,-0.29314443469,0.0209499150515,-0.299228906631,0.357902616262,0.605141699314,0.760787785053,1.66240000725,0.835699975491,1.42037987709,1.10742664337,0.734625935555,-1.15470266342,0.105874210596,-0.302499979734,-1.48738884926,-0.526392459869,-0.549612462521,-1.04881024361,-0.565591812134,-0.84404194355,-0.19793446362,-1.15529632568,-0.253335893154,0.326884478331,0.489339768887,-1.3250207901,-0.791032671928
291,0.465501487255,0.0493408888578,-1.10015726089,-0.417108684778,-0.0321795046329,0.327092528343,0.111062094569,-2.9543170929,-0.78828561306,0.560098409653,-0.0317000001669,-1.09879994392,-0.680044174194,-1.31649446487,0.999795734882,-2.73320960999,0.532745957375,1.09030008316,-1.61201035976,-1.19854676723,-0.85954284668,-2.42024993896,-1.07713532448,0.337488800287,-0.84137660265,-1.33472144604,-0.131614625454,-0.735947787762,-0.618759155273,0.867743253708,0.0690087378025
10973,-0.969282329082,-0.0986492782831,-0.294158637524,0.579750657082,-0.744586706161,-0.0175654776394,-0.374333918095,-0.540438115597,-0.931691169739,-0.393093049526,-0.319000005722,0.173500001431,-0.54086792469,-0.874349832535,-0.00190311670303,-0.835701644421,0.949813961983,0.221000000834,-0.209505647421,-1.06794393063,-0.358615636826,0.434631109238,-0.150236129761,0.974457502365,0.185016006231,1.03428602219,0.278674840927,-0.503946661949,-0.892670929432,1.84614288807,0.255456507206
9697,-0.686989426613,0.867653429508,-0.412593632936,0.427492588758,-0.791067957878,-0.377670735121,0.74278819561,1.34882080555,-0.254178881645,-0.863224089146,-1.10660004616,0.324000000954,-1.67897212505,1.20184934139,-0.261956334114,-0.192882999778,-0.902038753033,0.19810000062,0.419422239065,-0.999697327614,-0.81344640255,-0.368110358715,-2.03575468063,-1.168212533,-1.00005173683,-2.38117790222,-0.807886004448,0.207398593426,-0.182044222951,1.10335874557,-0.49919718504
5831,0.174470558763,0.465751737356,-0.20583216846,-0.174828290939,-0.547872543335,-0.737466573715,-0.191452413797,0.134425327182,-1.15467691422,0.423347294331,2.73250007629,-0.586199998856,-0.749445974827,0.440112769604,0.739119052887,0.75294649601,1.2306984663,-1.80290007591,0.425737351179,-0.588580369949,-0.80315220356,-0.566489160061,-0.817003965378,0.60348713398,-0.123956739902,2.15607261658,1.45562601089,0.903909444809,-0.54617023468,1.493029356,0.301676809788
8202,0.457896262407,-0.246140763164,-0.638555824757,-0.486724555492,-0.140720516443,1.59702122211,-0.268427878618,-0.391931474209,0.327108889818,0.0574250668287,-0.635699987411,0.571900010109,0.0501060336828,0.474885731936,0.59390604496,0.832821071148,0.0814480781555,0.477400004864,-0.383494645357,-2.09206056595,-1.65170419216,1.95142006874,1.4643471241,-3.08775806427,1.04260730743,0.455098211765,0.0933120399714,-0.715561509132,0.225945919752,-0.916055858135,0.544903695583
57804,0.0488227307796,0.910632610321,-0.680647134781,1.40800452232,0.843588709831,1.12599074841,1.89592814445,0.665877401829,-0.529496312141,-0.297606110573,0.128800004721,-0.37270000577,0.181053489447,0.251674830914,1.03695452213,-0.502655267715,-0.0266255289316,-0.599700033665,-0.937835872173,0.616870701313,0.416483908892,2.57683467865,2.48553824425,0.281803548336,1.25119233131,1.44298708439,0.399387538433,-0.401038497686,-0.075903378427,1.0305570364,-0.577934801579
5566,0.498113334179,0.132885172963,0.690778136253,-0.187339097261,0.712100923061,0.0395243056118,0.492898017168,0.513489127159,-1.02654099464,0.0412351861596,1.13289999962,1.12870001793,0.433631896973,0.091346681118,-1.88892889023,-0.772049725056,-0.437742173672,0.468149989843,0.0947261750698,-0.842537522316,-1.18543899059,-0.559289336205,-0.146836325526,-0.236412212253,-1.15002739429,-2.68942499161,-2.06594014168,-1.06481075287,-0.520096421242,-1.38969433308,0.218142136931
57149,-1.17739915848,-0.0925089046359,-0.143321990967,0.296783238649,-0.227542415261,0.0400852784514,0.0429807752371,-1.71309220791,0.618739008904,-0.210594132543,-1.17980003357,-1.9335000515,-1.61832129955,0.0789797604084,0.759300172329,-0.0180708989501,0.846328139305,-0.910950064659,0.564117312431,-0.924221515656,-0.577252984047,0.923570036888,-0.746813476086,-0.295707285404,0.21350055933,0.836349964142,0.460248708725,0.782658457756,0.417760848999,0.518168210983,0.703138709068
7416,0.00174244493246,1.27229750156,-4.60721826553,0.243790626526,-1.68030142784,0.745905816555,-0.453650176525,-1.4985640049,-0.562225997448,-0.746009945869,0.0,-0.240500003099,0.00386475026608,-0.706191420555,0.812664151192,-0.409367650747,-0.679680228233,1.69190001488,0.491195261478,0.572327494621,1.14534378052,-0.455864548683,-0.69698959589,1.06934654713,2.20106196404,1.50646090508,0.54001057148,0.79948592186,1.61883533001,0.551243543625,1.14929747581
10174,-2.41460132599,0.829841017723,-0.437825322151,3.01272726059,1.00607979298,2.22937440872,1.01995134354,-0.626778841019,0.788706302643,-0.38865968585,-4.06069993973,-0.674499988556,-1.06942856312,-1.13481593132,0.604255199432,-1.24816679955,-0.370308607817,-0.408349990845,-0.148165643215,-0.657288908958,-0.216193199158,-0.811849534512,-0.93050044775,-0.0372729562223,-0.735598087311,-3.6348490715,-0.296669840813,0.379609793425,-0.722554683685,1.28179931641,-0.738177835941
6676,0.646561741829,2.56448602676,-0.834234237671,-0.370179653168,1.40262746811,3.31930804253,0.904269039631,1.12734270096,-0.300168573856,-0.448184251785,1.64989995956,-0.623099982738,-1.09630274773,0.930694818497,0.753640770912,2.01638936996,0.922659754753,0.107000023127,0.195137575269,-1.26096081734,-0.534355759621,-0.840875685215,-1.06126224995,-1.12118005753,-1.19418251514,-1.24523711205,-0.462086617947,-1.72617387772,0.388126909733,-0.311724692583,1.66696035862
8884,-0.528514146805,-0.354575455189,-0.361042290926,0.202521026134,-0.0191992353648,-1.76779639721,0.048876106739,-1.93177962303,-0.639060556889,0.317922890186,-2.55979990959,0.45609998703,-0.690074682236,1.45814347267,0.673325657845,1.54697370529,-0.595630288124,-0.237549990416,0.727451741695,-5.80168962479,-2.97135734558,-1.10109305382,-3.1625726223,-2.76985454559,-1.93218326569,-0.90496712923,-1.3602989912,-0.920780539513,-0.0748066902161,0.439421206713,0.297029793262
5997,-0.731104314327,-0.38383436203,-0.0783082917333,0.0258981436491,0.694035410881,0.694541811943,0.498127937317,-1.31766295433,0.057267293334,1.21516942978,-2.28250002861,-1.23339998722,-0.526292800903,-1.02077817917,3.4098546505,2.89058351517,-0.0770232379436,-0.304599970579,0.0665313079953,-0.115941524506,-1.0168377161,-0.169061854482,-0.464088737965,0.20289504528,-0.0390363335609,-0.114027529955,-0.185646533966,-0.0331689454615,-0.496654778719,0.217791453004,-0.693679690361
57147,-0.13062313199,0.0427128151059,-0.37094527483,0.165895313025,-0.598979413509,0.318004369736,0.0421521663666,-2.47932982445,-0.89242130518,-0.378023147583,-0.226600006223,-0.518000006676,-0.416999101639,-1.17640781403,0.245116755366,0.00674720108509,-0.754668951035,0.307099997997,0.253237813711,0.777372121811,-0.301666617393,-1.15492534637,-0.364972114563,0.129131287336,-0.526058077812,-1.46780073643,0.0339524447918,2.5634791851,-0.523440957069,0.728832006454,-0.162991508842
6909,-0.269627511501,-0.478206127882,-0.535903394222,-1.27103877068,-1.5086171627,-0.0989686250687,-0.0641369223595,2.55835843086,0.966196775436,0.25149923563,2.07559990883,0.804099977016,-0.365763425827,0.622690498829,-1.54102230072,-1.8495426178,0.398795038462,1.05439996719,0.427174031734,1.65331482887,1.21947062016,1.21736240387,-0.574221551418,-0.0586944818497,-0.437927305698,-0.72609436512,-0.788913369179,-0.829220414162,2.44773626328,-0.424227297306,0.346418976784
9093,0.348267197609,0.0364957824349,0.774381518364,-0.230450481176,0.799720108509,0.126692026854,-0.000159668517881,0.417962789536,1.17607021332,0.00823706388474,1.14380002022,-0.0722000002861,0.440255641937,-0.152805134654,0.239847391844,0.947081387043,-0.0744134932756,0.000650000059977,-1.12230265141,0.647532463074,0.386345267296,1.40726017952,2.46169614792,0.77959215641,-2.2224752903,1.80131173134,0.984735786915,-6.03547096252,-0.223488852382,-0.55176782608,0.386875331402
23142,0.30348649621,-0.194984912872,0.202331826091,-0.0667080432177,-4.31464719772,0.776377260685,-0.605689466,0.728833913803,0.473788768053,0.288373082876,-0.22310000658,0.782700002193,-0.445569932461,0.527388095856,0.55195826292,-0.0705345273018,-0.113735422492,0.320100009441,0.232711151242,-0.649867534637,-0.564993321896,-0.821682989597,-0.384399622679,-0.775200664997,0.27193069458,-0.337608933449,0.209267258644,-0.81389939785,1.13213038445,0.435577869415,0.253241032362
8444,0.844382464886,-0.18593095243,0.090715020895,-1.2923309803,0.653197288513,-0.88007235527,0.794734895229,1.19182145596,2.42510938644,0.0859785676003,1.8056999445,-0.419800013304,0.0716686099768,0.0454973876476,-0.0791127979755,-0.272583663464,-0.181033968925,0.253300011158,-0.31833127141,-1.57393193245,-1.00989174843,-0.424056053162,-0.424391329288,0.267954647541,0.787846267223,0.12246119976,0.0684826076031,1.65288329124,1.41097509861,0.222984969616,2.27698612213
11232,-0.101138412952,-0.170360445976,0.146678134799,-1.2891960144,-1.1781771183,0.0619241632521,0.427139550447,0.841738820076,-1.55334317684,0.603149116039,-0.325599998236,-1.01559996605,-0.46149790287,0.160120904446,0.933529138565,0.0200037956238,0.148911386728,-0.535549998283,-0.663738131523,-0.3774741292,0.073379278183,0.131896734238,-0.287217974663,-1.53912055492,-1.18440210819,-2.02684497833,0.259148180485,-0.266594290733,0.274102330208,0.373645871878,-0.701409101486
27095,0.866938829422,-0.518084466457,-1.04527652264,0.815802693367,-1.01555263996,-0.330067336559,-0.957314252853,-5.45418643951,-1.17008256912,-1.89408397675,-2.25449991226,-0.898100018501,-2.53762316704,0.682223260403,0.780193328857,-0.688050746918,0.155318856239,-0.0156999975443,-0.186505407095,-1.82818162441,-2.00393080711,-1.23010981083,-3.30004930496,-2.23343372345,-1.16733038425,0.229511156678,-0.203811064363,-1.10567367077,-0.230259940028,-0.47673651576,0.625144779682
10732,-1.64705169201,-1.22629904747,-0.368906199932,1.61844444275,-0.245943829417,-0.524520576,-0.111267238855,0.483847439289,0.0178721249104,-0.973445892334,0.352600008249,-0.280800014734,-2.0861697197,-0.26314252615,0.444365143776,-0.332785606384,0.154013618827,1.76034998894,0.42112788558,-1.11558127403,-0.989838719368,-0.514212369919,-0.466340184212,-0.809503436089,-0.420332849026,-0.906488180161,0.0395002886653,-0.562976419926,-0.729623913765,0.350067853928,0.682736873627
23029,0.163935035467,-0.284135788679,-0.539507567883,-0.491069167852,-0.361255139112,-0.653182029724,0.61435842514,1.32408320904,0.0053505897522,0.0820496380329,0.385300010443,1.08099997044,-0.714218616486,-0.522657632828,0.0302865803242,1.34289252758,-0.507424175739,-0.255250006914,0.362729907036,-0.272193133831,0.38654050231,1.72337317467,0.783792674541,0.0829130113125,-0.326561659575,1.29174637794,0.467882394791,-0.128005445004,-0.121399641037,0.562691092491,0.426394879818
9270,0.0281019955873,-0.274732530117,-0.5224391222,-0.30219361186,0.34950786829,0.36932566762,0.0435175523162,1.19613933563,-0.257500141859,-0.36185875535,0.822200000286,0.373800009489,-0.133680522442,-0.714296936989,0.508584678173,-0.708803713322,-0.144437074661,-0.157700002193,-1.1701015234,-0.597500681877,-0.77326965332,-0.184397518635,-3.3745880127,-3.39803385735,0.0604540109634,-1.66199553013,0.360720336437,-0.410444289446,0.630023419857,0.891145944595,-2.4951851368
47,-0.430242836475,-0.0815575346351,-0.700646579266,4.11938047409,-0.780232429504,-0.0536101013422,-0.270326554775,-1.28262865543,-1.56201267242,0.343085438013,-2.81870007515,-0.230000004172,-0.150285065174,0.475642323494,-0.245062470436,0.391370594501,1.09748077393,-0.46020001173,1.07362139225,0.364087700844,0.301137149334,-1.94812989235,-2.05157089233,0.877098202705,0.148849010468,-1.03735888004,-1.14897799492,-0.0358961224556,-0.952942609787,1.02492654324,-0.0736165121198
5889,0.926924347878,0.692953228951,0.721465289593,0.277751892805,-0.374056249857,-1.03856265545,0.650365233421,-0.0339230298996,-0.787838876247,1.10553836823,-0.710300028324,1.28410005569,-0.600847959518,0.175227031112,0.30037778616,-0.633454680443,-0.0786324888468,0.448300004005,-0.585650742054,-0.308192104101,1.12755155563,-0.58278220892,-1.09478473663,0.307173192501,0.265817910433,-1.0048251152,0.916143655777,-0.938759505749,-0.785942196846,-1.76665616035,0.665076375008
8243,-0.565372943878,-1.2821867466,-0.309193909168,-0.776140213013,-0.280332475901,-1.16568779945,-0.131130576134,-1.48137116432,1.31040871143,0.581962943077,0.091899998486,0.766399979591,0.264382898808,-2.11014533043,-0.626558840275,-0.544322788715,0.136117994785,-0.077500000596,0.27081823349,-0.323961138725,1.48675143719,-0.0706349983811,0.371751606464,-0.184187471867,0.336360067129,-1.48245239258,0.0992175117135,-0.381131291389,0.318238973618,-0.308256715536,-0.0241100043058
10730,-0.240907862782,-9.25707435608,-0.976380228996,0.523025870323,-1.01412725449,-0.763861835003,-0.525897622108,-3.23978734016,-1.95115160942,-1.25777685642,1.09130001068,-7.74319982529,0.657648801804,-3.17793226242,0.59151828289,0.039543569088,-0.29953700304,0.266550004482,-0.603818356991,0.558067798615,-0.0114159211516,1.08649802208,-5.32456016541,0.30820453167,-1.68417859077,-0.88232254982,-1.34088993073,0.240319356322,-3.4146900177,0.951584100723,-1.31337893009
30,-0.534478008747,-0.347188532352,-0.814219474792,0.244439095259,-0.683816671371,-0.235803484917,-0.54791033268,-0.93199211359,-0.566827058792,0.662719368935,-0.440299987793,0.584299981594,0.361667126417,1.39415085316,1.03695905209,1.487585783,-0.0823269337416,-0.000949993729591,0.216708391905,0.647749304771,-0.336508125067,-0.287975102663,-0.206517606974,0.597911953926,0.0535955578089,-2.308385849,-0.569643735886,0.33001601696,0.032498255372,-1.33182179928,-1.77120399475
7466,-0.710793852806,0.76137816906,0.207977920771,-0.848327159882,-1.01967179775,-0.07981300354,-0.227343335748,-0.0578791573644,0.0915157645941,-0.752785563469,0.629299998283,0.588900029659,-1.11347281933,0.772520780563,-0.498973011971,-1.50734758377,0.679861307144,0.315050005913,-0.590458750725,-1.31490111351,-0.608025610447,-1.38486397266,-0.275996804237,-0.382680058479,-0.58500623703,-1.5528857708,0.766861081123,-0.449198514223,-0.599165081978,0.502381801605,1.05402839184
89910,1.08005189896,0.647954583168,0.515588283539,-0.647299349308,1.18005406857,0.567759275436,0.642787516117,-0.771658718586,-0.0520504117012,0.891884028912,1.69509994984,1.08550000191,0.947394311428,0.280222505331,-0.33643117547,0.387245744467,1.08518528938,0.232399970293,-1.14425456524,-1.07032489777,-0.6036247015,-1.03354609013,-2.53595161438,-0.544155478477,0.692610383034,0.165382742882,-0.576022684574,-0.475491881371,-0.307342171669,0.105283856392,0.686744511127
56654,0.818346440792,-0.758397698402,-0.103535011411,0.825841546059,0.342930674553,-0.255344092846,-1.14748382568,-2.58098292351,-0.726396024227,0.566389024258,0.149800002575,0.568799972534,0.465913653374,-3.28051710129,-0.453166306019,-0.365855693817,0.942488014698,0.693549990654,-0.209751278162,0.759486317635,0.711903870106,1.23839056492,1.30844449997,1.3690931797,-0.409024357796,-0.794464945793,0.601958155632,-0.678279817104,-1.2002723217,-0.738208174706,-0.116492621601
501,-0.243100017309,0.458503901958,0.149283066392,0.428102493286,0.907727897167,-0.0669029951096,0.63238888979,0.329701840878,0.909120202065,1.67104423046,-1.06749999523,0.936999976635,0.171185135841,-0.0634418725967,0.86488711834,0.759324789047,0.694508075714,0.440400004387,-1.18481099606,0.36995023489,0.524583399296,-0.984471797943,-1.24942934513,1.55769658089,0.278239995241,-0.784727334976,-0.642967283726,0.580110967159,0.451117396355,-2.56093454361,-1.85033106804
