rid,DOS013_VCAP_6H:BRD-K44635753-001-01-3:5.04,DOS013_VCAP_24H:BRD-K44635753-001-01-3:5.04,DOS040_A375_24H:BRD-K44635753-001-01-3:5.04,DOS040_HT29_24H:BRD-K44635753-001-01-3:5.04,DOSBIO001_A375_24H:BRD-K44635753:10.0784,DOSBIO001_A549_24H:BRD-K44635753:10.0784,DOSBIO001_HT29_24H:BRD-K44635753:10.0784,DOSBIO001_MCF7_24H:BRD-K44635753:10.0784,DOSBIO001_PC3_24H:BRD-K44635753:10.0784,DOSBIO001_NEU_24H:BRD-K44635753:10.0784,DOSBIO001_NPC_24H:BRD-K44635753:10.0784
25793,0.318742275238,1.21550440788,-0.240949988365,-1.66805005074,-0.920357108116,0.268178403378,-0.366848945618,0.0362009592354,-0.112376756966,-0.336400002241,-0.0693949386477
55556,0.524065256119,0.162119537592,2.15659999847,1.05244994164,0.480303704739,0.434993952513,-0.305228292942,0.604669690132,0.167286068201,-0.0214000046253,-0.478395223618
3978,0.557679533958,0.313541650772,2.03084993362,0.792799949646,-0.276455104351,-0.452128440142,-0.720089375973,-0.0993519499898,-0.695606887341,-0.396649986506,-1.39244139194
10681,0.0544801950455,-0.407480120659,-0.310649991035,1.97329998016,0.0755756273866,-0.394169896841,-0.884735405445,0.335728406906,5.12469387054,0.751800000668,-0.00591709464788
3638,-3.05023241043,0.0117616355419,1.49014997482,-1.72975003719,0.624970734119,0.21750228107,0.163745909929,0.6781001091,0.497985243797,-0.425799995661,0.11015753448
8349,-0.724290966988,-0.193584695458,-0.964849948883,0.528550028801,0.587581396103,0.100633919239,1.94633805752,-0.309834420681,0.255517363548,0.497850000858,0.240260407329
6275,-0.657345831394,0.243970066309,-1.05155003071,0.313950002193,-0.479332476854,-0.561803817749,-0.308552950621,0.460980772972,-0.855671703815,0.678699970245,0.479444146156
3895,0.469491630793,0.227788642049,-0.645900011063,1.22264993191,0.791148900986,-0.253963828087,-0.568224132061,-0.563176631927,-1.00602030754,-0.437299996614,-0.951516807079
392,-0.314581513405,1.49703502655,-3.34365010262,1.71580004692,-0.784366250038,-0.673504471779,-0.0994149595499,-0.552654147148,-1.56819725037,1.93670010567,0.673582196236
9170,0.121644251049,0.257996350527,1.54495000839,0.818899989128,-0.241654992104,-0.243399471045,0.0476850867271,0.539110422134,-0.28063750267,0.224800005555,-0.216013878584
80347,0.685150742531,0.996922373772,1.79824995995,-0.293499976397,0.259334266186,-1.02510762215,0.00232295691967,0.827415108681,0.654221892357,-0.683699965477,0.275438338518
23300,-0.318656802177,0.797109603882,0.388850003481,-0.867449998856,-0.348496496677,0.266668200493,-0.797336339951,-2.29191350937,0.126044422388,-0.34889999032,0.569359600544
836,-0.79324233532,0.721749126911,0.556499958038,-2.33680009842,-0.513950884342,0.754612922668,0.336188852787,-0.26241350174,0.763910472393,0.166350007057,0.739244520664
11188,-0.139016598463,-0.34281912446,-0.754850029945,1.78680002689,0.74686896801,-0.654606342316,0.30727148056,-0.280367136002,-0.410319119692,-0.303799986839,-1.49527037144
10898,0.402277261019,1.1874666214,1.08515000343,-0.0651999861002,0.877676010132,-0.758987486362,-0.100398316979,-0.733847737312,-0.0751847326756,1.02355003357,-0.897211611271
9276,0.974380433559,0.083178371191,-0.524399995804,-1.67145001888,-0.250539928675,-0.558604717255,-0.769195199013,-0.18706125021,-0.337116569281,0.974900007248,-1.21745109558
1647,-0.732751369476,-1.76886129379,-3.62074995041,-4.76534986496,1.24676847458,-0.101817667484,-0.0488061159849,-0.29109030962,0.197657525539,1.02734994888,0.124402970076
10285,0.700273811817,-0.963198065758,0.355300009251,1.68489992619,0.335759580135,-0.499640792608,-0.506870687008,0.658262133598,1.9096801281,0.788399994373,0.082974165678
23386,0.516348481178,1.57157945633,-0.594349980354,-0.462350010872,0.93421459198,-1.25218915939,-0.630068421364,0.376793771982,-0.384047657251,-0.110150009394,0.500230967999
3156,-0.818110346794,-0.114021070302,-0.80085003376,-0.0263000130653,0.195507436991,0.32453173399,0.658324718475,-0.406316399574,0.131290704012,-1.13244998455,-0.850643754005
10237,1.22626543045,1.51675570011,-0.295599997044,1.67270004749,-0.348396539688,-0.679804623127,0.0490866973996,0.331033170223,-1.45782721043,-0.971500039101,-0.71630948782
7077,0.128973841667,-0.571765959263,-0.980899989605,1.52500009537,1.65251588821,0.39838886261,0.757858097553,-0.530326247215,-0.161816626787,-0.763500034809,-0.999338984489
11157,0.155817061663,1.73929810524,-1.07660007477,-2.37010002136,-0.434677839279,0.465699195862,-0.00656178593636,0.43895611167,-0.846054792404,0.586600005627,0.840358197689
22908,0.851480364799,0.473650991917,-1.20819997787,0.0615499913692,-0.649842560291,-1.31834948063,0.35175383091,0.569522976875,0.484707534313,0.69914996624,1.53356289864
10915,0.20745113492,-0.616979241371,0.83880007267,-4.09464979172,-0.55303645134,-0.22107590735,-0.525972366333,0.333394438028,0.266362965107,0.0702499970794,-0.0180797278881
9897,-1.33882498741,0.337158292532,-4.92290019989,1.62465000153,1.76635932922,1.18662667274,0.771559774876,-0.441559791565,1.31634163857,0.426249980927,0.0330496430397
1759,-0.369004845619,-0.865960001945,0.211349993944,-0.310850024223,-0.795345783234,-0.13456594944,-0.452997148037,-0.714026093483,-0.86418068409,-0.841750025749,-0.319596320391
54541,0.0940377116203,-0.650250673294,0.870450019836,1.17785000801,-0.566648900509,-0.16933876276,-0.527347564697,0.302231788635,0.171388864517,1.37524998188,0.99595195055
211,-0.708520889282,0.105599537492,0.0437500029802,1.21085000038,0.511494219303,0.800805687904,1.64969420433,-0.106968134642,1.21394991875,1.16210007668,0.918497204781
5048,-0.729249179363,0.176165923476,-0.955699980259,1.43414998055,1.48147988319,0.411822766066,2.9408197403,-0.835670828819,1.09238779545,-0.913749992847,-0.651892006397
84722,-1.24254345894,0.166181981564,-0.960700035095,0.409500002861,0.739894390106,0.861752510071,1.55129003525,0.177315831184,0.528862714767,-0.397650003433,-0.241524904966
29890,-0.193847477436,0.0941649004817,-0.362250000238,-0.204550012946,-0.629861593246,-0.0257048457861,-0.360244065523,-0.479606330395,-4.48459434509,0.0152000039816,-0.778511464596
9868,-0.0564282536507,1.12627887726,0.915300011635,2.68180012703,-0.0571667291224,0.0420941375196,0.787410974503,0.0181775540113,-0.729516863823,0.380950003862,0.705901563168
873,1.17404353619,0.189898610115,0.135250002146,-1.32245004177,-0.811869859695,-0.670694768429,-1.08403432369,-0.289563417435,-0.0555557310581,-0.0811000019312,0.659753739834
5580,0.132891267538,0.302269935608,-0.428799986839,-0.768049955368,0.00913926959038,-0.421939820051,-0.982311844826,-1.21849226952,-0.258242249489,0.99874997139,0.482538223267
3725,-0.434992611408,0.741720080376,-1.23420000076,0.491100013256,-0.163157910109,-0.641748070717,0.726103186607,-0.839672088623,0.415994882584,1.097900033,0.42980697751
23585,0.287294149399,-1.02853167057,0.175799995661,1.2364000082,-0.311756432056,0.463588386774,1.50864839554,0.302495598793,-0.876131296158,-0.183550000191,0.484975665808
51097,0.157592773438,0.309086322784,4.83080005646,-1.36660003662,0.564975380898,-0.170829325914,0.71356511116,0.508673489094,0.474897861481,-1.02845001221,-2.20040655136
1831,0.213350534439,0.402702748775,-1.44075000286,0.127749979496,0.115531273186,0.209528416395,-0.625777602196,0.00691206753254,-0.0527509897947,-0.31534999609,0.0478153415024
7020,-1.83024382591,-1.5305762291,-1.28180003166,0.0986000001431,1.85901737213,0.731648921967,2.45515179634,-0.615186750889,0.0731891691685,0.725000023842,-0.599069297314
55893,0.0630859136581,-0.0304622501135,-5.07959985733,0.935000061989,1.39504802227,0.201858788729,1.8201161623,-1.136464715,-0.56287676096,-0.510450005531,-0.373026043177
6944,0.458082854748,0.760151028633,-3.36444997787,3.03914999962,1.78248238564,1.03992724419,1.27647423744,-0.419227540493,0.138011902571,-1.20149993896,-1.0559322834
22883,0.913503885269,0.680621504784,0.854200005531,-0.613799989223,-1.89416790009,-0.938702821732,-1.05782151222,-0.62006932497,-2.11784029007,-0.560799956322,0.0634429678321
5601,0.195624947548,-0.722407996655,-0.0217499956489,1.23705005646,-0.451938390732,-0.308968544006,0.39235419035,-0.233531653881,0.875887393951,0.821099996567,1.39098393917
10775,-0.661962926388,0.456259429455,1.6900498867,-3.44714999199,0.808968782425,-0.539506018162,0.546735584736,0.123852819204,-0.974137961864,-0.905050039291,-0.0177988111973
4780,-0.0436866506934,-1.02002739906,0.337699979544,0.815249979496,-2.7324719429,-0.0603768229485,-0.15624320507,0.123568281531,-0.745091795921,0.803300023079,-0.460782080889
10904,0.469434976578,0.331979036331,-0.5950999856,-3.03729987144,-0.66502892971,-0.899112939835,-0.36042830348,-0.717351675034,0.0389995574951,-0.359400004148,1.14317035675
9917,-0.131600260735,-1.55391418934,-0.422449976206,2.62794995308,0.327640175819,-1.05748486519,0.0519939661026,-0.157579630613,0.990875720978,1.21775007248,0.214180499315
1399,0.268737733364,0.632955849171,-1.35570001602,-1.55494999886,-0.410457372665,-0.276303559542,-0.414024472237,-1.30439889431,-0.954051792622,-0.511250019073,0.191627189517
24149,-0.360682427883,0.307118356228,0.346499979496,0.799449980259,-0.886105000973,-0.670748710632,-1.06029582024,-0.119017213583,0.814342021942,1.17414999008,-0.125885665417
2222,0.999075651169,-0.646916687489,-0.588800013065,-1.28764998913,-1.79349172115,-0.76774930954,-0.366784900427,0.234574601054,-1.21781766415,-4.68784999847,-0.569079875946
10131,0.0495407953858,0.321462333202,0.866599977016,-9.03614997864,0.0901522412896,0.106144100428,-0.289742738008,-0.155058771372,0.221896797419,0.336800009012,-0.269880503416
2958,-0.89291369915,-0.570932030678,-0.398299992085,0.165549993515,-0.468396395445,-0.275470614433,-3.93404459953,-1.47554922104,-0.264221042395,-0.848450005054,-0.0809245109558
9650,0.0368290990591,-1.22532391548,-1.15709996223,-2.61354994774,0.0855073407292,0.0743376761675,0.420585125685,0.141483291984,0.386280983686,0.650950014591,0.0753152742982
7319,0.281131744385,-1.06196475029,-4.27250003815,0.957550048828,-1.41478013992,-0.16598829627,-0.161159813404,2.18549919128,0.403193712234,0.155249997973,0.530361175537
4817,0.301356136799,0.263180434704,-0.937150001526,2.53900003433,0.971601009369,0.382221639156,1.34556293488,-0.397758126259,-0.150181487203,0.21614998579,0.239054262638
9143,-0.132933482528,-0.0373818874359,-0.23710000515,3.20009994507,-0.518503010273,0.905277490616,-0.400557488203,-0.352548569441,-0.80532169342,-0.545849978924,-0.408392816782
10494,1.22074270248,0.813089251518,0.41835001111,-4.73124980927,0.590502858162,0.062300875783,0.322811841965,-0.603256344795,0.373962044716,-0.997249960899,-0.0365584939718
55324,0.644281685352,-2.11717224121,1.04759991169,-0.00360000133514,-1.55889177322,-0.507668018341,0.179525405169,-0.541656255722,-0.822779417038,-0.421350002289,0.0742826610804
23149,-0.700349092484,0.0909981131554,-0.506500005722,-0.490899980068,2.03050136566,0.800865411758,0.288170814514,0.705651044846,0.112872034311,0.270350009203,-0.702021420002
9943,0.576405227184,0.0375242382288,0.0977499783039,0.87524998188,0.277596831322,-1.00900781155,-0.619545280933,-1.18650388718,0.0301540344954,-0.5924000144,-0.906867861748
6599,0.386960417032,0.114937230945,0.730800032616,0.982899963856,0.309979468584,-0.0404549762607,2.34544467926,-0.185913875699,1.10175132751,-0.611750006676,-0.322603702545
51031,0.967426300049,0.305157095194,0.235249996185,0.361199975014,0.15174472332,-1.13711452484,-0.446347177029,0.400969982147,0.343592703342,-0.117900006473,-0.229879394174
3566,-0.967282295227,-0.791550397873,-1.24214994907,0.660549998283,0.904852867126,1.65818119049,0.793493926525,-0.659986257553,-0.875005841255,1.00845003128,0.609705865383
3815,-0.941228806973,-0.343448191881,-0.495700001717,0.704750001431,-0.394485592842,-0.135588139296,-0.0390093922615,0.367102444172,0.716836333275,0.401250004768,0.528024435043
8624,0.0754540860653,-1.14535593987,-0.180649936199,-3.15114998817,0.587738454342,0.151493519545,0.485733568668,1.08553993702,0.68565005064,0.160149991512,0.435851931572
27346,1.08825087547,0.922806024551,0.722849965096,0.553799986839,1.16839742661,0.401268571615,-0.15758934617,0.650709450245,-0.806438863277,-0.515100002289,-0.766000986099
10489,0.0970337688923,-0.520959615707,-1.77970004082,-0.809700012207,0.790233314037,0.493788480759,3.387393713,-0.00474774837494,0.615055143833,-0.00230000168085,-0.476622462273
26128,0.413179218769,0.0947484970093,0.107949994504,-0.606249988079,1.08632409573,0.69545686245,1.19210517406,0.847044229507,0.801603376865,-0.40285000205,-0.046451240778
79921,-0.19769833982,1.22182846069,0.928300023079,0.90499997139,0.14957998693,0.122958064079,1.51080560684,-0.14909093082,0.59176659584,-0.625449955463,0.670014500618
55746,-0.354545176029,0.0394041538239,-4.64550018311,-1.51835000515,-0.856273233891,-0.965882599354,1.02182257175,0.187962457538,0.705945551395,0.843400001526,0.329451084137
23636,0.787474036217,0.521580994129,1.5189499855,-2.68149995804,0.439772605896,0.759490072727,-0.0348386317492,0.152912005782,-1.76082015038,-0.670199990273,-1.09017348289
10892,0.405583411455,-0.164991289377,0.341499984264,0.393750041723,0.141255512834,0.446395009756,-1.10690450668,0.232537209988,-1.69182682037,-0.969200015068,-0.557101905346
10652,1.35771822929,1.33544611931,0.670799970627,-0.646649956703,0.241543844342,0.429983705282,-0.5091355443,0.541121900082,-0.745704293251,1.50775003433,0.984910368919
11004,0.690620660782,1.30474627018,0.980549991131,-1.86450004578,0.856520652771,0.521409153938,-1.21194863319,0.601080656052,-0.628542244434,-0.91740000248,-0.329376459122
23530,-0.178165867925,0.912159085274,0.0651499927044,2.38175010681,0.0408934056759,-0.451463520527,-0.00716570019722,-0.846301019192,-0.294858247042,-0.368050009012,-0.922640562057
8826,0.0697475075722,-0.622698485851,-1.49230003357,0.298099994659,-0.69632256031,-0.172507628798,-0.184685766697,0.453658521175,-0.619563221931,0.471949994564,2.83230853081
3308,-0.0893110334873,-1.4945731163,-1.18690001965,-0.57539999485,0.440482407808,-0.156673371792,0.0484030842781,-0.357949495316,-0.531279444695,0.377399981022,-1.46477735043
7153,-0.825925290585,0.168302640319,-0.00794999301434,-4.37389993668,0.303832739592,0.263851732016,0.201278537512,0.521044492722,0.569126486778,-0.435299992561,0.426571786404
11041,1.23496806622,-0.279319554567,0.182999968529,-1.16540002823,-1.11199390888,0.597393631935,-0.0356899723411,-0.290032118559,-0.334708511829,-0.517949998379,-0.871299624443
6342,0.553272008896,-0.186335265636,0.0141000151634,-0.549549996853,-1.17266368866,-0.277444005013,-0.514869093895,0.577389359474,-0.422718465328,-1.10640001297,-0.518397092819
5883,0.765276551247,-1.32848012447,-0.0745999962091,-0.960399985313,-0.632136642933,-0.610800683498,0.0980447679758,0.0250446721911,0.683521807194,-1.13604998589,-0.268957614899
10589,1.09197318554,-0.0744577646255,1.50779998302,-0.118200004101,-1.32911896706,-0.462803959846,-0.840970814228,-0.0894213020802,-0.373096168041,-0.338499993086,0.0315451323986
5110,0.631770193577,0.106500282884,0.341049998999,-1.53765010834,-0.381497621536,0.109001040459,-0.436275392771,0.694751977921,0.754048168659,-1.41750001907,1.4601225853
4609,0.995221912861,-1.05348956585,0.721199989319,-1.0882999897,-2.53051137924,-1.2003133297,-0.927659392357,-0.416273444891,-1.33490908146,-0.123750001192,-0.529746592045
5423,-0.356833904982,-0.762420475483,-0.482050031424,1.29040002823,-0.905560851097,-0.208871126175,0.58288872242,1.56846261024,-0.613980829716,-0.574550032616,0.534664154053
1070,0.163764595985,1.08989834785,-1.47055006027,0.500200033188,1.16626489162,0.777302145958,0.935129404068,0.994077444077,1.22513628006,-0.52689999342,-0.171160370111
10051,1.31596744061,0.340284258127,-0.261750012636,-1.94089996815,0.974256813526,0.469546407461,-0.224118813872,0.27904945612,-0.19443705678,-0.372649997473,-1.61908125877
6603,0.321605503559,0.452973783016,-2.54660010338,-0.465099990368,-1.02457666397,-0.983106791973,-0.429495096207,-0.159892559052,0.571164429188,-0.0534999966621,-0.327856898308
9019,-0.812369704247,0.479862421751,-1.41914999485,-1.86609995365,-0.252340972424,0.00110383331776,-0.0374566912651,0.0742366462946,-0.347273737192,0.0151000022888,0.962275505066
10969,0.104401320219,-0.0338095724583,0.81584995985,-1.34109997749,0.430988699198,0.414151787758,-0.0287454426289,0.838998198509,0.49474555254,-0.56124997139,0.406537473202
9797,0.337431818247,0.988931059837,0.387000024319,-0.107799999416,-0.423250705004,0.054360345006,-1.32650220394,0.383935838938,-0.584575533867,-0.75,3.42050099373
4043,-0.778721153736,0.827770829201,0.169150024652,-0.560549974442,-0.859411120415,-1.77816998959,-1.49099779129,-0.046471234411,-0.109988421202,0.163949996233,0.361332654953
9519,-0.0422466397285,0.446091771126,0.989899992943,-3.13255000114,-0.104581147432,-1.00533139706,0.356566131115,0.591112852097,0.435301452875,2.22729992867,1.31846547127
8480,0.974074363708,0.393601685762,0.88244998455,-4.52250003815,-0.380342453718,-1.04594731331,-0.0400250218809,0.483679920435,-0.638144254684,-0.574400007725,0.73091506958
983,0.317188799381,0.227693617344,0.67919999361,-0.260800004005,-0.378967821598,0.641931474209,0.583692789078,0.150922656059,-0.0377117097378,-0.713849961758,-0.34943690896
10559,0.724699318409,-0.36075258255,1.73245000839,2.58729982376,0.131025388837,-0.642570972443,-0.370227307081,0.786293029785,0.758623719215,0.951699972153,0.483199983835
8508,0.860493957996,0.0215910375118,0.647499978542,-4.17449998856,-1.29473495483,-0.482004076242,-0.711103200912,-0.679441094398,-1.40560507774,-0.591750025749,0.340254247189
9275,0.293666690588,0.57370531559,0.372099995613,-2.585750103,-1.09380280972,-1.14973247051,-1.28782105446,0.264974027872,-0.47796869278,0.00174999982119,0.756277859211
8914,-0.181920289993,0.569363713264,0.438950002193,3.89890003204,-1.18753099442,-0.992694497108,-0.634374678135,-0.72772371769,-0.254082202911,1.36835002899,1.00330746174
54505,-0.0494223944843,-0.0792654901743,-0.265300005674,1.27145004272,-2.02317714691,0.528023660183,-0.745113670826,0.05636921525,0.630320429802,1.03624999523,0.0553162768483
6919,-0.284070402384,-0.0252145528793,-1.0080499649,1.10699999332,-0.145132899284,0.476139038801,2.08484125137,-0.630231261253,-0.0354835987091,0.17515000701,0.558938980103
2274,-0.137549698353,-0.128880158067,0.21780000627,-0.646000027657,-1.20717263222,-1.04536044598,-0.557691037655,0.0224915519357,0.0533248186111,0.140200003982,0.423965334892
2288,0.000611627125181,-1.03099322319,-2.59104990959,-0.196249991655,-0.141445368528,-0.702543973923,0.160238236189,-0.190364971757,-0.242397964001,0.000999999931082,-0.13564838469
7994,1.25046491623,0.441459715366,-0.0754999518394,2.34899997711,-1.23869335651,-0.729974985123,-0.560371994972,-0.153428569436,-0.514839470387,-0.587650001049,0.62794905901
4216,-0.0248483642936,0.5717035532,0.783749997616,-0.600049972534,-0.996646523476,-0.943375706673,-0.0258113592863,-0.448430448771,0.491052389145,0.00264999270439,-0.0087404679507
7538,-1.48096370697,-0.311831146479,0.59525001049,-0.138999998569,1.0128184557,0.354491055012,-0.035596087575,-1.01433622837,-0.508930563927,0.976449966431,-0.579380571842
3628,-0.0604262948036,0.22894962132,0.893550038338,-2.61430001259,-2.45664262772,0.0950084328651,-1.0226470232,0.0781092345715,-0.499586522579,-0.337199985981,-0.0639035329223
2037,-0.781278133392,0.861475288868,0.546749949455,4.17100000381,-1.25763213634,0.258742719889,-0.916766345501,0.536965429783,0.0465344190598,0.0895499959588,0.382143288851
2771,1.72797703743,0.991418242455,2.93340015411,-0.0383999943733,0.293851017952,0.0454254560173,-0.413832098246,-0.659572541714,-0.202085644007,-1.08209991455,-1.23464441299
7264,1.13695502281,0.153326362371,0.205150008202,-1.41495001316,-0.486474782228,0.188107401133,-0.0825110077858,0.198760360479,-0.520385563374,-0.67634999752,-0.443586409092
1786,-0.340588986874,-0.156513437629,-0.676699995995,-1.57560002804,-0.372306287289,-0.305396139622,0.63193154335,-0.467332661152,0.862019240856,1.36419999599,2.3762717247
5873,-0.533932566643,0.530754089355,-1.12304997444,2.28955006599,0.399836391211,0.647794246674,0.438841104507,-0.697896659374,0.617791354656,1.33520007133,0.938108444214
780,-0.267789453268,-1.47820723057,-0.638550043106,-0.0747499912977,0.295687973499,0.177110388875,-0.342279523611,-0.587087154388,-0.534747481346,-0.0137000083923,-0.455672860146
9926,0.0589771270752,0.694630086422,1.4932500124,-3.5298500061,-0.743629813194,-1.02674341202,-0.695440530777,-0.216358333826,0.220570847392,0.636350035667,1.13333642483
8446,-1.20866703987,-0.522477507591,-1.23099994659,1.98379993439,1.73176598549,0.464062064886,1.21783745289,0.136822521687,1.04850053787,0.21819999814,0.464826822281
7159,0.840243279934,0.56757569313,-0.373950004578,1.18280005455,0.267252445221,-0.361378848553,-4.73914194107,-0.267102688551,-1.2394964695,-0.20055000484,0.246352568269
1026,0.0355946272612,0.866192340851,0.446700006723,1.37045001984,-0.635105252266,0.145924121141,0.0317591130733,0.00619369745255,-1.00248157978,-0.639200031757,0.321164250374
7082,-0.512805998325,-0.520061373711,-0.286599993706,-0.893900036812,-1.25876903534,-0.640892982483,-0.0296503156424,1.73287582397,-0.325651556253,0.482699990273,-0.320118099451
10058,0.34174311161,0.271131187677,1.15295004845,-0.984650015831,-0.803453564644,-0.198741197586,-0.747501373291,-0.397820055485,-0.0741966515779,1.04060006142,0.799063801765
10797,0.172879695892,0.852079510689,0.643299996853,-1.67234992981,0.969133496284,0.236919209361,0.301972389221,1.04749679565,0.518401861191,-0.261250019073,0.93897497654
11230,0.0693898797035,-0.208229392767,1.89039993286,0.184499979019,-0.407833427191,-0.686029672623,-0.351453006268,-0.0112731456757,-0.342654287815,-0.284949988127,0.221029728651
30836,-0.954571604729,0.0988225117326,-0.0440999977291,1.67904996872,0.558832943439,0.6981112957,0.197463780642,-0.647232830524,0.846751928329,0.966250002384,0.399939894676
27336,-0.861446380615,0.238671496511,-2.14024996758,0.610000014305,0.78500688076,0.392046660185,1.60045111179,-0.802852213383,0.896581828594,0.397299975157,0.00304578244686
9918,-0.016994535923,-0.387301027775,-0.189499974251,1.27684998512,-0.856899380684,-0.152193129063,-1.00703752041,-0.5945789814,-0.735257148743,-0.251450002193,-1.10795068741
79073,0.387680858374,0.926254272461,1.42344999313,-2.2758500576,-1.30431318283,-1.02746939659,-0.285107076168,-0.720125794411,0.0518853738904,0.357149988413,1.23045790195
9688,0.42190554738,0.518402397633,-0.0384500026703,-4.8220000267,1.09835147858,0.334310412407,0.762341856956,0.645389914513,-0.0607946515083,0.921800017357,-0.325895130634
23659,1.29978013039,0.264391332865,0.910499930382,1.32400000095,0.0447482019663,-0.613349199295,-0.0638654530048,-0.259374588728,-1.85798716545,1.57725000381,0.579249501228
8396,1.32391571999,-0.664643526077,0.508899986744,-0.934100031853,-0.45099657774,0.46684974432,-0.523107051849,0.250230491161,-0.510532975197,-1.24090003967,-0.780205011368
23077,-0.174269482493,0.783787369728,-0.736549973488,1.5843000412,-0.657473146915,-0.619643688202,-0.733083844185,-0.245677530766,0.363036453724,-0.230200007558,0.107539564371
10857,0.111688010395,0.241862416267,1.16000008583,-1.398250103,-0.0786142423749,-1.02854752541,-0.399132728577,0.506255865097,1.10363888741,-0.618449985981,0.503431856632
16,0.896864175797,0.450353503227,0.968850016594,-4.1876001358,-0.603645205498,-0.794988334179,-0.573768734932,-0.290307730436,-1.28250384331,-0.44855004549,-0.32548135519
2817,-1.14984679222,-1.47489070892,-0.649600028992,0.717100024223,-0.29988527298,0.411304563284,0.17171561718,-1.29479563236,-1.20380949974,-0.926649987698,-0.015312820673
60528,0.195184320211,0.112670511007,-0.0455499999225,-0.714949965477,-0.367926865816,-0.51280194521,1.24960505962,0.307251006365,0.540266692638,0.447849988937,0.934103250504
5359,0.164395183325,-0.24046754837,-0.725449979305,-1.58734989166,0.737694680691,-0.215784475207,-0.503195226192,1.11958479881,0.753043532372,1.13520002365,0.170033872128
1514,1.28589749336,0.514145433903,0.492300003767,3.09539985657,-2.30437803268,0.317499876022,-1.82756054401,-0.831988215446,0.584038734436,0.276500016451,1.22065162659
1509,-0.675440490246,-0.894582808018,-0.492549985647,-0.199049994349,0.307128965855,0.350224018097,-1.15534067154,-0.684509932995,0.262026697397,-0.288049995899,-0.576203763485
9181,0.00657640397549,1.37164187431,1.0299500227,-3.23810005188,-0.931327342987,-0.701896727085,-0.130100816488,1.09752500057,0.249836519361,-0.388000011444,0.864335536957
3611,0.8256701231,0.646703362465,-0.0108499992639,-0.649150013924,-0.671011030674,0.425633400679,-0.988654851913,-0.428554058075,0.405685067177,-0.538299977779,-0.689204096794
4783,-1.10861325264,0.368362903595,-0.63330000639,1.0216499567,0.201446652412,-0.679155051708,0.0180386081338,0.0082470625639,-1.10706281662,0.15039999783,-0.044638261199
10123,-0.636834979057,-0.957771778107,-1.13074994087,1.00329995155,1.00469589233,0.526793539524,1.33552157879,-0.565485954285,0.502897322178,-0.274349987507,-0.0290636122227
8895,-1.14800155163,-0.694960713387,-0.11829996109,-0.419550001621,0.36058345437,0.0858862400055,0.270451515913,-0.0254077352583,0.200995445251,-0.615599989891,-0.207646936178
9805,-1.03145360947,0.432304412127,-1.14285004139,0.986299991608,0.87483638525,0.416395843029,1.85229313374,-1.40781760216,0.194030657411,0.571449995041,-1.43401455879
4125,1.24032378197,0.180530488491,0.992699980736,1.06999993324,0.913675248623,3.19832706451,-0.679109871387,-0.264928758144,1.28407466412,-0.429650008678,-0.902332663536
1635,0.69959294796,-0.657837808132,1.94679999352,-0.672150015831,-1.11532783508,-0.348902225494,-0.677497386932,-0.123944677413,0.260254025459,0.300499975681,0.195526093245
4154,0.667841911316,1.13006532192,1.00705003738,-0.41504997015,-0.441007882357,-1.05000698566,-0.163007885218,-0.0287851169705,0.438021838665,1.1834000349,1.02961134911
26292,0.325420856476,0.422278702259,-4.39025020599,1.83219993114,1.09322786331,0.524620175362,0.227176338434,0.717257738113,-0.83497428894,-0.446550011635,0.107556268573
5770,-1.1908633709,-0.674506723881,-0.416099995375,0.915549993515,0.972426474094,0.886585474014,0.570292472839,-0.753521800041,0.39254117012,-0.46819999814,-0.71648234129
25874,0.953275382519,0.211661428213,0.881850004196,1.19595003128,-1.19027292728,0.0169951021671,-0.179941251874,0.27960729599,0.113935053349,-0.313699990511,-0.0875878185034
11319,0.65575492382,-0.435635745525,1.54280006886,-0.267650008202,-1.15883421898,0.579805374146,-0.459175676107,0.430068790913,-0.615879058838,0.309149980545,0.219713866711
1153,0.0863042622805,-0.0784755796194,0.707700014114,-1.4919500351,-0.0560286082327,0.0358388125896,0.10600951314,0.321066588163,-0.513954758644,-0.296499997377,-0.0173994079232
11098,-0.100436612964,0.336154192686,0.694800019264,0.812900006771,-0.615387260914,-0.390612304211,-0.411539703608,0.37716293335,-0.628864884377,-0.637149989605,0.0704880207777
8974,-0.804268479347,1.34405779839,-0.169900000095,2.2485499382,-0.928487956524,-1.14644908905,-1.32558166981,-0.229288980365,0.705584406853,0.802850008011,0.260368168354
533,0.888638079166,0.250399231911,2.22625017166,-1.86094999313,-0.0914994180202,-0.511937379837,0.358965218067,0.312059611082,-0.398670494556,0.280049979687,-0.808888316154
823,0.630339801311,0.0938025414944,-0.648200035095,-0.509550035,-1.47814786434,-0.265578150749,0.64805996418,-0.729367375374,0.923655390739,-0.0560500025749,-0.655396461487
6812,0.692943871021,-1.78702545166,3.15974998474,-0.827399969101,-0.705541789532,0.35696169734,-0.00978276133537,-0.801640272141,-0.725791573524,-1.15999996662,-1.06287717819
3693,0.739455163479,0.764273881912,1.00380003452,-4.96680021286,-0.824984014034,0.0982766896486,-0.440820395947,0.553552925587,-0.103374548256,-0.459749996662,-0.0973165333271
4891,-1.73266029358,0.927589356899,0.918799996376,-0.298150002956,-0.596883893013,-1.43691444397,-0.18770006299,0.71935749054,-0.174030169845,0.664399981499,1.01283967495
