rid,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HEPG2_24H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_6H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_6H:BRD-K46123637-001-01-0:2.5088,CVD001_HUH7_24H:BRD-K46123637-001-01-0:10.0354,CVD001_HUH7_24H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_6H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_6H:BRD-K46123637-001-01-0:2.5088,CVD001_PHH_24H:BRD-K46123637-001-01-0:10.0354,CVD001_PHH_24H:BRD-K46123637-001-01-0:2.5088,DOS005_VCAP_6H:BRD-K46123637-001-01-0:5.02,DOS005_VCAP_24H:BRD-K46123637-001-01-0:5.02
25976,-0.794236004353,-0.271681070328,-0.0066479742527,-0.164144515991,0.753540635109,0.812550246716,0.8724796772,0.753438532352,-0.504330277443,-0.563717961311,0.957613706589,-1.00284457207,-0.687649965286,1.03292822838
10491,-0.319074869156,0.0433023646474,0.529938817024,0.414731442928,-1.12529063225,-0.567574679852,2.5545437336,0.699084937572,0.127279922366,-0.473913013935,0.565273880959,0.339386075735,-0.584699988365,-0.807726681232
51053,0.398739784956,0.613078773022,-0.704689085484,0.4022552073,0.159420788288,0.941049516201,0.498439908028,0.764678478241,0.621177852154,0.667967021465,-1.15016078949,-0.573101222515,-1.1983499527,0.188153922558
9267,-0.591425895691,-0.119795054197,0.133527055383,0.605367183685,-1.59365177155,-0.93369024992,-0.223412662745,0.205634132028,-0.417942523956,-1.26809561253,0.691671192646,-0.0862669348717,-0.449249982834,0.524290025234
5547,1.20676350594,-0.451027750969,0.678696572781,-0.1059884727,-0.278888702393,0.494626820087,0.989735126495,0.156255096197,0.0450419187546,0.80312281847,0.944753825665,0.249601766467,1.77889990807,-1.0713351965
6597,-0.50041359663,0.549758136272,-0.912832021713,-0.0414950028062,-0.592921555042,0.285207629204,0.239863082767,-0.148640573025,-1.14542818069,0.107048973441,0.910102367401,0.435290068388,-0.0972999930382,-1.28865003586
5836,-2.3246717453,0.454605996609,1.45458495617,0.389866709709,-0.398620426655,0.510758578777,-1.26045417786,-0.116296380758,-0.319203943014,-0.142819210887,0.10769918561,0.39982509613,-0.381349980831,0.70148563385
6118,0.178765743971,-0.435242474079,-1.03944575787,0.27105268836,-0.14320191741,0.132279023528,-0.812832832336,0.0394887626171,-0.0837545692921,0.254990190268,-0.679288804531,-0.577710866928,0.93440002203,0.533435583115
2961,-0.250564515591,-0.549989998341,0.174724936485,0.0555798336864,-0.155501320958,-0.410771876574,0.417810440063,0.146502286196,-0.512365877628,0.385991871357,-0.176320001483,-0.86133569479,-0.31970000267,-0.0173977613449
310,1.55988311768,0.0999675169587,1.51415002346,0.149436622858,0.162357211113,0.65337896347,0.786419391632,0.7158421278,-0.186916932464,0.367152571678,1.28250360489,0.705476045609,-0.905350029469,-0.846744060516
7296,0.185350805521,-0.329321146011,-0.195064455271,-1.1024261713,1.25386166573,-0.0862219855189,0.451615065336,0.27526396513,1.64290416241,0.0227372646332,2.10886001587,0.926445841789,0.549150049686,0.343431651592
1429,0.176675960422,0.190800786018,0.539512634277,0.605914652348,-0.449490755796,0.810995399952,0.574471414089,0.669902443886,-0.686092615128,0.322436273098,-0.111686363816,0.7333522439,0.391650021076,0.242466747761
2548,0.774366080761,0.178962141275,1.19682383537,0.269694328308,0.767984032631,-0.421979695559,0.671315968037,0.410254359245,0.211399406195,-0.270252048969,1.28184652328,0.880513072014,0.0191499888897,1.68789660931
6499,0.421727120876,1.17382729053,1.13653254509,0.197876363993,-0.419950157404,-0.26146030426,0.751875758171,0.557042181492,-0.320867329836,0.0780523121357,1.49272525311,0.67251598835,-0.726499974728,-0.432258814573
642,-0.305378139019,0.161745071411,0.935928821564,0.400459080935,-0.179420098662,-0.734129786491,0.130766928196,-0.719524562359,0.427211135626,0.315614104271,1.889585495,3.87930250168,-0.585700035095,0.695071101189
23076,-0.986687898636,0.660056114197,-0.581373155117,0.16724331677,-0.109438225627,0.296831846237,-0.391324043274,0.360040456057,-1.46196389198,0.519918739796,0.339751392603,-0.903301954269,0.451499998569,-0.0797253325582
10099,0.459232032299,-0.309504032135,-0.236427694559,0.0778357833624,-1.0170750618,-0.714938104153,0.136139243841,-0.330671668053,-0.0453829020262,-0.309539228678,1.19769883156,0.768820047379,-0.540549993515,0.786482691765
9817,-0.694712221622,0.0626083314419,-0.477388173342,-0.407170712948,-0.715726554394,-0.251255810261,-0.266883909702,0.0188108831644,-0.722011804581,-0.0858259871602,1.29286456108,0.705558001995,0.200499996543,-0.605367720127
9126,0.349612832069,1.18298470974,0.0172275304794,0.232393309474,-0.926178574562,-0.018318194896,0.0462537668645,-0.374481499195,-0.452969372272,-0.234393164515,-1.05775678158,0.0997898280621,-0.54129999876,-0.126414060593
3930,0.463178396225,-0.542540729046,-0.267679125071,-0.257591545582,-1.91543984413,-0.287595510483,-1.8099064827,-0.356867045164,-0.103008776903,0.701076865196,0.748943805695,0.627593278885,1.10259997845,-0.877965569496
10450,0.976482510567,0.29210203886,1.07872819901,-0.477032482624,-1.43473148346,-0.457020163536,0.440889626741,0.292109787464,-0.0489609241486,-1.27274858952,0.368263304234,-0.270700395107,-0.027199998498,1.02653193474
54386,0.25809109211,-0.610500276089,0.462417930365,-0.490057051182,-0.331906020641,-3.09576582909,0.700643658638,0.36117592454,0.807207643986,-0.601124823093,0.555063664913,-0.148588001728,-0.0256000161171,-0.424180388451
664,0.733644723892,0.762840926647,-0.396731644869,0.189541608095,-0.930275559425,-0.886818170547,0.608939349651,-0.272114276886,0.239090234041,0.0584780573845,1.3428940773,0.480881273746,-0.720600008965,-0.346534401178
596,0.342623472214,1.09028553963,0.0136091038585,-0.792114377022,0.0396529436111,0.201503813267,0.742652237415,-0.998730540276,0.471705406904,-0.896678328514,-0.768166124821,-1.24207317829,0.111100018024,1.74914968014
10180,-0.292430073023,-0.344962775707,0.638575255871,-0.826277196407,0.784378826618,0.366213083267,0.320999979973,-0.375069260597,0.895277202129,0.450824528933,-0.0204870477319,0.06130310148,0.0541500151157,-3.23339629173
1445,-1.1529481411,-1.00363373756,0.211801797152,-0.0310902968049,-0.0659075751901,-0.415850907564,-0.690999627113,-0.739830970764,-0.539218604565,-0.0342992395163,-2.98185610771,-0.278876006603,0.742999970913,0.308424770832
230,-0.823814094067,-0.597904682159,-1.83124780655,-0.157045632601,-0.0756420195103,-0.532194375992,-0.811857223511,-0.866932332516,-0.462513029575,-0.419649481773,-1.49397623539,-1.1912419796,-0.621549963951,1.49086403847
9246,-0.149204879999,0.682978510857,-0.112567149103,-0.284143775702,0.285315901041,-0.347664952278,1.08873307705,-0.74656021595,1.40181791782,0.555212378502,0.42972227931,-0.714161038399,0.13275000453,-0.743812322617
5092,-0.344739288092,-0.487238407135,-0.085710734129,-0.126438051462,-1.06168651581,-0.191849067807,-1.17953443527,-0.806818842888,-0.118912257254,0.0858769714832,0.380084991455,0.820118904114,0.198750004172,-0.781878054142
23463,-0.594733476639,0.133323907852,-0.512479007244,0.101344190538,-1.4676169157,0.175723552704,-1.38314533234,-0.187029585242,-0.205010712147,0.512925684452,0.0300506651402,0.499756962061,1.32074999809,0.471069812775
10007,0.0618765838444,-0.103229597211,1.03235089779,0.622891068459,0.665267348289,-0.144534528255,1.43712568283,0.0230149105191,0.225630491972,-0.0560096278787,2.55877017975,0.724877357483,-0.144100010395,-1.03562688828
4925,2.5125246048,0.455344438553,0.399639308453,-0.13146546483,3.02961301804,-0.191047638655,2.95702457428,0.727641105652,-1.10991859436,-0.23776704073,0.190285742283,0.224099189043,0.625199973583,0.0559689700603
6251,-1.27841258049,-0.257303506136,-0.958066999912,-0.731029093266,-0.952693343163,-0.497140169144,-0.153946489096,-0.298844069242,-0.0391076207161,-1.77581560612,0.382915139198,0.909546554089,-0.455949991941,0.75635778904
5782,-0.853956520557,-0.0379852950573,-0.319617629051,-0.0943421125412,-0.307217508554,-0.675614416599,-0.00701160728931,-0.224036127329,0.459623754025,0.373563468456,-0.235188275576,-0.515601634979,-1.44624996185,-0.545021176338
5106,-0.316203832626,-2.11491346359,1.29600977898,0.434286564589,2.60572910309,-0.159878596663,2.23846197128,0.229191616178,1.03150343895,-0.400967985392,0.302022367716,-0.306523948908,0.11930000037,-0.974512219429
2673,1.10380005836,0.0815641582012,1.10224378109,0.619082868099,2.94309735298,-1.04606831074,2.87746143341,0.777604937553,2.06826639175,-0.301830559969,1.81729197502,1.13680779934,0.298999994993,1.00859570503
644,-0.479893922806,-1.50420415401,0.234440460801,-0.283062130213,-0.573108375072,0.488683760166,-0.259339660406,-1.00578129292,0.803352117538,-0.144597649574,0.488756775856,0.3016320467,0.0274000167847,-2.0017285347
6284,-0.374743938446,-0.788795888424,-0.21773687005,-0.569285988808,-0.287571430206,-0.258498877287,0.706336677074,-0.332324653864,-0.0156955011189,0.919086694717,0.667201220989,0.669329166412,0.37064999342,-1.13606631756
4605,-0.0550709813833,0.463156163692,-0.965076684952,0.476035714149,-1.16534900665,-0.0993270128965,-1.4859944582,0.174021691084,0.35241574049,1.54204821587,-1.45043706894,-0.375565052032,0.132849991322,1.3583650589
6810,-0.923242926598,-0.0216105058789,0.521063089371,-0.129372030497,-0.574756801128,-0.00575679540634,-0.271960377693,-0.654660880566,-1.31845915318,0.902770042419,0.722168087959,-0.220010384917,-0.739650011063,-0.147858485579
54499,0.633958995342,0.232467234135,0.173862546682,0.432909041643,0.24508009851,0.645101547241,0.872646927834,0.443272411823,0.268243312836,0.527761280537,1.34247589111,0.401353597641,0.0777000039816,1.20717442036
11007,-0.267867535353,0.495509684086,0.379025906324,0.276836127043,-1.63309204578,0.226681947708,0.223520457745,0.248620033264,-0.161754176021,-0.404144495726,-0.826654851437,-0.638302922249,-0.152099996805,2.33671832085
1643,0.551505506039,0.141188919544,-0.157607167959,0.464340656996,-1.93628716469,-0.307370603085,-0.511503696442,-0.15706422925,-0.224361166358,-0.132160291076,1.23208391666,0.0984870195389,0.115649998188,1.1255594492
25805,1.05037081242,-0.370228290558,0.917388439178,-0.336992144585,1.25896894932,0.645124554634,0.702767848969,0.374588638544,-0.309676110744,-0.304525583982,-0.510345995426,0.561695039272,0.477450013161,1.83612799644
3033,1.19506502151,-0.187452703714,0.0148822069168,0.501784563065,-1.30838489532,-0.0716313719749,-0.509587824345,-0.0166952610016,-1.4056429863,-1.05777144432,-0.408787697554,0.141258478165,-0.052649974823,-1.17656672001
2745,-0.0243133753538,0.320080369711,0.826278865337,0.100267536938,0.830204129219,0.965456187725,1.82330036163,0.662175297737,1.382619977,0.946871340275,3.33413648605,1.34742450714,-0.486150026321,0.060278236866
9961,0.277370929718,0.0345444977283,-0.130283176899,-0.307329624891,-1.27825951576,-0.372286677361,0.605800509453,-0.527726650238,-0.101823434234,-0.225418895483,1.21890211105,0.582899928093,1.59404993057,1.2060624361
3925,0.337533116341,0.00716165453196,-0.676033079624,0.0822894871235,-0.314942985773,0.559382855892,-1.32327461243,0.196816891432,-1.05634200573,0.161183431745,0.0759787783027,0.240780353546,-0.215550005436,-0.585013866425
2582,-0.509184241295,0.552592098713,-0.177664741874,0.750056743622,-1.03716135025,-0.359900087118,-0.72918844223,-0.0622891187668,-0.721515893936,-1.57458519936,1.53256380558,0.19140201807,-1.40694999695,-0.225404530764
5792,0.221111387014,-0.320548206568,0.71878182888,0.381642341614,-1.26836466789,0.316923469305,-0.508175253868,-0.346568822861,0.533180654049,0.418912827969,-0.871523082256,-0.302451223135,0.108699992299,-0.665199637413
5236,-0.505150139332,0.4414973557,-0.31866133213,0.409976750612,-0.494636237621,-0.227803125978,0.737815022469,-0.132476046681,-0.723423361778,-0.0780096948147,1.518902421,0.91555416584,-0.561750054359,0.481780380011
4016,0.311237663031,0.0311785414815,0.146198436618,-0.23850248754,0.157630726695,0.96984231472,0.132307440042,0.336885154247,0.00959187746048,0.277230411768,-2.28242921829,0.0733064115047,-0.603299975395,0.684167385101
4651,2.16696643829,0.267627060413,1.61859548092,0.328182816505,1.04275214672,0.227086409926,0.204224467278,0.0692356973886,1.45784783363,0.181456506252,-1.08051121235,-0.0956542640924,0.114300012589,0.452186018229
3988,1.92363226414,-0.874289691448,1.04341971874,0.570174276829,-0.596536517143,-0.981697201729,1.21449351311,-0.791233539581,0.130924135447,-0.115187942982,0.00468663871288,0.947997808456,-0.719449996948,1.16065704823
26227,3.44909381866,-0.432474404573,2.88929796219,-0.296449363232,2.12089180946,-0.299627631903,0.735592842102,0.400834470987,0.880998253822,0.179034858942,1.08199203014,0.308359920979,-0.340499997139,-0.789305448532
7982,-0.391371250153,-0.225300595164,0.646036744118,0.869324147701,1.44587373734,0.868146538734,1.2408503294,0.60040217638,-0.190204501152,0.0390042364597,0.243955940008,0.383738636971,0.459049999714,-1.097635746
3551,1.05642831326,1.09871172905,0.812559962273,-0.379289656878,0.700492978096,0.164149880409,1.03057277203,0.0353903025389,0.508811175823,-0.421355456114,-0.255196750164,-0.213181376457,-1.11540007591,0.0944803357124
5108,1.70289158821,0.324455499649,0.251068472862,0.545688927174,-1.29207789898,0.705147325993,0.718561887741,-0.576141417027,0.0875457823277,0.0212291181087,-0.66910636425,-0.266730666161,-0.490100026131,0.0301159918308
8870,-0.986675560474,-0.182573631406,-0.291703402996,-0.420406758785,0.832003772259,0.340893745422,-1.25765609741,0.225468069315,1.7288877964,-0.171216070652,2.49175167084,0.868156313896,0.077099993825,-0.230466336012
2195,-0.975000917912,-0.314888566732,0.0158293731511,0.235857993364,-0.501017212868,-0.247574418783,-1.40194439888,0.208211675286,-0.563408732414,0.138547122478,-1.13968110085,-0.0661811307073,-0.269450008869,-1.88452482224
8731,1.78455114365,-0.0195181667805,0.868733227253,0.552657008171,1.81889533997,-0.10810379684,2.59351062775,0.484931528568,0.829294323921,-1.79462790489,1.16370153427,0.0422970876098,0.693750023842,-2.41630887985
1956,0.309707701206,0.0393757596612,-1.26813232899,-0.203921765089,0.567088723183,-0.0194428600371,-1.63571572304,-0.30798459053,0.638078093529,0.259393692017,0.257207840681,0.047137632966,-0.231449991465,0.180533319712
10276,0.251138627529,0.364744186401,-0.289098024368,-0.240027055144,-2.52929329872,0.201759889722,-0.197053417563,-0.187156096101,-0.462960213423,0.469412475824,0.266031056643,0.029198653996,-0.0483000017703,-0.406044125557
1666,0.818425118923,0.0764881521463,0.976107656956,-0.207138180733,-0.0650595724583,1.17519402504,1.15094518661,0.221278220415,-0.836027503014,0.503438711166,0.301748096943,1.50355529785,0.25925001502,-0.70907497406
4864,-0.430565774441,-0.688322007656,0.410429149866,0.00355289876461,-0.716269254684,-1.26414513588,1.22575974464,-0.199465095997,0.79671061039,-0.774049937725,0.815173268318,0.276778668165,-2.72755002975,0.0328484773636
4232,-0.58257240057,0.107271760702,0.38019657135,-0.581580758095,0.895318746567,-0.277962714434,0.962526202202,-0.895764946938,-0.0937969386578,-0.165672197938,-1.19277441502,-1.03349280357,0.34659999609,-1.99406278133
5050,-0.314255177975,0.359235733747,-0.776944816113,0.245235443115,-1.37771487236,-0.505167245865,-0.68070602417,-0.435439229012,-1.76670849323,0.12156496197,-0.216907054186,-0.221831202507,0.833449959755,1.50829482079
813,0.255958467722,0.363876074553,1.19943940639,0.695913910866,2.45705723763,0.193396002054,1.567070961,1.03446745872,1.19157958031,-0.794007182121,1.86532020569,0.430024862289,1.47344994545,-1.83985066414
3964,-0.724965691566,-0.760041713715,-0.589035511017,-1.05577802658,-0.290003508329,-0.397960722446,-0.838253259659,-1.18787324429,1.42681467533,0.688446938992,0.960675001144,0.206620573997,-0.649999976158,-0.0426171123981
26020,-0.472238719463,-0.690679132938,0.908602118492,-1.29791045189,-0.591509521008,-1.33878672123,0.655343174934,-0.400462687016,-0.0447812527418,-0.116280391812,2.12440276146,0.793622374535,1.2363499403,1.59819960594
481,-1.7812974453,-0.489318013191,-0.848949968815,-0.152206227183,0.686679601669,0.290332138538,-0.379196882248,0.154731333256,-1.02987444401,0.365507245064,-0.987950801849,0.477150976658,-0.251399993896,-0.27065846324
5019,-0.481671571732,0.0376283749938,0.0553359389305,0.840667247772,0.0618427544832,-0.899108290672,-0.421735554934,-0.10972391814,-0.596684217453,0.240317523479,-1.21943378448,-0.18463100493,-0.501049995422,1.03639245033
291,-0.996622204781,-0.103011593223,-0.341081678867,-0.188370555639,0.0649815499783,-0.138456583023,-0.830399751663,-0.555973172188,-1.0452798605,-0.135787054896,-0.502702593803,-0.0284728966653,0.600199997425,-0.331278502941
10973,-0.183340340853,0.362316608429,-0.0510707944632,0.419897735119,2.49000954628,0.365262001753,0.936920464039,2.44040322304,-0.379895985126,-0.613512933254,1.51062202454,1.09780788422,-1.34165000916,-0.000303208827972
9697,-2.85893630981,0.255211263895,-3.73437619209,0.205751299858,-2.10602974892,-0.0734378099442,-2.77621984482,0.148097157478,0.422878980637,0.422666281462,1.09253334999,1.32741332054,0.167999982834,1.83397519588
5831,0.760963439941,0.55530166626,1.44945001602,0.54339402914,1.12398314476,-0.605571627617,1.78243923187,1.01083254814,0.5184045434,0.591049969196,0.560189366341,1.06372952461,0.0924500226974,-2.02272820473
8202,0.170782238245,0.940055549145,0.432709336281,0.678533554077,-0.475899100304,-0.0671428442001,0.800674438477,0.351190805435,-0.177636742592,-0.785137653351,-1.51753890514,-0.766542553902,0.682150006294,0.957898974419
57804,1.04291665554,-1.04396796227,1.04525971413,-0.250790446997,0.071406006813,-0.549253046513,1.0788756609,-0.362137794495,-0.0531448721886,-0.313162893057,0.252846121788,0.388315975666,0.49304997921,1.86555206776
5566,-0.838417589664,-0.151661768556,0.704730391502,-0.0718959867954,-0.970305919647,-0.228393048048,-1.22256159782,-0.68115913868,-0.900998473167,0.00859907269478,-0.841685533524,-0.633002519608,-0.469550013542,0.991176724434
57149,-0.192337319255,0.176662802696,1.00605762005,0.444830536842,-0.210008382797,-0.0982984825969,0.544708251953,0.873012900352,-0.180389225483,-0.996656656265,0.512355268002,0.293562233448,-0.841749966145,0.950680434704
7416,0.439769208431,-0.328502297401,0.118699371815,0.171087324619,-0.235188633204,1.3018040657,0.729242622852,1.53146195412,2.00378966331,-0.0576274842024,0.047108784318,0.227275848389,0.866099953651,0.129474312067
10174,1.73637986183,2.50536441803,-0.91358268261,0.00854490324855,-0.697317004204,-0.413103312254,-0.625172376633,-0.30025780201,-0.10293020308,-0.515581488609,-0.523679018021,1.03743910789,-0.51115000248,1.64143621922
6676,0.0649768859148,-0.283246994019,-0.0977075472474,0.478522092104,-0.795217633247,-0.215463012457,-0.181367695332,-0.0400607958436,-0.123690783978,0.556672632694,0.0100250244141,-0.26100486517,-0.489450007677,-0.306221872568
8884,-0.708070218563,-1.78367853165,-2.34736609459,0.714089930058,0.0516958013177,0.727792084217,-1.18368160725,0.269379884005,-0.384058594704,-0.751081049442,-0.000106662511826,0.388752549887,0.854700028896,1.25871419907
5997,-0.844630420208,-0.522323906422,-0.350566893816,-0.0825004801154,1.16544032097,0.162698686123,0.769692182541,-0.577531635761,1.0464990139,-0.420531600714,-0.0335130393505,1.5929107666,1.25394999981,0.251631826162
57147,1.5248541832,1.20592880249,-0.405001372099,0.478428930044,-0.688003897667,-0.315007328987,-0.0732343196869,0.735848486423,0.166180387139,-0.0618676096201,0.646740436554,-1.20961940289,0.459399998188,-0.881268262863
6909,-0.342541575432,0.473457485437,-0.531013190746,1.01953864098,-0.136368751526,0.385348081589,-0.544980466366,1.22066617012,1.28452455997,0.107578232884,-2.18026900291,0.0273064300418,-0.559700012207,-0.645146071911
9093,0.600186645985,-0.408324837685,1.22694921494,-0.337025493383,0.675858139992,0.897418618202,0.720053255558,-0.50513958931,0.0585606694221,0.548815965652,-0.505143046379,0.274144858122,-0.512099981308,-0.301128864288
23142,0.339611202478,0.291391551495,0.368321359158,-0.517846405506,1.2513654232,0.648575782776,-0.186648204923,0.0712416470051,1.45048630238,-0.535152256489,0.0162893980742,0.736521422863,-0.367850005627,-0.724337458611
8444,-0.0695920288563,0.669047653675,-0.807403087616,0.417401641607,0.989784002304,0.515884339809,0.968904018402,0.343687444925,0.636380732059,0.0906988680363,0.00386729836464,-0.913168430328,0.10615003109,-0.222762942314
11232,0.943659842014,-0.313168346882,0.507641196251,-0.126782476902,-0.0588388293982,-0.668571591377,0.774670779705,-0.240572869778,0.49200206995,1.0146241188,0.601952850819,-0.60340154171,-0.00564999878407,-0.515714645386
27095,0.0562249422073,-0.173325896263,0.568650603294,0.699207186699,0.0374851822853,-0.458414018154,0.898376524448,0.717083156109,-0.69456166029,0.611620783806,-1.05285465717,-0.795155286789,-0.157049998641,-0.555996596813
10732,2.37864255905,0.351676762104,1.85889625549,0.11003536731,-1.14162635803,-0.814810752869,-0.00757735967636,0.0154422074556,-1.04440033436,5.23539066315,-0.508593678474,-0.23018540442,-0.00390002131462,0.429835736752
23029,0.295028746128,-0.481107950211,-0.357658624649,-0.100304052234,0.645313382149,0.370343029499,0.130153387785,-0.220107838511,0.247366935015,0.00461849570274,0.671946048737,0.310626596212,0.566249966621,-0.0684950053692
9270,-3.25350522995,-0.127175569534,0.432598054409,-3.20119047165,1.13479423523,-1.76558172703,-0.0917375460267,0.368228793144,-0.741443812847,0.921398758888,1.87492418289,0.289187401533,-0.455349981785,-0.877117276192
47,-2.00215339661,-0.0846931040287,-1.28396654129,-0.163980960846,-2.01094245911,-0.90960919857,-2.13411664963,-1.0899503231,-1.34054327011,-0.384490758181,-1.03542971611,0.0242204666138,-0.873300015926,-2.1379468441
5889,-0.431292206049,-0.432021975517,0.0814553648233,0.331260621548,0.435581117868,0.5570140481,-0.269838631153,0.317862153053,0.877449393272,0.433464407921,-0.643785893917,-0.0247509479523,-0.345600008965,0.0274613276124
8243,-0.935660541058,0.49955445528,-1.21148502827,0.673003017902,-0.0600588321686,0.273745328188,-0.131440937519,0.0941748395562,-0.368708133698,1.10227847099,-0.985701203346,0.49724021554,-0.309700012207,-0.637988686562
10730,0.328651309013,-0.580138206482,-0.990876555443,-4.14653205872,0.149658128619,0.08894982934,0.198333233595,0.901484489441,-0.0613906905055,-0.882730722427,0.419068485498,0.551249325275,-0.672199964523,0.209344148636
30,-0.253401100636,0.0084178969264,-0.20874504745,1.35776233673,-6.67944192886,-0.0106138959527,-3.89299488068,-0.20443791151,0.648834168911,-0.643133223057,0.220016673207,0.703887462616,2.52895021439,-0.0704680979252
7466,-0.247114107013,1.19401681423,0.0620528012514,-0.104518271983,-0.125786349177,-0.118613511324,-1.04886651039,-0.13497209549,-0.596335887909,0.358144193888,0.455897927284,0.279503285885,-0.119350001216,-0.516954421997
89910,0.918456077576,-0.74454164505,-0.0479876846075,0.345842540264,-0.556870937347,-0.563402950764,-0.0592812299728,-0.378704547882,0.194389775395,-0.68469119072,-0.38728415966,-0.590417146683,-1.11220002174,-0.70318454504
56654,-0.0957721173763,-0.263554096222,0.170991376042,-0.0818628370762,0.970099806786,1.36240255833,0.707762181759,0.115271568298,-0.0138035789132,-0.228537663817,-0.994371652603,-0.529854297638,-0.198300004005,-4.64044380188
501,-0.269113659859,0.499872297049,0.349905490875,-1.29707753658,0.425116598606,-0.572786390781,-1.06135940552,-0.165626510978,-0.934198856354,-1.48643898964,-0.822401463985,-2.2691719532,0.635249972343,-1.02947187424
5438,-3.04697155952,0.327460676432,-0.399822860956,0.35292071104,-0.717920184135,-0.147195234895,-3.18479609489,-2.84693074226,-0.080381937325,-0.0243234485388,-0.802016317844,-6.56729984283,0.51574999094,0.88796377182
26993,-0.709589481354,-0.658928513527,0.0426494330168,-0.337374061346,0.154865860939,-1.28434407711,-0.784405708313,0.332995384932,0.067222982645,-0.677044272423,0.398604691029,0.599301934242,-4.08529996872,1.14248073101
55111,-0.289074122906,0.120902866125,-0.386937618256,0.627256453037,-1.28779876232,-0.258311271667,-1.07749450207,-0.47392231226,-0.709233999252,0.139337420464,-0.542342603207,-0.35092318058,-0.133249998093,1.06799042225
8520,-0.860966026783,-0.33811762929,-0.294176548719,0.0597860440612,-0.421263903379,-0.0312564224005,0.0456598103046,0.991521596909,-0.140549212694,1.2449491024,0.542698383331,-0.946107327938,0.125699996948,-1.03918087482
10146,-0.696296691895,0.785363018513,0.184886872768,-2.55778360367,0.881771683693,0.312471449375,-0.344663470984,0.396738260984,0.884532988071,0.0422066748142,1.12337756157,1.59745228291,-2.05454993248,-0.340736865997
7165,0.234301656485,-0.724649906158,-0.454493522644,-0.553980350494,-0.0506306402385,0.41656717658,1.79287862778,0.369307756424,1.70837605,-0.547490775585,1.83302974701,0.549201190472,-0.555649995804,-0.00237214565277
55011,-0.66577154398,0.652551472187,1.3032886982,0.614743947983,0.79031676054,1.70796561241,0.497288703918,0.402729272842,-0.499563932419,0.00717848539352,0.00605306774378,-0.369845807552,-0.361949980259,0.911599159241
6461,-0.719821691513,0.164896920323,0.520682394505,-0.476268529892,1.29862427711,-0.263263136148,-0.293831437826,-0.184324577451,0.122332267463,0.218077450991,-1.20113146305,-2.12199473381,-0.265049993992,0.280746459961
10813,0.449732542038,-0.762306928635,0.0420167967677,1.26590847969,1.18380641937,0.834452152252,1.28950500488,-0.0836385935545,0.758943021297,0.760791540146,-0.0486439988017,0.0486944504082,0.696200013161,-0.483436346054
80746,-0.469094216824,0.722499489784,0.114400655031,-0.0251283459365,1.42953443527,-0.160747140646,0.0714178457856,-0.16726744175,-1.12346100807,-0.515128910542,-1.37192308903,-0.258596599102,-2.20499992371,-1.78774452209
10434,-0.228043049574,-0.149464264512,0.17843477428,-0.0669663399458,0.185394108295,0.294661283493,-0.576343715191,0.674041032791,0.414229214191,-0.340474307537,0.415966570377,0.249355614185,-1.7364000082,0.250958800316
5607,1.011038661,-1.14691245556,0.10846555233,-0.0459369048476,-1.23387157917,-0.395982414484,-0.0338789820671,-0.51929551363,0.237769111991,-0.332618802786,3.24488306046,-0.32854861021,-0.481050014496,-1.74320936203
22827,-0.4653185606,0.216173738241,-0.880989074707,-0.638174295425,0.22529181838,0.388050884008,-0.500659108162,0.0121929049492,-0.173066556454,-0.536430358887,-1.3132853508,0.0938526317477,0.0,0.882704496384
51635,-2.35548305511,-2.80463075638,-1.45705962181,-0.320854723454,0.107869185507,-3.26551151276,0.286299407482,0.0921986699104,0.0445884764194,-0.217196911573,1.84787285328,0.600952029228,1.3110499382,-0.275798350573
84159,-0.226406425238,0.077540718019,-0.277972519398,1.59881973267,-0.737367272377,0.810442328453,-0.570817470551,1.27184987068,-0.149278968573,0.124644592404,-0.291790366173,0.438885629177,-0.0077999830246,-0.598765254021
3508,0.362668603659,-0.105436772108,-1.26614141464,-0.134438201785,-0.828363478184,-0.166015356779,-1.39138519764,0.671695768833,-0.0596965588629,0.546219527721,-0.315568625927,-1.22064995766,0.624549984932,-0.389920771122
84890,-0.25966668129,-0.683360397816,1.00931024551,-0.129526212811,0.363944500685,0.90316092968,1.01325392723,0.289411634207,0.959039926529,-0.562157571316,0.78744995594,0.670132160187,-0.513700008392,-0.636701226234
79600,-0.350115269423,-0.424650609493,0.129075571895,-0.219202041626,-0.487619936466,-0.157211244106,0.897624313831,-0.381003111601,-0.397413671017,-0.541259884834,0.00430697202682,0.47012591362,0.770850002766,-1.00640881062
8574,0.95879805088,0.573910415173,0.33646941185,0.067075252533,-0.388384729624,-2.44896101952,0.306998968124,0.107187569141,-0.280930280685,-0.460060298443,0.632533311844,-0.258454620838,0.227650016546,-1.01812005043
