rid,CPC019_A375_6H:BRD-K60558220-001-01-1:10,CPC019_A549_6H:BRD-K60558220-001-01-1:10,CPC019_A549_24H:BRD-K60558220-001-01-1:10,CPC019_HA1E_6H:BRD-K60558220-001-01-1:10,CPC019_HCC515_6H:BRD-K60558220-001-01-1:10,CPC019_HEPG2_6H:BRD-K60558220-001-01-1:10,CPC019_HT29_6H:BRD-K60558220-001-01-1:10,CPC019_MCF7_6H:BRD-K60558220-001-01-1:10,CPC019_MCF7_24H:BRD-K60558220-001-01-1:10,CPC019_PC3_6H:BRD-K60558220-001-01-1:10,CPC019_PC3_24H:BRD-K60558220-001-01-1:10,CPC019_VCAP_6H:BRD-K60558220-001-01-1:10,CPC019_VCAP_24H:BRD-K60558220-001-01-1:10,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:10.0219,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:3.3406,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:1.1135,MUC.CP004_MCF7_6H:BRD-K60558220-001-01-1:0.3712,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:10.0219,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:3.3406,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:1.1135,MUC.CP004_MCF7_24H:BRD-K60558220-001-01-1:0.3712
2817,0.00600498169661,2.77649998665,-0.96916860342,1.14683699608,-0.604429602623,0.981685400009,-0.133579999208,0.173578456044,0.481918394566,0.442293286324,-0.838337004185,0.775961875916,-0.43197157979,1.89225041866,1.29295778275,0.570594072342,-0.968530058861,0.100450001657,1.22338294983,1.15637421608,0.511696457863
60528,1.07822084427,-0.761350035667,-0.319837599993,-0.323681652546,-1.19462871552,-0.191318243742,-0.0323799997568,-0.109364390373,0.228739708662,-0.402443885803,0.132327020168,-0.84524166584,-1.47210836411,-0.5989382267,-0.210232630372,-0.32539254427,0.573376297951,-0.422550022602,0.195863723755,0.0379592478275,-0.367339342833
5359,-0.421043515205,-0.64310002327,0.00516664236784,-1.05641806126,-1.19439888,0.140014857054,0.11381996423,-1.02635061741,-0.343668341637,-0.466494977474,0.612456798553,-0.157920643687,-0.0151974484324,-0.14971268177,-0.378485381603,-0.131670355797,0.395881295204,-0.918200016022,0.946286261082,-0.630376458168,-0.93419444561
1514,-0.785486459732,-1.26850008965,0.017468303442,-0.179300427437,-0.286632299423,-1.35304188728,-0.257619976997,-0.749816894531,-0.738286495209,-0.92640286684,-0.299139916897,-0.247407928109,-0.00638426281512,-0.411633908749,-0.307097673416,0.449761837721,0.827800154686,-2.74490022659,-1.56749391556,-1.24287128448,-3.4317779541
1509,-0.30672159791,-0.270300030708,0.989442229271,-0.376868546009,0.682850241661,-4.37283992767,0.568139970303,-0.0289733558893,0.433804869652,0.00404952466488,-0.267827361822,0.146394327283,-0.051856957376,-1.2694414854,-0.106195211411,0.140988111496,-0.160862013698,0.168600007892,0.280630558729,0.321000128984,0.0503968894482
9181,-0.437856376171,0.363999962807,0.313904255629,-0.638923406601,-0.906854450703,-0.0634462162852,1.25418007374,-0.496959269047,-0.329917937517,-0.759637594223,-0.711775124073,0.474819421768,1.33809101582,-0.448097229004,-0.728037238121,0.169089436531,3.15254497528,3.20475006104,-1.12605190277,-0.471616119146,-0.905962824821
3611,-0.620109379292,0.553149998188,-0.675565838814,0.751688301563,-0.397652566433,-0.061476290226,0.581040024757,-0.0593609809875,-0.167381361127,-0.659827709198,0.555630028248,-0.354661822319,0.283097177744,-0.791024684906,-1.02039122581,0.305130541325,-0.398139178753,-0.304449975491,-0.685205817223,-1.10216736794,-1.18368589878
4783,-0.896173834801,-0.639900028706,-0.427754491568,0.583207130432,-0.470670521259,-0.107882969081,-0.373600035906,0.0535834953189,-0.618867099285,-0.344145476818,-0.580794215202,0.209886088967,0.957377910614,-1.16296195984,-0.515292465687,-3.34394168854,0.379496455193,-0.175200000405,-0.545399725437,0.0112047204748,-0.259478360415
10123,0.591725707054,-0.613650023937,0.920078754425,-0.840604126453,0.0653549730778,0.73485994339,1.16672003269,0.308843821287,-0.0596677660942,0.751513004303,-0.855357348919,0.0806502103806,-0.559347271919,1.63346290588,0.340293288231,-0.526760935783,-0.177008867264,-0.158449992537,1.80531644821,1.04147315025,0.945586204529
8895,0.0939318239689,-1.44140005112,-0.330545842648,0.00277660787106,-0.433599442244,0.387038141489,-0.267679989338,-0.0944200977683,0.195239827037,-0.0235198736191,0.445534169674,-1.11158573627,-1.28943169117,-1.89713788033,-0.461526960135,-0.0645729750395,0.128504410386,-2.17365002632,0.380550384521,0.697280883789,-1.10467243195
9805,0.21148404479,-0.482499986887,-0.192410558462,1.11089289188,0.524616539478,1.45494818687,0.801880061626,0.429683804512,0.0240678079426,-0.259489268064,-0.434150069952,2.11982345581,-1.03097891808,1.03300464153,-0.977006793022,-0.38393291831,-0.624559223652,0.222649991512,1.56377673149,0.951887071133,-0.281519412994
4125,0.110126852989,0.457949995995,0.522367358208,0.854119479656,0.750727534294,-0.999372303486,0.129200041294,1.59773206711,0.132887363434,-0.162822037935,-0.170905128121,1.10633563995,1.06059277058,0.724658548832,1.18554699421,0.619904458523,-0.30936512351,-0.143649995327,-0.323186814785,2.92888641357,-1.15494930744
1635,0.470867931843,1.08095002174,0.374265760183,-0.0973974019289,-0.350356012583,-0.297014057636,0.325620025396,-1.62753725052,-0.630437970161,-0.830690920353,0.782845854759,0.951740086079,-0.791254639626,-1.05661284924,-0.911530256271,-0.428678125143,1.23516321182,0.0760000050068,-0.143072575331,3.47844910622,0.518039643764
4154,1.16256868839,-0.371800005436,-0.444133341312,0.369619131088,-1.4429910183,-0.800252437592,-0.278320014477,0.399489402771,0.324115157127,-0.793497204781,1.04897332191,-1.74807167053,-0.877060115337,-1.27208709717,-0.0819981098175,-0.776529610157,0.611163198948,0.862499952316,0.117342986166,-0.963799476624,0.0443470478058
26292,-0.693872451782,0.0628499984741,-0.10657787323,0.604383945465,0.890887498856,-1.87147045135,0.255419969559,-0.399398446083,0.665330827236,-0.298537403345,-0.519178330898,-0.249216035008,0.00747737754136,-1.38017833233,-7.42969512939,-0.474043369293,0.587162792683,-0.827549993992,-1.72860169411,-1.69370877743,-1.48859143257
5770,-0.103746786714,-0.306699991226,0.911260664463,-0.478988349438,-0.927481174469,0.385861039162,0.666299939156,-0.446237683296,-0.415249884129,0.216680780053,-0.225317925215,-0.285599827766,-0.317080318928,0.403741806746,-0.747694551945,-1.03132212162,-0.855582594872,-1.00134992599,2.34872531891,0.9924877882,0.205930218101
25874,0.638231217861,0.154200002551,0.54842120409,-0.417751014233,0.490208536386,-0.206212699413,0.847379982471,0.355540782213,-0.518341600895,-0.0912451297045,-0.190888315439,1.15237522125,0.725612998009,-0.734951853752,-3.92072319984,-0.00512500852346,-2.22712373734,-1.06194996834,-1.63251984119,-0.608128190041,-1.03690624237
11319,0.261927753687,0.676399946213,-0.512419998646,-0.0609130114317,2.41382408142,0.161206915975,0.382840007544,0.0592074729502,-0.507750451565,0.407173931599,0.506008386612,-0.287856817245,-0.193456307054,-1.22253370285,-0.335551410913,0.948056459427,0.44464880228,-0.580299973488,-2.79667448997,-1.93097639084,-2.35087752342
1153,0.5333776474,0.770049989223,0.322193562984,-0.238269507885,-0.464750379324,-1.28509616852,0.151019990444,-0.644032478333,-0.0217728018761,0.160184442997,-0.0743645951152,-0.923225045204,-1.39190530777,-0.563876509666,-0.288030415773,-1.35354661942,0.103411197662,0.997000038624,-0.94870787859,-0.925151050091,0.0571260564029
11098,2.0396361351,0.464699983597,0.828983902931,1.4249175787,0.315799683332,0.834340691566,-0.270419985056,1.15314424038,-0.0416491478682,0.563986480236,-0.332593142986,0.909602701664,0.451425492764,-1.93989682198,-0.588088870049,0.477004826069,0.258194983006,-0.315299987793,-3.76109647751,-3.30033159256,-3.32676839828
8974,-1.02053558826,0.459699988365,0.264726966619,0.825347065926,1.15392661095,-1.88103806973,-0.214780002832,-0.0181601792574,-0.498954623938,0.3759791255,-0.609433114529,-0.0620728433132,-0.454736739397,0.609926462173,0.320594877005,-0.480728566647,0.351368814707,-0.0137999951839,0.897946715355,-0.706171989441,-0.118731603026
533,-0.54578101635,-0.737399995327,-0.759023487568,-0.74935811758,-0.382928431034,-0.691468298435,-0.356900036335,-0.414160043001,0.394827872515,-0.811183452606,-0.423790454865,-1.8969681263,-1.57290792465,-1.25804877281,0.119576632977,-0.742228627205,-0.225313454866,-1.62830007076,-2.18622231483,-0.329959690571,-0.178893059492
823,-1.03473639488,-0.0860499739647,1.33283889294,1.63521504402,0.477065294981,0.498288631439,0.645120084286,0.417368412018,-0.243755936623,0.254655987024,-0.257417351007,0.600701272488,0.0853451192379,0.0210045278072,0.412853956223,0.393015474081,0.189055651426,-1.01925003529,0.268493890762,-0.562371253967,-1.55222821236
6812,0.428580999374,-0.311599999666,-0.722197413445,0.614389657974,-0.410430312157,-3.38005685806,-0.683019936085,-0.806785345078,0.0910946130753,-0.32809895277,0.193127676845,-0.275548279285,-0.816891908646,-0.361785888672,-0.160867750645,0.197444811463,0.150122612715,0.409149974585,-0.490524828434,-0.736087977886,-0.762360990047
3693,-0.0441427528858,-0.955200016499,-0.814326643944,0.138250425458,-0.558685719967,-0.943618059158,-0.500500023365,0.285073548555,-0.206056058407,0.165860027075,-0.669675409794,-0.19603793323,-0.606418669224,-0.275856375694,0.286405146122,0.600863456726,0.135031998158,0.604149997234,-2.00850582123,-1.02309191227,-0.849256753922
4891,2.87917971611,3.26415014267,-0.73632311821,1.53952288628,1.21799111366,0.824174702168,0.198280006647,0.610364258289,-2.00871300697,-0.575245499611,-0.533580064774,1.45381522179,-0.474251389503,1.22462677956,-0.468509405851,0.674323618412,1.2288236618,-0.251249969006,-0.921319067478,0.238867104053,-0.285960882902
10954,0.300634741783,-0.25055000186,0.811003148556,-0.886394500732,0.195290356874,-0.556034862995,-0.572700023651,-0.725428402424,-0.178737193346,0.7084826231,0.20787140727,1.78528296947,3.0872335434,-0.938069462776,-0.622282207012,0.322778642178,0.115729004145,-0.294349998236,-0.883527398109,-0.337781727314,-0.696341395378
5909,0.760027766228,-0.0759999975562,-0.281869232655,-1.74857735634,0.82954531908,-1.94943165779,0.409840017557,-0.144613668323,-0.522095739841,0.0565890669823,0.475706100464,0.631962239742,-3.13728356361,0.0627328082919,0.197700157762,1.04202747345,0.609785854816,2.35435009003,0.74340069294,-0.33956733346,0.01074847579
9221,1.07455742359,-0.256799966097,-0.567075192928,0.127323076129,-0.433019965887,-0.908689677715,0.39732003212,-0.687933921814,0.859263241291,-0.489232003689,0.081148698926,-0.511077702045,0.0643712729216,-1.94374489784,-2.92833280563,-0.141548231244,0.160199046135,-0.139800012112,-3.93419981003,-1.00155830383,0.0323887690902
847,-1.13610374928,0.508100032806,0.298864096403,-3.83323860168,-0.51091337204,-0.763546943665,-0.321720033884,-0.0292111635208,-0.533462584019,0.0096250474453,-0.200668245554,-0.261151820421,-0.197729542851,1.99940824509,-1.07667315006,-0.857383668423,-0.0616989135742,0.447100013494,2.19771051407,1.2520596981,0.951012909412
11072,0.262330800295,-1.74075007439,-0.449499130249,0.80396604538,0.479220807552,0.14522331953,-0.488299965858,0.341164588928,-0.186189949512,0.0313364714384,0.0447176769376,1.18930077553,0.509177982807,-1.05874311924,-0.65480440855,0.0942865610123,0.443700253963,-0.460700005293,-1.29820966721,-1.19613361359,-1.20598709583
10221,-0.593621253967,-0.160850003362,0.0163506269455,-0.719805598259,0.193421587348,0.315186709166,-1.814920187,1.79900228977,-0.0644763559103,0.348553448915,-0.413498878479,-0.328606754541,-0.673872232437,1.21607875824,0.55128711462,-0.824172973633,-0.396719396114,0.107699990273,2.02184247971,1.35076999664,1.18960547447
7158,0.305592119694,0.468800008297,-0.269089818001,-0.0709964185953,-1.08256137371,0.517718434334,-0.447099983692,-0.659834682941,-0.179783314466,-0.497890502214,-0.631272256374,-0.693820238113,-1.04270267487,0.863841891289,0.150406301022,0.108729586005,0.347140550613,0.65674996376,0.838594555855,0.560457706451,-0.893876731396
8678,0.375630676746,2.86179995537,-0.03574898839,1.86610758305,1.07104063034,0.501014113426,0.827359974384,0.364178568125,-1.62554645538,0.381988227367,0.878421723843,0.725421190262,-0.240567460656,0.277620285749,-0.298440784216,0.32911619544,0.560797452927,-0.239600002766,-1.8464127779,-1.24770116806,-2.12091684341
11014,-1.23190557957,0.42870002985,-0.382268726826,0.760806262493,-0.229013800621,-0.472181171179,-0.642140030861,-0.351772457361,0.123998247087,0.238078594208,0.0645796507597,-0.0534024983644,0.0915579199791,-1.25969922543,-0.355326414108,-0.0695010721684,0.139865621924,-0.509299993515,-0.801361978054,-0.928658902645,-1.14751648903
1994,0.164059430361,-0.701499998569,2.10193347931,1.49507188797,0.243065938354,1.05113339424,0.390359967947,0.576254725456,0.161969453096,1.03519308567,0.327051311731,1.30647230148,0.732788801193,-0.888033151627,-0.685686290264,-0.383133471012,-0.223120450974,-1.43630003929,-0.776954650879,-0.0136533677578,0.326948672533
3482,0.178418949246,0.583899974823,-0.616226434708,0.350612968206,-0.513726592064,-0.312336653471,1.0758600235,0.529925882816,-0.42374920845,-0.943071782589,-0.744880735874,-0.055684980005,-0.688930749893,1.5831618309,0.898797094822,0.460147798061,0.447216033936,0.716799974442,1.71000671387,1.30704855919,0.707508921623
25976,0.23049198091,-1.29499995708,-0.228009879589,-0.520549178123,-1.30681180954,-0.0369446277618,-0.430260062218,-1.38453865051,-1.09496736526,-0.424844175577,-0.400680273771,0.260139554739,-0.53347158432,-0.263105630875,-0.250017523766,-0.0151390731335,0.11902282387,0.496599972248,0.987562417984,-0.494328141212,-0.240897774696
10491,-0.584808349609,-0.352549999952,-0.0470541119576,1.36849474907,1.54882264137,0.311070114374,-0.343980014324,0.579822659492,0.438740640879,-0.103891693056,-0.215582251549,0.892226457596,1.64711821079,-0.603393316269,0.380427122116,0.185427755117,0.16551309824,0.579649984837,-0.722020506859,-0.229258671403,0.665042757988
51053,-0.280618607998,1.15670001507,-0.847984015942,-0.267534226179,-0.97696185112,0.231680095196,-1.60520005226,0.152913838625,0.396192878485,0.835209190845,0.0384714379907,-1.2350383997,-0.500747263432,-0.314130067825,0.734466433525,-1.57377719879,-0.584102034569,-0.630499958992,-0.552191138268,-0.303717046976,-0.385914444923
9267,0.766723930836,-0.15465003252,-0.0138963907957,1.00106775761,0.264265358448,-1.31693279743,-0.692000031471,-0.362903892994,0.314376056194,0.502773702145,-0.783724367619,0.141886159778,-0.778523445129,-1.0974547863,-0.197144299746,-0.371617674828,-0.64220136404,-0.131449997425,-0.702947199345,-0.420843452215,-0.869023919106
5547,0.747583866119,1.84244990349,-0.413740158081,-0.716855287552,-2.22351288795,0.3386901021,0.407820045948,-0.344827979803,-0.266840219498,-1.33221173286,0.445338964462,-0.929972112179,-0.513381063938,0.725051105022,1.24291098118,0.094329662621,-0.263001084328,0.396300017834,-0.771713256836,0.0720884203911,1.17954242229
6597,0.629021167755,2.23090004921,0.583500504494,1.47551703453,1.12277185917,-2.37462520599,0.263820022345,0.492765307426,0.502443313599,0.0334708318114,-0.425618499517,1.77090370655,0.773623228073,-1.13074409962,-0.281780481339,-0.17406091094,-0.244419455528,0.0446000024676,0.67773103714,0.519613265991,-0.493023186922
5836,-0.922942638397,0.221149995923,-0.00627303868532,0.791970014572,0.444640934467,-0.0554700419307,-0.414099991322,0.182341456413,-0.377280414104,0.530067503452,-0.20189756155,-0.310839861631,-0.368604212999,-0.594398498535,-0.922690689564,-0.177726432681,-0.659077763557,-0.0687000155449,-0.960138142109,-0.504098474979,-0.572501242161
6118,-0.941106438637,1.14614999294,-0.201980769634,-0.610664963722,1.19295680523,1.77738690376,0.0259599834681,0.771627604961,0.281212091446,-0.32605946064,0.910442113876,0.841931223869,0.797246038914,0.488522648811,0.656463503838,1.14852595329,0.243850111961,-0.404100000858,-1.13115859032,0.429527878761,1.06016027927
2961,-1.13310706615,-0.80814999342,-0.0553126111627,-0.258766621351,0.272712171078,0.370505750179,-0.21062001586,0.200508594513,0.106530509889,-0.0801365673542,0.659860253334,0.912447094917,-0.336783111095,-1.1336196661,-0.041886433959,0.476045489311,0.68260961771,-0.492900013924,1.18608438969,0.0737553983927,-0.775240778923
310,-0.237261071801,-0.0509499907494,-3.58811616898,0.518674135208,0.0790813863277,-0.495524942875,-0.651640057564,-1.08019161224,0.0153021365404,-0.643949091434,0.402851074934,-0.9408826828,-0.856230199337,-1.39757084846,-0.419968485832,-0.465524375439,0.243173241615,-0.359650015831,-1.2550804615,-0.827362477779,-1.04505813122
7296,-0.419736325741,-3.21059989929,-1.45700657368,-0.680737376213,-0.617164433002,-3.03752827644,-0.281020015478,-0.258892923594,-0.639085888863,-0.0447279289365,-0.423053592443,-0.249897241592,-0.92929649353,-0.81907749176,-0.539011478424,0.204517200589,0.0212195962667,0.611050009727,-0.896529078484,-0.210574641824,-1.59486103058
1429,-1.68161737919,-0.605400025845,-0.613000392914,-1.21430242062,-0.896748542786,-0.348036438227,-1.26557993889,-0.865764379501,-0.27367207408,-0.931199550629,0.704026281834,-0.661430835724,-1.26682186127,-0.563755393028,-0.361410856247,0.731162786484,0.0822415351868,-0.295650005341,-0.19667942822,-0.796353459358,-0.74628329277
2548,-0.462750077248,0.0697000026703,-0.854627430439,0.630602478981,0.328812241554,-1.6328804493,-0.695200026035,0.073731482029,0.00700374692678,0.548153996468,0.449802726507,0.622118115425,-0.686904489994,-1.22241139412,-0.203159272671,-0.322947621346,-0.0592220202088,1.16790008545,-0.467955291271,-0.660296320915,-0.398456811905
6499,-0.121157631278,0.040600001812,1.01778972149,1.80769944191,0.57099199295,-1.80679225922,-0.466800004244,-0.71369099617,0.298956155777,0.0731320530176,0.524819076061,0.182675600052,-0.191852927208,0.0561693757772,0.0047473013401,0.776081979275,0.618324398994,-0.0618000030518,-1.92453742027,-1.28109776974,-0.717473804951
642,0.297596216202,-0.289350003004,-0.151088044047,0.157987266779,0.364573121071,-1.16852712631,-0.879319965839,-0.516772508621,0.564211666584,0.564870476723,0.232778131962,-0.0815454572439,-0.580568909645,-1.75202012062,0.12066629529,-0.30258500576,0.189126819372,-0.894700050354,-0.433546155691,-0.623255491257,-0.898095369339
23076,0.752247035503,-1.66370010376,-0.45294958353,0.350889921188,-0.0339285619557,-1.84754681587,-0.310159981251,-0.782479524612,0.856743395329,0.157136291265,-0.102654054761,-0.195653110743,-0.80261439085,-1.30172777176,-0.28508040309,0.236762672663,-0.00282880663872,-2.04725003242,-0.970875263214,-0.940800666809,-0.138530805707
10099,-0.275601923466,-0.807299971581,0.204054623842,0.13860617578,0.124140411615,-0.367553293705,-0.178240016103,3.15669965744,0.161080181599,0.328878670931,-0.0960320830345,0.628534257412,0.320881456137,-0.683844089508,-0.597393929958,0.472771286964,0.0453619100153,-0.715099990368,-1.57037734985,-0.977457165718,-1.55574989319
9817,-0.485440701246,0.651649951935,-0.922158718109,0.939943134785,1.60786926746,-1.29046678543,1.1662800312,-0.529891967773,0.247348114848,0.74892270565,0.0662847459316,0.468548983335,-0.0906104743481,-0.556527793407,-0.120420232415,0.37527602911,0.61105799675,0.740400016308,0.912790894508,-0.606058895588,0.085047096014
9126,0.0741508156061,0.104599997401,-0.753596186638,-0.868342041969,-0.921080589294,0.908505558968,-1.25919997692,-0.478210002184,0.508793532848,0.394869625568,-0.961273729801,-0.604413211346,-0.778140485287,-0.45810174942,-0.218638405204,-0.216963231564,-0.681374847889,0.614100039005,0.299757838249,1.00754928589,0.830886006355
3930,-0.556215167046,0.102750003338,0.441008508205,0.47156482935,0.46377286315,-1.00436353683,0.13069999218,0.428427398205,-0.94883787632,-0.226268559694,0.607394874096,-0.234602704644,0.481721192598,-0.176818117499,-0.936542332172,0.233830705285,1.10463881493,0.247899979353,-1.77415645123,-1.16921174526,-1.2571644783
10450,-0.571415305138,2.91059994698,-0.205000832677,0.805091977119,0.145001336932,0.218091234565,0.268620014191,-0.473729491234,0.733417153358,-1.00218248367,1.20093977451,-1.12935483456,0.0756390094757,0.0316167064011,1.23975455761,0.714187383652,0.662355661392,0.601350009441,0.301351964474,0.227933496237,-0.504169404507
54386,0.0473016649485,0.449750006199,-0.0194076746702,-0.168424963951,-1.08165025711,-0.0981822609901,-0.834480047226,0.436330258846,0.149978846312,-1.52521932125,-0.638941526413,-0.134797215462,0.448234111071,-0.607942819595,-0.330363124609,0.465562075377,1.22992134094,0.463249981403,-1.02578306198,-1.90621781349,-2.51033115387
664,-0.748376131058,0.285700023174,-0.512690365314,0.751040816307,-0.356308937073,-0.281132221222,-0.262519985437,-0.084798425436,0.175406768918,-0.60560131073,-0.0512930750847,0.232437297702,-0.260820716619,0.096953779459,-0.215742260218,0.63797223568,0.219345569611,-0.0427999943495,-0.804429531097,-1.80036735535,-0.548307657242
596,0.607861459255,-1.29365003109,1.03221273422,-0.119399011135,-0.489387691021,0.25141197443,0.41306000948,0.0994628220797,0.353103995323,-0.742498874664,-0.575244605541,-0.185897246003,-0.336759865284,0.36168256402,-1.01039719582,0.171585381031,0.105969458818,0.174100011587,-0.810713291168,-0.0423617511988,-0.580246806145
10180,0.163762420416,0.209550023079,0.55404406786,-0.469123989344,-0.882764160633,-1.47557234764,-0.783719956875,0.331945955753,-0.0175258368254,1.59029364586,-0.169185191393,-0.221447899938,0.699234366417,0.561366021633,0.247583523393,0.21078145504,-0.0274332016706,0.725849986076,-0.403237879276,0.26545727253,1.1493088007
1445,0.881213843822,-0.0367499999702,0.0064839720726,0.479262590408,-1.13650965691,-2.29558801651,-2.52386021614,0.29376322031,0.266978383064,-0.354636222124,0.643771648407,1.23987925053,-0.091264128685,-1.35995876789,-0.362999022007,-0.116490997374,-0.391940712929,0.107549965382,-0.306310206652,0.0395284295082,-0.829722821712
230,0.0194342769682,-0.818050026894,-0.123798027635,-0.524046301842,-0.334055185318,-0.627728164196,-0.633760035038,0.721819639206,1.24725222588,-0.0769044607878,-0.902590274811,-0.306969404221,2.10277628899,0.90802282095,0.27601480484,0.637684047222,0.667709887028,1.41449999809,-0.80747205019,-0.666964411736,-0.570446789265
9246,-0.549007356167,0.7757999897,-0.626800715923,-0.670308053493,-0.868510127068,0.894754588604,0.0558199882507,0.730587005615,0.0987177491188,-0.0318727754056,-0.43740105629,-0.0620879866183,-0.158859223127,1.32504248619,0.166996240616,-0.377842336893,-0.50529551506,0.32380002737,0.627296805382,0.55444329977,1.2501437664
5092,-0.66944026947,-0.943899989128,0.259551465511,1.19904971123,-0.658566951752,-0.237466722727,0.404659986496,1.0300385952,-0.580857694149,-0.283762514591,0.0517546012998,1.36726987362,0.688627004623,-1.22215056419,-0.768970906734,0.628151774406,0.589911520481,0.88220000267,-1.27607965469,-0.618686974049,-1.37737727165
23463,4.50423002243,1.15639996529,0.135474860668,-1.3641910553,-0.23309572041,2.47533798218,0.0978599861264,0.0694958716631,0.662827730179,-0.203028440475,1.08875572681,0.150565996766,0.0820827931166,-0.367315709591,0.0925959348679,0.58899307251,0.424549281597,-0.683000028133,-0.884777009487,0.0954150557518,0.633170366287
10007,-1.09767436981,-1.01929998398,-0.0398107096553,-0.447776317596,-0.26405018568,0.195105433464,-0.152459964156,-1.34818422794,-0.508991837502,-0.191578149796,-0.59667122364,-1.43831694126,-2.11944413185,0.112310096622,0.464826375246,0.199013471603,0.989166259766,0.218649998307,-0.889212608337,-2.11451888084,-1.90768909454
4925,-1.14496481419,-1.23079991341,0.184938848019,1.0364998579,-0.0366834029555,-0.589178204536,-0.512979984283,0.116546154022,-0.512113332748,-0.431260317564,-0.532648205757,-0.598468542099,-0.416347444057,1.4772143364,-0.134046182036,0.435131728649,0.513937354088,0.40680000186,-1.36514222622,-0.392277628183,-1.35459530354
6251,0.427522629499,-1.17669999599,0.217372536659,0.415028870106,-0.101760275662,1.24024045467,0.766699969769,0.00310472398996,-0.660609960556,0.986432373524,-0.684477567673,0.536696851254,-0.438616663218,-0.812103629112,0.0540219545364,-0.261505484581,0.0688225775957,-1.68414998055,-1.29124546051,-0.705344378948,-1.95822095871
5782,0.740259349346,0.313000023365,0.172516748309,-0.617478251457,-0.2997572124,-0.717101633549,-0.341179996729,0.0822419673204,-0.274427264929,-0.186289280653,0.368389964104,-0.0516883656383,-0.794138550758,-1.11168193817,-0.505882680416,0.338810116053,0.533996105194,0.153300002217,-2.46113443375,-1.56571364403,-1.1344987154
5106,5.05520486832,-1.14260005951,-1.14169168472,-0.645585119724,-0.219153434038,-1.31979250908,-0.5449000597,-0.458184599876,0.612065196037,0.334315031767,-1.27941095829,-1.3845795393,-0.643281579018,1.11761927605,-0.0042681992054,-0.977091431618,-0.675919890404,-0.372850000858,1.55944287777,0.867826938629,0.528743624687
2673,-0.320393592119,-1.34474992752,-1.08708524704,-0.196175381541,0.181006744504,-0.931394338608,-1.32466006279,-0.83631503582,-0.10171725601,-0.221547394991,-0.525476455688,-0.407909840345,-0.774517536163,1.58600711823,0.809819936752,-1.2088265419,-0.0216749757528,4.8326997757,2.19250321388,1.69913101196,0.524345874786
644,0.0329742506146,0.692649960518,-1.69908773899,0.850666165352,-0.320014864206,-0.265114545822,-0.27199998498,0.880794286728,-0.532290756702,-0.31039121747,0.218750193715,0.199915573001,0.0426619201899,-1.06735169888,-0.789985895157,0.374213218689,0.0544183552265,1.2539999485,-0.250257074833,0.108280897141,0.464095979929
6284,-0.293843448162,-3.34060001373,-0.936519265175,-0.326470851898,-0.503186166286,-1.71719419956,-0.808360040188,0.716463685036,-0.16471400857,-1.15182638168,0.208179101348,-0.60871142149,-0.922341704369,-2.02081131935,-0.541639626026,-0.638457536697,0.062565729022,0.142499998212,-0.881013512611,-1.01070821285,-0.602458238602
4605,-0.653098344803,0.620850026608,-0.123680144548,-0.0185424387455,-0.0134212970734,-0.552670955658,0.119599997997,0.131135940552,0.588975906372,0.103445760906,1.14910542965,0.33677598834,0.316721022129,-0.907161235809,-0.672979235649,1.11353981495,-0.0746118724346,-1.81824994087,2.01100254059,0.994806051254,1.64263832569
6810,-0.538962364197,0.466600000858,0.615016281605,0.651369988918,0.410799086094,0.503859996796,0.0281399935484,1.11156451702,0.0871841162443,-0.500407934189,-0.721400082111,0.462081640959,-0.338696658611,0.419374495745,1.43231928349,0.367731362581,0.957049846649,0.435099989176,-3.24099302292,-0.442924141884,0.3854560256
54499,-0.28799533844,-0.650350034237,-0.310701578856,-0.635551810265,0.0109089314938,-1.04918086529,-2.14003992081,-0.508917212486,-0.44192352891,-0.414141356945,0.30265879631,-1.39190733433,-0.318994581699,-1.55335724354,-1.10190451145,0.37513679266,-2.74535608292,-0.0830999910831,-5.86588335037,-2.03193736076,-0.895485162735
11007,0.0476790964603,-0.654449939728,0.526553571224,-0.274354219437,0.875163435936,-0.114786088467,0.670900046825,0.344192951918,0.478970557451,0.750354766846,0.106329314411,1.6974902153,-0.195708230138,-1.15301966667,-0.463628649712,0.211991712451,0.546674609184,-0.454649984837,0.491964459419,-0.268018722534,0.068047106266
1643,0.375232040882,0.347549974918,-0.227546602488,-0.238413602114,-0.288338989019,-1.23256754875,0.358980000019,-0.491572469473,0.0564841479063,-0.499326050282,0.267114818096,-0.568604707718,0.315077543259,-1.63676154613,0.153702035546,-0.197171792388,-0.270366936922,0.776700019836,-0.264775037766,-0.621170401573,-0.482540309429
25805,0.0146359018981,0.0868000015616,-0.315357744694,-0.539974629879,0.299175739288,-0.333874583244,-0.427399992943,0.400886207819,-0.0628400817513,-1.18467450142,2.39919114113,-0.314800351858,0.3067445755,-1.64162933826,-0.716786444187,-0.209848999977,-0.245963603258,0.712650001049,-1.34057474136,-1.47644996643,-1.19898486137
