rid,CPC006_A375_6H:BRD-K08478539-001-02-1:10,CPC006_A375_24H:BRD-K08478539-001-02-1:10,CPC006_A549_6H:BRD-K08478539-001-02-1:10,CPC006_A549_24H:BRD-K08478539-001-02-1:10,CPC006_A673_6H:BRD-K08478539-001-02-1:10,CPC006_AGS_6H:BRD-K08478539-001-02-1:10,CPC006_CL34_6H:BRD-K08478539-001-02-1:10,CPC006_CORL23_6H:BRD-K08478539-001-02-1:10,CPC006_COV644_6H:BRD-K08478539-001-02-1:10,CPC006_DV90_6H:BRD-K08478539-001-02-1:10,CPC006_EFO27_6H:BRD-K08478539-001-02-1:10,CPC006_HA1E_6H:BRD-K08478539-001-02-1:10,CPC006_HA1E_24H:BRD-K08478539-001-02-1:10,CPC006_HCC15_6H:BRD-K08478539-001-02-1:10,CPC006_HCC515_6H:BRD-K08478539-001-02-1:10,CPC006_HCC515_24H:BRD-K08478539-001-02-1:10,CPC006_HCT116_6H:BRD-K08478539-001-02-1:10,CPC006_HEC108_6H:BRD-K08478539-001-02-1:10,CPC006_HEPG2_6H:BRD-K08478539-001-02-1:10,CPC006_HT115_6H:BRD-K08478539-001-02-1:10,CPC006_HT29_6H:BRD-K08478539-001-02-1:10,CPC006_HT29_24H:BRD-K08478539-001-02-1:10,CPC006_JHUEM2_6H:BRD-K08478539-001-02-1:10,CPC006_LOVO_6H:BRD-K08478539-001-02-1:10,CPC006_MCF7_6H:BRD-K08478539-001-02-1:10,CPC006_MCF7_24H:BRD-K08478539-001-02-1:10,CPC006_MDST8_6H:BRD-K08478539-001-02-1:10,CPC006_NCIH1694_6H:BRD-K08478539-001-02-1:10,CPC006_NCIH1836_6H:BRD-K08478539-001-02-1:10,CPC006_NCIH2073_6H:BRD-K08478539-001-02-1:10,CPC006_NCIH508_6H:BRD-K08478539-001-02-1:10,CPC006_NCIH596_6H:BRD-K08478539-001-02-1:10,CPC006_NOMO1_6H:BRD-K08478539-001-02-1:10,CPC006_OV7_6H:BRD-K08478539-001-02-1:10,CPC006_PC3_6H:BRD-K08478539-001-02-1:10,CPC006_PC3_24H:BRD-K08478539-001-02-1:10,CPC006_PL21_6H:BRD-K08478539-001-02-1:10,CPC006_RMGI_6H:BRD-K08478539-001-02-1:10,CPC006_RMUGS_6H:BRD-K08478539-001-02-1:10,CPC006_SKLU1_6H:BRD-K08478539-001-02-1:10,CPC006_SKM1_6H:BRD-K08478539-001-02-1:10,CPC006_SKMEL1_6H:BRD-K08478539-001-02-1:10,CPC006_SKMEL28_6H:BRD-K08478539-001-02-1:10,CPC006_SNGM_6H:BRD-K08478539-001-02-1:10,CPC006_SNU1040_6H:BRD-K08478539-001-02-1:10,CPC006_SNUC4_6H:BRD-K08478539-001-02-1:10,CPC006_SNUC5_6H:BRD-K08478539-001-02-1:10,CPC006_SW480_6H:BRD-K08478539-001-02-1:10,CPC006_SW620_6H:BRD-K08478539-001-02-1:10,CPC006_SW948_6H:BRD-K08478539-001-02-1:10,CPC006_T3M10_6H:BRD-K08478539-001-02-1:10,CPC006_THP1_6H:BRD-K08478539-001-02-1:10,CPC006_TYKNU_6H:BRD-K08478539-001-02-1:10,CPC006_U937_6H:BRD-K08478539-001-02-1:10,CPC006_VCAP_6H:BRD-K08478539-001-02-1:10,CPC006_VCAP_24H:BRD-K08478539-001-02-1:10,CPC006_WSUDLCL2_6H:BRD-K08478539-001-02-1:10,NMH002_FIBRNPC_24H:BRD-K08478539-001-09-6:10,NMH002_FIBRNPC_6H:BRD-K08478539-001-09-6:10,NMH002_NEU_6H:BRD-K08478539-001-09-6:10,NMH002_NEU_24H:BRD-K08478539-001-09-6:10,NMH002_NPC_6H:BRD-K08478539-001-09-6:10,NMH002_NPC_24H:BRD-K08478539-001-09-6:10,CPC006_H1299_6H:BRD-K08478539-001-02-1:10,CPC006_RKO_6H:BRD-K08478539-001-02-1:10
7416,0.53369307518,-1.40815877914,-0.886965870857,-5.79892063141,0.22159999609,-0.0857499986887,0.361400008202,0.144700020552,0.409050017595,-0.710050046444,0.416200011969,-0.706455469131,0.694820046425,-8.88062667847,-0.115658938885,-0.350678801537,-0.877800047398,-1.55974411964,-0.0821660980582,-0.196250021458,-0.00778537988663,0.654170513153,0.687699973583,0.519050002098,0.0748906433582,0.0479411631823,0.790799975395,-0.0217999964952,-0.407099992037,0.613250017166,-2.40735006332,-0.15909999609,-2.08564996719,-0.398750007153,0.0428673401475,-0.0829105377197,0.478150010109,-0.142900004983,1.15007400513,0.348649978638,-0.337049990892,-0.180850014091,-0.313250005245,-4.66209983826,0.877750039101,0.252049982548,0.482650011778,-0.677250027657,0.259784191847,-0.148400574923,0.0936499983072,0.643009185791,-0.761449992657,0.287000000477,0.0590593889356,-0.586995601654,1.38419997692,0.338351815939,0.438304424286,0.38281455636,0.046073064208,-1.71974027157,0.286466658115,-0.416949987411,0.938250005245
10174,-0.409119158983,-0.4654712677,0.607585966587,-1.60555720329,-1.29869997501,-0.588849961758,0.218699991703,0.428300023079,0.323150008917,-0.0696499794722,0.362450003624,0.41276922822,0.92769753933,-3.54126501083,-1.12457311153,0.0951181799173,1.01129996777,0.635732352734,0.562226951122,0.366899967194,-0.423353344202,-0.14410918951,-0.828899979591,0.571850001812,-0.152919560671,-0.190584361553,0.146499991417,-0.204150021076,-0.745000004768,0.187800005078,-0.0588000118732,0.257450014353,-0.662349998951,0.43909996748,-0.224675789475,0.939388930798,5.1969499588,-0.242899999022,1.14993298054,0.00839999318123,-0.164449989796,0.33394998312,0.146100014448,-1.00134992599,-1.76329994202,0.293699979782,0.730899989605,-0.812499940395,0.394779920578,0.056619875133,0.405050009489,-0.0572785884142,0.456449985504,0.05229999125,0.636142671108,-0.770507335663,1.07225000858,-0.311186224222,1.21270751953,2.69903802872,1.81591320038,0.474623024464,-0.417266637087,0.000850006937981,0.458850026131
6676,-0.396524041891,-0.245753988624,-0.131420701742,-0.564997434616,0.828849971294,-1.62339997292,0.611050009727,-0.785250008106,0.188850000501,-0.527199983597,0.447699993849,-0.225075155497,0.877037584782,6.08315420151,-1.28478240967,0.570175647736,4.6045999527,2.597260952,0.077720105648,4.62524986267,0.634756088257,0.0509743615985,-0.681850016117,-0.643550038338,-0.441833376884,-0.0533207692206,0.709699988365,0.0284999907017,0.226750001311,-0.270150005817,0.862950086594,-1.56774997711,0.135150000453,-0.00879999995232,0.127469420433,0.09796949476,0.288150012493,0.464300006628,-0.372402757406,-1.14735007286,-0.821200013161,0.508749961853,0.0554499998689,0.152650013566,-0.467399984598,2.92930006981,-0.260599970818,-0.479150027037,-0.356869578362,-0.137994244695,0.152699992061,-0.121446102858,-0.140049993992,0.0957999825478,-0.794934034348,0.11138138175,-0.253250002861,0.710237383842,-0.30326038599,-0.380216568708,1.71836972237,0.235835790634,1.30366671085,-0.438450008631,0.0886000022292
8884,0.489813119173,1.46526396275,0.523913800716,-0.307303458452,-0.428749978542,0.0814999938011,1.53250002861,-0.315300017595,-1.31885004044,0.584800004959,0.518499970436,0.212083727121,0.163500547409,-0.876906216145,-0.978658795357,-1.18360054493,-4.19130039215,-7.72902345657,0.107655122876,1.03110003471,-0.770333051682,0.97044968605,0.822899997234,-0.276600003242,0.40283536911,0.473575383425,0.331050008535,0.824899971485,0.0690499991179,-0.271950006485,2.71815013885,-0.548500001431,0.722999989986,-0.0127499997616,-1.67814826965,0.143319875002,0.419950008392,0.670599997044,1.14733552933,-1.47839999199,0.297250002623,1.69859993458,0.212949991226,0.0425499975681,-0.480499982834,0.28275001049,0.769899964333,-1.79404997826,-0.0108965560794,0.946014225483,1.04110002518,0.526445627213,0.376899987459,0.792199969292,1.078566432,0.8766066432,-4.11504983902,0.354538321495,-0.0166101753712,-0.42893281579,-0.0932769179344,1.9494189024,0.732233345509,0.156449988484,0.321500003338
5997,-0.360921740532,-0.51253002882,-0.53996437788,0.240198329091,-0.200749993324,-1.0639500618,-0.47159999609,0.125200003386,-1.61104989052,-0.729799985886,-1.11090004444,-0.377505242825,-0.889099657536,1.60113525391,-1.36871170998,-1.58572053909,0.42435002327,-0.477414011955,-0.0481276065111,-1.90235006809,-0.677385568619,1.44981884956,-0.943949997425,0.303800016642,-0.837375998497,0.974384307861,-0.51265001297,2.45560002327,-0.241600006819,-0.150649994612,3.29805016518,-1.08354997635,-0.555700004101,0.207850009203,-0.54943883419,-2.18694877625,-0.340549975634,-0.587000012398,-0.666960418224,1.12225008011,-0.930949985981,-0.50720000267,-0.184500008821,0.143399983644,-1.89364993572,0.527350008488,-0.738549947739,-0.911499977112,-0.590461194515,-1.09131860733,-1.20230007172,0.99410700798,0.63354998827,-0.457450002432,-0.428035378456,0.372986018658,0.0112500041723,-0.39315700531,-0.030655130744,-0.124668233097,0.301718145609,-0.234109461308,-0.598600029945,0.515850007534,-1.1494499445
57147,0.586393892765,-0.102886795998,0.765227556229,0.887099444866,-0.324099987745,-0.860249996185,-0.205150008202,0.00804999470711,1.12625002861,-0.250349998474,-0.282099992037,-0.279969245195,-0.0488323494792,3.38854885101,-0.329716980457,-0.0181970074773,-0.906949996948,-0.0464172065258,0.580053031445,1.58224999905,-0.323469460011,-2.39721894264,0.3138499856,-0.856399953365,-0.283897042274,0.134274333715,0.703949987888,0.273600012064,0.937049984932,-0.457100003958,0.255199998617,-1.28960001469,-0.424149990082,0.0423000007868,0.422596722841,0.685146391392,-1.11584997177,-0.131349995732,0.740089416504,0.0112500190735,-0.106100000441,0.631449997425,1.2132499218,1.29799997807,2.58360004425,-0.119200006127,-0.0879499912262,0.880800008774,0.00478986650705,-0.0629456564784,1.38915002346,-0.225164741278,-0.372900009155,-0.669949948788,-1.01200461388,-0.484702527523,0.210949987173,-0.164725109935,2.00893139839,0.0427101403475,-0.0128595679998,1.02334737778,0.179433360696,-1.25384998322,-1.04365003109
6909,2.13146686554,2.23369455338,0.105037882924,-0.243199497461,-1.37080001831,0.642650008202,0.106299996376,-0.266200006008,0.274000018835,0.15775001049,-1.55099999905,-0.0344159454107,0.516708374023,7.47958278656,-0.634671330452,0.444529652596,3.80150008202,0.327511698008,-0.78155207634,0.565999984741,0.206434652209,-0.031049400568,-0.142049998045,-0.541450023651,-0.841311395168,-1.19986307621,-0.552500009537,1.00599992275,0.422500014305,-0.128900006413,2.84039998055,0.312349975109,-0.273000001907,-0.456000000238,-0.434165656567,0.027188450098,0.656750023365,-1.25449991226,-0.195800304413,-0.579899966717,0.19580000639,1.10850000381,0.983350038528,0.619099974632,-0.177650004625,0.237450003624,-0.902500033379,0.261949986219,0.11865028739,-0.169425174594,0.495449990034,-0.312100827694,-0.060649998486,-0.903200030327,1.28370928764,-0.484507143497,1.0326499939,0.683615505695,-0.149242699146,-0.855914235115,0.945880115032,0.316282361746,0.700299978256,2.15934991837,-0.0541500002146
9093,-2.0031003952,-2.42042016983,-0.830118238926,-1.47098386288,0.46044999361,0.672250032425,-1.51119995117,0.000699999975041,-0.00034999998752,-0.621200025082,-0.539600014687,0.472926974297,-1.18879055977,0.00511521100998,0.669475615025,-0.181539565325,-5.00034999847,-0.000236635067267,0.286893785,0.327199965715,0.553521871567,-0.419490695,-0.43235000968,-0.337249994278,-0.674347341061,-0.188766360283,-0.334999978542,0.500949978828,-0.000699999975041,0.204799994826,0.0845500007272,-0.0953500121832,-0.620350003242,-0.475849986076,-3.38051486015,0.129997223616,0.0,1.02559995651,-4.03792524338,0.408099979162,0.096149995923,0.414200007915,-0.474350005388,0.0,-4.66275024414,-0.148099988699,0.0353999994695,-0.50594997406,-2.02194023132,0.000265491835307,-0.137050002813,-0.541549563408,0.00034999998752,-0.525499999523,-0.238244086504,0.000407487154007,-0.00394999980927,0.440038323402,-3.80923175812,0.000197360495804,0.00012291186431,-1.22297155857,-0.709833323956,0.249549984932,-0.00065000000177
23142,-1.00295078754,-0.432614803314,-0.176791787148,-0.58564209938,1.94650006294,1.50829994678,-0.061700001359,0.404599994421,0.160700008273,0.317450016737,-1.16600000858,-0.370052725077,0.337983250618,-1.29747986794,0.799365818501,-1.00454819202,-0.0992500036955,-0.888929486275,-0.512494027615,-0.702600002289,-0.419536530972,0.500679135323,-0.109500005841,-0.759700000286,-1.63368904591,-0.0214118044823,-0.38124999404,0.418950021267,0.257699996233,0.898899972439,0.586149990559,-0.962649941444,0.951599955559,-0.331050008535,0.405202835798,0.147753596306,1.14649999142,0.0604000017047,0.38315436244,-0.0596500039101,-0.33259999752,0.153149992228,-0.608999967575,0.252800017595,-0.873800039291,1.27074992657,0.538399994373,0.0469499826431,-1.10609805584,-0.0985643714666,0.625699996948,-0.429398059845,-0.273949980736,-0.321099996567,-0.475356668234,-0.320617794991,-0.29825001955,-0.040470585227,-0.730727255344,-0.34304869175,0.0955151170492,-0.252393275499,0.462833344936,0.405999958515,-0.621199965477
8444,-0.0212001316249,-0.113878116012,0.545084118843,-0.834487140179,0.286900013685,0.905399978161,1.47940003872,-0.054349988699,0.811949968338,0.476099967957,-0.102200001478,0.28682410717,0.189631670713,-2.4592165947,-0.051354855299,0.416314542294,1.02495002747,-0.018205948174,0.0662020221353,0.623549997807,0.377283900976,0.206903845072,-0.181099995971,-0.324299991131,-0.329165607691,0.332828640938,0.177349999547,0.492999970913,0.666949987411,-0.0543500036001,1.60489988327,0.624700009823,0.777499973774,-0.460900008678,-0.577216684818,0.209677532315,0.177049994469,1.34130001068,-0.46269017458,-0.158650010824,0.112000003457,0.176599979401,0.0153000354767,1.05560004711,-0.298000007868,-0.305700004101,-0.100849993527,-0.700249969959,-0.402345538139,1.06727612019,0.547800004482,-0.0508491843939,-0.134649991989,0.842899978161,-0.222976088524,0.587876915932,-0.130749985576,1.00224733353,-0.643459737301,0.00222247838974,-0.616522550583,-1.00261306763,-0.0918333232403,0.781450033188,-0.0587999820709
11232,0.371878147125,0.53776884079,-3.23755550385,-3.27350330353,-0.47444999218,0.157700002193,0.641250014305,0.28464999795,-0.35980001092,0.271549999714,0.250250011683,0.315159231424,0.285931497812,1.58114290237,0.202657654881,-2.09890174866,-2.93079996109,0.864417910576,0.151401370764,1.22385001183,-0.433916419744,0.952814817429,0.296099990606,0.993700027466,0.0736580640078,-1.16618716717,-2.12000012398,0.572299957275,-0.370849996805,0.524700045586,1.65740001202,-3.97595024109,1.55929994583,-0.168249994516,0.462039351463,-0.993135333061,1.26769995689,0.590849995613,0.63789254427,-1.11354994774,1.07165002823,0.610400021076,0.380300015211,0.275599986315,-0.289600014687,1.63475000858,0.597500026226,0.442399978638,1.94143474102,0.594292521477,0.663750052452,0.43621969223,-0.288150012493,0.830449998379,0.0158323124051,0.212975993752,0.0146999955177,-0.289307028055,0.857629299164,0.615862429142,0.021422624588,0.963302016258,0.543300032616,-0.0343500077724,0.786450028419
27095,0.261174976826,0.319529622793,0.173427850008,0.229674264789,-0.0418000072241,0.583299994469,-0.132299989462,0.349349975586,0.25,-0.0753500014544,-0.616950035095,0.528081059456,0.226652652025,1.95155251026,-0.224328055978,1.03358983994,-4.67614984512,-0.06142988801,0.111379623413,-0.573449969292,0.404840350151,0.185259878635,0.44240000844,0.856850028038,0.0135736726224,0.239216789603,-0.781049966812,0.48970001936,-0.554399967194,-0.259199976921,1.058349967,0.412449985743,-0.211149990559,-0.424650013447,0.167816862464,0.451948076487,0.14755000174,0.216499999166,0.475995779037,-1.49430000782,1.15319991112,0.008499994874,0.570150017738,-0.595399975777,-0.906350016594,-0.287999987602,0.521250009537,-0.831799983978,0.281441032887,0.50047069788,-0.263650000095,0.843116939068,0.0063000023365,0.461050003767,-0.734023571014,-0.931445240974,0.0,-0.431557774544,0.292148977518,0.830630540848,0.561232089996,0.160778880119,0.432833343744,0.26344999671,1.25045001507
10732,0.523982167244,0.0526952892542,1.14481925964,-0.527399361134,-0.115350008011,1.55550003052,-0.726050019264,0.492449998856,-0.0452499985695,-0.480199992657,0.237699985504,0.290453195572,-0.117008522153,7.3048453331,0.592874526978,0.543116748333,-0.534900009632,1.4806330204,-0.214916333556,0.768600046635,0.0745605528355,0.594793438911,-0.765049993992,1.03225004673,0.654316961765,0.481381982565,-0.203950002789,-0.204449996352,-0.0925999879837,-0.654799997807,1.64464998245,0.287999987602,-0.0760499984026,0.514750003815,0.737625539303,0.334832727909,-0.389800012112,-0.332400023937,-1.18223118782,0.258899986744,-0.682900011539,-0.809000015259,-0.649599969387,0.753949999809,1.03645002842,-0.244650006294,-0.201950013638,0.00735000520945,-0.635916352272,0.139427855611,-0.0815499871969,-0.0495186001062,1.27215003967,0.473699986935,1.13118672371,-0.27129265666,-0.211350008845,0.10522004962,0.483953565359,0.772678732872,0.109237015247,-0.029679864645,-0.677366673946,-0.0299500003457,-0.277249991894
23029,-3.50667095184,-1.94860112667,0.286877512932,-0.0283065736294,-0.504450023174,-1.02084994316,0.547200024128,-0.321699976921,-0.226550012827,-5.23315000534,-0.0814500004053,-2.34624314308,0.360781490803,1.72933256626,0.512823283672,-0.927156448364,-5.43680000305,-0.721469819546,0.200470611453,-0.267700016499,0.257240086794,-0.468272447586,-4.84315013885,-0.0123500004411,0.216143608093,-0.0453829690814,0.338800013065,-0.0398499965668,-0.513800024986,0.257950007915,0.63949996233,0.332050025463,-0.656800031662,0.0152500001714,-0.252886086702,-0.2923386693,0.437600016594,0.828750014305,0.166778713465,-0.446350008249,0.233399987221,-4.97730016708,0.150100007653,0.75695002079,-0.768700003624,-0.276199996471,-0.214800000191,0.0128000080585,0.27698892355,-0.124429814517,-0.582499980927,-0.108930885792,-0.41479998827,-0.338400006294,0.704697132111,-0.414401292801,0.775849997997,-0.125639468431,-0.571963489056,0.372343838215,-5.6850438118,0.730078816414,-0.034500002861,0.0633499920368,0.178700000048
9270,0.559189260006,-2.05212569237,0.644210875034,-0.44284337759,-4.61374998093,-0.481600016356,0.80965000391,0.19810000062,0.709200024605,-4.54969978333,-0.204800009727,-0.0763061344624,-0.330846697092,1.95484685898,-0.345597594976,0.098855137825,1.08660006523,2.27022767067,-1.08254528046,-0.459649980068,-0.311369776726,-0.0671382620931,-0.0613999962807,-0.0720499977469,0.547956645489,-0.371417671442,0.719500005245,-0.398550033569,-0.221749991179,0.247099995613,-0.420949995518,0.099799990654,0.0651000142097,-0.217199996114,0.0846601650119,-0.282763332129,-0.268999993801,0.319900006056,-1.2435696125,-2.75720000267,0.448799997568,-0.214900016785,0.657099962234,0.361400008202,-0.100450001657,0.339550018311,0.656849980354,-0.235850006342,0.214757442474,-0.530443489552,-0.581399977207,0.651388764381,0.245949983597,0.646149992943,0.20170006156,0.127947151661,0.130600005388,-0.427449733019,-0.164728730917,-0.021012827754,0.439086049795,0.469054818153,-0.315800011158,-0.209799990058,0.266849994659
47,-0.374725580215,-0.12863945961,-0.618901848793,0.254173785448,-0.128100007772,-0.783549964428,-0.830250024796,-0.053200006485,-0.874949991703,-0.390300005674,-0.33860000968,-0.47657006979,0.423082768917,1.14311337471,0.218575298786,-0.991140902042,4.05030012131,-0.923400878906,-0.603460431099,-1.24889993668,-0.91315728426,-0.330262213945,0.276350021362,0.612900018692,-0.0376223400235,-0.203378528357,0.56685000658,0.597200036049,-0.352649986744,0.128350004554,4.85554981232,-0.956900000572,-1.0461499691,-0.18979999423,0.0587517917156,0.211255729198,-0.0151999890804,-0.0738499909639,0.38460713625,-0.34375,-0.477699995041,-0.647400021553,0.0101000070572,-0.907699942589,4.6452999115,-0.662300050259,-0.257950007915,-0.459649980068,0.124863907695,0.041392095387,0.427049994469,0.372562289238,0.749400019646,-0.801800012589,-0.000313259661198,2.08235096931,1.94774997234,-0.951750993729,3.74698543549,0.740290284157,0.297163724899,0.45563107729,1.44806671143,-0.636700034142,0.455599993467
5889,-0.0646882355213,0.916827440262,0.163774549961,0.364128291607,-1.93739998341,0.333349972963,-1.05180001259,-0.558799982071,-0.709450006485,-0.285950005054,-0.0385999977589,0.46874666214,0.718822479248,-2.29669427872,-0.257436960936,0.0265333354473,-5.76025009155,0.341604441404,0.978073835373,1.0258500576,0.420444071293,0.775164604187,0.0597999989986,-0.121100001037,-0.826606869698,-0.182851165533,0.4021499753,-1.33895015717,1.25360000134,-0.333449989557,-0.530850052834,1.00864994526,-0.517750024796,0.118000000715,0.0417726933956,-0.857883691788,-1.23720002174,-1.64585006237,-0.114750228822,0.432699978352,-3.42470002174,-0.234899997711,0.147000014782,0.0169000029564,-1.88915002346,-0.0445000529289,-0.39335000515,-0.484899997711,-0.584872305393,-0.438845872879,-0.198599994183,0.403662502766,-0.428649991751,0.175899997354,0.200284451246,1.16183304787,-0.944849967957,0.710711836815,2.48143100739,-0.715870499611,-0.741205632687,-0.315258979797,0.475466668606,-0.292600005865,-0.716300010681
8243,-0.049652531743,0.43763679266,-1.21352219582,0.593475818634,0.335250020027,0.636650025845,2.15669989586,-0.228200018406,-0.695350050926,0.0865499973297,-0.937350034714,0.629211425781,0.519689798355,0.67451864481,0.123026818037,-0.187078014016,-5.76340007782,0.292891174555,-0.438216418028,1.21525001526,-0.00060198456049,0.629044353962,0.624549984932,-0.700800001621,-0.258550673723,0.021579252556,-0.489100009203,-0.560400009155,-2.64590001106,-0.0162499919534,0.689149975777,-0.067600004375,0.279799997807,-0.005750015378,0.373853474855,-0.760520040989,0.866100013256,0.77095001936,0.462642967701,0.0154999941587,-0.430700004101,0.0547000020742,0.0844499915838,0.317750006914,1.64059996605,-0.0262500047684,0.237499982119,0.831350028515,0.135807588696,0.436931401491,0.773299992085,-0.326035380363,0.121150016785,0.280650019646,-0.0262637808919,0.123024180532,-4.86140012741,3.0681643486,1.65533185005,0.165214627981,0.585042536259,0.15133202076,0.689300060272,-0.241950005293,-0.191249996424
10730,0.4376989007,0.207257911563,-0.793267548084,0.359987586737,-0.787349998951,-0.330650031567,-0.757799983025,0.0834500193596,0.69369995594,-2.16275000572,0.08884999156,-0.526418268681,0.277398467064,3.50184416771,0.299161553383,-0.338770836592,-4.13350009918,-0.0863130167127,0.101028479636,0.345249980688,-1.12346065044,0.0979730784893,0.594049990177,0.55680000782,0.209732949734,-0.0232427716255,0.893900036812,-1.03055000305,0.00239999592304,1.11750006676,-0.518700003624,0.0843500047922,-1.97499990463,0.23995000124,-0.140161216259,-1.77595698833,0.106499999762,0.119299992919,0.353884935379,0.0781500041485,0.180800005794,-1.23979997635,0.841899991035,0.142350003123,-0.242749989033,-2.49249982834,0.179850012064,0.963500022888,0.574677944183,1.19241666794,0.480849981308,-0.273596972227,0.300400018692,0.159850001335,0.00105425156653,-1.02921521664,-1.0176500082,0.738427042961,2.31836366653,0.439444422722,0.639208912849,0.389584481716,0.81126666069,0.233050018549,0.39825001359
30,0.107039391994,0.226695716381,-0.08942887187,0.981034457684,0.444750010967,-2.06665015221,-0.981000006199,-0.261999994516,-0.63789999485,-2.00500011444,-0.211850002408,-0.593415677547,-0.0453817024827,-2.5117430687,0.114453501999,-0.378289997578,2.39725017548,-0.63312625885,-0.517394006252,1.45675003529,-0.541136205196,0.912962853909,-0.803550004959,0.995800018311,-0.264757215977,-0.116704016924,-0.817699968815,0.0221500098705,0.378949999809,0.50720000267,0.954649984837,-0.0952500030398,0.929149985313,0.0349000021815,-0.0489814281464,-0.37984970212,-0.542949974537,-0.566049993038,0.601884245872,-0.745100021362,0.706700026989,0.292500019073,0.691550016403,-0.371250003576,0.648550033569,-0.885800004005,-0.252000004053,1.66159999371,-0.290509313345,0.0234180800617,-0.668200016022,0.25306481123,-0.0113999992609,0.0544000118971,-0.541449069977,0.31248998642,1.43035006523,0.794319272041,0.132122144103,0.285789728165,0.0245950520039,0.0537042841315,0.562833368778,1.96790003777,0.203700006008
7466,0.950243711472,-0.257407218218,1.76721966267,-0.316715836525,-0.0108000002801,0.462599992752,-0.521750032902,-0.303699970245,-0.742300033569,1.55774998665,0.190949991345,-0.0517017990351,-0.136927530169,2.14318108559,-1.33880496025,-0.5107421875,3.9048500061,1.03111302853,0.420574903488,3.77329993248,0.903596043587,-0.0360098332167,0.0162999983877,-0.229299992323,0.789793133736,-0.777037382126,-0.25309997797,-0.053149998188,0.50569999218,-0.49430000782,-0.0849999934435,0.995150089264,0.668550014496,-0.359299987555,1.44019782543,0.415237247944,0.396400004625,-0.413550019264,-0.395522117615,-0.218949988484,0.231299996376,1.10135006905,0.900849938393,0.202849984169,3.87730002403,0.822099983692,0.672999978065,0.24019998312,1.03727805614,-0.166302412748,-0.0575999990106,-0.34666466713,-0.360900014639,0.255800008774,0.61952662468,0.921880841255,-0.249950006604,-0.147892802954,1.84958541393,-1.02528810501,-0.524909496307,-0.227374225855,0.0996333509684,0.317049980164,0.568750023842
89910,0.735212206841,0.057390242815,-0.792337954044,0.169455051422,-0.636599957943,0.621949970722,2.58790016174,1.01909995079,0.171550005674,2.01684999466,0.394800007343,1.64910364151,0.0654108673334,-3.69295477867,-0.697111010551,-0.48415184021,0.667150020599,-0.575962841511,0.0339306816459,0.966700017452,0.779989182949,-1.20872235298,0.57950001955,-0.321400016546,1.19885778427,0.113262206316,0.323350012302,-0.534450054169,0.393000006676,0.287050008774,-1.15129995346,0.0,-2.00239992142,-1.63200008869,0.491877496243,0.436840504408,0.0137500017881,-0.15055000782,-0.102940768003,-0.0715499818325,1.40699994564,1.37720000744,-0.379099994898,-0.186250001192,-0.22515001893,0.189100027084,0.14975002408,0.225450009108,1.56137800217,-0.19029507041,1.27244997025,0.739967107773,1.02435004711,0.250099986792,-0.12875328958,-0.785586357117,0.865350008011,0.160745859146,-2.47512507439,0.0776791125536,0.876800119877,-0.964948654175,-1.01436662674,0.530799984932,1.87770009041
56654,-0.166542261839,0.189128652215,-0.0050031542778,-0.0863132923841,-5.68804979324,0.637300014496,0.0944499969482,0.777549982071,-3.54375004768,-0.0802499949932,0.305550009012,-0.597958445549,-0.0622494183481,2.03410768509,-0.199637427926,0.83449113369,-0.593050003052,-0.782590985298,0.036440230906,-0.204050004482,0.0966815799475,0.265356391668,-0.53845000267,0.615450024605,0.377383410931,-0.0403968058527,-1.42509996891,0.401650011539,-0.211449995637,0.156100004911,-0.286650002003,0.0937499850988,0.853650033474,-0.295050024986,0.230937510729,0.398669183254,-0.348850011826,-0.16320002079,1.08012545109,0.834299981594,-0.364149987698,-0.424400001764,0.235149994493,-0.380100011826,-0.195900008082,0.542900025845,-0.00670000165701,0.571150004864,0.536109089851,0.150018900633,0.323299974203,-1.14277887344,0.776350021362,1.86360001564,0.811488926411,-1.32564246655,-0.0673999935389,-1.03525137901,0.183842748404,1.39626944065,0.281868577003,-0.191662922502,-0.804766774178,-0.157049998641,0.154400005937
501,-0.102063082159,0.387977033854,0.630529880524,0.0619632899761,-0.101649999619,0.95349997282,-0.479550004005,-0.245800018311,0.0626999884844,0.293049991131,0.633400022984,0.547501266003,-0.100606352091,-1.52801060677,0.676244139671,0.212754428387,-0.762300014496,-0.271541416645,-0.186101198196,0.964100003242,1.83175086975,0.8883061409,0.537599980831,-0.347499996424,-0.415891706944,1.36976242065,-0.00504998862743,-0.2867000103,0.735949993134,0.245600000024,1.00255000591,0.771499991417,1.26139998436,-0.378600001335,-0.270399153233,0.119693189859,-0.703299999237,0.587249994278,-1.22680342197,1.01454997063,0.194649994373,0.274500012398,-0.200449973345,0.226049989462,-0.102100014687,0.726350009441,-0.321449995041,1.26645004749,0.203601226211,0.631981670856,0.569900035858,-0.558923482895,1.26890003681,-0.275700002909,0.541783332825,0.464284956455,-0.452800005674,0.646001815796,0.267081320286,-0.37144857645,-1.77722799778,0.307459890842,-0.768600046635,-0.317799985409,-0.52555000782
