rid,CVD001_HEPG2_6H:BRD-K66383562-001-01-4:9.9816,CVD001_HEPG2_6H:BRD-K66383562-001-01-4:2.4954,CVD001_HEPG2_24H:BRD-K66383562-001-01-4:9.9816,CVD001_HEPG2_24H:BRD-K66383562-001-01-4:2.4954,CVD001_HUH7_6H:BRD-K66383562-001-01-4:9.9816,CVD001_HUH7_6H:BRD-K66383562-001-01-4:2.4954,CVD001_HUH7_24H:BRD-K66383562-001-01-4:9.9816,CVD001_HUH7_24H:BRD-K66383562-001-01-4:2.4954,CVD001_PHH_6H:BRD-K66383562-001-01-4:9.9816,CVD001_PHH_6H:BRD-K66383562-001-01-4:2.4954,CVD001_PHH_24H:BRD-K66383562-001-01-4:9.9816,CVD001_PHH_24H:BRD-K66383562-001-01-4:2.4954,DOS024_VCAP_6H:BRD-K66383562-001-01-4:4.99,DOS024_VCAP_24H:BRD-K66383562-001-01-4:4.99,DOS053_A375_24H:BRD-K66383562-001-01-4:4.99,DOS053_A549_24H:BRD-K66383562-001-01-4:4.99,DOS053_MCF7_24H:BRD-K66383562-001-01-4:4.99,DOS053_PC3_24H:BRD-K66383562-001-01-4:4.99
10857,-1.08807992935,-1.10258364677,-1.6886484623,-1.5605635643,-0.451882898808,-0.662844419479,-0.476963162422,-0.752648591995,0.676760196686,-1.76727771759e-05,0.130587995052,-0.432766705751,0.238649994135,0.431952267885,-1.36795008183,-2.00999999046,-1.60405004025,-0.260149985552
16,1.70478487015,0.618120849133,2.22978377342,0.791045606136,2.31133079529,1.018846035,1.59363985062,0.362645328045,0.0856507718563,0.0682493299246,1.85076403618,0.416633337736,0.16669999063,-0.860122919083,1.65779995918,1.91960000992,0.808849990368,0.0962999910116
2817,-0.894387662411,-0.408437073231,3.18669652939,0.464434623718,0.451527237892,1.03015327454,0.641728043556,-0.129538729787,-0.256530404091,0.0853987038136,-0.745386362076,0.431333333254,0.939249992371,0.0443378090858,0.913849949837,0.774800002575,0.498450011015,-0.0518999993801
60528,-0.905965447426,-0.567772865295,-0.993494272232,-0.355362802744,-1.65861523151,-1.11887598038,-0.416832953691,0.0291291773319,-0.81556469202,0.40429481864,0.135831624269,-0.116733312607,0.502799987793,1.12411618233,-0.879899978638,-0.309199988842,0.306699991226,1.22599995136
5359,-1.5531001091,-0.565496265888,-0.394345283508,0.0590211600065,-0.610457658768,-0.184879899025,0.731916427612,1.08272445202,0.544980764389,-0.177647694945,0.329044014215,-0.309333384037,0.616199970245,0.858239412308,-0.0376999974251,0.560299992561,0.036350004375,-0.996050000191
1514,0.546800553799,-0.201333284378,3.01371526718,1.37495553493,1.19052600861,0.353632926941,1.85906243324,0.0940689891577,0.903784155846,-0.341396510601,1.72039723396,0.309066683054,0.266250014305,-0.0625894665718,-0.859049975872,1.13380002975,-0.0129999965429,-1.23745000362
1509,0.255725711584,0.929376840591,-1.34114527702,0.322095960379,0.00186731666327,0.255398571491,0.656181275845,0.0763295441866,-0.177965819836,0.0211954563856,1.60385537148,0.0230333358049,-1.41264998913,-0.420876443386,-0.203400015831,0.447100013494,0.442200005054,0.489849984646
9181,2.37421941757,1.31654143333,3.73364281654,2.68258523941,1.87492275238,0.553756117821,2.73657751083,-0.00297834724188,0.670144557953,-0.989104568958,2.50804972649,0.20966668427,0.897199988365,0.609236955643,-2.31820011139,1.67340004444,0.875100016594,0.456399977207
3611,0.717618882656,1.05352413654,-0.927954852581,-3.03969907761,-0.532002806664,0.135071709752,-1.53615784645,-0.88559949398,0.363850742579,0.799832463264,0.0416312031448,-0.00386667251587,-0.0224500000477,-0.436019808054,1.3315500021,1.06270003319,-1.84829998016,1.72699999809
4783,3.20136547089,1.24918532372,2.48040676117,-1.27752757072,0.699641048908,-0.120959579945,0.242679417133,-0.466779470444,2.65065670013,0.518370687962,3.12407970428,1.25010001659,0.235349982977,-0.634775519371,-0.567299962044,4.27239990234,1.07174992561,-0.00964999198914
10123,-0.0787884294987,0.495729386806,0.123255953193,1.30444014072,0.952127456665,0.814503967762,0.60791260004,0.637226998806,0.16266554594,0.677436709404,-0.779262781143,-0.357466697693,-0.145200014114,0.275974750519,0.314350008965,-0.369899988174,0.905600011349,-0.701399981976
8895,0.0236076638103,0.0779419839382,-1.19077467918,0.12415638566,-0.74296271801,-0.0818571299314,-0.0413739979267,1.22701823711,-0.0473045706749,-0.548068404198,0.663224637508,0.09933334589,0.602450013161,0.211888968945,-1.39660000801,0.229499995708,0.358600020409,-0.342099964619
9805,2.21785831451,0.9029327631,0.986954629421,0.308126151562,-0.60738503933,-0.366445183754,0.19749096036,-0.318135082722,-1.28687810898,-0.497503936291,-0.763225317001,0.0298666805029,-0.53100001812,-0.642845273018,-1.25699996948,0.84350001812,0.163949996233,1.13615000248
4125,-0.177339240909,-0.799708366394,-0.616220653057,-1.12910223007,0.0233916640282,-0.408733546734,-1.58045125008,-0.419423758984,0.500839531422,-0.23238325119,0.326075434685,0.0703333392739,-0.412249982357,-1.0875389576,1.58850002289,0.525200009346,0.726349949837,1.12730002403
1635,-0.417471528053,-0.607035458088,-0.508368909359,-0.53457570076,-0.871231794357,-1.68359136581,-0.523912370205,-0.376342028379,0.245288565755,-0.120184384286,-2.05598688126,0.215433344245,0.929449975491,-0.197838321328,0.119299978018,-0.0557000003755,-0.34375,0.125499993563
4154,1.28024160862,1.10774004459,2.57562947273,1.25957798958,-0.339861929417,-0.260295927525,-0.81252014637,-0.0556369423866,1.57879209518,1.27614283562,0.0287968553603,-0.199166685343,1.60850000381,-0.22980119288,0.19525000453,-0.168699994683,-0.832899987698,-0.119799986482
26292,0.54840362072,0.435031622648,-0.745967686176,-0.458511173725,-0.30694270134,-0.909451842308,-3.05794930458,0.0686223655939,-1.19280612469,0.196368306875,-0.331066250801,0.166699960828,-0.756550014019,-0.57576996088,-0.496950000525,0.709800004959,-0.0790999829769,-0.928800046444
5770,0.0815922319889,0.589629471302,-0.376159787178,0.133772999048,0.840835034847,0.364979892969,-0.381291508675,0.0456715449691,-0.149069935083,2.47958707809,-2.37557983398,-0.0537333488464,0.487049996853,0.047723248601,-0.920899987221,-1.38059997559,0.272549986839,-0.389200001955
25874,-0.763534247875,-1.27162909508,-1.29759967327,-0.0161277279258,0.316953867674,-0.28547590971,-0.907458305359,-0.433246076107,-0.701510310173,0.459887504578,-0.0980763733387,-0.520166695118,-0.710550010204,-0.307656854391,0.358300000429,0.294400006533,-0.47650000453,0.780050039291
11319,-0.0660579800606,-0.116386316717,0.81042277813,-0.559069871902,0.66019153595,-0.837186634541,-0.849620044231,-0.652481675148,0.323724657297,0.742759943008,0.857152283192,-0.355166643858,-0.21250000596,-0.507626771927,-0.422649979591,-1.15970003605,-0.209949970245,-0.267749965191
1153,-0.176694080234,-0.53378623724,1.29809617996,0.379678249359,0.178950697184,1.05371809006,0.908819317818,0.491029262543,-0.83875399828,-0.504954755306,2.08585977554,0.512866675854,0.702449977398,0.0142300538719,-0.790850043297,-0.160199999809,-0.255100011826,0.0727500021458
11098,-0.740492582321,-0.336636185646,0.578855991364,0.11762060225,-0.640904068947,-0.578823328018,0.293646872044,-0.613721132278,0.819336771965,0.0905920267105,-1.42527341843,0.129166662693,-1.29939997196,0.758854389191,-1.54235005379,-1.70869994164,-0.0270000100136,-1.25654995441
8974,0.500766098499,-0.0899512246251,0.5301451087,-1.28668916225,-0.466634333134,-1.32622110844,-0.933965563774,-0.76865875721,0.297882735729,0.00803144276142,0.962770104408,-0.0816000103951,0.13844999671,0.774703264236,1.82465004921,-0.679099977016,1.20965003967,1.08305001259
533,-0.304083406925,0.866851329803,0.907730221748,0.820130288601,0.815913081169,0.412216991186,0.812640249729,0.654538810253,0.465536177158,0.148851454258,0.257405132055,-0.248199999332,-0.695649981499,0.471868902445,-1.58754992485,-1.17719995975,-0.5570499897,1.10345005989
823,0.237707063556,0.13773804903,-1.01334095001,-1.10385775566,-0.376079380512,-0.571009039879,-1.40723240376,-0.591742753983,-0.156520843506,-0.200266212225,-0.462097138166,-0.0931666791439,-0.181199967861,-1.02389407158,0.134799987078,3.54010009766,1.00094997883,-0.392100036144
6812,0.237191408873,0.635839760303,3.15303730965,1.28122615814,0.600330173969,0.87822329998,0.785860836506,0.0577921867371,-0.18084987998,-0.0580008588731,0.653100311756,0.041233330965,-0.315750002861,0.0608562231064,-0.641900002956,-0.791400015354,-1.04984998703,0.744199991226
3693,0.27204310894,-0.786894798279,1.26593661308,1.33964133263,0.0842105150223,-0.224798738956,-0.942806839943,-0.701504647732,-0.00123631022871,-0.363675296307,-0.491626352072,0.244533330202,0.403149992228,0.448058724403,-0.963150024414,-0.217199996114,0.358849972486,0.872699975967
4891,0.000832874327898,-0.0300564318895,-0.817225694656,-4.54912948608,1.04020512104,1.26895558834,0.676919221878,0.25903275609,0.115310832858,-0.363358318806,0.93252235651,-0.165233328938,0.509999990463,-0.460130423307,0.889299988747,0.826600015163,-0.254599988461,0.697250008583
10954,0.513127446175,-0.109902828932,-2.31595396996,-2.14517879486,0.507099330425,0.683030247688,-1.06162464619,-0.694047927856,0.275910288095,0.672113955021,-0.518584251404,-0.326700031757,-1.39584994316,-0.0991475582123,-1.05104994774,1.1970000267,0.589749991894,0.61779999733
5909,0.413685977459,0.482331722975,0.579173564911,0.684673368931,0.484283149242,0.510098159313,0.977631568909,-0.0783264487982,0.767767488956,-0.451639771461,2.14597392082,0.106766670942,0.400749981403,-3.51933860779,-0.00230000074953,0.425900012255,1.17030000687,1.05684995651
9221,1.30052816868,1.22879827023,-0.37836009264,-0.387924075127,-0.864469528198,-0.210563242435,0.51910585165,-0.000878155231476,0.895140826702,0.0105169564486,0.385867327452,0.68726670742,-0.211499989033,-0.673028707504,-1.42669999599,-0.851999998093,-0.162000000477,-1.60920000076
847,-3.25841569901,-0.099147990346,-1.61375772953,-0.70275247097,0.109360784292,-0.0966916978359,-0.552810430527,-0.299528956413,0.219738706946,0.563353538513,-1.80750966072,-0.473600029945,0.503499984741,0.307098269463,-0.741950035095,-3.29159998894,-0.230599984527,0.268999993801
11072,-1.24587845802,-0.515050828457,0.466084599495,0.452884525061,-2.08344507217,-1.71479535103,-1.24669718742,-1.00250649452,0.576162338257,-0.623509049416,-0.532589495182,0.662566721439,-0.211100012064,0.268800139427,0.949999988079,0.464300006628,-0.490099966526,-0.140049993992
10221,2.36730480194,1.70388865471,2.26405596733,1.53240084648,-0.74658447504,-1.03715848923,-0.384302020073,-0.703487455845,-0.141137763858,-0.169201016426,-0.514773726463,-0.617500066757,-0.019249998033,0.368145912886,0.800899982452,0.434399992228,0.526650011539,0.109249994159
7158,0.172981336713,-0.911007523537,0.71186542511,0.0228167325258,-0.676989853382,-0.967262685299,-0.495066553354,-0.0788262784481,-0.933803260326,0.682739377022,-0.835097551346,0.354400008917,0.576599955559,0.938998878002,-0.187349975109,0.386900007725,0.838649988174,-0.401299983263
8678,1.34683322906,0.276315152645,1.21827042103,0.83477050066,-0.252025127411,0.00151487439871,0.686092078686,-1.26168143749,0.0416060835123,-0.547566175461,-0.830268621445,-1.10083341599,-0.610400021076,-0.835565626621,-0.364299952984,-0.298500001431,-1.30694997311,-0.107549980283
11014,-0.879124939442,-1.99105715752,-0.850205421448,-1.15803432465,-0.828102588654,-0.838605880737,-1.31863629818,-0.448515564203,-0.485538065434,-0.900489389896,-1.63562631607,-0.626533329487,0.145599961281,-1.0284178257,-0.93130004406,-1.08210003376,-1.34224998951,0.849049985409
1994,-0.11515044421,0.248082250357,-0.8112885952,-0.988541007042,-1.02422690392,-0.222123980522,-0.973990321159,-0.82508957386,0.379923909903,0.627500474453,0.0665942803025,0.971500039101,-2.30469989777,-0.740895867348,-0.94185000658,-1.24140000343,0.645400047302,1.03235006332
3482,0.33623996377,0.27037101984,1.26567268372,1.15454781055,0.993824362755,0.932153582573,1.55930018425,-0.0560098960996,0.252720236778,-0.0550101697445,1.45809745789,-0.836033403873,-0.0591500103474,-0.554589092731,0.258599996567,1.35539996624,-0.14050000906,0.284950017929
25976,-0.00777891278267,0.604067921638,-1.29333388805,-0.986558794975,1.92506575584,1.31524050236,2.17554950714,0.497560352087,3.13610124588,1.59126698971,1.32633924484,-0.274366676807,0.832949995995,0.173034191132,0.119499996305,2.04830002785,-0.990599989891,0.388199985027
10491,0.83559525013,0.936772823334,-0.939210772514,-0.534886240959,0.785981714725,1.24479389191,0.582502782345,0.689769625664,0.523101568222,-0.218105062842,0.819857478142,-0.410899996758,-0.190550014377,-0.0053967833519,-1.71175003052,-0.536800026894,-0.00704999268055,-0.54699999094
51053,-0.805155277252,-1.17517566681,-2.03632926941,-1.37691128254,-1.04781091213,-0.685547471046,-0.250360310078,0.685719847679,-0.886024177074,0.0760053619742,-0.675313055515,-0.0458333492279,-0.180150002241,1.06638062,-0.00945001840591,-0.630599975586,-1.29640007019,0.344399988651
9267,-0.84103012085,-0.989301681519,1.34054470062,0.933591067791,0.456161290407,0.890357494354,-1.30769622326,-0.431968569756,1.15972828865,-0.0422447919846,0.510490119457,-0.67820006609,0.916599988937,-0.0105841327459,-0.352400004864,-0.530499994755,-0.64200001955,0.0451500117779
5547,-0.539577126503,0.377714037895,-1.27136254311,0.526435375214,-0.478208482265,0.0902468711138,-0.937978029251,-0.125872313976,-0.567144393921,0.347369462252,-0.575207829475,0.192933320999,0.385800004005,-0.548938632011,-0.4049000144,0.292199999094,0.789399981499,-1.18999993801
6597,0.922289073467,-0.598290503025,0.180730178952,-0.110572345555,-0.629889011383,-0.497630089521,-0.249276161194,-0.132283717394,0.105866849422,-1.38260066509,-1.60911488533,-0.949166715145,-0.721199989319,-0.156632468104,-0.0938000008464,1.80949997902,-0.137250006199,1.14145004749
5836,-0.213729277253,-1.4277869463,-1.4492931366,-0.764087677002,-1.39769291878,-1.03910601139,0.0737997144461,-0.371104776859,0.549094796181,-0.0513365715742,0.593368053436,0.245600029826,0.272099971771,-0.0436675399542,0.732050001621,1.59969997406,1.51160001755,1.70620000362
6118,-0.579546093941,-1.6215159893,-1.18078827858,-1.57185387611,-0.886077225208,-1.27768564224,-1.76597332954,-0.481263637543,-0.997108638287,-0.220596417785,-0.000801801681519,0.662866652012,0.949249982834,-0.304647505283,-0.650950014591,-2.22379994392,0.536900043488,-1.00870001316
2961,0.210931092501,1.07864975929,0.863220334053,1.54756903648,0.672302126884,0.301324367523,2.04242992401,0.171787679195,-0.935352027416,-0.596149206161,1.14113378525,-0.188800007105,0.369000017643,-0.390081763268,-0.0519999861717,-1.17630004883,-0.0388499498367,0.744350016117
310,-1.61673402786,-0.670743107796,-0.0181891620159,0.11361990869,-0.342720627785,0.463210940361,0.348719596863,0.606449246407,0.608619809151,-0.374220430851,-0.780319094658,0.177633345127,-0.0898500010371,0.149652928114,0.598250031471,-0.21930000186,-1.59564995766,0.675300002098
7296,0.776739120483,1.03925991058,2.55767321587,1.80551838875,0.707740604877,0.552951216698,1.42491698265,0.545209884644,0.68713760376,0.0362097918987,0.927357196808,0.308900028467,0.444899976254,0.12365359813,0.710850000381,-0.833800017834,-0.933250069618,-0.160850003362
1429,-1.03338217735,-0.257698953152,-0.962010800838,1.2410326004,-0.705951035023,0.489418059587,-1.6437959671,-0.0959067121148,0.340194940567,-0.0491606146097,-2.63629627228,0.234699994326,0.6929500103,1.02015161514,-3.101749897,-0.839600026608,-1.20469999313,0.504450023174
2548,-0.548330068588,-0.0711031258106,-0.974972724915,0.501474022865,0.200263023376,0.462595939636,-0.0872117877007,0.580754995346,0.119932405651,0.458805084229,0.697601795197,0.432099997997,-0.665100038052,-0.34107670188,-0.0622500032187,-1.23559999466,0.520699977875,0.0764499902725
6499,0.840391993523,0.412079811096,0.155967220664,1.07630217075,0.507991909981,0.724985957146,0.299860954285,0.226582586765,0.799011468887,0.934917509556,0.583760261536,-0.173466667533,0.445650011301,0.578994989395,-0.532449960709,-1.02769994736,0.151549994946,0.470650017262
642,0.587917327881,-0.213882863522,-0.320669770241,-0.834944248199,0.189210355282,-0.668004393578,1.14692795277,0.61163431406,-0.61056303978,0.304824620485,0.932003855705,0.167100012302,0.0295500010252,-1.18211948872,0.224700003862,0.41400000453,-0.817499995232,1.66260004044
23076,0.662883341312,0.443907141685,-0.473297894001,-0.290116846561,-0.997946619987,-0.0408152118325,0.777214229107,-0.0555718541145,-0.749638199806,0.458186030388,-0.834302544594,-0.0906000137329,-0.431549966335,-1.01275777817,-0.593349993229,0.409299999475,-1.00749993324,0.555950045586
10099,-0.812794923782,-0.336894541979,-2.35062885284,-1.10547435284,-0.332082152367,0.328608810902,-0.502235412598,-0.698822855949,0.33169695735,0.567553460598,0.529160380363,0.607366681099,-0.32674998045,0.278788864613,-1.8763999939,-1.64859998226,-0.330449998379,0.763000011444
9817,-0.99742102623,-0.518600106239,1.58168828487,0.348404318094,-1.12132692337,-1.11808812618,1.18370842934,0.288728445768,-0.18788009882,-0.1628074646,1.01886332035,-0.779133319855,0.560850024223,-0.636385142803,-0.740499973297,-1.703799963,-1.47845005989,-0.174950003624
9126,-0.0336301028728,0.0998704731464,1.23791110516,0.068780913949,1.11244392395,0.915116906166,0.280472695827,-0.367743492126,-0.360128939152,-0.531118750572,-0.850228726864,0.00583332777023,0.429949998856,1.32012701035,0.240949988365,0.693899989128,0.67585003376,-0.591649949551
3930,-1.43082809448,-0.69599032402,0.234039306641,-0.886918485165,-0.677495360374,-0.27457678318,-0.674911558628,-0.0706925168633,0.377855926752,0.0354260802269,0.0941434577107,0.202733337879,1.33019995689,-0.285691052675,-0.649399995804,-0.808700025082,0.329699993134,0.148500025272
10450,-0.386547029018,-0.309708714485,0.896820783615,1.51519858837,0.469421505928,0.816727161407,0.76424151659,-0.328451871872,0.684778749943,-0.582760334015,1.30809307098,-2.02843332291,-0.300200015306,-0.213503211737,-0.632600009441,0.738300025463,0.32490003109,0.578850030899
54386,1.94947826862,1.285851717,1.43392181396,1.30370426178,1.09025073051,0.472799777985,-1.16001486778,0.146111413836,0.46897572279,-0.897292077541,2.09561753273,0.185500010848,0.278349995613,0.55761885643,-0.865750014782,0.689800024033,-0.170599997044,0.607749998569
664,-0.586475908756,-1.03934717178,-0.944805979729,-0.784837782383,-0.76743042469,-0.551208138466,-0.917169570923,0.205069690943,0.520776987076,0.254196375608,-1.90223991871,-0.621633410454,1.389950037,0.16303448379,-0.176550000906,-0.392100006342,-0.866199970245,2.36069989204
596,0.327198266983,-0.00265614688396,-0.851217865944,-0.253064155579,-0.127466470003,-0.301412671804,-0.0952097773552,-0.180085361004,0.0622880607843,0.913347959518,0.715333461761,-0.401833355427,0.280949980021,1.12888169289,0.615050017834,1.30700004101,-0.234900012612,-0.531599998474
10180,-0.196934655309,0.280753910542,0.491014629602,-0.690359473228,0.0999234467745,0.845861852169,0.249116584659,-0.634004771709,0.37311643362,0.458700358868,0.789873123169,-0.313333332539,-0.729999959469,-0.217993631959,0.672399997711,-0.961700022221,1.08109998703,-0.0205000042915
1445,-0.459776371717,-0.380690574646,-1.39093244076,-1.76795637608,-0.696265101433,-0.436063349247,-0.384754091501,-0.0630759000778,-1.85241913795,0.46169179678,-0.183341249824,0.628366649151,-0.0948999971151,-0.297821462154,0.358799993992,0.904299974442,0.254700005054,-0.0124000012875
230,0.776726603508,-0.0910786092281,-1.01902675629,-2.11256837845,1.62115812302,1.41357326508,1.20044279099,-0.0215147472918,-0.322629719973,0.595935940742,0.777670562267,-0.165733352304,-1.20759999752,0.446748673916,-1.08039999008,1.39629995823,2.0813999176,1.9117500782
9246,0.480918884277,-0.104929715395,-3.29008865356,-1.20712149143,1.18914210796,0.0616815574467,1.73313605785,0.040509685874,-0.279246419668,0.196948125958,0.777659296989,-0.191100001335,1.33259999752,0.36374527216,0.948699951172,-1.29439997673,0.959200024605,-0.883499979973
5092,-0.810468673706,-1.06262564659,-0.0394082665443,-0.59919500351,-0.33972889185,-0.269072979689,0.340486735106,-0.127815768123,-0.330005288124,-0.584826648235,0.0960752591491,-0.286033332348,1.25375008583,-3.69678115845,1.11284995079,0.566200017929,0.324299991131,0.51599997282
23463,-2.28095507622,-1.67941308022,-2.23371911049,-1.72522246838,-1.37709391117,-0.193659976125,-2.37666273117,0.09962657094,-0.797009170055,0.178265884519,-0.834968090057,-0.742433309555,0.324050009251,1.18112158775,0.108699992299,-1.27629995346,-0.166850030422,0.233249992132
10007,-1.55004930496,-0.683376014233,-1.07199728489,0.874269366264,2.28775787354,2.34262633324,2.78160643578,1.37803912163,0.925024688244,1.04990875721,1.70238876343,-0.699999928474,0.616050004959,0.312530875206,-1.00610005856,1.20490002632,0.130649983883,0.299149990082
4925,0.347662627697,0.195027470589,-0.389233827591,-1.00713229179,1.47939407825,0.509449005127,1.62466919422,-0.609942436218,0.580275774002,0.086854763329,0.885042667389,-0.112799957395,0.642300009727,-0.631305336952,0.141599982977,1.57560002804,-1.28305006027,1.37804996967
6251,0.997042298317,0.403466373682,1.50222361088,-0.282437205315,-0.103035345674,0.518738985062,0.163554131985,-0.306684434414,1.86652159691,0.587587833405,0.441328734159,-0.382733315229,-0.210299998522,-0.14114831388,0.352850019932,0.370900005102,0.00354999303818,0.200549989939
5782,0.85691010952,1.45384299755,2.36337995529,0.940995335579,0.177903741598,0.204233154655,0.529087722301,-0.478033065796,0.0133375674486,-0.240730136633,-0.559904694557,-0.295599997044,-0.131449997425,-0.656340658665,-0.761700034142,1.62940001488,-0.0385999679565,0.991500020027
5106,0.301588028669,-1.03171265125,0.843446612358,1.67922759056,3.0447473526,2.40422344208,2.40167427063,1.12534141541,0.218760475516,-1.58790636063,2.58104252815,0.936733365059,0.0523999929428,0.441183239222,0.424900025129,-3.32760000229,0.22935000062,0.305999994278
2673,0.926848292351,0.24852219224,4.15860271454,-0.638282001019,1.36754727364,0.121913202107,0.12807495892,-0.574508666992,-1.14447569847,0.0197277665138,3.09850358963,0.554100036621,-0.884450018406,-0.49627712369,-0.967299997807,3.20149993896,0.268849998713,0.371450006962
644,0.0407316610217,0.527230083942,1.95154595375,1.64124953747,-0.518359363079,-0.946695327759,-3.20607590675,-0.497640311718,-0.104086488485,0.0866738557816,1.19165802002,0.711066663265,0.178300023079,-0.662824392319,0.788650035858,0.727100014687,-0.269450008869,1.90020012856
6284,0.215307146311,0.75686943531,2.00102996826,1.39177143574,0.465744376183,-0.348473072052,-0.309619218111,-0.40214651823,-0.231152519584,-0.364199191332,-1.54441189766,-0.232566669583,-1.7512999773,0.230310097337,-0.763849973679,0.583199977875,-1.12804996967,0.779049992561
4605,-0.375532984734,-0.121869958937,-2.23319602013,-2.22136378288,-1.14352202415,-0.253551602364,-1.75332641602,-0.0637806802988,-0.614008724689,-0.217894390225,-0.310689389706,-0.0531333684921,-1.29699993134,-0.278615355492,-0.266600012779,-1.01419997215,-1.4185000658,0.0306999981403
6810,0.0527799166739,-0.475695073605,-0.23734049499,-0.283354908228,-0.643969655037,-1.90918707848,-1.32148528099,-1.08706378937,0.04600918293,-0.581619024277,0.771686196327,0.394600003958,0.281700015068,-0.119813755155,0.598349988461,2.6236000061,0.135949999094,1.1874499321
54499,-1.2815144062,-0.0505832135677,-1.53481411934,-0.951057970524,-0.28504961729,-0.583573579788,-0.441763460636,0.0900918766856,0.696828067303,-1.06678020954,-1.72127127647,-0.428000032902,-0.0401000007987,0.843858957291,-1.16240000725,-1.73829996586,-0.592000007629,-0.132550001144
11007,0.0468658208847,-1.00255286694,-1.29132282734,-0.422216832638,0.0468891263008,-1.05042719841,1.54997122288,0.818208456039,-0.546043455601,-0.543473243713,-1.00038278103,0.247899979353,0.266400009394,-0.537017583847,-1.87560009956,-0.488799989223,0.286500036716,0.118550002575
1643,-0.0807913392782,-0.749070942402,-2.23965549469,-1.51655328274,0.19017791748,0.523172557354,-0.334456562996,1.14017343521,-0.246584624052,0.375002384186,-1.36944103241,-0.303466677666,-1.02915000916,0.518755555153,-1.83160007,0.911899983883,-0.40474998951,0.72000002861
25805,0.140313252807,-1.01872289181,-1.27645289898,2.03215551376,-0.0211263298988,-0.0608986914158,0.915131211281,0.0531693175435,-0.534619688988,-0.0846390128136,-1.16890347004,1.71453344822,-0.190200001001,-0.194659590721,-1.02005004883,-1.08749997616,-2.21390008926,-0.712949991226
3033,0.16554069519,1.05622458458,-2.10602831841,-1.1733250618,-0.636980652809,0.85861235857,-0.286572486162,1.2021137476,0.677349090576,1.06143760681,1.03173553944,0.750066757202,-0.377449989319,0.20836083591,0.457500010729,0.680700004101,-1.71530008316,-0.0753500014544
2745,-0.165837183595,0.305143356323,0.408241719007,1.53755867481,-0.854703068733,-1.11914217472,-1.0226328373,-0.378274857998,-0.698906183243,-1.82560002804,-2.43483567238,0.0697000324726,-0.906800031662,-0.392005205154,0.536499977112,0.583800017834,0.133249998093,1.34325003624
9961,1.72493577003,-0.708774983883,1.39658141136,1.05818486214,2.44924163818,1.15123319626,2.16381144524,-0.0330850742757,0.596498847008,0.12970405817,0.413571864367,0.0956666618586,0.304399996996,0.645381450653,0.398200005293,1.70959997177,0.647599995136,2.42059993744
3925,-1.59860944748,-0.409187078476,-2.6839735508,-2.22897672653,-1.71437227726,-1.23094534874,-2.07346653938,0.0726129710674,-0.373484253883,-0.00468391552567,-0.0808527767658,-0.0370000228286,0.367199987173,-0.558196544647,-0.850600004196,-5.11770009995,-1.65069997311,-0.978950023651
2582,0.553049206734,-0.0119191110134,0.204899609089,0.321872681379,-1.44346785545,-1.60334908962,0.107218027115,0.38326254487,1.26384139061,0.122680485249,1.7955622673,0.275466680527,0.404449999332,0.216911122203,0.464000016451,0.983699977398,0.620650053024,1.14619994164
5792,-1.78345775604,-0.112213507295,0.129831254482,0.0729010626674,0.788013756275,0.645478844643,1.1259496212,-0.304497301579,-0.177394881845,-0.315688252449,-0.192675858736,0.255633324385,0.169399991632,-0.38413631916,1.07870006561,1.20829999447,0.857349991798,-0.271300017834
5236,-0.402533531189,-0.398286223412,-3.04542422295,-1.26840233803,-1.17994916439,-0.678416252136,-2.7350628376,-0.407508254051,0.203236609697,-0.194577082992,0.961729645729,0.283999979496,0.267250001431,0.170254081488,-0.458300024271,1.7879999876,0.64904999733,1.66464996338
4016,-0.443313598633,-0.279997855425,0.14897352457,0.0646563991904,0.00966486334801,0.168884277344,0.274892002344,0.926640629768,-0.873215734959,0.986135601997,-1.05955815315,0.812566637993,-0.545699954033,-0.443825811148,0.141599997878,-0.813000023365,1.28949999809,0.694050014019
4651,1.30258595943,0.10099478066,0.108717620373,0.393066972494,-0.0683471113443,-0.513956606388,-0.355479508638,-0.908747971058,0.238518193364,-0.138448029757,-0.0082667209208,-0.625933408737,-0.73894995451,0.51561319828,2.28285002708,-0.573400020599,-0.131000012159,1.20475006104
3988,-0.353807628155,0.251137137413,-1.31096756458,-0.616030275822,2.5717048645,1.6119812727,1.63235640526,-0.0145897120237,-0.0258558243513,0.234341800213,-0.035215139389,0.135800018907,-0.808099985123,0.0767833441496,0.519950032234,1.21420001984,-0.11914999783,-0.90474998951
26227,0.710095286369,0.605034291744,0.572817444801,1.01247346401,2.38039922714,2.03165841103,2.66982412338,1.725233078,0.350136131048,-0.347613602877,1.30372691154,0.645733296871,-0.537099957466,0.260950654745,0.452700018883,3.09260010719,1.20309996605,1.43959999084
7982,-2.60106492043,-1.32248282433,-1.68827986717,-1.13501942158,-0.909210920334,-1.16976201534,-0.708972990513,-0.631702542305,-0.73972260952,-1.06028139591,-1.00163030624,-0.999366700649,-0.215299993753,-0.408410608768,0.937849998474,1.25549995899,-1.07620000839,-0.857349991798
3551,-2.29632520676,-2.05558872223,1.43791151047,1.27313303947,-0.775021314621,3.64580059052,0.954116940498,0.115772165358,-0.0553621351719,-1.49292862415,-0.947682917118,0.193333342671,0.855299949646,4.8407330513,0.532800018787,0.513999998569,1.24839997292,-0.476449996233
