rid,CPC002_HA1E_6H:BRD-K98769987-001-09-6:10,CPC002_HA1E_24H:BRD-K98769987-001-09-6:10,CPC002_HCC515_6H:BRD-K98769987-001-09-6:10,CPC002_HCC515_24H:BRD-K98769987-001-09-6:10,CPC002_PC3_6H:BRD-K98769987-001-09-6:10,CPC002_PC3_24H:BRD-K98769987-001-09-6:10,CPC002_VCAP_6H:BRD-K98769987-001-09-6:10,CPC002_VCAP_24H:BRD-K98769987-001-09-6:10,CPC011_A375_6H:BRD-K98769987-001-17-9:10,CPC011_A549_6H:BRD-K98769987-001-17-9:10,CPC011_A549_24H:BRD-K98769987-001-17-9:10,CPC011_HA1E_6H:BRD-K98769987-001-17-9:10,CPC011_HT29_6H:BRD-K98769987-001-17-9:10,CPC011_MCF7_6H:BRD-K98769987-001-17-9:10,CPC011_MCF7_24H:BRD-K98769987-001-17-9:10,CPC011_PC3_6H:BRD-K98769987-001-17-9:10,CPC011_PC3_24H:BRD-K98769987-001-17-9:10,CPC011_VCAP_6H:BRD-K98769987-001-17-9:10,CPC011_VCAP_24H:BRD-K98769987-001-17-9:10,CPC017_A375_6H:BRD-K98769987-001-09-6:10,CPC017_A549_6H:BRD-K98769987-001-09-6:10,CPC017_A549_24H:BRD-K98769987-001-09-6:10,CPC017_ASC_24H:BRD-K98769987-001-09-6:10,CPC017_HEPG2_6H:BRD-K98769987-001-09-6:10,CPC017_HT29_6H:BRD-K98769987-001-09-6:10,CPC017_MCF7_6H:BRD-K98769987-001-09-6:10,CPC017_MCF7_24H:BRD-K98769987-001-09-6:10,CPC017_NPC_24H:BRD-K98769987-001-09-6:10,CPC017_PHH_24H:BRD-K98769987-001-09-6:10,CPC017_SKB_24H:BRD-K98769987-001-09-6:10
10969,-0.844305872917,-0.418919444084,1.02755248547,-0.446166694164,-0.046648837626,0.167051360011,-0.650601387024,0.574715256691,-0.120913699269,0.497486591339,0.978842973709,1.00364995003,0.215361922979,-0.0851500034332,0.910649955273,0.86344742775,-0.571762502193,0.310971975327,1.42247235775,0.981018781662,0.635933041573,0.616740226746,-1.22137546539,0.158457219601,0.203175008297,-0.281361222267,0.365908235312,-0.543595790863,-0.0730000063777,0.157900005579
9797,-0.0374230742455,0.408178120852,-0.323761701584,-0.899800002575,0.199725478888,-0.0976550132036,0.089203543961,0.0771195143461,0.543686449528,0.941714942455,0.576542854309,1.01340007782,0.0586848556995,-0.15395000577,1.99250006676,1.44062376022,-0.312043696642,0.802344322205,2.49544167519,0.543647885323,0.889771103859,1.13847899437,-1.02672982216,0.952335298061,0.18492975831,0.937765836716,0.520743489265,-0.0816199481487,0.712600052357,-0.392700016499
4043,0.00976258516312,0.656583249569,0.374665766954,-0.0528333336115,-0.537315905094,0.154838889837,0.138248667121,-0.341658145189,0.660362422466,0.641893744469,-0.359485805035,0.474150002003,0.0330731719732,-0.384649991989,-0.186849996448,0.383181631565,-0.930510342121,1.2639952898,1.34228551388,0.881234228611,0.241709798574,0.957789480686,-1.67789614201,0.204472571611,0.634879231453,0.542619824409,-1.2822496891,-1.42528617382,0.201900020242,-2.05124998093
9519,-1.10135066509,0.00942204147577,0.566938042641,0.647733330727,0.532885849476,0.0318965688348,-0.157627925277,0.2044493258,-0.822691500187,0.0202761441469,-0.252907186747,0.558449983597,-0.509287118912,-0.813449978828,0.790000081062,0.862258911133,-0.399365842342,1.04303729534,0.85304826498,-0.970684707165,0.255650609732,0.499628990889,-0.883578777313,0.603230953217,-0.936304986477,-1.15477263927,0.754179537296,0.120067812502,-0.12040001899,-0.681849956512
8480,-0.289388954639,0.024777404964,0.228450343013,0.33816665411,-1.07436132431,0.109281241894,0.115380346775,0.311472117901,-0.596245586872,1.07256412506,0.512963593006,1.4632999897,0.0158333182335,0.168500006199,0.849550008774,1.09958910942,-0.170982450247,1.09560978413,0.769005179405,0.822057366371,0.932824373245,0.730873644352,-1.17865586281,0.850993812084,0.207855179906,-0.53482991457,0.247001677752,-0.405901670456,-0.26550000906,-0.121949985623
983,0.320402652025,0.541104197502,0.584339737892,0.386133372784,-0.0862051993608,-2.63706445694,0.351111650467,-0.264212965965,-1.34575247765,-1.15435290337,-0.43503472209,-1.41385006905,0.343334257603,-0.563099980354,0.354349970818,1.08581149578,-2.16949510574,0.340850025415,0.665603756905,0.51262140274,-0.505709767342,-0.656504034996,-0.332145363092,0.0655073970556,-0.247659638524,-0.0899015963078,0.136550828815,0.184106618166,-0.159433349967,1.38905000687
10559,-0.503431618214,-1.51651489735,-0.215112373233,-0.358733326197,-0.113259360194,-0.387671649456,0.106337144971,0.425912976265,0.277364462614,-1.07516932487,-1.21872711182,-1.43254995346,-0.579526484013,-0.681249976158,0.446449995041,-0.562477052212,-0.231568738818,0.631653666496,-0.730285644531,-0.867538928986,-0.321696341038,-0.2837459445,-0.951807200909,0.0943187922239,-0.260937094688,-0.872080683708,-0.242712080479,1.16652107239,-0.37326669693,0.138399988413
8508,0.946109890938,0.839893639088,-0.37696608901,-0.060500010848,-0.269316673279,-0.930348098278,-0.202044337988,0.081347592175,-0.639037489891,0.689003586769,-0.0871312171221,0.997799992561,0.218586564064,-0.159500002861,0.0831999778748,0.601882100105,-0.735333323479,0.228618994355,1.26674938202,-0.227394253016,1.19845938683,0.557837724686,-1.07092964649,1.17772722244,0.724944293499,1.32573401928,0.19389256835,-0.769232332706,-0.428499996662,-0.176499992609
9275,0.678716957569,1.05221092701,-0.456949949265,-0.248433336616,-1.09803104401,0.0979800224304,0.455000340939,0.460864663124,0.58807682991,0.806656956673,0.27533197403,0.776950001717,0.00748718157411,-0.720950007439,0.379599988461,1.04522156715,-1.13517415524,0.861814022064,1.63574910164,0.164990201592,0.309720754623,0.430277228355,-1.77840018272,0.382680475712,-0.215611964464,0.0852546542883,0.506085038185,1.33444452286,1.48286676407,-0.286400020123
8914,0.0453659147024,0.327542841434,0.30110090971,0.663733363152,-0.38192898035,-0.105262026191,0.312877118587,0.0336409695446,-0.856223404408,-0.109101250768,0.502412676811,-0.442099988461,-0.909438312054,0.507699966431,0.271899998188,-0.420675635338,0.17565920949,0.629606127739,-0.0895659327507,0.167296439409,-0.559020698071,-0.103308603168,1.40876674652,-0.219355851412,0.137204766273,-0.542985200882,0.0897443592548,-0.633963525295,0.283100008965,-0.277250021696
54505,0.107525333762,0.717514455318,1.15140342712,-0.33860000968,1.44543659687,-0.313499212265,1.39940428734,-0.759508609772,0.215809822083,0.879074454308,0.229056239128,-0.945949971676,0.183120012283,-0.147249996662,0.607599973679,-0.635856866837,-0.877028465271,-0.377467870712,0.253308981657,-0.0228713452816,-0.0187781751156,0.372348964214,-0.202469840646,0.39798361063,-0.266548097134,1.27697789669,0.467544585466,1.00957512856,-0.127533316612,1.535400033
6919,0.420078217983,-0.597191631794,-0.406473010778,0.195000007749,-0.48831859231,-0.861434280872,-0.0334894359112,-0.227269858122,-0.239819854498,-0.755169272423,-1.15395212173,-1.48454999924,-0.532220482826,-0.660700023174,-1.8478000164,-1.7088996172,-2.70975780487,-0.584079086781,-0.5053165555,-0.120266504586,-0.245407447219,-1.62914037704,0.762366533279,0.0356037393212,0.170166552067,-2.0775141716,0.230802431703,0.132814750075,-0.120199985802,0.555199980736
2274,0.167502403259,0.162702590227,0.853291213512,0.505133330822,0.0522829890251,0.236429288983,-0.209733814001,-0.360087543726,-0.212012767792,-1.16297066212,0.0313907712698,0.404700011015,0.162816360593,0.311200022697,-0.19500002265,0.683475792408,0.0459674410522,0.423462837934,0.163071721792,-1.17996525764,0.656633317471,-0.167262524366,-0.764922559261,0.253717958927,0.382550537586,-0.397174239159,0.184043854475,0.233324602246,0.0625333189964,-1.00084996223
2288,-1.27716374397,-1.570068717,0.0962943434715,-0.866100072861,-1.2934858799,-1.05646002293,0.000413078989368,-0.178189009428,0.542606472969,-1.453820467,-1.16319823265,-2.4999499321,-0.371630072594,0.991050004959,-2.99755001068,-2.00530838966,0.815495371819,-0.101157210767,-3.00037479401,-0.456662327051,-0.484156429768,-2.24208259583,0.531109273434,0.0810421854258,-0.171925738454,-0.234492570162,-0.596337616444,0.0138237643987,-0.000233333325014,0.388700008392
7994,5.18290805817,-0.0317673869431,-0.0294965095818,-0.257433384657,-0.626121461391,0.105668202043,0.0345574319363,-0.912683665752,0.0347432531416,0.16161262989,0.158026233315,-0.963499963284,-0.432934343815,-0.204950004816,0.443349957466,-0.192902028561,0.739169716835,0.782719016075,0.82008510828,-0.316496551037,0.777256309986,0.0539527386427,-0.534026265144,0.407989501953,0.424791932106,0.375236928463,0.0838752090931,-1.08532893658,0.393300026655,-0.433450013399
4216,1.37227249146,0.88060259819,0.706320643425,0.360366642475,0.662069439888,0.155950084329,0.562175095081,1.29851341248,-1.19099891186,1.08687341213,0.278941392899,0.539499998093,-0.0335335582495,0.62374997139,4.00584983826,0.781904518604,-0.0873892605305,0.830556750298,1.98751890659,0.20720744133,-0.176663994789,0.317127436399,-1.28194272518,0.468862652779,-0.17329145968,0.395193338394,0.248342230916,-1.32238662243,-0.0163666605949,-0.881399989128
7538,-0.270856261253,-0.841081559658,-1.13803911209,-0.253766685724,-0.350217461586,-1.17104566097,-1.28620922565,-0.604752957821,-0.465544551611,-0.544794201851,-0.379077017307,-0.915349960327,-1.69581317902,-0.478300005198,-2.16735005379,-1.80488026142,-0.0926616489887,-0.912457704544,-1.20393705368,-0.498123854399,-0.609838843346,-0.169998556376,0.946433067322,0.034892745316,0.519310474396,-0.270535707474,-0.945466041565,0.282018840313,-0.86063337326,-0.16890001297
3628,0.702741682529,0.774793922901,0.500158786774,-0.202233329415,0.400690197945,-0.234402358532,-0.15341091156,1.24443268776,-0.417282909155,-0.400274217129,0.361829042435,0.924300014973,-0.169979438186,-0.82959997654,3.19759988785,1.22359848022,-0.00448426604271,-0.0577440820634,0.934448540211,0.296023130417,-0.920187175274,0.733705401421,-3.54753255844,-1.12731349468,-0.158996045589,0.211589246988,0.30539509654,0.346514463425,0.12539999187,-1.08790004253
2037,0.62769806385,0.307661414146,0.864585280418,0.240400016308,0.534517228603,-0.255827337503,-0.160610735416,1.06370508671,-0.164114281535,0.958584547043,0.422559440136,0.635500013828,0.0117100775242,0.141450002789,-0.157499969006,0.295234322548,-0.374769151211,-0.254185974598,1.08573305607,-0.213797435164,0.364245116711,1.43909585476,-1.02575838566,0.439768582582,-0.736058831215,1.02857923508,-0.0139727527276,-0.60107421875,-0.0927000045776,-0.159999996424
2771,-0.209627136588,0.444033503532,-0.386490911245,0.433366656303,-0.330297887325,0.161579146981,0.0824251696467,0.26493576169,0.136031597853,0.345595896244,1.28085362911,0.601849973202,0.0849856138229,-0.727949976921,0.400250017643,0.855301439762,0.378875881433,1.94774496555,1.2680773735,-0.765092849731,0.700788795948,0.720463216305,-0.732525467873,2.06289196014,-0.835420191288,1.128510952,0.12427996099,-1.868268013,0.189666688442,-0.149949982762
7264,-0.365977913141,0.846987962723,0.164925634861,-0.244766741991,-0.334664493799,0.0660637915134,0.19210486114,-0.335053235292,0.869276344776,1.26003861427,1.2503374815,-0.788649976254,0.299997836351,-0.309199988842,1.51134991646,1.1225990057,-0.479698181152,1.04066252708,1.20581674576,0.37072455883,0.755509674549,0.883188307285,0.527585029602,0.583945691586,0.351621955633,0.76902115345,0.521337628365,0.184489011765,-0.278633326292,0.356049984694
1786,0.39094376564,-0.618660390377,0.884919285774,-0.235300004482,-0.360746115446,0.151821538806,0.730518043041,0.326805025339,-0.937626481056,-1.26622211933,-0.9317715168,-1.57679998875,-0.155754297972,-0.284449994564,-1.18554997444,-0.878241539001,1.34346938133,-0.066219240427,-1.13328278065,-0.189699292183,-0.451766252518,-1.05657505989,1.44211769104,-0.262591183186,0.0249981507659,0.334939002991,-0.568488836288,-0.382876068354,0.282933324575,0.552299976349
5873,0.848758637905,-0.654941260815,0.295432031155,-0.0826000124216,-1.18843662739,-0.882215559483,-0.49870377779,0.0118191093206,-0.372234284878,-1.60648798943,-1.14173734188,-0.673950016499,-0.6423214674,-1.1657500267,-0.0661999583244,-1.53531980515,0.189837828279,-0.869534134865,-1.23129022121,0.392458736897,0.000340759754181,-0.601469635963,1.40602743626,-0.411823511124,-0.347083330154,0.088563978672,-0.419151455164,1.21064865589,-0.175500005484,0.0822999998927
780,0.739739596844,-0.600999355316,0.322568207979,-0.00583333522081,-0.306884616613,-0.257337719202,0.21030536294,-0.51740860939,0.340559661388,-0.820653796196,-0.221469819546,-1.15114998817,-0.474603354931,-0.542699992657,-1.1263500452,-1.17226481438,-1.19601225853,-1.32534492016,-0.481479167938,-0.634469926357,-0.685052871704,-0.335656046867,1.85022616386,0.164910241961,0.239949658513,0.391710221767,0.123603254557,0.234178394079,-0.0881333351135,0.869149982929
9926,-1.23905849457,-0.043879814446,0.754287779331,0.429366707802,-0.215266361833,0.875376880169,0.387832254171,0.22018404305,-0.184639394283,1.33152425289,0.156102210283,0.163550019264,-0.0205959528685,0.10514999181,0.12270000577,0.823570370674,-0.579450726509,0.179424330592,1.53400039673,-0.082707464695,0.888168215752,0.162674844265,-1.79831194878,0.692827820778,0.404517710209,-0.249133557081,-0.449994415045,-0.252536386251,-0.0415333434939,-0.46850001812
8446,-0.530212104321,-1.85478007793,-1.45785880089,-0.605133414268,-0.605050206184,-1.11122357845,-0.511430263519,-0.208420202136,0.028971619904,-0.979133248329,0.0934027954936,-0.86595004797,-0.791022777557,0.21819999814,-2.83640003204,-1.34658718109,-0.48952537775,-0.698759496212,-2.01697206497,-0.0410729050636,-0.201761722565,-2.08623456955,0.968687474728,-0.920121490955,-0.0546022728086,-0.868523716927,-0.00514310598373,0.498000264168,-0.0766000002623,1.86614990234
7159,0.703665852547,-0.442937940359,-0.369894534349,-0.836833357811,0.43805834651,-0.462688207626,-0.0979947224259,0.00160735938698,1.18139719963,1.05726122856,-0.141293227673,0.982400000095,0.0534219667315,0.422100007534,0.201049983501,-0.298394143581,0.581699848175,-0.829953312874,-0.255067527294,-0.00386493094265,-0.349923193455,-0.375401377678,0.810047507286,-0.245814412832,-0.21389554441,-0.37127417326,0.0746575668454,-0.664667546749,-0.137600004673,-0.871199965477
1026,-0.600009322166,0.37791711092,0.588457584381,-0.261700034142,-1.64357686043,0.21810990572,0.230613693595,-0.923324584961,-0.667651712894,0.858271837234,-0.448991805315,-0.40000000596,-0.450912088156,-0.318949997425,0.117050006986,0.121684797108,-0.928011417389,-0.503188848495,-0.0744105279446,-0.64432322979,0.357527017593,-0.0325334370136,-0.817195653915,0.672977566719,-0.814195930958,0.159884333611,0.0778475627303,-0.581471085548,0.357133358717,-0.078749999404
7082,-0.472355276346,0.101703718305,-0.637404859066,0.0774333328009,0.106560334563,-0.369366109371,0.606622695923,-0.00888869352639,-0.78772687912,0.86943089962,0.60483789444,-0.496399998665,-0.757933616638,-0.0752500146627,-0.932250022888,0.249149218202,0.0346931293607,0.346073925495,0.675241589546,0.161516517401,0.403309464455,-0.661853432655,0.776830077171,-0.272436499596,0.00677436217666,0.734671592712,0.327766180038,3.26607275009,-0.757600009441,-0.555599987507
10058,0.387320190668,0.750267446041,0.0626935511827,0.0361000299454,-0.00527853518724,-0.206907346845,0.47787079215,-0.0317439027131,0.120469048619,-1.2507134676,-0.412076473236,1.00204992294,-0.330265820026,-0.765900015831,0.30965000391,1.28153514862,-0.241036191583,-0.313088059425,1.92585599422,0.6824041605,0.215918555856,0.602771043777,-1.40680587292,0.349345684052,0.381525307894,0.785433650017,-0.0741095691919,0.697700738907,-1.10663342476,-0.591250002384
10797,-0.760516047478,0.566316604614,0.320632249117,0.150933355093,0.693306803703,-0.508870661259,0.117055438459,0.596656322479,0.724406599998,0.508360624313,0.389527648687,1.49294996262,0.260300040245,-0.225549995899,1.64485001564,1.03317475319,-0.173384010792,-0.41883841157,1.23191618919,0.329235911369,-0.239319786429,0.886977434158,-1.20405650139,-0.241655528545,-0.550969958305,0.375904351473,-0.327577799559,-0.354246884584,-0.477333366871,-0.41629999876
11230,0.188843801618,0.673489928246,-0.764469444752,-0.0852333307266,-0.785705208778,0.213475480676,-0.117288641632,-0.0979290530086,-0.107423074543,0.620470285416,1.06967031956,1.09930002689,0.0819914713502,-0.425249993801,0.425249993801,0.274649918079,-0.756519913673,0.271344840527,1.45409941673,0.498346686363,-0.573482513428,0.584031522274,-1.53290081024,0.267450094223,0.909233212471,1.20274507999,0.122965954244,-0.413762003183,0.272033333778,-1.90094995499
30836,0.873464882374,-0.0465916544199,-0.767831206322,-0.883733332157,-0.202053338289,-0.26646733284,0.469942480326,0.146463960409,-1.84089422226,-0.0819108784199,-0.369104504585,0.313799977303,0.199297696352,-1.52454996109,2.04110002518,0.797236680984,-2.53881645203,-0.132957190275,0.449060738087,-1.73926055431,0.471851050854,-0.440100759268,1.60122907162,-0.756060004234,-0.480937600136,-0.085858643055,-0.402842968702,-0.196972429752,0.528166651726,0.359899997711
27336,-1.25708115101,-1.20175421238,-1.17121195793,-0.475666642189,-0.249052092433,0.934227526188,-0.859255254269,-0.815992832184,-0.30048418045,-0.323654681444,0.0116845369339,-1.22775006294,0.0425829738379,0.0507999993861,-1.64520001411,-1.88270270824,-0.198144465685,-1.35963475704,-1.69250106812,0.361454248428,-0.739189147949,-1.92931711674,1.18264591694,-0.278329402208,0.0927273482084,0.408048272133,-0.154322117567,0.155678391457,-0.187133342028,1.13275003433
9918,-1.13495028019,-0.118147775531,0.73567545414,0.0554000139236,-0.378366172314,-1.06018805504,-0.339197993279,0.243166610599,0.243708118796,-1.10872018337,-0.415212988853,-1.59054994583,-0.678375422955,0.0384500026703,-2.26975011826,-1.40099191666,0.995712578297,-0.621289968491,-1.57443618774,-0.340337902308,0.0833947435021,-0.772316038609,1.36906516552,-0.194118693471,0.246869459748,-0.16490496695,-0.615067720413,0.77328813076,-0.185699999332,1.37650001049
79073,0.841274499893,-0.0120018720627,-0.487372994423,0.37896668911,-0.579350709915,0.285231113434,0.457338094711,0.384077996016,-1.2153711319,1.30879163742,0.371815472841,0.697299957275,-0.224078953266,0.0214000046253,-0.543749928474,1.35681319237,-0.698659181595,0.912993371487,0.965132057667,0.464165449142,0.514018833637,0.374323070049,-1.61495888233,-0.277825266123,0.611873805523,0.293287217617,-0.116246894002,-1.8897343874,-0.900099992752,-1.0692499876
9688,-0.0190175771713,0.579636156559,-0.350469529629,0.484566688538,0.126536414027,0.302575260401,0.68120598793,0.606394708157,-0.47980800271,0.266566485167,1.62837088108,0.339049994946,0.324670612812,0.0100999996066,-0.407299995422,1.49386811256,-0.500236153603,-0.667309880257,1.24779427052,0.512127041817,-0.703892588615,0.39690798521,-0.0455304160714,1.30730414391,-0.243267938495,-0.564058303833,0.0704964101315,-0.165945157409,-0.0434333309531,0.260450005531
23659,1.58570730686,0.212762713432,-0.0934438183904,-0.136900007725,0.00715357810259,-0.394694149494,-0.286356210709,-0.209745153785,-0.183461502194,0.322366297245,0.186531275511,0.638550043106,-0.0981909781694,-0.378749996424,0.513799965382,0.786082923412,-0.786158502102,0.592628359795,1.0192002058,0.987780213356,0.080223955214,0.124549567699,-0.58887308836,0.386388301849,0.406661659479,0.94484937191,0.124557092786,0.459857583046,-0.167600035667,-0.169900000095
8396,0.967703104019,1.08677387238,0.413367092609,0.189166724682,0.235428541899,0.0916470140219,0.094996124506,0.242849990726,-0.0817400962114,0.765384674072,0.608364343643,0.812150001526,-0.137589499354,-0.565050005913,-0.644999980927,0.950116217136,-0.220700934529,0.624477863312,1.80263888836,-0.388177156448,1.25875091553,0.6567248106,-0.543091893196,0.672922730446,0.228578805923,0.890974342823,0.569067299366,-0.635166585445,0.472000032663,-0.816449999809
23077,-0.356563150883,-0.501260817051,-1.04530262947,-0.336400002241,0.0747986584902,0.581597745419,0.112040556967,0.279147058725,-0.0274649709463,-1.17017102242,-0.9077013731,-0.253200024366,-0.526354908943,-0.144400000572,3.23414993286,-1.05956828594,0.0473674982786,-0.300100773573,0.776995182037,0.187189131975,-0.849101543427,-0.658517360687,-0.262821555138,0.220816344023,0.260970681906,0.0132135748863,-0.711284637451,0.18993011117,0.15870000422,-0.0234000086784
10857,-0.0809854865074,0.242935553193,1.09668457508,-0.117100000381,-0.420354783535,-0.056658372283,0.201203554869,0.682237446308,-1.45244908333,0.513827979565,0.532685995102,0.545350015163,0.255584746599,-0.0163999944925,2.33940005302,0.233635514975,-0.0139879584312,-1.11301243305,1.14806163311,-0.281275093555,0.114720374346,0.763858795166,-1.36960959435,0.578383803368,-0.217621669173,0.45880740881,0.6637352705,-0.35000744462,-0.739266753197,-1.37569999695
16,0.0460588932037,0.953188240528,0.447258681059,-0.219566687942,-0.235526561737,0.15474422276,-0.152432769537,-1.05250239372,0.665451347828,0.790840029716,-0.777830958366,0.169750005007,-0.0752270147204,-0.526950001717,0.463099956512,-0.473493516445,-0.0050210095942,-1.3024456501,-0.729794621468,0.725891232491,-0.429789155722,-0.170073613524,0.461008489132,-0.035905353725,0.089924171567,-0.187845513225,-0.317809730768,-0.237330198288,0.345033317804,5.0000846386e-05
2817,0.396916300058,0.0702477693558,-0.538357198238,-0.115133315325,-0.50751632452,-0.252057135105,0.0169785097241,-0.349112510681,-1.48254013062,0.165100097656,0.604823350906,-1.14840006828,-0.481243342161,-0.452600002289,3.57214999199,-0.336069583893,1.2334331274,-0.904786348343,-1.40839135647,-0.124443352222,0.770403265953,-0.400637924671,-0.149256169796,-0.512125253677,0.486879527569,0.643632292747,-0.658360004425,-0.851646244526,0.222600013018,-0.566399991512
60528,-0.583690226078,-0.235041618347,0.210806101561,0.255200028419,-0.655431330204,-0.64077937603,0.617781758308,0.155709668994,-0.206407994032,0.507432699203,0.716859400272,-1.15464997292,-1.35305452347,0.517949998379,-0.653200030327,0.377662241459,-0.466168165207,-1.0022149086,-0.291815519333,0.278769373894,0.0706217288971,0.135243281722,0.495595753193,0.868316531181,-0.24053350091,0.355343908072,-0.306176364422,-1.12857019901,-0.68143337965,0.050750002265
5359,0.363373875618,0.0994843170047,1.13741445541,-0.221999973059,0.529098272324,0.173748940229,-0.37686291337,0.601537764072,0.671984255314,-0.475186079741,-0.7158228755,-0.422049999237,-0.166298061609,0.890050053596,1.12975001335,1.81677865982,0.0573329329491,-1.09377241135,-0.85559630394,-0.605299174786,-0.223600596189,0.52772796154,0.536031901836,1.13679790497,0.130871430039,-0.85583782196,0.413763672113,0.711146950722,0.593566656113,-0.830049991608
1514,-0.00493057072163,-0.112193636596,0.224039509892,0.0425999984145,0.942995905876,0.076689787209,0.443103402853,0.43828228116,-0.120117984712,0.407895356417,-0.207806646824,0.849049985409,0.00435956940055,0.0907499939203,-0.233500003815,0.870763778687,-1.06758785248,-0.228157714009,0.676509141922,0.687487363815,0.0202626287937,-0.078825250268,-1.45061707497,0.246714621782,-0.0332773327827,0.672283113003,0.0720258429646,-1.00706887245,-0.117766663432,-0.473600000143
1509,-1.11553037167,-2.26733374596,-1.50161671638,-0.475500017405,-1.66728389263,-0.282609194517,-0.243696331978,-0.398395955563,-0.897030711174,0.973638415337,0.717838466167,-0.41945001483,0.281904280186,-0.374749988317,0.615799963474,-0.812407970428,-1.034314394,0.0550061017275,-0.926014184952,-0.059929177165,0.229896456003,-0.062007214874,0.126218050718,-0.117278635502,0.79586404562,0.54241758585,-0.136458814144,-0.611713171005,-0.830133378506,-0.297849982977
9181,-0.544551610947,0.408013820648,0.768288254738,-0.296099960804,0.306097865105,-0.283711314201,0.875779032707,5.18133115768,-0.0461694076657,0.490018337965,-0.129007205367,-0.434450000525,-1.83083367348,-0.221349999309,0.500200033188,0.567297577858,-0.988307356834,0.601593792439,1.1871676445,0.882926464081,0.536462724209,0.447934120893,-1.52779531479,-0.505960285664,0.0316259562969,0.291128993034,0.341208070517,-0.985662817955,-0.473566651344,-1.28355002403
3611,0.14474144578,0.68625921011,0.656746983528,0.684100031853,-0.21325750649,0.427837818861,1.15550303459,-0.369487643242,0.229224264622,0.242428183556,0.0688965320587,1.4348000288,-0.110696807504,-0.252149999142,-0.74749994278,-0.238686323166,-1.1717056036,0.360765099525,0.102400273085,0.679784953594,0.151828229427,1.02112269402,-1.78715753555,0.408096194267,0.547603487968,-0.724366188049,0.100532323122,0.118446052074,0.238366663456,-0.355300009251
4783,1.16676819324,0.0742202699184,-0.616687357426,-0.245266675949,0.469291388988,-0.181363418698,1.56064450741,-0.096740141511,-0.173093140125,-0.460308790207,-0.392618596554,0.641700029373,-0.270330816507,-0.681749999523,1.5720499754,-0.56968408823,0.0828191936016,-1.1201826334,-0.199006512761,1.0926772356,0.0474927872419,0.208624720573,-0.457202911377,0.633737981319,-0.277441620827,1.28065538406,0.276317149401,-1.06318664551,-0.145666658878,-0.750349998474
10123,-0.122296869755,-1.03656029701,-0.0775963068008,-0.0278666615486,-1.01673138142,-0.414720267057,-0.466927826405,-0.528197467327,0.105674035847,-0.833166241646,-0.281787574291,-1.10210001469,-0.501513123512,-0.351300001144,1.77730000019,-1.86357975006,0.53679227829,-0.617291629314,-2.18581056595,-0.347873091698,-0.383820772171,-0.386284530163,1.28656768799,-0.600771188736,0.279997706413,-0.677674651146,-0.673680007458,0.321025431156,0.905466675758,1.2568500042
8895,-0.294911503792,-0.170770287514,0.360421955585,-0.356566697359,-0.175632849336,0.371866941452,0.225659221411,0.384888380766,0.241730630398,0.102587401867,0.0320786908269,-0.148099988699,-0.73823928833,0.438400000334,0.530200004578,0.132233142853,-0.93391752243,-0.984363734722,0.766461491585,-0.166768819094,-0.0055738389492,0.49610298872,-1.12988233566,-0.351612597704,-0.0300483610481,0.443201124668,0.341375261545,2.39383602142,-0.381966710091,-0.546499967575
9805,0.235730469227,0.650024712086,0.557481348515,-0.184666678309,-0.124900780618,0.828002810478,-0.464606404305,-0.662688493729,0.263985931873,-0.373213112354,0.208892509341,0.327800005674,-0.147105723619,-0.259299993515,-1.99400007725,-0.182372033596,0.399524390697,-1.18213391304,-2.24823784828,-0.0752708762884,0.286791026592,-0.0452487170696,0.326073944569,-0.417092978954,0.148346722126,0.664083302021,0.275730729103,-0.117560848594,0.369199991226,-1.19340002537
4125,1.2712777853,0.523277521133,-0.157975822687,0.159566640854,0.240856319666,-0.197635293007,0.953886806965,-0.438980460167,0.815818548203,0.368801862001,0.412750720978,0.983649969101,3.33763885498,-0.853399991989,0.943050026894,2.50294303894,-0.503853738308,0.888012051582,1.72998034954,0.121714442968,0.833452761173,0.436905562878,-0.792356669903,0.395562678576,0.192446306348,1.00557422638,-0.44642880559,2.42690682411,6.59996652603,-0.976400017738
1635,0.474319159985,0.691485822201,1.71495699883,0.192299991846,0.314754962921,0.236218780279,-0.188339188695,0.916711628437,-0.404384106398,-0.0646426379681,-1.09772288799,0.178999990225,-0.21671846509,-0.217399984598,-0.918050050735,0.738764405251,-0.571358442307,1.14122259617,1.42752599716,-0.689872384071,-0.224651485682,-0.137805134058,-0.906076192856,0.592270791531,-0.0618301331997,0.201681956649,0.175406619906,0.239454343915,0.595300018787,9.9812002182
4154,-0.770130395889,-0.257242560387,1.06773483753,0.213766694069,0.627407729626,-0.355302482843,-0.152451664209,0.373904168606,-1.11553943157,0.993552327156,0.569360256195,0.259849995375,0.294846236706,0.021899998188,0.0236499905586,1.47637319565,-0.270400106907,-0.171759530902,1.19217336178,0.0556178689003,-0.581898212433,0.881857991219,-0.662979662418,0.625316619873,-0.69310849905,-0.24825066328,0.494116336107,-0.515841901302,-0.296866685152,-0.481350004673
