rid,DOS029_VCAP_24H:BRD-K95616928-001-01-1:4.99,DOS033_A375_24H:BRD-K95616928-001-01-1:4.99,DOS033_A549_24H:BRD-K95616928-001-01-1:4.99,DOS033_HT29_24H:BRD-K95616928-001-01-1:4.99,DOS033_MCF7_24H:BRD-K95616928-001-01-1:4.99,DOS033_PC3_24H:BRD-K95616928-001-01-1:4.99,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_6H:BRD-K95616928-001-01-1:0.3695,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:9.9767,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:3.3256,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:1.1085,MUC.CP006_MCF7_24H:BRD-K95616928-001-01-1:0.3695
8974,-0.400063693523,-0.738217234612,0.368296533823,0.45782315731,0.958183288574,-1.49385380745,0.0980569571257,1.67940342426,0.309120833874,0.493244826794,-0.0649003311992,2.42278265953,0.740266621113,0.916737258434
533,-0.540394961834,-0.0149545073509,0.402870535851,1.10196518898,-0.950638890266,0.318923264742,-0.0423705875874,0.474281013012,0.838193118572,-0.24197396636,0.164304614067,-1.07432425022,0.5625,-0.580661296844
823,-0.533000230789,-0.124710604548,0.613700866699,0.233628883958,-0.392066091299,-0.952564001083,-0.817815542221,-1.05154776573,-0.354982554913,-0.368460744619,-0.38374453783,-1.57001376152,-0.653599977493,-1.00207316875
6812,0.264498740435,-0.743664681911,0.176449209452,1.46672332287,0.988418340683,0.31240695715,0.116954952478,-0.0989832282066,0.373656988144,0.546080589294,0.788508057594,-0.00850247591734,0.467833340168,-0.962281823158
3693,0.0156310200691,0.612175822258,-0.0763927698135,0.137534186244,0.0947360470891,-0.639902353287,-0.280204832554,-0.896198749542,0.481140822172,-0.558335721493,-0.00620576739311,-0.96229493618,0.516366660595,-2.0907497406
4891,0.143235176802,0.58178126812,-2.21622085571,-0.429382205009,0.220222517848,-0.556027173996,-0.648472011089,-0.293773442507,-0.479602575302,0.100559674203,0.574974000454,0.263685852289,0.493133366108,-0.268000096083
10954,0.176313459873,0.196257680655,-0.174695789814,0.008729159832,0.691782057285,-0.356360256672,-0.763015031815,1.49209392071,0.0389600098133,0.377862870693,0.257496416569,-1.26783049107,-0.543266654015,-0.676324307919
5909,1.48965287209,-1.1310813427,0.42655685544,1.20562911034,1.06155025959,0.134871423244,-0.0990854352713,-1.3311008215,-2.36873865128,-0.896550118923,0.104300111532,-1.21837949753,-0.167533323169,-1.06348633766
9221,0.0721584036946,0.536013305187,0.211827099323,1.13143205643,1.2083773613,0.06363722682,-0.472329169512,0.101193591952,0.591575026512,0.189222186804,0.618828296661,-0.0419835299253,-0.168633311987,-1.6504240036
847,-0.0573781877756,0.223719000816,0.124245986342,-0.642571032047,0.0178979337215,-0.126178860664,-1.04359829426,0.653627574444,0.227289557457,-0.0745294392109,-0.105422481894,0.209804356098,-0.00426666811109,0.650498867035
11072,-0.876173734665,-0.512705743313,-0.47531324625,-0.807652652264,0.140352889895,-0.936698615551,-0.59614944458,-0.57818377018,0.391978412867,0.0944812744856,0.0477183535695,-0.0322774350643,0.0735666453838,-0.457887202501
10221,0.0711435079575,0.636928021908,-0.310051083565,0.161234974861,-1.09945857525,0.574926733971,0.0035811662674,-0.148068040609,-0.213405385613,-0.0466572791338,-0.340383142233,1.0169005394,0.21430003643,2.08283495903
7158,-0.0267943441868,0.666528999805,0.119083300233,0.0101488828659,0.337475150824,0.561324119568,1.37975955009,-0.116308517754,0.44986063242,-0.80460858345,-0.406333327293,-0.232315272093,-0.0228666625917,0.413886398077
8678,-0.0680468901992,-0.379251211882,0.203840792179,-0.150072544813,0.0592542737722,-0.729479789734,-1.94130134583,-0.914132714272,-0.185852736235,0.406544625759,0.434578984976,-1.04311978817,-0.776833355427,-1.62278008461
11014,2.39931297302,-0.880600571632,-0.359366357327,0.737095355988,-0.229471802711,-0.721798181534,-0.243585407734,0.320198297501,0.212602943182,0.147176146507,1.39911746979,-0.238445878029,0.398333311081,-0.490753173828
1994,-0.461543262005,1.67975473404,0.0703966990113,0.364865452051,0.7966183424,-0.811085760593,-1.59784650803,-0.358521521091,-0.0581839904189,-0.292407333851,-1.02872109413,-0.808984041214,-0.0196333229542,0.282183527946
3482,-0.0368501842022,0.00467047095299,-0.293183982372,0.62694466114,-0.405987858772,0.325473099947,0.16673129797,0.63874065876,-0.241120576859,-0.881345510483,-0.485016644001,0.570817887783,-0.494733333588,0.930852770805
25976,-0.635837435722,-0.60363560915,1.12919855118,0.360984116793,0.431981831789,-0.609927296638,-0.809996724129,0.494975030422,-0.0100164264441,-0.572814524174,0.0588924847543,-0.714064717293,-0.631200015545,-2.07622480392
10491,0.141215115786,0.355764806271,-1.14581215382,0.325481265783,0.458424866199,-0.178915351629,-0.825073063374,-0.883349180222,-0.163655862212,-0.100064665079,0.0437496602535,-0.315614998341,-0.0240000188351,-0.164216428995
51053,0.601552248001,-0.159927710891,-0.462486088276,-1.5857834816,-1.81820249557,-0.053033798933,-0.0853807926178,0.606968581676,0.158811688423,0.99753600359,0.377842903137,0.693754434586,0.694233298302,1.7522687912
9267,-0.321170091629,0.421610593796,0.85586130619,-0.578446626663,1.86438417435,0.0270526260138,-0.753555893898,0.721759140491,0.858500897884,-0.269054353237,-0.055187612772,0.10849763453,0.0854666531086,-0.520013809204
5547,-0.514891266823,0.795620203018,-0.16220729053,0.710930883884,-1.18220210075,-0.0582108795643,1.43833577633,-0.361765831709,0.529667437077,-0.0653436109424,-0.0781523734331,0.183023914695,1.29299998283,1.92958533764
6597,0.769083023071,-0.140186458826,-0.422580689192,0.0639945566654,1.00644993782,1.09194147587,-0.508573234081,-0.441958993673,0.285370022058,0.659322321415,0.566860377789,0.845214009285,-0.197066679597,-0.967690646648
5836,-0.934413909912,-0.285001933575,-0.88363802433,0.217771962285,-0.00195275619626,-1.24752986431,0.8248295784,-0.329077959061,-0.523829102516,-0.113040655851,0.329378217459,-0.545204043388,-0.229699999094,-0.315222680569
6118,-0.861906290054,0.860982298851,-0.464848101139,-0.69548946619,-0.773077011108,-0.015370413661,0.490115642548,-0.0313987769186,-0.0590483099222,-0.482494205236,-0.826811790466,1.20725309849,1.12160003185,1.12959682941
2961,-0.186207085848,-0.76790869236,-0.261180073023,-0.494994789362,-2.00363016129,-0.196326315403,-0.453350365162,0.256097078323,0.502408027649,0.713945150375,0.193894296885,-0.51740694046,-0.344866663218,-0.61889976263
310,0.129456758499,0.0465535894036,-0.661798655987,0.183718308806,-0.477357387543,-0.227131515741,-0.58410346508,0.37464645505,0.299241662025,0.00778270885348,0.693726539612,-0.114052906632,-0.0899999886751,-0.850736618042
7296,-0.198619782925,0.148590803146,0.101940333843,0.402145415545,-0.118847966194,-0.889677703381,0.521188378334,-1.20437097549,0.186451464891,-0.219161957502,-0.139541834593,-0.262974262238,-0.284433335066,-2.0912027359
1429,1.04733753204,-0.38049519062,0.0860966965556,-0.163457781076,-0.162639498711,-0.653708159924,0.185044318438,-0.864292383194,0.658585071564,0.485582023859,-0.225444734097,-0.487417399883,0.378566682339,-0.253448992968
2548,0.740151286125,0.145475149155,2.17209148407,-0.126868113875,0.264305979013,-0.343455523252,-0.397031903267,-0.275149136782,0.240400969982,-0.175764843822,0.381193429232,-0.814488768578,1.92373347282,-1.51564407349
6499,0.397303253412,-0.489472389221,0.0886615514755,-0.365484476089,0.194677144289,0.105169028044,-0.748648524284,-0.373622775078,0.291676104069,-0.199331760406,0.542861163616,0.295695543289,-0.123766690493,-0.785336852074
642,-0.50024074316,-0.326876670122,1.10683178902,2.31170105934,0.443388342857,-0.560210466385,1.16388559341,-0.93727684021,-0.453613072634,0.952809035778,0.547895550728,-0.597829401493,0.522766709328,-0.700860023499
23076,0.995095968246,-0.270810574293,0.219377100468,0.582691192627,0.934624910355,-0.859324336052,-0.862118124962,-0.808865368366,0.265309125185,-0.739211261272,0.238362908363,-0.087934076786,-0.130400002003,-2.56055665016
10099,0.438360124826,0.122891321778,0.899345159531,1.19421720505,0.714889168739,-1.27944791317,-1.41931843758,-0.141965925694,0.240558132529,0.488950133324,0.621889650822,-0.731762528419,-0.268500030041,0.191613137722
9817,-0.166457414627,-1.15561103821,-0.202468812466,0.938859760761,0.401462972164,-0.0956483483315,-0.963843107224,0.559197545052,-0.0019945949316,-0.472995817661,0.155085325241,-0.306709647179,-0.448233306408,-0.697412848473
9126,-0.443789303303,0.219694644213,0.0079161375761,0.63245254755,-0.720922887325,0.500450074673,0.586666226387,-0.807148694992,0.267975211143,-0.48854136467,-0.98326086998,1.49822640419,0.196066737175,1.52122914791
3930,0.680481076241,0.523116230965,-0.248611092567,1.7132152319,-1.10444509983,-1.0468878746,-0.893940091133,0.139181852341,0.258237808943,0.0753399804235,-0.21047025919,0.549504697323,-0.0487666726112,-0.689470350742
10450,-2.66029047966,-0.565653860569,-0.705457866192,0.0318515002728,-0.0721446871758,-0.433747708797,0.412263870239,-1.76593697071,-1.26243472099,0.1229236871,-0.539763748646,-1.21851551533,-0.240166664124,-1.01725554466
54386,0.575165212154,-0.108076296747,-1.01704692841,-0.051359474659,0.924477338791,-0.816691815853,-1.12191534042,0.617347598076,-0.294066607952,-0.710070729256,0.570647656918,-0.0577416345477,-0.556233346462,-0.846584916115
664,0.446546465158,0.0823323875666,-0.981085121632,0.0492516458035,-0.552055895329,-1.05020475388,-0.724257946014,-0.44654250145,0.263285368681,0.104988656938,0.898955047131,0.154668271542,0.211633339524,-1.30880641937
596,-0.598130166531,1.22681617737,-0.934059977531,-0.814829647541,0.533757209778,0.0920046940446,-0.128974452615,0.251811265945,0.458724319935,0.140243202448,0.113006010652,-0.510051190853,0.301766693592,0.0524231567979
10180,0.737040638924,0.641965270042,-0.305275917053,0.587916195393,0.322830438614,0.0160733312368,0.476983249187,-0.0639580190182,-0.72493314743,-0.0130285043269,-0.310289174318,2.04428219795,0.348566651344,1.00703561306
1445,0.213535070419,-0.574015319347,-1.02405667305,0.0443413704634,0.181472420692,-0.84266346693,-0.510141432285,0.361281424761,-0.138827309012,-0.887241005898,0.776422917843,-0.226387113333,0.754366695881,-0.389221221209
230,0.294206470251,0.254432499409,0.619662761688,-0.759455502033,0.618365824223,-0.380429267883,1.97750091553,-0.580214858055,-0.42488026619,0.307604968548,0.224551156163,-0.606009483337,-0.182300031185,-0.911565840244
9246,0.54521894455,-0.873923361301,-0.356997638941,-0.965052962303,-0.879910826683,-0.0432954840362,0.336972981691,0.583479166031,-0.415280878544,-0.29700922966,-0.2659945786,1.29851210117,-0.0172666609287,1.01017975807
5092,0.0646472871304,0.564037024975,-0.775656282902,-0.21766731143,-0.438330620527,0.217246517539,-0.470168977976,0.106744095683,-0.435568869114,-0.0800166204572,0.842062711716,-0.525862455368,0.575166702271,-1.94781780243
23463,0.268239170313,0.860502064228,-0.198524385691,-2.23363447189,1.89758682251,-0.465088486671,-0.382090985775,-0.549750328064,0.713565647602,-0.582790374756,-0.402315527201,-0.125628381968,-0.538733363152,-1.73175930977
10007,0.0703474655747,-0.933449864388,-0.994995057583,-0.591130316257,-0.544946551323,-0.721653521061,-0.81275165081,0.214774340391,-0.323484003544,1.21583294868,0.726800084114,-0.88094830513,-0.0645333230495,-0.0132839977741
4925,-0.111591637135,0.470757246017,0.565784990788,-0.460138916969,-1.13373816013,-0.335242420435,-0.101822972298,-0.124005027115,-0.612710297108,-0.0842772275209,0.971512675285,0.632738828659,-0.519000053406,0.3499173522
6251,-1.45898044109,0.624769747257,-0.690297186375,-0.873005926609,0.0150209665298,0.694162130356,-2.01439142227,-0.593604803085,-0.339458286762,0.188209280372,-0.422456145287,-2.16443037987,-0.688166737556,-0.36943385005
5782,0.258738815784,-0.636302709579,0.339207947254,-0.816655576229,0.0579423010349,-0.604904294014,-0.414942502975,-0.0892427936196,0.164683580399,0.295793890953,-0.220894694328,0.36480486393,-0.547999978065,-0.947562992573
5106,0.0294220298529,-0.119840547442,0.946468353271,0.187056779861,-0.116661608219,-0.48994743824,0.144631803036,-0.337557673454,0.881581783295,-0.726681232452,-1.22009932995,0.936972022057,-0.0966666340828,1.17565631866
2673,-0.267101794481,0.340400397778,0.223694205284,0.117879480124,-0.880577206612,-0.00802137702703,-0.603920459747,-0.548573374748,-0.599995970726,-1.49141645432,0.366043269634,-0.3693343997,-0.306900024414,0.578930675983
644,-0.144773468375,-0.311337321997,-0.190151691437,-0.173365831375,0.0688315629959,-0.444311618805,0.63005310297,0.0278246887028,-0.140335202217,0.668939888477,-0.155091971159,0.56699359417,0.412833333015,-1.10391020775
6284,0.746642231941,-0.790949106216,-0.35298371315,-1.27707779408,-0.835723340511,0.0288353562355,0.427191972733,0.375112563372,-0.157571852207,0.0216075032949,0.850054562092,-0.147645056248,0.282766669989,-0.368356585503
4605,1.17676091194,-1.13323736191,0.650600850582,1.34512090683,0.732015252113,-0.525092124939,-0.0667809993029,-1.25427961349,0.561831235886,-0.614805519581,-0.354090869427,1.45413589478,0.159966677427,0.635396957397
6810,0.405569285154,1.03618872166,0.571904063225,-0.479991555214,0.342313826084,0.0142639577389,0.107065990567,-0.388687312603,-0.873338699341,-0.204075574875,-0.547691226006,1.23715960979,0.142833352089,0.970135211945
54499,0.641359329224,0.628907322884,-0.210059434175,0.0662553906441,-0.63636380434,-0.786445498466,-0.252221375704,1.24485814571,-1.05191659927,-0.851193130016,0.707176208496,-0.657385766506,-0.0289666652679,-0.95032954216
11007,2.13060069084,1.11083054543,-0.0917309522629,-1.23754930496,0.607545077801,-0.599423348904,-1.41034758091,0.137031942606,-0.575822234154,-0.0245569348335,-0.568128705025,0.267915695906,0.34933334589,-0.852924704552
1643,0.646124601364,0.37612849474,1.1266118288,0.96537399292,0.8956848979,-0.00149023532867,0.695666015148,0.799311101437,0.253521233797,-0.758017003536,0.286532133818,-0.144320398569,0.151733338833,-0.865425944328
25805,-0.191805884242,-0.446842879057,1.02963364124,-1.16694486141,-0.282868504524,-0.271304309368,0.815170705318,-0.128445222974,0.37688100338,0.150988683105,0.434701830149,-0.444965749979,-0.571200013161,-4.41209936142
3033,-0.111029446125,0.307543694973,0.38314011693,0.512519240379,0.212588176131,0.44027364254,0.58512198925,-1.07582390308,-0.190195024014,0.684192180634,0.683185040951,-0.431624859571,-0.142133325338,-0.743376910686
2745,-1.46619403362,-0.736234843731,-0.15654823184,-0.628453016281,-0.175928846002,-0.545912861824,0.726805329323,-1.12081444263,-0.520513415337,0.30362072587,-0.0793675780296,-1.56983423233,0.0947667062283,0.299259543419
9961,0.503561556339,1.87790560722,0.49997112155,-0.146853238344,-0.0133277922869,0.533827185631,-0.968369603157,-0.400460988283,-0.206815987825,-1.0683093071,0.0782629549503,-0.707842886448,-0.391600012779,1.40402030945
3925,0.806245326996,-0.740374922752,-0.552137315273,-0.240916460752,-1.0605148077,-0.934319376945,0.0783741697669,-0.280063092709,0.287293821573,0.77600902319,0.432466864586,0.159253299236,-0.0448000431061,-0.27565959096
2582,0.564741492271,-0.0662969648838,-0.89001762867,-0.767946541309,0.0316148102283,-0.45200625062,-0.87114906311,-1.36493897438,-0.481217265129,0.379104197025,0.598170220852,-1.92768847942,-0.429233312607,-1.35167813301
5792,-0.373032063246,0.316643983126,0.161742776632,-1.99807667732,-0.777452349663,0.787586450577,0.243249103427,0.00933333486319,-0.226860702038,-0.194441244006,-0.302321314812,1.09350371361,0.49796667695,1.29716038704
5236,-0.198090225458,-0.428082883358,-0.433332651854,-0.0222269762307,-0.0683951377869,0.0720177218318,-0.449467152357,0.367463648319,-0.27730718255,0.544425547123,0.681220591068,-0.808968544006,-0.230866670609,1.33719491959
4016,-0.587940514088,-0.349733054638,0.570150494576,0.722540080547,-0.220547512174,-0.2025847435,-0.825121164322,-0.611203849316,-0.470678269863,-0.384361773729,-1.16976475716,0.133317947388,-0.0439666509628,-0.224816322327
4651,1.15125656128,0.0193755030632,-2.27961826324,0.633373141289,0.489093661308,-0.621140956879,-0.913309693336,-0.60071593523,-0.433905750513,-0.308516144753,-1.89162302017,0.749669194221,0.309233337641,0.807487785816
3988,-0.763663053513,0.166233628988,0.0522351786494,-1.2786257267,-0.550764143467,-1.8813958168,0.402673184872,1.01379883289,-0.117017261684,0.903345584869,0.325402319431,-0.228953823447,-0.284166634083,-0.6876283288
26227,-0.308077692986,-0.98145198822,0.410464525223,-1.10448288918,-0.366441845894,-0.54155254364,-0.592309355736,0.0712890848517,0.0451330468059,-0.48074889183,0.953817725182,-0.678154945374,-0.382833361626,-1.2404718399
7982,-3.33711671829,0.570429623127,-0.272349208593,0.717357039452,0.405544281006,0.641102254391,1.14379668236,1.03241062164,0.290627121925,0.27571746707,0.342780381441,1.24594056606,1.66330003738,-0.930250525475
3551,1.28965294361,0.0911897271872,1.02768146992,-0.593597412109,-0.404005765915,-0.145506218076,0.280204296112,0.0258739627898,0.124184429646,0.00591070950031,-0.450081944466,1.83268153667,0.91789996624,1.4798913002
5108,1.12536072731,-0.263867110014,1.55814242363,-0.140740394592,0.0208868309855,0.142683342099,0.0255492329597,0.760183215141,0.490064322948,0.427659034729,0.257879376411,-0.166644394398,0.809433341026,-1.11185848713
8870,-1.13484334946,-0.239194586873,0.559914469719,0.961557686329,0.215971574187,0.135435208678,-0.0337913632393,-0.295188546181,-0.25082013011,0.161673277617,0.405910551548,-2.73226690292,0.132333338261,-2.90899181366
2195,-0.586777925491,-0.0169298350811,-0.523009300232,1.80151104927,-0.0769463256001,-0.363296180964,-0.746417164803,-0.215320751071,0.155065327883,-0.0675753504038,-0.300106883049,1.31641876698,0.668866634369,0.607549905777
8731,0.821517944336,0.0855914950371,-1.42429578304,0.0463643670082,-0.129953294992,-0.028184261173,-0.677004635334,-0.0506130233407,-0.0761567503214,-0.277232974768,0.522213101387,-0.328840076923,1.37133336067,-0.818665862083
1956,0.177882611752,-0.0597762465477,0.406421482563,0.928178310394,0.133234292269,0.446109831333,0.139267474413,2.53271961212,0.869261741638,-0.203897505999,0.581190049648,0.282200276852,3.27390003204,2.86184287071
10276,0.508952975273,0.45153221488,0.652625501156,0.638704657555,0.815770030022,-0.157522827387,-0.492408216,0.204719796777,0.0389023423195,-0.0924326479435,0.639859735966,-0.682873725891,-0.014899969101,-0.504159271717
1666,-1.62578582764,0.391656339169,-0.109524905682,-0.330118834972,-0.0913240015507,-0.232220724225,0.450257360935,0.621569275856,0.687793791294,0.425282120705,0.989342808723,-0.58868008852,-0.227633357048,-0.607358634472
4864,0.253458619118,-0.338927000761,-0.239903062582,0.619304478168,0.379775553942,0.0207141190767,-0.107045717537,0.0538638010621,0.351715654135,0.200388431549,-0.224356606603,-0.397294461727,-0.353933334351,-1.08709895611
4232,-0.053198479116,0.450085908175,-0.797364115715,-1.30033397675,-0.0670069009066,0.237501651049,-0.0715338438749,-0.666985094547,-0.198356702924,-0.752712965012,-0.64111584425,0.640912055969,-0.399933367968,1.73288536072
5050,0.464036554098,0.101125508547,-0.12362908572,0.933539032936,0.688239097595,-0.37657853961,-1.14247083664,-0.121289506555,-0.405894517899,0.298466265202,0.811556339264,-1.63733613491,0.00966668128967,-1.51549530029
813,-0.559355854988,0.21677044034,0.102591797709,0.362415224314,0.272315204144,-1.89253675938,-4.2372508049,0.446395993233,0.432007849216,0.602744162083,1.0916788578,1.09533643723,0.370499968529,-0.58164536953
3964,-0.173395290971,1.52369260788,-0.705247759819,0.482293874025,0.306349515915,0.558008551598,-1.07570624352,-0.418760567904,-0.36375361681,0.355109930038,2.38984894753,-0.526641845703,-0.0706666633487,0.719992280006
26020,-0.287429988384,0.112490355968,0.346212029457,0.365198433399,0.699157476425,-0.814769506454,-0.350746452808,0.207339078188,-0.755180895329,-0.31437265873,0.519774377346,0.299558788538,0.276366680861,-1.13138711452
481,-0.802621603012,0.67127841711,1.12027025223,0.134067282081,0.649030864239,-0.0841885507107,-2.83191514015,-0.954974412918,-0.405037850142,0.18017603457,0.177075654268,-0.436988055706,-0.364400029182,-1.33255386353
5019,0.395231515169,-0.277395009995,-1.07547354698,-1.11344099045,-0.458875030279,0.167598098516,0.766351103783,0.342631280422,1.08494067192,0.257779091597,0.236962556839,0.324278593063,0.103700004518,2.60811400414
291,0.517484784126,0.0489146709442,-0.760828256607,-1.13711440563,-0.73757994175,0.2598965168,-0.0964258462191,0.718417465687,-0.536492526531,0.45809340477,0.432740360498,0.949041306973,0.0996000096202,0.252371102571
10973,0.476979583502,-1.42502653599,-0.136570751667,-1.53948843479,0.519553244114,-1.98930835724,-0.378083586693,0.143879428506,0.815291762352,0.256041020155,0.470794260502,-0.243415862322,-0.114900022745,-1.10494017601
9697,0.150173723698,0.328412681818,-0.393574416637,-1.13884139061,0.414389789104,0.24896094203,-0.554830312729,0.810182631016,4.16578722,-0.84221804142,-0.493806868792,0.967680513859,0.439933359623,0.815932631493
5831,0.554122686386,0.364191770554,0.0738906040788,-0.804908871651,-0.182045862079,0.233666941524,-0.324494183064,0.0520852580667,-0.441303312778,-1.38877522945,0.616244018078,0.516660869122,-0.136299982667,-1.24585330486
8202,-0.489421546459,0.417344361544,0.413033783436,1.55882942677,1.09599590302,0.133707866073,-0.238818123937,-0.294375598431,1.08355617523,-0.540992200375,0.712968885899,-0.622187435627,-0.785433292389,-1.40116345882
57804,0.171567499638,-0.201011195779,0.851707816124,0.19934913516,-0.946712732315,-0.310724616051,3.69198679924,-0.654365360737,-0.47160834074,-0.548161745071,-0.879162847996,-0.273027002811,0.790033340454,1.16444778442
5566,-0.437913477421,1.33956372738,-0.893856585026,-0.797527432442,-0.528702199459,0.298006594181,-0.820295095444,-0.836693763733,0.129828721285,-0.114809304476,-0.77519929409,-0.0432671234012,-0.450133353472,1.25963902473
57149,0.406028985977,-1.14244902134,0.0771400332451,-0.024084450677,1.05336236954,-0.322861820459,-0.425472676754,0.745104312897,-0.0361099243164,1.30829036236,0.191189870238,-0.788931131363,0.0238333940506,-0.682638943195
7416,-1.16802954674,0.492808878422,-0.613896548748,-1.43758273125,0.111161261797,-0.328841090202,0.240678146482,-0.878978669643,0.407597899437,0.985884845257,0.152133122087,-3.12465524673,0.237366676331,-1.7056684494
10174,0.969885408878,-1.05153119564,1.30985987186,0.886233687401,0.367384314537,-0.110678598285,-0.0776297152042,0.110809363425,0.390341758728,0.0208212286234,1.14007234573,-0.183992192149,-0.0229667425156,-0.790309548378
6676,-0.300142258406,-0.947552144527,-0.30490025878,-0.605510592461,-0.177884489298,0.0620509982109,-0.361880451441,-0.945003151894,-1.12682163715,0.354959756136,-0.452125549316,-0.149220407009,4.73890018463,-0.153717756271
8884,-0.216943502426,-0.68863761425,0.924831390381,0.375597268343,1.3994884491,-2.66471767426,-0.266740292311,0.932116627693,-0.428367614746,-0.58848285675,0.586539149284,0.475189685822,0.13166667521,-0.583204567432
5997,-0.209748357534,-1.22914743423,-2.97999620438,-0.421679526567,-0.168456733227,-1.57993674278,-0.923941850662,-0.603885173798,-0.367441475391,0.012264367193,0.325472444296,0.507762432098,0.234133347869,0.428703129292
57147,1.08034026623,1.79661154747,0.834183573723,1.14608037472,2.36795330048,0.375154078007,0.5066883564,0.631825327873,0.482581973076,0.677115082741,-1.80059480667,-1.82906699181,-0.981700003147,-1.79862594604
6909,-0.371344923973,-0.867897510529,0.765080034733,-0.443803459406,0.138903737068,-0.318414747715,-0.328952878714,-0.216116353869,0.34900328517,0.0529434457421,0.00676444172859,-0.404041111469,-0.330466687679,-1.66729044914
9093,-0.837495625019,0.057365231216,-0.496529281139,-0.515040934086,-4.19880390167,0.241022408009,0.424119353294,-0.455627411604,-1.59749305248,-1.08989870548,-1.11511969566,0.564385652542,-0.458200037479,0.753431022167
23142,-0.741775274277,-0.573303937912,-0.434275835752,0.0173061788082,-0.384841442108,-2.31745553017,-2.25603175163,-0.349833071232,-2.59731197357,0.294862806797,0.643873095512,-0.844740688801,-0.71913343668,-0.747637271881
8444,-0.133010551333,0.653614997864,-0.453159689903,-0.398554027081,-0.205964505672,-0.090725377202,0.653200030327,-0.440142899752,0.420594990253,-0.833257853985,-0.688623309135,1.32843887806,0.442766696215,2.27954864502
11232,0.0242265984416,0.79890358448,-3.99729323387,0.0637458115816,0.928560853004,-0.931334972382,-0.0559800565243,-0.491664886475,0.458294868469,-0.43161290884,0.353018939495,-0.217869058251,0.348600000143,-0.402227431536
27095,0.269021898508,-0.00797232985497,-0.673783421516,-0.0999429523945,0.664446473122,-0.4033228755,0.789031744003,0.572758972645,-0.107075348496,0.822319507599,0.371361255646,-0.125299692154,-0.063033349812,-0.640905022621
10732,0.492675244808,-0.948402106762,-0.214409142733,2.81871795654,0.750170588493,-0.441551268101,-0.225038468838,0.286088496447,0.601213335991,-1.15318727493,0.460011482239,-0.135264694691,-0.771733403206,-1.07535910606
23029,0.740997076035,-0.12935808301,0.783186495304,-0.0973818451166,0.329814851284,-1.67698693275,0.204060390592,-0.103494957089,0.440900683403,-0.32392385602,0.0332584381104,-1.01222586632,-3.83640027046,-0.9430757761
9270,-0.10999379307,0.335738062859,-0.0631318986416,-0.122181326151,0.728454947472,-0.591452777386,-0.0996057391167,0.549266338348,-2.44285535812,-0.545280516148,-0.217086166143,0.581483006477,-0.201400011778,-0.729776382446
47,-0.376147896051,-0.491446167231,0.0303082689643,0.712463974953,0.724102854729,-0.599684000015,-0.0285602509975,0.14091771841,-0.149110615253,-0.404071718454,-0.0517697259784,-1.00702738762,-0.313300013542,-1.694845438
5889,-0.298246026039,0.532242894173,1.278621912,1.71004188061,0.0865529030561,-1.2737275362,0.599979519844,0.145255163312,0.561952114105,0.271052062511,-0.981892704964,-0.998022556305,0.0928000062704,-1.1850206852
8243,0.140739515424,-1.11784255505,-0.0867786407471,-2.56003093719,-0.13247731328,-1.05947983265,-0.409337103367,0.0902853608131,0.820895075798,0.306105315685,-0.753630757332,1.06142640114,0.0631332993507,0.812463402748
10730,-0.113998994231,0.442177295685,0.12640824914,0.154963314533,-0.768492162228,-1.2276058197,0.368689715862,0.278363287449,0.966744244099,-0.0450297892094,0.172301739454,-0.990350067616,0.294333308935,-1.06956863403
30,0.704458713531,0.0735199004412,1.71627092361,0.68412810564,2.80418038368,-0.129490271211,1.9820432663,0.313047707081,0.452535748482,-0.305422663689,-0.512054026127,-0.844053268433,-0.425466656685,-1.1035284996
7466,0.45883589983,0.269847512245,-0.345033168793,2.50544905663,1.95531630516,-0.444476485252,1.00288724899,2.51055502892,1.87522673607,-0.713740825653,-0.322078496218,-0.839411854744,0.597699999809,0.0554574131966
89910,2.25540709496,-0.375777363777,-0.978314161301,-0.184464126825,0.57332354784,-0.209981292486,0.452449798584,0.663394987583,0.0991883277893,-0.338905662298,-0.823381602764,-1.27014505863,-0.940400004387,0.500850200653
56654,0.0144575983286,0.251008421183,1.513931036,0.741078019142,-3.36183238029,-0.843648791313,0.0576603412628,-0.360151857138,0.449950158596,-1.60117793083,-0.420480579138,-1.53356909752,-0.612699985504,-0.476709336042
501,0.64712035656,-0.0960699766874,-0.185262739658,2.16276407242,-0.212029963732,0.543662369251,0.66521525383,0.0763990283012,-2.40686202049,0.587434768677,-0.583064734936,-0.786103904247,-0.452033340931,0.762083053589
5438,-0.36975774169,-0.103743202984,0.506026804447,0.967189848423,0.467502564192,0.272378921509,-0.305822759867,-0.337834954262,-3.00054049492,0.312298238277,0.279337793589,-1.51042592525,0.09129999578,-1.48111772537
26993,0.158408164978,0.823320925236,3.37408494949,0.417943388224,0.182866960764,1.76741981506,-0.901196241379,-0.490888237953,0.411600232124,-0.0912944301963,0.30051985383,-0.994986057281,-0.0399666652083,-0.617830753326
