rid,CPC006_A375_6H:BRD-A63646118-001-01-8:151.2,CPC006_A375_24H:BRD-A63646118-001-01-8:151.2,CPC006_A549_6H:BRD-A63646118-001-01-8:151.2,CPC006_A549_24H:BRD-A63646118-001-01-8:151.2,CPC006_A673_6H:BRD-A63646118-001-01-8:151.2,CPC006_AGS_6H:BRD-A63646118-001-01-8:151.2,CPC006_CL34_6H:BRD-A63646118-001-01-8:151.2,CPC006_CORL23_6H:BRD-A63646118-001-01-8:151.2,CPC006_COV644_6H:BRD-A63646118-001-01-8:151.2,CPC006_DV90_6H:BRD-A63646118-001-01-8:151.2,CPC006_EFO27_6H:BRD-A63646118-001-01-8:151.2,CPC006_HA1E_6H:BRD-A63646118-001-01-8:151.2,CPC006_HA1E_24H:BRD-A63646118-001-01-8:151.2,CPC006_HCC15_6H:BRD-A63646118-001-01-8:151.2,CPC006_HCC515_6H:BRD-A63646118-001-01-8:151.2,CPC006_HCC515_24H:BRD-A63646118-001-01-8:151.2,CPC006_HCT116_6H:BRD-A63646118-001-01-8:151.2,CPC006_HEC108_6H:BRD-A63646118-001-01-8:151.2,CPC006_HEPG2_6H:BRD-A63646118-001-01-8:151.2,CPC006_HT115_6H:BRD-A63646118-001-01-8:151.2,CPC006_HT29_6H:BRD-A63646118-001-01-8:151.2,CPC006_HT29_24H:BRD-A63646118-001-01-8:151.2,CPC006_JHUEM2_6H:BRD-A63646118-001-01-8:151.2,CPC006_LOVO_6H:BRD-A63646118-001-01-8:151.2,CPC006_MCF7_6H:BRD-A63646118-001-01-8:151.2,CPC006_MCF7_24H:BRD-A63646118-001-01-8:151.2,CPC006_MDST8_6H:BRD-A63646118-001-01-8:151.2,CPC006_NCIH1694_6H:BRD-A63646118-001-01-8:151.2,CPC006_NCIH1836_6H:BRD-A63646118-001-01-8:151.2,CPC006_NCIH2073_6H:BRD-A63646118-001-01-8:151.2,CPC006_NCIH508_6H:BRD-A63646118-001-01-8:151.2,CPC006_NCIH596_6H:BRD-A63646118-001-01-8:151.2,CPC006_NOMO1_6H:BRD-A63646118-001-01-8:151.2,CPC006_OV7_6H:BRD-A63646118-001-01-8:151.2,CPC006_PC3_6H:BRD-A63646118-001-01-8:151.2,CPC006_PC3_24H:BRD-A63646118-001-01-8:151.2,CPC006_PL21_6H:BRD-A63646118-001-01-8:151.2,CPC006_RMGI_6H:BRD-A63646118-001-01-8:151.2,CPC006_RMUGS_6H:BRD-A63646118-001-01-8:151.2,CPC006_SKLU1_6H:BRD-A63646118-001-01-8:151.2,CPC006_SKM1_6H:BRD-A63646118-001-01-8:151.2,CPC006_SKMEL1_6H:BRD-A63646118-001-01-8:151.2,CPC006_SKMEL28_6H:BRD-A63646118-001-01-8:151.2,CPC006_SNGM_6H:BRD-A63646118-001-01-8:151.2,CPC006_SNU1040_6H:BRD-A63646118-001-01-8:151.2,CPC006_SNUC4_6H:BRD-A63646118-001-01-8:151.2,CPC006_SNUC5_6H:BRD-A63646118-001-01-8:151.2,CPC006_SW480_6H:BRD-A63646118-001-01-8:151.2,CPC006_SW620_6H:BRD-A63646118-001-01-8:151.2,CPC006_SW948_6H:BRD-A63646118-001-01-8:151.2,CPC006_T3M10_6H:BRD-A63646118-001-01-8:151.2,CPC006_THP1_6H:BRD-A63646118-001-01-8:151.2,CPC006_TYKNU_6H:BRD-A63646118-001-01-8:151.2,CPC006_U937_6H:BRD-A63646118-001-01-8:151.2,CPC006_VCAP_6H:BRD-A63646118-001-01-8:151.2,CPC006_VCAP_24H:BRD-A63646118-001-01-8:151.2,CPC006_WSUDLCL2_6H:BRD-A63646118-001-01-8:151.2,CPC006_H1299_6H:BRD-A63646118-001-01-8:151.2,CPC006_RKO_6H:BRD-A63646118-001-01-8:151.2
3988,0.137139767408,-0.215194731951,0.848236262798,-0.207184672356,-1.03349995613,0.961950004101,0.240649968386,-0.246050015092,-0.818499982357,-0.0331000089645,0.931399941444,0.0770839005709,-0.282872438431,-0.919771254063,-0.494670569897,0.343759089708,2.48965001106,0.0373000055552,-0.110300004482,0.279500007629,0.141139671206,-0.0538087785244,0.926549971104,1.99715006351,0.471463114023,-0.412763625383,1.24224996567,0.0266499817371,0.12555000186,-0.342750012875,-0.257349997759,1.40434992313,-0.0188499987125,0.390399992466,0.524991750717,-0.207644611597,0.67049998045,0.52429997921,0.803650021553,1.56089997292,0.309199988842,0.767949998379,-0.301999986172,-0.610099971294,0.263050019741,1.35580003262,1.07179999352,1.72920000553,0.581978917122,0.767384171486,-0.513350009918,-0.808099985123,0.907299995422,0.618000030518,-0.180514127016,-0.0172884240746,0.138500005007,-0.405049979687,-0.20199996233
26227,0.11740963161,-0.190129697323,-0.325803160667,-0.1407212466,-0.12309999764,-0.363350003958,-0.872249960899,-0.26115000248,-1.46624994278,-0.297749996185,-0.413850009441,-1.02039313316,-0.149679422379,-0.567437291145,-0.339322894812,0.0790652930737,-1.31529998779,-1.2569334507,-0.215766653419,-0.500850021839,-0.244157791138,-0.685405731201,-0.982299983501,-1.40849995613,-0.597432136536,-0.540626049042,0.176300019026,-0.764999985695,-0.601899981499,0.601599991322,-0.119499996305,0.37009999156,-0.248550012708,-0.530200004578,-0.687000632286,-0.302317291498,-0.790449976921,-0.907299995422,-0.950250029564,0.577250003815,-0.21614998579,0.0288999974728,0.674499988556,-0.458999991417,-0.957450032234,-0.87064999342,-0.739250004292,-0.727500021458,-0.587144374847,-1.07067883015,-0.13250002265,-5.12015008926,-0.861299991608,0.126199990511,-0.245748460293,-0.430225580931,-0.28694999218,-0.662850022316,-1.06515002251
7982,0.169767409563,2.61380887032,-0.493366241455,0.0452059023082,-0.472549974918,-0.0296999961138,0.301149994135,-0.717050015926,-0.3763499856,-0.0712499916553,-0.509000003338,-0.886159777641,-0.0790083482862,1.154961586,0.802296757698,0.234235197306,-1.39319992065,0.175900012255,3.01300001144,-1.0434499979,-0.351356178522,-0.329120367765,-0.317800015211,0.0839000046253,0.966481208801,0.507669508457,-0.558200001717,-0.333499997854,0.181799992919,0.0871500000358,-0.26574999094,0.614400029182,0.0678000003099,-0.191249996424,-0.0789209231734,-0.565526485443,-1.18464994431,0.310649991035,-0.524950027466,0.490699976683,0.0693500041962,-0.0300000011921,-0.448700010777,0.196800008416,-0.537349998951,-0.578899979591,-0.136550009251,-1.27009999752,-0.193377822638,0.921889483929,-0.437849998474,0.443300008774,0.313749998808,-1.4278999567,-0.149573877454,-0.516477704048,0.421849995852,-0.178450003266,-0.313349992037
3551,-0.488725692034,-0.674753010273,-0.152282297611,-0.440843850374,0.671900033951,-0.334049969912,-0.540050029755,0.229450002313,1.29289996624,-0.59399998188,-0.289999991655,-0.764242351055,-0.506758213043,-0.318472892046,-1.01558041573,-0.481048941612,2.21644997597,0.635433316231,-0.776833355427,-0.257899969816,-0.523176848888,-0.220669537783,0.0156000256538,0.0618499964476,-0.508624970913,-0.679547011852,-0.80134999752,0.251050025225,-0.180450022221,0.0118499994278,0.859049916267,-0.429750025272,-0.236800014973,-0.187850013375,0.711325585842,-0.175848811865,-0.253000020981,-0.799050033092,-0.838549971581,-0.323199987411,-0.060700006783,-0.644400000572,0.241999998689,-0.260700017214,1.12160003185,0.254200011492,-0.325100004673,1.46434998512,-0.00183023512363,0.193460091949,0.526749968529,-0.237999990582,0.11930000782,-0.460600018501,-1.01562774181,-0.873392522335,0.711600005627,-0.292299985886,-0.0629500150681
5108,-0.105847001076,-0.0626976191998,0.710910260677,0.416938126087,-0.118949994445,-0.39105001092,0.428749978542,-0.693949997425,-0.832049965858,0.115199998021,-0.406750023365,-0.304678499699,0.36307823658,-0.712421059608,-0.693371772766,-0.543020069599,-1.10925006866,0.851033389568,-0.943133413792,-0.504599988461,0.529462099075,-1.14286589622,-0.993950009346,-1.17624998093,-0.138152047992,-0.0821017622948,-0.716500043869,-0.47570002079,-0.589500010014,0.467350006104,-0.0732499957085,-0.0340000018477,-0.326099991798,-0.0393999963999,-0.15007032454,-0.242338731885,-1.33900010586,-0.28979998827,-0.826149940491,0.126749992371,-1.18704998493,-0.830749988556,0.2757999897,-0.0353500023484,-0.836699962616,-1.09599995613,-1.06699991226,-1.84689998627,-0.823573231697,-1.02553296089,-0.888700008392,-0.526049971581,-0.51139998436,-0.760450005531,-1.25710391998,-0.756621837616,-0.211349993944,0.53100001812,0.0106000006199
8870,0.246510282159,0.172882333398,-0.143963515759,-0.452741801739,-0.0542500019073,-0.489749968052,-0.662450015545,-0.321150004864,-0.500450015068,-0.349700003862,0.43465000391,0.772624969482,-0.628796517849,-0.0416651926935,-0.155557766557,-0.860932946205,-2.18134999275,-0.204033374786,0.0362333245575,-0.634299993515,0.128854423761,-0.145557805896,-0.400999993086,-0.755400002003,-0.404298335314,1.22413659096,-0.452850013971,-0.236049994826,-0.0286999940872,-0.300250023603,0.23425000906,-0.389649987221,-0.71154999733,-0.560150027275,0.354753941298,0.199484229088,-0.0449999980628,-0.585399985313,-0.340799987316,-0.465999990702,0.510900020599,0.0624499991536,-0.555100023746,-0.297899991274,-1.21000003815,-0.669900000095,-0.472000002861,-0.608799993992,-0.44991260767,-0.781380832195,-0.280049979687,-1.36824989319,-0.11669999361,0.203549996018,-1.24741053581,0.161923989654,0.536450028419,-0.229150012136,-0.419900000095
2195,0.14166007936,-0.0062502771616,-0.262312322855,0.197280079126,0.296450018883,-0.5271499753,0.281399995089,-1.12765002251,1.04180002213,-0.126249998808,-1.24090003967,0.0588483810425,-2.71271038055,0.748001992702,0.193375051022,0.246671050787,-2.33384990692,0.514833331108,0.380666673183,-0.0452499985695,0.235160648823,0.526028692722,0.715799987316,-0.985050022602,-0.13637034595,-0.905815064907,-0.263250023127,0.277900010347,-0.0737500041723,0.132049977779,-0.0603999942541,0.64880001545,-0.442650020123,0.250649988651,-0.319910794497,0.405790865421,0.460550010204,0.798099994659,-0.58345001936,0.704549968243,0.286149978638,0.00450000166893,-0.258700013161,0.615499973297,-0.261849999428,-0.0504999905825,-0.790600001812,-0.440300017595,0.714012384415,-0.581635951996,0.596799969673,0.407849997282,-0.0670499950647,-0.0956999957561,0.12300080061,0.0900066196918,0.134999990463,-0.605599999428,0.130700007081
8731,0.0167056843638,-0.110902316868,-0.49973282218,0.359021276236,-0.0930500030518,0.3641500175,-0.240799993277,-0.935350060463,-1.16735005379,0.561550021172,0.398200005293,-1.00623106956,0.281446844339,-0.274606972933,0.130387142301,-0.548430979252,-1.36769998074,0.174700021744,-0.857233285904,-0.5707000494,-0.000184550881386,-0.818750858307,-0.785950005054,-2.22205018997,-0.408479064703,-0.132612735033,0.00510001182556,0.115700006485,-0.901700019836,0.993349969387,-0.589150011539,-0.353400021791,0.462849974632,-0.426950007677,0.195481687784,0.0711641609669,-0.832200050354,0.459450006485,-1.00440001488,0.0975000113249,-1.38610005379,0.0108999982476,1.13220000267,0.586099982262,-0.163300007582,0.170850008726,-0.623800039291,-1.30650007725,-0.0668651685119,-0.236297279596,-1.0230499506,-0.250999987125,-0.0433499999344,0.18155002594,-0.28856754303,-0.904494285583,0.180249989033,-0.268250018358,-0.375
1956,0.220360726118,-0.49169793725,0.333456516266,-0.530356347561,-0.0652000010014,0.686849951744,-0.309450000525,-1.035400033,0.7174000144,0.827700018883,0.613900005817,-0.243851259351,0.0792404562235,0.651884198189,-0.10820555687,-0.539009749889,-0.604600012302,-1.0692666769,-0.325533330441,0.0839999988675,0.590808212757,-0.262712180614,0.283050000668,-1.44830000401,0.254702627659,-0.173660188913,-0.207500010729,0.0778499990702,-0.45894998312,0.671549975872,0.347299993038,0.0338000059128,4.58314990997,-0.829100012779,0.307064890862,-0.151564076543,3.27500009537,0.224100008607,-0.287349998951,-0.112099975348,-0.999199986458,-0.166600003839,-1.34449994564,1.1711499691,-1.58920001984,-0.799100041389,-0.406300008297,-1.39745008945,-0.656995773315,-0.522293508053,0.0582999885082,-0.554350018501,0.631800055504,0.0327000021935,-0.369914799929,-0.87360304594,-0.208550006151,-0.263500005007,-0.151250034571
10276,0.305178701878,0.409491688013,0.241540014744,0.4112893641,-0.300999999046,-0.28330001235,-0.619599997997,-0.365049988031,-0.309850007296,-0.186449989676,0.855599999428,-0.695802330971,-1.41071903706,-0.127109900117,0.295722097158,0.325992316008,-1.34089994431,-0.973333358765,-0.920033335686,-2.0788500309,-0.0192393623292,-0.524586200714,-0.450100004673,-1.42554998398,0.0859947502613,0.046844497323,0.54650002718,0.236549988389,0.286749988794,-0.0728999972343,0.0716499984264,0.343299984932,-0.0426499843597,0.0247999988496,0.921828269958,0.0470117256045,-0.743149995804,-0.0555500090122,-0.962999999523,0.518649995327,-0.788500010967,-0.290250003338,0.690500020981,2.12685012817,-0.442849993706,-0.011749997735,-0.787649989128,-0.462850004435,-0.747057616711,-0.544799685478,-0.419099986553,-0.511999964714,-1.08624994755,-0.269450008869,-0.25086709857,0.096935518086,0.375599980354,-0.324450016022,0.20839998126
1666,-0.321026057005,-0.229338973761,0.739169597626,-0.642184615135,-0.526250004768,-0.0497500002384,-0.0990999937057,-0.386049985886,-0.345050036907,0.227800011635,-1.28690004349,-0.0874419808388,-0.136877596378,-0.0250656604767,-0.559329092503,0.0117516629398,-0.442749977112,-0.00643333792686,-0.886833310127,-0.382400006056,0.108451709151,-1.48846638203,0.217950001359,-0.332949995995,-0.510494410992,-0.214673489332,-0.411499977112,-0.759549975395,-0.911749958992,0.1617000103,-1.29680001736,-0.321350008249,-0.296050012112,0.063649982214,-0.249948397279,-0.44011297822,-0.394050002098,0.252049982548,0.103949993849,0.134149998426,-2.21344995499,-0.288350015879,-0.644400000572,0.120950013399,0.0122999995947,0.791249990463,-0.232849955559,1.46484994888,0.403115034103,0.0380975604057,-1.6318500042,-1.35034990311,-0.206149995327,-1.26195001602,0.0613801442087,0.579621374607,-0.425400018692,-0.210400000215,0.450149983168
4864,-0.0489145927131,-0.444343924522,-0.39666518569,-0.788250982761,0.487149983644,0.421100020409,-0.0560499876738,-0.270749986172,-0.516049981117,-0.0388500094414,0.520699977875,-0.354667752981,-0.249775961041,-0.236311674118,-0.341118514538,-0.597128927708,5.99079990387,0.00166666507721,-0.298566699028,-0.546100020409,-0.241070583463,-0.320082426071,0.53125,0.333350002766,-0.121143832803,0.133921414614,-0.472200006247,0.0699999928474,0.519800007343,-0.0103999972343,-0.706350028515,0.450149983168,0.208449989557,-0.206000000238,-0.256796598434,0.141069665551,0.631649971008,0.307249993086,-0.456999987364,-0.123700000346,-0.329549998045,-0.260250002146,0.422699987888,0.431549996138,-0.0667999908328,1.25274991989,-0.414700031281,-0.186849981546,-0.0957074910402,-0.583364963531,-0.561699986458,-0.722699999809,-0.4632999897,-0.186349987984,-0.0409234799445,0.411046087742,0.231000006199,0.499349981546,-0.699699997902
4232,-1.01468920708,-0.35467711091,-0.875525653362,-0.741863250732,0.427150011063,0.721199989319,0.353700011969,1.21545004845,-0.233649998903,0.154700011015,0.551500022411,-0.0679782480001,0.0887544751167,-0.484745711088,0.154880106449,-0.758437514305,0.644150018692,0.732466697693,-0.491266667843,1.84759998322,-0.55069488287,0.299431353807,-0.112750008702,1.26039993763,-0.17224830389,-0.604017674923,-0.252249985933,0.727100014687,0.571599960327,0.00934999994934,-0.464100003242,0.551800012589,-0.578949987888,0.237900003791,-1.01183128357,-0.444210290909,1.42490005493,-0.672800004482,1.26309990883,-0.496349990368,0.78100001812,0.333350032568,-0.0917999967933,-0.175600007176,0.0484500080347,-0.0129000246525,0.741999983788,0.338950037956,-0.0248909890652,0.5271666646,0.133849978447,0.247099995613,0.741850018501,-0.365350008011,0.25614258647,-0.0269131660461,-0.122099995613,-0.292699992657,0.772300004959
5050,-0.0762461647391,0.785471498966,-0.0137440636754,0.489909023046,0.730100035667,0.878750026226,-0.018649995327,-0.138999998569,-0.486349999905,1.24224996567,0.11005000025,0.254707992077,0.138325497508,-0.271523177624,0.553215563297,1.08107995987,-1.98394989967,0.137066721916,0.928933382034,-0.0632499754429,0.548096716404,0.713668704033,-0.415899991989,-0.48085001111,0.968245327473,0.400769680738,0.870599985123,0.227500006557,-0.24130000174,2.02344989777,1.0611000061,0.886349976063,0.737800002098,0.443849980831,-0.120770901442,-0.128175616264,-0.745150029659,0.439449995756,-0.444999992847,0.604649960995,-0.431249976158,0.389500021935,0.0516999997199,0.243000000715,-0.963949978352,-0.141000002623,0.312849998474,-0.701250076294,-0.301919460297,-2.96227407455,-0.759950041771,0.408349990845,-0.0520499944687,1.09009993076,0.258334606886,0.159631222486,0.919849991798,0.46044999361,0.388249993324
813,0.0964117199183,-0.208071708679,-0.279621630907,-0.0544069558382,0.493450015783,0.964650034904,0.0116499997675,-0.177499994636,-1.02900004387,0.198049992323,-0.251850008965,-0.630710661411,-0.295542061329,-1.50021529198,-0.631500422955,0.445481449366,-0.176950007677,-0.846066713333,0.278333336115,-0.487749993801,-0.0144613832235,-0.692158579826,-0.545249998569,-0.807549953461,-0.19029442966,0.274872839451,0.621699988842,-0.637700021267,-1.57624995708,-0.336449980736,0.363200008869,0.217849999666,-0.530099987984,-0.672699928284,-0.444451749325,-0.121165663004,-0.298150002956,-0.355000019073,-0.841850042343,0.365949988365,-0.400599986315,-1.00144994259,0.151299998164,-0.669000029564,-1.12610006332,-3.77279996872,-0.578050017357,-0.264250010252,-0.0793176740408,0.162172108889,-5.39034986496,-0.497200012207,-1.35969996452,0.916400015354,0.517785012722,0.227860465646,0.0991000011563,0.523500025272,-0.038949996233
3964,-0.231676146388,-0.0472055599093,0.0804969444871,-0.0149650648236,0.123799994588,-0.67199999094,1.64684998989,0.182400003076,0.114650003612,-0.612200021744,-0.0745499953628,-0.284640312195,0.482263505459,0.486070096493,0.674183964729,-0.790549278259,0.75049996376,1.03323340416,0.878866732121,1.00670003891,0.193727701902,0.385639965534,1.44230008125,1.18605005741,0.102790988982,-0.324901580811,0.0746499970555,0.33030000329,0.170450001955,0.0681999921799,-0.759499967098,0.195349991322,-0.591899991035,1.27744996548,0.187109395862,0.0305554941297,1.33579993248,0.405599981546,0.682150006294,-0.375050008297,0.132600009441,-0.368000030518,0.0,0.0377999991179,-0.0281499996781,0.970799982548,0.00590000115335,-0.329400002956,0.605674028397,0.596265733242,0.261950016022,-0.710850000381,1.31975007057,-0.633350014687,0.771320939064,-0.1381637007,-0.442749977112,-0.386449992657,-0.51599997282
26020,0.0158755220473,-1.05431568623,-0.472064197063,0.328256070614,-0.0100000053644,-0.023600012064,0.352549999952,-0.308899998665,-0.212750002742,1.11870002747,-0.23884999752,0.249847233295,-0.688089728355,0.0644639879465,0.956168413162,0.0642069354653,-1.39795005322,-0.199866712093,0.153633385897,0.322800010443,0.0440999418497,0.0735138058662,0.0721000060439,-0.766600012779,0.50118970871,0.15803232789,-0.376150012016,-0.227700009942,-0.460550010204,1.23220002651,-0.0480999946594,-0.80579996109,0.48219999671,0.194799989462,0.205413535237,0.404955685139,-1.09165000916,0.0938500165939,-1.23199999332,0.0732499957085,-0.363200008869,0.119599983096,1.39880001545,0.091099999845,-0.539099991322,-0.25284999609,-1.16054999828,-0.802850008011,-0.911289215088,-1.05461251736,-0.0182000100613,0.533849954605,-0.131399989128,-0.203449994326,-0.310984551907,-0.35662484169,0.494099974632,-0.669849991798,-0.453449994326
481,0.210972726345,0.883745193481,0.188431501389,0.725544571877,0.274650007486,0.712850034237,0.14074999094,0.132550001144,-0.777649998665,-0.261799991131,0.0519500002265,0.377229094505,0.643099665642,0.126766756177,0.035471111536,1.04867231846,-3.30885004997,0.415266633034,0.280400037766,-0.127500012517,0.558339059353,0.870482325554,-1.60205006599,-1.08450007439,0.901416182518,0.390447616577,0.332549989223,-0.377799987793,-0.0697499960661,0.945450007915,0.763650000095,-0.0900000035763,2.96554994583,0.294800013304,0.425486564636,0.294382512569,-0.147500008345,0.433049976826,-0.774800002575,-0.679399967194,-0.505400002003,-0.410349994898,0.20530000329,0.147349998355,0.271549999714,0.181650012732,-0.154449999332,-0.673849999905,-0.376512676477,-0.206706479192,-0.680850028992,0.685500025749,-0.174100011587,0.711449980736,1.32809185982,0.0164189487696,-1.42179989815,0.570399999619,-0.0521000027657
5019,0.131742164493,0.169232591987,0.0624911189079,-0.307705909014,3.47305011749,-0.568399965763,4.16394996643,1.07655000687,-0.582700014114,-0.303650021553,0.809900045395,-0.295138955116,-0.208716124296,-0.406580209732,-0.790120005608,-0.253928363323,2.02469992638,0.539466679096,-0.198933362961,-0.401000022888,-0.724580109119,-0.801902890205,1.43585002422,1.60280001163,-0.831844985485,0.283711344004,-0.247350007296,-0.823400020599,-0.295399993658,-1.20774996281,4.07884979248,1.18729996681,0.78744995594,-0.361600011587,0.464274436235,0.295926570892,-0.595600008965,0.00810000300407,0.283950001001,0.116250008345,-0.378699988127,-0.171350002289,0.177599996328,-0.637700021267,0.589699983597,2.11059999466,3.04325008392,-0.694499969482,0.701905608177,0.920656979084,-0.196249991655,0.282749980688,0.931500017643,-1.41194999218,-0.298055678606,-0.0787597894669,0.418150007725,-0.444399982691,-0.462350010872
291,-0.0783985853195,-0.0956842601299,-0.164566680789,-0.0977022945881,-0.0542500019073,0.0763499736786,-0.371799975634,0.103650003672,0.0482500009239,0.264299988747,-0.0887000113726,0.365924417973,-0.274302423,-0.646250009537,0.769745826721,0.139406517148,0.895049989223,-0.188933297992,0.190299987793,-0.35404998064,0.546725392342,0.582635641098,0.424349993467,0.179600000381,0.396773308516,0.299700558186,-0.11075001955,-0.0731499940157,0.00449999421835,0.855099976063,-0.391499996185,0.625599980354,-0.0843500196934,0.983850002289,0.555003046989,-0.0167494416237,0.331050008535,0.582149982452,-0.0139999995008,0.239350020885,-0.732899963856,0.0799999833107,-0.125100001693,0.672950029373,0.549549996853,0.340249985456,-0.0488499999046,0.26574999094,0.0147005394101,-0.0584045127034,-0.28900000453,-0.452600002289,-0.0823500007391,-0.981249988079,0.485531508923,-0.762738585472,0.109249994159,-0.180099993944,0.0333000011742
10973,0.22881808877,-0.0246994234622,-0.0629104077816,0.330907046795,-0.504400014877,0.27610000968,-0.109250001609,-1.34124994278,-1.34399998188,-0.0276499986649,-0.334699988365,0.019856069237,-0.587220966816,0.0923649594188,-0.190877094865,0.479929864407,-1.30384993553,0.387166678905,-0.702899992466,-0.802799999714,0.387119531631,0.152782440186,-0.635999977589,-0.949249982834,0.178070515394,-0.478561282158,0.380449980497,-0.0650999993086,0.127550005913,0.844199955463,-0.0419000089169,0.244399994612,0.415849983692,0.0147500038147,-0.360387682915,0.221830517054,-0.793349981308,0.11740000546,-1.24140000343,-1.3710000515,0.129050001502,-1.06175005436,0.823000013828,0.568949997425,-1.04960000515,-0.0054999999702,-0.159050002694,-0.0833000093699,-0.788230359554,-0.970057725906,-0.720049977303,-0.0810000002384,0.305450022221,0.265249997377,0.155096143484,-0.242990642786,0.814999997616,0.728699982166,-0.694649994373
9697,0.343189686537,0.182563275099,1.94287633896,0.400968909264,1.58215010166,0.291249990463,-0.260399997234,-0.128299996257,-0.558449983597,-0.0956999957561,0.189250007272,0.379382401705,-0.300975084305,0.067466840148,0.0665577724576,0.27443754673,1.30984997749,-0.591966748238,0.280366659164,-0.359149992466,0.501603245735,-0.485913336277,0.81400001049,0.534799993038,0.280034601688,0.189979717135,0.495099961758,0.0595000013709,1.0868999958,-0.341899991035,1.37839996815,0.583999991417,0.117150001228,-0.205750018358,0.703195810318,0.66734868288,-0.879299998283,0.853049993515,0.213000014424,0.431850016117,0.12120000273,0.619099974632,2.06060004234,0.736299991608,-0.897749960423,0.212550014257,-0.113800004125,1.24405002594,-0.459837198257,0.584648668766,-0.728100001812,0.555599987507,-0.0325500071049,0.52555000782,0.161599189043,-0.629755139351,0.319100022316,1.06894993782,0.435050010681
5831,-0.589831411839,-0.368501663208,-0.355521261692,0.439510941505,0.596949994564,0.249249994755,-0.0754000097513,-0.354399979115,0.141049996018,-0.831400036812,0.395150005817,0.363253086805,-0.590671420097,-0.00543668679893,0.782597064972,0.165583431721,-0.743950009346,-0.398900002241,0.390799999237,0.691500008106,-0.0849715322256,0.362419366837,-1.02645003796,-0.839800000191,0.0124261453748,-0.0939840748906,-0.132550001144,-0.190149992704,0.752900004387,0.0670000016689,0.0559999644756,0.311100006104,0.920949935913,0.425249993801,0.440448343754,-0.332884579897,-0.737900018692,0.0,-0.26289999485,-0.306650012732,-1.33469998837,-0.615749955177,1.55920004845,-0.00650000572205,0.651950001717,-0.810099959373,-0.480300009251,-0.664200007915,-0.659138917923,-0.138974189758,-0.699199974537,-0.279850006104,-0.421600013971,-0.346749961376,-0.30738684535,-0.319825470448,-1.00364995003,-0.279249966145,-2.39744997025
8202,-0.600544333458,-0.583175003529,-0.127163156867,-0.117192149162,-0.490999996662,0.776950001717,-0.0634000003338,-0.19050000608,-0.709349989891,-0.591650009155,0.76139998436,-0.250698328018,-0.271883249283,-0.656504869461,-1.11082339287,-0.188546672463,1.71930003166,-0.373000025749,0.117166668177,0.349649995565,-0.458319336176,-0.38615372777,-0.0358500033617,0.175499990582,-0.0495435595512,-0.940022349358,-0.803749978542,-0.112949989736,1.60374999046,-0.570999979973,-1.03355002403,-0.901950001717,-1.06824994087,-1.11144995689,-0.369970977306,-0.0793593153358,0.113900005817,-0.554549992085,0.366750001907,-0.0771499946713,0.271699994802,0.0697000026703,-0.635100007057,-0.673700034618,-0.184799998999,0.250399976969,-0.26139998436,0.743799984455,-0.0645468607545,-0.0627191066742,0.0208999961615,-0.805350005627,0.353299975395,-0.258849978447,0.101002320647,0.308424115181,0.931500017643,-0.168349996209,-0.728599965572
57804,-0.222259178758,0.414694100618,0.128986746073,-0.065427005291,-0.30529999733,2.36339998245,-0.389500021935,-0.298500001431,0.260300010443,0.024549998343,0.00525000691414,0.554092645645,0.0822891518474,-0.735967278481,0.325741410255,-0.38369601965,0.423899978399,0.389400005341,0.236833333969,-0.28955000639,0.337396293879,-0.192143037915,3.25635004044,0.034500002861,0.338544905186,-0.126374274492,0.532999992371,-0.0832999944687,0.455700039864,-2.43645000458,0.0291499942541,0.271299988031,-0.065949998796,0.610900044441,1.48236644268,-0.0680845677853,0.435150027275,-1.35614991188,0.379499971867,1.39154994488,0.0548999980092,0.713600039482,0.301600009203,-0.459500014782,0.125450000167,-0.372850000858,-0.520550012589,0.562200009823,-0.520165503025,1.45218622684,-0.205899998546,-0.0985499918461,-0.245550006628,-2.2243001461,0.698924779892,-0.471407711506,0.288800001144,-0.0529000014067,1.11405003071
5566,-0.0195668302476,0.747275114059,-0.22370493412,-0.463513314724,0.574599981308,0.450299978256,-0.813149988651,0.846449971199,-0.115449965,0.0716999992728,-0.16139999032,0.0868829414248,0.920662999153,0.793230295181,0.521179199219,0.684101104736,-0.233099997044,-1.51533341408,0.183466657996,0.331250011921,-0.844737768173,0.758875608444,0.69880002737,1.16930007935,0.52485203743,-0.154959395528,-0.304749965668,-0.418849974871,0.0977999866009,-1.20529997349,-0.599799990654,-0.9375,-0.304399967194,-0.0467499792576,-0.240572243929,-0.425910353661,1.15129995346,-1.18235003948,0.734650015831,-1.99084997177,1.0420999527,0.681549966335,-0.878199994564,-0.639500021935,0.646050035954,0.472699999809,0.2255500108,1.46580004692,0.410541385412,0.433131635189,0.677749991417,-0.320300012827,0.671199977398,0.217200011015,-0.46818497777,0.422944903374,0.031599983573,0.20260001719,0.557099997997
