rid,DOS025_VCAP_6H:BRD-K23050218-001-01-9:5.07,DOS025_VCAP_24H:BRD-K23050218-001-01-9:5.07,DOS047_A375_24H:BRD-K23050218-001-01-9:5.07,DOS047_A549_24H:BRD-K23050218-001-01-9:5.07,DOS047_HT29_24H:BRD-K23050218-001-01-9:5.07,DOS047_MCF7_24H:BRD-K23050218-001-01-9:5.07,DOS047_PC3_24H:BRD-K23050218-001-01-9:5.07,DOSBIO002_A375_24H:BRD-K23050218:10.1328,DOSBIO002_A549_24H:BRD-K23050218:10.1328,DOSBIO002_HT29_24H:BRD-K23050218:10.1328,DOSBIO002_PC3_24H:BRD-K23050218:10.1328,DOSBIO002_MCF7_24H:BRD-K23050218:10.1328,DOSBIO002_NEU_24H:BRD-K23050218:10.1328,DOSBIO002_NPC_24H:BRD-K23050218:10.1328
2961,1.29248905182,0.0182000100613,-0.827391028404,0.253819823265,-0.566098213196,0.311524242163,-0.823552846909,0.58497440815,0.642265677452,1.2881206274,-0.0686381682754,0.22334831953,0.492850005627,-0.0887480825186
310,-3.25654768944,0.190099984407,-0.855223417282,-0.396897107363,-0.965467691422,1.22838902473,-0.319494515657,-5.16285276413,0.996529459953,-0.660046339035,0.354535490274,0.118204474449,0.161400005221,-0.187394231558
7296,-2.34578323364,0.744650006294,-1.23202681541,0.550746500492,0.317896127701,1.11404299736,-0.407390624285,-1.49817979336,-0.115697562695,0.429879099131,-0.209274247289,-0.132949024439,-0.216100007296,-0.00930041074753
1429,0.979061543941,0.234750002623,-4.34503030777,-0.927449285984,-1.67244684696,-0.157958775759,-1.4974411726,-0.0316396653652,0.188379138708,-0.181674227118,0.259857296944,0.256593108177,0.173050016165,-0.0915248841047
2548,-2.38133645058,-0.550199985504,-1.07653057575,-0.852854847908,-1.56967163086,-0.295729905367,-0.870425403118,-0.695763468742,0.619074344635,0.56156796217,-0.604441940784,-0.549768805504,-0.26550000906,0.0828993096948
6499,-2.17995357513,-0.357599973679,-1.47756135464,0.818809688091,0.123292505741,-0.00127709656954,-1.3412835598,-0.1160068959,1.05635714531,-0.517682313919,-0.377012848854,-0.491077721119,-0.337300002575,-0.0483272336423
642,-2.92629265785,0.590250015259,-0.828674733639,-0.5789681077,0.247126445174,0.512851953506,-1.25087988377,-2.06331205368,0.767435967922,-0.504884302616,0.380674421787,-0.316133201122,0.311500012875,0.892127811909
23076,-4.44886493683,-0.535950005054,-0.564908504486,0.307461202145,0.243212282658,0.934076428413,-0.640368282795,0.857692837715,0.586452364922,0.598647177219,-1.00573992729,-1.17336130142,-0.872250020504,-0.0475356653333
10099,-1.92455363274,-0.182949990034,-1.4583388567,-0.971450448036,-1.3222233057,-0.97987228632,-3.00593996048,0.783380031586,-0.661435484886,-0.0771410614252,-0.164588704705,0.194042474031,0.347199976444,-0.147150337696
9817,-2.72952079773,-0.856599986553,0.689219713211,0.179624333978,-0.362213492393,-0.0661955326796,-0.578856945038,-0.143008887768,0.0317342579365,-0.0748091340065,-1.22392439842,-0.816069543362,0.132349997759,-0.49222484231
9126,1.23901295662,0.797850012779,0.776025950909,1.21463882923,-1.56797742844,1.02664160728,1.81106996536,-0.285587847233,0.0703786760569,-0.915389418602,-0.666834414005,0.24935208261,0.576349973679,-0.567111432552
3930,-1.8224593401,-1.75059998035,0.110325351357,-0.271113485098,-0.488859713078,0.206817150116,-0.30506759882,-0.840637803078,0.195035457611,-0.172777026892,0.894367694855,-0.652852892876,-0.0119000077248,-0.280809938908
10450,-2.42956066132,0.483300000429,0.022811204195,0.108516409993,-0.42265728116,0.592387139797,-0.808767318726,-0.15331608057,0.186566352844,0.416663914919,-0.907355606556,0.23211812973,0.00984999537468,-0.170501992106
54386,-1.36661756039,0.417199999094,-0.375961482525,0.857304155827,-0.885485291481,-0.0410342216492,-2.78063058853,0.0265632867813,-1.16742873192,-0.0075955092907,0.0117530748248,-1.4297888279,0.245900005102,-0.110429018736
664,-3.71871423721,-0.393550008535,-1.89974927902,0.298647016287,0.753450155258,0.40850302577,-0.725341975689,-0.712546825409,-0.432684838772,-0.0633263289928,-0.169278845191,-0.0963031202555,0.351300001144,0.143521547318
596,1.91117954254,2.55204987526,-0.281126916409,0.154463231564,1.96431565285,-0.210247278214,1.72452259064,-0.562558352947,0.445019692183,1.2307934761,1.3099347353,0.173887088895,0.638849973679,0.150710150599
10180,0.244539901614,-0.478599995375,0.692597389221,0.703721761703,0.464954644442,0.185116231441,-0.418701499701,-0.707100749016,-0.838084816933,2.88844203949,-0.629174113274,-0.204633101821,0.334649980068,-0.899805426598
1445,-2.43363952637,-0.641749978065,-1.70283651352,-0.499158024788,-0.796581625938,0.59268206358,-0.904135942459,-0.0685439556837,0.122463390231,0.394721627235,-0.640684902668,-1.24027657509,-0.255899995565,-1.37537252903
230,0.969663381577,-0.301699995995,-0.693482220173,-0.395111262798,-0.444013208151,0.392181813717,-1.09293234348,-0.932072103024,-0.243560612202,-1.0634765625,-0.651937544346,-0.59715950489,-0.198000013828,0.231121182442
9246,1.21197021008,0.227350011468,1.67498326302,0.0929777026176,0.675116896629,-0.381324887276,0.83758354187,-0.962995648384,-0.559153020382,0.0774664059281,-0.492426007986,0.0354485809803,0.0579999983311,0.455112934113
5092,-1.61662518978,-0.283800005913,0.263460487127,1.17893862724,-0.0999644547701,0.736074209213,1.55958628654,-0.0876799821854,0.30735167861,1.41378295422,-0.754005491734,0.192689955235,0.662500023842,-0.335277616978
23463,-1.78712034225,-0.0391500070691,1.73947918415,-0.050267405808,-0.78267711401,0.976826310158,1.99902403355,1.74369931221,-0.858568072319,-0.483253955841,0.0312823727727,-0.687129616737,-0.749850034714,0.416416883469
10007,0.769126117229,-0.653349995613,-0.525873422623,-1.99565458298,-0.649632334709,-0.647349119186,-1.13657701015,0.347292363644,-0.212859004736,0.554293215275,0.596058368683,0.806988120079,-0.816499948502,0.103767819703
4925,0.702949285507,-0.490649998188,-0.0777276456356,-0.378586530685,0.406173706055,-0.01311416924,-1.4458540678,0.331628888845,0.0150806456804,0.0968191921711,0.307007074356,0.107905566692,-0.541899979115,-0.431000173092
6251,2.64626836777,0.418049991131,0.718512535095,0.236474245787,1.38643312454,-0.0895364284515,0.416257321835,0.451615780592,0.119699552655,1.98709237576,1.0310639143,0.286663234234,0.0982500016689,0.561563253403
5782,-1.75840437412,0.0357000008225,0.204505264759,0.316535800695,-0.770130991936,0.347024023533,-1.19037139416,0.0460532307625,0.966449141502,-0.586992442608,-0.151354938745,-0.733868360519,0.847699999809,-0.0117350816727
5106,1.74320149422,0.518249988556,-1.42901599407,-0.778212249279,0.639387249947,0.0468744039536,1.3082818985,-0.341444581747,0.230209827423,0.33710744977,0.165124550462,0.334433317184,-1.10045003891,-0.436347365379
2673,-0.745154261589,-0.040600001812,0.596071720123,1.00927972794,0.482170164585,0.656359136105,0.0207034125924,-0.0808837115765,0.100890681148,-0.778984546661,0.304868668318,-0.0204677581787,-0.095349997282,-0.0285923965275
644,-3.36707782745,-0.169349998236,1.00952553749,1.15617668629,-0.335933119059,1.15591216087,1.45663440228,-0.937993168831,-1.15438747406,0.115334860981,0.36873331666,-0.488651275635,-0.791900038719,-0.00832100678235
6284,-0.887115955353,-1.13289999962,-0.512294769287,-0.536434948444,-1.93252468109,-0.111704781651,0.250775039196,-1.83321750164,0.710548222065,1.54978108406,0.102113366127,0.293132275343,-0.58905005455,-0.297786653042
4605,0.809370160103,-3.00524997711,-0.716978132725,-0.27558234334,0.677192389965,-0.58938574791,1.8949379921,-0.195177972317,0.224648207426,-0.543352603912,-0.245898127556,0.354546070099,-1.03005003929,0.816053748131
6810,1.29578852654,-0.235300004482,1.72392058372,-1.18881356716,-1.18895292282,0.676812887192,0.363213658333,-0.343308269978,-0.221213757992,0.897969543934,-0.747468292713,-0.466114223003,-1.11029994488,-0.644218325615
54499,-1.3159866333,-1.16840004921,-1.13999032974,0.297672510147,-0.223962008953,0.901325702667,-2.28251385689,-5.51990556717,0.360649675131,-1.20072591305,-0.290780931711,-0.283494085073,0.396450042725,-0.156042441726
11007,0.86654073,-0.75435000658,0.437355130911,-1.7386854887,-1.06457090378,-0.251881241798,-0.204355835915,0.172184884548,0.309378921986,0.366524040699,-1.07901370525,0.807487487793,-1.22535002232,0.0202947184443
1643,-2.66523075104,-1.57570004463,-2.81821513176,-0.361220836639,-0.341319262981,-0.237420395017,-0.625294923782,0.0735311061144,0.167749360204,-0.834280669689,-0.219942629337,-0.675050497055,-0.19335000217,0.628492832184
25805,-0.264607936144,-0.225199997425,2.00235700607,-0.283229023218,-0.385931134224,1.07073044777,-1.46734130383,-0.623792409897,0.269193023443,-0.0130443572998,0.572114825249,0.534127533436,0.205799996853,-1.02504611015
3033,-0.73829460144,0.0633499920368,-0.392808258533,-0.806280553341,-1.6692507267,-1.29633271694,0.00352708809078,0.691542625427,-1.15781545639,-0.2514103055,1.31071984768,-0.282044827938,-0.2133500278,0.725962758064
2745,-0.606453299522,1.3884999752,0.246361613274,-0.296141594648,0.454122722149,0.75702047348,-0.566817998886,-1.25637865067,-0.560845553875,0.173714548349,0.916074633598,0.662070274353,0.0767500400543,0.391529142857
9961,5.08553647995,-0.585900008678,0.520528793335,0.200429469347,0.660728931427,-1.03502833843,-0.0363577008247,-0.267034649849,-0.649956285954,0.273785561323,-0.650126695633,-1.090539217,-0.315549999475,0.658541619778
3925,-2.48297548294,-0.649000048637,-0.821961045265,-0.49429500103,-0.751363396645,0.883069574833,0.640596807003,-0.278662592173,-0.110113739967,-0.678983926773,-0.051069162786,0.0673308372498,0.462300002575,-0.0285481326282
2582,1.04312288761,-1.63845002651,-1.6003537178,0.197209402919,0.0166986584663,-0.284958481789,0.0522390417755,-0.780380129814,-0.416230201721,0.332927763462,-0.533090472221,-0.252464652061,0.107150018215,-0.143264472485
5792,1.12368512154,0.0285999979824,0.518465280533,0.122360944748,0.216182559729,-0.966634869576,1.49581623077,-0.0416310429573,-0.285527408123,0.606971383095,0.322746783495,-0.00162087380886,0.36384999752,-0.343535721302
5236,-1.46285009384,0.243949994445,0.326903402805,-0.253602653742,-0.424591571093,-0.195980519056,-1.43771398067,-2.23128676414,-2.05267095566,0.227184712887,-0.465419203043,-0.140022903681,0.994349956512,0.00161252915859
4016,-1.15891098976,3.73339986801,-1.32553684711,-0.501569151878,-0.524459719658,0.280222296715,-4.53357362747,-0.701034903526,-0.182047307491,0.28041061759,-0.982935249805,0.0844672173262,-0.978799939156,0.320917338133
4651,1.34003269672,-0.516700029373,-0.812314510345,0.812803149223,0.577069938183,0.0185230672359,-0.0520763136446,-0.423602044582,0.149012386799,-0.451326489449,-0.920295357704,-0.11869353056,0.078350007534,-0.449892789125
3988,4.11775302887,-0.617449998856,-0.741947770119,0.0137291550636,0.171154141426,0.344453930855,-1.29446816444,0.799137353897,1.2051525116,0.488489568233,-0.548788964748,-0.617217004299,-0.774650037289,-0.175575047731
26227,-1.64244675636,-0.370400011539,0.133603334427,-0.28435626626,-0.323283553123,-0.19531673193,0.330801099539,0.710215389729,0.588290035725,0.0986858978868,0.395167142153,0.726299583912,-0.606700003147,-0.094962567091
7982,-1.38845717907,0.30814999342,0.180469736457,0.449175357819,-0.139741703868,1.07055866718,1.01050889492,-0.410015165806,-0.897559762001,1.72355747223,-0.695811927319,0.170183718204,1.04260003567,0.322862237692
3551,2.33612298965,-0.909500002861,-0.420042395592,0.779457628727,2.48574519157,-0.61427718401,1.20096731186,0.215373367071,-0.666968822479,0.259011685848,0.0855179876089,-0.966150164604,0.411100000143,0.813094377518
5108,-1.37813270092,-0.0431500077248,-0.0473546981812,-0.388765692711,-0.963410079479,0.371417820454,-0.62534314394,-0.966036081314,0.903869450092,-0.488739311695,-0.0230220481753,-0.178559184074,0.143700003624,0.149633288383
8870,1.28656351566,-0.0779499858618,-0.908749699593,-1.24513435364,-0.925471842289,-0.800000429153,-1.40238797665,-0.396571457386,-0.461880594492,-0.449754476547,-0.790756821632,-0.68560552597,-0.659799993038,-0.237989410758
2195,-1.14677035809,-0.56534999609,-1.15833592415,1.04898452759,0.193463623524,-0.00582644715905,-0.0330037847161,-1.12648463249,-3.31526231766,0.0385528206825,-1.41183078289,-0.430378228426,-0.539749979973,0.65186715126
8731,-3.34115314484,-0.656149983406,-2.66494083405,0.0333613455296,-0.953466594219,0.90334457159,-2.20881295204,-0.35121896863,0.0398099496961,-0.0898662880063,0.125243276358,-0.145514667034,0.717000007629,-0.301331728697
1956,-0.426048129797,-0.113099999726,-1.28479158878,-0.454501539469,-0.563117861748,0.610282957554,-1.6992790699,4.20393228531,-0.289330422878,0.823408663273,-0.247692883015,-0.271758526564,0.820849955082,-0.194972932339
10276,-1.54506444931,0.160899996758,-1.16269207001,0.646275222301,-0.524996817112,-0.0698148831725,-0.978516459465,0.380167424679,0.875805735588,-1.45061409473,0.310721337795,0.632492542267,0.0170999765396,0.490009129047
1666,-2.19500875473,-0.918550014496,-2.94448685646,-0.370287954807,-1.65221989155,-0.264621406794,-2.26364588737,2.17441964149,0.616266667843,-1.60125637054,1.36422872543,0.17603251338,-0.406350016594,-0.504142642021
4864,1.89736735821,-0.470700025558,-1.19978070259,0.0542818456888,-0.610313057899,0.846643328667,-2.84948945045,-0.240910261869,0.430865883827,0.705334365368,0.271711468697,-0.950614392757,-0.332349956036,-0.392544329166
4232,2.98207688332,0.715299963951,0.385110318661,0.691412031651,-0.292245984077,-0.596511423588,0.209615528584,-0.889974594116,-0.152758017182,0.237417370081,0.152180865407,0.82527422905,0.0,-0.170118734241
5050,-2.92514228821,-0.676200032234,-1.03342533112,-0.140274330974,-0.29766151309,-1.01233756542,1.02368140221,-0.63567918539,-0.887290477753,-0.313333243132,-2.12770342827,-0.208185434341,-0.793499946594,0.162408575416
813,-1.00479865074,-0.989100039005,0.198687583208,-0.546144485474,-1.81815838814,-0.485769629478,-0.844408094883,0.0861834809184,-0.0596377551556,-0.149412021041,0.0833820104599,0.918726503849,-0.831949949265,-0.345211684704
3964,2.45028424263,0.26320001483,-0.46491008997,0.501857459545,0.561568379402,1.16357183456,0.607969522476,0.190109580755,0.734615981579,0.959881067276,-0.349712789059,-0.00577671825886,-0.296450018883,-0.243710100651
26020,-1.59673833847,-0.129299998283,2.14916682243,0.496733188629,-1.05821156502,-0.225571319461,0.874590873718,-1.40559637547,-1.01922762394,-0.0568138360977,-0.579821825027,-0.802117705345,-1.21249997616,1.07300269604
481,-1.95971500874,0.72159999609,0.580507934093,0.144723653793,-0.457675427198,0.168771237135,-0.134472414851,-0.40857976675,-0.623322486877,-0.421084731817,-0.41298994422,-0.350369334221,0.544750034809,-0.302379250526
5019,-1.02498924732,-0.533100008965,-4.28942966461,1.07788360119,0.768055677414,0.157905563712,-0.787356972694,0.262559264898,-1.70617365837,0.152880996466,0.673479259014,-0.236774280667,0.131600007415,0.439806967974
291,-1.6321876049,-1.00390005112,-1.37009000778,0.227476000786,-0.0771282315254,-0.328289806843,-1.85963749886,-0.350058376789,0.254608273506,1.70078194141,-2.44386506081,0.00607320666313,0.31899997592,-0.515576541424
10973,-3.31909871101,-0.204250007868,0.266149699688,0.665093362331,-0.0553938746452,0.849357247353,0.293443411589,0.978825926781,0.769163250923,0.99951171875,0.172338873148,-0.242416918278,0.387400001287,-0.369471043348
9697,2.94211649895,0.0639000013471,0.207552701235,0.346008598804,-0.0270467102528,-0.603752553463,0.0315605923533,0.427721202374,-0.304128110409,0.165548294783,-0.674537301064,-0.763701915741,-1.31524991989,0.0685229822993
5831,-2.92732477188,-1.20589995384,-0.31253516674,-0.7252125144,-1.91554939747,0.873628973961,0.378229349852,-0.40163615346,-0.332528442144,0.417343407869,-0.962678670883,1.04129421711,-0.36850002408,-0.904967904091
8202,-0.607189178467,0.158050000668,0.0448825508356,-0.0874690413475,-0.444946110249,-0.330275863409,-0.785658538342,-1.13727402687,0.728479444981,-1.17718994617,0.0415033623576,-0.601460158825,-1.11075007915,0.723345041275
57804,1.58347475529,-0.635750055313,-1.07125961781,-0.505252361298,-0.610907375813,-0.217510730028,-0.0988305956125,0.798090815544,-0.842941343784,0.0975921973586,-0.573945760727,-0.355640888214,-1.43550002575,0.0584869869053
5566,1.46807920933,0.0569000095129,0.0182039737701,0.645838320255,-0.06366071105,-0.478040546179,2.23043823242,-0.835721850395,-0.933711051941,-0.460201889277,0.0758115649223,0.11698512733,-0.440050005913,-0.0621271282434
57149,1.76387906075,-0.95585000515,-0.344651341438,0.0157588012516,-0.319981217384,-0.875813484192,-0.367663145065,0.639251291752,0.921679079533,0.037564471364,0.503708660603,-0.103602528572,-0.557749986649,-0.0157681852579
7416,-0.198423087597,0.855049967766,0.511145114899,-0.467203259468,-0.0129922330379,-0.793734550476,-0.345741868019,0.458245396614,1.26948642731,0.265911728144,0.0942643210292,-0.0212806910276,-0.227149993181,-0.746577143669
10174,-1.83504283428,-1.00534999371,-2.91425871849,1.13466978073,-1.11486673355,0.294692248106,-0.267133384943,-5.29683542252,-0.166891157627,0.201489582658,-1.18464708328,-0.278925061226,-1.07964992523,-0.0856956467032
6676,1.40714514256,-0.110649988055,-0.521803498268,2.03431558609,-0.0679985284805,0.818506717682,-0.112461447716,0.285091876984,-0.833977401257,0.0524370446801,0.729296803474,-0.486380040646,-0.0180000066757,-0.900157392025
8884,0.315985530615,1.49974989891,1.0557744503,-0.560294985771,-0.0404988825321,0.0995123833418,0.00397953391075,0.27252677083,0.292428195477,0.123959846795,0.194705933332,-0.399002939463,-0.392599999905,-0.23651099205
5997,0.228294640779,-0.26115000248,-0.134683251381,-1.12356412411,-2.04535365105,-0.442078888416,-1.57943570614,0.472604632378,0.680707275867,-0.261178702116,0.456341594458,-0.0281969532371,0.266799986362,-0.366559505463
57147,-0.556100845337,-0.719349980354,1.01204514503,1.2249109745,-0.582622885704,-0.166292667389,-1.6567581892,-1.06607663631,0.598980605602,-0.521335482597,-0.386312961578,-0.227304026484,-0.43520000577,0.437082290649
6909,0.202922612429,0.043299999088,0.910543143749,-0.704033732414,-0.00935712456703,0.84350669384,0.296909153461,0.681274414062,-0.36025929451,-0.190664112568,-0.725017309189,0.636279821396,2.03785014153,-0.153754130006
9093,1.05272829533,0.881299972534,0.435363084078,0.265123099089,0.638409852982,-0.271623492241,0.895207703114,-3.23044013977,-0.724230468273,0.049471065402,0.260531485081,-3.80199766159,-0.0852999985218,0.240633741021
23142,0.321311742067,0.208250015974,-0.807143807411,-0.424626082182,1.12638962269,1.44336807728,-3.07616400719,-4.41955804825,0.428160846233,-3.75024843216,0.468497008085,-2.55349469185,0.420700013638,0.194540709257
8444,1.3264092207,0.362300008535,0.591877639294,0.674881160259,0.176481708884,-0.16295877099,0.24924737215,1.86747598648,-0.844705820084,-0.137171909213,0.588628232479,-0.0878303572536,-0.427550017834,-0.185728654265
11232,-0.451128989458,-0.0507000014186,-5.85451412201,-1.38948690891,-0.599730432034,1.04363369942,-0.237210869789,-1.40091502666,0.338454991579,0.418537318707,0.268037170172,-0.619967162609,-0.354449987411,0.251600146294
27095,-2.3802344799,-0.500250041485,0.203701257706,0.645731091499,-1.17625689507,-0.0762139260769,0.318755567074,-2.80009865761,-1.17505717278,1.05827152729,0.429845750332,-3.05212283134,3.75885009766,-0.276842176914
10732,0.0549220740795,0.707050025463,0.163426741958,-0.953687727451,0.440529644489,0.189636558294,-1.57864844799,-0.0266298055649,-0.47818762064,-0.41771838069,-0.044534124434,-2.80380487442,-0.459100008011,-0.178303912282
23029,-0.407448083162,-0.920099973679,-1.4391644001,1.57351815701,-0.216346770525,0.430188655853,-0.914630532265,-0.628137946129,0.038555175066,-0.753373324871,0.0687188357115,-0.436448276043,0.31764999032,0.00616104155779
9270,0.612260699272,0.573349952698,-0.972571730614,-1.18482649326,-1.54727482796,0.495468080044,-4.80268859863,-0.235493078828,0.599821925163,0.147214710712,-0.0231884345412,-3.1903488636,-0.347600013018,0.515704333782
47,-0.96190148592,-0.96850001812,-0.749310970306,0.118394061923,0.266229599714,0.634698629379,-1.53633761406,0.485212683678,1.11225533485,-0.667742729187,-0.0711181089282,-0.136861726642,-0.382950007915,-0.279777437449
5889,1.6976544857,-0.439949989319,-0.7343121171,0.29757642746,0.431103587151,0.491571396589,0.48711180687,-0.917717695236,-0.363898664713,0.488229602575,1.09434950352,0.691740870476,0.0971000045538,0.795762062073
8243,8.80614757538,0.360000014305,-0.438249975443,0.817007780075,-0.17242385447,-0.918729782104,-0.260318696499,-0.925542294979,0.393695026636,-0.141138508916,0.549116432667,0.194172814488,1.24260008335,0.24083417654
10730,1.51207244396,0.538500010967,0.664571285248,0.820654094219,-4.78484535217,0.370062679052,-1.43630981445,0.0945988893509,0.3054728508,0.652543902397,-0.745795726776,0.497154861689,-0.43314999342,0.418973743916
30,0.818510115147,1.65509998798,-0.717322528362,-0.36338481307,0.440578281879,0.506155133247,-0.286268293858,-1.01667404175,-0.143904477358,-0.464993774891,-0.937511384487,0.195185914636,-0.237000003457,0.614598095417
7466,0.851801931858,3.79145002365,0.667861402035,0.172536015511,1.79389631748,1.01134693623,0.106587678194,0.931092560291,-0.309757709503,-0.0107738375664,0.0394492000341,0.879298150539,-0.300500005484,0.161622256041
89910,2.60526013374,0.362699985504,-0.0807835459709,1.30319333076,0.272721022367,0.0159185752273,0.648151755333,0.693368911743,0.323897242546,0.489210426807,-0.58018475771,-0.0750832036138,-0.245199993253,0.17556963861
56654,-2.5723593235,0.0,1.70614671707,-0.260012209415,-0.170530691743,-0.470709949732,-0.23983591795,0.164960175753,0.189378529787,-1.03472852707,-1.10923933983,-0.726039528847,-0.617749989033,0.445765763521
501,3.87301373482,-0.0142999887466,-0.762921452522,0.270427167416,1.51035428047,0.154370695353,-0.693224608898,0.0568195469677,-0.404474854469,0.959594011307,0.203183889389,-0.0142580810934,-0.260149985552,0.143036574125
5438,-1.96484196186,-0.410549998283,0.273303180933,-0.70615708828,0.752135813236,-0.566861629486,-1.09016227722,0.438029795885,0.201204270124,-0.0532356500626,-0.465407043695,-0.0914150625467,-0.0868499875069,0.492636650801
26993,-5.66331911087,-0.789749979973,3.66379547119,0.389254748821,0.986167311668,0.0927407294512,0.75068539381,-0.589157521725,-0.287426829338,-0.353030741215,-0.914390802383,0.580998301506,-0.8424000144,0.890256047249
55111,1.15550351143,0.424349993467,0.133653402328,-0.294057399035,-0.452990889549,-0.171127527952,-0.232687667012,-0.850516140461,-0.96750754118,1.32736003399,0.265512347221,0.106249816716,-1.41370010376,0.556578814983
8520,0.703266680241,0.629249989986,-2.87518692017,-2.62942171097,-0.588770985603,0.0229600295424,-0.148261427879,1.01361882687,0.95262503624,-0.242102354765,1.19827020168,0.445800721645,-0.852650046349,0.166604056954
10146,-1.79135870934,-0.477499991655,-3.59161758423,-0.0998134762049,-0.39674115181,0.268520921469,-1.57723033428,-5.44750213623,0.907684028149,-5.20069551468,0.495854139328,0.635680258274,-0.386500000954,0.388670831919
7165,1.65651011467,-1.27635002136,0.567102968693,0.399752169847,-0.254224300385,1.2511177063,0.741157948971,-0.154275670648,1.65222561359,0.899388790131,-0.776073098183,2.05614185333,-0.223350003362,-0.435106962919
55011,-4.25611925125,-0.480299979448,5.4028339386,-0.559275627136,-0.529874265194,0.0429191142321,1.39784228802,0.0293422341347,-0.255940645933,-0.714652001858,-5.10179948807,0.518559038639,-2.48624992371,-0.344941198826
6461,0.972570121288,0.953699946404,3.87745785713,-0.499071747065,2.33144044876,0.491571366787,-0.979828178883,-0.990652740002,-0.245760977268,-0.0187128186226,0.239960923791,0.116903200746,0.233400002122,0.534527182579
10813,0.468660473824,0.875400006771,1.19905018806,-0.56972271204,0.318238139153,-0.387109458447,1.28683578968,0.622647225857,0.715536355972,-0.383314073086,-0.220431536436,0.295061886311,0.548200011253,1.223523736
80746,0.162947624922,-0.0604999959469,2.32614374161,0.977642357349,-0.684532880783,-0.0797894522548,-1.07384741306,-0.0704302936792,0.543034553528,0.870529651642,5.37983083725,1.29673659801,0.0701500028372,-0.389133632183
10434,-1.27642679214,0.0525999963284,-2.30079078674,-0.839363336563,-3.50932073593,-1.15644001961,-2.56957054138,0.249253258109,1.0079433918,-0.101881362498,0.329755306244,0.543732464314,0.214149981737,0.160573631525
5607,2.25276637077,1.56175005436,-0.206778824329,0.205047085881,0.538888335228,-0.261471390724,0.206262230873,-0.60293418169,-0.864316046238,0.235082730651,0.195172607899,-0.611589431763,-0.421400010586,-0.53911781311
22827,-3.46248745918,-0.944550037384,-0.584851205349,-1.05726969242,-0.960950255394,-0.465727627277,-0.285523474216,0.0,-0.0194954499602,-0.256301760674,-0.260531485081,-0.492175579071,-1.09599995613,0.427024543285
51635,-0.873708665371,-0.168200001121,0.903419315815,0.192990660667,0.238439708948,0.43008261919,1.1945630312,1.73528063297,-1.15228438377,0.493228584528,-0.452393770218,-0.164870381355,0.19984999299,0.653128921986
84159,1.38056969643,0.496699988842,1.06694710255,-0.422396063805,0.271355867386,-0.955355882645,0.827672362328,3.29897546768,-0.884960532188,-0.233186021447,1.82509803772,0.685832500458,-0.0499999821186,-0.69992429018
3508,0.61491727829,-0.241400003433,0.498707950115,-1.4627007246,0.191629379988,0.788088679314,-0.261207222939,4.24760341644,2.16076207161,0.362412899733,0.323703914881,-0.138925850391,-0.200099989772,0.0636149048805
84890,-1.06800186634,0.0247000008821,-1.50799369812,-1.29888880253,-0.654697954655,0.403657585382,-1.31778717041,0.0309786945581,0.775397777557,-0.45071709156,-0.0103685911745,0.480358451605,-0.0263500213623,0.0205643028021
79600,2.12097001076,-0.539350032806,2.68427419662,-0.267980843782,0.396044909954,-0.188045054674,-0.530921399593,-0.377734690905,0.112099766731,0.12113982439,0.851616322994,0.479236483574,-0.39904999733,-0.494229257107
8574,-1.40178799629,-1.51399993896,0.283917367458,-1.25886523724,-1.01549267769,-3.61449122429,-0.7145870924,0.918478488922,0.502982318401,0.62641710043,0.316394686699,0.506068766117,0.126450002193,-0.183678537607
5529,1.16418373585,0.102750003338,1.45708680153,0.292614072561,-1.70900189877,0.836488485336,-0.236478924751,0.149515897036,-0.959599018097,0.257391393185,-0.304203897715,0.251378178596,-0.277599990368,-4.67959737778
3909,-1.20154941082,0.113550007343,-0.216764390469,0.0989118814468,2.21553969383,1.26389145851,-6.08042144775,-0.0694641694427,-0.154351055622,-0.016112908721,-0.444515943527,-0.472692489624,0.920000016689,-0.295764505863
9637,-0.340381532907,-0.284949988127,0.29084777832,-0.692519128323,-0.188217520714,-0.289543390274,1.09787070751,-0.122694164515,-1.29013025761,-0.193842440844,0.178499802947,0.443969219923,0.0923499912024,-2.02711319923
8518,-1.5008919239,0.667250037193,-0.420281112194,0.510674059391,0.0415958762169,0.633196592331,-0.982121884823,-2.96957921982,-0.943042755127,0.698873221874,-0.294010937214,0.519866466522,0.92895001173,0.336857587099
6443,0.056549154222,0.0161999985576,0.026892632246,0.32054913044,-0.986729681492,2.38490247726,0.791918933392,-0.173850387335,0.865747451782,0.185714006424,-0.141435116529,2.0890557766,-0.0712999999523,-0.141091912985
58478,-1.80303788185,0.592750012875,0.764380097389,-0.564608514309,0.11542789638,0.60593444109,-1.41427195072,-2.06116199493,0.277500450611,-1.52177834511,-4.47905492783,0.213696688414,-0.0563499927521,0.754628181458
4850,0.487424880266,-0.40110000968,1.16198778152,-0.582778573036,-0.405736625195,0.275410413742,1.20697617531,-1.36025071144,-0.477090120316,-0.492222309113,0.175481170416,3.71562743187,-0.0708999931812,-0.443459868431
23210,-2.15639591217,-0.731100022793,-0.512965142727,-0.293792665005,-1.04109847546,-0.148110210896,-0.756647586823,0.528742849827,1.31167292595,-0.0316452383995,-4.98002290726,-0.407676100731,0.116750001907,-0.574070155621
