rid,CPC003_HA1E_6H:BRD-A32349859-001-02-8:10,CPC003_HA1E_24H:BRD-A32349859-001-02-8:10,CPC003_HCC515_6H:BRD-A32349859-001-02-8:10,CPC003_HCC515_24H:BRD-A32349859-001-02-8:10,CPC003_PC3_6H:BRD-A32349859-001-02-8:10,CPC003_PC3_24H:BRD-A32349859-001-02-8:10,CPC003_VCAP_6H:BRD-A32349859-001-02-8:10,CPC003_VCAP_24H:BRD-A32349859-001-02-8:10
147179,0.027899980545,2.07959938049,1.13694953918,-0.288975477219,0.702704906464,-0.269447088242,-0.0519053116441,-0.223749995232
29937,-0.166649997234,-1.38883125782,-1.81725847721,-0.161100029945,-1.14638221264,0.361271619797,0.103725217283,0.326750010252
6184,0.578599989414,-1.48396980762,0.472065806389,-0.716451466084,-2.40967702866,-0.105824895203,0.00713217258453,0.28900000453
9854,-0.748300015926,-0.0815301910043,-0.406570136547,-0.819938361645,-0.587886929512,1.25316107273,-0.106811754405,0.618249952793
2553,-0.487149983644,-1.32747447491,0.631884872913,0.130092188716,-0.0645445883274,-0.474936425686,-0.390954077244,-0.821900010109
5440,-0.398049980402,-1.40707683563,0.0299505591393,-0.101735174656,-1.08714306355,0.135989561677,-0.361644089222,-1.37109994888
54623,0.320650011301,-2.27110219002,-0.203387603164,-1.05589056015,-0.455028176308,0.244092643261,-0.120356246829,0.107000000775
9533,-0.540300011635,1.66142225266,0.461406290531,-0.688668012619,-0.524175941944,0.147139132023,-0.698649048805,-0.850600004196
8607,-0.169200003147,-2.24064803123,-0.373407900333,0.0230207592249,-0.987887620926,-0.11165958643,0.0383277311921,0.646950006485
207,-0.16139999032,1.62406277657,1.12550008297,0.450404882431,0.705035209656,0.0869859308004,-0.482389569283,0.748549997807
26054,-0.173700004816,-0.778956651688,-0.994010329247,-0.121180713177,0.701144039631,0.364117264748,-1.18315005302,-0.37009999156
10682,-1.55939996243,-2.10104346275,0.79278755188,-0.524716734886,-0.266220331192,-0.0720055699348,-0.339161396027,0.273550003767
8573,-0.70735001564,-0.369346320629,-0.322120845318,0.00161801278591,-0.0654265806079,-0.649759471416,-0.860969185829,-0.770399987698
23378,0.250199973583,1.31874847412,0.0538138076663,-0.156098604202,0.17222777009,0.0495011210442,-0.251579403877,0.0853499919176
8553,0.196649983525,-1.01040029526,-0.0707259550691,0.191041171551,0.662880957127,0.250522136688,0.543385863304,-0.168700009584
622,-1.13615000248,-0.433599174023,0.668675720692,-0.726872682571,-0.237627953291,-0.200679600239,-0.376478910446,0.447049975395
9467,0.154250010848,-0.472259551287,0.154062539339,0.0693825259805,-1.18777441978,-0.128065869212,0.217867925763,-0.288000017405
5525,0.39200001955,-0.461080312729,-0.0625600293279,-0.52456510067,0.230250179768,0.108951583505,-0.158344864845,-0.329550027847
256364,-0.176250010729,1.01202642918,0.907318711281,-0.523810148239,0.106851421297,-0.767197370529,0.265189766884,1.69169998169
332,-1.18280005455,-1.72634375095,0.176931738853,0.210319548845,0.86474776268,-0.103581979871,-0.715598225594,0.233850002289
2058,-0.879299998283,-0.110530078411,0.733646035194,0.753110051155,0.529475927353,0.0230479538441,-0.118183895946,0.0655000060797
7849,0.82800000906,-1.31890583038,1.09052193165,0.0446083247662,0.785125255585,-0.299703419209,-0.640057086945,0.915449976921
23244,-1.27850008011,-0.939996600151,-0.735585093498,-1.05194461346,0.457541197538,-0.145028039813,0.0585294365883,0.487699985504
7494,-0.834900021553,-0.420730233192,2.08910703659,-0.819298446178,-0.305606275797,0.341452479362,-0.461965024471,0.793949961662
4836,0.517149984837,1.03704237938,-0.368756145239,0.485654056072,0.0792744681239,0.108591392636,-0.214030072093,0.839100003242
23647,-0.687549948692,-0.137320250273,-0.483766496181,-0.0492286756635,-0.127611085773,-0.140247225761,-1.06841874123,0.522449970245
10617,0.0555500015616,-1.47152328491,0.609946489334,-0.523586034775,-0.250526130199,0.350214928389,-0.097107604146,0.928850054741
2184,-0.691299974918,-0.991015732288,0.33460739255,-0.143028706312,-0.402559936047,-0.305330216885,-0.338889062405,1.06999993324
5355,0.522599995136,0.822916090488,0.120741859078,0.104120030999,-0.134680718184,0.0398949831724,0.315727472305,-0.528499960899
6659,0.13789999485,0.574499368668,0.809739410877,-0.495988637209,0.778630018234,-0.527893900871,-0.897539377213,-0.608150005341
7016,0.894749999046,1.06075525284,-1.11205077171,-0.149475336075,-0.295823037624,0.181524708867,-0.693674921989,-0.0966000035405
90861,-1.03509998322,-2.86649775505,-0.345022916794,-0.339841336012,-0.015142545104,-0.0648483037949,-0.728796958923,0.293700009584
10670,-0.0737000033259,-0.524559736252,0.957512259483,-0.216868340969,-0.227313533425,0.907684445381,-0.76569890976,0.529449999332
79071,0.750450015068,1.64734053612,-0.50116443634,-0.568150877953,-0.0956871211529,-0.0439056605101,0.975372493267,-0.314850002527
64746,-0.969949960709,-1.03982269764,0.684402942657,0.154897063971,-0.332626253366,0.410980850458,-0.480827450752,1.23280000687
5366,-0.170150011778,-0.278552502394,-0.101335905492,-0.162965625525,-0.336964845657,0.0815277248621,-0.0673358514905,-0.731999993324
11344,-1.43365001678,1.2000067234,-0.337209820747,-0.0676353722811,0.412293404341,-1.04877495766,-0.163657233119,-0.527599990368
10013,-0.432749986649,1.38793611526,0.574646830559,0.517758488655,0.877363026142,0.489933311939,0.00309461355209,-0.0710000023246
5829,0.0792500078678,5.38542604446,0.222770825028,1.09581100941,1.40160751343,0.0652040764689,0.277001857758,-0.145300000906
5257,-0.163249999285,0.716630876064,-0.310771286488,0.0478831827641,0.884330451488,-0.338415086269,-0.813009262085,-0.0324500054121
22794,0.0503999888897,3.57611584663,0.287307560444,0.567258834839,1.32720947266,0.42938554287,-0.597695291042,0.597699999809
9761,-1.10029995441,-1.41880083084,0.965209066868,-0.437214255333,0.990758597851,-0.25245437026,-0.621239900589,1.06489992142
23326,-0.517250001431,-3.09748387337,-0.170140013099,0.0817346647382,-0.104784220457,0.118005186319,-0.89942163229,0.963199973106
10972,-2.10229992867,-0.670674800873,0.640919744968,0.502116858959,-1.12540602684,-0.504587471485,-1.38757646084,-0.320999979973
10523,-0.545350015163,0.049798078835,0.528065621853,0.0129964277148,1.05490803719,-0.622461080551,-0.386419385672,0.259400010109
79090,0.478500008583,1.87254488468,-0.48188662529,0.231949150562,-0.446434140205,-0.788585841656,-0.5563595891,0.0546500086784
27032,-0.294950008392,1.92859637737,-0.706775724888,0.727955818176,0.313899636269,0.227137416601,0.0790321156383,0.505599975586
9097,0.595800042152,4.54869890213,-0.780415594578,0.191955760121,-0.925991177559,0.290517449379,0.592271149158,-0.266699999571
10513,-0.414400011301,-0.0245067626238,0.467207759619,0.229355692863,-0.231725722551,0.596733570099,-0.215544223785,0.833649992943
1891,1.08440005779,0.687884867191,1.17407214642,1.14454889297,-0.110986024141,0.0677772462368,0.198046088219,0.397249996662
3066,0.344299972057,-1.52067005634,-0.056720867753,0.768220961094,0.527965664864,0.451965332031,-0.831070780754,0.476850003004
9801,-0.391900002956,1.74257147312,0.351217210293,-0.190362676978,0.244589492679,0.18095511198,-0.173148930073,-0.923449993134
1459,0.410699993372,1.79843199253,-0.530302524567,-0.391574561596,-0.128064930439,-0.241189494729,0.15094819665,-0.392499983311
9703,-0.095349997282,-2.92476248741,1.42763841152,-0.550994157791,-0.147801429033,-0.185516059399,-0.974850773811,0.559499979019
10606,-1.4781999588,-3.71149349213,-0.319546401501,-0.207012191415,0.347493469715,0.444219648838,-0.61968511343,0.603450000286
1017,-0.231699988246,1.9368288517,-0.505722165108,0.364949315786,0.460763216019,0.74238049984,-0.543825268745,-0.165950000286
9813,0.0773500055075,0.976178646088,0.443072140217,-0.351017594337,-0.503499984741,0.925170302391,-0.106971621513,0.236800000072
7485,-0.763949990273,-0.73050057888,0.0817191451788,0.313850104809,0.137749046087,-0.251410245895,-0.540557563305,-0.119749993086
2109,-1.33439993858,-1.07611966133,-0.766359865665,-0.157074332237,-0.32156804204,0.165250509977,-0.0553242079914,0.97344994545
23271,0.755849957466,1.56007862091,0.442761272192,0.129896759987,-0.605853021145,0.340067476034,0.421092748642,0.11154999584
9915,0.806500017643,0.699157118797,-0.788328647614,0.556067466736,-0.872835159302,0.159109324217,0.347771942616,-0.605650007725
9552,0.0959500074387,-0.308255046606,-1.20451331139,-0.478463053703,0.248975753784,-0.539292812347,-0.554807662964,0.511799991131
93487,-0.705700039864,-1.33531939983,-0.720081329346,3.3730661869,0.533354818821,0.342294216156,0.409653753042,-0.21130001545
2956,-0.705749988556,-0.0045094192028,1.03185927868,0.044133707881,0.245422065258,0.16515161097,-0.308401226997,0.0909499973059
11065,-0.703549981117,-2.17935943604,-0.429316222668,-0.541124403477,-0.591080605984,-0.406070739031,-0.823196470737,0.375599980354
9653,1.62075006962,1.92669630051,-0.784397900105,3.50093364716,-1.1613214016,-0.0570247285068,0.00631948560476,-0.685249984264
200081,-0.495999991894,-1.26078414917,0.021239683032,0.0901876091957,-0.13634839654,0.392085313797,-0.541351258755,1.65424990654
3337,-0.340449988842,-1.08699154854,0.375420838594,-0.808131754398,1.50134932995,0.302915632725,-0.394786059856,0.686000049114
11073,1.04799997807,3.07525014877,-0.0876423865557,-0.177397012711,-0.437550872564,0.823325157166,0.688825666904,-0.436500012875
23,0.362749993801,2.33746504784,2.13219380379,0.529958963394,1.12808525562,0.429954648018,-0.0344171524048,1.0802500248
5641,-1.07225000858,0.532951414585,-0.952584981918,-0.251885384321,0.163468301296,0.22784242034,-0.435209363699,1.00824999809
8720,-1.06859993935,0.853855073452,0.310767322779,-0.786619603634,0.599769234657,0.785525023937,0.482823878527,0.414299994707
10782,0.680999994278,3.67514896393,-0.0998314023018,-0.0982075035572,-0.171511918306,0.0791359990835,0.186403363943,-0.156100004911
25932,-1.12250006199,-1.35026621819,-0.37338244915,-0.233180105686,-0.0924000740051,-0.252178788185,-0.175897032022,-0.467449992895
3028,-1.31540000439,-1.14891827106,0.259650677443,-0.305293917656,0.192082345486,-0.168194964528,-0.417657107115,0.95609998703
6804,0.00990000367165,1.58523392677,0.542655825615,0.520555377007,0.558865904808,0.177383244038,-0.148558557034,-0.754099965096
890,-0.67224997282,-0.354482382536,0.94716823101,-0.799953341484,0.494074523449,0.229985058308,-0.722593188286,-0.0975500047207
6390,-0.745999991894,-3.08080458641,-0.0479300431907,-0.379459023476,-0.805504918098,0.0656481981277,-0.957429647446,0.513449966908
4303,-0.666999995708,-1.2200255394,-0.960996866226,-0.662971735001,0.70009547472,0.132306516171,-0.0974036753178,1.43429994583
10953,-1.93615007401,-2.78055000305,-0.51300495863,0.157689541578,-1.07067990303,-0.172610923648,-0.383763611317,0.737049996853
22889,0.0517000034451,1.53642177582,0.667242884636,0.308517962694,-0.419239699841,0.899670004845,-0.00945481657982,-0.065750002861
3098,-0.945349991322,-2.3917222023,0.104047901928,-1.31634557247,0.346969217062,-0.165546685457,-0.916835308075,0.351799964905
11044,0.961199998856,0.73530960083,-1.50599062443,-0.190579563379,-0.222182959318,0.235774546862,0.0705577656627,-0.835750043392
8985,-1.11024999619,-1.60381019115,1.05108618736,-0.102557085454,-0.152957946062,0.41421726346,-0.561865985394,0.26985001564
66008,-0.427550017834,-1.11229455471,0.900089561939,-0.457166165113,0.540420413017,-0.142269939184,0.111810535192,0.834800004959
9217,-0.310450017452,-2.01764798164,-0.683993637562,0.236205473542,-0.228495746851,-0.421458601952,-0.576719224453,-0.492850005627
701,1.11014997959,3.31211328506,-1.38404023647,0.294558256865,0.405772745609,0.685493707657,0.796221971512,-0.613000035286
6182,-0.434749960899,-1.90240299702,-0.821085810661,0.0841037929058,0.55434191227,-0.403189122677,-0.616762757301,0.0
4860,-0.0897000059485,-1.65512740612,-0.988180279732,-1.71604168415,-0.759293079376,-0.810744583607,-0.597574114799,-0.338800013065
7398,-1.18735003471,-1.75392007828,0.468305110931,-0.176288336515,-0.125460684299,0.396568596363,-0.162591427565,-0.168899983168
6117,-0.951600015163,-0.879927396774,0.887316703796,0.121440351009,1.14825510979,0.252107679844,-0.489743888378,0.453849971294
23588,0.622250020504,3.31136608124,-0.227968201041,0.872862279415,0.703871071339,0.385198414326,0.534754693508,-0.22135001421
949,-0.299349993467,0.228598937392,-0.516022920609,0.321748107672,0.560510098934,-0.648956239223,-0.0778874605894,-0.359950006008
7168,0.38244998455,-2.49607801437,-1.47429728508,0.0196443349123,-0.46620246768,0.1494204849,-0.394081324339,0.453299999237
9375,-0.432099997997,-0.918965280056,0.521754741669,-0.192837715149,-0.0443785786629,-0.405099928379,-0.827726602554,0.480099976063
4927,0.264199972153,-0.278541445732,-2.09590530396,-0.210633307695,0.393235713243,0.286631852388,-0.226354107261,0.334800004959
2523,0.650499999523,2.84313941002,-0.197016358376,0.435161590576,-0.22764031589,0.240495324135,0.591094613075,-0.208400011063
58497,-0.834900021553,0.0794567763805,0.821141183376,0.0501500815153,0.955146968365,0.492375671864,0.360826700926,0.871050000191
6856,-1.3953499794,-1.28068768978,-1.03277683258,0.520057976246,0.418010473251,0.560384571552,-0.0729887038469,-0.800599992275
26036,-1.15369999409,0.158984690905,-0.678262531757,-0.273267626762,0.711057543755,0.438598006964,-0.0970170348883,1.28550004959
10206,0.0478500053287,1.52016735077,-1.06865692139,0.561547160149,-0.672586560249,0.00435506179929,0.833699941635,0.576399981976
25793,-0.669550001621,-2.13406872749,0.903035521507,-0.272727191448,-0.192882955074,0.450240314007,-0.470738351345,0.93054997921
55556,-0.593199968338,-0.861058115959,0.756044387817,-0.914242327213,0.624502301216,1.06601905823,-1.44439136982,0.286750018597
3978,-0.743250012398,-0.930367529392,0.437944829464,-0.468691766262,0.206031531096,0.0611475259066,-0.523344039917,0.0191499888897
10681,1.25735008717,0.816049396992,1.60653269291,-0.0972637534142,1.17048788071,-0.0137056708336,-0.210074812174,0.0974999964237
3638,0.640850007534,-0.371090888977,-0.320544242859,-0.321273773909,-0.365993797779,-0.305164575577,0.387431949377,0.212449997663
8349,0.87524998188,2.90612745285,-0.390861183405,1.77004909515,-0.158761441708,0.249446749687,0.258374243975,-0.624949991703
6275,-0.455699980259,0.560448229313,-2.21926355362,0.189275801182,-0.719401359558,0.398054003716,0.238419741392,-0.443049997091
3895,-3.66815018654,-0.0339653044939,0.908010601997,0.214896172285,1.2045788765,0.878916680813,-0.699627280235,0.33544999361
392,-1.27305006981,-1.5346082449,-0.544179558754,-0.754195809364,-0.00856871902943,0.205679059029,0.525636613369,0.101250000298
9170,0.491199970245,1.25259256363,0.294751673937,0.279568314552,-0.852630734444,-0.662930250168,0.0996988862753,-0.507799983025
80347,-0.8070499897,-2.27233934402,0.206869155169,-0.61843341589,-0.904788732529,-0.10800858587,-0.472355782986,0.430649995804
23300,-0.284150004387,-2.99486732483,-0.466440856457,0.612328410149,-0.0612299740314,0.332556217909,-0.176030576229,0.461849987507
836,-0.915699958801,-0.468389689922,-1.85591971874,-0.536635756493,-0.103824615479,1.80867123604,-0.194496333599,-0.570899963379
11188,-0.380800008774,2.57149624825,0.69336438179,-0.086900383234,0.677183270454,0.388391166925,0.627395570278,1.19169998169
10898,0.372000008821,4.13915920258,1.12247443199,0.69029301405,0.766155481339,-0.0100187212229,-0.443844974041,-0.842000007629
9276,-0.454449981451,1.15385949612,1.42439520359,0.785411119461,1.1021566391,-0.00257515907288,-0.606292665005,0.0106500089169
1647,0.0534000098705,2.1342651844,-1.86076068878,-0.341762006283,-0.182814285159,0.185000807047,-0.222548261285,-0.317000001669
10285,-0.161099970341,3.10408139229,-5.52492856979,0.0267222821712,-1.11499941349,0.126304239035,0.245030894876,-1.39979994297
23386,0.695149958134,-1.12382400036,-3.51265096664,-1.08302903175,0.392892152071,0.327380657196,-0.631335616112,0.120149999857
3156,-0.356550008059,-0.389784753323,-0.686974287033,-1.13423001766,-0.479799926281,0.171807199717,-0.432795733213,0.489600002766
10237,0.0261999964714,-0.487891733646,-0.0327624231577,-0.283047348261,-0.0777468830347,0.280960083008,-2.41746330261,0.48195001483
7077,1.07520008087,-0.878377139568,-0.696197330952,0.214794158936,-0.491602838039,-0.143575102091,-0.123550921679,-0.188850000501
11157,-1.02265000343,-1.36258041859,-0.00975114479661,-0.109681069851,0.146906033158,0.316259175539,-0.483178704977,0.00485000014305
22908,-0.558049976826,0.972762227058,-0.620257675648,0.0756104588509,1.27198767662,0.284181386232,0.173777282238,0.384249985218
10915,-0.712799966335,0.190454155207,0.221242159605,0.183583304286,-0.0353891402483,0.212196364999,-0.906427443027,-0.252950012684
9897,0.297349989414,0.253077715635,0.0777870714664,0.637161254883,-0.888073503971,0.213010013103,0.444018751383,-0.321249991655
1759,-0.437849998474,-0.997371613979,-0.00199313461781,0.255249977112,0.867495417595,-0.49028390646,-0.00789043307304,-0.726800024509
54541,0.56099998951,0.466258823872,0.0875344574451,0.849668502808,0.0957102254033,0.74041980505,-0.854284882545,0.206450000405
211,0.907249987125,0.931876480579,0.554893016815,-0.405672639608,0.224525719881,-0.286500513554,0.300733059645,-0.458649992943
5048,0.800150036812,1.48325002193,0.145634353161,0.187165632844,-0.261361837387,0.165853783488,0.429688155651,-0.17215000093
84722,-0.807649970055,0.557061851025,-0.947664618492,0.202769041061,-0.5231757164,0.507537603378,0.279713362455,-0.793600022793
29890,1.09990000725,1.43795514107,0.492880612612,0.300328582525,0.328740417957,0.349608331919,0.171228021383,-0.171350002289
9868,-0.958649992943,-2.23280882835,-0.239754721522,0.258248746395,0.426059156656,0.798028290272,-0.2363460958,0.544650018215
873,3.02279996872,-1.23663687706,0.213075697422,0.0556649677455,0.468408375978,-0.804265260696,-0.853974342346,-0.389949977398
5580,-0.514249920845,-1.1652674675,-0.163002416492,-0.189265191555,0.378764212132,-0.407759338617,-0.473930746317,-0.575249969959
3725,0.806649982929,1.53986859322,1.0847222805,0.0643461048603,-1.02109980583,0.320045739412,0.423830389977,-0.482300013304
23585,-0.964100003242,-2.52764964104,-1.38108551502,-0.636400580406,-0.184258103371,0.841739296913,-0.63809967041,-1.32914996147
51097,-1.06575000286,-0.948666810989,-0.158499479294,0.643205761909,-0.978332698345,0.42681145668,-0.617177307606,0.533300042152
1831,-0.639250040054,-0.917266070843,0.257094919682,-0.123794533312,-0.335556566715,0.323275834322,-0.0112587399781,-0.336849987507
7020,1.93869996071,-2.13561081886,-0.736172735691,0.0846917927265,-0.68159031868,-0.205989927053,-0.163960427046,-0.380999982357
55893,0.967700004578,0.549883842468,-2.28679943085,0.111304156482,-0.22211804986,-0.0224511325359,-0.0143131017685,-0.278849989176
6944,0.512500047684,-0.969942808151,-0.54731541872,-0.0025812536478,-0.257132709026,0.346192210913,-0.400029063225,0.43520000577
22883,0.61360001564,0.118603549898,0.752839148045,-1.28865134716,1.27629089355,0.195312529802,0.495277643204,0.700199961662
5601,1.17694997787,0.853050529957,-0.0649359598756,-0.810393631458,0.0519776344299,-0.566491723061,0.405109554529,0.284049987793
10775,0.121350005269,-0.00191362947226,-1.27914893627,0.79983985424,0.0853672027588,-0.0829623416066,-0.343400716782,0.413599997759
4780,0.563799977303,1.77587342262,0.70177680254,-0.756315588951,0.839272618294,-0.0710204839706,-0.0276092737913,0.0661000013351
10904,0.280399978161,1.15547060966,0.0947784781456,-0.813140332699,1.00513780117,0.120980121195,-0.0911429226398,-1.96495008469
9917,1.09299993515,3.83447504044,-0.388250172138,0.494263917208,-0.0811866149306,-0.13464859128,0.51953959465,-0.504249989986
1399,1.29585003853,1.06230998039,0.318805336952,-0.0377133004367,0.549440324306,0.0660392045975,-0.125695228577,0.355450004339
24149,-0.117500007153,1.81383752823,0.312217473984,0.216183423996,0.207040712237,0.156958758831,-0.0544903129339,-0.654349982738
2222,-0.811049938202,-1.25425100327,0.188302710652,-0.727179288864,-0.714548051357,-0.353132545948,0.0405406355858,0.447499990463
10131,0.327350020409,1.39452707767,-0.0297207683325,-0.215884312987,-0.248895764351,0.0238063782454,-0.344633162022,0.392949998379
2958,-0.0597999989986,-0.581204116344,0.604333102703,0.0816740617156,-0.299758315086,0.291600704193,-0.791816592216,-1.05610001087
9650,0.733950018883,2.070271492,-1.01186108589,0.438585102558,-1.2824857235,-0.0143213346601,0.229143217206,-0.195450007915
7319,-1.34084999561,-1.85765242577,-0.308496773243,-0.0397531688213,-0.634432375431,0.185965150595,-0.55229896307,-1.50199997425
4817,1.12929999828,1.03715765476,-0.843982338905,0.326020389795,0.30615016818,0.192167669535,-0.108762145042,-0.811599969864
9143,0.487099975348,-0.435142815113,3.19842910767,3.02157974243,0.262318760157,-1.1380636692,-0.205568805337,0.526250004768
10494,0.645299911499,-0.852993786335,-0.342843353748,-0.495663642883,0.276378065348,-0.942496776581,-0.236201331019,1.61950004101
55324,-0.888599991798,-0.0591772161424,1.30669403076,0.430161833763,1.18465614319,0.142993107438,-0.21029445529,0.110700011253
23149,0.105049982667,-2.20200181007,-0.862374424934,0.688622713089,-1.55307900906,-0.325067102909,0.0980040952563,-0.588649988174
9943,-1.26745009422,-0.79782551527,1.23138093948,-0.236908197403,0.108856335282,0.556952834129,-0.213402181864,0.423350006342
6599,0.239800006151,0.135862663388,-0.540730595589,-0.671551287174,-0.635937094688,-0.987102866173,-0.466062247753,1.22300004959
51031,-1.75979995728,-1.52254474163,0.410677820444,-0.565125882626,-1.01633763313,-0.0297686904669,-0.312184453011,0.527799963951
3566,0.453999996185,1.22955000401,1.12502980232,-0.698355555534,-0.0164082013071,0.605821847916,0.358546078205,-0.183049976826
3815,0.364300012589,1.75649333,-0.32952567935,-0.23990508914,-0.492275625467,0.164854899049,0.232047080994,-1.30529999733
8624,-0.960100054741,-1.82786989212,0.132879704237,-2.07495212555,-0.826312184334,-0.133144021034,-1.30860137939,0.480949997902
27346,-1.40934991837,-0.729104697704,1.07483863831,-0.500847101212,-0.143086463213,-0.377602189779,-0.383675098419,0.391649991274
10489,1.26684999466,-0.955893576145,0.574965238571,0.0686288774014,-0.573695719242,-0.606168985367,0.137729033828,-0.908200025558
26128,0.0133000016212,-0.173730298877,-2.45101165771,-0.422216922045,0.829152941704,0.10136500001,-0.395133554935,0.490099996328
79921,-0.695349991322,0.033900719136,-1.59444499016,0.24036757648,-0.240509286523,0.14575701952,-0.241530299187,-0.03125
55746,-0.514050006866,2.36866831779,0.138737380505,-0.430407553911,1.10182452202,-0.17614005506,0.202680006623,1.29435002804
23636,-0.137350007892,-3.49015760422,0.904665052891,0.155416786671,0.724992692471,0.346443146467,-0.741388380527,0.418799996376
10892,-0.655250012875,-0.52199614048,0.152226090431,0.252805918455,-0.33504858613,-0.0788810402155,-0.0715764015913,0.355599999428
10652,-0.106849998236,-1.31260097027,0.974734127522,1.82840716839,-0.282056093216,-0.220067024231,-0.831796526909,1.32430005074
11004,-0.76415002346,-0.223423331976,-0.132702052593,-0.809853255749,0.60760051012,1.09134018421,-0.227777943015,0.723899960518
23530,-1.31040000916,-0.233766168356,0.653829157352,-0.0669788569212,1.72042512894,-0.199105024338,-0.627506613731,-0.723250031471
8826,-1.5802000761,-0.580044090748,0.710750579834,0.710335433483,0.355071514845,0.311783224344,-0.645054936409,0.914950013161
3308,0.666999995708,2.27415513992,-0.464045971632,0.0385384634137,-0.423086941242,0.217405855656,0.239814996719,-0.0511500015855
7153,-1.13750004768,-0.604641795158,0.475560754538,0.133187949657,1.92836594582,0.729663968086,-0.3253942132,0.0435000061989
11041,-0.885049939156,-2.38015055656,-0.240559279919,-0.708676636219,0.88997644186,-0.286916345358,-1.09546494484,0.157399997115
6342,-0.430049985647,-1.09041917324,0.857421934605,-0.616487979889,-0.345118701458,0.341244667768,-1.39428126812,-0.339850008488
5883,-0.405600011349,-1.32932376862,-0.907208681107,-0.421726614237,-0.20752376318,-0.477855473757,-0.316697150469,-0.454600006342
10589,0.241299986839,-0.745979070663,0.11529327184,0.239538684487,0.784283876419,-0.131303712726,-0.366521537304,0.303849995136
5110,-1.27524995804,-2.59129405022,-0.214809343219,-0.70027589798,-0.532643735409,-0.224406152964,0.479749560356,0.849600017071
4609,-0.899999976158,-0.73106443882,-0.805556535721,0.0794252902269,0.820480108261,-0.308287262917,-0.987746357918,-0.27009999752
5423,-0.293400019407,0.20506927371,-0.70458650589,-0.143340393901,-0.577906310558,0.95916724205,-0.756652355194,0.395300030708
1070,-1.12109994888,-1.90173482895,0.61018717289,-0.405290424824,0.156400501728,0.59635335207,-0.750274062157,-0.655950009823
10051,-1.66554999352,-2.66246676445,0.597542762756,-0.794217586517,-0.500459432602,0.667712926865,-1.22599709034,0.0737000033259
6603,-0.841099977493,-0.361431479454,0.461652994156,-0.212815970182,1.66650807858,-0.621266305447,-0.580400407314,0.0416000038385
9019,-0.698050022125,-2.7619395256,-0.0333005189896,-0.268064379692,-0.438980937004,0.317446231842,-0.609884679317,0.0978999957442
10969,-1.17019999027,-2.46448349953,-0.234442979097,-1.0865585804,-0.825572609901,0.325196892023,-0.537566721439,0.126399993896
9797,-0.955899953842,-2.40736985207,1.04987454414,0.0861710757017,0.346972972155,0.00249771028757,-0.552754282951,0.351449996233
4043,-1.71545004845,-2.82506012917,-0.749080598354,0.0582483261824,0.223496124148,-0.793558359146,-1.04555511475,-0.147850006819
9519,-0.146950006485,-1.36532378197,-0.0975751727819,0.0404244586825,0.728075623512,0.0572457909584,0.0383335277438,0.497349977493
8480,-0.754400014877,-1.06725418568,0.623695790768,-0.417252242565,-0.57069838047,-0.819341421127,-0.38800188899,0.510450005531
983,-0.750099956989,-2.47265481949,-0.644818782806,0.184475511312,0.578237593174,0.877553403378,-0.928083181381,-0.768400013447
10559,1.01709997654,0.32558837533,-0.825171709061,-0.791729092598,-0.627198696136,-0.259488850832,0.118023894727,0.52655005455
8508,-0.0469000041485,-1.60621988773,0.616823494434,0.514978408813,0.232395678759,-0.100428640842,-0.323125749826,0.784199953079
9275,4.33869981766,-0.5552110672,-0.609292805195,0.153845012188,-0.445509344339,0.562586784363,-0.437361299992,1.29734992981
8914,0.535399973392,1.76386058331,0.320037782192,0.231301546097,0.884366631508,-0.221859842539,-0.290200829506,-0.128949999809
54505,-0.295050024986,-0.325495660305,0.624471008778,-0.347111463547,0.450378715992,-0.367636501789,-0.120945580304,-0.312000006437
6919,0.903499960899,3.48815536499,-1.06905198097,0.731942653656,-0.0681440383196,0.236952647567,0.381860613823,0.571200013161
2274,-0.415550023317,-1.32685053349,0.379167437553,0.564454197884,0.0467786304653,-0.511227250099,0.248514100909,-0.558049976826
2288,0.839550018311,1.27464497089,-1.00761461258,0.147955954075,-0.330007970333,0.172360405326,0.000234477949562,-0.889299988747
7994,0.343649983406,1.75110590458,-0.258455783129,1.17434406281,0.414051115513,0.0253904163837,-0.369972199202,-0.424199998379
4216,-0.650150001049,0.708011209965,-0.250459134579,-0.0401255041361,1.35072422028,0.0646311417222,3.11579561234,-0.258500009775
7538,0.845799982548,3.27685546875,-0.150625661016,0.39521086216,0.0307500511408,0.517137944698,0.0557190775871,-0.386600017548
3628,-0.580899953842,-0.633957207203,-0.0352336764336,-0.215469270945,-0.453149497509,-0.550284385681,-1.26997685432,0.00230000913143
2037,-0.743700027466,-0.734164893627,0.588195919991,0.495068848133,0.792189717293,0.0911273360252,-0.0420634448528,0.380649983883
2771,0.329249978065,-2.77143669128,-0.751625001431,0.0164557471871,0.0628135204315,-0.824403882027,-0.312735885382,0.244849994779
7264,-0.907150030136,-1.88225090504,0.860047519207,0.249480858445,-0.25859940052,-1.05763733387,-0.609209358692,-0.9674000144
1786,0.50049996376,3.56159496307,0.365887999535,-0.133277341723,1.05869317055,-0.115312844515,0.018036659807,-0.805949985981
5873,0.481449991465,5.5367307663,-0.765547335148,0.285384625196,-0.14294052124,0.620957136154,3.54486250877,-0.326350003481
780,-0.234699964523,4.15897417068,5.73724269867,3.48040628433,0.896954774857,-0.2875636518,0.45242613554,-0.727750003338
