rid,DOS029_VCAP_24H:BRD-K42006110-001-01-7:5.03,DOS033_A375_24H:BRD-K42006110-001-01-7:5.03,DOS033_A549_24H:BRD-K42006110-001-01-7:5.03,DOS033_HT29_24H:BRD-K42006110-001-01-7:5.03,DOS033_MCF7_24H:BRD-K42006110-001-01-7:5.03,DOS033_PC3_24H:BRD-K42006110-001-01-7:5.03,ERG015_PC3_24H:BRD-K42006110-001-01-7:10.0518,ERG015_PC3_6H:BRD-K42006110-001-01-7:10.0518,ERG015_VCAP_24H:BRD-K42006110-001-01-7:10.0518,ERG015_VCAP_6H:BRD-K42006110-001-01-7:10.0518
5048,-0.95296472311,-0.765369355679,0.464827924967,-0.77433681488,0.329334199429,0.320233404636,-2.39029550552,-0.773729324341,-0.0823027193546,0.16491279006
84722,-0.0710086226463,-0.16921415925,0.0489937625825,-1.05356121063,-1.17256319523,0.00133334100246,-0.239940717816,-0.270371586084,-0.0695683136582,-0.898854374886
29890,-0.81982088089,-0.00988681614399,-0.949014782906,-1.07978403568,1.09308195114,0.571333348751,-0.751845598221,0.0393679440022,0.284454643726,-0.757485151291
9868,0.00849027186632,-0.685976862907,-0.410234391689,-0.970491170883,0.142852157354,0.640333354473,-0.210027486086,0.813968539238,0.248383313417,1.11755824089
873,0.35280546546,0.872077226639,-0.974157810211,0.376075953245,-0.233544141054,-0.0402000099421,-0.678464651108,0.143458157778,-0.170527860522,0.0272124409676
5580,-0.617398023605,0.278951138258,1.51200532913,0.631222426891,-0.40038138628,0.45233336091,-0.355808079243,0.126582965255,0.197386622429,0.0507045984268
3725,-0.393680214882,0.23878146708,1.84917104244,-0.016213953495,2.5159907341,0.037499986589,-0.816314101219,-0.382154554129,-0.628666400909,-1.43847191334
23585,1.02944231033,0.362754672766,0.995700240135,-0.441956520081,-0.963668465614,-0.416033327579,0.451944172382,0.518657803535,0.491114377975,0.972391605377
51097,-0.847939431667,-0.00692904740572,-0.758073568344,0.503021240234,-0.386368870735,0.455566704273,-0.666214466095,0.472143918276,0.902903556824,0.651698231697
1831,0.0673567354679,0.270723938942,0.0931668430567,0.105102419853,-0.488365501165,0.0564666613936,-0.132981359959,-0.418414592743,-0.889198720455,-0.396786600351
7020,0.0044725947082,0.269750893116,-0.0889261513948,-0.264869749546,0.712478756905,0.753466665745,-0.0218003503978,-0.49677336216,-1.05267977715,-1.11795544624
55893,-0.503055512905,-0.0424894802272,1.47955393791,-0.217624694109,1.62032151222,0.469266653061,0.222617045045,-1.20351457596,-1.04181528091,-0.809208154678
6944,0.140201300383,0.0364127978683,-0.479271292686,-0.221089333296,0.774568617344,-0.158533349633,0.686067581177,-0.572749376297,-0.463301241398,-0.35941657424
22883,-1.09577226639,-0.222061812878,0.721943199635,-0.886983811855,-0.0195412747562,-0.161333337426,-0.442017346621,0.137979060411,-0.327931821346,0.00414273142815
5601,-0.218387782574,-0.167223855853,0.166307985783,0.021643653512,-0.15349689126,-0.115133345127,-0.339543491602,-0.494301080704,0.0125440359116,-0.993288516998
10775,0.277309477329,0.572315871716,0.0155910849571,-0.739895522594,-0.788268387318,-0.639366686344,0.377757757902,-0.535031616688,0.758222579956,-0.0972177237272
4780,-0.39721506834,-1.46204543114,0.245326295495,-0.158960908651,1.05897164345,-0.152000010014,-1.07910871506,-1.10490655899,1.0578404665,-0.665827095509
10904,-0.0618033260107,0.96406018734,0.484087049961,-0.0769827365875,0.161007165909,-0.164500027895,-0.57955801487,0.239902377129,-0.068097949028,0.685729682446
9917,-1.12411499023,0.0497585013509,1.87606096268,0.198295295238,1.55607688427,-0.363866686821,-0.354462862015,-0.63849657774,0.857955098152,-0.186621278524
1399,-0.21549808979,0.516286075115,1.051040411,0.185240149498,1.84804499149,-0.734966754913,0.00365190021694,-0.537864148617,-0.274157077074,-0.717962384224
24149,0.175374925137,-0.27170881629,-0.153768017888,-0.34378439188,0.621463477612,0.628833353519,-0.84447491169,-0.190330773592,0.570972204208,-0.117286592722
2222,1.42472314835,-0.925574660301,-0.431545197964,-0.294518470764,0.437616050243,0.350266635418,0.121311597526,0.242672681808,-0.0734223052859,0.406016856432
10131,-0.898383915424,-0.616763949394,-0.0230655670166,-1.03758597374,-1.32716119289,-0.511700034142,0.213038802147,-0.229465007782,-1.45388972759,0.124368667603
2958,-3.62393283844,1.11368894577,0.0464387238026,-0.493965148926,0.361309409142,-0.816166698933,0.680929124355,0.20560246706,1.00305855274,-0.143501907587
9650,-0.350043326616,0.748188316822,1.64162397385,1.07384967804,0.844834685326,0.370066672564,0.0448786020279,-0.0294808894396,-0.724500894547,-0.891772508621
7319,-0.606352686882,0.572397828102,1.07554876804,0.320933848619,0.21360065043,0.135200023651,0.315991342068,0.61766910553,0.992823958397,0.503386735916
4817,-0.114445671439,-0.131954818964,0.876650810242,-0.0890609622002,1.07507944107,0.32843336463,0.289203584194,-0.883770227432,-0.0373349636793,-1.61089205742
9143,6.1490483284,0.216436311603,0.0142021365464,-2.1519408226,-0.434961557388,-2.59953355789,0.874707102776,-1.23781585693,-0.50370067358,2.63429379463
10494,0.429341495037,0.776814460754,-0.506277441978,-0.546564459801,-0.0329273343086,-0.164866685867,-0.0986498147249,0.193436026573,-1.18870949745,0.633373379707
55324,0.515593349934,-0.477955162525,0.424183905125,0.910764694214,0.77591753006,0.129133313894,0.274734377861,0.126774325967,-0.918459534645,1.02239131927
23149,1.51711833477,0.535560309887,0.0329090356827,0.153861910105,0.769640088081,-0.220566689968,0.16356420517,-0.38720780611,0.26297006011,-0.671179413795
9943,0.104513280094,0.152906268835,-0.0643358528614,0.281610697508,-0.0198875516653,0.496433317661,-1.01796364784,0.125468343496,0.218729048967,0.797414422035
6599,0.216238677502,0.549157500267,0.974159121513,0.794772684574,0.236667901278,0.199900001287,0.247649312019,-0.040952719748,1.05514907837,1.07571768761
51031,0.824479699135,-0.682871818542,-0.558831930161,-0.802799761295,-0.0777130424976,-0.688200056553,0.544986784458,0.0087708979845,0.317503929138,0.156472861767
3566,-0.177561551332,0.105690099299,0.320249080658,0.361291468143,2.03309750557,-0.289666652679,-0.162693083286,-0.839617371559,-0.464948117733,-0.443410426378
3815,-0.680656194687,0.21661144495,1.07459521294,0.147041976452,0.998992085457,-0.496566712856,0.486384809017,-0.37324732542,-0.449246704578,2.53275871277
8624,0.680516600609,0.779508769512,0.152705550194,0.193162932992,-1.24999237061,-0.0828333348036,0.600201249123,0.5453094244,0.875360906124,1.05291211605
27346,0.860211968422,-0.320455729961,-0.0935746282339,-2.77078294754,-1.03557670116,-1.19380009174,-1.19797992706,0.437180131674,-0.275370121002,0.402889192104
10489,-3.66408610344,0.243272095919,0.111078828573,-2.32269740105,0.571916162968,-0.0547000281513,-0.0349858403206,-0.547654271126,-0.545118153095,-0.129615902901
26128,1.11026215553,-1.51536750793,0.361554920673,-0.486998975277,-0.0663432255387,-1.70633339882,-0.602705836296,0.337379962206,-0.934585273266,0.917641758919
79921,-0.312864899635,-0.31607940793,-0.353976786137,-0.593675434589,-0.562129974365,-0.706133306026,-0.249343201518,1.31422996521,-1.60836279392,0.226791411638
55746,-0.189940661192,-0.127098694444,0.28000959754,0.247056812048,0.600261330605,-0.379600018263,1.10152506828,-0.148722827435,0.0957884639502,-1.58016085625
23636,0.523618161678,-0.530732989311,-2.18499422073,-0.901082992554,-0.0573364198208,0.0498333498836,-0.453202545643,0.52053809166,0.0890817195177,0.406645148993
10892,-0.339787244797,-0.693340837955,0.749603271484,-0.325058758259,-0.996722579002,-0.860233306885,-0.186170682311,-0.00567433238029,-1.23019611835,0.689528524876
10652,0.131186768413,-0.299700766802,-0.340463250875,0.144977509975,-2.14095902443,0.470933318138,-0.34458103776,0.72968018055,1.05908226967,0.466423869133
11004,-0.206775605679,-0.21053570509,-0.418705284595,-1.11206042767,-0.69303047657,-0.273000001907,-1.12527537346,0.629627466202,0.236252844334,0.813083231449
23530,-0.0291641205549,-0.118234492838,0.22748914361,-0.991409301758,-0.304479837418,-0.071966663003,-0.432736098766,0.31748008728,0.681552112103,0.861640691757
8826,-0.443334817886,0.301412254572,0.642128169537,-0.560418188572,0.725062131882,0.0615666657686,-0.113732874393,-0.811152040958,0.292116910219,0.2367438972
3308,-1.24858009815,0.72148835659,2.25476574898,0.906683921814,1.69171869755,0.764200031757,-0.188393086195,-0.526011526585,0.24141676724,-0.719731807709
7153,-0.262905031443,0.11177828908,-0.567128777504,-0.648266434669,-0.266521513462,-0.298133343458,-0.267895936966,0.467277109623,0.853019714355,0.312687546015
11041,0.538390040398,0.632454097271,-0.681031703949,-0.145931631327,-0.439004480839,0.0768999904394,-0.0517734885216,0.31862783432,0.0198312997818,1.09770786762
6342,-1.08809065819,0.158011645079,-0.579859852791,0.090955644846,-0.0924273505807,-1.46906661987,0.339499473572,0.172860860825,0.232508793473,0.775493860245
5883,-0.554930388927,-0.663986027241,-0.167278677225,-0.238039582968,0.228306412697,-0.129566669464,-0.577357232571,0.153361827135,-0.701251864433,-0.0639333128929
10589,0.0138034299016,-0.546470582485,-1.52300691605,0.131550252438,-0.175039708614,0.00546663999557,-1.17914128304,-0.11200389266,-1.46736562252,0.110249102116
5110,0.629161834717,-1.38644278049,0.315013587475,-0.279057025909,-0.279416292906,-0.314999997616,0.865191161633,0.351347148418,-0.361352950335,0.927419424057
4609,-0.249636352062,-0.492505550385,-0.389414310455,0.21571201086,-1.24878025055,-0.0865333378315,-0.893007397652,0.0784465298057,-1.12124097347,0.439198493958
5423,-0.0279709100723,-0.68789678812,0.476859807968,-0.0578061789274,-0.108493648469,0.295400053263,1.11450111866,0.0383799374104,-0.435716956854,-0.0228115618229
1070,0.834283590317,0.225158706307,-0.897551417351,-0.862943232059,-0.00129909999669,0.310866683722,-0.274527609348,0.691449761391,-0.294703900814,1.07647013664
10051,0.6629986763,0.414461731911,-0.0758780986071,-1.80944180489,-0.0617690235376,-0.0176000148058,-0.699890494347,0.932512760162,0.338106930256,0.994701862335
6603,0.835368514061,0.773405849934,-0.556963324547,-0.737241208553,-0.584060072899,0.281966626644,-0.126588240266,-0.0742983669043,-0.892544150352,0.223611116409
9019,0.619140028954,-0.988708257675,0.251817554235,-0.217209950089,-0.755571842194,0.303233325481,-0.691754162312,0.585671782494,0.012760438025,0.0366106331348
10969,1.16890978813,0.737235188484,-0.340806305408,-0.181092470884,-0.512764811516,-0.19306665659,1.13927161694,0.763155579567,-0.45582190156,1.2058826685
9797,2.08877778053,0.0217935815454,-0.426871657372,0.788287520409,-0.102634608746,0.138866662979,0.215129494667,0.848181009293,-0.697639167309,0.849341273308
4043,0.431266069412,-0.914250612259,-0.346623331308,0.0641468763351,-0.339928030968,0.293400019407,0.580362200737,0.110835000873,-0.0104054138064,0.0172989219427
9519,0.863048553467,0.296211987734,0.492721557617,0.268204629421,0.605362296104,-0.23679998517,0.205871939659,-0.0442174039781,0.347596228123,1.16128778458
8480,0.650793552399,0.35145393014,0.150635540485,0.546399235725,-0.066698461771,1.16433334351,0.851542651653,0.187464892864,-0.178406178951,0.665879249573
983,0.476753681898,-0.239646971226,1.10871934891,0.0498268306255,0.091546446085,0.348533332348,0.400330454111,0.666554570198,0.332177996635,0.70965886116
10559,-0.200387462974,0.121516562998,0.883882045746,-0.250608950853,1.32107484341,0.744500041008,0.0689930170774,-0.414189487696,1.06318640709,-0.764539778233
8508,0.0892847627401,0.23488509655,-0.791801095009,0.623436152935,-0.188456654549,0.919200003147,-0.608278751373,-0.379034668207,-0.447279691696,0.704072833061
9275,0.0204101502895,-0.455541908741,0.686181008816,0.707268416882,1.03564453125,-0.1018999964,-0.446420103312,-0.300175458193,-0.902273774147,0.134049683809
8914,-0.421259403229,0.493973374367,1.24919629097,0.159800156951,0.693831264973,0.390799999237,-0.0150941684842,-0.512787520885,1.09759473801,0.134857103229
54505,-0.787141621113,-0.774371385574,-0.533910393715,-0.0526810102165,0.838663458824,-0.256433337927,0.18165923655,2.22067070007,1.20851373672,-0.150060087442
6919,-0.280127227306,-0.287818044424,-0.32286298275,-0.67096477747,-1.18762552738,-0.403633356094,-0.247457385063,-0.904106914997,-0.894199848175,-0.50817656517
2274,0.860462665558,0.395506799221,0.270425319672,-0.0801988840103,0.0494799986482,0.213666677475,0.575144290924,0.784819483757,1.21033489704,-0.0820000618696
2288,-0.213476270437,0.000545874820091,1.02121531963,0.35039845109,-0.481312483549,0.475866675377,0.908789634705,-0.35655811429,-0.160514831543,-1.6178612709
7994,-0.568604886532,0.26581338048,0.903388142586,-0.111470147967,-0.848769068718,0.25583332777,-0.185868233442,0.827307105064,-0.471852421761,0.304990947247
4216,-0.112407580018,0.143277347088,0.0510125011206,0.171496272087,-0.0194066390395,-0.151533320546,-0.876742959023,0.316496372223,1.27157533169,0.921464085579
7538,-0.950371980667,-0.197340548038,2.0606572628,0.397361516953,1.27248084545,0.111733347178,-1.32265734673,-0.770717859268,-0.550349473953,-1.28170669079
3628,0.346835523844,-0.0591321922839,0.569604635239,-0.898904323578,0.549969851971,-0.243166655302,0.164236903191,-0.224145546556,-0.166173145175,0.172815054655
2037,-0.0618588924408,-0.429526358843,0.388484507799,0.605459034443,-0.171584904194,-0.42516669631,0.36076682806,0.729577302933,0.128973290324,0.481550753117
2771,0.133987933397,0.520537495613,-0.131310358644,-1.20122122765,-0.24581156671,0.145866692066,0.773396015167,-0.190469935536,-0.844614028931,0.875658929348
7264,0.168732360005,1.61199295521,0.318731367588,0.285534441471,-0.650554120541,-0.057333342731,0.584506034851,0.202157646418,0.482243001461,0.391208976507
1786,-0.446668475866,0.0614607892931,2.26469802856,0.405125439167,1.16810107231,0.53683334589,-0.396140992641,-0.41644012928,0.273978948593,-1.16076099873
5873,-0.185601502657,0.584703505039,1.36197519302,0.185707211494,1.25863564014,0.126700013876,-0.438906729221,-0.958653330803,0.326782822609,-0.97596013546
780,-0.719388604164,0.15956966579,-0.212601676583,0.600805819035,-0.932354092598,-0.856433391571,-0.458710134029,-1.1810849905,0.15705345571,-0.0117386877537
9926,0.474034488201,0.680977225304,1.43612682819,0.841974377632,0.0509130954742,-0.365666687489,0.500824332237,0.569754123688,0.169390022755,0.683408021927
8446,0.132393479347,0.185574740171,-0.428514450788,-0.336976826191,0.481501698494,0.0612999945879,0.884584128857,-0.326798886061,-0.588832259178,-1.02918040752
7159,-0.309647917747,0.247518017888,1.06087076664,-1.41059947014,1.20375168324,0.398633301258,-0.473569244146,0.1348336339,0.0148972868919,-0.259922266006
1026,-0.254187017679,0.632318735123,-0.807488501072,0.807947695255,-0.949495196342,0.233900010586,-0.384137094021,-0.42919331789,-0.730160236359,0.324348926544
7082,-0.48243239522,0.127744495869,0.49998497963,0.802380084991,-0.183881446719,1.21036672592,-0.31966856122,-0.934325695038,0.850624442101,-0.0863459333777
10058,0.308481127024,0.0503868758678,0.411568135023,-0.277663648129,-0.639316320419,-0.771400034428,0.170525193214,-0.47621524334,0.552267193794,-0.0536770448089
10797,1.60442984104,0.0557481981814,-0.501389622688,-0.182322978973,-0.300705105066,0.244733333588,-0.243125110865,0.475801885128,-0.0122239142656,0.351127505302
11230,0.0943742990494,0.0414489656687,-1.50169956684,0.396695375443,-0.535768985748,0.539699971676,0.318846613169,0.00142482668161,-1.07551932335,0.559160232544
30836,-0.699953615665,-0.620953798294,0.823143482208,0.344320476055,-0.767283082008,0.0201333463192,-0.221646890044,0.692537546158,0.26084446907,-0.101928114891
27336,-0.265818417072,0.0917559489608,0.379465579987,-0.406621962786,0.791265726089,-0.388199985027,0.216755494475,-1.0771535635,0.297208726406,-1.1587805748
9918,0.178209424019,0.711177349091,0.592405617237,0.0289738029242,0.795541465282,0.611500024796,-0.282393097878,-0.856626272202,-0.158794045448,-1.20161414146
79073,-0.373132735491,0.452262789011,-0.301686823368,0.046557277441,-0.746232450008,-0.621166706085,0.264698922634,0.297054439783,0.183171361685,0.548663377762
9688,0.652115762234,-0.81334733963,0.154420554638,-0.286792635918,0.376998692751,-0.198266685009,1.08779084682,0.982319533825,0.916167020798,1.14472365379
23659,-0.164423137903,0.992502331734,-0.342750757933,-0.345100045204,-0.335123181343,-0.393166661263,-0.252400398254,0.0975079536438,-1.28244900703,0.129780456424
8396,-0.668721795082,-0.383450686932,-0.489991545677,0.442994117737,-0.865862131119,-0.200966656208,-0.514794826508,0.490437746048,1.08570349216,0.815037846565
23077,-0.0669930875301,-0.126987814903,1.57607412338,-0.241903930902,1.45926141739,-0.10013332963,-0.604888021946,-0.965915679932,0.289225369692,0.369131952524
10857,-0.407912015915,0.131105273962,0.247680947185,0.361321210861,0.344690620899,0.620233416557,-0.162328213453,0.213704869151,0.929146885872,0.684397935867
16,-0.415653467178,-0.371277272701,-0.199679598212,-0.463720917702,-0.242369875312,-0.550333380699,-0.730320632458,-0.160069614649,-0.574690282345,-0.430580705404
2817,-0.6171682477,0.0345906019211,0.38381499052,0.709997534752,0.476986467838,0.091766692698,-0.195859074593,-0.872754633427,0.425233364105,-0.818218827248
60528,0.506326913834,0.648375868797,1.87972712517,1.36135435104,-0.313653886318,-0.762833416462,0.619285881519,0.959727227688,0.243862301111,0.473294913769
5359,0.116794899106,2.34464836121,1.14378380775,0.485033273697,0.0815377384424,0.0286666750908,1.3293671608,-0.0488948374987,0.436739802361,0.433934658766
1514,0.602072775364,-0.132285401225,-0.832816779613,-0.351744949818,-0.874901771545,-0.127033337951,0.078684926033,0.491744458675,0.15486073494,1.29201185703
1509,-3.47712397575,-0.0918000787497,-1.65278673172,-0.431029736996,0.28736692667,-1.10726666451,0.413895487785,-0.626182794571,-2.50020170212,-0.0279595330358
9181,0.337326824665,0.732375562191,-0.109403371811,-2.71414089203,-0.947814106941,-0.861500024796,-0.545960664749,0.235564261675,-1.26103830338,0.442175745964
3611,-1.0377959013,1.09549307823,0.592546880245,-0.178961113095,0.298062831163,0.247166663408,0.417724579573,0.365460336208,-0.686798930168,0.0502628386021
4783,-0.589953839779,-0.619680762291,1.56594824791,0.23159186542,-0.906762242317,0.22879999876,-0.332576185465,-0.405152082443,-0.518015682697,0.766538619995
10123,-0.285833775997,0.0891099721193,-0.266511201859,0.0360941886902,1.01087355614,0.141233325005,0.144762665033,-0.629354298115,-0.561164200306,-1.06508886814
8895,0.77642083168,-2.0898578167,0.951784610748,-0.047010704875,0.294519603252,-0.50533336401,0.384241491556,0.420531332493,-0.19644343853,0.568285048008
9805,-1.59217178822,-0.344456404448,0.46199631691,0.0208914764225,-0.700435876846,0.087466686964,-0.62299567461,-0.537814974785,-1.16270959377,-1.13337004185
4125,0.103414356709,0.0510640218854,-0.318527281284,-0.2214769274,-0.140626937151,0.482133328915,0.455970048904,0.569616913795,-0.774296581745,0.401677489281
1635,0.286941200495,0.745901405811,-0.576248347759,-0.704019367695,-0.773314237595,-0.156199991703,-0.026486068964,0.208820983768,1.73169600964,0.713558852673
4154,0.125469565392,0.173176884651,0.192323416471,-0.123277634382,-0.931720376015,0.210033357143,0.168984383345,0.292082071304,1.25159442425,0.816814541817
26292,-0.3657104671,-0.0558517575264,-0.106489680707,-1.8891865015,-0.404690593481,0.459333360195,0.947080135345,0.463640242815,0.240445703268,0.825015842915
5770,-0.809165418148,-0.174131348729,-0.602851748466,-0.142035365105,-0.457989960909,-0.882166743279,-0.496273487806,-0.0106911957264,-1.20874035358,-0.435012280941
25874,0.255865991116,-0.267241507769,-0.597091197968,-0.993197977543,-0.33254390955,-0.205466687679,-0.312453478575,0.150798842311,0.357521057129,0.729050934315
11319,-0.64755231142,-0.84309220314,1.756554842,0.808229088783,-0.228706270456,-0.764833331108,0.0418981462717,0.262220710516,0.846958994865,0.348193645477
1153,0.774109125137,-0.120068117976,0.988453865051,-0.15664459765,-0.230152666569,-0.0107000023127,-0.073431044817,0.0223227292299,-0.255640923977,0.635989427567
11098,0.137379571795,0.109038844705,-0.62037986517,-0.818216502666,-0.256683379412,-2.74123358727,0.110286526382,0.477020740509,-0.340838015079,0.910164237022
8974,-0.423578858376,-0.420249849558,-0.114280581474,1.61013221741,0.903217017651,-0.610000014305,-0.983768582344,-0.0931981056929,-0.323430657387,-0.134223073721
533,-0.241025313735,0.882681488991,0.16025185585,-0.204701855779,-0.226362511516,-0.161866694689,0.798049688339,0.63220757246,-0.134517937899,0.191382542253
823,-0.0357647240162,0.217816919088,1.4079451561,-1.45659923553,0.156760722399,-0.456833362579,0.0221143364906,0.768828570843,0.277176439762,0.822859883308
6812,0.203119322658,-0.0943700745702,-0.169293656945,-0.825328946114,-0.685335457325,-0.123533338308,-0.357849001884,0.478889107704,-0.433664619923,0.87531208992
3693,0.519557476044,0.42268627882,-0.0439660698175,-0.273353159428,-0.327201873064,0.419999957085,-0.727282941341,0.590608716011,-0.519734799862,0.28334620595
4891,0.149627238512,-0.438328683376,0.617640018463,0.461669564247,-0.116450801492,-0.685033380985,0.492490410805,-0.657308578491,0.10953694582,-0.421422302723
10954,-0.0386373400688,0.76500838995,-0.584153950214,0.188255771995,-1.2106436491,0.153966650367,-0.166617959738,0.145495250821,-0.111498534679,0.604633152485
5909,0.642199873924,0.198595017195,-0.280814170837,0.460496634245,-0.413190662861,-0.361800014973,0.233114644885,-0.124780535698,-0.200712531805,0.839626967907
9221,0.0266641825438,0.159176468849,-0.960236012936,0.498005509377,-0.447917312384,-0.322499990463,0.885193943977,0.976183176041,1.24980831146,0.904475688934
847,0.501511096954,0.149111375213,-1.73504948616,-1.50897538662,0.442335128784,-0.0603666305542,-1.30345964432,-0.216376170516,-0.618699073792,-0.786681592464
11072,-0.159042656422,0.204518035054,-0.400641620159,-2.07347106934,-1.12025737762,-0.00243332982063,-0.712387859821,0.799963116646,-0.218138277531,0.362826764584
10221,-0.216294452548,-0.607112586498,0.276554018259,-0.530457496643,1.22481036186,-0.433000028133,-0.295599132776,-0.0814339518547,-1.68957018852,0.24310746789
7158,0.302096813917,-0.0844763442874,0.595489561558,-0.608137488365,0.0293472670019,-0.893666744232,0.225294902921,-0.0287426710129,1.21894145012,0.157192677259
8678,0.168223947287,0.702414631844,-0.250022530556,-1.88078606129,0.0775638967752,-0.758266687393,-1.10356009007,-0.0270733237267,-0.864727020264,0.51010209322
11014,0.267498493195,-0.798672616482,-0.339165657759,-1.74350392818,-1.56817531586,0.366300016642,-0.177430331707,0.224372267723,-0.310785591602,0.862573325634
1994,-1.51676988602,0.429521620274,-0.768626511097,-0.888987004757,-0.207033872604,-0.372533321381,0.0946262180805,-0.338127583265,-0.353779941797,0.173179611564
3482,-1.10541296005,-0.112604476511,0.639807999134,0.184301793575,0.733586251736,0.57106667757,-0.25130328536,0.851147174835,0.232272267342,-1.04618787766
25976,0.19923812151,-0.181193396449,1.01666009426,-0.550508439541,0.0225416496396,-0.0485333353281,0.205955043435,0.145176738501,-0.192703872919,-0.133114665747
10491,-0.687274694443,0.0884150490165,0.221870988607,0.0774067640305,-0.0365560501814,0.73536670208,0.128233104944,0.507471740246,-0.593097746372,0.508643388748
51053,-0.573522210121,1.36348664761,0.688339352608,1.39655768871,0.567808866501,0.722633361816,0.556814789772,0.337360531092,-0.55677652359,-0.555267930031
9267,3.59843873978,-0.465870171785,-0.455954611301,1.13880419731,-0.0457755923271,-0.159200012684,-0.319648891687,-0.24532482028,-0.881606757641,0.270034819841
5547,-0.162860900164,0.0953422784805,0.789272427559,0.523544073105,-0.294988930225,0.391499996185,0.0825701877475,-0.213827297091,-0.126373812556,-0.475156664848
6597,0.21117785573,-0.0919731780887,0.713854789734,0.140381589532,-0.55700480938,0.500266671181,-1.01069569588,-0.512883424759,-0.326078653336,0.359720617533
5836,0.00856252759695,-1.52972495556,0.823451220989,-0.436511695385,-0.899691462517,-0.109466671944,-1.72006559372,-0.903750956059,-0.638963937759,-0.69390463829
6118,-0.50857847929,0.119630470872,2.48814582825,1.86181104183,2.30006170273,-0.273166656494,-0.0695136785507,3.41941475868,-0.0549028515816,-0.691362142563
2961,0.660307407379,-0.924997746944,0.310881018639,-0.362894892693,-1.99725627899,-0.0643333420157,-0.574017047882,-0.0468934476376,-0.382551193237,-0.660945594311
310,0.801059663296,0.272531867027,1.04057192802,0.22498267889,-1.42538714409,0.391200006008,0.905491113663,0.626324057579,0.0519416928291,1.02502083778
7296,0.0888695418835,0.637694597244,0.70327681303,-0.058611869812,-0.324159741402,-0.211800038815,-0.624172508717,0.429044812918,0.710152864456,0.582228899002
1429,0.794139027596,0.208796128631,0.280502617359,-0.100510746241,0.0112009644508,0.811100006104,0.639155089855,0.73663175106,0.918241024017,0.567703068256
2548,0.372790932655,0.67247480154,-0.916590809822,-5.24053573608,0.743618965149,-0.315466672182,0.24524192512,0.578447461128,-0.855593502522,1.03941130638
6499,0.851601064205,0.429865598679,0.287671238184,-0.108992785215,-0.515718817711,0.201800003648,-0.595253586769,0.546527028084,-1.22050368786,0.886947035789
642,-1.07722568512,0.379395157099,0.177946522832,0.172281876206,-0.484697163105,-0.266633331776,0.0227774381638,1.095454216,-0.0396396815777,1.17965459824
23076,0.518469393253,0.0656101554632,0.179295271635,0.0321457982063,0.17209790647,-0.364233344793,0.199945449829,0.560046255589,0.915158212185,1.16120409966
10099,0.594396829605,0.712868154049,-2.49478149414,-0.377462267876,-0.448950350285,0.00333335995674,0.745736777782,0.716043770313,-1.31905806065,0.215458422899
9817,0.318605452776,0.144039720297,-0.039731413126,-0.590424656868,-0.899507880211,0.0232999920845,-0.994294345379,0.682592391968,-1.19956564903,-0.522925794125
9126,-0.585111200809,-0.607000529766,1.31599080563,-0.592042267323,-0.0216794610023,-0.0714333355427,-1.23375201225,-0.461148440838,0.199442893267,0.226864442229
3930,0.939756155014,-0.36904001236,0.746939539909,-0.455543220043,0.53828650713,-0.162566661835,-1.1256711483,0.0837244689465,0.185465872288,0.356631696224
10450,0.647372364998,0.108110614121,0.00399620691314,-0.173434227705,-0.601182937622,-0.816066682339,-0.305507272482,-0.639555215836,-0.502709448338,0.264478713274
54386,0.657492399216,0.905127167702,-0.644829750061,0.25364279747,-0.460572063923,-0.327666699886,-0.269815325737,-0.474556773901,-0.617996156216,0.35063162446
664,-2.73653435707,0.586064100266,-0.35992193222,-0.114632204175,-0.759447753429,0.267733335495,-0.279464423656,0.299455285072,-0.0313059091568,-0.113823235035
596,-0.12149900198,-1.55295646191,1.3677084446,-0.899477899075,-0.564550161362,-0.206066668034,-0.372117549181,-0.280033051968,0.0957031846046,-1.47517549992
10180,-0.0982460156083,-0.16977879405,2.83795690536,0.974025011063,1.0805106163,0.799833416939,-0.25751632452,-0.000304356217384,1.11992228031,0.443620234728
1445,-0.15181222558,-0.0103267729282,-0.945762991905,0.285644292831,-0.376428663731,-1.23790001869,-0.586484909058,0.163129597902,-0.304832011461,0.324574351311
230,-0.492536723614,-0.130142152309,1.11077487469,-0.41684371233,0.654628515244,-0.827300012112,-0.0961267352104,-0.0265890061855,-0.503837227821,0.657693624496
9246,-0.345029532909,0.523123145103,1.3976739645,0.944571614265,1.90071761608,0.2038667202,0.593117892742,-0.462654650211,-0.685646474361,-0.986745238304
5092,-0.987819671631,0.185264855623,0.616162240505,0.020511046052,-0.896359324455,-0.236633330584,0.429101616144,0.43579146266,1.02383184433,0.400096565485
23463,-0.860472738743,0.194424375892,0.244184434414,0.407853573561,0.121092833579,-0.6630666852,0.726681232452,0.317957520485,0.366193652153,0.534517049789
10007,0.513082265854,-0.433113694191,-0.37503400445,-0.280882686377,-0.120712086558,0.214566677809,1.07674765587,0.475966900587,-1.32547307014,0.739127635956
4925,-0.492310851812,0.211687713861,0.406264930964,-0.916168630123,0.159742951393,-0.541166722775,-0.784962773323,-0.346798270941,-0.256656169891,-0.127076268196
6251,-0.921024084091,-0.528142035007,-1.09115111828,-0.752273440361,-0.644891858101,0.0143333375454,-0.547523260117,-0.342592447996,-0.52165555954,-0.624858915806
