rid,CPC001_HA1E_6H:BRD-K15842202-001-02-5:10,CPC001_HA1E_24H:BRD-K15842202-001-02-5:10,CPC001_HCC515_6H:BRD-K15842202-001-02-5:10,CPC001_HCC515_24H:BRD-K15842202-001-02-5:10,CPC001_PC3_6H:BRD-K15842202-001-02-5:10,CPC001_PC3_24H:BRD-K15842202-001-02-5:10,CPC001_VCAP_6H:BRD-K15842202-001-02-5:10,CPC001_VCAP_24H:BRD-K15842202-001-02-5:10
6184,-1.19879996777,0.38795620203,0.664700031281,-2.23447966576,1.00222873688,-0.50279468298,-0.497441440821,-0.837942540646
9854,0.368133306503,-0.869978904724,0.1400000453,-0.181516259909,0.576611697674,0.711006522179,0.184548258781,0.158587440848
2553,-0.0271666795015,-0.537485778332,0.0725500062108,-0.501591205597,0.0210635792464,-0.173706263304,0.416609853506,0.59085392952
5440,0.446166694164,0.067497164011,1.1998000145,0.292847841978,-0.996706366539,-0.618811964989,0.437336564064,-0.127903401852
54623,0.265000015497,-0.16057780385,0.853399991989,-0.160030961037,-0.0360623076558,0.149480447173,0.823629975319,2.97090196609
9533,-0.493799984455,0.3236977458,0.401799976826,1.11832857132,0.060759358108,0.674289166927,0.885632038116,0.319830060005
8607,0.0730333477259,0.096722304821,0.711449980736,-0.842953085899,0.870614826679,0.533107697964,-0.136833131313,-0.468272030354
207,0.217299982905,-0.641309499741,-1.0054500103,-0.928584337234,-0.68294107914,-0.384870588779,-0.445726037025,-0.770678460598
26054,1.22083330154,0.998946666718,0.78434997797,-0.574940681458,-0.10078766942,0.846190035343,0.156191602349,0.172773659229
10682,-0.0533999800682,0.134811758995,0.837249994278,-0.242633193731,0.15716612339,-0.273684322834,-0.426504939795,-1.64253973961
8573,0.778766691685,0.181378722191,0.775449991226,-0.979815423489,-0.0506513416767,0.466389626265,-0.253515124321,-1.20480823517
23378,1.11106669903,-0.375676214695,-0.470850050449,0.160120427608,-0.23206551373,0.107753403485,-0.102875038981,0.36963352561
8553,0.098933339119,1.0002259016,0.622949957848,0.189355224371,-0.38480681181,0.0656190663576,1.99321568012,0.547952532768
622,0.624800026417,0.484100222588,0.364250004292,-0.837237238884,-0.546972453594,-0.280783712864,-0.31887075305,-0.91542083025
9467,0.273666650057,0.574356555939,1.24969995022,1.45701956749,-0.8409101367,0.39503878355,1.03079247475,1.30654466152
5525,1.19280004501,0.280098497868,-0.152449995279,-0.0158921182156,0.115730836987,0.280401587486,0.194280713797,-0.520536661148
256364,1.28506672382,0.000626802444458,0.262199997902,-0.527583777905,0.307733416557,0.419526308775,-0.790058135986,-0.417449116707
332,-0.435833334923,-0.531115829945,-0.183450013399,-0.837439239025,0.244973003864,0.0117411240935,-0.570734143257,-0.674953699112
2058,-0.10490000248,-0.372255057096,-0.145850002766,-1.32071113586,-0.388945132494,0.0800755918026,-0.204672411084,-0.783950328827
7849,-0.129500001669,-0.701023578644,0.744899988174,-0.823481440544,0.0322999358177,0.601543307304,0.574983000755,-0.0389038547873
23244,-0.00439999997616,0.378828287125,-0.259900033474,-0.100060805678,-0.361966490746,0.939999878407,-0.252575486898,-0.251386195421
7494,-0.336566656828,0.229905247688,0.0120000094175,-0.131594866514,-0.835934817791,-0.0946335420012,-0.691555142403,-0.76377427578
4836,0.231100037694,0.180040895939,-0.178799986839,-0.746768593788,0.372049003839,0.132002741098,-0.297973632812,0.741997241974
23647,0.323000073433,0.667314350605,0.426800012589,-0.95015412569,0.286583274603,0.0174019746482,-0.279077082872,-1.36167883873
10617,-0.144000023603,0.463414311409,-0.196799993515,-0.917281150818,0.591269850731,-0.710867583752,0.235787093639,-0.652140498161
2184,1.17093336582,0.772843301296,1.22745001316,-0.492180258036,0.0661996230483,0.0556138306856,-0.147785171866,-0.108912788332
5355,0.053766682744,-0.200165331364,-0.16629999876,0.476191937923,0.219747141004,0.487955957651,0.167564049363,0.801415324211
6659,-0.174433365464,-0.00460410118103,0.111000001431,-0.663918316364,0.624251663685,0.579209029675,-0.415596604347,-0.659796178341
7016,1.27150011063,0.271625310183,0.5325999856,1.01217079163,-0.130284279585,-0.482906937599,0.475376188755,0.892524719238
90861,-0.19036668539,-0.461298644543,0.722749948502,-0.299768865108,-0.695516824722,0.159234821796,-0.427873253822,-0.942802727222
10670,0.261500000954,-0.0810677036643,0.414299994707,-0.238774061203,-0.37578445673,0.131521508098,-0.0471814572811,-0.370548218489
79071,-2.6657333374,-0.30604571104,0.419749975204,1.36431872845,-0.875132322311,-0.0285666622221,-0.0333571135998,0.0397666990757
64746,0.467533349991,-0.921299993992,0.497400015593,-1.02211332321,0.246892303228,-0.986167788506,-0.379448264837,-0.461112111807
5366,0.21050003171,-0.437040984631,0.34424996376,0.51576936245,-0.660014867783,-0.963499844074,-0.0282542482018,1.20389473438
11344,-0.656066715717,0.262666881084,-0.141650006175,-0.353593051434,0.99985653162,-1.1617770195,-0.57363140583,-1.06227004528
10013,0.311733305454,0.788178086281,0.50744998455,-0.853784263134,0.595770180225,0.282625257969,-0.0831486433744,-0.374377727509
5829,-0.382200032473,-0.015542447567,0.393999993801,1.2006264925,-1.16447341442,0.495707511902,-0.123890206218,0.304180562496
5257,0.298966675997,0.0937534570694,1.25600004196,-0.578597903252,-0.876985669136,0.0217965915799,-0.65641272068,-0.207510665059
22794,-0.3342666924,0.24773055315,0.370149999857,-0.031427770853,0.851014852524,0.258215487003,-0.383911192417,-0.662043213844
9761,-0.104866653681,0.549066126347,0.103949993849,-2.25514936447,0.182094976306,0.297344624996,-1.26490628719,-1.57896339893
23326,0.542999982834,0.125744596124,0.634899973869,-1.8155194521,0.110658876598,-0.448463618755,-0.902313292027,-0.781320154667
10972,-0.179066687822,0.750421226025,1.57130002975,-0.465191304684,0.254415273666,-0.484324932098,-0.348016917706,-0.369619399309
10523,0.757899999619,0.202217444777,-0.28719997406,-0.197607144713,-0.144178822637,0.392701774836,-0.62838613987,-0.869467914104
79090,0.106900021434,0.0881482884288,1.06534993649,0.300654441118,-0.568096160889,-1.33842408657,2.14224553108,-0.198586165905
27032,0.478866696358,-0.425773143768,0.0497499704361,0.386691212654,-0.468305110931,0.0409194678068,-0.247754335403,-0.387171506882
9097,0.193366646767,0.490394294262,0.0568000003695,-0.60879945755,1.10883903503,-0.509632229805,-0.722367823124,-0.653580307961
10513,0.433800041676,-0.303184568882,0.710550010204,0.0782132893801,0.783911705017,-0.937742352486,-0.889980733395,0.765397846699
1891,0.634799957275,0.483792573214,-0.416499972343,0.651030004025,-0.377928674221,-0.1097766608,0.693092048168,0.61728656292
3066,-0.22653336823,0.205516546965,0.643200039864,0.26574575901,-0.422609061003,0.313334822655,0.137384310365,-0.775463342667
9801,-0.891100049019,-0.664552628994,0.728950023651,-0.206268817186,-0.109029948711,-0.344061881304,-0.20687673986,0.377783954144
1459,-0.555333375931,-0.692866623402,-0.194350019097,0.906836271286,0.638571441174,0.645485043526,0.579720437527,0.611862659454
9703,0.0977333113551,-0.567141234875,0.274250000715,-0.58361685276,0.668263971806,-0.209810942411,-0.259340405464,-0.868775308132
10606,1.17079997063,-0.85494363308,-0.0615500025451,-0.685351610184,-0.672487020493,0.308490037918,-0.479795515537,-0.511430621147
1017,0.18576669693,0.00899007916451,-0.60689997673,0.919296562672,-0.197710245848,0.0881917327642,0.0971018970013,-0.657735943794
9813,-0.159466654062,0.113338366151,0.713549971581,0.0612334012985,0.557888388634,0.229275733232,-0.444514155388,0.190643057227
7485,2.81870007515,-0.123086489737,1.57499992847,-0.884276866913,-1.0953091383,-0.234289288521,0.133664876223,-0.534349560738
2109,0.528333306313,0.409833133221,0.578950047493,-1.05847847462,0.906799674034,-0.209990262985,-1.89667880535,-1.48103690147
23271,0.675566673279,0.656198859215,0.79650002718,0.950558662415,0.202722877264,-0.00916305556893,0.0527505129576,1.57586121559
9915,0.319233328104,-0.137009054422,-1.90729999542,1.17054963112,0.174663960934,-0.677408158779,0.303737550974,0.300695836544
9552,0.261466652155,-0.102476611733,0.208550006151,-0.919180095196,0.597486138344,0.50032055378,0.380559533834,0.054114498198
93487,0.234599992633,-0.677616834641,0.798449993134,0.0645631253719,0.388906866312,-0.342617511749,-0.619977831841,-0.220038533211
2956,0.358100026846,0.334830611944,-0.0187499523163,-0.28726041317,-0.249949410558,0.0931420847774,0.403727531433,-0.134635582566
11065,0.589266657829,0.291203379631,-1.0366499424,-0.787831604481,-0.0279935188591,0.699833273888,-0.325729817152,-0.359652042389
9653,0.271500051022,0.268887788057,0.325100064278,0.884905576706,-0.401007831097,0.150676965714,1.38699674606,0.713424086571
200081,-0.0743666738272,0.021464407444,-5.66739988327,-1.49976372719,0.810939967632,-0.380489259958,-0.726144850254,-1.14794683456
3337,-0.310066670179,0.303335696459,0.519799947739,-0.00828044116497,0.520740449429,-0.0664491504431,-0.287073224783,-0.480083703995
11073,0.0121333301067,0.114882394671,0.725049972534,0.543662250042,0.062440097332,0.162145733833,-0.0484528690577,0.491993904114
23,-1.18676674366,-0.30836302042,-0.0653499960899,1.17955303192,0.354245364666,-0.10508094728,-0.372506767511,0.471295654774
5641,-0.273233354092,0.485304474831,0.425449997187,-0.544861733913,0.364165693521,0.518537640572,0.395614355803,0.00645613670349
8720,0.841300070286,0.48928040266,1.06904995441,-0.184778511524,-0.13711565733,0.123079434037,1.54932415485,0.781006455421
10782,-0.0826999992132,0.37236097455,-0.0927000045776,0.726853072643,0.0868811681867,-0.0853702500463,-0.762059628963,1.02927303314
25932,-0.593066692352,0.494598120451,1.43795001507,0.160180717707,-0.417349100113,0.0109221786261,0.0641558766365,-0.417694568634
3028,0.374000012875,-0.210499435663,0.364499986172,-1.41555356979,0.386621952057,0.110690943897,-0.219882279634,0.362512916327
6804,0.912100076675,-0.313823997974,0.0857999920845,-0.529905796051,0.647407591343,-0.16418454051,-0.466982036829,-0.431183040142
890,-0.513966679573,0.377894431353,0.603000044823,-0.274172484875,0.429983466864,0.583476483822,-0.335484415293,-0.152290999889
6390,0.482200026512,-0.820283055305,0.430599987507,-2.25218582153,0.0286808125675,-0.0412404872477,-0.126814424992,-1.25362503529
4303,0.265966653824,0.488513231277,-0.837000012398,-0.830302834511,1.08782589436,-0.478760004044,-0.984555602074,-0.493939906359
10953,-0.7105666399,0.0495624542236,1.3098000288,-0.520435214043,0.539338290691,-0.690169513226,-0.418886363506,-0.727905929089
22889,0.196300059557,-1.1325571537,0.316500008106,-0.487124502659,-0.525802910328,0.188277304173,0.290251791477,0.0430080667138
3098,0.105100005865,0.229616641998,0.623199999332,-0.22322177887,0.129114419222,-0.31781244278,-0.587353587151,-0.665405333042
11044,0.163800001144,0.387057811022,-0.271750003099,-0.308610200882,0.0301624089479,0.561395347118,0.936768591404,0.58423191309
8985,-0.19766664505,0.429660558701,0.451000005007,-0.819193482399,1.33628320694,0.743192851543,1.13596630096,-0.0502340048552
66008,1.22733330727,0.180448636413,0.211449980736,-0.310067266226,0.40326192975,-0.0640542283654,-0.472242534161,0.518380701542
9217,-0.132833361626,-1.13695073128,1.40474998951,-1.86384630203,-0.0229318775237,-0.130334436893,-0.384849309921,-1.30345761776
701,0.546033382416,0.11943859607,0.316799998283,1.39181888103,-0.337356507778,0.402423202991,0.542300522327,1.15529131889
6182,0.574766755104,0.197073429823,0.301050007343,-1.56648182869,-0.315402209759,0.132200583816,-0.246519073844,-0.926790416241
4860,-0.548266708851,-0.308569341898,0.0354999899864,-0.239750355482,0.453607201576,-0.0256008058786,-0.208857551217,-1.06086778641
7398,-0.425000011921,0.575419425964,0.287299990654,0.130680263042,-0.809149861336,0.790682375431,-0.590950369835,-0.72626042366
6117,-0.305933326483,0.0512716583908,-0.36875000596,0.313609212637,-1.27109611034,0.617746293545,-0.759019315243,-0.873690664768
23588,0.183666676283,0.013103634119,1.40585005283,1.1957654953,0.496893048286,-0.708827197552,-0.152760058641,0.0685183852911
949,0.341600060463,0.292282432318,-0.453500002623,-0.936681985855,-0.603163778782,0.0064857006073,-0.48194989562,-0.701408267021
7168,-0.34486669302,0.704833745956,1.44140005112,0.431124508381,-0.257324665785,0.234992384911,-0.688351869583,-0.87790620327
9375,-0.357566654682,-0.021079570055,0.660549998283,-0.492813467979,0.220342442393,0.0745491534472,-0.42106962204,-0.610610365868
4927,-0.870399951935,-0.24612121284,-3.28159999847,0.0201667845249,0.56758338213,0.250942379236,-1.25742852688,-0.70532900095
2523,0.537933349609,0.49326851964,0.436250001192,0.195443332195,0.765161812305,-0.225333303213,0.391457259655,0.89087677002
58497,-0.159100025892,0.12752443552,0.453949987888,-0.465731024742,-0.606989204884,0.240105807781,-0.0553237274289,-0.628846466541
6856,-0.687933385372,-0.0668553411961,0.381599992514,0.249564826488,-0.278179526329,0.33111256361,-1.7488656044,-1.28451347351
26036,-0.432933330536,-0.772469341755,0.617000043392,0.397186726332,-1.27372205257,-0.244680628181,-0.358115851879,-0.7254524827
10206,1.05910003185,-0.0963114127517,1.35905003548,0.815256893635,-0.670396208763,-0.307356119156,0.71315407753,0.682359158993
25793,0.0496333539486,0.111950010061,-0.235350012779,0.354352176189,0.13852058351,0.134175628424,-0.638886213303,-0.527748405933
55556,0.041333347559,0.594497561455,0.0773499906063,-0.382488638163,0.681016087532,-0.0632276982069,0.295967161655,0.21526889503
3978,-0.0463666915894,0.66975235939,-0.183250010014,0.322416633368,-0.0680859982967,0.0978312790394,-0.634106338024,-0.980814933777
10681,0.82950001955,-0.138834893703,0.585099995136,0.00550425052643,0.406185090542,0.06017678231,-1.22283601761,-0.0254935771227
3638,-0.130733326077,0.495638489723,0.715200006962,0.770502328873,-0.323221802711,-0.19769397378,-0.233067154884,-0.277956366539
8349,0.842899978161,0.055485367775,1.13085007668,1.03170537949,0.2287119627,-0.0152389258146,0.189788579941,1.09574437141
6275,-0.0716666653752,-0.165384486318,0.400849997997,-0.608692705631,-0.393439412117,-0.476802974939,0.0119207985699,0.251407593489
3895,0.973566651344,0.0352113395929,1.3531999588,0.808952569962,-0.208901226521,0.60577082634,0.679385840893,0.969953656197
392,0.0721666812897,0.147474333644,0.228349998593,-0.518681645393,0.263638079166,0.438020884991,-0.831912398338,1.01954650879
9170,2.32266664505,-0.398253649473,1.84630012512,1.17285752296,-0.313473463058,-0.468435585499,0.19384726882,0.321792304516
80347,-0.190566688776,-3.76808142662,0.375549972057,-1.32190537453,-0.419805169106,-1.00757706165,-0.573923110962,0.442789375782
23300,0.0396666824818,-0.68985080719,-0.225699990988,-0.133438065648,0.320512056351,-0.0374176353216,-0.575433135033,-0.698704481125
836,0.540833413601,-0.125372111797,0.043349981308,0.309219360352,-0.758393347263,-0.0991903990507,1.24127435684,0.413498699665
11188,0.743666708469,0.237523406744,0.860899984837,-0.874222397804,0.815055072308,0.339585065842,-0.90282791853,-0.378836274147
10898,0.0867666602135,0.342631161213,-0.992250025272,-1.14123344421,0.50760948658,0.246298193932,-0.539654791355,-0.771127998829
9276,-0.00536668300629,0.235541820526,0.293199986219,-0.077150054276,-0.624774634838,0.76078158617,-0.872584998608,-1.25021493435
1647,0.160700008273,0.365211904049,-0.157700002193,-0.44931358099,-0.014082595706,-0.279179811478,0.113829672337,-0.0145086050034
10285,0.136366650462,0.114378243685,-0.0596999973059,1.34379172325,0.706893920898,0.119283899665,-0.0440359115601,0.235827535391
23386,-0.521800041199,0.0174696743488,-0.575900018215,-0.627612769604,-0.665133595467,0.338956952095,-0.55866342783,-0.982918024063
3156,0.786899983883,1.35211443901,0.825650036335,0.251606523991,-0.114354416728,0.0533978641033,0.0418741852045,0.603234171867
10237,0.523833334446,-0.243281856179,1.15014994144,-0.616382241249,0.0523951351643,0.0414863787591,-0.693642437458,-1.22605967522
7077,0.0466333255172,-0.587946116924,0.282449990511,-0.337294965982,-0.162981271744,-0.211649477482,0.65931224823,0.984822511673
11157,0.568166673183,-0.176932141185,0.211750000715,0.109062373638,0.416103929281,-0.233624845743,-0.28214597702,-0.213654518127
22908,0.515366613865,-0.120394587517,-0.35205000639,0.157934039831,-1.196844697,0.209528326988,-0.306502759457,-1.19102466106
10915,-0.331033349037,-0.935666322708,0.015349984169,-1.0049674511,-0.520691454411,-0.439198255539,-0.77127635479,-0.856792092323
9897,0.697233319283,1.43100094795,0.696150004864,0.487964838743,-0.270158559084,-0.503839433193,0.814638018608,1.11029076576
1759,0.135499984026,-0.432376980782,-0.28125,-1.33048951626,1.21719837189,0.25246104598,0.5943608284,1.10438919067
54541,-0.89359998703,-0.643939197063,1.28244996071,-0.614097356796,-0.311115026474,-0.4212898314,-0.270510196686,-0.297013550997
211,0.821333408356,0.509702920914,-0.0909999907017,0.505307376385,0.287182956934,-0.483299016953,1.22662711143,0.494530498981
5048,1.94193339348,0.715716838837,0.148700028658,0.353166103363,0.669546604156,-0.305577874184,0.893599629402,0.561063289642
84722,0.522466659546,0.4216606915,-0.361999988556,1.0786305666,0.524854958057,0.00982416141778,0.187892720103,0.782243013382
29890,3.56143331528,-0.679062068462,-0.13069999218,0.432836472988,-0.0179251395166,-0.347488641739,-0.0796763598919,0.749745965004
9868,0.0781999975443,0.492115676403,0.0513499975204,-0.282246112823,-0.19418823719,0.197727710009,0.332436144352,-0.419777214527
873,-0.372533321381,0.757643401623,0.215450003743,-0.814888954163,-0.355883896351,0.0665636360645,0.315055191517,-0.290421813726
5580,0.107833325863,-0.0412393882871,-1.01940000057,1.03707337379,-0.350418567657,0.194426849484,-1.02127480507,-0.737268567085
3725,-0.467833340168,-0.0541973114014,0.0730500221252,1.12539565563,2.28039884567,0.226041540504,0.392104715109,1.0572347641
23585,-0.10070002079,0.507852494717,0.721149981022,-0.850549817085,-0.743718981743,-1.04366922379,-0.569498598576,-0.863324701786
51097,-0.238633334637,0.178367853165,-0.429799973965,0.284877896309,-0.733312427998,-0.00347230583429,-0.592047572136,-0.993086874485
1831,1.38639998436,-0.0368501543999,0.2160500139,-0.404041826725,0.213707119226,-0.442329376936,0.181060060859,1.11916685104
7020,-0.128199994564,0.465394586325,-0.52380001545,1.3615295887,0.0221355110407,-0.25106304884,0.518141388893,0.411998033524
55893,1.4538333416,0.312915623188,0.250050008297,-0.0904679894447,0.653592348099,-0.472518742085,0.999496877193,0.587010860443
6944,1.39333331585,0.792977869511,0.521250009537,0.355697751045,-0.198336645961,-0.385668635368,0.675733983517,0.710476636887
22883,0.272166639566,0.344104409218,-0.123850017786,-1.20008969307,0.511196255684,-0.0895921066403,-0.320733159781,-0.406668543816
5601,0.735166668892,0.784245014191,-1.60599994659,-0.741236925125,-0.0709115117788,-0.0193251669407,1.53013670444,1.04360294342
10775,0.79800003767,0.171260565519,-0.0927500128746,1.72969865799,0.0254260003567,-0.537029385567,0.476814627647,-0.661996483803
4780,1.06776678562,-0.184168487787,0.468799978495,0.916611194611,1.39276981354,-0.146006077528,0.493943274021,1.21445715427
10904,-0.133233353496,-0.0611836910248,-0.148400008678,-0.679682791233,0.311578243971,0.283964276314,-0.261443138123,-0.685566663742
9917,0.744566679001,0.205654114485,0.722599983215,1.08430814743,0.113303080201,0.00290531292558,0.450505793095,0.31575357914
1399,-0.649900019169,-0.527920782566,0.244400009513,-0.506978392601,1.25272417068,0.924957692623,-0.303122788668,0.445088028908
24149,0.586199998856,0.0311997979879,-0.253700017929,0.0305531620979,-0.394317001104,-0.351984739304,-0.272114992142,-0.358815252781
2222,0.065666668117,0.445351421833,0.16249999404,2.85589766502,0.373310536146,0.0901423171163,-0.548290491104,-1.30525422096
10131,-0.469233334064,-0.192197650671,-0.367699980736,0.0740479677916,-0.0976586416364,-0.124003745615,-0.408738553524,0.0324040837586
2958,-0.840666651726,-0.360077440739,0.553449988365,0.0554857105017,-0.914886474609,-0.225493088365,-0.0695972815156,0.217991858721
9650,0.925433397293,0.31318962574,0.424750000238,1.04099476337,0.682655036449,-0.448718905449,0.302439510822,0.557607650757
7319,-0.124466657639,-0.10664639622,1.01800000668,-0.026906915009,-1.01313817501,-0.203104272485,-0.460583716631,0.190168052912
4817,0.142200022936,0.350099861622,0.136749982834,-0.412341028452,-0.518962144852,0.181855469942,0.851005375385,0.849628567696
9143,0.447466671467,-0.819104790688,0.395849972963,-0.109719693661,-0.656358838081,-0.91775393486,-0.795245409012,-0.639960944653
10494,0.807500004768,0.0966111719608,0.385399997234,-0.0895721167326,0.945455670357,0.0785438790917,-0.17302814126,-1.06560540199
55324,-0.167366623878,-0.621939897537,-0.318000018597,-0.430200427771,1.00298321247,0.149089515209,-0.501217484474,-1.46566414833
23149,2.57216668129,-2.28452539444,0.0943999886513,-0.626345276833,0.0600641667843,0.256863504648,0.324915766716,0.672442555428
9943,0.535366714001,0.301540195942,-0.0501499921083,-0.232398748398,-0.867469966412,-0.00466108322144,-0.0204766988754,-0.372275352478
6599,-0.683333396912,0.112591549754,0.822700023651,0.819925189018,-0.311808735132,-0.466794252396,-0.702971875668,-1.65600776672
51031,-0.158899992704,-0.0274925455451,-0.935150027275,-0.365510433912,-0.140477359295,0.399749368429,-0.608634054661,-0.438749462366
3566,0.338966667652,0.366847038269,0.747650027275,0.419206321239,0.969442307949,0.170540362597,0.523133814335,1.01236462593
3815,0.272500038147,-0.0113633722067,-2.18639993668,-0.604944586754,0.0410530492663,0.22062189877,-0.0587644651532,1.38304209709
8624,0.0165333449841,0.198357716203,0.91060000658,0.365393161774,-0.226773232222,-0.279961615801,-0.444421857595,-0.367699503899
27346,0.194466680288,-0.306704521179,0.956300079823,-0.872421622276,0.586202263832,0.622333526611,-0.47319188714,-1.00059914589
10489,-1.02246665955,-0.439081549644,1.07770001888,0.847987532616,0.157259047031,-0.105012267828,-0.130256205797,-0.0984098166227
26128,0.645433366299,0.675134420395,0.35949999094,-0.302613705397,-0.326388418674,0.0325752794743,-0.366369485855,-1.03621840477
79921,0.107866667211,0.541036784649,0.300599992275,-0.192731231451,-0.00574636086822,-0.413552463055,0.20386120677,0.357167601585
55746,0.413833349943,0.38309815526,0.848750054836,-0.720068991184,0.31658834219,0.792277216911,0.319861501455,1.03555774689
23636,0.156333327293,0.608947753906,-0.351249992847,-0.128989309072,1.05406332016,0.0381586402655,-0.54296875,-1.01609826088
10892,-0.0803000032902,-0.557194054127,-0.674250006676,-0.670500278473,-0.575581669807,-0.157054781914,-0.362303674221,-0.476667314768
10652,0.282133281231,0.522558152676,0.462549984455,-0.907898426056,1.20212590694,-0.484130352736,-0.0536606907845,-0.813273847103
11004,0.485833317041,-1.08264827728,-1.03565001488,-0.707323491573,-0.0109908655286,0.105451345444,-0.400796890259,-0.422679364681
23530,0.455766648054,0.211654543877,-1.26909995079,0.617455840111,-0.381120860577,0.424728989601,0.0898034498096,0.271536141634
8826,0.0470000207424,0.281950771809,-0.645949959755,-0.692675948143,0.351726979017,-0.243829667568,0.558863341808,0.853548526764
3308,0.24169999361,-0.0998917222023,0.320749998093,1.18860661983,0.394932121038,0.243517011404,0.208639755845,0.462554335594
7153,-0.166333347559,-0.729285776615,-0.793950021267,0.065385311842,-1.21232545376,-0.0948613137007,-0.757760643959,-0.47721478343
11041,-0.0457333624363,-0.140982031822,0.91345000267,-1.6388002634,0.283495485783,-0.0165291316807,-0.673520863056,-0.994918704033
6342,0.381866633892,0.406198918819,0.27864998579,-0.272464334965,-0.26761007309,0.195665717125,-0.209099978209,0.485263735056
5883,0.331433355808,-0.432019203901,-0.162750005722,-1.27687883377,0.0491572357714,0.0353028178215,-0.258572518826,-0.985817074776
10589,-0.178900003433,0.0987035185099,-2.26170015335,-0.162097722292,0.640896916389,0.0271192081273,-0.39293718338,-0.373988687992
5110,-0.0900000035763,0.406129747629,0.251300007105,-1.75498139858,-0.334802299738,-0.333496451378,-0.254093796015,-1.00154066086
4609,0.215299993753,0.45843616128,-0.0615499988198,-0.393264949322,0.108358420432,0.259522408247,-0.276962578297,-0.984332203865
5423,0.961199998856,-0.299018681049,-0.557999968529,0.160231247544,-0.53558921814,-0.172787889838,0.244945898652,-0.89702296257
1070,0.822900056839,0.137227147818,0.913949966431,-0.39532738924,-0.381277471781,-0.658829748631,-0.166878968477,1.24943959713
10051,-0.442533373833,-0.68862593174,0.160049974918,-0.242302775383,-0.169776886702,0.302512019873,-0.802552223206,-0.849144816399
6603,0.831333398819,0.333535373211,-0.496950000525,-1.23675251007,0.626359760761,0.117417104542,-0.504290878773,-1.10438966751
9019,-0.441566675901,-0.482727319002,0.366900026798,-1.53872740269,-0.91463804245,-0.826916217804,-0.625267863274,-0.869855284691
10969,-0.26709997654,-0.974373340607,1.50945007801,-0.636253714561,0.67830401659,-0.596318364143,-0.126500278711,-0.498931050301
9797,3.7256000042,-0.443591535091,-0.167699992657,-1.10908830166,0.614276349545,0.404368698597,-0.42684212327,-0.984736084938
4043,0.226599991322,0.073309674859,0.32080000639,-5.25904512405,-0.336205720901,-0.055493041873,0.271834850311,-0.103374004364
9519,-0.277333319187,-0.0796817392111,-0.468450009823,-0.635943830013,0.273562192917,-0.290706217289,0.442258358002,-0.560008823872
8480,0.76573330164,-0.932202756405,0.0665000006557,-0.782265126705,0.466309785843,0.270833492279,-0.0146533548832,-0.658980488777
983,0.270666718483,0.718969583511,-0.0378499925137,-0.531682372093,-0.809721827507,0.0700154677033,-0.384949862957,-0.737573802471
10559,0.895533323288,0.591881990433,0.16605001688,0.833220005035,-0.869537770748,-0.140871524811,0.154754057527,0.438546419144
8508,0.178266644478,-0.0941537618637,0.249400004745,-1.13085186481,-0.0339903458953,-0.250653654337,-0.443236470222,-1.24480473995
9275,0.408399999142,-0.043279401958,0.326799988747,-0.562653303146,0.212800383568,-0.283811688423,-0.343806564808,-1.15038645267
8914,0.2867000103,-0.576219797134,-1.11230003834,-0.404713392258,0.748184263706,0.0933995917439,-0.322267889977,-0.232704550028
54505,-0.015366666019,-0.452981591225,0.466800034046,0.145547226071,-0.771062910557,0.440630584955,0.282136529684,0.388210117817
6919,1.06349992752,0.566215693951,1.2404499054,1.22428250313,0.347552657127,0.0749939754605,0.0346221774817,-0.487458705902
2274,-0.427100002766,-0.0803974270821,-0.284399986267,0.639285624027,-0.40407204628,0.988652825356,-0.647795319557,0.121708005667
2288,0.0975666642189,-0.272245705128,-0.192250013351,0.542155325413,0.237966284156,-0.356144070625,0.0757116451859,0.638137817383
7994,0.949533343315,-0.178952455521,0.167299985886,-0.110660195351,0.177007228136,0.4378875494,-2.53392887115,-0.620036184788
4216,-0.060166656971,-0.382689654827,0.415399998426,-0.396679788828,-0.803094446659,0.404151082039,-0.416230022907,-0.670283675194
7538,0.435300022364,0.548999667168,0.331600040197,0.39861702919,-0.148085787892,0.188720703125,-0.360578835011,0.931626021862
3628,0.554966747761,0.452838242054,-0.184900000691,-0.0962865650654,-0.412438809872,0.158108115196,-1.03407800198,-0.928389132023
2037,0.196033328772,0.338590860367,-0.574999928474,-0.138230592012,-0.404560685158,-0.435399770737,0.252794981003,0.324063569307
2771,-0.158666670322,0.270094901323,0.892499983311,-0.231488376856,0.44158244133,0.731110930443,-0.95148396492,-1.03610384464
7264,0.355433344841,0.662104249001,0.69914996624,-2.23308086395,0.761528849602,-0.218678608537,-1.0173971653,-0.579029917717
1786,-0.434733331203,-0.0522644817829,-1.99275004864,0.518980681896,-0.623437166214,0.480854511261,-0.102829232812,0.358414828777
5873,0.144766658545,0.0263687670231,1.27525007725,0.326732039452,0.40294188261,0.0313928127289,0.33919391036,0.807333290577
780,-0.255433320999,0.262656837702,0.563650012016,-0.875758588314,0.32267922163,-0.14612133801,0.470818459988,0.986214280128
9926,0.0376999974251,-0.86395919323,0.174150004983,0.0108143761754,-0.667143464088,-0.536341607571,-0.598518431187,-1.09074103832
8446,1.42153334618,0.709554553032,0.779700040817,0.838318049908,-0.292613118887,-0.102588549256,0.868942201138,0.445839613676
7159,0.311000019312,0.585062026978,-0.601999998093,-0.871333181858,-0.102808684111,0.229104503989,-0.774668455124,0.298085719347
