rid,CPC018_A375_6H:BRD-K45437867-005-02-5:10,CPC018_A549_6H:BRD-K45437867-005-02-5:10,CPC018_A549_24H:BRD-K45437867-005-02-5:10,CPC018_ASC_24H:BRD-K45437867-005-02-5:10,CPC018_HEPG2_6H:BRD-K45437867-005-02-5:10,CPC018_HT29_6H:BRD-K45437867-005-02-5:10,CPC018_MCF7_6H:BRD-K45437867-005-02-5:10,CPC018_MCF7_24H:BRD-K45437867-005-02-5:10,CPC018_NPC_24H:BRD-K45437867-005-02-5:10,CPC018_PHH_24H:BRD-K45437867-005-02-5:10,CPC018_SKB_24H:BRD-K45437867-005-02-5:10
2770,-0.0916074216366,-0.826065599918,-0.142699986696,0.80730009079,-0.393790125847,-0.905387759209,0.865465641022,0.055466812104,-0.531070947647,-0.175645515323,-0.372298061848
80204,2.06659674644,-0.0104258097708,0.680750012398,0.0539666712284,0.82281845808,-0.636307299137,0.583397686481,-0.393144696951,1.84321892262,1.84506380558,-0.918540239334
4208,0.615633130074,-0.108074709773,1.10269999504,0.0557666495442,0.541545569897,-0.855046153069,0.334741055965,1.12660229206,0.460949778557,-0.176666408777,0.523061573505
1845,-0.0836725607514,0.537335038185,-0.16400000453,-0.00319999456406,-0.697040855885,-1.1389015913,-0.0765996575356,-2.32074642181,0.325042903423,0.762397706509,1.07804310322
23368,0.318905115128,-0.584780454636,-0.963850021362,0.24770000577,-1.96620357037,-0.0933954268694,-0.09309643507,-0.348682582378,0.0670858025551,0.140768587589,-0.691498041153
5583,0.501738011837,-0.244019463658,-1.39359998703,-0.33679997921,-1.26358735561,0.548223674297,1.32085680962,-0.359883874655,-0.697381973267,-0.382116794586,3.27229166031
8900,0.93785071373,1.12358999252,-0.287850022316,-1.60493350029,1.10993742943,0.457835704088,-0.0125304320827,2.78430581093,0.277001678944,0.350575715303,-0.697098493576
581,-0.261411190033,0.155002593994,0.419950008392,-1.78563332558,2.34124708176,-0.297431796789,1.06343054771,0.301715046167,-0.910605072975,-0.899608969688,0.330057919025
6193,-0.146798610687,-1.0732293129,1.29604995251,0.889233350754,0.216295525432,0.00442517222837,-1.07900214195,1.38193953037,0.343435227871,-0.0640731081367,0.603968024254
6622,0.253996640444,-0.619395673275,0.385600030422,0.273066699505,-0.36825466156,1.60322165489,0.202275857329,6.94976949692,0.203055888414,-0.167723938823,-0.163443475962
11261,-0.337421536446,-0.683902680874,-0.700550019741,-0.723866701126,0.602931976318,0.247850567102,0.700049698353,-0.608502805233,0.07604855299,-2.8536939621,-0.60029643774
6696,0.0545305907726,0.811552286148,0.540099978447,0.608300030231,0.832254946232,0.335595607758,0.394204676151,-0.210975259542,0.0892358720303,-0.222872555256,0.430111438036
8312,-0.352644890547,-0.100993186235,0.502349972725,0.381000012159,-0.554004848003,-0.718308031559,-0.406454622746,-1.3027408123,1.62902283669,0.709554076195,-0.21615844965
835,0.393390595913,4.81535148621,1.32660007477,1.31546676159,1.48754441738,0.211693972349,0.999196529388,-0.412156492472,0.623870253563,0.417458087206,0.180894300342
8324,-1.17227530479,0.108558110893,1.45580005646,0.1657333076,0.0928869843483,-0.204018682241,0.256549954414,0.680555284023,0.0520715713501,-0.288690447807,1.79004871845
1848,0.346793442965,-0.567762374878,0.555199980736,-0.619866728783,-0.0788004100323,-0.739693105221,0.874108195305,0.744316756725,0.804157018661,-0.104360632598,0.253087192774
154,-0.486966431141,-0.261320233345,-0.585299968719,0.189099997282,0.0292806066573,0.911394178867,0.454986274242,-0.992218434811,1.06920313835,-0.213241741061,-0.0813782289624
4312,-0.0850036740303,-0.0969470441341,-0.21495001018,-0.190766662359,-0.879207789898,0.925551474094,-0.253682255745,0.0683341249824,-0.0994479954243,0.404143810272,-0.325577914715
994,1.08846616745,0.976411938667,1.60269999504,-0.562966763973,1.29358661175,0.431138038635,-0.556072056293,0.114991933107,0.686863303185,0.388842195272,0.0437445193529
2048,-0.330950021744,0.932144522667,1.61720001698,0.774233460426,2.74361228943,0.39682751894,0.061084382236,-0.360594034195,-0.462130069733,0.0186578035355,-1.00428009033
1111,0.457716226578,-1.08044981956,-0.327000021935,-0.53560000658,-1.49554014206,-0.258643358946,0.665788769722,-0.258941799402,0.060371786356,-0.067079603672,-0.516124725342
5154,-0.649066090584,0.0234555341303,0.14509999752,0.524766683578,0.64859443903,-1.02515125275,-0.663533449173,-2.88434362411,0.88585203886,0.0480958223343,0.527469456196
2920,-0.0758701264858,-0.228033423424,0.357149988413,1.32923340797,1.16087675095,-0.0879159197211,0.351971030235,-0.269983410835,-0.0638715475798,1.519780159,0.76955229044
3122,0.633754611015,0.988997280598,-1.12470006943,1.12756669521,-2.30369305611,0.616808891296,-0.0279999673367,0.439918547869,-0.736159324646,-0.854634165764,0.343061417341
2769,0.422824174166,-0.102292150259,-0.935400009155,-0.453466653824,-1.84096968174,0.108525387943,-0.19020819664,0.272825986147,-1.07224106789,0.342022120953,-0.965898871422
5900,0.690480351448,0.0665492117405,-0.0214000046253,0.467866688967,0.562987327576,-0.136948943138,0.337174892426,0.675356626511,0.237789288163,-1.31574189663,-0.467818766832
6304,0.250391155481,-0.0780240595341,0.264899998903,1.38333320618,6.34993267059,-0.627925217152,-0.209914773703,2.64622855186,-0.587014853954,0.59661257267,0.196958556771
5211,0.107226870954,1.22505819798,1.18315005302,0.123800039291,1.67347276211,0.933367371559,-0.573712527752,1.04821109772,-0.336908936501,0.015950948,0.325942069292
2886,0.113358587027,-0.638505280018,-1.2200499773,-0.241633355618,-0.800337195396,0.744895994663,-0.103477567434,0.482248038054,-0.385176509619,-2.45713567734,-0.865192294121
9261,0.14073985815,1.28281807899,-0.0675999820232,0.0542333349586,0.673059165478,1.24061858654,0.244942471385,-0.0610133074224,0.788404226303,1.22410953045,0.107808150351
8569,0.541615962982,1.13155937195,-0.558099985123,-0.0229333341122,-0.107316881418,0.637075304985,0.249822378159,-0.410598546267,-1.05241644382,-0.896468520164,-0.130742192268
3303,-0.0616794452071,-0.521938920021,-5.45389986038,-0.325600028038,-1.07319235802,-0.874580800533,-0.229409009218,0.490781456232,0.863227009773,-0.282890170813,0.806736052036
5331,-0.0338949225843,0.893441081047,1.07579994202,0.69146668911,6.13906049728,-0.1931104213,0.0574001781642,0.793424606323,-0.588445544243,0.167409107089,0.196188703179
5347,0.566860377789,0.0434531867504,0.710299968719,0.421499997377,0.783685028553,-0.658217608929,0.16245727241,0.0573740899563,-3.42875814438,0.0211875364184,0.497863769531
4638,-0.407893270254,1.50872921944,0.608950018883,0.361699998379,1.27311265469,-1.16534626484,0.315605580807,3.79819607735,-0.462289780378,-0.485283732414,-0.61961877346
2264,-0.32477658987,0.6440320611,1.84560012817,0.252333343029,-5.14574098587,0.0162217523903,1.62189900875,0.548224806786,-0.534647166729,1.04396629333,0.0580756962299
1029,0.989549040794,0.459948599339,-0.425750017166,0.0667999982834,0.604261040688,-0.347885191441,-0.046560768038,3.54373049736,-0.284997463226,-1.30817723274,0.0196219980717
1027,0.564926326275,0.371732264757,0.263099998236,0.240533351898,0.7414021492,0.501661479473,-1.14046835899,-0.705896854401,-0.0194640606642,0.686187207699,-0.159540221095
2597,0.0167960096151,0.0310913957655,0.337249994278,0.413800001144,-0.548421561718,-0.498925745487,-0.582013309002,-0.0480965226889,0.164814963937,-0.683726131916,-0.682547092438
55847,-0.039598017931,-1.78227210045,-0.835950016975,-0.0417666733265,-1.9152110815,4.60202741623,-0.382199883461,-0.463056981564,-0.074525475502,0.280822485685,-0.88326716423
25803,0.332181364298,-0.278631865978,-1.02520000935,-0.155066683888,-0.0857804119587,0.780804753304,0.382529884577,-0.349342375994,-0.846636295319,-1.60332667828,-0.617558658123
3480,0.605102777481,-0.791157245636,0.400800019503,0.461733371019,-0.37379643321,-1.15435028076,0.0796853005886,-0.916587471962,-0.31114000082,-0.473871409893,-0.848080158234
2946,1.29104614258,-0.574953734875,-0.743749976158,-0.238199993968,-0.258489876986,-0.763664126396,2.26904988289,-0.369580000639,-1.36696624756,-0.540488958359,-0.924708127975
9517,-0.309559494257,0.731876909733,0.338950008154,1.05836677551,1.0966463089,0.0666585862637,0.162977948785,3.14043688774,0.385717153549,-0.244941562414,0.681861877441
25987,0.732266545296,1.48714613914,0.930949985981,-0.315733343363,1.01117873192,-0.108802720904,-0.17775824666,0.659487426281,0.144089996815,0.224680945277,-0.0643653422594
23670,-0.0589625090361,-0.374206393957,-0.952050030231,0.412866711617,0.326791286469,-1.05945408344,0.853512048721,-1.01541519165,0.187063902617,0.528764724731,0.54253757
11182,0.198535189033,-0.802151560783,-0.256299972534,-0.423166722059,-0.322160899639,-0.995739579201,0.124654322863,0.167595207691,-0.552195668221,-1.53412103653,-0.489069312811
2146,-0.171768069267,-0.344915360212,1.00469994545,0.417600005865,1.94317781925,0.543009996414,0.622186660767,0.774746119976,0.932073116302,0.470318555832,-0.122838497162
3385,0.404070496559,-0.187212347984,0.595350027084,-0.458533346653,2.4796192646,-0.260295212269,0.340262949467,0.570298314095,0.914944529533,0.914269328117,1.03790843487
5261,0.569077789783,0.0242180079222,-0.996800065041,-0.509633362293,-1.22953629494,-0.360931575298,-1.2065101862,-2.17058563232,-1.24839544296,-1.23447108269,0.234777241945
10765,-0.676752209663,-0.816821992397,-0.274450004101,1.53523337841,0.597944736481,-0.336588859558,0.66022503376,0.208136379719,-0.770136594772,-0.921720147133,-0.216275185347
25839,0.044087857008,1.41282701492,1.18624997139,0.670433402061,2.2231566906,-3.03466820717,-0.0374132394791,1.13541662693,-0.576565682888,-0.0689224302769,0.113775327802
4172,-0.207232683897,1.33031272888,1.01399993896,0.449800014496,1.08289027214,0.505943000317,0.801419496536,0.287621617317,0.244852244854,-0.0576860010624,0.161619484425
23161,-0.332066714764,-0.943925499916,-0.667850017548,0.176533341408,-1.02962660789,-0.244433104992,0.192045241594,-0.834058940411,-1.1771979332,-0.726951479912,-1.39066588879
10298,-0.4034717381,1.2518620491,0.864600002766,-0.851333379745,0.204454302788,1.1040520668,-0.312904417515,1.15424418449,0.799035668373,1.18516659737,-0.576694786549
1802,-0.412926763296,-0.0156850218773,-0.358500003815,-0.152533352375,1.04600942135,-1.10430574417,-0.0989197865129,-0.0166464410722,0.640035152435,-0.990280747414,-0.245039582253
58533,-0.198600411415,0.47020176053,-0.046300008893,0.800866723061,0.912985563278,-0.656967580318,-0.208786636591,-0.843246936798,1.10932147503,-0.933545529842,0.416133463383
147179,-0.517003178596,-0.156438857317,-0.443300008774,0.312999993563,0.144612744451,-0.728854358196,-0.106734991074,-0.290327906609,-0.212275117636,-0.0569589138031,-1.14555430412
29937,0.314153075218,0.416798233986,1.04575002193,0.245033353567,-1.24897754192,-1.25856351852,0.355172812939,-0.33859026432,1.54281878471,-0.0199427902699,-0.157812416553
6184,-0.0155256092548,-0.187074020505,-0.155399993062,0.182166665792,-0.210444927216,-1.70473325253,-0.506621599197,-2.38249135017,1.10129237175,0.900877416134,0.193968370557
9854,0.383698284626,-0.341297537088,0.465999990702,0.185000002384,-0.726725399494,-0.79602175951,-0.351943314075,-1.07930028439,0.213432461023,1.27532041073,-0.21070882678
2553,0.289053618908,0.0949867218733,0.479450017214,0.0241333395243,0.103303402662,0.456139147282,1.56408190727,0.307492941618,0.868977487087,0.87054079771,-0.273641675711
5440,0.76166510582,-0.778614521027,-1.15289998055,0.406066685915,-0.614247262478,-1.07942068577,-0.449929326773,-1.31717157364,-0.379967451096,0.504655778408,0.235321715474
54623,0.850821793079,-0.230416506529,-0.495100021362,0.115466654301,-0.961042761803,0.140729695559,0.194302305579,1.95437800884,-0.970164775848,-1.20799458027,-0.0535822212696
9533,0.168514162302,-0.298791378736,-0.542349994183,0.218666687608,-1.90316927433,0.740145087242,0.344625622034,-0.674968004227,-1.19472670555,-0.25228792429,-0.328402459621
8607,0.313394397497,0.55832362175,-0.584600031376,0.389966696501,-1.39500272274,-1.20515584946,1.10897278786,-0.391235083342,0.657605290413,-0.356488794088,-0.0183260291815
207,1.07786071301,0.0226133465767,1.00734996796,0.702166676521,1.39515149593,2.51856994629,0.372655630112,0.448025166988,1.14305269718,1.10609138012,0.720548510551
26054,0.0136924088001,-0.521609187126,0.905499994755,-0.71166664362,1.48628568649,-0.0110258460045,0.574854254723,0.0876712501049,-1.57743501663,-0.337795585394,0.62478518486
10682,0.243226230145,-0.7837048769,0.367599993944,-0.357433348894,0.980260193348,-1.70364952087,-0.187165036798,-0.928559482098,0.307827830315,0.955697357655,0.486852109432
8573,-0.561449885368,1.19728064537,0.771450042725,0.432800024748,1.82980585098,0.574203550816,1.97434067726,0.546833395958,1.98658287525,0.681383192539,0.11384908855
23378,2.21357011795,0.48842394352,1.01929998398,0.0258333683014,1.52556717396,0.0337389074266,-0.0973209440708,5.4673576355,0.262906342745,0.218900203705,0.304974079132
8553,0.498308062553,-0.0383803397417,0.926699995995,-0.637666583061,-0.0259010568261,-0.363324433565,-0.383011221886,1.74605083466,-1.4012491703,1.09070384502,0.158054441214
622,0.451971948147,-0.316251248121,0.884299993515,-0.478133350611,0.183509945869,-0.0637381598353,-0.03871191293,0.517363727093,-0.139314472675,0.230860710144,0.257153272629
9467,-1.01908910275,-1.06214082241,-0.688899993896,-0.105266690254,-1.85399627686,-0.0866684317589,-0.0108712315559,-1.34149992466,-0.870605707169,-0.315117329359,-0.00253963470459
5525,-0.0293295383453,0.566522359848,-0.173999994993,-0.199633345008,0.125569090247,-0.0345143824816,1.14771401882,0.713963031769,-0.877436101437,-0.567788004875,0.107406839728
256364,-0.737271130085,1.7036819458,-0.879499971867,-0.0333666652441,1.373280406,5.27937078476,-0.477059304714,0.250396192074,0.364462047815,-0.355048179626,-0.362910568714
332,0.803870081902,0.248424857855,0.484849989414,0.144766688347,1.79731404781,1.40983211994,-0.686595857143,0.748138666153,0.149620264769,-0.808285236359,0.421206861734
2058,-0.208347141743,0.448629975319,0.765949964523,0.222000002861,0.688169598579,-0.472809523344,0.534704327583,-0.545888662338,0.144778206944,0.880409240723,0.837637424469
7849,-0.477339595556,-0.0988532602787,-1.06424999237,0.109700001776,0.919991612434,0.124744214118,-0.778023838997,0.056122418493,0.378894478083,0.538710057735,-0.473419249058
23244,-0.517412424088,-2.31595015526,0.127249985933,0.276133328676,0.0726206824183,-0.683674633503,0.814409375191,-0.555008351803,0.819068968296,-0.935040354729,0.927555918694
7494,0.26297968626,-1.21262526512,-0.403850018978,0.624433398247,-0.184980392456,-0.710002064705,1.21667075157,-0.562166154385,-0.71367174387,-0.00972346961498,0.719788432121
4836,0.713836491108,0.297114402056,0.379799962044,-0.690700054169,0.510035336018,-1.23806619644,0.244742840528,0.868533790112,-0.695007443428,-1.69777965546,0.465855538845
23647,0.283268690109,1.03160154819,0.752900004387,1.58033335209,0.961590528488,0.721225976944,-0.188551068306,1.24153852463,0.0169225037098,0.933244645596,-0.144137650728
10617,0.985420942307,0.279059559107,0.0121499896049,0.41903334856,1.09956932068,-1.50833022594,-0.0432130098343,-1.30072772503,1.16261029243,0.621377110481,0.316983938217
2184,-0.987326622009,0.0675343647599,-0.141000032425,-0.424500018358,1.15962660313,-0.398239612579,0.584535002708,-0.0333135835826,-0.756963908672,-0.229112714529,0.597035050392
5355,0.425918370485,1.29354381561,-0.919749975204,1.05290007591,0.339569836855,0.347788631916,-0.31167820096,-0.245007738471,-0.746228456497,-1.0399582386,-0.334968984127
6659,0.19048973918,-0.286476194859,0.791199982166,-0.424166679382,1.64186799526,0.626507759094,-0.165754586458,0.0923147127032,-0.018955424428,-0.670928418636,0.0829585716128
7016,0.0587494038045,-1.11889338493,-0.623299956322,0.214733332396,-1.624360919,0.187296465039,0.432896792889,-0.543467402458,-1.66855299473,-1.75550222397,-0.25710991025
90861,-0.0427597016096,0.307887792587,0.799199998379,0.371266663074,0.712902784348,-1.0249080658,1.13947165012,0.0242197141051,0.999241948128,1.25516521931,0.313087314367
10670,-0.35206079483,0.753390669823,0.955150008202,0.188933312893,0.96399974823,-1.33321166039,-0.435755580664,-0.0957100689411,0.569476902485,-0.863584220409,-0.688316106796
79071,0.738233923912,-0.249884799123,-0.336649984121,-0.259133338928,-0.0283060930669,-1.0344440937,-0.629778206348,-1.23134255409,1.70425701141,0.0668439567089,0.106781288981
64746,-0.159443110228,0.548597037792,-0.399300009012,0.612433314323,1.7280755043,-0.845429241657,-0.330103993416,-0.324195027351,0.416135519743,-0.649171352386,0.090165168047
5366,0.136671900749,-0.323114931583,-0.895300030708,0.00493332743645,-0.812310099602,0.734965264797,-0.14122544229,2.73481965065,0.28962379694,-1.3327037096,-0.471784472466
11344,0.258225113153,1.87590968609,1.05769991875,0.314633339643,1.68443930149,0.257442295551,0.329513818026,0.832844138145,0.389234989882,0.554590523243,0.480049371719
10013,-0.776440918446,0.596505701542,0.76550000906,0.0360333323479,0.916343212128,0.229325681925,-0.501193523407,0.464860409498,-0.543781280518,-0.408643752337,-0.281609296799
5829,-0.208271741867,-0.148810207844,0.322699993849,-0.366900026798,-0.460491448641,0.690167844296,0.0625121816993,-2.94298386574,-0.87940788269,-0.238006740808,0.189773872495
5257,-0.690324544907,1.55268800259,0.852300047874,0.257699996233,1.85431301594,0.737622380257,0.441559374332,0.59849601984,-0.407218426466,-0.249709188938,0.130683854222
22794,-0.481340229511,1.4233007431,0.793449997902,-0.287733376026,3.04867362976,-0.53998196125,1.3286190033,0.584343552589,0.853397965431,-0.445989787579,-1.06542062759
9761,-0.302501559258,1.24207448959,0.884350001812,0.00903333723545,1.64521372318,0.663588583469,0.950080752373,0.913603186607,-0.12380066514,0.612844467163,0.37712880969
23326,-0.798581123352,-2.62990236282,-1.11454999447,-0.0667999982834,-1.18115282059,-2.11020636559,0.561548531055,-1.76921284199,0.314315676689,1.41064298153,0.555742442608
10972,-0.492617964745,-0.500721216202,1.57559990883,-1.1631000042,0.806145727634,-0.170007839799,0.293347150087,0.609520077705,1.23330938816,1.07850849628,0.562078356743
10523,0.166516661644,1.48366641998,1.29570007324,0.202066659927,1.72144806385,0.011206574738,0.558924913406,0.301889210939,0.803214073181,0.532889246941,0.392135232687
79090,-0.299900859594,0.886338829994,0.465950012207,-0.105933323503,1.55265438557,0.183559373021,-0.654401242733,0.506569266319,-0.85195183754,-0.478086769581,0.0174672938883
27032,-0.350551962852,-0.209621533751,-0.621949970722,-0.498333334923,0.582211732864,-0.703054189682,0.799487352371,-1.04325199127,0.994007766247,-0.478969454765,-1.4649335146
9097,0.553946316242,0.295805186033,-0.494150012732,-0.416500031948,-0.708634912968,-0.342661589384,-1.46202027798,-0.507184028625,0.385807275772,-0.334547042847,-1.50591659546
10513,-0.454507410526,-0.713678479195,-0.978100001812,-0.0535666644573,0.154098764062,-0.7814463377,-0.904280781746,-0.250601530075,-0.657253503799,-1.04559350014,0.833447396755
1891,-0.163099363446,0.564143538475,1.20740008354,-0.747799992561,-6.58473777771,-0.558217287064,-0.409224331379,-0.430700272322,-0.89978146553,-0.981876015663,-0.215580448508
3066,-0.0605247020721,0.0914744734764,0.765100002289,-0.251966655254,0.319104731083,0.416035473347,0.0173133313656,-0.0538220964372,0.967002868652,-0.42913800478,0.920109689236
9801,0.212078511715,-0.98951292038,-0.223049998283,0.0489666610956,0.47325861454,-0.567834436893,0.278912127018,-2.59862136841,-0.335676401854,1.02560138702,0.636378645897
1459,0.740836560726,0.285085201263,-0.151049986482,-0.649633407593,-0.114069469273,0.0658210590482,-0.479176461697,-0.437068879604,0.236109822989,-1.60062551498,-1.27845191956
9703,0.284789443016,0.681543469429,-0.157649993896,0.456300020218,0.57829105854,-0.0352375730872,-0.39165404439,-0.206646978855,0.242834299803,0.82786667347,0.0927166491747
10606,0.945903420448,-0.138448059559,-0.239250004292,-0.128433331847,0.782663881779,0.74480086565,0.930381596088,0.432900428772,-0.878955483437,-0.00405442714691,1.03247070312
1017,1.48510980606,0.122173331678,0.361699998379,-0.181600019336,-0.357851237059,0.0774589553475,1.4721776247,0.304851174355,-2.45147705078,-0.700368285179,-0.753623902798
9813,0.174890846014,-0.0596897080541,-0.0988999977708,-0.333866655827,-0.937727451324,0.894691050053,0.0820630192757,0.153657838702,-0.469049841166,-1.13345384598,-0.166449591517
7485,0.187254339457,-0.0639508962631,-0.259350001812,0.276400029659,0.165450811386,-0.410829812288,0.216001808643,-0.636289596558,-0.0321810171008,-0.44804880023,-0.427245020866
2109,-0.148885339499,0.0860104709864,0.0477499961853,-0.223999977112,-0.549495816231,0.289689302444,-1.21696043015,-2.51127052307,2.15736198425,0.915837109089,1.391751647
23271,-0.735079050064,-0.698455572128,-0.541099965572,0.167333334684,-1.83842968941,-0.27079385519,-0.719166994095,-0.832106411457,-1.68677043915,-0.172931522131,-0.972628474236
9915,0.508923649788,-0.646501064301,-1.29629993439,-0.446566671133,-3.69617486,0.347989648581,-0.00568763911724,-0.879611551762,-0.363433241844,-0.00080333603546,-0.847528636456
9552,0.191910475492,1.30809783936,0.395049989223,-0.826166689396,0.410987406969,0.456200778484,-0.371617078781,0.576812922955,0.0656231343746,-0.620460569859,0.167403683066
93487,-0.0985607132316,-1.04192590714,-0.482800006866,1.82050013542,0.114045500755,-0.909787654877,0.112904518843,-1.07887232304,0.972175776958,0.181249797344,0.274160385132
2956,-0.349237829447,0.492501944304,-0.130799993873,-0.155266672373,-0.222903639078,-0.437700867653,0.00355202704668,-0.936752796173,-0.329109847546,0.616089344025,0.634928584099
11065,-0.0544128455222,0.191169455647,0.556349992752,0.618499994278,0.355785876513,-0.439505875111,-0.335341572762,-0.412285536528,0.745123386383,-0.16519112885,0.712117552757
9653,-0.277016162872,-0.556250929832,-0.568899989128,-0.623166680336,-1.00950944424,-1.40459918976,-0.09379991889,-0.163170158863,0.604651212692,0.104181945324,-0.430225074291
200081,0.545031428337,0.88428580761,0.423750013113,0.206200018525,-0.478593409061,-1.04977369308,-0.296479046345,-0.973281502724,0.203935027122,0.733688175678,-0.154818728566
3337,-0.134673565626,-0.490737199783,-0.23710000515,0.026800006628,-0.84219032526,-1.62338674068,-0.499810636044,-1.00778245926,0.846497476101,1.99913454056,0.387581527233
11073,-0.249185606837,-0.890931844711,-0.594200015068,-0.0239999890327,-0.603129923344,0.557007670403,-1.21974539757,-1.03494775295,-0.663318395615,-1.14350771904,-0.664691090584
23,-0.647454380989,-1.13729143143,0.570500016212,-0.298266679049,1.0611127615,-0.214321136475,0.389037281275,0.627794146538,0.145090192556,-1.17239677906,-0.906235694885
5641,-0.572146058083,0.566615521908,0.361849993467,0.0304666757584,0.443131744862,0.231908798218,-0.712752699852,-0.544678866863,2.74557256699,-0.263786286116,-0.332741320133
8720,0.319869220257,-0.300331741571,-1.25854992867,-0.291966676712,1.00463521481,0.225796863437,-0.297280758619,0.129077300429,-0.00281625986099,-1.19168221951,-0.585187792778
10782,-0.435182869434,-0.487325847149,0.197050005198,0.716166675091,0.942280232906,0.732585191727,-0.0171935260296,0.170689493418,-0.0518195480108,-0.177602946758,-0.757867157459
25932,0.294790893793,0.281386137009,-0.983899950981,-0.582000017166,-0.322180390358,-0.687553703785,0.0553369820118,-1.54619026184,0.369234502316,1.93558752537,1.25500142574
3028,-0.251781404018,0.773194611073,0.838699996471,-1.14236664772,-6.48189544678,0.20452067256,-0.0597013756633,0.102424010634,0.750111281872,-0.0788392424583,-0.187562435865
6804,-1.12478256226,1.05691671371,-3.1710999012,1.09093332291,0.914097309113,0.367693036795,0.846594810486,1.36156284809,-1.19012236595,0.584895610809,-0.340058267117
890,0.0192714929581,0.90886682272,0.959399998188,0.876633346081,1.81948387623,0.951985180378,0.630960345268,0.692771792412,0.608711123466,0.873083531857,0.737665951252
6390,0.00602373480797,-0.47949898243,-0.486549973488,-0.498066663742,-0.0618120580912,-1.10597896576,0.529065072536,-0.901864647865,0.353098332882,0.91433352232,0.685282588005
4303,-9.14335250854e-05,0.744981050491,-0.0219999998808,0.163699999452,1.03691601753,-0.595264434814,-0.563593566418,0.485815286636,-0.568571805954,0.669415891171,-0.192617148161
10953,0.483989268541,0.762057900429,0.293700009584,0.0355333350599,-0.241629332304,-0.744753539562,-0.0875048935413,-1.24082994461,0.435303866863,0.999336957932,0.34535753727
22889,-0.40566110611,-1.10638511181,-1.351749897,-2.06300020218,-0.580713272095,-1.069850564,0.80424618721,-1.33231937885,0.163290843368,-0.229868113995,0.701325893402
3098,-0.162315234542,1.03026032448,-0.362450003624,0.343733310699,1.41699385643,-0.195015028119,0.447912067175,0.537093818188,0.0962621718645,0.0672438442707,0.905610084534
11044,0.283344328403,-0.839514970779,-0.545799970627,-0.50469994545,-2.46894812584,0.394147187471,-0.137704908848,1.87890398502,-1.97158288956,-1.49610030651,-0.920981109142
8985,0.420123785734,0.26063862443,1.76285004616,0.372933387756,1.14721560478,0.538800418377,0.119912214577,0.312991678715,-1.54747080803,0.0884456932545,0.63334608078
66008,0.347112715244,-0.233335837722,0.762799978256,0.373166620731,2.52123618126,-0.958847820759,-0.0935327932239,-0.445641696453,0.152917206287,-0.277162849903,0.875821948051
9217,0.473659366369,0.817498803139,1.99440002441,0.236266687512,1.16920173168,0.804201424122,-1.05953657627,-0.140500739217,1.44746816158,1.01935636997,0.499952107668
701,-0.0268588662148,-0.910487413406,-1.05134999752,-0.127933353186,-1.44679689407,0.885883748531,-0.0592299103737,0.709756314754,-1.05630731583,-0.271754682064,-0.903719544411
6182,0.247261911631,0.58825135231,0.420549988747,0.125333309174,0.567958712578,1.41668450832,-0.690668463707,-0.077750004828,0.524394512177,0.00353620387614,0.504895687103
4860,0.47201231122,0.251476228237,-0.0472499988973,-0.309233367443,0.581545054913,-0.739363610744,0.746820569038,-0.654593527317,0.829190731049,0.939663887024,0.515997648239
7398,0.0950312316418,-1.0858476162,-0.607450008392,0.914800047874,0.607618331909,-0.934936285019,-0.442624270916,-0.368587821722,0.0672073364258,0.433474242687,0.109395012259
6117,0.140499576926,0.701502203941,0.278200000525,0.512000024319,2.08851718903,0.331802427769,-0.319412112236,1.57336843014,0.0170293916017,-0.0202504843473,0.571691572666
23588,-0.297473579645,-0.352966457605,0.0889499932528,-0.225066661835,1.41952633858,0.0874859988689,-0.798872590065,0.83750629425,-0.81656908989,-0.851116776466,-0.017039000988
949,0.734040260315,2.1595993042,1.09109997749,-0.373133331537,1.82401061058,0.440110236406,0.00335186719894,1.37507534027,0.744614183903,-1.43315577507,0.221402689815
7168,-0.514088153839,-0.296487957239,-0.659900009632,0.185633331537,-1.06771981716,-1.4145001173,0.951564788818,-0.657383799553,0.312771528959,1.48515582085,0.828959345818
9375,-0.707501590252,-0.495939970016,-0.616349995136,0.455066680908,-0.712718486786,-2.6042163372,0.469954431057,0.494516700506,0.210634991527,1.54012751579,-0.594616413116
4927,0.0661867260933,0.994492292404,1.28135001659,0.392499983311,2.47054123878,0.519302487373,0.0812365487218,1.42185401917,1.26688194275,0.527219414711,-0.558405041695
2523,0.220200076699,-0.355348408222,-1.06564998627,-0.373233348131,-1.83325982094,0.388823181391,-0.250126034021,0.27176296711,-1.37025845051,-1.00500833988,-0.770716607571
58497,-0.138054221869,1.44172132015,0.010099992156,-0.0200333595276,2.47961497307,0.0370666794479,-0.80730009079,-0.168289735913,0.363949298859,-0.307350963354,0.312599718571
6856,-0.0873383432627,0.349750041962,-0.0217999964952,0.0336666107178,1.47209048271,0.987271308899,0.230381458998,-2.23080945015,0.915797412395,0.834936499596,0.544376432896
26036,-0.10014590621,0.28061324358,0.435750007629,0.391466677189,2.42679262161,0.625750362873,-0.490237116814,-0.205711036921,2.36241292953,0.262642204762,-0.506198465824
10206,-0.24301213026,-0.777373194695,-0.79834997654,-0.43900001049,-1.17970263958,0.551299631596,-0.302646517754,0.616599678993,-0.459165751934,-2.95192193985,-0.357763826847
