rid,PCLB001_MCF7_24H:BRD-K11306851-001-03-7:10,PCLB001_MCF7_24H:BRD-K11306851-001-03-7:2.5,PCLB001_MCF7_24H:BRD-K11306851-001-03-7:0.16,PCLB001_MCF7_24H:BRD-K11306851-001-03-7:0.63,PCLB001_A375_24H:BRD-K11306851-001-03-7:10,PCLB001_A375_24H:BRD-K11306851-001-03-7:2.5,PCLB001_A375_24H:BRD-K11306851-001-03-7:0.63,PCLB001_A375_24H:BRD-K11306851-001-03-7:0.16,PCLB001_A375_6H:BRD-K11306851-001-03-7:10,PCLB001_A375_6H:BRD-K11306851-001-03-7:2.5,PCLB001_A375_6H:BRD-K11306851-001-03-7:0.63,PCLB001_A375_6H:BRD-K11306851-001-03-7:0.16,PCLB001_A549_24H:BRD-K11306851-001-03-7:10,PCLB001_A549_24H:BRD-K11306851-001-03-7:2.5,PCLB001_A549_24H:BRD-K11306851-001-03-7:0.63,PCLB001_A549_24H:BRD-K11306851-001-03-7:0.16,PCLB001_A549_6H:BRD-K11306851-001-03-7:2.5,PCLB001_A549_6H:BRD-K11306851-001-03-7:0.63,PCLB001_A549_6H:BRD-K11306851-001-03-7:0.16,PCLB001_A549_6H:BRD-K11306851-001-03-7:10,PCLB001_A549_6H:BRD-K11306851-001-03-7:3.33,PCLB001_A549_6H:BRD-K11306851-001-03-7:1.11,PCLB001_A549_6H:BRD-K11306851-001-03-7:0.37,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:2.5,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:0.63,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:0.16,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:10,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:3.33,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:1.11,PCLB001_HA1E_24H:BRD-K11306851-001-03-7:0.37,PCLB001_HA1E_6H:BRD-K11306851-001-03-7:10,PCLB001_HA1E_6H:BRD-K11306851-001-03-7:2.5,PCLB001_HA1E_6H:BRD-K11306851-001-03-7:0.63,PCLB001_HA1E_6H:BRD-K11306851-001-03-7:0.16,PCLB001_HCC515_24H:BRD-K11306851-001-03-7:10,PCLB001_HCC515_24H:BRD-K11306851-001-03-7:2.5,PCLB001_HCC515_24H:BRD-K11306851-001-03-7:0.63,PCLB001_HCC515_24H:BRD-K11306851-001-03-7:0.16,PCLB001_HCC515_6H:BRD-K11306851-001-03-7:10,PCLB001_HCC515_6H:BRD-K11306851-001-03-7:2.5,PCLB001_HCC515_6H:BRD-K11306851-001-03-7:0.63,PCLB001_HCC515_6H:BRD-K11306851-001-03-7:0.16,PCLB001_HEPG2_24H:BRD-K11306851-001-03-7:10,PCLB001_HEPG2_24H:BRD-K11306851-001-03-7:2.5,PCLB001_HEPG2_24H:BRD-K11306851-001-03-7:0.63,PCLB001_HEPG2_24H:BRD-K11306851-001-03-7:0.16,PCLB001_HEPG2_6H:BRD-K11306851-001-03-7:10,PCLB001_HEPG2_6H:BRD-K11306851-001-03-7:3.33,PCLB001_HEPG2_6H:BRD-K11306851-001-03-7:1.11,PCLB001_HEPG2_6H:BRD-K11306851-001-03-7:0.37,PCLB001_HT29_24H:BRD-K11306851-001-03-7:2.5,PCLB001_HT29_24H:BRD-K11306851-001-03-7:0.63,PCLB001_HT29_24H:BRD-K11306851-001-03-7:0.16,PCLB001_HT29_24H:BRD-K11306851-001-03-7:10,PCLB001_HT29_24H:BRD-K11306851-001-03-7:3.33,PCLB001_HT29_24H:BRD-K11306851-001-03-7:1.11,PCLB001_HT29_24H:BRD-K11306851-001-03-7:0.37,PCLB001_HT29_6H:BRD-K11306851-001-03-7:10,PCLB001_HT29_6H:BRD-K11306851-001-03-7:2.5,PCLB001_HT29_6H:BRD-K11306851-001-03-7:0.63,PCLB001_HT29_6H:BRD-K11306851-001-03-7:0.16,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:2.5,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:0.16,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:0.63,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:10,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:3.33,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:1.11,PCLB001_JURKAT_24H:BRD-K11306851-001-03-7:0.37,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:2.5,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:0.63,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:0.16,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:10,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:3.33,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:1.11,PCLB001_JURKAT_6H:BRD-K11306851-001-03-7:0.37,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:2.5,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:0.63,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:0.16,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:10,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:3.33,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:1.11,PCLB001_MCF7_6H:BRD-K11306851-001-03-7:0.37,PCLB001_PC3_24H:BRD-K11306851-001-03-7:10,PCLB001_PC3_24H:BRD-K11306851-001-03-7:2.5,PCLB001_PC3_24H:BRD-K11306851-001-03-7:0.63,PCLB001_PC3_24H:BRD-K11306851-001-03-7:0.16,PCLB001_PC3_6H:BRD-K11306851-001-03-7:2.5,PCLB001_PC3_6H:BRD-K11306851-001-03-7:0.63,PCLB001_PC3_6H:BRD-K11306851-001-03-7:0.16,PCLB001_PC3_6H:BRD-K11306851-001-03-7:10,PCLB001_PC3_6H:BRD-K11306851-001-03-7:3.33,PCLB001_PC3_6H:BRD-K11306851-001-03-7:1.11,PCLB001_PC3_6H:BRD-K11306851-001-03-7:0.37,PCLB001_U266_24H:BRD-K11306851-001-03-7:10,PCLB001_U266_24H:BRD-K11306851-001-03-7:3.33,PCLB001_U266_24H:BRD-K11306851-001-03-7:1.11,PCLB001_U266_24H:BRD-K11306851-001-03-7:0.37,PCLB001_U266_6H:BRD-K11306851-001-03-7:10,PCLB001_U266_6H:BRD-K11306851-001-03-7:2.5,PCLB001_U266_6H:BRD-K11306851-001-03-7:0.63,PCLB001_U266_6H:BRD-K11306851-001-03-7:0.16
26993,0.42473334074,-0.258834183216,0.0265999883413,-0.23955000937,-0.594219386578,0.424940735102,-0.193778395653,-0.40193426609,1.09296655655,1.95210325718,-0.676910042763,0.449331283569,1.45304989815,1.47939503193,0.117465987802,-0.702439010143,-0.00505646318197,0.00807756185532,0.0230142362416,1.72304344177,-0.144066333771,1.41588675976,1.37329339981,1.26746106148,1.27043294907,0.920643210411,-0.486199229956,1.17132198811,-0.376438766718,-0.278891146183,1.39646947384,-0.32655736804,-0.0392202734947,1.67976558208,-0.337744414806,0.820797204971,0.110832117498,0.120723374188,-0.657065868378,0.00134836882353,0.194449856877,-0.0770451873541,-0.162216216326,0.913145363331,-0.63830268383,-1.00121641159,0.0679117813706,0.673344671726,0.601862668991,-0.425795793533,-0.269424676895,1.22630119324,-0.325587749481,0.375586122274,-0.966320216656,-0.760839223862,-0.156680554152,0.798519670963,0.388374507427,0.108944371343,0.561415314674,0.0711000710726,0.258251786232,-1.11039996147,1.44019913673,-0.385188043118,0.199447363615,-0.647364139557,0.433415740728,-0.0342577919364,-0.193770691752,-0.0309576541185,-1.14520001411,-0.294939905405,0.0929999873042,0.407367378473,-0.976746976376,-0.0358249098063,-0.503738105297,0.196516856551,0.615580797195,-0.300933361053,0.449919044971,0.0778539031744,0.111394762993,0.368211835623,1.49063646793,1.55675542355,0.594704508781,-0.517622411251,0.255107492208,0.210356086493,0.1240048334,-0.101731710136,0.294849634171,0.340062588453,0.136048212647,-0.679593324661,0.717360258102,0.160235077143,0.747222483158
55111,0.937933325768,0.208917468786,0.21590000391,-0.137999996543,0.617467463017,0.476655930281,-0.108792603016,0.00843553990126,0.687430381775,-0.307986468077,-0.769096076488,0.327977955341,0.366278171539,0.731938958168,1.14179587364,0.146712511778,0.392657667398,0.509976744652,0.0164303593338,-0.129767104983,-0.619131684303,-2.48680949211,0.104869738221,0.360139727592,-0.476897954941,0.219738587737,0.4035384655,-0.264828801155,-0.672696352005,-0.481362640858,0.360054522753,-0.316463887691,-0.301722794771,0.470637202263,0.815692067146,0.343248069286,0.403415083885,-0.257417798042,0.206782385707,-0.0727843940258,0.412370532751,-0.29090577364,0.0393459536135,0.448949754238,-0.276774764061,-0.0458845682442,0.938501417637,0.708386480808,0.0773310959339,1.02366709709,0.78966999054,1.66627109051,0.0598830282688,-0.0366606749594,1.21918809414,-0.24012953043,0.395393788815,0.236756742001,0.51650428772,0.177064612508,-0.013536054641,2.03259181976,0.462300002575,-0.680499970913,0.461122632027,0.619339346886,0.531407773495,0.387366473675,-0.20395180583,-0.48182708025,0.606481909752,0.525361955166,-0.781800031662,-0.228116333485,0.90513330698,0.362640857697,-0.354781746864,0.258809328079,-0.578466773033,0.126456335187,0.257536023855,0.432600021362,-0.356650233269,0.488491773605,-0.126153334975,0.301710247993,0.617774546146,0.0965396463871,0.285101950169,-0.228095337749,-1.45121622086,0.115936309099,-2.06405735016,1.11066138744,0.179773569107,0.487802654505,0.111872181296,0.0204153135419,-0.252280533314,0.289461821318,0.68227648735
8520,-1.00493335724,-0.0296820402145,-0.380800008774,-0.0809000134468,-0.174718081951,-0.549149215221,-0.488624304533,-1.61540651321,-0.107903338969,-0.838586449623,-0.0969472378492,-0.406696528196,0.355743288994,-0.0208462364972,-0.371469914913,-0.304042905569,-0.616457760334,-0.129783943295,0.250470519066,0.177982524037,-0.0580980330706,0.522927105427,-2.01496982574,-2.81131434441,0.460981547832,-1.77857911587,0.270510315895,-4.18838262558,0.186606183648,-0.11212708056,-0.786034822464,0.203631058335,-1.79768979549,-0.554948627949,-0.501486301422,-0.602801680565,-0.959996938705,-0.246008098125,-0.557950377464,-0.276531845331,0.770809054375,-0.514917492867,-0.924534678459,0.0604060031474,-0.590657889843,-1.69616937637,-0.858287215233,-0.709719896317,-0.857894957066,-0.0882613435388,0.17120501399,0.0535703971982,-1.10295009613,0.0777911767364,0.0408215671778,0.465857475996,-0.229822814465,-1.05433166027,0.255774825811,-0.449299365282,-2.27780675888,-0.880272746086,0.244826167822,0.161300003529,0.552801728249,0.0632016137242,0.043668910861,-0.0280087143183,0.311969399452,1.01562154293,0.303469419479,0.40669515729,0.588699996471,-0.249778479338,-0.0654333531857,0.0693966597319,-0.469459921122,-0.0909056663513,0.148488864303,-0.411987841129,0.246571615338,-0.156966656446,-1.66492891312,0.444840401411,-0.373504936695,-0.207770034671,0.154787272215,0.883212387562,-0.109868258238,0.378575354815,0.377404510975,-1.48263311386,-0.86373090744,0.628676593304,-0.868496060371,-0.00455009005964,0.132093161345,0.253216058016,0.311303377151,0.293404489756,-0.393015444279
10146,0.0654000043869,-0.201155349612,0.083033323288,-0.0900499820709,0.0608939006925,-1.07470822334,-0.269882321358,-1.22636938095,-0.124018639326,-0.542013168335,0.560872495174,-0.201537013054,-0.343098402023,0.215022966266,-0.173407748342,-0.220564842224,-0.162159740925,0.0970847010612,-0.00448001176119,0.635086357594,-0.32170638442,0.165882825851,0.490914881229,0.184612691402,-0.066910430789,0.575053215027,0.40561529994,0.369699835777,0.339616477489,0.51461660862,1.01874053478,0.626311540604,-0.31574562192,0.848024249077,0.216078549623,0.640653848648,0.357351094484,0.216217279434,0.704592645168,0.245346367359,0.870170533657,0.193541020155,-0.185729265213,0.509392738342,-0.201552718878,0.705213606358,-0.0736455842853,0.252063453197,1.04742991924,0.79987603426,0.857620000839,1.02171087265,0.335483074188,0.207411244512,0.968834996223,-0.0467031598091,0.162592709064,1.35662007332,0.36487492919,1.67357289791,0.717945575714,0.230531692505,-0.629566669464,-1.45860004425,0.171360120177,-0.214724645019,-0.212253168225,0.227193400264,0.160572201014,0.807375073433,1.05207180977,0.846406400204,0.155950009823,1.10231041908,0.436866670847,0.213056057692,0.616262495518,-0.433314502239,0.262000501156,-0.0501739680767,0.751438379288,0.0611333549023,-0.159883499146,0.890119075775,0.84394299984,0.823460578918,-0.810090184212,0.46173286438,-0.658937215805,-0.413894742727,0.899452805519,-0.733446598053,0.0555301383138,0.0288650766015,0.901523470879,0.194584161043,1.21184051037,-0.58393907547,-0.272967159748,0.247224673629,-0.521078169346
7165,-0.187366634607,1.02702903748,0.547500014305,-0.140499979258,0.17294767499,0.788622140884,-0.122579082847,0.633964002132,1.24761724472,0.360357940197,0.808958351612,-0.535654604435,0.973812818527,5.33947944641,0.116424411535,0.548709690571,-0.475479364395,-0.383678913116,-0.127884849906,0.313949853182,-0.370146125555,-0.331011652946,2.83428740501,0.896498084068,0.100935161114,-0.189252227545,-0.0235181003809,-0.632124364376,-0.0677388012409,0.215638995171,0.380837529898,-0.441612362862,0.215554237366,0.625074446201,0.787987530231,1.55235922337,0.302115410566,0.163348838687,1.48642206192,0.384117990732,-0.350189745426,-0.0582767128944,0.427915394306,-0.197274148464,0.145881474018,-0.419730842113,0.476875752211,0.0551323033869,-0.222037047148,0.209920436144,0.406489133835,-0.578546583652,-0.146437183022,-0.284045666456,-0.0354123413563,-0.563562989235,0.307582497597,0.531227529049,0.720047533512,0.852924466133,-0.0602819100022,-0.38519603014,3.53170609474,4.04160022736,1.51229441166,0.87203925848,-0.37765789032,0.432507038116,-0.0655138343573,-0.232676610351,0.463694810867,1.07143890858,-0.482749998569,0.561300039291,1.28680002689,0.295702040195,-0.451912581921,-0.245702788234,-0.405654609203,0.57085943222,0.721311211586,-0.489066690207,-0.0727478042245,-0.233431860805,0.176364153624,-0.161752939224,0.551639437675,1.18876266479,-0.238849818707,0.585384607315,-1.05847299099,-0.250379562378,-0.421237140894,0.846244692802,0.242006525397,0.838006854057,0.550630271435,0.913512766361,0.614614248276,1.41246318817,-0.101374596357
55011,0.938100039959,1.2065012455,0.970766663551,1.61860001087,-0.0968417748809,-0.382501900196,0.148312211037,-0.0890857577324,0.540361046791,0.862662732601,-0.300566494465,0.485838413239,0.371634811163,-0.220601916313,0.0849644392729,-0.512390673161,0.0577184259892,0.468075633049,0.703513205051,0.163563743234,0.51755797863,0.601743578911,0.630802869797,-0.359806478024,-0.0172591656446,-0.63839507103,-0.365081220865,-0.835958480835,0.0785293877125,-2.8343732357,0.770764112473,-0.366835802794,0.131549164653,0.55088019371,0.318435817957,1.28239965439,0.0929151624441,0.273516535759,1.73505067825,0.03468978405,0.0873968452215,-0.334659308195,-0.0969909876585,-0.25214600563,-0.532676160336,1.14583158493,0.210528254509,-0.0157121680677,-0.885119318962,0.171157777309,-0.108124099672,1.22693109512,0.991733849049,0.282731175423,0.543770492077,-0.227772772312,-0.308722436428,-0.974795460701,0.108116745949,-0.00598068535328,0.822183609009,0.21503084898,2.51835203171,-0.654099941254,-0.264511555433,-0.0267158597708,0.269394099712,0.164657667279,-0.0991607010365,0.166594952345,0.156772628427,-0.442704498768,-0.731000006199,0.453136533499,-0.34976670146,0.884310364723,-0.458447664976,-0.112162940204,0.218355804682,-0.92783677578,-0.239342018962,-0.921433329582,-0.531633794308,-0.197307050228,0.292947053909,0.0620095394552,0.118171215057,0.565091192722,0.577434062958,-0.380207300186,-0.343921452761,0.563594698906,-0.285418212414,-0.54753690958,0.61578142643,0.0699307247996,0.27046212554,-0.0671030804515,0.484269976616,-0.334811359644,1.15910792351
6461,0.276500016451,0.164075165987,0.246733337641,0.411000013351,0.232056871057,0.179259389639,-0.277974963188,-0.205381691456,-1.281244874,-1.50597703457,-1.34793972969,-0.426560223103,-0.0278735756874,-0.534038722515,0.585376441479,-0.317914664745,-1.82509231567,0.700453460217,-1.49296021461,-0.674799084663,-0.95789462328,-0.0571108013391,-0.221944376826,-0.907922267914,-0.228388994932,-0.550952970982,-0.137447834015,-0.66100358963,-0.373068988323,-0.517346799374,-0.240232467651,-0.82729023695,0.0779961496592,-1.65663468838,-0.37759822607,-0.55219066143,0.65961766243,-0.854546189308,-0.0605547428131,0.127222433686,0.735525786877,-0.560034036636,0.860069155693,-0.301185876131,1.22037231922,-1.08760380745,0.151820346713,-0.334771066904,0.585297107697,0.0659241825342,-1.79154169559,0.824692845345,-0.467504620552,0.154042929411,-0.322377294302,0.815973222256,0.425636261702,-0.109092585742,-1.11409831047,-0.973999619484,-0.73336482048,0.544791936874,0.567446172237,1.35664999485,-0.117245048285,-0.0242799222469,0.241638690233,0.235519170761,-0.0737365484238,0.282086372375,-2.27717351913,-0.427827209234,0.551849961281,0.547552227974,-0.0980333462358,-1.60907196999,0.488011837006,-0.723428249359,0.223412841558,1.04677951336,0.266970396042,-0.319933354855,-0.0805363878608,-0.424842447042,0.515116631985,-0.527752101421,-1.5578173399,-0.559643030167,-1.100664258,-0.615981996059,-1.08805549145,0.313401222229,-0.0442147031426,1.06247401237,-0.856088280678,0.645864367485,0.173489376903,0.0854609757662,-3.38142418861,-0.952043175697,-0.984771549702
10813,-2.40023350716,-0.416765451431,-0.709366679192,-0.527500033379,-0.567327558994,-0.675673961639,-0.708101093769,-1.13603973389,0.556056976318,0.349511057138,0.485338240862,-0.353139936924,0.330381572247,-0.940160632133,0.961169838905,0.0581911504269,1.06453430653,-0.31038403511,0.290018230677,0.506149888039,-0.361076503992,0.0301167219877,-0.399732589722,0.425286233425,-0.532241940498,0.912437081337,-0.0324033498764,0.735782504082,0.0170435607433,0.65675342083,0.989890813828,-0.641455709934,0.362507611513,0.690404057503,0.487502068281,1.20492231846,0.543361902237,0.940135538578,0.599022448063,0.489972859621,0.339639246464,0.39133644104,-0.402495265007,0.769384741783,0.377381324768,-0.726177632809,2.12814807892,0.058775626123,0.0776502043009,0.0750848203897,1.38081777096,-0.801466107368,-0.367898106575,0.189204186201,-0.526941657066,-0.556729614735,-0.746194005013,-0.222008451819,0.813190877438,-0.415650844574,-0.701350033283,-0.103317067027,-0.0378159880638,0.766849994659,1.04593908787,0.544636905193,-0.0367322862148,0.0822755843401,0.13975828886,0.43323802948,0.473557710648,-0.467424035072,-0.555900037289,-0.221879735589,0.207566693425,0.55159342289,0.285802066326,0.69970780611,-0.0117581170052,0.10043604672,0.470397531986,-0.306133329868,0.317801088095,0.3700748384,-0.134822100401,0.312468349934,-0.611776590347,0.810064852238,0.695069015026,-0.42041566968,-0.504810571671,-0.24080003798,0.00869779847562,0.686849176884,0.462474584579,-0.217031389475,0.12057416141,0.450423389673,0.120577633381,0.849817812443,-0.0102647989988
80746,-1.16386663914,-0.0187849998474,0.424033343792,-1.20675003529,-0.0389654152095,0.416283905506,0.175220578909,-0.169141843915,0.391213566065,0.258258730173,0.363174945116,0.140485391021,-0.118527837098,0.806807994843,0.0341881401837,0.711672604084,0.122765704989,0.579497456551,0.487740069628,0.666953027248,-0.162840783596,-0.318752169609,-0.651637494564,-0.109717682004,0.767663836479,-0.0992455482483,-0.00533640384674,-0.555987894535,-0.174681633711,0.423000335693,0.4606359303,-0.360412925482,0.720001220703,0.863388359547,0.459408938885,0.638756394386,0.162372872233,-0.0327885374427,-0.0932032689452,0.318885535002,0.00286626815796,0.66320002079,1.79887485504,-0.17769177258,0.448132097721,0.470912009478,1.11266970634,0.511461853981,0.538718819618,-0.0520681589842,0.687091648579,1.24539339542,-0.408314287663,0.901306092739,-0.668778181076,-0.47432756424,0.196508854628,-0.124893315136,0.508049607277,-0.332762032747,0.514472901821,1.12303769588,1.78973114491,1.18285012245,1.00935554504,1.01917362213,0.103127628565,0.498083889484,-0.332289427519,-0.226102650166,1.15511405468,0.713270306587,-0.571600019932,0.359397768974,0.120400011539,1.7514731884,0.0838008075953,0.400252848864,1.11372458935,0.504740595818,-0.156750053167,-0.383766651154,0.517512738705,0.808318793774,0.500584900379,1.02218210697,-0.782242655754,-0.0257914438844,-0.598420917988,-0.0536476150155,-0.26704031229,-0.118351452053,0.280831515789,2.12172651291,0.824789345264,0.349272370338,0.239274203777,1.31260621548,-0.781152486801,2.10191702843,-0.49695622921
10434,-0.581233382225,-0.155546337366,0.0091999983415,-1.60239994526,0.10954643786,-0.714167535305,0.0253967642784,-0.393054306507,0.535950303078,0.161695554852,0.453141331673,-0.0386303216219,-1.44780445099,0.283115923405,-1.47242069244,-0.450417727232,0.0898120850325,-1.05314826965,0.0511790290475,0.0709842443466,-0.245255708694,0.61812967062,0.0897850543261,0.282549411058,-0.68553096056,-0.000464886426926,-0.209949433804,-0.216305404902,0.14130666852,-0.301803797483,0.335798025131,0.260623574257,-0.0556559897959,0.946860790253,-0.0157994627953,-0.607101142406,-0.501770317554,0.262133181095,-0.833684682846,-0.456968635321,0.0227929130197,0.0962540507317,-1.41843450069,0.21923622489,-1.24162101746,-0.490973621607,-0.240411773324,-0.264014810324,-0.694769859314,0.557146072388,0.61993253231,-1.23348724842,-0.0335175916553,-0.0870997682214,0.887306928635,-0.58029282093,-0.26287779212,-0.384948909283,0.687413454056,-1.24071633816,-0.796972632408,0.253826439381,0.385247379541,-1.26655006409,0.599336504936,0.458012700081,-0.161542356014,0.319473266602,0.689987003803,-0.171466007829,0.86391055584,-0.0354460515082,0.345150023699,0.0926190465689,-0.234366670251,0.310835182667,-0.345323055983,0.664082586765,-0.239139676094,0.263338387012,0.835215330124,0.309633344412,0.33660492301,1.11299419403,0.61478126049,0.229130029678,-0.239125728607,0.915613234043,0.879229128361,-0.438865512609,-0.453509271145,-2.29582810402,-0.312289267778,0.538133025169,0.499367833138,-0.313443511724,0.000365063548088,-0.675223648548,0.424018800259,-0.119032688439,0.180553838611
5607,6.22280025482,0.569662094116,0.18793335557,0.603600025177,0.638081908226,0.504581212997,0.609027266502,-0.424422711134,0.193726211786,-0.493884980679,-0.0775897055864,0.405849218369,1.29205369949,1.13169264793,0.686976373196,1.23621428013,-0.0427214093506,0.369040966034,0.171977728605,0.489762753248,-0.0402435064316,-0.511909544468,-0.219956994057,0.752422451973,1.73283267021,-0.384638756514,-0.763250291348,2.66362476349,0.306728363037,0.22397390008,0.290784358978,-0.530875146389,-0.563723504543,0.273273140192,-0.00447595864534,-0.210392355919,0.432847827673,0.608676433563,0.271301150322,-0.306876420975,0.303180664778,-0.132902726531,1.14749991894,1.56022143364,-0.379176735878,1.10759282112,-0.311296164989,0.0126442462206,0.424823313951,0.326399534941,0.479537069798,-0.717127382755,1.76623797417,0.804437637329,-0.215392112732,2.64238262177,1.92646849155,-0.0886190533638,-0.183686763048,0.0245833992958,0.275325417519,-0.489381194115,-0.337203919888,-2.15044999123,-0.345171272755,-0.415965914726,0.265178024769,0.10284152627,0.295078873634,-0.139791667461,-0.321735203266,-0.561023235321,-0.913900017738,-0.742587506771,0.0414666756988,2.66802120209,0.166528314352,-0.176985859871,0.469186335802,0.23840020597,-1.4282772541,-0.331933349371,0.560594558716,0.580814659595,0.164864420891,-0.725145816803,0.216379567981,0.792245566845,0.871724486351,0.272384345531,-0.751676440239,0.11098793149,0.0646707490087,-0.616396605968,0.468325555325,0.590075075626,0.208416715264,-0.7773219347,-0.0735858529806,-0.0767955482006,1.22331082821
22827,-1.22403335571,-0.0178887099028,0.24116666615,-0.337249994278,0.0840284004807,-0.129220500588,-0.837242484093,-0.735523641109,0.298842847347,0.288558214903,0.240602999926,-0.134860143065,-2.79746031761,-0.641152441502,-0.864716053009,-0.601376593113,-0.320049107075,-1.97205007076,-0.621337354183,-0.0456940680742,-2.39173221588,0.496565401554,-0.144983887672,0.0814268738031,0.0913236737251,0.185548439622,0.0951083451509,0.00335943698883,-0.877537965775,-1.09592199326,-0.677254915237,-3.04674935341,0.0690052509308,0.739610552788,-0.00457146763802,0.808979451656,-1.16240525246,-1.29187893867,-1.64090120792,-0.79909569025,-2.98068737984,0.0606167949736,-2.36362528801,0.564567267895,-1.72382545471,-1.09063184261,-2.29644989967,-0.688429176807,-0.73744392395,0.0105418860912,0.566170811653,-2.28507709503,0.0319529771805,-0.907114982605,0.573960900307,-1.78767299652,-0.130522280931,-1.15287423134,0.595186412334,-0.130081728101,-0.122362345457,0.0698619186878,-0.528856217861,0.789099991322,-0.334968477488,-0.152981758118,-0.129735738039,-0.205991148949,-0.473255962133,-0.596978962421,-0.0430791601539,-0.964312434196,-0.607800006866,-0.421262145042,-0.0427000038326,-0.274092048407,-0.598509728909,0.272629767656,-0.468470811844,-0.00944999605417,0.156593337655,0.145900011063,-0.547680974007,0.0516370609403,-0.4148016572,-0.321866571903,-4.82033824921,0.513537287712,0.567624092102,0.328328430653,-0.225974351168,-0.111975751817,-0.334502607584,-0.229601994157,0.530297636986,-1.82638204098,-0.462581813335,-1.27478814125,-0.218364447355,-2.30412888527,-0.067963950336
51635,-0.0706000030041,0.438168644905,0.325066685677,1.39205002785,0.439722120762,1.0640912056,0.530600905418,0.00131326541305,0.19652377069,0.539176344872,0.804888427258,0.167846903205,-2.03361606598,-1.11008453369,-4.29078006744,-4.04374456406,0.491599857807,-0.844594061375,0.954486846924,-0.424345105886,0.168091282248,-0.152287751436,-0.268014252186,-0.921309769154,0.591292142868,0.764422595501,-0.0647986233234,-0.397918045521,-0.35504335165,0.0946871936321,-0.239595189691,0.786103487015,-1.05275058746,-0.493063479662,-2.94891214371,0.300085306168,-0.963786005974,-1.71569120884,-2.23403310776,-1.47604310513,-0.998339176178,-1.83582162857,-0.0754855424166,-0.529886007309,-0.74340492487,-0.561871111393,0.0827880576253,-0.191368088126,-0.0186076164246,-0.471826404333,-0.400190860033,-0.304909437895,-0.0550277158618,0.43816280365,-0.101179584861,0.694718003273,-0.134965226054,0.0949779376388,0.712540924549,0.0177247002721,-0.43663200736,-1.59844076633,-0.870166540146,-1.03585004807,-0.416822493076,0.194891348481,0.610651016235,0.424941778183,-0.234536886215,-1.3686606884,-0.24323657155,0.0241918135434,0.134900003672,-0.514257311821,-0.0759666860104,0.263897657394,-0.232498928905,0.157631725073,0.18321698904,1.16189861298,1.00044333935,0.684633374214,-2.60038304329,0.214909896255,-0.193970382214,-0.0179999992251,0.000967188621871,0.000987262232229,0.00193996960297,0.321803122759,-0.00570657849312,0.259514540434,0.634704828262,1.9475723505,0.354591935873,0.532891988754,0.150659412146,0.778686523438,0.500421404839,0.579073429108,1.34083461761
