rid,DOS006_VCAP_6H:BRD-K07381195-001-02-3:5.03,DOS006_VCAP_24H:BRD-K07381195-001-02-3:5.03,DOS036_A549_24H:BRD-K07381195-001-02-3:5.03,DOSBIO001_A375_24H:BRD-K07381195:10.0578,DOSBIO001_A549_24H:BRD-K07381195:10.0578,DOSBIO001_HT29_24H:BRD-K07381195:10.0578,DOSBIO001_MCF7_24H:BRD-K07381195:10.0578,DOSBIO001_PC3_24H:BRD-K07381195:10.0578,DOSBIO001_NEU_24H:BRD-K07381195:10.0578,DOSBIO001_NPC_24H:BRD-K07381195:10.0578
4605,0.3424000144,-0.516106009483,0.777949929237,0.325406074524,0.932349979877,-0.11818574369,0.539646208286,-0.11089605093,0.622599959373,-0.0589795187116
6810,1.58395004272,0.0986717268825,-0.0419000014663,-0.0381602421403,-0.914449989796,0.793690979481,-0.474202811718,-0.200042873621,0.198349997401,-0.0813359245658
54499,0.582650005817,0.0923660248518,1.3314499855,0.955253839493,0.477849990129,0.210615098476,-0.701383650303,0.354911029339,-0.492200016975,0.243453040719
11007,1.0923999548,-0.418561756611,0.0643000006676,0.214803248644,0.116249978542,0.456657022238,-0.57879203558,0.37402433157,0.71724998951,-0.134792387486
1643,2.09319996834,-0.43865275383,-0.944649994373,-0.147683441639,-0.612649977207,1.49071240425,-0.281351655722,-0.131065279245,1.63599991798,0.473720014095
25805,0.888999998569,-0.331403523684,0.0709500312805,-0.783861160278,-0.867949962616,0.780631184578,-1.59533083439,-0.183968454599,-0.00834999978542,-0.330709457397
3033,-5.28620004654,-0.178760185838,-1.13759994507,0.720757007599,0.823599994183,-0.00201210379601,0.386198222637,-0.228895023465,1.01115000248,3.14655041695
2745,-2.72464990616,0.846969604492,1.38539993763,-0.254152417183,-0.225399985909,0.485457539558,0.235484033823,-0.290327578783,-0.718299984932,0.429748088121
9961,1.8559499979,1.41519570351,0.310199975967,0.347176015377,0.667500019073,-0.839870274067,0.159024178982,1.8546795845,0.0819500014186,0.256816655397
3925,0.154200017452,-0.807677388191,1.04830002785,0.553069651127,1.48280000687,-0.203475192189,-0.207634776831,0.521675407887,0.0156999826431,-0.433451622725
2582,1.47584998608,1.19188976288,0.0619500130415,-0.136209800839,-0.222000002861,-0.79277330637,-0.0389676727355,-0.0430714488029,0.934000015259,0.532377958298
5792,1.37225008011,0.905023813248,-1.16560006142,-0.0763992071152,-0.386250019073,0.37731602788,0.868196368217,-0.610552191734,0.0403500199318,-0.674503743649
5236,1.09704995155,-0.542024374008,-0.0915499925613,0.440687954426,-0.103299975395,-1.05938231945,-0.0343127846718,-1.50243353844,-0.82104998827,0.69720351696
4016,0.75695002079,-0.537359535694,-0.812099993229,-0.433100581169,0.324900001287,0.604629099369,-0.469455987215,-0.654853820801,-0.177749961615,-0.13395421207
4651,3.38870000839,-0.0429127663374,0.835500001907,-0.416943877935,-0.230150014162,-0.66037774086,0.0977322310209,-0.79985833168,0.138350009918,-0.188117474318
3988,2.2609500885,-1.06987833977,-0.313400000334,-0.700972437859,0.280200004578,0.389883995056,-0.549367785454,0.981253623962,-0.327050000429,0.951717019081
26227,0.246350005269,-1.11838793755,2.21495008469,-0.220687299967,0.857150018215,-0.113328665495,-1.0586836338,-0.576065659523,-0.314850002527,1.21472048759
7982,1.38170003891,-0.616637229919,0.113400012255,-0.011035785079,1.60979998112,-0.484755009413,0.935221850872,0.360699683428,-1.50795006752,0.180687457323
3551,2.70440006256,0.0378656983376,0.420750021935,-0.499981373549,0.0629999935627,0.358018368483,-0.211904257536,0.572616219521,-0.066250026226,-0.173137784004
5108,1.82434999943,-0.365443587303,-1.04170000553,0.160168811679,-1.3938999176,0.393606424332,0.167182281613,-0.388625711203,0.449849963188,0.446340620518
8870,1.61739993095,0.771606981754,0.958550035954,0.502232372761,0.420850008726,-0.907843112946,-0.53807759285,-0.450777888298,2.64374995232,-0.0693385601044
2195,1.57095003128,-5.32226896286,0.443700015545,0.465617746115,-2.95915007591,-0.996821045876,0.238620817661,0.102501958609,0.86210000515,0.926911354065
8731,-4.31029987335,-0.322143733501,1.43250000477,0.160727143288,-0.310850024223,-0.981494069099,-0.0579629763961,-1.14745295048,0.472949981689,0.746208071709
1956,0.934399962425,-0.984268903732,1.04439997673,1.6612033844,-0.341300010681,0.373818546534,5.88441562653,-0.123115792871,0.127349987626,0.35569781065
10276,-5.55779981613,-0.895552158356,-0.0971999764442,0.452261865139,4.13019990921,-0.451596796513,-0.471523344517,-0.0999989509583,-0.305399984121,0.493331491947
1666,0.902899980545,-1.26328587532,0.665549993515,-1.16431045532,0.177099987864,1.03251099586,-1.8011983633,0.663299679756,-0.0316500067711,0.101930037141
4864,1.93184995651,0.096769168973,-0.210950016975,-1.34902989864,0.194800004363,-0.0818127542734,-1.18517446518,-1.37992787361,-0.60664999485,1.30077838898
4232,1.55465006828,1.49038422108,-2.21299982071,-0.317261874676,0.719900012016,0.225617960095,1.24716126919,-0.0941321998835,0.00034999998752,-0.0665005296469
5050,0.438500016928,-0.960172533989,1.37894999981,0.373443454504,-0.344500005245,-0.125315994024,-1.56299042702,-0.335518956184,0.183350011706,-0.276200294495
813,1.54200005531,-0.153990551829,0.578950047493,0.569816529751,0.976849973202,0.134767264128,-0.409445822239,-0.536616206169,-0.171450003982,0.321734368801
3964,1.61934995651,0.299577176571,-0.334899991751,-1.40729689598,0.60404998064,0.739145040512,2.68260097504,0.222774863243,-0.541249990463,-0.186530604959
26020,2.74429988861,0.0611827671528,0.26289999485,0.348971307278,-0.444999992847,-1.91771543026,-0.167805075645,-0.664348006248,-0.0204499997199,-0.0243853628635
481,1.11229991913,-1.40925729275,0.256949990988,0.964362382889,-0.482600003481,-1.12974882126,-0.298256009817,-1.30008149147,-0.02349999547,0.834761381149
5019,1.99510002136,0.132044151425,-0.772400021553,-0.442140758038,1.87150001526,0.860800266266,0.0180605649948,0.169048264623,0.471700012684,1.35480928421
291,0.235249996185,0.50495582819,1.25279998779,-2.50921535492,-0.744149982929,0.600825488567,-0.191619336605,-2.43648958206,-0.524900019169,0.666216850281
10973,2.04040002823,-1.38492643833,0.0635499954224,0.171757861972,-0.521399974823,-0.712789595127,0.372702598572,-0.394744217396,-0.0489999949932,0.714120149612
9697,3.75009989738,5.27850914001,-1.10420000553,1.33547973633,1.18974995613,0.050168633461,-0.183707207441,-0.951887905598,-0.264799982309,0.78533667326
5831,0.54984998703,0.491710811853,1.07410001755,0.410950601101,-0.0301000028849,-0.897852063179,-0.168394565582,-0.548233509064,-0.590199947357,-0.349005162716
8202,0.45484995842,-1.24333679676,0.490850001574,0.128432735801,0.480749964714,-0.809854626656,-0.804770588875,-0.45983210206,0.508599996567,-1.12626349926
57804,1.81229996681,-0.494863450527,1.44309997559,-0.0743819773197,0.0407500006258,-0.713765919209,-0.453596293926,0.0124144405127,-1.32009994984,1.01776862144
5566,0.71614998579,0.0354333296418,-0.477800011635,0.0457081906497,-0.0882000029087,-0.446371853352,-0.271865785122,-0.250052183867,-0.0339999943972,-1.16334784031
57149,4.0610499382,-0.269602447748,-0.788749992847,-0.316833019257,0.316899985075,1.01251494884,-0.351209819317,-0.345509290695,-0.443800032139,1.13565385342
7416,-5.06874990463,-1.37901771069,0.9742000103,0.893900156021,1.05620002747,-1.45020580292,-5.1216917038,-0.65096706152,-0.463349997997,-0.0130346864462
10174,0.102400004864,-0.558725476265,1.31189990044,1.01235032082,-0.770500063896,0.732243299484,-0.402687728405,-0.0890524536371,0.363200008869,1.10595595837
6676,3.51834988594,0.101358100772,0.532450020313,-0.174027830362,-0.0753000080585,-0.571602940559,-0.454507827759,0.508921384811,-0.583100020885,-0.639551877975
8884,-2.96379995346,-0.668755173683,0.356999993324,1.24089598656,-3.75714993477,-4.94077205658,-0.803689002991,0.156054645777,0.408299982548,-0.678479075432
5997,-0.294300019741,0.362149298191,0.108049996197,0.461046546698,0.957499980927,1.45880913734,1.08588504791,0.01908659935,-0.397249996662,0.375021517277
57147,3.07660007477,-1.34209609032,-0.803350031376,-1.13117468357,-0.775599956512,-0.880403518677,-2.95288801193,0.907618701458,0.661200046539,-0.05272179842
6909,-0.302150011063,-0.173274546862,2.76469993591,0.443702936172,-0.163000002503,-0.493991017342,-0.409482240677,0.178685456514,0.572499990463,-0.376386731863
9093,0.849250018597,0.331537812948,-0.0010000000475,0.0699545741081,-0.241999998689,-0.0348779559135,-0.10243242979,-2.62893271446,0.0,-3.72762656212
23142,2.46494984627,0.724737524986,1.82099997997,0.580330133438,0.478500008583,0.754734277725,0.342650741339,0.540689587593,0.125499993563,0.0824888199568
8444,0.455399990082,0.0346743017435,0.688149988651,-0.0958305373788,-1.54995012283,0.77418410778,0.339572757483,-0.0490457713604,0.355999976397,-0.323860645294
11232,1.88014996052,-0.00862707570195,1.56955003738,0.216022849083,-0.478500008583,-0.395199596882,-0.555762290955,0.492450416088,-0.247500032187,-0.884986162186
27095,2.1750998497,0.120445266366,0.697350025177,0.4905179739,-0.225400000811,-1.54366075993,-0.821938097477,0.400491118431,0.227800011635,0.107646636665
10732,0.893350064754,-0.460525453091,-0.189750015736,0.284696996212,0.518249988556,-0.0468613281846,-0.806337714195,-0.327906191349,0.863599956036,0.513265967369
23029,1.31710004807,2.85045480728,2.20420002937,-0.474727362394,0.432500004768,0.678400874138,0.357251882553,0.96036195755,0.384150028229,-2.71422576904
9270,-4.73344993591,0.314517170191,1.3478499651,-3.89604854584,-0.864650011063,0.2603328228,-0.560243606567,0.118634566665,-1.16645002365,-0.243170768023
47,1.03190004826,-0.331345111132,1.63775002956,0.00620554387569,0.226449996233,0.450510948896,-0.840523958206,0.558521747589,-0.115400016308,-0.44241258502
5889,0.757450044155,-0.135599732399,-0.229499995708,0.15685904026,-0.592099964619,-0.319983094931,0.509115040302,1.37296164036,0.0770500004292,1.09150862694
8243,0.955150067806,0.754935979843,-0.0252999998629,-0.83414542675,0.446550011635,-0.462347447872,0.483226954937,-0.055677652359,-0.0924500077963,-0.375921666622
10730,2.58774995804,0.254264056683,1.60315001011,-0.951683521271,-0.343100011349,-0.0994000434875,0.207570716739,0.0301845185459,-0.726050019264,-3.32976126671
30,-3.50120019913,0.165696248412,0.434000015259,-0.0459876954556,0.0742000043392,-1.14317989349,0.635390758514,-0.229095175862,-0.439249992371,-1.01721143723
7466,-2.18700003624,0.988753914833,-1.40860009193,2.88324522972,4.38184976578,-0.561213850975,-1.05126905441,-0.613673210144,-0.648249983788,0.528009474277
89910,-1.26740002632,-0.766516029835,-0.349000006914,0.0926514938474,-0.68054997921,-0.0797863304615,0.0863162577152,0.571723222733,1.11915004253,-0.241237655282
56654,-5.50624990463,-0.795373499393,-0.170449987054,0.44773760438,-0.535849988461,0.146032273769,-0.523955225945,0.678428173065,0.10925000906,-0.136357948184
501,-2.90520000458,-0.231219887733,-0.523850023746,-0.248274564743,0.459200024605,0.766489744186,0.798383831978,0.305455744267,-0.281500011683,-0.618806004524
5438,-0.21590000391,-1.14224731922,1.17954993248,0.469714343548,0.978549957275,0.887929081917,-0.247333645821,0.293230116367,-0.479850023985,0.919499218464
26993,-2.95279979706,-0.435620605946,1.15960001945,-0.0665609762073,-0.0839000046253,0.320621043444,0.261474281549,-0.257099181414,0.374999970198,-0.285666286945
55111,-0.682900011539,-0.96805202961,1.69659996033,0.11538669467,0.16605001688,-0.599372327328,0.0717540532351,0.368285655975,1.24679994583,0.751882791519
8520,-4.36000013351,-0.370248824358,-0.0817500054836,0.145532861352,-2.16240000725,0.782276809216,0.374858886003,0.153078109026,-0.0603000000119,0.822730004787
10146,-3.93995022774,-0.266840904951,0.705950021744,-3.02623462677,0.00155001878738,-0.00716887414455,-0.156351000071,0.345323741436,0.461000025272,1.02024924755
7165,1.87000000477,-0.335921436548,-0.746749997139,1.02887904644,0.854150056839,-0.859721720219,-0.97468316555,0.397306680679,-0.865599989891,0.772628426552
55011,-8.5843000412,0.616778612137,-0.342800021172,0.8190356493,1.0977499485,0.298529446125,1.15267753601,0.80712211132,-1.84270000458,1.05840456486
6461,0.78409999609,0.677763462067,-1.00874996185,0.13693344593,0.167849987745,0.429592102766,0.480223715305,0.155197739601,0.234100013971,0.0432533919811
10813,-2.34910011292,-0.402908593416,0.254000008106,0.257241010666,-2.23930001259,0.441860944033,-0.32901507616,-0.894986987114,0.42325001955,1.18844294548
80746,-0.910500049591,-1.03043115139,-0.212450012565,-3.24344158173,0.520349979401,0.402561426163,-0.746389508247,0.598158121109,0.278299987316,0.228789031506
10434,1.32039999962,-0.69349104166,-0.269899994135,-1.09198367596,0.690199971199,0.742557108402,-0.202736184001,-0.115106403828,0.324349999428,0.804865241051
5607,-2.05209994316,-1.03174555302,-1.16945004463,0.914415836334,-1.94639992714,-0.305142313242,-0.384993880987,-0.420058995485,0.688250005245,-0.75636869669
22827,0.728000044823,-0.566281437874,-4.66319990158,1.10467505455,0.970300018787,-0.386106610298,-0.285574197769,0.269800007343,0.181400001049,0.529268264771
51635,2.0204000473,0.0429525077343,1.94319999218,-0.270156264305,-3.12689995766,-0.428040117025,0.224326714873,-2.34789538383,0.114900000393,-0.259871691465
84159,-2.44374990463,0.0611226633191,0.970849990845,0.0242500007153,0.641400039196,0.666534662247,0.430529475212,-0.0569318830967,-0.664600014687,-0.11640381813
3508,2.13100004196,-0.757296442986,-0.0904000103474,0.330756664276,-0.513800024986,0.112569898367,1.56539869308,-0.757126092911,0.355650007725,0.558909296989
84890,2.97909998894,-4.20206928253,-0.0227500014007,0.423003733158,0.386500000954,-0.8330052495,-1.34321653843,-0.358995199203,-0.125950008631,-2.36031484604
79600,-0.415899991989,-0.919404625893,1.03330004215,-0.276021361351,-1.8669500351,1.18855667114,-0.803415775299,0.782648682594,0.173750013113,0.871999442577
8574,1.4565500021,-0.0985434576869,-4.54364967346,0.273364365101,0.260500013828,0.654710173607,-0.308353275061,-1.2516438961,0.0768499970436,1.26721811295
5529,0.691749989986,0.121799178421,-5.1343998909,1.55667376518,-4.52514982224,-1.59629154205,0.348178297281,0.119356155396,-0.17634999752,-6.69361972809
3909,0.48115003109,-0.630242586136,1.70469999313,4.26716423035,0.0572000145912,0.276945054531,-0.703863918781,-0.401344954967,-0.245199993253,-0.103981599212
9637,0.114800006151,-0.293898373842,-0.862800002098,1.33799314499,0.0954499989748,-0.320536732674,-0.922737598419,0.239286899567,-1.03845000267,0.959361612797
8518,1.31354999542,0.495297729969,-0.882600069046,0.430512547493,-2.51139998436,-1.09296894073,1.09014928341,-0.00259500741959,-0.000149995088577,-0.446668088436
6443,5.91820001602,-0.126786530018,0.251300007105,0.47449067235,0.407149970531,0.778107106686,-0.553303837776,1.07317757607,-1.18650007248,0.301886498928
58478,-10.0,-0.54241758585,0.0790500044823,0.639866769314,-0.465750008821,0.619950890541,0.0411142632365,0.00550504028797,-0.357799977064,0.299042195082
4850,1.9116499424,-1.49491035938,0.497350007296,1.36110138893,0.378200024366,-0.330573707819,-1.28521859646,-0.948868274689,-0.213100016117,-0.271077245474
23210,-4.06620025635,-0.435056835413,0.678799986839,0.399538636208,0.183799996972,0.144647791982,-0.657939076424,-0.345479309559,-0.112599998713,1.07814264297
54733,-3.023250103,-0.186623632908,0.90440005064,0.932203233242,0.427749991417,0.624234139919,-0.294949352741,0.0870108753443,-0.342700004578,0.190331205726
55129,1.57159996033,-0.608200669289,0.0111999958754,0.451274454594,0.248250007629,-0.221568122506,-0.04999922961,-0.483388155699,-0.193100005388,0.282717645168
10273,0.889549970627,-0.345345258713,0.00034999998752,0.490399986506,0.724249958992,0.753986418247,0.068852879107,-0.569735169411,-0.418750017881,-0.0533473491669
572,-3.7811498642,-0.964263737202,-1.51379990578,-1.05567610264,-0.31764999032,0.224038034678,1.68147671223,0.117459997535,-0.467050015926,-0.87406617403
5716,0.383700013161,-0.55949729681,-0.747500002384,0.00735199451447,-0.253100007772,0.259167462587,-0.11104747653,0.55720937252,-0.0943500101566,-0.0231836736202
22841,5.63609981537,1.73211312294,0.964100062847,1.22121405602,0.608150005341,0.00772151350975,0.0749026536942,-1.03520333767,-0.395199984312,-0.216342002153
2356,-1.78779995441,-0.892683982849,-0.979050040245,-0.114847041667,-0.752200007439,0.724728047848,-0.648672759533,-1.0633354187,0.695449948311,0.3528816998
6050,0.839550018311,0.791574239731,1.45504999161,-4.84960603714,-0.562299966812,-0.95881575346,0.904234647751,0.193969011307,-0.141800016165,-1.83122479916
64422,-0.601550042629,-0.408710032701,1.77605009079,-1.74053490162,-0.327050000429,0.405022859573,-0.46995306015,-0.588306307793,-0.253250002861,0.00931950286031
8837,-0.279100060463,0.185583457351,-0.91369998455,-0.361011624336,-0.330249994993,-0.251115649939,0.956560373306,0.260144680738,0.251950025558,0.0988360196352
55127,-0.801299989223,-0.45468300581,-0.083650007844,1.09722137451,-1.68330001831,-0.536005914211,-0.0736479014158,-0.23495811224,-0.282549977303,0.260329276323
23335,-1.10159993172,0.437985569239,-0.584599971771,5.14943742752,-0.22650000453,0.45936614275,0.584544539452,0.191426903009,-0.513000011444,-0.589333415031
10270,-3.85420012474,0.0416651889682,0.521950006485,1.22865080833,0.0865499973297,0.618466675282,0.836580276489,-0.261048406363,-0.680599987507,0.671013534069
6509,6.18064975739,-1.51868879795,0.139400005341,-0.33594429493,0.744750022888,4.19209814072,0.155110061169,-0.773812651634,-0.535449981689,-0.703349947929
83743,-2.29369997978,-0.29703655839,0.596249997616,0.167990058661,0.877299964428,-0.527677714825,-0.61995279789,0.922883450985,-1.03914999962,1.12417602539
6772,-0.185450077057,-1.99746787548,-0.598699986935,-0.570450544357,-0.368999987841,-5.07178544998,-2.52265357971,-1.10395276546,-0.606500029564,-0.119528502226
22887,-4.16685009003,-0.0298977121711,1.32859992981,-0.0785455331206,-0.490449994802,-0.315620481968,0.605598449707,-0.899705708027,0.423650026321,-0.00621049292386
51001,0.96724998951,-0.182799130678,-1.63700008392,0.545719087124,-1.50250005722,0.933129429817,0.503753781319,-0.388470083475,0.382349967957,0.641392707825
26511,-1.47759997845,-0.537972927094,-2.58654999733,-0.685601294041,0.603999972343,-0.136986672878,0.299856394529,0.399883598089,-0.943150043488,0.0108860880136
7874,4.68300008774,-0.879761993885,1.02845001221,0.00508990883827,-0.0347499996424,-0.128143399954,0.207865774632,-0.497134327888,-0.527599990368,0.61409509182
51070,-3.11535024643,-0.231446251273,-0.369749993086,-0.381472021341,-1.04779994488,-0.246900528669,-0.123372673988,0.229382365942,0.249350011349,0.756332933903
1738,1.28069996834,-0.291943430901,-4.13224983215,-3.06351256371,-1.26594996452,-1.6745724678,0.631145954132,0.345319449902,-0.301450014114,-0.975914716721
3416,2.96895003319,-1.37660396099,0.920799970627,0.254381835461,0.266200006008,-0.333675086498,-0.190314531326,0.647067308426,0.060100004077,-0.156514361501
9128,1.76859998703,0.354925811291,-4.29390001297,-0.926513552666,-0.724799990654,0.936590075493,0.300835102797,-0.0710825771093,-0.862450003624,0.0744009763002
9833,-2.66955018044,-0.562928974628,1.06354999542,-0.585806667805,-2.4319498539,0.987419486046,0.163621455431,0.374439388514,-0.574000000954,-0.671108722687
4088,3.33349990845,-0.215249240398,-0.113899990916,0.374073088169,-1.58699989319,-0.0830629467964,-0.422373831272,0.427951514721,-0.304899990559,-0.392465591431
5018,-0.743650019169,-0.732487797737,-1.88919997215,0.694479465485,-0.509750008583,0.256919741631,1.17137205601,-0.570682644844,-0.399949997663,-0.749503076077
51375,-1.40235006809,-0.56564617157,-1.97169995308,0.0628689825535,0.0658999979496,0.199010178447,0.455309659243,-0.113684654236,-0.299100011587,-1.20836162567
55038,-2.03655004501,-0.879936158657,0.0399000048637,1.49669885635,0.636849999428,-0.0934217274189,-0.968510448933,0.337286800146,0.0288499966264,0.206199660897
23061,-1.4726998806,-0.751782536507,1.44739997387,-0.126759216189,-0.813400030136,0.384089022875,0.290518403053,-0.44146335125,0.0137999951839,-0.403257548809
64428,1.38534998894,0.800721287727,-0.674099981785,-0.158069595695,0.338699996471,-0.0792810916901,0.174620881677,0.974970936775,0.269049972296,-0.204924181104
11325,0.776250004768,0.135156810284,0.541500031948,0.373803675175,-0.436900019646,-0.376566529274,-0.694773554802,-0.149229541421,0.629999995232,1.00534081459
9641,2.81960010529,-0.105125457048,0.450349986553,-0.461762875319,0.965849995613,0.82813334465,-0.0802234560251,-0.931775808334,0.931749939919,0.175822362304
23038,-1.21129989624,-0.178709119558,0.892549991608,0.877162277699,5.06434965134,-0.504473805428,0.54904705286,1.99335455894,1.40834999084,0.24176722765
57048,1.29684996605,0.337792575359,-0.0112499967217,0.479203462601,0.82800000906,-1.23748099804,0.281386166811,0.791119813919,0.329299986362,-0.538872718811
94239,1.06430006027,1.16388964653,-0.37215000391,0.691943407059,0.903050065041,0.4123724401,0.789111733437,-0.468678534031,0.291500002146,-0.428281873465
51203,1.24915003777,0.478795111179,0.716700017452,-2.19610333443,0.60514998436,0.416160911322,0.0607769936323,-2.38665771484,-0.737450003624,-0.833142399788
388650,-7.23474979401,1.07753002644,-0.83394998312,-0.247831732035,0.624450027943,0.00527293980122,0.908773243427,0.402507305145,-0.140600010753,-0.790873169899
23039,-0.426400005817,-1.41096127033,0.120899990201,-1.16658353806,0.589550018311,-0.498452037573,-0.318443238735,-0.435142934322,0.610200047493,-0.14973372221
55179,-3.88754987717,-0.463151454926,-0.628199994564,-1.05725872517,0.103450000286,2.27461504936,0.0603753328323,0.814220070839,0.740849971771,-0.271915286779
5827,-2.65939998627,-0.242327719927,1.88075006008,0.208417028189,0.896799981594,-0.57433027029,-0.204930186272,0.308767229319,1.24475002289,1.18234014511
10245,-9.41239929199,0.117164507508,-1.22224998474,0.504180431366,-0.844299972057,-0.347589015961,0.365640103817,-0.283590465784,-0.0303500071168,0.224323883653
6813,-0.853800058365,-0.310169816017,0.48189997673,-0.111066251993,-2.1685500145,-0.195381417871,0.621326208115,-0.643300056458,0.615350008011,0.312474936247
3251,-1.82805001736,-0.29906758666,-0.121349990368,-0.479562401772,0.275500029325,0.832748234272,-0.126158729196,0.788670301437,0.337350010872,3.86814832687
23212,-1.0243999958,-1.13406014442,2.87205004692,-0.138890728354,0.310800015926,0.223254948854,0.196598008275,0.754171907902,-0.40569999814,6.55228805542
23536,0.150100022554,0.244555056095,-1.17900002003,-0.594019174576,1.01590001583,0.187465772033,0.368791937828,0.477305173874,0.442099988461,-1.14122855663
51282,0.91914999485,-0.225744828582,-1.73559999466,-0.683822393417,0.753600001335,0.405919641256,-0.494691848755,-0.347204208374,0.782000005245,0.207615375519
10227,-3.32570028305,-0.690938413143,1.34675002098,2.01537227631,0.69754999876,-0.69025850296,-0.720959722996,0.14977183938,0.250599980354,0.598197937012
50813,-5.95604991913,-0.172921508551,-0.163100004196,0.0968419909477,-0.401950001717,-0.590365171432,-0.445882499218,0.178078651428,0.588599979877,1.1133326292
51024,0.895149946213,0.533709228039,1.27815008163,-0.264577418566,-3.52369999886,0.0405513942242,0.222117602825,-0.00969310104847,-4.47949981689,-0.683478951454
53343,-3.22410011292,-1.54961812496,1.2106000185,0.790719628334,-0.0205500125885,-0.734197378159,-1.03011727333,-0.316637516022,-0.187199994922,-0.115057840943
1465,-5.04470014572,-0.179663464427,0.512749969959,-0.022693157196,0.431100010872,-0.410483837128,-1.1997013092,-0.538395524025,0.202750012279,1.14557898045
79006,0.899000048637,-1.13370752335,-0.98425000906,1.05067586899,0.717599987984,-1.22372364998,0.164627715945,-2.20604896545,0.435899972916,-0.428292661905
6988,1.2051500082,-0.540639400482,0.251549988985,-0.0436272881925,-0.319399982691,0.163143754005,0.304949879646,-0.266785681248,-0.601949989796,0.832516908646
11011,-7.62144994736,-0.403097450733,-0.142550006509,0.560639262199,0.771000027657,0.1440859586,-3.94565677643,-2.08486318588,-0.264050006866,0.207596451044
23325,1.93575000763,0.0842859819531,-1.0408500433,-0.123496383429,-1.44375002384,-0.514054954052,-1.00997686386,-2.25093245506,0.805750012398,-0.484417229891
10049,-1.79365003109,-0.193896070123,0.0901999995112,-0.965871334076,-0.0612499974668,0.290959984064,0.0975469425321,0.255763113499,2.45590019226,-2.26900434494
3157,0.771300017834,-0.955584764481,1.61069989204,-0.103104256094,-1.58124995232,-0.598978936672,-0.365059524775,-0.249494493008,-0.00034999998752,-6.97009658813
200734,-3.94885015488,1.66370975971,-3.56629991531,-2.01918172836,0.0921999961138,-0.167140454054,0.466252446175,-0.85346186161,0.0861999988556,1.03114640713
9053,2.21259999275,0.237123638391,0.259750008583,-0.298372328281,-0.60404998064,-0.598777651787,0.418832063675,0.0425345823169,-0.522500038147,-0.983416557312
79094,-5.01814985275,0.0463217869401,-0.14374999702,0.443563908339,0.959800004959,-0.386596143246,0.565751314163,1.00495636463,-0.29264998436,-0.616874396801
2778,-2.93169999123,-0.515745639801,2.70050001144,0.119853042066,0.496050000191,-0.620222866535,-0.646425485611,-2.75771212578,0.629050016403,-0.183653652668
54881,-1.25050008297,0.536820113659,1.33870005608,1.22421991825,-0.046149969101,0.151454776525,-0.00645318627357,0.17777697742,-0.765650033951,-0.123190879822
54807,1.19079995155,0.128752440214,0.0287500023842,0.384919792414,0.483200013638,0.751897454262,0.0953528136015,0.150433301926,-0.27374997735,3.35071063042
323,0.765349984169,-0.458655357361,-1.03429996967,0.383483737707,-0.440450012684,-0.075763463974,2.11687302589,0.771619558334,-0.319249987602,-0.850412249565
26001,-0.0955999940634,0.432366430759,-0.674499988556,-0.230458527803,-0.0456499457359,-1.62571895123,1.00155580044,-0.354191064835,0.563250005245,0.899597883224
10190,1.70974993706,-0.81608748436,-1.25760006905,-0.216276571155,-2.08174991608,0.828008949757,0.277000069618,0.598582267761,-0.085199996829,-3.35980463028
9686,-9.32999992371,1.04528427124,1.14945006371,0.995156168938,3.02600002289,-1.27063143253,-0.75265288353,1.68713283539,0.088500007987,1.47760236263
54915,-7.64550018311,0.0647241324186,0.397599995136,-0.191888332367,-0.605000019073,-0.105460301042,-2.45127010345,-0.137110635638,0.515699982643,-0.431180745363
23658,-5.06190013885,-0.615982711315,0.291150003672,0.67176669836,0.392650008202,-3.75943732262,-0.621562898159,-0.0235150456429,0.440099984407,0.163436666131
7750,-4.55504989624,-0.50437271595,0.0599000006914,-0.00224756076932,-0.711750030518,0.212164998055,-0.131439298391,-0.409137219191,0.0185499936342,0.640754580498
79643,-2.76705002785,-1.04443383217,1.17449998856,0.423815250397,0.619350016117,-0.466752558947,-0.756838142872,-0.620522499084,-0.103049993515,0.884971618652
9488,-1.65645003319,0.895339488983,0.443450003862,-0.271204054356,-0.00319999456406,0.494421422482,1.74280834198,-0.322519779205,0.901700019836,-0.7621114254
11200,-1.71309995651,-0.226877257228,0.488700002432,-0.273915469646,-0.398149996996,1.09891760349,-0.27045121789,-0.225690662861,0.516099989414,1.74656128883
65057,-0.961099982262,0.100535728037,-2.68614983559,0.370963007212,0.980749964714,0.200665414333,0.732043206692,-1.00591099262,-0.570649981499,1.01218628883
6832,-2.49145007133,0.354891598225,-0.628700017929,-0.228774338961,-2.32550001144,0.428348869085,1.11658787727,0.544962346554,-0.207350000739,-0.602175176144
23131,0.804899990559,0.507470667362,1.54999995232,0.663610696793,0.278499990702,-0.480277001858,-0.413379192352,0.477311015129,-1.12989997864,-0.331385999918
10776,-0.72234994173,-0.808470606804,0.904699981213,-0.848315775394,-0.541049957275,0.325797855854,-0.629354178905,0.62785756588,-0.567999958992,-2.75330233574
6253,-2.78614997864,0.13266928494,-0.199150025845,0.575936257839,-0.863950014114,0.0320671200752,0.641881465912,0.337210267782,-0.183150023222,-0.698181688786
79716,-0.86595004797,0.598322510719,-1.40514993668,0.576438307762,-0.309700012207,0.764879405499,0.888207256794,0.207368075848,0.360350012779,-0.925234675407
