rid,CPC004_A375_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_6H:BRD-K68867920-001-05-2:10,CPC004_HA1E_24H:BRD-K68867920-001-05-2:10,CPC004_HCC515_6H:BRD-K68867920-001-05-2:10,CPC004_HCC515_24H:BRD-K68867920-001-05-2:10,CPC004_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC004_HT29_6H:BRD-K68867920-001-05-2:10,CPC004_MCF7_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_6H:BRD-K68867920-001-05-2:10,CPC004_PC3_24H:BRD-K68867920-001-05-2:10,CPC004_VCAP_6H:BRD-K68867920-001-05-2:10,CPC004_VCAP_24H:BRD-K68867920-001-05-2:10,CPC011_A375_6H:BRD-K68867920-051-08-1:10,CPC011_A549_6H:BRD-K68867920-051-08-1:10,CPC011_A549_24H:BRD-K68867920-051-08-1:10,CPC011_HA1E_6H:BRD-K68867920-051-08-1:10,CPC011_HT29_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_6H:BRD-K68867920-051-08-1:10,CPC011_MCF7_24H:BRD-K68867920-051-08-1:10,CPC011_PC3_6H:BRD-K68867920-051-08-1:10,CPC011_PC3_24H:BRD-K68867920-051-08-1:10,CPC011_VCAP_6H:BRD-K68867920-051-08-1:10,CPC011_VCAP_24H:BRD-K68867920-051-08-1:10,CPC015_A375_6H:BRD-K68867920-001-05-2:10,CPC015_A549_6H:BRD-K68867920-001-05-2:10,CPC015_A549_24H:BRD-K68867920-001-05-2:10,CPC015_ASC_24H:BRD-K68867920-001-05-2:10,CPC015_HEPG2_6H:BRD-K68867920-001-05-2:10,CPC015_HT29_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_6H:BRD-K68867920-001-05-2:10,CPC015_MCF7_24H:BRD-K68867920-001-05-2:10,CPC015_NPC_24H:BRD-K68867920-001-05-2:10,CPC015_PHH_24H:BRD-K68867920-001-05-2:10,CPC015_SKB_24H:BRD-K68867920-001-05-2:10
11004,1.4838694334,0.668453872204,0.28246486187,-0.441446214914,-2.21590590477,0.282833129168,0.889073550701,-0.0270898938179,0.153687670827,-1.16756260395,-0.254926115274,0.60266917944,-1.56293332577,0.559317171574,0.26480203867,-0.102150000632,-0.186092168093,1.44184994698,-0.0830000042915,-0.251815915108,-0.244045123458,-0.328096866608,-1.58205628395,-0.121503636241,-0.91605001688,-0.777905702591,-1.16575038433,-0.620149970055,1.05839788914,0.364745646715,-1.29101014137,-0.0684878528118,2.03839993477,-0.974799990654
23530,0.605664491653,-0.665672838688,1.24459528923,1.62568747997,-0.196333616972,2.01138782501,1.56954097748,2.80634403229,0.604190766811,-0.742614448071,0.780975401402,0.00214267009869,1.28050005436,1.85402524471,0.671866238117,1.66394996643,0.74987500906,2.61069989204,0.837000012398,-0.865269780159,0.175660133362,0.0965465754271,1.54934966564,2.75739884377,7.57560014725,0.0929593443871,5.06761646271,7.77315044403,1.98052358627,0.0543761402369,-0.149911552668,-0.652325034142,1.33099997044,0.333700031042
8826,0.0738198086619,0.158934026957,0.223676234484,0.437271296978,0.546967208385,-0.827797353268,-0.681500077248,-0.0106657743454,-0.950027525425,0.261480897665,0.719727635384,-1.08500409126,-0.425333321095,-0.341342538595,-0.672036290169,-1.78114998341,-0.251431465149,1.67215001583,0.365700006485,-0.159958839417,-0.638185739517,0.795772254467,0.308015286922,0.423374652863,0.318599998951,-0.287523180246,-1.28720772266,1.10220003128,1.26688528061,1.14947319031,-0.849878549576,-0.87427085638,-1.35304999352,-1.57424998283
3308,-0.952820420265,-0.0522245764732,-1.26074194908,-0.984104692936,1.33439588547,0.078592941165,0.209974497557,0.166088968515,-2.18869304657,0.721616387367,1.16712009907,0.393281966448,-0.363299995661,-1.92637991905,0.328132212162,-1.92624998093,-1.59937441349,1.12619996071,0.465250015259,0.555063962936,0.338466286659,0.128442764282,0.0462116226554,-0.285222917795,-0.589200019836,0.39537602663,0.378490716219,0.221199989319,-0.939592719078,1.34374475479,1.70712733269,0.599440097809,-2.59544992447,-4.30575037003
7153,0.322736412287,3.11116504669,1.2676705122,1.80306124687,-1.66600894928,1.09696745872,1.60867118835,1.43915104866,0.36977404356,0.269403278828,-0.776986062527,-0.134754061699,0.734099984169,1.99815404415,0.35796675086,1.46230006218,0.109214887023,1.95585000515,0.4742000103,-0.976797759533,-0.32164311409,0.43459290266,-3.44158840179,1.84886264801,0.000699999975041,-0.507412195206,-1.01190519333,-0.170500010252,1.03885245323,-0.127675622702,-0.264364242554,-2.1055264473,-0.0998000204563,-0.497650027275
11041,-0.104252547026,0.087403267622,0.503579258919,-1.77096009254,0.0199693255126,1.12294495106,0.137890174985,-0.776800990105,0.526347994804,-0.640485405922,-0.366100937128,0.321954399347,-0.0641333162785,1.45372200012,0.111292302608,-0.139599993825,0.625619828701,0.859849989414,0.498549997807,-0.481251984835,0.292987734079,1.39402091503,0.479716300964,0.648838579655,-0.574649989605,0.681891739368,-0.339369952679,-0.244249999523,0.108780175447,-0.446548193693,-2.57150006294,-0.228299692273,0.748950004578,-0.00445000827312
6342,-0.148232862353,1.516726017,0.193593978882,0.292190700769,-0.617544651031,1.07536363602,-0.285106569529,0.754561007023,1.09482991695,-0.606259822845,-0.392129182816,-0.125456556678,0.232433378696,1.92351007462,0.0477220714092,-0.389400005341,0.764509499073,1.30854988098,0.297049999237,0.324793815613,0.904384315014,-0.318591177464,0.470784783363,1.42113256454,0.298400014639,1.25880551338,-0.756316065788,2.22059988976,1.10241639614,-0.865085184574,-0.787968039513,0.00384265184402,0.12650001049,-0.799199998379
5883,0.421717733145,0.789495706558,-0.184834942222,0.10534260422,-1.05757904053,0.578094542027,-0.50751465559,-1.29872357845,0.179606199265,-0.301241159439,-0.403029352427,0.156588643789,0.198433369398,0.399935990572,-0.000518679618835,0.472100019455,-0.0116615891457,0.995999932289,0.0916500017047,0.736176133156,0.0377478376031,0.378350943327,0.116305887699,-0.796669483185,-0.875949978828,-0.212806731462,2.30790400505,-2.27749991417,-0.170019343495,-0.183579087257,-0.92423081398,-0.343408674002,0.613150000572,-0.466849982738
10589,-0.230306506157,0.605563879013,0.283298879862,1.50898170471,-1.25179600716,0.364951193333,-0.383657932281,-0.484696179628,0.349193811417,-1.08535397053,-1.45891702175,0.572379827499,-0.156933322549,1.88103616238,1.06452155113,0.194000005722,1.35490632057,0.131999969482,-0.217600002885,0.0584435611963,-0.378492414951,0.48570600152,0.174933224916,1.52080619335,-1.19480001926,-0.891876220703,0.782224178314,0.0437000393867,0.0563307926059,0.0209050569683,-0.165112346411,-0.242201000452,1.46940004826,-0.243400007486
5110,-1.1690325737,0.107914239168,-0.185581594706,-4.21245098114,-1.03001308441,0.317756861448,0.677911818027,-1.21721887589,0.789977788925,-0.685318768024,-1.40223622322,0.414599746466,0.159966677427,-1.31403279305,-0.0274703800678,-0.598850011826,-0.271630585194,0.286900013685,0.0881000012159,-0.473550349474,-0.0447794795036,0.804172873497,-1.60528659821,-0.284154802561,-0.065949998796,-0.464796483517,-0.305913776159,-1.9890499115,-0.269950330257,-0.246428415179,-0.0737779438496,-1.08188343048,0.745800018311,0.830700039864
4609,-0.781100034714,0.695995271206,2.1477868557,3.13794946671,2.17831993103,0.934596180916,0.123125597835,0.227872267365,0.233602061868,-0.0624971054494,-0.92920345068,-0.178551450372,0.685666739941,1.40146970749,0.0194386653602,0.274949997663,0.502904176712,0.888750076294,0.622099995613,-0.271581947803,0.578686416149,0.897911429405,0.0112863369286,-0.458357751369,0.0150499939919,0.784930586815,1.50039315224,0.389499992132,0.997870802879,0.457712769508,0.0561911091208,1.04800891876,1.34685003757,-0.256049990654
5423,-0.0491344816983,0.166418135166,-0.236525505781,1.22237038612,0.126006543636,-0.77180659771,-0.0628757700324,-0.27936655283,0.470532506704,-0.292522519827,-0.21198733151,0.333092153072,-1.48489999771,0.0885244011879,0.980273246765,0.467750012875,-0.0702838376164,0.757749974728,-0.278299987316,-0.0933743864298,0.089401781559,0.808757305145,0.69764071703,0.0773294344544,-0.172600030899,-0.464695006609,-1.15452587605,-1.14004993439,-1.17192995548,-0.332685768604,1.06552362442,-0.0792160928249,-0.249350011349,-0.0267000198364
1070,0.388815313578,-0.0290284752846,-0.763650536537,0.515788435936,-0.926378250122,-0.66402053833,-0.344238489866,-0.397895038128,-0.138910606503,-0.711727797985,-0.211907237768,-1.33310437202,-0.563566684723,0.350114643574,-1.41145932674,-0.856500029564,-0.97236341238,0.522500038147,0.0254999995232,-1.40818548203,-0.783220410347,-0.0141476020217,-0.111508481205,-1.01660084724,0.737299978733,-1.27867305279,-1.5139746666,0.0209500044584,0.00885252654552,-0.440442681313,-1.2308318615,-1.46481871605,-1.02699995041,0.264999985695
10051,1.09077715874,-0.012636013329,0.139609754086,-2.06529259682,-1.39361691475,0.848328769207,0.266977131367,-0.430044651031,0.42791467905,-0.797662436962,-0.102693200111,0.311006188393,-0.0571666657925,0.770455479622,0.0574739575386,-0.637549996376,-0.860371589661,0.254649996758,0.17499999702,-0.392024993896,0.221104487777,0.767267525196,-0.333738237619,-1.09582710266,-0.192849993706,-0.752722859383,-0.399256229401,0.023449998349,-0.207629084587,-1.43710744381,-2.99970006943,-1.80207741261,-0.351700007915,-0.332249999046
6603,-0.404979467392,2.17277979851,1.37691938877,2.99797296524,0.835295796394,0.331455677748,-0.577803194523,0.502755522728,0.425332307816,-0.368816882372,-0.596484422684,0.489553838968,-0.262199997902,3.35902833939,-0.137094631791,-0.384100019932,1.09423220158,0.0645999982953,0.45894998312,0.223703533411,-0.719698786736,-0.876008749008,-0.111721754074,-0.0766384601593,0.638400018215,0.404458284378,1.61975729465,-0.428299963474,-1.0431214571,-0.249852836132,0.0623858124018,0.610328018665,0.709150016308,-1.2052500248
9019,0.918075323105,0.724842846394,-0.378222167492,-1.21390783787,1.22574150562,0.321873128414,1.916020751,-1.06143450737,0.430469810963,-1.09844624996,-0.640194296837,0.140816003084,0.0528999902308,-0.596624195576,-0.996710479259,0.035300001502,-0.746649682522,1.29875004292,0.450250029564,-1.44579672813,-0.414315581322,0.782315611839,-3.62264060974,-0.326192617416,-0.404000043869,-1.01880466938,-0.575958549976,-1.66214990616,-0.812930345535,-0.671571135521,-0.369107335806,-0.751806020737,0.932150006294,1.86879992485
10969,-0.0636564046144,-0.970743536949,-2.13925099373,-1.29664301872,-0.058275744319,0.380679398775,1.35067117214,-1.8317360878,-0.225089535117,-1.15500247478,-0.896990418434,-0.642352640629,-3.33333349228,-0.0256831049919,-1.81188619137,-0.469500005245,-0.866171836853,0.488150000572,0.426750004292,-2.51411962509,-0.663430333138,-0.235121235251,-2.2924747467,-0.576482892036,-0.564249992371,-3.13017868996,-1.36605000496,-2.04850006104,-1.47763216496,-0.346990704536,-1.67948520184,-1.32210612297,0.124800004065,2.14580011368
9797,-0.0862091779709,0.271266013384,0.453159958124,0.519603610039,-0.153673559427,0.233346432447,0.699634611607,-1.25896978378,0.311779022217,-1.02683675289,-0.763163328171,0.389179825783,-0.0249999761581,-0.718046188354,0.25206798315,-0.319799989462,-0.567873418331,1.44945001602,0.564499974251,-0.746026098728,0.430412113667,0.409193813801,-1.33612382412,-0.993146240711,-1.16724991798,-0.434353947639,-1.07017707825,-2.1454501152,0.15348303318,-0.557098209858,-1.3521270752,-1.18785190582,-0.304149985313,0.630849957466
4043,-0.0527030080557,0.722078859806,0.455830782652,0.374036550522,0.0838047489524,0.200465455651,-1.82788455486,-1.89783847332,0.12780508399,-0.770878911018,-0.769715547562,1.49232828617,-0.616766631603,0.572476267815,-0.718135714531,-1.15740001202,0.4557543993,0.546149969101,-0.500299990177,0.145312011242,-0.526286363602,-0.134103015065,1.26238799095,-0.0326849520206,-0.0241500139236,-0.160264343023,-0.392250180244,-3.2420501709,-0.85663831234,-0.863673567772,-0.250949889421,-0.0822017043829,1.21254992485,-0.0430999994278
9519,-0.057149361819,0.298539191484,0.757103204727,-1.34202432632,-0.0963179767132,0.617565333843,-0.824904024601,-1.0457354784,1.18926084042,-0.709574580193,0.222443759441,0.458832204342,0.189633354545,1.06193053722,0.614259839058,-1.12590003014,-1.07175290585,0.746050059795,-0.192450001836,-0.384220123291,0.645994007587,0.757654309273,0.0922491922975,-0.681406378746,-0.440500020981,-1.56603932381,-0.349276661873,-1.97289991379,-0.279612720013,-0.131512135267,1.37551867962,0.023721665144,-0.26265001297,-0.444400012493
8480,-0.115881547332,-1.61720371246,0.254584133625,-0.447670191526,-0.600448250771,0.422920793295,-0.467631369829,-0.358363837004,0.74092912674,-0.971400439739,-1.46494174004,0.0811487063766,-0.809866666794,0.213541507721,1.15128183365,-0.839699983597,-0.352582812309,0.379150003195,-0.140050008893,-0.0782774537802,-0.48825854063,0.154670789838,0.211226820946,-0.741837024689,-0.667600035667,-0.0902742594481,-0.574124693871,-2.8575501442,-1.3032681942,0.485545545816,-0.919136762619,-0.393340557814,1.21315002441,-0.332000017166
983,0.0242870524526,-0.149136513472,0.311380416155,0.340356349945,-0.853026032448,1.26410984993,1.3579365015,-1.11703801155,0.666445493698,-0.252812147141,-0.813571572304,0.143680676818,-0.1603333354,-2.88628673553,-0.108459055424,-0.29029995203,0.965746819973,1.10640001297,-0.388999998569,-0.109074920416,-1.12312972546,0.189346238971,0.0683778226376,-1.1096714735,0.237999990582,-1.12114870548,-1.46783471107,-0.343949973583,0.655276715755,-0.577438116074,-0.952328562737,-0.235203683376,0.438349992037,-0.819800019264
10559,-0.593157291412,1.01273298264,-0.399361640215,-0.324591398239,0.869480133057,0.280884683132,-0.779709041119,0.653357326984,0.286620050669,0.905303180218,-0.0169215798378,0.0824714377522,-0.0234000086784,0.985069990158,1.28875112534,0.220200002193,0.0147002339363,1.44684994221,-0.125400006771,0.67609333992,1.67198228836,-0.65870153904,0.97312939167,0.184616670012,0.253700017929,-0.283538103104,-0.169463410974,-0.385399997234,-1.14730727673,0.63452398777,0.656101644039,1.04381716251,-0.995499968529,-0.731349945068
8508,-0.0710212141275,0.287787556648,1.26369225979,2.30671691895,0.817334651947,1.00507116318,0.436027377844,0.473519206047,0.979556798935,-0.222480237484,-0.404771178961,0.702739238739,-0.0653333216906,1.88731873035,0.562651515007,-0.336099982262,0.429040670395,1.01025009155,0.0500999987125,-0.540311276913,-0.132245689631,-1.16456055641,-0.761155188084,1.3243227005,0.567350029945,0.574500381947,0.731302082539,-0.548200011253,1.30946183205,-0.374630749226,-0.500376045704,-0.269369542599,-0.867999970913,-0.414049983025
9275,-0.153364151716,0.318595260382,0.720480442047,0.816850185394,-1.44609463215,-0.380878865719,-0.1306604743,-0.657756507397,0.315469503403,-1.08134281635,-0.594549179077,0.0667350515723,-0.841433346272,1.43135130405,0.313570380211,-0.542700052261,0.770008325577,2.49975013733,3.02379989624,-0.839345991611,0.0580400973558,-0.0972596853971,0.0650739073753,0.890738725662,0.336199998856,0.941836893559,0.116683155298,-1.90834999084,-0.168924540281,-0.529153943062,-0.348979711533,1.86863183975,3.42480015755,0.355450004339
8914,0.0882171466947,1.28730463982,0.819516122341,0.235436424613,-0.768701910973,0.931102097034,-0.342852294445,0.621674776077,0.366768479347,-0.105108827353,0.547419548035,0.470445632935,0.861366689205,0.241673439741,1.38667201996,0.611400008202,0.86461442709,1.48114991188,1.16054999828,0.403500139713,0.483928769827,0.258267134428,1.06392991543,-0.0389645397663,0.259200006723,-0.417780548334,0.375723749399,0.801649987698,0.867546081543,0.0370561853051,0.225406780839,-0.794198989868,-2.82224988937,-0.249999970198
54505,-0.0953323990107,0.276798009872,-0.0892987474799,1.19146609306,-0.103872388601,-0.515103816986,-0.797331094742,-0.4045368433,-0.105781644583,-0.532134652138,0.541563928127,0.256720274687,0.901266694069,1.85220170021,0.64062255621,-0.332049995661,-0.801251351833,2.38510012627,-0.767799973488,-0.0608971044421,0.880650520325,-0.580622196198,-0.82423466444,-0.488684296608,0.724599957466,-0.501039147377,1.62540721893,-0.233999997377,0.106623910367,-1.0499099493,-1.74640452862,-1.47098064423,1.13049995899,0.58704996109
6919,-0.381925135851,-0.0224734842777,-0.616528987885,1.73165488243,-0.251601874828,-0.61547511816,-0.360376298428,2.06081533432,-1.67671227455,-1.12287652493,0.467147171497,-1.04929602146,0.685066699982,0.224242508411,-0.0544853284955,-2.79799985886,-0.0758967921138,1.55875003338,0.143399998546,0.773076891899,0.546807408333,-0.38156235218,0.774810194969,0.483657419682,0.230400010943,-0.801819980145,-1.51438617706,1.35054993629,-1.49026453495,0.308858036995,0.853327512741,0.0329226329923,-3.13905000687,-0.483150005341
2274,0.662148475647,0.525274395943,0.44045984745,-0.308853656054,-2.46248006821,0.140641450882,-0.0540590845048,-0.0688391849399,0.487746268511,-1.30278789997,0.517187297344,0.0104312077165,0.53560000658,-0.206035107374,0.579390406609,0.681200027466,0.0635917633772,2.0486998558,1.32099997997,-0.412504017353,0.135964900255,-0.559842228889,0.898578882217,0.344558894634,-0.588850021362,-0.13856947422,-1.30868339539,-0.973850011826,-0.610697090626,-0.165419816971,0.248592153192,1.36192345619,0.15854999423,0.670500040054
2288,-1.5941516161,0.0267562866211,-1.23783433437,-0.710686862469,0.882658362389,-0.000418177747633,-0.203035533428,1.09168982506,-0.132610887289,1.09933698177,-0.000699999975041,-0.102303922176,0.299666672945,-2.76678562164,0.119129002094,-0.4632999897,-0.347664892673,1.3900001049,0.612649977207,0.546905755997,0.670887112617,0.00030886643799,-0.420130193233,0.168838053942,-0.0010000000475,0.047860506922,0.334959387779,0.245550006628,-2.6870303154,0.776462316513,1.04726779461,0.0417374819517,-0.00205000001006,-0.00034999998752
7994,0.144569516182,2.06080460548,1.08688902855,0.55233669281,-0.0602318048477,0.563113868237,-0.30490526557,-0.165014624596,-0.208790391684,-0.396574646235,-0.654277682304,0.735463738441,-0.136000037193,0.440055131912,0.921332478523,0.835199952126,-0.122028537095,1.37575006485,-0.608799993992,-0.620934486389,0.135021328926,-1.05176281929,0.117585837841,-0.475999504328,-0.504599988461,-0.790368199348,-0.661604821682,-1.55054998398,-1.42107963562,-0.765383422375,-0.758779168129,-0.499469339848,-0.842849969864,-0.597750008106
4216,0.0326030775905,1.04167258739,1.67033016682,1.24243164062,0.210764348507,0.669090867043,-0.119952976704,-0.37270128727,0.900242209435,-1.19716155529,-0.481094747782,0.589729487896,0.0871666520834,1.61581420898,1.83908295631,0.389999985695,0.741095542908,3.6359000206,0.259050011635,-0.312523245811,0.752105891705,0.350605815649,-0.523147702217,0.87911516428,-0.0947999954224,-0.253429800272,-0.328527182341,0.00760000944138,1.1508718729,0.0476670712233,-1.85751116276,-0.284294694662,0.780649960041,-0.694800019264
7538,-0.754932224751,-0.717595398426,-0.248741731048,1.8175599575,1.66733777523,-0.564289271832,-0.308400690556,1.87857568264,-2.73531770706,0.521861314774,-0.0753811001778,-0.108618810773,0.422966659069,-1.564037323,-0.189929485321,-0.325699985027,-0.0187138579786,1.25584995747,0.319050014019,0.177554726601,0.896880745888,-1.137835145,0.315971016884,-0.372707396746,1.06710004807,0.195077478886,0.226490989327,0.278800010681,-1.15630578995,0.568957448006,1.48274445534,0.66210436821,0.460649996996,-0.853649973869
3628,-1.8802986145,1.2974588871,1.04420542717,0.748964607716,-1.26343047619,0.811787605286,-0.0223967023194,-0.407266169786,0.461217224598,-1.04113268852,-0.889001846313,0.744528532028,-0.87176668644,0.838694214821,0.230630278587,-0.981799960136,1.11942839622,4.70854997635,-0.504050016403,-0.375982105732,0.00334410369396,0.00605620443821,0.533462047577,0.570971369743,0.0215000063181,0.576873600483,-0.564550042152,-1.38754999638,1.23470914364,0.708906114101,-0.351866602898,-0.160571426153,1.578799963,0.313149988651
2037,-0.0647289976478,1.10036146641,0.346235573292,0.0904124677181,-0.886098206043,0.498505681753,0.0573620796204,0.271390467882,-0.322850853205,-0.499021500349,1.30291485786,-0.512234508991,0.645966589451,0.576768636703,-0.752489209175,1.45745003223,-0.340483546257,2.37649989128,0.139699995518,-0.292568564415,-0.220468014479,-0.152108684182,-1.76001667976,0.00500334054232,-4.74464988708,-2.04952025414,-0.27767598629,-2.13369989395,-0.270559042692,-0.168898493052,-0.553799152374,-1.56739854813,-0.41914999485,1.31965005398
2771,0.725121557713,0.284349292517,-0.874319791794,0.296411752701,-0.240917280316,1.17287254333,-0.4733902812,-1.93290221691,0.103196531534,-1.21842181683,-0.177504166961,0.16088026762,-0.400299966335,-0.927327334881,1.43878936768,0.447750002146,0.363489091396,1.5258500576,1.28115010262,-0.17385609448,0.793426156044,-0.010892316699,-0.10966154933,-1.17071843147,-1.06805002689,-0.584574878216,-1.09809327126,-1.86135005951,-2.5839869976,-0.877277493477,-1.63966143131,-1.85244989395,0.291449993849,-1.79404997826
7264,-0.281750768423,0.0464146137238,0.333877086639,-0.555341243744,-0.835483789444,0.360266923904,-0.486204683781,-2.26440262794,0.296641111374,-1.0294097662,-0.110076293349,0.392797499895,-0.59819996357,-1.38391971588,0.307886213064,-0.637499988079,-0.0122634321451,0.817799985409,0.110650002956,0.00259660929441,-0.254148393869,0.347232967615,0.549358725548,-1.34843885899,-2.00650000572,-0.0448619648814,-0.580404043198,-0.961899995804,-2.53385972977,-0.438204646111,-2.58431839943,-0.67054605484,0.360350012779,-1.03154993057
1786,-0.529663324356,0.735372185707,-0.754202365875,-0.463222265244,0.998855233192,-0.18013125658,0.0828934237361,1.080067873,-0.265113145113,1.0001373291,0.670230031013,0.125368669629,-3.38396692276,-1.53716695309,0.311435997486,0.50284999609,0.474414020777,1.76859998703,0.397199988365,1.20649683475,1.07493329048,0.650032997131,0.487097620964,0.846666991711,0.335099995136,0.323731005192,0.300151079893,-0.834200024605,0.215837538242,0.422904729843,1.16033995152,-0.354326426983,-0.713150024414,-4.46469974518
5873,-1.45433008671,-1.32548522949,-0.292447239161,2.65609169006,0.461931824684,-1.07017636299,-0.0844776406884,2.46483612061,-0.161203682423,0.474492311478,1.04797291756,-0.338538229465,0.963366746902,-0.488385349512,-0.176747530699,-0.137250006199,-0.541240394115,3.82815003395,-0.579949975014,1.14734625816,0.71396291256,0.00584474205971,0.894762396812,0.580373346806,0.830549955368,-0.00856534391642,0.926549911499,2.15729999542,-0.499790400267,0.768449425697,1.88538491726,0.205991476774,-0.0469500124454,-0.189550042152
780,-0.511159241199,-0.145881921053,0.251908242702,1.86196827888,1.32762444019,-0.987002134323,-0.817965626717,0.988211631775,-0.458104968071,-0.375485956669,1.16441917419,-0.421682536602,1.02920007706,-0.0562479794025,0.547883093357,1.00670003891,0.658481657505,1.90480005741,1.84764993191,0.61166536808,1.04491150379,-1.09974527359,1.01249301434,1.50237011909,3.36770009995,-0.12620678544,1.02066576481,2.09630012512,4.09204864502,0.689468622208,-0.0872941017151,0.363629132509,-0.448500007391,-0.779649972916
9926,0.0675106570125,-0.0114808827639,0.373538047075,-1.64773249626,0.020472496748,-0.195773780346,-0.65997159481,-0.00727839767933,0.777752101421,-1.1887806654,-0.599731504917,0.727118909359,-0.824866712093,-0.270709335804,1.41214895248,-0.265600025654,-0.231187552214,-5.35754966736,0.0604000091553,-0.749445140362,-0.437873572111,-0.943303585052,-0.540315449238,-0.174632459879,-1.28355002403,-0.356723368168,-0.286282509565,-1.00180006027,-1.28552901745,1.43020963669,0.11367572844,-1.95752549171,0.547850012779,-0.0964000225067
8446,-1.11813151836,-0.661206960678,-1.49049663544,-0.763310968876,-0.24990464747,-1.20037174225,-0.184245809913,0.360525727272,-0.653481841087,1.03959548473,0.181810989976,-1.61717617512,0.312333345413,-0.754444479942,0.020969606936,-0.773400008678,-0.796936452389,0.848450064659,0.100599996746,0.376916766167,0.820077955723,-0.827943921089,1.00060462952,-0.833740472794,0.495849996805,-0.840479969978,-0.07676628232,0.805950045586,-1.50875616074,0.349707216024,2.26061487198,1.42142081261,0.190099984407,0.345349997282
7159,0.685718476772,-0.070780262351,0.506396532059,-2.60585260391,0.401897639036,-0.211971879005,-0.0632051303983,0.0280542969704,-0.297658503056,-0.0326922796667,0.289377272129,0.188290163875,-1.63726663589,-0.842728734016,-0.139708220959,-1.44214999676,-0.132443875074,-4.37555027008,0.481849968433,0.760816216469,-0.375832796097,0.543605387211,0.0113607719541,-0.107262894511,0.552199959755,-0.0882847607136,-0.241942405701,1.62720012665,0.552168667316,-1.31832683086,0.373297423124,0.0185108780861,0.27974998951,-0.0887499973178
1026,-0.962081193924,0.246252626181,-0.0209706909955,-0.216796278954,1.0279173851,-0.120376005769,0.240663707256,-0.999217152596,-0.538839042187,0.506339371204,0.542042136192,1.41890919209,-0.459033340216,-1.61766004562,1.08199262619,-0.319200009108,-0.732821881771,1.35890007019,1.11354994774,0.17169034481,-0.305856436491,0.774593353271,0.11594273895,-0.587221741676,0.310499995947,0.0748335719109,-3.32002329826,-1.23379993439,-1.22550320625,-0.055634893477,0.623251318932,-0.816838681698,-0.233400002122,-0.333200007677
7082,-0.62440174818,1.12931799889,1.44272613525,1.41181159019,-0.182033166289,0.0452340096235,-0.505611538887,1.58712267876,-0.540603160858,-0.250700891018,-0.400499522686,0.166508108377,0.919566690922,1.44590032101,-0.426668286324,0.398500025272,0.115066871047,2.22154998779,-0.553149998188,0.152268707752,-0.560286164284,-0.295383691788,-0.613147735596,1.64479410648,0.785700023174,0.879902601242,1.35088956356,1.58500003815,1.23611271381,0.741243362427,-0.336123526096,0.856793403625,0.0160500407219,0.496300011873
10058,0.103376567364,1.01786231995,0.406347632408,2.02818059921,1.02346158028,-0.259908765554,-0.40510943532,-0.266117870808,-0.226839110255,-0.0594087615609,-1.06575775146,0.34849768877,-1.78133332729,0.483823239803,1.12901484966,0.142699956894,0.223393768072,0.724500060081,0.281100004911,-0.0880677700043,0.777728676796,0.408217787743,-0.563875257969,-0.429954230785,-1.47374999523,0.949122428894,-2.06584048271,-0.844599962234,2.49392843246,0.117961853743,-0.836089134216,-1.08356964588,0.992149949074,0.969150006771
10797,-0.413957715034,0.602520167828,0.382057726383,-0.353223621845,0.334788799286,0.652459204197,0.974096059799,0.0290176570415,-0.321958273649,-1.05232906342,-1.43241143227,-0.219434946775,-0.236000001431,1.18172729015,-0.157267302275,-1.06474995613,0.142985552549,-0.0424500107765,-0.235949993134,-2.01805329323,-0.880306124687,0.253278642893,-2.25076079369,-0.895853340626,-0.196999996901,-0.638995528221,-0.505690336227,-2.39750003815,0.668323338032,-0.754222214222,0.37393695116,-1.46772420406,0.604149997234,1.46969997883
11230,0.0334657989442,0.423404246569,1.25331914425,1.6363902092,-1.37107205391,-0.864072203636,-0.000237142667174,-1.17041325569,-0.356589198112,-0.242960125208,-0.383124083281,0.220064744353,-0.0143666639924,1.31849324703,-0.726277709007,-1.15674996376,1.45535349846,0.581800043583,-0.06740000844,-0.21235281229,0.0073376595974,0.154471740127,0.537142574787,-0.228109225631,-0.315650016069,1.29870724678,-2.16498279572,-1.32045006752,-0.0190008878708,-2.06757521629,0.566379725933,-1.38712394238,1.94494986534,0.317999988794
30836,0.329440057278,1.5497481823,0.242825716734,-0.361069589853,-0.233923837543,-0.634143471718,0.774810194969,0.414695411921,0.283647745848,-0.309291273355,-0.136433541775,-0.383867651224,0.275266677141,-0.350522875786,-0.348862230778,0.0805499851704,0.523243904114,1.31130003929,-0.445050001144,0.076782733202,0.603879928589,0.200843244791,-0.0810583978891,0.80360096693,0.345849990845,-1.95506906509,-0.11880710721,1.33634996414,-0.166394382715,-0.617843031883,-0.646533668041,0.0220732986927,0.775149941444,0.73265004158
