rid,AML001_CD34_24H:BRD-K63513868:10,AML001_CD34_24H:BRD-K63513868:3.33333,AML001_CD34_24H:BRD-K63513868:1.11111,AML001_CD34_24H:BRD-K63513868:0.37037,AML001_CD34_6H:BRD-K63513868:10,AML001_CD34_6H:BRD-K63513868:3.33333,AML001_CD34_6H:BRD-K63513868:1.11111,AML001_CD34_6H:BRD-K63513868:0.37037,AML001_HL60_24H:BRD-K63513868:10,AML001_HL60_24H:BRD-K63513868:3.33333,AML001_HL60_24H:BRD-K63513868:1.11111,AML001_HL60_24H:BRD-K63513868:0.37037,AML001_HL60_6H:BRD-K63513868:10,AML001_HL60_6H:BRD-K63513868:3.33333,AML001_HL60_6H:BRD-K63513868:1.11111,AML001_HL60_6H:BRD-K63513868:0.37037,AML001_PC3_6H:BRD-K63513868:10,AML001_PC3_6H:BRD-K63513868:3.33333,AML001_PC3_6H:BRD-K63513868:1.11111,AML001_PC3_6H:BRD-K63513868:0.37037,AML001_U937_24H:BRD-K63513868:10,AML001_U937_24H:BRD-K63513868:3.33333,AML001_U937_24H:BRD-K63513868:1.11111,AML001_U937_24H:BRD-K63513868:0.37037,AML001_U937_6H:BRD-K63513868:10,AML001_U937_6H:BRD-K63513868:3.33333,AML001_U937_6H:BRD-K63513868:1.11111,AML001_U937_6H:BRD-K63513868:0.37037
23142,0.21154999733,1.97499990463,0.532550036907,0.56274998188,0.20300078392,1.84294772148,0.0208853390068,1.76918554306,-0.129815801978,0.263913869858,-0.593336939812,-0.317908763885,-0.790534794331,0.287015229464,1.57632875443,-0.287220060825,-0.312688618898,-0.182933449745,-0.917601585388,-2.98902511597,1.57695007324,0.423649996519,0.620350003242,-0.708699941635,-0.881617248058,-0.256602019072,1.1850399971,2.04205918312
8444,-0.461699992418,-0.360000014305,-0.154500007629,2.04535007477,-0.677073419094,-1.31009531021,-0.128752976656,0.629312396049,-0.0253226459026,0.502517998219,-0.478021383286,0.0198240280151,0.712461829185,0.761817097664,-0.164308190346,0.947909653187,-0.0732870548964,-0.0561053007841,-0.713961899281,-0.480868339539,1.8150498867,-0.516049981117,-0.971199989319,0.281899988651,1.16576123238,1.46386039257,-0.946731448174,-0.718374848366
11232,0.318050026894,-0.130300015211,-1.08315002918,0.555649995804,-4.22776556015,-4.5274810791,-2.65006446838,-2.45886659622,-1.1450997591,0.15239135921,-0.219154402614,0.554967284203,-0.388964742422,-2.59250497818,-1.08724606037,-3.63079690933,-1.45089483261,-3.17622280121,-2.13896775246,-0.411084443331,0.560350000858,-0.199550002813,-1.38894999027,-0.470699995756,0.328166306019,-4.59548044205,-1.16815090179,-1.84196484089
27095,0.899550020695,0.517250001431,0.0924500077963,-3.99430012703,1.55417346954,1.27082836628,0.583907067776,-0.0898633748293,1.01348459721,-0.759485721588,0.300185024738,0.156610265374,0.765579521656,-1.97765219212,0.756719052792,0.105838015676,-1.04396605492,-0.391375422478,1.6622877121,0.404795974493,-0.640699982643,-1.15244996548,-0.123050004244,-0.634199976921,-0.272464931011,-1.28013885021,1.45012104511,-3.7713508606
10732,-0.567750036716,-0.682850003242,0.967850029469,0.650950014591,0.825141370296,0.19631524384,-0.18320082128,0.809243559837,0.3603489995,0.960181891918,-0.448705255985,-0.485800981522,0.392259299755,1.02994394302,-0.28700569272,-1.43512678146,0.556753098965,-0.50986123085,0.612787723541,0.115862831473,0.935249984264,0.261799991131,0.145600020885,-0.386250019073,0.120228163898,1.26819896698,0.9057315588,-2.00040698051
23029,-0.632499992847,-1.18414998055,-1.84560000896,-1.51969993114,-1.98398971558,-1.42640542984,-0.222177803516,0.450707256794,-0.157437860966,-1.11277735233,0.233449667692,-0.270914673805,0.404986977577,0.403070449829,-2.08429026604,-0.557827293873,0.362680613995,0.762657999992,-1.12001729012,-0.668359160423,0.595499992371,0.247349992394,-0.140650004148,-5.43954992294,1.38568425179,0.191493213177,-1.07496500015,-1.63923192024
9270,0.229699969292,-0.229449987411,-0.73299998045,-0.180800020695,-4.96428155899,-3.29263877869,-3.32033872604,0.499159157276,-1.80295133591,0.750586628914,-0.722348451614,-0.123535692692,-0.342026680708,0.559411525726,-2.14968824387,-0.989333212376,0.223932027817,0.92906498909,-1.54631257057,-0.613512277603,0.00304999947548,-0.258850008249,-2.2580499649,-0.756850004196,0.0421843230724,-1.21518361568,-1.4375680685,-2.2283706665
47,-0.638100028038,-0.25125002861,-0.0374999940395,-1.61344993114,0.489208638668,-0.711652994156,0.470035672188,-1.1401860714,0.253835499287,-0.598574638367,1.06579828262,0.0613121837378,-0.394518315792,0.359088331461,-0.194840922952,1.74099898338,0.67717975378,0.63874566555,0.470366835594,-1.2125903368,-0.22310000658,0.807299971581,0.563549995422,0.254000008106,1.08986496925,0.847619712353,0.354808151722,0.288801848888
5889,-0.561900019646,-1.20389997959,0.607349991798,0.518949985504,-5.07144498825,1.27726721764,-1.36362922192,-1.05514097214,0.865207850933,1.67957997322,-0.0999418646097,-0.148021608591,1.0859708786,-0.705257415771,-2.01964735985,0.502306222916,0.31448495388,0.204919725657,0.4215079844,-0.285716354847,0.232300013304,-2.19714999199,-0.772400021553,-0.527649998665,-0.879320919514,-2.3786714077,0.886235296726,-2.7315659523
8243,-0.37239998579,-4.51134967804,-0.583649992943,-0.0404000282288,-3.4899327755,-2.76573753357,-0.755265116692,1.28654575348,-1.73422574997,-0.106850892305,-2.36959385872,-1.17243134975,-1.96954727173,-4.08028936386,-1.70121908188,0.182609885931,0.0442950427532,0.601311743259,-1.34659266472,-0.165646329522,1.33685004711,-3.56500005722,-0.495850026608,-0.789700031281,0.350293546915,-0.770206093788,-1.78411829472,-3.37847709656
10730,-0.823949933052,-0.185850024223,1.35294997692,-0.842750012875,1.52085649967,0.844646394253,0.794411301613,-1.02149009705,-0.147570937872,-0.538052618504,0.782886683941,0.180297583342,-0.0265928488225,-0.385779559612,1.02611041069,-1.32587456703,0.152885138988,0.168694287539,1.48225903511,-0.575132548809,-0.202749997377,-0.0369499921799,0.632600009441,0.473049998283,0.49900496006,0.313554793596,2.7668261528,3.52799963951
30,0.278499990702,-0.230250000954,0.494499981403,1.20144999027,-0.752632558346,-0.796019852161,-0.110352307558,0.646829009056,-0.283809125423,-0.745892763138,0.340287864208,0.211964070797,-0.91217315197,0.448898077011,-0.334056913853,-0.881361246109,0.442700028419,0.265828609467,-1.08529365063,1.25308012962,-1.60424995422,0.417549997568,-0.626049995422,0.491699963808,0.419448971748,-2.07907557487,-2.72814178467,-4.2489118576
7466,0.496599972248,0.59844994545,0.120900005102,0.577449977398,-0.809687852859,0.189923137426,-0.642283558846,0.356973797083,-0.405397862196,0.412207841873,-0.72413957119,0.0771027803421,1.93124127388,-0.371553838253,-0.45643761754,2.11553573608,-0.645812094212,0.205809339881,-1.0426440239,0.428946852684,-0.0536999963224,0.332800030708,-0.624249994755,-0.550650000572,1.5373301506,-1.14116454124,-0.392148375511,-1.19080877304
89910,0.559549987316,0.338349997997,0.521999955177,0.992750048637,0.534285068512,-0.0533057749271,-0.200144663453,-0.250468939543,-0.0498333573341,-0.498874485493,-0.0313046649098,-0.204301357269,-0.0610705316067,-0.659787654877,0.224699690938,-0.571313858032,-0.529463887215,-0.611419558525,1.426030159,-0.810523450375,-0.987450003624,-0.354649990797,0.582949995995,-0.126450061798,-1.01601588726,-0.0542022585869,1.57728838921,0.32807725668
56654,-0.425700008869,0.73860001564,-3.77535009384,-3.27605009079,-1.58675539494,-1.19841742516,-0.370345205069,-1.49098670483,0.742512881756,-0.536134123802,-0.146396249533,0.195744767785,0.570919394493,0.148451447487,0.142103672028,0.469260036945,0.141638115048,-1.13266992569,-0.0963252857327,-0.0548338294029,-0.355699986219,-0.219099998474,0.73710000515,0.71565002203,1.08435988426,-0.320993542671,-0.322615772486,-2.08534884453
501,-0.256049990654,-0.340000003576,-0.198849990964,2.82640004158,0.0135424137115,1.21732139587,0.447647631168,0.0896808803082,0.426537364721,0.490221530199,0.0716601461172,0.458205938339,0.51428437233,-0.149135529995,0.27432924509,1.56245934963,-1.71200573444,-0.520815610886,0.542637050152,-2.15426135063,0.574400007725,0.181600004435,-0.501100003719,-0.240899994969,0.26874768734,2.68272519112,-0.245480448008,0.877339303493
5438,-0.125099986792,-1.74839997292,-0.178849995136,-3.10675001144,-1.7526371479,-0.473784983158,-0.686891436577,-0.808502435684,-0.783568024635,-1.63874137402,0.170651465654,-0.211934030056,-0.64092361927,-1.96290624142,-0.0279631465673,-0.265838503838,0.101188786328,0.164382994175,-1.03170156479,1.12859928608,-0.637449979782,-0.164250001311,0.524649977684,0.717700004578,0.494792342186,0.716345787048,-1.26724672318,-1.3161662817
26993,-0.205200001597,0.304600000381,-0.214049994946,0.615450024605,-0.0481525063515,-0.333486258984,-0.0831114500761,-0.173771351576,-0.195556715131,-0.105187818408,0.733304023743,-0.0076994523406,0.275466114283,0.375530838966,0.293737590313,-1.2882912159,1.50205564499,0.274579435587,0.616684556007,1.38295257092,0.247499972582,-0.0623500049114,1.2228000164,0.454650044441,0.797340393066,-5.32819986343,1.12897241116,1.26410651207
55111,0.77680003643,0.389699995518,-0.338250011206,-0.308450013399,0.439499229193,1.25180268288,0.434123903513,0.567205011845,0.51205265522,-0.515320062637,0.756526589394,0.811423361301,2.14494895935,0.0694057270885,0.0634329169989,-0.279710114002,0.102786540985,-1.22316515446,1.59752464294,-0.690030753613,-1.12345004082,-0.303650021553,0.83805000782,-0.0473999977112,-0.218584299088,-1.47037410736,1.38238453865,1.27851212025
8520,-0.149649992585,-0.687049984932,-1.31035006046,-1.14649999142,-1.20513665676,-2.86435556412,-0.854430377483,-0.462432175875,-0.850018620491,-0.808994054794,-0.79009026289,-0.747739553452,0.521588683128,-1.46441197395,-1.03420746326,-0.17139621079,0.3539044559,-0.499006688595,-2.16872549057,0.887077927589,-4.65500020981,-0.460399985313,-5.32945013046,0.356299996376,0.547325730324,1.06177353859,-2.52183413506,-3.59565758705
10146,-1.30349993706,-0.918050050735,-2.07955002785,-2.56339979172,-5.46130228043,-3.48973798752,0.152067318559,0.673947691917,-2.01955986023,-1.27317166328,-0.523570179939,-0.519271016121,-1.85783278942,0.380598753691,-0.576961696148,-0.691291093826,-3.76507806778,-0.0971927642822,-2.65639781952,-0.137270241976,-0.589100003242,-0.878049969673,-0.415149986744,0.479799985886,0.441683650017,0.581282258034,-2.89993238449,-5.44768714905
7165,0.162850007415,0.556650042534,0.629249989986,0.188099980354,0.210127472878,-0.215623825788,-1.34425747395,-0.607330560684,0.463728785515,0.00575038790703,-0.208129018545,-1.20159363747,0.124533295631,-0.315824449062,-0.62868976593,-1.65818655491,-0.274876147509,0.450010627508,1.62612175941,1.67209100723,-0.254050016403,-0.656400024891,0.556399941444,0.052549995482,-0.0674279406667,1.87788796425,0.345910549164,0.725198209286
55011,-1.0964499712,0.567349970341,0.545899987221,0.654799997807,-4.1337761879,0.259129285812,-0.761394619942,-2.21805095673,0.334436118603,-0.867113351822,0.473018705845,0.971679210663,-0.433475643396,-0.512823998928,1.00039124489,0.217390686274,0.151955455542,0.282054007053,-0.222139626741,1.30288648605,0.0473999977112,-0.521700024605,-0.0338499993086,0.638400018215,-0.330134868622,0.00378823280334,-1.00404250622,-0.437994211912
6461,0.661350011826,-2.64149999619,0.753550052643,1.1468000412,1.29354548454,0.143104657531,-0.123152300715,0.242437690496,0.0927229598165,0.960837304592,-0.231166943908,0.406094104052,0.356867343187,0.304521054029,0.962945401669,1.62375450134,-0.131652191281,0.174132943153,0.207019776106,-0.924807846546,0.810649991035,0.0730499997735,-0.281149983406,0.2553999722,-0.452177405357,0.266739547253,0.312243670225,0.407388746738
10813,-0.189849987626,-0.478749990463,-1.51379990578,-0.232149988413,-1.34857559204,-1.0584833622,-0.220160543919,0.886721253395,-2.66780781746,0.276820480824,-0.940880835056,-0.933384656906,0.0781341344118,-0.57099634409,-0.634465277195,0.133306652308,0.763250529766,0.502185881138,-2.59903287888,-0.393316149712,1.54495000839,0.124900005758,0.248400002718,-0.026800006628,-0.512021303177,0.450790196657,-2.424492836,-3.23280763626
80746,-0.256350010633,0.69010001421,-0.628600001335,0.136399999261,0.6344358325,1.04911255836,0.745593190193,2.6896879673,-0.101067133248,0.90510571003,0.153140231967,-0.275367200375,-0.367952883244,0.368837833405,1.01214683056,0.124936550856,-0.717207252979,-0.705644011497,0.919833004475,0.842796564102,-0.431349992752,-0.992599964142,0.543550014496,-0.119500003755,0.753911495209,0.402928739786,1.06845653057,2.06973552704
10434,-3.95749998093,-0.149700015783,-1.12600004673,-3.68934988976,-1.27366578579,-0.716967046261,-0.492089688778,-2.47008371353,-0.635264515877,0.298065662384,-0.771871089935,-0.91548460722,-0.301893949509,0.226025104523,-0.508089840412,-0.115698158741,0.101198300719,0.277727246284,-1.24092185497,0.417213529348,-2.34635019302,0.41550001502,-0.138349995017,0.219400003552,0.148638427258,1.00908041,-0.295777708292,-1.68341064453
5607,0.895649969578,0.0595500022173,-0.459099978209,0.859700024128,0.927878916264,-1.21360826492,-1.25221204758,0.492629021406,0.955701112747,-0.576979339123,-0.288459569216,0.390100210905,-1.55012130737,0.889091908932,-0.132456406951,-0.326050132513,-0.456960052252,-1.19271814823,0.738928496838,-0.609390377998,-0.076750010252,-0.0437500029802,-0.0885500013828,0.365550011396,-0.702591240406,2.39043474197,-1.87963414192,-1.27502942085
22827,-0.14034999907,-0.00484997034073,-0.0745999962091,-1.18089997768,0.131012439728,0.73261731863,-0.617318332195,-0.079505071044,-0.486228615046,-1.3870704174,0.447520405054,-0.202934086323,-0.0812895745039,-2.53281641006,-0.859988868237,-0.666685342789,0.576909482479,-0.341452687979,0.672039926052,1.27482485771,-2.00815010071,0.118850000203,0.271100014448,0.337999999523,0.22742369771,-0.345278471708,0.00118216872215,1.13114249706
51635,0.390650004148,-4.66275024414,-0.137950003147,-0.105300009251,-3.00661468506,0.727066934109,-0.369085609913,0.457344532013,-0.486110687256,0.603911221027,-0.844042360783,0.310258954763,0.111011713743,-0.404413938522,0.384256988764,-0.865870714188,0.127927869558,-0.0348111987114,1.36305141449,0.405681848526,-0.800050020218,0.0157999992371,-0.105499982834,-1.59749996662,0.942312002182,0.0938749760389,1.10095667839,1.05856525898
84159,0.0130999982357,0.335950016975,0.107950001955,0.0290500000119,-0.0314279794693,0.527324438095,0.820818543434,-0.0571295469999,0.0276093743742,0.732446610928,-0.524710416794,-0.14886008203,0.794099450111,0.0139893852174,0.190088450909,0.900667786598,0.247043251991,-0.0111138820648,-0.806195259094,0.65529280901,0.73710000515,-0.615800023079,-0.505899965763,0.179000020027,-0.410197883844,-0.408262312412,0.381947040558,1.12581455708
3508,1.62724995613,0.973450005054,1.63824999332,1.01475000381,0.205630168319,-1.55655705929,1.1251168251,-1.45545148849,-1.09805929661,0.180412322283,0.0109565407038,0.367605447769,-0.837307631969,-0.136370003223,-0.936163187027,-0.76908069849,0.339410215616,-0.548850119114,0.504245996475,0.705841839314,0.685150027275,-0.512050032616,-0.193399995565,0.345849990845,-0.540923237801,-0.847743332386,-0.27800399065,2.39202475548
84890,-0.81819999218,0.959299921989,-2.01789999008,-1.96310007572,-1.53493475914,-0.751872599125,-0.438767135143,0.555523693562,0.101393267512,0.910887241364,-0.384987205267,-0.354746520519,-0.240396901965,0.497296988964,-0.747497260571,-0.214633271098,-0.49125534296,-0.78681910038,-0.706398785114,1.97110557556,1.04665005207,0.214249998331,-0.479250013828,-0.0257999971509,-0.0614586696029,-0.857191205025,-1.17067790031,-1.18234014511
79600,0.381050020456,-2.60360002518,-0.796000003815,1.10249996185,-3.94436168671,-1.51031684875,1.22201728821,-0.0168365240097,0.407698839903,1.00804650784,-0.564633488655,-0.149457097054,1.68491399288,0.449141353369,-0.22108772397,0.494329363108,-0.178368806839,-0.366529434919,0.0493514686823,0.489839762449,0.521950006485,-0.182750016451,-0.822650015354,-0.421049982309,-0.306359469891,-0.332293897867,-1.2711584568,0.110151588917
8574,-0.40600001812,-1.26010000706,-0.33164998889,-1.30805003643,-0.19369417429,-0.422658890486,-4.04871368408,-1.87285268307,0.333558350801,0.907298564911,-1.86512935162,-0.751965522766,1.15116262436,0.842441380024,0.741266310215,-2.61200785637,0.101793304086,0.104271054268,-0.733852088451,1.05628490448,0.337850004435,-0.536399960518,-0.406599998474,-0.108300000429,-0.105763331056,0.340104162693,0.00449498742819,-0.0182075090706
5529,0.473250001669,0.479699999094,0.0159499943256,0.812799990177,0.582104742527,-0.335782796144,-0.78545409441,-2.08933377266,0.177507668734,0.0222516804934,-1.9189234972,-0.22390460968,-1.61553549767,-1.60835468769,-1.58737540245,0.767876327038,-0.449621111155,0.220735192299,0.692372560501,-0.416179209948,0.479449987411,0.193599998951,-2.44889998436,-1.72624993324,-0.426552444696,0.0906287953258,1.61966371536,1.99168419838
3909,0.762549996376,1.59385001659,0.22365000844,1.0896500349,3.96851348877,2.41494178772,1.26693248749,0.587873458862,-0.268964380026,0.367749035358,-0.308751136065,0.627745985985,0.281545192003,0.438100874424,-0.186921998858,1.60397267342,-0.249012604356,0.59706056118,-0.475800722837,-1.73595356941,-0.563250005245,0.407050013542,0.175400003791,0.403750002384,0.287369847298,0.67708337307,-0.342666745186,1.57376134396
9637,-0.387900024652,-0.116049945354,0.210049986839,-0.609349966049,-0.445194721222,-1.12834811211,-0.20307970047,-1.35201907158,0.276209235191,0.422813534737,-0.0416893288493,0.0602613091469,1.15437042713,0.452512830496,-0.106129050255,0.0563296973705,0.222177729011,0.201925426722,0.687567353249,0.195862293243,0.182799994946,-0.279100030661,0.341400027275,-0.433349996805,-0.189448416233,0.761160969734,0.359170943499,-0.325133621693
8518,0.926900029182,0.597200036049,0.486149996519,0.707499980927,1.50205242634,1.24744594097,0.484634816647,0.61750793457,-0.0131525099277,0.528841793537,-0.453791975975,-0.608780264854,-0.0235492810607,-0.078438937664,0.904638767242,-0.10201087594,-0.7297270298,-0.624850273132,1.31517982483,0.117904424667,-0.237300008535,-0.0762500017881,-0.100300006568,-3.67059993744,0.0434049069881,0.0809643790126,2.76060724258,3.72882270813
6443,-1.13409996033,1.18095004559,-0.393700003624,0.604250013828,0.0902986228466,1.5215741396,-0.230273544788,-0.0110105872154,0.138878434896,2.50553655624,-0.125319570303,-0.392012864351,1.45111334324,1.04244828224,0.312993168831,-0.193620160222,0.00930241495371,0.358937501907,0.941565275192,-0.00230957567692,-1.02429997921,1.44035005569,-0.124349981546,1.13440001011,-0.736564815044,-0.621939301491,0.885212182999,0.568639695644
58478,-0.318699985743,-0.136199995875,0.171850010753,-0.0177999995649,-0.772621929646,0.252111077309,0.372217595577,0.435301065445,-1.44025611877,0.373563349247,-0.238708823919,-0.849698185921,-0.326377183199,-0.389003634453,-1.29989790916,-1.20933735371,-0.142778515816,0.30304056406,-2.16516590118,-0.842623710632,0.412149995565,0.398649990559,-0.818599998951,-0.111299991608,0.618421316147,0.271973341703,-1.98470830917,-3.24749922752
4850,-0.93005001545,0.423900008202,-0.709599971771,3.36840009689,-0.850348353386,0.0304328352213,-0.412430822849,-0.129408508539,-0.722706615925,-0.866481781006,-0.305077016354,-0.256263375282,0.36166960001,0.0693020969629,-1.20639061928,-1.07627165318,-0.455185115337,-0.756593227386,0.154764950275,0.403024375439,0.447649985552,-0.86335003376,1.31430006027,0.580049991608,-0.9330919981,-1.77061796188,-0.653934657574,-0.240854024887
23210,-0.5542999506,-0.554350018501,-1.66019999981,-0.899350047112,-0.886545240879,-0.949160516262,-0.543030560017,-1.04818177223,-2.19551587105,-0.609792172909,-0.363025665283,-0.39827978611,-2.52843618393,-1.24156904221,-0.0130431354046,-0.315296947956,0.38120046258,-0.00697588920593,0.536386728287,0.815372288227,0.287849992514,-0.325249999762,0.502550005913,0.408199995756,-0.567838013172,0.0228500962257,-0.00387006998062,-4.80859947205
54733,-0.668049991131,-0.236800000072,-0.85205000639,-0.578400015831,0.22816696763,-0.689544439316,0.167642951012,-0.212500885129,-1.07385921478,-0.037283167243,-0.0523532927036,-0.632771253586,-0.807849287987,-2.93932580948,-1.12049496174,-0.699465632439,0.195174530149,0.160779565573,-1.77074933052,-0.622809290886,0.810349941254,-0.925149977207,-0.378049999475,-0.657050013542,-0.51762264967,-0.945233941078,-1.92272353172,-1.88970756531
55129,-0.729149997234,0.116099998355,-0.424549996853,1.6944000721,-1.42915785313,-1.2875238657,0.0554661490023,-0.268296778202,-0.160306200385,0.0948908850551,0.0161430835724,0.200357615948,-0.325672268867,0.705328345299,-1.08570873737,-0.174174547195,-0.971906304359,0.441259175539,-1.23702096939,-1.40303277969,-0.00775000452995,0.0169499963522,-0.186049997807,-0.254700005054,-0.252307146788,-1.43055152893,-1.19764840603,-2.60485219955
10273,-0.42999997735,-0.193100005388,-0.318250000477,-0.997599959373,-0.120232217014,-0.370593070984,-0.428552031517,-0.867198526859,0.0531228631735,-0.945916473866,0.505609631538,0.221717327833,0.344548970461,0.050050675869,1.65679097176,-0.203789323568,0.0856354832649,-0.223615497351,-0.256585389376,1.15533053875,-0.274949967861,0.0747000128031,1.12055003643,1.22895002365,-0.0930073112249,0.713309645653,-0.562543034554,-0.457002282143
572,-0.361449956894,1.23345005512,0.086900010705,1.21759998798,2.87867045403,2.01663017273,-0.42672598362,-0.209715902805,0.385667532682,-0.993615627289,0.434124559164,0.363452881575,-0.249818816781,0.535079658031,-0.398258209229,0.504695534706,-0.131821900606,-0.44137775898,0.725072383881,-0.79583632946,-1.39770007133,-0.382000029087,0.0947499871254,0.336950004101,-0.492151260376,-0.322293162346,1.36739313602,-0.251770853996
5716,-0.0781999975443,0.290699988604,1.17925000191,-0.33370000124,1.00525569916,0.222404658794,0.201750040054,-1.24177920818,-0.0944224298,0.0380409657955,0.671558916569,0.475824862719,-0.00317954923958,0.505912840366,-0.174186483026,-0.648623466492,1.18155491352,0.831544995308,0.869921147823,0.414104878902,0.876549959183,0.463800013065,0.785950005054,0.676699995995,0.356498092413,1.56580138206,1.08232343197,0.264877736568
22841,0.400200009346,0.175850018859,0.411650002003,0.379549980164,-0.39061331749,0.505711436272,-1.05969762802,0.783196806908,-0.48761433363,1.18918347359,0.0856458544731,0.219194382429,-0.440838396549,-0.711293935776,-0.576168596745,1.57781195641,0.204699918628,0.083849452436,-0.375398546457,0.309971302748,0.817849993706,-0.0465500019491,-0.71130001545,-0.873849987984,-0.167023196816,0.675592780113,-0.867736458778,-0.909502625465
2356,0.360699981451,0.45845001936,0.674999952316,0.0407999753952,0.560840547085,0.682379066944,0.242149859667,-0.472337216139,0.465532720089,-0.595063686371,1.03934168816,0.593542337418,0.366531401873,0.109860308468,0.190821528435,-1.93609130383,0.900329232216,-0.206467583776,0.476602494717,-0.52903431654,-0.351200014353,0.825699985027,0.953699946404,0.869000017643,1.05502736568,1.32757127285,2.01042890549,2.14788460732
6050,0.462500035763,0.963349997997,0.931299984455,0.604849994183,2.98884654045,1.73413074017,0.72165954113,0.552726745605,0.689651727676,-0.546902596951,0.747975349426,0.358631551266,0.0931007862091,-0.642236471176,0.876458406448,-0.15013153851,-0.862623155117,-0.603533148766,3.08245182037,-1.33981740475,0.0863499939442,0.400050014257,0.190699994564,0.700850009918,-2.31887149811,-0.0365383401513,2.88341236115,3.37433433533
64422,-0.274800002575,-0.148199975491,-1.04425001144,-2.10614991188,-1.08208227158,-0.12950283289,0.0573382824659,-0.34652286768,-0.691056728363,-0.353697955608,-0.502225518227,-0.424279004335,-0.615529596806,0.00829893350601,-0.654334843159,0.227075964212,-0.0304195284843,-0.519694030285,-1.3986467123,-1.15961313248,0.79439997673,0.765200018883,0.655700027943,0.117049992085,0.0655148625374,-0.0704335644841,-1.0904340744,-1.04709494114
8837,-0.650749981403,-0.0821499824524,-0.648850023746,-0.0393000245094,0.137800261378,2.99101233482,0.496802270412,-0.193999826908,-0.096290461719,-0.40117251873,0.532776176929,0.369030267,-0.745725870132,0.415400207043,0.442218512297,0.158338084817,-0.226896062493,-0.600172877312,0.26617822051,0.133728742599,-0.0879499986768,-0.900200009346,-0.577899992466,0.0258000046015,0.733393907547,0.223316311836,0.386155843735,-0.592390656471
55127,-0.0218499992043,0.0412999987602,0.0861500203609,2.26734995842,-2.68882155418,0.158075451851,0.260927736759,0.771953105927,-2.33854293823,-1.03349721432,0.556818962097,0.205983862281,-0.50731664896,-0.625257372856,-0.472257375717,-0.74276471138,-0.222896814346,-0.119107425213,0.702637910843,-0.267614603043,-0.981249988079,-4.16634988785,1.21979999542,0.426250010729,-0.460109055042,0.0329748019576,1.18393588066,1.33229327202
23335,1.42680001259,1.71720004082,-0.325550019741,0.318599998951,1.71593487263,-0.195632517338,0.518449485302,0.658474087715,-0.240183532238,0.349638849497,0.241915434599,0.198977142572,-0.334316372871,0.240156516433,1.76611280441,0.960841298103,-0.113032750785,-0.924606978893,0.870820760727,0.0821821987629,-0.0100499987602,0.180749997497,0.337700009346,-1.21299993992,-0.243771672249,-1.02049672604,1.61095190048,2.98457026482
10270,-0.253350019455,-2.83255004883,-1.93054986,-2.95640015602,-3.70456457138,-1.67046618462,-0.440505206585,0.254627436399,-2.42613983154,-2.39828801155,-0.147921413183,0.0215253978968,-1.41216146946,-0.747401535511,-1.19244289398,-0.579327821732,0.195980757475,0.600667953491,-0.591868877411,0.460591197014,-0.439250022173,-0.42460000515,-0.0750000029802,-0.201550006866,0.93688172102,1.00154650211,-3.05716705322,-3.84042406082
6509,-0.232800006866,-0.122900001705,-0.0849000066519,0.79255002737,-1.19076561928,2.97847390175,-0.267916202545,0.399286597967,0.363778233528,-0.561779260635,0.962798416615,0.558518409729,-0.585678458214,-0.231381192803,0.117306783795,-0.874959230423,0.105941094458,-1.01171875,-1.03310704231,0.592878758907,-0.233599990606,0.0975999981165,0.311100006104,0.316599994898,0.922983884811,-0.0795890018344,-3.29164791107,-3.59988594055
83743,-0.866349995136,-0.242100000381,0.312000006437,-1.36535000801,-1.06102025509,0.591603517532,-0.39776545763,-0.373528838158,0.311011046171,-0.656973600388,0.515914261341,0.278378397226,0.854276895523,-0.208155304193,0.402289867401,-0.307153522968,-0.82603853941,0.554449081421,0.0651239603758,0.0642646476626,-1.8532500267,-0.0646499991417,1.02399992943,0.722100019455,-4.83759069443,0.461145758629,1.26897120476,1.06932878494
6772,-0.00890000164509,-0.0735500007868,0.0531999990344,0.72000002861,-3.4520072937,-2.84549164772,-1.16319036484,1.03097045422,-0.721948027611,-0.30097681284,-0.141674935818,-0.0842670202255,-0.743051052094,-0.881308078766,-0.333602070808,0.129028201103,0.55960559845,-0.377165257931,0.179756373167,-0.284583747387,0.547899961472,-0.315150022507,-0.865200042725,-1.18840003014,-0.533666491508,-0.994215488434,0.188793286681,1.01225590706
22887,-1.36334991455,-0.211849987507,-2.12759995461,-1.62325000763,-1.33892822266,-0.854413747787,-0.311087012291,0.385622501373,-1.40156960487,-2.20489048958,-0.401713967323,0.614011228085,-1.58230423927,-1.27433514595,-1.12978243828,0.305516511202,-0.581518292427,-0.900629281998,-1.88668119907,0.144282013178,0.863900065422,-1.35125005245,-1.29745006561,-1.15934991837,-0.577862858772,-2.05760955811,-1.95491504669,-1.30151283741
51001,0.46565002203,0.485800027847,0.232349991798,0.00380000472069,1.52233469486,-0.605509519577,-0.0112882889807,0.824609398842,-0.850043296814,0.87302672863,-0.500714898109,-0.544022917747,1.00759458542,-0.773317396641,0.17721812427,-1.65970623493,0.0878689140081,0.823386251926,-0.54899251461,0.612681984901,-2.25444984436,-0.818599998951,-0.366399973631,-0.153549969196,0.319508165121,-0.0807849317789,-0.318703234196,-0.529346585274
