rid,CPC001_HA1E_6H:BRD-K62310379-001-03-0:10,CPC001_HA1E_24H:BRD-K62310379-001-03-0:10,CPC001_HCC515_6H:BRD-K62310379-001-03-0:10,CPC001_HCC515_24H:BRD-K62310379-001-03-0:10,CPC001_PC3_6H:BRD-K62310379-001-03-0:10,CPC001_PC3_24H:BRD-K62310379-001-03-0:10,CPC001_VCAP_6H:BRD-K62310379-001-03-0:10,CPC001_VCAP_24H:BRD-K62310379-001-03-0:10,CPC011_A375_6H:BRD-K62310379-001-08-9:10,CPC011_A549_6H:BRD-K62310379-001-08-9:10,CPC011_A549_24H:BRD-K62310379-001-08-9:10,CPC011_HA1E_6H:BRD-K62310379-001-08-9:10,CPC011_HT29_6H:BRD-K62310379-001-08-9:10,CPC011_MCF7_6H:BRD-K62310379-001-08-9:10,CPC011_MCF7_24H:BRD-K62310379-001-08-9:10,CPC011_PC3_6H:BRD-K62310379-001-08-9:10,CPC011_PC3_24H:BRD-K62310379-001-08-9:10,CPC011_VCAP_6H:BRD-K62310379-001-08-9:10,CPC011_VCAP_24H:BRD-K62310379-001-08-9:10,CPC017_A375_6H:BRD-K62310379-001-03-0:10,CPC017_A549_6H:BRD-K62310379-001-03-0:10,CPC017_A549_24H:BRD-K62310379-001-03-0:10,CPC017_ASC_24H:BRD-K62310379-001-03-0:10,CPC017_HEPG2_6H:BRD-K62310379-001-03-0:10,CPC017_HT29_6H:BRD-K62310379-001-03-0:10,CPC017_MCF7_6H:BRD-K62310379-001-03-0:10,CPC017_MCF7_24H:BRD-K62310379-001-03-0:10,CPC017_NPC_24H:BRD-K62310379-001-03-0:10,CPC017_PHH_24H:BRD-K62310379-001-03-0:10,CPC017_SKB_24H:BRD-K62310379-001-03-0:10
2037,-0.318206369877,-2.00213456154,-1.30470001698,-2.38750100136,0.0102810785174,-0.75976729393,0.894389986992,0.924731254578,-1.11162638664,-0.53918582201,-1.92240035534,0.0656000003219,-0.355691701174,-0.833000004292,-1.65705001354,-0.690488815308,-0.299317330122,0.256120055914,2.09508061409,0.132753491402,-0.735454440117,-2.49252939224,-0.0655172392726,-1.85825335979,3.39490413666,0.382599830627,0.276513010263,-0.0358750000596,0.33096241951,0.208499997854
2771,0.977433919907,0.641868889332,-0.201899975538,-0.546572566032,0.203878298402,0.00973199121654,0.197445645928,0.273234575987,0.303889989853,-0.0964527279139,0.806814432144,0.291899979115,0.267593681812,-0.116050004959,-0.736549973488,0.256913989782,0.611227929592,0.642991065979,0.501337349415,1.21202135086,-0.415805101395,0.870970129967,0.500084459782,-0.93088722229,0.775644958019,0.0824665874243,0.0090772099793,-0.045212700963,6.031498909,-1.01779997349
7264,0.473232746124,0.155548349023,-1.34820008278,0.630599141121,0.851550996304,0.705912053585,0.385869055986,0.395909398794,-0.692622542381,-0.559188008308,1.13855075836,-1.17460000515,0.521583735943,-0.430800020695,-0.124900013208,-0.916199564934,0.475610256195,0.930419445038,0.169459283352,0.417213976383,1.52723312378,1.08878874779,0.190106913447,0.253093242645,0.950216174126,0.698102116585,-0.230533480644,-0.459849476814,-0.25829204917,0.417500019073
1786,-0.169241309166,-0.457736730576,-0.999549984932,-1.41565084457,0.123840115964,-0.221878349781,1.05648648739,-0.416432738304,0.284551143646,-0.397118002176,-0.848216772079,-0.922800004482,-0.235277205706,-0.577199995518,-1.11225008965,0.922591149807,0.0838467851281,-0.338813871145,1.12337803841,0.0603680238128,-1.41771745682,-2.22032880783,-1.15870165825,0.654083967209,-0.524050235748,-0.711053788662,0.163734272122,0.00718715786934,-0.335451751947,0.0805500149727
5873,-0.303618073463,0.229191273451,0.408550024033,0.822533667088,-0.592993378639,-0.149602815509,1.97630596161,-0.653497934341,1.24907720089,0.46123149991,-0.313520371914,0.606350004673,-0.727109014988,-0.388650000095,-0.282799988985,2.2556245327,2.08782315254,-0.709847092628,-0.307354688644,2.25966882706,-0.301419407129,-0.555383443832,-0.822649478912,0.486651062965,-1.13626301289,-0.592919707298,0.674863517284,0.000131524400786,-0.177260518074,-0.913800001144
780,-0.0528701096773,-0.110862262547,3.09750008583,-0.346162348986,0.463371515274,-0.632744371891,0.0285398624837,-0.157887130976,0.0123958587646,0.894177496433,-0.105580382049,-0.0803999900818,-0.529721677303,-0.0197500139475,0.271450012922,1.04050004482,0.232349917293,-0.371453553438,-0.754055440426,-0.316438436508,1.22720003128,0.54173719883,-0.320491671562,0.383781909943,-0.368869096041,-0.503807365894,0.0390448719263,-0.111007422209,-0.812011003494,-0.0701000094414
9926,0.52802169323,0.266038686037,0.202899992466,-1.31586766243,0.24034100771,-0.443057537079,0.0160958748311,-0.57460808754,0.103546202183,-1.29234874249,-0.61187684536,-0.380899995565,-0.345911890268,-0.638949990273,-1.43125009537,1.45165169239,0.98260819912,-0.681150913239,-0.152275532484,0.291933268309,-0.681465029716,-0.368000179529,0.603183090687,-0.14041441679,1.20607578754,0.221588864923,-0.77050870657,0.10846491158,0.948065519333,0.53694999218
8446,0.331194400787,0.24558763206,1.52100002766,-0.00689345598221,0.88442158699,-0.098445981741,-0.944851338863,0.427372217178,1.38897895813,-0.84720480442,0.0690545141697,-0.470849990845,-0.221476703882,-0.834949970245,-0.0957999825478,-1.4100536108,-1.40174019337,-0.637810349464,-0.83478718996,-0.890542089939,0.261113107204,0.343389064074,-0.465114533901,0.277407288551,-1.51222240925,-0.431815624237,0.0309463739395,0.3983746171,-0.58320069313,0.586499989033
7159,-1.6295722723,-1.53872179985,-2.08255004883,-1.44020009041,-1.8825250864,-1.11954045296,0.994152247906,0.0311556085944,-0.317442923784,0.765333294868,0.448440223932,-4.46019983292,-0.898089110851,-0.0975999832153,0.802450060844,-0.141887575388,-0.94823884964,-0.146152853966,0.552632033825,0.285779327154,1.70041286945,-0.00085312128067,-2.0500357151,-0.215067893267,0.101388029754,0.92497253418,0.0886330753565,0.453508675098,0.0948097854853,-0.741349995136
1026,-0.0607343316078,0.545217633247,2.89174985886,2.33044815063,-0.190748274326,0.11236923933,0.841534078121,0.530924022198,-0.263155519962,0.61205726862,2.07647418976,-1.80730009079,0.215259313583,-0.82380002737,-1.46360003948,-1.35541164875,-0.206634894013,0.371182352304,1.57137620449,-0.573652803898,1.42871177197,3.01637601852,0.536533296108,-0.321808099747,-0.862227380276,0.253073871136,-0.5150141716,-1.53930819035,0.104155495763,-0.433999955654
7082,0.213624358177,0.0896706059575,-0.415250003338,-1.02809643745,-0.0753307044506,-0.457987725735,0.188901126385,-0.165051057935,-0.759182214737,0.855822324753,-1.41295862198,1.1033000946,0.118038363755,-0.380899995565,2.85214996338,1.14037656784,-0.953151881695,0.546492695808,-0.739615857601,0.175476029515,0.190090656281,0.187578111887,-0.754398584366,-0.756424129009,-0.302973091602,-0.708162903786,-0.164468362927,0.154785811901,1.20367050171,-0.261550009251
10058,-0.958538591862,-0.1529879421,-0.934149980545,-0.255955725908,-0.478928595781,0.110638424754,-0.187756806612,-0.433539688587,-1.10207486153,0.0591120570898,0.232978060842,2.30649995804,-0.0431062579155,-0.639299988747,0.420199990273,-0.0992214530706,0.93112385273,0.536960422993,0.585825800896,-1.42697823048,-2.32461500168,0.532812476158,0.919151723385,-0.6174492836,-0.199161976576,-1.99099493027,-0.246732383966,0.69709533453,-0.424046069384,-0.825049996376
10797,-1.31235349178,0.665462493896,-1.64665007591,1.07394886017,-0.360248744488,0.88266980648,-0.49641263485,0.136065095663,-1.23945999146,-2.2481110096,-1.78132414818,0.0785000175238,0.726508975029,-0.79699999094,-1.94639992714,-0.83766746521,-0.167140424252,1.28448534012,-0.219699680805,-0.534107685089,-1.53318524361,-2.17991733551,-0.0409540459514,-0.863818287849,0.659630537033,1.03619921207,-0.329774975777,-0.613838911057,-0.561699032784,-0.0675500035286
11230,-1.07486534119,-0.910934686661,-1.09590005875,-2.28960466385,0.111125409603,-0.336278498173,0.534148514271,-0.0548125468194,-0.203356772661,1.10332298279,0.267106801271,0.731050014496,0.105641975999,-0.523850023746,-0.615849971771,0.899857401848,0.543081581593,0.320960849524,0.189661294222,0.28033208847,0.774434447289,1.06269550323,-0.588584899902,0.180820524693,1.4936170578,0.325796425343,-0.00231926329434,0.0924783200026,0.153179347515,-1.01050007343
30836,-0.145345389843,-0.275965094566,-0.750450015068,0.00729757547379,0.488055258989,-0.456667751074,0.0915869772434,-0.0383311137557,0.596549987793,-0.0708901882172,-0.416944861412,0.993550002575,-0.373253643513,-0.3763499856,-1.80735003948,0.196747601032,0.184356585145,0.266734629869,-0.345272600651,0.12331905961,-0.253959059715,-2.69751167297,-0.149848118424,-0.316135287285,-0.102928943932,-0.889383554459,0.791681826115,-0.334169566631,-0.213044583797,-0.923999965191
27336,0.890494585037,-0.490177035332,0.847299993038,-0.0424483120441,-0.0206986796111,-0.23098257184,-0.584596931934,-0.132883220911,0.764520525932,-0.544840097427,-0.182436928153,-1.15629994869,-0.92971932888,-0.42484998703,-0.379549980164,0.702263593674,-1.21091246605,-0.191873028874,-0.686936557293,-1.0492323637,-1.20402157307,-1.20452082157,-0.971844136715,0.355210393667,-1.0584127903,-0.41801032424,0.431623935699,0.386683523655,-0.798606693745,-0.219199985266
9918,0.347331404686,-0.888508915901,1.63140010834,-0.899578213692,0.0306709334254,-0.0672457814217,0.734190940857,0.214479148388,1.06401824951,-0.427670449018,-0.729834675789,-0.354349970818,-1.60660207272,-1.15195000172,0.65364998579,0.4997433424,-1.17447805405,-0.288841038942,0.0723571181297,-0.447752535343,-2.25469183922,-2.77582359314,-0.479047775269,0.712052166462,-0.381661891937,-0.3047272861,-0.161920726299,0.0940156802535,-1.44145381451,0.251749992371
79073,-0.0257668048143,1.16849958897,-1.1631000042,0.583146750927,0.0544836074114,-0.333519160748,-0.504175901413,0.319322288036,0.0992853343487,-0.150065362453,0.656873643398,0.438049972057,0.259718418121,-0.233250007033,-0.638450026512,1.38546323776,0.821262836456,0.324938714504,1.04070913792,0.640970349312,-0.0282040536404,-0.363673895597,0.651005685329,-0.126741871238,0.768263339996,-0.612566947937,-0.331079721451,0.700715720654,-0.106500536203,-0.473600029945
9688,0.322139889002,0.788498163223,-0.623350024223,0.0577192902565,-0.205080091953,0.328101277351,0.106590546668,0.958651125431,-0.570774555206,-2.95125603676,-1.53644919395,-1.31900000572,0.357817173004,-0.721750020981,2.09449982643,-0.995034217834,0.722433149815,0.0571783185005,0.51809233427,-0.42460590601,1.27136957645,-0.302298337221,-0.0989768728614,-0.317100644112,0.413195639849,0.637024343014,-0.0409640595317,-0.558039426804,-0.0702636837959,0.36130002141
23659,0.449817657471,0.0799648687243,0.185550004244,0.374463677406,0.0269151367247,0.151589855552,0.00507916975766,-0.873345971107,2.73372817039,2.49344754219,1.52328050137,1.78229999542,-0.00954021513462,0.266100019217,-0.329950004816,2.43694639206,-0.103193849325,-0.201472714543,0.363708376884,0.444941401482,1.23157799244,1.70359754562,-0.156113177538,0.612870693207,0.0976221784949,0.21399256587,-0.241495579481,0.920225262642,-0.174197599292,0.434750020504
8396,0.14454831183,-0.0907454043627,-0.282350003719,0.349083960056,-0.107795596123,0.385606408119,-0.135481566191,2.02149605751,-0.251703619957,0.312914550304,0.346252202988,1.7037498951,-0.000824458897114,-0.243050009012,-0.720149993896,0.42201551795,0.59195291996,0.546475768089,0.858834445477,0.756101965904,0.506768584251,0.517828464508,0.331261724234,-0.208936542273,1.12609505653,0.177102550864,-0.537191987038,0.0386798754334,0.103634387255,-0.659850001335
23077,-0.948245227337,0.130239501595,0.582149982452,0.942254066467,-0.4586327672,-0.649036347866,-0.470116406679,-1.83319473267,-2.20394849777,-0.0757977515459,0.240013256669,0.314050018787,-0.15051984787,-0.522799968719,3.27449989319,1.05921971798,1.09357869625,-0.471584707499,-2.00697565079,-1.04623389244,-0.000841051340103,-0.291306525469,0.539112508297,-0.0449229218066,-1.2748708725,-0.31117400527,-0.333564281464,-0.371534049511,-0.0020237788558,-0.0519000291824
10857,-1.26137578487,-1.07665860653,-0.99405002594,-0.567085385323,-0.235767871141,-0.218119338155,0.0928034186363,0.529418647289,-1.22763538361,0.807297646999,-0.699834048748,-0.0614000037313,-1.2776517868,-0.297550022602,-2.01804995537,0.857748389244,-0.0558905489743,0.75216448307,0.771692156792,-0.0563364699483,-0.0223604291677,-1.20891499519,0.568141341209,-0.267461121082,0.676595032215,-0.0253858268261,-0.803295791149,-0.0852817595005,0.796374320984,-1.00234997272
16,-0.509606003761,-1.28697490692,-1.04834997654,0.508777976036,-1.04623329639,-0.876096010208,0.287373512983,-0.521204531193,-0.443464636803,0.0609461814165,-0.14901381731,0.0232500061393,0.287874042988,-0.116199970245,-2.08739995956,0.312692761421,0.397006899118,-0.40522313118,0.542518019676,-0.489884078503,-1.64365553856,-1.42982530594,-0.493718087673,-0.960924088955,-0.659350514412,0.0201493334025,0.0179119948298,-1.01197457314,-3.10629844666,0.794899940491
2817,0.44187232852,0.92074495554,1.51469993591,1.23175907135,-0.657273709774,0.646337687969,0.419266849756,-0.581321716309,1.09427392483,1.01105666161,1.49287033081,0.609650015831,-0.761781394482,-0.00910000503063,2.93429994583,0.636178791523,0.581507503986,-0.252603203058,-0.393617361784,0.775162160397,1.5950012207,2.16194057465,-0.123441912234,0.852016508579,-0.496069669724,-0.700581908226,0.209402710199,0.64529979229,-0.135480374098,-1.24585008621
60528,0.18779489398,0.190346121788,0.413800001144,-2.56823682785,0.272700935602,0.395918667316,0.639282166958,-0.660446584225,0.852674365044,0.663611710072,0.122507154942,-1.03125,0.322969377041,-0.542050004005,-0.997099995613,0.934059381485,0.379695028067,0.170520693064,0.00820381194353,-0.504319489002,-0.551849544048,0.506285667419,0.131993845105,0.897895753384,0.524616777897,0.0274521298707,-0.0688638240099,-0.0256673842669,0.0512174069881,-0.13259999454
5359,0.496566683054,2.78772783279,-0.24715000391,0.760163009167,-0.0126008093357,0.208130270243,0.249574825168,-0.0996406823397,0.183380797505,-0.523265361786,-2.02916193008,-0.876899957657,-0.178186178207,-1.05320000648,-0.2037999928,-0.269539564848,-0.91706943512,-0.4689027071,-0.062250316143,-1.2355915308,-0.328525006771,-2.01117420197,0.843300044537,-0.0831390470266,-0.159771189094,0.0369024053216,0.193497434258,0.131577849388,-0.292135357857,1.13429999352
1514,-0.617825269699,-2.00597858429,-1.09739995003,0.37415766716,0.10580021888,-0.216496571898,-0.347313344479,0.0131147354841,-0.791036307812,-2.01841378212,-1.85393071175,0.915250003338,0.055679872632,-0.0263999998569,-1.06765007973,0.82441753149,-0.662051320076,0.923553228378,-0.135471448302,-0.355162650347,-1.40581738949,-2.76683855057,0.215628296137,-0.676184117794,0.322075128555,0.991881370544,-0.16982409358,-0.630524039268,0.482680112123,-0.279599994421
1509,0.753175735474,0.028859116137,1.99415004253,3.88540315628,0.165075957775,0.516777694225,-1.64383304119,0.242172375321,0.160243868828,0.0555279552937,2.30626511574,-0.0493499934673,0.204581320286,1.01715004444,-1.95760011673,0.269930839539,0.328650027514,-0.522137343884,-0.92486000061,0.0522339269519,0.924651324749,2.44755554199,0.124145843089,0.156662911177,1.58756303787,-0.301655650139,0.367552280426,0.506022632122,0.0395089164376,-0.935550034046
9181,-1.33038759232,-0.105738572776,-3.17850017548,-1.70273351669,-0.550154805183,-0.716732025146,0.892802774906,-0.119668677449,-0.536427795887,-1.25593829155,-0.416294693947,-0.961549937725,-0.384110510349,-0.514450013638,0.950849950314,0.831213831902,-0.670175433159,-0.768519043922,-0.894983410835,-0.617489695549,-1.60937106609,-0.553755640984,-0.0277462229133,-1.66518855095,0.89454305172,1.04179656506,-0.0186578631401,0.863293349743,-0.137036770582,-0.388700008392
3611,-0.737791240215,0.0994633585215,-0.738649964333,-1.95542693138,0.749745190144,-0.564820408821,-0.327142864466,0.593735992908,0.385664343834,-0.436539173126,-0.444768667221,0.440050005913,0.481243103743,-0.0453500002623,0.289049983025,0.478573948145,-0.843157529831,0.711003541946,-0.136172518134,-0.107964664698,1.0283138752,0.439451128244,0.446833282709,-0.987794280052,0.198400452733,-0.203611344099,-1.05545198917,-0.79996907711,-0.514667868614,-0.778100013733
4783,0.204954266548,2.16609525681,-0.889250040054,4.04497241974,-0.364109933376,1.1412178278,0.539768517017,-0.861723065376,-0.136436641216,0.817704558372,3.1876282692,2.91890001297,0.122632823884,-0.251200020313,-0.902899980545,0.147361010313,2.34724712372,0.0568507388234,0.651603996754,1.20082640648,0.645869255066,3.659460783,0.815392613411,-0.430881589651,-0.77266740799,-0.325010418892,-1.17512953281,0.055896282196,-0.349225491285,-0.164899945259
10123,0.302203506231,-1.5704344511,-4.00164985657,-10.0,0.641548752785,-0.331481039524,-0.645577430725,0.196276843548,1.36887788773,-1.62670600414,-1.44507241249,-1.25134992599,-0.587859869003,-0.443549990654,2.37634992599,-0.376193284988,-2.42303013802,-0.334848791361,-0.966660380363,-0.612447738647,-3.4182767868,-2.96013212204,-0.821559369564,0.515998780727,-0.824291944504,-1.20894515514,0.384629666805,0.41027122736,-0.860072255135,0.101000010967
8895,-0.553343057632,0.209470421076,-0.304200023413,0.916484415531,0.0986624732614,-0.383156985044,0.16040840745,-0.00249555706978,1.0812485218,0.387086600065,-1.63522291183,-0.944950044155,-0.318248420954,0.256049990654,-0.877200007439,0.616434752941,0.0817004218698,-0.194207429886,-0.43992510438,-0.722153842449,1.00569248199,1.89177834988,-0.0232350938022,0.370644807816,-0.416761219501,-0.20840293169,-0.257836818695,0.752935051918,0.131042718887,0.0602999925613
9805,-0.75564712286,-1.27310276031,-1.59370005131,-2.24625921249,-0.759761154652,-1.1660836935,-0.25356143713,-0.0630619525909,-0.543335258961,0.106922343373,0.126618877053,0.0499499887228,-0.0906905606389,-0.418999999762,-0.12064999342,-0.781547904015,-0.642584204674,-0.645820856094,-0.913512587547,-3.05302834511,-0.879657268524,0.197424739599,-0.526164054871,-0.692447185516,-0.326795637608,0.697455704212,-0.943347036839,0.596042215824,-1.45385408401,-0.932399988174
4125,-0.17929199338,0.136782258749,-0.772449970245,0.244292289019,-0.298925042152,0.17870400846,0.138345435262,-0.302861839533,0.411191135645,0.128091722727,0.543561339378,1.25425004959,0.549759745598,-0.0168500002474,2.21315002441,1.21381342411,0.817636549473,0.818936705589,0.159910306334,0.726841449738,0.917446136475,0.33678984642,-0.197464555502,-0.112413212657,0.547197401524,-0.456900149584,-0.645095229149,-0.459111988544,1.52132153511,-0.397499978542
1635,-0.794470250607,-0.362968683243,-0.250649988651,1.15679657459,-0.270602583885,-1.3236438036,0.0100960955024,-0.194827497005,-0.336692422628,0.145834982395,0.0734230056405,0.400699973106,-1.02075111866,-0.0715499967337,-1.05344998837,1.5378459692,0.632374286652,-2.09327697754,0.127459108829,1.08673000336,-0.106092423201,0.0385584309697,0.0983198285103,-1.16067743301,0.67265856266,0.135177582502,-0.383800625801,0.0848221182823,-0.328325271606,0.364549994469
4154,2.38128709793,4.29197978973,1.48475003242,0.321089029312,-0.144602313638,-0.549108505249,-0.105997122824,0.461543411016,-0.154693752527,0.167327523232,0.151582539082,-0.587050020695,-0.272171020508,0.380299985409,-1.7594499588,-1.43785810471,-0.21791100502,-0.23428273201,0.53749191761,-0.147424325347,2.32298898697,1.28625297546,0.578358888626,2.27861404419,0.53484672308,0.435987502337,-0.667263507843,-0.121383190155,0.342888951302,0.116650000215
26292,-1.29798913002,0.29206776619,-0.428350001574,1.13319253922,0.468379855156,0.214774742723,0.413810908794,0.0933087989688,-1.17608845234,0.245693296194,0.586255133152,0.72444999218,0.231588155031,-0.875750005245,-1.11855006218,-0.552533090115,0.360064595938,0.958607971668,-0.616016983986,0.692457973957,0.0562217384577,-0.184381425381,0.698439896107,-0.61177110672,1.05150997639,0.606471955776,0.236746788025,-0.348866701126,0.615646600723,-0.247099995613
5770,0.446273684502,0.823273837566,2.13024997711,0.85637652874,1.08564245701,-0.030339282006,-0.995355904102,-0.155237212777,1.18325281143,0.121520116925,0.639473795891,-0.0932999998331,0.216331064701,0.392499983311,0.194799989462,-0.393447577953,-0.199720621109,-0.95041257143,-1.32315909863,-0.145116910338,1.16743814945,0.386199265718,-0.213737770915,-0.693113744259,-0.761475563049,-0.0863669961691,-0.0750748887658,0.66644603014,-0.499931752682,-0.754799962044
25874,-1.1069368124,0.0376904122531,-0.77815002203,-0.023701056838,0.00638036057353,-0.231493473053,-0.101686120033,-0.284433603287,0.187911480665,0.345028787851,0.434384047985,-0.263300001621,-1.23235547543,-0.517450034618,-1.46744990349,-0.287478208542,0.0423194430768,0.741548895836,0.0372247546911,-0.0250240638852,1.62296915054,0.245131120086,0.775920152664,-0.364518463612,0.183562248945,0.038832757622,0.107966408134,0.512453198433,0.294064372778,-0.242599993944
11319,-0.39262470603,0.537107050419,-1.66659998894,0.584828495979,-0.132045865059,0.630222022533,0.512437582016,-0.0347786732018,0.0795169472694,-0.13542547822,0.210753038526,1.82920002937,-0.419042259455,-0.115850001574,-0.730700016022,1.3597714901,0.730579197407,0.0939211249352,0.800591528416,0.234221890569,0.954117655754,0.789354205132,-0.0186985991895,-0.239282250404,0.51933413744,0.567811965942,-0.412599653006,-0.656384766102,-0.633115231991,0.548749983311
1153,0.656532406807,-0.440225213766,-0.598049998283,-0.413485169411,0.468239307404,-0.116907715797,0.422429978848,-0.20805516839,0.664343714714,-0.576349377632,-0.0083364546299,-0.957999944687,0.464856982231,-0.88664996624,0.71179997921,-1.06459009647,0.400774359703,0.192082807422,0.0367659330368,-0.413678050041,1.17216622829,0.860311746597,0.392665565014,0.581081688404,0.91771954298,0.504375874996,0.189164534211,-0.256029456854,0.189817592502,-0.476549983025
11098,-1.60052227974,-0.810615718365,-1.34009993076,-3.6690955162,-0.740489304066,-1.75953662395,-0.798705399036,0.198465883732,0.140135005116,-1.68609106541,-3.19117641449,0.793999969959,-0.982810199261,-0.557550013065,-1.34095001221,-1.24743700027,-1.84648621082,0.470862448215,-0.774392843246,0.975414693356,-3.10146212578,-2.78644657135,0.0352451354265,-1.15960288048,-1.13053047657,-0.371715098619,-0.794763982296,-0.697046995163,-0.638211131096,-0.434399962425
8974,-0.378065466881,1.5976139307,2.45655012131,1.51695394516,0.155570045114,0.55923050642,1.64050364494,-0.298087060452,-1.30357050896,2.78652715683,0.977003097534,0.081200003624,-0.335196554661,-0.224350005388,-0.546449959278,0.633445441723,0.865074157715,-0.429279893637,-0.565904736519,-0.36917579174,3.88571596146,0.303943693638,-2.0399055481,-0.517412602901,0.130882397294,0.0770361796021,-0.502130329609,0.712551593781,-0.43755581975,-1.54729998112
533,0.291551232338,-0.0118841975927,0.109149999917,0.531671881676,-0.269423544407,0.00284159556031,0.162896454334,0.111945934594,-0.181936353445,-0.764017701149,0.272223770618,-1.32235002518,-0.359397619963,-0.487199962139,-1.33449995518,-2.37704992294,-0.171347588301,0.897878408432,0.18973608315,-0.287357240915,1.4490391016,1.10802876949,0.94560790062,-0.634149432182,0.278067559004,-0.264319717884,-0.172004967928,-0.332858026028,-0.215015113354,0.0399000048637
823,-0.753494918346,0.609837293625,-0.423199951649,1.55999445915,-0.715056300163,-0.287164241076,0.524797737598,0.0861285030842,0.0850377306342,1.44317317009,0.85142159462,0.550149977207,-0.275569140911,-0.014300018549,1.3342000246,0.542951703072,0.820713281631,-0.134550213814,1.60122656822,-0.375846654177,1.00741267204,1.8839764595,-0.434809863567,0.113134928048,0.437961399555,-0.0367258936167,0.264308273792,-0.433708131313,-0.106044784188,-0.43774998188
6812,-0.0825482904911,0.187433123589,-0.614799976349,0.567685961723,-1.61733198166,0.0405550301075,-0.135754466057,0.0814270675182,-0.0543732047081,-0.690072059631,-0.929954648018,2.77824997902,-0.43102529645,0.287250012159,-0.69034999609,-0.653741836548,3.79673051834,0.845702469349,-0.0922444611788,0.084254860878,-0.204137772322,-0.886127352715,0.21790201962,-0.486359834671,0.230674743652,0.555656075478,0.0743758752942,-0.0667934939265,-0.572841882706,0.800499975681
3693,0.405328512192,1.64501547813,-1.13090002537,-1.40132379532,0.333198338747,-0.0527816750109,0.147650212049,-0.412389725447,-0.00430428981781,0.498041808605,0.58214366436,0.125750005245,-0.55170404911,-0.437099993229,0.501649975777,1.97637271881,0.239781171083,0.681646704674,0.315816342831,0.402345180511,1.1066660881,0.743587434292,0.555622756481,0.145747378469,1.1263961792,0.5095307827,-0.565172076225,-0.457657694817,0.936959147453,-0.675150036812
4891,-0.594049572945,0.0946772173047,-1.55655002594,-1.28977191448,0.246686682105,-1.05928456783,0.442971467972,-0.290005922318,-0.187884613872,-0.498125553131,-1.2325643301,-1.55690002441,0.150622755289,-0.621800005436,-0.0913999974728,2.70183730125,0.369921833277,-0.760612607002,-0.320830672979,-1.03537237644,-0.766326546669,-2.713326931,-0.283992528915,-0.726035714149,-0.000858575105667,0.414893984795,-0.763788640499,-0.66618514061,-0.150914937258,-0.0450500249863
10954,0.146966814995,0.112979099154,0.144649997354,2.1359205246,-0.0955730602145,0.850764334202,-0.429952025414,0.533807396889,-0.263619363308,3.87466216087,1.16423559189,0.714699983597,-0.0698803365231,0.542549967766,1.75969994068,0.292841911316,2.07214236259,0.599730730057,0.463921755552,0.973349571228,1.90795040131,1.41585850716,0.145143210888,-0.046643435955,0.793632030487,0.980029344559,0.0984661579132,0.655315339565,-0.252302795649,-0.777750015259
5909,0.429918289185,0.357415229082,-1.33879995346,-5.08772659302,-0.270333915949,0.325250387192,-0.318902254105,-0.0892811715603,-0.41610789299,-3.54756784439,-7.32673883438,-0.725600004196,-0.580757796764,0.519050002098,-1.36644995213,0.622011482716,0.493707388639,-0.0318634584546,-0.427052229643,-1.54909515381,-7.12599372864,-7.94506597519,-0.544506132603,-0.0799883157015,1.12899255753,0.00297521054745,-0.217936754227,0.123535856605,0.860180854797,0.34999999404
9221,-1.03146505356,0.469868928194,0.374300003052,1.90814673901,0.154479667544,1.38216507435,-0.234524205327,0.760813415051,0.120899900794,-1.50614154339,-1.45141160488,0.439599990845,0.377022922039,0.404549986124,-0.993149995804,0.695162415504,1.24790501595,0.316234618425,-0.044038631022,0.995322942734,0.180335506797,-0.0421732179821,1.32719027996,-0.0602735765278,0.981169462204,0.520937681198,0.189880803227,-0.00685802660882,-0.74075949192,-0.410799980164
847,0.500010788441,1.35811913013,1.14835000038,1.97028613091,-0.263060688972,-0.975709617138,-0.283821642399,-1.51613593102,0.446552723646,-0.539217054844,-0.661045908928,0.644199967384,0.190636947751,-0.245849996805,-0.230349987745,-0.655630886555,-0.426420658827,0.0907115116715,-1.71193981171,0.0720051229,0.101058110595,-0.256939262152,0.830925941467,-0.92886441946,-0.197663187981,0.323515713215,0.207111865282,0.437982171774,-0.590546011925,-0.252400010824
11072,-0.238266915083,-1.89746749401,-2.77920007706,-0.837223231792,-0.220056355,0.183976531029,0.412920594215,-0.252859324217,-0.841751337051,0.554226815701,-0.73369383812,1.4972499609,-1.35239505768,-0.964499950409,-0.121300011873,0.281728923321,0.398344010115,1.17978990078,-0.147104755044,-0.181556999683,-1.42841792107,-0.751399934292,0.22772051394,-0.516757428646,0.467952370644,-0.470240116119,-0.631891012192,-0.336119115353,-0.168557479978,-0.686149954796
10221,0.29901483655,-0.315659493208,0.795050024986,-0.301324009895,-0.109756082296,-0.828300833702,-0.0120979696512,-0.183378010988,0.41369959712,-0.487743407488,0.320764422417,-0.463699996471,-0.802739620209,-0.674749970436,0.165050014853,-1.17619657516,-0.475430935621,-0.165210142732,-0.750954508781,-0.398598998785,-0.828639447689,0.515747904778,-0.754226565361,-0.895003378391,-0.795961380005,-0.958402752876,0.00505655817688,0.309621155262,-0.462825238705,0.807449996471
