rid,DOS020_VCAP_6H:BRD-K99307487-001-02-4:5,DOS020_VCAP_24H:BRD-K99307487-001-02-4:5,DOS043_A375_24H:BRD-K99307487-001-02-4:5,DOS043_A549_24H:BRD-K99307487-001-02-4:5,DOS043_HT29_24H:BRD-K99307487-001-02-4:5
3157,-0.126316457987,-1.47884714603,0.561140239239,-0.647350013256,0.109328091145
200734,-3.87852597237,0.311427533627,-1.65963363647,0.520550012589,0.662560403347
9053,0.559298634529,-0.262697011232,-0.191226735711,-0.32025000453,-1.2066565752
79094,1.35869801044,-3.2258079052,0.0827444568276,-0.0170999988914,0.503781497478
2778,-0.363913714886,-1.15386736393,-0.97965669632,0.374550014734,1.59772610664
54881,-0.982319951057,1.10207021236,-0.0523473024368,0.0992999970913,0.556820094585
54807,-0.647758483887,0.567875266075,0.435063719749,-0.741900026798,-1.5224776268
323,0.624421775341,1.08388626575,-0.204652413726,-0.431349992752,-1.81581449509
26001,0.183201283216,-0.614097297192,-1.24516367912,-0.674499988556,-1.04303884506
10190,1.21920359135,1.83357536793,-0.0298050045967,0.34430000186,-0.116530254483
9686,-1.1870547533,-1.05500733852,3.11919546127,0.156649947166,-0.461158335209
54915,-1.06303799152,-0.528635323048,0.337028264999,-0.782450020313,0.113048270345
23658,0.161279961467,-0.267009407282,1.28151166439,0.077899992466,0.23234128952
7750,-0.386424541473,-0.472941726446,0.776658415794,2.05279994011,1.27180945873
79643,0.195144414902,0.34051117301,3.04225945473,0.540700018406,0.454681903124
9488,0.157634928823,0.428784400225,-0.441598057747,0.219049990177,0.604234099388
11200,-0.696257412434,1.03344869614,0.592859864235,-1.41484999657,0.182448878884
65057,1.09505963326,0.405628204346,-0.316352635622,0.0705000013113,-0.116583965719
6832,0.127729132771,1.76540327072,-1.34347259998,-0.430599987507,-1.45322597027
23131,-0.806129157543,-0.992020308971,-0.013220846653,-0.728299975395,0.898526251316
10776,-0.107955858111,-3.24608874321,1.02348279953,0.41424998641,-0.932185769081
6253,-0.736271500587,1.23258733749,-0.0922573208809,-0.485650032759,0.62468534708
79716,0.372514158487,0.511727809906,-0.490301251411,-0.153900027275,-0.21126127243
29978,-0.171686962247,0.38709706068,0.472954809666,0.367449969053,0.161907494068
9988,1.12061309814,-1.26745438576,1.35275506973,1.30304992199,1.84290921688
10845,-0.375635683537,-1.03112769127,0.993633031845,-0.410400003195,-0.318581283092
54957,-0.852081239223,0.44943934679,2.06946134567,1.78434991837,-0.536768615246
79170,1.21439146996,0.487000674009,-0.230456709862,-0.843650043011,2.38016152382
10610,1.19992446899,0.150961399078,-0.781097114086,0.241550013423,0.190834522247
128,1.07425355911,0.332606911659,0.811647295952,0.93079996109,-0.415861964226
51026,1.42608308792,1.89524781704,0.334664106369,0.606850028038,0.226851433516
5498,0.61353212595,1.2477285862,0.161529541016,1.43269991875,-0.0288726091385
124583,-0.639607906342,0.235329210758,-0.440737038851,-0.900599956512,0.471372902393
9455,-0.119055062532,-0.839361250401,0.821346521378,0.688650012016,0.112471111119
1212,-0.297498583794,0.3945081532,-2.67440485954,1.5326000452,-0.479794323444
5255,-0.0637384653091,-1.00237476826,-0.400943011045,-1.54729998112,0.903859019279
9448,-0.466041773558,-0.223518103361,0.00048383930698,1.06474995613,-0.0662199705839
9924,0.255715787411,-0.903650999069,0.00166456401348,0.912850022316,1.01247644424
5480,0.583434700966,-0.0716081857681,1.92918431759,-0.183699995279,-1.26226890087
1983,-0.181333422661,-0.403575330973,0.00123093882576,-5.21054983139,-0.375725835562
56889,0.00549009442329,-0.17436003685,-0.621649861336,1.13800001144,-0.336177349091
79080,-0.14043545723,0.227105349302,-2.76825356483,-4.57025003433,-0.136628881097
9016,-0.0675868093967,-0.124571084976,-0.109687812626,0.15395000577,0.129953399301
6915,1.86573946476,0.975794553757,-0.187962830067,0.440549969673,0.0157089829445
9709,-1.79236650467,0.75272077322,1.50956535339,0.273100018501,0.300251305103
116832,0.472934603691,-0.146440148354,-0.241839691997,-0.468549966812,-0.8937702775
670,-0.143456295133,-0.38778206706,-0.515327394009,-0.0900000035763,-0.173529461026
7867,1.21039879322,-1.4702694416,0.665252864361,0.32049998641,0.469207435846
79143,0.398556560278,-1.06844377518,-0.00145287811756,-0.138550013304,-0.129798948765
11284,1.70030498505,-1.80501151085,0.423102766275,-0.0886999964714,0.218858093023
23443,0.108042374253,1.93907237053,1.37239694595,-0.0698999986053,0.320788323879
51599,-0.29528427124,-0.934329390526,-0.339394986629,-0.0543000102043,0.657340109348
5927,-0.511478424072,-1.10970675945,0.728428602219,-0.511000037193,-1.81215906143
55793,1.53174090385,-0.893014431,0.613405287266,3.67030000687,-0.559921979904
5867,-0.235085755587,-0.64493483305,0.385177582502,-0.266849994659,-2.71633410454
7866,0.140146285295,-0.587349355221,0.822838962078,-0.134099990129,1.62696838379
25825,-0.755235016346,-0.659612238407,-0.50673699379,2.77820014954,-1.11842417717
4067,0.231373950839,0.211174964905,0.111608594656,0.376149982214,0.34592038393
51015,-4.50498104095,0.645220518112,-0.077061355114,-0.0888999998569,-0.625731527805
5891,0.619694232941,0.557616055012,0.102163106203,0.0899500250816,-0.467273592949
3300,-0.761468112469,-1.40108728409,-0.29124045372,-0.150900006294,-0.394797503948
64781,-0.96292424202,0.559998214245,-0.260889053345,-0.528299987316,-1.05751144886
51056,0.193331688643,1.08802723885,0.156120434403,-0.0933000147343,-4.33852863312
8550,-0.851277709007,-3.1463534832,0.551371991634,1.0584499836,0.119228169322
50810,-0.738425433636,-0.150847688317,-0.802090287209,0.195950001478,-0.583208680153
23011,0.0745984464884,1.00989365578,-0.230056032538,-0.0625,-0.7439853549
11168,-1.37313938141,0.353081762791,-0.231889158487,0.220349997282,-2.07739472389
1385,-1.28560173512,-0.102685824037,-0.392677009106,-0.0418999940157,-0.105530716479
10150,5.85324716568,1.12348639965,2.2362010479,-0.421100020409,0.0544710122049
29763,-0.304473698139,-0.765542447567,0.522760927677,0.754299998283,-0.317033290863
9112,-0.293932497501,-0.352933198214,0.0743660032749,2.43980002403,-0.0292179659009
23499,-0.513916015625,-1.11630964279,0.599956035614,-0.323350012302,-0.222949206829
85236,0.344210445881,-0.289049685001,-0.530532002449,-0.918699979782,-0.374264419079
5096,-2.79808521271,0.998804867268,-0.614958822727,-0.288249999285,1.06343150139
55620,-0.147180125117,-0.281988948584,-0.498302429914,0.222250014544,0.765034914017
5373,1.14714109898,0.726421236992,-0.643268823624,-0.0178000032902,-1.25104105473
51170,0.0903357714415,0.726759314537,0.295360088348,0.341300010681,-0.0588151216507
54850,-0.340191572905,-0.207319617271,-0.457997649908,0.201300010085,-0.432193785906
80349,0.429022878408,0.550854563713,1.40937447548,0.60514998436,1.77023613453
355,0.79894733429,0.219769820571,-0.598184943199,2.73099994659,-0.20131765306
1062,1.46513128281,-1.19804525375,0.338623642921,-0.36265000701,-0.809817433357
8804,-0.158553287387,-0.525319635868,-0.0466786623001,-0.527400016785,-0.323828756809
80758,-0.190953493118,-0.166756391525,-0.751835823059,0.74975001812,0.366371393204
375346,0.508370161057,0.25044298172,0.538058042526,-0.121350005269,1.98145067692
51385,1.18823957443,-0.932448506355,-0.0473955571651,1.49670004845,0.0888283699751
55748,-1.31198048592,-1.05317282677,1.2463555336,-1.86979997158,0.697362184525
10318,-1.27070832253,-1.36854600906,-0.763494491577,0.158749997616,-5.42509937286
54681,-0.949106276035,-0.808485865593,-0.402109235525,-0.61259996891,0.280998319387
7905,-0.307948112488,-0.445485770702,-0.292144298553,-0.860599994659,-0.50017362833
28969,-0.76361900568,0.472076773643,0.0802842974663,1.06279993057,-0.279560953379
10668,-0.407873809338,1.00404787064,0.947257339954,-0.913950026035,0.132058829069
51005,-0.343045175076,-0.527135491371,0.216889202595,0.0201500058174,-0.791947364807
8800,0.219584897161,0.324908435345,-0.053504422307,0.465849995613,-1.24710476398
54438,-0.0104857906699,0.431309968233,-0.795802235603,-0.340050011873,-1.71279287338
55825,0.0774873793125,-0.504567205906,0.101029403508,-0.741199970245,-0.542050600052
8835,0.429283499718,1.13223409653,-0.88471531868,1.50065004826,0.221750512719
64429,0.209697961807,-1.31271266937,-0.743545055389,-2.12714982033,0.305462837219
3682,0.396380335093,2.39595675468,0.596227526665,0.216800004244,-1.76019799709
10329,-0.231241196394,0.843843400478,0.122968383133,-1.86575007439,1.04827082157
27109,-0.0432314798236,0.648564338684,-0.337968796492,1.12529993057,0.223172351718
51335,0.451008975506,1.27040374279,0.512021005154,0.0136000001803,-0.347687423229
3202,-0.901263237,-0.406784117222,-0.29301905632,0.829949975014,-3.01699090004
2896,-0.0802720785141,-0.910389125347,-0.455039411783,0.721149981022,-0.104780912399
79902,-0.118648819625,-0.286431968212,1.11567652225,0.794900000095,0.804158747196
29083,0.124048918486,1.35604715347,1.00629842281,-4.2186999321,0.438915163279
5747,0.101222164929,1.36330544949,-1.54488444328,1.55470001698,0.531154930592
22905,0.336793899536,-1.67273700237,0.399133652449,1.88639998436,0.64588534832
63933,0.702429413795,0.912694811821,-0.523256540298,1.21169996262,-0.162607803941
9847,-0.642438292503,-0.57017737627,-1.05258238316,0.650000035763,-0.134003132582
51021,-0.500067651272,-0.753559887409,0.28317502141,-0.47910001874,-0.324834614992
8996,0.610615611076,-0.0302616655827,0.0408592075109,-0.101649999619,0.718434453011
7376,0.142691046,0.84227257967,-0.570475280285,-0.96749997139,0.0959701836109
5357,-0.299569785595,-0.0524961948395,-0.909245967865,-0.648100018501,-0.93307197094
56940,2.41283607483,0.827872633934,0.083513379097,1.94529998302,0.573580205441
6195,-0.557606339455,-0.815763831139,0.518115460873,-0.941199958324,-1.87562203407
1633,-0.343892008066,0.786450564861,1.74201869965,-1.01689994335,-0.351773798466
23321,1.24535918236,1.5739839077,-1.07332146168,2.25874996185,-0.763398051262
51160,-0.289327204227,0.549341380596,0.0972602143884,0.632300019264,-0.323998451233
55604,0.00608528405428,0.120713382959,-0.800743460655,0.138300001621,0.646173834801
2063,-0.76019525528,-1.39230680466,-0.0873384773731,-0.110749989748,0.332036405802
54512,-1.26033329964,-0.0564827769995,0.202839359641,0.67175000906,0.389936894178
9124,0.331153184175,1.32637608051,1.09984219074,2.75480008125,0.238132148981
79174,0.45943775773,1.17700433731,-0.40052562952,-0.113350003958,-0.539228141308
23223,-0.791620075703,-0.795799612999,0.565025210381,0.719000041485,-0.041268017143
39,-0.0942099317908,1.04542422295,-0.798317074776,0.242050006986,0.249441578984
57215,-0.168357476592,0.339807212353,0.839215695858,0.313999980688,1.1907697916
1052,0.460882902145,0.204072266817,1.19494748116,1.18745005131,0.0541631430387
23139,-0.176558703184,-1.59669017792,3.11952853203,0.130800008774,0.340803235769
79947,0.0697061121464,-0.435534536839,-0.655787885189,0.297850012779,-0.191759884357
4616,0.865957200527,4.55992126465,0.505334854126,0.294099986553,0.572837173939
9710,0.691818237305,0.386043429375,0.899963617325,0.591799974442,-0.529954135418
6990,0.807365179062,0.31131452322,-0.0569109022617,-0.445999979973,0.483683347702
29082,-0.913821458817,0.195660158992,-2.38795280457,-0.334300011396,-0.298170477152
9670,1.46093821526,0.0876305103302,-0.706638216972,1.12379992008,-0.432273805141
81533,0.17893782258,1.0184828043,-2.16297674179,0.465249985456,-0.0599523484707
10525,0.163228422403,0.313667804003,-0.0130620617419,-0.219100013375,-0.187399804592
2353,0.398510634899,-0.163147434592,-1.44624567032,0.156499996781,0.245611742139
57192,-0.641381323338,-0.858636796474,1.16214168072,0.188950031996,-0.629861652851
3398,0.372759878635,-0.0748604238033,-0.478413105011,0.323850005865,-0.631397128105
3775,0.658465921879,0.482859402895,-0.0647861883044,0.33109998703,-0.652645349503
26064,-0.642006635666,0.723241209984,-1.42519664764,0.645449995995,0.148096174002
29103,0.426906049252,0.723439216614,0.10599629581,-0.5950999856,1.5291570425
3206,0.119279876351,0.0580228343606,0.146673291922,-0.95459997654,0.407514154911
1500,-1.19514870644,0.265931010246,-0.0801465287805,-0.19470000267,-1.48529672623
7690,-0.50615799427,-0.81576359272,-0.30622830987,-0.256300002337,-0.3372874856
29911,-2.46178889275,-2.06204819679,1.50387918949,0.090499997139,-0.161110341549
2064,-0.634372472763,-1.65607273579,-0.278706490993,0.31200003624,1.38516783714
65123,-0.107489965856,-1.12561786175,2.46268701553,-0.224549978971,0.419419646263
5986,-0.0699316561222,0.422999858856,0.0286547243595,2.44974994659,-0.288393706083
85377,-0.862216830254,-2.38936591148,-0.753783047199,-0.362900018692,-0.487603485584
9903,0.17546030879,-0.3866994977,0.0475824773312,0.496399998665,-0.45739197731
7088,-1.03622353077,0.310951203108,0.0288532786071,0.409350037575,-0.987748265266
22796,0.0654964447021,-0.0156814567745,0.262063980103,0.775200009346,-0.583533883095
51116,-4.59392213821,-1.34608161449,2.18988633156,-0.0717500001192,0.521311044693
54442,-0.675779640675,-0.672863006592,0.62282449007,1.22720003128,2.38115549088
10695,-3.97540545464,-1.04411387444,0.121076524258,-0.077500000596,-0.163725182414
102,-0.100097432733,-1.62049770355,0.0849813967943,0.229150012136,0.222041085362
965,0.349419444799,1.33971297741,1.13038372993,-0.29675000906,-3.14908695221
3800,-0.742162108421,-0.477103203535,-0.270166128874,-0.308349996805,0.554864168167
10362,-0.309683173895,-1.64024889469,0.860617399216,0.157250002027,0.856294393539
5300,0.476455569267,-0.153094753623,0.763903796673,0.11384999752,-0.00346049666405
8270,-0.395454108715,-0.923774719238,-0.211579859257,1.04250001907,-0.368996560574
27242,0.552732586861,0.572584986687,-0.895727455616,-1.202450037,0.371683895588
9928,-1.11515963078,-0.876790761948,0.457019865513,-0.306999981403,0.145542293787
1534,-0.417366266251,-0.555286347866,-0.974926829338,-1.27044999599,0.11235652864
5654,-0.392351567745,2.37425613403,-1.19681406021,0.496649980545,0.144746035337
10810,0.435113966465,-0.585105001926,1.16110491753,-0.346050024033,0.222269147635
7105,1.19906497002,0.12563303113,-0.960419178009,0.238800019026,-0.137627631426
23014,-0.458519428968,0.445677280426,-0.00271659716964,0.649950027466,0.606151103973
55012,-2.80886030197,1.31672120094,2.22090792656,0.0724500119686,0.393493413925
2887,-0.218240261078,-1.3466309309,0.02002472803,-0.744799971581,-0.533753812313
9183,-1.5873811245,0.105944640934,0.0857706442475,0.66629999876,-0.848195374012
11151,0.652593970299,0.633461713791,-0.351574361324,-0.0775500237942,-3.33062601089
7511,0.0789325535297,0.295057088137,1.14095306396,-1.13074994087,1.00189769268
10046,-0.0164498090744,0.765342354774,0.751083433628,0.164200007915,0.195871680975
1829,1.31958842278,-0.30730932951,0.703092813492,0.99169999361,-0.428035199642
11000,-0.172468364239,0.562473893166,-0.32132101059,-0.252149999142,0.0640324279666
976,-0.348262220621,0.185289382935,0.488755375147,-0.623350024223,1.23470592499
3597,1.06141710281,1.19217944145,2.18805742264,0.20324999094,0.243237152696
178,0.575191557407,-0.279082417488,-0.618555605412,-0.128899991512,-0.467009574175
2625,-0.433876514435,0.28694152832,-0.0997762456536,-0.336149990559,-0.836126923561
6119,0.543920040131,0.532668530941,0.230786472559,-0.790350019932,-0.095947355032
26136,0.614308476448,1.72158670425,-0.031213702634,-5.58414983749,-0.996109724045
6697,-0.129121154547,-0.306885153055,-0.28396075964,0.381150007248,-1.83850300312
5971,-0.472765624523,-1.65951395035,-0.498991817236,0.374300003052,-0.497493684292
22934,-0.488685280085,0.303545475006,0.234315887094,0.430899977684,0.177136510611
9289,0.997887372971,0.366342037916,-0.0726619809866,-1.58060002327,-0.280511379242
4931,0.342917233706,0.6925137043,0.13300216198,-0.195150017738,-0.460834920406
4200,0.4865847826,-0.351359039545,-0.906857311726,0.166950002313,1.80691921711
93594,0.0863227844238,0.665826916695,1.62074971199,1.41460001469,-1.61088585854
5982,-1.20916604996,-0.383914351463,0.293642669916,0.734549999237,0.524641633034
26520,0.450161993504,0.302415788174,1.35878551006,-0.666049957275,0.266132116318
4998,0.623964488506,0.75235670805,0.280011951923,-1.51970005035,-0.511668801308
10038,-0.178027391434,-0.873132228851,-0.00974531471729,0.819800019264,0.118130996823
60493,-1.05018758774,-0.774928569794,-0.820019125938,-0.236450001597,-0.510289549828
51495,0.746976852417,0.569673478603,-0.541190743446,0.443599998951,0.961901664734
4482,-0.127610564232,0.914619982243,-0.206548854709,1.38545000553,-0.640395402908
23224,-0.90042757988,-1.29372704029,1.08221256733,-0.652899980545,0.0299092680216
9690,-0.783904850483,-1.19785773754,-0.245411664248,-1.22204995155,-1.18002235889
80212,0.390063107014,-0.306555569172,-0.237471759319,1.36265003681,-0.00503370165825
29928,-0.769789397717,-0.394726276398,0.546278476715,-0.957750022411,-0.16024723649
22809,-0.438239485025,0.128769040108,0.40350240469,-0.55805003643,0.715606927872
50814,-0.324796289206,-0.105284154415,0.178068518639,-0.370100021362,0.761088967323
55256,0.298629254103,0.506635129452,0.940896809101,0.486299991608,0.340922683477
56997,-0.883860647678,-0.907850980759,0.264704674482,-0.912349998951,2.13237714767
81544,-0.709659159184,0.261921048164,2.1693406105,2.38324999809,-0.791907846928
6894,-0.55999147892,-2.12422442436,0.121067665517,-0.180100023746,0.28243124485
64080,1.3544896841,0.588958382607,0.850862503052,0.632000029087,-0.11904117465
55818,-0.722883999348,-0.504481434822,-1.16012454033,-2.33179998398,0.651260793209
637,0.949001669884,1.14121425152,-1.51252651215,0.133849993348,0.53971016407
22823,-1.16308474541,0.0145450979471,-0.203925475478,-0.352200001478,0.20021623373
5287,0.335992276669,-1.10904765129,-0.0781543254852,-5.50629997253,0.906499743462
91137,0.421622872353,0.88079637289,0.215647652745,-0.410149991512,0.545021831989
23097,-0.361928194761,-1.13994002342,0.963416993618,1.17830002308,0.315149307251
9851,1.03330814838,0.568202316761,0.866821467876,0.10229999572,-1.13559293747
23522,-0.362597048283,0.431757390499,-0.313363552094,1.05340003967,-0.0164592564106
1123,0.525056004524,1.08419322968,1.84253633022,0.856750011444,0.212202087045
5603,-0.761161148548,-0.721800327301,0.846811711788,-0.999149978161,0.217745110393
51569,-0.980533838272,0.411846041679,0.0866840779781,-0.579649984837,0.434119045734
55699,-0.11740423739,-0.506556332111,-0.18583548069,-0.634000003338,0.148323059082
2624,-1.1922492981,-2.08735370636,0.95608651638,0.160849988461,0.934649348259
8204,-0.42210316658,-0.825772643089,0.812808811665,-0.802049994469,0.15477193892
9133,0.165395796299,1.54795193672,-0.828599691391,0.233850002289,-1.51083040237
10921,0.212638005614,-0.117057710886,1.19405031204,0.31510001421,1.09023857117
51742,-0.626798510551,-2.1637275219,-0.393412947655,-3.10395002365,-0.62591779232
2954,-0.898280501366,0.0707776993513,0.587985336781,-0.694600045681,0.570697367191
27244,-0.0734302103519,-1.14706349373,0.229324683547,-0.291799992323,0.277841508389
23013,-0.131249442697,-0.60667848587,1.68825817108,0.840799987316,0.154883503914
8050,-0.263644456863,-0.209778130054,0.518985569477,0.307949990034,-0.14732542634
79961,1.40627169609,0.784031689167,1.73318564892,-0.380349993706,0.0770884156227
2017,-0.0476364195347,-0.245097860694,0.181876733899,-1.56299996376,0.777210712433
55148,-2.64642548561,-0.189715981483,0.044705349952,1.78134989738,1.3550632
960,0.948109090328,-3.8735678196,0.262122452259,1.19385004044,1.42404592037
10451,1.43824505806,0.712019085884,-0.337775379419,-0.643400073051,-0.648374021053
57406,0.154344588518,1.40982580185,2.98722553253,-0.290049999952,-0.284811794758
51719,-1.20164322853,-0.027766354382,0.0392780527472,0.158899992704,-0.00787949562073
7074,1.44559133053,0.388096213341,-0.0862921401858,-0.918500006199,-0.702376961708
10059,0.849954128265,0.132110342383,-0.0867737084627,0.705550014973,0.893262803555
51071,1.40272140503,2.81626939774,-0.0662529915571,0.48655000329,-0.231993675232
5796,0.186049118638,0.921545028687,-0.585044980049,-0.249850019813,-0.16181075573
55008,0.135507255793,-0.00744912028313,-0.00340387225151,0.0271499976516,0.386938422918
23597,0.539805531502,0.682734727859,0.607422888279,0.287750035524,0.923880577087
8869,-0.96226978302,5.56487607956,-0.789884924889,1.75125002861,-0.854271292686
8727,-0.388251543045,-0.156501322985,-0.0582625083625,0.512250006199,0.10586104542
63874,-0.918890535831,0.155850142241,-0.837341308594,1.91890001297,-0.181580632925
8821,1.46697461605,-0.111904397607,0.316757291555,0.52555000782,0.873007178307
57178,-0.702041268349,-0.403228759766,0.164702966809,-1.23169994354,-0.411135435104
5468,-0.456894040108,-0.635615825653,-0.298982739449,-1.39495003223,0.980591714382
10557,0.125688523054,-0.454376488924,0.108599223197,0.0637499988079,1.08580088615
831,-0.128176152706,0.597929179668,0.784436523914,0.221150010824,0.642558634281
9531,0.876084685326,-0.0192852243781,-1.50793409348,0.435399979353,-0.2605702281
2767,-1.05296003819,-0.289747983217,0.27680850029,-0.257849991322,0.781476855278
1861,-0.364955931902,-0.254916161299,-0.0678215697408,-2.63495016098,1.64516746998
10165,0.206039398909,-1.33213877678,0.606315374374,-0.214049994946,1.0118803978
7106,-0.48668000102,-0.924417555332,1.33417391777,0.746050000191,-1.15321624279
2908,0.21912547946,0.424488097429,-0.290418148041,0.600549995899,-0.5403175354
57761,0.632282614708,0.486943721771,-0.443969845772,-0.174099981785,0.251436144114
23338,1.56523561478,-1.15257525444,0.158430218697,-0.252500027418,-0.264032304287
7852,0.0709506869316,1.15518140793,-0.749469935894,0.175549983978,-0.967654168606
55033,0.0788014531136,0.232758328319,0.384390056133,0.107950001955,-0.938847601414
57019,0.174467772245,0.434207379818,-0.112280122936,-0.886700034142,0.332417070866
91949,0.355819404125,-0.479159116745,-1.19410312176,-0.393899977207,-0.822829902172
84617,0.598999321461,0.0188683792949,0.374492287636,0.226050004363,-0.72721773386
25,-0.325689375401,-1.67686545849,-0.103932283819,-0.700199961662,-0.941598653793
899,3.07385826111,-1.78451573849,-0.580618619919,0.262050002813,-0.296116918325
79850,-0.534706771374,-0.310949981213,0.300308853388,-0.0289999991655,-0.0924775749445
51466,-0.474618762732,-1.37142157555,1.23521220684,-0.124099999666,-0.0727817714214
2852,0.57155829668,-0.231383621693,0.347547143698,-0.280600011349,-0.270171672106
55837,0.993155956268,1.07812488079,-0.0111911669374,0.611449956894,-0.62190669775
2131,-0.0492990612984,0.770337045193,-1.09625375271,0.374549984932,-0.47280561924
5427,1.40970551968,0.512292206287,-0.0153159275651,1.5857000351,-0.0438153892756
25966,0.319487094879,-0.746151804924,-0.332665830851,0.0958499982953,0.280409574509
55608,-0.510751068592,-1.0765658617,0.289706766605,0.447400003672,-0.862857580185
1662,-1.7614095211,-0.927244722843,-0.009312056005,0.87450003624,-0.447483658791
9702,0.972110390663,0.973372817039,1.50135529041,2.33710002899,0.00870683789253
11031,0.34857994318,-0.643569648266,0.169936701655,-0.477200001478,-0.199762269855
10057,-0.671796560287,-1.55725944042,-0.0776219591498,-0.560599982738,-0.765504777431
5985,0.713767588139,0.11313842237,2.30629563332,0.894749999046,0.921431720257
3280,-0.225009918213,-0.0825747475028,0.0356205180287,-0.874199986458,0.289984703064
55958,0.956319391727,1.67856359482,1.6292154789,-0.677950024605,0.365782916546
51465,-0.789880871773,0.39854156971,0.777524590492,0.194550007582,-0.55329310894
2542,1.20095646381,-1.04042267799,0.501244187355,0.974250018597,-0.869325935841
10641,0.478728353977,1.13978898525,0.197818309069,-0.23655000329,-0.330422252417
11137,-3.90017414093,-0.544703543186,-0.471368581057,2.14774990082,-0.68379253149
9842,1.53136229515,0.810873687267,-0.442690163851,-0.921199977398,-0.983648300171
10493,0.121885329485,-0.833317220211,-0.336149603128,0.214699983597,0.104882284999
10112,-0.878660559654,-0.963832974434,0.0268819369376,0.602999985218,-0.254435151815
1001,0.0973005890846,0.0273679494858,0.251353800297,-0.0744500160217,0.593494594097
23635,0.0925870388746,1.18447077274,-0.360479146242,-0.250950038433,-0.981515944004
29916,0.814978182316,-0.829706192017,2.72533750534,-0.157700002193,-0.146373540163
2810,0.486567258835,0.14082673192,0.22868180275,1.21925008297,-0.032286092639
5993,-2.59554004669,-0.988312900066,-0.392936557531,-0.351000010967,0.484844267368
11142,-0.385942846537,0.867728829384,1.7893768549,0.578349947929,-0.105259492993
79187,1.3829356432,-0.221060484648,-0.373802661896,-0.387449979782,-1.10667705536
51382,0.114093147218,0.921578705311,0.319216132164,0.623800039291,0.272339761257
8318,0.377988755703,0.458914071321,0.0243540331721,0.198799997568,-0.0502137392759
9695,-0.481045216322,-1.17354953289,0.301433831453,0.366950005293,-0.265520006418
9712,-0.461385309696,-0.0291640013456,-0.26289832592,0.427050024271,-0.318234860897
64943,-0.0047441162169,-0.60555356741,1.40707468987,-0.56510001421,0.455274045467
9738,-0.000190950930119,-0.0538885630667,1.24301290512,0.339800000191,0.880612492561
6793,0.134077966213,1.36003887653,-0.51652610302,0.162299990654,-0.42092114687
7358,-0.14016777277,0.493648797274,1.09748387337,-0.1113999933,0.0367894545197
58472,0.15157648921,1.0155287981,-0.285280257463,0.483200013638,-0.291239231825
50865,-0.728448688984,-0.204849511385,-0.214378491044,-0.0315499976277,1.6185863018
23200,-0.741317451,0.997237324715,-1.33937585354,-1.38580000401,-0.893266439438
51293,1.19850671291,-0.178921416402,0.236554026604,-0.359549999237,1.56657600403
10962,0.175814211369,-0.913768947124,0.0571485608816,1.35765004158,-0.574733734131
10153,-1.26929175854,-0.644087255001,1.74705576897,0.253749996424,-0.360676974058
874,-0.639737486839,-0.39328032732,-0.419679015875,-0.550499975681,-0.470976054668
