rid,CRCGN001_HA1E_6H:BRD-K63993117-001-01-3:10,CRCGN001_HA1E_24H:BRD-K63993117-001-01-3:10,CRCGN004_HA1E_24H:BRD-K63993117-001-01-3:10UM
26227,0.128738373518,0.475431442261,0.609793305397
7982,0.123821385205,0.237970501184,0.363151907921
3551,-0.10478207469,-0.456691503525,-0.380959689617
5108,0.219460740685,0.309186309576,0.0782101452351
8870,0.352247983217,0.0508732758462,-1.46750259399
2195,-0.0768680498004,0.279891580343,0.142043858767
8731,0.639779746532,0.825790643692,0.391609370708
1956,-0.619037091732,0.271004110575,-0.0842551887035
10276,0.0168160740286,-0.0674718618393,-0.490055084229
1666,0.120922319591,-0.332171082497,0.526286303997
4864,-0.141753464937,-0.243026286364,0.0531615465879
4232,-1.05547368526,-0.50366294384,-0.880278348923
5050,-0.481101036072,1.045789361,0.931125402451
813,-0.273892492056,0.148248195648,0.141286760569
3964,0.0664566755295,-0.374715745449,-0.345589756966
26020,-1.12074816227,-0.377401292324,0.832563221455
481,-0.74215477705,0.629855692387,1.16457307339
5019,0.0259569361806,-1.0140812397,-0.175205051899
291,0.411613851786,-0.764760375023,-0.000269951764494
10973,-0.126127675176,0.23542624712,-0.00322034955025
9697,-0.558644235134,-0.019134350121,-0.223298057914
5831,-0.381826907396,0.227076411247,0.3701800704
8202,-0.31470066309,-0.597687780857,-0.311550915241
57804,-0.66470682621,-0.0716890841722,0.646091520786
5566,0.382560074329,-0.64148658514,0.336965471506
57149,-0.0504445098341,-0.109775520861,-0.5885810256
7416,0.734014630318,0.180502578616,0.448249965906
10174,-0.163337826729,-0.00483233109117,0.42095169425
6676,2.2612285614,-0.347527205944,1.06782579422
8884,0.506454765797,0.4225487113,0.338291525841
5997,0.514078557491,-0.14048025012,-0.696939110756
57147,0.542758703232,-0.0928173661232,-0.24360384047
6909,0.0704039037228,0.908219575882,-0.347546905279
9093,0.000380264915293,-0.000866170274094,-0.19888690114
23142,-0.362772226334,-0.167751982808,-0.334012538195
8444,-0.613391280174,0.27234134078,0.193330943584
11232,-1.52030313015,-0.548109412193,-0.356071054935
27095,-0.181004285812,0.14363732934,0.542548894882
10732,0.0663625448942,0.124700188637,0.0521271079779
23029,0.451010763645,-0.240710660815,0.344574153423
9270,0.0178559906781,-0.34870749712,0.747363686562
47,0.751427829266,1.09779155254,0.380489170551
5889,-0.33241096139,-0.510091722012,0.3944054842
8243,0.332328438759,-0.618227958679,-0.516088783741
10730,0.387494504452,-1.35872817039,0.531559944153
30,0.361408054829,0.0791181772947,0.820473790169
7466,-0.683827102184,-0.295142769814,-0.111581280828
89910,-1.15156292915,-0.725114941597,0.264649003744
56654,-3.30204057693,0.528540313244,0.440453350544
501,0.417334347963,-2.0726006031,-0.126221567392
5438,-0.468871504068,-0.232871338725,0.472706705332
26993,-0.440639466047,0.0390798151493,1.73435640335
55111,0.432754606009,0.938647985458,1.02856779099
8520,-0.00172993913293,-0.143309473991,-0.681285738945
10146,1.08237659931,0.13768799603,-0.186353594065
7165,0.0261111147702,0.919767141342,-1.29600954056
55011,-0.628077983856,0.138763457537,-0.829973578453
6461,-3.39281797409,-1.96092998981,-0.765791296959
10813,-0.267295390368,-0.925117075443,-1.07972729206
80746,-0.351686686277,0.130235627294,-0.568133473396
10434,0.565568566322,-0.773632824421,-0.783820152283
5607,-0.148333743215,0.40253213048,0.749917209148
22827,0.203620791435,0.560384094715,0.401169538498
51635,0.266471326351,-0.0774806439877,0.423140525818
84159,0.184962689877,-0.521144151688,-0.758589506149
3508,-0.0858223363757,0.272702991962,-0.523279190063
84890,-0.875071108341,-0.247607886791,-0.0839985460043
79600,-0.0868758186698,-1.95210564137,0.0892617702484
8574,-0.747940182686,0.965760231018,0.0219072401524
5529,-2.83267998695,-0.509186923504,-0.492291778326
3909,-0.0553359091282,0.105123214424,0.329558432102
9637,-0.196778848767,0.483133733273,0.179792314768
8518,-0.261755794287,-0.538285672665,0.735469520092
6443,0.077564522624,-0.373059183359,0.294164121151
58478,0.0254251621664,0.0593558363616,-0.209855109453
4850,-0.363233745098,-0.229963153601,0.849101245403
23210,-0.048184428364,0.663398444653,-0.135634198785
54733,0.736320793629,0.145790636539,-0.019711624831
55129,0.482194393873,0.164293810725,-0.121941179037
10273,-0.44908541441,0.657025098801,-0.271811515093
572,-0.733410418034,-0.462648153305,-0.325658202171
5716,1.35345184803,1.72267246246,-0.134350672364
22841,0.371193140745,0.219481140375,0.875469267368
2356,-0.789527952671,-0.0130242779851,0.289891153574
6050,-0.0197757314891,0.120489761233,1.37465894222
64422,0.941467821598,0.533473372459,0.219334125519
8837,-0.000446960330009,-0.327724426985,-0.789933085442
55127,0.0803211554885,0.801340997219,-0.0179717242718
23335,-0.444290906191,-1.1295415163,-0.314368605614
10270,0.176465645432,1.03996157646,1.26430249214
6509,2.69739413261,0.901637077332,0.649000227451
83743,0.152523577213,0.299421012402,0.407822877169
6772,0.378387331963,-0.491462469101,-0.339498817921
22887,1.62968242168,0.39097353816,1.09476876259
51001,-0.398588359356,-0.683707356453,-0.616183042526
26511,-0.214559778571,-0.65875762701,-0.250431925058
7874,-0.650276601315,0.206713959575,-0.12060841918
51070,-0.947152793407,0.220914915204,0.332065075636
1738,0.758319377899,-0.168655604124,0.667479455471
3416,0.642023444176,-0.602873325348,0.426744192839
9128,0.0605370402336,-0.570281684399,0.007632561028
9833,-0.226447492838,1.490052104,0.269053071737
4088,0.152578562498,-0.812403559685,-0.964204132557
5018,-0.0321752130985,-0.207235753536,-0.0771459639072
51375,0.179948672652,-1.56898081303,-0.608886539936
55038,2.49139642715,0.611676633358,0.37112981081
23061,-0.45187908411,-0.353022515774,1.14359629154
64428,-0.129557743669,-0.786357104778,-0.492960691452
11325,-0.412685483694,-0.124937713146,-1.0002862215
9641,3.29725241661,0.104831837118,0.323682308197
23038,-1.26982617378,1.7790055275,0.304552316666
57048,-0.938118755817,0.932119309902,0.49499848485
94239,-0.030569344759,0.0135487420484,-0.284532427788
51203,0.372379660606,-0.998934984207,1.25572383404
388650,0.418626457453,-0.259056329727,-0.662403345108
23039,1.04627251625,1.27427732944,0.589277982712
55179,-1.14935946465,-0.504883408546,-0.485980272293
5827,-0.41714912653,0.697418987751,0.771451950073
10245,-0.795768797398,0.326764643192,0.0578605085611
6813,0.138146236539,0.0741358399391,0.285433590412
3251,0.304632753134,-0.445197224617,0.0179032385349
23212,0.402167797089,0.0200464203954,-0.425375699997
23536,-0.194678992033,-0.59371137619,-0.094479970634
51282,0.0850611329079,0.894337713718,0.128518879414
10227,-0.922900676727,0.0506267473102,-0.291738808155
50813,-0.189388006926,0.137007623911,1.11314332485
51024,-1.53256106377,-0.721842348576,0.590124189854
53343,-0.691019058228,0.304459631443,1.62969589233
1465,0.899786412716,0.0172115042806,-1.03796744347
79006,-2.08985924721,0.191119641066,-0.0896133631468
6988,-0.53444981575,1.23182058334,-0.203592911363
11011,0.173426553607,-2.95198559761,0.895540714264
23325,-0.0120327072218,0.0687223598361,0.723033964634
10049,-0.366562664509,-0.110315978527,-0.159433588386
3157,-0.341304063797,0.0631814152002,-0.272191047668
200734,0.0141298780218,-1.52354288101,-0.128596112132
9053,-0.715830862522,-1.35887932777,-1.578758955
79094,0.789177656174,-0.61005628109,0.448025375605
2778,-2.89191627502,-0.127703934908,0.691122710705
54881,-0.189463108778,0.776596426964,0.0728100761771
54807,-0.601680994034,-1.00038778782,-0.572119116783
323,0.488438844681,-0.210338443518,-0.0870812088251
26001,0.488178342581,-0.08785790205,-0.144467651844
10190,0.0863458365202,-0.657392144203,-1.87447917461
9686,-0.222457051277,0.553989112377,0.821810007095
54915,0.504646837711,0.65905469656,-0.483962327242
23658,-0.388074457645,0.379401445389,0.0932426303625
7750,0.213947489858,1.16904985905,0.319917500019
79643,3.25271391869,-0.284132599831,-1.13404655457
9488,0.423841059208,2.1769490242,1.04680514336
11200,0.737779438496,0.573048889637,0.652794837952
65057,-2.22339510918,-1.64504051208,-0.513483345509
6832,-0.279766649008,-1.10703015327,-0.716465353966
23131,0.174536585808,0.703314185143,0.918897747993
10776,-0.667292714119,0.162671014667,0.128044396639
6253,-2.70752334595,-1.95301091671,-0.298250973225
79716,-0.108225695789,-0.394449114799,-0.289353907108
29978,-0.742046952248,-0.91962647438,-0.605338096619
9988,-0.447674572468,0.0882399231195,-0.156713098288
10845,0.25751683116,-0.155650064349,0.862704098225
54957,0.742666840553,0.0277917087078,1.19006919861
79170,0.0698945447803,-0.580907046795,0.12227267772
10610,-0.271047592163,-1.06165063381,-0.245931208134
128,0.34923055768,0.732681572437,-0.123859211802
51026,0.718536674976,-0.9703104496,0.547888576984
5498,0.528272807598,-0.576055347919,0.365328937769
124583,-0.211975246668,-1.81450390816,0.891240954399
9455,0.0996261686087,0.735658824444,-0.404103696346
1212,-0.111632809043,0.530411303043,-0.545466065407
5255,-0.572545111179,0.273431181908,-0.471495509148
9448,0.38369756937,0.814018309116,0.350906610489
9924,-0.07047714293,0.328363656998,0.00775128602982
5480,0.61194562912,0.381503164768,-0.962245941162
1983,0.366094827652,-0.411542117596,0.747833549976
56889,-0.143227905035,0.343380331993,0.701226532459
79080,-0.0105837276205,-1.92049813271,-0.242004409432
9016,-0.207755595446,-0.710432529449,-0.22675383091
6915,-0.00467460835353,-0.638912558556,-0.658615708351
9709,-0.00199384987354,-0.111078806221,0.139786034822
116832,-0.0471060089767,-0.594992339611,0.966245651245
670,0.442709594965,0.12016402185,0.0114169716835
7867,-0.264081597328,0.104363873601,0.536080121994
79143,0.621498405933,-0.309443473816,-0.313846230507
11284,-0.228650435805,1.85834383965,0.165835261345
23443,0.879632055759,-0.41218149662,-0.0605822280049
51599,-0.447003811598,0.0738728865981,0.0837669447064
5927,-0.0764174833894,0.312930315733,0.242059379816
55793,0.138295322657,0.933628499508,-0.0915336608887
5867,-0.202882766724,0.154272422194,1.47018003464
7866,0.338368266821,0.560851693153,0.221977993846
25825,-0.691489636898,-0.428535044193,-0.666531503201
4067,0.0603738725185,0.374797731638,-0.428483784199
51015,0.14292730391,-1.04229056835,-0.328674197197
5891,0.0816016346216,1.03479135036,-1.04362821579
3300,-0.630731105804,-0.277616679668,0.540728330612
64781,-0.291031181812,-1.01132404804,-0.552404403687
51056,-0.312000542879,-1.0479016304,-0.758254170418
8550,-0.0673739314079,-0.236788600683,-0.341793358326
50810,-0.105597347021,-0.70776951313,-0.155436888337
23011,-0.173557236791,-0.755668818951,0.110399030149
11168,0.807086110115,-0.0925254076719,0.622503995895
1385,-0.0675423964858,-0.420571386814,-0.452609062195
10150,-0.608347177505,-0.801480174065,0.390876919031
29763,1.11006951332,0.100109502673,-0.0804034993052
9112,-1.31865596771,0.916457056999,0.486584991217
23499,0.459091961384,0.352889478207,0.712782561779
85236,0.0193523652852,0.0428131334484,-0.412205666304
5096,1.15876293182,2.15663266182,1.69518065453
55620,0.180912181735,-0.154947459698,-0.636439025402
5373,0.341448545456,-0.924027621746,-1.7714908123
51170,-0.292513042688,0.397728919983,0.392601311207
54850,-0.467449128628,-0.749534010887,-0.307283699512
80349,0.163091957569,0.000299833714962,0.914394497871
355,0.165928453207,-0.376050442457,0.2210893929
1062,-1.44933629036,0.542075157166,0.491745442152
8804,0.88183927536,0.839767038822,0.991006135941
80758,-0.288734853268,0.354811966419,0.111831247807
375346,0.437123686075,0.194546014071,1.41404557228
51385,-0.245522946119,-0.0761488229036,-0.652000069618
55748,0.232550919056,-0.609443962574,0.582963824272
10318,-0.669209778309,-0.322331517935,0.0115226479247
54681,-0.0309949312359,-0.633567094803,1.47213983536
7905,1.30303311348,-0.707703530788,-0.168879061937
28969,-0.406310409307,0.633417606354,-0.0575365833938
10668,-0.353569805622,-0.464448750019,0.788549602032
51005,-0.536020994186,2.02304339409,0.619499564171
8800,0.234927177429,-0.572601497173,0.130885004997
54438,-0.638361692429,-0.708605349064,-0.762535691261
55825,0.656015992165,-0.166347563267,-0.584332346916
8835,-0.559020221233,-1.25253736973,-0.391495525837
64429,0.518830478191,-0.413319498301,0.602357625961
3682,0.246433079243,0.323412537575,0.224993318319
10329,0.407509505749,0.748224616051,0.606591463089
27109,0.0988868847489,0.415643066168,0.0138665884733
51335,0.388800889254,-0.205081537366,1.72956383228
3202,-0.575721859932,0.340173959732,-1.94526934624
2896,-0.103248395026,0.282217502594,0.264931172132
79902,0.484994024038,1.25716733932,0.776063740253
29083,0.341820567846,0.158281326294,0.519312500954
5747,-1.0466902256,-0.512556016445,0.274219661951
22905,-0.036549590528,-1.05916035175,0.0204546153545
63933,-0.654081821442,-0.0472114160657,0.10806132108
9847,-0.392144083977,0.488402336836,-0.0422182902694
51021,-0.419642597437,0.569005250931,0.0481248088181
8996,-0.565737962723,-0.436977863312,-0.0593479648232
7376,-0.437785357237,-0.20856654644,-0.318252682686
5357,0.728331148624,-0.36871111393,-0.0556974187493
56940,-0.706852674484,-0.291631877422,0.996150791645
6195,-0.473922401667,0.903184771538,1.0366897583
1633,0.135323375463,-0.253341823816,-0.316945016384
23321,0.124796904624,-1.06418633461,-0.275929331779
51160,-0.215925782919,0.415173411369,0.434064924717
55604,0.254614114761,0.675349593163,0.25966361165
2063,-2.69112014771,-0.419594526291,0.166005626321
54512,-1.65573775768,0.0774056389928,-0.0616775304079
9124,-0.203119978309,0.28468132019,-0.757665157318
79174,-0.296544075012,0.720757305622,-0.172997742891
23223,0.224258899689,0.87940788269,-0.101228699088
39,-0.0925377979875,-0.601909160614,0.734306335449
57215,-0.551728725433,-3.66805005074,-0.485387563705
1052,-0.143827825785,-0.268584221601,0.275617778301
23139,-0.653998672962,0.382748007774,-0.00760781764984
79947,-0.138366654515,1.56605279446,-0.454356074333
4616,0.77003288269,-0.431206882,-0.146470755339
9710,0.421489983797,1.1648131609,-0.155728951097
6990,3.19081306458,-0.67689281702,0.75579470396
29082,-0.0779505595565,-0.48760175705,0.638343274593
9670,0.447801887989,-0.375072658062,-0.563456773758
81533,-0.326419144869,-0.918921291828,0.336491554976
10525,0.638714253902,-0.943198621273,0.328213691711
2353,-0.324518442154,0.271926343441,0.143668889999
57192,-0.218650862575,0.282006412745,-0.23971542716
3398,0.36254799366,0.864678740501,-0.0155832841992
3775,0.220954835415,-0.98119610548,-0.0824248641729
26064,0.478467673063,0.0500996559858,0.288821905851
29103,0.217831432819,0.630484223366,-0.251226991415
3206,-0.101753778756,0.0451693981886,0.68037968874
1500,0.36339366436,-0.542863547802,-0.652769982815
7690,0.212340503931,0.148714274168,-0.153836429119
29911,-0.0331695750356,1.29748380184,0.494447439909
2064,-0.18588642776,-0.0174393840134,-0.106958180666
65123,0.483248561621,0.038492269814,0.320987522602
5986,0.053653255105,-0.405344009399,0.361390650272
85377,-0.321630746126,0.424608141184,0.576617598534
9903,3.02761912346,1.37275648117,0.476595938206
7088,-2.91578745842,1.01000833511,-0.0889432877302
22796,0.737634003162,-0.902673780918,-0.654767155647
51116,0.432054519653,1.05027616024,0.86851811409
54442,-0.9289072752,0.174902170897,0.230231493711
10695,-0.512746810913,-0.827679514885,0.47135540843
102,0.746694564819,1.46212673187,0.73355948925
965,0.319148927927,-0.255512207747,-0.873551607132
3800,-0.0637969523668,0.0622499883175,-0.0858239382505
10362,-2.23217868805,-1.02646827698,0.847511231899
5300,-0.498390942812,0.468292295933,0.83478063345
8270,0.757808804512,0.626471579075,-0.0912913680077
27242,-0.332545638084,-0.674122989178,0.31365403533
9928,-0.504259347916,0.240256667137,0.496166706085
1534,2.13247203827,0.714597702026,-0.765721023083
5654,-0.0503174550831,-1.41231846809,-0.734373450279
10810,0.186523661017,1.25787711143,0.19805842638
7105,1.31432032585,0.391988217831,0.913096189499
23014,0.37472230196,-1.47571218014,0.400499343872
55012,0.441020846367,1.36300897598,0.350834965706
2887,3.50713562965,1.95423901081,0.644943475723
9183,-0.825291156769,-1.33436691761,0.568138480186
11151,0.022863086313,-0.0921413004398,0.00599760189652
7511,0.698015451431,0.756744503975,-0.100887537003
10046,0.0749577954412,-0.438336521387,0.350335925817
1829,-0.678227066994,0.0167123675346,-0.24612724781
11000,0.910084307194,-0.51467871666,-0.439117431641
976,-0.104977756739,-0.343668609858,1.02993404865
3597,0.0584249049425,-0.415528833866,-0.18912512064
178,0.093191370368,-0.740080416203,-0.574191212654
2625,0.461116611958,0.650679588318,-0.0238872356713
6119,0.11397498101,0.689385712147,-0.708996772766
26136,0.125856384635,-0.83414298296,-0.515686452389
6697,0.00111943762749,-0.0241521187127,-0.107677489519
5971,-0.275385528803,1.40617501736,-0.307183563709
22934,0.573060810566,0.94154971838,-1.68600034714
9289,0.186367467046,-0.488576561213,1.668851614
4931,0.429838716984,0.29449236393,-0.428912192583
4200,0.799048066139,0.215491175652,0.604875802994
93594,-0.556017935276,-0.108800634742,-0.225244253874
5982,0.300893247128,1.16474461555,-0.00297884643078
26520,-0.186394125223,-0.0705814734101,0.631082713604
4998,0.594357550144,0.377418220043,-0.00387813150883
10038,-0.901843070984,0.722970545292,1.03313922882
60493,0.588897109032,0.518382906914,0.184477955103
51495,0.644353330135,-1.98880016804,0.615004122257
4482,0.487958073616,0.507442057133,0.118365839124
23224,-0.393879085779,0.0335553921759,0.354684382677
9690,0.258085638285,0.369256317616,0.182783350348
80212,-0.696105897427,0.542326390743,0.487231016159
29928,-0.222968444228,0.908000588417,-0.500827610493
22809,-0.293428719044,-0.909845173359,-0.211723923683
50814,-0.118330061436,-0.455824792385,0.732722878456
55256,0.199607282877,0.0080892033875,0.100282534957
56997,1.2926568985,1.75984203815,0.584024429321
81544,0.335926771164,-0.611480116844,0.581315636635
6894,-0.368832528591,-2.08748865128,0.0726125985384
64080,2.47597289085,0.267896920443,0.397551059723
55818,-0.0500344149768,-1.35471451283,-0.38200289011
637,-0.000308712013066,-0.580335021019,0.247088700533
22823,0.16798748076,0.365128159523,0.0809658542275
5287,-0.554319560528,-1.40033793449,0.54287648201
91137,1.2343095541,-0.275503844023,0.204471826553
23097,-0.00462213717401,0.126252323389,1.16506326199
9851,-0.236451014876,-0.345893412828,-0.272008597851
23522,0.279231518507,0.314083635807,0.901819944382
1123,0.477102309465,-0.373441576958,-0.265174269676
5603,0.164633005857,-0.000998226925731,0.09102743119
51569,2.46664237976,-0.658942818642,-0.745659589767
55699,0.00110384169966,0.277676284313,0.345228016376
2624,-0.192142888904,1.00488317013,-0.111262217164
8204,1.34601318836,-0.547827780247,-0.324354827404
9133,0.519061028957,-0.653809905052,0.340826928616
10921,0.398055911064,0.407452225685,0.619185268879
51742,-0.24676387012,0.266392320395,0.63577991724
2954,-0.495485454798,-0.183232724667,-0.00610899925232
27244,1.10080170631,0.330731779337,-0.0448179505765
23013,-0.632795214653,0.491609334946,0.00855097174644
8050,-0.51009362936,-0.44522356987,-0.106203019619
79961,0.434779405594,0.770468354225,-0.221868813038
2017,1.58169651031,-0.291278153658,-0.00654517859221
55148,-0.366832971573,3.7448079586,-0.644043982029
960,-0.145484939218,-0.620940446854,0.187671646476
10451,0.283689975739,-0.177688345313,-0.434332251549
57406,1.35169422626,0.0474747493863,-0.913864016533
51719,0.701726078987,-0.432578742504,0.226383298635
7074,-0.29537782073,1.1723638773,-0.0628522485495
10059,0.460901319981,-1.09711170197,0.647498846054
51071,0.37693810463,-0.608411550522,0.161622464657
5796,-2.21437215805,-2.60502004623,-0.924246311188
55008,-0.437788695097,1.17483842373,0.109670862556
23597,0.956866979599,0.41398781538,-0.0638398379087
8869,2.65822052956,0.0273894332349,0.142991021276
8727,0.318802148104,-0.877067148685,0.17396107316
63874,3.09066152573,0.865959048271,0.567732930183
8821,2.32714605331,1.0445176363,-0.187222898006
57178,-2.03848528862,-0.202499851584,-0.523102283478
5468,-0.139927446842,-0.667365372181,-0.703830897808
10557,-0.0479647070169,0.105114772916,0.539388358593
831,-0.940203130245,-1.16153550148,0.076090708375
9531,0.120910584927,0.0254759564996,0.348643809557
2767,-0.765883684158,0.0337216109037,0.236051768064
1861,0.17185933888,-0.862943828106,-0.548021018505
10165,0.0517401210964,-0.589764297009,-0.218867272139
7106,-0.560630500317,1.37462162971,-0.197008669376
2908,0.770993351936,-0.565295040607,-0.011508256197
57761,0.272342592478,-1.84945178032,-0.361494958401
23338,0.567173600197,-0.848231077194,-0.450294822454
7852,0.0432900115848,-0.435241490602,-0.580327033997
55033,-0.353435337543,-0.235008507967,0.215798273683
57019,-0.145186081529,0.540831446648,0.62288326025
91949,1.88415908813,0.160873353481,-0.345176458359
84617,-0.0635226219893,0.19472360611,0.173662528396
25,-0.596901834011,-0.680862247944,0.397070348263
899,-0.437294214964,0.165845230222,1.5303273201
79850,0.0335486233234,0.641185462475,0.474761068821
51466,0.736722409725,0.236512675881,0.751831233501
2852,-0.285373538733,1.1037093401,-0.639321148396
55837,0.167128100991,-0.631492197514,0.719970107079
2131,0.473947674036,-0.213903933764,-0.57187050581
5427,0.11617898941,0.135401427746,0.462010204792
25966,0.468394935131,-0.520925223827,0.0866397768259
55608,-0.102980270982,0.0464723110199,0.907575666904
1662,-0.0735768601298,-0.35600271821,0.257302314043
9702,-0.349788725376,-0.579199969769,-0.748319327831
11031,-0.231675326824,-0.410228729248,0.636312842369
10057,-0.545649886131,1.16811454296,0.774653553963
5985,-1.15724480152,0.502035439014,0.80494093895
3280,-0.506931900978,-0.452767014503,-0.246846586466
55958,0.253799319267,1.09107387066,0.517942786217
51465,0.0934252217412,-0.164885550737,0.0128314346075
2542,-0.447579830885,0.442933350801,1.11329770088
10641,0.0283742621541,-0.134077936411,-0.76878464222
11137,-0.248260036111,-0.397260546684,0.667969465256
9842,-1.54508733749,-0.390875697136,-0.241585791111
10493,-1.40398776531,0.466545790434,0.0347245559096
10112,-0.709223747253,0.499720364809,0.792405486107
1001,0.0438127219677,-0.643151462078,0.940048098564
23635,-0.407097578049,-0.344056606293,-0.682589769363
29916,0.00390397151932,0.947866559029,0.175081178546
2810,-0.92101418972,0.919869542122,-0.476329386234
5993,0.157468318939,0.565952539444,0.374813318253
11142,-0.431071639061,0.772597849369,0.463459134102
79187,0.359132558107,-1.09295773506,-0.219377651811
51382,0.443383097649,-0.985002100468,0.450482398272
8318,-0.00511521659791,-0.148036956787,0.0198941975832
9695,-0.126789346337,0.046142693609,0.754239082336
9712,0.0372493453324,-0.309589803219,0.675242722034
64943,0.186526939273,0.235786914825,1.05087757111
9738,0.520356118679,0.668615281582,0.271840959787
6793,0.679235100746,-0.599159181118,-0.758392810822
7358,0.135387316346,0.69540643692,-0.367323338985
58472,-0.199872002006,0.803208291531,-0.468807607889
50865,-0.221711173654,-0.251368522644,-0.498124390841
23200,0.0627865791321,-0.429214090109,-0.825366377831
51293,0.0361815877259,1.18310296535,0.179811447859
10962,0.402958452702,-0.0573899447918,1.06688475609
10153,0.00652515888214,1.68326604366,0.256529718637
874,-0.251361936331,0.107294686139,-0.115548685193
