rid,DOS013_VCAP_6H:BRD-K97748079-001-01-7:5,DOS013_VCAP_24H:BRD-K97748079-001-01-7:5,DOS040_A375_24H:BRD-K97748079-001-01-7:5,DOS040_HT29_24H:BRD-K97748079-001-01-7:5
2274,-0.138864025474,-0.481497228146,0.354300022125,0.738150000572
2288,-0.469413906336,-0.059742167592,0.0,-0.447050005198
7994,0.0544662997127,-0.347306013107,1.21554994583,-0.216399997473
4216,-0.0242162644863,0.0374161973596,-0.127250015736,1.51499998569
7538,-0.833018839359,-0.141780734062,-3.94814991951,0.0
3628,0.401912897825,-0.183460250497,1.24100005627,1.26329994202
2037,-0.265833348036,-0.127220362425,-0.462150007486,-0.18465000391
2771,0.568970739841,-2.99735093117,1.3016500473,0.283199995756
7264,-0.195669770241,-0.717909455299,1.90564990044,0.698949992657
1786,-0.875566482544,0.357597887516,0.164649993181,-0.50720000267
5873,-0.834177136421,-0.638638019562,-1.16285002232,0.00329999625683
780,-0.921060860157,-0.39730104804,-0.909899950027,0.171049997211
9926,0.185064449906,-1.9167855978,0.383700013161,-3.18554997444
8446,0.0140468776226,0.457992494106,-0.833050012589,-0.943499982357
7159,0.176548540592,-0.482663631439,-0.0709999799728,-0.674199998379
1026,-0.0455194860697,1.67963159084,-1.83005011082,-0.834800004959
7082,0.00879913568497,-0.522311866283,-1.63645005226,0.896549940109
10058,0.138493269682,0.0854782760143,0.240499973297,-2.27239990234
10797,0.424326837063,0.580846130848,0.385900020599,1.43494999409
11230,0.229707062244,0.126208126545,0.849150002003,0.646800041199
30836,-0.623990297318,0.32367053628,-0.0287000015378,-1.42239999771
27336,-0.717670440674,0.879771232605,-1.19875001907,-1.92974996567
9918,-0.365046679974,0.299349367619,-0.577000021935,-0.597550034523
79073,0.0319241881371,0.28366535902,0.383849978447,-0.0851500034332
9688,-0.17475245893,0.25491631031,0.113199949265,-2.65315008163
23659,-0.384318232536,-0.806171178818,-0.458099991083,0.472099989653
8396,0.662291646004,0.486491084099,0.454899966717,0.909249961376
23077,0.00228461623192,2.40799832344,-0.919949948788,0.200900003314
10857,0.00450280308723,0.101727217436,0.817200005054,0.723749995232
16,0.767737150192,-0.372953891754,1.39779996872,-4.59464979172
2817,-0.624840736389,-0.0742089301348,-0.605849981308,-1.48804998398
60528,-0.45533105731,0.353972434998,-5.29419994354,-2.69145011902
5359,-0.844230115414,0.367453634739,0.0800500512123,-0.672100007534
1514,0.964205145836,0.265608370304,1.45759999752,0.681450009346
1509,-0.253374099731,-0.302492111921,-0.965000033379,0.606549978256
9181,-0.00760599970818,-1.02516102791,0.510900020599,-1.86720001698
3611,0.320872068405,-0.464885890484,-0.385600030422,1.51520001888
4783,-0.276390075684,-0.0225199833512,0.635749995708,2.43414998055
10123,-0.598209381104,0.292557120323,-0.419299989939,-0.381200015545
8895,0.342036545277,-3.26834344864,-2.06684994698,-1.11019992828
9805,-0.0786054730415,-0.314830958843,0.253199994564,-0.464199990034
4125,-0.245677828789,-0.184113234282,1.80684995651,1.4688000679
1635,0.864371359348,0.949404776096,-4.06160020828,1.44615006447
4154,0.470229268074,-0.5020788908,-1.04664993286,-0.842050015926
26292,0.530689418316,-0.610670566559,1.08205008507,-0.584800004959
5770,-0.0703332126141,-0.124635532498,-0.483799993992,-1.28425002098
25874,0.2451300174,-0.171525299549,0.114700004458,1.45329999924
11319,-0.0277088135481,0.417232960463,-0.637049973011,1.82174992561
1153,0.593393683434,-0.505035936832,-0.677599966526,-1.37454998493
11098,-0.246800214052,-3.33196520805,0.937249958515,0.626150012016
8974,0.164830327034,0.467672586441,-0.556900024414,-0.510349988937
533,0.543693959713,-0.721895635128,1.41015005112,-0.259050011635
823,0.167629718781,0.252763748169,1.04470002651,-0.436200022697
6812,0.661382138729,-0.624450027943,0.651300013065,0.662949979305
3693,-0.673317670822,-1.33039987087,-1.09335005283,0.249699994922
4891,-0.126817077398,0.263287961483,-0.972800016403,0.401600003242
10954,0.877762675285,-0.0371409356594,1.25670003891,0.22310000658
5909,0.00925044715405,0.419765233994,-0.134649991989,0.624349951744
9221,-0.268178910017,-0.867045760155,1.26579999924,-1.1222499609
847,0.428838998079,-0.0464844331145,-0.874250054359,-0.645049989223
11072,-0.127331629395,-0.352679848671,0.403200000525,0.290450006723
10221,-0.740867614746,-0.232007324696,-1.18695008755,-1.14485001564
7158,-0.171876609325,0.811604857445,-0.233649984002,1.4986000061
8678,0.120053187013,-0.638309657574,1.6303999424,0.0293499976397
11014,0.146148890257,0.554048538208,0.0321500003338,0.936599969864
1994,-0.188853979111,-0.154096990824,-0.887300014496,0.939900040627
3482,-0.495806634426,0.305299162865,-1.51920008659,-5.28049993515
25976,-0.363814085722,-0.458848834038,-0.261100023985,-0.325249999762
10491,-0.350600302219,-1.00650751591,0.516950011253,-0.767899990082
51053,-0.745453953743,0.0578726828098,0.171149998903,0.614049971104
9267,0.875404238701,-0.901862919331,-0.129150003195,0.722350001335
5547,0.0733969211578,-0.694865345955,-0.0148999989033,0.489749997854
6597,0.482754051685,-0.677759289742,0.296849995852,-0.0874500274658
5836,0.0109288990498,-0.699468791485,0.53869998455,-0.267199993134
6118,-0.813737869263,0.226210489869,0.35095000267,1.13040006161
2961,0.407303005457,-0.225713953376,-0.274699985981,1.15845000744
310,-0.000706821680069,-0.314585208893,-1.52160000801,0.033649995923
7296,0.16168230772,0.314931720495,0.305350005627,-0.142199993134
1429,-0.546027302742,-0.251360684633,0.844150006771,0.557299971581
2548,0.136639565229,1.02851939201,0.0973999947309,0.893249988556
6499,0.431186795235,0.463716596365,-0.0999500155449,-0.155949980021
642,0.476103961468,-0.618818342686,0.0419000014663,2.09715008736
23076,0.584476470947,0.463604211807,-0.206799998879,0.164999991655
10099,0.278282999992,0.315455138683,1.56299996376,1.21254992485
9817,0.455457746983,-0.10938437283,0.297500014305,0.0573000013828
9126,-0.166659682989,0.857204079628,-0.889299988747,-1.14935004711
3930,0.743833065033,-0.364974051714,1.62615001202,0.890249967575
10450,0.0788753330708,-1.50608205795,-1.08545005322,0.915349960327
54386,0.563087821007,0.721005141735,-0.328800022602,-2.00250005722
664,1.19848918915,-0.507076084614,1.1126499176,0.968199968338
596,-1.07384431362,-0.0738924592733,-0.0436999946833,-0.205200016499
10180,-0.318508803844,0.933691501617,1.4401999712,1.19815003872
1445,-0.741660952568,-0.605136990547,-0.185600042343,1.55309998989
230,0.788790822029,0.248922646046,-1.13034999371,0.69494998455
9246,-0.593477785587,-0.392285615206,1.31365001202,-0.0772500038147
5092,-0.567248046398,-0.936043083668,0.887800037861,0.991099953651
23463,0.410081207752,0.483439713717,0.752999961376,-0.117150008678
10007,-0.00647932291031,-0.85717356205,-1.57934999466,-0.654250025749
4925,-1.10615921021,0.769901096821,0.262199997902,-1.65339994431
6251,0.165585100651,-0.339609503746,-1.82990002632,-1.03600001335
5782,0.866280555725,0.228543683887,0.784699976444,1.19604992867
5106,-0.280889093876,-0.835717141628,1.39300000668,-0.00239998102188
2673,0.346508443356,0.0190169364214,-1.0392999649,-5.43249988556
644,-0.00508016347885,-0.686182618141,0.532150030136,-0.0861999988556
6284,0.40007776022,-0.221454620361,1.06900000572,1.05820000172
4605,0.950586557388,0.0882953479886,0.427900016308,-0.256599992514
6810,-0.675256729126,-0.098193384707,0.5474999547,-1.33770000935
54499,0.294921606779,0.129421293736,-0.141800001264,0.804899990559
11007,0.832320451736,-1.393004179,0.0164999961853,0.28464999795
1643,-0.266679644585,0.309475332499,0.226600021124,0.746999979019
25805,0.501071989536,-0.0607060194016,-0.154350042343,-0.313699960709
3033,0.311702042818,-0.302798897028,-0.712850034237,-1.36405003071
2745,1.23976254463,0.171516388655,0.36384999752,-0.542500019073
9961,-0.845465898514,-0.50644081831,-0.47674998641,1.23329997063
3925,0.687862753868,-0.543744266033,0.48685002327,0.461849987507
2582,0.646906018257,-0.56179356575,-0.693049967289,1.66050004959
5792,-1.56360852718,-0.757051706314,-0.585800051689,-0.122300006449
5236,-0.0568095706403,0.321752071381,1.93605005741,-0.894700050354
4016,1.05975425243,0.577337622643,-0.891049981117,0.570799946785
4651,-0.490414530039,-1.05416870117,-0.0469500124454,0.899100005627
3988,-0.205988764763,0.014918865636,-0.747099936008,0.456800013781
26227,-0.278447508812,0.365966528654,0.490550011396,2.75265002251
7982,0.335509806871,0.441442877054,-0.991600036621,-0.69889998436
3551,-0.377883642912,0.826509237289,0.3641500175,-1.18645000458
5108,1.42145657539,0.553887963295,0.47135001421,1.05034995079
8870,0.259468942881,0.235962063074,1.45860004425,1.28480005264
2195,1.0287296772,0.909164905548,0.453900009394,1.23449993134
8731,0.792879760265,-0.238865956664,0.499150007963,1.95860004425
1956,-0.309111535549,0.181754410267,0.895250082016,0.0523999929428
10276,0.0502910017967,0.46630179882,0.375849992037,-2.92884993553
1666,-1.18419551849,-0.390099108219,-0.760450005531,-1.75709986687
4864,-0.255528777838,-0.307900726795,-1.40549993515,-1.27530002594
4232,-0.788663506508,-0.249469205737,-0.571150004864,0.596899986267
5050,-0.110161155462,-0.182848542929,-3.19924998283,0.751299977303
813,0.439873784781,-0.260188043118,0.583800017834,1.05270004272
3964,-0.192797392607,-0.391646742821,-0.844550013542,-0.338099986315
26020,-0.43851852417,-0.80103302002,2.01585006714,0.324900001287
481,-0.0335353314877,0.0245197489858,1.70650005341,-0.256750017405
5019,0.570598006248,0.654923021793,0.509449958801,0.676400005817
291,0.259716272354,-1.15812933445,0.538299977779,0.102899998426
10973,0.327582389116,0.52778083086,-0.759699940681,1.74129998684
9697,0.48758482933,-0.212593138218,0.0143000036478,0.400150001049
5831,-1.07534611225,-0.639798164368,1.77535009384,0.159749984741
8202,0.653864622116,-0.0531724095345,-0.712999939919,-2.56659984589
57804,0.250328302383,0.444485485554,0.59274995327,0.473250001669
5566,-1.164727211,-1.21611320972,-0.975600004196,-0.430750012398
57149,0.686995685101,0.243500739336,0.351249992847,1.10555005074
7416,0.378812670708,0.177743941545,-0.427500009537,0.960650026798
10174,0.511843979359,0.171910613775,1.60749995708,0.0115000009537
6676,-0.104200646281,0.443190932274,-0.705200016499,0.59944999218
8884,0.260377883911,-0.0813679695129,0.224550008774,-0.966150045395
5997,0.33403646946,2.88261222839,0.0419999994338,-2.05509996414
57147,0.0456395149231,0.047074124217,2.5053999424,0.704999983311
6909,-0.295708119869,-0.147354468703,0.291750013828,-0.156900003552
9093,-0.445172816515,0.445005595684,0.45039999485,0.155750006437
23142,0.313207089901,0.167143642902,1.44530010223,0.54414999485
8444,0.46795207262,-0.0793000236154,-1.14794993401,0.274399995804
11232,0.813840508461,0.124910503626,-1.27100002766,-1.8628000021
27095,-0.0834724605083,0.546381592751,1.61325001717,1.41770005226
10732,-0.121813982725,1.50184750557,-1.32229995728,0.0291000008583
23029,-0.138369262218,0.537961959839,0.981500029564,0.646250009537
9270,-0.216681435704,-0.676139354706,-0.213049992919,-0.445950001478
47,0.602161228657,-0.381982296705,0.954249978065,3.40569996834
5889,0.676888465881,0.76940369606,-1.47500002384,1.69904994965
8243,-0.351408392191,0.803136050701,0.221749991179,-0.418799996376
10730,-0.555547237396,0.120139807463,1.0231000185,0.588199973106
30,-0.3233256042,1.25333976746,0.160799995065,0.265499979258
7466,-0.852348327637,-0.262004584074,-0.75284999609,0.137299999595
89910,1.05190205574,0.717799007893,1.24655008316,-0.289800018072
56654,0.729980885983,0.493855297565,-0.0980499982834,-1.15824997425
501,-0.296864181757,-0.386533796787,-0.926049947739,-1.9580000639
5438,-6.70265674591,-0.552301585674,1.0476000309,0.644349992275
26993,1.19581437111,0.782630741596,3.15810012817,1.11590003967
55111,0.446672379971,0.195001542568,-1.06819999218,1.48199999332
8520,-0.237657055259,-0.190146014094,-1.1373000145,-0.519199967384
10146,-0.55703830719,0.00211098790169,1.99105012417,-0.0530999898911
7165,0.0514828152955,-0.68927359581,2.51224994659,-0.0898000001907
55011,0.606593370438,-0.00424349308014,0.443699985743,1.72055006027
6461,-0.356682896614,0.141062527895,-1.48629999161,-1.02639997005
10813,-0.335291445255,0.202335134149,1.29945003986,-0.550849974155
80746,0.0274264663458,1.41628289223,0.959749996662,2.33305001259
10434,0.823440551758,0.205829277635,-1.38800001144,-1.93589997292
5607,0.568875551224,-0.704093277454,2.53200006485,-0.991000056267
22827,0.0900263488293,-0.747561335564,0.409200012684,-4.47394990921
51635,-0.000217985580093,0.211713224649,0.925650000572,-2.28005003929
84159,0.24157102406,-0.109333440661,0.0408999919891,0.259400010109
3508,0.247900545597,3.2825729847,0.448300004005,-3.00434994698
84890,-0.361351490021,-0.224371880293,0.181349992752,0.646150052547
79600,0.939587950706,-0.235198155046,-0.635500013828,-1.38724994659
8574,0.695355176926,-0.494880437851,1.71655011177,1.50340008736
5529,-2.75442862511,-0.0249175727367,-0.954349994659,-0.826799988747
3909,0.803817808628,0.230897918344,-0.397450000048,0.196050003171
9637,0.931986570358,0.491892069578,0.795149981976,1.2717499733
8518,0.0753118768334,-0.335381448269,-0.640200018883,-2.25255012512
6443,0.399433732033,2.56579446793,1.98399996758,0.486299991608
58478,1.2927532196,0.861486911774,0.915749967098,0.335099995136
4850,0.494742572308,0.114722758532,0.0969499945641,-0.108699992299
23210,0.203198924661,0.124556183815,1.18139994144,1.94945001602
54733,-0.0101047605276,-0.0967708975077,1.25495004654,0.48425000906
55129,0.175750732422,-0.0784081146121,-0.63379997015,-3.19649982452
10273,4.60432638647e-05,-0.422947704792,0.00135000003502,0.416249990463
572,-4.60432638647e-05,0.267993420362,-0.00814999639988,0.46154999733
5716,3.31342053413,0.655732989311,0.0218499973416,-0.0126499980688
22841,-0.287543982267,0.0333825796843,-0.157350003719,0.156800031662
2356,0.868660211563,-0.655630469322,2.69630002975,3.179500103
6050,-0.956137359142,-3.53399038315,1.21825003624,1.18124997616
64422,0.574856996536,0.176337853074,1.48000001907,-1.09074997902
8837,0.795022189617,-0.68799996376,1.64260005951,1.04659998417
55127,-0.887665271759,-0.211172506213,0.140750005841,-0.0470500029624
23335,0.0812967717648,0.976988077164,0.298900008202,-0.739099979401
10270,-0.213844507933,0.0100960433483,0.732599973679,-1.04159998894
6509,3.42650294304,2.75508356094,0.984950006008,-0.960099995136
83743,1.14933788776,-1.26148223877,-0.597499966621,0.0319499969482
6772,-0.96094751358,0.0824463516474,-1.16995000839,-0.954349994659
22887,-0.128991886973,1.04686546326,1.39459991455,0.468349993229
51001,-0.395751059055,0.549290895462,-1.66365003586,-1.94550001621
26511,-1.1143027544,-0.416178107262,-1.47749996185,-1.73079991341
7874,0.603368997574,-0.464351862669,1.31054997444,0.498549997807
51070,0.315864264965,-0.898419976234,-0.266449987888,-1.12569999695
1738,0.393436431885,0.31687811017,0.384750008583,1.09364998341
3416,-0.565011501312,1.29114413261,-0.28694999218,-0.299950003624
9128,0.339710712433,1.90086126328,-0.161449998617,0.507149994373
9833,-0.00605019927025,1.3137819767,1.24440002441,3.98044991493
4088,-0.292584955692,0.623057663441,0.426550030708,2.21210002899
5018,-0.13121470809,-1.73349416256,0.0254999995232,1.1834000349
51375,-0.144351124763,0.813419342041,-0.674950003624,-2.20414996147
55038,0.0780895650387,-0.329126954079,-0.354799985886,-0.874400019646
23061,0.554077029228,0.310316711664,2.30865001678,-0.291750013828
64428,-0.739065110683,0.468401521444,-0.32355004549,0.0463999956846
11325,0.697267055511,-0.221822530031,0.145449995995,-0.664250016212
9641,-1.04322230816,-0.274111568928,4.66275024414,-0.301450014114
23038,0.113974653184,-0.157094553113,-0.155600011349,-0.862650036812
57048,-0.150528758764,-0.369119465351,0.427350014448,0.0687000006437
94239,0.358971893787,-0.397583544254,-0.239650011063,-0.840350031853
51203,-0.78665792942,-0.323693335056,-3.0611000061,0.140349984169
388650,-0.955745100975,0.997168898582,-0.599599957466,-1.48164999485
23039,-0.317100286484,-0.365935921669,0.142850011587,0.343600004911
55179,-0.392774581909,0.176778897643,-1.21779990196,-0.403549998999
5827,1.05238509178,0.477511018515,0.293150007725,-0.00130000710487
10245,-0.18827547133,0.415221631527,-0.371800005436,1.43099999428
6813,1.26064860821,0.13750320673,-1.15690004826,0.115999996662
3251,-0.00335399806499,-0.000454626977444,-0.112700000405,-0.76859998703
23212,1.23661220074,-0.76236051321,0.164700001478,0.644199967384
23536,-0.325128495693,0.495827138424,-0.745900034904,0.166850015521
51282,0.204261735082,-0.13498672843,0.80655002594,-2.60750007629
10227,-0.111803993583,0.639580190182,0.618200004101,-3.84614992142
50813,-0.175833150744,-1.11013817787,-1.36335003376,-0.0441499948502
51024,0.0513823181391,-0.642228484154,-1.27635002136,-4.65205001831
53343,-0.187207609415,0.272675484419,-0.66629999876,-1.139950037
1465,0.83016371727,-0.174155622721,-0.20870000124,-0.297399997711
79006,-0.00861191749573,2.5231757164,0.379549980164,-0.0510499998927
6988,0.988442778587,-0.207505881786,-0.81534999609,0.36930000782
11011,-1.44444990158,0.148213744164,-0.71179997921,-0.286049991846
23325,0.247449398041,-2.12795901299,0.629400014877,-0.816700041294
10049,0.264195799828,0.852389216423,-0.0175499990582,-0.301949977875
3157,1.04380726814,0.905955791473,0.00780001282692,0.473900020123
200734,-0.283775687218,-0.896573185921,-0.195550024509,-0.403050005436
9053,-0.984365880489,-0.43986672163,0.195900008082,0.512700021267
79094,0.630573868752,0.64174747467,0.414399981499,0.142499998212
2778,0.724868416786,-0.14607667923,0.35695001483,0.321649998426
54881,0.134166836739,0.017639964819,0.0261499881744,-0.296999961138
54807,0.0375300645828,-0.19715359807,5.33724975586,-1.71319997311
323,-0.32781213522,-0.216702520847,-0.407399982214,0.138349950314
26001,-0.411966085434,-0.359433829784,-0.750599980354,-1.46215009689
10190,0.315974920988,-2.74310255051,-0.17705000937,-0.835399985313
9686,0.691298902035,-0.0469766892493,0.844950020313,2.19725012779
54915,2.21236848831,0.691988408566,0.926099956036,-0.823750019073
23658,0.502683222294,-0.0125130414963,0.606199979782,-1.39794993401
7750,0.183504313231,-0.0509064719081,2.7990000248,0.629099965096
79643,0.841235637665,-0.345318645239,0.0361000001431,0.71179997921
9488,-0.893812954426,-0.930216729641,0.173399999738,4.01434993744
11200,1.0696811676,0.514600753784,0.237949997187,0.785899996758
65057,0.117307186127,-1.01200163364,-3.12310004234,-0.0376500040293
6832,-0.177991390228,0.354400992393,-1.31714999676,-0.70585000515
23131,-0.290127366781,-0.272508323193,0.142450004816,0.863900005817
10776,0.817212879658,-0.322808921337,0.313350021839,0.920199990273
6253,-0.58885794878,-0.299169033766,0.901749968529,-0.367349982262
79716,0.29302161932,-1.20232009888,0.718200027943,-0.740849971771
29978,-2.99330377579,0.229539334774,0.0691500008106,-0.53434997797
9988,1.31688308716,0.540234684944,-1.15129995346,-0.248149991035
10845,1.35470438004,0.279304504395,-0.091899998486,1.96480000019
54957,0.604863405228,-0.347905725241,-0.110900014639,-1.35300004482
79170,0.127452850342,0.867895245552,-0.276600003242,3.82909989357
10610,3.28612160683,0.0796552598476,-0.670050024986,0.746999979019
128,0.596468389034,-0.112617492676,0.106600046158,0.774600028992
51026,-3.26268839836,-0.316472887993,-0.00370001792908,0.110550001264
5498,0.177485406399,-0.0274306125939,0.000299990177155,-1.5134999752
124583,-0.595915913582,0.331510454416,-1.06044995785,1.75720000267
9455,0.122378990054,-0.811993479729,-1.32305002213,-0.962999999523
1212,0.641176819801,0.738511323929,0.13774998486,-0.309799998999
5255,-0.137953266501,0.810458540916,2.0640001297,0.806450009346
9448,0.533037126064,-0.191295474768,1.05309998989,0.264850020409
9924,0.413240820169,-0.396711021662,-0.34730002284,-0.287849992514
5480,-0.0234788656235,0.0260436534882,0.343899995089,1.60159993172
1983,-0.711474537849,0.477706879377,-0.47025001049,-1.4632999897
56889,0.0709203928709,-0.462915569544,1.2485499382,0.0320500135422
79080,-1.79736292362,-0.0851096510887,-0.107649996877,1.11570000648
9016,-0.123131483793,-2.75520038605,2.74784994125,-0.0423999987543
6915,-0.791154980659,-0.018624663353,0.257099986076,-0.210099995136
9709,-0.0062726251781,-0.456702709198,-1.18285000324,-0.292149990797
116832,-0.0368951819837,1.19697761536,-1.36879992485,1.04914999008
670,-0.489807575941,-3.01935791969,-0.38014999032,-1.39474999905
7867,0.0907696485519,-1.0144162178,4.75269985199,-0.129500001669
79143,-0.347535520792,0.537960112095,-0.543799996376,-1.78769993782
11284,-0.367498278618,0.133388474584,0.325749993324,0.75125002861
23443,0.613008379936,0.97987639904,-0.528849959373,2.91384983063
51599,-0.349983781576,0.583490490913,-0.321499973536,-0.673749983311
5927,-0.116136208177,0.145516395569,-0.0832000076771,-0.0708499997854
55793,0.524796843529,0.189779564738,-0.110599994659,0.722000002861
5867,1.4469575882,-0.522656977177,0.979449987411,-0.543349981308
7866,0.581060111523,-0.343838274479,5.02720022202,0.159650027752
25825,-0.0958861112595,-0.0824769735336,0.175249993801,0.401600003242
4067,-0.200789153576,-0.992454409599,1.06270003319,0.786199986935
51015,0.219267129898,0.152640730143,-0.368150025606,-1.2826000452
5891,0.166814625263,0.100377708673,-0.527549982071,4.39184999466
3300,0.746245741844,0.709622383118,0.147349983454,3.95754981041
64781,-0.533341765404,0.236600726843,-0.0561500191689,-1.4756000042
51056,0.0788915157318,1.60453033447,0.692449986935,0.172049999237
8550,0.386249274015,-1.2009884119,-0.499250024557,-2.08305001259
50810,-0.559281051159,-0.0158040598035,-0.352949976921,-1.29735004902
23011,-0.73135471344,-0.103923678398,-0.689049959183,0.622350037098
11168,0.416575342417,1.50576889515,-3.43565011024,0.015250004828
1385,-0.0886523127556,-0.716185212135,-2.38609981537,-2.89699983597
10150,0.301328122616,0.216307789087,4.45349979401,1.45980000496
29763,1.48715436459,-0.208921059966,0.226850003004,0.0818500071764
9112,-3.03083658218,-3.24541497231,-0.0347999930382,1.6073499918
23499,-0.910672605038,-0.401171922684,-0.26265001297,0.325850009918
85236,-0.447790205479,0.239424943924,-0.438350021839,-0.337549984455
5096,-0.297219961882,-0.174641370773,1.29650008678,1.33130002022
55620,-0.0910763144493,-0.426965147257,-1.16925001144,-0.804550051689
5373,-0.262597084045,0.123560294509,-2.18990015984,0.852449953556
51170,0.401053369045,-1.03428673744,-0.206150025129,-0.692649960518
54850,-0.747219920158,1.5966258049,-0.83185005188,-2.2242000103
80349,0.357571214437,-0.29217556119,0.956200003624,0.365750014782
355,0.280194163322,0.0883463323116,0.569299995899,0.208400011063
1062,-0.160551458597,1.8361120224,-0.0793000161648,0.642300009727
8804,0.83492910862,-0.759953379631,0.30625000596,0.247099995613
80758,-0.089779227972,-1.78850781918,-1.34679996967,0.634350001812
375346,-1.55876111984,-0.571318924427,-0.801550030708,-0.544200003147
51385,-0.459721267223,-0.389556765556,1.91799998283,-3.50680017471
55748,0.595838367939,0.350205540657,-0.966899991035,0.566249966621
10318,0.705217659473,0.412855029106,-0.058449998498,-0.202549993992
54681,0.832301318645,-0.0883883535862,-0.13085000217,0.967350006104
7905,0.179567456245,0.0734353289008,1.23000001907,0.307649970055
28969,-0.239359080791,0.486595869064,-0.672500014305,0.133200019598
10668,2.33925437927,-0.206084430218,-0.421450018883,2.52835011482
51005,-0.0335185527802,-0.758474826813,0.71305000782,2.05219984055
8800,1.90779042244,0.445107042789,-3.14649987221,2.62709999084
54438,-0.388198554516,0.422842472792,-1.18535006046,-0.369749993086
55825,0.45010510087,-0.426424205303,1.46549999714,0.452250003815
8835,0.0177854895592,0.0748051553965,0.0497499965131,-1.25045001507
64429,-0.3356513381,0.764676392078,-0.506699979305,0.580999970436
3682,0.187879174948,-0.0873847976327,-1.82660007477,-0.0344000011683
10329,-0.351891070604,-1.31727826595,1.9332998991,0.541199982166
27109,0.0246151685715,-0.0863840132952,1.22800004482,-1.67245006561
51335,0.77063447237,0.280988395214,0.561549961567,-0.669349968433
3202,0.253074616194,0.0757905244827,0.370749980211,1.2839499712
2896,-0.328173130751,1.53281235695,-0.442250013351,0.360949993134
79902,-0.543043494225,-0.908322453499,0.0628499984741,0.667699992657
29083,-0.408945709467,-0.809090435505,-0.570199966431,0.877349972725
5747,-0.372498869896,0.34124559164,-0.153699994087,-1.92539989948
22905,-0.469363570213,0.134755924344,0.0371499992907,0.0913999974728
63933,-0.231204777956,0.134238630533,0.974349975586,-0.141599997878
9847,0.953248918056,2.19411659241,0.726050019264,0.191699981689
51021,0.368489086628,0.570621013641,-5.55214977264,0.942650020123
8996,-1.00737702847,-0.486261993647,-1.35855007172,-0.523200035095
7376,-0.640485644341,-0.667503356934,1.6480499506,0.571599960327
5357,-0.121521256864,0.291753321886,0.566650032997,-0.634750008583
56940,-0.86876732111,-0.361056983471,-0.413549989462,1.03285002708
6195,0.503795385361,0.766690015793,0.0578500032425,-0.248349964619
1633,1.00501513481,-0.0377985537052,-0.643800020218,0.32959997654
23321,-0.834517002106,0.202903151512,-2.55225014687,1.12034988403
51160,-0.503180086613,-0.719718337059,-1.20340001583,1.22134995461
55604,-0.191608801484,0.701699376106,0.141750007868,-0.752550005913
2063,0.451034218073,-0.0059053003788,0.407350003719,-6.17465019226
54512,-0.0905013382435,-0.717535316944,1.55259990692,-1.80200004578
9124,-0.0340633094311,-0.0326336883008,0.0366499945521,1.1276999712
79174,-0.775453448296,-0.216785252094,1.32135009766,0.43599998951
23223,0.359062433243,-0.634327769279,-0.332749992609,-0.661000013351
39,0.00554306060076,0.300783336163,-1.47084999084,-1.61064994335
57215,0.111814290285,0.0167042613029,-0.449550002813,-4.7500500679
1052,-0.255801081657,-0.579591453075,-0.486249983311,-1.22409999371
23139,0.0262303054333,0.166121065617,0.189300000668,0.511049985886
79947,-0.222393631935,-0.747387528419,-0.226999998093,2.98254990578
4616,-0.472402304411,-1.05765795708,0.891250014305,-0.628049969673
9710,1.32235646248,0.302866011858,-2.40829992294,-1.3857499361
6990,0.77183932066,0.356186628342,1.59874999523,1.71405005455
29082,-0.806080937386,-0.927459657192,-1.11020004749,-0.879400014877
9670,0.0785861611366,0.243603929877,0.398550003767,-0.24279999733
81533,-0.32252150774,-0.244370430708,-0.556500017643,0.399800002575
10525,0.266749411821,0.802519261837,-0.520550012589,1.0121999979
2353,0.299799799919,0.00908619165421,-0.170699983835,-1.78225004673
57192,0.218176260591,0.234140589833,1.45260000229,1.89890003204
3398,0.255441427231,-0.410072743893,2.94314980507,-1.27240002155
3775,0.279748171568,1.17356801033,-0.242049992085,-0.664350032806
26064,-1.01161873341,0.438835561275,0.255800008774,2.6303999424
29103,-0.851803481579,-0.180967047811,-0.042250007391,-0.196649968624
3206,0.00787678360939,-1.83146083355,1.15860009193,0.587700009346
1500,-0.756995439529,0.382863759995,-0.219599992037,-1.19919991493
7690,0.791905164719,0.310507714748,0.825600028038,0.205600008368
29911,0.160937473178,-0.0791638419032,1.73734998703,0.00190001726151
2064,0.526188015938,0.297310084105,1.06644999981,1.14695000648
65123,0.729260742664,0.123785540462,0.0948999971151,0.225400000811
5986,0.473381340504,0.466255784035,0.138999998569,-0.0033999979496
85377,0.178011953831,-0.219741404057,0.291300058365,-0.197449997067
9903,0.66010081768,0.317340403795,0.0100499987602,1.55680000782
7088,0.697259306908,0.583298027515,1.18719995022,1.4048500061
22796,0.356633663177,-2.31483483315,0.891849994659,1.19015002251
51116,-3.3584048748,-0.465932875872,-0.329649984837,0.957499980927
54442,-0.329251825809,0.222862944007,-0.308299988508,-0.707049965858
10695,-0.367897570133,0.235258862376,0.327250003815,0.53694999218
102,-1.55513167381,-0.479187905788,1.02524995804,1.24869990349
965,-1.01689398289,-1.11473441124,0.243649989367,1.54390001297
3800,0.547306597233,0.315091252327,-1.14845001698,-0.789950013161
10362,0.462978839874,0.0209466665983,0.0814500451088,1.8477499485
5300,0.124307096004,-0.13861271739,0.927549958229,0.117049999535
8270,0.458832621574,-0.408326506615,0.459399998188,1.3301500082
