rid,CPC002_HA1E_6H:BRD-K83597974-003-15-6:10,CPC002_HA1E_24H:BRD-K83597974-003-15-6:10,CPC002_HCC515_6H:BRD-K83597974-003-15-6:10,CPC002_HCC515_24H:BRD-K83597974-003-15-6:10,CPC002_PC3_6H:BRD-K83597974-003-15-6:10,CPC002_PC3_24H:BRD-K83597974-003-15-6:10,CPC002_VCAP_6H:BRD-K83597974-003-15-6:10,CPC002_VCAP_24H:BRD-K83597974-003-15-6:10,CPC018_A375_6H:BRD-K83597974-003-15-6:10,CPC018_A549_6H:BRD-K83597974-003-15-6:10,CPC018_A549_24H:BRD-K83597974-003-15-6:10,CPC018_ASC_24H:BRD-K83597974-003-15-6:10,CPC018_HEPG2_6H:BRD-K83597974-003-15-6:10,CPC018_HT29_6H:BRD-K83597974-003-15-6:10,CPC018_MCF7_6H:BRD-K83597974-003-15-6:10,CPD001_MCF7_6H:BRD-K83597974-003-18-0:10,CPC018_MCF7_24H:BRD-K83597974-003-15-6:10,CPD001_MCF7_24H:BRD-K83597974-003-18-0:10,CPC018_NPC_24H:BRD-K83597974-003-15-6:10,CPD001_PC3_24H:BRD-K83597974-003-18-0:10,CPC018_PHH_24H:BRD-K83597974-003-15-6:10,CPC018_SKB_24H:BRD-K83597974-003-15-6:10
2058,-0.937282681465,0.138289570808,0.345155000687,0.0998333692551,0.867384552956,-0.66194653511,-0.420076131821,-0.82978785038,0.42848521471,-1.6429040432,0.00315000116825,-0.398684263229,-0.377366691828,-0.891299247742,0.150794148445,-0.534123241901,0.0395324826241,0.596068620682,-0.317372560501,0.244649574161,-0.188040241599,-0.717382133007
7849,-0.258982598782,0.81568980217,0.207865208387,0.689022839069,-0.407306730747,-0.189504355192,0.140080928802,-0.937065422535,-0.953745126724,-0.529269933701,-1.4851000309,-1.24036002159,0.206200003624,-0.313982844353,0.171153068542,0.249069750309,-0.360223293304,-0.125489667058,-0.479105710983,0.0306062400341,-0.692415356636,0.290897190571
23244,0.719652831554,0.152136772871,0.401866823435,1.11782574654,0.369194716215,0.395835191011,0.415361493826,-0.553184270859,-0.942325115204,-0.881461501122,-0.037750005722,0.121302604675,0.141300007701,-0.699348688126,-0.86131554842,-1.44730269909,-0.0292422696948,0.287068337202,-0.0710368603468,-0.499261885881,0.339286834002,-0.229469791055
7494,0.278021484613,0.680330634117,-0.658293366432,0.693643093109,0.700310528278,-0.0135962255299,-1.14982843399,2.60512876511,-0.872030615807,-0.0609817504883,0.405900001526,-2.00763034821,-0.120866671205,-0.690665721893,-0.215035110712,0.368744194508,-0.169462829828,1.13614618778,-0.574549376965,-0.0978906005621,-1.52953350544,-1.16691124439
4836,-0.378297626972,-0.229575291276,0.504427373409,0.257916033268,0.472693651915,0.301961123943,0.990212976933,0.190788641572,0.563097715378,-0.195052668452,-0.576900005341,0.775022685528,0.0191000103951,0.512637794018,-0.693700194359,0.214475870132,0.0799242705107,-0.655659198761,-0.847232878208,-0.583280980587,0.911728262901,1.28306090832
23647,0.024026542902,0.923928141594,0.874465942383,0.518748760223,0.844494581223,0.278853863478,0.351063281298,-0.177919998765,0.891015231609,-0.507039427757,-0.879649996758,-0.918361067772,-0.106533318758,-0.340765118599,0.670816123486,-0.296716094017,0.695677280426,-0.174281209707,-0.231697499752,0.176973953843,-1.64160430431,-1.13110101223
10617,1.14497482777,-0.41862565279,-0.0317417532206,0.297781556845,-0.0798713415861,0.398708075285,-0.270677596331,-0.979415655136,-0.593390226364,0.722586095333,-0.0850499868393,0.387081682682,0.109833344817,-1.27928936481,-0.48311650753,0.767156898975,0.152656793594,0.760758042336,0.228615984321,0.085145778954,-0.266493350267,-1.30697083473
2184,0.370604813099,0.331428766251,0.974050164223,-0.228845626116,0.0854162275791,0.0676520243287,-0.228253006935,-0.714710950851,-0.133122622967,0.168154239655,0.86310005188,-0.0510861575603,0.359033346176,0.851081132889,0.620621442795,0.20942260325,0.549698770046,0.739671230316,0.222372218966,0.261622399092,0.00881718471646,-0.791594266891
5355,-1.2100212574,0.726650416851,-0.338436365128,0.241129159927,0.483370006084,0.152631118894,0.195423558354,0.390877515078,0.230854094028,-1.49836134911,-0.250599980354,0.859998703003,-0.469933331013,0.0974931418896,1.39853072166,-0.247120901942,1.07246208191,-0.10943312943,-0.0360876619816,2.17004299164,1.67482495308,0.573310494423
6659,0.108663380146,0.585779070854,0.277693480253,-2.28302001953,-0.307122319937,0.817252933979,0.85346031189,-0.236504837871,-0.65186226368,0.0272147506475,0.144500002265,-0.414851844311,0.171666666865,-1.78254628181,-0.00432968139648,-0.155918508768,0.0767616331577,-0.371552288532,-1.14738070965,0.334566563368,0.127500489354,-1.40423369408
7016,-0.363109946251,-0.343303918839,0.652960419655,-1.10681319237,-0.223771423101,0.263487875462,0.210554033518,0.896006703377,-0.120684728026,-0.426115989685,0.064099997282,0.933390676975,-0.451766639948,1.15777254105,-0.595974326134,0.460336744785,-0.275472223759,-0.547410130501,-0.217019289732,-0.23482067883,0.673081636429,0.462341994047
90861,0.155903995037,0.296570420265,0.370271712542,0.788423895836,-0.249184295535,-0.675825715065,0.164185762405,-0.715693295002,0.0460261702538,-0.295256793499,0.485650002956,-0.806388676167,0.986800014973,-0.93366253376,0.0035338178277,-0.854633927345,0.431241095066,0.626261949539,0.0450415760279,-0.0904681608081,-1.32722830772,0.507887125015
10670,-0.425250709057,-0.928373634815,-0.536274135113,0.0866089463234,0.291237592697,0.429672241211,0.775662243366,-0.735017955303,-0.0406964421272,-0.688620984554,-2.53084993362,0.553410351276,-0.120499998331,-0.270566701889,-0.474859327078,0.104951180518,0.0834141969681,-0.189470916986,0.291754364967,-0.287179887295,0.0661244094372,0.471341669559
79071,0.874544203281,-0.392112284899,-0.392764568329,0.338436752558,-0.397018253803,0.139036774635,-0.190999284387,-0.870011568069,-0.666995465755,0.991232156754,-0.474950015545,0.170078217983,0.590000033379,-0.00192810967565,-0.762177586555,-0.142710059881,-0.126501619816,0.274371594191,0.961559057236,0.29869312048,-1.46276700497,-0.213134646416
64746,0.198921486735,0.0992540717125,0.193336814642,0.286384940147,0.428176641464,0.60132086277,-0.819810569286,1.18559241295,-0.0520419068635,-1.01613271236,0.291900008917,-0.209762573242,-0.498533368111,-1.50781369209,-0.561488628387,-0.346082806587,0.424648016691,0.703353762627,-0.766322255135,0.900737822056,-0.185773894191,-1.0010035038
5366,-0.373124361038,-0.0543983876705,-1.02122688293,-1.0565264225,-0.920590281487,0.118894696236,0.161296233535,0.67995673418,-0.91341739893,0.253781437874,2.35994982719,0.65242099762,-0.16139999032,1.70568227768,-0.14238935709,0.945604562759,-0.190954878926,-0.690742969513,0.689323425293,-0.939199447632,-0.223760828376,0.134152695537
11344,-0.721792578697,-0.417777895927,-1.57816076279,-0.45872887969,0.728989958763,0.00939571671188,-0.0376882478595,0.265741735697,-0.0650161877275,-0.777326822281,0.471799999475,-3.12453150749,-0.266133368015,-1.19590210915,-0.384871125221,-0.627006590366,-1.72038125992,-0.755628705025,0.222470209002,-0.187508180737,-0.306377619505,0.34638851881
10013,0.724547147751,-0.00872468948364,0.209916085005,-0.198825910687,0.142294600606,-0.225901067257,0.231446668506,-1.05060195923,-0.696399688721,-1.08983504772,0.286650002003,0.269811421633,0.217466682196,-0.876748621464,0.330372035503,-0.761213481426,-0.0536499246955,0.226884976029,-0.674226939678,0.207000806928,0.435258090496,-0.609669446945
5829,-0.565648555756,0.230440229177,0.70923012495,-0.618519604206,1.84424269199,-0.382031917572,-0.255758464336,-0.0283769071102,0.616391837597,0.0553089417517,-0.19880002737,0.273698449135,-0.160266697407,0.358642101288,-0.621546328068,-0.820161998272,-0.399472653866,-0.441779792309,-1.33520233631,0.776025652885,-0.0645541101694,0.176147639751
5257,-0.0863070115447,0.125256299973,0.246281087399,0.221270605922,0.213194176555,0.567602753639,-0.419484257698,-0.754031777382,-0.374860405922,0.0517478138208,0.0379000306129,0.254433363676,-0.147500008345,0.787818014622,-0.15201215446,0.476615577936,-0.306408584118,-0.50325345993,-0.470816850662,0.994565308094,1.79916656017,0.135803237557
22794,-0.508396685123,0.381734251976,0.261616528034,-0.228844180703,0.800805091858,0.963267147541,0.68331694603,-0.864427685738,0.407166659832,-1.04510986805,-0.277249991894,-0.167886555195,0.324799984694,-1.13266038895,0.417041957378,-2.17199897766,0.192159280181,-0.356892347336,-0.0694150626659,-0.0530803278089,-0.403111100197,0.235065683722
9761,-0.618407726288,0.262280881405,0.609365820885,0.17435246706,0.657519698143,-0.772996544838,-0.245068714023,-0.270620107651,0.588329613209,-1.32858014107,-0.489300012589,-0.838109016418,-0.276966691017,-0.206306487322,0.0927462279797,-0.552239537239,-0.156170487404,-0.125999316573,0.510701596737,1.23683094978,-1.42375361919,-0.413085579872
23326,-0.251843839884,0.687306046486,0.371072471142,0.712531864643,0.221284553409,-0.00162459630519,-0.740361750126,-0.363575041294,-0.266838997602,0.769636392593,0.288149982691,-0.682555615902,0.0318666696548,-0.455665886402,-0.0934568792582,-0.117408134043,0.285675287247,0.699497938156,-0.120111510158,0.209876418114,-0.672004461288,-0.220602720976
10972,0.839510858059,0.22567692399,0.166341602802,-0.301511108875,0.496752172709,0.333137512207,-0.096339456737,-1.08042562008,0.15151540935,0.183839336038,0.134700000286,-0.625881075859,-0.129466682673,-0.617082238197,0.400864928961,-0.786249995232,-0.173007532954,0.981211662292,0.0402733236551,0.480854421854,-0.495784133673,-1.2641723156
10523,-0.0233509540558,-0.0495372787118,0.0754933208227,0.255350351334,0.928273558617,-0.298381626606,0.577463269234,-0.545656561852,0.719271242619,-1.09463822842,-0.474249988794,-0.590213894844,0.206000000238,0.044376000762,0.727356493473,-1.0703047514,-0.574418962002,-0.403410345316,-0.219402492046,-0.195579499006,-0.598871171474,0.341061711311
79090,-0.849871277809,-0.159131973982,-0.905384361744,-1.01897764206,-0.688369452953,-0.248627275229,0.217145264149,-1.78801262379,1.01358509064,1.86342966557,-0.877049982548,0.815101861954,-0.374799966812,0.167488127947,-0.552638530731,0.170025289059,-1.31929802895,-0.564738869667,-1.07784736156,0.192268431187,0.676328420639,0.101687520742
27032,0.152882099152,-0.0676948875189,-0.797990858555,-0.775796175003,0.725002408028,-0.435608416796,-0.0361668616533,-0.58408677578,-0.496852397919,0.149381637573,0.134799987078,-0.116727441549,0.832766711712,-1.25329697132,0.4959230721,0.426579803228,-0.0137933380902,-0.172163486481,0.895590960979,-0.897193551064,-2.9290971756,-0.865692317486
9097,-0.334758639336,-0.0460750460625,0.354311704636,-0.212462455034,-0.15262748301,0.306562542915,0.0256612300873,-0.468500375748,-0.242725342512,-1.72532331944,0.515049993992,0.553410410881,0.556966662407,0.117738083005,-0.227116599679,-1.11807870865,0.229196101427,-0.758617162704,0.200519099832,-0.533597826958,0.0974334776402,0.409312069416
10513,-0.60071003437,0.31775444746,-0.328218519688,0.104380436242,-0.0103467246518,1.0731793642,-0.43121355772,-0.887742638588,-0.525009632111,-1.2340170145,-0.331200003624,0.330195605755,-0.629400014877,0.316029667854,0.169884756207,-0.713026821613,-0.599198639393,0.724918484688,0.621924877167,-0.0567668229342,2.0817656517,0.598536670208
1891,0.00114575028419,-0.38877928257,-0.102980896831,-1.297976017,-0.445541024208,0.222566395998,0.114224515855,1.29144442081,0.26642125845,-0.607532143593,-1.03180003166,-0.911990523338,-0.16249999404,0.455313235521,-0.575019538403,-0.418702453375,-1.09019446373,-0.436952054501,0.150520831347,-0.360615968704,0.201259300113,0.38096922636
3066,0.456619739532,1.03204512596,-0.443782091141,1.16496181488,0.266956567764,1.1283737421,0.0734335184097,-0.164965286851,0.253499567509,-0.100694194436,-0.492600023746,0.461338788271,0.0906000137329,-1.12794721127,0.412492126226,-0.761958420277,0.26789098978,0.638227343559,0.764725327492,-0.578083693981,0.153903737664,-0.631699919701
9801,0.630834341049,-0.521511256695,-0.033000767231,0.633609831333,0.419013947248,0.291035294533,-1.61365926266,0.417609632015,-0.279128283262,0.067640915513,0.580500006676,0.803983449936,-0.712933301926,-0.438574314117,-0.391594827175,0.0503864586353,-2.0418407917,0.474500536919,0.0869538933039,-0.294885545969,-1.30498242378,-1.0963767767
1459,-0.0682382658124,-0.364169418812,-0.666924059391,-1.38940787315,-1.11209738255,0.400696307421,-0.0427829921246,1.08975470066,-0.0161525383592,0.568786323071,-0.341199994087,0.234453707933,-0.34810000658,0.403880208731,-0.708344578743,1.06116557121,-0.0879902690649,-1.35874652863,-0.106893256307,0.349212914705,-0.148554369807,1.15982198715
9703,0.0687444806099,0.657206058502,-0.31461173296,1.08077740669,0.741190910339,0.3523619771,0.566258788109,0.0690463483334,0.317096412182,-0.40843167901,-0.0855000019073,-2.096763134,0.506233334541,-0.488208115101,0.709241092205,-1.00156712532,-0.476521253586,-0.240973800421,0.292519897223,-0.230265691876,-0.344803035259,-0.220191925764
10606,0.874852657318,0.590668797493,-0.11613497138,0.429671287537,0.724870443344,0.349521636963,-0.592003524303,0.134063676,0.387825161219,0.163929402828,0.391999989748,0.150027602911,-0.699633359909,-0.0556540191174,0.95929813385,-0.446422547102,2.69455862045,1.37095046043,0.750706672668,0.0118275135756,0.748778223991,0.0978460609913
1017,0.60763156414,-0.458129167557,-0.415827721357,-0.899984359741,-0.52777081728,-0.428993433714,-1.42753660679,-0.821019947529,0.466013491154,-0.0842435657978,-0.91270005703,-0.273421108723,-0.681900024414,1.07786393166,-0.2764300704,-0.500180482864,-0.924222946167,0.901449978352,0.172458976507,0.372800469398,0.904652118683,0.51944309473
9813,-0.930645227432,-0.382211387157,0.385438591242,0.730039775372,-5.89527189732e-06,-0.141112193465,-0.0201128274202,0.952484130859,0.256980508566,1.45044434071,-0.475149989128,1.19497823715,0.151933342218,1.34872341156,-0.572196483612,-1.98797035217,0.581263840199,-1.31480979919,0.172482594848,-1.24775207043,0.85861068964,0.962486922741
7485,0.192374810576,-0.238114953041,4.03963661194,0.828682482243,0.0220906659961,1.09400737286,-0.932191550732,-0.417853474617,-0.0095901787281,1.11333453655,4.06204986572,0.0339266769588,-0.138900011778,-0.426723867655,-0.159074723721,-0.0456485152245,-0.148439526558,0.651407420635,0.349194526672,0.556943178177,0.59972846508,-0.72330135107
2109,-0.103338390589,-0.296010404825,0.125733941793,0.17392064631,-0.407314985991,0.692692101002,-0.222768977284,-0.899594306946,0.300782501698,-0.803202748299,-0.503049969673,-1.63012504578,-0.127700001001,-0.774824738503,-0.514913439751,-0.306014984846,0.583898186684,0.352580070496,0.655694484711,0.581671357155,-1.63822937012,-0.270098030567
23271,-0.531203508377,-0.00327181443572,-0.157331883907,-0.782167077065,0.360795676708,0.00453545805067,-0.0462201088667,0.525558412075,-0.722361922264,0.506491184235,0.368799984455,0.103503376245,0.297000020742,0.548154592514,-0.343644380569,0.838910639286,0.191726922989,-0.356683522463,-0.22362318635,0.366882234812,0.244755923748,0.251126289368
9915,-0.699197649956,-0.236880227923,-0.20772215724,-0.784664988518,-0.732684671879,-0.775025367737,-0.869962990284,0.798894584179,-0.135602459311,0.588930249214,-1.59284996986,-0.170214086771,0.471000015736,0.672912418842,-0.140889853239,0.762958109379,-0.709463953972,-1.55303096771,-0.421922057867,-0.518711805344,1.00331380963e-05,0.709826827049
9552,0.188441738486,0.356898725033,-0.176409125328,0.24698010087,0.537035286427,-0.185882031918,0.286093056202,-0.357295870781,-0.209804400802,-0.783654212952,0.35514998436,-0.440024524927,-0.203833341599,0.484952449799,0.682346582413,-0.411330759525,-0.115179196,-0.22609475255,1.12676370144,-0.759071707726,0.226939946413,0.656749665737
93487,-0.762612581253,0.492076784372,-0.612814068794,0.739454627037,0.449448347092,-0.526296973228,-0.864499211311,-1.73128247261,0.362833917141,0.546578764915,0.183899998665,-0.197376564145,0.103633321822,-0.24350181222,0.934743046761,-0.191254556179,1.04208683968,0.631492555141,-0.0314894542098,-0.60504424572,-0.645009279251,-0.1770632267
2956,-0.500618338585,0.428269296885,-0.393131971359,0.711639940739,0.400292873383,-0.0628318786621,-0.463232576847,-0.100426487625,0.594674885273,0.481651604176,-0.267850011587,0.244453623891,-0.015000000596,-0.779332280159,0.904545247555,0.498185545206,-0.232221484184,0.507719755173,0.0454986840487,0.175071924925,-1.4437918663,-0.491523504257
11065,0.234631806612,0.0603389665484,0.0375928580761,0.644165813923,-0.340023487806,0.557052671909,0.0471492111683,0.01296665892,-0.358772605658,0.541055440903,0.40364998579,-0.224951550364,-0.295366674662,-0.0740032494068,0.279486298561,-0.393553197384,0.840822994709,0.43883395195,-0.309653997421,-0.00682055205107,-0.109117284417,0.214381352067
9653,-0.514692187309,-0.704979836941,-1.69551336765,-0.944439411163,0.0875217318535,0.40927863121,-0.669460356236,-0.0801078155637,-0.301439583302,-0.0510860681534,-0.168300002813,-0.294708639383,-0.148633360863,0.152276530862,-2.21002817154,-0.254301816225,1.98529267311,-0.890930950642,1.89587402344,0.172687456012,1.19569218159,0.260092586279
200081,-0.578976333141,0.753071606159,0.378849864006,0.782537698746,-0.470054030418,0.046424087137,-0.263161838055,-1.02543783188,0.226086065173,0.515308976173,0.650200009346,-0.288665771484,0.318300008774,-0.729106485844,0.345094293356,0.246399894357,0.355303406715,0.247633978724,-0.064593501389,-0.0984055697918,-1.64315414429,-0.335172474384
3337,0.651156306267,0.401219725609,-0.361345618963,0.605204820633,-0.24657766521,0.00969636812806,-1.17360854149,-1.0574400425,-0.584446549416,0.238560408354,0.144250005484,-1.26613521576,0.286066651344,-0.714396417141,0.0445294231176,1.83259606361,0.766756236553,0.644991517067,1.4283015728,0.0759403705597,-0.295777410269,-0.756473183632
11073,0.48836940527,0.19567245245,-0.277535140514,-0.528782367706,0.529661715031,0.461999624968,-0.458853781223,0.535168647766,-0.305687606335,0.212599679828,0.240299999714,0.497620284557,0.234733343124,0.563552379608,0.371500849724,-0.373014986515,0.11775867641,0.159584000707,1.06641864777,0.465887367725,-0.197040081024,0.581015765667
23,-0.489727735519,0.174506738782,0.0771359205246,-1.17718362808,-0.00580929219723,-0.344665944576,-0.615212678909,0.734986066818,-0.0322612151504,-1.76170670986,0.327800005674,0.63617426157,0.0749666690826,0.0179231297225,-0.103065952659,0.461195796728,-0.0674485713243,-0.453204214573,-0.883362531662,0.312423467636,-0.490881472826,0.256168991327
5641,-0.0947672128677,0.42322486639,-0.267366141081,0.938016891479,0.620106101036,0.132236629725,0.299067407846,-1.43672180176,0.228085279465,-0.796504497528,-0.0618000030518,-0.513085842133,-0.0814333558083,-0.856696784496,-0.507227897644,-0.780188679695,-0.17502848804,0.0161578506231,-0.0596644282341,-0.122914865613,-0.760432958603,-1.08951604366
8720,-0.472467541695,0.614184916019,-0.0323592722416,-0.587931215763,0.227737575769,0.740407526493,0.373565196991,0.682998299599,-0.430078744888,-0.213647186756,-0.531199991703,0.791115760803,-0.364600002766,0.228442132473,0.100421600044,0.931351482868,-1.3846269846,0.552320301533,-0.376515686512,0.85864251852,2.19054627419,0.626675248146
10782,-0.0840075016022,0.277597934008,0.291926562786,-0.964226663113,0.110360518098,0.267002671957,-0.485246837139,-0.0417223572731,-0.00726217031479,0.488785207272,-0.320199996233,1.23086738586,0.800800025463,-1.13080513477,0.00946120917797,-0.466548770666,-0.0473552793264,-0.791858971119,-0.0551774054766,0.674091935158,0.360836088657,-0.0180286616087
25932,-0.182369619608,0.177511751652,-0.79232698679,0.0148450136185,-0.380719959736,-0.571973323822,-1.07984936237,-0.947504818439,-0.800993740559,-1.29192566872,-0.60119998455,0.20727071166,-3.96243357658,-0.53942078352,0.0440170615911,0.0176027342677,-0.183622002602,1.24968588352,0.68506616354,-1.06546020508,-0.132306724787,-0.400725722313
3028,0.733148932457,0.961479067802,0.575951457024,1.33879971504,0.575913488865,0.547752797604,0.254521548748,-0.240193039179,0.614172160625,-0.453878581524,0.418999999762,-1.07532835007,0.566133320332,-1.30635142326,0.0316717550159,-1.32457637787,0.334941267967,0.0149948075414,-0.420137047768,-0.0061504393816,-8.24284172058,0.574981212616
6804,-0.0189518332481,-0.0568524450064,0.472579032183,0.317054152489,0.630884468555,0.490434765816,0.446315050125,-0.0216989554465,-0.0196773614734,-0.0281822234392,-2.22179985046,0.451147258282,0.491066634655,-0.591428041458,-0.877603530884,-0.0304183084518,-0.545284032822,0.793755471706,-0.466358393431,1.50429868698,0.249598830938,1.57640039921
890,1.16383635998,0.754056751728,0.274523675442,0.199895218015,0.368645370007,1.64822673798,0.589897453785,0.424965053797,0.477569192648,-0.0930897071958,0.781849980354,0.295694470406,0.252433300018,-0.788183867931,0.40344414115,-0.327477514744,0.537570953369,0.79286211729,0.521943509579,0.360759079456,-0.928656339645,-0.350119262934
6390,0.932575285435,0.507183134556,-0.916706442833,0.823840618134,0.534724891186,0.486997544765,-3.49769616127,-0.123868785799,0.864714622498,0.543335318565,0.587249994278,-1.01896643639,0.225233346224,-0.542059600353,0.188033744693,-0.213460624218,0.178299307823,0.366983532906,0.471642881632,0.666601657867,-1.35937571526,-1.36236739159
4303,0.346182465553,-0.0464240461588,-0.537666559219,0.108436897397,-0.752514481544,0.884501218796,0.1864913553,-1.39923167229,-0.391369819641,-1.3707473278,-0.864050030708,-0.111706838012,-0.170566678047,-0.794381022453,-0.794689238071,-0.975031852722,-0.578186273575,0.366228342056,-0.591395676136,0.166063755751,-1.79507362843,-0.329022049904
10953,0.815999686718,-0.249355822802,0.377492636442,0.90070194006,-1.30773687363,0.425778061152,-0.0935779362917,-1.36783659458,-0.0475224032998,0.208014473319,-0.722999989986,0.171597331762,0.862500071526,-0.620750010014,-0.0922448709607,-0.10286539048,0.448855340481,-0.606412410736,-0.1533113271,1.12435626984,-0.831334412098,-0.487463742495
22889,0.733142733574,-0.621796071529,0.828642964363,1.3351995945,0.556866645813,0.31384319067,-0.290486425161,1.01792275906,-0.535735487938,-5.71735048294,-1.75065004826,0.478682160378,-0.137833327055,0.643622398376,-0.0137709528208,0.0539511218667,0.00445047020912,0.334098726511,0.228020355105,-0.529842793941,1.21192097664,-1.10134625435
3098,-0.0341386348009,-0.142214462161,-0.735968828201,0.887218534946,-0.660605490208,0.403081178665,0.171349018812,-0.697472333908,-0.210379004478,-0.978414177895,-0.937049984932,-0.111885815859,-0.216399997473,-1.17381346226,-0.53290116787,-1.08865106106,-0.426197469234,0.00757591426373,-0.51628023386,-0.342723309994,-0.0344288647175,-0.179334536195
11044,-0.300918996334,0.0165735110641,-1.64553356171,-1.21727478504,-0.44480907917,-0.817129135132,0.233212649822,0.726324975491,0.164202809334,0.215909063816,-0.615599989891,0.470598518848,-0.345033347607,1.63640725613,0.157996162772,0.476623177528,-0.697444736958,-0.437717378139,0.342781454325,-0.557137072086,0.783418953419,0.916920006275
8985,-0.0116368085146,0.363474607468,0.312019944191,0.716928958893,0.0047564804554,0.0307445079088,1.00363612175,-0.316070586443,0.104377284646,-0.284699261189,-0.737200021744,-1.69830453396,-0.312533348799,0.193150222301,-0.338901787996,0.684641182423,-0.276748299599,0.19419747591,-0.648170471191,0.222837358713,0.126302868128,-0.104404382408
66008,0.418044507504,-0.474622875452,-0.0943181663752,-0.317495703697,0.452873528004,0.0778554081917,-0.278704434633,-0.595165967941,-0.702923834324,0.140222609043,-0.89509999752,0.39824283123,-0.480400025845,-0.092782959342,-0.0143228508532,-0.932479321957,0.535085737705,0.0889412239194,-0.254838109016,-0.159420803189,0.968188822269,-0.929184257984
9217,0.999726057053,-0.14307013154,-0.284205138683,-0.0162858217955,0.350551068783,1.03864240646,-0.68563246727,-0.992487311363,0.0540149062872,-0.794320046902,0.355499982834,-1.94392991066,0.433666706085,-0.583103299141,0.368573635817,0.236716330051,0.291110485792,0.884619832039,0.261509656906,0.155207142234,-1.28007984161,-0.148049578071
701,-0.638649940491,0.00714637339115,-0.156107991934,-1.03589558601,-0.482111662626,-0.414199113846,-0.0135309547186,1.58022844791,0.212842285633,0.136342003942,0.404349982738,0.359158635139,0.00829999148846,1.23946630955,0.555468916893,0.173832073808,-0.234836250544,-0.666945755482,-0.295114517212,-0.189933776855,0.643175959587,0.586897730827
6182,0.0902716964483,0.966631293297,0.0712892264128,0.0378781706095,0.791009306908,0.148881494999,0.140495985746,0.0817273631692,0.372216969728,-0.381264448166,0.294400006533,-4.19141197205,0.109700024128,-0.606686234474,-0.137923702598,0.57767188549,0.544765412807,-0.0302480794489,0.0510198920965,-0.17590726912,-6.57142210007,0.220674291253
4860,1.01604020596,0.295691847801,0.310346394777,-0.0811087489128,-0.658740639687,-0.467269569635,0.0646021366119,-0.707619786263,0.329987943172,-1.36239635944,-0.0589999854565,0.00431329011917,-0.317400038242,-1.14628207684,0.028211966157,-0.695033669472,0.0765957534313,0.523860692978,1.10687065125,-0.355576783419,-1.09385871887,-0.298999607563
7398,-0.257137924433,0.259186565876,-0.00858707726002,0.716072320938,0.925148248672,-0.244381383061,-2.01929092407,-0.420849442482,0.473314166069,0.419067919254,0.216700002551,-0.696968257427,-0.370900034904,-2.13060903549,0.96865683794,0.132002279162,1.09790611267,0.671573102474,0.284424334764,0.545587182045,0.972860276699,-0.981051683426
6117,0.197404682636,-0.289248228073,-0.703827857971,0.691191077232,0.387817949057,-0.208023861051,-0.884824454784,-1.33717787266,0.909833788872,-0.73483812809,-0.524349987507,0.474577993155,-0.050133317709,-1.11785268784,0.140097796917,-0.123614735901,-0.147075802088,0.374142616987,-0.0131085142493,0.841207683086,0.242071419954,-0.755717754364
23588,-0.315105229616,-0.447165071964,0.0980021432042,-0.735028922558,0.300029069185,0.282763838768,-0.320100694895,-1.12942564487,-0.209138691425,-1.01880180836,0.470400005579,0.872787117958,-0.842666745186,0.358689010143,-1.5626424551,-0.254054516554,-1.08980870247,0.117310166359,-0.0535318776965,-0.512207090855,0.755357205868,-0.601749479771
949,1.82327461243,0.278852403164,-0.940275251865,-0.140489503741,0.427663654089,-0.632618010044,0.763501882553,-0.42329376936,0.39594233036,-4.95436525345,-0.209249988198,-1.27165138721,-0.308666676283,-1.46935808659,-0.380676418543,-0.3786059618,-0.20941619575,-0.451890408993,0.87888354063,0.933584690094,0.0273460000753,-0.64333409071
7168,0.421888768673,0.0659256726503,-0.27346009016,0.486719489098,0.361378312111,0.307346612215,-0.878862798214,-1.01799678802,0.187837600708,0.267183989286,0.00535000115633,0.572615981102,0.515900015831,-0.713130474091,0.0401880145073,-0.356514900923,0.902916014194,0.54906141758,-0.307967960835,-0.0906568169594,-1.27227079868,-0.65811163187
9375,0.00422543287277,0.30172175169,0.154038175941,0.850982666016,-0.381530374289,-0.103887364268,-0.260275274515,-0.668737411499,-0.457346558571,0.25077933073,0.383150011301,-0.840477406979,-0.533133387566,-0.794848501682,-0.331083595753,0.947411417961,-0.198883473873,0.371551156044,-0.0600100308657,0.340138673782,-0.210889145732,-1.19600307941
4927,0.259095788002,0.460959762335,-0.768125414848,-0.174376264215,0.0170307308435,0.0125526897609,-0.176450029016,-0.847750663757,0.671879589558,-0.480203121901,0.354849994183,0.489617943764,-0.147200018167,-0.727650821209,-0.748589098454,-1.30363023281,0.145568311214,0.813082277775,0.457729488611,0.198970749974,-2.96362376213,-0.716423928738
2523,-0.742069602013,0.0219198018312,-1.11307477951,-0.68833398819,0.487467080355,-0.725238025188,0.438626229763,0.764144062996,-0.44439893961,-0.0832032263279,0.141750007868,0.847612500191,0.0983333289623,1.5654900074,0.15635445714,0.654705286026,-0.504091620445,-1.39974522591,-0.184403568506,0.284015089273,1.05654788017,0.453759431839
58497,-0.839615523815,0.65044516325,0.423118412495,0.458811193705,0.395822554827,0.046086139977,-0.0824471116066,-1.00676715374,0.0388080328703,-0.0290883015841,-0.348800003529,-0.708594381809,-0.438400030136,-0.510820150375,-0.323239386082,-1.46889519691,0.171302616596,-0.0199335217476,-0.390240311623,0.120554111898,0.635515213013,-0.517537653446
