rid,CPC019_A375_6H:BRD-K49010888-001-01-2:10,CPC019_A549_6H:BRD-K49010888-001-01-2:10,CPC019_A549_24H:BRD-K49010888-001-01-2:10,CPC019_HA1E_6H:BRD-K49010888-001-01-2:10,CPC019_HCC515_6H:BRD-K49010888-001-01-2:10,CPC019_HEPG2_6H:BRD-K49010888-001-01-2:10,CPC019_HT29_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_6H:BRD-K49010888-001-01-2:10,CPC019_MCF7_24H:BRD-K49010888-001-01-2:10,CPC019_PC3_6H:BRD-K49010888-001-01-2:10,CPC019_PC3_24H:BRD-K49010888-001-01-2:10,CPC019_VCAP_6H:BRD-K49010888-001-01-2:10,CPC019_VCAP_24H:BRD-K49010888-001-01-2:10,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:10.05,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_6H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:3.35,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:1.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.37,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.12,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.04,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0.01,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:0,KMS002_NOMO1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_6H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_6H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_6H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_6H:BRD-K49010888-001-01-2:0,KMS002_THP1_24H:BRD-K49010888-001-01-2:10.05,KMS002_THP1_24H:BRD-K49010888-001-01-2:3.35,KMS002_THP1_24H:BRD-K49010888-001-01-2:1.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.37,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.12,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.04,KMS002_THP1_24H:BRD-K49010888-001-01-2:0.01,KMS002_THP1_24H:BRD-K49010888-001-01-2:0
8731,-0.767311215401,0.123750001192,-0.16654881835,0.37893217802,-0.26626303792,-1.30371427536,-0.791619420052,-0.873832821846,-0.189078047872,-1.6795399189,-0.989931046963,-0.862456917763,0.440007209778,-3.07023143768,-1.97954046726,-1.77342152596,0.510340690613,-0.571680009365,-0.245386093855,-0.360155403614,-1.12708282471,-2.41367554665,-1.94709300995,0.703088402748,0.957820475101,0.569064736366,0.427439987659,0.274728238583,-1.21924996376,-1.3670361042,-0.740952908993,-0.617058932781,-0.104500003159,0.099831148982,-0.48796671629,0.892728447914,-0.654890835285,-1.61466515064,-0.849157094955,-0.75954246521,0.468628823757,0.470258414745,0.177177250385,0.496813178062,-0.240496724844
1956,-0.0863089412451,-0.240050017834,0.920277535915,-0.0290979966521,-0.470743387938,0.378669023514,0.246204972267,2.84391188622,0.0157175809145,1.32460522652,1.58336591721,-0.188079044223,-0.313052773476,-0.756185889244,-0.487514138222,-0.133707672358,0.812558233738,0.190106987953,-0.255754590034,0.438619703054,0.326952785254,-1.15355634689,-0.324593037367,-0.570395469666,1.08863019943,3.88501787186,-0.471996992826,-0.0637726932764,-0.9021499753,-0.852577388287,0.0226662009954,-0.748265683651,-0.172433361411,-0.0404226481915,-0.209100008011,0.100120335817,-0.0548126250505,-1.74829113483,-1.26800811291,-0.583701014519,-0.574917316437,0.216255933046,0.481740653515,-0.382075071335,-0.00772850215435
10276,1.11571645737,0.636099994183,-0.0639793127775,0.808190226555,1.31732654572,1.19889056683,0.263922333717,0.999985098839,0.441913187504,1.49846220016,1.43095135689,2.04483342171,0.0221486091614,0.109405577183,0.0415244847536,-0.727729260921,0.343253821135,-0.0780661478639,-0.122583150864,0.278015613556,-0.679029107094,-2.08777070045,-2.42833614349,0.651699483395,-0.0768938660622,0.847860276699,0.725752174854,-0.568325519562,-4.7797498703,0.0887713581324,-1.70410251617,-0.18967846036,0.0921333432198,0.702723741531,-1.67280006409,1.58908367157,-1.27191996574,-3.68107223511,-0.0147863328457,0.0491808876395,0.538592219353,-0.839550614357,-0.0945694372058,-0.0330422669649,-1.18201720715
1666,1.11420452595,0.259499967098,-0.258758753538,0.152452006936,-0.34010130167,0.617898285389,0.158329114318,1.02874875069,0.739504933357,0.141557484865,-0.0267055481672,0.186782002449,0.0503526479006,2.78856086731,0.879989862442,0.471272557974,0.0702830553055,-0.246146544814,-0.211924985051,1.05840826035,-0.774473190308,2.65298032761,3.96193528175,1.95170652866,-0.216436952353,0.329442054033,0.346939057112,-0.174010440707,0.405300021172,1.05242979527,-0.17859646678,0.178521335125,-0.235600024462,0.70122730732,0.469933360815,0.796429395676,-0.61578643322,2.61197805405,1.4360666275,1.44806206226,0.676469564438,0.138168275356,-0.940435111523,0.56501275301,0.204701602459
4864,0.156669080257,-0.427750021219,0.112260445952,1.49608230591,-1.19911646843,4.63381099701,0.105181962252,2.58108210564,3.93800449371,2.42632293701,1.39556539059,0.781148612499,0.523781061172,1.53457117081,-0.256902575493,0.157250285149,-0.0432643927634,0.630366146564,0.0417220629752,-1.12682664394,0.44783616066,1.06361591816,0.581606507301,-0.348630726337,-0.371120333672,-0.198186323047,-0.764221847057,-0.387420326471,5.55604982376,0.707646965981,0.640594124794,0.0321580991149,0.586100041866,-0.556028783321,0.510233342648,-0.035635098815,-0.235687077045,5.35828971863,1.94350218773,1.21590399742,0.525997400284,0.334516704082,0.276556074619,-0.298663258553,0.0324879102409
4232,-0.0135754644871,-0.990499973297,-0.213310867548,-0.234256565571,0.800149738789,-1.94542193413,-1.40222132206,0.688302338123,0.3588539958,-0.912843644619,-0.297614991665,0.402150720358,0.776925683022,0.0515140593052,0.219726800919,0.581618666649,-0.176786422729,0.70536583662,-0.101758137345,-0.834580004215,0.667084813118,0.465029269457,0.507789492607,-1.35196042061,-0.114878460765,-0.664230585098,-0.681042790413,-0.16800108552,1.2731000185,-0.331982523203,0.301023930311,-0.469472110271,-0.500066697598,-1.08841812611,-0.242133364081,-2.00173068047,-0.329906076193,0.15567047894,0.0771880969405,-0.246993809938,-0.608097434044,-0.108595281839,0.0246605537832,-0.686368405819,0.291372060776
5050,-0.0892179459333,-0.0133499987423,0.0752891749144,-0.414898753166,-1.42965173721,-0.349944114685,-0.87462002039,-0.158940896392,0.888366281986,-0.461441516876,0.752702236176,-1.21221089363,-3.07102823257,-1.7672046423,-1.54435217381,-1.97540748119,-1.06881701946,-1.08503770828,-0.746743500233,0.279450416565,-1.22709727287,-2.63844156265,-2.22361278534,-0.808439135551,-0.395150661469,0.561100184917,0.607168793678,-0.314081281424,-4.3015499115,-0.130743578076,-1.29198002815,-0.81981831789,-0.533133387566,-0.023002833128,-0.495866656303,0.950690865517,-1.05390357971,-0.544524788857,-0.188750877976,-0.0411014854908,-0.195566400886,-0.886567115784,-1.23671472073,-0.315020769835,-0.532567322254
813,0.374394655228,0.509500026703,2.68296718597,-0.0426186323166,0.180193319917,1.41464602947,0.896705150604,-0.992163777351,1.18673992157,0.599191844463,1.44634985924,-0.45687520504,4.66417694092,0.209476724267,-0.862451434135,-0.127330586314,0.562861561775,-0.14249715209,-0.839369773865,-0.120048977435,-2.36654090881,0.089701294899,1.48999655247,0.895906090736,-0.0472147464752,0.224441438913,0.26805460453,-0.975810706615,3.37665009499,0.880639493465,-0.484171926975,-0.868152499199,-0.297433376312,0.710803627968,-0.760866641998,0.826538860798,1.25970065594,4.03253030777,2.1919028759,1.68868112564,1.18100738525,-0.225435137749,0.411264210939,-0.478014498949,-0.985402107239
3964,-0.0182085335255,-0.0514999963343,0.153940334916,0.0224363654852,-1.7019892931,0.956879675388,-1.33834064007,3.88366794586,1.35528504848,-0.161837026477,0.704747140408,0.677791416645,0.130168676376,0.969893336296,0.563073933125,0.683551132679,-0.751631855965,0.36811798811,0.906277239323,-0.86800634861,0.0260523613542,-0.334761887789,1.42685508728,-0.552390694618,-0.197239249945,-0.386880636215,-0.830185651779,0.153076738119,2.27859997749,-2.02409863472,0.483335077763,-0.590694904327,0.0696333646774,-0.241217121482,-1.50293326378,-1.00034987926,-0.908086776733,1.0145316124,1.12523686886,0.751897215843,0.208565413952,-0.0895967930555,-0.498082786798,-0.788084030151,0.398306041956
26020,-0.874049961567,-2.51989984512,1.98541343212,0.0858640670776,-0.767879843712,0.47660022974,0.406867802143,0.100939005613,0.58784276247,0.774536252022,0.544102668762,-0.351686120033,-0.114246636629,-1.5009843111,-0.826706171036,-0.905254125595,0.051691673696,-0.949113428593,-0.310579180717,0.334333360195,-0.590522229671,1.34412300587,1.52795743942,1.03572869301,0.307147264481,-0.0479738228023,0.303490489721,-0.213795900345,0.616649985313,0.254338234663,-0.706317543983,0.00802424550056,-0.449200004339,-0.000262051820755,-0.391533344984,0.83181899786,-0.375328063965,5.67958259583,3.04635906219,2.407330513,0.82298886776,-0.479610443115,0.31197822094,0.311192154884,-0.264179587364
481,1.32214260101,0.959250032902,0.758412063122,-0.44977414608,-0.0991813763976,-1.26370406151,0.0153158549219,0.552722454071,2.35001802444,1.2297141552,2.17478990555,-0.511789679527,4.41609764099,0.415836453438,-0.242470219731,-1.30515623093,-1.76382637024,2.79528641701,-1.58689332008,-1.08071780205,-0.43950343132,7.48152732849,6.14443159103,0.905294179916,-0.857815206051,1.31594228745,-0.0500423945487,-0.308268487453,8.79819965363,-0.741078138351,-1.63627052307,-1.00628566742,-1.47476673126,-0.540203332901,0.0640332996845,-0.222938984632,0.949944972992,2.85845828056,1.90594041348,2.62618708611,-0.143290176988,-0.119910411537,-0.604304254055,0.118904352188,0.139331877232
5019,-0.469985336065,-0.0917500033975,0.450531423092,-0.694206535816,-0.656357467175,-0.0459440052509,-0.578938066959,1.15212547779,-0.531546354294,0.225261226296,1.84723925591,0.12576597929,-1.37687551975,0.320468068123,0.161975026131,-0.225676268339,0.652808785439,0.0129466764629,-1.38266026974,-0.0549947023392,-0.932443022728,-2.51019644737,-3.32358455658,-0.278130233288,0.127309024334,-0.661728203297,-0.650909721851,0.0248101949692,-2.95529985428,0.0882827937603,-0.401274204254,-0.268041670322,0.0707333385944,0.183464094996,-2.54850006104,0.983179926872,-0.528029799461,-1.11979043484,0.80626308918,0.562089145184,0.899597287178,0.713704109192,0.41052916646,1.08850646019,0.197476655245
291,0.613466620445,0.158849999309,-0.750344097614,-0.231638237834,0.768848896027,0.585279643536,-2.5731780529,-0.399370849133,0.609097123146,-0.0860672146082,-0.118448279798,-0.773781895638,0.365794837475,0.718332529068,-0.232375562191,-0.344502747059,-0.0877168923616,-0.0435699447989,0.195839822292,-0.349337667227,-1.53536689281,0.834009289742,0.0474904179573,-0.348431617022,-0.583047866821,-0.882297635078,-0.955855607986,0.0799316316843,4.63614988327,5.79948377609,0.150923579931,0.197148546576,-0.179333344102,0.198782414198,-0.38753336668,0.310233443975,2.67314457893,1.98783230782,0.567856550217,0.0976151004434,0.608028709888,0.624683737755,0.645534515381,0.111954472959,-0.139154016972
10973,0.258825659752,0.674650013447,-0.850279390812,-0.526477515697,-0.797387599945,0.274452924728,-0.704550862312,0.951563954353,0.446926236153,-0.222800299525,-0.334868967533,-0.603678405285,0.509858369827,-0.84792971611,-0.716299712658,-1.31974232197,0.346435338259,-0.297029495239,-0.640694975853,0.322031676769,-0.91978764534,-1.47295045853,-0.786846578121,0.895667552948,0.605593204498,0.473304629326,-0.148035794497,0.0974878370762,-0.705249965191,0.756309688091,-1.39993548393,-0.487549811602,-0.113733351231,0.0196585208178,-0.173666670918,1.17690849304,-1.29173266888,-1.5317825079,-0.891998648643,-0.512599885464,0.45858001709,0.217809066176,0.20087736845,0.539638221264,-0.378888309002
9697,2.02678489685,1.08060002327,1.4705889225,0.673489391804,0.825236439705,-0.0656462907791,-0.668298184872,0.144533902407,0.452809751034,2.13271594048,1.1462444067,2.23803925514,1.18268561363,-1.79469943047,-1.6050567627,-2.71822524071,-0.975522756577,-0.984839856625,0.860264658928,-0.268878728151,-0.538722753525,1.7658097744,0.830629467964,0.322483360767,-1.33359694481,-0.097251534462,0.208744630218,1.11732554436,1.38209998608,-1.41672229767,-0.473443508148,-1.18269693851,-0.505800068378,0.173628479242,-0.353200048208,0.973450541496,-0.103298597038,3.2004597187,0.550789833069,-0.681336760521,0.0158580821007,0.429861813784,-0.0537066459656,0.40637293458,-0.589284956455
5831,0.310480594635,1.26384997368,1.4044983387,0.0686583966017,-1.17006266117,0.448237448931,0.633520007133,0.636017143726,-1.28527069092,0.166434302926,-0.356924474239,0.732323825359,-0.392052292824,-0.756093740463,-0.711995959282,-0.602282583714,0.691532790661,-0.99101537466,-0.588650107384,0.87539935112,-0.388395786285,-1.77389323711,-1.45134449005,0.0767158120871,0.00676253437996,-0.323822140694,1.00933945179,-0.344799011946,-2.43659996986,-0.789932966232,-0.394464105368,0.181726276875,-0.0281666666269,-0.218005478382,-0.0370333492756,1.32082974911,-0.996110022068,-2.4442884922,-1.32510817051,-1.7539088726,-0.178985983133,-0.562421500683,-0.2682698071,0.118374556303,-0.615209341049
8202,-0.217327818274,1.85545003414,1.96868014336,1.39664530754,0.740916252136,0.432692945004,-1.39861106873,2.54708838463,3.02091836929,2.28153252602,3.06409859657,2.23265624046,2.31236839294,6.27627849579,3.31648039818,3.38125610352,0.360082089901,1.17237389088,-1.44018745422,-0.512591838837,-0.0210925042629,5.78220415115,6.04886245728,1.11042845249,-0.717004716396,0.626359462738,-0.143745481968,-0.676341831684,8.03479957581,1.26136183739,0.966276168823,0.426318645477,0.472500026226,0.364186674356,-0.184933289886,-0.401845186949,-0.249245584011,7.84487438202,3.85820698738,2.67596530914,-0.715130329132,-0.0037218183279,-0.835702419281,0.0854869782925,-0.617664456367
57804,1.60264587402,0.888200044632,1.41842281818,1.23856735229,-0.676261425018,0.0916522145271,1.24384343624,2.98886203766,3.90139245987,2.10854578018,1.68091499805,0.317360162735,1.74108695984,2.02744960785,1.13080477715,0.073328524828,0.922605037689,0.254128664732,0.997740387917,0.297233015299,0.227481096983,6.11386585236,5.29962062836,1.11996233463,-0.367611974478,0.322601914406,0.574271380901,-0.0681162625551,7.02505016327,0.178808286786,-0.171715885401,0.524401187897,-0.140333324671,0.731996297836,0.0345333218575,0.20939964056,-1.63514280319,4.5748167038,1.6323633194,1.29723286629,-0.108597233891,-0.579384922981,-0.420467674732,-0.642311930656,-0.0705176591873
5566,-0.259714990854,-2.07785010338,0.254508584738,-0.114107638597,0.174001216888,0.664838314056,-0.452623069286,0.29635939002,0.813495099545,0.00913262739778,-0.296367019415,-0.428303390741,0.139313012362,0.931664288044,0.612169742584,0.360739380121,-0.402593672276,0.231018051505,0.752750873566,-0.948059916496,1.01915311813,2.72052335739,2.47843360901,0.179634153843,-0.491595745087,0.18861438334,-0.615333020687,-0.0539848208427,2.77760004997,-0.790686547756,0.504921495914,-0.0202213227749,-0.194133341312,-0.172278568149,-0.0833333432674,-1.50021791458,0.874487757683,0.0590814575553,0.691683888435,0.632972478867,-0.450022250414,-0.879184007645,-0.025592200458,-0.728090047836,0.00777891278267
57149,-0.285656154156,0.645500004292,-0.0402470082045,-0.137980043888,-1.11373198032,-1.04161393642,0.54778689146,0.122511863708,-0.669569432735,0.150370523334,-0.340147554874,-0.550347685814,-1.10230779648,1.15570402145,-0.336753726006,1.15541672707,0.00651417672634,-0.337690323591,-0.621671795845,0.792291283607,-0.608717799187,-0.61969602108,-0.819995641708,0.50384247303,-0.121258959174,0.173059120774,0.623583555222,-0.559021830559,0.260850071907,0.581664204597,0.370213776827,0.394332587719,0.453100025654,0.15646417439,-0.885466694832,-0.796776413918,-0.230557978153,-0.372814506292,-0.206658139825,0.149429708719,0.594776988029,0.280338525772,-0.496398985386,0.335430383682,-1.31518030167
7416,0.401648163795,0.480900019407,0.254854798317,-0.668775439262,1.59962534904,-0.686182379723,-0.221033513546,0.306787371635,-0.249788731337,-0.745041131973,-0.412672787905,-1.028901577,0.329449057579,-3.63483762741,-0.899995565414,-3.77549958229,0.222245827317,-7.21886301041,0.312220275402,1.01936626434,-0.228609681129,-4.43860292435,-6.2178106308,0.0367759093642,0.330580532551,-0.168962299824,0.451603144407,-1.97202277184,-8.71315002441,0.105015426874,-1.73569130898,0.55713146925,0.651100039482,-0.50910961628,0.691733360291,1.03958320618,-0.906535148621,-4.41383647919,-0.175148636103,-5.93726062775,0.815105855465,0.63922971487,0.771354079247,-0.786477088928,0.106124222279
10174,0.784663200378,0.0225500166416,-1.56372892857,0.471354842186,-1.43876802921,0.195390954614,2.57896399498,1.2090690136,-1.47001004219,0.840517401695,-2.25842618942,0.815033495426,-0.478699177504,-0.509263753891,-1.4265859127,-0.561289966106,-0.448642939329,-1.12424874306,-0.723922789097,-0.518587827682,-1.16565036774,-0.587219536304,-1.87955164909,0.620171606541,-2.50291800499,-0.545088112354,0.539901912212,0.100241683424,-2.10899996758,-1.91098821163,-1.14674639702,-2.26094651222,-0.359433352947,0.612462341785,0.00066664814949,0.944942057133,-0.232317581773,-0.546975493431,-0.647741615772,-1.84588944912,0.0200719386339,-0.841882348061,-0.322294920683,-1.45345759392,-0.502367973328
6676,0.343948751688,0.75469994545,0.129158824682,-0.231892973185,-0.341604888439,2.77667117119,2.74813914299,5.35583019257,-0.586670219898,1.28151774406,1.08785247803,0.29445874691,1.7269282341,-0.75140941143,-0.466816991568,4.21064710617,0.450135350227,-0.542006254196,0.657374918461,0.0406578630209,3.40360164642,-0.535800695419,-1.55920493603,-1.06732606888,-1.32279062271,-0.702206373215,-0.666340827942,2.02465558052,1.81874990463,0.996436655521,-0.869269132614,-0.0255121253431,-0.0858999937773,0.27506518364,0.213833361864,0.581068634987,1.16301214695,-0.417768001556,0.0218947976828,1.30194282532,0.143686339259,-0.686148285866,-0.445204734802,0.0520444326103,-0.435941249132
8884,0.0786255002022,-0.12420000881,0.403640151024,1.02940297127,-0.352739572525,-0.762729167938,-1.4448723793,2.38547444344,1.03899657726,-2.40931725502,-1.18387389183,1.84660542011,-0.348137557507,1.74230372906,-0.252592742443,0.657655000687,1.15557146072,-0.315454095602,-0.362239599228,1.13554275036,0.435013920069,-1.6240581274,-2.61726331711,-0.621183633804,-2.04186344147,-0.531473398209,0.600731253624,-0.472795724869,-1.49329996109,-1.73347330093,-1.16589319706,-0.808854103088,-2.61766695976,-0.351081520319,-0.48989996314,0.00567744672298,-0.827864944935,-6.39364242554,-2.92162513733,-3.91957306862,-0.879856705666,-1.22996926308,-0.664642572403,-4.73573684692,-0.188774496317
5997,2.43821430206,-2.31739997864,-0.264519453049,2.35735702515,-1.0280854702,2.12717294693,-0.484294116497,3.5554728508,5.76841115952,-0.166015923023,-4.97377824783,0.44579654932,2.93345665932,5.59607505798,2.67100524902,1.50820040703,-0.0419233553112,-0.294375658035,2.25124359131,-0.133801162243,-0.0353621542454,10.0,8.89029598236,2.4990940094,-0.147663116455,0.30066049099,5.04524755478,0.910085022449,10.0,5.28371953964,1.38893580437,0.350642889738,-0.131099998951,-0.297480016947,0.115333378315,3.3718752861,-1.11954474449,8.02358627319,4.90961837769,5.20564746857,1.5522108078,0.50459498167,-0.365291625261,-0.0678846538067,-0.383402526379
57147,0.191105499864,2.34144997597,0.606892287731,1.19283735752,0.0389313772321,2.62824606895,-0.498225003481,-0.412174940109,0.317411661148,0.773455739021,-0.325107574463,-0.665298581123,0.542970716953,0.702600240707,-1.26599359512,0.264050483704,-0.183881849051,0.140731960535,-0.534178435802,0.617349505424,-1.08754646778,-0.544172823429,0.669816613197,0.348484039307,0.17804557085,0.261823147535,0.952898204327,0.206605836749,-0.236099988222,-0.217336237431,0.331064671278,-0.0651624649763,0.546599984169,0.00410869717598,0.813600003719,0.134337067604,-0.127948582172,-0.0443769097328,-0.521575629711,-0.602232456207,0.270042508841,-0.0966352075338,-0.439025819302,0.0726878196001,0.042730845511
6909,-0.750202059746,-0.0622499585152,3.35363602638,-0.882268190384,-0.000866021960974,0.764234781265,-0.307767987251,-2.90870404243,-1.64213776588,-0.138005644083,1.5494222641,-0.807633876801,0.172129005194,-0.454235255718,-0.0739088058472,-0.446968525648,0.341169774532,1.2249815464,-0.973125934601,-0.80631506443,0.0588545203209,-1.65688741207,-1.10334670544,-0.947257101536,-0.555705964565,1.09534609318,-0.28192538023,0.755533277988,0.512699961662,-0.0916397720575,-1.18665003777,-1.21363866329,-0.935833334923,-0.284576833248,2.93533349037,-1.02760601044,0.245847940445,-0.744551002979,-0.0725738555193,2.90333509445,-0.126586169004,-0.0713040605187,0.0161043554544,3.41229510307,2.68379282951
9093,-0.460703879595,-0.000300000014249,0.838642299175,0.597429156303,0.448713749647,0.444021940231,-0.299152076244,-3.15467166901,0.103522568941,-0.334098786116,-1.22240662575,0.109480887651,0.169520542026,0.225551620126,0.259607613087,0.170839607716,-0.330784231424,0.192274793983,-0.367728173733,-0.176652118564,0.0724886581302,0.508227705956,0.0957071483135,-1.85727500916,-0.550266027451,-0.952215611935,-1.09178006649,-0.482102006674,0.337650001049,-2.0428507328,0.000617414480075,-0.506821036339,0.000233333325014,-0.0956394076347,-0.423799991608,-3.58783125877,-0.0296949390322,0.0418499112129,0.190208733082,-2.89898252487,-1.00040650368,0.116632722318,0.274897664785,-1.07535147667,0.313365250826
23142,-1.38048839569,-0.766899943352,-1.20609474182,0.206296056509,-0.0852897688746,0.234700277448,0.0158620774746,0.87030172348,0.55051857233,-0.447976320982,0.415951192379,-0.119424946606,0.491987705231,-3.71651554108,-1.83611702919,-1.7078281641,-3.09386277199,0.53778553009,-0.293253868818,-0.876133739948,-0.613001465797,-3.07140254974,-2.82873296738,-0.012316070497,-2.21083712578,-0.743095040321,-2.80395317078,-0.21819730103,-0.334899961948,0.140859603882,-0.281179249287,-0.458508729935,0.0819666534662,0.512447595596,0.230933338404,-0.561104893684,-3.52345585823,-1.04413950443,-0.943214118481,0.056862026453,-1.23799264431,-2.37961220741,-0.892643809319,-1.6484773159,-2.62686419487
8444,5.15017127991,-0.397100001574,-0.607333958149,0.186166971922,-0.0929526090622,1.33205890656,-0.163219928741,3.66077566147,1.62507164478,1.80473637581,1.0874004364,0.600753307343,1.37302041054,1.57947945595,1.46655750275,2.13610887527,-0.203881800175,0.777107298374,0.586577534676,-0.227112799883,0.571223378181,1.59743690491,0.455516606569,-0.353722125292,-0.738390266895,-0.361963570118,0.142209902406,1.42841088772,2.32080006599,0.522444963455,0.782316923141,0.443030416965,0.28193333745,0.0243921875954,0.00213333964348,-1.59161925316,0.252618402243,1.03271746635,0.501338422298,0.71803855896,-0.713574886322,0.0892610549927,-0.229428708553,-0.774187147617,0.595816671848
11232,0.231871679425,-3.34350013733,0.163501039147,1.3615000248,-0.55478310585,-0.0682372376323,0.130037277937,-4.55512285233,-0.441620379686,-0.312242180109,0.0166163519025,0.200927257538,1.05325496197,-2.664539814,-0.774900794029,-0.40834736824,0.143516167998,-0.536715745926,-0.335685312748,1.11812651157,-2.39665746689,0.0210349038243,0.0347103774548,0.770952284336,-2.18157029152,-1.55685567856,0.780038774014,0.0567562542856,-0.845050036907,-2.23707437515,-0.0946497619152,-1.53587031364,-3.17629981041,0.151535198092,-0.447166651487,1.09630572796,-0.265606284142,-0.305402696133,-1.17502593994,-6.51708126068,0.201220497489,-0.178798153996,-0.507262051105,-0.0126906540245,-0.256872624159
27095,-1.05635380745,0.410250008106,-0.199676573277,-0.822670221329,0.524784564972,-1.19978094101,-0.150253295898,-1.39113342762,-0.741850316525,-3.44697070122,-2.47611117363,-1.04758298397,-1.69385921955,-3.12951350212,-1.56329536438,-1.43741059303,0.132188335061,-1.15659439564,-0.484186470509,0.474222898483,-1.39566779137,-0.856528937817,-0.714781880379,0.363207995892,0.352447450161,0.792567491531,1.04472160339,-0.0552374012768,-3.49084997177,-0.71399974823,0.0332206785679,-0.368108928204,-0.412833333015,0.282784551382,-0.405200004578,0.663511753082,-0.547543466091,-0.863559663296,-0.278414368629,-2.70226979256,-0.349993646145,-0.0567038208246,-0.169285088778,0.684055924416,-0.925921499729
10732,-0.254361718893,-0.630899965763,0.903009295464,-0.30623281002,-0.924548864365,-0.462999939919,-0.242546111345,-0.372736990452,1.73877167702,1.13484334946,0.923188924789,0.443747580051,-0.476720124483,-3.2956943512,-2.40792870522,-0.840230345726,0.32066988945,-0.00754281878471,-2.86722278595,-0.332782685757,-0.130173400044,-0.315589934587,-1.68251013756,0.36689260602,-0.14017277956,0.0683225244284,0.0797915458679,0.322629719973,-0.23900000751,-0.548766136169,-2.01578569412,0.538070559502,0.613866686821,-1.45946013927,-0.054800003767,-0.555897176266,-1.6336607933,-0.461582362652,-0.852820754051,-2.29549241066,0.295499742031,-0.829719126225,-0.481679797173,0.212015897036,-0.674284279346
23029,0.104554384947,0.189150035381,-0.599055290222,-0.914182245731,-0.125812515616,-0.113996475935,0.107465565205,0.308163285255,-1.50323998928,-2.34678578377,0.502541542053,-0.989429116249,0.923188447952,0.875804841518,-1.63561749458,0.210031077266,0.984978914261,0.441652834415,0.649096190929,0.854391098022,-0.505444526672,-0.756033062935,-0.646682620049,0.120497375727,-0.669572114944,-0.24200835824,0.683827400208,-0.102413013577,-1.42054998875,0.0720945596695,0.0749888420105,0.895610034466,-0.142633333802,0.423840522766,-0.138300001621,0.587222456932,-0.17893885076,1.60353267193,0.549143075943,1.22789788246,1.05476737022,0.526563584805,1.177105546,0.509158849716,0.340993285179
9270,-1.39032125473,-0.519999980927,-0.221578657627,-0.659395933151,1.20848417282,-3.79162240028,-1.08429765701,-1.20714306831,-1.03530812263,0.359244942665,-0.0143422111869,-1.54699885845,-1.28738617897,0.353927671909,-0.113509498537,0.395671695471,-0.246850013733,-1.33629310131,0.148261219263,-0.386487782001,-0.54669713974,0.107340507209,-0.860567629337,-0.101160392165,0.56708920002,0.783974528313,-0.042080771178,0.0561955422163,0.489100009203,2.1132838726,0.0380390584469,0.357593208551,-0.287333369255,-0.0587993748486,-0.00976668298244,0.883975148201,-0.381409704685,-1.2232517004,-0.559450149536,-2.86570310593,-0.0994431376457,0.447023451328,0.19929459691,-3.72663760185,0.028076544404
47,-0.684096097946,0.756099998951,0.612883687019,0.222001835704,0.111721113324,-0.0834225565195,1.28434789181,1.69455492496,1.00003993511,0.798245668411,0.485248416662,0.213622629642,-2.08661651611,-0.124931313097,0.0573344379663,0.0339024364948,0.743092179298,0.746192991734,0.452396333218,0.689546823502,-0.121022701263,-0.593261301517,-1.03703248501,0.650979936123,0.918226957321,0.491405546665,0.636784732342,0.482444912195,-0.813449978828,0.189422279596,-0.172975838184,0.228792667389,-0.0749666690826,0.149840846658,-0.150100022554,1.03743481636,-0.609570324421,-0.374476492405,-0.258139878511,1.54386258125,0.702497839928,1.01676344872,0.669954538345,0.579862356186,-0.101164460182
