rid,DOS056_A375_24H:BRD-K68190084-001-01-0:5,DOS056_A549_24H:BRD-K68190084-001-01-0:5,DOS056_HT29_24H:BRD-K68190084-001-01-0:5,DOS056_MCF7_24H:BRD-K68190084-001-01-0:5,DOS056_PC3_24H:BRD-K68190084-001-01-0:5,DOSBIO001_A375_24H:BRD-K68190084:10.0077,DOSBIO001_A549_24H:BRD-K68190084:10.0077,DOSBIO001_HT29_24H:BRD-K68190084:10.0077,DOSBIO001_MCF7_24H:BRD-K68190084:10.0077,DOSBIO001_PC3_24H:BRD-K68190084:10.0077,DOSBIO001_NEU_24H:BRD-K68190084:10.0077,DOSBIO001_NPC_24H:BRD-K68190084:10.0077
7016,4.05249977112,0.303149998188,0.585099995136,1.29005002975,-0.176029831171,0.421055316925,1.32786357403,0.620564937592,-0.515683054924,0.143505111337,-0.309450030327,-0.23776191473
90861,-0.195050001144,-0.843549966812,-1.43690001965,-1.07034993172,-0.283541321754,-0.381270051003,-1.01245939732,0.189668670297,-0.60318261385,-2.32937407494,0.222000002861,-0.265381991863
10670,-0.201649993658,0.122000008821,-0.201700031757,-1.35885000229,0.263753116131,-0.304476767778,-0.605717003345,-0.328508079052,-1.10748314857,-0.482587873936,-1.42299997807,-1.38374590874
79071,1.62959992886,-0.284199982882,0.271249979734,0.06495000422,0.306168735027,0.155202895403,0.0944179147482,1.97850680351,0.850674748421,0.938615739346,-1.85455012321,-0.75913310051
64746,0.307550013065,0.108999997377,-0.0568999946117,-0.244849994779,-0.562021672726,0.517654120922,-0.329039543867,-0.107704520226,-1.09880638123,-0.906860351562,0.699200034142,-0.345748364925
5366,0.234799996018,0.856800019741,0.928549945354,0.845600008965,0.378393143415,-0.352522939444,1.71402442455,1.01708984375,-0.534034788609,1.62897336483,0.472099989653,1.00188744068
11344,-0.137499988079,-0.517949998379,-0.64620000124,-1.68674993515,1.11148118973,0.208975702524,-1.24071705341,-0.317131102085,-0.516998171806,0.469967246056,0.122349977493,-0.663028657436
10013,-0.246349990368,0.168999999762,-1.27920007706,-1.07455003262,-0.726873099804,-0.284433782101,-0.435975670815,-0.812321662903,0.360737144947,0.32900878787,-0.175949990749,-1.28291141987
5829,-0.478850007057,-0.295500010252,0.374150007963,-1.82815003395,0.0369986854494,-0.815277218819,-0.457893669605,-0.58261692524,0.208367243409,0.731496572495,0.337749987841,-0.188029646873
5257,-0.888100028038,-0.58544999361,-0.894299983978,-0.236950010061,0.566230654716,-0.286677241325,-1.55775558949,-1.87477827072,-0.135182276368,0.211604386568,0.833500027657,-0.0619909614325
22794,-0.861049950123,-1.10259997845,0.0240000039339,-2.07875013351,0.381159156561,-1.23488283157,-0.827675938606,-0.353679776192,0.136413305998,-1.80719947815,-0.185499995947,0.179305821657
9761,-0.0071500018239,-1.92830002308,-0.186650007963,-1.57160007954,0.104899078608,0.0592064969242,-1.64961862564,-1.85405254364,1.14606249332,-0.619972229004,-0.792349994183,-0.627877771854
23326,0.167150005698,0.306400001049,-0.456200003624,-0.300949990749,-1.64349794388,0.133038952947,-2.63819241524,-0.945003628731,0.0365192741156,-0.725474178791,-1.94330012798,0.74329996109
10972,-2.08630013466,0.247500017285,0.0419999957085,-1.10374999046,-0.127742409706,0.647120833397,-0.500274300575,0.409941881895,-1.87825775146,-1.84063589573,0.236850008368,-0.183718577027
10523,0.22650000453,-0.882600009441,-0.649499952793,-1.29949998856,0.453962594271,-0.795048236847,-0.838094949722,0.343946218491,-0.507259190083,-0.169294834137,-0.897500038147,-0.279582858086
79090,0.193700000644,-0.432249993086,-0.40474998951,-0.836949944496,0.00498767197132,-0.343684852123,0.506841301918,0.297673165798,0.641522705555,0.575753629208,0.184549987316,-0.624097585678
27032,-0.827300071716,-0.919049978256,-0.788650035858,0.235749989748,0.363083899021,-1.35860550404,-0.456324309111,-1.07254838943,1.0472612381,0.598696887493,0.122599989176,-0.189327508211
9097,-1.22080004215,-0.282499998808,-0.0335999727249,0.938400030136,-0.487784385681,-0.200991183519,-0.382900178432,0.396170556545,1.18613255024,1.28706669807,-0.444299995899,-0.513240456581
10513,0.271950006485,0.383799999952,0.615200042725,-0.407950013876,0.0168641973287,-0.189930379391,0.788301348686,-1.40096139908,0.741612553596,0.130937904119,-0.69194996357,-0.489510297775
1891,-0.297649979591,-0.493799984455,-0.704299986362,0.801699995995,0.503119885921,0.355219393969,0.713146090508,0.151978105307,0.259658336639,1.0803757906,-1.0760999918,0.127416491508
3066,0.581200003624,-0.695749998093,0.165699988604,-1.60975003242,-0.854765534401,-1.05526328087,-1.01065719128,-0.193730637431,-0.847283184528,-1.55682241917,-0.722799956799,-0.295026600361
9801,1.23724997044,-0.0800999999046,-0.802799999714,-1.33115005493,-2.74096369743,0.202610999346,0.396793752909,0.797771573067,-0.259390562773,-0.067275762558,1.02375006676,-0.429373890162
1459,-0.370849996805,0.206750005484,0.827099978924,0.910750031471,0.542978167534,-0.503264069557,1.06316161156,0.715440571308,-0.905126094818,0.898379445076,-0.164350003004,-0.0230147093534
9703,-0.597899973392,-0.509549975395,-0.0446999669075,-0.982849955559,0.154765680432,0.308330446482,-0.934559106827,0.478763312101,-0.133508145809,-1.07224619389,-0.366299986839,-0.170650094748
10606,0.548900008202,0.598150014877,0.58939999342,0.0310499966145,-0.779297471046,-0.597090303898,-0.796488046646,-0.506404221058,-0.777449131012,-1.04402685165,-0.72595000267,-0.35161113739
1017,0.0327499955893,-0.451049983501,0.0134499967098,1.1847499609,0.079245261848,-1.58391427994,0.486069560051,-0.0737454593182,0.11789714545,-0.408780068159,-0.0625,1.00520253181
9813,0.548700034618,0.490499973297,0.388249993324,2.32574987411,-0.0244606882334,-0.355504959822,-0.812881350517,-0.265941560268,0.362986803055,0.513048887253,-0.202500000596,0.406314015388
7485,-0.66654998064,-0.127399995923,-1.22745001316,-0.506250023842,-1.23020195961,-0.723359942436,0.906568169594,3.4198038578,-0.728048503399,4.29164171219,-0.625850021839,0.323633342981
2109,-0.945749998093,-0.932299971581,-1.02904999256,-1.42534995079,-0.565809071064,-0.013683617115,0.379144906998,-0.970063626766,-0.628575742245,0.312313705683,-0.278199970722,0.339634031057
23271,4.66590023041,0.679499983788,0.977100014687,0.652700006962,0.127128705382,0.356857478619,0.845393180847,0.068934738636,-0.327046096325,1.03230965137,0.171050012112,-0.0371728986502
9915,-0.215250000358,-0.395699977875,0.568849980831,0.860349953175,0.140909403563,0.464308261871,0.353068232536,0.651466429234,-0.0708489865065,0.515212118626,-0.930000007153,-0.156741529703
9552,0.311599969864,-0.306200027466,0.0284000039101,-0.568849980831,0.602375507355,-0.432799756527,-0.327770113945,-1.07919108868,-0.589589715004,0.264542579651,-1.46609997749,-0.551500797272
93487,-1.02810001373,0.285300016403,-0.685349941254,-1.67305004597,-1.30429005623,-0.261120170355,-0.543250024319,-0.139389187098,-0.570451259613,-0.617838263512,0.108750015497,0.433032095432
2956,-0.476150006056,0.539200007915,-0.693150043488,-0.0403499901295,-0.422882586718,0.109113067389,-1.3029384613,0.37757319212,0.546320319176,0.142349556088,-0.653949975967,0.353090912104
11065,-0.139299988747,-1.20984995365,-0.517300009727,-0.930150032043,0.0816900506616,-2.46255731583,-0.236752107739,-1.01041483879,-0.429931730032,-2.8651881218,-1.06200003624,0.206058338284
9653,0.0908499956131,-0.485150009394,-0.247299998999,1.27919995785,-0.246230006218,0.0383144915104,1.81861817837,0.878310382366,-0.201539322734,0.828831553459,0.375449985266,0.390867829323
200081,-0.118599995971,-0.1670999825,-0.544849991798,-0.953299999237,-1.11811375618,0.862564027309,-0.396331787109,-0.676906108856,-0.137664049864,-1.077298522,-0.370000004768,-0.59609401226
3337,-0.384449988604,0.228750005364,-1.26684999466,0.764099955559,-0.259254068136,0.201154321432,-0.469367653131,-0.42946511507,0.459749102592,-1.49455523491,-0.56970000267,-0.12685161829
11073,-0.810249984264,-0.0582000017166,0.685150027275,0.289950013161,0.0165576115251,0.0651201978326,0.565712928772,0.327110439539,0.84249329567,1.94608318806,0.76700001955,-0.411046594381
23,-0.932450056076,0.66914999485,0.0676499977708,0.743350028992,0.559867858887,-1.05979931355,-0.0227205529809,-2.97181940079,-0.0866028368473,0.910169243813,0.322349995375,-0.373068988323
5641,-0.890699982643,-1.09535002708,-0.0575000047684,-0.194600000978,-0.811076879501,-0.481640964746,-0.134391486645,-1.24115908146,4.9535651207,0.686684608459,-0.361649990082,-0.247868925333
8720,-0.324450016022,-0.229849994183,1.60229992867,2.03764986992,0.888203978539,-0.45168441534,0.396180957556,-0.644011974335,0.583011388779,2.09662508965,1.60124993324,-1.43936443329
10782,0.469900012016,-0.744900047779,0.364749997854,0.245200008154,0.70168364048,-0.923190832138,-1.04398882389,-0.634799957275,0.74669778347,1.15250706673,0.0884000062943,-0.00954362750053
25932,-0.512350022793,-2.2474501133,0.0888500064611,-1.24384999275,-0.756072819233,0.247856289148,1.16448640823,0.8573589921,0.800457835197,-0.372532874346,0.0727000236511,0.475603371859
3028,-0.0487000010908,-1.20235002041,-2.4048500061,-1.04260003567,-0.476506531239,-1.15010774136,0.159291893244,0.305602908134,-0.356951147318,-0.0860942006111,-0.636349976063,-0.80154800415
6804,4.66275024414,4.18559980392,-0.41529995203,1.58000004292,0.345630049706,0.399798750877,-1.80128371716,-0.821483016014,-0.463507384062,-0.164931535721,0.631399989128,-0.245404630899
890,-0.632499992847,-0.6617000103,-0.385700017214,-1.76569998264,-0.136675089598,-1.66137683392,-1.91976249218,-0.749950408936,-0.57119756937,-0.982159793377,-0.653349995613,-0.596192717552
6390,-0.584850013256,-0.817900002003,-0.560050010681,-2.62054991722,-1.55236363411,-0.433338373899,0.246694982052,0.892730474472,0.295193910599,0.499888241291,-0.575250029564,-0.0138267502189
4303,1.3342000246,-0.310849994421,-1.08325004578,0.15395000577,0.416025727987,1.63342261314,-0.611697912216,1.85233473778,-0.377507179976,-0.11737459898,-0.167200028896,0.601949214935
10953,0.0490500032902,-1.03359997272,-1.5217000246,-1.28680002689,-0.495076388121,0.178911820054,-0.198298916221,-0.0281457733363,0.000522404909134,-0.823683738708,0.151649981737,-0.137047857046
22889,0.128999993205,-1.72265005112,0.208100005984,-1.26135003567,-0.617139995098,-0.41961568594,0.281299650669,1.36476540565,1.70362615585,0.710763990879,-0.330799996853,0.933655977249
3098,0.668699979782,0.956000030041,-0.378899991512,-0.368699997663,3.01917719841,-0.337813079357,-0.111816838384,-0.293294847012,-0.98645222187,-0.985637962818,-0.130700021982,-0.489765524864
11044,0.929749965668,0.48299998045,0.615700006485,0.946599960327,0.468027353287,-0.0871576666832,0.875449299812,-0.957215070724,-0.402231037617,0.75550198555,0.439900010824,-0.20852291584
8985,0.179099991918,0.981050014496,-0.608900010586,-1.02520000935,0.657835483551,0.836926698685,0.0337460935116,-0.555222332478,-0.804800450802,-1.17057991028,1.27260005474,-0.746783494949
66008,-0.0257500112057,-0.696300029755,0.149549990892,-0.472699999809,-0.187842190266,-2.04529452324,0.350847303867,0.355725377798,1.45803153515,0.0415131449699,-0.266649991274,-0.862718582153
9217,-0.540799975395,-0.872149944305,-1.65974998474,-1.86870002747,-1.28585231304,-0.46223756671,-0.11197514832,0.486546427011,-0.203484788537,-1.10390138626,-0.0974999815226,0.341736972332
701,0.718850016594,0.0710999965668,0.939700007439,1.6289498806,0.181367710233,-1.18098723888,0.754478216171,-0.492386370897,-0.0392163693905,0.65866112709,-0.546350002289,0.448329925537
6182,-0.00034999998752,0.00034999998752,-0.587000072002,-1.08574998379,-0.108884744346,-0.0469270348549,-0.43605992198,-0.497236162424,-0.162011235952,-0.195584237576,-0.157549977303,-0.727149605751
4860,0.62165004015,-0.16455000639,-0.284049987793,-0.425750017166,-1.16014945507,-0.0966634973884,-0.0425519496202,0.936594009399,0.671784460545,-1.05312514305,-0.90374994278,-0.162928283215
7398,0.0397999882698,-0.0448000133038,-0.707000017166,-1.09599995613,-0.90953874588,-0.962996602058,0.49191686511,0.516122460365,-0.493938684464,-1.52651941776,2.08889985085,-0.0813950523734
6117,-0.834900021553,-0.663950026035,-0.967999994755,-1.53055000305,-0.253697812557,-0.43984541297,0.118923008442,0.283648133278,-0.130916282535,-0.573310375214,-0.676999986172,0.230579584837
23588,0.842599987984,-0.0675999969244,-0.214800015092,-1.63269996643,-0.65621471405,1.24277234077,-0.0764116793871,-1.62942910194,0.256431549788,1.28171765804,-0.327600002289,0.162878543139
949,-0.729750037193,-0.580900013447,0.412699997425,-2.37459993362,-0.0270035266876,-1.18287909031,-1.07286727428,-0.0473835170269,0.0452289581299,0.487006366253,0.624799966812,-1.57732224464
7168,-0.514299988747,-0.432300031185,-0.735900044441,-1.61900007725,-0.123212754726,-1.23601579666,-0.251875728369,-0.922122359276,0.0016952380538,-1.50188112259,-0.399950027466,-0.478195607662
9375,0.0433999896049,-0.321550011635,-0.409249991179,-0.261900007725,-1.39413309097,0.553018510342,-0.277194023132,0.194517374039,-0.374148964882,-0.850030839443,-0.400500029325,1.02665984631
4927,-0.021899998188,0.325850009918,0.37349998951,-0.659250020981,0.201652288437,-0.487896084785,0.0850707367063,0.112793184817,0.154163897038,-0.180799901485,-0.676649987698,-1.29118704796
2523,3.00575017929,0.347000002861,0.495700001717,1.16840004921,-0.662764012814,0.0163647308946,0.893179893494,0.117117643356,-0.593970119953,0.378095626831,-0.173399984837,-0.711322963238
58497,-1.60274994373,-1.06414997578,-0.13599999249,-1.36355006695,-0.231847643852,-1.18581724167,1.46798348427,-1.1927781105,-0.967336535454,-0.102369904518,-0.526299953461,0.175480380654
6856,0.160400003195,-0.281150013208,0.704200029373,-1.3396999836,-0.490044772625,-0.216198027134,-1.12454807758,-0.831660032272,-0.441206037998,0.422256231308,-0.635800004005,0.191575944424
26036,-0.069399997592,-0.0957500040531,-0.61360001564,0.0906000137329,0.00411254167557,0.12990385294,0.558263599873,0.720875799656,0.207839041948,-0.286387085915,-0.0798000097275,0.83771777153
10206,0.0940499976277,-1.04324996471,0.637299954891,0.937049984932,-0.191499173641,0.509943366051,0.476154744625,-0.122262001038,-0.202215477824,1.09902322292,-0.0228500366211,0.0650349035859
25793,0.612150013447,0.176649987698,0.237999990582,-0.349699914455,-0.360173285007,0.258248925209,0.205793827772,-0.299558222294,0.971699357033,-1.41888332367,0.33085000515,0.0442733056843
55556,0.682999968529,0.0219499990344,0.327499985695,-1.15269994736,0.609823226929,-0.625162899494,0.288566201925,-0.233954995871,-0.173393577337,-1.45222187042,0.309350013733,-0.597404301167
3978,-1.50705003738,-0.649749994278,-1.45070004463,-1.67004990578,-0.574536085129,-1.23094797134,-2.5066614151,-0.901666879654,-0.572486817837,-0.432316243649,-0.0418999791145,-0.0545530095696
10681,-0.03370000422,-0.792950034142,0.0221500098705,-1.43440008163,1.07333827019,-0.443663656712,-0.315996676683,2.92120862007,-0.358529388905,-0.0721136033535,0.223350003362,0.211280345917
3638,-0.192149996758,-0.187600001693,-0.477349996567,0.183800011873,-0.304060310125,-0.801880657673,-0.195554122329,-0.16243699193,-0.822241008282,1.13662970066,-2.39700007439,-0.904578030109
8349,0.543750047684,0.191650003195,0.570649981499,1.90499997139,0.847523093224,-0.279611825943,0.871082186699,0.322297394276,-0.149928972125,0.777669012547,-0.410200029612,-0.122287251055
6275,1.49444997311,-0.600749969482,-2.0232000351,-2.40855002403,-0.236728325486,0.34843814373,1.24646604061,-0.424487382174,-0.800771951675,1.4497859478,-0.519899964333,-0.289069712162
3895,0.0777999907732,-0.685350000858,0.253600001335,-1.65129995346,-0.188973814249,-0.124060809612,-0.42685392499,-1.16951036453,-0.921822428703,-0.841544151306,-0.586499989033,-0.982901275158
392,1.51940000057,-0.692449986935,0.672049999237,-0.352450013161,0.576538801193,1.06455123425,-1.18041419983,-1.36785268784,0.362232685089,-0.887734770775,4.52719974518,-0.854424059391
9170,0.542699992657,-0.248649999499,0.238299995661,0.00730001926422,-0.342340946198,-0.341429620981,0.512987136841,-0.348052710295,-0.578860104084,0.481225222349,-0.581200003624,-0.483620256186
80347,0.392300009727,0.969600021839,-0.651049971581,-1.33535003662,0.263116955757,0.331163823605,-0.72199422121,-0.240241646767,0.268697470427,-2.16588401794,-0.449150025845,-0.255344569683
23300,0.695500016212,0.0243000015616,-0.434300005436,0.375750005245,-0.0563112050295,-0.0912020653486,0.0563109368086,0.544696927071,0.307094156742,-0.617899179459,-0.324950009584,0.19652852416
836,-0.576099991798,0.221249997616,0.516050040722,0.55245000124,0.707408726215,-0.42616713047,1.693110466,-0.113207370043,-0.560879945755,0.461721867323,-0.555150032043,-0.171311765909
11188,0.0773499980569,0.472649991512,-0.933949947357,0.0405000150204,0.234980225563,0.10178475827,-0.642910182476,-0.0813938975334,-0.40512740612,0.358777731657,0.1929500103,-0.219796195626
10898,0.0045500099659,0.678699970245,-0.0063499994576,-1.70315003395,0.642005443573,-0.342904448509,0.737655758858,-0.564767897129,0.289080381393,0.18288166821,-0.636449992657,-0.612141311169
9276,0.106299996376,-1.53715002537,-0.504700005054,-1.422549963,0.300756752491,-0.211356267333,-1.12395691872,-1.86313951015,-0.561783075333,-0.961436986923,0.16400000453,0.0183551982045
1647,1.58609998226,0.403499990702,0.822350025177,1.38074994087,-0.108456142247,0.279827535152,0.624913871288,-0.0725687891245,0.43800547719,0.562918007374,-0.0926000475883,-0.896716833115
10285,0.344799995422,-5.92684984207,-0.237599983811,-0.713500022888,-0.936790943146,0.695291996002,0.409591436386,0.425440728664,0.0147924814373,0.757651329041,0.821599960327,0.519228100777
23386,-0.764099955559,-1.12660002708,-1.68234992027,-2.75505018234,-0.407462060452,0.956567049026,0.348552882671,0.0675334781408,0.315885782242,-0.0753534436226,-0.515450000763,0.23367293179
3156,1.22510004044,0.338650017977,0.627900004387,0.615999996662,-0.059965915978,0.252171397209,-0.750086426735,0.0543479323387,-0.273495912552,-0.359774380922,-1.3191999197,-0.535701990128
10237,0.00844997167587,-0.20624999702,-1.11039996147,-2.05620002747,-0.00166945718229,0.827618122101,-0.25506901741,-0.514087319374,0.518458783627,-1.29478788376,-0.379000037909,0.0924675688148
7077,0.290499985218,0.159500002861,0.898350000381,2.59045004845,-0.535279512405,0.231688052416,0.915807068348,-0.503400981426,0.151890218258,-0.971973180771,-0.288249999285,-0.332568973303
11157,-0.0382499992847,0.631500005722,0.389800012112,-0.686849951744,-1.24656057358,-0.640929400921,0.0464217811823,-0.171655744314,0.12491184473,-0.40757933259,-0.46305000782,-0.328553617001
22908,-0.481350004673,0.451750010252,-0.794000029564,-0.76039993763,0.0449178814888,0.354791611433,-0.299212664366,-0.0215471684933,-0.299608826637,0.13890004158,-0.563749969006,-0.136154904962
10915,-0.181550011039,-0.595899999142,-0.353600025177,-1.69470000267,-0.729963421822,-0.420844882727,-1.65665483475,-0.48742377758,-1.08868217468,-0.743653535843,0.0689000487328,0.498750209808
9897,1.97564995289,0.79154998064,1.21020007133,1.50460004807,0.439746171236,0.00509616732597,0.452651679516,-0.776606798172,-0.23745316267,-0.234746426344,-0.00910001993179,1.03154492378
1759,0.0242500007153,-2.53800010681,-1.39260005951,-0.524650037289,0.271241933107,-0.670062065125,-0.652052044868,-1.7066617012,-0.218036428094,-0.528768837452,-0.0297499895096,-0.504657268524
54541,1.30449998379,0.111300006509,0.5570499897,0.118950001895,-0.654352068901,2.36127614975,3.29014635086,4.87868976593,2.37881398201,3.17114448547,0.159650027752,0.52080899477
211,1.1616499424,0.681749999523,0.493799984455,1.39614999294,-0.032294601202,-0.176888927817,0.850390195847,-0.295493066311,-0.551418066025,0.799749732018,1.53889989853,-0.129136353731
5048,0.674799978733,0.375400006771,0.92199999094,1.21175003052,0.417184591293,-0.134651988745,0.350321352482,-0.00418394058943,-0.409822762012,0.308639764786,-0.0700999945402,0.443637132645
84722,1.43439996243,0.102549999952,0.270949989557,1.41680002213,0.218402504921,-1.37306499481,0.62273478508,-0.282905876637,-1.42376768589,0.86337864399,-0.624249994755,-0.253756821156
29890,-0.234549999237,0.0125500038266,-0.334399998188,0.610000014305,-0.569686591625,0.0275592766702,-0.16356228292,-0.253840625286,0.102722257376,0.62312990427,0.698500037193,-0.212128072977
9868,-0.484049975872,-1.05855000019,1.20169997215,-0.608749985695,1.12844204903,-2.13936138153,-0.382579505444,0.624396443367,-0.722827315331,-0.83838558197,0.446199983358,1.03895795345
873,-3.20310020447,-0.626900017262,-0.451100021601,-1.39254999161,0.589247822762,-0.317303776741,-0.025372043252,-0.168767660856,-0.736588537693,-0.791591286659,-0.830549955368,-0.236025542021
5580,-0.461600005627,-0.652350008488,0.0324000120163,-0.548749983311,-0.878207206726,-0.963974356651,-0.232068359852,0.134171947837,-0.829441487789,0.963071882725,0.739049971104,0.522059559822
3725,0.472049981356,-0.44034999609,0.521899998188,0.79549998045,-0.370481073856,-0.66373860836,1.55126261711,-0.284214347601,0.29440331459,1.21759533882,0.694350004196,-0.228891074657
23585,0.57824999094,0.0292000025511,-0.628700017929,-0.48630002141,-0.492774635553,1.14829933643,-0.503862857819,-0.324268996716,0.643516600132,0.0541604198515,0.257799983025,1.25457406044
51097,-1.71609997749,0.593850016594,-1.4444000721,-0.66605001688,-0.839341402054,-0.480325967073,-0.577336490154,-0.860358834267,0.775859832764,0.18529972434,-0.107850015163,0.647827804089
1831,0.393050014973,-0.462899982929,-0.158199995756,-0.643450021744,-1.44501268864,0.298298537731,1.77203428745,-1.13427364826,-0.31213837862,-0.743179321289,-0.147899985313,-0.62645149231
7020,1.55935001373,0.566599965096,1.09439992905,0.937550008297,-0.126884326339,0.610360860825,0.34385317564,0.714506268501,-0.270983815193,0.456505209208,0.831649959087,-0.175793349743
55893,1.27275002003,0.42919999361,1.28154993057,0.834600031376,0.255812168121,0.274938046932,1.06708192825,-0.190794616938,-0.328055530787,-0.0799198448658,-0.738899946213,-0.977396070957
6944,1.10234999657,0.55814999342,0.948400020599,1.04509997368,0.897658228874,-0.000224679708481,0.536194801331,-0.242429226637,-0.808625340462,-0.763921022415,-0.516149997711,-0.324402302504
22883,-0.871800005436,-0.113100007176,-0.435350000858,-0.857799947262,0.543720185757,0.253281056881,-0.938227891922,-0.71505522728,-1.19501638412,0.436009049416,-0.718649983406,0.112095162272
5601,-0.268499970436,0.27349999547,0.431899994612,0.252550005913,-1.96701669693,-0.563758313656,0.369090646505,1.147315979,0.00240737199783,-0.650306582451,0.215449988842,-0.307594835758
10775,0.415350019932,-0.399850010872,-1.0950499773,-1.57975006104,-2.80503726006,-0.0809042826295,-0.548601984978,-0.837905287743,-0.313756406307,-0.677642345428,-1.3762999773,-0.106042355299
4780,-0.00959998369217,0.673300027847,-0.882950007915,-0.392300009727,-0.575929403305,-0.849594473839,-0.240146815777,-0.393369942904,0.0102938562632,0.828600287437,0.059249997139,-0.612170219421
10904,-0.381049990654,2.08415007591,-1.10509991646,-0.856050014496,-1.06217479706,1.09756016731,0.44892424345,-0.453223466873,0.309341847897,-3.28993082047,0.0502499938011,0.352923899889
9917,-1.1318500042,-0.693850040436,0.566900014877,0.401400029659,-0.219672203064,-0.309748291969,-0.182291507721,0.385231465101,0.671746730804,1.89331626892,0.460000008345,0.631555557251
1399,0.135350003839,-1.34469997883,-0.705049991608,-0.391149997711,-0.258266836405,-0.0534630939364,0.054252654314,0.824973225594,0.429558485746,0.105642914772,-1.28024995327,-0.359390676022
24149,-0.218550026417,-0.80814999342,0.208550035954,-0.203749984503,-0.0778338611126,-0.304508686066,-0.528823375702,-0.537371635437,0.0142254903913,0.44585198164,-0.42515000701,0.253973633051
2222,0.0907000005245,-0.424400001764,-0.704150021076,-0.574800014496,-0.446387082338,0.0686767250299,0.117909133434,-1.27504992485,0.133837252855,-1.27290356159,-0.608099997044,-0.36123508215
10131,-0.201700001955,-1.08010005951,-0.591350018978,0.236449986696,0.525399565697,-0.244638115168,-0.399296730757,1.20466649532,0.00999602675438,-0.431733429432,-0.313949972391,-1.5199431181
2958,1.18965005875,0.216250032187,-0.543850004673,-0.704249978065,-0.706931352615,-0.914983689785,-0.889290452003,0.106902599335,-1.52610445023,-0.821832180023,-0.257600009441,0.0387699157
9650,-3.86804986,0.125249996781,0.469449996948,0.350050002337,0.106794022024,1.18761193752,0.555068135262,1.13849043846,0.712732195854,0.330772012472,-0.177500009537,-0.00450417399406
7319,0.106000006199,-0.800900042057,-0.0420500040054,-1.35789990425,-0.0510644614697,0.167384952307,-0.0847884491086,0.260400652885,0.0575267076492,-0.404768109322,-0.540449976921,1.47493171692
4817,0.75024998188,-0.0956499949098,0.228850007057,0.949750006199,0.456471204758,0.10552495718,0.609196066856,-0.4737008214,-0.813713669777,0.603990912437,-0.555649995804,0.0541108548641
9143,-0.412299990654,-0.236349999905,0.288150012493,-1.06314992905,1.06081056595,1.56319618225,0.682739675045,0.695177912712,-0.77772718668,4.96200704575,-0.50569999218,0.244056850672
10494,-0.557749986649,-0.923849999905,-1.70539999008,-3.43125009537,-0.215750843287,-0.963946938515,0.132573977113,-0.398288846016,0.236001104116,-0.618664860725,-0.716650009155,-0.471598148346
55324,0.115049988031,0.233899995685,-1.28949999809,-0.480700016022,-2.75486898422,-0.0150676555932,-0.843048751354,0.0294387936592,-0.196448564529,0.291738688946,-0.48299998045,-0.836012065411
23149,0.586449980736,0.600000023842,0.248549997807,-1.4115499258,-0.876190543175,2.16678500175,1.27663826942,3.34136605263,-0.420709490776,0.441646009684,-0.420000016689,0.46593362093
9943,0.563250005245,0.529299974442,0.236450001597,0.56970000267,-0.338260948658,0.991407692432,-0.691746532917,0.74666851759,-0.806304514408,-0.121222570539,0.296650022268,-0.171851560473
6599,-0.332949995995,-2.25200009346,-0.439600020647,-0.315549969673,-1.79551529884,0.201566964388,0.854202389717,2.09143185616,0.831356704235,0.000529736280441,0.370850026608,0.38058295846
51031,-0.520250022411,-1.06904995441,-1.29340004921,-0.730400025845,0.216188460588,-0.0495936572552,-0.703368782997,0.728188455105,-0.0605155080557,0.0418752878904,-0.321099996567,-0.184106320143
3566,0.824550032616,-0.492500007153,1.05225002766,0.517699956894,1.19399905205,-0.340307205915,0.216984093189,0.823601901531,-0.726345121861,-0.108966693282,1.09364998341,-0.503974795341
3815,-0.68774998188,0.449050009251,0.883350014687,2.3805000782,0.893658816814,0.254448413849,0.906835913658,-0.687064290047,-0.289883285761,0.347001135349,0.954800069332,0.851184606552
8624,-0.488499999046,0.0485499948263,-0.257950007915,-0.767599999905,-0.893581211567,-0.0923177152872,0.19990542531,-0.0784323886037,0.321753621101,-0.78501522541,1.45614993572,0.526847839355
27346,0.228050008416,-0.489949971437,-0.0143000483513,0.928749978542,-2.44584465027,-0.202701702714,-1.1336004734,0.372616589069,-1.05035424232,-0.325367957354,-1.43180000782,-1.09957456589
10489,-0.0428500026464,0.496999979019,0.648750007153,0.582200050354,-0.434978961945,0.68959492445,0.682091712952,0.829962730408,-0.388220727444,1.09539747238,0.288500010967,-0.291280835867
26128,1.57535004616,-1.80124998093,-0.473049998283,0.489549994469,0.169195100665,0.324742972851,-1.03744375706,2.81655097008,0.318228721619,-0.729572892189,-0.170050024986,0.0723500326276
79921,0.0920000076294,-0.0140500068665,0.521600008011,-1.33955001831,-0.500843882561,0.21175378561,0.114771798253,-0.593964755535,-0.173131555319,-0.444655418396,0.721949994564,0.0153075382113
55746,0.555999994278,0.520900011063,0.212050005794,1.28995001316,-0.621835589409,-0.0393292084336,0.500837385654,-0.84044277668,0.83412873745,0.286466896534,0.114050008357,0.107342302799
23636,-0.0433500036597,0.670199990273,-0.603650033474,-1.94815003872,-0.620464086533,0.0178705230355,-2.55546355247,-1.00342667103,-0.14001044631,-1.45666909218,-0.209000051022,0.17919203639
