rid,CPC010_A375_6H:BRD-K52172416-001-07-2:10,CPC010_A549_6H:BRD-K52172416-001-07-2:10,CPC010_A549_24H:BRD-K52172416-001-07-2:10,CPC010_HA1E_6H:BRD-K52172416-001-07-2:10,CPC010_HCC515_6H:BRD-K52172416-001-07-2:10,CPC010_HEPG2_6H:BRD-K52172416-001-07-2:10,CPC010_HT29_6H:BRD-K52172416-001-07-2:10,CPC010_MCF7_6H:BRD-K52172416-001-07-2:10,CPC010_MCF7_24H:BRD-K52172416-001-07-2:10,CPC010_PC3_6H:BRD-K52172416-001-07-2:10,CPC010_PC3_24H:BRD-K52172416-001-07-2:10,CPC010_VCAP_6H:BRD-K52172416-001-07-2:10,CPC010_VCAP_24H:BRD-K52172416-001-07-2:10,CPD003_MCF7_6H:BRD-K52172416-001-06-4:10,CPD003_MCF7_24H:BRD-K52172416-001-06-4:10,CPD003_PC3_6H:BRD-K52172416-001-06-4:10,CPD003_PC3_24H:BRD-K52172416-001-06-4:10
2553,-0.658595085144,-0.562349975109,-1.54535007477,0.829761624336,0.314031034708,0.530607163906,-0.283401340246,0.0480647683144,0.196569755673,0.26783272624,0.082508161664,-0.0986409038305,0.731559932232,1.00504994392,1.09552502632,0.42383903265,-1.74364995956
5440,-0.726905941963,-0.187450021505,-0.129449993372,1.90083241463,-0.735668480396,0.511992454529,0.495768427849,-1.07496798038,0.134819477797,-1.0573567152,-1.13056981564,-0.54532957077,2.59078526497,0.441449999809,-2.58759999275,0.905460476875,-0.0773000121117
54623,-0.962494373322,-0.547649979591,-0.666900038719,0.0223292596638,0.378052979708,-1.13162302971,-0.23046515882,-0.610779643059,0.170509517193,-0.234114527702,-0.887663125992,-0.135193899274,0.130865842104,0.142750009894,0.417700022459,1.59292221069,-0.161799997091
9533,0.974602341652,0.570600032806,-0.290100008249,1.21333765984,0.541531562805,0.0218428820372,0.196696057916,0.255568385124,-0.770992636681,-1.50550723076,0.737739443779,0.33719265461,2.43859529495,0.422700017691,-1.00842499733,0.681461215019,0.46255004406
8607,-0.115971811116,0.402399986982,-1.51585006714,0.530755281448,1.45795452595,-0.716888666153,0.220002621412,0.659692764282,-0.27185356617,-0.10875916481,1.69950306416,-0.358086526394,-0.392331898212,1.38255000114,0.401050001383,-4.95717668533,1.38499999046
207,0.0637247562408,0.986149966717,-1.14219999313,-0.571823239326,-0.176217332482,-0.164161890745,-0.245336204767,0.618899285793,0.628855109215,0.562303125858,0.475010097027,0.523328125477,-0.81623005867,0.179250001907,0.341350018978,0.0829101204872,0.0183000564575
26054,-0.113718241453,0.26859998703,2.39709997177,-1.86660528183,-0.550073385239,0.134256869555,0.0215512290597,-0.923266291618,-0.499216258526,-0.326192855835,0.177837044001,-1.09695971012,-0.939801633358,-0.512450039387,-0.221774980426,0.945124864578,1.56199991703
10682,-0.330978155136,-0.409650027752,-2.05509996414,-0.759735822678,-0.544180452824,0.354883611202,0.0277611650527,-0.490734130144,0.641320347786,-1.16674387455,0.237692728639,-0.294128596783,-1.02787578106,0.257949978113,0.535450041294,-0.244606941938,-1.18264997005
8573,0.153827115893,1.04400002956,0.44549998641,-0.0901401117444,-0.234667867422,1.24286007881,-0.270607352257,1.08104002476,0.288216948509,-0.210492581129,0.275558769703,-0.0127892047167,-0.000789970159531,0.816399991512,0.430200010538,-0.673005878925,-0.180099964142
23378,4.01765012741,0.573050022125,1.50744998455,-0.308122962713,0.151708126068,-0.0900730490685,0.260984539986,0.263403385878,0.111248105764,-0.0273402705789,0.00679343938828,-0.601424813271,-0.276464611292,-0.236549988389,0.0714499950409,-0.92131459713,0.143249988556
8553,0.185545802116,-1.13744997978,1.29015004635,-0.802260816097,0.0012027323246,-0.458783388138,0.296328961849,-0.775873839855,-0.0335520654917,-1.11365795135,1.22254681587,-0.469176381826,-0.185080736876,-1.0543500185,1.69679999352,0.956136822701,-0.26939997077
622,0.0582062639296,0.480399996042,0.699100017548,-0.521992921829,0.260675400496,0.526835441589,-0.321847707033,0.684795618057,0.129526332021,-0.306435137987,0.25108602643,0.32126173377,-0.724970877171,-0.414350003004,0.335774987936,0.394424974918,-0.566100001335
9467,0.144899785519,-0.437150001526,0.297749996185,-0.0316166505218,0.575787365437,-0.288519591093,0.0023362711072,-1.38002514839,0.139420598745,0.128098651767,-0.676993727684,0.246599644423,2.08191776276,-1.57264995575,-1.5931750536,-1.7430870533,-0.439600050449
5525,0.243569329381,0.25284999609,-1.0381000042,0.640963375568,-0.592180907726,0.113938033581,0.142610669136,0.861194968224,-0.527728974819,-0.404017090797,0.944437563419,-0.689610600471,1.78433048725,0.92954993248,-0.426524996758,0.441348612309,0.694400012493
256364,0.47203284502,-0.167099997401,-1.53695011139,0.106490112841,-0.840645253658,0.790442228317,0.421564102173,0.859801590443,0.335588008165,1.05856442451,1.06350815296,-0.149838030338,-0.731198906898,-0.00644999742508,0.70634996891,0.417372524738,0.173299998045
332,-0.391013175249,0.770749986172,-3.08535003662,-0.394594788551,0.101856015623,-0.357684254646,0.0179871022701,0.522324442863,0.300079494715,-0.38824993372,0.69327455759,-0.278874158859,-1.43775749207,0.27680003643,1.14022493362,-0.115072160959,1.02384996414
2058,0.157457709312,0.905700027943,-1.76359987259,-0.455350160599,-0.63408946991,1.03379249573,-0.475118786097,1.35562348366,0.3500893116,-0.417415201664,0.744210243225,0.64310157299,-0.364456295967,1.08004999161,-0.773650050163,-0.636433959007,-0.250999987125
7849,-0.128348618746,0.0935499966145,2.94784998894,0.164008483291,-0.32319316268,0.981130242348,0.365217119455,0.771857559681,-0.850983321667,-0.0547176077962,1.15635848045,-0.965235114098,1.18146359921,5.0123000145,0.0349500030279,-0.638384342194,-0.501600027084
23244,0.200056910515,0.0325000025332,1.51689994335,-0.647968053818,-0.0823102667928,0.592283606529,-0.434372901917,0.0989034175873,-1.23595201969,0.243317574263,0.0390177965164,0.137763500214,-1.83303630352,1.46974992752,-0.407525002956,-0.16888692975,-0.214450001717
7494,-0.41014662385,-0.34454998374,-0.0629000067711,0.823147833347,-0.5018876791,0.500276863575,-1.05081093311,-0.310014665127,-0.650286912918,-0.70200753212,0.191075950861,-0.13840264082,-0.193432956934,-0.0112500041723,-0.651149988174,-0.236676305532,-0.721549987793
4836,0.395959079266,-1.43200004101,-0.968050003052,0.125657320023,0.109386228025,-0.397667050362,0.531474530697,0.623131334782,-0.601368665695,0.515479326248,0.438677161932,-0.934919059277,1.06718182564,-0.100899994373,0.48575001955,1.37458372116,1.42335009575
23647,-0.577506005764,0.401749998331,-1.13220000267,-0.382161170244,0.352770447731,0.013856574893,-0.526107013226,0.397280454636,0.31103348732,-1.19670689106,0.832386732101,0.173638507724,-1.51890850067,0.36185002327,0.483224987984,-0.0873181223869,0.624199926853
10617,-0.405235290527,-1.03314995766,-1.10685002804,-1.02259814739,0.710778951645,0.149439066648,-0.178144410253,-0.706653058529,0.327643990517,-0.954870760441,0.327841997147,0.985357582569,-1.04381012917,0.635450005531,-0.763849973679,0.23541995883,-0.873649954796
2184,-0.354390770197,0.689050018787,-2.35190010071,1.29203009605,-0.102158039808,-0.565350472927,-0.340881109238,-0.216890662909,-0.278686672449,-0.486130386591,0.989235877991,0.0574518069625,-0.071356728673,-0.552349984646,0.0280249938369,0.534017682076,0.0881499648094
5355,1.04147899151,0.332300007343,2.71484994888,2.38415050507,0.00628194212914,3.21147346497,-0.0896459147334,0.337505638599,0.913758337498,0.337642073631,0.783820450306,-0.131652131677,1.76459002495,0.926599979401,0.326974987984,-0.0312262941152,2.49670004845
6659,0.0488722622395,0.559350013733,0.225450009108,0.248613417149,0.168548002839,0.00113043189049,-0.506605446339,0.435641884804,0.0480407476425,-1.41155803204,0.249682173133,-0.0610949024558,-0.469769775867,-0.21850001812,0.17622500658,-0.837348461151,-0.0952000021935
7016,0.483003407717,-0.277549982071,0.829450011253,0.45765003562,-0.289910852909,-0.736356794834,0.267210572958,-0.450351506472,0.0177859067917,1.0149627924,-0.364555716515,0.191250383854,0.426457673311,0.559100031853,0.250949978828,-0.278922975063,-0.163849949837
90861,-0.600710690022,0.106150001287,-1.6657999754,0.757840037346,-2.10716056824,0.728626251221,-0.0103257987648,0.884728729725,0.381924688816,-1.7386122942,0.609157562256,-0.367368161678,-1.00110542774,-2.11135005951,0.538475036621,-0.682047784328,-0.623800039291
10670,0.594210326672,-1.05404996872,-0.0917499661446,0.442867308855,-0.690797030926,0.382888793945,1.08867239952,-0.463331788778,0.120983451605,-1.28979921341,0.646661758423,0.460307508707,0.0285447388887,0.471500039101,0.660899996758,0.48708564043,3.01565003395
79071,0.732379198074,0.550150036812,0.48195001483,-1.09862673283,0.847587645054,0.525157213211,-0.0716582685709,-0.0276267901063,1.11577737331,-0.522466361523,-1.14850854874,-0.187569051981,-1.79383540154,0.691349983215,-0.871950030327,0.23610624671,-1.252800107
64746,-1.61911463737,0.452950000763,1.24670004845,0.41695150733,0.516179680824,-0.15938398242,2.9913880825,-0.847445964813,0.27927595377,-0.798279583454,0.436563670635,-0.244832217693,2.09342622757,-0.538899958134,-0.943675041199,-0.273299366236,-0.307300001383
5366,-0.345946729183,-0.506900012493,0.454900026321,0.025367371738,-0.331704854965,-0.635522842407,0.342856645584,-0.364953100681,-0.570376515388,-0.0381858348846,-1.31507325172,-0.194643497467,0.744726121426,0.161599993706,0.442199975252,-1.14780342579,0.997850060463
11344,0.18949598074,-0.435149997473,-2.06274986267,-0.11675003171,-0.347328424454,0.426141709089,-0.767866671085,0.647446095943,0.962100028992,-0.111135646701,0.575871229172,0.0905424878001,-1.24324905872,0.641100049019,-0.159200012684,-0.774005770683,-0.0724999904633
10013,0.387567549944,0.17215000093,-3.0138001442,0.145695984364,0.841170251369,0.816932559013,0.200876280665,-0.492811560631,-0.384836286306,0.478310316801,1.11871194839,-0.0979750752449,-0.280454158783,-0.417699992657,0.0243249982595,-1.2175784111,0.371899962425
5829,0.983587920666,0.728100001812,0.0983500033617,-0.217777997255,-0.144282385707,0.597294807434,0.0914350524545,0.23965729773,-0.289164602757,1.41935038567,0.141916438937,0.179367691278,1.09400379658,0.643200039864,0.892050027847,-0.976338028908,0.44889998436
5257,-0.121103525162,0.710649967194,-2.46445012093,0.159951716661,-0.149162232876,0.703067481518,-0.781312525272,0.264349222183,0.290322005749,-0.198229491711,1.54396474361,0.152903974056,0.398232579231,1.52824997902,-0.319425016642,-0.159610673785,1.56015002728
22794,0.915327787399,0.976000010967,-0.133200004697,0.24862241745,0.264979094267,0.6691583395,0.178767696023,1.40480792522,-0.743616700172,0.187394753098,1.03729403019,-0.0388544052839,-0.942634880543,1.24469995499,1.78492498398,-0.142606705427,3.11239981651
9761,0.840695500374,0.542549967766,-3.47725009918,-0.335998415947,0.156002044678,0.0183799564838,-0.427571296692,0.926229000092,-0.593201875687,0.340216219425,1.32577109337,-0.145674020052,-1.57790446281,0.130649983883,1.54762506485,-0.134253054857,0.817300021648
23326,-0.0713302493095,0.743650019169,0.0972000062466,0.0812520086765,0.809241652489,0.40919521451,-0.367560267448,-0.481039553881,0.45451259613,0.0675086081028,-0.576831281185,0.231697916985,-1.56170940399,0.124050021172,-2.35677504539,-0.453323423862,-1.63619995117
10972,-0.301820635796,-0.0826999992132,-0.089649990201,1.05613994598,0.231346189976,0.503617227077,0.367243528366,0.483283668756,0.590485990047,-1.27200269699,0.369923830032,-0.106519937515,-0.936531245708,0.940050005913,0.16712500155,0.0775655806065,0.326950013638
10523,0.0218507759273,-0.398200005293,-0.882149994373,-0.186962544918,-0.861971795559,0.0988497436047,-0.138574853539,0.899988770485,-0.0794648826122,0.139242306352,0.940283894539,-0.0456178039312,-1.16021323204,0.659600019455,0.448749989271,-0.948190569878,0.063299998641
79090,0.949885964394,-0.32365000248,-0.415199995041,-0.229097351432,0.117387890816,-0.854078888893,-0.709425628185,0.492579638958,1.07191801071,1.37008047104,0.818031609058,-0.0975526198745,-0.134058848023,0.00525000691414,1.17824995518,0.404618084431,1.06679999828
27032,0.663265764713,0.140949994326,0.949849963188,-0.526782512665,0.394061625004,0.806655883789,0.42536136508,0.87420809269,0.50605815649,1.18361222744,0.349011838436,0.212908312678,-1.01207947731,1.23440003395,0.963199973106,-0.875107169151,1.17820000648
9097,1.01486086845,-0.9007999897,1.88505005836,-1.44730329514,1.00714313984,0.483977735043,0.101210989058,0.0750284790993,0.206216543913,0.469636261463,-0.187683328986,0.461306333542,0.0797992497683,0.460049986839,0.503749966621,-0.665850162506,0.0352500081062
10513,-0.00792364031076,-0.131349980831,-0.876199960709,1.32753419876,0.30808147788,2.38361334801,-0.0688408911228,-1.44629704952,-0.220936387777,0.599052071571,-1.75070750713,0.50156968832,0.522271811962,2.83749985695,-1.77859997749,0.823596656322,1.73919999599
1891,0.0590388402343,-0.0249500125647,-3.00020003319,0.637023031712,0.357131898403,0.431324481964,0.0238011181355,0.777764797211,0.088398553431,0.250719070435,-1.13472247124,0.233276590705,-0.769413590431,0.248549997807,0.354474961758,-0.272485136986,-0.11489996314
3066,0.271308302879,-0.356700003147,-2.64184999466,0.984530925751,0.588936686516,-0.113345384598,-0.931857466698,0.468733549118,0.265411734581,-1.46435642242,0.775486648083,0.765941262245,-0.8453322649,1.73749995232,1.22337496281,0.779054403305,3.7826499939
9801,-1.31274795532,-1.08010005951,-1.82980000973,0.779527246952,-0.462553560734,0.483914196491,0.0607418417931,-1.89818787575,0.198828145862,-0.279896140099,0.0831160545349,0.494516789913,-0.622262775898,-0.923600018024,-0.546324968338,-0.598392248154,-5.29904985428
1459,-0.296126008034,-0.372999995947,1.48295009136,-0.995435237885,-0.0241442322731,-0.234285861254,0.211520701647,-0.0215489715338,-0.589103221893,-0.0508867613971,-0.269639194012,0.39372959733,1.20263445377,0.155249997973,0.364575028419,0.619186639786,-1.66504991055
9703,-1.05992233753,0.485200017691,-1.95679998398,-0.579819858074,-1.03996086121,-0.0295003801584,-0.608392775059,0.885196447372,0.299972206354,-0.303703725338,1.47282934189,0.367921173573,-0.48899435997,0.16060000658,0.344774991274,0.657764315605,-1.07264995575
10606,-1.69840288162,0.141550004482,-0.000849992036819,1.08577346802,0.154678791761,-0.00296492874622,0.0159382559359,-0.747704327106,-0.288686096668,-0.944480359554,0.304658830166,-0.446377277374,0.412213116884,-1.0393499136,-1.09097504616,0.487261354923,0.453450024128
1017,0.45790719986,0.251200020313,0.186599999666,-0.107480943203,-1.57681322098,0.963226497173,-0.339489609003,-0.46954190731,0.0684163719416,2.13221526146,0.50133395195,0.278362751007,2.2749607563,-0.0152000188828,0.494525015354,-0.531477630138,1.69809997082
9813,-0.445794463158,-0.387300014496,1.67764997482,0.000662036240101,-0.596265554428,0.141696602106,-0.207682058215,-0.559376001358,-0.856275200844,-0.113807924092,0.085912078619,0.242762431502,1.53398442268,-0.381650000811,0.580825030804,0.0540170520544,-0.994850039482
7485,-1.2396838665,0.28180000186,1.00880002975,0.218681961298,-0.162525847554,0.937806725502,-0.443416714668,-0.0059914290905,0.862981200218,-0.669638693333,0.146570041776,0.964628338814,0.881605327129,0.272349983454,-2.01167488098,-0.192925959826,2.14019989967
2109,-0.219365313649,-0.640599966049,-4.96665000916,0.279647171497,0.297471523285,0.300777167082,-0.541892290115,0.370184004307,0.567223131657,-0.458248496056,1.18599081039,0.366077899933,-1.80056917667,-0.61519998312,0.643074989319,0.36472505331,0.638100028038
23271,0.667610228062,-0.753100037575,1.72905004025,-0.405891895294,-0.143907248974,-0.708613336086,0.0840824991465,-2.33893179893,-0.60670787096,2.06160736084,-1.39486551285,0.0237389206886,0.565009653568,-0.577950000763,0.218575000763,0.1380905509,-0.414449989796
9915,0.58903747797,-0.26519998908,0.604000031948,0.58688634634,0.0255910903215,-0.368164151907,0.733526468277,-0.168057233095,-0.372173964977,1.48701298237,-0.933505356312,-0.151733011007,1.00375199318,0.00135000003502,0.322775036097,0.449099749327,-0.39025002718
9552,0.0750553607941,-1.05290007591,-4.3234500885,-1.43312871456,-0.150072306395,-0.558345079422,0.46955421567,0.302031040192,0.021134391427,0.214219361544,-0.0502988696098,-0.363032191992,0.624892294407,-0.84500002861,-0.105349972844,0.652778089046,1.46015000343
93487,-0.462483108044,1.6263500452,0.773449957371,0.19270196557,0.556796550751,1.00391185284,0.528726220131,-0.808957695961,1.58120155334,-0.255524516106,0.346786499023,-0.182550504804,0.391243934631,0.27785000205,-1.24479997158,-0.105174690485,-0.0712999999523
2956,-0.809012115002,0.447549968958,-0.446850001812,1.09328711033,0.19095903635,0.768040239811,0.897940099239,-0.376351416111,0.909828186035,0.917395234108,-0.376662671566,-0.338819503784,0.524907708168,-0.313149988651,1.60962510109,0.0260592103004,-0.1087500453
11065,0.0833497643471,0.0562499985099,-2.77515006065,0.765209972858,-0.325949430466,0.647463679314,-0.109329894185,0.731051802635,0.325373500586,-1.11055719852,1.04099178314,-0.634388506413,-1.01744186878,0.519150018692,-0.0356249958277,0.329727232456,0.0698499828577
9653,0.772793769836,2.93174982071,1.33255004883,-0.150070771575,-0.273977220058,0.575495064259,0.117111995816,-0.371660590172,-0.23536324501,0.948768734932,-0.324448525906,1.61304140091,2.060952425,4.84075021744,0.413400053978,-0.120891086757,0.255750000477
200081,-0.544360280037,-1.23530006409,-4.13234996796,1.09654188156,0.154779493809,-0.0604222044349,-0.000393785536289,-0.425928115845,0.0992757156491,-0.325875788927,1.65569269657,-0.0617312639952,-1.98902702332,-0.192999988794,-0.17907500267,-0.0663205236197,-3.08239984512
3337,-0.69935888052,-0.87064999342,0.806949973106,-0.00670497119427,0.316845357418,0.853626191616,0.277030169964,-1.08674836159,0.720440506935,1.56065201759,-0.344201564789,-0.0217997673899,0.459881722927,-1.40520000458,-2.56422519684,0.771386265755,-0.532600045204
11073,0.15658518672,-0.299199998379,0.877299964428,-1.63586366177,0.937935113907,0.220879673958,0.0786607787013,-1.54879307747,-0.130529418588,1.10453975201,-0.428305566311,-0.048572987318,0.237999022007,-0.962200045586,-0.257499992847,-0.629892468452,-0.540599942207
23,0.431009531021,1.53769993782,1.72865009308,0.694932579994,0.84234970808,1.4560315609,0.0723795592785,0.0549396276474,0.419770359993,0.271203756332,0.272478789091,-0.0456171706319,-0.0154265649617,-0.179850012064,1.7173500061,0.387841105461,1.55034995079
5641,0.769429028034,0.236600011587,-0.614050030708,0.275310844183,1.71078562737,0.0131148323417,-0.00744141126052,0.813727617264,-0.00536409020424,-0.827470183372,1.46936047077,-0.090535081923,-0.894778132439,-0.677099943161,2.62172484398,-0.469110846519,-0.385649979115
8720,0.946154713631,-0.467700004578,0.882450044155,-0.834654390812,-0.173637196422,-0.448057204485,0.129353061318,-0.49480548501,-0.553852021694,0.30757945776,-0.310761004686,-0.139358341694,0.860489845276,-1.50999999046,-0.384075015783,0.198020994663,0.249049991369
10782,1.33774662018,-0.0561499893665,0.633600056171,0.439116895199,0.637964606285,-0.260417759418,-0.332513302565,-0.0210942421108,-0.530749857426,1.60028481483,-0.567215979099,-0.176190212369,-0.316877752542,0.819750070572,0.144675031304,-2.25717306137,-1.52530002594
25932,-0.901532888412,-0.0492999851704,-3.1984000206,-7.98730897903,1.00597405434,-1.46138560772,0.0855838060379,-1.44930291176,0.0169489085674,-0.100137203932,0.791172981262,-0.382405877113,0.858664393425,-0.757049977779,-0.226950004697,-0.424308389425,-1.78154993057
3028,0.177569568157,0.382550001144,-2.61024999619,1.04437220097,-0.355768173933,0.064399920404,0.108542501926,0.309642255306,0.539400041103,-0.307624965906,1.25440359116,-0.184082314372,-0.961555838585,-0.474550008774,1.27275002003,0.404964506626,-0.152749985456
6804,1.1565631628,1.08614993095,-0.0426000058651,-0.141391515732,-0.848300933838,0.500436663628,-0.514236271381,1.93733167648,-0.445639580488,-0.626597225666,0.105715036392,-0.152673125267,-1.0024664402,0.682550013065,1.25370001793,-0.258285135031,-0.728099942207
890,-0.41192483902,0.588150024414,-3.86595010757,0.482708603144,0.845398366451,1.03108727932,0.119282245636,0.806145787239,0.78462266922,-0.768777549267,0.937976121902,-0.32356351614,-0.960817813873,1.01069998741,1.21279990673,0.82727766037,0.496100008488
6390,-0.820521056652,-0.214450001717,-4.47289991379,0.495891451836,0.65393692255,0.377129793167,-0.16629961133,-0.270713984966,0.694596290588,-1.49228835106,1.03251576424,0.305127233267,-1.15033400059,0.363799989223,0.888500034809,1.07771480083,-1.13359999657
4303,-0.347485363483,-0.140349984169,0.469349980354,-0.440357327461,0.570783853531,0.0748545974493,0.120939046144,-0.171867519617,0.621476769447,-1.31490719318,1.20449721813,-0.054597903043,-0.982622981071,0.494899988174,-0.0559000000358,-0.155124723911,0.635450005531
10953,-0.55214703083,-0.0603500008583,-6.04224967957,-0.476451396942,0.384159862995,-0.275488525629,-0.155555903912,1.79375338554,0.258271664381,-1.87715756893,1.40008282661,-0.109024718404,-1.06595790386,-0.307250022888,0.2377499789,-0.739424228668,0.10104995966
22889,0.572748303413,0.109299995005,-3.42735004425,-0.0539435595274,0.838616073132,0.474379360676,-0.00915182381868,0.411479234695,0.217263400555,0.923707723618,-0.438163995743,-0.399936705828,1.46158266068,-0.42040002346,0.311625003815,-0.0829989463091,-2.48324990273
3098,-0.0617630854249,0.824049949646,0.907999992371,-0.292354404926,-0.0176710039377,-0.0144108235836,-0.96113628149,-0.0841188728809,0.0133890658617,-1.48055648804,0.93985170126,0.270371675491,-1.39680540562,-0.630500018597,0.383249998093,1.05795383453,0.0846999883652
11044,0.796226680279,0.374350011349,0.903450012207,-1.09331667423,0.0741928294301,-0.757708668709,0.419911921024,-0.343473225832,-0.757160127163,1.32270729542,-1.96526503563,-0.288451075554,0.559114694595,0.110250011086,0.769349992275,1.29790186882,0.707549989223
8985,-0.754241466522,1.00294995308,0.803200006485,0.398000717163,-1.03106856346,-0.370684951544,-0.546487987041,0.554901719093,0.764353573322,-0.844824373722,0.727959632874,-0.474040329456,0.990883231163,-5.0,0.110550031066,1.0558962822,-0.014799952507
66008,-0.7184060812,-1.27664995193,-0.449649989605,1.20096516609,0.736101865768,0.734143733978,0.0691062957048,0.405911535025,-0.0508789569139,0.869064807892,-0.185003787279,1.11900520325,-1.45098900795,0.383600026369,-0.465175002813,-0.280986785889,0.868799984455
9217,0.106785684824,1.28469991684,0.130349993706,-0.230479851365,-0.570675432682,1.05673992634,-0.350476384163,0.879819095135,0.786820530891,-1.12630486488,1.49776613712,0.508735835552,-1.1025506258,0.848649978638,0.49157500267,-0.00739311752841,-0.345850020647
701,-0.0150055661798,0.349399983883,1.06770002842,-0.110571913421,-0.252898335457,-0.240189373493,0.450101017952,-0.289484232664,-0.565408885479,2.3126604557,-0.696546375751,-0.230920225382,1.11630785465,-0.951399981976,-0.22385007143,0.071603782475,1.5855499506
6182,-0.189908742905,0.554099977016,-5.0,0.109286129475,-0.668781399727,0.194697096944,-0.445193052292,1.27766561508,0.257780492306,-0.895091831684,0.147810325027,0.134348347783,-5.76509332657,0.0,-0.115625008941,-0.000155211178935,0.0
4860,-0.924885988235,-1.16589999199,-2.25370001793,0.335301458836,-1.24793553352,-0.232057034969,-0.789708197117,-0.384415000677,-0.0209517385811,-1.78912878036,0.41556340456,0.215505719185,-1.50329756737,0.776499986649,0.506049990654,1.57718980312,-1.73325002193
7398,-0.399764060974,-0.0167000032961,0.340950012207,0.0929032117128,1.07811117172,0.484710335732,0.456956982613,-1.08626413345,1.09114360809,-0.999443471432,0.333390653133,0.515998780727,0.0395183376968,-1.19784998894,-2.03240013123,0.368860930204,-0.124100007117
6117,-0.0846770182252,0.333299994469,0.259249985218,0.29068389535,-0.0296134054661,0.747059643269,-0.0312282703817,0.02426690422,0.60221683979,-0.212169528008,1.18134093285,-0.101578317583,-1.35520887375,-0.658150017262,-0.0596999526024,-0.94762969017,0.764699995518
23588,0.131041169167,0.25389996171,0.465200006962,0.567422986031,-0.156765729189,0.248266607523,-0.186422601342,-1.23872673512,-0.654645144939,-0.446047484875,0.172897934914,0.0440133363008,1.07110178471,1.19089996815,-1.02464997768,-0.95166516304,1.01094996929
949,-0.99093580246,0.29644998908,0.125750005245,-0.902426660061,-1.01535689831,0.332332670689,-0.347984105349,1.47355365753,0.940951228142,-0.159793153405,0.450193762779,-0.361777633429,-0.280829042196,0.858950018883,0.180550038815,-0.788183271885,0.802899956703
7168,0.0610520504415,-0.294750005007,-1.74510002136,0.544633626938,0.463787615299,0.989901661873,-0.00957904011011,0.135902062058,0.548249840736,-0.674231052399,1.45929312706,0.65207773447,-0.891155600548,0.683200001717,-0.26780000329,1.06201159954,-1.01880002022
9375,0.168912038207,-0.374599993229,0.261649996042,-0.164809823036,0.238997414708,0.502382516861,0.704602718353,0.19224563241,0.682709813118,-0.651876091957,0.526664614677,-0.539603769779,-1.20912194252,0.311599999666,-0.844274997711,-0.195230022073,-1.65155005455
4927,0.591794371605,1.21029996872,-2.25889992714,-0.272633045912,0.388314813375,-0.0915997475386,-0.0918862819672,-1.19538354874,-0.0979695692658,-1.00442385674,1.19186902046,-0.227500140667,-1.20100688934,1.49425005913,1.91267490387,-0.344526976347,1.60654997826
2523,0.36243340373,0.032849997282,0.833900034428,-0.390870183706,0.35592982173,-0.0786467939615,0.882763683796,0.359248995781,1.932716012,1.25053751469,-1.22205090523,-0.316120386124,1.10896241665,-0.30395001173,0.424874991179,0.299410909414,0.761450052261
58497,0.120146565139,-0.340449988842,-0.495700001717,0.20369425416,0.198111414909,1.39955925941,-0.51800173521,1.24792301655,0.19664978981,0.137832567096,-0.058920558542,-0.0311857238412,-0.540909171104,0.32389998436,0.0549749881029,0.0937700197101,0.435800015926
6856,0.180093318224,0.995000004768,0.153500020504,-0.157768428326,0.306179612875,0.729449093342,-0.483554124832,0.621222019196,-0.677454054356,-0.708588182926,0.325070619583,0.14165751636,-0.713095545769,-0.874349951744,0.444099992514,0.541246116161,2.43389987946
26036,0.236844271421,0.395750015974,3.13390016556,1.0217372179,0.419552266598,0.321263611317,-0.747722625732,-0.387723475695,-0.345386356115,-0.0715758278966,0.462127238512,0.394182622433,-0.286068975925,0.0653999969363,0.452149987221,-1.40948021412,0.475649952888
10206,0.859429657459,0.355700016022,0.83319991827,-0.0958388447762,-0.445952653885,-0.258032560349,0.465685248375,-0.355693101883,-0.750714063644,0.993780970573,-0.460190325975,-0.215098232031,1.05892026424,-0.400899976492,0.527125000954,0.615482091904,1.76055002213
25793,-1.35801899433,-0.881399989128,-1.2242000103,0.140046015382,0.747444927692,-0.306055545807,-0.0828289091587,0.933629691601,-0.323524385691,-1.01247298717,0.234270215034,-0.36113718152,-1.02957081795,-0.182799980044,0.250325024128,0.688060164452,0.706250011921
55556,0.270076751709,-0.0146000012755,-0.754949986935,-0.129773318768,-1.22506797314,-0.560756087303,0.202691346407,-0.905824303627,-0.280151963234,0.550983607769,1.41416168213,0.547058641911,-0.784929633141,0.532249987125,0.0917750000954,0.346552491188,-0.602750062943
3978,-0.307671278715,-0.138400018215,-0.00600001215935,0.0577319227159,-0.367491066456,0.524412572384,-0.379258185625,0.141244709492,0.0718397945166,-1.16154134274,1.02665007114,0.397474348545,-1.78774738312,0.437249988317,0.0786749869585,-1.99726223946,0.436750054359
10681,0.311789095402,0.824750006199,-1.87285006046,-0.0114059150219,-0.692016780376,0.394589424133,-0.14219096303,1.54737973213,0.592341780663,0.293114364147,0.417054533958,-0.036612637341,-0.04806503281,0.25284999609,0.808375000954,-1.21651935577,0.745100021362
3638,0.178687557578,-0.518549978733,-0.586250007153,0.0709491372108,0.0156240910292,-0.788982450962,0.0917253568769,-0.664748966694,-0.0464190542698,-0.157793834805,-1.36570060253,-0.677527785301,0.0134029947221,0.0891500115395,-1.9578499794,-0.458082735538,-0.0349999666214
