rid,ERG003_VCAP_6H:BRD-K23073505-001-01-3:10,ERG003_VCAP_6H:BRD-K23073505-001-01-3:30,ERG004_VCAP_6H:BRD-K23073505-001-01-3:10,ERG004_VCAP_6H:BRD-K23073505-001-01-3:30,ERG003_VCAP_24H:BRD-K23073505-001-01-3:10,ERG003_VCAP_24H:BRD-K23073505-001-01-3:30,ERG004_VCAP_24H:BRD-K23073505-001-01-3:10,ERG004_VCAP_24H:BRD-K23073505-001-01-3:30
147179,-0.611699998379,-0.204999998212,0.497854351997,0.0190683752298,0.382450014353,0.0568000078201,-0.0294555127621,-0.5674264431
29937,0.788399994373,0.813050031662,1.10913932323,0.472194463015,0.653100013733,1.35599994659,0.674469649792,1.5411721468
6184,-0.516000032425,2.00894999504,1.1065196991,0.354614138603,-0.256549984217,0.337249994278,0.565050005913,0.422025769949
9854,-0.839200019836,1.14454996586,-0.570616185665,-0.922889351845,-0.508749961853,-0.516099989414,-0.546792209148,-0.71101307869
2553,-0.348199993372,-0.984849989414,0.597249984741,2.01368904114,-0.273000001907,0.142149999738,0.044911429286,-1.01366138458
5440,0.40315002203,-1.22210001945,-0.452158689499,0.372476667166,0.0317499935627,-0.566449999809,-0.608629882336,-1.18203997612
54623,-0.091099999845,-1.30795001984,-0.538805067539,0.0348053872585,0.205349996686,-0.574299991131,-0.696750283241,-0.14835101366
9533,-0.12974999845,-0.603549957275,-0.440211385489,-1.99755311012,-0.905950009823,-1.2119499445,0.206319466233,-1.27253460884
8607,0.193149983883,0.259299993515,0.934813737869,-0.879536092281,-0.297899991274,-0.408450007439,-0.179874330759,-0.0480686277151
207,-1.67279994488,-1.1127499342,0.301216214895,0.170355945826,-0.678650021553,0.0423000007868,0.185510635376,-0.205249920487
26054,0.175300002098,-0.0598500072956,-1.40214776993,0.166362062097,-2.10500001907,-2.05569982529,-0.858928024769,-1.21593666077
10682,0.35435000062,-0.197800010443,0.166931688786,0.12878331542,-0.0124999880791,-0.00815001130104,0.182151049376,0.508951842785
8573,-0.334299981594,-0.0390999987721,-0.624980866909,-0.418817877769,-0.0672999918461,-0.352850019932,-0.568384289742,-0.584957480431
23378,0.363449990749,-0.493149995804,-0.259768873453,0.0268898941576,-0.252149999142,1.4865500927,0.223690703511,0.213325381279
8553,-0.0467000007629,0.544950008392,-0.77580332756,0.542281627655,-1.38789999485,-2.18645000458,-1.17927849293,-0.909052670002
622,0.337149977684,-1.51100003719,0.490688860416,-0.213645324111,0.711699962616,0.912349998951,0.394353806973,-0.197292208672
9467,0.124150007963,0.568899989128,0.139431998134,0.397727787495,-0.165200009942,-0.097199998796,-0.0850368514657,-0.369821667671
5525,0.369550019503,1.57290005684,-0.642131209373,1.1580221653,0.00654999911785,1.07015001774,-0.419358789921,-0.32470023632
256364,0.647899985313,0.154100000858,1.0697760582,0.452484697104,0.191049993038,2.83715009689,1.10812139511,0.869957208633
332,-0.309049963951,-0.170850008726,0.34920784831,0.615741789341,0.828699946404,-0.551050007343,0.661459267139,-0.375436037779
2058,-0.237450003624,2.75519990921,-0.579431414604,1.92885971069,0.386049985886,-0.0621000044048,-0.0606096982956,-0.360241442919
7849,0.00929999351501,-0.293749988079,0.63540494442,0.079537525773,-0.091350004077,0.468649983406,-0.394170701504,0.474925100803
23244,-0.0419999957085,-0.473949998617,0.152973353863,-0.288952052593,-0.034699998796,0.0343500003219,-0.125790551305,-1.02227652073
7494,0.381900012493,-0.597199976444,-0.744976341724,-0.0903042331338,0.0,-0.252200007439,-0.814823746681,-0.163020834327
4836,0.277949988842,2.39604997635,0.159859418869,0.0507236421108,0.161050006747,-0.509050011635,-0.275681138039,-0.482124686241
23647,0.176700010896,-0.453349977732,0.204097300768,-0.181770265102,0.463250011206,0.133400008082,-0.281102836132,-0.271281123161
10617,-0.350499987602,0.552550017834,-0.153503417969,0.30558821559,0.167699992657,0.992599964142,0.705499947071,0.81840711832
2184,0.00659999996424,0.108550004661,0.0552245862782,1.03671884537,0.437150001526,0.522249996662,-0.0720426663756,0.622224271297
5355,0.540599942207,0.462449997663,-1.98665595055,-0.141479343176,-0.39209997654,0.885550022125,0.0854861587286,0.302959680557
6659,0.0935000032187,-0.303349971771,0.106748998165,0.386265546083,-0.89794999361,-1.16149997711,-0.380227684975,-1.41936337948
7016,0.478250026703,0.393000006676,0.707498550415,0.0198909416795,-0.774950027466,-0.0665000006557,0.00284834206104,0.39720916748
90861,0.445249974728,-1.68299996853,0.190251171589,-0.0352381840348,0.154150009155,-0.496299982071,-0.330514907837,-1.07652676105
10670,-0.403450012207,-1.53869998455,-1.36069583893,-0.418742150068,-0.351050019264,-0.00204998254776,0.098147444427,0.87826693058
79071,0.248950004578,-0.142499998212,0.484149426222,-0.525577664375,0.401199996471,1.20019996166,0.120411321521,0.539539039135
64746,0.0354500114918,-0.717299997807,-0.495715051889,0.565629959106,-0.602500021458,-0.832899987698,-0.0223617628217,-0.16641831398
5366,0.351649999619,-0.258350014687,0.262702405453,0.472042441368,-0.0789000019431,-0.632350027561,-0.088437050581,-0.239150255919
11344,-0.0106999874115,0.82665002346,-0.10578160733,0.233414322138,0.495800018311,-0.222800001502,-0.151999086142,-0.171627119184
10013,-0.510950028896,-1.11210000515,-0.859465062618,-0.753165006638,-0.63814997673,-1.04244995117,-0.961472511292,-0.739037752151
5829,0.22349999845,-0.203650012612,0.683889508247,0.811566472054,-0.157700002193,-1.31885004044,0.816127598286,-1.22183418274
5257,-0.441650003195,0.348399996758,-0.48675891757,0.93666934967,0.606299996376,0.323050022125,-0.0137726813555,-0.283789485693
22794,-0.467949986458,0.829100012779,0.499727547169,0.751443743706,0.532349944115,0.78024995327,0.418671071529,0.0218700394034
9761,-0.187350004911,-0.107799999416,-0.796722412109,-0.122957959771,-0.570950031281,-0.197900012136,-1.63643574715,-0.261668682098
23326,-0.114349998534,0.763549983501,-0.692977249622,-0.184311598539,0.11259996891,0.613049983978,0.121774889529,0.279699832201
10972,-0.566799998283,0.325050026178,0.263483136892,1.72990226746,-0.599549949169,0.0534000024199,-0.599396049976,-0.548495352268
10523,-0.485599994659,-0.418799996376,0.172952562571,0.559867322445,0.490600019693,-0.0865000039339,-0.115998692811,-0.854272246361
79090,-0.202749997377,0.431349992752,1.08161151409,0.364912927151,0.0771000087261,1.79060006142,0.123676501215,1.0330748558
27032,-0.253350019455,0.891000032425,0.415792167187,-0.167008504272,0.546900033951,-0.640349984169,-1.03109514713,-1.16705858707
9097,-0.476549983025,-0.472050011158,-0.46945759654,-1.47485089302,0.612200021744,-1.07909989357,-0.797453820705,-0.108360022306
10513,-1.4986499548,-0.126550003886,-1.33489251137,0.141496911645,0.392450034618,-0.159000009298,-0.666522085667,0.330185860395
1891,-0.130849987268,-0.315200001001,0.436024278402,0.493136465549,0.00114999711514,1.26399993896,0.273672521114,0.822379291058
3066,0.13480001688,-1.49434995651,-0.997519016266,-0.150718852878,0.712999999523,-1.22455000877,0.303581863642,-1.1208486557
9801,0.0637999922037,0.98189997673,0.192442089319,0.0496702119708,0.0920000076294,0.614350020885,1.53239023685,0.672237217426
1459,-0.0658999979496,-0.38244998455,0.785685420036,-0.245239406824,-0.720799982548,0.21139998734,-0.546720981598,0.139571785927
9703,0.080349996686,-1.58885002136,-0.21877887845,-0.150444000959,-0.178250014782,-0.103500001132,-0.204459130764,-0.581602573395
10606,0.490999996662,-0.949699997902,2.30369639397,-0.157862231135,0.391249984503,-1.08264994621,0.190738156438,0.644985318184
1017,-0.939249992371,-2.78309988976,-0.252831280231,0.0589499250054,0.366650015116,-0.967700004578,-1.28881144524,-0.558337271214
9813,0.31455001235,1.28710007668,-0.531948506832,-0.110103182495,-0.720600008965,-0.370299994946,-0.966664254665,-0.380944043398
7485,-0.0266499966383,0.548650026321,-0.504246234894,0.026138857007,0.497749984264,-0.290549993515,-1.94587767124,-0.270794987679
2109,0.755549967289,-0.695550024509,0.198240995407,-0.143435522914,0.600549995899,0.343200027943,0.874060750008,1.30926060677
23271,0.550499975681,1.20729994774,-0.0165892560035,0.497987926006,-0.586149990559,0.0324499905109,0.446668863297,0.867598474026
9915,1.29050004482,-0.203900009394,-0.112841010094,0.0339127257466,0.275699973106,1.22055006027,-0.314550459385,0.0991224348545
9552,-1.33204996586,-1.14384996891,-0.0617984719574,0.152683645487,-0.666949987411,-0.648900032043,-2.23726558685,-1.04360854626
93487,0.297649979591,-0.0153500065207,0.186746865511,0.842741668224,0.151450008154,0.181999996305,0.216142177582,-0.215264350176
2956,-0.814800024033,-0.663599967957,0.352621942759,-0.482710778713,-1.91425001621,-1.09985005856,-1.51752150059,-1.85985803604
11065,0.203649997711,0.276149988174,-1.98466432095,-0.169096127152,-0.420700013638,-0.294950008392,-1.77080070972,-2.34818148613
9653,4.9579501152,-0.411000013351,3.69175386429,-0.350221633911,-0.074549973011,-0.123800002038,-0.0511310137808,-0.00674746930599
200081,0.37555000186,0.239600002766,-0.961514472961,0.0633036345243,0.164299994707,0.196750000119,-0.570795834064,0.467526048422
3337,0.595650017262,0.487999975681,-0.757199525833,0.208423033357,0.151849985123,-0.508199989796,-4.97566699982,0.698830127716
11073,-0.360249996185,0.642849981785,-0.148269325495,-0.091116964817,0.979200005531,-0.168349981308,0.288494259119,1.34161281586
23,0.657350063324,0.57104998827,0.652112364769,-0.299848437309,0.733899950981,1.21245002747,0.810748159885,-0.27767765522
5641,-0.629950046539,0.522300004959,-0.279192775488,-0.385330766439,0.319849967957,1.52604997158,-0.126059621572,-0.621034443378
8720,0.602100014687,0.00100000202656,-0.398940742016,-0.160623311996,-0.0757999718189,-0.800449967384,-0.82191324234,-0.880364835262
10782,0.196549996734,0.331250011921,0.751011073589,-0.0367051661015,0.899100005627,-1.39400005341,-0.260144412518,-0.201354727149
25932,-1.12485003471,1.38150000572,0.413207352161,0.660458683968,-0.233999997377,-0.369800001383,2.22747278214,-0.255824744701
3028,-0.112499982119,-0.121350005269,0.935949742794,-0.1207228899,0.263300001621,1.15390002728,-0.326968729496,-0.0874483734369
6804,0.396750003099,0.453449994326,0.1414604038,0.149874687195,0.114500001073,0.198350012302,-0.112483292818,-0.533870458603
890,-0.299149990082,-1.0651999712,2.3768632412,1.29661405087,0.247449994087,-1.18190002441,0.667526483536,-0.736085832119
6390,0.558849990368,-0.264400005341,-0.0239063426852,0.41635787487,0.731499969959,-0.585550069809,0.908208608627,0.205426707864
4303,-0.59224998951,0.890850007534,-0.336195319891,1.11067938805,-0.654399991035,-0.286249995232,-0.36766898632,-0.00238908827305
10953,1.29579997063,1.35310006142,-0.974621891975,0.630614519119,0.470249980688,0.531300008297,0.303603768349,0.353348523378
22889,0.804149985313,0.0809500217438,0.329155176878,-4.13740921021,0.411000013351,1.11275005341,-2.80515408516,-0.657178759575
3098,0.211349979043,-0.0815999954939,-0.0196204930544,-0.176561057568,-0.388499975204,-0.634000003338,-0.929337263107,-0.836875796318
11044,0.327800005674,0.638899981976,-1.038189888,-0.458208620548,-0.178700000048,-0.428300023079,0.984664618969,1.4367787838
8985,-0.0603999942541,0.0622499883175,0.187777504325,0.119683891535,-1.26050007343,0.654649972916,0.552194476128,-0.464187651873
66008,-1.54710006714,-0.249849975109,-1.09855043888,-0.321331471205,-0.155699983239,0.771499991417,-0.428167104721,0.243728920817
9217,-0.798200011253,-1.42965006828,0.511307120323,2.36271905899,0.508499979973,0.456050008535,0.558448672295,-0.604813277721
701,-0.710000038147,-0.861699998379,0.777880311012,0.00904279947281,0.310149997473,-0.506850004196,0.193610757589,-1.20650458336
6182,0.313600003719,-0.677799999714,0.784096121788,0.340796113014,0.515799999237,0.122100003064,1.32316553593,0.700253844261
4860,0.495799988508,-0.614449977875,0.510567426682,-0.794518053532,0.221700012684,0.536100029945,0.415479421616,-0.0144744440913
7398,0.283849984407,-0.317449986935,-0.0417577773333,-0.206070661545,0.34215003252,-0.212000012398,0.691334843636,0.723850190639
6117,-0.127200007439,-0.284200012684,-0.329068541527,0.239250510931,0.896149992943,-0.381800025702,0.424130618572,-1.00587141514
23588,0.852500021458,1.10444998741,-0.365959048271,-0.86111676693,-0.489500015974,0.543299973011,-0.0866908580065,0.928090572357
949,0.265550017357,-0.849849998951,0.536243677139,0.0409120023251,0.165749996901,0.780600011349,0.18609431386,-0.0814995616674
7168,-0.192149996758,-0.00259999930859,-0.571070671082,-0.561929106712,-0.559700012207,-0.828599989414,-0.434236556292,0.745781779289
9375,-1.17085003853,-0.359549999237,-0.821601629257,-0.526027917862,-1.09290003777,0.488949984312,-2.38747310638,-2.31420969963
4927,0.196349978447,-0.950600028038,-0.416041076183,0.206972151995,0.232149988413,-0.931299984455,-3.92570972443,-1.03549742699
2523,0.0159000009298,0.861750006676,0.778384625912,1.25706458092,-1.23710000515,0.258150011301,-0.127043262124,0.103776201606
58497,0.235349997878,1.08535003662,0.685815036297,-0.416722893715,0.193250000477,0.364549994469,-0.405952125788,0.283207118511
6856,-0.410000026226,-0.159799993038,-0.495688259602,-0.272197842598,0.15434999764,-0.750900030136,-0.0728373974562,-0.740157008171
26036,0.348749995232,0.550199985504,1.32118928432,1.43985939026,-0.600499987602,0.021899998188,-0.948213160038,-1.10805988312
10206,-0.470900028944,-0.194499999285,-0.472239106894,-0.653569102287,0.70735001564,-0.865249991417,-0.455778717995,0.187362462282
25793,0.0552000105381,1.19490003586,-0.0833614990115,0.681788802147,-0.546050012112,1.06500005722,1.0394179821,0.0614751428366
55556,0.413849979639,-0.799000024796,0.494818210602,0.710439503193,-0.574249982834,0.696699976921,-0.445429116488,0.395776242018
3978,0.217950001359,0.748049974442,0.688082158566,-1.09167683125,-0.903349995613,0.777950048447,0.325503110886,0.361899077892
10681,-4.62844991684,-0.724900007248,0.168772190809,-0.460734248161,-0.744249999523,0.192100003362,-0.123893737793,1.00110042095
3638,0.272850006819,0.648999989033,0.0514724217355,1.33188474178,-1.02799999714,-0.103500008583,-2.33562541008,0.78124165535
8349,-0.603950023651,1.98324990273,0.762284338474,1.10214233398,-0.00119999051094,-0.884000003338,3.01047039032,1.06929767132
6275,-0.253650009632,0.304449975491,0.729809343815,-0.0718730911613,1.43079996109,1.09599995613,0.258306562901,0.82491850853
3895,0.754750013351,-1.36065006256,-0.886784672737,-0.795464396477,-1.48854994774,-2.3273499012,-1.06591057777,-1.13413643837
392,1.88365006447,2.74674987793,0.336462646723,0.356719404459,0.161650002003,0.605750024319,-0.478107452393,0.219263002276
9170,-0.164450019598,-0.495299994946,0.529168248177,0.129092156887,1.1507499218,1.15289998055,0.820171892643,1.20315790176
80347,0.878549933434,-0.131850004196,1.15127527714,0.0653348788619,0.98710000515,1.00999999046,0.975124180317,0.180728241801
23300,0.421000003815,0.780800044537,0.0426925271749,-0.956606566906,0.506550014019,0.423449963331,-0.499373406172,0.469517886639
836,0.33394998312,-0.157000005245,-0.563279628754,0.303114950657,-0.0338499844074,-0.36779999733,0.085608817637,0.665721237659
11188,-0.425700008869,-0.476350009441,-2.62444090843,-3.06370043755,1.68280005455,-1.03240001202,-0.362467199564,-1.63171374798
10898,-0.0541000068188,0.739799976349,0.248457416892,0.768927514553,-1.22319996357,1.38400006294,0.127562686801,-0.238929122686
9276,-0.820999979973,0.449000000954,-0.610693573952,0.619263768196,-0.0343999862671,-1.02219998837,-0.61176943779,-1.33462071419
1647,0.665600001812,0.196500003338,0.0281647443771,-0.511283099651,-0.602349996567,0.832249999046,0.194618761539,-0.667567610741
10285,-0.294700026512,0.319000005722,-0.133507281542,-0.392403393984,-0.0403000116348,-0.370399981737,0.180557101965,-0.266365289688
23386,-0.312299996614,0.605049967766,0.339448451996,-0.338119655848,-0.180150017142,-1.05034995079,-0.470149993896,0.903946638107
3156,0.616400003433,0.736899971962,-0.0639429166913,0.925452709198,-0.543799996376,-0.483649998903,-0.174893289804,0.131474286318
10237,-0.252350002527,1.62469995022,0.632050216198,0.689893007278,-0.216249987483,1.04275000095,-0.644587874413,0.181566148996
7077,0.582049965858,-0.415650010109,0.403987556696,-0.0128657072783,-0.506549954414,-0.29834997654,0.0436410307884,0.712441682816
11157,-0.0883499979973,0.331849992275,-0.113604597747,-0.430955320597,0.203900009394,-0.00609999895096,-0.0333260819316,-0.0476199164987
22908,-0.68465000391,0.419050008059,0.281885534525,0.648819506168,0.310150027275,0.620299994946,0.0885131210089,-1.44008803368
10915,-1.34249997139,-3.00169992447,0.802192211151,-0.187654852867,-1.52345001698,-1.32260012627,0.358160376549,-0.577753007412
9897,-0.302599996328,-0.467300027609,-0.172500729561,-0.288332819939,-0.590250015259,-0.137149989605,-1.10298812389,-0.385159134865
1759,-0.103850007057,1.01520001888,1.52007782459,0.674873828888,0.477600008249,2.62120008469,0.534116983414,0.764783382416
54541,-0.260199993849,1.54839992523,0.433658897877,-0.118404090405,-0.719250023365,0.134949997067,0.176927119493,-0.323641121387
211,0.344550013542,0.184450000525,0.658230304718,1.15562582016,-0.519349992275,-0.0219000000507,0.573764204979,-0.10947470367
5048,1.22485005856,0.0769499540329,0.33671221137,-0.423601299524,-1.72845005989,-0.891950011253,0.127859085798,-0.694948613644
84722,-0.388499975204,-3.0408000946,-2.80535340309,-1.42756557465,0.702850043774,0.265100002289,0.325846761465,-1.88784265518
29890,-0.527999997139,-0.103600010276,-0.969112694263,-1.18348026276,-0.297899991274,-0.122099995613,-0.486748754978,-0.599029362202
9868,0.088049992919,0.551249980927,0.0872223675251,0.565592706203,0.956149995327,0.90909999609,-0.426319956779,-0.0136639177799
873,-0.978900015354,-0.701050043106,-1.39071559906,-0.465900123119,-0.37444999814,-0.800199985504,-0.87299913168,-0.608222544193
5580,-0.754599988461,0.118900001049,0.562798082829,-1.17809033394,-0.518000006676,-0.511099994183,0.0628080368042,-1.42824590206
3725,0.407249987125,1.15740001202,0.494475930929,0.352028369904,-0.47855001688,0.855099976063,-0.599124848843,0.114238768816
23585,-0.60765004158,-0.260399997234,-4.38634538651,-2.02065706253,-0.285400032997,-1.40459990501,-0.132785379887,-0.862683653831
51097,-0.924300014973,-0.534399986267,-4.43840026855,-0.160461038351,0.390549987555,0.605250000954,-0.181262671947,-0.175171434879
1831,-0.807399988174,0.505349993706,-0.347278505564,-0.0858005285263,-0.560949981213,0.188000008464,-0.788009405136,-0.370231389999
7020,0.129649996758,0.961750030518,0.168690085411,-0.46830445528,-0.371549993753,1.41355001926,0.273651152849,0.441552549601
55893,-0.488299995661,3.23889994621,0.487258374691,1.78777909279,-0.526099979877,-0.0714000016451,-0.630070447922,-0.39892911911
6944,0.366850018501,-0.473150014877,0.3027600348,0.0768894553185,-0.227399989963,-0.979550004005,-0.0488100796938,0.478278249502
22883,0.118499994278,0.109849989414,-0.979104697704,-0.961209654808,0.121000021696,-0.00509998202324,-0.308697223663,0.417814821005
5601,-0.601999998093,0.104699999094,0.104599110782,-6.24800205231,0.939999997616,-0.552100002766,0.987290024757,-0.120230719447
10775,0.213149994612,0.704949975014,-0.0698248744011,0.505098998547,0.465099990368,0.231499999762,0.715470850468,-0.124489188194
4780,1.20000004768,-0.568700015545,0.299468249083,-0.651693820953,-0.690949976444,0.296899974346,-0.940608263016,0.236477345228
10904,0.380550026894,1.08899998665,0.591770291328,0.635674476624,-0.316599994898,-0.776199996471,-0.215682685375,0.175676465034
9917,-0.877699971199,0.577700018883,-0.370381176472,-0.528106808662,-1.06439995766,-0.383499979973,-0.209342643619,-0.897851765156
1399,0.0333499908447,-3.78955006599,-0.764044046402,-0.635582983494,-0.447500020266,-0.534000039101,0.219823613763,-0.0225481987
24149,-0.146149992943,1.45595002174,0.537418723106,1.03735804558,1.87504994869,2.13415002823,0.0429014600813,0.244750246406
2222,0.244949996471,0.808750033379,0.120280124247,0.67848020792,-0.23939999938,0.867200016975,-3.75995969772,1.37302076817
10131,0.0786499977112,-0.634050011635,-0.405710875988,-0.74761146307,0.916150033474,-0.183699995279,-0.412759065628,-0.338017553091
2958,-0.532999992371,0.288749992847,-0.553022861481,-0.523871541023,0.240800023079,0.436300009489,-0.249376580119,-1.11521601677
9650,0.25744998455,0.466899991035,0.544044733047,-0.417568147182,-1.01389992237,-0.132850006223,-0.686006963253,-0.481256186962
7319,-0.363350003958,-0.6875,-0.135105594993,-2.59163165092,-1.33630001545,-1.57555007935,-1.53468358517,-1.31728100777
4817,0.284400016069,0.868099987507,0.877057671547,-0.00277905166149,-1.56400001049,1.55084991455,0.346453636885,0.47247427702
9143,0.0161000192165,0.525000035763,2.73486042023,2.29005551338,-0.156599983573,-0.776699960232,-0.444074898958,-0.248445481062
10494,-0.345600008965,1.17180001736,-0.331783205271,0.364944428205,0.884750008583,2.37030005455,0.416278421879,0.411430567503
55324,1.60759997368,-0.384350001812,1.01003170013,0.119746044278,0.434850007296,0.215100005269,1.16494274139,1.12697136402
23149,-0.0110500007868,-0.945150017738,0.806087076664,-0.0894067138433,-0.62524998188,-0.00490000098944,-0.236768826842,0.154995948076
9943,0.560400009155,-0.150999993086,-0.56341701746,-0.222061797976,-0.464049994946,-1.12179994583,-1.87111675739,-0.457700818777
6599,-0.982500016689,-0.608049988747,-1.13671040535,-0.536279439926,-0.896149992943,-0.119199991226,-0.0923473089933,-3.13209819794
51031,0.444550007582,-0.29129999876,0.989237070084,0.262619435787,0.2350499928,0.940750002861,0.359514594078,0.307193994522
3566,0.0,0.812349975109,0.425625145435,0.602009296417,-0.302500009537,0.836149990559,0.0508310049772,0.0104748904705
3815,-0.482599973679,-0.106449991465,-0.984315037727,-0.677937746048,-0.66890001297,0.354849994183,-0.934674203396,-0.48263323307
8624,-0.949699997902,-2.29835009575,-0.50439620018,-1.55310153961,1.04419994354,-0.296400010586,0.274873077869,0.214173600078
27346,0.361750006676,-0.233699992299,0.470269143581,0.536961257458,0.630650043488,0.943849980831,0.508894920349,0.844180047512
10489,0.113800004125,-0.207450017333,0.397814035416,0.229929775,-0.988499999046,0.596800029278,0.260347157717,0.659089565277
26128,-0.279049992561,0.492949992418,-1.05858767033,-0.644356071949,-0.976549983025,-1.16100001335,-0.783023297787,-0.228008762002
79921,-0.355700016022,-0.470499992371,-0.418408304453,-1.13417828083,-0.611899971962,1.13610005379,-0.0486416071653,0.760624229908
55746,-0.780950009823,-0.0424500107765,-0.0092890933156,-0.52359431982,2.33319997787,-1.04139995575,-0.527559757233,-0.0295130312443
23636,0.37784999609,-0.758599996567,-0.0342117883265,-0.14966237545,-0.655699968338,-1.54130005836,-0.236095696688,-1.52711057663
10892,-0.703949987888,-0.329549998045,-0.292441576719,-1.11034083366,-0.582799971104,4.59700012207,-0.941675007343,-1.03671300411
10652,0.0693500041962,0.0691500008106,0.493630945683,0.181689620018,-0.454199999571,0.708899974823,-0.478471308947,-0.120030000806
11004,-1.3451499939,-0.222450003028,-0.209163278341,-0.28292453289,0.255350023508,-0.517850041389,-0.313456207514,-1.32574033737
23530,0.093949995935,-0.580399990082,-0.412957906723,-0.834526240826,0.230999991298,0.160899996758,-1.51024127007,-0.935968995094
8826,-0.940800011158,-0.908100008965,-5.60021734238,0.202089846134,-0.226849988103,-0.257099986076,-0.590332269669,-2.62861847878
3308,0.00255000591278,-0.0767999887466,-0.0609875507653,-0.736398994923,-0.288100004196,-0.949150025845,-0.697426378727,-0.575684309006
7153,-0.780550003052,-0.155149996281,-1.13789117336,0.265768647194,0.26314997673,-1.26375007629,-0.0881789922714,-1.10683226585
11041,0.212949991226,0.123349994421,-0.596392929554,0.778877139091,-0.0367500185966,0.965149998665,0.410372763872,-0.289331287146
6342,-2.62604999542,0.147450000048,0.648827075958,-1.17146623135,0.550650000572,-0.770549952984,0.0214283540845,-0.28802126646
5883,0.320549994707,0.627699971199,-0.365521460772,0.0260336846113,-0.858250021935,-0.0567999780178,-1.05192995071,-2.03768420219
10589,0.337200015783,-0.171600013971,1.62125599384,0.584574699402,0.597849965096,1.28330004215,0.107499152422,0.821809947491
5110,0.0612500011921,-0.140900015831,-0.623129546642,-0.178197398782,-0.347999989986,1.17375004292,-3.74072241783,0.162972003222
4609,0.0711500048637,0.342299997807,0.6624609828,0.926049947739,-0.110299997032,0.0785499960184,0.375298142433,-0.779486894608
5423,0.123250007629,0.174449980259,-0.709173738956,-0.790681540966,-0.129649996758,-1.14384996891,0.441121280193,-0.997463583946
1070,-0.803449988365,-0.720200002193,-0.455048382282,-0.357596129179,-0.0500000007451,0.147199988365,-0.314272940159,-0.193529203534
10051,-1.08765006065,-0.725100040436,-1.25148034096,-0.633188426495,-0.414350003004,-0.947900056839,-0.0569918304682,-1.07798147202
6603,0.967649996281,-0.939900040627,0.88830190897,0.0415396690369,-0.10965000093,0.998149991035,-0.274964988232,-0.145242661238
9019,0.0665000006557,0.0662500038743,0.0072958432138,-0.400741428137,-0.370900005102,-1.21694993973,-0.0200120359659,-0.366331398487
10969,0.48014998436,-0.409749984741,-0.168185800314,-0.235843271017,0.799200057983,0.268400013447,0.405135899782,-0.0517035610974
9797,0.989199995995,0.640799999237,-2.88684940338,-1.90916788578,0.970650017262,0.163049995899,-2.25317788124,-1.08496057987
4043,-0.0526000000536,0.24715000391,0.359740227461,-0.542461514473,0.559100031853,0.724249958992,-0.825426697731,-0.897744357586
9519,-0.134000003338,-0.128449991345,-0.167225122452,-2.21682667732,0.163249999285,2.23390007019,-0.701390326023,-0.479611873627
8480,0.124500006437,-0.14414998889,-1.21807849407,0.0387467965484,0.960299968719,0.980100035667,1.44292831421,2.76537203789
983,-0.0606999993324,-0.764400005341,-0.549539625645,-0.192561030388,0.236950010061,-0.910050034523,0.651370942593,-0.39411598444
10559,-0.548399984837,0.0999000072479,-0.430317699909,-0.11806730926,-0.548449993134,0.593299984932,-0.411324977875,-0.149820193648
8508,-2.34960007668,-1.25429999828,1.24996566772,-0.880928099155,0.628450036049,1.27920007706,-0.201029732823,1.4256696701
9275,-0.522199988365,0.107049994171,-0.183726906776,-0.0371918827295,0.24699999392,1.27335000038,-0.40930968523,0.109154932201
8914,-0.428149998188,0.216999992728,0.00614681094885,0.175855278969,0.342000007629,-0.00755000114441,0.156595945358,-0.808035373688
54505,0.106700003147,0.231699973345,2.44841504097,1.39793395996,1.47779989243,-0.648149967194,1.85922157764,-0.1950263381
6919,0.559450030327,-0.557549953461,1.91665959358,-0.302857339382,0.832149982452,1.5190500021,0.807448804379,1.51168906689
2274,-0.4075999856,-0.31819999218,0.140668675303,0.313565045595,0.494249999523,-1.61210000515,-0.236389681697,-0.75804066658
2288,-0.19080004096,-0.479099988937,0.7142329216,0.252255469561,0.709500014782,1.82319998741,0.682569086552,0.569594800472
7994,-0.0463000014424,0.998299956322,0.223169803619,1.29940533638,0.418050020933,0.155800014734,0.478470176458,0.522012472153
4216,-0.0944499969482,0.549049973488,-0.564395427704,0.613318681717,0.896350026131,-0.625900030136,0.902845859528,-0.389005213976
7538,-1.04814994335,-1.03745007515,0.302020221949,-0.153810322285,-0.570349991322,-0.356599986553,-0.892014503479,-0.426684617996
3628,0.409799993038,-0.185399994254,-0.849587917328,0.616382956505,0.376100003719,0.0619499981403,-0.786027550697,0.0991623103619
2037,-0.25055000186,-0.425550013781,-0.907216131687,1.74214744568,-0.426149994135,-1.35995006561,1.27206087112,-0.297343283892
2771,-0.615500032902,-0.64794999361,0.31594479084,0.0396037772298,0.7554500103,-0.534500002861,0.157796874642,0.479641586542
7264,-0.481450021267,-1.27359998226,0.754801511765,-0.040683016181,0.720849990845,0.164400011301,0.667100608349,-0.0707303211093
1786,1.24224996567,-0.0800999999046,0.875153183937,0.0837894529104,0.0719500184059,1.47360002995,0.461609214544,-0.568430960178
5873,-0.914299964905,-0.844550013542,0.874960422516,-1.05744242668,-0.101350009441,0.276600003242,-0.0437676459551,-0.429405927658
780,-0.445100009441,-0.944350004196,0.52225625515,2.51900601387,0.0935999900103,-0.853150010109,-0.211653575301,0.232474625111
