rid,CPC004_A375_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_6H:BRD-K47631482-003-03-9:10,CPC004_HA1E_24H:BRD-K47631482-003-03-9:10,CPC004_HCC515_6H:BRD-K47631482-003-03-9:10,CPC004_HCC515_24H:BRD-K47631482-003-03-9:10,CPC004_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC004_HT29_6H:BRD-K47631482-003-03-9:10,CPC004_MCF7_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_6H:BRD-K47631482-003-03-9:10,CPC004_PC3_24H:BRD-K47631482-003-03-9:10,CPC004_VCAP_6H:BRD-K47631482-003-03-9:10,CPC004_VCAP_24H:BRD-K47631482-003-03-9:10,CPC016_A375_6H:BRD-K47631482-003-03-9:10,CPC016_A549_6H:BRD-K47631482-003-03-9:10,CPC016_A549_24H:BRD-K47631482-003-03-9:10,CPC016_ASC_24H:BRD-K47631482-003-03-9:10,CPC016_HEPG2_6H:BRD-K47631482-003-03-9:10,CPC016_HT29_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_6H:BRD-K47631482-003-03-9:10,CPC016_MCF7_24H:BRD-K47631482-003-03-9:10,CPC016_NEU_24H:BRD-K47631482-003-03-9:10,CPC016_NPC_24H:BRD-K47631482-003-03-9:10,CPC016_SKB_24H:BRD-K47631482-003-03-9:10,CPD003_MCF7_6H:BRD-K47631482-003-04-7:10,CPD003_MCF7_24H:BRD-K47631482-003-04-7:10,CPD003_PC3_6H:BRD-K47631482-003-04-7:10,CPD003_PC3_24H:BRD-K47631482-003-04-7:10
3551,0.253461420536,-0.279642701149,-0.0304018855095,0.463513404131,0.535854160786,-0.057730384171,0.27608397603,0.46357023716,3.20498752594,-0.242557495832,0.283482819796,-0.926032066345,1.22064328194,-0.0718999952078,1.69110774994,-0.205989256501,0.364440172911,-0.473391473293,0.811749994755,0.822968900204,1.03103709221,0.203981876373,-0.0587108545005,0.578450024128,0.952989637852,-0.0791808217764,0.0880500003695
5108,-0.40817707777,-0.592338144779,-1.43985748291,0.467578262091,-0.257819354534,0.0430614948273,1.15631091595,0.363475620747,1.10261905193,0.0198061615229,-0.629648923874,0.348777651787,-1.7106218338,0.431400001049,-0.755580663681,0.28646671772,-0.828312158585,-1.60884857178,1.10820007324,-0.62776607275,-1.68473649025,0.167153671384,0.739930152893,-0.43109998107,7.38053607941,0.797566413879,1.50604999065
8870,0.565257906914,-0.275169312954,-0.336330324411,0.369310975075,0.456979334354,-0.593169689178,-1.16698801517,-0.153729587793,-1.34395480156,-0.799400627613,-0.659871041775,-0.354502111673,-2.00835132599,0.450749993324,-2.75284981728,0.120244719088,-0.457838207483,-2.61320877075,0.164250001311,2.45460057259,0.785255074501,-0.11278090626,0.649354279041,-0.0141500011086,0.0428346991539,0.864880681038,0.237049996853
2195,1.1799519062,0.272819459438,-0.616358220577,1.30154275894,0.226990878582,0.748179614544,0.0152026116848,0.361115217209,0.140026092529,0.878038644791,-0.0363183319569,-1.04884088039,-1.12334156036,0.374050021172,0.38538274169,-0.497159153223,-0.514711499214,-1.91725695133,0.114750027657,-0.836199760437,-0.154004275799,0.708755671978,-0.144452914596,1.00970005989,1.61948955059,0.366868555546,0.915700018406
8731,0.0521136298776,0.244322225451,-1.69644665718,-0.153471082449,0.0661024749279,-0.66795361042,0.177880853415,0.746625363827,1.836982131,0.185731679201,0.43162804842,-0.151732891798,-1.09988427162,0.44984999299,-1.14877283573,0.54922914505,-0.689608573914,-1.57496774197,-0.32080000639,0.687930583954,-0.923793792725,-0.397675216198,0.142519116402,-0.154499992728,0.812395095825,0.355771064758,1.11144995689
1956,0.497799962759,-0.883223116398,0.152208089828,-1.12630677223,-0.147519856691,-0.717502295971,0.635390996933,-0.120611138642,1.60220348835,0.145859032869,0.482338428497,0.174299836159,3.47641134262,0.823949992657,-1.5737323761,-0.122928053141,0.594101130962,0.136276766658,-0.916099965572,-0.00899863243103,0.52528065443,-0.759117186069,0.751800298691,-0.202250003815,4.60644006729,-1.14518117905,1.45545005798
10276,-0.370956301689,0.0421996563673,-1.19287776947,0.156834691763,-1.69568896294,0.209655493498,-1.08993589878,0.537963449955,1.03612732887,-0.467876106501,0.470356315374,-0.0437757745385,-0.801219403744,-0.138700008392,-0.768493771553,0.727015674114,-0.496383070946,-1.23842895031,1.01479995251,-1.58431041241,1.27309823036,1.11777698994,0.551390707493,-0.706399977207,-1.61701822281,1.11092567444,-0.0673500001431
1666,0.653290629387,-0.543179750443,-1.32922279835,-0.846408307552,-0.644541025162,-0.451125532389,-0.688448727131,-0.623513817787,-0.379146069288,-0.637085556984,-1.22374165058,-1.37675833702,0.0735711231828,-0.740100026131,0.694098949432,0.328563392162,0.534341275692,0.193902909756,-0.239600002766,-0.564016103745,-0.939407646656,-0.833068490028,0.284090280533,-0.120400004089,-2.20164299011,0.371859073639,-0.69914996624
4864,0.639101028442,0.100972235203,-2.68375182152,0.23347876966,-0.203197836876,-1.5160523653,0.204102516174,-0.705290079117,2.04060173035,0.0372824780643,-0.755937933922,-0.355141282082,-0.741055488586,0.345200002193,0.548473358154,0.813463449478,-0.0400265455246,2.79951572418,-0.166099995375,-0.0738046169281,0.69039452076,-0.121828362346,-0.0388262011111,-0.197499990463,1.18939733505,-0.940620481968,-0.306100010872
4232,-1.69843912125,0.864991188049,1.43792438507,1.17035150528,0.514819264412,-0.120195485651,0.660642147064,-0.371811568737,-1.54125964642,-0.948241114616,1.46337282658,0.764388382435,1.16906130314,0.288350015879,0.445191860199,-1.23062288761,-0.42399892211,1.68508207798,-0.107899993658,0.719462096691,-0.748891413212,0.294868528843,-0.326378792524,0.438400000334,0.588713407516,-0.647990643978,-1.39869999886
5050,0.057744756341,-0.490924537182,-1.09226870537,-1.06228542328,-0.169429272413,-1.33446657658,-1.05714118481,0.231229379773,-0.124663874507,-0.0156040713191,-0.179502770305,-0.63018655777,-1.58812272549,0.138500005007,-1.58834671974,-0.196636736393,-0.535797357559,-2.47589468956,0.453200012445,-0.196148633957,-1.35401761532,-0.58036762476,0.894877552986,-1.76985001564,0.693265080452,-2.02368021011,-0.166099995375
813,0.231143772602,-0.869608402252,0.567479610443,-0.140055343509,-1.00739312172,-1.53119456768,-0.503904700279,0.0681256353855,-2.239372015,-0.426484763622,-0.952008485794,-1.40442049503,-1.10789191723,0.442099988461,-0.557188868523,0.65719127655,0.38675558567,-1.33665442467,-0.27500000596,1.0784817934,-0.698962330818,-0.02613132447,0.755268633366,0.118299990892,-4.04092502594,1.36763596535,-0.562600016594
3964,-0.148790597916,0.627285838127,0.0893976837397,-0.0282802134752,0.523237228394,0.0721921846271,0.424386441708,-0.672327756882,-0.2056235075,-0.0215257406235,0.870979189873,1.26262831688,1.65461432934,1.64214992523,0.685540676117,-0.411288768053,-0.0938946008682,3.60936021805,0.0671499893069,0.553248882294,1.14811146259,1.48224270344,0.139951378107,1.1452999115,2.35202217102,-0.7295140028,-0.652199983597
26020,-0.646657049656,-1.08397233486,-0.621161580086,0.0681351795793,-0.314100772142,-0.0769629776478,0.264483869076,1.36373865604,1.59044909477,-0.0485582649708,0.269352763891,1.71028900146,-1.40205383301,0.0168500095606,-1.45981323719,-0.0869468078017,0.190208166838,-0.849440693855,0.266399979591,-0.749416291714,-0.246630966663,-0.58443403244,-0.299225896597,-0.059249997139,0.949125289917,-0.0507117956877,0.570999979973
481,0.391825467348,-0.0833636000752,1.0524725914,2.79030513763,1.34915280342,0.0664678141475,-0.452367782593,0.806923627853,-1.97802293301,0.859683871269,1.99295759201,0.867179989815,-1.13131999969,0.1018999964,-2.42875599861,0.956281781197,-0.361745297909,-2.3421394825,-0.462850004435,-0.25600913167,-1.38648319244,0.0913415104151,0.308625251055,-0.733799993992,0.699667692184,0.924199402332,0.354099988937
5019,-0.381547212601,-0.216184005141,-0.885126829147,0.313194215298,-0.699117898941,0.184280276299,0.540641844273,-0.973334550858,2.32703137398,0.156848698854,2.23501205444,-0.621985793114,0.412190556526,-0.280750006437,0.695885896683,1.03908467293,-0.165103748441,2.33296871185,0.519400000572,0.329088300467,-0.410886853933,0.781546592712,-0.0756344720721,0.533949971199,0.90461653471,-0.40139451623,1.37600004673
291,0.194423809648,-0.935940027237,-1.51454484463,-1.50273919106,-0.865685105324,0.0471566542983,1.0167696476,-0.585437476635,0.926436424255,-0.0483933389187,-0.263161331415,-1.99756383896,0.0487179532647,0.45870000124,-0.0802945494652,0.702046275139,0.240155145526,0.437630653381,0.150049999356,-0.155972123146,0.130903571844,-1.51443362236,-0.0414881147444,1.33064997196,1.78871297836,-0.225795522332,0.227800011635
10973,0.664839684963,-0.742895007133,-1.92083072662,0.121033400297,-0.130323767662,-0.250232338905,0.236993938684,0.464121490717,1.85138547421,0.387843251228,0.0262081995606,-0.224376827478,-1.7396569252,-0.308899968863,-1.50549304485,0.656044304371,-0.736096858978,-1.25446653366,0.516599953175,-0.171462848783,0.0697993338108,-0.212565883994,0.252763181925,0.318000018597,1.87442553043,0.32791030407,1.65945005417
9697,-0.165014594793,-0.0323969125748,0.917679011822,-0.171150684357,0.634824752808,2.63350462914,-0.562053620815,1.05944406986,2.70552825928,0.331672489643,-0.0832601487637,-0.0309212505817,-1.41934502125,0.454350024462,0.415536344051,0.533988773823,-0.289549648762,-1.62140369415,0.00544999912381,-1.0431201458,0.774905145168,0.630559563637,0.024355571717,-0.55269998312,-0.10517475009,0.242227390409,-0.0216000080109
5831,-0.450458347797,-0.32082554698,-0.279673099518,-2.44327449799,-0.42524048686,-0.399828255177,-0.277694195509,0.393766999245,-5.47337388992,0.00833803415298,0.183619886637,-0.297322392464,0.921185016632,0.126850008965,-1.39665281773,-0.594794273376,-0.213413983583,-0.690254807472,-1.04544997215,-1.59596467018,0.641740977764,-0.362487047911,0.465564459562,-0.144950002432,1.59388160706,0.378147035837,0.522899985313
8202,0.897304356098,-0.193857163191,0.899152398109,0.32926094532,3.42265272141,-0.326523810625,0.679183125496,0.199119091034,-0.438716769218,-0.736644804478,0.511746227741,0.0970103740692,1.3331258297,-1.00150001049,-1.82470917702,-0.401881575584,0.740825891495,2.82552146912,0.0,-0.813794434071,0.236078053713,-0.276680350304,0.777908861637,-0.315649986267,-0.319037258625,-0.877682745457,-0.357950001955
57804,-0.0684195309877,-0.971428990364,-0.64391374588,-0.621709942818,0.540180325508,-0.538834154606,0.415060132742,-0.492362558842,0.468334764242,0.233493924141,-0.387261331081,-0.575934588909,-0.939061641693,-0.310699999332,-0.957198739052,0.364532381296,0.0473924800754,0.0512308254838,-0.346850007772,0.0587378591299,0.0239550247788,1.75596773624,0.306194037199,1.07420003414,0.20855307579,-0.78985953331,0.0850000008941
5566,-0.692700743675,0.225886046886,1.43482255936,0.400751590729,0.0542225763202,0.560633540154,1.04124093056,-0.438185214996,1.12040185928,0.043606877327,0.157977700233,-1.29697573185,-0.778190612793,-0.956449985504,1.24865484238,-1.81317973137,-0.0976626574993,1.90638053417,0.56099998951,-0.649223208427,0.777270436287,-1.81477940083,-0.50953489542,0.29185000062,0.572340846062,-1.15903735161,-0.929949998856
57149,0.291772723198,0.0264015495777,-0.819498002529,-0.00236432254314,-0.0459980219603,-2.15192341805,-0.889448523521,-0.0925961136818,0.997767984867,-0.271085500717,-0.86730247736,1.02101111412,0.924518704414,-0.0844999998808,0.067068465054,1.22595226765,-0.865222454071,-1.05811345577,0.106849998236,-0.303144574165,0.836390674114,-0.169550985098,-0.288433104753,-2.05235004425,-2.1580965519,1.50315320492,0.592050015926
7416,-0.713715672493,-2.25276398659,0.586287021637,0.999847054482,0.16941319406,-0.0550106689334,-1.52155959606,-0.170729070902,-2.09984898567,1.23612976074,0.501835525036,-0.902304172516,-0.735456049442,0.252200007439,-0.693958759308,0.217580735683,-0.733595728874,0.0678660869598,1.43285000324,-3.33305287361,-0.275233268738,-1.4380543232,0.159185230732,-0.676650047302,0.101441994309,0.234162867069,0.136649996042
10174,-0.0172553956509,-0.461291193962,-1.13318943977,-0.585010349751,-0.578218221664,0.808340489864,-1.19055342674,0.00115788541734,-0.720321297646,1.07317471504,0.0272666066885,0.938391923904,-2.41761207581,-0.181349992752,-0.967070937157,0.73877876997,-0.0128155946732,-1.23511016369,-0.410400003195,2.35173487663,-1.08225011826,0.0186105296016,0.0183996781707,-0.0547999963164,-1.0181838274,1.7015607357,2.37625002861
6676,0.016001701355,1.61382555962,-0.282756835222,0.0431979000568,3.54867053032,0.994757473469,0.780509352684,-0.617727041245,6.23838329315,-0.617475748062,-0.280264794827,3.20327425003,3.16798639297,-0.0359500050545,0.683778107166,0.652416467667,0.403020590544,0.316403418779,-0.485400021076,-0.810573458672,0.160704776645,-0.147039979696,-0.0745512992144,-0.614799976349,2.0919816494,1.3594738245,-0.276300013065
8884,0.128169476986,0.0047237239778,0.604113101959,-0.176960498095,0.828751444817,0.798624277115,-0.831228673458,0.182167053223,0.344895124435,0.933154821396,0.51975774765,0.813370466232,0.000338854268193,0.260649979115,0.374646663666,0.224373817444,-2.27993631363,-0.937293887138,-0.587599992752,0.831297874451,0.0871056765318,0.660645365715,-0.0411387309432,-0.351350009441,-0.489849746227,-0.187488764524,-0.0746499896049
5997,0.271487861872,-0.439057290554,-0.263548702002,-0.532069981098,-0.840650081635,3.09460759163,-0.851655066013,-0.477869480848,-1.25018107891,0.592867434025,0.101206406951,1.5364613533,0.0883404016495,1.11389994621,-1.06849718094,0.27167108655,0.146532908082,-0.616964936256,-1.04375004768,0.147222518921,0.359128803015,-0.397844672203,0.370647668839,4.42439985275,5.06526756287,0.978408098221,0.170449987054
57147,0.518994569778,-0.284069538116,-0.384681046009,0.178486585617,0.00737835466862,-0.539661169052,0.288998812437,0.235970616341,-0.704942703247,0.0121847391129,-0.391974031925,0.709272921085,0.275533288717,1.80009996891,0.539000570774,0.117724128067,-0.120656341314,-1.84755957127,0.311800003052,-0.628190517426,0.475463569164,0.0211586281657,1.44990026951,-0.330899983644,0.00174415111542,0.18483941257,-0.123799979687
6909,0.521968483925,0.604911863804,0.244914054871,-0.657385706902,0.248716711998,-0.286467432976,-1.01959908009,0.73796069622,2.21598100662,-0.671753644943,0.542682111263,1.61457288265,1.15284109116,-0.207650005817,-0.222493886948,-0.219083413482,1.77795410156,1.39451253414,0.982800006866,-1.34245181084,0.231324970722,-0.628868818283,-0.575033307076,-0.23125000298,0.539617300034,-0.196857452393,-1.02884995937
9093,-0.335543572903,0.53408229351,-1.78284192085,1.42852199078,0.0849792361259,0.0,-0.284937262535,0.194493979216,-1.9769282341,-1.70448577404,0.000242708498263,-1.24887311459,1.51197457314,-0.468850016594,0.528190255165,-1.79239046574,0.358466923237,1.01802635193,-0.337249994278,0.764678180218,-0.000417559087509,-0.130555912852,-0.356593638659,0.00034999998752,-0.172126948833,0.00094778748462,-2.4782500267
23142,-0.291278839111,-0.213387131691,0.37456792593,-1.24661612511,-0.701682209969,-0.614839971066,-0.343955338001,-0.543351411819,-4.03357696533,-0.568903207779,0.12282705307,0.87149977684,1.28009092808,0.393799990416,0.311485022306,-0.679858028889,0.41756093502,0.962871968746,0.70300000906,-0.341199219227,0.319969773293,-0.994610011578,1.68786513805,-0.59399998188,0.108123600483,-0.664567947388,-0.15110000968
8444,0.690528929234,0.772244393826,2.03161001205,0.695194303989,-0.196644380689,-0.291216462851,0.140993878245,0.494472622871,2.35700559616,-0.641737580299,-0.645572125912,0.298510581255,1.59482717514,-0.0630000084639,0.338246047497,-0.529730975628,1.00249660015,3.18748998642,0.197200000286,0.424189418554,0.347282201052,0.955997288227,-0.451784700155,0.321799963713,-0.868748903275,-0.977428734303,-0.190650001168
11232,0.131168097258,0.0125041902065,0.0139205753803,-0.723493516445,-3.90049028397,0.718258023262,0.608481824398,0.556699097157,-1.59668970108,0.475541055202,1.12207531929,0.771871030331,-1.34999573231,-0.954699993134,0.14124442637,0.260290533304,0.763491868973,-0.335085570812,-0.269599974155,-1.01202344894,0.195544540882,0.140858054161,-0.353668183088,0.468600034714,-2.02405691147,-1.14368605614,1.7175000906
27095,0.792901396751,-0.554623305798,-0.479969203472,-0.710158824921,-0.867015242577,-0.466776430607,-0.28931543231,0.569230377674,-0.322260320187,1.2452725172,0.525868058205,0.279703825712,-0.787086963654,0.801850020885,-1.6569314003,0.127858176827,-0.434391349554,-1.06680214405,0.0221500005573,0.3661005795,0.0426035523415,-0.290304541588,0.792285919189,-0.976499974728,1.2091858387,0.550519585609,0.570549964905
10732,0.227050930262,0.221216142178,-0.667111754417,-0.440744817257,1.88590455055,-0.954440295696,0.505910038948,-0.892467677593,1.67500770092,0.744796514511,0.245267301798,1.01517343521,-2.09079933167,0.351350009441,-1.15974068642,0.190922886133,-0.423418849707,-3.79120397568,-1.09794998169,0.334655463696,-0.218884766102,0.848093271255,0.083935290575,-1.90345001221,-4.18513822556,-3.19749283791,4.22049999237
23029,-2.24741005898,-0.395134568214,-0.635350346565,-5.83414888382,-0.436004728079,0.43357565999,-1.16224968433,0.482265949249,-2.73900151253,0.60504424572,-0.294913858175,-1.15641760826,-1.26181638241,-0.347550004721,-0.823605895042,0.810505211353,-0.293933480978,-0.995036542416,0.579900026321,-0.852108359337,-1.02760672569,0.0753021687269,0.284859657288,0.136550009251,-0.0186243057251,0.0489651709795,-1.74979996681
9270,-1.7694234848,-0.230947166681,-0.800966739655,-0.0297602489591,-0.779219686985,0.635796248913,0.775595068932,0.421003490686,-2.28246974945,-0.0362886637449,0.244398087263,0.176760554314,-0.116140902042,0.700500011444,-0.711405336857,1.42211830616,-0.40683555603,-0.115445718169,0.288500010967,0.315646022558,0.519912600517,-0.196243107319,1.00429594517,-0.613749980927,-1.7928674221,-0.173205524683,1.78390002251
47,0.100215636194,0.251985251904,-1.16043663025,-1.25681781769,-0.113859951496,1.68696069717,-1.22789263725,-0.977041006088,-0.141526922584,0.438726663589,-0.516910374165,-1.91919207573,-2.51377272606,1.33115005493,-1.21613144875,0.694868862629,-1.11841189861,-2.00910997391,-0.548050045967,-0.401380360126,-1.05354249477,0.254863381386,-0.571323692799,-0.159400001168,0.577410459518,0.711335718632,-0.435799986124
5889,-0.23619055748,-0.615735173225,1.14130997658,0.71531277895,-1.34245920181,1.08017289639,0.15797740221,0.159983471036,-2.43839430809,0.634984910488,0.311946988106,-0.0823452472687,0.466756254435,0.00290000066161,-0.144172802567,-0.445172518492,-0.322151899338,0.0411778837442,-0.217049986124,-0.306920230389,0.313966274261,0.311352342367,-0.802271842957,-3.8734998703,-1.24106681347,-0.371711105108,-0.338850021362
8243,0.13634262979,0.00402030348778,-0.418615281582,-0.0440389961004,0.0708567500114,0.095205694437,0.614610373974,-0.244348436594,0.520375967026,0.538312673569,-1.01647114754,-0.591340303421,0.403934150934,-2.15114998817,1.45784235001,-0.704276680946,-0.0202620178461,-1.25945365429,0.362599998713,0.17896515131,1.06495523453,0.119743101299,-0.0561993196607,1.20665001869,-0.102587193251,0.329083770514,-1.45500004292
10730,0.214776828885,-0.63320428133,-1.22306776047,-1.25497865677,-1.31557703018,0.747151374817,1.27023589611,-0.15780210495,1.31327879429,1.06290435791,1.10043895245,-0.129259034991,-1.89869475365,1.33095002174,-0.29463493824,0.996531963348,0.268902599812,-1.15228676796,0.298649996519,-0.524985611439,-1.56550145149,-1.65180337429,0.712319970131,-0.357950001955,3.52200055122,-0.251971125603,0.468450009823
30,0.750915408134,-0.703545212746,-1.27894890308,0.118837445974,1.54534721375,-0.55637472868,-0.225963354111,1.65867066383,0.193768084049,-0.31789752841,0.364762842655,0.173231214285,-1.07739877701,0.313400000334,-0.286655932665,0.647874772549,0.295326411724,-0.550108075142,0.041400000453,-1.16746306419,-0.0422792732716,-0.27635705471,-0.529035449028,-0.823199987411,-1.56863629818,0.0269024670124,1.23734998703
7466,-0.474999278784,-0.0837707445025,0.00469446182251,0.0692743062973,0.350329875946,-0.459470421076,2.82090735435,0.985929489136,-0.450353085995,1.05539786816,0.0533626973629,1.48169398308,4.11439180374,-0.677749991417,-0.497048676014,0.156330496073,-0.314014881849,-0.210474684834,1.92750012875,-0.824466228485,1.59586703777,-0.201930582523,-1.54664754868,0.271400004625,-1.05895543098,-0.462912917137,-0.297999978065
89910,-0.239114746451,1.37188327312,2.82193779945,-0.110330231488,0.463486909866,1.52157843113,0.653339326382,-0.818107485771,-0.485418349504,0.857532083988,0.904753029346,-0.390936911106,0.804293453693,0.733099937439,-0.127543538809,0.272882372141,0.896438777447,1.60584640503,1.13795006275,-0.498038053513,-0.65802937746,-0.697636246681,0.124161399901,1.20089995861,0.00958194583654,0.208653867245,-0.0754499733448
56654,-0.15464194119,-1.17008042336,0.117827266455,-0.868055045605,-0.523483872414,-0.737529993057,-0.025226380676,1.02557182312,-1.64121842384,-1.65953087807,0.271711230278,-3.25186157227,-3.31929397583,-0.011749997735,-0.916973471642,0.19042468071,0.498889833689,-1.66182494164,1.21519994736,-0.146509245038,-1.26646196842,0.115672595799,0.486116498709,-1.34719991684,-0.80940425396,0.265856713057,0.874150037766
501,0.527424812317,1.11304068565,0.996340870857,0.00646855682135,1.18795740604,0.369490236044,-0.187572896481,0.175846144557,-0.991026461124,-1.15564513206,-0.300271809101,0.0245428085327,0.658167541027,-1.25325000286,1.26815319061,-0.412389278412,-0.193008571863,0.278420418501,0.3763499856,0.608971655369,0.201118245721,-0.251720488071,-0.0760156959295,0.713850021362,-2.04206228256,-0.58404737711,0.239199981093
5438,-1.82021701336,-1.40547966957,-0.0951123386621,-1.21302258968,-0.256975978613,-1.65325939655,-0.493048250675,-0.0715951919556,-3.48362541199,-1.33988666534,0.0735444277525,-0.649911105633,-1.10427284241,-0.0230499953032,-1.21333456039,1.28167963028,-0.45137912035,-1.61910355091,-0.488349974155,-0.740085482597,-2.43550395966,-0.0743745788932,0.645782232285,-0.94470000267,-1.0953630209,0.259618371725,-0.445700019598
26993,0.459524214268,-0.120198786259,0.0420277416706,-0.647939682007,-0.852133452892,-0.637520194054,0.453832536936,0.260012328625,-0.443460136652,0.368922263384,-0.503777682781,-0.6653419137,0.876521289349,-0.00329998135567,-0.187442302704,0.166632026434,2.14557528496,-0.0983042865992,1.58019995689,-0.549943327904,-0.599107384682,0.308519184589,0.537074267864,1.38680005074,2.454829216,0.948113441467,0.370900005102
55111,1.55598974228,-0.325731247663,0.620716333389,-2.42755937576,-0.670717716217,0.151056826115,0.353440135717,0.428400993347,3.73550677299,1.23118877411,-0.0636411011219,-0.129420131445,0.220480531454,-0.323350012302,1.13043284416,0.214018061757,-0.293913066387,0.245992287993,0.697650015354,0.794536173344,-0.148554578424,0.225204110146,-0.120024845004,1.11744999886,2.36840105057,-3.10672426224,0.148199990392
8520,-0.600523531437,0.0935410857201,-2.84196233749,-0.271863073111,0.360819369555,-0.939197123051,-0.358929038048,0.427800953388,-3.23524332047,-3.20424461365,-1.3679741621,-0.0873828828335,1.04264688492,-0.00669999793172,-1.77664637566,0.74795037508,0.268071770668,-0.347056537867,0.654600024223,0.0119477659464,-0.309394687414,0.125242456794,0.499286860228,0.283349990845,-3.25055861473,-0.283082783222,0.3803999722
10146,-1.54888224602,-0.535876750946,-0.955084085464,0.385435253382,0.317193746567,0.431492060423,0.0573073327541,-1.23809862137,-7.46863222122,-0.781065165997,0.846536517143,-0.130384832621,-0.726618230343,0.190300002694,0.214841246605,0.802475214005,-0.330942988396,-1.2540012598,-0.154249995947,-0.0392569005489,1.16365253925,-0.752234101295,0.449468880892,0.269699990749,-1.15619111061,-0.70177257061,-1.6765999794
7165,0.187050968409,-0.35075417161,0.5863276124,-0.189417213202,-1.07792901993,0.311845213175,-0.158523768187,0.899779140949,-2.67877340317,-0.145053312182,0.484407603741,2.76227331161,-0.244800239801,0.651150047779,0.542254805565,0.588635742664,0.277806848288,-0.321435391903,-0.764100015163,-0.490539252758,0.676523685455,1.13760948181,0.0339777432382,0.326899945736,-0.790339410305,-0.677621245384,0.237250030041
55011,-1.64360547066,0.630794644356,0.989589333534,-0.724034070969,-0.256302148104,-1.07090246677,-0.862435698509,0.376662671566,-1.61590993404,0.290958702564,-1.16837787628,-0.395326286554,0.665751039982,0.0570500008762,0.181495025754,-1.2003685236,0.945866167545,-1.48716020584,1.24909996986,-0.646874368191,0.933643579483,0.512718379498,-0.405443042517,0.902850031853,-0.63930773735,-0.28302320838,-3.43914985657
6461,0.270316272974,-0.207493886352,1.54896259308,1.19211411476,0.660729587078,-1.9229581356,0.463547408581,-0.556859254837,0.429277151823,-0.952205598354,-1.76643395424,-1.14584112167,0.472501456738,-0.312950015068,1.12376534939,-1.45306539536,0.211202800274,1.13318896294,0.0362999998033,1.16547465324,-0.307637184858,0.874282956123,-0.754614293575,0.288300007582,-0.405847936869,-1.33644461632,-1.99774992466
10813,0.549549400806,0.195464223623,0.123973175883,0.121563017368,-0.713393211365,-0.498701334,-0.0312102399766,-0.298849105835,-6.51032400131,0.414731383324,0.118922784925,0.928770124912,-0.879147946835,-0.101800002158,-0.12062895298,0.306700468063,0.0133184492588,-0.60630273819,-0.666649997234,-1.04162561893,0.682993769646,-0.239433258772,-0.571726977825,0.861649990082,0.887032032013,0.81091594696,1.83599996567
80746,-0.246901750565,0.0709277912974,-1.06155276299,0.455979466438,-0.354384273291,-1.19672083855,-0.581877708435,-0.931356310844,2.99600791931,0.278463810682,0.428541362286,0.167790904641,0.200483292341,2.95770001411,-0.00112063065171,0.919667541981,-0.0967738032341,-0.0954499617219,-0.665750026703,0.811050772667,1.44831979275,-0.652376115322,0.767655849457,0.109849996865,1.07920944691,0.32653260231,-0.805199980736
10434,-0.0621130913496,0.0171260535717,-1.4347755909,-0.194533735514,-0.719479560852,-0.518706917763,-0.296476751566,-0.949563026428,-7.62874746323,-0.447814077139,0.349247694016,-1.68300139904,-1.58729302883,0.493899971247,-1.71531820297,1.04690980911,-1.0876404047,-2.42487215996,0.177150011063,0.333853363991,0.833218693733,-1.21988415718,0.979205012321,-0.655250012875,-5.49822902679,1.10472691059,-0.314249992371
5607,-0.649382054806,0.0710812956095,-0.584081232548,-0.955194652081,0.0638582035899,2.05304932594,-0.498221516609,0.865065574646,2.61577510834,-0.412982434034,1.09543418884,1.01582586765,1.15279197693,-0.476350009441,-0.198822796345,0.344722032547,0.147430300713,0.0639409646392,-0.221699982882,0.229750469327,1.31654381752,-0.417065680027,-0.239184468985,-0.634999990463,-1.19231200218,-0.919626057148,-0.248799920082
22827,0.553906083107,0.415852665901,-0.285069316626,-0.798250675201,-0.708490967751,-0.443866223097,-1.40164446831,0.546786010265,-1.27253079414,-0.218937292695,-0.36790138483,-0.845194399357,-1.40016007423,-0.118600003421,-1.29349970818,0.602884471416,-0.185116320848,-0.241528868675,-0.514850020409,-0.275757431984,-3.26929926872,-0.451734811068,0.72003030777,-0.625400006771,0.934840977192,-0.209233090281,0.28694999218
51635,-1.22331631184,-0.212529912591,-1.5063123703,-0.369715690613,-0.439670354128,-0.704856276512,1.29172027111,1.28834915161,-1.21507000923,0.579475998878,0.000555030535907,0.639633357525,1.54362273216,0.375549972057,-0.261657297611,-0.578136622906,-0.287214994431,2.77546215057,-0.168349996209,0.649044811726,0.127721622586,-0.102189578116,0.351053893566,0.259249985218,0.363396763802,0.676843523979,1.60650002956
84159,-0.970347285271,0.760538935661,-0.158113270998,0.650007307529,0.179284960032,0.350214868784,0.436485230923,0.457810997963,3.30901050568,-0.563844561577,1.05571138859,-0.3026227355,2.71682262421,-0.564399957657,1.21027827263,-1.04993379116,0.269865274429,1.25801420212,-0.0212000012398,2.08282971382,1.23744630814,0.404474705458,-1.23652863503,1.63359999657,2.70310974121,0.660826206207,-0.0301499962807
