rid,DOS001_VCAP_6H:BRD-K86845397-001-01-9:4.8,DOS001_VCAP_24H:BRD-K86845397-001-01-9:4.8,DOS031_MCF7_24H:BRD-K86845397-001-01-9:4.8,DOS031_PC3_24H:BRD-K86845397-001-01-9:4.8,ERG014_PC3_24H:BRD-K86845397-001-01-9:9.60108,ERG014_PC3_6H:BRD-K86845397-001-01-9:9.60108,ERG014_VCAP_24H:BRD-K86845397-001-01-9:9.60108,ERG014_VCAP_6H:BRD-K86845397-001-01-9:9.60108
6184,0.437101066113,-0.344598025084,0.458999991417,-0.0692499876022,0.314003139734,0.0,-0.244561910629,-0.368207067251
9854,0.397661834955,-0.532359659672,0.402399986982,-0.262150019407,0.82564073801,0.116849988699,0.392520368099,-0.0696845054626
2553,-0.093809761107,-0.246386572719,-0.149749994278,-0.162950009108,0.519972383976,0.677749991417,0.258462071419,0.137737974524
5440,-1.18223941326,-1.02343320847,0.871250033379,-0.542150020599,-0.354836165905,0.254800021648,0.8514944911,0.276260852814
54623,0.391157150269,0.348606586456,0.488399982452,2.20115017891,0.0338527150452,0.0851500034332,0.805327475071,0.252015769482
9533,-1.07965612411,-1.13072550297,1.0420999527,0.032849997282,0.317054659128,-0.0483999848366,-0.60703086853,-0.175470396876
8607,-0.224263727665,0.88947057724,0.337249994278,1.27384996414,1.13008165359,0.407099992037,0.306641161442,0.997745633125
207,0.561466515064,-0.035315092653,-0.0595999956131,-1.24484992027,-0.182741105556,0.766049981117,-0.475590527058,-0.00640252046287
26054,-0.468080848455,-0.79781973362,0.042199999094,1.16349995136,-0.530526518822,0.359899997711,0.845652222633,0.951579451561
10682,0.921331226826,0.3215072155,-0.242199987173,0.907950043678,0.692328810692,0.593099951744,0.604905962944,0.67887365818
8573,-0.622275114059,-0.722466111183,-1.41000008583,-1.40129995346,0.709561288357,0.708850026131,-0.340030401945,0.646816432476
23378,0.558424830437,0.715846955776,-0.945399999619,1.08544993401,0.146896466613,0.150050014257,0.740323841572,0.532351136208
8553,1.38728547096,1.55167770386,2.76025009155,0.049899995327,-0.349581956863,0.366499960423,0.264143049717,0.330133169889
622,0.476651728153,0.309563219547,-1.18870007992,0.874899983406,0.428257375956,0.330199986696,0.012015402317,1.13100838661
9467,-0.138903975487,0.444353014231,0.706449985504,0.0117500126362,-0.047770768404,-0.296550005674,-0.433860093355,-0.719960808754
5525,0.100009709597,-0.550741553307,0.500750005245,0.209449991584,0.337827324867,0.161099985242,-1.43635106087,-0.577276229858
256364,0.0596626400948,0.361427724361,0.67175000906,0.724150061607,-0.448759496212,-0.0445499867201,-1.03599357605,0.320120751858
332,0.455175310373,0.0743494480848,-1.09669995308,0.386950016022,0.109721079469,0.572850048542,2.36323070526,0.530097723007
2058,-0.0248127579689,0.22936424613,-1.01464998722,-1.01514995098,-0.410260021687,0.249300003052,0.14615534246,-0.0958376452327
7849,-0.727867603302,-0.189618527889,-1.83879995346,0.384749948978,-0.248286262155,0.0695000290871,0.291815489531,0.50054371357
23244,-0.27822431922,-1.62638998032,-0.438250005245,0.755800008774,-0.0436840951443,0.784150004387,0.229184031487,0.677884697914
7494,-0.486022174358,-0.43910035491,0.359649986029,0.823249995708,0.44552603364,-0.176149994135,-0.43968334794,0.0690593868494
4836,-1.03762018681,0.682719886303,-0.541749954224,-0.776499986649,-1.08551681042,0.153899997473,-0.19484809041,-0.177367925644
23647,-0.210321873426,-0.286731481552,1.20305001736,0.356199979782,0.0468647330999,0.226449996233,-0.0472498945892,0.401263594627
10617,0.106547400355,0.0990697368979,0.471000015736,-0.333200007677,0.168860167265,0.00499999523163,0.693220674992,1.1348361969
2184,0.771461248398,-0.733893990517,0.0410000085831,-0.675999999046,0.276781797409,-0.0813499987125,0.0328132212162,0.600418031216
5355,0.00544890761375,-0.984801828861,-1.56964993477,-0.174250036478,0.285644650459,-0.354600012302,-0.194108605385,0.130104497075
6659,0.705757141113,0.148797482252,-0.103450007737,-1.81920003891,0.589401483536,0.957650005817,0.292041897774,0.529942631721
7016,0.945173501968,0.379678487778,-1.11675000191,-1.19459998608,-0.403666824102,-0.825549960136,-0.896009087563,-1.14669036865
90861,-0.488178491592,0.186267733574,-0.668500006199,0.564700007439,0.393539607525,0.745049953461,0.640337586403,1.23550891876
10670,0.284368187189,-0.692598164082,-0.218950033188,-0.969699978828,0.0429852604866,-0.763049960136,-0.00518418848515,-0.196861252189
79071,1.04516673088,0.52129137516,0.597949981689,0.883849978447,0.0724049806595,-0.516700029373,-0.213751494884,0.133282348514
64746,-0.355340331793,0.218054920435,0.485449999571,-0.26265001297,-1.19426178932,0.361499994993,0.272815465927,0.433088719845
5366,-0.137514352798,0.269168585539,1.99089992046,0.580349981785,-0.767845094204,-0.311450004578,-0.337228834629,-1.22476673126
11344,-0.436081886292,-0.310729086399,-0.808300018311,-0.791150033474,-0.535389602184,0.628199994564,-0.152885973454,-0.434506624937
10013,0.753308534622,0.234269589186,0.265050023794,-0.650200068951,-0.0301841199398,0.541850090027,0.0949803367257,0.695663571358
5829,0.805433690548,-0.456946343184,0.376000016928,-0.102499999106,-0.268245279789,0.0766500085592,-1.05419170856,-1.02287507057
5257,-0.259322822094,-0.914186537266,-1.00179994106,0.137600004673,-0.433356106281,-0.295949995518,-1.18534660339,0.139669597149
22794,0.0506716296077,0.089232839644,-0.867999970913,-0.435900002718,-0.467523664236,-0.166599988937,0.202151671052,0.040121357888
9761,-0.157264262438,0.0584204345942,-0.85205000639,-0.60205000639,-0.269555330276,0.560150027275,0.112159192562,0.12475349009
23326,0.190901175141,0.483464986086,1.10769999027,-0.0804499387741,-1.16419839859,0.921149969101,0.83436858654,0.843779206276
10972,-0.608218550682,-1.1439781189,-2.06815004349,-0.605749964714,-0.326931506395,0.519549965858,-0.406050801277,-0.343056589365
10523,-0.352648317814,-0.516573488712,1.04910004139,0.156299948692,-0.414379179478,0.663500010967,-0.0245662629604,0.345708221197
79090,0.127305135131,-0.1457965523,0.355650007725,-0.191049993038,-0.397534877062,0.278800010681,-0.353148192167,-0.760543763638
27032,-0.646153688431,0.289643526077,-0.584200024605,-0.629500031471,-0.185772106051,-0.0735500156879,-0.665495336056,0.622726500034
9097,-0.179214969277,-1.37261772156,-0.1454000175,0.465149998665,-0.326495110989,-0.0726499855518,0.0769922286272,0.113927841187
10513,0.746146678925,0.226668477058,1.37459993362,0.366499990225,-1.14191675186,-0.264100015163,-0.326286494732,0.592975914478
1891,-0.966255426407,-0.236563622952,-0.527649998665,0.647500038147,-0.57887750864,-0.329999983311,-0.738048791885,-0.740818679333
3066,0.520989358425,0.0141630023718,-1.10490000248,0.320349991322,0.503099143505,0.0742000043392,0.606267094612,0.919660806656
9801,0.340882062912,-0.474056363106,0.566999971867,-0.348449975252,0.370642602444,0.510649979115,0.749942421913,0.647962331772
1459,-0.685575246811,0.416324585676,-0.731699943542,-0.0662000030279,-0.298700332642,-0.741099953651,-0.664373993874,-0.97745847702
9703,-0.140889644623,-0.417030394077,-0.732499957085,0.325200021267,0.46199002862,0.916000008583,0.289074838161,0.639646530151
10606,-0.190539330244,0.0968496799469,0.0546999946237,-0.775449991226,0.405370891094,0.453649997711,0.738410830498,0.649331271648
1017,-0.173744753003,-0.870105087757,-1.76125001907,-0.510249972343,-0.214839875698,-0.0267000198364,-0.124248497188,-1.27012908459
9813,-0.746448874474,-0.307657033205,0.306199997663,0.144249975681,-0.91655254364,-0.575450003147,-0.889010906219,-0.853772699833
7485,-0.929285645485,-0.532244861126,-0.881399989128,-0.376949995756,-0.212540313601,1.08379995823,0.000813841819763,0.130812466145
2109,0.183432549238,-0.741889178753,0.419499993324,-2.946849823,0.278433293104,-0.912100017071,0.454310953617,0.631638944149
23271,-0.092711314559,0.267167925835,-0.22625002265,-0.158950030804,-0.23647031188,-0.353950023651,-1.02506577969,-1.31029510498
9915,1.33646309376,0.230663508177,0.364050030708,-1.80480003357,-0.105172678828,-1.24919998646,-0.945000767708,-1.78531944752
9552,0.053986184299,-0.0362833738327,0.541649997234,0.300899982452,-0.358958661556,0.769599974155,0.0391144007444,-0.236792951822
93487,-0.617866575718,-0.789167940617,-0.680599987507,-0.299100011587,-0.0359177440405,0.97025001049,-0.905211567879,-0.00559347867966
2956,0.144471809268,-0.909717023373,-2.02275013924,-0.940050005913,0.771219849586,-0.0949999690056,0.273518383503,0.525802373886
11065,-0.902930438519,0.184657275677,-0.756650030613,-2.17295002937,0.146554529667,0.396800011396,1.14349043369,0.313775986433
9653,-0.11676248908,0.559585928917,-0.0434499979019,0.189249992371,-0.809971213341,-0.813850045204,-0.323816865683,-0.895925521851
200081,0.34997189045,0.39674860239,0.987649977207,0.937399983406,0.893570065498,0.59224998951,0.920884311199,1.00052285194
3337,0.55966937542,0.398461788893,-0.094849973917,5.30970001221,-0.579153120518,0.680149972439,0.918746590614,0.598309159279
11073,1.37539374828,1.58830976486,-1.11750006676,0.220249980688,-0.40359416604,-0.848049998283,-0.310572743416,-0.41859588027
23,1.31710827351,-0.258934289217,0.37475001812,0.788049995899,-0.316450506449,-0.333499968052,-1.33440816402,-0.771045148373
5641,-0.288174748421,-0.0177963078022,0.00829999893904,-0.617200016975,0.227189809084,-0.180049985647,-0.0995415151119,0.236092895269
8720,0.681050121784,0.34261021018,0.571449995041,0.0307500064373,-0.873561918736,0.141049996018,-0.072645097971,-0.346053242683
10782,-0.638312518597,-0.387019813061,-0.409999996424,0.0974500030279,-0.306911379099,0.332899987698,-0.703378856182,-0.482658207417
25932,-4.05237531662,-1.01711416245,-0.674499988556,0.588750004768,-0.307005375624,0.459300011396,0.00469386577606,0.141020148993
3028,-0.983465492725,-0.383541166782,0.665199995041,0.526350021362,0.657075166702,0.23749999702,0.415496855974,0.909723222256
6804,-0.25139683485,-0.437684476376,2.24585008621,-0.337249994278,-0.64856338501,0.162050008774,-0.647502779961,0.336296975613
890,0.165254533291,-0.51558303833,-2.37185001373,-0.112999998033,0.754544556141,1.31980001926,2.68792772293,1.35763514042
6390,-0.80277711153,-0.520442843437,-0.585049986839,0.475300014019,0.298186451197,0.880550026894,0.525476336479,1.25922095776
4303,-0.143168225884,0.479204326868,-0.106199994683,-0.787850022316,-0.912652075291,0.514849960804,-0.390057682991,0.20547837019
10953,0.551784992218,0.20960021019,0.487250000238,-0.845499992371,0.870076537132,0.322349995375,0.688057661057,1.72864413261
22889,-0.657091021538,0.160022228956,-0.305449992418,-0.466849982738,-0.0043695513159,-0.0635499954224,-0.482787251472,-0.432013005018
3098,-0.591225981712,0.38292708993,-0.786249935627,0.508350014687,0.0650762468576,0.232349991798,0.445108413696,0.937123417854
11044,-0.0655932873487,1.1342318058,0.169599995017,-0.219900012016,-0.843575894833,-0.630200028419,-0.213551580906,-1.51173663139
8985,0.79867041111,0.506547391415,0.476999998093,-0.228249996901,0.0536156743765,0.0539999902248,-0.365382015705,0.699191153049
66008,0.632290482521,-0.96893465519,-0.432449996471,-0.40750002861,0.58831179142,0.263000011444,-0.0520633980632,0.352477192879
9217,-0.551768898964,-1.03356671333,0.104550004005,-0.694299995899,0.511121213436,0.896300017834,0.182636380196,-0.132229268551
701,-0.302465200424,0.281120091677,-0.0556499958038,0.134649991989,-0.35046723485,-0.312249988317,0.273687928915,-1.35936403275
6182,-0.15396335721,-0.196324646473,-0.923300027847,0.655749976635,0.544780254364,1.02294993401,0.458649754524,0.755446970463
4860,-1.24426615238,-1.62002587318,-0.844099998474,0.817250013351,0.80778580904,0.345600008965,0.555807411671,1.36652231216
7398,0.759415149689,-1.10461831093,-2.18025016785,-0.198149994016,0.214157387614,0.765699982643,1.05111122131,0.90200394392
6117,-1.14714348316,0.183816894889,0.00974999368191,-0.811049997807,0.257983446121,0.608349978924,0.348348528147,0.615788221359
23588,0.122729197145,-0.469764947891,0.581849992275,-0.682000041008,-0.799929976463,-0.747500002384,-1.14765930176,-0.626397132874
949,0.771126151085,-0.442797839642,-0.465950012207,-0.201900005341,0.350959300995,1.02404999733,-0.265859872103,-0.0760740786791
7168,-0.357421517372,-0.402773857117,2.09759998322,-1.4647500515,0.752979576588,0.589850008488,-0.270029962063,1.18335962296
9375,-2.26634645462,-0.416321456432,-0.508350014687,-0.176250010729,-0.201130285859,0.802900016308,0.208903834224,0.369350343943
4927,0.121741950512,0.656057596207,-1.53594994545,-0.800150036812,0.252094626427,0.548249959946,1.08452320099,1.04272282124
2523,0.118449315429,0.838235855103,0.640799999237,0.468250006437,-0.504536867142,-0.291649997234,-0.793909549713,-0.649801015854
58497,-0.0486195981503,-0.266056537628,-1.09274995327,-0.379799991846,-0.541694998741,0.0391000211239,0.0257749985904,0.582525193691
6856,-0.668695211411,-3.84600019455,-0.497900009155,-1.3178999424,-0.122477941215,0.468149989843,-0.0782822519541,0.517265737057
26036,0.345049113035,-1.22824943066,-1.62374997139,-0.294650018215,-0.39104449749,0.133650004864,-0.189770847559,0.0765782594681
10206,0.936771452427,0.494045257568,-0.113449990749,-0.198000013828,-0.749825894833,-0.852699995041,-1.06157243252,-0.997807681561
25793,0.615323543549,0.661032676697,-0.702049970627,0.0480499863625,-0.394718587399,0.207049995661,0.720356702805,0.931302785873
55556,-0.515118896961,-1.12745463848,0.0270499885082,0.286350011826,0.573601126671,0.635249972343,0.59954893589,0.597691178322
3978,0.631032884121,0.261803120375,-0.351649999619,0.184700012207,0.334269702435,0.49224999547,1.11874306202,0.779458880424
10681,0.167105838656,-0.592351436615,0.0787500143051,-0.43979999423,0.27288877964,0.292849987745,-0.489975810051,0.399229943752
3638,0.9458963871,0.292655110359,-0.201450005174,-2.27994990349,-0.321171015501,0.00814999639988,0.0857098400593,0.149428218603
8349,0.440594434738,0.509320139885,4.38240003586,1.40160000324,0.42540961504,-0.409699976444,-1.32184803486,-1.37279582024
6275,-0.527530312538,1.01556873322,-1.3762999773,-0.927600026131,-0.184262424707,0.537299990654,-0.839923143387,-0.766624629498
3895,-0.765985906124,-0.979138672352,0.209500014782,-0.645699977875,0.12050075829,0.0185500085354,-0.402286976576,-0.647672653198
392,0.262816816568,0.630967080593,-0.216499999166,0.775200009346,-0.611272394657,0.38244998455,-0.901018500328,-0.29671934247
9170,0.362632513046,-0.384896963835,0.00770001113415,1.18854999542,-0.270753026009,0.275400012732,-1.36952161789,-0.560808598995
80347,-0.267603725195,0.379784286022,-0.96405005455,0.0860499888659,0.262964189053,0.842700004578,0.792411923409,1.07731878757
23300,0.426853835583,0.2901250422,2.64149999619,0.0679999887943,-0.345812916756,0.845449984074,0.935831904411,-0.408298671246
836,-0.159658670425,0.71903860569,-0.0498000010848,0.0376500040293,-0.733737587929,-1.0936999321,-0.031425178051,3.79331851006
11188,0.573528289795,0.499639391899,-0.0692499876022,-0.487749993801,-0.286492884159,0.119550004601,0.316050946712,1.11757969856
10898,0.280802994967,0.17959985137,0.479249984026,-1.46064996719,-0.355774015188,-0.787299990654,-0.50494325161,-0.761539041996
9276,-0.917286574841,-1.45994985104,0.320149987936,-0.391600012779,-0.842883169651,-0.194399997592,-0.650064051151,-0.16559189558
1647,0.0823037922382,-0.122069224715,0.87399995327,-0.351550012827,-0.099599480629,0.0228499993682,0.371022999287,-1.17265534401
10285,0.0937781259418,-0.189746260643,0.415549993515,-0.0328999981284,0.608029127121,0.000349998474121,0.476237297058,-0.0350992903113
23386,0.148555546999,-1.3727363348,-2.74144983292,-0.955200016499,0.159323588014,-0.284649968147,0.242042675614,1.16954398155
3156,0.592329502106,0.121068462729,-0.661200046539,-1.52474999428,0.0637889355421,-0.668749988079,0.188846200705,-0.96624571085
10237,0.138095125556,-0.97070813179,-1.08899998665,1.01625001431,0.740696191788,0.334399998188,0.783160030842,0.733330786228
7077,-0.645839333534,0.928462684155,-0.1399500072,-0.462549984455,-0.119399942458,-1.44105005264,-0.0322942435741,-0.732763230801
11157,-0.381258547306,-0.462131798267,-1.21039998531,0.942099988461,0.931102752686,0.380899995565,0.816318392754,0.793556272984
22908,-0.411667704582,0.422178715467,0.38275000453,-0.421149998903,0.343788802624,0.171650022268,-0.233649998903,0.225126489997
10915,0.027696415782,-0.744666755199,0.604250013828,-0.63195002079,0.542279362679,-0.170000001788,0.168938204646,0.350862145424
9897,-0.171538621187,0.530832350254,0.23995000124,0.699949979782,-0.50776553154,-0.660849988461,-0.821271955967,-0.593049883842
1759,0.245126724243,0.289930641651,-0.661899983883,-1.55889999866,0.312529146671,0.355599999428,0.0407709553838,-0.87243270874
54541,-0.0711192190647,0.320444464684,3.10090017319,1.11794996262,-0.455182790756,-0.434399992228,-0.520557165146,0.0436019860208
211,-0.468553483486,-0.53528624773,0.520900011063,-0.660700023174,-0.830916643143,-1.07730007172,-0.833389163017,-1.28636932373
5048,-0.141061276197,0.312533557415,-0.341749995947,0.466200053692,-0.323738634586,-0.530799984932,-0.388940095901,-0.0738669261336
84722,0.352176874876,-0.736551821232,0.643099963665,1.07564997673,0.143620848656,-0.460900008678,2.76464891434,-0.234237223864
29890,0.0643059909344,-1.46205401421,-1.79549992085,-0.306500017643,0.10374109447,-0.818400025368,-0.371591031551,-0.675317645073
9868,0.136493042111,0.0670697242022,-1.48305010796,-0.547099947929,-0.322065442801,-0.0966999977827,-0.462393343449,1.27787446976
873,0.98649930954,-0.419671088457,-1.05875003338,-0.221799999475,-0.296510159969,0.301800012589,-0.363246589899,0.25958865881
5580,-0.101645618677,-0.64341878891,-1.25889992714,-1.0800999403,-0.496168553829,0.454750031233,0.164199501276,0.0186163932085
3725,-0.0164996385574,-0.529531896114,0.467199981213,0.595800042152,0.563695549965,-0.259100019932,-0.731049060822,-1.26494669914
23585,-0.395954668522,-0.078550375998,-0.308899998665,0.153099998832,0.0335380136967,0.236849978566,0.138091653585,1.70264410973
51097,-1.124386549,-0.957675337791,1.13779997826,-2.32795000076,0.274066984653,1.14219999313,0.2229501158,-0.273752391338
1831,0.837650895119,0.597875475883,-0.144050002098,0.483550012112,-0.48040497303,-0.957099974155,-0.389017164707,-0.996039569378
7020,0.205233126879,-2.02540278435,0.652449965477,0.444350004196,-0.0108818467706,-1.03225004673,-0.63675236702,-0.928731799126
55893,-1.27629303932,0.96709471941,0.476200014353,0.336000025272,-0.369666278362,-0.679099977016,-0.756165146828,-1.96603226662
6944,0.572977185249,0.803746461868,-0.412849992514,0.359300017357,-0.431002408266,-0.716650009155,-0.106963053346,-1.09740138054
22883,0.136691719294,0.133307188749,0.855250000954,-0.360449999571,-0.592089235783,0.506600022316,-0.156423866749,-0.144047901034
5601,-0.681791186333,-0.940435111523,-1.02020001411,0.0615999698639,-0.101075366139,-0.0683500021696,-0.891275465488,-0.443365067244
10775,0.0166500657797,0.0528865158558,-1.28850007057,-0.795599997044,0.325305849314,0.285849988461,0.31763780117,0.585401773453
4780,-0.323884546757,-0.161233395338,-0.0846000164747,0.496399998665,-0.170806407928,-0.943000018597,0.917682170868,-0.29173630476
10904,-0.328817605972,0.442396044731,0.844850003719,-2.12769985199,0.600409626961,0.498849987984,-0.439424872398,1.05041670799
9917,0.574554800987,0.0826474279165,-1.12829995155,-0.351649999619,-0.630279421806,-0.196999996901,-0.749137043953,-0.851649522781
1399,-0.898474514484,-0.330304473639,-2.68120002747,-1.82640004158,-0.277083158493,-1.02565002441,-0.376360088587,-0.998910903931
24149,-0.241354048252,-0.205690205097,0.270749986172,-0.312200009823,-0.12740328908,-0.131950005889,0.415239334106,-0.033464461565
2222,0.443016141653,0.352546930313,-1.21204996109,-1.09544992447,0.0771851837635,0.683799982071,0.202990218997,0.438638597727
10131,0.761580348015,-0.337789416313,-1.79539990425,2.79990005493,0.209485679865,-0.0555499941111,0.0369894355536,0.297600150108
2958,-1.74802196026,-1.27485501766,0.162450000644,0.498549997807,-0.0962784737349,0.0714000016451,-0.245568573475,-0.356047868729
9650,-0.312997937202,0.19659934938,-0.204300001264,0.115899994969,-0.324609190226,-0.576550006866,-0.280215084553,-0.948596596718
7319,-0.875750780106,-0.0178482681513,-3.98315000534,-0.516650021076,-0.330910891294,0.124099999666,-0.835790574551,-0.177111342549
4817,-0.534723460674,-0.516643702984,-0.184700012207,-0.116449952126,-0.610662817955,-1.73679995537,-0.57010024786,-1.45920026302
9143,1.9381660223,2.67171382904,-0.259099990129,0.401750028133,-0.247549623251,-0.0753999948502,-0.283405065536,-0.194788277149
10494,0.293641597033,0.777609527111,0.797600030899,-0.140600010753,0.857874691486,0.37524998188,0.614645659924,0.221597388387
55324,-0.547806441784,0.893540143967,-0.411850005388,0.219700038433,0.0247633457184,0.881399989128,0.29202902317,0.947050392628
23149,4.94505882263,0.585145831108,-0.125750005245,-0.261900007725,0.587973475456,-0.171599984169,-0.661509752274,1.23936772346
9943,-0.421959429979,0.674239337444,-0.294899970293,-0.637199997902,0.244268849492,0.215550005436,0.337906122208,0.433019757271
6599,0.116221904755,0.0661958530545,-0.387700021267,-0.362550020218,0.825031518936,1.17339992523,-0.310651004314,0.81944257021
51031,-1.11081337929,-1.18797886372,0.417450010777,0.492900013924,-0.044628739357,-0.000400006771088,-0.0207790881395,0.0752575099468
3566,-0.205374062061,-1.11776053905,1.28184998035,-0.893249988556,-0.79047870636,-0.427249997854,-0.208252668381,-0.564470648766
3815,-0.972385942936,-0.674960017204,-0.984300017357,0.798799991608,-0.733719944954,-0.822450041771,-0.191774368286,-1.39775288105
8624,-0.185889825225,0.455662250519,0.839450001717,0.570749998093,0.632347106934,0.500299990177,0.608955919743,1.01834833622
27346,0.147674545646,0.852422833443,-0.624700009823,-2.08375000954,0.710056602955,0.0386000014842,0.382078677416,0.891999363899
10489,-1.55584776402,-0.434284865856,0.230000004172,0.267399996519,-0.193463549018,-0.322099983692,-0.0615935623646,-0.401808738708
26128,-0.350611120462,-1.1277064085,0.227849990129,-0.201049998403,-0.268137097359,0.812099993229,0.54827016592,1.18936872482
79921,-1.24553442001,-0.281538516283,1.0897500515,0.0979000031948,0.0565550327301,0.07689999789,-0.198478087783,1.25604641438
55746,-0.341774463654,0.0553584098816,-0.0744000077248,-0.872250020504,-0.253263890743,-0.533749997616,0.178890675306,-0.482609987259
23636,0.972054958344,-0.25124296546,-0.246499985456,-2.14989995956,0.576015114784,0.633599996567,1.04037046432,1.22906255722
10892,-0.812078893185,-0.466436028481,-1.25744998455,0.408649981022,0.116600200534,0.584450006485,0.793736338615,0.78402197361
10652,0.359687656164,0.343101680279,-0.452549993992,-1.13100004196,0.0196029990911,1.07039999962,2.26960158348,0.616492450237
11004,0.899411022663,0.783661484718,-1.73154997826,-1.10525012016,0.509874641895,0.903049945831,0.615675210953,0.35808417201
23530,-1.10922849178,-1.15126276016,-1.77670001984,-1.36479997635,-0.0197046995163,-0.157099962234,-0.0409024953842,0.00924681127071
8826,0.285567194223,-0.230005055666,0.157449990511,-0.190850019455,-0.460123240948,-1.07999992371,-0.564978659153,-0.603995621204
3308,0.466167658567,0.330524474382,-0.0699499845505,-0.608850002289,0.158579483628,-0.722699999809,-0.806427836418,-1.10365140438
7153,0.113862358034,0.106400623918,-2.43994998932,-1.21020007133,-0.492692530155,0.514100015163,0.847546815872,0.389926195145
11041,-0.0125728994608,-0.895487904549,-1.30130004883,-0.20039999485,0.569921672344,0.505649983883,0.29827144742,0.982926726341
6342,-1.69010937214,-1.37362384796,-1.34624993801,-3.45730018616,0.0951753631234,-0.103349998593,-0.56389015913,0.482814013958
5883,0.487554043531,-0.256659328938,-0.321599990129,-1.2677500248,0.346148699522,0.485400021076,-0.101006761193,0.466721653938
10589,0.074073433876,0.373263835907,0.161650002003,0.286249995232,0.508777558804,0.152449995279,0.133176282048,0.756635725498
5110,-0.013841740787,0.342099428177,0.191199988127,-0.925499975681,0.329548746347,0.641550004482,0.344593375921,1.27001619339
4609,-1.50121605396,-1.50176596642,-1.03925001621,0.0752500295639,0.644577264786,-0.575299978256,-0.651116669178,1.02979505062
5423,0.06838234514,0.390865117311,-1.56270003319,0.171400010586,-0.125172331929,-1.34590005875,-0.519618153572,0.508151590824
1070,-0.136515438557,-0.12087893486,-0.499499976635,0.569550037384,-0.163336992264,0.657850027084,1.77106940746,1.7616661787
10051,0.102734953165,-0.411910176277,-0.779799997807,-0.23164999485,0.472528517246,0.969500005245,2.00014686584,1.23441767693
6603,0.999315142632,0.698775231838,-0.751200020313,-0.632799983025,0.228808820248,1.08100008965,-0.345900982618,0.393924683332
9019,-0.311353117228,0.0336215496063,-1.29435002804,-0.114749968052,-0.959328472614,0.627200007439,0.341943413019,0.825329959393
10969,0.362683594227,0.415021389723,1.16949999332,0.93690007925,0.700170040131,0.317499995232,1.0440158844,1.26491332054
9797,0.205103486776,0.698881030083,0.596949994564,0.464550018311,0.736815333366,0.816699981689,0.782927334309,1.1778897047
4043,-0.284580141306,0.45454069972,0.567200005054,0.427549958229,0.777042269707,0.768949985504,1.08501052856,0.608981788158
9519,-0.618431568146,-0.284076750278,-0.0308500081301,0.0108499974012,0.300676316023,-0.0399999916553,-0.00373550504446,0.836721539497
8480,0.0606587678194,0.782031416893,0.505999982357,-0.798500001431,0.714279413223,0.372200012207,0.825259447098,1.09714901447
983,-0.173733770847,-0.249215379357,-3.2798500061,-1.31090009212,-0.395414859056,0.177650004625,1.04776060581,0.850919306278
10559,-1.09515404701,-0.39594912529,0.739449977875,-0.825500011444,-0.531060755253,-0.640399992466,-1.54872512817,-0.414556384087
8508,-0.0275573376566,0.346474170685,0.413399994373,-0.722599983215,-0.0244393199682,0.582499980927,-0.776982784271,0.794459879398
9275,0.604210197926,-0.0326216593385,1.36750006676,0.416200011969,0.353317677975,0.873149991035,0.363391160965,1.03323876858
8914,0.159419625998,-0.236075729132,-0.877449989319,-1.29774999619,0.244370222092,-0.0735999941826,0.959549069405,-0.537830710411
54505,-0.559646546841,-0.690237522125,-1.75699996948,0.841000020504,-0.668669879436,0.58805000782,-0.478015244007,1.85335016251
6919,0.845638871193,0.738304495811,0.477400004864,0.2962000072,-0.378766059875,-0.429049998522,-0.130957633257,0.0491983443499
2274,2.29088497162,1.32187020779,-0.325299978256,-0.0996000170708,0.646956086159,1.10794997215,-1.03165316582,-0.754274487495
2288,-0.0604663565755,-0.111846730113,0.268750011921,-1.00374996662,-0.605534374714,-2.02344989777,-0.624967455864,-2.40002012253
7994,-0.735549867153,0.113645918667,-0.684249997139,0.18520000577,0.15866702795,0.357249975204,-0.160661652684,0.401648104191
4216,-0.076847679913,0.147735655308,0.737250030041,0.0523500144482,-0.133052572608,0.438850015402,0.120824143291,1.44519484043
7538,-0.897341132164,-0.0552673339844,0.149700000882,0.6074000597,-0.368586689234,-1.00205004215,-1.04901456833,-1.16190445423
3628,0.0339085757732,0.769666016102,-0.318049997091,-0.211100012064,0.777382493019,-0.510649979115,-0.194524586201,0.436147272587
2037,0.191070243716,-0.0588484108448,0.873900055885,-1.76824998856,0.0165699124336,1.19655001163,0.896612763405,0.0150580853224
2771,0.303966194391,-0.0448845103383,0.48005002737,-0.973000049591,0.25255304575,0.824999988079,0.799826383591,0.22539973259
7264,0.480070233345,-0.318485856056,0.300750017166,-1.08590006828,0.631065964699,0.554400026798,1.13329827785,0.906387150288
1786,-0.0953062474728,-0.55421435833,-0.713750004768,-0.428499996662,-0.596518397331,-0.247349992394,-0.688177764416,-1.43789541721
5873,-0.39777380228,0.374227792025,-1.28339993954,0.0253999829292,-0.363346815109,-1.21659994125,-0.570686519146,-0.561067998409
780,-0.0136062651873,1.26078045368,-2.67304992676,-0.105549961329,-1.35415971279,-0.293950021267,1.39615094662,-0.652548551559
9926,-0.423780947924,0.11673284322,-0.138550013304,-0.931199967861,0.456073105335,0.914149999619,-0.331726908684,0.502167224884
8446,0.47771269083,0.559707403183,-0.312850028276,-0.542800068855,-0.041265770793,-0.967649996281,-0.461880594492,-0.844936490059
