rid,CPC003_HA1E_6H:BRD-K97863768-001-02-8:10,CPC003_HA1E_24H:BRD-K97863768-001-02-8:10,CPC003_HCC515_6H:BRD-K97863768-001-02-8:10,CPC003_HCC515_24H:BRD-K97863768-001-02-8:10,CPC003_PC3_6H:BRD-K97863768-001-02-8:10,CPC003_PC3_24H:BRD-K97863768-001-02-8:10,CPC003_VCAP_6H:BRD-K97863768-001-02-8:10,CPC003_VCAP_24H:BRD-K97863768-001-02-8:10,CPC015_A375_6H:BRD-K97863768-001-02-8:10,CPC015_A549_6H:BRD-K97863768-001-02-8:10,CPC015_A549_24H:BRD-K97863768-001-02-8:10,CPC015_ASC_24H:BRD-K97863768-001-02-8:10,CPC015_HEPG2_6H:BRD-K97863768-001-02-8:10,CPC015_HT29_6H:BRD-K97863768-001-02-8:10,CPC015_MCF7_6H:BRD-K97863768-001-02-8:10,CPC015_MCF7_24H:BRD-K97863768-001-02-8:10,CPC015_NPC_24H:BRD-K97863768-001-02-8:10,CPC015_PHH_24H:BRD-K97863768-001-02-8:10,CPC015_SKB_24H:BRD-K97863768-001-02-8:10,CPD003_MCF7_6H:BRD-K75360161-001-12-3:10,CPD003_MCF7_24H:BRD-K75360161-001-12-3:10,CPD003_PC3_6H:BRD-K75360161-001-12-3:10,CPD003_PC3_24H:BRD-K75360161-001-12-3:10
1616,-1.82640004158,1.42683398724,0.306473016739,-2.49401736259,-0.416411221027,0.184795677662,0.509057283401,-1.62295007706,-0.296391844749,-0.586750030518,-0.437881797552,1.1887152195,2.55075001717,-1.03246712685,1.39962816238,-0.351107984781,-0.629702925682,-0.924399971962,0.023699991405,-0.251800000668,-0.141533076763,0.870212674141,1.1126999855
991,-0.498199999332,-3.26017212868,0.322825372219,0.494013428688,0.377551019192,0.188696295023,-1.36973786354,-0.144549995661,-0.339060783386,-1.01610004902,-2.41506004333,1.00189197063,0.321249991655,-0.803628087044,0.76936095953,-4.31353998184,0.571381211281,0.180199980736,1.17184996605,-4.99830007553,1.25855362415,0.00155873445328,-0.705299973488
6347,-0.0468499958515,0.43510851264,-4.40756416321,-0.141026973724,-0.0105416625738,-0.782435536385,1.47672379017,-0.0390999913216,-1.01527011395,0.629799962044,1.02551269531,0.575187623501,2.11959981918,0.0652028694749,-0.398994922638,1.22970461845,-0.624083399773,0.0297000110149,0.597200036049,2.74880003929,0.0345717854798,1.95590698719,0.308800011873
6714,0.705299973488,-1.24840819836,0.323514133692,-0.886537194252,-0.972807586193,-0.176505610347,-0.8930965662,0.435799986124,0.263885259628,-0.115549981594,0.748735010624,1.32726705074,-0.440050005913,0.949643373489,-0.943090379238,1.2597014904,-0.0229360461235,2.67610001564,-0.197149991989,-1.09539997578,0.425042212009,0.12041798234,-0.857200026512
652,-0.297850012779,0.0690774098039,0.129497542977,-0.973723888397,-0.714924454689,0.201748043299,1.20361566544,-0.48244997859,-1.00204825401,0.252350002527,-0.711070001125,-0.720795989037,0.204999998212,0.734827935696,-0.366631507874,1.22559165955,-0.173024475574,1.44534993172,-0.718450009823,1.01655006409,-0.263712584972,1.01731348038,0.320699989796
4331,-0.61804997921,0.853115916252,-2.21659183502,0.631993412971,-0.311042100191,-0.150461748242,-0.15696850419,-0.892449975014,-0.104418545961,0.0285999923944,-0.534686803818,-0.0184216611087,-1.17925000191,-0.213194221258,-0.298404633999,-0.407792448997,-0.900875508785,2.91304993629,0.997699975967,0.480249971151,1.51794695854,-0.231691345572,-1.20449995995
7099,0.591800034046,-0.611906409264,1.00322687626,2.09152793884,0.327964425087,0.647334933281,0.14160014689,-0.846149981022,0.593842744827,-0.475099980831,5.13696336746,-1.06402647495,1.37170004845,1.15078139305,-0.366874814034,4.71048116684,1.55922782421,0.146349996328,0.753600001335,-0.0376499891281,0.0656577646732,-0.195250675082,1.7718000412
10320,-0.103900000453,-0.870538473129,0.899372518063,1.42444396019,0.310780704021,0.758271872997,0.650284051895,0.056599996984,3.84284353256,2.00779986382,5.44785928726,0.142989218235,0.641950011253,0.0305271595716,-0.258046120405,0.194053560495,-1.35323786736,2.35135006905,0.159950017929,1.16264998913,-0.606288552284,0.65478593111,1.85210001469
2042,0.349249988794,1.07599282265,0.713233709335,2.35498833656,-0.134803324938,1.03143727779,-0.287745863199,0.370200008154,0.887608289719,0.561200022697,-1.36291646957,2.1161570549,-0.0367499887943,-0.197027549148,-0.0141972228885,3.84646701813,0.553671360016,1.06219995022,-0.293550014496,0.700699985027,0.105536036193,0.0585332065821,0.973399996758
843,-0.576950013638,0.456953048706,1.13039851189,-1.3753708601,0.804315209389,0.253537297249,0.807002067566,-0.49169999361,-1.47722458839,0.899850010872,-1.202439785,-0.136873304844,0.624650001526,-0.571725964546,-0.41917771101,1.97007215023,-0.127689361572,0.559049963951,-0.29779997468,-0.375649988651,-0.37944996357,2.92734909058,0.605199992657
840,-0.16859999299,0.232922852039,1.43197774887,4.3559179306,-0.537146806717,0.61871689558,0.648234665394,0.541149973869,0.508469939232,-1.85294997692,0.653588891029,-0.156660497189,-1.44580006599,-0.447998702526,-0.112783893943,0.466639906168,0.470730423927,-1.19665002823,-0.476099997759,-0.540499985218,-0.422822445631,-0.743700385094,-1.81910002232
7048,1.0324999094,0.0187853574753,0.646185278893,7.22653722763,-0.0667926967144,0.602753162384,0.289850354195,4.79624986649,-0.218555495143,-1.2540999651,4.29779863358,-1.43933296204,-0.112300008535,0.347275584936,-0.970687150955,-0.279844552279,-0.772993206978,-0.300400018692,0.588199973106,0.256799995899,0.127384513617,-0.117440834641,1.13150000572
4851,1.28189992905,0.136928200722,1.45628333092,0.483129709959,0.415980696678,0.660080254078,0.188624620438,0.165350019932,-0.627327501774,0.214350000024,-0.519857287407,-0.342885226011,-0.566349983215,-0.228098154068,1.22360062599,2.82094073296,0.77403062582,1.65444993973,0.605599999428,0.627349972725,-0.525339961052,-1.09255445004,0.409799993038
6464,1.79949998856,0.236679986119,-2.25438499451,-1.32416176796,0.761680066586,0.0191212818027,1.22492682934,0.00405000150204,-1.45547437668,1.09739995003,0.233950659633,0.195132315159,1.92050004005,-0.193095162511,-0.603272557259,0.947248339653,-0.978901922703,-0.879799962044,-0.884050011635,0.574249982834,-1.34147977829,-0.198998436332,1.14209997654
23410,0.178299993277,-0.964904308319,1.56450068951,0.105843871832,0.794447779655,-0.234996065497,-0.0305481664836,1.03489995003,-0.757767140865,-0.25229999423,-0.162987947464,-0.329308867455,-0.19825001061,-0.199811801314,-0.809384465218,-0.504509329796,0.559368610382,1.06579995155,2.15549993515,0.270699977875,-0.905449867249,-1.14281916618,-0.215299993753
54205,-0.246050000191,0.800173640251,0.2075265944,-0.0693330317736,0.0488942861557,0.403161078691,-0.149389773607,-0.0322999954224,0.173026591539,-1.01129996777,-4.73651456833,-0.0151169002056,-0.223350018263,0.109750300646,1.34467494488,-1.43719470501,0.0487882830203,-1.18764996529,0.120100006461,-0.119750000536,-0.0411616079509,0.755745470524,-10.0
2770,4.78814983368,0.111269801855,0.946579456329,0.484324723482,0.813046276569,-0.823318898678,0.408460855484,0.616999983788,-1.43437981606,-0.569249987602,-0.0862380713224,3.24122738838,0.612299978733,-0.391743868589,-1.16577410698,0.41630011797,0.617798507214,0.739149987698,0.55864995718,3.47650003433,-0.345559388399,-0.474161952734,0.455500006676
80204,0.937399983406,-0.417335152626,1.03314471245,-0.710161685944,0.214164406061,-0.0317632108927,-0.838279306889,0.0203499943018,-0.499656677246,-0.461100012064,-1.02802467346,-0.515268087387,-0.430949985981,-0.33161431551,0.241881340742,-0.830808520317,0.683067142963,-0.181000009179,4.14274978638,1.88544988632,2.06727957726,1.23141026497,2.40799999237
4208,-0.0490500032902,0.785695075989,3.67791104317,0.0518560111523,1.0730714798,-0.170959696174,-0.13323675096,1.05875003338,-1.21415162086,0.123750008643,-0.88267070055,-0.917826533318,0.524150013924,-0.9911891222,-0.92853218317,1.59716701508,7.27281904221,-0.792599976063,0.175750002265,0.633199989796,0.58466386795,-0.689803123474,0.923500001431
1845,-1.70715010166,-0.00668461620808,0.7499127388,1.08381175995,1.36267316341,0.569758653641,0.583675801754,0.792849957943,1.33058214188,-1.19880008698,2.41833734512,-0.718246102333,0.189149990678,-0.318793028593,-0.217765361071,1.21396207809,-0.139802515507,-1.98550009727,0.039749994874,-0.426050007343,0.00151380896568,-0.576614916325,-2.1587998867
23368,1.30859994888,0.557187318802,1.76924073696,-0.861681640148,0.481377243996,0.690392494202,0.195805311203,-0.0663999915123,-1.12608766556,-0.341900020838,-0.794129729271,-0.153460502625,0.459549993277,-0.67526191473,-0.722432792187,0.811270058155,0.0654082894325,0.441750019789,0.211149990559,0.727900028229,0.689450621605,0.142685741186,1.13800001144
5583,4.45260000229,-0.439848273993,6.05339050293,1.20885789394,0.582256257534,0.086721777916,-0.0805738419294,-0.0648999810219,-0.161495894194,-0.55529999733,-0.740052223206,-0.591515660286,0.355449974537,0.583093762398,5.18516492844,-0.738913178444,0.648185551167,0.0757500007749,0.184149995446,-0.319799989462,-0.308172225952,-0.330957472324,1.10140001774
8900,0.769249975681,0.0940102562308,-0.428326696157,-0.633593797684,0.430935382843,0.231543958187,-0.424653828144,-0.396899998188,1.07091760635,-0.562900006771,-0.834587693214,0.157443016768,-0.369599997997,-0.920728445053,-0.683974444866,3.34900140762,-0.00285945832729,0.646700024605,0.348999977112,0.405750006437,0.00900054723024,-0.375783145428,0.740700006485
581,-0.168249964714,-0.268969118595,-1.79173243046,-0.750447034836,1.15074419975,0.486272841692,-0.0577645003796,-0.336349993944,-2.45922422409,-2.96749997139,2.11615896225,0.0788048505783,-0.252700001001,0.0202660150826,-0.559470057487,2.4778470993,-0.18429684639,0.912649989128,1.11185002327,0.323750019073,0.69727742672,-0.603432238102,3.52850008011
6193,0.806500017643,0.499893695116,-1.60975253582,0.178758665919,-0.201655745506,-0.0214477330446,0.261022984982,-0.984649956226,-0.129025638103,0.626550018787,-0.843125224113,0.293098628521,0.168949991465,0.838006854057,-0.330810815096,-0.783576726913,0.462474584579,1.04515004158,0.127349972725,-0.720049977303,-0.0618360117078,-0.306440472603,1.13429999352
6622,0.988899946213,0.531289517879,-0.803587794304,-0.171888321638,0.572473824024,0.130449295044,0.651047945023,-0.36700001359,-0.195821449161,1.12220001221,-1.00484883785,0.868403434753,2.31060004234,-0.116881638765,0.118149340153,1.94636213779,-0.89566218853,1.0026999712,-0.885749995708,-1.27375006676,-0.0582460910082,0.195017755032,0.521600008011
11261,4.32800006866,-0.31572252512,0.280620455742,-0.165631949902,-1.24818253517,8.6221113205,-0.352472871542,-0.54439997673,0.247024148703,-0.66060000658,0.101085610688,0.267623245716,1.33580005169,-0.196199148893,-0.483507424593,-1.81806111336,-0.435946702957,0.649999976158,-0.637550055981,0.208399996161,0.8756762743,-0.428807079792,0.0
6696,-0.547549962997,-0.616617679596,-1.76023387909,0.636080205441,-0.464362829924,-0.0534068718553,-0.605354249477,0.394749999046,-0.308649808168,-0.265799939632,-1.81596767902,-0.565065801144,0.599399983883,-0.278011232615,-2.17418336868,0.385250985622,-0.45760217309,0.674050033092,0.225650012493,0.171550005674,0.371664434671,0.227119907737,0.0
8312,2.87109994888,-0.6615421772,3.32582998276,-0.298574924469,1.35566544533,-0.332513868809,0.186528488994,1.21705007553,-0.155892655253,-1.0326499939,-0.856590628624,-0.195696204901,1.30820012093,-0.806581139565,-0.465957999229,-1.05478858948,-0.409489542246,-1.22650003433,-0.231700018048,1.38799989223,-0.000768765807152,0.0674309432507,1.04320001602
835,-0.418750017881,-0.140839576721,1.49778151512,0.585383176804,-0.489141076803,-0.401691794395,-0.373734503984,1.11800003052,-0.160336539149,-0.174950003624,0.610802650452,0.985700666904,-0.225250005722,0.373657524586,0.852166652679,-2.15823078156,-0.53633505106,1.9756000042,1.3302500248,3.74255013466,0.218363165855,-0.308236271143,-0.396600008011
8324,-1.34890007973,-1.83819818497,3.86773657799,0.0627164691687,-1.28702926636,-0.0788563787937,-0.703308582306,-0.191699981689,0.0904015004635,0.556250035763,-0.263901293278,0.175845861435,5.23315000534,-0.248694747686,0.099736109376,2.02781462669,0.893953025341,-0.242450013757,0.00690001249313,-0.986849963665,0.660498261452,0.0161539614201,0.820999979973
1848,0.166700005531,-0.0248434394598,-0.892422437668,0.252504438162,0.037820905447,0.624747574329,1.1483631134,0.870800018311,0.558627963066,-0.206299990416,2.45935869217,0.174324288964,-1.93159997463,-0.259330898523,-0.174142464995,0.717076420784,-0.0941120684147,0.993499994278,-0.955899953842,0.98265004158,-0.609444975853,0.0671084523201,-0.958500027657
154,-0.310149997473,-1.05261230469,0.768799483776,1.19629073143,0.389112919569,-0.339726299047,1.24174666405,1.83600008488,0.0708651542664,0.065949998796,2.74527263641,-0.293016701937,-0.359400033951,0.506297409534,-1.10337710381,-0.572295248508,-0.446167975664,-0.343549996614,-0.0792500078678,0.256850004196,0.326209664345,0.679457485676,-0.103299997747
4312,2.93519997597,-0.730172514915,2.72986149788,-0.0290594696999,0.287964493036,0.987391233444,1.63763797283,-0.650849997997,0.0605534315109,0.82264995575,-0.989758849144,0.0404282324016,-0.108449995518,-1.28777635098,-0.923411786556,1.04202222824,-0.641494214535,0.773999989033,-0.245599985123,0.0472999997437,0.654595673084,0.260861247778,0.967299997807
994,-5.0560002327,-0.0447322502732,-3.97488903999,0.378696143627,-1.33046245575,-0.413098931313,-1.84526252747,0.364650011063,0.251079618931,-0.230899989605,-0.599697351456,2.00299286842,0.366200000048,0.470258235931,-0.133334428072,-2.08033061028,-0.295419365168,-0.0385000109673,0.306499987841,-0.679600000381,0.262286901474,-4.1984462738,-0.154699996114
2048,-0.582399964333,0.93442183733,-2.70518302917,1.37303376198,-1.59273004532,2.99630141258,-0.606255888939,-0.933099985123,0.311727583408,0.227550029755,-0.719868421555,-0.520928382874,0.352899968624,-0.67995852232,-1.27244079113,-1.70521640778,0.0110985040665,1.07570004463,0.0677499771118,-1.11590003967,3.06882500648,0.959363996983,-0.635500013828
1111,0.524699985981,0.203958541155,-1.6081495285,0.727342307568,1.45194602013,-0.0380458980799,-0.230910971761,1.2906999588,-0.768973350525,0.00439999997616,-1.33460903168,0.272496461868,-0.0648500025272,0.0551649779081,0.980990052223,-1.57199084759,-3.74564003944,-0.0372500121593,1.10804998875,-0.329800009727,0.126212954521,-0.881202995777,-0.920799970627
5154,-0.819850027561,-0.104475498199,-1.39331007004,1.62696039677,-0.457680463791,-0.742067158222,-1.0844078064,0.201049983501,0.258552759886,-1.35975003242,1.1334810257,-0.46496039629,-0.183450013399,-0.945523321629,0.781572461128,2.76461696625,-0.666570305824,-0.024600001052,-0.551549971104,0.500750005245,1.35190856457,-0.802726984024,-1.88929998875
2920,-1.01160001755,0.0471611320972,-1.3446252346,1.41668605804,0.0706111341715,0.65478682518,-0.0474275946617,1.32800006866,0.0790133625269,-1.25279998779,-0.251884043217,-0.476097404957,0.379599988461,-0.398287206888,-1.05589175224,-1.0844322443,0.218917310238,-1.54149997234,0.299649983644,0.329399973154,1.62410116196,-0.304305315018,-0.443300008774
3122,1.35205006599,-0.396844685078,2.6430516243,-0.8283598423,-0.179494023323,1.03131115437,1.09328973293,0.152549982071,0.377603262663,2.62269997597,0.884637117386,-0.100971572101,0.345950007439,-1.08709180355,-0.781794965267,1.60241234303,-0.340587586164,0.497350007296,-0.577099978924,0.734349966049,-0.026173915714,0.378233015537,0.0264999996871
2769,2.0014500618,-0.021865516901,2.23821640015,-0.805530965328,-0.389492362738,-0.13501252234,-0.645007550716,-0.250899970531,0.941244006157,0.599500000477,-1.46452474594,0.133530840278,1.59664988518,0.270709007978,0.42955955863,1.33952951431,0.357336759567,0.451699972153,-0.603199958801,-0.103649996221,0.243106007576,-0.0984306633472,0.113399997354
5900,-0.368050009012,1.84618496895,0.45632442832,-0.269152641296,0.0169021971524,0.245021611452,-0.62327092886,-0.214849993587,0.0136173814535,-0.133950024843,2.43196463585,0.367885053158,-0.190750032663,0.729762077332,-1.34951782227,0.980104923248,-0.875873327255,0.897800028324,0.369399994612,0.291750013828,0.00497529376298,0.253986150026,0.0948000028729
6304,-0.961750030518,-1.43288850784,2.70286560059,0.306602805853,-0.499633848667,0.0754284933209,2.04773855209,0.594200015068,3.45291185379,-0.0929000079632,1.48587846756,0.751211762428,-1.42565000057,0.865363121033,2.76885390282,0.0526738017797,-0.474549770355,-0.474999964237,-0.102049998939,0.560750007629,0.415748387575,-0.395842373371,-1.6209000349
5211,5.14855003357,-0.521526217461,3.70853972435,0.744286119938,-2.04365873337,-0.504372239113,-0.0629651099443,0.205349996686,-0.27897760272,-0.658300042152,1.61253881454,1.14225292206,-1.03369998932,0.13957118988,-0.589663922787,-1.07861578465,0.140885353088,0.173500001431,0.807150006294,-0.550400018692,-0.599263012409,-0.558196723461,-1.40649998188
2886,-0.76240003109,0.343516945839,-0.917715609074,0.103057026863,0.33108818531,0.667741656303,0.754791676998,0.355349987745,-0.400730967522,0.696900010109,-2.44650268555,0.491201430559,-0.468349993229,-0.136892229319,0.213537499309,0.798929691315,-0.774853110313,0.291749984026,-1.37005007267,-1.19659996033,-0.522004127502,0.00164890289307,-0.0447000004351
9261,-0.768750011921,0.850933670998,-3.04632401466,-0.580522894859,-0.421293199062,2.06492042542,-0.0795450806618,0.143999993801,-0.323645323515,0.307600021362,0.48281276226,1.46999335289,1.64840006828,-0.701659023762,0.565275013447,-0.481718301773,-0.595160245895,0.191000044346,-0.0733499974012,0.830449938774,-0.741927325726,0.600539624691,3.56019997597
8569,-0.174900025129,-0.313951671124,-0.401832789183,0.565016150475,0.234463617206,0.0213327482343,1.0632942915,-0.78694999218,-0.633080720901,0.199149996042,-1.4246083498,-1.581366539,0.565449953079,0.535093963146,-0.576924800873,-0.538594245911,-0.110055670142,0.319900006056,-0.539900004864,-0.708699941635,-1.15587902069,-0.186987936497,-0.428700000048
3303,-1.69895005226,-0.0727587342262,-0.151754006743,0.658086657524,-0.494812369347,-0.208112716675,0.399315595627,-0.305500000715,-2.11099839211,-2.81949996948,0.0539877936244,-0.890269339085,-0.435400009155,-0.976674795151,0.0764647722244,-0.447973906994,0.0244754552841,-1.71744990349,-0.225899994373,-0.282350003719,0.564374387264,-0.180207177997,-0.632399976254
5331,2.16219997406,-0.0363651067019,5.04680633545,-0.20936447382,-0.893467068672,0.126325637102,0.088813111186,-0.760300040245,-0.58979511261,1.30054998398,-0.361949145794,0.484155505896,0.562099993229,0.0390643589199,-0.333517938852,0.373999714851,0.626908361912,2.17030000687,1.94194996357,0.0396500006318,0.131131321192,1.27102732658,-0.426800012589
5347,-0.873399972916,0.428898125887,-4.46406126022,1.06649184227,0.257866412401,0.884306550026,-0.52383005619,1.10794997215,0.820541203022,-0.698599994183,-3.02942609787,1.25361311436,-0.710500001907,0.0270416140556,-0.194311097264,-5.806245327,-0.0208424180746,-0.44580000639,1.62129998207,-0.60205000639,0.361040592194,0.142750740051,-1.29379999638
4638,0.436100006104,0.432596385479,2.43527746201,0.730972111225,0.819089889526,-0.322929829359,-0.120238646865,0.200199991465,2.30862760544,0.303400009871,0.59030944109,1.03947496414,0.459250003099,-0.0253785029054,-1.78643321991,-0.64283323288,0.502653121948,0.203600004315,1.18195009232,-0.532199978828,0.794175982475,0.202288687229,0.166899994016
2264,2.60520005226,0.0314714312553,-1.17056143284,-0.412841051817,0.74446606636,-0.728778600693,-0.491556406021,0.235350012779,-0.569578528404,-0.3736500144,0.329552352428,1.81037974358,-0.271400004625,0.0567298829556,-1.29219949245,-1.10562324524,-1.26027011871,0.61084997654,0.42175000906,-0.963400006294,0.386032402515,-0.428520917892,0.82380002737
1029,0.902999997139,-0.379924684763,0.957476258278,-0.2194429636,-0.487824887037,-0.17521764338,0.210034817457,0.477849990129,-0.270797669888,-2.29920005798,-0.279722392559,0.927236914635,0.601749956608,-0.719509243965,-0.143657371402,0.0529137030244,-0.186563789845,-0.00429999828339,-1.73804998398,0.0701000019908,0.146244525909,-0.0591249316931,-3.45329999924
1027,0.17784999311,-0.575728237629,-1.04488396645,0.814520835876,0.818826317787,0.245771959424,-2.08141827583,-0.322449982166,-0.482313632965,0.715950071812,-1.35206007957,-1.20042848587,-2.86444997787,-0.719191253185,0.321201920509,-1.76023960114,0.0335008203983,-3.35449981689,-0.557600021362,0.38330000639,0.879592061043,0.0293449610472,-0.61360001564
2597,0.0,-0.000126947881654,0.0,0.0,0.000601837411523,3.29251270159e-05,0.232126295567,0.0,-0.155799746513,-0.00300000002608,0.0,0.0305138342083,-0.000300000014249,0.505496025085,-0.0149847082794,-0.626372694969,-0.198368102312,0.225349992514,0.131900012493,0.00034999998752,0.0,0.0,0.0
55847,0.0209999978542,0.0540102720261,-0.249758988619,0.62792044878,-0.391595125198,0.365647733212,1.11478483677,0.498050004244,-0.453153550625,-0.379299998283,-2.18724894524,-0.341378360987,-0.74279999733,-0.392196178436,-0.368183016777,0.641134023666,-0.0225370321423,0.170300006866,-0.369299978018,0.230250000954,-0.335721552372,-1.2097619772,-0.383899986744
25803,-0.46724998951,0.110196024179,1.25906848907,0.946730494499,0.589980900288,0.316268205643,-0.490034729242,0.493649989367,-1.23195159435,-0.72025001049,-1.91160905361,-0.30728277564,-0.193000003695,-0.254527688026,-0.374917924404,-1.40471994877,-0.411446273327,1.19230008125,0.189599990845,1.69945001602,0.569980800152,-0.43894764781,-1.5720000267
3480,1.45740008354,0.26877245307,0.722922861576,0.322507709265,1.32522332668,-0.0301696918905,-0.908879101276,-0.312300026417,0.141575157642,-2.17320013046,0.414139032364,1.50087213516,-2.51510000229,0.382728338242,0.0195194929838,-0.402466952801,-0.861338376999,2.81634998322,0.565399944782,-1.11034989357,0.39131513238,-0.287741601467,-2.34479999542
2946,1.22039997578,-0.145144462585,-0.753694057465,-0.834512531757,0.408213198185,0.270501703024,0.0644270777702,0.524199962616,-0.558924853802,0.661599993706,-1.06459927559,-0.830973446369,-0.681350052357,1.06418657303,-0.85325217247,-1.26717758179,-0.340246558189,1.17915010452,0.982299983501,-1.25150001049,0.474610805511,-1.56977725029,0.312099993229
9517,1.58630001545,0.504779696465,2.19962239265,0.954135298729,-0.582583367825,-0.326895833015,-1.02903091908,0.324149996042,0.460618317127,0.871949970722,0.700018525124,1.16544771194,-1.5720499754,0.465910375118,-0.0185132715851,-1.01261746883,-0.0575004629791,0.473150014877,0.794499993324,-0.552850008011,-0.465135931969,-0.248595923185,-0.0733999982476
25987,-0.171000003815,0.291584730148,1.20761227608,0.681209743023,-1.15783166885,0.545480966568,0.079746671021,0.425200015306,-0.229157984257,-0.0742499828339,-1.51787996292,0.22471563518,-0.877899944782,-0.906777977943,-0.935224175453,-0.94830596447,0.153634682298,0.394800007343,0.263850003481,0.388350009918,-0.0636310502887,-0.458030939102,-1.08780002594
23670,1.27419996262,-0.146688774228,0.57726752758,1.31474590302,-0.210995554924,0.261509746313,-0.888647198677,0.542750000954,0.895207285881,-0.918349981308,0.90337729454,0.443084985018,-1.76304996014,0.128087058663,0.276789575815,-0.859914362431,0.726374685764,-0.879400014877,-0.165749981999,-0.842899918556,-0.479391694069,-0.101576723158,-0.497000008821
11182,-2.47144985199,1.02906882763,0.273885428905,0.208744078875,0.193880200386,-0.0488437265158,0.241493880749,0.027949988842,-0.736580491066,0.249650001526,0.196277022362,-3.22584629059,-1.04234993458,-0.834576904774,-0.928922116756,1.23355317116,0.286500990391,-0.333400011063,0.916400015354,0.699649989605,-2.76980733871,-0.333363056183,-1.10920000076
2146,0.70140004158,-0.127614408731,0.3748498559,-0.648868739605,0.239544034004,0.690837204456,-0.868912696838,-0.0756999999285,-1.82677865028,-0.750200033188,0.385794371367,0.0279007963836,-0.419099986553,-0.181786954403,-0.565529704094,-2.03306078911,-0.597240328789,-2.65919995308,0.264450013638,0.414450019598,-0.0388696193695,0.163385093212,-0.644299983978
3385,1.23864996433,0.366208791733,1.38078427315,1.02599811554,-0.312119662762,0.113561108708,-1.14442121983,0.778499960899,0.695284366608,-0.329699993134,0.244372099638,0.122942186892,-0.85790002346,0.225501805544,0.448409408331,-0.401879161596,0.517290472984,-0.597750008106,1.15725004673,0.131600007415,1.13116312027,-0.476798862219,-1.65460002422
5261,0.649200022221,-0.0316858291626,0.87288069725,0.119668364525,1.17663097382,0.5497610569,0.594494581223,0.928499996662,-0.61493909359,0.848249971867,-0.162371307611,-0.55009829998,-1.28235006332,-0.878031611443,-0.14842133224,1.74093270302,0.123387873173,-0.0791999921203,0.0174999982119,0.497850000858,0.222883999348,-0.066937148571,1.18079996109
10765,-0.293999969959,0.207831501961,1.17192816734,-0.387881428003,0.536689579487,0.434709221125,-0.516227722168,1.22000002861,-0.0914208590984,1.92385005951,0.468955636024,-0.0395028628409,0.447950005531,0.248855963349,-0.962713599205,-0.678243517876,-0.472600102425,1.34439992905,2.28484988213,-0.415750026703,0.836482286453,0.177617579699,1.36179995537
25839,-1.60430002213,0.462087482214,-4.80538463593,0.894861757755,-1.42660212517,0.0342397019267,-0.489079654217,0.582400023937,-0.213856518269,0.841099977493,2.25895452499,0.218253836036,-0.776700019836,-0.0710379779339,-0.603151679039,-1.24392640591,-0.258921265602,-0.289049983025,-0.115850016475,-0.897349953651,0.551026761532,0.49588739872,0.224500000477
4172,-2.34300017357,-0.475047498941,0.317161470652,0.264468729496,0.385733962059,0.369958162308,-0.886702477932,0.857949972153,-3.18301343918,-0.323849976063,-2.67080640793,-0.874462127686,-0.884350001812,0.594098627567,-0.71057331562,-3.19514632225,0.0598661378026,1.06774997711,1.62655007839,-1.24734997749,0.689799368382,-0.292877435684,-0.673900008202
23161,0.319249987602,0.37618803978,0.571146845818,-0.252798199654,0.133556365967,0.622543692589,0.395592778921,-0.359050005674,-0.0734212622046,1.40604996681,-2.41631770134,-0.287307858467,0.792500019073,0.397762656212,0.444886147976,1.24015283585,0.217480584979,0.0415499955416,-1.43505001068,-4.38705015182,-0.925907075405,0.0878400504589,1.33010005951
10298,-0.0712500214577,-0.650619626045,0.371527582407,-0.423419892788,-1.29065108299,0.210551023483,-0.27907782793,-0.745299994946,-0.792771577835,0.271950006485,0.250909954309,0.935981929302,-1.53620004654,0.324407190084,-0.840434372425,-2.14281916618,0.118530161679,-0.259849995375,0.675899982452,-0.580699980259,-0.427471637726,-0.550544261932,-2.05180001259
1802,1.46740007401,-0.251381695271,0.882574677467,0.611343920231,-0.951484680176,0.170933231711,-0.391738593578,0.69990003109,-1.25606966019,1.01874995232,0.0224391594529,0.470339983702,-0.611349999905,0.421589851379,-1.1847089529,-0.49231877923,-0.38903298974,0.0480499863625,0.663100004196,0.452199995518,-0.486279189587,1.01412379742,-0.929499983788
58533,-5.33724975586,0.0869303196669,-4.42924261093,1.2209649086,-0.727580070496,-0.98346978426,-0.603140354156,-0.125900000334,-0.0236727744341,1.04439997673,0.317159473896,0.696283698082,-0.942200005054,-0.16561794281,0.0788625180721,-0.691060960293,0.0527935028076,-0.362199991941,0.157900005579,0.972599983215,0.202570572495,0.415257453918,-2.00909996033
147179,1.00699996948,-0.395405292511,0.256929337978,-0.722756206989,-0.506146430969,-0.628487050533,-1.70025837421,0.351350009441,-0.768218517303,2.60034990311,0.920337498188,1.34932899475,0.749850034714,0.21823066473,0.17450851202,1.91247737408,-0.127136200666,-0.27270001173,1.24384999275,-0.267199993134,-0.399194777012,0.202353715897,0.832799971104
29937,-2.99615001678,0.0250287391245,0.903687179089,1.26222300529,-1.10249900818,0.135723397136,-0.721419930458,0.0681000053883,-0.587372481823,0.355800002813,1.69301152229,-0.0130097623914,-0.763599991798,-0.0608715116978,-0.0189425721765,-0.675900578499,-1.73127746582,0.229649960995,-0.0732500106096,0.213449954987,0.583704710007,-0.325765997171,0.481799989939
