rid,CPC003_HA1E_6H:BRD-K21565985-001-15-9:10,CPC003_HA1E_24H:BRD-K21565985-001-15-9:10,CPC003_HCC515_6H:BRD-K21565985-001-15-9:10,CPC003_HCC515_24H:BRD-K21565985-001-15-9:10,CPC003_PC3_6H:BRD-K21565985-001-15-9:10,CPC003_PC3_24H:BRD-K21565985-001-15-9:10,CPC003_VCAP_6H:BRD-K21565985-001-15-9:10,CPC003_VCAP_24H:BRD-K21565985-001-15-9:10,CPC015_A375_6H:BRD-K21565985-001-15-9:10,CPC015_A549_6H:BRD-K21565985-001-15-9:10,CPC015_A549_24H:BRD-K21565985-001-15-9:10,CPC015_ASC_24H:BRD-K21565985-001-15-9:10,CPC015_HEPG2_6H:BRD-K21565985-001-15-9:10,CPC015_HT29_6H:BRD-K21565985-001-15-9:10,CPC015_MCF7_6H:BRD-K21565985-001-15-9:10,CPC015_MCF7_24H:BRD-K21565985-001-15-9:10,CPC015_NPC_24H:BRD-K21565985-001-15-9:10,CPC015_PHH_24H:BRD-K21565985-001-15-9:10,CPC015_SKB_24H:BRD-K21565985-001-15-9:10,CPD002_MCF7_24H:BRD-K21565985-001-18-3:10,CPD002_MCF7_6H:BRD-K21565985-001-18-3:10,CPD002_PC3_6H:BRD-K21565985-001-18-3:10,CPD002_PC3_24H:BRD-K21565985-001-18-3:10
55847,-0.671649992466,-0.157544374466,0.0681147426367,1.0713108778,0.662102341652,-0.48753747344,-0.847169220448,0.879549980164,-0.490650683641,0.322699993849,0.837668001652,-0.0238494575024,0.152700006962,-0.130738511682,-0.479890376329,0.0546659976244,-0.133255422115,0.325450003147,0.376100003719,0.926243662834,-0.486442863941,0.412622600794,0.199950456619
25803,-0.960500001907,-0.431184709072,-0.895109415054,-3.35794115067,0.645511746407,0.464399814606,0.711422264576,-0.12729999423,-0.247489437461,0.405399978161,0.538738965988,-0.215404376388,0.314449995756,-0.0610324665904,0.676185905933,0.16239592433,-1.34806454182,0.233349993825,-0.310000002384,-0.0243879258633,-1.01790118217,-0.931347846985,-0.179954469204
3480,0.898849964142,-1.00895559788,-0.205561265349,-0.67489105463,-0.126979023218,0.678944587708,0.554720818996,-0.318299978971,-0.0653701424599,-2.27419996262,0.131978839636,-1.23495578766,0.59090000391,-0.46504086256,0.421585738659,-0.280495524406,0.388449072838,0.680700063705,-0.91865003109,-0.684506118298,-1.92225217819,2.78624248505,1.19018065929
2946,-1.05945003033,0.660213470459,-0.523841142654,0.554927587509,0.732367455959,-0.151173472404,-0.362292826176,0.292650014162,-0.707658946514,0.478200018406,0.903715193272,-0.601300537586,-0.186300009489,0.502360701561,-0.504756450653,1.47190594673,-0.238580018282,-1.1384999752,0.846949994564,-0.432985842228,0.115982741117,-0.264758020639,0.397589802742
9517,-0.0503499954939,0.18939268589,-0.417882859707,-0.0977969989181,0.353556573391,0.136737316847,0.461748063564,0.353200018406,-0.549050688744,-0.316950023174,-0.395848631859,-0.349205970764,0.0934999957681,-0.392996609211,0.209330588579,-0.622722685337,0.706050693989,1.23884999752,0.87165004015,0.152692884207,-0.219923093915,-0.607793927193,-1.66017329693
25987,0.175050005317,-0.0304908826947,0.402616024017,-0.684135079384,0.426865875721,-0.0171239152551,0.129881963134,0.470200002193,0.019404746592,1.2093000412,1.31516456604,1.03001332283,-0.283800005913,-0.0754774212837,0.27141302824,-0.667998194695,1.78357315063,1.11045002937,-0.0596499964595,-0.443866610527,-1.12540149689,0.487968444824,-1.23113918304
23670,-0.0992499962449,0.775668025017,-0.41347399354,0.209870859981,-1.14379048347,-0.905508637428,0.501939535141,0.718400001526,-0.669318675995,0.337550014257,0.977365911007,0.84735584259,-0.710950016975,-0.0252311304212,-0.19308026135,-0.226356774569,0.28524556756,1.91180002689,-1.0381500721,-0.0703410878778,0.666645109653,-0.423847734928,0.244635403156
11182,0.384400010109,1.15290558338,-0.05279802531,-0.0977034270763,0.470339685678,0.406250804663,-0.110288739204,0.337150007486,0.027767252177,0.50435000658,-0.378858119249,0.432086437941,-1.11710000038,-0.380780339241,-0.300955235958,-0.526763796806,-0.433780252934,-1.14814996719,0.173999994993,-1.45358705521,0.440072208643,-0.559385538101,-0.236201256514
2146,-0.122800000012,-1.34265613556,-0.288383662701,-0.648254215717,-2.37521743774,0.441567748785,0.164094433188,-1.84485006332,0.0708148926497,-0.551999986172,-0.0681559294462,0.443620353937,-0.424449920654,-1.08676493168,-1.3616642952,0.922549843788,1.10841572285,-0.956000030041,0.181000009179,-0.39058187604,-1.52403187752,0.360885679722,-0.504827976227
3385,1.30909991264,1.04480111599,-0.143167898059,1.72533404827,0.101353116333,-0.150256589055,0.126640096307,0.131999999285,1.00815141201,-0.248899996281,0.279406189919,0.63591504097,-0.27864998579,-0.457031995058,0.638760685921,-0.749473750591,1.33040702343,-1.3192499876,0.291249990463,-0.416125953197,-0.943590283394,4.17703676224,-0.322543054819
5261,-0.298500001431,-1.50114297867,-0.0679966062307,-0.399753987789,-0.382019460201,-0.0446713753045,-0.56483066082,0.815249979496,-0.443169802427,0.741199970245,-0.686048030853,0.542037189007,-0.699750065804,0.332970321178,-0.24353377521,-0.0529065057635,-0.580775916576,-0.689899981022,0.257650017738,-0.144496425986,1.23332607746,-0.503330409527,0.446375250816
10765,-0.700100004673,-0.729278564453,0.0436439365149,-1.62131094933,-0.991014778614,0.434558331966,1.8631207943,0.671299934387,0.245302632451,0.436500012875,0.123346984386,0.390334933996,0.120549999177,-0.853035628796,0.656005501747,-0.838169336319,0.3246114254,1.30474996567,0.917000055313,0.147869706154,-0.524598002434,0.0239606648684,-0.0164689421654
25839,0.739899992943,0.311589181423,-0.454634964466,0.39509126544,-0.868037760258,-1.4038438797,0.540381193161,-1.91334998608,-0.889286577702,0.00720000267029,0.0241429284215,0.611128091812,0.239900022745,0.071522295475,0.827385663986,-0.0747845321894,1.13533806801,-0.662299990654,-0.539049983025,-1.34058392048,-0.897353589535,-0.101356759667,-0.294584065676
4172,0.931150019169,0.406000852585,-0.137332856655,0.240202724934,0.263781011105,-0.281169980764,0.0465124696493,1.55994999409,0.68000972271,-0.624749958515,0.609720110893,-1.05428290367,1.11175000668,-0.0391044467688,-0.189254060388,-0.0207086075097,0.796710968018,0.395900011063,1.40804994106,-0.373386025429,-0.936504721642,-0.0745079666376,-0.215083628893
23161,-0.64384996891,0.573132455349,0.500781536102,-0.444729208946,-0.334149241447,-0.859934568405,-1.758939147,-0.186300009489,0.16303832829,0.130900010467,-0.684808313847,-0.668082416058,-1.73374998569,0.461764812469,0.703122735023,-0.0545161217451,-0.703270018101,-0.979349970818,0.536549985409,0.499563455582,1.10449504852,0.227252930403,-0.197610616684
10298,-0.0475500226021,-0.549050986767,-0.226857453585,-0.181515097618,-0.373735070229,-0.484071344137,0.591370463371,0.0974000096321,0.0449415706098,-0.341349989176,0.556437671185,2.15547823906,-0.373800039291,0.105353102088,1.20600938797,0.504667401314,0.12180224061,-0.250349998474,0.279049992561,-0.0538433864713,-0.77255576849,1.01923000813,-0.0205776840448
1802,-0.931499958038,0.194586113095,0.108205147088,1.78570318222,0.404120564461,-0.63563233614,-0.222006350756,-1.0801500082,-0.217083364725,-1.08925008774,-0.810413479805,0.307240515947,0.111849993467,-0.836979269981,-0.666509449482,-0.113012954593,0.0609933137894,0.0485500097275,-0.0296500008553,0.355190038681,-0.0894549265504,0.0714722722769,-0.983298659325
58533,-0.164950013161,0.32173922658,0.162314087152,-0.120220713317,0.862316608429,-0.519579052925,0.728667855263,-0.571850061417,0.355624467134,-0.0127999931574,-0.921819865704,0.40395128727,0.100699990988,0.463748723269,-0.138267382979,-0.829119503498,0.973807632923,-0.80245000124,-0.202700003982,-0.646301150322,-0.87494546175,0.488888949156,-0.896218597889
147179,-0.157249987125,-0.149739578366,-0.467858672142,-0.750574707985,-0.0138659998775,-0.140699908137,-0.655179619789,-0.0948500186205,0.522736310959,0.451150000095,-1.27658081055,-0.536059379578,-0.122400015593,-0.723071694374,0.480986982584,-0.304630815983,0.166760951281,0.0952999591827,0.206699997187,0.270942986012,-0.745409786701,-0.332437574863,-0.902204930782
29937,0.449150025845,0.347601979971,1.06610989571,-0.58132147789,-0.316335827112,-0.145547091961,0.62729203701,-0.21535000205,-0.365567266941,0.234649986029,-0.400252103806,0.320235729218,0.679549992085,0.386019468307,0.330109328032,-0.105024576187,0.862686157227,-0.1399500072,-0.481750011444,0.231641381979,0.22165569663,0.0179462134838,0.863327264786
6184,-1.13115000725,0.269205480814,0.987702131271,2.15268325806,-0.689588904381,-0.686813831329,-0.272721886635,-0.205599993467,0.799008905888,-0.180550009012,0.763395249844,0.0993865057826,0.337449997663,-1.48934423923,-0.288905292749,0.742647111416,0.9277805686,-0.514099955559,0.754949986935,-0.207675158978,-0.559767365456,0.142101287842,-0.725171983242
9854,-0.233049988747,-0.115753918886,0.259177058935,-0.567271113396,-2.10617828369,-0.672487974167,0.379991769791,-0.729949951172,-0.337363988161,1.74160003662,0.147373467684,0.354407548904,0.515399932861,-0.670350909233,0.765570282936,-0.104690760374,0.488959550858,0.76240003109,-0.417500019073,0.981903493404,0.54530107975,1.25001335144,0.302558660507
2553,0.0933500081301,0.325839579105,-0.837767660618,0.456888854504,-0.575338065624,0.0404208153486,1.04604709148,-0.511099994183,-0.0594793558121,-0.15340000391,0.156337946653,-0.198470801115,0.364749997854,-1.28909337521,0.470491200686,0.618405520916,0.797653377056,-1.32494997978,0.864249944687,0.0851918756962,0.133922606707,-0.248820573092,-0.575110137463
5440,0.564899981022,0.952445149422,-0.318472981453,1.26453626156,0.801356375217,-0.193439468741,-1.01355278492,0.024050027132,0.109199479222,-0.157649993896,-0.643574416637,-0.144026502967,-1.51880002022,0.804175376892,-0.255403727293,0.181496173143,-0.701498627663,-1.81235003471,0.578850030899,-0.82225227356,-0.837570846081,1.38886880875,-0.134991899133
54623,-0.727450013161,0.239446803927,-0.547168374062,-2.40927267075,0.31034386158,-0.3749140203,-0.00973589997739,0.863399982452,-1.07948505878,0.96614998579,0.317988842726,-1.03951215744,0.296599984169,0.00554400123656,-0.673996508121,-0.193880960345,-0.454436480999,-0.467949926853,0.330650031567,-0.53719741106,0.00116035342216,-0.211793065071,0.602933824062
9533,-0.870200037956,0.371342927217,0.158677563071,1.43914926052,0.0200126990676,-0.188350990415,-0.240346193314,-0.148500025272,0.569290041924,0.677950024605,-0.741713762283,-0.465231090784,-0.1168500036,0.326151281595,0.26201492548,0.389096319675,-0.443719923496,-1.06529998779,0.273549973965,0.165155991912,1.11674416065,0.00546880625188,-0.12470293045
8607,0.178000003099,-0.398247003555,0.341093808413,1.51992607117,0.575513422489,0.629130840302,0.189560458064,-1.02369999886,0.474997967482,-0.348049998283,-0.438639014959,-0.265236854553,0.801950037479,-0.0313952565193,1.22671186924,-0.145678535104,0.926250219345,-1.0991499424,0.306050002575,0.313346683979,-3.93464040756,0.662552893162,-0.146560654044
207,-0.166150033474,-0.123212270439,0.205401748419,-1.92562937737,-1.04335558414,0.800188422203,0.36690723896,-1.43980002403,-0.846036553383,-1.40560007095,-0.668850362301,0.178427174687,0.0653499960899,-0.329808235168,-0.133543476462,-0.0992591828108,0.667655110359,0.466899991035,0.0380000174046,0.727197408676,-0.402411133051,-0.737889885902,0.477365911007
26054,0.373850017786,0.857436954975,0.253246515989,1.01484525204,-0.932848274708,-0.0175716206431,0.139295294881,0.621649980545,-0.70229023695,-0.310599982738,-0.350578844547,-0.0224467217922,-3.23315000534,-0.226346433163,-1.04826939106,-0.292906105518,0.647315919399,-1.6657500267,-1.15830004215,-0.651332437992,0.570928454399,-0.566975235939,0.420598804951
10682,0.745200037956,0.184693068266,-0.486724346876,-0.152647122741,-0.51716864109,-0.0357341319323,-0.0418619327247,0.298400014639,0.550953090191,0.917850017548,0.388750731945,0.572917699814,0.837949991226,0.154496595263,0.406302332878,0.469512104988,0.912040233612,-0.994149982929,-0.090950012207,-0.618426263332,-0.380659639835,0.567729473114,-0.195609182119
8573,0.806749999523,-2.75455212593,-0.405065178871,0.167999744415,-0.0104833841324,-0.262624323368,0.166661038995,-0.0449000000954,0.0559575222433,-1.17779994011,-0.246509864926,0.0726104676723,0.116400003433,-0.858485400677,1.09606659412,0.276807248592,0.171795010567,-0.695250034332,-0.314399987459,-0.0962717235088,-0.721148729324,1.96591758728,-0.866747736931
23378,-0.28845000267,-0.107462242246,0.453915059566,1.1521807909,-0.293682515621,-0.228303864598,-0.215194150805,-1.35804998875,8.18147659302,0.831650018692,-0.366857945919,0.191376984119,-0.168500006199,-0.752031266689,1.15642929077,4.28402853012,0.74909734726,-0.110350012779,-0.604150056839,-0.680089116096,0.425085544586,0.155132815242,-0.157057493925
8553,-0.0618500001729,0.694925487041,-0.157914757729,-0.50361084938,-0.398503959179,-0.833833575249,-1.02778756618,0.198550000787,0.225313350558,-0.931499958038,-0.939877212048,0.190398260951,0.255699962378,0.260721534491,0.908740639687,-0.253408044577,0.229386657476,0.679100036621,0.0139500005171,0.460271984339,2.99553370476,-0.288817763329,-0.161725848913
622,1.09544992447,0.887834727764,0.189895674586,-1.1382266283,0.495696187019,-0.320178568363,0.508469760418,-1.00959992409,-0.943856596947,0.586600005627,-0.361205399036,0.86715811491,-0.963600039482,0.5812266469,0.522674739361,-1.04689836502,1.36563014984,-0.550999999046,0.682550013065,-0.175656840205,-1.53607964516,-0.184918493032,-0.26251783967
9467,-0.764750003815,-0.557160913944,-0.19300147891,-1.01628029346,0.00165928155184,-0.576402544975,-0.696712493896,-0.592949986458,-0.196669906378,0.679700016975,0.379795670509,-0.720242619514,0.571750044823,3.26874303818,0.745271146297,-0.898736298084,-1.19634997845,-0.103949964046,0.436950027943,-0.741379380226,0.488317340612,0.227592080832,0.344196766615
5525,-0.0814500004053,1.50538551807,-0.0379741415381,0.421896874905,0.140271365643,-0.225197970867,-0.469489216805,-0.377300024033,0.563720047474,-0.0903999954462,0.277048230171,0.632158517838,0.0706000030041,0.163646221161,-0.0565402433276,0.281760036945,-0.636528491974,1.16324996948,-0.143200010061,-0.15400095284,-0.762226700783,-0.191931128502,-1.13549554348
256364,4.13810014725,0.0383345112205,0.462961316109,1.02462852001,-0.00192750245333,-0.709210157394,0.036429271102,-1.01164996624,0.116051755846,1.26520001888,0.333260148764,-0.176506862044,1.433349967,-0.290363848209,-0.29675129056,-0.387687504292,-0.390137553215,-0.155950009823,-0.247400015593,1.04997396469,0.73090928793,-0.959120392799,-0.398273915052
332,1.12164998055,0.536746382713,0.279655277729,-2.53131175041,1.04438459873,0.931535959244,1.79491889477,-0.97319996357,-0.011363312602,-1.24779999256,-2.46410965919,0.246599912643,-0.310450017452,0.925888895988,0.452636361122,0.0144378878176,1.12068390846,-0.190549999475,0.632799983025,0.0421333760023,-0.973747253418,-0.362786233425,-1.43164491653
2058,1.04535007477,-0.570566833019,0.754865527153,1.57331514359,-0.146110236645,0.905413031578,-0.0418648794293,-0.810950040817,-0.172979161143,-0.513650000095,0.0595503523946,-2.06726431847,-0.247299998999,-0.656488478184,0.585389077663,0.189561709762,0.111056752503,-0.717599987984,-0.199750006199,-0.695142507553,-0.593751728535,-0.673382937908,-1.14948379993
7849,-0.765799999237,-0.352328002453,0.495635926723,2.16851210594,-0.1505664289,0.414974749088,0.165544316173,-0.994000017643,-1.07787978649,0.397049993277,-0.432169228792,0.588881254196,0.584949970245,-0.798055171967,1.46106910706,-0.208104968071,-0.688642263412,0.452100008726,0.498099982738,0.0171696841717,0.778060078621,7.0403137207,-0.54304343462
23244,1.00080001354,-0.0816140025854,0.342583179474,1.55638933182,-0.185916602612,-0.519560694695,-0.405683368444,-0.708150029182,-0.657118856907,-0.104550004005,-2.2177324295,0.422479569912,-1.4904500246,-0.454466104507,-0.587551116943,0.0673348382115,0.61997538805,-1.57860004902,-0.951300024986,0.0868791788816,0.219487786293,-0.507509887218,-0.545867919922
7494,1.51444995403,-0.529542386532,-0.297415733337,2.44811320305,0.645195841789,0.234496608377,-0.315134972334,-0.551149964333,-0.131403356791,0.0173499882221,1.39019536972,-0.107149377465,-0.816900014877,-1.1711397171,0.687550842762,0.129838049412,1.11008679867,0.196399986744,0.0558499991894,-0.747773885727,-1.0591956377,-0.49544891715,-0.335847556591
4836,-0.841050028801,0.291548788548,0.559733271599,0.211790204048,0.183327540755,0.365281283855,-0.0325148180127,-0.906599998474,0.164248377085,0.458149969578,-0.483177155256,-0.501832485199,0.210950002074,-0.480457782745,-0.491589188576,0.121542654932,0.178391054273,-0.908550024033,0.573750019073,0.381398260593,0.861496329308,-1.21724593639,-0.259443134069
23647,1.19989991188,-0.0172173678875,-0.401674985886,0.133315190673,0.191492706537,-0.376891732216,0.818811297417,-0.711399972439,0.0680018663406,-0.5299000144,0.107126168907,0.255301773548,0.883649945259,-0.091122969985,0.741009354591,-0.239605337381,0.759277164936,0.0208499990404,-0.120399996638,-0.11454975605,-1.15297341347,0.161433562636,-0.798724889755
10617,0.383249998093,1.52128827572,-0.279734224081,-2.34103178978,0.568727433681,0.262151241302,0.631509006023,0.382149994373,-0.367048799992,0.0104500055313,0.246076762676,0.606993913651,0.38244998455,0.664234995842,-0.150547116995,-0.274134337902,1.27366816998,-0.275100022554,-0.655099987984,-0.561693429947,-0.189264595509,0.899924755096,0.968646526337
2184,1.01384997368,3.3101041317,0.229683086276,1.44161367416,1.29392659664,0.195052906871,-0.844944834709,-0.897049963474,0.631560444832,-1.6575499773,-0.900728166103,0.870565354824,0.0493000000715,0.248907446861,1.54001903534,0.0586150996387,0.203059077263,-0.267149984837,1.09409999847,-0.641768336296,0.750707805157,1.22739946842,-0.112861216068
5355,-0.781949996948,0.645089685917,-0.140124708414,-1.35050201416,0.260435402393,1.62992095947,-0.84714871645,0.864099979401,-0.494738131762,0.467150002718,0.0739478468895,0.0564421899617,0.360949993134,0.995375871658,-0.0870768651366,0.261600613594,-1.19236660004,0.260699987411,0.611450016499,0.264715313911,-0.419982373714,0.188985526562,-0.322741806507
6659,0.846899986267,-0.5179464221,-1.91370749474,0.822515547276,-0.119416072965,-0.962345004082,0.755440413952,-1.18819999695,-0.160003304482,-0.628149986267,-0.558185815811,-0.405553817749,-0.10664999485,-0.148304134607,0.159483388066,-1.15522074699,0.743189334869,1.16110002995,-0.361499994993,0.478846848011,-0.0774343013763,-0.488266348839,-0.914078891277
7016,-1.12024998665,0.584170103073,0.0596874020994,-0.864808857441,-0.218800708652,-0.22524908185,-0.546806812286,-0.407400012016,0.712129831314,0.372950017452,0.0738605707884,-0.353129893541,0.5611500144,0.453030586243,0.60398286581,0.498273193836,-1.3665573597,0.0931500047445,0.64904999733,0.61589461565,0.170561790466,-0.469415307045,0.174461901188
90861,0.894700050354,0.827866613865,0.79950016737,2.29035663605,-0.175267606974,-0.0370245203376,-0.122211486101,-0.0344500020146,0.648400425911,1.12489998341,-0.199487447739,-0.903570234776,0.138650000095,-0.734279215336,0.464382350445,0.140447080135,0.961758077145,0.280550003052,-0.36779999733,-0.523851692677,-1.00285363197,-0.113244622946,-0.365548789501
10670,-0.425799995661,-4.86467266083,-0.138382643461,-0.264606535435,1.89276683331,-0.0555714331567,-0.263656705618,-0.814499974251,0.105984672904,0.116249993443,-0.707714915276,0.771728277206,-0.571250021458,0.791069328785,0.515234529972,-0.409217149019,-0.280941426754,-0.590550005436,-0.231399983168,-0.218465551734,-0.473717033863,-0.726588666439,-0.934144496918
79071,-0.59684997797,-0.599767625332,-0.275292903185,-1.80724000931,-1.08659029007,-0.214725226164,-0.640665769577,-1.13120007515,-0.807915389538,-0.90934997797,1.13174033165,0.711010932922,1.0501499176,-0.622066736221,-0.767210662365,0.456047564745,0.655048191547,-0.876549959183,-0.872950017452,-0.35413184762,0.322060704231,-0.250066399574,1.23099899292
64746,0.929600000381,0.443400800228,0.231424152851,0.935672879219,-0.432866513729,-0.218353942037,0.0114612560719,-0.790300011635,0.181941986084,-0.96044999361,-0.532476186752,0.559272587299,-1.24205005169,0.0825514942408,0.173251822591,-0.777855694294,1.52295684814,-0.377249956131,-0.346100002527,-0.949174523354,2.3799738884,-1.23657155037,-0.554080605507
5366,-0.548150002956,-0.203385621309,0.564583420753,-1.64877104759,0.374893605709,-0.135961204767,-1.04897069931,0.817000031471,-1.18392038345,-0.218949988484,-0.362284600735,-0.443454951048,-1.57644999027,1.99427580833,0.0366190858185,0.197096556425,-0.668413817883,-0.175900012255,-0.0555000007153,0.615824043751,-0.85986405611,-0.266549527645,0.383037865162
11344,0.385300010443,-0.764987289906,-0.678033411503,-0.83812379837,0.859542608261,-0.190483391285,0.473402291536,1.09434998035,0.326604425907,-0.083599999547,-0.499419331551,0.167579293251,1.02464997768,-0.570242524147,0.169948399067,0.419277220964,0.474103033543,1.08160007,0.155250012875,-0.206078410149,-1.95327425003,-0.589984416962,0.516715586185
10013,0.903949975967,0.723976552486,-0.179211318493,-0.809857666492,0.115159466863,0.138371810317,0.36556571722,-1.43455004692,0.0160863697529,-0.42040002346,-0.0490455217659,0.92620909214,-0.0425499975681,0.342996060848,-0.432259440422,3.79105806351,-0.106109172106,0.571500003338,-0.492200016975,-0.259191095829,-0.500196099281,-0.0537572056055,-0.633704602718
5829,-0.0978500247002,0.112996675074,-0.450020343065,-0.92475438118,0.394814789295,0.380651414394,-0.699589788914,-0.293700009584,-0.0589817129076,0.459300011396,-0.193654716015,-0.119012221694,-0.410750001669,0.730935454369,-0.429186552763,-0.783622860909,-0.793542861938,-0.150600016117,1.90375006199,0.310479313135,0.673567175865,-0.267070710659,-0.0595283471048
5257,1.03419995308,-0.964691996574,-0.39546200633,0.526912748814,0.129621788859,0.315485954285,-0.161041557789,-0.317000001669,0.0817483067513,0.390650004148,0.886170268059,0.303979337215,-0.270349979401,-0.327702343464,0.196427240968,-0.591247439384,-0.219657376409,0.318699985743,0.110949993134,0.216954931617,-0.977020144463,2.54568457603,-1.19317603111
22794,0.302199989557,-0.697752833366,0.844522833824,0.530320048332,-0.779459059238,-0.198400124907,0.590909838676,-0.740599989891,-0.106350652874,0.119650006294,-0.762918233871,0.35529306531,-0.150749981403,-0.755509495735,0.236082285643,-0.0397807583213,0.180036231875,-2.04984998703,0.0311000049114,0.0809788405895,0.0982762426138,-0.743638277054,-0.706642568111
9761,0.785849988461,-0.175170809031,-0.790565133095,0.0887105315924,-0.491763055325,-0.248214259744,0.153474673629,-1.07214999199,-0.0689213201404,-0.378699988127,-1.67508637905,-0.800646960735,-1.42320001125,-0.322223097086,-0.162977412343,0.0269895978272,0.0408219695091,1.8491499424,-0.0296999812126,-0.531550884247,-0.349541783333,-0.319227963686,-0.794642865658
23326,0.991899967194,-0.30076444149,-1.65677320957,-0.511282920837,-0.0699415802956,-0.245627090335,-0.638326883316,0.337249994278,0.375383913517,-1.24059998989,-0.0809721276164,0.40947920084,-0.801049947739,0.344047784805,0.663962244987,0.0494381338358,2.21058082581,-1.53485000134,-0.143700003624,-1.06500387192,-0.374139130116,-1.28125393391,-0.165350615978
10972,0.696850001812,-0.0704903155565,-0.533934116364,-0.370893627405,0.999593675137,-0.41761508584,-0.311801224947,1.37310004234,0.50354385376,0.369250029325,0.0326046347618,0.0929796472192,0.588649988174,0.0894180834293,-0.251110523939,-0.377110600471,-0.539277553558,1.80274999142,-0.358699977398,-0.477002620697,-1.21575427055,1.28580701351,-0.539001226425
10523,-0.35719999671,0.342469274998,-1.21244072914,-0.36085370183,-0.842318892479,0.449045985937,0.941120862961,-0.614149987698,-0.375869512558,-0.579200029373,-0.319063276052,-0.259820580482,-0.142199993134,-0.262856423855,-0.010881356895,-0.0928250178695,0.635797381401,0.453900009394,0.0885500013828,0.0540014058352,-1.23717665672,-1.57305693626,-0.0533408895135
79090,-1.85400009155,-0.147290438414,0.430955827236,1.25797247887,0.0756166726351,0.663804590702,0.594338774681,-0.285799980164,-0.475637018681,1.11615002155,1.4742847681,0.310516238213,0.31819999218,-0.655411481857,-0.026101289317,-0.445190101862,-1.64309453964,-0.166249990463,0.0735500007868,0.178530454636,4.69797849655,4.12400436401,2.19550848007
27032,-0.79825001955,-0.0680545717478,0.288341134787,-0.892784893513,-0.0688701942563,0.581705927849,-0.24223959446,-4.14575004578,-0.542104005814,-0.698700010777,-0.117474250495,-0.202349945903,0.791249990463,-0.69688475132,-1.26598250866,0.892984449863,-0.132073640823,0.0294499993324,0.0907999873161,-0.470772266388,0.65470802784,1.18618607521,-1.42907989025
9097,-1.24010002613,0.892505407333,0.313752710819,-0.180690810084,0.596471726894,0.746861159801,-0.471278339624,0.40419998765,0.224731057882,0.0939999818802,-0.286563545465,-0.31811055541,0.11764998734,-0.326309561729,-0.942040503025,0.643656075001,0.0473824441433,-0.397650003433,0.164650022984,0.579058229923,1.29104232788,0.678016006947,0.169907540083
10513,0.403050005436,-0.442541599274,0.133285313845,0.144283980131,0.0865396410227,-0.198255106807,-0.420393884182,-0.99169999361,-0.440668284893,-1.05859994888,0.568073868752,-0.103699833155,-1.59459996223,0.95146805048,0.7740046978,-0.509500145912,0.974982380867,0.150700002909,0.473900020123,-1.34036159515,-0.458615273237,2.54542851448,0.437847971916
1891,-0.124150007963,0.489245146513,0.529896080494,-0.5172919631,-1.76572477818,-0.0902315229177,0.38872563839,0.341300010681,-0.25312936306,0.333899974823,1.17582726479,0.50112336874,-1.24335002899,-0.00175577402115,0.330597609282,-0.475157111883,-1.30255794525,0.27864998579,0.266099989414,0.60082924366,0.464042007923,0.205324575305,1.17091870308
3066,0.0593999922276,0.421888768673,0.604643046856,1.4628059864,-0.695212364197,0.92723017931,0.694801151752,-0.143550008535,-0.566551685333,-0.208999991417,-1.02526056767,0.0235233157873,0.312100023031,0.454731434584,-0.861986815929,-0.424275815487,0.614657223225,-1.483700037,-0.98265004158,-0.693661630154,-1.04336810112,0.72496676445,-0.830202519894
9801,0.286199986935,-0.247924849391,-0.775866746902,1.01508116722,0.453514248133,0.678683996201,0.0618350245059,0.255100011826,0.241186112165,-0.939750015736,0.480091452599,0.362371087074,0.791499972343,0.584782779217,0.344344675541,-1.45408976078,0.930090010166,-0.0721499919891,-0.670349955559,0.330664604902,0.842042505741,-2.01852726936,-3.41256928444
1459,-1.45105004311,1.37647640705,0.634294509888,-0.903606772423,0.0600316226482,0.0452704876661,-0.635117292404,-1.06015002728,-0.595372378826,0.799799978733,-0.65669131279,-0.562310576439,-0.0787000060081,0.436590641737,0.934985339642,-1.22030544281,-1.40630817413,-0.180049955845,0.355399996042,-0.0488703250885,1.25001335144,0.344867557287,0.440875321627
9703,-0.144900009036,1.10289120674,-0.83841663599,0.563461184502,0.883020758629,0.377327173948,0.398246318102,-0.51139998436,0.0530516654253,-0.388199985027,0.140635877848,0.180013716221,0.938049972057,-0.0451268553734,0.481008648872,0.0791428387165,1.77888536453,0.132450014353,0.56970000267,-0.30777105689,-0.664144992828,-0.507429838181,-1.07769048214
10606,0.858949959278,0.272581994534,0.525338053703,1.22007787228,0.522713780403,0.233505696058,-0.355365395546,0.376200079918,0.128669530153,-0.203150004148,-0.441441655159,0.320094823837,-1.3179500103,0.295657426119,0.832340538502,-0.0294329151511,1.6196103096,-0.643749952316,0.101600006223,-0.604410171509,-1.20283615589,0.385737597942,-0.284311950207
1017,0.095400005579,-0.183449983597,0.0129334926605,-1.50812232494,-0.299050033092,-0.309075325727,-1.41834676266,-0.239199995995,-1.26924860477,0.143649995327,-0.643306970596,-0.103785507381,0.209049999714,-0.0478612482548,0.227932676673,0.226551070809,-0.0482949241996,0.00429999828339,-0.143050000072,0.0910103619099,1.0020647049,0.328853905201,-0.133011639118
