rid,CVD001_HEPG2_6H:BRD-K41172353-001-01-4:18.8,CVD001_HEPG2_6H:BRD-K41172353-001-01-4:4.7,CVD001_HEPG2_24H:BRD-K41172353-001-01-4:18.8,CVD001_HEPG2_24H:BRD-K41172353-001-01-4:4.7,CVD001_HUH7_6H:BRD-K41172353-001-01-4:18.8,CVD001_HUH7_6H:BRD-K41172353-001-01-4:4.7,CVD001_HUH7_24H:BRD-K41172353-001-01-4:18.8,CVD001_HUH7_24H:BRD-K41172353-001-01-4:4.7,CVD001_PHH_6H:BRD-K41172353-001-01-4:18.8,CVD001_PHH_6H:BRD-K41172353-001-01-4:4.7,CVD001_PHH_24H:BRD-K41172353-001-01-4:18.8,CVD001_PHH_24H:BRD-K41172353-001-01-4:4.7
79071,-0.711594283581,-1.48630189896,-2.82072210312,-0.786096930504,-0.017950002104,0.73889029026,-2.34768652916,-1.60177648067,1.14929223061,0.00766952335835,0.999196410179,-1.32662677765
64746,3.95373773575,-0.104857578874,0.459259688854,-0.66200196743,2.11829996109,-3.43983793259,0.936080932617,-3.00634074211,-0.593657791615,-0.919283509254,-0.0948143452406,2.27980089188
5366,8.18533325195,4.40227460861,1.00199663639,3.44339728355,1.96644997597,5.05154848099,3.5898501873,8.71066665649,-0.0404939651489,-0.129107534885,-0.119371831417,0.278094470501
11344,-0.198202371597,-0.887306809425,3.05411243439,1.3872770071,0.257950007915,-0.387248039246,1.16154766083,-0.297558039427,0.595660626888,0.618047714233,-0.53714376688,0.22937990725
10013,3.65420198441,-2.88770675659,-2.35093545914,-3.20583581924,1.87290000916,0.564505338669,-7.8580083847,-2.63747286797,-0.881685018539,-0.167799547315,-3.68021011353,-1.10712134838
5829,-2.62863969803,0.385768145323,1.40395784378,1.66445398331,-1.22934997082,0.127666354179,0.81823861599,2.40091133118,0.273794800043,0.455342411995,0.892790496349,1.75762057304
5257,-0.0326502025127,0.272102057934,-0.692201673985,-1.81997394562,0.667499959469,1.26085448265,-1.16577637196,-0.845886349678,0.025220438838,-0.240932971239,0.348570108414,0.18370847404
22794,-3.74622535706,-3.45066308975,1.80565738678,1.61581635475,-0.324400007725,-0.917113244534,0.830855250359,-1.15212976933,-0.757223784924,-0.609000504017,0.256603002548,0.593331813812
9761,-2.51695013046,-1.53035414219,-3.99360847473,-3.45774650574,0.0791999995708,-2.87560796738,-1.33504295349,-4.27372407913,-0.332799077034,-0.475579321384,-1.34632086754,0.0737748742104
23326,-2.80927491188,-2.41987252235,-2.67539429665,-2.26477336884,-2.84600019455,-1.04311537743,-3.64062380791,-3.06890296936,-0.970089495182,0.370751917362,-0.499857723713,1.45184648037
10972,-0.0928549170494,-0.990473270416,-0.0865319594741,-0.0285313874483,0.836800038815,-1.51582455635,0.586476206779,-3.18773841858,-1.68489921093,-0.816878914833,-1.07312107086,-0.76995998621
10523,1.92862510681,0.191701680422,-1.18571412563,2.33203315735,0.640349984169,-1.51199364662,0.901448190212,-1.81404459476,-0.512630939484,-0.885706245899,-0.0365714281797,2.66719603539
79090,0.28130710125,-0.695158421993,-0.846909284592,-1.18681967258,0.843150019646,1.93993711472,-2.55663347244,1.40521812439,0.932752132416,-0.063087746501,-0.613910675049,1.35700893402
27032,0.540286362171,1.89118599892,1.99043154716,0.757208406925,2.2311000824,-0.229492992163,2.10536146164,-2.44310426712,0.45177295804,0.872115671635,-1.33563160896,0.560852348804
9097,1.58026218414,0.974083125591,0.213930159807,-2.3276424408,1.13964998722,-0.0559322871268,0.440760403872,-0.665881931782,0.161385819316,0.400430083275,-0.620636701584,-0.859692513943
10513,4.19739675522,-1.3703379631,-1.13687491417,-5.24482679367,2.62989997864,-1.40413582325,0.896380007267,-3.72084641457,0.308659374714,0.383136361837,-0.850434601307,-0.720643103123
1891,-0.0528131723404,-1.84222912788,-0.654444634914,-2.85854697227,-0.600600004196,-0.454990684986,-5.44099378586,0.214567989111,1.1373591423,0.539577543736,-1.46839797497,1.72879230976
3066,1.226557374,-0.894592881203,-2.38004040718,-1.23427057266,-0.536199986935,-0.396610200405,-4.64757919312,-4.52563667297,-0.605517983437,-1.43042457104,-0.581741809845,-0.554726719856
9801,-2.69632101059,-4.86289405823,-1.3735575676,-2.54542446136,-1.85215008259,-0.772222042084,-2.77246236801,-2.59952831268,0.552581548691,1.20633196831,-2.01268172264,1.7206735611
1459,-0.18769261241,4.51839780807,1.0125014782,0.563659965992,0.170850008726,3.84737443924,1.78269612789,3.24866318703,0.93194270134,-1.29780447483,1.7594088316,-8.55414295197
9703,-0.134701311588,-0.909844338894,1.51797223091,0.39880952239,-0.615049958229,-1.27824652195,-0.626353979111,-2.35037708282,-0.499618083239,-0.0216118097305,-1.12879753113,0.0895161181688
10606,0.105559438467,0.311250537634,-0.887932181358,0.54436981678,1.39120006561,0.701237142086,-3.01178455353,-1.73434710503,-1.52245414257,-0.125722751021,-1.19830489159,-1.74985098839
1017,0.0296596456319,-1.34869134426,-1.43072986603,-1.21461796761,-0.246950000525,-0.681000471115,-3.29514360428,-1.29192399979,-0.348065793514,0.432549536228,0.498442173004,-0.643531799316
9813,0.396121829748,-0.0590298175812,-0.406972646713,-2.79904079437,0.0276499986649,-1.14077436924,0.864071369171,-4.37276983261,0.266414403915,0.245967447758,-0.775442004204,-0.905684947968
7485,1.91269564629,-1.58053159714,-0.358006298542,-0.879421055317,-0.715000033379,-0.464977800846,-2.58960962296,-1.1426346302,-0.547310590744,0.611342728138,-0.970096111298,-0.38220128417
2109,-0.612223744392,-0.00112434953917,0.0,0.0,-0.142899990082,-0.275382757187,-3.7240447998,-1.0945956707,-0.258646160364,-0.656785488129,-1.35090851784,-0.164525255561
23271,-0.43769299984,-0.639085352421,0.653023481369,0.478308290243,0.488250017166,0.502281188965,0.741432249546,1.68678331375,0.532648205757,0.654595017433,0.322646260262,0.58048915863
9915,0.121813714504,-0.849658310413,-0.583370566368,-1.105022192,-1.07980000973,0.77398121357,-0.140481799841,2.00249528885,0.392288327217,0.619177937508,-0.459054321051,-0.374295949936
9552,-3.30252075195,-2.55086731911,-1.89077401161,-1.46004235744,-2.69099998474,0.67597848177,-6.66971111298,3.03396010399,-0.55302798748,-0.607066392899,-1.22054946423,1.02908563614
93487,0.994973957539,1.22716391087,2.66086149216,0.265928775072,0.0243500173092,-0.106341913342,0.350361943245,-0.0023584663868,0.978348731995,0.969196200371,0.262095123529,-0.500831305981
2956,0.224009260535,-0.875757813454,-0.620654582977,-0.303989470005,-0.969400048256,-1.76286435127,-2.01324987411,-3.93683004379,-1.67968833447,-6.0956120491,0.359317988157,-1.88570058346
11065,0.343755334616,-0.602584958076,-3.70602178574,1.51395475864,-3.42339992523,-0.0305210612714,-5.37405109406,0.80175024271,-0.376961171627,-0.341940760612,3.99269342422,-0.0268687792122
9653,-2.15997219086,-2.84791660309,-0.827094137669,-0.52422440052,-2.90569996834,-1.58847534657,-1.45695579052,0.228017807007,0.177668705583,0.211092412472,-0.0692029595375,-2.24180555344
200081,-1.55322003365,-1.74327707291,-0.733320176601,-1.15716648102,0.0451999902725,-2.54227280617,-1.97125387192,-4.95917415619,-1.74605715275,0.279138863087,-0.292662382126,-0.108464032412
3337,2.50890421867,1.72499108315,-4.76351928711,-2.4836165905,2.16935014725,1.84200286865,0.0274988524616,3.71627521515,4.3762140274,7.43781852722,3.35313224792,5.84779882431
11073,1.79450154305,-2.19153952599,-1.46601819992,-1.19827055931,-1.59934997559,-2.59378123283,-2.04878091812,-4.68707036972,0.498549759388,0.128877922893,-0.708451151848,0.471975058317
23,0.18265555799,-1.95388293266,1.11770308018,0.394251763821,1.00779998302,-0.70308816433,0.0433193147182,0.596009671688,0.0811726152897,0.963233590126,0.796776413918,1.32996749878
5641,2.44575548172,1.70414185524,1.26806020737,0.497650116682,2.86175012589,4.52115631104,4.87541675568,4.57318019867,0.314569741488,0.607901453972,0.116029188037,2.30632352829
8720,0.82227909565,-1.9423596859,0.221408963203,-1.12773251534,2.05044984818,-1.09172677994,0.562116026878,0.650741696358,0.326335817575,-0.0141104906797,-0.760460019112,-0.621942460537
10782,5.45764827728,2.9278845787,3.19966363907,2.22934103012,4.75664997101,0.0161028504372,4.14002275467,1.01524734497,-0.0337936282158,1.43784689903,1.57688426971,2.82320189476
25932,-0.182428359985,-0.337104618549,-3.45811796188,-2.39070510864,-4.16604995728,-2.31291031837,0.586265563965,-1.82252383232,-0.597112774849,-0.134245365858,-3.50887346268,-2.62848949432
3028,-2.00882077217,-2.56962656975,-1.01747858524,-0.520856976509,-0.800050020218,-0.635588109493,-3.76486539841,-0.929409503937,-1.74423265457,-3.01018381119,-4.60777235031,-9.32636833191
6804,-0.322591394186,0.495354473591,0.345230966806,0.493201524019,-0.152400001884,4.22858905792,7.19213724136,3.37533020973,1.25199377537,0.874014675617,3.52388167381,2.64510560036
890,-1.68698358536,-1.32180094719,-1.1899087429,-0.201945185661,-2.7038500309,-2.30661845207,-5.42688035965,-1.77389383316,-3.80310773849,-3.93898248672,-2.33328270912,-9.62780952454
6390,0.688994765282,-1.54616522789,0.997355937958,0.236503571272,-0.456499993801,-0.837767124176,1.2050101757,-0.870460391045,-0.912140071392,-0.16630615294,-2.25859022141,0.538855314255
4303,-0.335332393646,-1.78336393833,2.18145275116,-1.1219946146,4.16435003281,-0.106148742139,6.33469438553,-0.234116762877,-3.30313372612,-3.97182893753,-0.192378431559,-10.0
10953,-0.908815443516,-1.04628920555,0.839606404305,0.516763091087,-1.42184996605,0.0664019584656,-1.73277163506,-1.89344549179,-2.20751523972,0.764930665493,-0.146572962403,1.54745018482
22889,1.4750058651,0.622261106968,1.3591593504,1.67194783688,-4.41629981995,-0.907840788364,2.36546468735,-2.97923016548,-1.91418170929,-1.41641139984,0.68219769001,-3.05124330521
3098,-0.0222190096974,1.34664392471,3.48468112946,8.42629241943,1.99930000305,0.138409733772,5.06458091736,6.14764595032,-0.44873726368,0.141645610332,0.54487323761,0.870809495449
11044,0.648644387722,0.591830670834,0.139212459326,-0.672158241272,0.864499986172,0.619235396385,1.50351154804,3.12133455276,0.341771632433,0.248590707779,0.524039387703,-0.281193733215
8985,-0.0256389379501,-0.323065906763,-0.466974377632,-1.19065093994,0.243200004101,0.937753260136,2.67369699478,-0.164206057787,0.494902938604,1.06373023987,-0.11512774229,0.561413764954
66008,-2.00350522995,-1.37309885025,0.122517779469,-3.60626626015,-0.981199979782,-2.34854674339,-0.484338730574,-1.11073565483,0.759256720543,-0.0549789220095,-1.91807317734,-1.64819812775
9217,1.3544011116,0.858751654625,1.7685546875,1.33737921715,-0.645949959755,-0.111269384623,0.339618325233,-0.733546495438,-0.959862232208,-0.611666202545,-1.16535270214,-2.12009596825
701,-1.46700310707,-3.27619934082,-1.70464158058,-0.669753313065,-4.88864994049,-2.67372703552,-5.53143215179,0.012685328722,0.636380434036,0.884726762772,0.0947002470493,-0.112842857838
6182,-2.88311862946,-3.14701366425,-1.7401611805,-0.799799144268,-1.0529500246,-1.81480431557,-4.01165342331,-2.78744935989,-1.89669680595,-5.25036048889,-1.19389367104,-10.0
4860,2.30021858215,2.44610834122,-1.53688490391,1.94011712074,-0.388049989939,1.53710103035,3.89445161819,4.10059118271,-0.177783235908,1.1004704237,3.58017349243,3.19282150269
7398,-0.806194543839,-0.945529699326,-3.50394797325,-0.244817733765,-2.21160006523,-6.24019527435,-3.78524661064,-5.405605793,-1.33542573452,-0.942605435848,-0.588740408421,0.477259546518
6117,-0.668496966362,-1.97998571396,-1.70686650276,-0.173507288098,-0.253500014544,-1.22144818306,-3.47685575485,-2.99941897392,-0.559754133224,-0.299606472254,0.704844117165,2.63651823997
23588,-2.87738466263,-2.81387639046,-2.47191214561,-5.15796136856,-2.53009986877,-1.52619600296,-6.63261651993,-2.91511774063,-0.397377967834,-0.107943743467,-2.34104967117,-1.84231770039
949,1.14757978916,-2.1422867775,0.418588489294,-2.92088603973,-0.642250001431,-1.08191013336,-4.25831031799,-1.78785479069,-0.0536756403744,0.139621645212,-0.766358673573,-0.106790043414
7168,0.297405362129,0.261839956045,0.99829185009,-0.461759120226,-3.78594994545,-0.506530404091,-2.64366388321,0.203289628029,0.857181549072,1.19935715199,-1.52587962151,1.14429497719
9375,3.09838867188,0.493575274944,1.79551458359,-0.113974034786,-0.930350005627,-1.89761996269,1.59301269054,-2.92187023163,0.327528357506,-1.26820576191,-1.00322830677,-1.74487864971
4927,-1.06050431728,-0.309345513582,-2.15545010567,-0.423961490393,-1.0040500164,-0.133772462606,-1.63915026188,-0.606180548668,-1.08284926414,-3.56491088867,-1.76925992966,-10.0
2523,0.523178815842,-0.455702245235,-0.445396125317,-1.58350396156,-0.728049993515,2.40588760376,0.0860513672233,3.5496339798,0.951252043247,0.0486132204533,0.111402228475,-0.282538712025
58497,-1.95958948135,-1.07883346081,-0.866566777229,-1.1003664732,-0.852699995041,-1.90899896622,0.0717163980007,-0.170998573303,-0.389268308878,-0.0282831192017,0.47230002284,0.418539494276
6856,-2.37776565552,-0.691895961761,1.20057535172,1.04643774033,-1.53029990196,-2.71643257141,-1.61384499073,-2.28061485291,-0.524684906006,-1.74800670147,-0.946698188782,-0.377589166164
26036,-2.04981279373,-2.03854584694,-1.1080416441,-0.469209194183,-1.11339998245,-1.57340669632,-1.23796415329,-2.00009775162,-1.24480748177,-1.62150406837,-1.18233752251,-0.880814313889
10206,-1.45691084862,-0.851455628872,0.457473814487,0.00271153450012,-1.73610007763,0.522250294685,0.418556451797,3.41657829285,1.03200733662,0.144325643778,0.240970730782,-0.105451717973
25793,-0.754969239235,-0.935311317444,0.0671246945858,-1.62956094742,-1.00200009346,0.337643325329,0.979889035225,-3.48149585724,-1.33499383926,-0.54935836792,0.469407498837,0.403553128242
55556,-0.17456176877,-0.47669121623,-1.36320829391,-0.985081732273,0.612500011921,-0.235695108771,-1.12355589867,1.27481651306,0.40569588542,0.796003460884,-0.795003533363,1.86031889915
3978,-1.59337604046,-0.690979480743,-1.20586967468,-0.902741312981,-0.963699996471,-0.483955442905,-1.81180167198,-1.13956880569,-1.23474407196,-0.913523852825,0.456587105989,-1.8428800106
10681,0.763600111008,-1.22158551216,1.26054143906,-2.84292054176,-0.965550005436,-1.29315781593,-1.08448553085,-1.7484126091,0.392074972391,0.553568959236,-0.958815157413,0.304063737392
3638,0.265484333038,-0.76480281353,-1.61600375175,-0.374924123287,1.69029998779,2.11370754242,0.256888747215,1.93786346912,-0.032507494092,1.04603469372,-2.15852713585,-0.427395582199
8349,0.365130990744,-0.622929513454,-0.415432989597,-0.41259086132,-1.76224994659,1.01437294483,-0.759426116943,3.06101083755,0.941139936447,0.559275388718,0.562573492527,0.228328108788
6275,0.214178144932,-0.198673963547,-0.215065211058,2.15567541122,-1.00629997253,-0.368634968996,-0.491416335106,2.44009804726,-0.297375589609,0.483724325895,0.317443549633,-0.337787210941
3895,1.04052758217,2.05577397346,2.11860775948,0.453635752201,0.676800012589,0.740180432796,-0.96326816082,-2.82035708427,0.37369799614,1.30693113804,0.596242249012,1.89447021484
392,-1.32378005981,-0.573655903339,0.980087161064,-0.00798735022545,-1.43794989586,-2.18178462982,-1.02475035191,-0.927947878838,-2.00052309036,-0.417160719633,0.280481815338,1.45254957676
9170,0.822720170021,1.15047240257,0.239368647337,-0.346935927868,1.12284994125,1.15115237236,1.54874658585,4.33865261078,0.512145042419,0.804095983505,2.06094956398,0.277145951986
80347,-0.75377869606,-3.26244831085,-0.583137273788,0.0984303429723,-0.147899985313,-1.02946352959,-0.473838835955,-2.04084610939,-0.105103850365,0.0458424091339,-2.35888409615,-1.30550682545
23300,-0.285736560822,-0.807638049126,-2.96966910362,-2.61941552162,3.26069998741,0.286250919104,0.028491742909,-0.466723054647,-0.596998631954,-0.401149392128,0.50358068943,0.141291081905
836,-0.366375476122,-0.0270014628768,-0.474627971649,-0.240380674601,0.704900026321,1.74785065651,0.697178483009,0.214650243521,0.0947947204113,-0.242315471172,-0.0313141644001,-0.0922469496727
11188,1.57999646664,-2.03334116936,0.90989780426,-0.713773608208,-0.161500036716,-1.83960485458,0.552568435669,-2.224619627,-1.58685231209,-0.882767796516,-0.641768336296,-0.294982284307
10898,-3.46025490761,-2.68015599251,-1.13254547119,-1.6334246397,-5.51705026627,-1.05132842064,-1.77374851704,2.11693716049,0.804983258247,0.757774651051,-0.684405684471,0.182977348566
9276,1.83892560005,0.392747223377,1.59417235851,-0.697333157063,2.62760019302,-0.286822140217,1.57136869431,-2.87376093864,-0.744054913521,-0.621211290359,0.223690658808,1.65177297592
1647,1.15299940109,0.371033191681,-1.06783115864,0.867889285088,0.652950048447,1.24158585072,2.93693757057,2.71858978271,-0.0649521127343,-0.62281537056,-0.296529173851,0.693457961082
10285,0.574812471867,-2.08527827263,-1.16145920753,1.56139028072,-1.25664997101,-4.06736707687,-2.93680500984,-3.53320980072,-0.974059522152,-0.371082305908,-1.59490430355,-0.317760258913
23386,-2.04214525223,-2.13535451889,-4.76339101791,-2.56852579117,-0.875949978828,-3.22949504852,-2.56973028183,-1.98228812218,-0.458580642939,-2.21324563026,-1.90081870556,-0.984771549702
3156,2.22944784164,1.93539190292,-3.64483070374,-2.83263206482,1.09329998493,1.33661901951,-3.08569812775,-0.630730986595,-0.429144978523,0.735256493092,-4.40058422089,-0.889578580856
10237,-2.27795219421,-1.18881046772,-3.35648703575,-1.34524714947,-0.607200026512,0.989112496376,-2.75176382065,1.86217296124,-1.65699517727,-0.563374102116,-2.26174211502,0.586533904076
7077,-0.0699431598186,7.37125253677,3.91075277328,4.65003108978,0.666100025177,4.73945522308,7.36211967468,7.50824546814,-1.51344013214,-2.36040711403,-0.189676821232,-10.0
11157,-3.03800272942,-1.03984725475,-2.35470485687,-1.49591755867,-4.10729980469,-1.97964715958,-4.3868932724,-1.05984997749,-1.48402023315,-1.0145907402,-0.715611696243,-1.5780094862
22908,-2.33697366714,-1.98126375675,-2.14031243324,-0.839143574238,-2.30739998817,-2.58292198181,-0.228597700596,-5.02314424515,-1.8373016119,-1.51707291603,-1.08807206154,-0.705695331097
10915,-1.61469805241,-0.879935860634,0.156192570925,1.13179898262,-0.835850000381,-4.81467247009,-4.27425146103,-5.42629528046,-0.858953118324,-0.538723468781,-0.159212872386,1.49678528309
9897,0.205599546432,-0.417560219765,-0.955505669117,-1.4939469099,-1.03780007362,1.84103012085,0.179658159614,1.88515293598,0.324935853481,-0.870222568512,0.903783559799,-3.79794168472
1759,1.11662435532,-0.309369653463,0.606243371964,0.379149973392,1.70120000839,0.25849455595,5.61065578461,3.06971883774,-0.839752793312,0.386729210615,-0.177641361952,-0.345093250275
54541,2.79440593719,2.6493294239,-0.256308317184,-0.950204372406,4.86304998398,5.68737411499,2.53878283501,6.13894891739,0.920170724392,0.765496909618,-0.329803287983,0.688990116119
211,3.03447437286,0.97407913208,3.15689206123,2.61605787277,5.09864997864,3.22026371956,6.08614683151,2.5826792717,1.19296360016,-2.05508518219,1.54534554482,2.34735560417
5048,-0.184026554227,-1.96419239044,-1.06396782398,-2.428129673,-2.24095010757,-2.42699575424,-3.07222390175,-0.157549381256,-0.0583066344261,0.595742285252,-0.108648061752,0.532592773438
84722,-1.92693781853,-1.60975158215,-1.63239312172,-0.732179105282,-2.20980000496,0.0538505911827,-3.53672933578,0.486312389374,0.785680413246,1.05217182636,0.134919151664,-0.521983504295
29890,-1.38197898865,-2.05386281013,-0.633996129036,0.0261288881302,-1.37680006027,-2.83326816559,-0.196554034948,-1.68200755119,0.836596131325,0.0904584825039,0.132488563657,-0.258519649506
9868,1.21458649635,-0.386805325747,-1.1739397049,-0.116477318108,1.03894996643,-0.664240002632,1.25417351723,-1.46393811703,0.182390093803,-0.515178561211,-0.453580141068,-0.781824111938
873,1.5812574625,1.50822293758,2.47671031952,1.24353480339,0.686900019646,-0.0923625230789,3.53475546837,-0.91420686245,0.349141955376,0.0299097523093,0.591755509377,0.888134717941
5580,-1.70938026905,2.58234786987,0.723584413528,0.884389281273,0.657449960709,-2.24688315392,1.76833724976,1.18131017685,-0.350582927465,-0.538303911686,-0.348870813847,0.714110791683
3725,1.77146601677,2.39071321487,1.83692169189,1.86355519295,-0.793299973011,2.63347697258,2.25051355362,3.24100351334,0.295701503754,0.241540580988,0.356022357941,0.999278783798
23585,-0.257234752178,-2.85247850418,1.32862973213,-0.818217277527,1.16519999504,-1.24618959427,2.84246253967,-1.64390575886,-0.304030954838,0.35283061862,-1.0001398325,0.582323908806
51097,-0.851253271103,-1.41101014614,-0.397552907467,-0.0896620228887,-2.49235010147,-1.41827630997,-2.08954381943,-1.39568686485,-0.0421226471663,-0.174605846405,-0.197149038315,0.21595774591
1831,0.737345576286,2.44385790825,0.653478384018,1.83738124371,2.17565011978,2.32798075676,1.22666728497,0.449140101671,-0.301531255245,-1.08238315582,-1.28714895248,0.178350716829
7020,0.587812244892,0.00796418637037,-0.157768368721,-1.09028935432,-1.2976000309,0.41981703043,-0.259255439043,0.658739566803,0.00655138492584,0.519111454487,0.837892949581,0.817270755768
55893,-0.39692646265,0.256430268288,0.956660270691,-1.19907772541,0.406949996948,1.05225551128,-0.470069795847,2.78588104248,0.0975923985243,-0.0856538265944,1.00653100014,-0.112446397543
6944,-1.84555721283,-2.59771990776,1.24676823616,0.900282382965,-0.427399992943,2.50774765015,1.90250658989,2.7960960865,-0.0889349356294,-0.39145860076,0.571804881096,0.503878057003
22883,-0.589106142521,-2.30894446373,0.235441148281,-1.58329582214,-2.33189988136,-1.21615040302,-1.08540821075,-2.40761208534,0.670202612877,-0.742666900158,-0.633610606194,-0.195991635323
5601,0.162920832634,0.292788982391,1.01541626453,-3.11632061005,1.27084994316,0.333897948265,0.347556352615,-0.23345759511,1.54180705547,-2.03540444374,0.753926455975,-6.49986982346
10775,-0.033598843962,-0.0162863880396,-0.351537913084,0.066457182169,-0.877699971199,-0.50489538908,1.72081291676,-1.39599263668,-0.239552229643,-0.127105936408,-2.54136943817,0.247791111469
4780,-3.32048988342,1.20476508141,-0.50225353241,-1.03111207485,-1.48025000095,-0.653128623962,-0.745748639107,-4.08725309372,1.46393013,0.504029870033,1.0289247036,-0.726297140121
10904,-0.605646967888,-0.128467202187,0.445128470659,1.5231730938,1.31784999371,-3.01543879509,0.39343431592,-0.822366714478,-0.607263922691,-0.48355203867,-0.793800413609,1.7904214859
9917,0.078564196825,-0.953870534897,1.03157913685,-1.71449828148,-1.0096000433,-1.49064004421,1.74747467041,0.250378131866,-0.169079825282,0.29758772254,-0.0462950468063,0.11053609848
1399,0.737849593163,-2.75399804115,1.47275972366,0.250574141741,1.94029998779,-3.47342348099,2.76118969917,-3.48282146454,-0.374420285225,-2.04321146011,2.01491355896,-7.6703286171
24149,-3.39470767975,-2.96892762184,-3.43775749207,-3.66996145248,-0.495700001717,-1.78119564056,-1.39452695847,0.890204906464,-0.35600322485,0.576177000999,-0.578697502613,-0.931506156921
2222,0.336879968643,2.22534108162,-0.479364991188,-0.145978733897,1.58795011044,2.90587258339,-0.914495646954,1.66515493393,0.042897336185,-0.9810308218,-4.29859352112,-1.1209654808
10131,-0.788038313389,-3.34166193008,-2.14686536789,-1.2886184454,-1.69735002518,1.05369460583,-3.07895278931,-1.33935081959,-1.08338725567,-1.25708639622,-2.04032230377,0.0703119933605
2958,0.0507004857063,-0.12327028811,0.720278441906,-0.434651911259,-1.80384993553,0.615827143192,0.3246961236,-0.0624359250069,-0.91978853941,-0.566181182861,0.27863830328,-2.11566925049
9650,-1.17798745632,-0.364649355412,-0.0979052335024,-1.44722008705,-2.61720013618,-1.18762791157,-0.634600102901,-1.09127616882,0.404139041901,-1.30330383778,0.191431850195,-1.71452760696
7319,0.535162270069,0.683340907097,-0.961450338364,-2.06901264191,0.322100013494,0.877327442169,2.05696201324,0.192656874657,-0.509323894978,-1.34403252602,-1.62752842903,-1.25168251991
4817,0.773617982864,-1.71523094177,-1.30707359314,-1.18926644325,-2.50200009346,0.569544672966,-2.91913032532,1.36889719963,0.621136665344,1.22519159317,-0.0331981182098,-0.335445642471
9143,-0.680279493332,1.35737347603,-0.586965918541,0.596111238003,0.119299992919,-0.323509305716,0.319350838661,4.76624011993,-0.805709481239,1.14275491238,0.00354233384132,-0.399912953377
10494,-1.80455577374,-2.13053512573,-1.35417675972,-1.14020395279,-1.31719994545,0.614932477474,-1.9802826643,-0.863244771957,-0.0414347350597,0.282353550196,-1.87817978859,1.1103322506
55324,2.06275701523,-2.72447299957,0.831159830093,0.549067139626,3.32035017014,-7.22259140015,2.08728647232,-6.2123298645,-0.938310027122,-2.08441352844,-0.939632296562,-0.44509974122
23149,-0.29675078392,-0.675817847252,-0.0985664725304,-0.806819081306,0.957700014114,1.66419112682,3.17079162598,-0.216899365187,0.697903096676,-1.42229533195,0.228236109018,-0.150100067258
9943,-0.726742506027,-1.23770081997,1.53345990181,-1.37419092655,-1.44889998436,-2.35677146912,-1.83400774002,-0.209717348218,0.949339985847,0.175542846322,0.196462035179,-0.440836191177
6599,-0.57471716404,1.75650990009,-0.863296627998,-0.857652544975,-2.29180002213,-1.62264978886,-3.73454213142,-2.00888085365,-0.120566256344,0.25030118227,-0.936490237713,0.318880438805
51031,0.313769936562,-2.39160466194,-1.39752078056,-1.28974843025,-1.46950006485,-2.28024768829,-4.51382875443,-3.1710600853,0.928597271442,0.795530855656,-1.57764077187,0.193442493677
3566,-1.77808976173,3.108543396,2.59019064903,2.35914707184,-1.56699991226,-0.433741003275,-0.776281833649,0.415634453297,0.546431541443,0.481945544481,-0.321849942207,0.116043634713
3815,0.328014016151,-0.311857521534,-0.669788897038,-0.624708175659,1.06319999695,0.243355289102,1.90874910355,6.43337202072,0.977408647537,0.399614363909,1.05485594273,-0.70863622427
8624,0.0032906383276,-1.11190664768,-1.21898818016,-0.630988717079,-0.505649983883,-0.664763391018,-3.50167536736,-0.523023247719,-1.12735271454,-1.02781414986,-1.36857688427,0.897424757481
27346,0.979394257069,0.381552904844,-3.03084778786,-0.404230356216,-0.0618500113487,0.00288549810648,-8.22206497192,-2.73741269112,-0.253923505545,0.166257694364,-1.1304037571,-0.374129831791
10489,1.4249881506,-1.21042621136,0.247828513384,1.15824139118,-0.350800007582,0.122882828116,0.0835820734501,0.350454449654,-0.54818803072,0.14259916544,0.0234555602074,-0.40501961112
26128,-1.74266028404,-1.50481987,0.303422927856,-0.541407585144,-1.20144999027,-0.896658301353,-2.85701370239,0.82380926609,-0.0026827454567,-0.301046073437,1.60166335106,0.660658597946
79921,1.92485201359,-1.8163588047,-1.72567236423,-2.12226915359,0.337999999523,0.167641893029,-1.76284265518,-0.121280908585,-0.307565331459,-1.14875018597,-3.04900360107,-1.1826210022
55746,-0.348067224026,-2.68371534348,-2.79463624954,-3.56978416443,-2.60384988785,-3.16276931763,-1.95178151131,-1.95882415771,-0.855702877045,0.149691194296,-2.32947778702,-0.727930545807
23636,0.262677967548,-3.18801808357,-0.612065196037,0.875886797905,-0.0471499972045,-1.34677672386,-2.02373218536,-3.92388653755,-0.856392562389,-0.854247033596,-0.604674577713,1.3219909668
10892,-0.764170408249,-1.9418708086,4.73083686829,3.0913848877,-0.124649986625,-1.96951770782,-0.488103210926,-3.4697098732,-0.642434597015,-0.614633858204,0.948855638504,1.35880255699
10652,1.87479567528,-0.0941123366356,0.460880637169,0.169444575906,0.651049971581,-2.22320103645,2.06269788742,-1.28582274914,-1.2261838913,-0.62785834074,0.202961787581,0.529518842697
11004,-2.470662117,-4.21868419647,-1.85266971588,0.560846984386,-2.4685997963,-3.37809848785,-6.05989122391,-1.98943150043,-0.298520058393,-0.376614153385,0.113868206739,-0.794274330139
23530,-0.0573419779539,-0.617670536041,0.756315469742,-0.0947089493275,0.549449980259,-0.632009804249,0.266292661428,-0.379653394222,-1.3555753231,-1.0206990242,-1.56970286369,-1.52604818344
