rid,CPC004_A375_6H:BRD-A50675702-001-04-8:10,CPC004_HA1E_6H:BRD-A50675702-001-04-8:10,CPC004_HA1E_24H:BRD-A50675702-001-04-8:10,CPC004_HCC515_6H:BRD-A50675702-001-04-8:10,CPC004_HCC515_24H:BRD-A50675702-001-04-8:10,CPC004_HEPG2_6H:BRD-A50675702-001-04-8:10,CPC004_HT29_6H:BRD-A50675702-001-04-8:10,CPC004_MCF7_6H:BRD-A50675702-001-04-8:10,CPC004_PC3_6H:BRD-A50675702-001-04-8:10,CPC004_PC3_24H:BRD-A50675702-001-04-8:10,CPC004_VCAP_6H:BRD-A50675702-001-04-8:10,CPC004_VCAP_24H:BRD-A50675702-001-04-8:10,CPC015_A375_6H:BRD-A50675702-001-04-8:10,CPC015_A549_6H:BRD-A50675702-001-04-8:10,CPC015_A549_24H:BRD-A50675702-001-04-8:10,CPC015_ASC_24H:BRD-A50675702-001-04-8:10,CPC015_HEPG2_6H:BRD-A50675702-001-04-8:10,CPC015_HT29_6H:BRD-A50675702-001-04-8:10,CPC015_MCF7_6H:BRD-A50675702-001-04-8:10,CPC015_MCF7_24H:BRD-A50675702-001-04-8:10,CPC015_NPC_24H:BRD-A50675702-001-04-8:10,CPC015_PHH_24H:BRD-A50675702-001-04-8:10,CPC015_SKB_24H:BRD-A50675702-001-04-8:10
1848,0.200150609016,-0.011955589056,0.00506113655865,0.288855552673,1.23203623295,-0.453164637089,0.0899713039398,0.0517754256725,0.742430686951,-0.182868182659,-0.416716396809,-1.07386398315,0.325168907642,-0.808300018311,-0.473017811775,0.0343457832932,1.58564996719,-1.71716547012,0.248124927282,0.838132441044,-0.191966593266,0.513750016689,0.412999987602
154,-2.07865595818,0.4585737288,0.247112542391,-0.979592144489,0.508033633232,0.373332798481,1.53903901577,2.18069219589,0.441955834627,0.689600110054,-0.50608754158,0.315102815628,1.36869156361,0.0691500008106,-0.659259438515,-0.522076904774,-0.207200020552,-0.315961569548,0.611290156841,-0.408218890429,0.214773803949,0.126499980688,0.65474998951
4312,0.27165389061,0.335902273655,0.242133140564,0.48011687398,1.16349315643,1.1999232769,0.172220349312,-0.510965764523,0.646649122238,0.530952692032,-0.227432712913,-1.00140666962,1.32897949219,-0.180099993944,0.127673566341,-0.853497505188,-0.582650005817,-0.101282037795,0.944543004036,-0.0250122994184,-0.00181540939957,0.560250043869,0.248150005937
994,0.213509723544,0.108719706535,0.327785551548,-0.961978137493,-1.46645474434,-0.78785187006,-0.131171181798,0.244742974639,-0.185712128878,-0.110110148787,0.114551439881,1.02493190765,-1.01761579514,-0.662249982357,-0.544971346855,0.187133908272,0.418300002813,-0.188504546881,-0.956258416176,0.462611973286,1.91498923302,0.0552000403404,-0.550150036812
2048,1.4463070631,0.0446617901325,0.0560561344028,-1.43898677826,-1.37855398655,0.731057167053,0.214282214642,-0.0873612314463,-0.578224301338,-0.366609841585,0.627960920334,-0.577075004578,0.237892210484,-0.22310000658,-0.323470532894,-0.200419485569,0.0814000070095,-0.884102225304,0.538410604,0.120773144066,-0.543938100338,0.427899986506,0.0551500022411
1111,-0.0877589136362,-0.0085301399231,-0.366029053926,1.02511036396,-0.733139574528,0.796468496323,-3.54064106941,0.0808418691158,-0.224773302674,-0.23092533648,0.292742967606,-2.77872443199,1.97077453136,0.655499994755,0.656193971634,0.256729602814,-0.47879999876,0.213135510683,0.143267929554,0.357477098703,-0.0774044170976,0.409599989653,0.193149998784
5154,0.0746086239815,-0.0294331163168,0.433904051781,0.69366812706,0.424555599689,-0.494012713432,-0.00637298822403,-1.35634922981,1.17248988152,0.506714224815,0.315992236137,-0.245316147804,2.71760416031,0.144849985838,0.079023912549,-0.0628994256258,0.352600008249,-0.19745054841,0.199396669865,0.188794374466,1.10280573368,0.357299983501,-0.281699985266
2920,1.15071737766,-1.14296686649,-0.7963758111,-0.314575999975,-0.597848415375,-1.19847416878,1.87853181362,-1.27224051952,-0.213980615139,-0.782548427582,-1.13402295113,-0.998559117317,2.80771303177,0.654699981213,-0.246638089418,0.450393468142,-0.369150012732,-0.389997899532,-0.270640045404,0.133706793189,0.406438469887,-0.346400022507,-0.598549962044
3122,-0.064130038023,0.909922480583,1.29091489315,0.130119621754,1.520819664,1.58569252491,-0.0157904028893,-0.163050621748,-0.0209254417568,0.441036224365,-0.0506050921977,0.166473835707,-0.0567536056042,0.777300000191,0.312199920416,-0.184748858213,1.2881500721,-0.574999928474,0.0354328230023,0.102343253791,1.04347085953,-0.0813499987125,0.750100016594
2769,-0.673572957516,-0.783185601234,-0.372401922941,-0.567465424538,1.32101523876,1.27359104156,0.0192214027047,0.718559026718,-0.611886739731,1.06275224686,0.434202760458,-0.242502853274,0.677530050278,-0.695450007915,0.456580758095,-0.147214531898,-0.0232000052929,0.0439329221845,-0.177074179053,-0.621171474457,0.855112850666,0.237149998546,-0.0360499992967
5900,0.371287614107,0.154942899942,-0.196927919984,-0.181169301271,0.326719820499,0.822124004364,-1.50787997246,1.12016201019,0.0311201736331,-0.0452658236027,0.435364305973,-0.314998328686,-0.638959348202,-0.147400006652,0.165966793895,0.0861667692661,-0.197599992156,2.04226541519,0.448023170233,-0.292706668377,-1.33091580868,-0.737649977207,-0.227600008249
6304,2.19195270538,-1.08032059669,-0.892082691193,-0.372163891792,0.0199117064476,0.304045140743,-0.218781888485,-0.676857829094,-0.564233720303,1.33855366707,-0.479748994112,1.3596893549,-0.103897675872,0.717299997807,1.22555565834,0.688432335854,-0.144899994135,-0.0780020356178,-1.47786200047,2.37767601013,-0.887988090515,0.794700026512,-1.16449999809
5211,1.72935795784,-1.10010743141,-0.163546174765,0.621309995651,-1.2013463974,-1.164732337,0.825849473476,-0.758864581585,0.255466967821,0.035022765398,-0.429146707058,-1.0473088026,0.325795412064,-0.366300016642,0.306037396193,0.842543363571,-0.422349989414,0.414097964764,-0.338013082743,-0.0565711259842,-1.95661330223,-0.145399987698,-0.365500003099
2886,-2.04836177826,-0.347171723843,0.312956959009,-0.246557936072,0.553304851055,0.432450890541,0.0345490276814,-0.551274597645,-0.0722206756473,0.170576125383,-0.746208965778,-1.20644366741,1.1490432024,-4.74790000916,0.384074807167,-0.692828297615,0.0780999958515,0.00823264569044,0.567560970783,0.160105526447,0.00859072525054,0.292750000954,-2.33569979668
9261,-3.28967261314,0.744264245033,0.478892683983,0.0797289460897,0.148948013783,-0.495247125626,0.133279278874,-0.274551928043,-0.167615264654,0.443985521793,0.839433908463,0.389861404896,-1.01692306995,0.913500010967,-0.594976007938,1.90392005444,1.75104999542,-0.641565442085,-0.843019604683,-0.0586223453283,-0.593101680279,-0.19715000689,-0.303399980068
8569,1.37588191032,-0.488664388657,-0.304108321667,-0.646901011467,0.729169309139,1.64736771584,0.502404689789,-0.0819279551506,0.351549088955,0.197222977877,-0.216306328773,-3.10863399506,0.215764582157,-0.819600045681,0.0964418724179,-0.689527750015,-0.542800009251,0.310705721378,0.227384224534,-0.325142621994,0.338513076305,-0.0852999985218,-0.357349991798
3303,1.26276898384,0.697440862656,0.368473678827,0.774933576584,-0.863174676895,0.0224566236138,0.87930482626,-1.00904941559,0.618711590767,0.166059195995,0.227706491947,1.47033452988,-0.2296474576,-1.26980006695,-0.727387607098,-0.362565398216,-0.510749995708,0.684354186058,1.27835381031,-0.581655263901,0.400675535202,0.355300009251,-0.783749997616
5331,0.83533680439,-0.271597474813,0.666108131409,0.683704853058,1.10497963428,-1.00874900818,-2.62051558495,-0.437328517437,-0.0485223680735,0.939791679382,0.0720557123423,1.76642525196,-0.350906908512,-0.417349994183,1.30677521229,0.212356626987,-1.75239992142,-0.557179450989,1.40395271778,1.42727041245,-0.602555274963,-0.544950008392,1.46439993382
5347,-0.338201910257,-1.70222091675,-0.931142687798,0.193260326982,-4.5454916954,-2.4978325367,0.454592525959,-1.1658782959,1.11068606377,-0.720198273659,-0.61540299654,-0.499404788017,-1.38092374802,-1.29005002975,-0.300402164459,0.765229046345,-1.77705001831,0.727913975716,-0.576045691967,-0.759751558304,-0.665619432926,0.0555000007153,0.0153000056744
4638,1.75975775719,-0.607421517372,-0.186832234263,-0.347263276577,-0.385133326054,-1.23931121826,1.68720018864,-0.287071168423,0.159139931202,0.62706053257,0.228534564376,-0.65335047245,0.271056205034,0.903850018978,-0.683759689331,-0.20805221796,0.186199992895,-0.138892620802,0.0120833292603,2.42477965355,-0.280137896538,-0.155950009823,-0.39200001955
2264,2.0502974987,-0.293362855911,1.14602398872,1.4014070034,-0.52094078064,-1.80357789993,-0.869894206524,1.25616407394,-0.358222126961,-0.185683488846,-0.926912903786,-0.693044662476,0.510284841061,-0.137050002813,-0.580504715443,-0.378682225943,-0.0816999971867,0.959207355976,-0.694953680038,-0.154497385025,0.109053827822,-0.222900003195,0.0448500216007
1029,-0.0683505833149,0.44916382432,0.0562967807055,0.340931653976,-1.44610702991,-1.27761638165,0.325967848301,0.359203577042,0.096284866333,-0.995537281036,-0.919506490231,0.107229165733,0.293291985989,-0.693049967289,-0.292509198189,-0.483133137226,-0.489800006151,-0.292600274086,0.229321017861,0.15466311574,0.463711410761,0.217000007629,-0.547749996185
1027,-0.0222932249308,-1.29602181911,0.150372773409,0.300167769194,-1.26503896713,-0.559018731117,0.398903250694,-0.740232944489,-0.358573168516,-0.0537767708302,-1.4085278511,1.10636281967,0.251560270786,-0.379450023174,-0.174100294709,0.0782959163189,0.561550021172,0.0493976026773,-0.355633348227,-2.27407288551,0.308912277222,-0.753400027752,0.120850011706
2597,0.0,-0.000168700236827,0.000244240596658,7.82817733125e-05,-0.152743205428,-0.000432624830864,-0.000555779202841,0.0,-0.130012333393,-0.0264229662716,-6.81187011651e-05,-0.000149219107698,0.210487887263,-0.00034999998752,-0.206863760948,-0.0118121653795,-0.000699999975041,-0.000118950178148,0.0532887727022,0.159260511398,-0.432705760002,-0.68900001049,0.431100010872
55847,-0.01057523489,-0.356289565563,-0.508959054947,0.970636963844,-1.21968221664,0.578490614891,-0.092855900526,-0.950730144978,-0.759396135807,-1.45294833183,-0.795768380165,-0.267002373934,1.47962296009,0.35379999876,0.317713141441,-0.83458250761,1.63979995251,1.41553008556,0.0735452398658,-0.402576327324,0.00701769813895,0.0816000103951,-0.142850011587
25803,1.51356112957,-0.190432578325,0.658211171627,0.406736880541,0.0830819308758,1.15134394169,-0.452155470848,-0.484895467758,0.0220077037811,-0.165906921029,-1.90772199631,-1.04092800617,1.17651391029,0.224249988794,0.804429292679,0.228653430939,-2.27795004845,0.221194595098,0.653233230114,-1.35987842083,0.980047941208,0.542100012302,0.260100007057
3480,-0.131966650486,-0.492461740971,-0.434683591127,-1.10145926476,-1.51007771492,-0.174859419465,1.13275921345,0.0535376667976,0.333582490683,-0.803899228573,-1.11367821693,-0.523260176182,-0.0840883851051,0.582349956036,0.0392582826316,1.16601085663,2.71514987946,0.218486666679,-0.66171592474,0.295277327299,0.77157753706,-0.426999986172,0.377700001001
2946,0.795597374439,-0.412410318851,0.383408635855,0.504042029381,-0.409709364176,-0.102945327759,0.357073664665,-0.297342717648,-0.0483183711767,0.205181226134,0.222162410617,-0.765420854092,0.326881974936,-0.863950014114,0.0929727703333,0.150485545397,-1.39024996758,0.634724080563,0.377310752869,0.54292845726,0.0946139618754,0.206050008535,0.373849987984
9517,0.752885222435,-0.410903453827,-0.225693583488,-0.668622195721,-1.54727530479,-0.919164657593,0.434643566608,-0.322140604258,0.122961953282,-0.598498046398,0.750210344791,0.259706825018,-0.44849100709,0.181850001216,-0.570906400681,0.43171235919,1.66740000248,0.114303931594,0.227623745799,-0.180920168757,-1.11570715904,0.742699980736,0.464200019836
25987,0.62307113409,-0.882401704788,0.333482265472,-0.131237179041,-0.524553716183,-0.636953175068,0.727964520454,-0.218381658196,0.134989142418,-0.97453635931,-0.791176021099,0.383768320084,-0.787374019623,0.03125,-0.306235283613,0.369344204664,-0.297299981117,-0.722571253777,-0.0487043820322,0.432915896177,-1.22308433056,-1.4782999754,-0.921450018883
23670,0.693436861038,0.363333404064,0.0414754897356,0.258616745472,-0.643873631954,0.463786691427,-0.626255869865,-0.389083057642,-0.234409123659,-0.373388260603,-0.698996603489,0.182622864842,0.262926310301,-0.977500021458,-1.13905513287,0.134715542197,1.50900006294,0.0616447515786,-0.211171418428,-0.428194522858,-0.840574622154,-1.89974999428,-0.458449989557
11182,0.645856976509,-1.89123535156,-1.21410441399,-1.13708043098,0.58800971508,-0.272864341736,-0.0822865366936,-0.393912881613,0.0122387278825,0.256806850433,-0.63549041748,-1.19827079773,0.430419117212,-0.428049981594,-0.0908626616001,1.44514751434,-0.73115003109,-0.19307038188,0.456065803766,-0.414946734905,-0.274059951305,0.27380001545,-0.644649982452
2146,0.245590299368,-0.173101633787,0.536526381969,0.699125468731,-0.358103781939,-0.622379660606,0.811753869057,1.01933574677,-0.0443999171257,-0.166137471795,3.00919938087,0.243208259344,-0.897161364555,-0.457949995995,-0.47093346715,0.0353050604463,-3.59115004539,-0.987449884415,-1.56971168518,-0.114268913865,-0.555639922619,-0.434900015593,-0.554000020027
3385,0.30048930645,-0.176488935947,-0.719823539257,-1.08711242676,-1.11266040802,-1.18115592003,0.151408493519,-0.882502675056,0.310700923204,-1.77837884426,-0.233150973916,-0.980539917946,0.0487172007561,-0.02349999547,0.383170127869,0.65637409687,-0.731500029564,-0.560953557491,0.155976563692,0.0280706137419,-0.698101878166,-0.700900018215,-0.46535000205
5261,1.17480826378,-0.933264613152,1.16206896305,-0.00195553153753,1.39721941948,1.69757044315,0.523720622063,-1.45042967796,-0.127173408866,-0.00449282675982,-0.156371533871,-1.13313770294,0.413256943226,-0.275350004435,1.25124931335,0.46921864152,0.106200009584,-0.327096700668,-0.387159615755,-0.70639026165,-0.166421458125,1.85199999809,0.313900023699
10765,0.386711061001,-0.823136687279,-0.633666455746,0.172450006008,-0.36056137085,0.641619682312,2.10575342178,-0.622650325298,-0.493001788855,2.02801275253,0.199214786291,-0.81988543272,0.64704477787,0.490000009537,0.758452475071,-0.433288186789,0.277000010014,-0.278573572636,0.4597620368,0.66798388958,0.360256671906,0.424099981785,0.0575499981642
25839,0.051559150219,-0.500887691975,0.186906531453,-0.735598504543,-0.455306887627,-1.41312646866,-0.181781232357,-1.00272786617,0.201599895954,-0.461855590343,-0.178724974394,0.734188973904,-0.896733522415,0.402500003576,-0.726458251476,0.360883355141,-1.00740003586,-0.258769750595,-0.288078606129,-0.977179646492,-1.1780372858,-0.193650007248,-0.226050004363
4172,-0.24268655479,-0.390061438084,0.876053929329,0.257696062326,-0.861476778984,-0.551509380341,-0.510470509529,-0.345831513405,-0.0781803205609,-0.316318958998,0.44145834446,-4.03808546066,-0.897602796555,0.25775000453,1.39466917515,-0.496827691793,-0.984750032425,-0.143458366394,0.514302015305,0.0773195028305,-2.54030966759,0.400299966335,0.210799992085
23161,0.476324856281,-0.171974867582,0.344341307878,0.271544277668,2.05043768883,0.900246679783,1.20832872391,0.191777586937,0.0590093769133,0.08676546067,-0.0356101728976,-0.210481494665,0.742516279221,-0.24984999001,0.00179773569107,-0.0684462115169,-0.0269500017166,-0.0390421673656,0.19582760334,-0.0651291832328,-0.00759855704382,0.771799981594,0.71280002594
10298,-0.880730509758,-0.26013931632,0.308984547853,1.23163437843,-0.14842286706,-0.868196904659,1.03794944286,-0.162823155522,-0.486275076866,-0.299973011017,0.0951596945524,0.350109815598,-0.635022699833,0.0353999957442,-0.862422168255,2.06382441521,0.242300003767,0.0286284685135,0.0292668007314,0.267502814531,-0.535736203194,0.434499979019,0.0858999937773
1802,0.84272313118,0.0448270738125,-0.861249804497,-0.734479308128,-2.85459470749,-0.624812245369,0.051097497344,-1.91661942005,-0.678448081017,-0.973153710365,0.837520599365,-0.632267177105,-0.0650426447392,0.00620000064373,-0.083844974637,-0.704884231091,-0.0635499954224,-0.589884519577,0.239623755217,-0.489467561245,-0.827050209045,0.0584500133991,0.0828999876976
58533,-0.292388617992,-0.0590815544128,0.812391996384,0.974786221981,-0.8411860466,-2.13020706177,-0.562420070171,-2.27539300919,0.0577908717096,-1.02197039127,-0.162342861295,1.18807852268,0.0236219316721,0.322449982166,-0.259220659733,0.314430952072,-0.433349996805,-0.0279838964343,0.0337417647243,-0.21238347888,-1.07907259464,-0.588150024414,-0.756500005722
147179,-0.0844168141484,0.396548837423,0.0336330384016,-0.0915981903672,-0.299755513668,-0.322065860033,0.799306035042,-0.0865295082331,0.437091648579,-0.480989158154,0.266738712788,0.226002529263,-0.0265151560307,0.778850018978,-1.52361047268,-0.796035408974,-1.60045003891,-0.609671890736,-0.604025363922,0.00732352025807,-0.557533621788,-0.335599988699,1.56394994259
29937,-0.367843866348,-0.746237874031,-1.36275422573,-1.08522319794,-1.04342770576,-0.572659313679,-1.18958759308,-3.36554884911,-0.28730905056,-0.901890099049,-1.96773052216,0.111205399036,0.828894078732,-0.55579996109,-0.493409186602,0.39396905899,-0.192999988794,0.190336570144,0.126753792167,-1.07992112637,-0.454769164324,-0.929399967194,-0.137449994683
6184,-0.650533497334,0.13816550374,0.0809681266546,0.0359760709107,-0.63864159584,-3.91647529602,0.11674079299,0.259176790714,-0.261040300131,-0.863793969154,-0.011759698391,-0.213720738888,-0.166929200292,0.104500003159,-0.601824462414,0.794003427029,0.0172999799252,-0.535573482513,-0.421882808208,-0.00909606739879,-0.880126535892,-1.41735005379,-0.547150015831
9854,1.2154353857,-0.910412430763,0.473781257868,1.10209035873,0.261552333832,0.526191473007,0.825797855854,-0.674870371819,0.442045450211,-0.0181098952889,-0.468836098909,-0.306487739086,1.36365938187,-0.153349995613,-0.0882891118526,0.495856940746,0.52009999752,-0.190189406276,-0.53410255909,-0.422180265188,-0.559447467327,1.0909999609,-0.856700003147
2553,-0.0976796671748,-0.400747746229,-0.561879336834,-1.48570728302,-0.00781569071114,0.7987652421,0.812335669994,0.104322046041,-0.0627428293228,-0.617430865765,-0.675674200058,-0.0120591968298,-0.0197855588049,0.208599999547,-1.04326879978,0.267013579607,2.02259993553,0.11839671433,-1.13933598995,-0.116788834333,-0.72226780653,-0.0554499998689,0.375999987125
5440,0.631712853909,0.487545073032,0.0685421228409,-0.593332707882,-0.618562698364,1.08126699924,0.139086872339,0.292824625969,-0.313342303038,-0.887150526047,0.539907932281,0.0658977627754,0.514323830605,-0.344599992037,0.245317220688,0.215743273497,0.465700030327,0.201036661863,-0.413769066334,-0.840113282204,0.106564193964,0.0999499857426,0.652599990368
54623,0.172502547503,-0.405166715384,-0.333637684584,0.105590134859,1.09734666348,0.295547425747,-0.291312545538,0.0452434420586,-0.367564916611,-0.475211471319,-1.0218051672,-0.0818379670382,0.871022582054,0.422700047493,0.068611562252,0.34733915329,-0.132249996066,0.680850684643,0.508220791817,-0.498957842588,-1.20942759514,-0.0212000012398,-0.291900008917
9533,0.570164740086,-0.539511084557,0.157342389226,-0.752678453922,1.3850826025,1.21708273888,0.840509057045,-1.20555615425,-1.96804952621,-1.00239765644,0.203780680895,-0.285650551319,0.233831644058,-0.20284999907,0.110400915146,-0.0277344882488,0.299099981785,0.268470644951,-0.76183450222,0.391640007496,0.294610589743,0.665150046349,1.09695005417
8607,0.606579124928,0.0398898608983,-1.39755511284,-0.0653836429119,-0.896187067032,0.280146002769,0.113615579903,-1.00003063679,-0.617070317268,-1.53073823452,-0.0680148899555,-0.0949108079076,0.352029919624,-0.15094999969,-0.668081283569,-0.282011538744,-0.434750020504,0.411044150591,0.15577891469,0.347518533468,-1.54327356815,-0.807150006294,0.810949981213
207,-1.29616832733,1.00727331638,0.419350445271,0.409508258104,-0.0754489451647,-0.586947321892,0.866333603859,-0.207346007228,-0.00759869813919,0.743611693382,0.532767117023,0.867101252079,-1.70826232433,0.470700025558,-0.745022058487,-0.129022419453,0.243100002408,-0.40036636591,-0.755490481853,-1.38611125946,-1.35305953026,-1.1398499012,0.908800005913
26054,1.1298943758,0.329718947411,0.0215841531754,-0.0365825369954,-0.391035288572,0.539458632469,-0.0421518683434,1.22598838806,-0.358934670687,0.0478497892618,-0.0876452177763,-0.246013104916,-1.28298962116,0.560899972916,1.51635432243,0.109490334988,-0.363200008869,0.620779871941,0.354688763618,0.474916338921,-0.0032547833398,-0.105999998748,-4.38170003891
10682,-0.299499750137,-0.932128727436,-0.787355303764,0.193220794201,-1.23536777496,-2.12951636314,-0.359466910362,-0.744878053665,-0.0162411481142,-1.27695512772,-0.34328854084,-0.656052291393,-0.511945009232,-0.443450033665,-1.99430608749,1.90266561508,-0.765200018883,-0.207780346274,-2.53835272789,-0.71889346838,-0.611366927624,-0.519800007343,-0.150449991226
8573,0.896921753883,0.214875429869,0.0188499540091,-0.179413974285,-0.397742778063,0.513802170753,1.17011427879,0.660767436028,0.22652772069,0.124304279685,-0.0134484022856,1.12902736664,-1.58307349682,-0.262799978256,-1.01337981224,-0.529489934444,0.621699988842,0.470729410648,-0.806652367115,0.573454618454,-0.414349466562,-0.345300018787,0.513300001621
23378,0.473038703203,-0.657724797726,-0.271101653576,-0.320508986712,-0.534815371037,-0.957942426205,0.508193075657,-1.22365534306,-0.150707349181,-0.888514876366,0.310611784458,-0.783947587013,3.73527336121,-0.405349999666,0.157466769218,0.0740361660719,0.461750000715,6.63671827316,1.29119610786,-0.259140610695,-0.283283859491,0.148399993777,0.176250010729
8553,-1.33506214619,-0.670469641685,-0.292003601789,-0.688968479633,-1.10379385948,1.14155006409,0.420405805111,0.738058805466,0.267522364855,-0.062690988183,-0.714032411575,-1.50075674057,-0.0100118815899,0.60229998827,-0.32424134016,0.515447854996,0.677600026131,-0.201456055045,0.944744169712,0.997480809689,-0.30116429925,0.0702999979258,-1.03040003777
622,1.08122527599,0.161664009094,0.488903880119,-0.369864434004,-0.301542729139,-1.43993091583,-0.69347846508,-1.49542379379,0.230752080679,-1.02987289429,0.39419144392,0.877738416195,-0.623746216297,-1.24644994736,0.00425915420055,0.342018067837,-0.395600020885,0.488618910313,-0.254593849182,-2.20099282265,-0.946614265442,-1.14845001698,-0.540950000286
9467,0.855776131153,-0.76218187809,0.749223828316,0.380783349276,1.09231102467,1.29255604744,0.309782266617,0.504191398621,-0.484648376703,-0.241356313229,-0.0228825509548,-0.870285212994,0.35718652606,-0.502700030804,-0.787470817566,0.118404969573,0.0197999998927,-0.37282294035,0.224005192518,0.268252551556,0.397937357426,-0.139200001955,0.665950000286
5525,0.713799118996,1.08062314987,0.297580003738,0.676622867584,-0.685184240341,0.98933327198,-0.98247474432,-0.901845693588,0.941286563873,0.963620424271,0.637012779713,0.0403811745346,-1.08405041695,-0.628549993038,-0.422906339169,1.25301492214,0.791450023651,0.318211853504,-0.913406193256,-1.71687424183,-0.158059149981,-1.10545003414,0.722750008106
256364,0.660944879055,0.0487412214279,2.05069637299,0.686780273914,-0.679093003273,-0.932021081448,1.01635992527,1.2647536993,0.192400336266,-0.232039600611,0.812304317951,0.148323863745,-0.75906765461,0.253199994564,-0.414793908596,0.178382977843,-0.0686999857426,-0.25306648016,0.814809501171,-0.199296265841,-0.862307071686,-0.664849996567,-0.45759999752
332,-0.992247462273,-1.16336917877,-0.751211881638,0.593576490879,-0.960806965828,-2.47964334488,-0.709728360176,-1.05577325821,-0.174378588796,-0.729550242424,-0.408869594336,0.621522665024,-2.68618202209,-0.168099999428,-0.127675771713,-0.0120148360729,-3.26364994049,-0.578658759594,-0.464597404003,-1.44608545303,-0.874200463295,0.412299990654,0.541649997234
2058,-0.13408999145,1.49854207039,0.32349550724,0.223471403122,-0.0656658858061,0.25170892477,0.274857342243,1.91016352177,0.324981302023,0.775039076805,0.742352604866,0.92416703701,2.36724424362,0.880599975586,-0.18336814642,0.976891756058,2.06164979935,0.0277346856892,-0.323087632656,1.56820070744,-0.321583598852,0.775900006294,-0.138399988413
7849,-0.313719332218,0.198649346828,0.868900179863,0.596612691879,-1.10264241695,0.384452849627,1.88108479977,0.341383695602,-0.72535431385,-0.146163627505,0.0323047339916,0.15608099103,0.629640758038,0.0691999942064,0.165434092283,-0.10135897994,-1.00370001793,-0.586277067661,-0.970967948437,0.875526964664,-0.110667131841,-0.338250011206,0.0706500038505
23244,1.35191905499,0.223750829697,0.490498453379,0.0482395738363,-0.498385131359,-0.302756100893,-0.862282812595,0.933305680752,-0.0290424712002,-0.429959952831,1.12678194046,0.306937932968,-0.0480875521898,-0.244800001383,1.21223783493,0.688853263855,-0.0698999986053,0.200523853302,0.218458175659,0.923401772976,-0.766520321369,-0.846650004387,0.112599998713
7494,0.603867888451,0.698939323425,0.120788186789,0.629327893257,-0.279389023781,-0.546456873417,-0.549630820751,1.12321531773,0.46741977334,-0.128199368715,-0.0144655704498,0.742747187614,3.69658017159,0.378699958324,-0.771245896816,0.783302426338,-0.775049984455,-0.254148066044,0.796671688557,1.35386121273,-0.151948392391,-0.701049983501,-0.613700032234
4836,0.00178354978561,-0.580543279648,-0.141377106309,0.627754211426,-0.0443657934666,1.26989173889,1.02402877808,-0.585903167725,-0.667678177357,-0.6902359128,-0.0279457345605,-0.887892186642,-1.28443229198,-0.551999986172,0.35558322072,0.444599330425,-2.05599999428,0.498948395252,-0.953936755657,-0.311106204987,-0.519089758396,-0.120350003242,-0.41969999671
23647,-0.771111249924,-0.171871572733,-0.460777819157,-0.0466323234141,-1.21437442303,-1.91424965858,-1.0696901083,-1.18632984161,0.242604464293,-0.189651355147,-0.665936231613,0.0594333186746,-1.30624961853,0.712700009346,-1.26289916039,-0.274233818054,-1.07690000534,0.183418869972,-0.452101916075,-0.885477304459,-2.58814167976,-0.483550012112,-0.407499998808
10617,0.0466064997017,-0.0301408134401,-0.454861581326,0.444711685181,-0.58445584774,-1.49081230164,0.73751103878,-1.01450002193,0.43735703826,-1.0795481205,0.264029234648,0.606579959393,0.298659473658,0.273500025272,-0.621642589569,-0.412529170513,0.489050030708,-0.0693242251873,0.591082215309,-0.509359538555,-0.460489749908,-0.369049996138,-0.701150000095
2184,-0.0149582177401,-0.387541234493,-0.108229756355,-0.18647569418,-1.13390541077,-1.69273209572,-0.403585016727,-1.0568728447,-0.408136188984,-1.3899191618,0.216754838824,-0.583850741386,-0.439610421658,-0.0880500003695,0.560448288918,0.151397421956,-1.06914997101,-0.138463258743,0.0385456830263,-0.331825911999,0.188859149814,-0.136549994349,-0.0361000001431
5355,-0.403587043285,-0.387810409069,-0.845291018486,-0.0382617488503,0.575164914131,1.46140873432,1.14209628105,-0.584197998047,0.0272230505943,-0.134336203337,0.160674393177,-0.752255439758,0.00929191708565,0.749000012875,-1.14970469475,0.00465840101242,0.184750005603,-0.166241452098,0.524868786335,0.59012067318,0.203653439879,1.11105000973,0.866899967194
6659,-0.512039899826,-0.815175592899,0.49682751298,0.408604472876,-0.597101032734,-0.617728829384,-1.87641525269,0.563426673412,-0.0797005295753,-0.654322981834,-1.20862567425,-0.929044008255,0.193332180381,-0.502550005913,-0.477922648191,0.236200451851,1.87814998627,0.289028584957,0.262323319912,1.22660386562,-0.3981333673,0.51424998045,-0.382099986076
7016,0.325577318668,0.147633850574,0.0463064312935,-0.0581328421831,1.28188705444,0.927698731422,0.282174944878,0.570422768593,-0.568526923656,0.781145751476,0.0540799424052,-2.64894676208,-0.293686568737,0.115949988365,-0.386108756065,0.526634812355,-0.723399996758,-0.537565171719,0.351433843374,0.0545063614845,0.749718606472,0.377949982882,0.405849993229
90861,0.170995980501,-0.859781086445,0.196606695652,-0.863519728184,-1.00097084045,-1.74663603306,-0.344068586826,0.234680384398,-0.125732511282,-0.584700405598,-0.122536227107,0.317497640848,-1.24278998375,0.0029000043869,-0.608831644058,-0.405637860298,-0.0262000113726,0.282213449478,-0.533111095428,-0.904433250427,-1.46808326244,-0.697800040245,-0.685500025749
