rid,CPC005_A375_6H:BRD-A50764878-003-01-0:10,CPC005_A375_24H:BRD-A50764878-003-01-0:10,CPC005_A549_6H:BRD-A50764878-003-01-0:10,CPC005_A549_24H:BRD-A50764878-003-01-0:10,CPC005_HA1E_6H:BRD-A50764878-003-01-0:10,CPC005_HA1E_24H:BRD-A50764878-003-01-0:10,CPC005_HCC515_6H:BRD-A50764878-003-01-0:10,CPC005_HT29_6H:BRD-A50764878-003-01-0:10,CPC005_HT29_24H:BRD-A50764878-003-01-0:10,CPC005_MCF7_24H:BRD-A50764878-003-01-0:10,CPC005_MCF7_6H:BRD-A50764878-003-01-0:10,CPC005_PC3_6H:BRD-A50764878-003-01-0:10,CPC005_PC3_24H:BRD-A50764878-003-01-0:10,CPC005_VCAP_6H:BRD-A50764878-003-01-0:10,CPC005_VCAP_24H:BRD-A50764878-003-01-0:10,CPC011_A375_6H:BRD-A50764878-004-02-6:10,CPC011_A549_6H:BRD-A50764878-004-02-6:10,CPC011_A549_24H:BRD-A50764878-004-02-6:10,CPC011_HA1E_6H:BRD-A50764878-004-02-6:10,CPC011_HT29_6H:BRD-A50764878-004-02-6:10,CPC011_MCF7_6H:BRD-A50764878-004-02-6:10,CPC011_MCF7_24H:BRD-A50764878-004-02-6:10,CPC011_PC3_6H:BRD-A50764878-004-02-6:10,CPC011_PC3_24H:BRD-A50764878-004-02-6:10,CPC011_VCAP_6H:BRD-A50764878-004-02-6:10,CPC011_VCAP_24H:BRD-A50764878-004-02-6:10
5997,0.230543732643,-1.94527542591,-2.3300588131,-1.24271559715,-1.16799998283,-0.460051298141,-0.0243499949574,0.142150908709,0.347347646952,-0.766943156719,-0.634760081768,-0.387599974871,0.018597021699,0.242283284664,0.323744952679,-0.0720875412226,2.64631342888,-0.428283214569,-0.564899981022,0.036666855216,-0.194550007582,0.63765001297,-0.778180480003,0.560794651508,0.650176227093,1.44237780571
57147,0.64175093174,-0.944770753384,2.2253510952,0.0718065351248,1.12820005417,0.992311954498,1.17525005341,-0.605672597885,0.0559958219528,-0.691361188889,-0.204088717699,-0.118000015616,0.387156814337,-0.216833308339,-0.267996668816,1.03085303307,1.25288593769,-0.120072156191,-0.635349988937,0.479289144278,-0.882700026035,-0.157649993896,-0.481721758842,1.43345737457,0.0542681328952,1.18122673035
6909,0.208336308599,-1.18214118481,-0.587748646736,-0.267504274845,-0.632400035858,-1.16103315353,-0.385349988937,0.239107206464,-0.500540494919,0.262433946133,-0.788218080997,1.55122494698,-0.391975045204,-0.675233006477,0.44482511282,-0.282122194767,0.0481910817325,-0.645723998547,0.0229000002146,-1.27410650253,0.483999967575,1.00664997101,-0.0679019987583,0.249987274408,0.00966508686543,0.224724501371
9093,-1.01733207703,-3.68029904366,0.631026864052,0.918908834457,-0.119999989867,-1.08640599251,-0.727649986744,0.587589383125,-0.676924705505,-0.9699229002,0.275129973888,0.0499000027776,0.875523149967,-0.114159107208,0.208624884486,0.301205635071,-1.15391421318,-1.01316249371,-0.388499975204,-0.493797600269,-5.74324989319,-0.898450016975,0.683705985546,-0.550358295441,-0.490222781897,-2.24210715294
23142,0.528021037579,0.134248316288,0.671511054039,0.93388324976,-0.326299995184,-0.743351101875,1.84399998188,0.130071669817,0.988691866398,-0.48473623395,0.24375769496,1.7587249279,-3.85653114319,-0.904535055161,0.589356303215,0.736528277397,-0.126512736082,0.414137840271,-0.0472000017762,-1.17626833916,0.61779999733,0.117149993777,-0.0362192764878,0.372407376766,-0.21033808589,-0.56694483757
8444,0.652546465397,2.74428534508,-0.142384529114,-0.0471477508545,-0.667450010777,1.14567732811,0.172349989414,0.0894590169191,-0.34579589963,0.26965290308,-0.310439527035,1.84459996223,0.365100622177,0.783602833748,0.756283462048,0.28218460083,-0.415550857782,-0.498349398375,-0.680149972439,-0.89987039566,-0.302850008011,1.07819998264,1.6478073597,-0.351297467947,-0.713078260422,-0.246513739228
11232,-0.8173609972,0.376400768757,0.408966124058,-3.58279752731,0.194800004363,0.520265161991,-1.80924999714,0.0112389475107,0.868980169296,-6.52373123169,-1.28387212753,0.372099995613,-2.34479403496,0.073266685009,-0.0126449540257,0.466754317284,0.453568220139,1.49607503414,0.34090000391,0.877420306206,0.0982500016689,-0.338250011206,0.772892773151,-3.64339804649,0.42464017868,-0.533598721027
27095,0.307080388069,-0.0683226883411,-0.200195789337,-0.924042403698,2.04344987869,-0.207500889897,0.390100002289,-0.187874704599,-0.142182320356,-0.957523703575,0.5175563097,0.509625017643,0.337608367205,0.101191811264,-0.112271487713,0.187712207437,0.240200072527,0.468072503805,0.268500000238,0.152070000768,0.570299983025,-0.40854999423,0.472734689713,-0.506365835667,0.773201406002,0.66493833065
10732,1.12443602085,0.243860900402,-1.56378781796,-1.39616334438,0.128399968147,0.242491230369,0.176649987698,0.0530852973461,0.282920837402,-0.474326699972,-1.41872048378,0.107425004244,-1.18367266655,1.11214280128,1.7652823925,0.854714751244,-0.0355988368392,-0.938340485096,-0.979300022125,0.37097761035,0.32564997673,0.310250014067,-0.624647319317,-0.520315468311,-0.513417005539,0.0809866189957
23029,0.414679467678,-3.40550065041,0.57911247015,-0.0231574326754,-0.109600007534,0.0343062579632,-0.310749977827,0.155316114426,-5.22024822235,-6.42985248566,-1.85793125629,0.310350000858,0.3565762043,0.4507163167,0.462195068598,-0.138749569654,-1.26921629906,-0.369132936001,-1.63059997559,-4.93251991272,-0.115400001407,0.132450044155,0.283473104239,1.11844658852,-1.34311926365,-0.0646298080683
9270,0.223832815886,0.319264173508,-0.0802786499262,-0.926833748817,-0.0918499976397,-0.606613874435,-0.322249978781,0.307387530804,-0.280141443014,-0.292240172625,-2.5623550415,0.400574982166,0.344027489424,-0.762202322483,-0.893571734428,0.424807995558,1.07021427155,0.713862538338,-0.230049997568,-0.15975022316,-0.127049997449,-4.97074985504,0.464501976967,0.378192722797,0.963624417782,1.56749427319
47,0.476057738066,-0.760539352894,-0.515825510025,-0.77446192503,-0.0382499992847,4.09150028229,0.623399972916,-0.570500314236,0.0216521024704,0.467411667109,2.1961607933,-0.230899989605,-0.938944578171,-0.0765772983432,1.46512520313,-0.110394723713,-0.649528980255,0.271727263927,0.949550032616,0.101708613336,-0.720200061798,0.441700011492,-0.434822499752,-0.854194521904,-0.136129945517,-0.316312789917
5889,-0.608037590981,0.180835038424,0.284761458635,-0.756185829639,0.128150001168,0.619940698147,-0.715949952602,1.77270400524,2.3493885994,-1.33444583416,-0.312476068735,-0.144524991512,-4.74680709839,-1.57500183582,0.744928240776,0.496255517006,-0.406586319208,1.75364613533,0.0753500014544,-0.118553340435,-2.96889996529,-1.5517500639,-0.291271448135,0.312888979912,-0.542529165745,-0.334497928619
8243,-0.292916595936,-0.399412989616,-0.47127622366,0.521798074245,-0.298849999905,-0.123033002019,0.956600010395,0.138494744897,0.566592931747,0.0569681078196,0.0986422598362,-0.0815999954939,1.13281798363,-0.246509939432,-1.82428073883,0.297951579094,0.177780464292,-0.332286089659,-0.475199997425,0.359162837267,-0.694599986076,-0.459349989891,0.0613578893244,-0.563277602196,-0.565546751022,-0.874953567982
10730,0.277060478926,0.450845241547,-0.00379724800587,-0.691473484039,0.344900012016,0.748215734959,0.573000013828,0.350691109896,0.598786234856,-0.207882642746,-2.70479750633,-3.89720010757,-0.361315131187,-2.29999184608,-3.51054382324,0.049083545804,-0.531325280666,-0.426122605801,0.760450005531,0.500309228897,-0.231650009751,-2.14890003204,-1.20365583897,-1.00837481022,0.19704157114,0.770213901997
30,-0.0806536972523,-1.11930811405,-0.906043946743,-0.682322204113,-0.507650017738,1.26871705055,0.275900006294,-0.141537919641,0.913607239723,-0.233683392406,0.526037156582,-0.477350026369,-0.469040215015,-1.05108988285,1.18976080418,-0.0643939822912,-0.304150283337,0.0368707180023,0.794799983501,0.0742936730385,0.638100028038,0.521549999714,0.442637741566,0.0456713698804,0.43405777216,0.789753615856
7466,0.471044480801,-1.03132390976,-0.402509510517,0.629680991173,-0.0141000002623,0.53417545557,-1.6548500061,0.642434239388,0.337526381016,0.743755161762,1.21979939938,-0.144374996424,-0.00880558043718,-0.083105713129,0.816436767578,-0.636569142342,1.69779610634,1.14552545547,0.827899992466,-0.0453903377056,-0.105600006878,1.6006500721,-0.238022863865,5.04165649414,-0.519788146019,-0.301698774099
89910,-0.602895021439,0.448017120361,-0.358479142189,-1.03056669235,-0.17460000515,1.38446640968,0.191399991512,0.208501189947,-1.23258578777,0.699117541313,1.61896538734,0.566124975681,0.31558406353,-0.509268283844,-0.0739495754242,0.313085317612,0.878368675709,0.945972561836,0.836949944496,-0.862475752831,0.437200009823,1.05365002155,1.33575761318,1.79218316078,0.260469198227,-2.04788470268
56654,-0.462232500315,-0.0988180339336,-0.837751507759,0.30723080039,-0.0316999927163,0.431802988052,1.87010002136,-0.304729163647,-0.0384326577187,-0.0589857026935,-2.84658503532,0.134700000286,-0.00505671650171,-0.494321078062,-1.87448561192,0.430276572704,0.355867028236,0.31283634901,0.0284499973059,0.288214713335,0.281200021505,-0.568099975586,-0.801395654678,0.509258151054,0.590232908726,-0.547797262669
501,0.255868375301,0.0718701779842,-0.557690858841,1.57006585598,-0.111049994826,-0.608407258987,1.19324994087,0.0572228431702,0.644254565239,-7.04995822906,0.329243451357,-0.0234250128269,0.687374472618,-0.128522828221,0.072450876236,0.380642652512,-0.698719441891,-0.345642328262,-0.793550014496,0.691933393478,0.0159000009298,-0.311100006104,0.932686269283,-0.288763433695,0.165113449097,-1.67726588249
5438,0.117276892066,0.533458590508,0.354783594608,-0.654715776443,-0.906099975109,0.290010899305,-0.825500011444,0.124097466469,-5.52102136612,-0.307135015726,-3.38499164581,-0.606975018978,-0.34360897541,-0.59214168787,-0.54144346714,0.0608264952898,-0.39315277338,0.656432449818,0.0595500171185,0.405986219645,-0.135600030422,-1.88660013676,-0.473244309425,-4.94858217239,-2.35048389435,0.535333514214
26993,0.121542066336,1.78786957264,-0.355211675167,-0.188217550516,0.333999991417,0.189832121134,0.335399985313,-0.421359449625,0.844090223312,-1.24718523026,1.09221196175,0.147575005889,0.678515732288,-0.594846665859,0.255691856146,-0.339445650578,-1.23917376995,0.227180674672,1.35104990005,0.159381762147,-0.282350003719,1.87524998188,0.149358451366,0.585527658463,-2.1456990242,0.44911596179
55111,5.10367870331,-0.434092879295,0.0567496195436,0.71039134264,-0.702200055122,-0.297197639942,-0.227600008249,-0.345770537853,-0.0383591502905,-0.500000476837,0.894597411156,0.327050030231,-0.198822081089,-0.178347676992,0.235053420067,0.0771407783031,-0.697347640991,-0.210346698761,1.06145000458,0.534441173077,0.563149988651,0.380849987268,0.415734231472,0.170292273164,-0.481505960226,-0.208342507482
8520,0.994568884373,-3.46741437912,0.434933930635,-0.777892053127,-0.355599999428,-0.0975970253348,0.551649987698,-0.168971925974,1.43566274643,-0.0718786790967,-2.21399974823,0.201424986124,0.079601123929,0.419078826904,-0.925680100918,0.190652176738,-0.217141523957,1.69354653358,0.105500005186,-0.451372504234,0.781800031662,-4.69320011139,-0.262577742338,0.73419880867,-0.398209005594,-0.483756244183
10146,0.381007671356,-1.95208597183,-0.33312857151,-0.627006590366,0.528850018978,0.804102659225,0.589450001717,-0.0209621787071,-5.02806949615,0.772082865238,-1.91954994202,-0.41617500782,0.22708055377,1.43660068512,-0.432894766331,0.668118178844,-1.57580649853,0.751916408539,1.25585007668,-0.194857299328,0.247649997473,-2.17899990082,-1.27862715721,-4.97666692734,-0.0519204139709,0.293327301741
7165,1.148406744,1.88002252579,0.277337878942,-0.121473245323,1.67455005646,-0.109838552773,-0.248549997807,-0.0623773634434,-0.375467002392,0.548281371593,-0.0147294867784,-0.832649946213,-1.43138599396,0.735584020615,0.693416655064,-0.405427873135,0.519877612591,-0.267446160316,-0.645850002766,0.117355242372,1.11154997349,1.28585004807,0.0849105119705,0.220649540424,-0.842839241028,0.00442387536168
55011,-0.516476869583,2.18641519547,0.473638802767,-0.491544008255,0.55965000391,0.585367441177,0.0942000150681,-0.265301555395,0.732631802559,0.334807187319,0.779541373253,0.285299986601,-0.124990835786,-0.930387318134,0.163390189409,0.120836913586,2.23159313202,0.260572969913,-0.0100999996066,0.294117510319,-0.197350025177,1.1276999712,0.15994027257,0.579441487789,-1.08421576023,-0.91219741106
6461,-0.779164552689,2.06142759323,0.289972156286,0.743823885918,0.0263500064611,0.170724064112,-1.94179999828,0.00464439764619,-0.320148706436,0.574354767799,0.166902154684,0.272525012493,0.326201975346,0.3903863132,0.313147991896,0.410606861115,-0.584102630615,-1.33837807178,-0.850800037384,-0.206825047731,-0.647099971771,-0.418700039387,0.645126283169,-0.0294206961989,-1.44768500328,-1.79416704178
10813,1.30864810944,-0.242880672216,0.364248335361,-1.15538930893,-1.29019999504,0.0529968738556,-0.858500003815,0.00281848013401,0.493189036846,-0.0101305991411,-1.20177066326,0.693750023842,-0.751924037933,-0.294523954391,0.946863770485,0.388308405876,-0.628473520279,0.263368934393,1.38049995899,0.51452511549,-1.82624995708,-0.822200000286,-0.752909123898,-0.0914567559958,-0.218773603439,-0.411700367928
80746,1.10989820957,0.145929843187,0.0656915456057,0.291571348906,0.645749986172,-0.792736291885,-0.936149954796,2.30471682549,0.446483969688,1.88252937794,1.25615811348,0.316899985075,0.158450111747,0.112411201,-0.699535369873,-0.0520082190633,0.565501511097,-0.231916606426,-0.402549982071,0.047589622438,2.54285001755,-0.524550020695,-0.0911207199097,-0.673822879791,-0.558654844761,1.52984714508
10434,1.64192605019,0.452601671219,-0.101106695831,-1.44537293911,0.151050001383,0.716773748398,0.966799974442,0.25357401371,0.514966785908,-0.327845752239,-0.0894752517343,-0.482649981976,-2.53156137466,-0.713144958019,-1.718121171,-0.102120891213,0.665558338165,0.427289754152,-0.32594999671,0.293267220259,0.705749988556,-3.64064979553,-0.422862946987,0.708380043507,0.139905467629,0.122608929873
5607,-0.583741486073,-0.464004784822,-1.1563886404,-0.140659749508,-0.806749999523,0.434494078159,0.90850007534,0.481457859278,-0.0056028328836,0.625084340572,0.268441408873,0.0767249986529,-0.550082325935,-0.829976320267,1.42282807827,-0.149720668793,0.905850887299,-0.237243980169,0.671599984169,0.173792600632,-0.955649971962,5.57714986801,-0.324223995209,0.564236998558,-0.749707460403,0.0694989562035
22827,0.239640086889,-2.56555986404,0.116508156061,-0.509407997131,-1.43635010719,0.43938857317,0.934700012207,-0.157891988754,-0.0116313304752,0.824836194515,-5.66815376282,-0.0352500006557,-0.175133690238,0.0825729593635,-0.787795424461,-0.396937012672,0.320166170597,-0.00360765308142,-0.14050000906,-0.00495916604996,0.496100008488,-4.68199968338,0.0303423479199,0.406800568104,-1.27479815483,0.32141110301
51635,0.28869330883,-0.719852805138,0.105145536363,-0.222805693746,0.204999998212,-0.100165501237,0.608649969101,0.105572924018,-0.0791104510427,0.274358600378,0.249518439174,0.477325022221,0.926161587238,0.368983358145,-2.17850828171,0.0351898036897,-0.563416779041,0.313853085041,0.0929999947548,-0.148893296719,0.61905002594,0.263199985027,0.189210772514,-0.178446426988,0.544261574745,0.625784873962
84159,-1.20734357834,2.40275144577,-0.22538715601,3.29533624649,-0.794550001621,-0.742407739162,-0.488450020552,0.108336985111,-0.256968379021,0.276315182447,0.0988306701183,0.134074985981,0.313065648079,-0.42463862896,0.737389028072,-0.209819987416,-0.277704298496,-0.324409782887,-0.580950021744,-0.76749330759,1.87285006046,0.424250006676,0.054242156446,-0.401263296604,1.01746964455,0.507822275162
3508,0.734640479088,3.04926681519,0.317102730274,-1.06671512127,-0.129750013351,0.213657319546,0.198499977589,0.525103271008,0.14524294436,-0.013983592391,2.33789801598,0.0990500003099,-0.0164258033037,-0.352938532829,0.324170053005,-0.584388494492,-0.624775826931,-0.0219034776092,0.596949994564,1.81692218781,0.705700039864,0.407400041819,-0.763729989529,1.4052220583,-0.942498147488,-0.943803668022
84890,0.435861647129,-0.509211659431,-0.33883997798,-1.21570360661,0.550199985504,0.209011435509,0.472150027752,-0.435431689024,1.05142533779,0.0763290897012,3.00583386421,-0.585550010204,0.30625090003,0.0898833423853,-0.840269267559,-0.0841303318739,0.147210121155,-0.0147793702781,0.650650024414,0.360078185797,-0.0062500089407,3.61149978638,-0.399900257587,-0.316797792912,-0.0364498347044,0.68033093214
79600,-0.722360014915,0.00282663851976,-0.419676601887,2.34242534637,-0.491800010204,-0.476376920938,-0.126249998808,0.200207829475,0.837584853172,0.827691912651,2.9142947197,0.603474974632,0.075626142323,-0.65393525362,0.864590287209,-0.212390124798,2.13016819954,-0.0175002813339,-0.51810002327,-0.574062168598,3.63769984245,1.70284998417,-0.581318020821,0.420451372862,-1.2355222702,1.71089720726
8574,-0.0290804542601,-0.263963729143,1.09992218018,-0.441589772701,1.11049997807,0.995932459831,0.208950012922,0.811582744122,0.466694712639,0.206555217505,-2.07962942123,0.363349974155,-0.422792732716,-0.192765682936,-0.134885132313,-1.00488650799,-0.439958900213,0.753580093384,0.188800007105,-0.449270427227,0.780849993229,0.0674500018358,-0.702613949776,0.291783899069,0.149196699262,0.15793530643
5529,-0.427171677351,0.684554696083,-0.621409356594,0.335470020771,1.56424999237,-0.646485805511,-0.187199994922,0.483251452446,-3.81370449066,-0.929475605488,-2.31239271164,0.517525017262,-0.248225420713,0.107209533453,-0.0301716327667,-0.0468637123704,-1.19960486889,0.23024225235,0.0169000029564,-0.559455156326,0.147749990225,1.29844999313,1.58676016331,-0.190352916718,-0.517649292946,-1.22832512856
3909,0.0,-0.190810158849,0.153751119971,-0.606174349785,0.0,0.707151532173,1.25735008717,0.0921285450459,0.507232427597,0.678683102131,0.149588242173,0.0825249999762,0.713491201401,-0.801330924034,-0.417400956154,-0.572225511074,-0.872626185417,0.235002845526,-1.83699989319,1.03413999081,0.748199999332,0.777049958706,-1.29457306862,-1.29065358639,0.916485667229,0.494665324688
9637,1.22577321529,-1.65783619881,-0.501220583916,-0.117736369371,0.275050014257,0.811911702156,1.34704995155,-0.00076998770237,2.29766130447,6.2881398201,2.72700881958,0.579900026321,-1.22939825058,-0.270644068718,-0.269212573767,1.30008685589,0.469817459583,0.232324138284,0.364149987698,0.189249873161,-0.195950001478,1.70564997196,-0.255153417587,-0.699055969715,-0.0554967410862,0.523081898689
8518,0.299574196339,-0.235143691301,-0.323615968227,-1.60206079483,0.994899988174,0.071615293622,-0.458000004292,0.0258677005768,-0.118264041841,1.53231465816,1.8054227829,-0.268500000238,0.306070923805,-0.164665102959,-0.571216583252,-0.0114926099777,0.230810344219,-0.357054531574,-0.848950028419,0.283535301685,-0.32539999485,-0.367600083351,0.47534006834,-0.776838719845,1.29474067688,1.15238189697
6443,0.513949811459,-0.548450946808,-0.0141429156065,-0.575991332531,0.549899995327,0.702006399632,0.590849995613,-1.10453391075,1.29363369942,-0.0896632522345,-0.0191229972988,0.259400010109,-0.403712004423,-0.595975577831,3.55150532722,0.00820031948388,-1.31518125534,1.10196375847,-0.22595000267,-0.5189473629,0.395249992609,-0.368000000715,-0.212977513671,0.224794819951,2.34546995163,0.462638765574
58478,0.295924901962,-0.279586911201,0.740357637405,-0.32155328989,-0.193099990487,-0.480089008808,0.169650003314,0.386704206467,0.233139052987,-0.446495980024,-3.29274535179,0.0617749989033,0.548729419708,0.193977415562,-1.22663938999,0.161737158895,0.157666102052,-0.0967028364539,0.737450003624,0.288116633892,-0.111099995673,-0.731500029564,0.097457587719,-1.12520945072,1.45008945465,1.4107644558
4850,0.432564854622,0.105252362788,-0.559916734695,0.256150722504,-0.15395000577,0.785086631775,-0.227099999785,-0.467473208904,0.85057258606,1.35422885418,2.52551031113,-0.338575005531,-0.362384915352,0.405646204948,1.70799660683,-0.173839643598,0.237275645137,3.09746479988,-0.350050032139,1.90777015686,0.580799996853,1.46974992752,-0.4924300313,0.926726162434,-1.11090528965,1.07209432125
23210,0.457629323006,-3.46579551697,-0.171420037746,-0.211242973804,-0.24145001173,0.733265519142,-0.777999997139,0.0679403692484,0.82526743412,-0.727599203587,-2.89516568184,-0.285199999809,-0.147070258856,-0.473668605089,-1.14449524879,0.35529384017,0.523592293262,0.0854067206383,0.0213999971747,0.747998833656,0.880849957466,-0.299400001764,0.708003401756,0.0290299728513,0.696281790733,0.847707331181
54733,-0.268593132496,-0.0965436398983,-0.162910789251,-0.729478538036,0.18449999392,0.00161674618721,-0.101599991322,-0.0437694191933,0.424945890903,-0.546142697334,-0.806316912174,-3.03760004044,-0.472079783678,-1.10169160366,-0.47809278965,0.0960655212402,0.563178300858,-0.0174856483936,-0.538800001144,0.662859618664,0.723399996758,0.379949986935,-0.0882343351841,0.64515119791,0.197691202164,0.27830350399
55129,1.09825980663,0.756662726402,-0.896440625191,0.115113735199,1.1700501442,0.321124136448,0.229399994016,0.170038625598,-0.469850182533,0.47563675046,1.83310127258,1.07884991169,0.275654286146,0.364347219467,-0.4356533885,-0.0613972321153,-0.427687495947,0.761407852173,0.458299994469,-0.664576232433,-0.799100041389,1.28569996357,-1.40075194836,-0.456548959017,-1.19401240349,0.854971528053
10273,-1.11739051342,0.313730895519,-0.250681042671,-1.13178253174,-0.48759996891,0.966103553772,-0.0980000048876,-0.335419356823,-0.595849514008,-0.600262463093,-2.79514479637,-0.532299995422,-0.525424480438,-0.168356060982,-0.654519796371,-0.454543292522,0.466052502394,0.569557607174,0.0364000052214,0.317862480879,-0.134999990463,-4.50164985657,-0.22943842411,0.455613791943,0.0111082475632,-0.509207010269
572,-0.599467396736,0.192008405924,-0.870726466179,0.51494705677,0.34169998765,0.0212316960096,2.62734985352,0.620810687542,0.761306166649,-0.678885519505,0.356757581234,-0.257850021124,0.647251188755,-0.367761939764,-3.557949543,0.0160177461803,0.144217550755,1.22965216637,0.0415000021458,-0.247679501772,-0.344250023365,2.16070008278,0.0666076019406,0.548038840294,-0.715884327888,0.446416437626
5716,0.424337267876,-0.144311279058,0.257425129414,-0.718003630638,-0.0435999929905,0.0610553249717,0.339900016785,0.13869664073,-0.42793661356,-0.254592478275,-0.0887430459261,1.49072492123,-1.17991423607,-0.506148695946,-1.73607730865,-0.233004748821,-1.01814842224,1.77560544014,-0.749850034714,1.22839057446,0.335500001907,0.89359998703,-0.256513476372,-0.469087958336,0.354655206203,3.29690074921
22841,-0.82002389431,-0.707726478577,2.24043607712,1.34062552452,0.507849991322,-0.783978164196,0.188999950886,-0.0277040451765,0.159148782492,0.236803814769,2.74122977257,-0.446550011635,0.260301530361,1.11876881123,1.74323117733,0.0291435420513,0.65165501833,0.677600264549,-0.495249986649,-0.449302792549,0.0722500011325,2.26769995689,-0.232020765543,-0.619397521019,0.0791526883841,-0.051441386342
2356,-0.340498179197,0.310946702957,-0.729110300541,-0.504421949387,0.590700030327,0.849209189415,1.14744997025,0.765789926052,0.827800810337,0.886126101017,-0.0503503829241,-0.0236500035971,-0.451265215874,-1.99104917049,0.238275170326,-0.399320483208,-0.130865722895,1.64711356163,-0.69369995594,0.312054872513,0.312799990177,0.0400000065565,-1.45004725456,0.209737822413,-0.0228073038161,0.608556449413
6050,-0.531146883965,0.581814944744,-0.470181018114,0.572398424149,0.320350021124,0.473086565733,-0.663100004196,-0.255193352699,0.33005386591,-0.797204256058,-1.906878829,-1.3009749651,0.4967020154,-0.129056110978,0.63050955534,-0.312413007021,-0.813331484795,-0.663059413433,-0.463250011206,0.23333376646,-0.871699988842,-0.890049993992,0.162946343422,-0.340362668037,0.358561098576,0.676872551441
64422,0.50196403265,0.426772624254,0.640211522579,2.42845511436,-0.454950034618,-0.265448451042,-0.0201500058174,0.538651585579,-0.657442986965,0.389723271132,0.17854732275,-0.818125069141,0.85745882988,0.010266661644,-1.05056190491,0.398603737354,-0.814270198345,0.537781059742,0.33930003643,0.231840401888,0.308200001717,0.367299973965,-0.145262777805,0.0893762931228,2.56008148193,1.49133300781
8837,-0.127866342664,-0.100535541773,0.320094436407,0.112300798297,0.464749991894,0.476367563009,0.483600020409,-0.212763294578,0.0860138237476,-0.638058841228,-0.206078633666,1.28712499142,0.603859364986,-0.411829173565,2.62947249413,-0.315031409264,-1.54033041,0.431990504265,-0.937200009823,-0.761542439461,-0.843150019646,2.14724993706,-1.68642413616,-0.740761339664,-0.625810563564,-1.07229530811
55127,0.102599382401,-0.138512685895,-2.5222671032,-0.144225686789,-0.182500004768,1.05180835724,0.018700003624,-1.12105083466,-1.06683540344,0.333118259907,-0.226509898901,-0.521124958992,-0.0847953855991,0.0686022788286,-0.891231060028,0.0321435555816,-0.585519075394,-0.306036442518,-0.743999958038,0.616911828518,-0.132849991322,-1.88800001144,0.652981817722,-1.03452646732,1.53517198563,0.0451300889254
23335,-0.771962761879,-0.260863035917,3.04796004295,1.24681413174,0.201999992132,3.68226575851,-0.482100009918,-0.209513783455,-0.66774225235,-0.0604287162423,1.98990631104,2.51009988785,0.497782409191,0.0634054094553,1.3496055603,-0.318908154964,-0.204108476639,-0.909317791462,-0.552999973297,-0.684771060944,3.30075001717,2.00650000572,0.604384064674,1.77918052673,1.19514346123,0.731301784515
10270,1.28271210194,0.207069724798,-0.00815145298839,1.36844158173,1.43494999409,0.655594348907,-0.0935499966145,-0.487531125546,-0.931591629982,0.921780705452,-0.291915625334,-1.96862494946,-3.37619447708,-0.456852555275,-0.334107041359,0.521041274071,0.139274924994,-0.505756437778,0.302700012922,-0.0613368600607,0.451200008392,0.436399996281,0.074644304812,0.588870823383,0.262703835964,-0.306936562061
6509,0.0506915003061,0.671250462532,-0.311451584101,-1.50480377674,-1.23414993286,-0.345532953739,0.381700009108,-0.576111793518,0.171000704169,-0.314434766769,2.97094988823,0.202674999833,0.576761901379,1.17249667645,0.467698991299,-0.567805469036,-1.93450629711,-0.125569045544,-0.170949980617,-0.941641867161,-0.695250034332,3.18790006638,-0.134183511138,0.0662614777684,-0.762890458107,0.351767539978
83743,1.65580844879,0.90259718895,-0.0520155280828,-0.594603180885,-0.418850004673,0.0993060693145,1.046200037,0.38666793704,-0.763610839844,-0.550072431564,0.170175969601,-0.0452499985695,-0.480442047119,0.100839540362,-0.48863452673,0.568633913994,-0.493719190359,-3.2516579628,-0.419699966908,0.864536821842,0.844850003719,-0.0840000063181,-0.60833722353,-0.211709171534,0.244042783976,0.567928910255
6772,0.313133299351,-1.02344083786,-0.19437225163,-0.138112723827,0.726800024509,0.747797727585,-0.183649986982,-0.683553218842,0.900672614574,0.108362689614,-1.30647480488,-0.0393249765038,0.53872025013,-0.446001470089,2.27950286865,1.18271756172,1.29654753208,0.576215744019,0.918500006199,-1.00328636169,-0.186500012875,-1.08140003681,0.111377358437,-0.677260577679,-0.0702852606773,1.73350405693
22887,-0.163566783071,-0.543734908104,0.148194417357,-1.73559641838,-0.378250002861,0.230889976025,0.741850018501,-0.417388737202,-0.386437356472,0.052786514163,0.562278807163,-0.734475016594,-0.41429272294,-0.502143859863,0.977350711823,0.662057101727,-0.156095787883,0.592781364918,-0.00665000081062,0.109552845359,1.00084996223,-1.05120003223,0.597929954529,0.093769364059,1.14723515511,0.792659640312
51001,-0.336178183556,0.424080103636,1.11123073101,-0.35830706358,0.424750000238,-0.893470942974,-0.466600000858,0.478177756071,-0.530591309071,-1.12722325325,-2.77525568008,-0.356700003147,0.0053466707468,0.718377709389,-0.0360184013844,-0.239542603493,-3.47370648384,0.625476241112,-0.195199996233,-0.442647576332,0.482549995184,-0.281899958849,0.197373062372,-1.03188490868,0.636355042458,0.132167294621
26511,0.894445717335,-0.249852240086,0.297638386488,0.734635531902,0.482600003481,-0.19492700696,0.993200004101,0.337138593197,0.708262979984,0.491375297308,-0.182354658842,0.330200016499,-0.357690572739,-0.336450576782,-1.17549991608,1.06356847286,-0.532642602921,-1.78109586239,-0.00304999947548,-0.364084124565,1.0760999918,1.31620001793,-0.815463066101,1.03799366951,-0.31569570303,-0.683354139328
