rid,CVD001_HEPG2_6H:BRD-K77508012-001-01-9:24.1,CVD001_HEPG2_6H:BRD-K77508012-001-01-9:6.025,CVD001_HEPG2_24H:BRD-K77508012-001-01-9:24.1,CVD001_HEPG2_24H:BRD-K77508012-001-01-9:6.025,CVD001_HUH7_6H:BRD-K77508012-001-01-9:24.1,CVD001_HUH7_6H:BRD-K77508012-001-01-9:6.025,CVD001_HUH7_24H:BRD-K77508012-001-01-9:24.1,CVD001_HUH7_24H:BRD-K77508012-001-01-9:6.025,CVD001_PHH_6H:BRD-K77508012-001-01-9:24.1,CVD001_PHH_6H:BRD-K77508012-001-01-9:6.025,CVD001_PHH_24H:BRD-K77508012-001-01-9:24.1,CVD001_PHH_24H:BRD-K77508012-001-01-9:6.025
90861,0.490029662848,0.80344158411,0.266498893499,0.0432549417019,0.909551501274,1.06780540943,0.294341236353,-0.255500853062,-0.290500044823,-0.0508638620377,-0.457034379244,-0.654502213001
10670,-0.0556641034782,-1.25879812241,-0.218670934439,-1.71217691898,-0.542577624321,-0.215252578259,0.657545626163,0.587343275547,0.667299985886,0.427823871374,-0.445616722107,-0.917132079601
79071,0.218252032995,-0.100805372,1.09203410149,0.954056620598,-0.178229123354,-0.474403321743,0.882300257683,-0.200629815459,0.484133332968,-0.881010293961,-0.405290842056,-1.24628829956
64746,-0.186446338892,-0.114629246294,-0.81687349081,0.840842068195,-0.107151441276,-0.258531361818,0.235408216715,0.37503477931,-0.0493666529655,-0.461079418659,-0.695008277893,0.136674642563
5366,-0.61363452673,-0.286476910114,-0.148269087076,-0.876604318619,-0.259035825729,-0.214859604836,-0.605220198631,-0.308637708426,-0.290400028229,-1.50649857521,-0.229072570801,-1.03791749477
11344,-0.772965669632,-1.35206305981,-0.145207062364,-0.191314652562,-0.960150420666,-1.33277773857,0.21669614315,0.644461393356,0.50866663456,0.751925230026,-0.130044490099,1.02105951309
10013,-1.88834929466,0.788986682892,-0.307214021683,-0.32518517971,-0.271571993828,-0.52259594202,0.365248173475,-0.196433931589,-0.922033429146,-0.826273679733,-0.329728245735,0.627392709255
5829,-0.376808106899,0.352082073689,-0.368492007256,-0.580755293369,-1.09194290638,-1.27958679199,-0.698381602764,-0.100001752377,-0.268299996853,0.838303804398,-0.831192493439,-0.993719696999
5257,0.465317696333,0.494161635637,-1.08842730522,-0.477685213089,-1.12974584103,-0.455613970757,-0.220538318157,1.29362487793,-0.160300016403,0.346314817667,-0.667815506458,-0.577207148075
22794,0.115808621049,1.047539711,-1.06681263447,-0.57898235321,-0.720877468586,-0.820206820965,-0.991155982018,-0.51976120472,0.0790333077312,0.833209395409,-0.582967221737,-0.324395537376
9761,-0.236137092113,0.331664562225,-0.00221239030361,-0.346007317305,-0.596588611603,-0.812732458115,0.597219467163,0.220518499613,0.305166691542,1.02802443504,0.654109835625,0.387784510851
23326,0.507171690464,-0.609845519066,0.357330620289,0.520580887794,0.175395131111,-0.574119091034,0.336383521557,-0.941845417023,0.283966690302,-0.687598109245,0.647314190865,-0.60020160675
10972,0.0819586962461,0.347452998161,0.204408854246,0.071120403707,-2.63127231598,0.837424457073,0.56288087368,0.121665418148,-0.0600666552782,-0.370024085045,0.00664558261633,1.01129150391
10523,-0.636304974556,0.665341377258,0.0661471784115,-0.160561710596,0.286848366261,0.517496645451,0.133139699697,0.348236501217,-1.44296681881,-1.32046031952,-0.37509599328,0.212609559298
79090,-0.211839422584,0.548786044121,0.0829999819398,0.400469273329,-0.827967822552,-0.168671324849,-0.276028811932,-0.101598374546,0.644033372402,0.97516387701,-0.563219428062,0.285607010126
27032,-0.581809699535,0.704372286797,0.193555891514,-0.319019317627,-0.666926980019,-0.625147819519,-0.888174653053,-0.653377354145,-0.197233378887,0.67121809721,0.367933899164,-0.528914630413
9097,0.414067387581,0.311225026846,1.15169262886,0.226885691285,0.788936078548,-0.0154808759689,0.58853662014,0.144659340382,0.453466653824,0.59108954668,-0.235660761595,-0.257151007652
10513,-0.0380299836397,-0.0857015997171,0.255323857069,0.88117825985,-0.124085634947,0.406446129084,-0.337300628424,0.391433000565,-1.15556669235,-0.727163791656,0.0786557495594,-0.611719369888
1891,0.325048178434,0.601073503494,0.358219146729,-0.0601820647717,0.525323808193,-0.767158269882,0.462889790535,0.346331357956,0.334866672754,0.360754787922,0.704690933228,0.3935521245
3066,0.827193021774,-0.144759356976,0.381092876196,0.239892035723,0.347478270531,-0.467024564743,-0.374719887972,-0.692427635193,0.0861999988556,0.00287911295891,-0.0149995982647,-0.262180119753
9801,0.111672431231,0.518510818481,0.990718364716,0.8543612957,0.375107616186,0.143871083856,0.689699530602,0.981315612793,0.236966684461,-0.0432479530573,-1.94223666191,-0.186009094119
1459,0.00733627378941,0.278533756733,-0.803510069847,-0.282890856266,0.157702788711,-0.015084002167,-0.340190827847,0.608971297741,0.666566729546,0.853863358498,0.12743344903,1.46959400177
9703,-0.023541033268,-0.399776697159,-0.448245644569,-0.0746095478535,1.87152075768,0.81065762043,1.70386481285,0.468568980694,-0.127700001001,0.59126919508,0.25357785821,0.246331319213
10606,0.0760762542486,-0.133554324508,0.265675008297,0.0704443752766,0.359601795673,0.214779391885,0.159630089998,0.125682458282,-0.652866661549,-2.30459070206,0.240983605385,1.01098644733
1017,0.343956053257,1.04392623901,0.151965901256,0.362031906843,0.413918584585,0.483240544796,-0.0881975740194,0.39546713233,-0.354066669941,-0.119896031916,0.403496682644,-0.66534781456
9813,0.164482921362,0.220596194267,0.520591497421,-0.249595627189,0.267232835293,0.566726028919,-1.13675749302,0.100504338741,0.251433372498,0.307539612055,0.0611101165414,-0.531445622444
7485,-0.14103141427,0.356207251549,-0.471660614014,-0.167819619179,-0.176187172532,0.505944311619,-0.0553048588336,0.435297399759,-0.0877666696906,1.62445628643,-0.32575070858,-0.325751066208
2109,0.0,-0.000560447108001,-0.000236777210375,-0.000475387496408,0.106989115477,-0.0174534022808,0.886261105537,0.10454981029,0.426066696644,-0.793263852596,0.267974793911,0.0368706323206
23271,-0.901149809361,-0.105748325586,0.0472590476274,-0.0755541175604,0.344340860844,-0.317526876926,-1.10670006275,-0.495323419571,0.001833319664,0.459359019995,0.0751819312572,-1.49919307232
9915,-1.2027695179,-0.423232018948,0.0152072235942,-0.293828487396,0.227471321821,-0.476662814617,0.0229353569448,-0.842658042908,0.356233358383,0.522347986698,0.655200600624,-0.547314882278
9552,0.307084530592,0.0408278033137,-0.298679709435,-0.328771412373,-0.17446129024,-0.451258927584,-0.0580839440227,-1.39997434616,-0.215466663241,-0.694567680359,0.797745168209,0.280540019274
93487,-0.836246550083,-1.02332162857,-0.479170143604,0.822003006935,-0.540332853794,-0.073161534965,-0.466447085142,-0.105833686888,0.73846668005,0.969125509262,0.750044167042,-0.999715328217
2956,0.418893247843,-0.0878621339798,0.651742577553,0.253793597221,0.954140722752,0.374010920525,0.12107822299,0.217165976763,0.170766666532,0.203114718199,-0.658204972744,0.840857505798
11065,0.318133383989,0.540801405907,0.307021051645,0.487850368023,0.545643985271,0.101382642984,0.755799353123,0.0116697400808,-0.37693336606,-0.659917473793,3.84252667427,1.77033138275
9653,0.442080885172,-0.0862826406956,0.550998687744,-0.0552815049887,0.502769172192,-0.0426209270954,0.661448001862,-0.517346799374,0.887100040913,0.544853389263,1.11662566662,-0.550660729408
200081,0.373647630215,0.293153733015,0.574045538902,0.636853992939,1.08787298203,0.629324793816,1.17136263847,-0.0453145503998,0.359866678715,-0.393995344639,0.341210663319,0.124210186303
3337,-0.0817761272192,-0.713892579079,-0.350439786911,-0.496409952641,-1.27757525444,0.360505282879,0.112899288535,-0.923474371433,0.225433334708,0.894430041313,0.826306700706,0.391127884388
11073,0.235338240862,0.109543800354,0.453133583069,0.219104096293,-0.697684526443,0.140198096633,0.452731788158,-0.089516505599,0.812800049782,0.612652301788,-0.428561031818,-0.373561143875
23,0.165128841996,0.922842144966,-0.215718150139,0.171688631177,-0.959512233734,-1.59143829346,-1.51748657227,1.18402862549,-0.614000022411,0.615072846413,-0.536682963371,-0.674789190292
5641,0.614710688591,0.471469342709,0.385928690434,0.0675532668829,-0.354480922222,0.204910427332,0.0506676435471,-0.206022799015,0.37680003047,-0.387460947037,-0.361221313477,0.173306316137
8720,-1.03638768196,-0.786525428295,-0.838390350342,-0.159066781402,-0.480899572372,-0.38896715641,-0.782357573509,0.353634744883,0.47036665678,1.97484612465,-1.04048097134,0.168961882591
10782,-0.537797868252,-0.762451648712,-0.799022078514,-0.468252897263,-0.23657874763,0.264889150858,-0.812233150005,0.0575160756707,-0.0413999594748,-0.481524169445,-0.305129438639,-0.131680756807
25932,0.709069609642,-0.00611311197281,-0.205117195845,0.523765146732,0.272851198912,-0.280113488436,-4.85533618927,0.786958038807,-0.582700014114,0.0594361275434,-2.41775751114,-3.19512367249
3028,0.141768932343,0.781547665596,0.151449725032,0.382878899574,0.471887081861,0.315640747547,-0.110742904246,0.464173734188,0.912000060081,0.387623250484,0.150799006224,0.331506043673
6804,0.923241496086,0.00846111774445,-1.18336749077,0.00952114164829,-1.20755493641,4.10370349884,6.35982131958,2.41549229622,0.608366668224,1.29930078983,4.91455793381,-0.191468447447
890,0.50780236721,0.802913546562,0.312721669674,0.553642868996,-0.0877970010042,0.586919665337,0.550657272339,0.454756319523,0.442966639996,0.83322250843,0.390841186047,0.893692731857
6390,0.337865054607,-0.177575677633,-1.0887799263,-1.14600336552,-0.54539090395,0.0651806741953,0.555158555508,0.638427734375,0.822600007057,0.735367238522,0.645065009594,0.279918968678
4303,-0.521023094654,0.298863261938,-0.571299314499,0.00659753009677,-0.111745893955,0.722392976284,-0.427352964878,0.701763987541,0.326266676188,-0.178122937679,-0.914455831051,-0.0575930476189
10953,0.712568819523,-0.280462801456,-0.191732734442,-0.769790410995,0.384229123592,-1.00900387764,-0.222770631313,-1.69786822796,-0.702433288097,-1.14248085022,-0.340367257595,0.559618651867
22889,0.235944092274,0.564899563789,-0.800862550735,-0.181823521852,0.633741796017,0.573817491531,-0.226213663816,-0.582496106625,0.787699997425,-0.769579946995,1.66493105888,-0.134703531861
3098,0.380193948746,0.219496414065,-1.1990967989,0.133761554956,-0.240839004517,0.0320118591189,-0.951159358025,0.438969343901,0.244166687131,0.642483949661,-0.863265037537,0.425800055265
11044,0.509565114975,0.246834129095,0.335909128189,-0.228473097086,-0.026236616075,0.298625230789,-0.000393904745579,0.706929206848,0.0420999825001,0.219879105687,-0.380331128836,-0.133073866367
8985,-0.251561313868,0.556860864162,-0.0961493551731,-2.94540572166,-0.325715214014,-0.173043996096,0.210245192051,0.371125400066,0.18056666851,-0.557484984398,-0.0406550168991,0.225513517857
66008,0.0738987401128,0.145990028977,0.129671409726,0.632590651512,0.0950756520033,0.516911506653,0.251238882542,-0.13698707521,-0.910966694355,0.565792381763,-0.744059205055,-0.931799292564
9217,0.66833782196,0.898695409298,-0.247151643038,-0.790588617325,-0.509409427643,-0.0234537944198,0.0490914583206,-0.833922326565,0.0531000047922,-0.149227961898,0.0816319063306,0.106955707073
701,0.0823239982128,0.562055587769,0.0499206632376,-0.333071827888,0.369519889355,-0.63183504343,-0.491996735334,-0.0675996243954,0.575633347034,0.554141283035,0.0475210547447,-0.865720033646
6182,1.04684305191,-0.285737454891,0.175473570824,-0.579538404942,0.424638330936,-0.035259142518,1.00013720989,0.838334918022,-0.661666691303,7.99676417955e-05,0.000679297663737,8.8602246251e-05
4860,0.224398374557,1.18787395954,0.0200760513544,-2.33660364151,-0.229042187333,0.0860658884048,-0.448110044003,-0.823200464249,-0.290000021458,-0.215988576412,1.56353807449,0.693371832371
7398,-0.255990594625,-0.383115082979,0.343607187271,-0.0751930698752,0.414115518332,0.137621060014,0.0840190201998,-0.919809401035,3.40850019455,0.988218128681,0.204274564981,0.66494333744
6117,-0.135416179895,0.426822066307,0.337740063667,0.725953817368,-0.313939213753,0.80860710144,-0.327051073313,0.488171756268,0.197699964046,0.142601698637,0.394510746002,0.601940572262
23588,-0.651877880096,-0.881675481796,-0.073498532176,1.12811946869,-0.232213526964,0.00886123813689,0.0404115319252,0.23306286335,-0.0089999884367,-5.63039445877,-0.564971446991,0.353022038937
949,1.04928123951,0.510555684566,0.0584555715322,-0.342212468386,-0.42822945118,-0.0486980527639,0.798419356346,0.314995110035,-0.0682666748762,0.202113091946,0.67822021246,0.565212786198
7168,0.650091290474,0.137278959155,0.877411484718,0.145178422332,-0.369601488113,0.213777840137,0.325303018093,-0.833918869495,-0.422033309937,-0.219339668751,0.686424314976,-1.09219360352
9375,-0.077497407794,-0.829312264919,-0.789134562016,-0.455374389887,-0.663909852505,-0.49881824851,0.383313268423,-1.35569596291,-1.49269998074,0.728515386581,0.317379027605,-0.280970275402
4927,-0.292626053095,-0.315133988857,-0.604111731052,0.52371096611,-0.491739153862,-0.112607076764,0.0604136139154,0.884120583534,0.0296000242233,0.504466950893,0.177363470197,0.621586680412
2523,-0.733231782913,-0.491644710302,0.197582319379,-0.157741844654,0.142577171326,-0.779419541359,-0.659266650677,-0.090843975544,-0.308733314276,-0.482655704021,-0.971186041832,-0.822132468224
58497,-0.293038874865,-0.343725800514,-0.00376333296299,0.204813316464,-0.386623501778,0.469863682985,-0.675039887428,-0.303106069565,-0.00983334332705,1.86848723888,-0.205267980695,0.173198878765
6856,-0.760490238667,-0.176777884364,-0.603461027145,0.25257319212,-1.21153330803,0.0475494861603,-1.13548898697,0.107164122164,0.301800012589,0.0355700403452,-1.1450073719,0.379520118237
26036,-0.520132601261,0.335961103439,0.113792717457,0.0923244953156,-0.315507948399,0.361281335354,-0.257215440273,-0.221282273531,-0.622500002384,-0.00673805177212,-0.462311536074,0.118098855019
10206,-0.977490186691,0.278946638107,0.436382263899,-0.350467860699,-0.678663134575,-0.676008820534,-0.603815436363,-0.039017919451,0.106766685843,-0.100150197744,-0.474392592907,-1.38996577263
25793,0.685372114182,0.00645923614502,0.231575101614,0.200848862529,0.493206113577,0.443735569715,-0.198430657387,-1.03473031521,-0.187166661024,-1.76350426674,-0.114015422761,0.0952087119222
55556,0.308685004711,0.741895198822,0.438984960318,0.534739077091,0.548761367798,1.18728709221,-0.179035246372,0.34199988842,-0.693866610527,-0.157803192735,0.331999659538,-0.2186306566
3978,0.963417291641,0.76002907753,0.148059472442,0.311439037323,0.785796523094,0.409021377563,0.821160376072,0.427560031414,-0.0314666628838,0.188832581043,0.938108205795,0.284012436867
10681,0.36871111393,0.467960655689,-0.695656657219,0.25651833415,0.347568005323,0.321099698544,0.0415127463639,0.107348695397,-1.4810334444,-0.289635270834,-1.09155678749,0.604671537876
3638,-0.215834438801,-0.73396140337,0.18199712038,0.299645990133,-0.00216923095286,-0.631969749928,0.324944138527,-0.468417108059,-0.216866672039,-0.585262000561,0.249338045716,-0.479236721992
8349,-0.692654371262,0.039522588253,-0.281315654516,-0.10878187418,0.0709794312716,0.171739950776,0.354289203882,0.112758874893,0.562466681004,1.22356247902,-0.058649264276,-0.0648211538792
6275,-0.23190972209,0.586316347122,0.82171523571,0.0752104520798,-1.14408564568,-0.027546480298,-1.23033571243,-0.617671370506,0.346533358097,-0.928593993187,0.158180460334,-0.908113360405
3895,-0.767354547977,-0.562206089497,-1.14144599438,-0.904315233231,-0.00206334143877,-0.186445713043,-0.20014461875,0.276189863682,0.381600022316,-0.638167381287,0.168963164091,-0.161655560136
392,0.231275707483,-0.635401964188,0.587185502052,0.520318388939,0.297921597958,-0.11878850311,0.834625840187,-0.144279688597,-0.471800029278,0.011857688427,-0.0883755981922,-0.330183446407
9170,0.343305230141,0.466308623552,0.0662824288011,0.166159197688,0.232449471951,-0.547508120537,-0.196091502905,2.63081741333,0.212866663933,0.205812692642,-0.549995839596,-0.0822943747044
80347,0.920450150967,-2.48775362968,-0.375215888023,-0.518077075481,-0.26949635148,0.547549724579,0.288174182177,-0.165779322386,-0.137966662645,-0.0619032904506,0.0552740469575,0.181550532579
23300,-0.0474576503038,-0.167731314898,0.520389854908,0.397702097893,0.492107123137,-0.10968016088,-0.301415830851,0.349717140198,0.783533334732,-0.163489595056,-1.06244158745,-0.0602081716061
836,-0.525591373444,0.224137663841,-0.472920656204,-0.19091424346,-0.0135198999196,-0.65312898159,0.0987384691834,0.848378539085,0.440400004387,0.391682565212,0.0626185238361,-0.148143187165
11188,-0.727028846741,0.366415321827,-0.212534785271,-1.25694549084,-0.399445682764,0.112305991352,-0.213598906994,-0.651240587234,-0.284300029278,-1.86039996147,-0.990417599678,-1.23517632484
10898,-0.869569301605,0.868476748466,-1.3160892725,-0.0626320242882,-0.120901793242,0.0222072601318,-0.113682046533,0.97038936615,-0.209033325315,0.148452818394,-0.215129882097,-0.528226017952
9276,0.0189940854907,0.313114851713,0.0724780410528,-0.419934034348,-0.574146509171,-0.0404780209064,0.627771794796,0.41730761528,-0.178200006485,-0.493457019329,-0.496526688337,0.0193165391684
1647,-0.268733888865,-1.4980815649,-0.326628625393,-0.394565135241,-0.658850252628,-0.570267021656,-0.98777616024,-1.56211876869,-0.772166728973,-0.407925367355,-0.488380253315,-1.12636518478
10285,-0.732588768005,-0.760909676552,0.512496709824,0.151352211833,0.0640688240528,0.00842422246933,0.398106962442,0.534036874771,-0.598766684532,-0.536492168903,-0.483095765114,-0.973448514938
23386,0.304948568344,0.495993435383,0.0679780840874,0.139013275504,0.00206096656621,0.486469089985,-0.19695456326,-0.238341197371,0.208566680551,-1.39116334915,0.222197547555,-1.8189368248
3156,-0.379182696342,-0.333940953016,0.274900078773,0.299391448498,-0.354828566313,-0.684053421021,-0.491921037436,-0.237234815955,-3.53636693954,0.0944376736879,0.544089496136,0.23310559988
10237,-1.07149600983,-0.704155564308,0.403346687555,-1.03134489059,-0.0117955952883,-0.499322116375,0.327770501375,-3.57471299171,0.500533401966,-0.608767747879,-1.46580779552,-0.0800952464342
7077,0.370181024075,1.57389676571,-0.188341408968,0.356181055307,0.00544876605272,0.478899657726,-0.40083026886,1.57451796532,0.753300011158,1.14359939098,0.50928413868,1.27099108696
11157,0.445042610168,-0.127175882459,0.93097782135,0.503323495388,0.78336596489,0.277560353279,0.505791842937,0.0939185619354,0.0770333260298,-0.991536617279,-0.00573993567377,-0.0956350192428
22908,0.0784956067801,0.437066078186,0.0988831520081,1.08415722847,-0.0839014649391,0.00532532483339,-1.36668908596,0.293266564608,-0.153633326292,0.294163882732,-0.764455080032,-0.105926334858
10915,0.101726092398,-1.98380708694,-0.208438113332,-0.699158012867,0.720781683922,0.28855496645,0.438326746225,-1.27331471443,0.137633338571,-0.393997222185,0.139710068703,-1.05559432507
9897,0.00731578469276,-0.380251973867,0.401360929012,0.107200428843,-0.0228442940861,-0.289576888084,-0.573808312416,-0.0895341336727,0.193299993873,-0.0563038364053,0.277842342854,0.0362554714084
1759,0.152745649219,0.221454918385,-0.335360884666,0.928316771984,0.0849892273545,0.678818225861,-0.246228307486,0.527974188328,0.409833341837,0.938584327698,0.79517364502,0.250946044922
54541,-0.106628015637,-0.261083930731,0.173949420452,0.155120074749,-0.434973269701,-0.228252217174,-0.227165490389,-0.318580448627,0.0586999952793,-0.880771696568,0.160975128412,-0.217858344316
211,-0.959226548672,-0.12156611681,-0.253499984741,-0.151542246342,-1.08722627163,-0.253043442965,-0.747026920319,0.393360614777,-0.747933387756,-0.0602616593242,-0.726202666759,-0.646037757397
5048,0.0124588534236,0.191869914532,0.226487606764,0.0637008845806,0.0283679068089,-0.62699174881,-0.255538225174,-0.347529023886,-0.335633337498,0.201847836375,-0.567519962788,-0.7687510252
84722,0.406630814075,-0.314257591963,-0.11335529387,0.225493490696,0.507539987564,0.601155877113,-0.478099226952,0.600030601025,0.249333322048,0.74353915453,-0.683782100677,-1.44897830486
29890,0.371888160706,-1.54711294174,-0.126515775919,-0.267435312271,-0.338402807713,-0.23801587522,-0.521186828613,-0.198589786887,0.269500017166,0.64061319828,0.731561362743,-0.266668140888
9868,-0.920500397682,-1.12224268913,0.0815596282482,0.707541167736,0.390471220016,0.531247377396,0.238320589066,-0.483890414238,-0.115999996662,-0.05016669631,-0.770925402641,0.427177995443
873,0.323061436415,0.414647400379,0.107926189899,-0.17826294899,-0.128089249134,1.76849937439,0.700866222382,-0.089916318655,-0.633100032806,0.177227765322,-0.34950658679,0.722550928593
5580,0.279783755541,-0.324788123369,-1.04361438751,-1.25835859776,-0.0939235985279,-0.259848117828,-0.0928235650063,0.478403240442,-0.27406668663,0.357246607542,-0.719243168831,-0.393777489662
3725,0.0236814171076,-0.576439678669,-0.341278374195,-0.522835433483,0.00459822826087,-0.598771452904,-0.517173469067,-0.644550204277,-0.593100011349,-1.11725974083,0.485816121101,-0.854383289814
23585,0.0894840508699,0.0432159602642,0.379851818085,-0.0701824277639,0.346022605896,0.29530352354,-0.684533834457,-4.46463680267,-0.349000036716,-0.644761800766,-0.151899695396,0.934250414371
51097,-0.0493863672018,0.225318446755,-0.537647306919,-0.265658020973,-0.831084549427,-2.15275287628,0.692738413811,-1.27002513409,0.0491666793823,-0.6152151227,0.199887692928,0.193399310112
1831,-0.55134677887,-0.657411634922,-0.191506743431,-0.397561252117,-0.231961652637,-0.466346800327,-0.462780267,-0.737920761108,0.225233331323,-0.458053082228,-0.368233084679,-0.0153257921338
7020,-0.318185955286,-0.216616928577,0.0866623595357,0.0334881693125,0.207168117166,-0.530247092247,-0.702802598476,-1.07196259499,-0.0826333388686,-0.176301568747,-0.348758786917,-0.851783633232
55893,-0.848214745522,0.312644422054,-0.0334187597036,0.142584741116,-0.223821103573,-0.750307619572,-0.31530252099,0.150616049767,0.0197333395481,0.0219880640507,-0.66306912899,-0.507802605629
6944,0.271336615086,0.308810949326,-0.219419211149,0.142468780279,0.166692644358,0.293363213539,-0.794279515743,0.357700914145,-0.33506667614,0.608319163322,-0.706938564777,0.298117637634
22883,0.0261865481734,0.607286930084,-0.163597881794,0.106899037957,0.359184741974,0.229673922062,0.545879125595,0.685324251652,0.0328333377838,1.9894592762,-0.205946803093,-0.474524438381
5601,-1.77511262894,0.213484853506,-0.261923700571,1.13282752037,0.371701717377,0.229839831591,-0.174963712692,0.831627488136,0.197866678238,0.819711923599,-1.80906498432,0.479817986488
10775,0.262737721205,0.475443422794,-1.25417280197,0.391759634018,-0.076583519578,0.019234392792,0.0357858389616,0.354241728783,-0.917600035667,-1.64076542854,0.257883250713,0.135264635086
4780,-0.248466491699,-0.570779204369,-0.576538562775,-0.670674800873,-0.0134583376348,-0.37467649579,0.242706313729,-0.302267193794,-0.119266666472,-2.09350824356,-0.323300212622,-0.216788738966
10904,0.674430727959,-1.29203867912,0.682876467705,-0.123903691769,-1.22043895721,0.502722024918,0.421401679516,-0.443865478039,0.267366677523,0.107053816319,0.811413407326,-0.295949697495
9917,0.223857313395,0.813049077988,-0.451358050108,-0.498279392719,0.407988280058,-0.476970642805,-0.694676816463,1.179641366,0.0452000200748,0.600128531456,-0.64287930727,-0.535627961159
1399,-1.16168367863,-0.340655267239,-0.0509944558144,0.0754555910826,-0.418145954609,0.35201972723,-0.254309177399,1.42255175114,0.166000038385,0.40299397707,-1.24044394493,0.735771000385
24149,-0.214894577861,0.124337397516,-0.348008751869,0.182375371456,0.505636811256,0.985572218895,-0.778274059296,-0.543843090534,0.725166678429,0.18626832962,-0.0721973627806,-0.129844635725
2222,-0.491353392601,0.403794974089,1.86863279343,1.10603618622,0.00267382711172,-0.277354955673,1.21152877808,1.33284759521,-1.45890009403,-1.9135915041,0.811527192593,0.648908257484
10131,0.00536596775055,0.946215987206,-0.465514332056,-0.907932400703,-1.68715262413,0.116019196808,0.264115393162,-0.498270153999,-0.513833343983,-0.0348103567958,-0.36435636878,-2.00230193138
2958,0.597368478775,0.185633987188,0.0102765858173,0.647286713123,0.397875785828,-0.372278898954,-1.28082942963,-2.44535207748,-0.0663666427135,0.531848609447,-1.6535102129,-1.90285563469
9650,-0.859552621841,-1.3750795126,0.77316391468,-1.49223697186,0.0606653876603,-0.660454511642,-0.111712038517,-0.615747690201,-0.0155666470528,-0.149794816971,0.544658660889,-3.25816011429
7319,0.163203716278,1.48115921021,0.175942957401,0.122145399451,0.351148247719,0.371923357248,-1.21107327938,-0.683491826057,0.425400018692,0.441339761019,0.237449988723,-0.13300961256
4817,-0.64568310976,-0.757510602474,0.538572788239,-0.270238727331,-0.596482992172,-0.476067304611,-0.0760868489742,1.22692883015,0.568566679955,0.78644412756,0.428057074547,-0.24063783884
9143,0.0606850907207,-0.971473395824,-0.568783640862,-1.04587256908,0.469769179821,-0.575026571751,-0.0847594588995,-1.06327199936,-0.36806666851,1.41810297966,-2.70025777817,-1.26359045506
10494,0.155633077025,-2.91693687439,-0.00174362957478,0.109101265669,-0.550111413002,-0.364507853985,-0.459979653358,0.0262007564306,-0.934466600418,0.465879589319,-0.410200923681,-1.14151978493
55324,-0.561857163906,0.0403009355068,-0.578047513962,-0.166392803192,0.399297684431,0.0331304781139,0.568816006184,0.284729272127,0.260300040245,-0.721856713295,-0.340011119843,0.0402642041445
23149,0.699667096138,-0.204162895679,0.146396249533,0.743804931641,0.225787580013,1.27570140362,0.199630975723,3.10339307785,0.530566751957,-0.0126176476479,-0.944832623005,-1.84811842442
9943,-0.108101412654,-0.500206649303,0.155364200473,0.453270256519,-0.258657038212,-1.25160467625,-0.386178821325,-0.422084331512,-0.390133321285,0.195626229048,1.99021923542,-0.192609578371
6599,0.45622625947,-0.0155675411224,0.122065618634,-0.205903843045,0.123334735632,-1.15046262741,0.207071229815,0.0022666156292,-0.355300039053,-0.211900725961,-0.866219997406,0.0364845581353
51031,0.777089834213,-0.561007201672,0.208783045411,0.383087694645,-0.438848227262,-0.886429309845,-0.184054881334,-0.330343961716,0.817800045013,-0.0225213654339,-0.751795530319,-1.03885483742
3566,0.0169351026416,0.100172929466,-0.453455507755,-0.773733615875,-0.00485989451408,-0.572112500668,0.257984578609,0.0217788256705,-0.694999933243,0.462146431208,0.0201895833015,-1.05453026295
3815,-0.278737902641,0.0524687170982,0.335624158382,0.659963488579,1.1791216135,-0.125338211656,-0.648737311363,0.0947251915932,0.216366678476,-0.098024636507,-0.34726947546,-0.361233830452
8624,0.566377997398,-0.218829795718,0.468222856522,-0.126336246729,0.640150547028,-0.170099332929,-0.0893128663301,-1.82274889946,0.408133357763,-1.40180695057,-0.618178844452,0.487693309784
27346,0.607314229012,-0.0692745819688,-1.64087188244,-2.43420147896,0.347433626652,-0.121414110065,0.328863084316,0.182595089078,0.270833343267,0.531647801399,-0.0376628786325,-0.011636890471
10489,-0.0394322276115,-1.17904686928,-0.21082380414,0.617733478546,0.893386125565,-0.262013554573,-0.463666558266,1.44098675251,0.703866660595,1.87804746628,0.41802033782,-0.734931588173
26128,-0.185264274478,0.108726620674,0.611822485924,1.23196411133,0.0507445335388,0.712885737419,0.386790931225,-0.472173839808,0.563966691494,-2.06561398506,-0.503366172314,-0.562339901924
79921,0.294849991798,-0.412921071053,0.711382389069,0.616948366165,-0.629854202271,-0.436478316784,-0.204734817147,-0.794533669949,-0.60366666317,-1.42436563969,-0.547222077847,-1.44812893867
55746,-0.376067638397,-1.59574604034,0.17540448904,1.10004973412,-0.567117810249,-0.95663869381,-0.255390286446,0.951726794243,-0.0786999464035,-0.0141813755035,0.267819344997,-2.53977370262
23636,0.515426814556,0.360373497009,0.330948174,0.278880029917,-0.229844495654,0.132245272398,0.112742424011,0.632617652416,-0.303433358669,-0.967947483063,0.757719516754,0.928970098495
10892,0.0143758412451,-1.92655050755,-0.239107534289,0.025318339467,0.126585185528,0.80493670702,-0.216779053211,-0.306731075048,-0.0706333220005,0.0840280652046,-2.11847543716,0.294938415289
10652,0.272125512362,0.908183693886,0.0465639345348,-1.0200483799,0.0777859985828,-0.0593488067389,0.420947343111,-0.868105590343,0.374000012875,-2.23009228706,0.0211935788393,0.671834945679
