rid,CPC010_A375_6H:BRD-K28774715-001-09-0:10,CPC013_A375_6H:BRD-K28774715-001-05-8:10,CPC010_A549_6H:BRD-K28774715-001-09-0:10,CPC013_A549_6H:BRD-K28774715-001-05-8:10,CPC010_A549_24H:BRD-K28774715-001-09-0:10,CPC013_A549_24H:BRD-K28774715-001-05-8:10,CPC013_ASC_24H:BRD-K28774715-001-05-8:10,CPC010_HA1E_6H:BRD-K28774715-001-09-0:10,CPC013_HA1E_6H:BRD-K28774715-001-05-8:10,CPC010_HCC515_6H:BRD-K28774715-001-09-0:10,CPC013_HCC515_6H:BRD-K28774715-001-05-8:10,CPC010_HEPG2_6H:BRD-K28774715-001-09-0:10,CPC013_HEPG2_6H:BRD-K28774715-001-05-8:10,CPC010_HT29_6H:BRD-K28774715-001-09-0:10,CPC010_MCF7_6H:BRD-K28774715-001-09-0:10,CPC010_MCF7_24H:BRD-K28774715-001-09-0:10,CPC010_PC3_6H:BRD-K28774715-001-09-0:10,CPC010_PC3_24H:BRD-K28774715-001-09-0:10,CPC010_VCAP_6H:BRD-K28774715-001-09-0:10,CPC010_VCAP_24H:BRD-K28774715-001-09-0:10,CPC013_HT29_6H:BRD-K28774715-001-05-8:10,CPC013_MCF7_6H:BRD-K28774715-001-05-8:10,CPC013_MCF7_24H:BRD-K28774715-001-05-8:10,CPC013_NEU_24H:BRD-K28774715-001-05-8:10,CPC013_NPC_24H:BRD-K28774715-001-05-8:10,CPC013_PC3_6H:BRD-K28774715-001-05-8:10,CPC013_PC3_24H:BRD-K28774715-001-05-8:10,CPC013_SKB_24H:BRD-K28774715-001-05-8:10,CPC013_VCAP_6H:BRD-K28774715-001-05-8:10,CPC013_VCAP_24H:BRD-K28774715-001-05-8:10
1666,-0.625537633896,-0.41418170929,-0.580950021744,0.841499984264,-0.555599987507,-0.234349891543,0.858127355576,1.52337646484,-0.26157605648,-0.0768223404884,-0.120425879955,0.18474675715,-0.266210734844,0.130393028259,-0.355382740498,-0.522462964058,0.525870144367,-0.17047791183,0.303178876638,0.685104370117,-0.0341997891665,-0.411352574825,-0.0690599009395,-0.378600001335,-0.85300463438,-0.191815704107,0.878048419952,0.572880685329,-0.03067965433,0.767577052116
4864,-0.0216939114034,0.319189935923,0.319249987602,0.180399999022,-0.326000005007,-0.096580862999,1.11281871796,-0.103269919753,-0.84451931715,0.703672409058,-1.09875619411,-0.747552216053,-0.216694653034,-0.539321005344,0.0764237940311,-0.482023179531,-0.44506534934,-0.429868221283,-0.213702887297,-0.1527787745,-0.60750991106,0.0908310338855,-0.283631086349,-0.313449978828,-0.680698215961,0.298253566027,0.0731714218855,0.0851890295744,-0.698812127113,-0.476494550705
4232,-0.762840092182,-1.35446631908,0.324349999428,-0.183599993587,0.0158999860287,-0.151755943894,0.00555672496557,-0.740725696087,-2.03557944298,0.0932518988848,-1.49285912514,-0.640924990177,-0.886766374111,-1.03176212311,-0.601883471012,0.335535764694,-0.707464516163,-0.742657661438,-1.25623679161,0.093312419951,0.344678759575,-0.312868773937,-0.677984476089,0.0,0.229660093784,-0.425967991352,-1.82553458214,-0.0474361479282,-0.243529245257,-0.379183858633
5050,-0.197212591767,-0.455794453621,0.0717500001192,0.51859998703,-4.24249982834,-0.191221415997,0.127234607935,-0.144654124975,2.29306149483,-0.293335676193,0.518503069878,0.168571189046,0.548658072948,1.07325685024,-0.212246954441,-0.736762404442,0.493852823973,-0.413534641266,0.70355284214,-0.874078929424,0.472536176443,0.931236684322,-0.0582153499126,-0.130649983883,-1.11512207985,-0.157182693481,-0.567766606808,0.538064777851,0.9724599123,0.564466416836
813,-0.751760601997,0.16045615077,0.180699974298,-0.444249987602,-4.55394983292,-0.782420933247,0.699611842632,-0.101312696934,2.20248603821,-0.120152369142,0.136238917708,0.157285064459,0.108344137669,0.194409519434,0.0996240079403,-0.160558328032,0.7050588727,0.396015405655,0.851984083652,0.063174046576,0.2493660748,-1.04804909229,-0.21841070056,1.16219997406,-1.83813631535,-0.661771357059,0.337663561106,0.649412751198,0.754159271717,-0.152805656195
3964,-0.447018325329,0.334672808647,-0.343100011349,0.584249973297,2.75449991226,-0.534457504749,0.0900728330016,-0.186061516404,-1.37020432949,0.460110038519,-0.607156693935,-1.23394608498,-0.240810096264,-1.05329442024,-0.110927738249,-0.301494151354,-0.8678997159,-0.774068653584,-0.241139352322,0.955789685249,-0.397194892168,-0.409006536007,-0.827756822109,2.02454996109,4.08388757706,-0.398812144995,-0.937965631485,-0.0934356823564,0.283458948135,-0.884921610355
26020,0.352681875229,-0.789226412773,-0.1399500072,-0.25055000186,-0.79255002737,-0.573875427246,-0.524297297001,0.618294358253,1.37041306496,-0.373625636101,0.310393810272,0.789321064949,0.549795150757,0.898574352264,0.452126741409,-0.566024541855,0.107801422477,0.188862919807,0.605167210102,-0.468045324087,0.103699862957,0.329766750336,-0.0332264900208,1.05959999561,0.224093660712,0.363022834063,-0.934084832668,-0.82799077034,0.159140244126,-0.422806233168
481,0.237525373697,0.0525302886963,0.251450002193,0.422800004482,-5.2063498497,0.13101965189,0.120200678706,0.0110699906945,1.39413976669,-0.561766147614,0.225565269589,1.23662900925,0.435890585184,1.49174690247,0.0547251701355,-0.530860066414,0.347800374031,0.601682662964,0.625398755074,-0.198064267635,0.218683332205,-0.352605521679,-0.213622003794,-0.242200016975,-0.39158654213,0.558918774128,0.257569342852,0.055212572217,0.985175251961,0.563434243202
5019,-1.18010425568,-0.217369437218,-0.127350002527,-0.598150014877,2.71750020981,0.935162901878,1.06433093548,0.427333593369,-0.289974063635,0.191401213408,-0.121004998684,-0.190041989088,-0.683025240898,-0.718066573143,-0.211898356676,-0.0258296430111,0.784218907356,0.0973556488752,1.21491420269,0.0763481780887,0.126523762941,0.813074111938,0.100378140807,0.179349988699,-0.765737891197,1.05298340321,0.199379473925,0.169735267758,0.31935352087,0.39677670598
291,-0.193197697401,-0.102233707905,-0.474300026894,0.361349999905,-0.748199999332,-0.480389624834,0.371779203415,-0.170465484262,1.39920639992,-1.47661340237,0.666255235672,-0.202200353146,0.852467775345,0.0842345952988,-0.0994566380978,1.20926082134,-0.0902611911297,-0.283702999353,1.41012275219,0.649621725082,-0.171849876642,0.313922911882,-0.815173983574,-1.56739997864,-0.946772813797,0.413927942514,-0.680336356163,0.713722109795,0.43516138196,0.321581244469
10973,0.0745249688625,-0.80948382616,0.986400008202,0.777300000191,-0.91555005312,0.0907603651285,0.978795111179,0.754873991013,1.80246114731,-0.246581494808,0.125475049019,-0.148454234004,0.374409794807,1.02808320522,-0.125792816281,-0.926038980484,0.475743919611,-0.420433998108,0.15429648757,-0.172685056925,-0.370519042015,-0.0543862730265,0.177861660719,0.148200005293,-0.83241301775,-0.771911919117,0.336472213268,0.732792317867,0.636417865753,0.466017723083
9697,-0.0976064056158,0.123024567962,-1.12709999084,0.251450002193,-1.18999993801,-0.395933449268,1.10285115242,0.699660718441,1.93692207336,0.378458559513,0.556762874126,0.450980961323,0.886480629444,-0.875002264977,0.30379858613,0.744519352913,-0.301993787289,0.222879171371,-0.386463165283,0.917644500732,0.113541662693,0.274515748024,0.219935625792,-0.0105000007898,0.660711348057,0.805952906609,0.324577748775,0.495199203491,-1.08423066139,-0.0919662117958
5831,-0.538568735123,-0.0594430416822,0.0391499996185,-0.192100018263,0.641099989414,-0.694126605988,-0.494838774204,0.0940440744162,2.15349769592,0.431359320879,0.566738188267,1.53584706783,0.921926259995,0.604469060898,-0.386303007603,-1.14668953419,-0.031504355371,0.78099745512,-0.0862825214863,0.173238396645,-0.658439040184,0.313125193119,0.1659168154,-0.0810500085354,-0.784019649029,0.1615088135,1.1329972744,0.134134352207,0.79013210535,0.168168485165
8202,-0.65388327837,0.618714988232,-0.809700012207,-0.268999963999,-0.0107499957085,-0.786136627197,-0.393532812595,-0.2115881145,-1.3781580925,0.525844633579,-1.62107467651,0.206565335393,-0.204320847988,-0.767539262772,0.42786988616,-0.557705163956,-0.413067221642,0.205521792173,-0.228882223368,0.920425653458,-0.356824278831,-0.040753133595,-0.032273709774,-0.0369500219822,-0.157519847155,0.866828143597,-0.613997101784,0.123157441616,-0.337335348129,-0.623623549938
57804,-0.42477864027,1.32267463207,1.11740005016,-1.15030002594,-2.71169996262,-1.40787899494,-0.262318909168,-0.511820673943,-1.16729652882,-0.294588714838,-0.121390528977,-1.08454108238,-0.388417810202,0.332850217819,-0.20700147748,-0.608792722225,1.18176043034,-0.12271823734,0.411571919918,-0.52162027359,0.191683918238,0.226002767682,2.94327282906,0.159150004387,0.291472107172,-0.600191116333,0.156671971083,-0.817691206932,0.120505526662,-0.474260658026
5566,-0.595642447472,-1.61267542839,-0.215200006962,-0.640050053596,0.793199956417,0.36750459671,-1.05441761017,-0.338606059551,-2.48317098618,0.0379910767078,-1.3200302124,-1.55148160458,-0.918509244919,-2.54265093803,-0.155736863613,1.20423746109,-0.843604445457,-0.418498635292,-0.711543142796,0.445987135172,-0.0480861663818,-0.733112156391,-0.775155305862,-0.541400015354,0.112391233444,-1.12837731838,-0.466154307127,-0.722864866257,-0.855568885803,-1.2512845993
57149,-0.597171187401,0.140747398138,-0.155749991536,-0.368399977684,-1.12734997272,0.490245163441,0.398908615112,0.504608929157,4.95432519913,0.185229927301,-0.252519547939,-0.244601488113,0.499778389931,0.143136829138,-0.441127836704,-1.73012828827,-0.053236246109,0.149903818965,0.628694534302,-0.747266530991,0.709665596485,-0.160373732448,0.316048443317,-0.506299972534,-1.61477935314,-0.753935694695,1.35931813717,0.115767866373,0.427393883467,0.52318239212
7416,0.162037998438,-2.30850577354,0.0,1.09640002251,-2.88124990463,-0.980004549026,-0.0488333702087,-0.630777001381,0.624599635601,-1.08956384659,1.45994055271,-0.349339723587,0.278358757496,1.31592333317,0.315502256155,-0.592806577682,1.40748310089,0.293792933226,0.268978714943,0.73426502943,0.325444042683,0.255497008562,-1.61180067062,1.48810005188,0.0330931544304,-0.570457696915,1.02551364899,0.880707383156,1.03643298149,0.671606719494
10174,0.31165984273,-0.179178118706,-0.152700006962,-0.261099994183,-1.52380001545,0.249412536621,1.28264117241,0.100979283452,1.50081861019,-0.421901732683,0.984569013119,0.73768723011,0.442026555538,1.2470690012,-0.00215398520231,2.67298483849,0.786298036575,0.415436983109,0.760799467564,-0.381345719099,0.116241067648,-0.0215124860406,0.0870279073715,0.302850008011,-0.325242936611,-0.286878287792,1.24712336063,-0.0124266231433,0.28475061059,0.680289447308
6676,-0.053201302886,-0.489287555218,0.00130000710487,-0.18805000186,0.736900031567,0.272995471954,0.109591171145,-0.0242580845952,-0.0727309733629,-0.0364568009973,-0.566970169544,1.59904873371,-0.401669442654,0.415791988373,-0.328575253487,-1.03323292732,-0.596225619316,0.0137947071344,0.240156769753,0.0418784618378,-0.432947546244,-0.391199290752,0.419922351837,-0.311100006104,1.63727629185,-0.837464809418,-0.082884401083,-0.151436448097,0.0613791979849,-0.765952348709
8884,1.08056151867,-0.152030318975,0.074249997735,-0.529500007629,-1.54324996471,-0.203688040376,0.423024117947,0.153889581561,0.283363729715,-2.972032547,0.603485107422,0.382311493158,0.97639799118,0.522685408592,-0.329626321793,-0.356742471457,0.157522290945,-1.22188186646,0.401610165834,-0.708231270313,0.13591876626,-0.301906436682,0.0263033211231,-0.3111500144,1.00590586662,0.665447115898,-0.339021921158,0.0775637924671,-0.251058548689,-0.0745920240879
5997,-0.841791152954,0.168394058943,0.0746000036597,-0.505599975586,0.469000011683,-0.344932615757,0.271765589714,-0.288675367832,0.58949804306,0.000678807497025,-4.90899467468,0.574298739433,0.824107527733,0.898745059967,0.109757393599,-0.104930400848,-0.948871910572,0.193902283907,-0.824619114399,0.924232304096,0.220746099949,-0.00588495656848,0.245257928967,1.17879998684,-0.0557277426124,-2.21100521088,0.652322649956,0.852556586266,0.217488616705,-0.158359766006
57147,1.03583860397,0.261163830757,-0.418299973011,2.41834998131,0.150300011039,0.242133289576,0.383559346199,0.112747222185,0.187177628279,-0.229990690947,-0.0916240140796,0.14585326612,-0.529840350151,-0.294650226831,-0.265327692032,-0.12393990159,0.456157773733,2.14454817772,0.0132695361972,-0.180379644036,-0.0895919501781,1.20902562141,0.560310423374,-0.872050046921,-0.233458727598,-0.152418851852,1.35879075527,0.278524309397,-0.162610456347,0.254232674837
6909,-0.349802851677,-0.87349152565,-0.40189999342,-1.56769990921,-0.044400036335,-0.516179859638,-0.1886087358,0.064561188221,-1.00720572472,-0.0845672860742,-0.618427217007,-0.545939087868,-1.09865057468,-0.502525568008,-1.40381419659,-0.531106472015,-0.689403057098,0.215298652649,-0.168243914843,-0.922799944878,-0.282866179943,-0.232172340155,-0.0426685512066,0.702149987221,1.74057018757,-0.176851242781,-0.848926067352,-0.422791302204,0.234076172113,-0.356834948063
9093,-2.02464318275,-0.800218164921,0.109799996018,0.118050001562,-0.0995499789715,0.383909106255,-1.07742023468,0.0,0.0099289920181,0.76813685894,-0.855568230152,-1.11896431446,-1.12622082233,0.0194166302681,-0.098383590579,0.110503450036,-0.500371336937,-0.411185353994,-0.214244410396,-0.0064449897036,0.696402847767,-0.270731508732,-0.0365477502346,0.0,-2.61660599709,0.530818045139,-3.99699401855,-0.369021981955,-1.38745367527,-0.0009408792248
23142,-0.424103826284,-2.02411961555,0.285149991512,0.738749980927,0.333000004292,-1.02540397644,-0.0444592759013,-0.886214137077,-0.417472541332,-0.846220374107,0.00292357429862,0.273535817862,0.19265666604,-1.19999265671,0.454585701227,-0.578418016434,-0.99286198616,-0.143381565809,0.199093729258,-0.609571874142,-0.191911637783,-0.32564124465,0.507926881313,0.738799989223,-0.151817053556,0.000613979995251,0.283060818911,0.184333398938,-0.502205789089,-1.01140463352
8444,-0.385888457298,1.12800812721,-1.04530000687,1.0788500309,1.17934989929,-0.0984375476837,-0.657577872276,-0.627973079681,-1.77357184887,-0.284807562828,-0.550620377064,-0.639151334763,-0.985226631165,-1.50112009048,-0.319629192352,0.352709412575,-0.0178539156914,-0.251219242811,-0.467796772718,-0.139810413122,1.58466351032,2.205991745,-0.441498339176,-0.215050011873,0.305370181799,-0.664822041988,-0.872372508049,-0.478756934404,-0.323452174664,-0.463054418564
11232,0.495467871428,1.08544492722,0.504050016403,-2.1478998661,-1.54664993286,-0.233857616782,-0.158926039934,-0.192230209708,-0.679214835167,0.249365925789,0.756834030151,0.0337530001998,0.399440795183,0.421219140291,0.454525351524,-0.458111554384,-0.3321659863,-3.63220930099,0.618377625942,0.106918044388,0.178892046213,-0.790107131004,-0.106015533209,-0.0317000001669,-0.650132000446,-0.0394433140755,0.225237995386,-0.0198936760426,1.0671557188,-0.252309113741
27095,0.00172571465373,-0.397268772125,-0.642700016499,0.162649989128,-7.03250026703,-0.0737391859293,-4.54356479645,0.022831261158,1.52148246765,-0.759522497654,0.176288574934,-0.0862450003624,0.728629827499,0.856545209885,-0.00344876199961,-1.22081756592,0.277672231197,1.00437641144,0.755638718605,-0.439739733934,-1.58551990986,-0.686364650726,-0.00569316744804,0.187200009823,2.24564981461,-0.658179759979,0.809902071953,0.0852711945772,1.04127657413,0.625777542591
10732,0.832209467888,0.50308907032,0.184049993753,0.194399982691,-0.637000024319,0.426591694355,0.872473537922,0.602220535278,-1.63609671593,-0.495712548494,-0.164831116796,0.422807633877,0.618154108524,0.0341941714287,0.214161098003,-0.944503605366,0.288123488426,0.535400271416,-0.980902671814,1.48718070984,-0.113378591835,-0.247675180435,-0.276268541813,0.273849993944,1.02588224411,0.018422909081,0.15054653585,-0.469496786594,0.427769303322,-0.156625181437
23029,0.138305485249,-1.24898588657,-0.163550004363,-0.203049987555,-2.43924999237,0.665176272392,-3.40913772583,0.777322590351,0.972748696804,-0.0126267671585,0.992040395737,0.337442725897,-0.694826543331,1.51841282845,-0.0206251535565,-0.142061501741,0.11427821219,0.237117305398,0.557840466499,0.522256493568,-1.57273173332,-0.0536414310336,-0.119275838137,-0.268999993801,0.69825232029,0.481166481972,-1.70667898655,0.407773047686,0.248339831829,0.294055104256
9270,-0.0352702736855,-0.416076302528,-0.330899983644,0.0571999996901,-3.41494989395,-0.85218089819,0.669453680515,0.0320515632629,1.06316208839,-0.453007161617,0.219891369343,-0.172503560781,0.577604651451,0.548117339611,-0.0572321712971,-3.57214689255,-0.389476120472,0.0955021679401,0.0253127366304,-0.325907886028,-0.096652790904,-0.725531816483,0.0356468260288,0.908800005913,-2.67154455185,-0.110154263675,0.694227099419,0.488559186459,0.507610797882,0.0645381137729
47,-0.105919018388,-1.19228410721,0.521749973297,0.646399974823,-1.67119991779,-0.0870362594724,0.213241606951,0.140890136361,1.1760866642,-0.359703302383,0.484918475151,1.06645679474,0.0588220879436,0.747939586639,-0.284105420113,-0.706060409546,0.370743155479,0.451743334532,0.0847554057837,-0.0480720922351,-0.0653694272041,0.158380404115,0.0368438884616,0.151499986649,-0.678335428238,-0.310989558697,1.18454182148,0.909370660782,0.44450250268,0.100997909904
5889,-0.605970263481,-0.387757748365,-0.383450031281,0.0496000051498,2.13315010071,-0.494553208351,-0.409427791834,-0.342259347439,-0.966406941414,-0.314619511366,-0.377550333738,-0.440725833178,-0.129112273455,-2.25962018967,-0.0183067545295,-0.963854551315,-0.434490263462,-0.821380734444,-0.500924050808,0.243149459362,0.363708764315,-0.0556012541056,0.595790624619,0.293099999428,-1.9574379921,-0.567454993725,-0.109560981393,0.00752568244934,-0.584902822971,-2.15145683289
8243,0.187199354172,-0.375263333321,-0.242250010371,-0.033100001514,3.78115010262,-0.45834761858,-0.36364364624,0.332930624485,-1.22753500938,0.548980653286,-1.19813632965,-0.147088140249,-0.375228345394,0.20023354888,0.133395195007,1.87644052505,-0.159861534834,0.469332575798,-0.520955681801,1.0002746582,0.0785302296281,-0.213368415833,-0.407662808895,-0.00365000031888,-0.284140944481,1.4979788065,-0.25763040781,-0.591862678528,-1.2453981638,-0.49901792407
10730,0.134224414825,-0.0862939953804,-4.50530004501,-5.40885019302,0.601750016212,0.0903126597404,1.0677574873,0.565176010132,0.988460183144,-0.181936651468,0.59489095211,0.647249102592,-0.850299954414,0.89130038023,0.0893871411681,-0.565835118294,0.254574507475,0.605892658234,0.23531383276,0.105589836836,-0.137993887067,0.265059560537,0.547648608685,-0.643450021744,-2.17598104477,-0.21655420959,0.949364066124,0.714833319187,-1.69737064838,-0.28826931119
30,0.166093498468,1.64881968498,-0.124599993229,0.164250001311,0.337700009346,1.18598461151,-0.0671817660332,0.745269238949,0.89200592041,0.739769220352,0.009381884709,1.08604133129,0.379564732313,1.74639678001,0.655544340611,0.546060204506,0.266290187836,0.348665207624,0.068392008543,-0.27772128582,0.746671497822,-0.51228839159,-0.0996391549706,-0.175699979067,0.0809297859669,0.383770078421,-0.178056120872,0.887102723122,1.06729149818,-0.0816217660904
7466,0.435512453318,0.249764382839,0.078749999404,0.744049966335,-0.516650021076,-0.435807466507,-0.557346343994,0.482068628073,-1.5668759346,-0.217664211988,-0.891156613827,0.372660189867,1.5032389164,-0.773490071297,0.237013027072,-0.694926857948,-0.249374315143,1.97847402096,0.0568958371878,-1.55171918869,-0.227067396045,0.0551129281521,0.320500910282,1.88244998455,2.55621170998,0.793816208839,-0.566206991673,-1.1758210659,-0.307027310133,-0.594314455986
89910,-0.388499468565,3.18134307861,-0.226649999619,-0.171900033951,2.20849990845,-1.49208116531,-0.777939140797,0.237434878945,-0.804776549339,-0.851306438446,-0.244646206498,0.745310664177,-0.206097453833,-0.644370257854,0.551888167858,-0.602549672127,0.797069847584,0.753338098526,0.0285553410649,0.0603897869587,-0.031396612525,-0.488773047924,-0.0391221605241,-1.12304997444,-0.600286245346,0.886156618595,0.292953491211,-1.01881527901,0.0153462756425,-1.03889524937
56654,0.201700687408,-1.14918029308,0.219549998641,-0.0144499987364,-1.61310005188,-0.248598128557,0.72637629509,-0.16612508893,0.000453338027,-4.85359764099,0.655057549477,0.8068369627,-0.642975091934,0.394166409969,0.427599996328,-0.670276105404,0.185770526528,0.820538520813,0.16158606112,-0.484019637108,0.541131973267,0.501029670238,-0.106477640569,-0.416349977255,-3.46344614029,0.750535726547,0.486019790173,-1.37872838974,0.475434213877,0.2174397856
501,0.512006938457,1.16150093079,0.394349992275,-0.800950050354,-0.606299996376,0.340134441853,-0.49230837822,0.410958379507,-0.58638548851,0.92342799902,-0.244526728988,-0.240649372339,-0.526646018028,-0.970541238785,0.11938303709,0.115730762482,-0.22408388555,-0.666827559471,-0.149461567402,0.307401806116,0.273480474949,0.294091969728,-0.448222160339,-0.268250018358,-0.201151788235,0.228299230337,-0.300498664379,-0.218279749155,-0.299339830875,-0.346690028906
5438,-0.335160166025,0.276954293251,0.381850004196,0.402849972248,-3.29264998436,-0.141535192728,0.29677516222,-0.074242323637,1.80442690849,-0.267685770988,0.216979727149,0.913466572762,0.970688164234,1.20987868309,-0.349898010492,-0.91281992197,0.990273416042,0.573575258255,0.469670116901,-0.770590305328,-0.477812230587,-0.0604527741671,0.0645450800657,0.347599983215,-0.679644942284,-0.389324188232,0.540537297726,-1.56201732159,0.521641492844,0.944566309452
26993,0.544286310673,1.87332594395,0.289149999619,0.0637000203133,0.976300001144,1.10167741776,-0.00117641687393,0.362158179283,-0.370498120785,-0.384758293629,-0.363967746496,1.57373857498,-0.328733623028,-0.267080664635,0.568285226822,0.0479112416506,0.660622060299,0.224476903677,0.333929240704,-2.41484045982,0.688430726528,-0.473414540291,-0.279627859592,-0.757899999619,-0.481670588255,0.0943329781294,0.161803796887,0.0370709002018,-0.103278569877,0.496633887291
55111,0.017711315304,-0.59571647644,0.57365000248,0.293599963188,-1.23985004425,0.251175761223,-1.39773023129,-1.22811508179,-0.32297450304,0.345428884029,-1.2304970026,0.374644607306,0.421332061291,0.77147346735,-0.165190652013,-0.622965455055,0.0789141952991,-0.311112523079,0.0869256556034,-0.443182110786,0.442907959223,0.704785346985,0.690618872643,-2.32844996452,-0.26194152236,1.04143702984,-0.279520660639,-0.681640028954,1.67777836323,0.581009805202
8520,0.0428144782782,-1.00479626656,-2.29349994659,0.142299979925,-1.74685001373,-0.174887150526,0.631113469601,0.615911543369,0.43460765481,0.334013581276,0.551286220551,-4.04186439514,0.297006905079,-0.143545761704,-0.00923131406307,-1.86869740486,0.326204448938,-0.224340721965,-1.58371019363,-1.50252783298,0.505718767643,0.0944834575057,0.817041277885,0.398400008678,-1.24925136566,0.718400359154,0.875673890114,-0.913745760918,0.0113173630089,-0.85112452507
10146,0.394248574972,-1.69657552242,-0.841849982738,0.156550005078,-0.596650004387,-0.384696871042,0.776345193386,-0.560656070709,2.80460762978,-0.0810220986605,0.425425559282,-0.353707134724,0.386670649052,0.268552362919,-0.263838887215,-0.559214830399,0.0438439026475,0.632475316525,0.0327336713672,1.31594836712,0.176136016846,-0.0485928729177,0.621076047421,-1.02430009842,-0.649978518486,0.359017968178,0.809606432915,1.27255368233,0.840559244156,0.789685726166
7165,0.26631423831,0.814375400543,-0.438950002193,0.921400010586,-0.84969997406,-0.42948743701,0.283737331629,-1.116091609,2.99889183044,0.508137702942,1.6678096056,-2.58323216438,0.187746524811,-1.53878211975,0.796017706394,0.569899499416,0.216951966286,0.277777493,-0.114790081978,-0.526760578156,-0.163750439882,0.930390059948,0.05794942379,1.32730007172,-0.773615002632,-1.19030690193,-0.0120828300714,-0.259117841721,0.600490689278,-1.33658015728
55011,0.646804094315,0.871504545212,-0.134300008416,1.21899998188,1.30970001221,-0.249059006572,-0.293564975262,-0.25326487422,1.3267840147,0.950268268585,-0.0549447759986,0.253751784563,-0.446603566408,-2.91634893417,1.01194190979,0.657260715961,-0.345978409052,-0.281883120537,-0.112937524915,-0.594525337219,0.0492452681065,0.559543728828,-0.290823638439,-0.780400037766,0.281499326229,-0.78974032402,0.67728728056,-0.0860422551632,-0.309984147549,0.0277078151703
6461,-0.0512333661318,-0.277396708727,-0.908800005913,-0.299699991941,0.176949977875,0.588495969772,-1.1607978344,-0.248255565763,-3.03882050514,0.699726223946,-0.832815170288,-0.713651120663,-0.818100810051,-5.50172805786,-0.395722538233,0.849594831467,-0.0171501934528,-0.678463220596,-2.12056708336,0.356425344944,-0.555443584919,-0.354874819517,-0.389077335596,-0.000999999931082,0.124831840396,0.128468707204,-1.09919941425,-0.252125263214,-0.6624096632,-0.167156293988
10813,-0.0390302240849,-1.27132856846,-0.0123999994248,0.391000002623,0.779899954796,-1.04185938835,0.640625715256,-0.305485099554,0.325444817543,-0.538642704487,0.476596653461,1.00480186939,0.0939295962453,0.403985798359,-0.0252950042486,0.71596968174,-0.803708910942,-0.0305901169777,0.519779860973,-0.172055661678,-0.159679397941,-0.487576782703,-1.00933909416,0.189249992371,-0.706278085709,0.117142006755,0.282364279032,-0.442242205143,-0.150100171566,-0.168107911944
80746,2.64132738113,-0.142995774746,0.977200031281,-0.0710999965668,1.4768999815,2.14805436134,0.161206781864,1.07753658295,0.378142982721,-0.524782538414,-0.255601018667,-0.59639698267,0.665760934353,0.398372858763,0.0501635968685,-0.782009482384,0.328191846609,0.694963872433,-0.00523010641336,1.63020980358,0.378590941429,0.893529176712,0.0615556016564,0.9416000247,-0.698692798615,0.118204452097,0.615919470787,0.969416975975,0.177866220474,0.415300190449
10434,-0.101684890687,-0.0908822119236,0.400150001049,0.595899999142,-0.235050007701,-0.366488754749,0.967196822166,0.250263482332,1.7695813179,0.273856550455,0.634194970131,-0.138734996319,0.463365316391,0.757674813271,0.377085953951,-0.56760674715,0.77898979187,0.0224816910923,0.728984057903,0.160215571523,0.547416329384,-0.426234126091,0.621780753136,-0.546149969101,-2.15104722977,-0.335231244564,0.874896407127,0.422446370125,0.0155568644404,1.35302400589
5607,-0.128916695714,0.180352166295,0.860249996185,-0.51709997654,-1.66630005836,-0.717196106911,-0.536494135857,0.0193584859371,0.454629927874,0.31244134903,-0.121090501547,0.320198774338,0.15388225019,-0.830071806908,-0.731505990028,-0.0989985913038,-0.269468903542,-0.846052527428,0.506638646126,-0.0086542069912,-0.17066937685,-1.02758598328,-0.238306820393,-0.458350002766,2.51885175705,0.032703705132,-0.193826079369,1.0468351841,0.15254047513,-1.00200951099
22827,0.555032849312,-0.138415932655,-0.514750003815,0.190400004387,-5.33724975586,0.345287054777,-3.84895610809,0.697244226933,1.46339678764,0.375295311213,-0.0888191908598,0.761695861816,0.694296777248,0.670481860638,0.0168443843722,-0.849157810211,-0.195002019405,0.286207079887,0.163824811578,-0.611880004406,0.324903339148,0.234297379851,-0.00831912457943,-10.0,-4.04933834076,-0.312896341085,-2.83310985565,0.51200658083,0.868113100529,0.706218779087
51635,0.85430932045,-0.561397194862,-1.2867000103,0.783650040627,-1.26915001869,-0.494327276945,-0.614473462105,0.172377556562,0.480735659599,-0.53860527277,0.338635027409,0.211780533195,-0.182573065162,-0.704194426537,-0.135869801044,-0.982269763947,-0.230482459068,0.342745631933,0.845624685287,-0.12108489126,-0.572796821594,0.0515367388725,1.18831372261,0.0262999981642,1.48373067379,0.533625721931,0.133430212736,0.0687988549471,0.822925627232,0.182969421148
84159,-0.78071308136,-0.51816368103,-0.759750008583,1.10425007343,1.19179999828,1.04580116272,0.429704189301,0.326780378819,-0.822183012962,0.445454210043,-0.293429672718,2.04437112808,-0.673833966255,-0.74770873785,-0.476792544127,2.4959936142,-0.177395895123,-0.170997679234,0.140683352947,0.680060505867,-0.492909699678,0.117162026465,0.439527630806,0.216099977493,0.552006840706,0.739431917667,-0.505891621113,-0.385265380144,-0.0740524977446,0.148034632206
