rid,CPC014_A375_6H:BRD-K24859147-379-01-8:10,CPC014_A549_6H:BRD-K24859147-379-01-8:10,CPC014_A549_24H:BRD-K24859147-379-01-8:10,CPC014_ASC_24H:BRD-K24859147-379-01-8:10,CPC014_HA1E_6H:BRD-K24859147-379-01-8:10,CPC014_HCC515_6H:BRD-K24859147-379-01-8:10,CPC014_HEPG2_6H:BRD-K24859147-379-01-8:10,CPC014_HT29_6H:BRD-K24859147-379-01-8:10,CPC014_MCF7_6H:BRD-K24859147-379-01-8:10,CPC014_MCF7_24H:BRD-K24859147-379-01-8:10,CPC014_NEU_24H:BRD-K24859147-379-01-8:10,CPC014_NPC_24H:BRD-K24859147-379-01-8:10,CPC014_PC3_6H:BRD-K24859147-379-01-8:10,CPC014_PC3_24H:BRD-K24859147-379-01-8:10,CPC014_PHH_24H:BRD-K24859147-379-01-8:10,CPC014_SKB_24H:BRD-K24859147-379-01-8:10,CPC014_VCAP_6H:BRD-K24859147-379-01-8:10,CPC014_VCAP_24H:BRD-K24859147-379-01-8:10,LJP001_BT20_6H:BRD-K24859147-379-02-6:10,LJP001_BT20_6H:BRD-K24859147-379-02-6:2,LJP001_BT20_6H:BRD-K24859147-379-02-6:0.4,LJP001_BT20_6H:BRD-K24859147-379-02-6:0.08,LJP001_BT20_24H:BRD-K24859147-379-02-6:10,LJP001_BT20_24H:BRD-K24859147-379-02-6:2,LJP001_BT20_24H:BRD-K24859147-379-02-6:0.4,LJP001_BT20_24H:BRD-K24859147-379-02-6:0.08,LJP001_HS578T_6H:BRD-K24859147-379-02-6:10,LJP001_HS578T_6H:BRD-K24859147-379-02-6:2,LJP001_HS578T_6H:BRD-K24859147-379-02-6:0.4,LJP001_HS578T_6H:BRD-K24859147-379-02-6:0.08,LJP001_HS578T_24H:BRD-K24859147-379-02-6:10,LJP001_HS578T_24H:BRD-K24859147-379-02-6:2,LJP001_HS578T_24H:BRD-K24859147-379-02-6:0.4,LJP001_HS578T_24H:BRD-K24859147-379-02-6:0.08,LJP001_MCF10A_6H:BRD-K24859147-379-02-6:10,LJP001_MCF10A_6H:BRD-K24859147-379-02-6:2,LJP001_MCF10A_6H:BRD-K24859147-379-02-6:0.4,LJP001_MCF10A_6H:BRD-K24859147-379-02-6:0.08,LJP001_MCF10A_24H:BRD-K24859147-379-02-6:10,LJP001_MCF10A_24H:BRD-K24859147-379-02-6:2,LJP001_MCF10A_24H:BRD-K24859147-379-02-6:0.4,LJP001_MCF10A_24H:BRD-K24859147-379-02-6:0.08,LJP001_MCF7_6H:BRD-K24859147-379-02-6:10,LJP001_MCF7_6H:BRD-K24859147-379-02-6:2,LJP001_MCF7_6H:BRD-K24859147-379-02-6:0.4,LJP001_MCF7_6H:BRD-K24859147-379-02-6:0.08,LJP001_MCF7_24H:BRD-K24859147-379-02-6:10,LJP001_MCF7_24H:BRD-K24859147-379-02-6:2,LJP001_MCF7_24H:BRD-K24859147-379-02-6:0.4,LJP001_MCF7_24H:BRD-K24859147-379-02-6:0.08,LJP001_MDAMB231_6H:BRD-K24859147-379-02-6:10,LJP001_MDAMB231_6H:BRD-K24859147-379-02-6:2,LJP001_MDAMB231_6H:BRD-K24859147-379-02-6:0.4,LJP001_MDAMB231_6H:BRD-K24859147-379-02-6:0.08,LJP001_MDAMB231_24H:BRD-K24859147-379-02-6:10,LJP001_MDAMB231_24H:BRD-K24859147-379-02-6:2,LJP001_MDAMB231_24H:BRD-K24859147-379-02-6:0.4,LJP001_MDAMB231_24H:BRD-K24859147-379-02-6:0.08,LJP001_SKBR3_6H:BRD-K24859147-379-02-6:10,LJP001_SKBR3_6H:BRD-K24859147-379-02-6:2,LJP001_SKBR3_6H:BRD-K24859147-379-02-6:0.4,LJP001_SKBR3_6H:BRD-K24859147-379-02-6:0.08,LJP001_SKBR3_24H:BRD-K24859147-379-02-6:10,LJP001_SKBR3_24H:BRD-K24859147-379-02-6:2,LJP001_SKBR3_24H:BRD-K24859147-379-02-6:0.4,LJP001_SKBR3_24H:BRD-K24859147-379-02-6:0.08
10276,-0.376867026091,-0.181516200304,-1.33827698231,-0.54902523756,-0.762018501759,-0.353836536407,-0.194945886731,-0.554766774178,0.317646801472,-0.365930408239,0.301999986172,-0.273219794035,-0.0581567808986,-0.450066119432,-1.35157310963,1.54635417461,-0.41075026989,0.6885612607,-0.555510997772,-0.294106215239,0.0332414954901,-0.632794857025,-1.37213885784,-0.42118781805,-0.778831481934,-0.141623437405,0.89825540781,-0.793890595436,0.100296236575,-1.21230447292,-0.412900835276,-0.128238424659,0.353860288858,-0.000980332493782,-1.44473266602,-0.980361461639,-0.493261277676,-0.780780673027,-0.996502757072,-1.36646795273,-0.451245069504,-0.902242302895,0.157380133867,-1.21720981598,-1.40266489983,-1.19605064392,0.338499993086,-0.126450002193,0.593199968338,0.0323999971151,0.00989426672459,0.38949072361,-0.267769098282,-0.473314642906,-0.267079204321,-0.558328986168,-0.900196611881,-0.775875926018,-0.156831681728,-0.388301104307,0.421926915646,0.783886373043,0.191196426749,-0.654831945896,0.0119525976479,-0.865941643715
1666,0.186333760619,0.21833281219,0.857807159424,0.232022434473,-1.24630081654,-0.704217374325,0.0800826251507,0.305234760046,-0.27167737484,-0.23146495223,1.20044994354,0.164994090796,0.467592805624,0.764543414116,-0.0392144322395,-2.06591892242,0.0420526899397,0.298144757748,-0.783626675606,-0.271348595619,-0.484260201454,-0.553612947464,0.868284881115,0.329734265804,0.595835864544,-0.881083250046,0.0166727006435,-1.86287808418,-1.18340277672,0.440576642752,-0.71890938282,-1.96487641335,0.287706494331,-1.18139147758,-0.512935876846,-1.03643000126,-1.06739211082,-1.33689808846,-0.856828927994,0.148120045662,-1.7181699276,-0.151583939791,-2.85739564896,-1.67466056347,-1.30728530884,-2.37217926979,0.587599992752,-0.115900009871,-0.0828999951482,-0.391350001097,-0.360487699509,-0.30213496089,0.157212972641,-0.276585489511,0.410365253687,-0.953866422176,-0.270039379597,-1.27777767181,0.58991754055,-0.503475487232,-0.00948160886765,-0.257656782866,-1.33422088623,-0.0809307917953,0.692353785038,-0.314637422562
4864,-0.662932932377,-0.358759731054,0.169037222862,-0.128827571869,-0.823683142662,0.244990929961,-0.196852475405,-0.466257154942,-0.277921676636,0.412468165159,0.359899997711,0.232335910201,0.782185077667,0.197711378336,0.605294346809,-2.13437795639,-0.420166701078,0.423282980919,-0.564421594143,0.151409417391,0.533409059048,0.50108474493,-0.0132594704628,0.230061516166,-0.485639333725,0.9504570961,-0.703198134899,0.240894049406,-0.180322095752,5.90130996704,-0.204129844904,0.276221871376,-1.03300225735,-0.271205365658,-0.640809178352,-0.238739475608,-1.42620575428,-0.478522717953,-0.493043720722,-0.788541674614,-0.253828018904,-0.361087828875,-0.609014689922,-0.379063308239,-1.67421507835,0.0484026372433,-0.666200041771,-0.648849964142,-0.518750011921,-0.402700006962,0.407770335674,0.045645147562,1.05501353741,-0.439041823149,0.357926636934,0.642859756947,-0.281222164631,0.56717479229,-0.207158043981,-0.462639868259,0.282941520214,2.63899564743,0.215242251754,-0.159231379628,-0.0786702483892,-0.853082060814
4232,-1.47643661499,0.334929317236,-0.298570871353,0.377802163363,1.01478743553,-0.150336712599,-1.00781297684,0.158216297626,0.174151524901,-0.418242007494,0.00170000002254,0.410528302193,0.34417617321,-0.256440460682,-0.0528636388481,-0.543133318424,-0.316396802664,0.260537415743,1.78043806553,0.479391813278,1.02003479004,0.559217214584,-0.70206952095,0.667657911777,0.474608302116,1.10678565502,-3.37134718895,-0.332848548889,-0.380972445011,-0.822010695934,0.687050461769,1.05625855923,0.364312022924,1.05234098434,0.653423368931,0.236078679562,0.963434636593,-0.276528686285,-0.645496070385,0.518026530743,-3.16115903854,-0.767171800137,0.913566350937,1.34199929237,1.5905803442,1.35843217373,-0.354200005531,-0.378899991512,-0.34319999814,0.884500026703,0.471394062042,-0.900923013687,0.129337176681,0.821501612663,0.32093077898,0.859647572041,0.32303494215,0.716058254242,1.56917905807,0.811247706413,1.40435469151,1.15815126896,0.971988260746,1.03294062614,0.851432740688,1.20749926567
5050,0.410317778587,-0.219506561756,-1.08674263954,-0.0101004242897,0.141104981303,0.517225384712,0.363452166319,-0.627838671207,0.48889040947,0.809072852135,0.714249968529,0.291416823864,0.121841162443,-0.347492426634,0.67847007513,0.726841688156,-0.545167922974,-0.209283471107,-2.02817153931,-0.301445990801,-0.906054019928,-0.869274139404,-0.69813066721,-0.852390706539,-0.0695899128914,-1.2003262043,0.507802665234,-1.11375486851,0.747084081173,-0.0580354817212,-0.991344034672,-2.02633976936,-0.686452209949,-1.74807953835,-1.31977891922,-1.13925147057,-3.54445028305,-0.835830509663,-0.0445923581719,-0.606499671936,0.247906178236,0.201894193888,-1.40227878094,-2.49565625191,-1.60887563229,-1.38797605038,-0.688499987125,-0.270799994469,0.0673500001431,-0.550249993801,-1.4070122242,-1.20364451408,-0.188098594546,-0.485781162977,-1.27161920071,-0.87952208519,-0.683553516865,-0.832097709179,-2.67456007004,-1.34377837181,-2.15258669853,-0.295993417501,-0.99890512228,-0.269923985004,-0.4292075634,-0.503058135509
813,-0.596757590771,0.90878534317,-0.697533130646,-0.564649820328,-0.290619194508,-0.122352600098,-0.540481567383,-1.38756620884,-0.380969464779,0.0523713976145,1.13775002956,0.306420654058,-1.22181630135,-1.21796524525,-0.919079899788,1.76632511616,-1.01058363914,-0.141164496541,-1.18048393726,-0.944037616253,-0.386755883694,-1.09922730923,-0.753642737865,-0.928039908409,-0.15702611208,-1.06062448025,0.876507759094,-0.860221266747,0.886846363544,-0.265977799892,-1.50543093681,-1.92814230919,0.00930287223309,-0.544942378998,-1.37727355957,-1.40887761116,-0.854214072227,-0.625406086445,-0.116219960153,-0.790970504284,-2.63585209846,-1.2339990139,-0.41013532877,-1.38176298141,-2.10278367996,-1.62852573395,0.264100015163,0.791200041771,0.2853500247,-1.0367000103,0.988182246685,0.19989451766,0.423564612865,-0.467696070671,0.322858810425,-0.280507206917,-1.36942696571,-1.30800282955,-0.822882771492,-0.611445665359,0.781492650509,-0.480685055256,0.262166231871,-0.493033796549,0.449597120285,-0.674541592598
3964,-0.43381768465,0.211411505938,0.551364123821,0.406641602516,0.0023290142417,-1.05299806595,-0.237949684262,-0.0292377695441,-0.588905513287,0.169727697968,-1.20599997044,1.42177653313,0.4815993011,2.23644042015,1.65922999382,-2.32106280327,-0.283299028873,-0.191275984049,0.511029601097,-0.19713562727,-0.147425353527,0.42989975214,0.321909874678,0.318298459053,-0.362037718296,-0.953744530678,-0.544124007225,1.18488609791,-0.18821118772,0.353018194437,0.95678126812,1.36450004578,0.0013672709465,1.05753433704,-0.0645062997937,0.734773755074,1.05003380775,0.365545213223,-0.106493547559,0.0913250818849,-0.110076591372,-0.298820763826,0.0413739159703,0.227926641703,0.634230494499,0.901167154312,0.398450016975,-0.2024500072,-1.24639999866,-0.703400015831,-0.398048043251,-0.434722781181,-0.966359198093,0.0309359505773,-0.282569348812,-0.0161634087563,0.298591256142,0.664759337902,-0.00698617845774,0.0122487097979,0.115609586239,1.41349923611,0.519829809666,0.354187369347,0.150480031967,-0.0946240574121
26020,-0.497987508774,-0.0461471900344,0.587601006031,0.0810428783298,-0.960956335068,-0.0254558026791,0.223558366299,-0.102463953197,-0.247203886509,0.446020245552,1.49345004559,-0.963086366653,-0.60135871172,-0.137104287744,0.566501915455,0.112336494029,-3.8021273613,-0.388696074486,-0.676838576794,0.485293626785,-0.398030251265,0.511361479759,-0.65779954195,-0.552194058895,0.0895485430956,-0.477947115898,0.948575735092,-1.92402470112,0.869417488575,-0.356321454048,0.366820454597,-0.306510746479,0.494191616774,-0.556147038937,-1.77257025242,-0.345627963543,-0.527774810791,-1.56266593933,-0.147407576442,-1.73366045952,0.0657886266708,0.0135895162821,-1.01988363266,-0.421500891447,-1.09326887131,-1.97382259369,-0.21020001173,0.388999998569,-0.285250008106,0.604699969292,-0.0433945059776,-0.151466697454,-0.0350383669138,0.468131750822,-0.304558753967,-0.2480070889,0.491797029972,-0.177859991789,-0.699668765068,-0.140416771173,-2.86557102203,0.704079985619,0.436699658632,0.077802143991,-0.0864021778107,0.280433297157
481,-0.207389011979,-0.139152690768,-0.201549962163,-0.109764248133,-0.432518422604,0.580211162567,0.112024515867,-0.621906638145,0.023290913552,-1.6408509016,0.551450014114,-0.498581945896,0.230288341641,-0.203792378306,0.106658250093,0.462992221117,-0.844197392464,1.10289645195,-1.32476067543,0.626148223877,-0.631164908409,0.483395904303,-0.87267935276,0.805565834045,0.0532299242914,0.885477125645,1.06002700329,-0.0169645287097,0.980552315712,-0.219998031855,0.0500808507204,-0.4366363585,0.486859172583,-0.05419581756,-1.15726232529,-0.464860916138,-0.869364619255,-0.947998702526,0.105036690831,-0.519895136356,0.435272276402,-0.233881056309,-1.82990431786,-1.26801013947,-1.71182048321,-1.00881397724,0.683099985123,1.04320001602,0.237049996853,0.354600012302,0.325422137976,0.460780024529,0.530256986618,1.87909674644,-0.0270356163383,1.11276447773,0.231712937355,1.65176415443,-0.464761316776,0.362381786108,-1.4689874649,0.246110200882,-0.213728994131,0.309313744307,-0.190504461527,-0.235196739435
5019,-0.400305062532,0.426441729069,0.258517026901,-0.504447758198,-1.54252910614,-0.152665421367,-0.35054308176,1.36631524563,-0.502815306187,-0.283178567886,0.0533999986947,-0.40309008956,0.606637120247,0.246488183737,-0.31071165204,-2.45151901245,-0.135454744101,0.399344265461,-0.250972032547,0.0426478385925,-0.147910028696,0.377125203609,-0.784765303135,-1.58961391449,-0.34961348772,-1.16548418999,-1.0986520052,0.93434882164,-1.08810830116,0.752729535103,0.363808363676,-0.532129645348,-0.318937629461,-0.620517790318,2.39502692223,-0.248462617397,-0.0844953656197,-1.38220989704,0.448675811291,-0.577554762363,1.5946199894,0.272948741913,-0.492632597685,-0.191539376974,-0.408208578825,-0.507436692715,0.561899960041,-0.435149997473,-0.0841000080109,-1.13244998455,0.215434864163,-0.932107925415,-1.19411969185,-0.336794137955,0.138395264745,-0.401849389076,-0.171229630709,-0.654529511929,0.4665620327,-0.0233687311411,1.71561908722,2.40383982658,-0.354240834713,0.730795741081,0.365838825703,0.604867458344
291,-0.945582151413,0.989815235138,-0.246054828167,-0.405827730894,-0.978534221649,-0.711960613728,0.392962694168,0.328830331564,0.268337368965,0.460271805525,0.647000014782,0.377115339041,-0.222825080156,0.76027739048,-0.280070841312,-1.59230387211,-0.729751110077,0.359684854746,0.124155178666,-0.57364231348,-0.51117426157,-0.595292389393,-0.934946238995,-0.227336525917,-0.61874717474,-0.96568107605,-0.599377632141,0.419844508171,-1.27744019032,-0.465228289366,0.114768013358,0.345558971167,-0.04070289433,0.806582570076,-0.0159872770309,-1.00886118412,0.700976729393,-1.03603768349,0.434715509415,-0.871134221554,-0.0283187329769,-0.448559641838,-0.690722346306,-1.37768089771,-0.316884994507,-1.10878038406,0.211750000715,-1.27379989624,-1.01049995422,-1.12214994431,-1.91968250275,-1.7483086586,-1.27434659004,-0.796690821648,-0.420258194208,-2.9852206707,-0.234302461147,-0.943963050842,-0.518837571144,-0.193792641163,1.28203499317,-0.710688948631,-0.139368191361,-0.176813095808,0.0663917064667,0.186413198709
10973,0.186790585518,-0.44549253583,1.87748944759,-0.0647878572345,-0.236092016101,0.637198626995,1.0763272047,-0.915457427502,-0.56844753027,0.413154870272,0.219049990177,0.813520550728,-0.862072527409,-0.0409528613091,3.3522746563,-0.858597874641,-0.436400204897,-0.427885711193,-0.751183092594,-0.233814194798,-0.581140458584,-0.581884264946,-1.22454500198,-1.58860778809,-0.173624128103,-2.12266135216,0.38125628233,-0.429670333862,-0.377114832401,-1.61606609821,0.765311002731,0.0697481185198,0.375221848488,-0.503392934799,-2.15912818909,-0.0853770971298,-3.0953476429,-1.79880821705,0.752777338028,-0.248551115394,0.97051346302,1.1362837553,0.00681509822607,-1.71504330635,-1.63211011887,-0.796056985855,-0.0837000012398,-0.485800027847,0.585550010204,-1.1128000021,0.306349128485,-0.282652765512,-0.530579030514,-0.943882584572,0.374785661697,-0.729485929012,-0.00828063488007,-0.612546026707,-0.946107804775,-0.280539005995,0.580492258072,2.47757935524,0.368046939373,-0.12983314693,-0.269648790359,-0.874270021915
9697,0.0791010260582,-0.673751235008,0.259647339582,-1.07258880138,0.216718479991,0.624842524529,0.388370156288,-0.370307266712,-0.630407214165,0.158233687282,0.612800002098,0.779680252075,-0.712267994881,-0.376644104719,0.114822328091,0.314285010099,-0.233577772975,-0.161890000105,-0.981650531292,-0.119262635708,-0.507721304893,-0.826830506325,-0.652769744396,-1.306240201,1.30171477795,-1.08666968346,0.680348813534,-1.02885854244,0.638779759407,-0.834281802177,0.0679456293583,-0.173454016447,-0.00354140996933,-0.64149928093,1.82110786438,-0.551376819611,-0.857925057411,0.353389114141,-0.466718614101,-1.12831878662,-0.20141042769,-0.454997271299,-0.747716605663,-1.08692228794,-1.17569756508,-1.95680975914,-0.392599999905,-0.900949954987,0.732300043106,-1.15980005264,-0.393819153309,0.769343614578,0.484709382057,0.585289299488,0.177686184645,0.389618486166,0.412691056728,0.370360761881,-0.422392129898,-0.948642373085,0.0602930486202,0.554565131664,0.24868363142,-0.87901365757,-0.312153488398,-0.101184561849
5831,-0.547807514668,-0.463559180498,-1.05186903477,-0.0802267193794,0.479491323233,-0.903997480869,0.313892751932,-0.641952037811,-0.656500756741,0.609782099724,-0.184749990702,2.07390618324,-1.52865338326,0.538828015327,5.8388633728,-0.462331026793,-0.256426542997,-0.759702801704,-0.217918395996,-1.39463543892,0.317404568195,-0.0946218594909,-1.426658988,-1.28162562847,-0.368743896484,-2.07483196259,-0.498231351376,0.430743783712,0.917252242565,-1.87235665321,-0.477261841297,-0.976213335991,-0.482486218214,-0.620637834072,3.39790177345,-0.529768526554,0.279807209969,-1.23255980015,1.03916096687,-0.604715943336,-0.465204715729,-2.28443002701,-0.0900511592627,-1.63976311684,-1.13434970379,-0.661620378494,0.307399988174,-0.298700034618,-0.289499998093,0.0736999958754,-0.181905776262,-0.98604786396,-1.39880561829,-1.02635228634,-0.412195205688,-0.987430393696,-1.12670242786,-0.643351435661,-1.14878678322,-0.537104606628,0.272866308689,0.452911734581,-0.23005130887,-0.125698626041,0.132671430707,-0.246884763241
8202,-0.228028416634,-0.243990704417,-0.402557462454,0.981368839741,-0.202909752727,-0.0461068898439,0.0540583059192,1.15319168568,-0.0586944632232,-0.363253831863,-0.22729998827,-0.242486506701,-1.0553869009,0.0459623411298,0.555521070957,-0.735054194927,-0.791536688805,0.524511754513,-0.382009357214,0.292668253183,-0.940006732941,-0.102443315089,-0.718328714371,-0.0551892742515,-0.277544468641,-0.506978332996,-0.835516810417,1.21450316906,-0.521858215332,-0.413779348135,0.726915538311,1.31756281853,0.0485447347164,1.02563095093,-0.669390261173,1.256909132,0.122566282749,-0.420494586229,-0.232568383217,-0.37036010623,0.31335875392,0.0921946465969,-0.809109210968,-0.558140039444,-1.20310974121,-0.387559622526,0.199050009251,-0.978100061417,0.0,0.876749992371,0.403590679169,0.0983560979366,-0.308672457933,-0.141656205058,-0.0135582834482,0.140020549297,0.323146164417,-0.171065285802,0.405732989311,-0.375606060028,0.844046592712,0.616139352322,0.497444450855,-0.338316828012,-0.355728268623,0.370996594429
57804,1.77645123005,0.534867703915,0.828810214996,-0.154267549515,-0.0534404180944,-1.26663088799,0.227416932583,0.363513469696,0.162383556366,-0.464703887701,0.0206499993801,-0.475185185671,-1.24542796612,0.623378038406,0.957593560219,-0.469734370708,1.283624053,0.758582949638,-1.36859726906,-0.823904812336,-0.632298767567,-0.491021424532,-0.00498914718628,0.0207132101059,0.186614319682,0.0265259444714,0.0725736171007,-0.360754698515,-0.466684430838,0.114175200462,-0.000935941934586,-0.0610296428204,0.133841410279,-0.760623931885,-1.72393786907,-0.388322085142,-0.701151907444,0.0655385404825,-0.520390748978,0.456128358841,0.410976827145,-0.917592227459,-1.2717871666,-1.6282582283,-0.685465872288,-0.810853481293,-1.34759998322,0.398949980736,-0.0398499965668,-0.350199997425,-1.58520436287,0.149715170264,0.0502746403217,-0.96035015583,-0.627028167248,-0.218628525734,0.483454763889,-0.3792950809,-1.67439472675,-1.50575506687,-0.942543208599,-0.366512566805,-0.578520417213,-0.977018237114,-0.598624646664,-0.914661645889
5566,-0.962784051895,0.0883948504925,0.787133932114,0.576143205166,1.44609296322,-0.232029825449,0.193036288023,0.320958673954,-0.3024764359,-0.0475690662861,-2.3235001564,-0.0896911546588,-1.65764951706,0.00986957550049,0.154590278864,-0.167628735304,-0.179905876517,0.325448870659,0.940942943096,0.588791251183,-0.0028001666069,0.11753500998,-0.30620098114,0.897987186909,0.150262594223,1.19970703125,0.950622081757,0.888905882835,-0.0196686089039,-0.264591306448,1.6498966217,1.16582584381,0.857965886593,1.72595477104,1.0166311264,0.85171765089,0.857447624207,1.08405649662,-0.424013793468,0.476056545973,-0.402071863413,-0.136317849159,-0.134502887726,1.62513911724,1.56717777252,1.55762505531,-2.70705008507,0.908550024033,-1.19179999828,0.462549984455,-0.444377720356,0.116686671972,-0.153460621834,0.680733680725,-1.00339734554,0.204458430409,0.409485340118,0.137838929892,3.0231719017,0.326844453812,3.35073947906,2.19489312172,0.0154044628143,0.718154430389,0.0401301309466,1.77830421925
57149,-0.0967535823584,0.511692643166,0.719182014465,-0.0162068754435,-0.470593601465,-0.482456386089,0.184789329767,-0.844802439213,-0.57488155365,-0.118900634348,-1.29590010643,-0.813723564148,0.0679946690798,-0.389940321445,0.0406300425529,1.0476603508,-0.268177211285,-0.271684169769,-0.258742511272,-0.548595547676,-0.422277659178,-0.458068847656,0.777413845062,-0.634949326515,-0.337532997131,-0.297437041998,-0.569589614868,0.0391755290329,0.404838740826,-0.272521138191,-0.642259597778,-0.419948875904,-0.537508606911,-0.821321427822,-0.132604420185,-0.522988080978,1.11248588562,-0.203139677644,1.00805234909,-0.229322075844,0.81363940239,0.0370057299733,-0.66017127037,-1.96881818771,-1.74061155319,-1.00925934315,-0.0527000017464,-0.249949991703,0.074249997735,-1.06809997559,-0.420377284288,-0.547541797161,-0.158948913217,-1.10753202438,0.53610855341,-0.659222722054,-0.546639919281,-1.07478439808,0.0497657060623,-0.39957845211,-1.14184296131,0.133589714766,-0.089114099741,-0.274763703346,0.343699991703,-0.769237279892
7416,0.467483431101,0.0140621215105,-0.0495410263538,-1.18999552727,0.106441162527,2.01373386383,0.781689703465,0.310517817736,0.379246801138,0.161795780063,1.33434998989,0.930006742477,-0.38685542345,0.371003657579,0.618414342403,-7.81827259064,0.466314673424,-0.697875738144,-1.24131882191,-0.633546352386,-0.356348633766,-3.64383363724,-0.275117278099,-0.168961673975,0.616901397705,-0.282769918442,-0.412372976542,0.0801726058125,0.24217158556,1.10884964466,0.189396828413,0.175555795431,-0.0395600274205,0.498941510916,-2.79612374306,-0.430104970932,-1.18626451492,-0.794954836369,0.060395270586,-5.34732437134,0.893832206726,-3.3712413311,-0.957604825497,-1.79194283485,-0.869491994381,-2.25449156761,0.695299983025,0.493349999189,0.70039999485,0.543449997902,1.01389217377,-3.11003041267,0.701127231121,0.619956791401,0.493257880211,-0.342209726572,0.787724375725,-0.888190925121,0.00683444552124,0.265350937843,-1.57420229912,-3.18411421776,-0.606250524521,0.215291813016,-0.152577966452,0.616505205631
10174,0.90919137001,-0.707262814045,-0.0503285676241,0.331382274628,-0.239521980286,-0.33535528183,0.289425253868,-0.325934737921,-0.508484482765,-0.371274113655,1.86439990997,0.00626355409622,-0.278162181377,1.22512090206,-0.320418775082,-0.565894246101,-0.284541070461,0.0546168610454,-0.711390137672,-0.879045963287,-0.196083083749,-1.11553788185,-2.06706166267,-0.792161822319,-0.360391497612,-1.18223118782,-0.159631714225,-1.26286625862,-0.146710038185,-0.329341471195,-0.505140304565,-1.67326807976,-0.291611552238,-1.82054698467,-0.321999341249,-0.933014512062,-1.27500963211,-0.428772807121,0.232582420111,-0.438379883766,-1.14970946312,-0.30393075943,-1.04965662956,-2.07656955719,-0.958302021027,-1.50468802452,-0.699249982834,-0.515450000763,0.224950015545,-0.63354998827,0.0655153468251,-0.207142025232,0.344887256622,-0.0390439331532,0.337893903255,-0.117712378502,-0.623387813568,-0.458876132965,-1.1047232151,-0.733429908752,0.23489677906,2.68294215202,-0.693865716457,-0.286578923464,-0.0363760590553,-0.982648491859
6676,-0.419179707766,-0.793394565582,-0.00221039354801,0.0181397944689,3.46177792549,-1.23807573318,-0.212185293436,-0.703355789185,-0.0850970074534,1.26777231693,-1.15175008774,-0.515254795551,-0.677815973759,1.17791152,0.89783757925,-0.598764955997,2.24555563927,0.164549350739,-0.559698104858,-0.178932532668,-0.833505153656,-0.22663898766,1.72007787228,-0.432161748409,0.766862988472,0.41098934412,1.72446012497,2.82910490036,-0.390280067921,0.163882836699,2.61316823959,0.861456751823,0.0872055366635,-0.342293083668,2.66057229042,0.723362445831,1.87222528458,-0.160940691829,-0.607471883297,0.149857088923,-0.173127010465,-0.238326460123,-1.4646500349,0.452541649342,0.282636851072,-0.282414317131,-1.03764998913,-1.54295003414,-0.0638000071049,-0.507300019264,-0.885240733624,-0.0205927938223,-0.483869314194,0.196607917547,0.213047787547,-0.246920913458,-0.190024912357,-0.455363661051,1.19599020481,2.27804636955,0.608627140522,3.88708376884,-0.709582686424,-0.378374516964,-0.519997954369,0.234881341457
8884,-0.840317070484,-0.87263417244,-0.549618244171,-2.55403637886,-0.367655873299,0.464270293713,0.159710273147,0.0839907750487,-0.369099706411,0.0963032394648,-0.296000003815,-0.195676490664,-0.518351316452,0.0893842428923,-3.18236875534,0.530598044395,0.227229624987,-1.23563873768,-0.478295743465,-0.54370701313,0.935293972492,-0.608262300491,-0.66354572773,-0.33445879817,0.304562807083,0.02552254498,1.71193981171,0.918129324913,0.273320198059,-0.131574079394,0.152652576566,-1.06057548523,-2.75541067123,0.117146752775,-0.801937103271,-1.19555723667,-0.274236470461,0.311367660761,0.923896193504,-0.183722525835,0.922111093998,-0.28601488471,0.0477364100516,0.214356690645,1.75180244446,2.01491689682,0.535849988461,0.92585003376,0.557250022888,0.0654499977827,0.334540426731,-0.795147180557,-0.176126122475,0.46797311306,-0.144647791982,-1.40244019032,0.153470382094,-0.721551537514,-0.561263382435,-0.0243848748505,-0.0982556939125,1.39290523529,0.571500658989,0.231042504311,0.288505613804,0.223827064037
5997,-0.359465301037,-0.417650580406,-1.30698728561,0.870015323162,-1.15294897556,-0.214341774583,0.111319132149,-0.174168646336,0.352644860744,0.391782999039,0.406849980354,0.66668510437,-1.55545043945,0.978605806828,1.89805448055,1.23106074333,0.256447970867,0.0376847684383,-0.529894411564,-0.831863999367,-0.726498484612,-1.24335741997,-0.0306923985481,-0.705288946629,-0.37643250823,0.105356574059,0.434473484755,0.361563891172,2.3814997673,3.82781910896,1.74775910378,0.101905062795,-0.768101215363,0.518536090851,0.593029797077,0.0872327834368,-0.146733164787,-0.34592628479,0.673088788986,-0.02419032529,-0.717455863953,0.188601344824,4.37321424484,2.11262798309,0.882619261742,1.34554076195,-0.738099992275,-0.300599992275,-0.204199999571,5.0,0.0758381262422,1.59121394157,0.0401237159967,-0.481382250786,0.521055698395,-0.319064199924,-0.513199210167,-1.15589118004,-0.0118257403374,-0.6335490942,0.372474700212,0.965225756168,-0.35491168499,-0.516136825085,0.16414296627,-0.701725840569
