rid,ERG003_VCAP_6H:BRD-K34952911:10,ERG003_VCAP_6H:BRD-K34952911:30,ERG004_VCAP_6H:BRD-K34952911:10,ERG004_VCAP_6H:BRD-K34952911:30,ERG003_VCAP_24H:BRD-K34952911:10,ERG003_VCAP_24H:BRD-K34952911:30,ERG004_VCAP_24H:BRD-K34952911:10,ERG004_VCAP_24H:BRD-K34952911:30
9926,-0.33140000701,0.898949980736,0.259507507086,0.433884620667,0.310299992561,0.478150010109,-0.333233952522,-0.886375546455
8446,-0.570150017738,1.08399999142,-0.875580966473,0.0854363813996,-0.595950007439,-0.497599989176,-0.0688926130533,-0.35507529974
7159,-1.12590003014,0.0111000016332,-0.814970493317,-0.0615041032434,0.0533000081778,0.421599984169,-0.111719869077,-0.286718338728
1026,1.26069998741,1.01954996586,0.0169476233423,0.374069571495,0.177149996161,0.315950006247,-1.01408350468,-0.11234357208
7082,-1.17595005035,-0.357850015163,-0.596685886383,-0.121002219617,-0.24675001204,0.00530000030994,-0.256923019886,-1.2121052742
10058,2.03964996338,0.531449973583,0.488867759705,0.902606129646,0.735100030899,0.391250014305,0.585009694099,-0.0116538107395
10797,0.225199997425,0.304300010204,-0.093420535326,-0.103379718959,0.601400017738,-0.440800011158,-0.603094041348,-0.655846655369
11230,0.753700017929,0.533399999142,0.16447275877,0.217551112175,-0.950250029564,-0.107749998569,0.12894679606,-0.255467772484
30836,2.04050016403,2.15260004997,-1.90973317623,-0.0618334412575,-0.331250011921,3.71630001068,0.624378919601,0.430243879557
27336,-1.02314996719,0.390650004148,-0.246390640736,0.049299955368,-0.865949988365,0.143250003457,-1.29973363876,-4.52486515045
9918,-0.371850013733,-0.661199986935,-0.593669831753,-0.143503844738,-0.335050016642,0.241650000215,-0.33876940608,0.409394532442
79073,0.296000003815,0.389649987221,0.603612422943,-0.854749441147,0.444249987602,0.527800023556,0.422959268093,-0.323359251022
9688,1.38170003891,0.723399996758,0.764921247959,0.432399302721,0.794950008392,0.245849996805,0.449970543385,0.0295541286469
23659,0.103000000119,0.386999994516,-0.666332840919,-0.0343898534775,-0.446599960327,0.427399992943,-0.114066779613,0.545606613159
8396,0.85514998436,-0.381849974394,0.043703455478,-0.221123754978,0.482849985361,0.577400028706,-0.449921131134,-0.644475221634
23077,0.808499991894,0.537549972534,-0.299264609814,-0.441427767277,1.02435004711,-0.284799993038,-0.721516370773,-0.3298176229
10857,0.163249999285,0.460950016975,0.399900615215,0.350745797157,1.61380004883,1.47110009193,-0.488962382078,-1.43746078014
16,-0.820100009441,-0.446350008249,-0.760701179504,-0.957916676998,-0.276799976826,-0.25830000639,-0.974470734596,-0.145322352648
2817,-1.03125,-0.36439999938,-0.0739140808582,-0.574959933758,-0.657850027084,0.042250007391,-0.19714319706,0.363284707069
60528,-0.362549990416,0.490099996328,0.217819675803,0.314005196095,-0.4837000072,-1.26085007191,0.199133276939,0.871921181679
5359,-1.70585000515,0.0580999851227,-0.101756989956,-0.521499872208,-1.05750000477,0.0720499977469,0.0268644094467,0.230801910162
1514,-0.645250022411,0.604450047016,0.223196640611,0.417853921652,0.0139000043273,0.152100011706,0.56837695837,0.51987528801
1509,-0.401549994946,-1.42729997635,-0.205886304379,0.084572173655,-1.4864000082,-0.23109999299,0.379495114088,0.219414561987
9181,-0.710649967194,0.187749996781,1.79342675209,-0.184465035796,-0.500100016594,-0.331550002098,-0.497681736946,-0.165725424886
3611,0.430800020695,0.610499978065,-0.130249291658,0.0453971661627,-0.37650001049,-1.53425002098,0.988389968872,1.06699776649
4783,0.272899985313,-0.565400004387,-0.630545556545,-0.728210389614,0.606949985027,-0.622699975967,0.812683105469,0.0771123915911
10123,-0.21969999373,-0.110449999571,-0.410633057356,-0.25033557415,-0.566599965096,-0.0728999972343,-0.010437220335,0.343394398689
8895,0.293049991131,1.08389997482,0.151464194059,0.394238293171,-0.027199998498,0.984099984169,-1.00522708893,-0.377241700888
9805,-0.139049977064,-0.412699997425,-0.659736931324,0.734900832176,-0.0602000057697,-0.431299984455,0.534974992275,-0.350333869457
4125,0.155750006437,-0.555599987507,0.583583533764,0.985957682133,-0.332549989223,0.477499991655,0.0743563175201,0.610707223415
1635,-0.610499978065,0.514299988747,0.214098960161,0.453095257282,0.707700014114,0.173150002956,0.128353834152,-0.626920044422
4154,0.423099994659,-0.777950048447,0.648725807667,0.532325387001,-0.234400004148,0.565600037575,0.67242205143,-0.562688469887
26292,-0.154650002718,0.0329499989748,0.734199881554,0.012918651104,0.257850021124,0.345550000668,0.416741102934,0.0256712064147
5770,-0.612900018692,-0.589149951935,-0.761994063854,-0.465734422207,-0.81534999609,-0.803799986839,-1.2557015419,0.246399030089
25874,0.337249994278,0.495000004768,0.346291124821,0.130351155996,0.813700020313,0.813700020313,0.356698036194,-0.729057133198
11319,-0.0586499944329,1.55379998684,-0.190584391356,-0.514710903168,-0.401099979877,0.954249978065,-0.268992424011,-0.933160543442
1153,0.311749994755,1.00355005264,0.290562361479,0.678072810173,-0.647599995136,0.100300006568,0.866799473763,0.586775183678
11098,-0.624049961567,-0.353349983692,-0.198175579309,-0.759863436222,2.02925014496,0.28795003891,-0.849317550659,-1.02121186256
8974,-0.743250012398,-1.41180002689,-0.671939790249,-0.247389346361,-0.0720999985933,-0.293999999762,-1.07470822334,0.282661139965
533,-0.726449966431,-0.0553499981761,0.181616544724,0.0104778259993,-0.0329000018537,-0.383199989796,0.416974246502,-0.22021061182
823,-2.24695014954,0.0267999991775,-0.113170355558,0.398670017719,0.693499982357,1.00209999084,-0.497203797102,0.325379669666
6812,0.636699974537,0.0825500041246,-0.0845836102962,0.294710159302,0.0365500003099,0.387050002813,-0.0866045877337,-1.03298389912
3693,-1.49415004253,-0.500849962234,0.521501243114,-0.185961380601,-0.565450012684,-0.481999993324,0.344921201468,0.490350991488
4891,0.132299989462,0.316900014877,0.607830524445,0.446700513363,-0.737700045109,0.0837999880314,-0.00238026678562,-0.302754163742
10954,0.285950005054,-0.404250025749,-0.457220077515,0.178068459034,0.837150037289,1.09344995022,0.171507939696,-0.648735642433
5909,-0.86335003376,-0.541350007057,0.560084104538,-0.571785569191,-0.473950028419,-0.0324999988079,0.161085814238,0.864573359489
9221,-0.0367499887943,-0.891900002956,0.534552037716,-0.10087031126,0.482150018215,0.0727500021458,0.348354637623,-0.851508200169
847,0.332500010729,0.03789999336,0.168287321925,1.17849230766,0.50569999218,-0.0175499916077,-0.180584207177,-0.0871744453907
11072,3.7718000412,0.602450013161,-0.177234321833,0.428414046764,0.384550005198,0.617850005627,-0.670212090015,-0.61434918642
10221,0.117449998856,0.188300013542,0.00810950994492,-0.561632275581,0.022199999541,-1.26160001755,-0.557476818562,0.0667307376862
7158,0.802049994469,1.14654994011,0.255621343851,0.376206099987,-0.149200007319,0.687649965286,-0.780547261238,0.308165162802
8678,-0.245449990034,-0.289649993181,-0.541119515896,-0.380189836025,-1.01989996433,-0.0760999917984,-0.578472793102,0.0810238197446
11014,-0.507499992847,-0.327399998903,-0.226517900825,-0.162410661578,0.0975500047207,-0.533149957657,0.0680517926812,-0.898875236511
1994,-0.938899993896,-1.33640003204,-0.40465644002,-0.243975237012,0.0696000009775,0.0239499956369,-0.209384083748,-0.749045848846
3482,-0.452050000429,0.566799998283,-1.04758346081,-0.110950782895,-0.44319999218,0.75720000267,0.022541500628,0.381235837936
25976,0.733700037003,2.03410005569,1.35974597931,2.20702290535,1.1874499321,0.555249989033,-0.267716050148,1.19351625443
10491,-0.316250026226,-0.394649982452,0.134555757046,1.29173493385,0.312099993229,0.890200018883,0.253427147865,1.4323797226
51053,-0.0680500119925,0.664200007915,0.182287201285,0.232228204608,0.452749997377,-0.274599999189,0.0310810953379,-0.568918883801
9267,0.703899979591,0.752599954605,-0.559837758541,0.0463376641273,0.665099978447,0.0355999916792,-0.841746389866,1.35373878479
5547,0.169849991798,1.24199998379,0.285075992346,0.396735519171,-0.250499993563,0.864600002766,0.168336138129,-0.351092398167
6597,-1.0922999382,0.382149994373,-0.0752212032676,-0.178132146597,-0.516000032425,-0.608049988747,0.567414999008,0.864425063133
5836,0.125200003386,-0.103699997067,-0.289446026087,-0.834743261337,-0.327050000429,1.59140002728,-0.205139368773,0.491281330585
6118,-1.37029993534,-0.864499986172,1.26239264011,-0.229765102267,-0.85355001688,0.0632000118494,0.651766479015,0.378118693829
2961,-0.221300005913,1.15779995918,-0.75679397583,-0.334522664547,-0.430450022221,1.26174998283,-0.178912580013,0.24569478631
310,0.218099996448,-0.182100012898,-0.263114154339,0.186733216047,0.594200015068,-0.36075001955,0.243156328797,-0.884035348892
7296,0.918750047684,0.522000014782,-0.404570043087,0.058306850493,1.00999999046,-0.0333999991417,-1.3016730547,-1.29594111443
1429,-3.05760002136,0.204300001264,0.106047257781,0.290995955467,-1.07899999619,0.560050010681,-0.967539548874,-0.336001932621
2548,0.832800030708,0.652950048447,0.256288945675,-0.340149015188,-0.344400018454,-0.115650005639,0.0117183923721,0.370412111282
6499,0.727249979973,1.31674993038,-0.924582600594,-0.0756316632032,0.139899984002,0.0422499775887,0.0498408302665,0.343091607094
642,0.586050033569,0.240599989891,0.264796555042,-0.943497896194,0.370699971914,0.0372000038624,0.119538672268,-0.790992498398
23076,0.295749992132,0.927600026131,1.03709578514,0.577498197556,1.1467000246,0.508649945259,0.791630685329,0.148747682571
10099,1.08879995346,-0.322649985552,0.109890624881,0.337871313095,0.467949986458,-0.556250035763,-0.190329372883,-1.40274500847
9817,0.686100006104,0.889549970627,-0.532197952271,-0.0946399569511,0.200450003147,1.7934499979,0.382753491402,0.846219062805
9126,-0.644150018692,0.628799974918,-0.226000323892,-0.219973772764,0.272199988365,0.407849997282,-0.536481618881,1.19174861908
3930,-1.08270001411,-0.307899981737,0.13710013032,-0.19488953054,0.548700034618,0.244500011206,0.38111308217,0.556285321712
10450,-0.106449998915,0.614199995995,-0.116370424628,0.533099651337,0.676750004292,-0.0167499929667,0.722178339958,0.322289824486
54386,-0.27404999733,0.601449966431,-0.594713389874,-0.205156162381,0.588150024414,-0.253349989653,-0.394055604935,0.20851226151
664,-0.469250023365,-0.0679999962449,-0.265846014023,-0.430456340313,1.18369996548,1.29960000515,0.901564359665,0.573801159859
596,-1.29229998589,0.0538000017405,-0.466291248798,-0.637719988823,0.589699983597,-0.14050000906,-0.0910550802946,-0.265099465847
10180,-0.880300045013,-0.0541500002146,-0.0221777260303,0.301458537579,0.330900013447,-0.1793500036,-1.09659600258,-2.01899051666
1445,0.0862500071526,0.978350043297,0.677107810974,0.894823729992,-0.402150005102,-0.0144999921322,0.330810546875,0.356195360422
230,0.852699995041,-0.287200003862,-0.049219366163,-1.01813042164,0.5638499856,0.908149957657,-0.516502857208,-0.09009963274
9246,-0.269799977541,1.34579992294,0.0540640056133,-0.39564883709,-0.35355001688,-0.670050024986,0.732767760754,1.56695914268
5092,0.121399998665,-0.0895499885082,0.319526851177,0.192700386047,0.0175999999046,-0.809249997139,-0.35473293066,-0.345249474049
23463,-0.838150024414,0.598900020123,0.0400318205357,-0.328171402216,0.049099996686,-0.329050004482,-0.177672997117,0.151318192482
10007,0.000449985265732,1.68935000896,-0.380383610725,-0.0185130313039,-0.120149999857,-0.109450012445,0.168989628553,0.650024414062
4925,-1.08844995499,-0.435649991035,-0.491950690746,-0.846911013126,-0.442600011826,-0.816449999809,0.203115656972,0.184884697199
6251,2.27920007706,0.808449983597,-0.19341930747,-0.174974888563,1.53639996052,0.138300001621,0.0664636790752,0.467794686556
5782,0.501699984074,0.569350004196,0.637078285217,1.23633778095,0.683750033379,0.776199996471,0.155787497759,0.216451048851
5106,2.85159993172,-0.198299989104,-0.588589191437,-0.392140209675,-0.19525000453,0.655900001526,-0.492500066757,0.0608507916331
2673,-1.2635999918,-0.965950012207,-0.060345210135,-0.069008782506,-1.31679999828,-1.45834994316,-0.0518640577793,0.0391594469547
644,-0.181400001049,0.969949960709,0.67003506422,0.538697004318,-0.699100017548,-0.128949999809,0.699290812016,-0.474912583828
6284,0.715149998665,-0.462149977684,0.593366622925,0.0578997656703,-0.873350024223,-0.0413999855518,0.395758092403,-0.118706852198
4605,-0.0352499783039,0.300749987364,0.354073703289,0.436795443296,-0.0824499949813,-0.0669500008225,0.701059997082,0.465949356556
6810,0.267199993134,1.03764998913,-0.594791889191,0.0223478376865,-0.725899994373,0.525900006294,0.176532879472,0.461074769497
54499,0.0257999897003,0.127049997449,0.120217785239,0.133534908295,0.603150010109,-1.17669999599,-0.39700460434,-1.87515306473
11007,-0.256349980831,0.294000029564,0.335329800844,0.746495962143,-0.205599993467,0.818949997425,1.30063283443,0.628613471985
1643,2.00189995766,0.586950004101,-0.0860950946808,0.494954705238,0.305049985647,0.0112999994308,0.0283475220203,0.309399396181
25805,1.93904995918,-0.00829999893904,-0.00328491255641,-0.489246964455,0.297299981117,-1.09519994259,-0.626845240593,0.129184603691
3033,0.0,0.825900018215,-1.55240237713,0.483645021915,0.794649958611,-0.123649999499,0.485333919525,-0.163241714239
2745,0.764600038528,0.214300006628,-0.080087967217,-0.0157000273466,0.150199994445,0.0280499979854,-1.22471368313,-0.734272420406
9961,1.81344997883,0.363049983978,-0.38256213069,-0.665978968143,0.679650008678,0.797749996185,-0.190237224102,-0.0640275478363
3925,0.372400015593,0.728399991989,0.59678041935,0.765067577362,0.820950031281,0.860249996185,0.28372117877,0.415099799633
2582,0.298200011253,-0.197999998927,0.3771905303,-0.114463850856,-1.00499999523,-0.413749992847,0.317375004292,0.0837208926678
5792,-0.59375,-0.0680499970913,0.398996710777,-0.411991119385,-0.160750001669,-0.484899997711,0.483884423971,0.458751320839
5236,1.12479996681,0.199750006199,-0.147626385093,-1.3800239563,-0.403999984264,0.0361500009894,-0.555192649364,-0.229772776365
4016,1.21545004845,-5.11670017242,-0.156799793243,-0.378876268864,-0.317850023508,-0.595049977303,-0.300832390785,0.300499022007
4651,-0.790449976921,-0.228350013494,-0.490922242403,-0.57933986187,-0.495149999857,-0.209749996662,-0.233163267374,-0.166839420795
3988,0.996749937534,-0.561200022697,-0.118975251913,-0.338332355022,-0.443049967289,-0.395350009203,-0.480579376221,-0.648887574673
26227,-0.580000042915,-0.0460500121117,-0.0725236609578,-0.155222848058,-0.966899991035,-0.460050016642,0.612830519676,-0.617552161217
7982,-1.45929992199,0.0395500063896,-0.0461573749781,0.404130101204,-0.320150017738,0.163850009441,-1.77088558674,0.390688240528
3551,0.506150007248,-0.261849999428,-0.141390532255,-0.328168332577,-0.171600043774,0.587450027466,-0.10184417665,0.450389623642
5108,0.695699989796,0.150999993086,-0.0550163201988,-0.44750636816,0.882550001144,0.737450003624,-0.983995556831,-0.371982216835
8870,0.232400000095,0.388700008392,-0.504570901394,-0.413115531206,-0.570699989796,-0.630549967289,-0.142995029688,-0.012002825737
2195,-0.790399968624,-0.563199996948,-0.0714851766825,-0.518827915192,-0.858800053596,-0.456050008535,-0.442294389009,0.246735870838
8731,-0.218699991703,0.62684994936,-0.376414418221,-0.56691801548,0.21535000205,0.611349999905,-0.638071417809,-0.128378897905
1956,-0.458499997854,0.367500007153,-0.322769314051,-0.394185900688,1.1209000349,-0.0482500009239,-0.186427682638,-0.0138389766216
10276,0.916199982166,-0.0839500129223,0.203882902861,-0.203772678971,0.826849997044,0.255050003529,-0.0864432901144,-0.620992600918
1666,0.137299984694,0.553649961948,0.171872854233,0.358488738537,-0.330099999905,-0.707550048828,0.485006541014,-0.316062688828
4864,0.056099999696,-0.37784999609,-0.993301272392,-0.734756469727,0.608299970627,-0.114699997008,-0.437323540449,0.0437291562557
4232,0.666749954224,0.406700015068,0.397497445345,-0.0111081944779,0.674499988556,0.264149993658,-0.416768819094,-0.443501114845
5050,-0.563950002193,0.366999983788,1.0251108408,0.799363017082,0.233050003648,-0.354650020599,0.839627683163,-0.266136288643
813,-1.33874988556,-0.201000005007,-0.115680426359,0.109763376415,-1.2813000679,-0.00315000116825,0.901794493198,-0.0620638132095
3964,0.175449997187,0.0656000003219,-0.28243637085,-0.362465530634,-0.111050002277,-0.342599987984,-0.36519497633,-0.0369901806116
26020,-0.715449988842,0.674149990082,-0.0787352025509,-0.503969550133,0.590849995613,0.535950005054,-1.00046634674,0.274275481701
481,-1.11345005035,0.194699987769,0.275684386492,0.447877347469,-0.603250026703,0.530099987984,0.477618634701,0.23044615984
5019,-0.519349992275,0.315200001001,0.527608036995,-0.24280308187,-0.206250011921,-1.68274998665,0.649004101753,-0.14287173748
291,0.079549998045,1.13870000839,0.369697928429,0.956785798073,0.524900019169,0.467099994421,0.141042977571,-0.168974667788
10973,-0.076700001955,-0.117050021887,0.326781541109,-0.00789220631123,-0.187800005078,-0.567149996758,-0.181887716055,-1.04621338844
9697,1.75040006638,0.1399500072,-0.0175015181303,0.144862085581,0.535700023174,0.522000014782,-0.268882155418,-0.144261881709
5831,-0.267100006342,-0.0585500001907,0.356765538454,-0.216061085463,-0.42484998703,-4.95765018463,0.460211336613,-0.21682086587
8202,0.425749987364,0.000899999402463,-0.484735071659,-0.669835984707,-0.0808499902487,-0.206149995327,-0.155688136816,0.911206066608
57804,-0.514899969101,-0.560350000858,-0.0568457394838,-1.29764139652,-0.622500002384,-0.527899980545,-0.219915211201,0.821085929871
5566,-0.192399993539,-0.171300008893,-0.165075555444,0.0730361714959,-0.772549986839,1.95964992046,-0.357245147228,0.470923960209
57149,1.85529994965,1.27699995041,0.418696820736,0.173077523708,0.856600046158,0.461500018835,0.819439053535,-0.240494415164
7416,0.261200010777,-0.189349994063,0.290842354298,0.153376340866,0.488299995661,0.688199996948,-0.178877294064,-0.461843907833
10174,0.257649987936,-0.106750011444,0.700360774994,0.27524882555,-0.294050008059,0.517799973488,0.187034234405,-0.0443125963211
6676,-0.457199990749,-0.38789999485,-0.0620609596372,-0.662377715111,4.71250009537,0.626049995422,-0.260834932327,0.532551050186
8884,1.64469993114,0.0450999997556,1.42240262032,0.43843922019,0.000399999320507,1.12929999828,0.329822421074,-0.29638633132
5997,-0.215250015259,-0.799499988556,-0.00614149868488,-0.798423826694,-0.268849998713,-0.63615000248,-0.659018099308,0.316344201565
57147,1.24035000801,0.238649994135,0.0946090072393,-0.599575459957,0.240249991417,-0.411500006914,-0.368824541569,0.248081713915
6909,2.10645008087,0.634900033474,0.0389104746282,0.0589615553617,-0.118750035763,4.69805002213,0.500346183777,0.739299654961
9093,-0.140000015497,0.519349992275,0.7651720047,0.249088555574,0.223800003529,1.95139992237,0.0613667108119,-0.438015878201
23142,-0.227699995041,-0.122550010681,-0.343021184206,-0.157313898206,-1.10299992561,-0.114500001073,0.105459295213,0.858928322792
8444,2.10675001144,0.843400001526,-0.0392282158136,0.0655373185873,-0.166750013828,0.628199994564,1.31942534447,1.147985816
11232,-0.797999978065,-0.453999996185,-0.396998852491,-0.452619731426,-0.640249967575,-1.09310007095,-0.221558481455,0.475651353598
27095,-3.41225004196,0.902350008488,0.377831548452,0.46045050025,-0.729699969292,0.717500030994,0.850390851498,0.687354683876
10732,1.69195008278,0.723150014877,0.165927737951,0.347318977118,0.646549999714,-0.208800002933,0.0352322757244,-0.272995144129
23029,0.742499947548,1.69015002251,-0.164377123117,0.878925561905,1.40759992599,0.415300011635,0.131948530674,-0.319648712873
9270,-0.352149993181,0.497850000858,0.719950199127,0.480711102486,1.18285000324,-0.105800002813,0.286594331264,-0.443087816238
47,0.855100035667,-0.670050024986,0.0648464262486,-0.127963736653,0.709550023079,-0.400499999523,-0.259046107531,-0.622852087021
5889,-0.898900032043,-1.00104999542,0.0695967525244,0.187417030334,0.936500012875,-0.562299966812,-0.0663816034794,-0.222983047366
8243,1.9185500145,1.25819993019,-0.41843777895,0.271603673697,0.861150026321,-0.295699983835,-1.01110970974,-0.85721051693
10730,-1.36434996128,-1.66140007973,0.0862670019269,-0.035411503166,-0.155999988317,-0.0033999979496,0.209622308612,-0.720611691475
30,-0.753149986267,0.497750014067,-0.877169013023,0.0391080677509,0.231750011444,-0.574899971485,0.345275938511,-0.832179486752
7466,0.327850013971,0.0247499793768,-0.727227330208,0.262190163136,-0.697149991989,-0.7554500103,0.298551678658,-0.00988417863846
89910,-0.24660000205,0.387700021267,-0.134979903698,0.379562437534,0.443650007248,0.692200005054,-0.415886759758,-0.613108336926
56654,0.11914999783,-0.740549981594,-0.0263941287994,0.639825046062,-1.03544998169,0.444649994373,0.465455234051,0.112529523671
501,0.327199995518,0.265650004148,0.217557713389,0.455379426479,0.264100015163,0.579850018024,-0.233516782522,-0.308350592852
5438,0.204199999571,-0.00929999351501,0.824526190758,0.361789941788,0.251249998808,0.912649989128,1.09261584282,0.665334582329
26993,0.288749992847,2.88925004005,-0.00751728564501,0.206959009171,0.564249992371,0.570349991322,0.702683746815,0.0239793248475
55111,-0.487800002098,0.201949998736,0.215384081006,0.527349710464,-0.549749970436,0.774150013924,0.902208149433,1.0553188324
8520,1.27145004272,0.556100010872,0.270369172096,0.372087657452,0.923749983311,0.895900011063,0.515242278576,-0.705167233944
10146,0.575749993324,0.142650008202,0.31590795517,0.393280237913,0.687950015068,-0.444999992847,-0.15760627389,-0.378290176392
7165,1.25364995003,-0.661300003529,0.0848949700594,0.274015665054,0.285899996758,0.521649956703,1.17615652084,0.949502885342
55011,1.29165005684,-0.173150002956,0.587339282036,-0.123671524227,0.303349971771,0.668950021267,1.52223563194,0.341920018196
6461,-1.48009991646,-1.01300001144,-0.0449102222919,-0.0459228903055,-0.880800008774,-0.675650000572,0.0591670423746,0.338374048471
10813,-1.13495004177,0.428400039673,-0.411641478539,0.646603941917,-0.0161000005901,0.259400010109,0.437580823898,0.0580519251525
80746,0.904049992561,0.666999995708,0.717542588711,0.28445661068,0.877400040627,-0.444399952888,0.221835315228,-0.13750192523
10434,1.65365004539,0.0916499942541,0.398751556873,0.128361001611,1.08774995804,0.357150018215,-0.435430705547,-0.645712733269
5607,-0.166250005364,0.214800000191,-0.441277265549,0.400288134813,0.288199990988,0.459399998188,0.410782039165,-0.680309414864
22827,0.822600007057,0.102899998426,0.554777979851,1.0073428154,-0.571099996567,-0.0257000029087,0.985011816025,0.124363645911
51635,0.363700002432,0.363700002432,0.270314782858,0.222690552473,0.0,0.0,0.467968642712,-1.14489161968
84159,-0.468449980021,-0.590200006962,0.40771728754,-0.0480541661382,1.22634994984,0.573700010777,-0.948288798332,-0.771973192692
3508,-0.70609998703,-0.402199983597,-0.196810886264,-0.215041160583,-0.636099994183,-0.53100001812,-0.0746162980795,-0.084371574223
84890,-0.570199966431,-0.334749996662,0.272293448448,0.141610831022,-0.0405500084162,-0.36724999547,0.148354828358,0.129530310631
79600,-1.18910002708,-0.263500005007,-0.150721102953,1.20020794868,-0.925650000572,-0.367950022221,0.124828658998,0.196692824364
8574,0.206149995327,0.736349999905,-0.0204570703208,0.536903500557,-0.13820001483,0.486400008202,0.997234463692,1.51009428501
5529,0.666450023651,0.539099991322,-0.355128258467,0.472259759903,-1.17334997654,0.586250007153,-0.0747207924724,0.515575766563
3909,-0.888549983501,-0.858749985695,0.0768251866102,0.00825349241495,0.277549982071,0.273900002241,-0.529153823853,-0.862634658813
9637,0.733949959278,0.249899998307,-0.0586989596486,0.377223581076,0.337099999189,0.537999987602,0.0849585682154,-0.211842924356
8518,-1.35905003548,0.0366500020027,0.329936563969,-0.00233364105225,-0.0895999968052,-0.3070499897,-0.255064815283,-0.579330325127
6443,0.850800037384,0.151850000024,-0.236991375685,-0.592471420765,0.070799998939,-0.474349975586,-0.264466136694,0.147212833166
58478,0.0144999921322,0.124000012875,0.0609256625175,0.274110376835,1.26830005646,0.100849986076,-0.424656033516,-1.37338089943
4850,-0.716500043869,0.0992000102997,-0.192109182477,0.206291243434,0.0287000015378,0.131049990654,-0.114005312324,0.391240209341
23210,-0.15569999814,-0.14904999733,0.112865999341,0.501808047295,0.6195499897,0.838400006294,0.66552489996,-0.010134935379
54733,0.431100010872,-1.19199991226,0.324419111013,0.123163491488,0.0080000013113,-0.593200027943,0.244290173054,-0.393941551447
55129,-0.501999974251,0.403350025415,-0.335519105196,0.55663895607,-0.683899998665,0.474500000477,-0.195282429457,-0.260939776897
10273,-0.552199959755,0.248700022697,-0.0156030207872,0.277251034975,-0.456499993801,0.633149981499,1.04379439354,1.63516640663
572,-0.18314999342,0.803750038147,0.79684472084,0.497662127018,0.540099978447,0.882750034332,0.87939697504,0.666347026825
5716,-1.30724990368,-2.25340008736,0.0916561707854,0.106751859188,-0.944050014019,-0.0197000205517,-0.3577298522,-0.761885106564
22841,-0.0350999981165,-0.0393500030041,-0.244549542665,-0.277252852917,0.214149996638,-0.67435002327,-1.25947868824,0.600131750107
2356,-0.310550004244,-0.361299991608,0.442175239325,0.571302771568,-0.00270000100136,0.285549998283,0.510157465935,0.0435541570187
6050,-0.887850046158,0.672749996185,0.0234236568213,-0.147567272186,-0.618149995804,0.764250040054,0.396070986986,0.670060813427
64422,0.469099998474,-0.340449988842,0.741767287254,0.101450137794,-0.478100001812,-0.0250500142574,0.228343352675,-0.203309297562
8837,-0.551800012589,-1.0245000124,-0.249474659562,-0.274604469538,5.48694992065,-0.186049997807,-0.747606754303,-0.522947251797
55127,-0.0780500024557,-1.84829998016,0.097456894815,-0.123294115067,0.410750001669,0.194249987602,-0.47964990139,0.837276101112
23335,-0.746050000191,-0.454450011253,-0.352511584759,0.0556694120169,-0.745599985123,-0.522599995136,-1.09627246857,-0.836169600487
10270,-0.399100005627,0.183950006962,0.0658519119024,-0.0417816340923,0.734750032425,0.531899988651,0.148824691772,-1.2069259882
6509,-0.225899994373,-0.960649967194,-0.503807783127,-0.212939783931,-0.467500001192,-0.376949995756,-0.632906913757,-0.453960716724
83743,0.0676499977708,-0.0909000039101,0.168641060591,0.183225467801,0.0758000016212,0.445150017738,0.440614461899,0.0806809216738
6772,-1.12799990177,0.0221500098705,-0.0949956700206,0.29396790266,0.382550001144,-0.21289999783,-0.89385920763,-0.702888727188
22887,0.699299991131,0.476449996233,0.349082708359,0.439857155085,-0.632349967957,-0.430600017309,-0.325394570827,-0.830477833748
51001,0.394650012255,1.42474997044,0.0323396250606,0.222779244184,0.633350014687,0.406199991703,-0.749235212803,-0.395439088345
26511,0.0292499959469,0.156149983406,0.382518827915,-0.0271144639701,-0.41654998064,-0.765949964523,0.382686167955,0.0528545975685
7874,1.04745006561,-5.4236998558,-0.0458594895899,0.107726506889,0.240200012922,-3.42824983597,0.273235440254,-0.614056229591
51070,0.531799972057,0.523999989033,0.248885273933,0.733711838722,-0.764400005341,0.205099999905,1.26557731628,0.904031574726
1738,-0.909850001335,0.400900006294,0.0541515648365,0.529923915863,0.478650003672,0.037800014019,-0.367321103811,-0.941470861435
3416,-1.16390001774,-0.942799985409,-0.597934007645,-0.781604766846,-0.340249985456,-0.616600036621,-1.50676465034,0.125138893723
9128,0.196350008249,0.581449985504,0.271535903215,0.281581878662,-1.74839997292,0.987649977207,-0.312967389822,-0.320313870907
9833,-1.04170000553,0.775900006294,-0.144269049168,-0.182872593403,0.384350001812,0.126050010324,-0.433751523495,-0.705803632736
4088,1.1684499979,0.205099999905,-0.858747065067,-0.399067223072,0.0,-0.337249994278,-0.78768748045,-0.641247868538
5018,0.622749984264,-0.407050013542,-0.0310836136341,0.837942183018,0.247649997473,0.638249993324,-0.0972609743476,-0.525951862335
51375,0.104450002313,-0.0935999900103,-0.0806912779808,-0.203629404306,0.128600001335,-0.521250009537,-0.490248113871,-1.03245592117
55038,-2.57789993286,-0.369049996138,-0.42322999239,-0.094320319593,0.175549998879,0.167649999261,0.920194506645,-0.0107965692878
23061,-0.0613500028849,-0.0115500092506,-1.09226036072,0.379864007235,-0.49279999733,0.899450004101,-0.212991043925,-1.0644980669
