rid,CPC019_A375_6H:BRD-K14868367-001-01-4:10,CPC019_A549_6H:BRD-K14868367-001-01-4:10,CPC019_A549_24H:BRD-K14868367-001-01-4:10,CPC019_HA1E_6H:BRD-K14868367-001-01-4:10,CPC019_HCC515_6H:BRD-K14868367-001-01-4:10,CPC019_HEPG2_6H:BRD-K14868367-001-01-4:10,CPC019_HT29_6H:BRD-K14868367-001-01-4:10,CPC019_MCF7_6H:BRD-K14868367-001-01-4:10,CPC019_MCF7_24H:BRD-K14868367-001-01-4:10,CPC019_PC3_6H:BRD-K14868367-001-01-4:10,CPC019_PC3_24H:BRD-K14868367-001-01-4:10,CPC019_VCAP_6H:BRD-K14868367-001-01-4:10,CPC019_VCAP_24H:BRD-K14868367-001-01-4:10,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:10.0073,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_MCF7_6H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:10.0073,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_MCF7_24H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:3.3358,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:1.1119,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:0.3706,MUC.CP001_NKDBA_24H:BRD-K14868367-001-01-4:10.0073
5566,-0.917815387249,0.749899983406,-0.0831359624863,-1.32542383671,1.89522993565,-0.0117406994104,-0.147136002779,0.170929759741,1.24455785751,0.238963797688,-0.0377827063203,1.00565338135,0.344439417124,0.751750290394,0.186549991369,0.538966953754,0.565249979496,-0.761933326721,0.186392948031,-1.24389874935,0.0445666909218,0.864897489548,0.335348576307,0.3410808146,-0.392300009727
57149,-0.446367263794,1.43009996414,0.422242760658,0.832503795624,0.733456671238,-2.06556177139,0.215226784348,-0.062780611217,-0.197667345405,-0.430618613958,0.865379333496,-0.459736287594,-0.507430434227,-0.434185028076,-0.896700024605,-1.18513917923,0.557700037956,-0.144266694784,0.140287786722,-0.720643281937,-1.2377666235,-0.31100705266,-0.629182457924,1.37085592747,0.714850068092
7416,-0.271772682667,-0.0579999983311,0.777276873589,-0.167585387826,-0.0409834384918,-0.628880560398,0.022369151935,0.113188356161,0.0135230869055,0.212087452412,-0.261481940746,-2.97377943993,-0.28075838089,-0.667155981064,-0.14525000751,0.620469629765,0.18559999764,0.0939666852355,-0.00377768278122,0.276192337275,-0.412400007248,0.255998164415,-0.734736025333,0.287262678146,0.0567000061274
10174,-1.08782029152,0.459100008011,-1.04642379284,0.467779994011,-0.649704277515,0.971770524979,-0.0735673084855,-0.107450157404,-0.684016227722,0.176179587841,0.628362774849,-1.71825349331,1.36922252178,-1.49992823601,-0.313700020313,-0.756237268448,4.26614999771,1.0205000639,-0.785292029381,0.869091808796,0.167266666889,-0.549299180508,-1.51467716694,0.00182422995567,0.959749996662
6676,-0.171413809061,0.695949912071,1.93867707253,0.983276963234,2.08977985382,2.27514457703,0.115176513791,0.34573751688,-0.0999418273568,2.26943159103,0.309205412865,0.999673128128,-0.0285570323467,0.996066868305,-0.646750032902,3.41105651855,-1.57520008087,0.222200006247,2.55846333504,-0.747971534729,-0.584500074387,0.109359890223,1.35570037365,1.00829541683,-1.43180000782
8884,-0.129932194948,-1.12199997902,-0.468036711216,-0.0234327167273,0.689086794853,0.154853135347,-0.154107093811,0.246646940708,0.628281652927,0.058547116816,-0.968258559704,-0.644496321678,0.356170505285,0.875222921371,1.0938000679,1.25912058353,0.405349999666,-0.141333341599,0.0380226671696,-0.296182394028,-1.21720004082,-1.74918663502,0.338106840849,-1.0858527422,-2.82850003242
5997,-0.507613122463,0.343100011349,0.893298506737,0.488196194172,-0.100615814328,0.87262403965,-0.99774825573,-0.428386837244,-0.121820650995,0.913492262363,-0.132206380367,0.37381118536,0.261257737875,3.83512282372,4.90544986725,1.68660616875,2.43859982491,1.24483335018,2.57351279259,1.69369745255,1.81563329697,4.75799798965,-0.886622726917,0.350558668375,-1.29255008698
57147,-0.833716034889,-1.18445003033,-0.418471872807,2.1195371151,-1.32463824749,1.41452682018,-0.772364854813,-1.34697151184,0.732536554337,0.438646942377,0.892152667046,-0.171990260482,-0.289650648832,-1.37402462959,-0.629649996758,-0.364672124386,-0.184799998999,-0.408033311367,1.5162653923,0.460508435965,-0.541866719723,-0.668650448322,1.50885117054,-0.348697125912,0.0245499610901
6909,0.00342503748834,-0.567399978638,0.341147899628,1.25700700283,-0.520871222019,0.364960730076,0.663433790207,-0.156394869089,-0.741269111633,0.0403293222189,0.200691014528,0.719922423363,0.671904861927,0.907204031944,0.662050008774,1.3756685257,1.28610002995,0.0799000039697,-0.236677676439,-2.41299796104,-0.757766723633,1.25451469421,-0.0465607456863,0.161982357502,0.421149998903
9093,1.13619089127,0.00034999998752,-0.724888920784,-2.11904859543,0.172803372145,0.198131293058,-0.108429566026,-0.125376194715,0.0687541738153,0.260691314936,-0.514547944069,0.818380832672,-0.0731761083007,-0.393082857132,0.173099994659,-0.071708291769,-0.114349998534,0.0445999987423,0.251926809549,0.314277112484,0.198500007391,0.164745092392,0.0871098041534,0.29006588459,-0.385999977589
23142,-1.41617810726,-0.544000029564,-0.339962810278,-0.856311023235,0.551161706448,0.412698358297,-0.36194345355,-0.376014888287,0.448432952166,0.316199183464,-0.0874769389629,0.343799710274,0.130917534232,0.36732044816,0.275400012732,-0.493958681822,1.24105000496,-0.330500006676,-0.0756642818451,0.253429234028,0.301933348179,0.424373149872,0.563369274139,0.226187422872,-0.863550007343
8444,0.0613686032593,0.180700004101,-0.726090013981,1.1791908741,-1.08157634735,0.254638552666,0.249357610941,-0.013826303184,0.854951858521,0.152303084731,-0.351999729872,0.557143211365,0.747767806053,1.87241959572,-0.432249993086,0.722018718719,2.39549994469,-0.818499982357,-0.849521636963,0.311806201935,0.587833344936,-0.248558461666,0.431465744972,0.312416046858,-1.47370004654
11232,0.725630879402,0.501150012016,-1.88355326653,-1.0391023159,0.778933167458,0.298113554716,1.306250453,0.357225775719,0.000251892022789,-0.105605244637,-0.0391225889325,-1.11014187336,0.399666905403,-0.825703978539,-0.478249996901,-0.603769540787,-1.2052500248,0.183966696262,0.240444853902,0.752586245537,0.230466678739,0.438034445047,-2.16342258453,-1.29843103886,-0.432099997997
27095,-1.1093173027,0.46819999814,0.397431910038,-1.86323785782,-0.816412389278,-0.507620096207,-0.149521812797,-0.41881531477,-0.916496217251,0.202147930861,-0.422812461853,-1.46167266369,-0.444623589516,0.538793563843,1.10984992981,1.40696036816,0.181749999523,-0.425633370876,-1.6080302,-0.505032658577,-0.760566711426,-3.65409970284,-1.23413062096,-0.583832323551,0.846549987793
10732,0.0807781368494,-0.670350015163,0.531559407711,-0.881000220776,1.69047904015,-0.401557147503,0.82198113203,0.0353508740664,-0.987000465393,1.47654521465,0.186397969723,0.399250030518,-0.687458872795,-0.989656805992,-0.19240000844,-0.971352934837,0.597499966621,0.445666640997,0.438156604767,0.231199324131,0.0968333259225,1.2618407011,0.300486981869,1.68434846401,1.1223000288
23029,-4.0325717926,-1.33825004101,-0.0476838611066,-1.13201999664,0.10464283824,0.245920389891,0.56255453825,0.831536471844,-1.24028372765,2.96840810776,-1.51515829563,-0.308015972376,0.112464904785,-2.37143707275,-2.56314992905,-1.13232851028,-2.37195014954,-0.249433353543,0.829174399376,0.20438721776,-0.463933378458,0.772044837475,-0.0905936062336,0.335913896561,-0.956300020218
9270,0.679353058338,0.491250008345,-3.093978405,-0.556104540825,0.30981862545,-0.0126076638699,0.253643393517,-0.597114920616,-0.194823265076,-0.0670728385448,0.45584666729,-0.243571460247,-1.51134037971,-1.31007540226,-0.879249989986,-1.05146491528,-0.742750048637,-0.059066683054,0.0139072686434,0.903415024281,0.444033324718,-1.25424337387,-0.390138238668,-0.590000510216,-0.571099996567
47,0.233045369387,-0.0764499902725,0.766871809959,2.18938875198,-1.12758183479,1.20226931572,0.742560744286,0.942249834538,-0.812368571758,0.396393656731,0.866123557091,-0.304537564516,0.995413661003,3.82128810883,2.07914996147,1.68234610558,1.06905007362,0.0930000245571,-0.671309888363,-0.00865551829338,-0.796000003815,0.326984196901,-0.483647942543,0.592533230782,1.03554999828
5889,0.258212924004,-1.38225007057,-1.06318998337,-0.503687262535,-1.10427927971,-1.53571140766,-0.0628932863474,-0.402298331261,-0.649802803993,-0.291811943054,-0.18301397562,0.333710312843,-0.157668575644,0.445205897093,0.435900002718,1.26900088787,0.511749982834,-0.160366684198,-2.15825581551,0.67456394434,0.158100008965,0.696424305439,-1.50132465363,-0.234723776579,-0.426149994135
8243,-0.593661546707,0.610700011253,0.00491456314921,0.931329369545,-1.70644187927,1.06322622299,-0.567992866039,0.292637050152,0.97789144516,-0.669490218163,-1.25047051907,0.939640879631,0.454833507538,-1.98766613007,-1.71790003777,-1.61920559406,-1.47344994545,-0.0953333377838,0.0903984308243,-0.214713454247,-0.504433333874,-0.239397987723,1.22477698326,0.71082341671,-0.361349999905
10730,-0.798649787903,-0.175250023603,2.13115310669,-1.71707606316,-2.55281996727,0.421562552452,-2.86232304573,-1.03365421295,-1.22815585136,-0.157251939178,0.00430971384048,0.15416008234,-3.08320021629,-3.13092947006,-1.80130004883,-4.35826683044,-2.45860004425,-0.260199964046,0.438807845116,0.19529978931,0.275866687298,0.209291249514,-0.218622714281,-2.46178412437,-3.81280016899
30,-0.18794734776,0.665700018406,1.39964199066,1.35270726681,-0.500717222691,1.8269982338,-0.360707938671,1.04851675034,-0.0592628642917,-0.327209293842,-0.0743878856301,0.416392892599,0.476284772158,1.39091181755,1.71630001068,1.85366034508,0.733700037003,-0.605666637421,0.427745401859,-0.187323704362,0.707966685295,0.271008551121,4.65992879868,0.704560637474,1.93985009193
7466,-0.506837129593,-0.315600007772,0.502058029175,-0.60124206543,0.0383817255497,0.535019755363,0.35207554698,1.41970539093,-0.249794349074,0.151699990034,-0.135008633137,0.140610128641,1.13977694511,0.384670555592,2.61035013199,1.35737133026,0.257099986076,-0.442300021648,0.518640637398,-0.316421598196,0.620066702366,0.134065464139,0.416047364473,-0.585483551025,0.294400006533
89910,0.0667540207505,1.36439990997,-0.901678085327,1.87857246399,0.484014570713,0.963122725487,0.216640412807,0.389346599579,-0.455914497375,-0.391650319099,0.490885674953,0.265532314777,-0.0623976811767,-1.25605106354,-2.13459992409,-1.72704410553,-1.50859999657,-0.0524333268404,0.464806973934,-0.239013463259,0.240700006485,0.0960056781769,-1.61865413189,-0.623076319695,0.0242500007153
56654,-1.10206329823,0.123199999332,0.0903615355492,-2.02663588524,-0.517073214054,-0.885238409042,-1.89845716953,0.659188866615,-0.209243729711,0.384295552969,-0.50219476223,-0.854891777039,-2.44567108154,-0.46801045537,0.0513000041246,1.0684953928,-0.235150009394,-0.484266668558,-0.295462220907,-1.75192070007,-0.688133358955,0.0595451444387,0.881556272507,-0.0239830240607,0.394849985838
501,0.295820355415,0.306799978018,-1.20163369179,1.05826973915,-1.46051681042,0.0179052613676,-0.506611168385,-0.564764142036,0.236684471369,-0.545894980431,-0.0121245309711,0.0604450255632,0.0849706381559,-4.82956981659,-3.1085999012,-6.07565689087,-5.47515010834,-0.277866661549,0.500330865383,-0.0193607211113,0.329400032759,0.371722400188,-0.69501978159,-0.468618988991,-0.976800024509
5438,0.0363606736064,-0.99665004015,2.01890134811,-2.06981396675,-1.86265206337,-0.218905523419,0.302897393703,0.0451373308897,0.233234509826,0.149060279131,-2.32124114037,-1.1642203331,-2.18992137909,-0.00180336833,1.17385005951,2.04628801346,-0.269400000572,-1.00119996071,-2.08919286728,-0.904467344284,-1.21443343163,-0.44354224205,-0.209157913923,0.0318029336631,0.43155002594
26993,0.482229501009,-0.375699996948,1.45727944374,0.15650972724,-0.919871449471,0.0139279961586,0.386241614819,-0.474881708622,-0.0722064077854,0.0162078514695,0.447377979755,-1.30871486664,-0.0485177338123,1.93136167526,0.970650017262,1.57159113884,1.19844996929,0.930233359337,-0.69434684515,-0.410254657269,0.773633420467,1.27273213863,1.38545787334,0.161161929369,1.74335002899
55111,0.613378405571,1.82424998283,-0.048593249172,0.0534876585007,-0.0323401093483,-0.594141125679,0.733515501022,-0.510360062122,0.513707101345,-0.12444293499,0.567141532898,-0.0495809316635,-0.278334081173,1.15604627132,0.262199997902,0.274022340775,1.36765003204,-0.756233334541,0.78808093071,-0.687257230282,-0.0165333375335,0.541150689125,-0.589909672737,0.00625210255384,-0.741050004959
8520,-0.0563411489129,-0.0504500046372,-1.32634568214,-0.323023021221,-2.2431936264,-0.596918940544,0.255763560534,-0.653118312359,-0.00636034971103,0.598115622997,-0.422231584787,-1.00152277946,0.581213951111,-2.70523190498,-1.99664998055,-2.96040916443,-2.90310001373,-0.94000005722,-0.550910711288,0.135371237993,0.316066682339,-1.72213315964,-1.6063169241,-0.538337886333,-2.40385007858
10146,0.499072760344,-0.0408000014722,1.28623628616,-1.22180378437,-0.0284741222858,-0.53882342577,0.541469454765,-0.104768961668,-0.430303812027,-0.177708476782,-0.601669669151,-0.574262499809,-0.172213017941,-3.76399445534,-3.00489997864,-2.88183927536,-4.1627497673,-0.0655999779701,-0.108029097319,-0.53823775053,-0.923833370209,-0.41633605957,-1.06456112862,-0.261802345514,-0.587100028992
7165,0.535233318806,0.522100031376,0.449731618166,0.0407499074936,0.197395667434,-0.423348844051,-0.633978545666,1.20864629745,1.10386145115,-0.573855996132,0.102463580668,3.15758323669,0.380536258221,0.852205634117,2.11950016022,-0.42820250988,1.06070005894,-1.26790010929,-0.187798470259,-0.155924856663,-1.53390014172,1.48397839069,1.24572777748,0.843783557415,2.05419993401
55011,1.47276103497,1.4213000536,1.63879156113,-0.957737445831,0.128930926323,0.176277041435,-0.246929943562,-0.0356575548649,-0.872784852982,-0.330010771751,0.326142579317,-0.121688313782,-0.175454050303,1.15279710293,1.89965009689,1.57217550278,1.76049995422,-0.278000056744,-0.0789734125137,-0.947309434414,0.782633364201,1.36459970474,1.234146595,0.279438495636,0.571550011635
6461,1.49913346767,0.721500039101,-0.391014993191,0.167752951384,0.585989296436,-0.278316557407,-0.0265276860446,0.449254631996,0.963266015053,-0.500200748444,-0.303130537271,1.10793066025,-0.232088968158,0.0352749824524,0.311250001192,-0.0323382765055,0.26620003581,-1.58986675739,0.430108428001,-0.69245672226,0.171700030565,0.728611707687,-0.0106522887945,0.463698625565,-0.351949989796
10813,-0.796178877354,-0.142599999905,-0.275745838881,1.24403822422,-0.187849491835,-0.132659882307,-0.654690861702,0.164164960384,0.284164011478,0.235077440739,-1.40551495552,-0.596401572227,0.513311207294,-0.424042403698,0.485300004482,0.095457918942,0.371450006962,0.501733362675,-0.447139978409,0.216460198164,-0.607166707516,-0.77755510807,1.13104462624,0.628848671913,0.677500009537
80746,0.169182017446,-0.786149978638,0.54132348299,1.14005208015,-0.695559382439,-0.632992506027,0.417841136456,-0.431274026632,-0.252488344908,-0.105540469289,-0.0679882615805,1.54691839218,0.663746237755,-1.14461112022,-1.08730006218,-1.44351840019,-1.14920008183,-0.335033297539,0.142091229558,-0.626098155975,1.41200006008,0.419376194477,0.724535763264,-0.118560880423,-0.7853500247
10434,-0.367915004492,-2.39089989662,0.686513781548,0.382460236549,-3.27733397484,-0.383508443832,-0.219291076064,-0.775863170624,-1.15620803833,-0.653249680996,-1.89498066902,-0.816136240959,-0.926452338696,-5.05542945862,-3.83500003815,-4.26355934143,-3.79390001297,-0.410766601562,-1.23029410839,-0.87969571352,-0.901866674423,-2.16356277466,0.0241189040244,-0.715336918831,-0.080349996686
5607,-0.372817277908,0.743949949741,-0.991127550602,-0.438627034426,1.27251458168,-0.153487935662,0.243835434318,0.0424535386264,1.16155910492,0.264187723398,-0.352141082287,0.585490584373,0.119126960635,2.84947013855,4.24354982376,2.33844804764,1.52075004578,0.0827666372061,0.570838153362,-0.0341119766235,1.39586663246,0.25373762846,0.28012406826,0.372710466385,2.62379980087
22827,-1.2372828722,-0.146500006318,0.787116527557,-2.16053652763,-0.169115275145,-0.168234139681,0.689005255699,0.756005883217,-3.38709568977,0.326368391514,-1.27858090401,-0.763581931591,-1.47956359386,-0.323814451694,0.0945499911904,0.59690374136,0.583899974823,-1.40203332901,-1.61857485771,-1.04115390778,-2.00059986115,-0.49508357048,-0.438403129578,-0.380629479885,0.383850008249
51635,-2.21449542046,-0.670699954033,-0.329637557268,0.155021488667,1.45073056221,0.522051334381,-0.380166649818,0.106736667454,0.62379193306,0.719286561012,-3.08071470261,-0.947367310524,0.250439941883,-0.266561090946,-0.435049980879,-0.627211987972,0.0989999771118,0.371233344078,0.0856523811817,0.332030892372,0.495366692543,-0.304989665747,-1.30248034,-0.632699966431,0.830299973488
84159,0.679038524628,0.424650013447,-0.412462592125,-0.621995329857,0.192133650184,0.419845104218,-0.132483527064,1.59331846237,2.0507106781,-0.66022503376,-0.901089668274,1.1419326067,-0.061633836478,0.639634370804,0.0363000035286,-0.0348269715905,0.119200021029,0.0467666462064,1.09463179111,0.20990550518,0.160366654396,0.593023538589,1.19420444965,0.0541747361422,-0.272550016642
3508,-0.786084413528,1.77929997444,0.540901660919,0.31113666296,-0.697482287884,-0.0184221863747,-0.0535763539374,-0.118085406721,4.71268749237,-0.268599122763,0.146124571562,0.467817544937,0.514906048775,2.10528182983,1.75170004368,0.702742218971,1.57220005989,-0.442600011826,0.706364035606,-0.119841165841,0.682433366776,0.362436920404,-1.14377629757,-0.766848027706,0.995049953461
84890,-0.362787127495,-0.894299983978,-0.167603299022,1.41273736954,0.306472271681,0.35882627964,0.862228751183,-0.524430394173,-0.752969324589,0.131230354309,0.443330854177,-0.203196927905,1.25264382362,-2.46349072456,-2.44659996033,-1.29233384132,-2.2960999012,0.452666699886,-0.43850299716,0.93013894558,0.116899996996,-0.701948881149,-1.47628045082,-0.439761310816,-0.190650001168
79600,-0.59225487709,0.387600004673,2.47014188766,0.675013303757,-0.115526750684,-0.237423270941,0.783927083015,0.313260614872,1.14646947384,-0.0275239646435,-0.341481357813,1.67820107937,-0.655899941921,2.030210495,1.80320000648,1.33076882362,5.68090009689,-0.435566723347,-0.0347237065434,-0.464204192162,-1.53616666794,0.965482294559,0.492559075356,1.16182231903,1.81219995022
8574,-0.469542860985,-1.13424992561,0.794705927372,-2.4095056057,0.687592864037,-4.37478923798,-0.0361587628722,-0.254734814167,-0.0514336340129,0.062208853662,-0.563603460789,-0.882779479027,-0.0210065320134,1.4913765192,0.862950026989,0.968289315701,1.57859992981,0.157233342528,-0.369220137596,-0.804053425789,-1.14323341846,-1.20187091827,-0.869455337524,-0.386438816786,0.957299947739
5529,-2.80044913292,-0.733299970627,0.565231800079,-0.144537866116,-0.0607623755932,0.0412938371301,-0.402599543333,-4.69106483459,0.483040183783,-4.44519376755,-0.765978932381,0.215311601758,0.0313323438168,0.438412189484,0.0946500003338,0.197437912226,0.33054998517,-0.0994999706745,0.76283967495,-0.428024232388,-0.00396665930748,0.429854601622,-0.660906791687,-0.434016168118,-0.86259996891
3909,-0.42401149869,0.298450022936,-0.49502441287,0.808529615402,0.481925606728,0.91508436203,0.665652692318,1.04220020771,-0.188622131944,0.904979944229,0.0902689322829,-0.252442657948,-0.165428906679,0.574651837349,1.11399996281,2.36951375008,2.16610002518,0.764533400536,0.322078108788,0.445431888103,0.864366710186,0.164607703686,-0.942902982235,0.182901084423,1.19144999981
9637,-0.230118274689,-0.765200018883,0.62782907486,0.571276783943,-1.43942379951,0.169168442488,-0.181767418981,-0.467375040054,1.32941758633,-2.14812326431,-2.16967368126,1.76874375343,0.25810033083,1.0985301733,-0.332899987698,1.05815804005,1.66864991188,0.41023337841,-1.28921341896,1.93946170807,-0.813766717911,-0.662968456745,-0.0737202763557,0.15311229229,0.541550040245
8518,0.850164413452,-0.796149969101,-0.67082798481,-0.757328271866,0.209612891078,1.04727184772,-0.101072922349,0.788560092449,-0.0525692328811,0.399608850479,2.27947354317,-1.26838576794,-0.672791004181,-0.0225229561329,-0.167199999094,-0.433283269405,-0.686350047588,1.18633341789,-0.0820629000664,0.567922770977,0.684733390808,-0.422443985939,-0.423778861761,-0.713320434093,-0.060799986124
6443,-0.753358900547,-0.648350000381,0.61414963007,0.368294417858,-1.57416844368,-0.279842108488,-0.392971485853,-1.13418567181,-0.431738585234,1.13528120518,-0.229080840945,-0.606197297573,0.394144892693,-0.100582420826,-0.702650010586,0.0701492577791,1.58214998245,-0.79936671257,-0.786693096161,0.257688343525,0.0725999996066,-0.0495611876249,-0.107561841607,0.218204379082,1.04840004444
58478,-0.901800751686,-2.07325005531,-0.0120489522815,0.300730377436,-0.520145535469,-1.5536056757,0.56034386158,-0.204108044505,-0.211724862456,-0.117866933346,-0.271431326866,-1.4380736351,-0.511964976788,-3.30511188507,-3.77579975128,-1.05607581139,-3.21535015106,-0.137299954891,-0.181025221944,0.566846072674,0.5150000453,-0.734884977341,-1.02078127861,-0.621068716049,-0.701150000095
4850,-0.344761103392,3.42190003395,1.51918411255,1.31246626377,0.0453958511353,0.133317857981,0.418363004923,-0.310618013144,0.611122786999,0.0942916423082,0.484081596136,0.172781571746,0.144713133574,0.521402478218,0.555850028992,1.55491220951,0.247400000691,0.589866697788,-1.19427537918,0.590919852257,0.0107666254044,-1.78900766373,2.424305439,0.234612181783,0.622200012207
23210,-0.587606728077,-0.646149992943,0.757051229477,-0.813738167286,-0.175138890743,-3.32771253586,0.00291518308222,-0.402411043644,-4.83792734146,0.340440899134,-0.376212179661,-1.80019903183,-0.704120218754,0.228644445539,-0.154800012708,0.542183339596,0.352349996567,-0.225066661835,-2.32758879662,-1.12624371052,-1.22336673737,-1.12927103043,-0.890534579754,0.350529611111,-0.35585001111
54733,-4.50835466385,0.0102000012994,-1.32402610779,0.0448200702667,-0.842451334,0.434535503387,-4.51834487915,-0.145342811942,-2.56039905548,-2.72492194176,0.0521509051323,-1.20394659042,-0.897312760353,-2.41390943527,-0.937150001526,-2.47191667557,-0.863650023937,0.126433342695,-0.0467140972614,0.728629529476,0.620700001717,-1.68304884434,-2.98234128952,-0.501704692841,-0.0776499956846
55129,-0.821390032768,-0.376400023699,2.49244832993,0.258701086044,-0.514457523823,0.0819573700428,0.833618402481,0.387010872364,0.646234571934,-0.473114430904,-0.331173181534,0.57350641489,0.976952552795,1.3648506403,1.04149997234,2.98005580902,1.30990004539,1.50943338871,0.779201745987,1.11356580257,1.42110013962,-0.106960177422,-1.89250504971,0.00329142808914,0.67435002327
10273,-0.361075818539,0.175999984145,-0.0437661074102,-2.76935267448,-0.00168180465698,0.175315439701,-2.70522856712,0.37634074688,0.109690055251,0.422325283289,0.302594989538,-1.03492259979,-0.403558015823,-3.27263140678,0.587199985981,0.723273277283,0.0090499818325,-0.148966670036,0.143761828542,-2.9679312706,-3.33333349228,0.6126126647,-0.186092212796,-0.851255178452,1.43575000763
572,-0.217480123043,0.204150006175,-0.260025858879,-2.26607775688,-1.87494158745,-0.0295319110155,-0.158050000668,-0.298015892506,-0.0599368028343,0.0133890509605,-0.250219762325,-0.92665630579,-2.04381012917,-1.25221395493,0.00464999675751,-0.310375273228,1.3492500782,-0.901000022888,0.57093411684,0.805454850197,-0.76650005579,-2.25741243362,-2.68401408195,-1.52674794197,0.734799981117
5716,3.44270014763,-1.34345006943,-0.841072440147,1.57012796402,-1.37306416035,1.40453052521,-0.505041003227,0.114136889577,-0.387398004532,-0.471168994904,0.334963351488,0.30919405818,0.396031975746,0.317671537399,-0.127149999142,0.659331262112,-0.073449999094,0.632133305073,1.22693216801,1.22643983364,1.41126680374,-1.93957936764,-1.98642706871,-0.513753533363,0.113750010729
22841,0.0735515505075,-1.45395004749,-0.132729321718,1.56255066395,0.735495090485,-0.721591830254,-1.04693365097,0.381046891212,0.627460718155,-0.3215508461,-0.0493921041489,1.61337590218,0.246996492147,1.02578365803,-0.128349989653,1.32774567604,0.237550005317,-0.00496669113636,-0.638073682785,0.652992010117,-0.322633355856,-0.88821208477,-1.52081930637,-0.76144194603,-0.0177499651909
2356,-0.980406224728,-0.509350001812,0.798600137234,-0.301998466253,0.293775588274,0.59464609623,-0.0917819440365,-0.536682605743,0.124503567815,-0.0142696350813,-0.120707266033,-0.168362110853,-0.783663094044,-0.795262992382,-1.30369997025,-0.000714503228664,0.627799987793,1.26523327827,0.339052766562,-0.123694509268,1.12536668777,2.54331636429,2.07315993309,0.310990363359,0.163499996066
6050,0.15064021945,0.353300005198,0.928188085556,-2.59158945084,0.439090669155,1.49916410446,-0.425251305103,-1.94233632088,-0.224039748311,0.948222577572,-0.532368600368,0.685121119022,-0.142529517412,1.89342224598,1.34975004196,1.48434281349,1.68520009518,0.711000084877,-0.727285146713,-0.820941269398,0.276733338833,1.10676550865,1.49528753757,0.606774449348,0.942550003529
64422,0.288976311684,4.44309997559,0.84033459425,0.750704109669,-1.72978138924,0.459802091122,0.966949880123,0.630692005157,1.20310151577,0.473097145557,-0.875267505646,-0.362869262695,-0.181098029017,-3.60741066933,-2.98484992981,-2.14762973785,-2.86115002632,-0.501133322716,0.196295976639,0.205247610807,-1.12760019302,-1.08693599701,-1.50297987461,-2.06963300705,-3.02395009995
8837,0.807083547115,-0.973299980164,1.07629692554,0.796979427338,-1.31702113152,-0.590756297112,-0.524778842926,-0.208508715034,0.104650273919,-0.59347230196,0.553798794746,0.912394344807,0.824489831924,0.0523008257151,-0.0372000038624,-0.433290183544,1.06459999084,-1.09210002422,-1.37662470341,-0.724149942398,1.61753344536,-1.04590833187,0.542466759682,-0.0220596641302,0.88244998455
55127,0.801859855652,-0.352699995041,-0.1796040833,1.0594098568,-0.753018319607,0.492550671101,0.0637372583151,0.0686965510249,-0.860882878304,0.901028573513,-0.0573207065463,-0.693747520447,-1.42480802536,0.324256956577,0.540849983692,0.880153417587,0.144749999046,0.588800013065,-0.268306195736,0.0851241052151,-0.39086663723,-1.10431134701,-0.926186561584,-1.29453682899,0.0641999989748
23335,0.244539409876,0.12025000155,-0.0886432230473,0.253737509251,4.48231983185,0.589056968689,-0.820491492748,-0.240064099431,0.518675982952,-0.0469639785588,-0.31653085351,1.21697664261,0.116514384747,1.81926894188,3.04885005951,1.91838538647,1.54150009155,-0.648099958897,0.847661674023,0.100059986115,0.668600022793,0.843993186951,0.498850405216,0.562598705292,-0.900250017643
10270,0.10225661844,-0.886200010777,-0.191968023777,-0.127775982022,0.264751106501,0.609624147415,-0.402422815561,0.435787945986,-0.362730115652,-0.175302624702,0.233325973153,-0.674624562263,0.724790990353,1.83550453186,1.95564997196,1.29379689693,1.86849999428,0.0294333323836,0.424763083458,-0.125303268433,0.959133386612,0.0563012883067,-0.546048223972,-0.297649145126,0.872650027275
6509,-0.694492399693,-0.355800002813,-0.495055913925,0.547549188137,3.95197486877,-0.813101053238,1.00621128082,3.09951353073,0.445492625237,0.207052797079,0.0117921307683,1.6016907692,1.45961523056,0.17108567059,-0.0680499970913,1.1081507206,-0.394400000572,-0.368900001049,-0.112707257271,0.191579639912,0.0574666857719,0.163345083594,-0.357246100903,0.235378503799,0.288249969482
83743,-0.276278913021,-2.24105000496,0.652630150318,-0.149721831083,-1.08000469208,0.407502472401,0.056919042021,-0.627169370651,-0.366685301065,-0.840338170528,0.29996150732,-0.756484508514,-0.211810946465,1.32160925865,0.104649998248,1.17647445202,1.54910004139,-0.122033342719,0.0228971093893,0.377242922783,0.125633358955,-1.78570568562,-0.0224831625819,-1.13593482971,1.09350001812
