rid,ERG012_PC3_24H:BRD-K87268239-001-01-5:10.1233,ERG012_PC3_6H:BRD-K87268239-001-01-5:10.1233,ERG016_VCAP_24H:BRD-K87268239:10.12,ERG016_VCAP_24H:BRD-K87268239:3.37,ERG016_VCAP_24H:BRD-K87268239:1.12,ERG016_VCAP_24H:BRD-K87268239:0.37,ERG012_VCAP_24H:BRD-K87268239-001-01-5:10.1233,ERG012_VCAP_6H:BRD-K87268239-001-01-5:10.1233
29937,0.168119341135,0.163754656911,0.0464888960123,0.640258312225,0.712342262268,-0.305575221777,0.0922810137272,0.225482359529
6184,-0.673629939556,0.370764762163,-3.39666509628,-0.349744230509,0.00963491201401,0.24690374732,0.840905666351,-0.768636822701
9854,0.0163912847638,1.44610762596,-1.37163841724,1.1457054615,-0.202060371637,-0.232339560986,0.528205394745,-0.238673865795
2553,0.641407966614,-0.394884437323,0.230747491121,2.02016091347,0.591958403587,0.19056378305,0.713433206081,0.0103396773338
5440,0.679864048958,-0.149506300688,0.628277003765,-1.35165333748,-1.36517524719,0.405505657196,-0.167519718409,0.476515680552
54623,2.06276535988,-1.06322658062,-0.0765572041273,1.10691976547,-0.0809540748596,-0.340110301971,-0.136102885008,0.0394009053707
9533,0.777298569679,0.174765735865,-0.479763358831,-0.36560189724,0.31344884634,0.468217998743,-0.57201564312,-0.306146502495
8607,0.843619823456,0.476136863232,-1.25850570202,0.68999004364,1.21859586239,0.281760245562,0.730668067932,0.0936200022697
207,-0.59174656868,0.636634290218,0.509811520576,-1.50912284851,1.34533369541,0.671371221542,0.259708195925,0.121336609125
26054,-0.453667521477,-0.103683829308,-0.624988377094,-0.291909635067,0.460044801235,-0.598136901855,-0.425163269043,-0.165763646364
10682,0.264121383429,-0.192991897464,-2.14211273193,-0.742833435535,0.448983073235,0.0365775376558,1.4390501976,0.463707864285
8573,-1.01336395741,0.455196797848,-0.794019162655,-0.336806565523,0.436449021101,0.988562822342,1.05583393574,0.250553131104
23378,-0.0223232507706,0.036404132843,0.215350612998,-0.369769662619,0.151850283146,-0.316609501839,0.378795593977,0.689809501171
8553,1.40305042267,0.54824090004,3.45666909218,-0.463676571846,1.12528896332,-0.0834901630878,0.253462195396,-0.0760072916746
622,-0.36604359746,-0.106418713927,1.71870422363,0.133794277906,1.44730615616,0.632282733917,1.35897994041,1.34042584896
9467,0.318352162838,-0.357669830322,-0.770134806633,0.63519525528,-1.23544406891,0.445081651211,-0.933132827282,0.0912689343095
5525,0.0526602342725,0.338365525007,0.497656881809,0.781179308891,0.235888779163,-0.749396622181,0.0397914201021,0.167052805424
256364,-0.660035610199,1.22905004025,1.30650424957,-1.03879237175,-0.108756050467,0.979700565338,0.31310158968,0.467879116535
332,-0.491689264774,-0.767641961575,0.0418516844511,0.0485810190439,1.31640744209,0.81961274147,0.206811249256,-0.704671800137
2058,-0.0614884421229,0.68434715271,-0.334367096424,-1.44670653343,0.804088950157,0.698474109173,0.753364384174,0.361253350973
7849,-0.527230024338,0.0965946763754,0.262020885944,-0.383226186037,-0.0388773679733,0.406344294548,0.140709847212,-0.0355770066381
23244,0.575921833515,0.284004092216,-0.220769107342,-0.340797305107,0.182628542185,0.420027673244,0.699832975864,-0.52874815464
7494,-0.105631291866,-0.239688083529,-1.81936001778,-1.28927588463,0.119407102466,-0.0124821960926,-0.256786972284,-0.0850287526846
4836,0.683411359787,0.566877841949,0.00969928503036,0.40352383256,0.579320669174,-0.313957303762,0.64006280899,-0.839678049088
23647,0.230979353189,0.176761165261,1.14858138561,0.145795807242,0.808471441269,0.33154630661,0.492409110069,-1.04660117626
10617,-0.217956423759,-0.372532010078,-0.181258425117,-0.130147844553,0.657903194427,0.508638739586,-0.132192730904,-0.341067790985
2184,2.53515315056,-0.554059565067,0.728551089764,0.68540930748,-0.156618922949,-0.169742718339,1.40295910835,0.313324332237
5355,0.639144062996,0.412446320057,0.409690856934,0.417525231838,-1.08242547512,-0.994513511658,-0.594061136246,-0.479708015919
6659,0.684135138988,-0.690422534943,-1.40794217587,-0.589993298054,0.868871092796,0.122205615044,0.458236277103,-0.055701252073
7016,0.103222161531,-0.35226970911,0.218656361103,0.700881421566,-1.20605111122,-0.527780890465,-0.674194991589,-0.563124358654
90861,0.0685424059629,0.336641609669,-0.194232046604,-0.635461390018,0.581417918205,0.838833034039,1.00578713417,0.0920106321573
10670,0.757603287697,0.553777456284,-0.977026939392,-0.500438451767,0.596285820007,-0.257042080164,0.454792886972,-1.12620377541
79071,0.403347104788,0.93580532074,-0.798378050327,-0.110254645348,0.28761446476,1.06813514233,0.615992307663,1.44524288177
64746,-0.910361588001,-0.946887612343,0.344222426414,-1.36937296391,0.0622765421867,-0.589037418365,-0.486370146275,-0.0350689291954
5366,0.42965221405,0.884381651878,0.857659459114,-0.115041173995,0.242121845484,-0.750114142895,-0.281659513712,2.58901119232
11344,0.0571957528591,0.388368606567,-0.746702253819,-0.601556062698,0.43165525794,-0.201352447271,0.547847807407,-0.618546485901
10013,-0.155127853155,0.868822693825,1.22906088829,0.746175050735,-0.626914620399,0.136406540871,0.0987592339516,0.504609823227
5829,0.593089222908,0.638584554195,0.831179201603,0.789512693882,-1.36181092262,-0.749764502048,-2.79504370689,-0.160354837775
5257,-0.637866616249,0.737191617489,1.06318962574,-0.568858444691,0.801042199135,0.15910077095,0.736718952656,0.532159686089
22794,-0.48469877243,0.15632276237,1.3692035675,-0.486608117819,0.763708591461,-0.100802376866,0.790803670883,-0.0797346308827
9761,-0.436709225178,0.124932274222,-0.312501430511,0.0311527699232,1.06696760654,0.94104886055,0.502888560295,-0.953632414341
23326,-0.164302259684,-1.29114758968,-3.4092605114,-1.70890450478,-1.10954165459,0.368333369493,-0.200123429298,0.161914795637
10972,-0.521344721317,0.307539463043,0.561313986778,-0.116108596325,0.412117630243,-0.560742139816,0.386814534664,-0.927381634712
10523,0.458856880665,-0.716665625572,-0.56485080719,-0.507565140724,1.12637078762,0.286992371082,0.563118815422,-0.0827950909734
79090,1.4411867857,-0.205440506339,1.71483159065,0.150083258748,0.830053925514,-0.688699007034,0.87252420187,-0.229929715395
27032,0.835115075111,0.317092478275,-0.126987278461,-0.266569197178,-0.134176790714,1.22265934944,0.521625578403,-0.134967327118
9097,-0.259231209755,-0.083662122488,0.816347241402,-0.0873177051544,0.237982273102,0.340779453516,0.0306780356914,0.0415860265493
10513,-0.0752010941505,0.3957683146,-0.205013841391,-1.01013553143,-0.822148025036,-0.941450953484,-1.04576086998,-0.558702528477
1891,0.545108675957,-1.34962332249,-0.55447936058,0.364014744759,0.275603830814,-0.0535317957401,0.547594606876,0.626067519188
3066,-0.417896032333,1.31707024574,-0.799778580666,-0.365687072277,1.0246450901,-0.208238691092,0.40721064806,0.251416653395
9801,0.158825024962,-0.1211624071,-1.5799639225,0.183568149805,0.285642027855,0.0992980748415,-0.830196380615,0.339744240046
1459,0.813452839851,0.0779608413577,0.170698195696,0.87936270237,-0.538123130798,0.403501540422,-0.282076716423,-0.404417514801
9703,1.02515089512,-0.284975409508,-1.61870718002,0.584043502808,1.20224404335,0.932984173298,0.801159441471,0.5648239851
10606,-0.0356864780188,-0.170793414116,-1.10031270981,-0.233187705278,0.86648273468,0.127077579498,-0.529257535934,-0.102194681764
1017,0.34232583642,-0.41954433918,-0.632572114468,1.03903532028,-0.341616034508,0.555950641632,0.0757756084204,-0.520513176918
9813,0.912624120712,-0.565398931503,0.478777468204,1.31642186642,-1.01117253304,-1.19939410686,0.365882784128,-0.522478818893
7485,1.19607830048,-0.00751163065434,-0.107409186661,-0.434323072433,0.592768311501,-0.800713539124,-0.0909428596497,-0.0156000331044
2109,-0.3241956532,0.7172960639,-0.259696036577,0.213706731796,1.06684553623,0.546144783497,-0.168800026178,0.187293246388
23271,0.181668892503,-0.818746864796,0.0458450466394,0.436975240707,-0.78885871172,-0.591311097145,-0.233014687896,-0.181213498116
9915,0.640756547451,-0.300743699074,-0.371794402599,1.00710690022,-1.7123131752,0.08623072505,-0.528258442879,-0.349692285061
9552,-0.380084633827,0.360284149647,1.28103303909,0.223617747426,0.386307924986,0.466888695955,0.011818036437,-1.3970323801
93487,0.562649011612,-0.0224532783031,-1.41796278954,-0.474862039089,-0.124096229672,0.916629910469,-0.0905318036675,0.456231236458
2956,0.762784004211,0.0698677748442,0.0262388586998,2.46603870392,-0.116556435823,0.687711298466,-0.0499266162515,-0.769664883614
11065,0.692674934864,0.175949409604,-0.84471321106,0.0790208280087,0.7633228302,0.243981018662,0.782380700111,-0.494400292635
9653,-0.00781019032001,0.188997045159,-0.792156934738,-0.0811223313212,-1.10981762409,-0.354345440865,0.0702693089843,-0.604321539402
200081,0.0312182307243,-0.330987870693,-2.24924898148,-0.390060782433,0.406865924597,-0.143555045128,0.239618241787,0.323356449604
3337,0.168879240751,-0.29114857316,-2.66361236572,-1.12504458427,-0.74648809433,-0.388703286648,-0.483673632145,0.0608564577997
11073,2.02810740471,-0.456165730953,0.0714752599597,0.94529902935,-0.460615545511,0.239639997482,-0.801122486591,-0.258487343788
23,-0.905634939671,0.306580305099,0.729694008827,0.116481542587,-0.0403343290091,0.491945952177,-0.677195310593,0.652239084244
5641,-0.201524525881,0.918780326843,-0.574667096138,0.800798714161,0.405985742807,0.616076648235,0.468237400055,-0.9087266922
8720,-0.592616081238,-0.0650667995214,1.80010151863,-0.545720458031,-0.766502380371,-0.993671357632,-0.333057463169,-0.0430543348193
10782,0.621188104153,0.118863224983,0.833706021309,0.346856325865,-0.848245561123,-0.264922827482,0.182307749987,0.690608620644
25932,0.811697721481,1.00344312191,-0.328308463097,1.3194270134,0.0135661587119,0.879517734051,0.692426025867,-0.0178561881185
3028,-0.323379158974,0.717645287514,-1.84846627712,-0.325713157654,0.812084078789,0.197258099914,0.999396681786,0.410545110703
6804,-0.0772096514702,0.153955623507,0.938067376614,0.819359302521,0.330167680979,0.521096944809,0.0709079802036,0.302323043346
890,0.26446467638,-0.655739545822,1.02700400352,0.133666932583,0.877608597279,0.53352355957,0.947950363159,-0.7584451437
6390,-0.926823079586,0.335356712341,-1.28132414818,0.0237947702408,0.755990028381,0.540841817856,0.380829542875,-0.0626875311136
4303,-0.52501642704,-0.0419268608093,-2.06160259247,-1.11772024632,-0.483383595943,-0.625620961189,-0.112661212683,0.282764077187
10953,-0.571232676506,-1.16454315186,4.38224458694,0.388355851173,0.90681540966,0.327993571758,0.798966526985,0.540639936924
22889,1.10882759094,0.830124914646,-1.63355875015,-0.77426213026,0.190242081881,-0.404380023479,0.484674036503,-0.268573701382
3098,-0.181086570024,0.701751589775,-0.901832818985,-0.405859947205,0.693208813667,-0.482185781002,0.302198022604,-0.622899770737
11044,1.03227925301,-0.277667164803,1.25195503235,0.413767725229,-1.0456455946,-1.00081837177,-0.818288505077,-0.196560800076
8985,-0.723863780499,-1.25671887398,1.35420787334,0.715355277061,0.350755870342,0.204773843288,0.0309399943799,1.02368140221
66008,0.982717096806,-0.284834653139,-0.294952601194,0.873049378395,0.261326909065,-0.199990034103,0.147444486618,-0.818419516087
9217,0.0215661227703,0.473143100739,-0.279371201992,0.134580925107,0.308361232281,1.75071918964,2.44241333008,0.0598579198122
701,-0.561659514904,-0.111651323736,0.218545764685,0.466822296381,-1.52644860744,-0.389934301376,-0.306457608938,-0.565848171711
6182,-0.934021651745,0.851999223232,-0.246222808957,0.0276389531791,1.04222881794,1.22138881683,0.327001273632,0.361356556416
4860,0.954090595245,1.27531599998,-1.60908424854,0.282149136066,1.02176213264,0.221086069942,1.06117677689,-0.0526157319546
7398,0.854010879993,-1.14500463009,-1.14353203773,-0.86860871315,0.610108375549,0.346189796925,-0.659041404724,-0.0801793783903
6117,-0.232622846961,0.607937335968,-0.278757303953,-0.27855437994,1.07262766361,0.483048945665,0.377502709627,-0.155328646302
23588,0.624795615673,0.0565514564514,-0.276761949062,0.371578752995,-0.671434760094,-0.762431621552,-0.321317970753,0.726882576942
949,0.0138674937189,0.912410259247,0.848892867565,-0.188734382391,1.21608710289,0.723354935646,1.55315041542,0.857986688614
7168,-0.0741804391146,0.582775592804,-2.96103072166,-1.17580616474,-0.201837047935,-0.477536439896,-0.0501359701157,-0.233669236302
9375,-0.273201584816,-0.166685581207,-2.24712109566,-0.742119193077,-0.0810525715351,0.248053520918,0.78525018692,-0.0295647531748
4927,-0.228512644768,-0.115479826927,2.01787853241,0.22630277276,0.685543298721,0.661748051643,0.402000844479,-0.280958026648
2523,0.500365197659,-0.849970400333,0.698296070099,0.786999881268,-1.06459665298,0.014863518998,0.0715622454882,0.588897705078
58497,-0.419593036175,0.0537793524563,2.67611670494,-1.38715338707,2.45319318771,-0.608685076237,-0.137512043118,-0.610886156559
6856,-0.567993164062,0.61752218008,-1.54284214973,-0.20878906548,1.20155858994,0.804086506367,0.21061770618,0.0169673636556
26036,0.646215438843,1.2026860714,-0.185925677419,-0.442115396261,0.565257489681,-0.17285130918,0.713748812675,0.877824306488
10206,2.26027154922,0.064399972558,0.711069047451,0.675603032112,-0.85903865099,-1.19514608383,-0.329235315323,-1.03421628475
25793,0.737618625164,1.29552924633,-1.17102026939,-1.10620570183,0.932595312595,-0.0806427747011,0.352965801954,0.548271238804
55556,-0.67593485117,0.575453281403,-0.490331977606,-0.0478233098984,0.695967376232,0.607449650764,0.373316556215,0.34954637289
3978,-0.773867368698,0.202323675156,0.476833939552,0.4128459692,1.47047662735,1.06138837337,1.20359778404,0.34769231081
10681,0.397183835506,-0.738383054733,1.7445499897,1.38743114471,-0.321126252413,0.0277355127037,0.443245232105,-0.630081534386
3638,0.60246181488,0.415655136108,-0.922453343868,-0.710457026958,-0.775254964828,-0.0875754654408,0.574702560902,1.80239725113
8349,0.288208633661,-0.541611850262,0.139696270227,0.510052442551,-1.49361467361,-0.910920679569,-0.0868946313858,-0.228001102805
6275,0.292482376099,-0.694069206715,1.28674185276,0.16668510437,-0.296116054058,0.759626030922,-0.291775345802,0.936858654022
3895,0.200663775206,-0.125265210867,0.207302570343,-0.720560610294,-0.306738972664,-0.9371265769,-1.00681209564,0.378238707781
392,-0.457417726517,0.272070020437,0.0537043474615,-1.25040459633,0.221442565322,0.391291022301,0.467272311449,0.609549343586
9170,-0.493184089661,0.696449518204,0.350695699453,-0.0204981267452,-0.438547551632,-1.04400992393,-0.22835560143,-0.069115512073
80347,-0.213406935334,-0.0133885443211,0.285789191723,-0.74389731884,1.33952212334,1.01908636093,1.0344825983,0.394109040499
23300,-0.815247118473,-0.21980419755,-1.39008402824,-1.21731948853,-0.198376595974,0.179036855698,0.378607869148,0.927449703217
836,1.59483158588,-0.199257954955,0.116850733757,-0.256569385529,-0.182588145137,-1.1077657938,-0.372410714626,-0.627099871635
11188,-0.334598839283,0.677888572216,-0.536426603794,-0.956956386566,0.0585119128227,0.417994350195,0.420545220375,0.154393821955
10898,-1.35453391075,1.06361711025,2.62852621078,1.14358651638,0.282706558704,0.173384159803,-0.173381879926,-0.335272908211
9276,1.09915018082,0.251811116934,0.761415660381,-0.538598656654,0.724096775055,-0.134981021285,-0.00623506307602,-0.904719471931
1647,-1.06255888939,0.755446732044,1.48858320713,0.0669398903847,-1.19088757038,-0.291026651859,-0.080254457891,-1.15024518967
10285,-0.102349698544,-0.242744833231,-2.402957201,0.517124652863,-0.433122158051,0.130483284593,-0.303603857756,-0.563703835011
23386,0.172714740038,0.0375910624862,-0.107064761221,-0.493892967701,1.26895833015,-0.630232036114,0.516817688942,0.850151777267
3156,0.189825624228,-0.444424182177,-0.0472395271063,0.365287721157,0.348495185375,0.0843414440751,0.338544040918,0.587532579899
10237,-0.0428029894829,0.212123930454,0.0167049765587,-0.4863075912,0.845177292824,-0.00414498150349,-0.635423362255,-0.634239435196
7077,0.190129309893,-0.0754632204771,-0.0343430936337,0.33740401268,-0.851680219173,1.1342356205,-0.565992176533,-0.314254879951
11157,0.221613168716,-0.502025008202,-2.53637290001,-0.441794812679,0.129111528397,0.778552532196,-0.398578703403,-0.131802543998
22908,-0.49088126421,-0.20718896389,-0.336374819279,-2.04583239555,0.904319405556,0.301600962877,0.14533726871,-0.0167650878429
10915,-0.451553046703,0.617369055748,-0.167163819075,-0.0444228649139,0.365341097116,0.588968813419,0.407334685326,0.995433688164
9897,-1.6980381012,-0.762511730194,0.484689027071,0.693665981293,-1.24541354179,-0.750561952591,-0.520314574242,-4.0379281044
1759,0.349436461926,3.17494893074,1.29488050938,0.305307775736,-0.477907598019,-0.270233124495,-0.261559695005,0.256240606308
54541,1.43202245235,3.53081321716,-1.07417297363,-0.218458518386,-0.338147372007,-0.210827961564,0.461018115282,0.666162908077
211,0.857502818108,1.59557247162,0.244032353163,0.556380629539,-0.232736900449,-0.497596919537,-0.792360663414,-0.45130366087
5048,-0.0681677311659,-0.754076242447,-0.380361258984,-0.05798612535,-1.0574798584,-0.651241362095,0.435625642538,-5.24647283554
84722,0.658345282078,-0.41254094243,-0.113489151001,0.473365008831,-0.380876392126,-1.19299995899,-0.259214103222,-1.39957773685
29890,0.519085884094,-0.561613559723,-0.636480510235,-0.228196203709,-0.543649077415,0.482948333025,-0.880192995071,-0.219396695495
9868,0.517722725868,1.01540517807,0.939062416553,0.151729017496,0.655618667603,-0.136782795191,0.711260795593,0.208767533302
873,-0.224978551269,0.757534861565,0.846244871616,0.0664690583944,0.978231310844,0.262447029352,0.708923518658,0.342059880495
5580,-0.0684586316347,0.401892572641,0.305625259876,-0.208407670259,0.871963143349,1.14105594158,0.0978308320045,0.472365677357
3725,1.07806134224,1.19153571129,0.355993717909,0.952117800713,-0.625126242638,-0.25785857439,0.0202314406633,-0.0567872524261
23585,0.670616984367,-0.793290138245,-1.79104363918,0.655878245831,0.224708259106,-0.0770011618733,-1.16237020493,-0.150252103806
51097,0.631418049335,-1.71785104275,-0.43130171299,0.925095498562,0.755313038826,0.803323149681,-0.564076304436,0.193917348981
1831,-0.268057584763,-0.476621329784,2.81403040886,0.314744055271,-0.993493199348,-0.991895318031,-0.244709998369,-0.0410299450159
7020,0.521955430508,-0.757188618183,1.25461494923,0.947344779968,-1.17267823219,-0.63443171978,-0.331796765327,-0.644959211349
55893,1.17682993412,-0.59245377779,0.6668394804,0.967585325241,-1.17813456059,-1.4233186245,-0.37809741497,-0.385593146086
6944,0.572686314583,-0.363353043795,1.03581321239,0.678455471992,-0.745968937874,-0.76704788208,-0.362249553204,-0.461761116982
22883,0.499956339598,-0.421097666025,-0.545547604561,-1.05453157425,0.312154471874,0.0502769462764,0.745600521564,-0.546428084373
5601,-0.0585836917162,0.532979369164,-1.19571185112,-0.87613505125,0.373281300068,-0.00871673412621,0.685042381287,-0.444152772427
10775,0.164243429899,0.021054232493,1.37122786045,-0.267201125622,0.0322886258364,-0.39299762249,0.290427297354,0.38370141387
4780,-0.757567882538,-0.871998727322,-1.37550544739,-0.316398650408,-1.13204276562,-0.570806026459,-0.00011870265007,-0.663345396519
10904,-0.737875521183,1.19514119625,-1.11138617992,-2.49557733536,0.802523612976,0.833189070225,0.784591734409,0.10837508738
9917,0.983682394028,0.153653666377,1.36139309406,0.704444944859,-0.72169148922,-0.185778051615,0.306253820658,0.0485338717699
1399,0.738518178463,0.0842665582895,1.40495705605,-0.414100468159,-0.138654768467,-0.520593523979,0.0123270601034,-0.85495108366
24149,0.0128537453711,-0.0915836691856,-0.597792565823,0.112984851003,-1.20040750504,-0.27545517683,0.869235336781,0.133541479707
2222,0.22416138649,1.07168364525,-2.36524033546,-0.088768184185,0.641313910484,0.0208402387798,1.18826377392,-2.48410749435
10131,0.207023948431,0.87566614151,1.8844063282,0.287421435118,0.0707208514214,-0.0196148827672,-0.111054591835,0.0285007655621
2958,0.889829754829,1.02547478676,1.11008238792,-1.31958651543,-0.13985979557,-0.385378956795,0.889940083027,0.108113117516
9650,-0.137289628386,0.0392228700221,0.126262888312,0.547196090221,-1.6272714138,-0.590040445328,-0.426900565624,-0.347635030746
7319,-4.4130821228,1.19066560268,-0.613219618797,0.998979210854,-0.0869287252426,0.205356493592,0.830045044422,-0.666325867176
4817,0.632907629013,-0.402363240719,1.26486134529,-0.122271716595,-0.963948965073,-0.774947762489,-0.474867224693,-0.432955771685
9143,1.23257553577,-0.961083233356,1.56371343136,0.332108318806,0.238115489483,-0.292152822018,-0.433360040188,-0.29885160923
10494,0.234028458595,0.263546794653,-2.32997107506,-0.340531051159,0.682299733162,0.121594101191,0.233426973224,0.554576396942
55324,-0.370819628239,-0.845437526703,-1.33248376846,-1.01285338402,0.224659860134,0.316520452499,0.104033946991,0.478658825159
23149,0.399620354176,-0.189851626754,0.606032073498,-0.208502352238,-0.948913216591,0.116731002927,-0.461749464273,0.0731683522463
9943,0.0250398218632,-0.761818826199,-1.11732268333,-0.517626285553,-0.275182723999,-0.589226007462,0.275055110455,0.106094747782
6599,-0.656227827072,0.411225527525,-1.34071719646,0.200873494148,0.703589260578,-0.556223571301,0.713049530983,0.319591313601
51031,-0.449364006519,1.4786298275,-0.877589285374,0.776813983917,0.568263351917,0.0194266363978,0.944143772125,0.252842307091
3566,0.128187537193,-0.495590478182,1.55404472351,0.408430695534,-1.33665788174,-1.47198009491,-0.439467430115,0.226743087173
3815,-0.948211193085,0.185702860355,5.3677778244,0.100502252579,0.246998295188,0.36759275198,-0.698324203491,0.104298084974
8624,-0.209926813841,0.169890508056,-3.35404205322,0.363876312971,-1.1360065937,-1.13349401951,-0.315122723579,0.355569005013
27346,-0.685355484486,-0.632040262222,-0.0446960926056,-0.882952332497,1.30355465412,0.55454492569,1.17374098301,0.658315896988
10489,-0.498252928257,-0.269739836454,-1.07283401489,-0.494528561831,0.0307715535164,0.137565612793,-1.22000133991,1.07203054428
26128,0.297078549862,0.308559715748,-2.49184775352,0.304830253124,0.584670603275,-0.0409802347422,-0.238417699933,-2.0096950531
79921,-0.40283459425,-0.350005030632,-1.30073428154,-0.18653935194,-0.427759110928,-0.865075469017,-0.508971691132,1.17330121994
55746,0.115757092834,-1.52713620663,0.290141284466,0.605143666267,-1.18677604198,-0.702865540981,-0.143879115582,-1.16034710407
23636,-0.414147019386,-0.760781705379,-0.231171399355,0.00231975317001,1.18816685677,0.319192826748,0.360621273518,0.500157594681
10892,0.412641942501,-0.246384158731,-4.24483680725,-0.930226922035,0.963564038277,0.0151778012514,0.595201015472,-0.239734724164
10652,-1.59501767159,-0.802016496658,-0.215486139059,-1.34650540352,0.58144903183,0.235342159867,-0.385478883982,-0.329364061356
11004,0.0405788645148,0.218864962459,-0.386736214161,-0.463056564331,3.2930867672,0.484088003635,0.181907698512,0.210339605808
23530,4.43542146683,-0.654552400112,1.86471557617,-0.332684636116,0.242465779185,0.400667726994,-0.164666980505,0.231001034379
8826,0.470724582672,-0.70861440897,1.21397614479,0.525357484818,-0.136208489537,-0.335443407297,-0.00309645268135,0.21360860765
3308,0.609266936779,-0.42635935545,-0.362093448639,0.253142952919,-1.55461347103,-0.0885461270809,-0.371043682098,-0.207903772593
7153,-0.617403566837,-1.89325213432,-1.33081161976,-1.50370192528,0.0575621724129,0.489345371723,-0.319064021111,-0.558532118797
11041,-0.173181340098,0.459197998047,0.803665220737,0.718294084072,1.28674018383,0.599334478378,1.22376918793,0.891907989979
6342,0.109106987715,0.410540372133,0.887755930424,-0.309787988663,0.829090178013,-0.0758962482214,0.280123710632,-0.334783554077
5883,0.330905765295,0.0925738662481,-1.34599971771,0.397278249264,0.914111852646,0.827800154686,0.524715900421,0.102249056101
10589,-0.34528028965,0.0602822452784,-0.404392570257,-1.45312285423,1.02893602848,0.0933752059937,0.614505410194,-0.222676485777
5110,0.315912187099,-0.0132435262203,-0.817395448685,-0.522133290768,0.709259748459,0.342482030392,-0.131970703602,0.163332790136
4609,-0.14817738533,1.4087523222,0.291373550892,0.102998748422,1.03421032429,0.110856160522,0.468075603247,1.39378476143
5423,0.0452420413494,0.479908168316,0.259261071682,-0.180882751942,0.137337118387,-0.895686388016,0.422967225313,2.78309941292
1070,-0.0705600529909,-0.575904965401,0.462342828512,-1.18831002712,0.149545609951,-0.00156451016665,-0.651790976524,-0.0819617882371
10051,0.0757689401507,-0.476399540901,-0.508855700493,-0.170441955328,1.50724220276,0.375103414059,0.0138036087155,0.57840770483
6603,0.184035360813,-0.354741901159,0.989242076874,0.286926448345,1.65145516396,0.472049951553,0.146660298109,-0.300034165382
9019,0.342317461967,-1.09570288658,-1.25458312035,-0.542660415173,-0.706070959568,0.50720345974,-0.290990322828,0.212804675102
10969,0.00312349200249,-0.740339279175,-2.55954122543,-0.350679337978,0.49502235651,0.341362714767,-0.0242535024881,0.257413208485
9797,-0.279507309198,-0.315697073936,-2.39257502556,-0.954689502716,0.86137419939,0.0724975913763,-0.00641619041562,0.0754877999425
4043,-0.495781481266,-0.451590567827,-0.378850758076,-0.471226215363,0.422908782959,-0.0337146148086,0.722479879856,0.0433634519577
9519,-0.830785274506,0.278790593147,1.36900269985,1.47390055656,-0.681389093399,-0.108145460486,0.0514691248536,0.041740462184
8480,0.202669858932,-0.39696586132,-1.8554289341,-0.569727897644,0.766277909279,0.31849911809,0.786331892014,0.126977235079
983,0.332013040781,-0.380160570145,-0.181666523218,-0.388721704483,0.797987580299,0.540042459965,0.762912392616,-0.39346909523
10559,-0.41674849391,0.434742510319,-0.229183197021,-0.234138041735,-0.942250311375,-0.277032613754,0.385869145393,-0.0952298343182
8508,0.0830840468407,0.567780375481,1.22535765171,-0.310752302408,0.823126196861,0.246042847633,0.824253857136,0.704063057899
9275,-0.251091182232,3.0113401413,1.05699825287,-1.20706987381,1.25330269337,-0.733847379684,3.66357588768,0.175334438682
8914,0.243025764823,1.11644923687,-0.239735782146,-0.100014775991,0.614083707333,1.56786942482,0.986171603203,-0.0148938596249
54505,0.185300052166,-0.395146131516,-0.229806542397,-1.13282895088,-0.265227973461,0.16420006752,-0.0700643211603,-0.285149097443
6919,-0.0845969468355,0.164923295379,0.48018425703,0.5215061903,-0.610783040524,-0.542382121086,-0.233505129814,-0.0952870547771
2274,-3.3592236042,-0.635511338711,0.845827460289,0.55019903183,-0.241519600153,0.00640389323235,-0.162520766258,2.89294600487
2288,0.364399135113,0.158575177193,-1.59679937363,1.98441839218,-0.291047364473,0.571172714233,0.13306735456,-0.204337984324
7994,0.338320493698,0.175571084023,-0.623022675514,-2.37303423882,0.538740634918,1.08760464191,0.227890074253,-0.469745665789
4216,-0.530007958412,0.0710698217154,4.67136144638,-0.671506166458,0.6337236166,0.17615352571,0.365225791931,0.412903159857
7538,1.05064320564,-0.458004951477,0.6892567873,1.34269475937,-0.976663470268,-0.31764626503,0.519263923168,-0.125518202782
3628,-0.0119308829308,-0.521867036819,0.080436244607,-0.776588320732,1.09862446785,0.0268593877554,0.1386487782,-0.102572202682
2037,-0.5580047369,-1.72774446011,1.72895693779,-0.907965123653,-0.0960288494825,0.507205486298,-0.108205452561,0.117472350597
2771,0.121805049479,0.410819709301,-0.988614559174,0.0539379194379,0.322025746107,0.0866601467133,0.473542064428,-0.0602841675282
7264,-0.382359445095,0.0403657443821,0.0639517307281,0.217693299055,0.886176466942,1.00434696674,0.980823516846,0.350002735853
1786,-0.174510329962,0.722789406776,0.259313344955,0.458267450333,-0.3266479671,-0.0813858434558,0.294875264168,0.100528903306
5873,0.293128311634,1.04288840294,1.04810297489,0.527636170387,-0.54054915905,0.586727917194,-0.419919669628,-0.223442643881
780,2.09736180305,0.724821448326,2.06233263016,-0.628310739994,0.419252604246,-0.14312800765,-0.0909500718117,1.72667241096
9926,0.167895019054,0.358088850975,-1.19509649277,-0.771346330643,0.18061222136,0.580603837967,-0.612543106079,-0.262476593256
8446,0.851248204708,-1.21158337593,0.227191537619,0.773704111576,-1.31564748287,-1.0041757822,0.0789476186037,-0.436665266752
